# Time (s),Mass (g),T Back (K),T Front (K)
996,13.968,726.078,832.838
997,13.955,727.237,833.009
998,13.941,728.382,833.182
999,13.928,729.513,833.352
1000,13.915,730.630,833.528
1001,13.902,731.737,833.698
1002,13.889,732.822,833.872
1003,13.876,733.903,834.044
1004,13.863,734.961,834.216
1005,13.850,736.014,834.391
1006,13.838,737.048,834.559
1007,13.825,738.079,834.735
1008,13.812,739.087,834.903
1009,13.800,740.095,835.077
1010,13.788,741.083,835.245
1011,13.775,742.070,835.415
1012,13.763,743.039,835.585
1013,13.751,744.007,835.751
1014,13.739,744.967,835.923
1015,13.727,745.909,836.086
1016,13.715,746.853,836.253
1017,13.703,747.785,836.417
1018,13.691,748.709,836.580
1019,13.679,749.631,836.745
1020,13.667,750.545,836.904
1021,13.656,751.446,837.066
1022,13.644,752.348,837.224
1023,13.632,753.244,837.384
1024,13.621,754.130,837.540
1025,13.610,755.010,837.695
1026,13.598,755.889,837.852
1027,13.587,756.762,838.005
1028,13.576,757.630,838.161
1029,13.565,758.486,838.309
1030,13.554,759.342,838.461
1031,13.543,760.194,838.611
1032,13.533,761.042,838.759
1033,13.522,761.884,838.909
1034,13.511,762.721,839.054
1035,13.501,763.553,839.202
1036,13.490,764.381,839.345
1037,13.480,765.200,839.488
1038,13.470,766.019,839.632
1039,13.460,766.834,839.773
1040,13.450,767.636,839.915
1041,13.440,768.441,840.053
1042,13.430,769.241,840.194
1043,13.420,770.037,840.331
1044,13.410,770.828,840.469
1045,13.401,771.615,840.606
1046,13.391,772.397,840.740
1047,13.382,773.173,840.877
1048,13.372,773.944,841.009
1049,13.363,774.711,841.143
1050,13.354,775.473,841.274
1051,13.345,776.230,841.405
1052,13.336,776.983,841.536
1053,13.327,777.738,841.665
1054,13.318,778.481,841.795
1055,13.309,779.219,841.922
1056,13.300,779.953,842.049
1057,13.292,780.686,842.176
1058,13.283,781.411,842.301
1059,13.275,782.132,842.428
1060,13.266,782.847,842.550
1061,13.258,783.557,842.674
1062,13.250,784.267,842.796
1063,13.242,784.967,842.917
1064,13.234,785.668,843.039
1065,13.226,786.358,843.157
1066,13.218,787.044,843.279
1067,13.210,787.725,843.395
1068,13.202,788.404,843.513
1069,13.195,789.080,843.631
1070,13.187,789.745,843.746
1071,13.180,790.407,843.863
1072,13.172,791.068,843.976
1073,13.165,791.717,844.090
1074,13.158,792.366,844.203
1075,13.150,793.009,844.315
1076,13.143,793.649,844.427
1077,13.136,794.280,844.536
1078,13.129,794.911,844.648
1079,13.122,795.533,844.756
1080,13.115,796.151,844.864
1081,13.108,796.765,844.972
1082,13.102,797.371,845.077
1083,13.095,797.976,845.185
1084,13.088,798.572,845.288
1085,13.082,799.165,845.394
1086,13.075,799.753,845.497
1087,13.069,800.334,845.598
1088,13.062,800.913,845.702
1089,13.056,801.482,845.801
1090,13.050,802.053,845.903
1091,13.044,802.615,846.001
1092,13.037,803.173,846.100
1093,13.031,803.728,846.199
1094,13.025,804.272,846.294
1095,13.019,804.815,846.392
1096,13.013,805.354,846.487
1097,13.007,805.885,846.581
1098,13.002,806.415,846.676
1099,12.996,806.935,846.767
1100,12.990,807.454,846.861
1101,12.984,807.967,846.952
1102,12.979,808.476,847.043
1103,12.973,808.977,847.133
1104,12.968,809.477,847.222
1105,12.962,809.972,847.312
1106,12.957,810.457,847.398
1107,12.951,810.942,847.485
1108,12.946,811.422,847.571
1109,12.941,811.897,847.656
1110,12.936,812.363,847.740
1111,12.930,812.829,847.823
1112,12.925,813.290,847.907
1113,12.920,813.747,847.989
1114,12.915,814.199,848.070
1115,12.910,814.645,848.151
1116,12.905,815.087,848.230
1117,12.900,815.523,848.310
1118,12.895,815.957,848.388
1119,12.890,816.384,848.465
1120,12.885,816.807,848.542
1121,12.881,817.226,848.618
1122,12.876,817.641,848.693
1123,12.871,818.052,848.767
1124,12.866,818.458,848.841
1125,12.862,818.861,848.914
1126,12.857,819.258,848.986
1127,12.853,819.652,849.059
1128,12.848,820.041,849.129
1129,12.844,820.427,849.199
1130,12.839,820.807,849.269
1131,12.835,821.182,849.336
1132,12.830,821.557,849.405
1133,12.826,821.927,849.472
1134,12.822,822.291,849.539
1135,12.817,822.651,849.605
1136,12.813,823.007,849.670
1137,12.809,823.359,849.735
1138,12.805,823.710,849.799
1139,12.801,824.056,849.862
1140,12.797,824.396,849.924
1141,12.792,824.733,849.986
1142,12.788,825.066,850.047
1143,12.784,825.396,850.108
1144,12.780,825.724,850.168
1145,12.776,826.045,850.227
1146,12.772,826.363,850.285
1147,12.769,826.681,850.344
1148,12.765,826.992,850.401
1149,12.761,827.300,850.458
1150,12.757,827.606,850.514
1151,12.753,827.906,850.569
1152,12.749,828.203,850.624
1153,12.746,828.500,850.678
1154,12.742,828.790,850.731
1155,12.738,829.079,850.785
1156,12.735,829.363,850.837
1157,12.731,829.644,850.889
1158,12.727,829.923,850.941
1159,12.724,830.196,850.991
1160,12.720,830.470,851.041
1161,12.717,830.737,851.091
1162,12.713,831.003,851.140
1163,12.710,831.265,851.188
1164,12.706,831.525,851.236
1165,12.703,831.781,851.284
1166,12.699,832.036,851.330
1167,12.696,832.286,851.377
1168,12.693,832.533,851.423
1169,12.689,832.779,851.468
1170,12.686,833.019,851.513
1171,12.683,833.260,851.557
1172,12.679,833.495,851.601
1173,12.676,833.728,851.644
1174,12.673,833.960,851.687
1175,12.670,834.187,851.730
1176,12.667,834.413,851.771
1177,12.663,834.637,851.813
1178,12.660,834.857,851.854
1179,12.657,835.074,851.893
1180,12.654,835.289,851.934
1181,12.651,835.502,851.974
1182,12.648,835.712,852.012
1183,12.645,835.919,852.051
1184,12.642,836.124,852.088
1185,12.639,836.327,852.127
1186,12.636,836.528,852.164
1187,12.633,836.724,852.200
1188,12.630,836.920,852.237
1189,12.627,837.114,852.273
1190,12.624,837.305,852.309
1191,12.621,837.495,852.343
1192,12.618,837.681,852.378
1193,12.616,837.866,852.412
1194,12.613,838.047,852.446
1195,12.610,838.226,852.480
1196,12.607,838.404,852.513
1197,12.604,838.581,852.546
1198,12.602,838.754,852.578
1199,12.599,838.926,852.610
1200,12.596,839.095,852.642
1201,12.593,839.263,852.673
1202,12.591,839.429,852.703
1203,12.588,839.592,852.734
1204,12.585,839.754,852.764
1205,12.583,839.914,852.794
1206,12.580,840.072,852.823
1207,12.578,840.228,852.852
1208,12.575,840.382,852.881
1209,12.572,840.534,852.910
1210,12.570,840.686,852.938
1211,12.567,840.834,852.966
1212,12.565,840.981,852.993
1213,12.562,841.126,853.020
1214,12.560,841.269,853.047
1215,12.557,841.411,853.073
1216,12.555,841.551,853.099
1217,12.552,841.690,853.125
1218,12.550,841.827,853.151
1219,12.547,841.962,853.176
1220,12.545,842.096,853.201
1221,12.543,842.227,853.226
1222,12.540,842.359,853.250
1223,12.538,842.487,853.274
1224,12.536,842.614,853.298
1225,12.533,842.740,853.321
1226,12.531,842.865,853.345
1227,12.529,842.988,853.368
1228,12.526,843.108,853.390
1229,12.524,843.229,853.413
1230,12.522,843.348,853.435
1231,12.519,843.465,853.457
1232,12.517,843.581,853.478
1233,12.515,843.695,853.500
1234,12.513,843.808,853.521
1235,12.510,843.920,853.542
1236,12.508,844.030,853.563
1237,12.506,844.140,853.583
1238,12.504,844.247,853.604
1239,12.502,844.353,853.623
1240,12.500,844.459,853.643
1241,12.497,844.563,853.663
1242,12.495,844.666,853.681
1243,12.493,844.768,853.701
1244,12.491,844.868,853.719
1245,12.489,844.967,853.738
1246,12.487,845.066,853.757
1247,12.485,845.162,853.774
1248,12.483,845.258,853.792
1249,12.481,845.353,853.810
1250,12.479,845.446,853.828
1251,12.477,845.539,853.845
1252,12.475,845.631,853.862
1253,12.473,845.721,853.879
1254,12.471,845.810,853.895
1255,12.469,845.899,853.912
1256,12.467,845.986,853.929
1257,12.465,846.072,853.945
1258,12.463,846.158,853.960
1259,12.461,846.241,853.977
1260,12.459,846.324,853.992
1261,12.457,846.407,854.007
1262,12.455,846.488,854.023
1263,12.453,846.568,854.038
1264,12.451,846.648,854.053
1265,12.449,846.727,854.068
1266,12.447,846.804,854.082
1267,12.446,846.881,854.096
1268,12.444,846.957,854.111
1269,12.442,847.032,854.124
1270,12.440,847.106,854.139
1271,12.438,847.179,854.153
1272,12.436,847.251,854.166
1273,12.435,847.323,854.179
1274,12.433,847.394,854.192
1275,12.431,847.464,854.206
1276,12.429,847.533,854.219
1277,12.427,847.601,854.231
1278,12.426,847.669,854.244
1279,12.424,847.736,854.257
1280,12.422,847.802,854.269
1281,12.420,847.867,854.281
1282,12.419,847.931,854.293
1283,12.417,847.996,854.306
1284,12.415,848.059,854.317
1285,12.414,848.121,854.329
1286,12.412,848.182,854.341
1287,12.410,848.243,854.352
1288,12.408,848.304,854.364
1289,12.407,848.363,854.375
1290,12.405,848.423,854.385
1291,12.403,848.480,854.397
1292,12.402,848.538,854.408
1293,12.400,848.595,854.418
1294,12.399,848.652,854.429
1295,12.397,848.707,854.440
1296,12.395,848.763,854.450
1297,12.394,848.817,854.460
1298,12.392,848.871,854.470
1299,12.390,848.924,854.480
1300,12.389,848.976,854.490
1301,12.387,849.029,854.500
1302,12.386,849.080,854.509
1303,12.384,849.131,854.519
1304,12.383,849.181,854.528
1305,12.381,849.231,854.538
1306,12.379,849.280,854.547
1307,12.378,849.329,854.556
1308,12.376,849.377,854.565
1309,12.375,849.425,854.574
1310,12.373,849.472,854.583
1311,12.372,849.519,854.592
1312,12.370,849.565,854.600
1313,12.369,849.610,854.609
1314,12.367,849.656,854.618
1315,12.366,849.700,854.626
1316,12.364,849.745,854.634
1317,12.363,849.788,854.642
1318,12.361,849.832,854.650
1319,12.360,849.874,854.659
1320,12.358,849.916,854.667
1321,12.357,849.958,854.675
1322,12.356,849.999,854.682
1323,12.354,850.040,854.690
1324,12.353,850.081,854.698
1325,12.351,850.121,854.705
1326,12.350,850.160,854.713
1327,12.348,850.200,854.720
1328,12.347,850.238,854.727
1329,12.346,850.277,854.734
1330,12.344,850.315,854.742
1331,12.343,850.353,854.749
1332,12.341,850.389,854.756
1333,12.340,850.427,854.763
1334,12.339,850.462,854.769
1335,12.337,850.499,854.777
1336,12.336,850.535,854.783
1337,12.335,850.570,854.790
1338,12.333,850.604,854.796
1339,12.332,850.639,854.803
1340,12.331,850.673,854.809
1341,12.329,850.707,854.816
1342,12.328,850.740,854.822
1343,12.327,850.773,854.828
1344,12.325,850.806,854.835
1345,12.324,850.839,854.840
1346,12.323,850.870,854.846
1347,12.321,850.902,854.852
1348,12.320,850.934,854.858
1349,12.319,850.965,854.864
1350,12.318,850.996,854.870
1351,12.316,851.026,854.876
1352,12.315,851.056,854.882
1353,12.314,851.087,854.887
1354,12.312,851.116,854.893
1355,12.311,851.145,854.899
1356,12.310,851.174,854.903
1357,12.309,851.203,854.909
1358,12.307,851.231,854.914
1359,12.306,851.259,854.920
1360,12.305,851.287,854.925
1361,12.304,851.314,854.930
1362,12.302,851.341,854.936
1363,12.301,851.369,854.941
1364,12.300,851.395,854.946
1365,12.299,851.422,854.951
1366,12.298,851.448,854.956
1367,12.296,851.474,854.960
1368,12.295,851.500,854.966
1369,12.294,851.525,854.971
1370,12.293,851.551,854.975
1371,12.292,851.575,854.979
1372,12.290,851.600,854.984
1373,12.289,851.624,854.989
1374,12.288,851.649,854.994
1375,12.287,851.672,854.998
1376,12.286,851.696,855.003
1377,12.285,851.720,855.007
1378,12.283,851.743,855.012
1379,12.282,851.766,855.016
1380,12.281,851.789,855.020
1381,12.280,851.811,855.024
1382,12.279,851.834,855.028
1383,12.278,851.856,855.033
1384,12.277,851.878,855.037
1385,12.275,851.900,855.041
1386,12.274,851.922,855.045
1387,12.273,851.944,855.049
1388,12.272,851.964,855.053
1389,12.271,851.986,855.057
1390,12.270,852.006,855.061
1391,12.269,852.027,855.065
1392,12.268,852.047,855.069
1393,12.267,852.067,855.073
1394,12.266,852.088,855.077
1395,12.264,852.107,855.080
1396,12.263,852.127,855.084
1397,12.262,852.146,855.088
1398,12.261,852.166,855.091
1399,12.260,852.185,855.095
1400,12.259,852.204,855.099
1401,12.258,852.223,855.102
1402,12.257,852.241,855.106
1403,12.256,852.259,855.109
1404,12.255,852.278,855.113
1405,12.254,852.296,855.116
1406,12.253,852.314,855.119
1407,12.252,852.332,855.123
1408,12.251,852.349,855.126
1409,12.250,852.367,855.129
1410,12.249,852.384,855.133
1411,12.248,852.402,855.136
1412,12.247,852.418,855.139
1413,12.245,852.435,855.143
1414,12.244,852.452,855.146
1415,12.243,852.469,855.149
1416,12.242,852.485,855.152
1417,12.241,852.501,855.155
1418,12.240,852.517,855.158
1419,12.239,852.533,855.161
1420,12.238,852.549,855.164
1421,12.237,852.565,855.167
1422,12.236,852.580,855.170
1423,12.235,852.595,855.173
1424,12.234,852.611,855.176
1425,12.233,852.626,855.179
1426,12.232,852.641,855.182
1427,12.232,852.657,855.185
1428,12.231,852.671,855.188
1429,12.230,852.685,855.190
1430,12.229,852.700,855.193
1431,12.228,852.715,855.196
1432,12.227,852.729,855.198
1433,12.226,852.743,855.201
1434,12.225,852.757,855.204
1435,12.224,852.771,855.206
1436,12.223,852.785,855.209
1437,12.222,852.799,855.212
1438,12.221,852.812,855.214
1439,12.220,852.826,855.217
1440,12.219,852.840,855.220
1441,12.218,852.853,855.222
1442,12.217,852.866,855.225
1443,12.216,852.879,855.227
1444,12.215,852.891,855.229
1445,12.214,852.905,855.232
1446,12.214,852.917,855.234
1447,12.213,852.930,855.237
1448,12.212,852.942,855.239
1449,12.211,852.955,855.241
1450,12.210,852.967,855.244
1451,12.209,852.980,855.246
1452,12.208,852.992,855.248
1453,12.207,853.004,855.251
1454,12.206,853.016,855.253
1455,12.205,853.028,855.255
1456,12.205,853.039,855.258
1457,12.204,853.051,855.260
1458,12.203,853.063,855.262
1459,12.202,853.074,855.264
1460,12.201,853.085,855.267
1461,12.200,853.097,855.268
1462,12.199,853.108,855.271
1463,12.198,853.119,855.273
1464,12.197,853.130,855.275
1465,12.197,853.141,855.277
1466,12.196,853.152,855.280
1467,12.195,853.163,855.281
1468,12.194,853.174,855.283
1469,12.193,853.185,855.286
1470,12.192,853.195,855.287
1471,12.191,853.206,855.289
1472,12.191,853.215,855.291
1473,12.190,853.226,855.293
1474,12.189,853.236,855.295
1475,12.188,853.246,855.297
1476,12.187,853.256,855.299
1477,12.186,853.267,855.301
1478,12.186,853.277,855.303
1479,12.185,853.286,855.305
1480,12.184,853.296,855.307
1481,12.183,853.306,855.308
1482,12.182,853.316,855.310
1483,12.181,853.326,855.313
1484,12.181,853.335,855.314
1485,12.180,853.345,855.316
1486,12.179,853.354,855.318
1487,12.178,853.363,855.319
1488,12.177,853.372,855.321
1489,12.177,853.381,855.323
1490,12.176,853.390,855.325
1491,12.175,853.399,855.327
1492,12.174,853.409,855.329
1493,12.173,853.417,855.330
1494,12.173,853.426,855.332
1495,12.172,853.435,855.334
1496,12.171,853.444,855.335
1497,12.170,853.453,855.337
1498,12.169,853.461,855.339
1499,12.169,853.470,855.340
1500,12.168,853.479,855.342
1501,12.167,853.487,855.344
1502,12.166,853.495,855.345
1503,12.165,853.504,855.347
1504,12.165,853.512,855.349
1505,12.164,853.520,855.349
1506,12.163,853.528,855.351
1507,12.162,853.536,855.353
1508,12.162,853.545,855.354
1509,12.161,853.552,855.356
1510,12.160,853.560,855.358
1511,12.159,853.568,855.359
1512,12.158,853.576,855.361
1513,12.158,853.584,855.361
1514,12.157,853.592,855.363
1515,12.156,853.599,855.365
1516,12.155,853.607,855.366
1517,12.155,853.615,855.368
1518,12.154,853.622,855.369
1519,12.153,853.630,855.370
1520,12.152,853.636,855.372
1521,12.152,853.644,855.374
1522,12.151,853.652,855.375
1523,12.150,853.659,855.376
1524,12.150,853.666,855.378
1525,12.149,853.674,855.379
1526,12.148,853.680,855.380
1527,12.147,853.688,855.382
1528,12.147,853.695,855.383
1529,12.146,853.701,855.385
1530,12.145,853.709,855.386
1531,12.144,853.716,855.387
1532,12.144,853.722,855.389
1533,12.143,853.729,855.390
1534,12.142,853.737,855.391
1535,12.142,853.743,855.393
1536,12.141,853.750,855.394
1537,12.140,853.757,855.395
1538,12.139,853.763,855.396
1539,12.139,853.770,855.398
1540,12.138,853.776,855.399
1541,12.137,853.782,855.400
1542,12.137,853.789,855.402
1543,12.136,853.796,855.402
1544,12.135,853.802,855.404
1545,12.134,853.808,855.405
1546,12.134,853.815,855.406
1547,12.133,853.821,855.408
1548,12.132,853.827,855.409
1549,12.132,853.833,855.410
1550,12.131,853.839,855.411
1551,12.130,853.846,855.413
1552,12.130,853.851,855.413
1553,12.129,853.858,855.415
1554,12.128,853.864,855.416
1555,12.128,853.869,855.417
1556,12.127,853.876,855.418
1557,12.126,853.882,855.420
1558,12.126,853.887,855.420
1559,12.125,853.893,855.422
1560,12.124,853.899,855.423
1561,12.123,853.904,855.424
1562,12.123,853.911,855.425
1563,12.122,853.917,855.426
1564,12.121,853.922,855.427
1565,12.121,853.928,855.428
1566,12.120,853.933,855.430
1567,12.119,853.938,855.430
1568,12.119,853.944,855.432
1569,12.118,853.950,855.433
1570,12.118,853.955,855.433
1571,12.117,853.961,855.435
1572,12.116,853.966,855.436
1573,12.116,853.972,855.437
1574,12.115,853.977,855.438
1575,12.114,853.983,855.439
1576,12.114,853.988,855.440
1577,12.113,853.993,855.441
1578,12.112,853.998,855.442
1579,12.112,854.004,855.443
1580,12.111,854.009,855.444
1581,12.110,854.014,855.445
1582,12.110,854.019,855.446
1583,12.109,854.024,855.447
1584,12.108,854.029,855.448
1585,12.108,854.034,855.449
1586,12.107,854.039,855.450
1587,12.107,854.044,855.451
1588,12.106,854.049,855.452
1589,12.105,854.054,855.453
1590,12.105,854.059,855.454
1591,12.104,854.064,855.454
1592,12.103,854.069,855.456
1593,12.103,854.074,855.457
1594,12.102,854.078,855.457
1595,12.102,854.083,855.458
1596,12.101,854.088,855.460
1597,12.100,854.093,855.460
1598,12.100,854.097,855.461
1599,12.099,854.102,855.462
1600,12.098,854.107,855.463
1601,12.098,854.112,855.464
1602,12.097,854.116,855.465
1603,12.097,854.120,855.466
1604,12.096,854.125,855.467
1605,12.095,854.129,855.468
1606,12.095,854.134,855.468
1607,12.094,854.139,855.469
1608,12.094,854.143,855.470
1609,12.093,854.148,855.471
1610,12.092,854.152,855.472
1611,12.092,854.156,855.473
1612,12.091,854.161,855.474
1613,12.091,854.165,855.474
1614,12.090,854.169,855.476
1615,12.089,854.174,855.477
1616,12.089,854.178,855.477
1617,12.088,854.182,855.478
1618,12.088,854.187,855.479
1619,12.087,854.191,855.479
1620,12.086,854.195,855.481
1621,12.086,854.199,855.481
1622,12.085,854.203,855.482
1623,12.085,854.207,855.483
1624,12.084,854.212,855.484
1625,12.084,854.216,855.484
1626,12.083,854.220,855.485
1627,12.082,854.224,855.486
1628,12.082,854.228,855.487
1629,12.081,854.232,855.488
1630,12.081,854.236,855.489
1631,12.080,854.240,855.489
1632,12.079,854.244,855.490
1633,12.079,854.248,855.491
1634,12.078,854.252,855.491
1635,12.078,854.256,855.492
1636,12.077,854.260,855.493
1637,12.077,854.263,855.494
1638,12.076,854.268,855.494
1639,12.076,854.271,855.496
1640,12.075,854.275,855.496
1641,12.074,854.279,855.497
1642,12.074,854.283,855.498
1643,12.073,854.286,855.498
1644,12.073,854.290,855.499
1645,12.072,854.294,855.500
1646,12.072,854.297,855.500
1647,12.071,854.302,855.501
1648,12.070,854.305,855.502
1649,12.070,854.308,855.502
1650,12.069,854.313,855.503
1651,12.069,854.316,855.504
1652,12.068,854.320,855.505
1653,12.068,854.323,855.505
1654,12.067,854.326,855.506
1655,12.067,854.331,855.507
1656,12.066,854.334,855.507
1657,12.066,854.337,855.508
1658,12.065,854.341,855.509
1659,12.064,854.344,855.509
1660,12.064,854.348,855.510
1661,12.063,854.352,855.511
1662,12.063,854.355,855.511
1663,12.062,854.358,855.512
1664,12.062,854.362,855.513
1665,12.061,854.365,855.513
1666,12.061,854.369,855.514
1667,12.060,854.372,855.515
1668,12.060,854.375,855.515
1669,12.059,854.379,855.516
1670,12.059,854.382,855.517
1671,12.058,854.385,855.517
1672,12.057,854.389,855.518
1673,12.057,854.392,855.519
1674,12.056,854.395,855.519
1675,12.056,854.399,855.520
1676,12.055,854.401,855.521
1677,12.055,854.404,855.521
1678,12.054,854.408,855.522
1679,12.054,854.411,855.523
1680,12.053,854.414,855.524
1681,12.053,854.418,855.524
1682,12.052,854.421,855.525
1683,12.052,854.424,855.526
1684,12.051,854.427,855.526
1685,12.051,854.430,855.527
1686,12.050,854.434,855.527
1687,12.050,854.436,855.528
1688,12.049,854.439,855.528
1689,12.049,854.443,855.529
1690,12.048,854.445,855.529
1691,12.048,854.448,855.530
1692,12.047,854.452,855.531
1693,12.047,854.454,855.531
1694,12.046,854.458,855.532
1695,12.046,854.461,855.533
1696,12.045,854.463,855.533
1697,12.045,854.467,855.534
1698,12.044,854.470,855.534
1699,12.044,854.472,855.535
1700,12.043,854.476,855.535
1701,12.043,854.478,855.536
1702,12.042,854.481,855.536
1703,12.042,854.484,855.537
1704,12.041,854.487,855.538
1705,12.041,854.490,855.539
1706,12.040,854.493,855.539
1707,12.040,854.495,855.540
1708,12.039,854.499,855.540
1709,12.039,854.501,855.540
1710,12.038,854.504,855.541
1711,12.038,854.507,855.542
1712,12.037,854.510,855.542
1713,12.037,854.512,855.543
1714,12.036,854.515,855.544
1715,12.036,854.518,855.544
1716,12.035,854.521,855.544
1717,12.035,854.523,855.545
1718,12.034,854.526,855.545
1719,12.034,854.529,855.546
1720,12.033,854.532,855.547
1721,12.033,854.534,855.547
1722,12.032,854.537,855.547
1723,12.032,854.539,855.548
1724,12.031,854.543,855.548
1725,12.031,854.545,855.549
1726,12.030,854.547,855.550
1727,12.030,854.550,855.551
1728,12.029,854.553,855.551
1729,12.029,854.555,855.551
1730,12.029,854.558,855.552
1731,12.028,854.561,855.552
1732,12.028,854.563,855.553
1733,12.027,854.566,855.554
1734,12.027,854.568,855.554
1735,12.026,854.571,855.554
1736,12.026,854.573,855.555
1737,12.025,854.576,855.555
1738,12.025,854.579,855.556
1739,12.024,854.581,855.557
1740,12.024,854.583,855.557
1741,12.023,854.586,855.557
1742,12.023,854.588,855.558
1743,12.022,854.591,855.559
1744,12.022,854.593,855.559
1745,12.021,854.596,855.559
1746,12.021,854.599,855.560
1747,12.021,854.601,855.560
1748,12.020,854.603,855.561
1749,12.020,854.606,855.561
1750,12.019,854.608,855.562
1751,12.019,854.611,855.562
1752,12.018,854.613,855.563
1753,12.018,854.615,855.563
1754,12.017,854.618,855.564
1755,12.017,854.620,855.564
1756,12.016,854.622,855.564
1757,12.016,854.625,855.565
1758,12.016,854.627,855.566
1759,12.015,854.629,855.566
1760,12.015,854.632,855.566
1761,12.014,854.634,855.567
1762,12.014,854.636,855.568
1763,12.013,854.638,855.568
1764,12.013,854.640,855.568
1765,12.012,854.643,855.569
1766,12.012,854.645,855.569
1767,12.012,854.647,855.570
1768,12.011,854.650,855.570
1769,12.011,854.652,855.570
1770,12.010,854.655,855.571
1771,12.010,854.656,855.572
1772,12.009,854.658,855.572
1773,12.009,854.661,855.572
1774,12.008,854.663,855.573
1775,12.008,854.665,855.573
1776,12.008,854.668,855.573
1777,12.007,854.670,855.574
1778,12.007,854.672,855.575
1779,12.006,854.674,855.575
1780,12.006,854.676,855.575
1781,12.005,854.678,855.576
1782,12.005,854.680,855.576
1783,12.005,854.683,855.576
1784,12.004,854.685,855.577
1785,12.004,854.687,855.577
1786,12.003,854.689,855.578
1787,12.003,854.691,855.578
1788,12.002,854.693,855.578
1789,12.002,854.695,855.579
1790,12.002,854.697,855.580
1791,12.001,854.700,855.580
1792,12.001,854.702,855.580
1793,12.000,854.703,855.581
1794,12.000,854.706,855.581
1795,11.999,854.708,855.581
1796,11.999,854.709,855.582
1797,11.999,854.712,855.583
1798,11.998,854.714,855.583
1799,11.998,854.716,855.583
1800,11.997,854.718,855.584
1801,11.997,854.720,855.584
1802,11.996,854.722,855.584
1803,11.996,854.724,855.585
1804,11.996,854.726,855.585
1805,11.995,854.728,855.585
1806,11.995,854.730,855.586
1807,11.994,854.732,855.587
1808,11.994,854.734,855.587
1809,11.994,854.735,855.587
1810,11.993,854.738,855.588
1811,11.993,854.739,855.588
1812,11.992,854.742,855.588
1813,11.992,854.743,855.589
1814,11.991,854.745,855.589
1815,11.991,854.747,855.589
1816,11.991,854.749,855.590
1817,11.990,854.751,855.590
1818,11.990,854.753,855.590
1819,11.989,854.755,855.591
1820,11.989,854.757,855.592
1821,11.989,854.758,855.592
1822,11.988,854.760,855.592
1823,11.988,854.762,855.593
1824,11.987,854.764,855.593
1825,11.987,854.766,855.593
1826,11.987,854.768,855.594
1827,11.986,854.769,855.594
1828,11.986,854.772,855.594
1829,11.985,854.773,855.595
1830,11.985,854.775,855.595
1831,11.985,854.777,855.595
1832,11.984,854.779,855.596
1833,11.984,854.781,855.596
1834,11.983,854.782,855.596
1835,11.983,854.784,855.597
1836,11.983,854.786,855.597
1837,11.982,854.788,855.597
1838,11.982,854.790,855.598
1839,11.981,854.791,855.598
1840,11.981,854.793,855.598
1841,11.981,854.795,855.599
1842,11.980,854.796,855.600
1843,11.980,854.798,855.600
1844,11.979,854.800,855.600
1845,11.979,854.802,855.601
1846,11.979,854.804,855.601
1847,11.978,854.805,855.601
1848,11.978,854.807,855.601
1849,11.977,854.809,855.602
1850,11.977,854.810,855.602
1851,11.977,854.812,855.602
1852,11.976,854.814,855.603
1853,11.976,854.815,855.603
1854,11.976,854.817,855.603
1855,11.975,854.819,855.604
1856,11.975,854.821,855.604
1857,11.974,854.822,855.604
1858,11.974,854.824,855.605
1859,11.974,854.826,855.605
1860,11.973,854.827,855.605
1861,11.973,854.829,855.606
1862,11.972,854.830,855.606
1863,11.972,854.832,855.606
1864,11.972,854.834,855.607
1865,11.971,854.835,855.607
1866,11.971,854.837,855.608
1867,11.971,854.839,855.608
1868,11.970,854.840,855.608
1869,11.970,854.842,855.609
1870,11.969,854.843,855.609
1871,11.969,854.845,855.609
1872,11.969,854.847,855.610
1873,11.968,854.848,855.610
1874,11.968,854.850,855.610
1875,11.968,854.851,855.611
1876,11.967,854.853,855.611
1877,11.967,854.854,855.611
1878,11.966,854.856,855.611
1879,11.966,854.858,855.612
1880,11.966,854.859,855.612
1881,11.965,854.860,855.612
1882,11.965,854.862,855.613
1883,11.965,854.864,855.613
1884,11.964,854.865,855.613
1885,11.964,854.867,855.614
1886,11.964,854.868,855.614
1887,11.963,854.870,855.614
1888,11.963,854.871,855.615
1889,11.962,854.873,855.615
1890,11.962,854.874,855.615
1891,11.962,854.876,855.615
1892,11.961,854.877,855.616
1893,11.961,854.879,855.616
1894,11.961,854.881,855.616
1895,11.960,854.882,855.617
1896,11.960,854.883,855.617
1897,11.959,854.885,855.617
1898,11.959,854.886,855.618
1899,11.959,854.888,855.618
1900,11.958,854.889,855.618
1901,11.958,854.891,855.618
1902,11.958,854.892,855.619
1903,11.957,854.894,855.619
1904,11.957,854.895,855.619
1905,11.957,854.897,855.620
1906,11.956,854.898,855.620
1907,11.956,854.899,855.620
1908,11.956,854.901,855.621
1909,11.955,854.902,855.621
1910,11.955,854.904,855.621
1911,11.954,854.905,855.621
1912,11.954,854.907,855.622
1913,11.954,854.908,855.622
1914,11.953,854.909,855.622
1915,11.953,854.911,855.623
1916,11.953,854.912,855.623
1917,11.952,854.914,855.623
1918,11.952,854.915,855.623
1919,11.952,854.916,855.624
1920,11.951,854.918,855.624
1921,11.951,854.919,855.624
1922,11.951,854.920,855.625
1923,11.950,854.922,855.624
1924,11.950,854.923,855.625
1925,11.950,854.925,855.625
1926,11.949,854.926,855.625
