# Time (s),Mass (g),T Back (K),T Front (K)
996,15.392,719.230,814.533
997,15.376,720.083,814.710
998,15.361,720.926,814.891
999,15.345,721.762,815.072
1000,15.330,722.590,815.250
1001,15.314,723.409,815.429
1002,15.299,724.221,815.613
1003,15.283,725.031,815.795
1004,15.268,725.831,815.975
1005,15.253,726.622,816.157
1006,15.237,727.407,816.342
1007,15.222,728.192,816.524
1008,15.207,728.965,816.704
1009,15.192,729.731,816.889
1010,15.177,730.498,817.075
1011,15.162,731.254,817.256
1012,15.147,732.003,817.437
1013,15.132,732.754,817.625
1014,15.117,733.492,817.807
1015,15.102,734.227,817.987
1016,15.088,734.961,818.172
1017,15.073,735.684,818.358
1018,15.058,736.409,818.540
1019,15.044,737.122,818.719
1020,15.029,737.833,818.905
1021,15.015,738.540,819.090
1022,15.001,739.241,819.269
1023,14.986,739.940,819.450
1024,14.972,740.631,819.634
1025,14.958,741.321,819.815
1026,14.944,742.009,819.995
1027,14.930,742.685,820.176
1028,14.916,743.364,820.359
1029,14.902,744.031,820.536
1030,14.888,744.702,820.715
1031,14.875,745.364,820.896
1032,14.861,746.023,821.076
1033,14.847,746.680,821.252
1034,14.834,747.328,821.428
1035,14.821,747.978,821.608
1036,14.807,748.621,821.785
1037,14.794,749.259,821.959
1038,14.781,749.896,822.135
1039,14.767,750.529,822.313
1040,14.754,751.157,822.487
1041,14.741,751.780,822.657
1042,14.728,752.402,822.833
1043,14.716,753.021,823.009
1044,14.703,753.632,823.178
1045,14.690,754.241,823.349
1046,14.677,754.848,823.522
1047,14.665,755.451,823.694
1048,14.652,756.048,823.861
1049,14.640,756.647,824.030
1050,14.628,757.238,824.201
1051,14.615,757.827,824.368
1052,14.603,758.414,824.534
1053,14.591,758.996,824.702
1054,14.579,759.575,824.871
1055,14.567,760.148,825.034
1056,14.555,760.723,825.197
1057,14.543,761.290,825.364
1058,14.531,761.858,825.530
1059,14.519,762.418,825.689
1060,14.508,762.979,825.852
1061,14.496,763.532,826.015
1062,14.484,764.088,826.177
1063,14.473,764.635,826.334
1064,14.461,765.183,826.495
1065,14.450,765.723,826.655
1066,14.439,766.266,826.813
1067,14.428,766.805,826.970
1068,14.417,767.336,827.127
1069,14.405,767.869,827.286
1070,14.394,768.393,827.439
1071,14.383,768.920,827.593
1072,14.373,769.444,827.750
1073,14.362,769.960,827.904
1074,14.351,770.477,828.055
1075,14.340,770.991,828.207
1076,14.330,771.498,828.360
1077,14.319,772.006,828.512
1078,14.309,772.512,828.660
1079,14.298,773.015,828.811
1080,14.288,773.509,828.961
1081,14.277,774.006,829.108
1082,14.267,774.500,829.255
1083,14.257,774.990,829.403
1084,14.247,775.474,829.551
1085,14.237,775.959,829.694
1086,14.227,776.442,829.838
1087,14.217,776.921,829.985
1088,14.207,777.398,830.130
1089,14.197,777.871,830.271
1090,14.187,778.343,830.413
1091,14.178,778.807,830.556
1092,14.168,779.272,830.697
1093,14.158,779.735,830.835
1094,14.149,780.195,830.976
1095,14.139,780.653,831.117
1096,14.130,781.107,831.254
1097,14.120,781.559,831.390
1098,14.111,782.009,831.529
1099,14.102,782.455,831.667
1100,14.093,782.900,831.801
1101,14.083,783.342,831.935
1102,14.074,783.780,832.071
1103,14.065,784.217,832.206
1104,14.056,784.651,832.337
1105,14.047,785.081,832.469
1106,14.038,785.510,832.602
1107,14.030,785.937,832.734
1108,14.021,786.361,832.863
1109,14.012,786.786,832.994
1110,14.003,787.204,833.125
1111,13.995,787.620,833.253
1112,13.986,788.034,833.380
1113,13.978,788.445,833.508
1114,13.969,788.854,833.636
1115,13.961,789.263,833.761
1116,13.952,789.668,833.885
1117,13.944,790.070,834.012
1118,13.936,790.469,834.137
1119,13.927,790.866,834.259
1120,13.919,791.264,834.382
1121,13.911,791.656,834.506
1122,13.903,792.046,834.628
1123,13.895,792.433,834.747
1124,13.887,792.822,834.868
1125,13.879,793.205,834.990
1126,13.871,793.585,835.110
1127,13.863,793.965,835.227
1128,13.855,794.343,835.345
1129,13.848,794.718,835.464
1130,13.840,795.092,835.581
1131,13.832,795.462,835.696
1132,13.825,795.829,835.812
1133,13.817,796.197,835.929
1134,13.810,796.560,836.043
1135,13.802,796.924,836.156
1136,13.795,797.282,836.270
1137,13.787,797.639,836.384
1138,13.780,797.996,836.496
1139,13.772,798.348,836.605
1140,13.765,798.701,836.719
1141,13.758,799.050,836.830
1142,13.751,799.398,836.939
1143,13.744,799.741,837.047
1144,13.736,800.087,837.158
1145,13.729,800.426,837.266
1146,13.722,800.767,837.373
1147,13.715,801.102,837.479
1148,13.708,801.439,837.587
1149,13.701,801.773,837.694
1150,13.694,802.103,837.798
1151,13.688,802.433,837.903
1152,13.681,802.759,838.008
1153,13.674,803.085,838.113
1154,13.667,803.410,838.215
1155,13.661,803.730,838.317
1156,13.654,804.050,838.421
1157,13.647,804.368,838.522
1158,13.641,804.683,838.621
1159,13.634,804.997,838.723
1160,13.628,805.310,838.825
1161,13.621,805.620,838.923
1162,13.615,805.928,839.020
1163,13.608,806.235,839.120
1164,13.602,806.541,839.220
1165,13.596,806.842,839.315
1166,13.589,807.143,839.411
1167,13.583,807.443,839.509
1168,13.577,807.741,839.606
1169,13.571,808.035,839.699
1170,13.564,808.329,839.793
1171,13.558,808.621,839.889
1172,13.552,808.912,839.983
1173,13.546,809.202,840.075
1174,13.540,809.488,840.168
1175,13.534,809.773,840.261
1176,13.528,810.056,840.353
1177,13.522,810.339,840.443
1178,13.516,810.619,840.534
1179,13.510,810.897,840.626
1180,13.505,811.173,840.714
1181,13.499,811.450,840.803
1182,13.493,811.722,840.892
1183,13.487,811.995,840.982
1184,13.482,812.265,841.069
1185,13.476,812.534,841.155
1186,13.470,812.800,841.242
1187,13.465,813.067,841.330
1188,13.459,813.329,841.415
1189,13.453,813.593,841.499
1190,13.448,813.852,841.585
1191,13.442,814.112,841.670
1192,13.437,814.368,841.753
1193,13.431,814.625,841.836
1194,13.426,814.879,841.920
1195,13.421,815.132,842.004
1196,13.415,815.383,842.085
1197,13.410,815.632,842.165
1198,13.405,815.882,842.248
1199,13.399,816.127,842.329
1200,13.394,816.373,842.408
1201,13.389,816.618,842.488
1202,13.384,816.858,842.568
1203,13.379,817.100,842.647
1204,13.373,817.340,842.725
1205,13.368,817.577,842.802
1206,13.363,817.814,842.881
1207,13.358,818.049,842.959
1208,13.353,818.283,843.035
1209,13.348,818.514,843.110
1210,13.343,818.746,843.187
1211,13.338,818.975,843.264
1212,13.333,819.203,843.337
1213,13.328,819.429,843.411
1214,13.323,819.655,843.487
1215,13.319,819.879,843.561
1216,13.314,820.102,843.634
1217,13.309,820.323,843.706
1218,13.304,820.542,843.780
1219,13.299,820.761,843.852
1220,13.295,820.978,843.922
1221,13.290,821.194,843.994
1222,13.285,821.409,844.066
1223,13.280,821.622,844.137
1224,13.276,821.834,844.206
1225,13.271,822.044,844.275
1226,13.267,822.253,844.346
1227,13.262,822.461,844.414
1228,13.258,822.668,844.481
1229,13.253,822.874,844.550
1230,13.248,823.078,844.619
1231,13.244,823.281,844.686
1232,13.239,823.483,844.752
1233,13.235,823.684,844.819
1234,13.231,823.883,844.886
1235,13.226,824.081,844.951
1236,13.222,824.278,845.015
1237,13.217,824.473,845.081
1238,13.213,824.668,845.147
1239,13.209,824.861,845.211
1240,13.205,825.054,845.274
1241,13.200,825.244,845.338
1242,13.196,825.434,845.402
1243,13.192,825.622,845.464
1244,13.188,825.810,845.526
1245,13.183,825.996,845.588
1246,13.179,826.181,845.651
1247,13.175,826.366,845.712
1248,13.171,826.549,845.772
1249,13.167,826.731,845.833
1250,13.163,826.911,845.894
1251,13.159,827.090,845.954
1252,13.155,827.268,846.012
1253,13.151,827.446,846.073
1254,13.147,827.623,846.133
1255,13.143,827.798,846.190
1256,13.139,827.972,846.247
1257,13.135,828.144,846.306
1258,13.131,828.316,846.365
1259,13.127,828.488,846.421
1260,13.123,828.657,846.477
1261,13.119,828.826,846.535
1262,13.115,828.994,846.591
1263,13.111,829.160,846.647
1264,13.107,829.327,846.701
1265,13.104,829.491,846.758
1266,13.100,829.654,846.813
1267,13.096,829.818,846.867
1268,13.092,829.979,846.920
1269,13.089,830.139,846.975
1270,13.085,830.299,847.030
1271,13.081,830.458,847.082
1272,13.077,830.615,847.134
1273,13.074,830.772,847.187
1274,13.070,830.928,847.240
1275,13.066,831.082,847.292
1276,13.063,831.237,847.343
1277,13.059,831.390,847.395
1278,13.056,831.541,847.447
1279,13.052,831.693,847.497
1280,13.048,831.842,847.547
1281,13.045,831.992,847.598
1282,13.041,832.140,847.649
1283,13.038,832.287,847.697
1284,13.034,832.433,847.746
1285,13.031,832.579,847.796
1286,13.027,832.724,847.845
1287,13.024,832.867,847.893
1288,13.020,833.011,847.941
1289,13.017,833.152,847.990
1290,13.014,833.293,848.038
1291,13.010,833.433,848.085
1292,13.007,833.573,848.131
1293,13.004,833.711,848.178
1294,13.000,833.848,848.225
1295,12.997,833.985,848.271
1296,12.994,834.121,848.317
1297,12.990,834.256,848.363
1298,12.987,834.390,848.408
1299,12.984,834.524,848.453
1300,12.980,834.655,848.498
1301,12.977,834.788,848.543
1302,12.974,834.918,848.587
1303,12.971,835.048,848.631
1304,12.967,835.178,848.674
1305,12.964,835.306,848.719
1306,12.961,835.434,848.762
1307,12.958,835.560,848.805
1308,12.955,835.686,848.847
1309,12.952,835.812,848.890
1310,12.949,835.937,848.933
1311,12.945,836.060,848.974
1312,12.942,836.184,849.016
1313,12.939,836.305,849.058
1314,12.936,836.427,849.099
1315,12.933,836.547,849.140
1316,12.930,836.668,849.180
1317,12.927,836.787,849.221
1318,12.924,836.905,849.262
1319,12.921,837.023,849.301
1320,12.918,837.140,849.340
1321,12.915,837.256,849.381
1322,12.912,837.371,849.420
1323,12.909,837.486,849.459
1324,12.906,837.601,849.497
1325,12.903,837.714,849.536
1326,12.900,837.826,849.575
1327,12.897,837.938,849.613
1328,12.895,838.050,849.650
1329,12.892,838.160,849.688
1330,12.889,838.271,849.727
1331,12.886,838.379,849.763
1332,12.883,838.488,849.800
1333,12.880,838.595,849.837
1334,12.877,838.703,849.874
1335,12.875,838.810,849.910
1336,12.872,838.915,849.945
1337,12.869,839.020,849.982
1338,12.866,839.125,850.018
1339,12.863,839.229,850.053
1340,12.861,839.331,850.088
1341,12.858,839.434,850.123
1342,12.855,839.536,850.158
1343,12.852,839.637,850.192
1344,12.850,839.738,850.226
1345,12.847,839.838,850.261
1346,12.844,839.938,850.296
1347,12.842,840.036,850.329
1348,12.839,840.135,850.362
1349,12.836,840.232,850.396
1350,12.834,840.329,850.429
1351,12.831,840.425,850.462
1352,12.828,840.521,850.495
1353,12.826,840.616,850.527
1354,12.823,840.710,850.560
1355,12.821,840.804,850.592
1356,12.818,840.897,850.623
1357,12.815,840.990,850.655
1358,12.813,841.083,850.687
1359,12.810,841.174,850.719
1360,12.808,841.265,850.749
1361,12.805,841.355,850.780
1362,12.803,841.446,850.812
1363,12.800,841.535,850.842
1364,12.798,841.623,850.872
1365,12.795,841.712,850.903
1366,12.793,841.800,850.933
1367,12.790,841.886,850.963
1368,12.788,841.974,850.992
1369,12.785,842.059,851.021
1370,12.783,842.144,851.051
1371,12.780,842.230,851.081
1372,12.778,842.314,851.109
1373,12.775,842.398,851.137
1374,12.773,842.481,851.167
1375,12.771,842.564,851.195
1376,12.768,842.646,851.223
1377,12.766,842.728,851.251
1378,12.764,842.809,851.279
1379,12.761,842.890,851.307
1380,12.759,842.970,851.335
1381,12.756,843.050,851.362
1382,12.754,843.129,851.390
1383,12.752,843.208,851.417
1384,12.749,843.286,851.444
1385,12.747,843.363,851.470
1386,12.745,843.441,851.496
1387,12.742,843.518,851.523
1388,12.740,843.594,851.549
1389,12.738,843.669,851.575
1390,12.736,843.745,851.601
1391,12.733,843.820,851.628
1392,12.731,843.895,851.653
1393,12.729,843.968,851.678
1394,12.727,844.041,851.703
1395,12.724,844.115,851.729
1396,12.722,844.188,851.754
1397,12.720,844.260,851.778
1398,12.718,844.331,851.803
1399,12.716,844.402,851.828
1400,12.713,844.473,851.852
1401,12.711,844.544,851.876
1402,12.709,844.613,851.901
1403,12.707,844.683,851.924
1404,12.705,844.752,851.948
1405,12.702,844.820,851.972
1406,12.700,844.888,851.995
1407,12.698,844.956,852.019
1408,12.696,845.023,852.042
1409,12.694,845.090,852.065
1410,12.692,845.157,852.087
1411,12.690,845.222,852.111
1412,12.688,845.288,852.133
1413,12.686,845.353,852.156
1414,12.683,845.418,852.178
1415,12.681,845.482,852.200
1416,12.679,845.546,852.223
1417,12.677,845.610,852.244
1418,12.675,845.673,852.266
1419,12.673,845.736,852.288
1420,12.671,845.798,852.309
1421,12.669,845.860,852.331
1422,12.667,845.922,852.352
1423,12.665,845.983,852.374
1424,12.663,846.043,852.394
1425,12.661,846.104,852.415
1426,12.659,846.163,852.436
1427,12.657,846.224,852.457
1428,12.655,846.283,852.477
1429,12.653,846.342,852.497
1430,12.651,846.400,852.518
1431,12.649,846.458,852.538
1432,12.647,846.516,852.558
1433,12.645,846.573,852.578
1434,12.643,846.630,852.597
1435,12.641,846.687,852.616
1436,12.639,846.743,852.637
1437,12.637,846.799,852.655
1438,12.635,846.854,852.675
1439,12.634,846.910,852.694
1440,12.632,846.964,852.713
1441,12.630,847.019,852.732
1442,12.628,847.074,852.751
1443,12.626,847.128,852.769
1444,12.624,847.181,852.788
1445,12.622,847.235,852.806
1446,12.620,847.287,852.825
1447,12.618,847.340,852.843
1448,12.617,847.392,852.861
1449,12.615,847.443,852.879
1450,12.613,847.495,852.897
1451,12.611,847.546,852.915
1452,12.609,847.597,852.933
1453,12.607,847.648,852.950
1454,12.606,847.698,852.967
1455,12.604,847.748,852.985
1456,12.602,847.798,853.002
1457,12.600,847.847,853.019
1458,12.598,847.896,853.036
1459,12.597,847.944,853.053
1460,12.595,847.993,853.070
1461,12.593,848.041,853.087
1462,12.591,848.089,853.103
1463,12.589,848.137,853.119
1464,12.588,848.184,853.135
1465,12.586,848.231,853.153
1466,12.584,848.277,853.168
1467,12.582,848.323,853.184
1468,12.581,848.369,853.200
1469,12.579,848.415,853.216
1470,12.577,848.461,853.232
1471,12.576,848.505,853.248
1472,12.574,848.550,853.263
1473,12.572,848.595,853.279
1474,12.570,848.639,853.294
1475,12.569,848.683,853.309
1476,12.567,848.727,853.325
1477,12.565,848.770,853.340
1478,12.564,848.813,853.355
1479,12.562,848.856,853.369
1480,12.560,848.899,853.385
1481,12.559,848.941,853.399
1482,12.557,848.983,853.414
1483,12.555,849.025,853.428
1484,12.554,849.066,853.442
1485,12.552,849.108,853.457
1486,12.550,849.149,853.472
1487,12.549,849.189,853.485
1488,12.547,849.230,853.499
1489,12.545,849.270,853.514
1490,12.544,849.310,853.527
1491,12.542,849.350,853.541
1492,12.541,849.390,853.555
1493,12.539,849.429,853.569
1494,12.537,849.468,853.582
1495,12.536,849.506,853.596
1496,12.534,849.545,853.609
1497,12.533,849.583,853.623
1498,12.531,849.621,853.636
1499,12.529,849.659,853.649
1500,12.528,849.696,853.661
1501,12.526,849.734,853.675
1502,12.525,849.770,853.687
1503,12.523,849.808,853.701
1504,12.522,849.844,853.713
1505,12.520,849.880,853.726
1506,12.518,849.917,853.739
1507,12.517,849.952,853.751
1508,12.515,849.988,853.764
1509,12.514,850.023,853.776
1510,12.512,850.059,853.788
1511,12.511,850.094,853.801
1512,12.509,850.128,853.812
1513,12.508,850.163,853.824
1514,12.506,850.197,853.837
1515,12.505,850.231,853.849
1516,12.503,850.266,853.860
1517,12.502,850.299,853.872
1518,12.500,850.333,853.884
1519,12.499,850.366,853.895
1520,12.497,850.399,853.907
1521,12.496,850.432,853.918
1522,12.494,850.464,853.929
1523,12.493,850.497,853.941
1524,12.491,850.529,853.953
1525,12.490,850.561,853.963
1526,12.488,850.593,853.974
1527,12.487,850.624,853.986
1528,12.486,850.656,853.996
1529,12.484,850.687,854.008
1530,12.483,850.718,854.018
1531,12.481,850.748,854.029
1532,12.480,850.779,854.040
1533,12.478,850.809,854.050
1534,12.477,850.840,854.061
1535,12.475,850.870,854.071
1536,12.474,850.900,854.082
1537,12.473,850.930,854.092
1538,12.471,850.959,854.102
1539,12.470,850.989,854.113
1540,12.468,851.018,854.123
1541,12.467,851.047,854.133
1542,12.466,851.075,854.143
1543,12.464,851.104,854.153
1544,12.463,851.132,854.163
1545,12.461,851.161,854.173
1546,12.460,851.188,854.183
1547,12.459,851.216,854.192
1548,12.457,851.244,854.201
1549,12.456,851.272,854.212
1550,12.455,851.298,854.221
1551,12.453,851.325,854.230
1552,12.452,851.352,854.240
1553,12.451,851.379,854.249
1554,12.449,851.406,854.258
1555,12.448,851.432,854.268
1556,12.447,851.459,854.277
1557,12.445,851.485,854.287
1558,12.444,851.511,854.295
1559,12.443,851.537,854.304
1560,12.441,851.562,854.313
1561,12.440,851.588,854.322
1562,12.439,851.613,854.331
1563,12.437,851.638,854.340
1564,12.436,851.663,854.348
1565,12.435,851.688,854.357
1566,12.433,851.713,854.366
1567,12.432,851.737,854.374
1568,12.431,851.762,854.383
1569,12.429,851.785,854.391
1570,12.428,851.809,854.400
1571,12.427,851.833,854.408
1572,12.426,851.857,854.416
1573,12.424,851.881,854.425
1574,12.423,851.904,854.433
1575,12.422,851.928,854.441
1576,12.420,851.951,854.449
1577,12.419,851.974,854.457
1578,12.418,851.997,854.465
1579,12.417,852.020,854.473
1580,12.415,852.042,854.481
1581,12.414,852.065,854.489
1582,12.413,852.087,854.497
1583,12.412,852.108,854.504
1584,12.410,852.131,854.512
1585,12.409,852.152,854.520
1586,12.408,852.175,854.527
1587,12.407,852.196,854.535
1588,12.406,852.217,854.542
1589,12.404,852.239,854.550
1590,12.403,852.260,854.558
1591,12.402,852.281,854.565
1592,12.401,852.302,854.572
1593,12.399,852.323,854.580
1594,12.398,852.343,854.586
1595,12.397,852.364,854.594
1596,12.396,852.384,854.602
1597,12.395,852.405,854.608
1598,12.393,852.425,854.615
1599,12.392,852.445,854.622
1600,12.391,852.464,854.629
1601,12.390,852.484,854.636
1602,12.389,852.504,854.642
1603,12.387,852.523,854.650
1604,12.386,852.543,854.657
1605,12.385,852.562,854.663
1606,12.384,852.581,854.670
1607,12.383,852.600,854.677
1608,12.382,852.619,854.683
1609,12.380,852.638,854.690
1610,12.379,852.656,854.696
1611,12.378,852.675,854.703
1612,12.377,852.693,854.710
1613,12.376,852.711,854.716
1614,12.375,852.730,854.722
1615,12.373,852.748,854.728
1616,12.372,852.766,854.735
1617,12.371,852.784,854.741
1618,12.370,852.802,854.747
1619,12.369,852.819,854.753
1620,12.368,852.836,854.760
1621,12.367,852.854,854.766
1622,12.366,852.871,854.772
1623,12.364,852.889,854.778
1624,12.363,852.906,854.784
1625,12.362,852.923,854.790
1626,12.361,852.939,854.795
1627,12.360,852.956,854.802
1628,12.359,852.973,854.808
1629,12.358,852.989,854.813
1630,12.357,853.006,854.819
1631,12.356,853.022,854.825
1632,12.354,853.038,854.830
1633,12.353,853.054,854.836
1634,12.352,853.070,854.841
1635,12.351,853.086,854.848
1636,12.350,853.102,854.853
1637,12.349,853.118,854.858
1638,12.348,853.133,854.864
1639,12.347,853.149,854.869
1640,12.346,853.164,854.875
1641,12.345,853.179,854.880
1642,12.344,853.195,854.886
1643,12.342,853.210,854.891
1644,12.341,853.225,854.896
1645,12.340,853.240,854.901
1646,12.339,853.255,854.907
1647,12.338,853.269,854.912
1648,12.337,853.284,854.917
1649,12.336,853.299,854.922
1650,12.335,853.313,854.927
1651,12.334,853.328,854.933
1652,12.333,853.342,854.937
1653,12.332,853.356,854.942
1654,12.331,853.370,854.947
1655,12.330,853.385,854.952
1656,12.329,853.399,854.957
1657,12.328,853.412,854.962
1658,12.327,853.426,854.967
1659,12.326,853.440,854.971
1660,12.325,853.453,854.976
1661,12.324,853.467,854.981
1662,12.323,853.480,854.985
1663,12.322,853.493,854.991
1664,12.321,853.507,854.995
1665,12.320,853.520,855.000
1666,12.319,853.533,855.005
1667,12.318,853.546,855.009
1668,12.316,853.559,855.014
1669,12.316,853.571,855.018
1670,12.314,853.585,855.022
1671,12.313,853.597,855.027
1672,12.312,853.610,855.031
1673,12.311,853.623,855.036
1674,12.310,853.635,855.040
1675,12.309,853.647,855.044
1676,12.309,853.659,855.049
1677,12.308,853.672,855.053
1678,12.307,853.684,855.057
1679,12.306,853.696,855.062
1680,12.305,853.708,855.066
1681,12.304,853.720,855.070
1682,12.303,853.731,855.074
1683,12.302,853.743,855.078
1684,12.301,853.755,855.083
1685,12.300,853.767,855.087
1686,12.299,853.778,855.091
1687,12.298,853.790,855.094
1688,12.297,853.801,855.099
1689,12.296,853.813,855.103
1690,12.295,853.823,855.106
1691,12.294,853.835,855.111
1692,12.293,853.846,855.114
1693,12.292,853.857,855.118
1694,12.291,853.868,855.122
1695,12.290,853.879,855.126
1696,12.289,853.890,855.130
1697,12.288,853.901,855.134
1698,12.287,853.911,855.137
1699,12.286,853.921,855.141
1700,12.285,853.932,855.145
1701,12.284,853.943,855.148
1702,12.283,853.954,855.152
1703,12.283,853.963,855.156
1704,12.282,853.974,855.159
1705,12.281,853.984,855.163
1706,12.280,853.995,855.166
1707,12.279,854.004,855.170
1708,12.278,854.014,855.173
1709,12.277,854.025,855.178
1710,12.276,854.035,855.181
1711,12.275,854.044,855.184
1712,12.274,854.054,855.188
1713,12.273,854.063,855.191
1714,12.272,854.074,855.194
1715,12.272,854.083,855.198
1716,12.271,854.092,855.201
1717,12.270,854.102,855.205
1718,12.269,854.112,855.208
1719,12.268,854.121,855.211
1720,12.267,854.130,855.214
1721,12.266,854.139,855.217
1722,12.265,854.149,855.221
1723,12.264,854.158,855.225
1724,12.263,854.167,855.228
1725,12.263,854.176,855.231
1726,12.262,854.184,855.234
1727,12.261,854.194,855.237
1728,12.260,854.203,855.240
1729,12.259,854.211,855.243
1730,12.258,854.220,855.246
1731,12.257,854.229,855.249
1732,12.256,854.237,855.252
1733,12.255,854.246,855.255
1734,12.255,854.255,855.258
1735,12.254,854.263,855.262
1736,12.253,854.272,855.265
1737,12.252,854.280,855.267
1738,12.251,854.288,855.270
1739,12.250,854.297,855.273
1740,12.249,854.305,855.276
1741,12.249,854.313,855.279
1742,12.248,854.321,855.282
1743,12.247,854.329,855.284
1744,12.246,854.337,855.287
1745,12.245,854.345,855.290
1746,12.244,854.353,855.293
1747,12.243,854.361,855.296
1748,12.243,854.368,855.299
1749,12.242,854.376,855.301
1750,12.241,854.384,855.304
1751,12.240,854.392,855.307
1752,12.239,854.399,855.309
1753,12.238,854.407,855.312
1754,12.237,854.415,855.315
1755,12.237,854.422,855.317
1756,12.236,854.429,855.320
1757,12.235,854.437,855.322
1758,12.234,854.444,855.325
1759,12.233,854.451,855.327
1760,12.233,854.459,855.331
1761,12.232,854.466,855.333
1762,12.231,854.473,855.336
1763,12.230,854.480,855.338
1764,12.229,854.488,855.341
1765,12.228,854.494,855.343
1766,12.228,854.501,855.345
1767,12.227,854.508,855.348
1768,12.226,854.515,855.350
1769,12.225,854.522,855.353
1770,12.224,854.529,855.355
1771,12.224,854.536,855.357
1772,12.223,854.542,855.360
1773,12.222,854.549,855.362
1774,12.221,854.556,855.365
1775,12.220,854.563,855.367
1776,12.219,854.569,855.369
1777,12.219,854.576,855.372
1778,12.218,854.582,855.374
1779,12.217,854.588,855.376
1780,12.216,854.594,855.378
1781,12.216,854.602,855.380
1782,12.215,854.608,855.383
1783,12.214,854.614,855.385
1784,12.213,854.620,855.387
1785,12.212,854.626,855.389
1786,12.212,854.632,855.392
1787,12.211,854.639,855.394
1788,12.210,854.645,855.396
1789,12.209,854.651,855.398
1790,12.208,854.657,855.400
1791,12.208,854.662,855.402
1792,12.207,854.668,855.404
1793,12.206,854.675,855.407
1794,12.205,854.681,855.408
1795,12.205,854.686,855.411
1796,12.204,854.692,855.413
1797,12.203,854.697,855.415
1798,12.202,854.703,855.416
1799,12.201,854.710,855.419
1800,12.201,854.715,855.420
1801,12.200,854.721,855.423
1802,12.199,854.726,855.425
1803,12.198,854.731,855.427
1804,12.198,854.738,855.429
1805,12.197,854.743,855.430
1806,12.196,854.748,855.433
1807,12.195,854.754,855.434
1808,12.195,854.759,855.437
1809,12.194,854.764,855.438
1810,12.193,854.770,855.440
1811,12.192,854.775,855.442
1812,12.192,854.780,855.444
1813,12.191,854.786,855.446
1814,12.190,854.790,855.447
1815,12.189,854.796,855.450
1816,12.189,854.801,855.451
1817,12.188,854.806,855.453
1818,12.187,854.811,855.454
1819,12.186,854.816,855.457
1820,12.186,854.821,855.458
1821,12.185,854.826,855.460
1822,12.184,854.831,855.461
1823,12.183,854.836,855.463
1824,12.183,854.841,855.466
1825,12.182,854.846,855.467
1826,12.181,854.851,855.469
1827,12.181,854.855,855.470
1828,12.180,854.860,855.472
1829,12.179,854.865,855.473
1830,12.178,854.869,855.476
1831,12.178,854.874,855.477
1832,12.177,854.879,855.479
1833,12.176,854.883,855.480
1834,12.176,854.888,855.482
1835,12.175,854.892,855.484
1836,12.174,854.897,855.485
1837,12.173,854.902,855.487
1838,12.173,854.906,855.488
1839,12.172,854.911,855.490
1840,12.171,854.915,855.491
1841,12.171,854.919,855.493
1842,12.170,854.924,855.494
1843,12.169,854.929,855.496
1844,12.168,854.932,855.497
1845,12.168,854.937,855.499
1846,12.167,854.941,855.500
1847,12.166,854.945,855.502
1848,12.166,854.950,855.504
1849,12.165,854.953,855.505
1850,12.164,854.958,855.507
1851,12.164,854.962,855.508
1852,12.163,854.966,855.510
1853,12.162,854.970,855.511
1854,12.161,854.975,855.512
1855,12.161,854.978,855.513
1856,12.160,854.982,855.515
1857,12.159,854.987,855.517
1858,12.159,854.990,855.518
1859,12.158,854.994,855.520
1860,12.157,854.998,855.521
1861,12.157,855.002,855.523
1862,12.156,855.006,855.523
1863,12.155,855.010,855.525
1864,12.155,855.014,855.526
1865,12.154,855.018,855.528
1866,12.153,855.021,855.529
1867,12.153,855.025,855.530
1868,12.152,855.029,855.532
1869,12.151,855.032,855.533
1870,12.151,855.036,855.535
1871,12.150,855.039,855.535
1872,12.149,855.043,855.537
1873,12.149,855.047,855.538
1874,12.148,855.051,855.540
1875,12.147,855.054,855.540
1876,12.146,855.058,855.542
1877,12.146,855.061,855.543
1878,12.145,855.065,855.544
1879,12.145,855.068,855.546
1880,12.144,855.072,855.547
1881,12.143,855.075,855.548
1882,12.143,855.078,855.549
1883,12.142,855.082,855.551
1884,12.141,855.086,855.551
1885,12.141,855.089,855.553
1886,12.140,855.092,855.554
1887,12.139,855.096,855.555
1888,12.139,855.099,855.556
1889,12.138,855.102,855.558
1890,12.137,855.105,855.559
1891,12.137,855.108,855.560
1892,12.136,855.112,855.561
1893,12.135,855.115,855.562
1894,12.135,855.119,855.563
1895,12.134,855.122,855.564
1896,12.133,855.125,855.566
1897,12.133,855.128,855.566
1898,12.132,855.131,855.568
1899,12.131,855.134,855.569
1900,12.131,855.137,855.570
1901,12.130,855.140,855.571
1902,12.130,855.143,855.572
1903,12.129,855.146,855.573
1904,12.128,855.149,855.574
1905,12.128,855.153,855.576
1906,12.127,855.155,855.576
1907,12.126,855.158,855.577
1908,12.126,855.161,855.578
1909,12.125,855.164,855.580
1910,12.125,855.167,855.581
1911,12.124,855.170,855.581
1912,12.123,855.172,855.583
1913,12.123,855.175,855.584
1914,12.122,855.178,855.585
1915,12.121,855.181,855.585
1916,12.121,855.184,855.587
1917,12.120,855.187,855.587
1918,12.120,855.190,855.589
1919,12.119,855.192,855.589
1920,12.118,855.195,855.590
1921,12.118,855.198,855.592
1922,12.117,855.200,855.592
1923,12.116,855.203,855.594
1924,12.116,855.205,855.594
1925,12.115,855.209,855.595
1926,12.115,855.211,855.596
