# Time (s),Mass (g),T Back (K),T Front (K)
908,4.415,1015.430,1015.580
909,4.415,1015.430,1015.580
910,4.415,1015.430,1015.580
911,4.415,1015.432,1015.580
912,4.415,1015.440,1015.584
913,4.415,1015.440,1015.590
914,4.414,1015.440,1015.590
915,4.414,1015.440,1015.590
916,4.414,1015.440,1015.590
917,4.414,1015.440,1015.590
918,4.414,1015.440,1015.590
919,4.414,1015.440,1015.590
920,4.414,1015.440,1015.590
921,4.414,1015.444,1015.590
922,4.414,1015.450,1015.590
923,4.414,1015.450,1015.590
924,4.414,1015.450,1015.590
925,4.413,1015.450,1015.598
926,4.413,1015.450,1015.600
927,4.413,1015.450,1015.600
928,4.413,1015.450,1015.600
929,4.413,1015.450,1015.600
930,4.413,1015.454,1015.600
931,4.413,1015.460,1015.600
932,4.413,1015.460,1015.600
933,4.413,1015.460,1015.600
934,4.413,1015.460,1015.600
935,4.412,1015.460,1015.600
936,4.412,1015.460,1015.600
937,4.412,1015.460,1015.600
938,4.412,1015.460,1015.603
939,4.412,1015.460,1015.610
940,4.412,1015.465,1015.610
941,4.412,1015.470,1015.610
942,4.412,1015.470,1015.610
943,4.412,1015.470,1015.610
944,4.412,1015.470,1015.610
945,4.412,1015.470,1015.610
946,4.411,1015.470,1015.610
947,4.411,1015.470,1015.610
948,4.411,1015.470,1015.610
949,4.411,1015.470,1015.610
950,4.411,1015.476,1015.610
951,4.411,1015.480,1015.610
952,4.411,1015.480,1015.618
953,4.411,1015.480,1015.620
954,4.411,1015.480,1015.620
955,4.411,1015.480,1015.620
956,4.411,1015.480,1015.620
957,4.410,1015.480,1015.620
958,4.410,1015.480,1015.620
959,4.410,1015.480,1015.620
960,4.410,1015.487,1015.620
961,4.410,1015.490,1015.620
962,4.410,1015.490,1015.620
963,4.410,1015.490,1015.620
964,4.410,1015.490,1015.620
965,4.410,1015.490,1015.620
966,4.410,1015.490,1015.624
967,4.410,1015.490,1015.630
968,4.409,1015.490,1015.630
969,4.409,1015.490,1015.630
970,4.409,1015.490,1015.630
971,4.409,1015.500,1015.630
972,4.409,1015.500,1015.630
973,4.409,1015.500,1015.630
974,4.409,1015.500,1015.630
975,4.409,1015.500,1015.630
976,4.409,1015.500,1015.630
977,4.409,1015.500,1015.630
978,4.409,1015.500,1015.630
979,4.409,1015.500,1015.630
980,4.408,1015.500,1015.630
981,4.408,1015.500,1015.631
982,4.408,1015.502,1015.640
983,4.408,1015.510,1015.640
984,4.408,1015.510,1015.640
985,4.408,1015.510,1015.640
986,4.408,1015.510,1015.640
987,4.408,1015.510,1015.640
988,4.408,1015.510,1015.640
989,4.408,1015.510,1015.640
990,4.408,1015.510,1015.640
991,4.408,1015.510,1015.640
992,4.407,1015.510,1015.640
993,4.407,1015.514,1015.640
994,4.407,1015.520,1015.640
995,4.407,1015.520,1015.640
996,4.407,1015.520,1015.640
997,4.407,1015.520,1015.640
998,4.407,1015.520,1015.650
999,4.407,1015.520,1015.650
1000,4.407,1015.520,1015.650
1001,4.407,1015.520,1015.650
1002,4.407,1015.520,1015.650
1003,4.407,1015.520,1015.650
1004,4.407,1015.520,1015.650
1005,4.407,1015.520,1015.650
1006,4.407,1015.520,1015.650
1007,4.407,1015.520,1015.650
1008,4.407,1015.520,1015.650
1009,4.407,1015.520,1015.650
1010,4.407,1015.520,1015.650
1011,4.407,1015.520,1015.650
1012,4.407,1015.520,1015.650
1013,4.407,1015.520,1015.650
1014,4.407,1015.520,1015.650
1015,4.407,1015.520,1015.650
1016,4.407,1015.520,1015.650
1017,4.407,1015.520,1015.650
1018,4.407,1015.520,1015.650
1019,4.407,1015.520,1015.650
1020,4.407,1015.520,1015.650
1021,4.407,1015.520,1015.650
1022,4.407,1015.520,1015.650
1023,4.407,1015.520,1015.650
1024,4.407,1015.520,1015.650
1025,4.407,1015.520,1015.650
1026,4.407,1015.520,1015.650
1027,4.407,1015.520,1015.650
1028,4.407,1015.520,1015.650
1029,4.407,1015.520,1015.650
1030,4.407,1015.520,1015.650
1031,4.407,1015.520,1015.650
1032,4.407,1015.520,1015.650
1033,4.407,1015.520,1015.650
1034,4.407,1015.520,1015.650
1035,4.407,1015.520,1015.650
1036,4.407,1015.520,1015.650
1037,4.407,1015.520,1015.650
1038,4.407,1015.520,1015.650
1039,4.407,1015.520,1015.650
1040,4.407,1015.520,1015.650
1041,4.407,1015.520,1015.650
1042,4.407,1015.520,1015.650
1043,4.407,1015.520,1015.650
1044,4.407,1015.520,1015.650
1045,4.407,1015.520,1015.650
1046,4.407,1015.520,1015.650
1047,4.407,1015.520,1015.650
1048,4.407,1015.520,1015.650
1049,4.407,1015.520,1015.650
1050,4.407,1015.520,1015.650
1051,4.407,1015.520,1015.650
1052,4.407,1015.520,1015.650
1053,4.407,1015.520,1015.650
1054,4.407,1015.520,1015.650
1055,4.407,1015.520,1015.650
1056,4.407,1015.520,1015.650
1057,4.407,1015.520,1015.650
1058,4.407,1015.520,1015.650
1059,4.407,1015.520,1015.650
1060,4.407,1015.520,1015.650
1061,4.407,1015.520,1015.650
1062,4.407,1015.520,1015.650
1063,4.407,1015.520,1015.650
1064,4.407,1015.520,1015.650
1065,4.407,1015.520,1015.650
1066,4.407,1015.520,1015.650
1067,4.407,1015.520,1015.650
1068,4.407,1015.520,1015.650
1069,4.407,1015.520,1015.650
1070,4.407,1015.520,1015.650
1071,4.407,1015.520,1015.650
1072,4.407,1015.520,1015.650
1073,4.407,1015.520,1015.650
1074,4.407,1015.520,1015.650
1075,4.407,1015.520,1015.650
1076,4.407,1015.520,1015.650
1077,4.407,1015.520,1015.650
1078,4.407,1015.520,1015.650
1079,4.407,1015.520,1015.650
1080,4.407,1015.520,1015.650
1081,4.407,1015.520,1015.650
1082,4.407,1015.520,1015.650
1083,4.407,1015.520,1015.650
1084,4.407,1015.520,1015.650
1085,4.407,1015.520,1015.650
1086,4.407,1015.520,1015.650
1087,4.407,1015.520,1015.650
1088,4.407,1015.520,1015.650
1089,4.407,1015.520,1015.650
1090,4.407,1015.520,1015.650
1091,4.407,1015.520,1015.650
1092,4.407,1015.520,1015.650
1093,4.407,1015.520,1015.650
1094,4.407,1015.520,1015.650
1095,4.407,1015.520,1015.650
1096,4.407,1015.520,1015.650
1097,4.407,1015.520,1015.650
1098,4.407,1015.520,1015.650
1099,4.407,1015.520,1015.650
1100,4.407,1015.520,1015.650
1101,4.407,1015.520,1015.650
1102,4.407,1015.520,1015.650
1103,4.407,1015.520,1015.650
1104,4.407,1015.520,1015.650
1105,4.407,1015.520,1015.650
1106,4.407,1015.520,1015.650
1107,4.407,1015.520,1015.650
1108,4.407,1015.520,1015.650
1109,4.407,1015.520,1015.650
1110,4.407,1015.520,1015.650
1111,4.407,1015.520,1015.650
1112,4.407,1015.520,1015.650
1113,4.407,1015.520,1015.650
1114,4.407,1015.520,1015.650
1115,4.407,1015.520,1015.650
1116,4.407,1015.520,1015.650
1117,4.407,1015.520,1015.650
1118,4.407,1015.520,1015.650
1119,4.407,1015.520,1015.650
1120,4.407,1015.520,1015.650
1121,4.407,1015.520,1015.650
1122,4.407,1015.520,1015.650
1123,4.407,1015.520,1015.650
1124,4.407,1015.520,1015.650
1125,4.407,1015.520,1015.650
1126,4.407,1015.520,1015.650
1127,4.407,1015.520,1015.650
1128,4.407,1015.520,1015.650
1129,4.407,1015.520,1015.650
1130,4.407,1015.520,1015.650
1131,4.407,1015.520,1015.650
1132,4.407,1015.520,1015.650
1133,4.407,1015.520,1015.650
1134,4.407,1015.520,1015.650
1135,4.407,1015.520,1015.650
1136,4.407,1015.520,1015.650
1137,4.407,1015.520,1015.650
1138,4.407,1015.520,1015.650
1139,4.407,1015.520,1015.650
1140,4.407,1015.520,1015.650
1141,4.407,1015.520,1015.650
1142,4.407,1015.520,1015.650
1143,4.407,1015.520,1015.650
1144,4.407,1015.520,1015.650
1145,4.407,1015.520,1015.650
1146,4.407,1015.520,1015.650
1147,4.407,1015.520,1015.650
1148,4.407,1015.520,1015.650
1149,4.407,1015.520,1015.650
1150,4.407,1015.520,1015.650
1151,4.407,1015.520,1015.650
1152,4.407,1015.520,1015.650
1153,4.407,1015.520,1015.650
1154,4.407,1015.520,1015.650
1155,4.407,1015.520,1015.650
1156,4.407,1015.520,1015.650
1157,4.407,1015.520,1015.650
1158,4.407,1015.520,1015.650
1159,4.407,1015.520,1015.650
1160,4.407,1015.520,1015.650
1161,4.407,1015.520,1015.650
1162,4.407,1015.520,1015.650
1163,4.407,1015.520,1015.650
1164,4.407,1015.520,1015.650
1165,4.407,1015.520,1015.650
1166,4.407,1015.520,1015.650
1167,4.407,1015.520,1015.650
1168,4.407,1015.520,1015.650
1169,4.407,1015.520,1015.650
1170,4.407,1015.520,1015.650
1171,4.407,1015.520,1015.650
1172,4.407,1015.520,1015.650
1173,4.407,1015.520,1015.650
1174,4.407,1015.520,1015.650
1175,4.407,1015.520,1015.650
1176,4.407,1015.520,1015.650
1177,4.407,1015.520,1015.650
1178,4.407,1015.520,1015.650
1179,4.407,1015.520,1015.650
1180,4.407,1015.520,1015.650
1181,4.407,1015.520,1015.650
1182,4.407,1015.520,1015.650
1183,4.407,1015.520,1015.650
1184,4.407,1015.520,1015.650
1185,4.407,1015.520,1015.650
1186,4.407,1015.520,1015.650
1187,4.407,1015.520,1015.650
1188,4.407,1015.520,1015.650
1189,4.407,1015.520,1015.650
1190,4.407,1015.520,1015.650
1191,4.407,1015.520,1015.650
1192,4.407,1015.520,1015.650
1193,4.407,1015.520,1015.650
1194,4.407,1015.520,1015.650
1195,4.407,1015.520,1015.650
1196,4.407,1015.520,1015.650
1197,4.407,1015.520,1015.650
1198,4.407,1015.520,1015.650
1199,4.407,1015.520,1015.650
1200,4.407,1015.520,1015.650
1201,4.407,1015.520,1015.650
1202,4.407,1015.520,1015.650
1203,4.407,1015.520,1015.650
1204,4.407,1015.520,1015.650
1205,4.407,1015.520,1015.650
1206,4.407,1015.520,1015.650
1207,4.407,1015.520,1015.650
1208,4.407,1015.520,1015.650
1209,4.407,1015.520,1015.650
1210,4.407,1015.520,1015.650
1211,4.407,1015.520,1015.650
1212,4.407,1015.520,1015.650
1213,4.407,1015.520,1015.650
1214,4.407,1015.520,1015.650
1215,4.407,1015.520,1015.650
1216,4.407,1015.520,1015.650
1217,4.407,1015.520,1015.650
1218,4.407,1015.520,1015.650
1219,4.407,1015.520,1015.650
1220,4.407,1015.520,1015.650
1221,4.407,1015.520,1015.650
1222,4.407,1015.520,1015.650
1223,4.407,1015.520,1015.650
1224,4.407,1015.520,1015.650
1225,4.407,1015.520,1015.650
1226,4.407,1015.520,1015.650
1227,4.407,1015.520,1015.650
1228,4.407,1015.520,1015.650
1229,4.407,1015.520,1015.650
1230,4.407,1015.520,1015.650
1231,4.407,1015.520,1015.650
1232,4.407,1015.520,1015.650
1233,4.407,1015.520,1015.650
1234,4.407,1015.520,1015.650
1235,4.407,1015.520,1015.650
1236,4.407,1015.520,1015.650
1237,4.407,1015.520,1015.650
1238,4.407,1015.520,1015.650
1239,4.407,1015.520,1015.650
1240,4.407,1015.520,1015.650
1241,4.407,1015.520,1015.650
1242,4.407,1015.520,1015.650
1243,4.407,1015.520,1015.650
1244,4.407,1015.520,1015.650
1245,4.407,1015.520,1015.650
1246,4.407,1015.520,1015.650
1247,4.407,1015.520,1015.650
1248,4.407,1015.520,1015.650
1249,4.407,1015.520,1015.650
1250,4.407,1015.520,1015.650
1251,4.407,1015.520,1015.650
1252,4.407,1015.520,1015.650
1253,4.407,1015.520,1015.650
1254,4.407,1015.520,1015.650
1255,4.407,1015.520,1015.650
1256,4.407,1015.520,1015.650
1257,4.407,1015.520,1015.650
1258,4.407,1015.520,1015.650
1259,4.407,1015.520,1015.650
1260,4.407,1015.520,1015.650
1261,4.407,1015.520,1015.650
1262,4.407,1015.520,1015.650
1263,4.407,1015.520,1015.650
1264,4.407,1015.520,1015.650
1265,4.407,1015.520,1015.650
1266,4.407,1015.520,1015.650
1267,4.407,1015.520,1015.650
1268,4.407,1015.520,1015.650
1269,4.407,1015.520,1015.650
1270,4.407,1015.520,1015.650
1271,4.407,1015.520,1015.650
1272,4.407,1015.520,1015.650
1273,4.407,1015.520,1015.650
1274,4.407,1015.520,1015.650
1275,4.407,1015.520,1015.650
1276,4.407,1015.520,1015.650
1277,4.407,1015.520,1015.650
1278,4.407,1015.520,1015.650
1279,4.407,1015.520,1015.650
1280,4.407,1015.520,1015.650
1281,4.407,1015.520,1015.650
1282,4.407,1015.520,1015.650
1283,4.407,1015.520,1015.650
1284,4.407,1015.520,1015.650
1285,4.407,1015.520,1015.650
1286,4.407,1015.520,1015.650
1287,4.407,1015.520,1015.650
1288,4.407,1015.520,1015.650
1289,4.407,1015.520,1015.650
1290,4.407,1015.520,1015.650
1291,4.407,1015.520,1015.650
1292,4.407,1015.520,1015.650
1293,4.407,1015.520,1015.650
1294,4.407,1015.520,1015.650
1295,4.407,1015.520,1015.650
1296,4.407,1015.520,1015.650
1297,4.407,1015.520,1015.650
1298,4.407,1015.520,1015.650
1299,4.407,1015.520,1015.650
1300,4.407,1015.520,1015.650
1301,4.407,1015.520,1015.650
1302,4.407,1015.520,1015.650
1303,4.407,1015.520,1015.650
1304,4.407,1015.520,1015.650
1305,4.407,1015.520,1015.650
1306,4.407,1015.520,1015.650
1307,4.407,1015.520,1015.650
1308,4.407,1015.520,1015.650
1309,4.407,1015.520,1015.650
1310,4.407,1015.520,1015.650
1311,4.407,1015.520,1015.650
1312,4.407,1015.520,1015.650
1313,4.407,1015.520,1015.650
1314,4.407,1015.520,1015.650
1315,4.407,1015.520,1015.650
1316,4.407,1015.520,1015.650
1317,4.407,1015.520,1015.650
1318,4.407,1015.520,1015.650
1319,4.407,1015.520,1015.650
1320,4.407,1015.520,1015.650
1321,4.407,1015.520,1015.650
1322,4.407,1015.520,1015.650
1323,4.407,1015.520,1015.650
1324,4.407,1015.520,1015.650
1325,4.407,1015.520,1015.650
1326,4.407,1015.520,1015.650
1327,4.407,1015.520,1015.650
1328,4.407,1015.520,1015.650
1329,4.407,1015.520,1015.650
1330,4.407,1015.520,1015.650
1331,4.407,1015.520,1015.650
1332,4.407,1015.520,1015.650
1333,4.407,1015.520,1015.650
1334,4.407,1015.520,1015.650
1335,4.407,1015.520,1015.650
1336,4.407,1015.520,1015.650
1337,4.407,1015.520,1015.650
1338,4.407,1015.520,1015.650
1339,4.407,1015.520,1015.650
1340,4.407,1015.520,1015.650
1341,4.407,1015.520,1015.650
1342,4.407,1015.520,1015.650
1343,4.407,1015.520,1015.650
1344,4.407,1015.520,1015.650
1345,4.407,1015.520,1015.650
1346,4.407,1015.520,1015.650
1347,4.407,1015.520,1015.650
1348,4.407,1015.520,1015.650
1349,4.407,1015.520,1015.650
1350,4.407,1015.520,1015.650
1351,4.407,1015.520,1015.650
1352,4.407,1015.520,1015.650
1353,4.407,1015.520,1015.650
1354,4.407,1015.520,1015.650
1355,4.407,1015.520,1015.650
1356,4.407,1015.520,1015.650
1357,4.407,1015.520,1015.650
1358,4.407,1015.520,1015.650
1359,4.407,1015.520,1015.650
1360,4.407,1015.520,1015.650
1361,4.407,1015.520,1015.650
1362,4.407,1015.520,1015.650
1363,4.407,1015.520,1015.650
1364,4.407,1015.520,1015.650
1365,4.407,1015.520,1015.650
1366,4.407,1015.520,1015.650
1367,4.407,1015.520,1015.650
1368,4.407,1015.520,1015.650
1369,4.407,1015.520,1015.650
1370,4.407,1015.520,1015.650
1371,4.407,1015.520,1015.650
1372,4.407,1015.520,1015.650
1373,4.407,1015.520,1015.650
1374,4.407,1015.520,1015.650
1375,4.407,1015.520,1015.650
1376,4.407,1015.520,1015.650
1377,4.407,1015.520,1015.650
1378,4.407,1015.520,1015.650
1379,4.407,1015.520,1015.650
1380,4.407,1015.520,1015.650
1381,4.407,1015.520,1015.650
1382,4.407,1015.520,1015.650
1383,4.407,1015.520,1015.650
1384,4.407,1015.520,1015.650
1385,4.407,1015.520,1015.650
1386,4.407,1015.520,1015.650
1387,4.407,1015.520,1015.650
1388,4.407,1015.520,1015.650
1389,4.407,1015.520,1015.650
1390,4.407,1015.520,1015.650
1391,4.407,1015.520,1015.650
1392,4.407,1015.520,1015.650
1393,4.407,1015.520,1015.650
1394,4.407,1015.520,1015.650
1395,4.407,1015.520,1015.650
1396,4.407,1015.520,1015.650
1397,4.407,1015.520,1015.650
1398,4.407,1015.520,1015.650
1399,4.407,1015.520,1015.650
1400,4.407,1015.520,1015.650
1401,4.407,1015.520,1015.650
1402,4.407,1015.520,1015.650
1403,4.407,1015.520,1015.650
1404,4.407,1015.520,1015.650
1405,4.407,1015.520,1015.650
1406,4.407,1015.520,1015.650
1407,4.407,1015.520,1015.650
1408,4.407,1015.520,1015.650
1409,4.407,1015.520,1015.650
1410,4.407,1015.520,1015.650
1411,4.407,1015.520,1015.650
1412,4.407,1015.520,1015.650
1413,4.407,1015.520,1015.650
1414,4.407,1015.520,1015.650
1415,4.407,1015.520,1015.650
1416,4.407,1015.520,1015.650
1417,4.407,1015.520,1015.650
1418,4.407,1015.520,1015.650
1419,4.407,1015.520,1015.650
1420,4.407,1015.520,1015.650
1421,4.407,1015.520,1015.650
1422,4.407,1015.520,1015.650
1423,4.407,1015.520,1015.650
1424,4.407,1015.520,1015.650
1425,4.407,1015.520,1015.650
1426,4.407,1015.520,1015.650
1427,4.407,1015.520,1015.650
1428,4.407,1015.520,1015.650
1429,4.407,1015.520,1015.650
1430,4.407,1015.520,1015.650
1431,4.407,1015.520,1015.650
1432,4.407,1015.520,1015.650
1433,4.407,1015.520,1015.650
1434,4.407,1015.520,1015.650
1435,4.407,1015.520,1015.650
1436,4.407,1015.520,1015.650
1437,4.407,1015.520,1015.650
1438,4.407,1015.520,1015.650
1439,4.407,1015.520,1015.650
1440,4.407,1015.520,1015.650
1441,4.407,1015.520,1015.650
1442,4.407,1015.520,1015.650
1443,4.407,1015.520,1015.650
1444,4.407,1015.520,1015.650
1445,4.407,1015.520,1015.650
1446,4.407,1015.520,1015.650
1447,4.407,1015.520,1015.650
1448,4.407,1015.520,1015.650
1449,4.407,1015.520,1015.650
1450,4.407,1015.520,1015.650
1451,4.407,1015.520,1015.650
1452,4.407,1015.520,1015.650
1453,4.407,1015.520,1015.650
1454,4.407,1015.520,1015.650
1455,4.407,1015.520,1015.650
1456,4.407,1015.520,1015.650
1457,4.407,1015.520,1015.650
1458,4.407,1015.520,1015.650
1459,4.407,1015.520,1015.650
1460,4.407,1015.520,1015.650
1461,4.407,1015.520,1015.650
1462,4.407,1015.520,1015.650
1463,4.407,1015.520,1015.650
1464,4.407,1015.520,1015.650
1465,4.407,1015.520,1015.650
1466,4.407,1015.520,1015.650
1467,4.407,1015.520,1015.650
1468,4.407,1015.520,1015.650
1469,4.407,1015.520,1015.650
1470,4.407,1015.520,1015.650
1471,4.407,1015.520,1015.650
1472,4.407,1015.520,1015.650
1473,4.407,1015.520,1015.650
1474,4.407,1015.520,1015.650
1475,4.407,1015.520,1015.650
1476,4.407,1015.520,1015.650
1477,4.407,1015.520,1015.650
1478,4.407,1015.520,1015.650
1479,4.407,1015.520,1015.650
1480,4.407,1015.520,1015.650
1481,4.407,1015.520,1015.650
1482,4.407,1015.520,1015.650
1483,4.407,1015.520,1015.650
1484,4.407,1015.520,1015.650
1485,4.407,1015.520,1015.650
1486,4.407,1015.520,1015.650
1487,4.407,1015.520,1015.650
1488,4.407,1015.520,1015.650
1489,4.407,1015.520,1015.650
1490,4.407,1015.520,1015.650
1491,4.407,1015.520,1015.650
1492,4.407,1015.520,1015.650
1493,4.407,1015.520,1015.650
1494,4.407,1015.520,1015.650
1495,4.407,1015.520,1015.650
1496,4.407,1015.520,1015.650
1497,4.407,1015.520,1015.650
1498,4.407,1015.520,1015.650
1499,4.407,1015.520,1015.650
1500,4.407,1015.520,1015.650
1501,4.407,1015.520,1015.650
1502,4.407,1015.520,1015.650
1503,4.407,1015.520,1015.650
1504,4.407,1015.520,1015.650
1505,4.407,1015.520,1015.650
1506,4.407,1015.520,1015.650
1507,4.407,1015.520,1015.650
1508,4.407,1015.520,1015.650
1509,4.407,1015.520,1015.650
1510,4.407,1015.520,1015.650
1511,4.407,1015.520,1015.650
1512,4.407,1015.520,1015.650
1513,4.407,1015.520,1015.650
1514,4.407,1015.520,1015.650
1515,4.407,1015.520,1015.650
1516,4.407,1015.520,1015.650
1517,4.407,1015.520,1015.650
1518,4.407,1015.520,1015.650
1519,4.407,1015.520,1015.650
1520,4.407,1015.520,1015.650
1521,4.407,1015.520,1015.650
1522,4.407,1015.520,1015.650
1523,4.407,1015.520,1015.650
1524,4.407,1015.520,1015.650
1525,4.407,1015.520,1015.650
1526,4.407,1015.520,1015.650
1527,4.407,1015.520,1015.650
1528,4.407,1015.520,1015.650
1529,4.407,1015.520,1015.650
1530,4.407,1015.520,1015.650
1531,4.407,1015.520,1015.650
1532,4.407,1015.520,1015.650
1533,4.407,1015.520,1015.650
1534,4.407,1015.520,1015.650
1535,4.407,1015.520,1015.650
1536,4.407,1015.520,1015.650
1537,4.407,1015.520,1015.650
1538,4.407,1015.520,1015.650
1539,4.407,1015.520,1015.650
1540,4.407,1015.520,1015.650
1541,4.407,1015.520,1015.650
1542,4.407,1015.520,1015.650
1543,4.407,1015.520,1015.650
1544,4.407,1015.520,1015.650
1545,4.407,1015.520,1015.650
1546,4.407,1015.520,1015.650
1547,4.407,1015.520,1015.650
1548,4.407,1015.520,1015.650
1549,4.407,1015.520,1015.650
1550,4.407,1015.520,1015.650
1551,4.407,1015.520,1015.650
1552,4.407,1015.520,1015.650
1553,4.407,1015.520,1015.650
1554,4.407,1015.520,1015.650
1555,4.407,1015.520,1015.650
1556,4.407,1015.520,1015.650
1557,4.407,1015.520,1015.650
1558,4.407,1015.520,1015.650
1559,4.407,1015.520,1015.650
1560,4.407,1015.520,1015.650
1561,4.407,1015.520,1015.650
1562,4.407,1015.520,1015.650
1563,4.407,1015.520,1015.650
1564,4.407,1015.520,1015.650
1565,4.407,1015.520,1015.650
1566,4.407,1015.520,1015.650
1567,4.407,1015.520,1015.650
1568,4.407,1015.520,1015.650
1569,4.407,1015.520,1015.650
1570,4.407,1015.520,1015.650
1571,4.407,1015.520,1015.650
1572,4.407,1015.520,1015.650
1573,4.407,1015.520,1015.650
1574,4.407,1015.520,1015.650
1575,4.407,1015.520,1015.650
1576,4.407,1015.520,1015.650
1577,4.407,1015.520,1015.650
1578,4.407,1015.520,1015.650
1579,4.407,1015.520,1015.650
1580,4.407,1015.520,1015.650
1581,4.407,1015.520,1015.650
1582,4.407,1015.520,1015.650
1583,4.407,1015.520,1015.650
1584,4.407,1015.520,1015.650
1585,4.407,1015.520,1015.650
1586,4.407,1015.520,1015.650
1587,4.407,1015.520,1015.650
1588,4.407,1015.520,1015.650
1589,4.407,1015.520,1015.650
1590,4.407,1015.520,1015.650
1591,4.407,1015.520,1015.650
1592,4.407,1015.520,1015.650
1593,4.407,1015.520,1015.650
1594,4.407,1015.520,1015.650
1595,4.407,1015.520,1015.650
1596,4.407,1015.520,1015.650
1597,4.407,1015.520,1015.650
1598,4.407,1015.520,1015.650
1599,4.407,1015.520,1015.650
1600,4.407,1015.520,1015.650
1601,4.407,1015.520,1015.650
1602,4.407,1015.520,1015.650
1603,4.407,1015.520,1015.650
1604,4.407,1015.520,1015.650
1605,4.407,1015.520,1015.650
1606,4.407,1015.520,1015.650
1607,4.407,1015.520,1015.650
1608,4.407,1015.520,1015.650
1609,4.407,1015.520,1015.650
1610,4.407,1015.520,1015.650
1611,4.407,1015.520,1015.650
1612,4.407,1015.520,1015.650
1613,4.407,1015.520,1015.650
1614,4.407,1015.520,1015.650
1615,4.407,1015.520,1015.650
1616,4.407,1015.520,1015.650
1617,4.407,1015.520,1015.650
1618,4.407,1015.520,1015.650
1619,4.407,1015.520,1015.650
1620,4.407,1015.520,1015.650
1621,4.407,1015.520,1015.650
1622,4.407,1015.520,1015.650
1623,4.407,1015.520,1015.650
1624,4.407,1015.520,1015.650
1625,4.407,1015.520,1015.650
1626,4.407,1015.520,1015.650
1627,4.407,1015.520,1015.650
1628,4.407,1015.520,1015.650
1629,4.407,1015.520,1015.650
1630,4.407,1015.520,1015.650
1631,4.407,1015.520,1015.650
1632,4.407,1015.520,1015.650
1633,4.407,1015.520,1015.650
1634,4.407,1015.520,1015.650
1635,4.407,1015.520,1015.650
1636,4.407,1015.520,1015.650
1637,4.407,1015.520,1015.650
1638,4.407,1015.520,1015.650
1639,4.407,1015.520,1015.650
1640,4.407,1015.520,1015.650
1641,4.407,1015.520,1015.650
1642,4.407,1015.520,1015.650
1643,4.407,1015.520,1015.650
1644,4.407,1015.520,1015.650
1645,4.407,1015.520,1015.650
1646,4.407,1015.520,1015.650
1647,4.407,1015.520,1015.650
1648,4.407,1015.520,1015.650
1649,4.407,1015.520,1015.650
1650,4.407,1015.520,1015.650
1651,4.407,1015.520,1015.650
1652,4.407,1015.520,1015.650
1653,4.407,1015.520,1015.650
1654,4.407,1015.520,1015.650
1655,4.407,1015.520,1015.650
1656,4.407,1015.520,1015.650
1657,4.407,1015.520,1015.650
1658,4.407,1015.520,1015.650
1659,4.407,1015.520,1015.650
1660,4.407,1015.520,1015.650
1661,4.407,1015.520,1015.650
1662,4.407,1015.520,1015.650
1663,4.407,1015.520,1015.650
1664,4.407,1015.520,1015.650
1665,4.407,1015.520,1015.650
1666,4.407,1015.520,1015.650
1667,4.407,1015.520,1015.650
1668,4.407,1015.520,1015.650
1669,4.407,1015.520,1015.650
1670,4.407,1015.520,1015.650
1671,4.407,1015.520,1015.650
1672,4.407,1015.520,1015.650
1673,4.407,1015.520,1015.650
1674,4.407,1015.520,1015.650
1675,4.407,1015.520,1015.650
1676,4.407,1015.520,1015.650
1677,4.407,1015.520,1015.650
1678,4.407,1015.520,1015.650
1679,4.407,1015.520,1015.650
1680,4.407,1015.520,1015.650
1681,4.407,1015.520,1015.650
1682,4.407,1015.520,1015.650
1683,4.407,1015.520,1015.650
1684,4.407,1015.520,1015.650
1685,4.407,1015.520,1015.650
1686,4.407,1015.520,1015.650
1687,4.407,1015.520,1015.650
1688,4.407,1015.520,1015.650
1689,4.407,1015.520,1015.650
1690,4.407,1015.520,1015.650
1691,4.407,1015.520,1015.650
1692,4.407,1015.520,1015.650
1693,4.407,1015.520,1015.650
1694,4.407,1015.520,1015.650
1695,4.407,1015.520,1015.650
1696,4.407,1015.520,1015.650
1697,4.407,1015.520,1015.650
1698,4.407,1015.520,1015.650
1699,4.407,1015.520,1015.650
1700,4.407,1015.520,1015.650
1701,4.407,1015.520,1015.650
1702,4.407,1015.520,1015.650
1703,4.407,1015.520,1015.650
1704,4.407,1015.520,1015.650
1705,4.407,1015.520,1015.650
1706,4.407,1015.520,1015.650
1707,4.407,1015.520,1015.650
1708,4.407,1015.520,1015.650
1709,4.407,1015.520,1015.650
1710,4.407,1015.520,1015.650
1711,4.407,1015.520,1015.650
1712,4.407,1015.520,1015.650
1713,4.407,1015.520,1015.650
1714,4.407,1015.520,1015.650
1715,4.407,1015.520,1015.650
1716,4.407,1015.520,1015.650
1717,4.407,1015.520,1015.650
1718,4.407,1015.520,1015.650
1719,4.407,1015.520,1015.650
1720,4.407,1015.520,1015.650
1721,4.407,1015.520,1015.650
1722,4.407,1015.520,1015.650
1723,4.407,1015.520,1015.650
1724,4.407,1015.520,1015.650
1725,4.407,1015.520,1015.650
1726,4.407,1015.520,1015.650
1727,4.407,1015.520,1015.650
1728,4.407,1015.520,1015.650
1729,4.407,1015.520,1015.650
1730,4.407,1015.520,1015.650
1731,4.407,1015.520,1015.650
1732,4.407,1015.520,1015.650
1733,4.407,1015.520,1015.650
1734,4.407,1015.520,1015.650
