# Time (s),Mass (g),T Back (K),T Front (K)
1927,6.033,654.005,654.417
1928,6.032,654.005,654.418
1929,6.032,654.006,654.418
1930,6.031,654.007,654.418
1931,6.031,654.008,654.418
1932,6.030,654.008,654.419
1933,6.030,654.009,654.419
1934,6.029,654.010,654.420
1935,6.029,654.010,654.419
1936,6.028,654.011,654.420
1937,6.028,654.012,654.420
1938,6.027,654.013,654.421
1939,6.027,654.013,654.420
1940,6.026,654.014,654.421
1941,6.026,654.015,654.421
1942,6.026,654.016,654.422
1943,6.025,654.016,654.422
1944,6.025,654.017,654.422
1945,6.024,654.018,654.422
1946,6.024,654.018,654.423
1947,6.023,654.019,654.423
1948,6.023,654.020,654.424
1949,6.022,654.021,654.423
1950,6.022,654.021,654.424
1951,6.021,654.022,654.424
1952,6.021,654.023,654.425
1953,6.020,654.023,654.424
1954,6.020,654.024,654.425
1955,6.019,654.025,654.425
1956,6.019,654.025,654.426
1957,6.019,654.026,654.426
1958,6.018,654.027,654.426
1959,6.018,654.028,654.426
1960,6.017,654.028,654.427
1961,6.017,654.029,654.427
1962,6.016,654.030,654.428
1963,6.016,654.030,654.427
1964,6.015,654.031,654.428
1965,6.015,654.032,654.428
1966,6.014,654.032,654.429
1967,6.014,654.033,654.428
1968,6.014,654.034,654.429
1969,6.013,654.034,654.429
1970,6.013,654.035,654.430
1971,6.012,654.036,654.429
1972,6.012,654.037,654.430
1973,6.011,654.037,654.430
1974,6.011,654.038,654.431
1975,6.010,654.039,654.431
1976,6.010,654.039,654.431
1977,6.010,654.040,654.431
1978,6.009,654.041,654.432
1979,6.009,654.041,654.432
1980,6.008,654.042,654.432
1981,6.008,654.043,654.432
1982,6.007,654.043,654.433
1983,6.007,654.044,654.433
1984,6.006,654.045,654.434
1985,6.006,654.045,654.433
1986,6.006,654.046,654.434
1987,6.005,654.047,654.434
1988,6.005,654.047,654.435
1989,6.004,654.048,654.434
1990,6.004,654.049,654.435
1991,6.003,654.049,654.435
1992,6.003,654.050,654.436
1993,6.002,654.051,654.435
1994,6.002,654.051,654.436
1995,6.002,654.052,654.436
1996,6.001,654.053,654.437
1997,6.001,654.053,654.436
1998,6.000,654.054,654.437
1999,6.000,654.054,654.437
2000,5.999,654.055,654.438
2001,5.999,654.056,654.437
2002,5.998,654.056,654.438
2003,5.998,654.057,654.438
2004,5.998,654.058,654.439
2005,5.997,654.058,654.438
2006,5.997,654.059,654.439
2007,5.996,654.060,654.439
2008,5.996,654.060,654.440
2009,5.995,654.061,654.440
2010,5.995,654.062,654.440
2011,5.995,654.062,654.440
2012,5.994,654.063,654.441
2013,5.994,654.063,654.441
2014,5.993,654.064,654.441
2015,5.993,654.065,654.441
2016,5.992,654.065,654.442
2017,5.992,654.066,654.442
2018,5.992,654.067,654.442
2019,5.991,654.067,654.442
2020,5.991,654.068,654.443
2021,5.990,654.068,654.443
2022,5.990,654.069,654.443
2023,5.989,654.070,654.443
2024,5.989,654.070,654.444
2025,5.989,654.071,654.444
2026,5.988,654.072,654.444
2027,5.988,654.072,654.444
2028,5.987,654.073,654.445
2029,5.987,654.073,654.445
2030,5.986,654.074,654.445
2031,5.986,654.075,654.445
2032,5.986,654.075,654.446
2033,5.985,654.076,654.446
2034,5.985,654.076,654.446
2035,5.984,654.077,654.446
2036,5.984,654.078,654.447
2037,5.984,654.078,654.446
2038,5.983,654.079,654.447
2039,5.983,654.079,654.447
2040,5.982,654.080,654.448
2041,5.982,654.081,654.447
2042,5.981,654.081,654.448
2043,5.981,654.082,654.448
2044,5.981,654.082,654.449
2045,5.980,654.083,654.448
2046,5.980,654.084,654.449
2047,5.979,654.084,654.449
2048,5.979,654.085,654.450
2049,5.978,654.085,654.449
2050,5.978,654.086,654.450
2051,5.978,654.087,654.450
2052,5.977,654.087,654.451
2053,5.977,654.088,654.450
2054,5.976,654.088,654.451
2055,5.976,654.089,654.451
2056,5.976,654.090,654.452
2057,5.975,654.090,654.451
2058,5.975,654.091,654.452
2059,5.974,654.091,654.452
2060,5.974,654.092,654.453
2061,5.974,654.092,654.452
2062,5.973,654.093,654.453
2063,5.973,654.094,654.453
2064,5.972,654.094,654.453
2065,5.972,654.095,654.453
2066,5.971,654.095,654.454
2067,5.971,654.096,654.454
2068,5.971,654.096,654.454
2069,5.970,654.097,654.454
2070,5.970,654.098,654.455
2071,5.969,654.098,654.455
2072,5.969,654.099,654.455
2073,5.969,654.099,654.455
2074,5.968,654.100,654.456
2075,5.968,654.100,654.455
2076,5.967,654.101,654.456
2077,5.967,654.102,654.456
2078,5.967,654.102,654.457
2079,5.966,654.103,654.456
2080,5.966,654.103,654.457
2081,5.965,654.104,654.457
2082,5.965,654.104,654.458
2083,5.965,654.105,654.457
2084,5.964,654.106,654.458
2085,5.964,654.106,654.458
2086,5.963,654.107,654.458
2087,5.963,654.107,654.458
2088,5.963,654.108,654.459
2089,5.962,654.108,654.459
2090,5.962,654.109,654.459
2091,5.961,654.109,654.459
2092,5.961,654.110,654.460
2093,5.961,654.110,654.459
2094,5.960,654.111,654.460
2095,5.960,654.112,654.460
2096,5.959,654.112,654.461
2097,5.959,654.113,654.460
2098,5.959,654.113,654.461
2099,5.958,654.114,654.461
2100,5.958,654.114,654.462
2101,5.957,654.115,654.461
2102,5.957,654.115,654.462
2103,5.957,654.116,654.462
2104,5.956,654.116,654.462
2105,5.956,654.117,654.462
2106,5.956,654.118,654.463
2107,5.955,654.118,654.463
2108,5.955,654.119,654.463
2109,5.954,654.119,654.463
2110,5.954,654.120,654.464
2111,5.954,654.120,654.463
2112,5.953,654.121,654.464
2113,5.953,654.121,654.464
2114,5.952,654.122,654.465
2115,5.952,654.122,654.464
2116,5.952,654.123,654.465
2117,5.951,654.123,654.465
2118,5.951,654.124,654.465
2119,5.950,654.124,654.465
2120,5.950,654.125,654.466
2121,5.950,654.125,654.466
2122,5.949,654.126,654.466
2123,5.949,654.127,654.466
2124,5.949,654.127,654.467
2125,5.948,654.128,654.466
2126,5.948,654.128,654.467
2127,5.947,654.129,654.467
2128,5.947,654.129,654.468
2129,5.947,654.130,654.467
2130,5.946,654.130,654.468
2131,5.946,654.131,654.468
2132,5.945,654.131,654.468
2133,5.945,654.132,654.468
2134,5.945,654.132,654.469
2135,5.944,654.133,654.468
2136,5.944,654.133,654.469
2137,5.944,654.134,654.469
2138,5.943,654.134,654.470
2139,5.943,654.135,654.469
2140,5.942,654.135,654.470
2141,5.942,654.136,654.470
2142,5.942,654.136,654.470
2143,5.941,654.137,654.470
2144,5.941,654.137,654.471
2145,5.941,654.138,654.470
2146,5.940,654.138,654.471
2147,5.940,654.139,654.471
2148,5.939,654.139,654.472
2149,5.939,654.140,654.471
2150,5.939,654.140,654.472
2151,5.938,654.141,654.472
2152,5.938,654.141,654.472
2153,5.937,654.142,654.472
2154,5.937,654.142,654.473
2155,5.937,654.143,654.472
2156,5.936,654.143,654.473
2157,5.936,654.144,654.473
2158,5.936,654.144,654.474
2159,5.935,654.145,654.473
2160,5.935,654.145,654.474
2161,5.935,654.146,654.474
2162,5.934,654.146,654.474
2163,5.934,654.147,654.474
2164,5.933,654.147,654.475
2165,5.933,654.148,654.474
2166,5.933,654.148,654.475
2167,5.932,654.149,654.475
2168,5.932,654.149,654.476
2169,5.932,654.150,654.475
2170,5.931,654.150,654.476
2171,5.931,654.151,654.476
2172,5.930,654.151,654.476
2173,5.930,654.152,654.476
2174,5.930,654.152,654.477
2175,5.929,654.153,654.476
2176,5.929,654.153,654.477
2177,5.929,654.154,654.477
2178,5.928,654.154,654.478
2179,5.928,654.154,654.477
2180,5.928,654.155,654.478
2181,5.927,654.155,654.478
2182,5.927,654.156,654.478
2183,5.926,654.156,654.478
2184,5.926,654.157,654.479
2185,5.926,654.157,654.478
2186,5.925,654.158,654.479
2187,5.925,654.158,654.479
2188,5.925,654.159,654.479
2189,5.924,654.159,654.479
2190,5.924,654.160,654.480
2191,5.924,654.160,654.479
2192,5.923,654.161,654.480
2193,5.923,654.161,654.480
2194,5.922,654.162,654.481
2195,5.922,654.162,654.480
2196,5.922,654.162,654.481
2197,5.921,654.163,654.481
2198,5.921,654.163,654.481
2199,5.921,654.164,654.481
2200,5.920,654.164,654.482
2201,5.920,654.165,654.481
2202,5.920,654.165,654.482
2203,5.919,654.166,654.482
2204,5.919,654.166,654.482
2205,5.918,654.167,654.482
2206,5.918,654.167,654.483
2207,5.918,654.168,654.482
2208,5.917,654.168,654.483
2209,5.917,654.168,654.483
2210,5.917,654.169,654.484
2211,5.916,654.169,654.483
2212,5.916,654.170,654.484
2213,5.916,654.170,654.484
2214,5.915,654.171,654.484
2215,5.915,654.171,654.484
2216,5.915,654.172,654.485
2217,5.914,654.172,654.484
2218,5.914,654.172,654.485
2219,5.914,654.173,654.485
2220,5.913,654.173,654.485
2221,5.913,654.174,654.485
2222,5.912,654.174,654.486
2223,5.912,654.175,654.485
2224,5.912,654.175,654.486
2225,5.911,654.176,654.486
2226,5.911,654.176,654.486
2227,5.911,654.177,654.486
2228,5.910,654.177,654.487
2229,5.910,654.177,654.486
2230,5.910,654.178,654.487
2231,5.909,654.178,654.487
2232,5.909,654.179,654.487
2233,5.909,654.179,654.487
2234,5.908,654.180,654.488
2235,5.908,654.180,654.487
2236,5.908,654.180,654.488
2237,5.907,654.181,654.488
2238,5.907,654.181,654.489
2239,5.907,654.182,654.488
2240,5.906,654.182,654.489
2241,5.906,654.183,654.489
2242,5.906,654.183,654.489
2243,5.905,654.183,654.489
2244,5.905,654.184,654.490
2245,5.904,654.184,654.489
2246,5.904,654.185,654.490
2247,5.904,654.185,654.490
2248,5.903,654.186,654.490
2249,5.903,654.186,654.490
2250,5.903,654.186,654.491
2251,5.902,654.187,654.490
2252,5.902,654.187,654.491
2253,5.902,654.188,654.491
2254,5.901,654.188,654.491
2255,5.901,654.189,654.491
2256,5.901,654.189,654.492
2257,5.900,654.189,654.491
2258,5.900,654.190,654.492
2259,5.900,654.190,654.492
2260,5.899,654.191,654.492
2261,5.899,654.191,654.492
2262,5.899,654.192,654.493
2263,5.898,654.192,654.492
2264,5.898,654.192,654.493
2265,5.898,654.193,654.493
2266,5.897,654.193,654.493
2267,5.897,654.194,654.493
2268,5.897,654.194,654.494
2269,5.896,654.194,654.493
2270,5.896,654.195,654.494
2271,5.896,654.195,654.494
2272,5.895,654.196,654.494
2273,5.895,654.196,654.494
2274,5.895,654.197,654.495
2275,5.894,654.197,654.494
2276,5.894,654.197,654.495
2277,5.894,654.198,654.495
2278,5.893,654.198,654.495
2279,5.893,654.199,654.495
2280,5.893,654.199,654.496
2281,5.892,654.199,654.495
2282,5.892,654.200,654.496
2283,5.892,654.200,654.496
2284,5.891,654.201,654.496
2285,5.891,654.201,654.496
2286,5.891,654.201,654.497
2287,5.890,654.202,654.496
2288,5.890,654.202,654.497
2289,5.890,654.203,654.497
2290,5.889,654.203,654.497
2291,5.889,654.203,654.497
2292,5.889,654.204,654.498
2293,5.888,654.204,654.497
2294,5.888,654.205,654.498
2295,5.888,654.205,654.498
2296,5.887,654.205,654.498
2297,5.887,654.206,654.498
2298,5.887,654.206,654.499
2299,5.886,654.207,654.498
2300,5.886,654.207,654.499
2301,5.886,654.207,654.499
2302,5.885,654.208,654.499
2303,5.885,654.208,654.499
2304,5.885,654.209,654.500
2305,5.884,654.209,654.499
2306,5.884,654.209,654.500
2307,5.884,654.210,654.500
2308,5.883,654.210,654.500
2309,5.883,654.211,654.500
2310,5.883,654.211,654.500
2311,5.882,654.211,654.500
2312,5.882,654.212,654.501
2313,5.882,654.212,654.500
2314,5.881,654.213,654.501
2315,5.881,654.213,654.501
2316,5.881,654.213,654.501
2317,5.880,654.214,654.501
2318,5.880,654.214,654.502
2319,5.880,654.214,654.501
2320,5.879,654.215,654.502
2321,5.879,654.215,654.502
2322,5.879,654.216,654.502
2323,5.879,654.216,654.502
2324,5.878,654.216,654.503
2325,5.878,654.217,654.502
2326,5.878,654.217,654.503
2327,5.877,654.218,654.503
2328,5.877,654.218,654.503
2329,5.877,654.218,654.503
2330,5.876,654.219,654.504
2331,5.876,654.219,654.503
2332,5.876,654.219,654.504
2333,5.875,654.220,654.504
2334,5.875,654.220,654.504
2335,5.875,654.221,654.504
2336,5.874,654.221,654.504
2337,5.874,654.221,654.504
2338,5.874,654.222,654.505
2339,5.873,654.222,654.504
2340,5.873,654.222,654.505
2341,5.873,654.223,654.505
2342,5.872,654.223,654.505
2343,5.872,654.224,654.505
2344,5.872,654.224,654.506
2345,5.872,654.224,654.505
2346,5.871,654.225,654.506
2347,5.871,654.225,654.506
2348,5.871,654.225,654.506
2349,5.870,654.226,654.506
2350,5.870,654.226,654.507
2351,5.870,654.227,654.506
2352,5.869,654.227,654.507
2353,5.869,654.227,654.507
2354,5.869,654.228,654.507
2355,5.868,654.228,654.507
2356,5.868,654.228,654.507
2357,5.868,654.229,654.507
2358,5.867,654.229,654.508
2359,5.867,654.229,654.507
2360,5.867,654.230,654.508
2361,5.866,654.230,654.508
2362,5.866,654.231,654.508
2363,5.866,654.231,654.508
2364,5.866,654.231,654.509
2365,5.865,654.232,654.508
2366,5.865,654.232,654.509
2367,5.865,654.232,654.509
2368,5.864,654.233,654.509
2369,5.864,654.233,654.509
2370,5.864,654.233,654.510
2371,5.863,654.234,654.509
2372,5.863,654.234,654.510
2373,5.863,654.235,654.510
2374,5.862,654.235,654.510
2375,5.862,654.235,654.510
2376,5.862,654.236,654.510
2377,5.862,654.236,654.510
2378,5.861,654.236,654.511
2379,5.861,654.237,654.510
2380,5.861,654.237,654.511
2381,5.860,654.237,654.511
2382,5.860,654.238,654.511
2383,5.860,654.238,654.511
2384,5.859,654.238,654.512
2385,5.859,654.239,654.511
2386,5.859,654.239,654.512
2387,5.858,654.239,654.512
2388,5.858,654.240,654.512
2389,5.858,654.240,654.512
2390,5.858,654.241,654.512
2391,5.857,654.241,654.512
2392,5.857,654.241,654.513
2393,5.857,654.242,654.512
2394,5.856,654.242,654.513
2395,5.856,654.242,654.513
2396,5.856,654.243,654.513
2397,5.855,654.243,654.513
2398,5.855,654.243,654.514
2399,5.855,654.244,654.513
2400,5.855,654.244,654.514
2401,5.854,654.244,654.513
2402,5.854,654.245,654.514
2403,5.854,654.245,654.514
2404,5.853,654.245,654.514
2405,5.853,654.246,654.514
2406,5.853,654.246,654.515
2407,5.852,654.246,654.514
2408,5.852,654.247,654.515
2409,5.852,654.247,654.515
2410,5.852,654.247,654.515
2411,5.851,654.248,654.515
2412,5.851,654.248,654.515
2413,5.851,654.248,654.515
2414,5.850,654.249,654.516
2415,5.850,654.249,654.515
2416,5.850,654.249,654.516
2417,5.849,654.250,654.516
2418,5.849,654.250,654.516
2419,5.849,654.250,654.516
2420,5.849,654.251,654.517
2421,5.848,654.251,654.516
2422,5.848,654.251,654.517
2423,5.848,654.252,654.516
2424,5.847,654.252,654.517
2425,5.847,654.252,654.517
2426,5.847,654.253,654.517
2427,5.846,654.253,654.517
2428,5.846,654.253,654.518
2429,5.846,654.254,654.517
2430,5.846,654.254,654.518
2431,5.845,654.254,654.518
2432,5.845,654.255,654.518
2433,5.845,654.255,654.518
2434,5.844,654.255,654.518
2435,5.844,654.256,654.518
2436,5.844,654.256,654.519
2437,5.844,654.256,654.518
2438,5.843,654.257,654.519
2439,5.843,654.257,654.519
2440,5.843,654.257,654.519
2441,5.842,654.258,654.519
2442,5.842,654.258,654.519
2443,5.842,654.258,654.519
2444,5.841,654.259,654.520
2445,5.841,654.259,654.519
2446,5.841,654.259,654.520
2447,5.841,654.260,654.520
2448,5.840,654.260,654.520
2449,5.840,654.260,654.520
2450,5.840,654.261,654.520
2451,5.839,654.261,654.520
2452,5.839,654.261,654.521
2453,5.839,654.262,654.520
2454,5.839,654.262,654.521
2455,5.838,654.262,654.521
2456,5.838,654.263,654.521
2457,5.838,654.263,654.521
2458,5.837,654.263,654.522
2459,5.837,654.263,654.521
2460,5.837,654.264,654.522
2461,5.837,654.264,654.521
2462,5.836,654.264,654.522
2463,5.836,654.265,654.522
2464,5.836,654.265,654.522
2465,5.835,654.265,654.522
2466,5.835,654.266,654.523
2467,5.835,654.266,654.522
2468,5.835,654.266,654.523
2469,5.834,654.267,654.523
2470,5.834,654.267,654.523
2471,5.834,654.267,654.523
2472,5.833,654.268,654.523
2473,5.833,654.268,654.523
2474,5.833,654.268,654.524
2475,5.833,654.269,654.523
2476,5.832,654.269,654.524
2477,5.832,654.269,654.524
2478,5.832,654.269,654.524
2479,5.831,654.270,654.524
2480,5.831,654.270,654.524
2481,5.831,654.270,654.524
2482,5.831,654.271,654.525
2483,5.830,654.271,654.524
2484,5.830,654.271,654.525
2485,5.830,654.272,654.525
2486,5.829,654.272,654.525
2487,5.829,654.272,654.525
2488,5.829,654.273,654.525
2489,5.829,654.273,654.525
2490,5.828,654.273,654.526
2491,5.828,654.273,654.525
2492,5.828,654.274,654.526
2493,5.827,654.274,654.526
2494,5.827,654.274,654.526
2495,5.827,654.275,654.526
2496,5.827,654.275,654.526
2497,5.826,654.275,654.526
2498,5.826,654.276,654.527
2499,5.826,654.276,654.526
2500,5.826,654.276,654.527
2501,5.825,654.276,654.526
2502,5.825,654.277,654.527
2503,5.825,654.277,654.527
2504,5.824,654.277,654.527
2505,5.824,654.278,654.527
2506,5.824,654.278,654.528
2507,5.824,654.278,654.527
2508,5.823,654.279,654.528
2509,5.823,654.279,654.527
2510,5.823,654.279,654.528
2511,5.822,654.279,654.528
2512,5.822,654.280,654.528
2513,5.822,654.280,654.528
2514,5.822,654.280,654.528
2515,5.821,654.281,654.528
2516,5.821,654.281,654.529
2517,5.821,654.281,654.528
2518,5.821,654.282,654.529
2519,5.820,654.282,654.529
2520,5.820,654.282,654.529
2521,5.820,654.282,654.529
2522,5.819,654.283,654.529
2523,5.819,654.283,654.529
2524,5.819,654.283,654.530
2525,5.819,654.284,654.529
2526,5.818,654.284,654.530
2527,5.818,654.284,654.530
2528,5.818,654.284,654.530
2529,5.818,654.285,654.530
2530,5.817,654.285,654.530
2531,5.817,654.285,654.530
2532,5.817,654.286,654.531
2533,5.816,654.286,654.530
2534,5.816,654.286,654.531
2535,5.816,654.286,654.531
2536,5.816,654.287,654.531
2537,5.815,654.287,654.531
2538,5.815,654.287,654.531
2539,5.815,654.288,654.531
2540,5.815,654.288,654.532
2541,5.814,654.288,654.531
2542,5.814,654.288,654.532
2543,5.814,654.289,654.531
2544,5.813,654.289,654.532
2545,5.813,654.289,654.532
2546,5.813,654.290,654.532
2547,5.813,654.290,654.532
2548,5.812,654.290,654.532
2549,5.812,654.290,654.532
2550,5.812,654.291,654.533
2551,5.812,654.291,654.532
2552,5.811,654.291,654.533
2553,5.811,654.292,654.533
2554,5.811,654.292,654.533
2555,5.810,654.292,654.533
2556,5.810,654.292,654.533
2557,5.810,654.293,654.533
2558,5.810,654.293,654.534
2559,5.809,654.293,654.533
2560,5.809,654.294,654.534
2561,5.809,654.294,654.534
2562,5.809,654.294,654.534
2563,5.808,654.294,654.534
2564,5.808,654.295,654.534
2565,5.808,654.295,654.534
2566,5.808,654.295,654.534
2567,5.807,654.295,654.534
2568,5.807,654.296,654.535
2569,5.807,654.296,654.534
2570,5.806,654.296,654.535
2571,5.806,654.297,654.535
2572,5.806,654.297,654.535
2573,5.806,654.297,654.535
2574,5.805,654.297,654.535
2575,5.805,654.298,654.535
2576,5.805,654.298,654.536
2577,5.805,654.298,654.535
2578,5.804,654.299,654.536
2579,5.804,654.299,654.536
2580,5.804,654.299,654.536
2581,5.804,654.299,654.536
2582,5.803,654.300,654.536
2583,5.803,654.300,654.536
2584,5.803,654.300,654.536
2585,5.803,654.300,654.536
2586,5.802,654.301,654.537
2587,5.802,654.301,654.536
2588,5.802,654.301,654.537
2589,5.801,654.301,654.537
2590,5.801,654.302,654.537
2591,5.801,654.302,654.537
2592,5.801,654.302,654.537
2593,5.800,654.303,654.537
2594,5.800,654.303,654.538
2595,5.800,654.303,654.537
2596,5.800,654.303,654.538
2597,5.799,654.304,654.537
2598,5.799,654.304,654.538
2599,5.799,654.304,654.538
2600,5.799,654.304,654.538
2601,5.798,654.305,654.538
2602,5.798,654.305,654.538
2603,5.798,654.305,654.538
2604,5.798,654.305,654.539
2605,5.797,654.306,654.538
2606,5.797,654.306,654.539
2607,5.797,654.306,654.539
2608,5.797,654.307,654.539
2609,5.796,654.307,654.539
2610,5.796,654.307,654.539
2611,5.796,654.307,654.539
2612,5.796,654.308,654.539
2613,5.795,654.308,654.539
2614,5.795,654.308,654.540
2615,5.795,654.308,654.539
2616,5.794,654.309,654.540
2617,5.794,654.309,654.540
2618,5.794,654.309,654.540
2619,5.794,654.309,654.540
2620,5.793,654.310,654.540
2621,5.793,654.310,654.540
2622,5.793,654.310,654.541
2623,5.793,654.310,654.540
2624,5.792,654.311,654.541
2625,5.792,654.311,654.540
2626,5.792,654.311,654.541
2627,5.792,654.311,654.541
2628,5.791,654.312,654.541
2629,5.791,654.312,654.541
2630,5.791,654.312,654.541
2631,5.791,654.313,654.541
2632,5.790,654.313,654.542
2633,5.790,654.313,654.541
2634,5.790,654.313,654.542
2635,5.790,654.314,654.541
2636,5.789,654.314,654.542
2637,5.789,654.314,654.542
2638,5.789,654.314,654.542
2639,5.789,654.315,654.542
2640,5.788,654.315,654.542
2641,5.788,654.315,654.542
2642,5.788,654.315,654.543
2643,5.788,654.316,654.542
2644,5.787,654.316,654.543
2645,5.787,654.316,654.543
2646,5.787,654.316,654.543
2647,5.787,654.317,654.543
2648,5.786,654.317,654.543
2649,5.786,654.317,654.543
2650,5.786,654.317,654.543
2651,5.786,654.318,654.543
2652,5.785,654.318,654.544
2653,5.785,654.318,654.543
2654,5.785,654.318,654.544
2655,5.785,654.319,654.544
2656,5.784,654.319,654.544
2657,5.784,654.319,654.544
2658,5.784,654.319,654.544
2659,5.784,654.320,654.544
2660,5.783,654.320,654.544
2661,5.783,654.320,654.544
2662,5.783,654.320,654.545
2663,5.783,654.321,654.544
2664,5.782,654.321,654.545
2665,5.782,654.321,654.545
2666,5.782,654.321,654.545
2667,5.782,654.322,654.545
2668,5.781,654.322,654.545
2669,5.781,654.322,654.545
2670,5.781,654.322,654.545
2671,5.781,654.322,654.545
2672,5.780,654.323,654.546
2673,5.780,654.323,654.545
2674,5.780,654.323,654.546
2675,5.780,654.323,654.546
2676,5.779,654.324,654.546
2677,5.779,654.324,654.546
2678,5.779,654.324,654.546
2679,5.779,654.324,654.546
2680,5.778,654.325,654.546
2681,5.778,654.325,654.546
2682,5.778,654.325,654.547
2683,5.778,654.325,654.546
2684,5.777,654.326,654.547
2685,5.777,654.326,654.547
2686,5.777,654.326,654.547
2687,5.777,654.326,654.547
2688,5.777,654.327,654.547
2689,5.776,654.327,654.547
2690,5.776,654.327,654.547
2691,5.776,654.327,654.547
2692,5.776,654.328,654.548
2693,5.775,654.328,654.547
2694,5.775,654.328,654.548
2695,5.775,654.328,654.547
2696,5.775,654.328,654.548
2697,5.774,654.329,654.548
2698,5.774,654.329,654.548
2699,5.774,654.329,654.548
2700,5.774,654.329,654.548
2701,5.773,654.330,654.548
2702,5.773,654.330,654.549
2703,5.773,654.330,654.548
2704,5.773,654.330,654.549
2705,5.772,654.331,654.548
2706,5.772,654.331,654.549
2707,5.772,654.331,654.549
2708,5.772,654.331,654.549
2709,5.771,654.332,654.549
2710,5.771,654.332,654.549
2711,5.771,654.332,654.549
2712,5.771,654.332,654.549
2713,5.770,654.332,654.549
2714,5.770,654.333,654.550
2715,5.770,654.333,654.549
2716,5.770,654.333,654.550
2717,5.770,654.333,654.550
2718,5.769,654.334,654.550
2719,5.769,654.334,654.550
2720,5.769,654.334,654.550
2721,5.769,654.334,654.550
2722,5.768,654.335,654.550
2723,5.768,654.335,654.550
2724,5.768,654.335,654.551
2725,5.768,654.335,654.550
2726,5.767,654.335,654.551
2727,5.767,654.336,654.550
2728,5.767,654.336,654.551
2729,5.767,654.336,654.551
2730,5.766,654.336,654.551
2731,5.766,654.337,654.551
2732,5.766,654.337,654.551
2733,5.766,654.337,654.551
2734,5.765,654.337,654.552
2735,5.765,654.338,654.551
2736,5.765,654.338,654.552
2737,5.765,654.338,654.551
2738,5.765,654.338,654.552
2739,5.764,654.338,654.552
2740,5.764,654.339,654.552
2741,5.764,654.339,654.552
2742,5.764,654.339,654.552
2743,5.763,654.339,654.552
2744,5.763,654.340,654.552
2745,5.763,654.340,654.552
2746,5.763,654.340,654.553
2747,5.762,654.340,654.552
2748,5.762,654.340,654.553
2749,5.762,654.341,654.553
2750,5.762,654.341,654.553
2751,5.761,654.341,654.553
2752,5.761,654.341,654.553
2753,5.761,654.342,654.553
2754,5.761,654.342,654.553
2755,5.761,654.342,654.553
2756,5.760,654.342,654.554
2757,5.760,654.342,654.553
2758,5.760,654.343,654.554
2759,5.760,654.343,654.553
2760,5.759,654.343,654.554
2761,5.759,654.343,654.554
2762,5.759,654.344,654.554
2763,5.759,654.344,654.554
2764,5.758,654.344,654.554
2765,5.758,654.344,654.554
2766,5.758,654.344,654.554
2767,5.758,654.345,654.554
2768,5.758,654.345,654.555
2769,5.757,654.345,654.554
2770,5.757,654.345,654.555
2771,5.757,654.345,654.554
2772,5.757,654.346,654.555
2773,5.756,654.346,654.555
2774,5.756,654.346,654.555
2775,5.756,654.346,654.555
2776,5.756,654.347,654.555
2777,5.755,654.347,654.555
2778,5.755,654.347,654.555
2779,5.755,654.347,654.555
2780,5.755,654.347,654.556
2781,5.755,654.348,654.555
2782,5.754,654.348,654.556
2783,5.754,654.348,654.556
2784,5.754,654.348,654.556
2785,5.754,654.349,654.556
2786,5.753,654.349,654.556
2787,5.753,654.349,654.556
2788,5.753,654.349,654.556
2789,5.753,654.349,654.556
2790,5.753,654.350,654.556
2791,5.752,654.350,654.556
2792,5.752,654.350,654.557
2793,5.752,654.350,654.556
2794,5.752,654.350,654.557
2795,5.751,654.351,654.557
2796,5.751,654.351,654.557
2797,5.751,654.351,654.557
2798,5.751,654.351,654.557
2799,5.750,654.351,654.557
2800,5.750,654.352,654.557
2801,5.750,654.352,654.557
2802,5.750,654.352,654.558
2803,5.750,654.352,654.557
2804,5.749,654.353,654.558
2805,5.749,654.353,654.557
2806,5.749,654.353,654.558
2807,5.749,654.353,654.558
2808,5.748,654.353,654.558
2809,5.748,654.354,654.558
2810,5.748,654.354,654.558
2811,5.748,654.354,654.558
2812,5.748,654.354,654.558
2813,5.747,654.354,654.558
2814,5.747,654.355,654.559
2815,5.747,654.355,654.558
2816,5.747,654.355,654.559
2817,5.746,654.355,654.558
2818,5.746,654.355,654.559
2819,5.746,654.356,654.559
2820,5.746,654.356,654.559
2821,5.746,654.356,654.559
2822,5.745,654.356,654.559
2823,5.745,654.356,654.559
2824,5.745,654.357,654.559
2825,5.745,654.357,654.559
2826,5.744,654.357,654.560
2827,5.744,654.357,654.559
2828,5.744,654.358,654.560
2829,5.744,654.358,654.559
2830,5.744,654.358,654.560
2831,5.743,654.358,654.560
2832,5.743,654.358,654.560
2833,5.743,654.359,654.560
2834,5.743,654.359,654.560
2835,5.742,654.359,654.560
2836,5.742,654.359,654.560
2837,5.742,654.359,654.560
2838,5.742,654.360,654.561
2839,5.742,654.360,654.560
2840,5.741,654.360,654.561
2841,5.741,654.360,654.560
2842,5.741,654.360,654.561
2843,5.741,654.361,654.561
2844,5.740,654.361,654.561
2845,5.740,654.361,654.561
2846,5.740,654.361,654.561
2847,5.740,654.361,654.561
2848,5.740,654.362,654.561
2849,5.739,654.362,654.561
2850,5.739,654.362,654.561
2851,5.739,654.362,654.561
2852,5.739,654.362,654.562
2853,5.738,654.363,654.561
2854,5.738,654.363,654.562
2855,5.738,654.363,654.562
2856,5.738,654.363,654.562
2857,5.738,654.363,654.562
