# Time (s),Mass (g),T Back (K),T Front (K)
996,24.653,606.601,809.017
997,24.605,606.749,809.058
998,24.557,606.895,809.099
999,24.509,607.041,809.140
1000,24.461,607.187,809.181
1001,24.413,607.332,809.222
1002,24.365,607.477,809.264
1003,24.317,607.621,809.304
1004,24.269,607.766,809.346
1005,24.221,607.909,809.387
1006,24.174,608.052,809.428
1007,24.126,608.195,809.469
1008,24.078,608.337,809.510
1009,24.031,608.479,809.552
1010,23.983,608.621,809.593
1011,23.936,608.761,809.634
1012,23.889,608.902,809.675
1013,23.842,609.043,809.716
1014,23.795,609.182,809.757
1015,23.747,609.322,809.798
1016,23.700,609.462,809.839
1017,23.653,609.600,809.880
1018,23.607,609.739,809.921
1019,23.560,609.877,809.962
1020,23.513,610.016,810.003
1021,23.466,610.154,810.045
1022,23.419,610.291,810.085
1023,23.373,610.428,810.127
1024,23.326,610.565,810.167
1025,23.280,610.702,810.208
1026,23.233,610.838,810.249
1027,23.187,610.975,810.290
1028,23.141,611.111,810.331
1029,23.094,611.248,810.371
1030,23.048,611.383,810.413
1031,23.002,611.519,810.453
1032,22.956,611.653,810.494
1033,22.910,611.790,810.535
1034,22.864,611.924,810.576
1035,22.818,612.059,810.617
1036,22.772,612.194,810.657
1037,22.727,612.328,810.698
1038,22.681,612.464,810.739
1039,22.635,612.597,810.780
1040,22.590,612.733,810.821
1041,22.544,612.867,810.861
1042,22.499,613.001,810.902
1043,22.453,613.135,810.943
1044,22.408,613.269,810.984
1045,22.363,613.403,811.024
1046,22.317,613.537,811.065
1047,22.272,613.672,811.106
1048,22.227,613.806,811.147
1049,22.182,613.940,811.187
1050,22.137,614.073,811.228
1051,22.092,614.208,811.268
1052,22.048,614.341,811.308
1053,22.003,614.475,811.350
1054,21.958,614.610,811.390
1055,21.914,614.744,811.431
1056,21.869,614.878,811.471
1057,21.824,615.013,811.512
1058,21.780,615.147,811.553
1059,21.735,615.282,811.593
1060,21.691,615.416,811.634
1061,21.647,615.550,811.673
1062,21.603,615.685,811.715
1063,21.558,615.821,811.755
1064,21.514,615.956,811.796
1065,21.470,616.091,811.836
1066,21.426,616.226,811.877
1067,21.383,616.361,811.917
1068,21.339,616.497,811.957
1069,21.295,616.633,811.998
1070,21.251,616.769,812.039
1071,21.207,616.905,812.079
1072,21.164,617.042,812.119
1073,21.120,617.179,812.160
1074,21.077,617.316,812.200
1075,21.033,617.452,812.241
1076,20.990,617.590,812.281
1077,20.946,617.728,812.322
1078,20.903,617.865,812.362
1079,20.860,618.004,812.402
1080,20.817,618.142,812.443
1081,20.774,618.281,812.483
1082,20.730,618.421,812.524
1083,20.688,618.560,812.564
1084,20.645,618.700,812.605
1085,20.602,618.839,812.645
1086,20.559,618.980,812.685
1087,20.516,619.120,812.725
1088,20.474,619.261,812.766
1089,20.431,619.402,812.806
1090,20.388,619.544,812.846
1091,20.346,619.687,812.887
1092,20.304,619.829,812.927
1093,20.261,619.973,812.968
1094,20.219,620.116,813.008
1095,20.177,620.259,813.049
1096,20.134,620.404,813.089
1097,20.092,620.548,813.129
1098,20.050,620.694,813.170
1099,20.008,620.839,813.210
1100,19.966,620.986,813.251
1101,19.924,621.132,813.291
1102,19.882,621.279,813.331
1103,19.840,621.427,813.372
1104,19.799,621.573,813.412
1105,19.757,621.722,813.453
1106,19.715,621.872,813.494
1107,19.673,622.021,813.534
1108,19.632,622.171,813.575
1109,19.590,622.322,813.615
1110,19.549,622.473,813.656
1111,19.507,622.625,813.696
1112,19.466,622.778,813.737
1113,19.425,622.931,813.777
1114,19.384,623.084,813.818
1115,19.342,623.238,813.859
1116,19.301,623.393,813.899
1117,19.260,623.548,813.940
1118,19.219,623.704,813.981
1119,19.178,623.861,814.022
1120,19.138,624.018,814.062
1121,19.097,624.175,814.103
1122,19.056,624.335,814.144
1123,19.015,624.494,814.185
1124,18.975,624.654,814.225
1125,18.934,624.814,814.266
1126,18.893,624.976,814.307
1127,18.853,625.138,814.348
1128,18.812,625.302,814.389
1129,18.772,625.465,814.430
1130,18.732,625.630,814.471
1131,18.692,625.795,814.512
1132,18.651,625.961,814.553
1133,18.611,626.128,814.594
1134,18.571,626.296,814.635
1135,18.531,626.463,814.677
1136,18.491,626.633,814.718
1137,18.451,626.803,814.759
1138,18.412,626.973,814.801
1139,18.372,627.146,814.842
1140,18.332,627.319,814.883
1141,18.292,627.491,814.924
1142,18.253,627.667,814.966
1143,18.213,627.841,815.007
1144,18.174,628.018,815.050
1145,18.134,628.196,815.091
1146,18.095,628.374,815.133
1147,18.055,628.554,815.175
1148,18.016,628.734,815.217
1149,17.977,628.915,815.258
1150,17.938,629.096,815.300
1151,17.899,629.280,815.342
1152,17.860,629.464,815.384
1153,17.821,629.649,815.426
1154,17.781,629.837,815.469
1155,17.743,630.024,815.511
1156,17.704,630.212,815.553
1157,17.665,630.401,815.595
1158,17.626,630.594,815.638
1159,17.588,630.785,815.679
1160,17.549,630.977,815.723
1161,17.511,631.173,815.765
1162,17.472,631.368,815.808
1163,17.434,631.566,815.850
1164,17.396,631.763,815.894
1165,17.357,631.963,815.936
1166,17.319,632.163,815.979
1167,17.281,632.366,816.023
1168,17.243,632.568,816.066
1169,17.205,632.772,816.108
1170,17.167,632.979,816.152
1171,17.129,633.185,816.195
1172,17.091,633.394,816.239
1173,17.053,633.604,816.283
1174,17.016,633.814,816.326
1175,16.978,634.028,816.369
1176,16.941,634.242,816.414
1177,16.903,634.458,816.457
1178,16.866,634.676,816.502
1179,16.828,634.895,816.546
1180,16.791,635.115,816.591
1181,16.754,635.337,816.634
1182,16.717,635.560,816.679
1183,16.679,635.786,816.723
1184,16.642,636.013,816.769
1185,16.606,636.241,816.813
1186,16.569,636.470,816.858
1187,16.532,636.702,816.903
1188,16.495,636.936,816.948
1189,16.458,637.173,816.993
1190,16.422,637.410,817.039
1191,16.385,637.648,817.084
1192,16.349,637.889,817.130
1193,16.312,638.133,817.176
1194,16.276,638.377,817.222
1195,16.240,638.624,817.267
1196,16.204,638.874,817.314
1197,16.168,639.123,817.360
1198,16.131,639.377,817.408
1199,16.096,639.631,817.453
1200,16.060,639.890,817.501
1201,16.024,640.147,817.547
1202,15.988,640.410,817.595
1203,15.953,640.673,817.641
1204,15.917,640.939,817.689
1205,15.881,641.209,817.737
1206,15.846,641.478,817.784
1207,15.811,641.751,817.832
1208,15.775,642.027,817.881
1209,15.740,642.306,817.928
1210,15.705,642.585,817.977
1211,15.670,642.868,818.025
1212,15.635,643.155,818.075
1213,15.600,643.443,818.123
1214,15.566,643.735,818.173
1215,15.531,644.029,818.222
1216,15.496,644.326,818.272
1217,15.462,644.625,818.322
1218,15.427,644.927,818.372
1219,15.393,645.233,818.422
1220,15.359,645.541,818.472
1221,15.325,645.852,818.523
1222,15.291,646.167,818.574
1223,15.257,646.485,818.625
1224,15.223,646.808,818.676
1225,15.189,647.131,818.728
1226,15.156,647.459,818.779
1227,15.122,647.791,818.832
1228,15.088,648.126,818.884
1229,15.055,648.463,818.936
1230,15.022,648.807,818.990
1231,14.989,649.153,819.043
1232,14.956,649.501,819.096
1233,14.923,649.857,819.150
1234,14.890,650.212,819.203
1235,14.857,650.576,819.258
1236,14.825,650.940,819.312
1237,14.792,651.311,819.368
1238,14.760,651.688,819.422
1239,14.728,652.063,819.479
1240,14.695,652.448,819.534
1241,14.663,652.835,819.590
1242,14.632,653.228,819.646
1243,14.600,653.627,819.703
1244,14.568,654.029,819.760
1245,14.537,654.435,819.818
1246,14.505,654.849,819.876
1247,14.474,655.266,819.934
1248,14.443,655.690,819.993
1249,14.412,656.119,820.051
1250,14.381,656.554,820.111
1251,14.350,656.994,820.171
1252,14.319,657.439,820.231
1253,14.289,657.892,820.292
1254,14.259,658.350,820.354
1255,14.229,658.814,820.414
1256,14.199,659.285,820.477
1257,14.169,659.763,820.539
1258,14.139,660.250,820.602
1259,14.109,660.741,820.665
1260,14.080,661.239,820.730
1261,14.051,661.745,820.794
1262,14.022,662.257,820.858
1263,13.993,662.779,820.924
1264,13.964,663.310,820.990
1265,13.936,663.845,821.057
1266,13.907,664.390,821.123
1267,13.879,664.946,821.191
1268,13.851,665.506,821.259
1269,13.823,666.080,821.329
1270,13.796,666.658,821.397
1271,13.768,667.250,821.468
1272,13.741,667.847,821.538
1273,13.714,668.457,821.611
1274,13.688,669.075,821.682
1275,13.661,669.707,821.756
1276,13.635,670.346,821.829
1277,13.609,670.996,821.903
1278,13.583,671.660,821.979
1279,13.557,672.336,822.054
1280,13.532,673.017,822.131
1281,13.507,673.715,822.207
1282,13.482,674.425,822.287
1283,13.458,675.148,822.365
1284,13.433,675.882,822.446
1285,13.409,676.631,822.526
1286,13.386,677.392,822.609
1287,13.362,678.167,822.691
1288,13.339,678.955,822.775
1289,13.316,679.758,822.859
1290,13.294,680.575,822.944
1291,13.271,681.414,823.032
1292,13.249,682.261,823.119
1293,13.228,683.124,823.209
1294,13.207,684.002,823.298
1295,13.186,684.896,823.389
1296,13.165,685.811,823.481
1297,13.145,686.740,823.574
1298,13.125,687.682,823.669
1299,13.106,688.643,823.764
1300,13.087,689.625,823.862
1301,13.068,690.616,823.959
1302,13.050,691.633,824.060
1303,13.032,692.657,824.159
1304,13.014,693.705,824.263
1305,12.997,694.764,824.366
1306,12.980,695.847,824.471
1307,12.964,696.934,824.577
1308,12.948,698.048,824.685
1309,12.933,699.167,824.794
1310,12.918,700.307,824.904
1311,12.903,701.462,825.018
1312,12.889,702.630,825.131
1313,12.875,703.797,825.246
1314,12.861,704.986,825.363
1315,12.848,706.184,825.481
1316,12.836,707.391,825.601
1317,12.823,708.604,825.722
1318,12.811,709.821,825.846
1319,12.800,711.042,825.968
1320,12.788,712.265,826.095
1321,12.777,713.487,826.221
1322,12.767,714.708,826.350
1323,12.756,715.925,826.480
1324,12.746,717.138,826.611
1325,12.736,718.352,826.745
1326,12.726,719.552,826.878
1327,12.717,720.740,827.014
1328,12.708,721.917,827.149
1329,12.698,723.094,827.289
1330,12.689,724.246,827.428
1331,12.680,725.384,827.567
1332,12.672,726.519,827.711
1333,12.663,727.629,827.851
1334,12.654,728.733,827.998
1335,12.646,729.813,828.139
1336,12.637,730.886,828.287
1337,12.629,731.945,828.433
1338,12.621,732.977,828.580
1339,12.612,734.006,828.729
1340,12.604,735.021,828.877
1341,12.596,736.011,829.028
1342,12.587,736.999,829.176
1343,12.579,737.972,829.328
1344,12.571,738.932,829.478
1345,12.563,739.881,829.630
1346,12.555,740.818,829.783
1347,12.546,741.745,829.933
1348,12.538,742.660,830.087
1349,12.530,743.565,830.237
1350,12.522,744.461,830.391
1351,12.514,745.346,830.542
1352,12.506,746.229,830.694
1353,12.498,747.098,830.848
1354,12.490,747.958,830.997
1355,12.482,748.811,831.150
1356,12.474,749.655,831.300
1357,12.467,750.495,831.452
1358,12.459,751.323,831.603
1359,12.451,752.151,831.752
1360,12.443,752.966,831.903
1361,12.435,753.779,832.051
1362,12.428,754.582,832.201
1363,12.420,755.379,832.349
1364,12.412,756.172,832.496
1365,12.405,756.954,832.644
1366,12.397,757.734,832.789
1367,12.390,758.510,832.937
1368,12.382,759.275,833.081
1369,12.375,760.040,833.226
1370,12.367,760.792,833.371
1371,12.360,761.544,833.513
1372,12.353,762.290,833.657
1373,12.345,763.028,833.798
1374,12.338,763.763,833.940
1375,12.331,764.491,834.082
1376,12.324,765.214,834.220
1377,12.317,765.933,834.362
1378,12.310,766.647,834.499
1379,12.303,767.355,834.637
1380,12.296,768.057,834.775
1381,12.289,768.756,834.911
1382,12.282,769.448,835.049
1383,12.275,770.140,835.184
1384,12.268,770.825,835.320
1385,12.262,771.502,835.455
1386,12.255,772.173,835.586
1387,12.248,772.846,835.721
1388,12.242,773.509,835.852
1389,12.235,774.166,835.984
1390,12.228,774.826,836.116
1391,12.222,775.473,836.245
1392,12.216,776.120,836.376
1393,12.209,776.760,836.504
1394,12.203,777.395,836.633
1395,12.196,778.027,836.762
1396,12.190,778.656,836.887
1397,12.184,779.276,837.015
1398,12.178,779.895,837.141
1399,12.172,780.511,837.266
1400,12.166,781.122,837.392
1401,12.160,781.721,837.514
1402,12.153,782.323,837.639
1403,12.147,782.920,837.761
1404,12.142,783.512,837.883
1405,12.136,784.100,838.006
1406,12.130,784.683,838.126
1407,12.124,785.261,838.247
1408,12.118,785.836,838.367
1409,12.112,786.405,838.485
1410,12.107,786.970,838.605
1411,12.101,787.531,838.721
1412,12.095,788.088,838.839
1413,12.090,788.645,838.957
1414,12.084,789.193,839.071
1415,12.079,789.736,839.188
1416,12.073,790.279,839.303
1417,12.068,790.816,839.417
1418,12.063,791.346,839.531
1419,12.057,791.878,839.644
1420,12.052,792.400,839.756
1421,12.047,792.923,839.869
1422,12.041,793.437,839.978
1423,12.036,793.951,840.090
1424,12.031,794.459,840.200
1425,12.026,794.963,840.309
1426,12.021,795.465,840.419
1427,12.016,795.959,840.526
1428,12.011,796.453,840.634
1429,12.006,796.943,840.741
1430,12.001,797.429,840.847
1431,11.996,797.911,840.954
1432,11.991,798.387,841.059
1433,11.986,798.859,841.162
1434,11.981,799.329,841.268
1435,11.976,799.796,841.371
1436,11.971,800.261,841.474
1437,11.967,800.717,841.576
1438,11.962,801.172,841.676
1439,11.957,801.627,841.779
1440,11.953,802.074,841.880
1441,11.948,802.518,841.978
1442,11.943,802.958,842.079
1443,11.939,803.395,842.176
1444,11.934,803.829,842.274
1445,11.930,804.259,842.373
1446,11.925,804.685,842.468
1447,11.921,805.110,842.566
1448,11.916,805.529,842.661
1449,11.912,805.947,842.756
1450,11.908,806.358,842.851
1451,11.903,806.767,842.944
1452,11.899,807.173,843.037
1453,11.895,807.578,843.131
1454,11.890,807.976,843.223
1455,11.886,808.372,843.314
1456,11.882,808.766,843.406
1457,11.878,809.154,843.495
1458,11.874,809.542,843.585
1459,11.869,809.924,843.675
1460,11.865,810.305,843.763
1461,11.861,810.682,843.851
1462,11.857,811.055,843.939
1463,11.853,811.427,844.026
1464,11.849,811.792,844.112
1465,11.845,812.157,844.198
1466,11.841,812.520,844.282
1467,11.837,812.878,844.369
1468,11.833,813.233,844.452
1469,11.829,813.584,844.534
1470,11.826,813.933,844.618
1471,11.822,814.280,844.700
1472,11.818,814.623,844.782
1473,11.814,814.964,844.864
1474,11.810,815.302,844.943
1475,11.807,815.636,845.024
1476,11.803,815.968,845.103
1477,11.799,816.296,845.182
1478,11.795,816.622,845.261
1479,11.792,816.945,845.339
1480,11.788,817.266,845.416
1481,11.785,817.585,845.494
1482,11.781,817.900,845.570
1483,11.777,818.211,845.644
1484,11.774,818.522,845.720
1485,11.770,818.829,845.795
1486,11.767,819.133,845.869
1487,11.763,819.436,845.943
1488,11.760,819.734,846.015
1489,11.756,820.029,846.088
1490,11.753,820.324,846.160
1491,11.749,820.614,846.231
1492,11.746,820.904,846.302
1493,11.743,821.192,846.374
1494,11.739,821.473,846.442
1495,11.736,821.756,846.512
1496,11.733,822.033,846.581
1497,11.729,822.311,846.649
1498,11.726,822.585,846.717
1499,11.723,822.857,846.785
1500,11.719,823.125,846.851
1501,11.716,823.392,846.917
1502,11.713,823.657,846.984
1503,11.710,823.920,847.048
1504,11.707,824.180,847.113
1505,11.703,824.437,847.179
1506,11.700,824.693,847.241
1507,11.697,824.946,847.305
1508,11.694,825.197,847.369
1509,11.691,825.445,847.430
1510,11.688,825.691,847.492
1511,11.685,825.935,847.554
1512,11.682,826.177,847.615
1513,11.679,826.417,847.675
1514,11.676,826.657,847.736
1515,11.673,826.891,847.795
1516,11.670,827.124,847.854
1517,11.667,827.356,847.913
1518,11.664,827.586,847.971
1519,11.661,827.813,848.029
1520,11.658,828.037,848.086
1521,11.655,828.262,848.143
1522,11.652,828.482,848.199
1523,11.649,828.703,848.256
1524,11.646,828.920,848.311
1525,11.643,829.136,848.366
1526,11.641,829.349,848.421
1527,11.638,829.561,848.475
1528,11.635,829.771,848.528
1529,11.632,829.978,848.582
1530,11.629,830.185,848.636
1531,11.627,830.390,848.687
1532,11.624,830.591,848.740
1533,11.621,830.791,848.792
1534,11.619,830.991,848.842
1535,11.616,831.188,848.894
1536,11.613,831.383,848.944
1537,11.610,831.575,848.994
1538,11.608,831.767,849.044
1539,11.605,831.957,849.093
1540,11.602,832.145,849.142
1541,11.600,832.332,849.191
1542,11.597,832.517,849.239
1543,11.595,832.700,849.286
1544,11.592,832.881,849.333
1545,11.589,833.061,849.381
1546,11.587,833.240,849.427
1547,11.584,833.417,849.473
1548,11.582,833.592,849.519
1549,11.579,833.766,849.565
1550,11.577,833.937,849.609
1551,11.574,834.107,849.654
1552,11.572,834.277,849.698
1553,11.569,834.443,849.742
1554,11.567,834.610,849.786
1555,11.564,834.774,849.830
1556,11.562,834.937,849.871
1557,11.560,835.098,849.915
1558,11.557,835.258,849.956
1559,11.555,835.416,849.998
1560,11.552,835.573,850.040
1561,11.550,835.730,850.081
1562,11.548,835.883,850.122
1563,11.545,836.036,850.163
1564,11.543,836.187,850.203
1565,11.541,836.337,850.242
1566,11.538,836.486,850.282
1567,11.536,836.633,850.321
1568,11.534,836.779,850.360
1569,11.531,836.924,850.398
1570,11.529,837.067,850.436
1571,11.527,837.208,850.474
1572,11.525,837.350,850.511
1573,11.522,837.489,850.549
1574,11.520,837.627,850.586
1575,11.518,837.764,850.623
1576,11.516,837.900,850.658
1577,11.513,838.035,850.695
1578,11.511,838.167,850.731
1579,11.509,838.300,850.765
1580,11.507,838.430,850.801
1581,11.505,838.560,850.836
1582,11.502,838.688,850.870
1583,11.500,838.815,850.904
1584,11.498,838.942,850.938
1585,11.496,839.067,850.972
1586,11.494,839.191,851.005
1587,11.492,839.313,851.038
1588,11.490,839.435,851.071
1589,11.488,839.555,851.103
1590,11.486,839.674,851.136
1591,11.484,839.793,851.168
1592,11.481,839.910,851.199
1593,11.479,840.026,851.231
1594,11.477,840.142,851.262
1595,11.475,840.255,851.293
1596,11.473,840.368,851.323
1597,11.471,840.481,851.354
1598,11.469,840.592,851.384
1599,11.467,840.702,851.413
1600,11.465,840.810,851.444
1601,11.463,840.919,851.473
1602,11.461,841.026,851.502
1603,11.459,841.132,851.531
1604,11.457,841.237,851.559
1605,11.455,841.341,851.588
1606,11.453,841.444,851.616
1607,11.452,841.547,851.644
1608,11.450,841.647,851.672
1609,11.448,841.749,851.699
1610,11.446,841.848,851.726
1611,11.444,841.947,851.754
1612,11.442,842.044,851.780
1613,11.440,842.142,851.807
1614,11.438,842.237,851.833
1615,11.436,842.332,851.859
1616,11.435,842.426,851.885
1617,11.433,842.520,851.911
1618,11.431,842.612,851.936
1619,11.429,842.704,851.962
1620,11.427,842.795,851.986
1621,11.425,842.885,852.011
1622,11.424,842.975,852.036
1623,11.422,843.063,852.060
1624,11.420,843.151,852.084
1625,11.418,843.238,852.108
1626,11.416,843.324,852.132
1627,11.415,843.409,852.155
1628,11.413,843.493,852.178
1629,11.411,843.577,852.201
1630,11.409,843.661,852.225
1631,11.408,843.743,852.248
1632,11.406,843.825,852.270
1633,11.404,843.906,852.293
1634,11.402,843.986,852.315
1635,11.401,844.065,852.336
1636,11.399,844.143,852.358
1637,11.397,844.222,852.380
1638,11.396,844.299,852.401
1639,11.394,844.376,852.423
1640,11.392,844.452,852.444
1641,11.391,844.527,852.465
1642,11.389,844.602,852.485
1643,11.387,844.675,852.506
1644,11.386,844.749,852.527
1645,11.384,844.821,852.546
1646,11.382,844.893,852.566
1647,11.381,844.965,852.587
1648,11.379,845.035,852.607
1649,11.377,845.106,852.625
1650,11.376,845.175,852.645
1651,11.374,845.244,852.665
1652,11.373,845.312,852.684
1653,11.371,845.379,852.702
1654,11.369,845.446,852.721
1655,11.368,845.513,852.740
1656,11.366,845.579,852.758
1657,11.365,845.644,852.777
1658,11.363,845.708,852.794
1659,11.361,845.773,852.812
1660,11.360,845.837,852.830
1661,11.358,845.899,852.848
1662,11.357,845.962,852.865
1663,11.355,846.024,852.883
1664,11.354,846.086,852.900
1665,11.352,846.146,852.917
1666,11.351,846.206,852.934
1667,11.349,846.267,852.951
1668,11.348,846.325,852.967
1669,11.346,846.384,852.984
1670,11.345,846.443,853.000
1671,11.343,846.500,853.017
1672,11.342,846.556,853.033
1673,11.340,846.614,853.048
1674,11.339,846.670,853.065
1675,11.337,846.726,853.080
1676,11.336,846.781,853.096
1677,11.334,846.836,853.112
1678,11.333,846.890,853.126
1679,11.331,846.944,853.142
1680,11.330,846.997,853.156
1681,11.329,847.051,853.172
1682,11.327,847.103,853.186
1683,11.326,847.155,853.201
1684,11.324,847.206,853.216
1685,11.323,847.257,853.230
1686,11.321,847.308,853.245
1687,11.320,847.358,853.259
1688,11.319,847.408,853.273
1689,11.317,847.458,853.287
1690,11.316,847.506,853.301
1691,11.314,847.555,853.315
1692,11.313,847.603,853.328
1693,11.312,847.651,853.342
1694,11.310,847.698,853.356
1695,11.309,847.745,853.369
1696,11.308,847.791,853.381
1697,11.306,847.838,853.395
1698,11.305,847.883,853.407
1699,11.303,847.928,853.420
1700,11.302,847.974,853.433
1701,11.301,848.018,853.446
1702,11.299,848.062,853.459
1703,11.298,848.106,853.471
1704,11.297,848.149,853.483
1705,11.295,848.192,853.495
1706,11.294,848.235,853.508
1707,11.293,848.277,853.520
1708,11.292,848.319,853.532
1709,11.290,848.361,853.544
1710,11.289,848.403,853.556
1711,11.288,848.444,853.567
1712,11.286,848.484,853.579
1713,11.285,848.525,853.590
1714,11.284,848.565,853.602
1715,11.282,848.605,853.613
1716,11.281,848.643,853.625
1717,11.280,848.683,853.636
1718,11.279,848.721,853.647
1719,11.277,848.760,853.658
1720,11.276,848.798,853.669
1721,11.275,848.835,853.680
1722,11.274,848.873,853.690
1723,11.272,848.910,853.701
1724,11.271,848.947,853.711
1725,11.270,848.983,853.722
1726,11.269,849.019,853.732
1727,11.268,849.055,853.743
1728,11.266,849.091,853.752
1729,11.265,849.126,853.763
1730,11.264,849.162,853.773
1731,11.263,849.196,853.783
1732,11.261,849.230,853.793
1733,11.260,849.264,853.802
1734,11.259,849.298,853.812
1735,11.258,849.332,853.822
1736,11.257,849.366,853.832
1737,11.255,849.398,853.841
1738,11.254,849.431,853.850
1739,11.253,849.464,853.860
1740,11.252,849.496,853.869
1741,11.251,849.528,853.878
1742,11.250,849.560,853.887
1743,11.248,849.592,853.897
1744,11.247,849.623,853.906
1745,11.246,849.654,853.914
1746,11.245,849.685,853.923
1747,11.244,849.715,853.932
1748,11.243,849.745,853.941
1749,11.241,849.775,853.950
1750,11.240,849.805,853.958
1751,11.239,849.835,853.967
1752,11.238,849.864,853.975
1753,11.237,849.893,853.984
1754,11.236,849.922,853.992
1755,11.235,849.951,854.000
1756,11.234,849.979,854.009
1757,11.232,850.008,854.017
1758,11.231,850.035,854.025
1759,11.230,850.063,854.032
1760,11.229,850.091,854.041
1761,11.228,850.118,854.048
1762,11.227,850.145,854.057
1763,11.226,850.172,854.065
1764,11.225,850.199,854.072
1765,11.224,850.225,854.080
1766,11.223,850.252,854.088
1767,11.221,850.278,854.095
1768,11.220,850.304,854.103
1769,11.219,850.330,854.110
1770,11.218,850.355,854.117
1771,11.217,850.381,854.125
1772,11.216,850.405,854.132
1773,11.215,850.430,854.139
1774,11.214,850.455,854.147
1775,11.213,850.480,854.154
1776,11.212,850.504,854.161
1777,11.211,850.529,854.168
1778,11.210,850.553,854.175
1779,11.209,850.576,854.182
1780,11.208,850.600,854.188
1781,11.207,850.623,854.195
1782,11.206,850.646,854.202
1783,11.205,850.669,854.208
1784,11.204,850.693,854.216
1785,11.203,850.715,854.222
1786,11.202,850.739,854.229
1787,11.201,850.760,854.235
1788,11.199,850.783,854.242
1789,11.198,850.805,854.248
1790,11.197,850.827,854.254
1791,11.196,850.848,854.261
1792,11.195,850.870,854.268
1793,11.194,850.892,854.274
1794,11.193,850.913,854.280
1795,11.192,850.934,854.286
1796,11.191,850.955,854.292
1797,11.190,850.976,854.298
1798,11.189,850.997,854.304
1799,11.188,851.017,854.310
1800,11.188,851.038,854.317
1801,11.187,851.058,854.322
1802,11.186,851.078,854.328
1803,11.185,851.098,854.334
1804,11.184,851.118,854.340
1805,11.183,851.138,854.346
1806,11.182,851.157,854.351
1807,11.181,851.177,854.357
1808,11.180,851.195,854.363
1809,11.179,851.215,854.368
1810,11.178,851.234,854.374
1811,11.177,851.253,854.379
1812,11.176,851.271,854.385
1813,11.175,851.290,854.390
1814,11.174,851.309,854.395
1815,11.173,851.326,854.401
1816,11.172,851.345,854.406
1817,11.171,851.363,854.411
1818,11.170,851.381,854.417
1819,11.169,851.399,854.422
1820,11.168,851.417,854.427
1821,11.167,851.434,854.433
1822,11.167,851.452,854.438
1823,11.166,851.468,854.443
1824,11.165,851.486,854.447
1825,11.164,851.503,854.453
1826,11.163,851.520,854.458
1827,11.162,851.537,854.462
1828,11.161,851.554,854.468
1829,11.160,851.571,854.472
1830,11.159,851.587,854.477
1831,11.158,851.603,854.482
1832,11.157,851.620,854.487
1833,11.157,851.636,854.492
1834,11.156,851.652,854.496
1835,11.155,851.668,854.501
1836,11.154,851.684,854.506
1837,11.153,851.699,854.510
1838,11.152,851.715,854.515
1839,11.151,851.731,854.519
1840,11.150,851.746,854.524
1841,11.149,851.762,854.529
1842,11.149,851.777,854.533
1843,11.148,851.791,854.538
1844,11.147,851.807,854.542
1845,11.146,851.822,854.547
1846,11.145,851.836,854.551
1847,11.144,851.851,854.555
1848,11.143,851.866,854.560
1849,11.142,851.881,854.564
1850,11.142,851.895,854.568
1851,11.141,851.909,854.572
1852,11.140,851.924,854.577
1853,11.139,851.938,854.581
1854,11.138,851.952,854.585
1855,11.137,851.966,854.589
1856,11.136,851.979,854.593
1857,11.136,851.994,854.597
1858,11.135,852.007,854.602
1859,11.134,852.021,854.605
1860,11.133,852.034,854.610
1861,11.132,852.047,854.613
1862,11.131,852.061,854.617
1863,11.131,852.074,854.622
1864,11.130,852.088,854.625
1865,11.129,852.101,854.629
1866,11.128,852.113,854.633
1867,11.127,852.127,854.637
1868,11.126,852.140,854.641
1869,11.126,852.152,854.644
1870,11.125,852.165,854.648
1871,11.124,852.177,854.652
1872,11.123,852.190,854.656
1873,11.122,852.203,854.660
1874,11.122,852.215,854.663
1875,11.121,852.227,854.667
1876,11.120,852.240,854.670
1877,11.119,852.252,854.674
1878,11.118,852.264,854.678
1879,11.118,852.276,854.681
1880,11.117,852.288,854.685
1881,11.116,852.299,854.688
1882,11.115,852.311,854.692
1883,11.114,852.323,854.695
1884,11.114,852.335,854.698
1885,11.113,852.347,854.702
1886,11.112,852.358,854.706
1887,11.111,852.370,854.709
1888,11.110,852.380,854.712
1889,11.110,852.392,854.715
1890,11.109,852.403,854.719
1891,11.108,852.415,854.723
1892,11.107,852.426,854.725
1893,11.107,852.437,854.729
1894,11.106,852.447,854.732
1895,11.105,852.458,854.735
1896,11.104,852.469,854.739
1897,11.103,852.480,854.742
1898,11.103,852.491,854.745
1899,11.102,852.502,854.749
1900,11.101,852.512,854.751
1901,11.100,852.523,854.755
1902,11.100,852.533,854.757
1903,11.099,852.543,854.761
1904,11.098,852.554,854.764
1905,11.097,852.564,854.767
1906,11.097,852.574,854.770
1907,11.096,852.585,854.773
1908,11.095,852.595,854.776
1909,11.094,852.605,854.779
1910,11.094,852.615,854.782
1911,11.093,852.624,854.785
1912,11.092,852.634,854.788
1913,11.091,852.644,854.791
1914,11.091,852.654,854.794
1915,11.090,852.664,854.797
1916,11.089,852.674,854.799
1917,11.089,852.683,854.803
1918,11.088,852.693,854.806
1919,11.087,852.702,854.808
1920,11.086,852.711,854.811
1921,11.086,852.721,854.814
1922,11.085,852.730,854.817
1923,11.084,852.739,854.820
1924,11.083,852.749,854.822
1925,11.083,852.758,854.825
1926,11.082,852.767,854.828
