# Time (s),Mass (g),T Back (K),T Front (K)
1927,3.590,855.641,855.704
1928,3.590,855.641,855.704
1929,3.590,855.641,855.704
1930,3.590,855.641,855.704
1931,3.590,855.641,855.704
1932,3.590,855.641,855.704
1933,3.590,855.641,855.704
1934,3.590,855.641,855.704
1935,3.590,855.641,855.704
1936,3.590,855.641,855.704
1937,3.590,855.641,855.704
1938,3.590,855.641,855.704
1939,3.590,855.641,855.704
1940,3.590,855.641,855.704
1941,3.590,855.641,855.704
1942,3.590,855.641,855.704
1943,3.590,855.641,855.704
1944,3.590,855.641,855.704
1945,3.590,855.641,855.704
1946,3.590,855.641,855.704
1947,3.590,855.641,855.704
1948,3.590,855.641,855.704
1949,3.590,855.641,855.704
1950,3.590,855.641,855.704
1951,3.590,855.641,855.704
1952,3.590,855.641,855.704
1953,3.590,855.641,855.704
1954,3.590,855.641,855.704
1955,3.590,855.641,855.704
1956,3.590,855.641,855.704
1957,3.590,855.641,855.704
1958,3.590,855.641,855.704
1959,3.590,855.641,855.704
1960,3.590,855.641,855.704
1961,3.590,855.641,855.704
1962,3.590,855.641,855.704
1963,3.590,855.641,855.704
1964,3.590,855.641,855.704
1965,3.590,855.641,855.704
1966,3.590,855.641,855.704
1967,3.590,855.641,855.704
1968,3.590,855.641,855.704
1969,3.590,855.641,855.704
1970,3.590,855.641,855.704
1971,3.590,855.641,855.704
1972,3.590,855.641,855.704
1973,3.590,855.641,855.704
1974,3.590,855.641,855.704
1975,3.590,855.641,855.704
1976,3.590,855.641,855.704
1977,3.590,855.641,855.704
1978,3.590,855.641,855.704
1979,3.590,855.641,855.704
1980,3.590,855.641,855.704
1981,3.590,855.641,855.704
1982,3.590,855.641,855.704
1983,3.590,855.641,855.704
1984,3.590,855.641,855.704
1985,3.590,855.641,855.704
1986,3.590,855.641,855.704
1987,3.590,855.641,855.704
1988,3.590,855.641,855.704
1989,3.590,855.641,855.704
1990,3.590,855.641,855.704
1991,3.590,855.641,855.704
1992,3.590,855.641,855.704
1993,3.590,855.641,855.704
1994,3.590,855.641,855.704
1995,3.590,855.641,855.704
1996,3.590,855.641,855.704
1997,3.590,855.641,855.704
1998,3.590,855.641,855.704
1999,3.590,855.641,855.704
2000,3.590,855.641,855.704
2001,3.590,855.641,855.704
2002,3.590,855.641,855.704
2003,3.590,855.641,855.704
2004,3.590,855.641,855.704
2005,3.590,855.641,855.704
2006,3.590,855.641,855.704
2007,3.590,855.641,855.704
2008,3.590,855.641,855.704
2009,3.590,855.641,855.704
2010,3.590,855.641,855.704
2011,3.590,855.641,855.704
2012,3.590,855.641,855.704
2013,3.590,855.641,855.704
2014,3.590,855.641,855.704
2015,3.590,855.641,855.704
2016,3.590,855.641,855.704
2017,3.590,855.641,855.704
2018,3.590,855.641,855.704
2019,3.590,855.641,855.704
2020,3.590,855.641,855.704
2021,3.590,855.641,855.704
2022,3.590,855.641,855.704
2023,3.590,855.641,855.704
2024,3.590,855.641,855.704
2025,3.590,855.641,855.704
2026,3.590,855.641,855.704
2027,3.590,855.641,855.704
2028,3.590,855.641,855.704
2029,3.590,855.641,855.704
2030,3.590,855.641,855.704
2031,3.590,855.641,855.704
2032,3.590,855.641,855.704
2033,3.590,855.641,855.704
2034,3.590,855.641,855.704
2035,3.590,855.641,855.704
2036,3.590,855.641,855.704
2037,3.590,855.641,855.704
2038,3.590,855.641,855.704
2039,3.590,855.641,855.704
2040,3.590,855.641,855.704
2041,3.590,855.641,855.704
2042,3.590,855.641,855.704
2043,3.590,855.641,855.704
2044,3.590,855.641,855.704
2045,3.590,855.641,855.704
2046,3.590,855.641,855.704
2047,3.590,855.641,855.704
2048,3.590,855.641,855.704
2049,3.590,855.641,855.704
2050,3.590,855.641,855.704
2051,3.590,855.641,855.704
2052,3.590,855.641,855.704
2053,3.590,855.641,855.704
2054,3.590,855.641,855.704
2055,3.590,855.641,855.704
2056,3.590,855.641,855.704
2057,3.590,855.641,855.704
2058,3.590,855.641,855.704
2059,3.590,855.641,855.704
2060,3.590,855.641,855.704
2061,3.590,855.641,855.704
2062,3.590,855.641,855.704
2063,3.590,855.641,855.704
2064,3.590,855.641,855.704
2065,3.590,855.641,855.704
2066,3.590,855.641,855.704
2067,3.590,855.641,855.704
2068,3.590,855.641,855.704
2069,3.590,855.641,855.704
2070,3.590,855.641,855.704
2071,3.590,855.641,855.704
2072,3.590,855.641,855.704
2073,3.590,855.641,855.704
2074,3.590,855.641,855.704
2075,3.590,855.641,855.704
2076,3.590,855.641,855.704
2077,3.590,855.641,855.704
2078,3.590,855.641,855.704
2079,3.590,855.641,855.704
2080,3.590,855.641,855.704
2081,3.590,855.641,855.704
2082,3.590,855.641,855.704
2083,3.590,855.641,855.704
2084,3.590,855.641,855.704
2085,3.590,855.641,855.704
2086,3.590,855.641,855.704
2087,3.590,855.641,855.704
2088,3.590,855.641,855.704
2089,3.590,855.641,855.704
2090,3.590,855.641,855.704
2091,3.590,855.641,855.704
2092,3.590,855.641,855.704
2093,3.590,855.641,855.704
2094,3.590,855.641,855.704
2095,3.590,855.641,855.704
2096,3.590,855.641,855.704
2097,3.590,855.641,855.704
2098,3.590,855.641,855.704
2099,3.590,855.641,855.704
2100,3.590,855.641,855.704
2101,3.590,855.641,855.704
2102,3.590,855.641,855.704
2103,3.590,855.641,855.704
2104,3.590,855.641,855.704
2105,3.590,855.641,855.704
2106,3.590,855.641,855.704
2107,3.590,855.641,855.704
2108,3.590,855.641,855.704
2109,3.590,855.641,855.704
2110,3.590,855.641,855.704
2111,3.590,855.641,855.704
2112,3.590,855.641,855.704
2113,3.590,855.641,855.704
2114,3.590,855.641,855.704
2115,3.590,855.641,855.704
2116,3.590,855.641,855.704
2117,3.590,855.641,855.704
2118,3.590,855.641,855.704
2119,3.590,855.641,855.704
2120,3.590,855.641,855.704
2121,3.590,855.641,855.704
2122,3.590,855.641,855.704
2123,3.590,855.641,855.704
2124,3.590,855.641,855.704
2125,3.590,855.641,855.704
2126,3.590,855.641,855.704
2127,3.590,855.641,855.704
2128,3.590,855.641,855.704
2129,3.590,855.641,855.704
2130,3.590,855.641,855.704
2131,3.590,855.641,855.704
2132,3.590,855.641,855.704
2133,3.590,855.641,855.704
2134,3.590,855.641,855.704
2135,3.590,855.641,855.704
2136,3.590,855.641,855.704
2137,3.590,855.641,855.704
2138,3.590,855.641,855.704
2139,3.590,855.641,855.704
2140,3.590,855.641,855.704
2141,3.590,855.641,855.704
2142,3.590,855.641,855.704
2143,3.590,855.641,855.704
2144,3.590,855.641,855.704
2145,3.590,855.641,855.704
2146,3.590,855.641,855.704
2147,3.590,855.641,855.704
2148,3.590,855.641,855.704
2149,3.590,855.641,855.704
2150,3.590,855.641,855.704
2151,3.590,855.641,855.704
2152,3.590,855.641,855.704
2153,3.590,855.641,855.704
2154,3.590,855.641,855.704
2155,3.590,855.641,855.704
2156,3.590,855.641,855.704
2157,3.590,855.641,855.704
2158,3.590,855.641,855.704
2159,3.590,855.641,855.704
2160,3.590,855.641,855.704
2161,3.590,855.641,855.704
2162,3.590,855.641,855.704
2163,3.590,855.641,855.704
2164,3.590,855.641,855.704
2165,3.590,855.641,855.704
2166,3.590,855.641,855.704
2167,3.590,855.641,855.704
2168,3.590,855.641,855.704
2169,3.590,855.641,855.704
2170,3.590,855.641,855.704
2171,3.590,855.641,855.704
2172,3.590,855.641,855.704
2173,3.590,855.641,855.704
2174,3.590,855.641,855.704
2175,3.590,855.641,855.704
2176,3.590,855.641,855.704
2177,3.590,855.641,855.704
2178,3.590,855.641,855.704
2179,3.590,855.641,855.704
2180,3.590,855.641,855.704
2181,3.590,855.641,855.704
2182,3.590,855.641,855.704
2183,3.590,855.641,855.704
2184,3.590,855.641,855.704
2185,3.590,855.641,855.704
2186,3.590,855.641,855.704
2187,3.590,855.641,855.704
2188,3.590,855.641,855.704
2189,3.590,855.641,855.704
2190,3.590,855.641,855.704
2191,3.590,855.641,855.704
2192,3.590,855.641,855.704
2193,3.590,855.641,855.704
2194,3.590,855.641,855.704
2195,3.590,855.641,855.704
2196,3.590,855.641,855.704
2197,3.590,855.641,855.704
2198,3.590,855.641,855.704
2199,3.590,855.641,855.704
2200,3.590,855.641,855.704
2201,3.590,855.641,855.704
2202,3.590,855.641,855.704
2203,3.590,855.641,855.704
2204,3.590,855.641,855.704
2205,3.590,855.641,855.704
2206,3.590,855.641,855.704
2207,3.590,855.641,855.704
2208,3.590,855.641,855.704
2209,3.590,855.641,855.704
2210,3.590,855.641,855.704
2211,3.590,855.641,855.704
2212,3.590,855.641,855.704
2213,3.590,855.641,855.704
2214,3.590,855.641,855.704
2215,3.590,855.641,855.704
2216,3.590,855.641,855.704
2217,3.590,855.641,855.704
2218,3.590,855.641,855.704
2219,3.590,855.641,855.704
2220,3.590,855.641,855.704
2221,3.590,855.641,855.704
2222,3.590,855.641,855.704
2223,3.590,855.641,855.704
2224,3.590,855.641,855.704
2225,3.590,855.641,855.704
2226,3.590,855.641,855.704
2227,3.590,855.641,855.704
2228,3.590,855.641,855.704
2229,3.590,855.641,855.704
2230,3.590,855.641,855.704
2231,3.590,855.641,855.704
2232,3.590,855.641,855.704
2233,3.590,855.641,855.704
2234,3.590,855.641,855.704
2235,3.590,855.641,855.704
2236,3.590,855.641,855.704
2237,3.590,855.641,855.704
2238,3.590,855.641,855.704
2239,3.590,855.641,855.704
2240,3.590,855.641,855.704
2241,3.590,855.641,855.704
2242,3.590,855.641,855.704
2243,3.590,855.641,855.704
2244,3.590,855.641,855.704
2245,3.590,855.641,855.704
2246,3.590,855.641,855.704
2247,3.590,855.641,855.704
2248,3.590,855.641,855.704
2249,3.590,855.641,855.704
2250,3.590,855.641,855.704
2251,3.590,855.641,855.704
2252,3.590,855.641,855.704
2253,3.590,855.641,855.704
2254,3.590,855.641,855.704
2255,3.590,855.641,855.704
2256,3.590,855.641,855.704
2257,3.590,855.641,855.704
2258,3.590,855.641,855.704
2259,3.590,855.641,855.704
2260,3.590,855.641,855.704
2261,3.590,855.641,855.704
2262,3.590,855.641,855.704
2263,3.590,855.641,855.704
2264,3.590,855.641,855.704
2265,3.590,855.641,855.704
2266,3.590,855.641,855.704
2267,3.590,855.641,855.704
2268,3.590,855.641,855.704
2269,3.590,855.641,855.704
2270,3.590,855.641,855.704
2271,3.590,855.641,855.704
2272,3.590,855.641,855.704
2273,3.590,855.641,855.704
2274,3.590,855.641,855.704
2275,3.590,855.641,855.704
2276,3.590,855.641,855.704
2277,3.590,855.641,855.704
2278,3.590,855.641,855.704
2279,3.590,855.641,855.704
2280,3.590,855.641,855.704
2281,3.590,855.641,855.704
2282,3.590,855.641,855.704
2283,3.590,855.641,855.704
2284,3.590,855.641,855.704
2285,3.590,855.641,855.704
2286,3.590,855.641,855.704
2287,3.590,855.641,855.704
2288,3.590,855.641,855.704
2289,3.590,855.641,855.704
2290,3.590,855.641,855.704
2291,3.590,855.641,855.704
2292,3.590,855.641,855.704
2293,3.590,855.641,855.704
2294,3.590,855.641,855.704
2295,3.590,855.641,855.704
2296,3.590,855.641,855.704
2297,3.590,855.641,855.704
2298,3.590,855.641,855.704
2299,3.590,855.641,855.704
2300,3.590,855.641,855.704
2301,3.590,855.641,855.704
2302,3.590,855.641,855.704
2303,3.590,855.641,855.704
2304,3.590,855.641,855.704
2305,3.590,855.641,855.704
2306,3.590,855.641,855.704
2307,3.590,855.641,855.704
2308,3.590,855.641,855.704
2309,3.590,855.641,855.704
2310,3.590,855.641,855.704
2311,3.590,855.641,855.704
2312,3.590,855.641,855.704
2313,3.590,855.641,855.704
2314,3.590,855.641,855.704
2315,3.590,855.641,855.704
2316,3.590,855.641,855.704
2317,3.590,855.641,855.704
2318,3.590,855.641,855.704
2319,3.590,855.641,855.704
2320,3.590,855.641,855.704
2321,3.590,855.641,855.704
2322,3.590,855.641,855.704
2323,3.590,855.641,855.704
2324,3.590,855.641,855.704
2325,3.590,855.641,855.704
2326,3.590,855.641,855.704
2327,3.590,855.641,855.704
2328,3.590,855.641,855.704
2329,3.590,855.641,855.704
2330,3.590,855.641,855.704
2331,3.590,855.641,855.704
2332,3.590,855.641,855.704
2333,3.590,855.641,855.704
2334,3.590,855.641,855.704
2335,3.590,855.641,855.704
2336,3.590,855.641,855.704
2337,3.590,855.641,855.704
2338,3.590,855.641,855.704
2339,3.590,855.641,855.704
2340,3.590,855.641,855.704
2341,3.590,855.641,855.704
2342,3.590,855.641,855.704
2343,3.590,855.641,855.704
2344,3.590,855.641,855.704
2345,3.590,855.641,855.704
2346,3.590,855.641,855.704
2347,3.590,855.641,855.704
2348,3.590,855.641,855.704
2349,3.590,855.641,855.704
2350,3.590,855.641,855.704
2351,3.590,855.641,855.704
2352,3.590,855.641,855.704
2353,3.590,855.641,855.704
2354,3.590,855.641,855.704
2355,3.590,855.641,855.704
2356,3.590,855.641,855.704
2357,3.590,855.641,855.704
2358,3.590,855.641,855.704
2359,3.590,855.641,855.704
2360,3.590,855.641,855.704
2361,3.590,855.641,855.704
2362,3.590,855.641,855.704
2363,3.590,855.641,855.704
2364,3.590,855.641,855.704
2365,3.590,855.641,855.704
2366,3.590,855.641,855.704
2367,3.590,855.641,855.704
2368,3.590,855.641,855.704
2369,3.590,855.641,855.704
2370,3.590,855.641,855.704
2371,3.590,855.641,855.704
2372,3.590,855.641,855.704
2373,3.590,855.641,855.704
2374,3.590,855.641,855.704
2375,3.590,855.641,855.704
2376,3.590,855.641,855.704
2377,3.590,855.641,855.704
2378,3.590,855.641,855.704
2379,3.590,855.641,855.704
2380,3.590,855.641,855.704
2381,3.590,855.641,855.704
2382,3.590,855.641,855.704
2383,3.590,855.641,855.704
2384,3.590,855.641,855.704
2385,3.590,855.641,855.704
2386,3.590,855.641,855.704
2387,3.590,855.641,855.704
2388,3.590,855.641,855.704
2389,3.590,855.641,855.704
2390,3.590,855.641,855.704
2391,3.590,855.641,855.704
2392,3.590,855.641,855.704
2393,3.590,855.641,855.704
2394,3.590,855.641,855.704
2395,3.590,855.641,855.704
2396,3.590,855.641,855.704
2397,3.590,855.641,855.704
2398,3.590,855.641,855.704
2399,3.590,855.641,855.704
2400,3.590,855.641,855.704
2401,3.590,855.641,855.704
2402,3.590,855.641,855.704
2403,3.590,855.641,855.704
2404,3.590,855.641,855.704
2405,3.590,855.641,855.704
2406,3.590,855.641,855.704
2407,3.590,855.641,855.704
2408,3.590,855.641,855.704
2409,3.590,855.641,855.704
2410,3.590,855.641,855.704
2411,3.590,855.641,855.704
2412,3.590,855.641,855.704
2413,3.590,855.641,855.704
2414,3.590,855.641,855.704
2415,3.590,855.641,855.704
2416,3.590,855.641,855.704
2417,3.590,855.641,855.704
2418,3.590,855.641,855.704
2419,3.590,855.641,855.704
2420,3.590,855.641,855.704
2421,3.590,855.641,855.704
2422,3.590,855.641,855.704
2423,3.590,855.641,855.704
2424,3.590,855.641,855.704
2425,3.590,855.641,855.704
2426,3.590,855.641,855.704
2427,3.590,855.641,855.704
2428,3.590,855.641,855.704
2429,3.590,855.641,855.704
2430,3.590,855.641,855.704
2431,3.590,855.641,855.704
2432,3.590,855.641,855.704
2433,3.590,855.641,855.704
2434,3.590,855.641,855.704
2435,3.590,855.641,855.704
2436,3.590,855.641,855.704
2437,3.590,855.641,855.704
2438,3.590,855.641,855.704
2439,3.590,855.641,855.704
2440,3.590,855.641,855.704
2441,3.590,855.641,855.704
2442,3.590,855.641,855.704
2443,3.590,855.641,855.704
2444,3.590,855.641,855.704
2445,3.590,855.641,855.704
2446,3.590,855.641,855.704
2447,3.590,855.641,855.704
2448,3.590,855.641,855.704
2449,3.590,855.641,855.704
2450,3.590,855.641,855.704
2451,3.590,855.641,855.704
2452,3.590,855.641,855.704
2453,3.590,855.641,855.704
2454,3.590,855.641,855.704
2455,3.590,855.641,855.704
2456,3.590,855.641,855.704
2457,3.590,855.641,855.704
2458,3.590,855.641,855.704
2459,3.590,855.641,855.704
2460,3.590,855.641,855.704
2461,3.590,855.641,855.704
2462,3.590,855.641,855.704
2463,3.590,855.641,855.704
2464,3.590,855.641,855.704
2465,3.590,855.641,855.704
2466,3.590,855.641,855.704
2467,3.590,855.641,855.704
2468,3.590,855.641,855.704
2469,3.590,855.641,855.704
2470,3.590,855.641,855.704
2471,3.590,855.641,855.704
2472,3.590,855.641,855.704
2473,3.590,855.641,855.704
2474,3.590,855.641,855.704
2475,3.590,855.641,855.704
2476,3.590,855.641,855.704
2477,3.590,855.641,855.704
2478,3.590,855.641,855.704
2479,3.590,855.641,855.704
2480,3.590,855.641,855.704
2481,3.590,855.641,855.704
2482,3.590,855.641,855.704
2483,3.590,855.641,855.704
2484,3.590,855.641,855.704
2485,3.590,855.641,855.704
2486,3.590,855.641,855.704
2487,3.590,855.641,855.704
2488,3.590,855.641,855.704
2489,3.590,855.641,855.704
2490,3.590,855.641,855.704
2491,3.590,855.641,855.704
2492,3.590,855.641,855.704
2493,3.590,855.641,855.704
2494,3.590,855.641,855.704
2495,3.590,855.641,855.704
2496,3.590,855.641,855.704
2497,3.590,855.641,855.704
2498,3.590,855.641,855.704
2499,3.590,855.641,855.704
2500,3.590,855.641,855.704
2501,3.590,855.641,855.704
2502,3.590,855.641,855.704
2503,3.590,855.641,855.704
2504,3.590,855.641,855.704
2505,3.590,855.641,855.704
2506,3.590,855.641,855.704
2507,3.590,855.641,855.704
2508,3.590,855.641,855.704
2509,3.590,855.641,855.704
2510,3.590,855.641,855.704
2511,3.590,855.641,855.704
2512,3.590,855.641,855.704
2513,3.590,855.641,855.704
2514,3.590,855.641,855.704
2515,3.590,855.641,855.704
2516,3.590,855.641,855.704
2517,3.590,855.641,855.704
2518,3.590,855.641,855.704
2519,3.590,855.641,855.704
2520,3.590,855.641,855.704
2521,3.590,855.641,855.704
2522,3.590,855.641,855.704
2523,3.590,855.641,855.704
2524,3.590,855.641,855.704
2525,3.590,855.641,855.704
2526,3.590,855.641,855.704
2527,3.590,855.641,855.704
2528,3.590,855.641,855.704
2529,3.590,855.641,855.704
2530,3.590,855.641,855.704
2531,3.590,855.641,855.704
2532,3.590,855.641,855.704
2533,3.590,855.641,855.704
2534,3.590,855.641,855.704
2535,3.590,855.641,855.704
2536,3.590,855.641,855.704
2537,3.590,855.641,855.704
2538,3.590,855.641,855.704
2539,3.590,855.641,855.704
2540,3.590,855.641,855.704
2541,3.590,855.641,855.704
2542,3.590,855.641,855.704
2543,3.590,855.641,855.704
2544,3.590,855.641,855.704
2545,3.590,855.641,855.704
2546,3.590,855.641,855.704
2547,3.590,855.641,855.704
2548,3.590,855.641,855.704
2549,3.590,855.641,855.704
2550,3.590,855.641,855.704
2551,3.590,855.641,855.704
2552,3.590,855.641,855.704
2553,3.590,855.641,855.704
2554,3.590,855.641,855.704
2555,3.590,855.641,855.704
2556,3.590,855.641,855.704
2557,3.590,855.641,855.704
2558,3.590,855.641,855.704
2559,3.590,855.641,855.704
2560,3.590,855.641,855.704
2561,3.590,855.641,855.704
2562,3.590,855.641,855.704
2563,3.590,855.641,855.704
2564,3.590,855.641,855.704
2565,3.590,855.641,855.704
2566,3.590,855.641,855.704
2567,3.590,855.641,855.704
2568,3.590,855.641,855.704
2569,3.590,855.641,855.704
2570,3.590,855.641,855.704
2571,3.590,855.641,855.704
2572,3.590,855.641,855.704
2573,3.590,855.641,855.704
2574,3.590,855.641,855.704
2575,3.590,855.641,855.704
2576,3.590,855.641,855.704
2577,3.590,855.641,855.704
2578,3.590,855.641,855.704
2579,3.590,855.641,855.704
2580,3.590,855.641,855.704
2581,3.590,855.641,855.704
2582,3.590,855.641,855.704
2583,3.590,855.641,855.704
2584,3.590,855.641,855.704
2585,3.590,855.641,855.704
2586,3.590,855.641,855.704
2587,3.590,855.641,855.704
2588,3.590,855.641,855.704
2589,3.590,855.641,855.704
2590,3.590,855.641,855.704
2591,3.590,855.641,855.704
2592,3.590,855.641,855.704
2593,3.590,855.641,855.704
2594,3.590,855.641,855.704
2595,3.590,855.641,855.704
2596,3.590,855.641,855.704
2597,3.590,855.641,855.704
2598,3.590,855.641,855.704
2599,3.590,855.641,855.704
2600,3.590,855.641,855.704
2601,3.590,855.641,855.704
2602,3.590,855.641,855.704
2603,3.590,855.641,855.704
2604,3.590,855.641,855.704
2605,3.590,855.641,855.704
2606,3.590,855.641,855.704
2607,3.590,855.641,855.704
2608,3.590,855.641,855.704
2609,3.590,855.641,855.704
2610,3.590,855.641,855.704
2611,3.590,855.641,855.704
2612,3.590,855.641,855.704
2613,3.590,855.641,855.704
2614,3.590,855.641,855.704
2615,3.590,855.641,855.704
2616,3.590,855.641,855.704
2617,3.590,855.641,855.704
2618,3.590,855.641,855.704
2619,3.590,855.641,855.704
2620,3.590,855.641,855.704
2621,3.590,855.641,855.704
2622,3.590,855.641,855.704
2623,3.590,855.641,855.704
2624,3.590,855.641,855.704
2625,3.590,855.641,855.704
2626,3.590,855.641,855.704
2627,3.590,855.641,855.704
2628,3.590,855.641,855.704
2629,3.590,855.641,855.704
2630,3.590,855.641,855.704
2631,3.590,855.641,855.704
2632,3.590,855.641,855.704
2633,3.590,855.641,855.704
2634,3.590,855.641,855.704
2635,3.590,855.641,855.704
2636,3.590,855.641,855.704
2637,3.590,855.641,855.704
2638,3.590,855.641,855.704
2639,3.590,855.641,855.704
2640,3.590,855.641,855.704
2641,3.590,855.641,855.704
2642,3.590,855.641,855.704
2643,3.590,855.641,855.704
2644,3.590,855.641,855.704
2645,3.590,855.641,855.704
2646,3.590,855.641,855.704
2647,3.590,855.641,855.704
2648,3.590,855.641,855.704
2649,3.590,855.641,855.704
2650,3.590,855.641,855.704
2651,3.590,855.641,855.704
2652,3.590,855.641,855.704
2653,3.590,855.641,855.704
2654,3.590,855.641,855.704
2655,3.590,855.641,855.704
2656,3.590,855.641,855.704
2657,3.590,855.641,855.704
2658,3.590,855.641,855.704
2659,3.590,855.641,855.704
2660,3.590,855.641,855.704
2661,3.590,855.641,855.704
2662,3.590,855.641,855.704
2663,3.590,855.641,855.704
2664,3.590,855.641,855.704
2665,3.590,855.641,855.704
2666,3.590,855.641,855.704
2667,3.590,855.641,855.704
2668,3.590,855.641,855.704
2669,3.590,855.641,855.704
2670,3.590,855.641,855.704
2671,3.590,855.641,855.704
2672,3.590,855.641,855.704
2673,3.590,855.641,855.704
2674,3.590,855.641,855.704
2675,3.590,855.641,855.704
2676,3.590,855.641,855.704
2677,3.590,855.641,855.704
2678,3.590,855.641,855.704
2679,3.590,855.641,855.704
2680,3.590,855.641,855.704
2681,3.590,855.641,855.704
2682,3.590,855.641,855.704
2683,3.590,855.641,855.704
2684,3.590,855.641,855.704
2685,3.590,855.641,855.704
2686,3.590,855.641,855.704
2687,3.590,855.641,855.704
2688,3.590,855.641,855.704
2689,3.590,855.641,855.704
2690,3.590,855.641,855.704
2691,3.590,855.641,855.704
2692,3.590,855.641,855.704
2693,3.590,855.641,855.704
2694,3.590,855.641,855.704
2695,3.590,855.641,855.704
2696,3.590,855.641,855.704
2697,3.590,855.641,855.704
2698,3.590,855.641,855.704
2699,3.590,855.641,855.704
2700,3.590,855.641,855.704
2701,3.590,855.641,855.704
2702,3.590,855.641,855.704
2703,3.590,855.641,855.704
2704,3.590,855.641,855.704
2705,3.590,855.641,855.704
2706,3.590,855.641,855.704
2707,3.590,855.641,855.704
2708,3.590,855.641,855.704
2709,3.590,855.641,855.704
2710,3.590,855.641,855.704
2711,3.590,855.641,855.704
2712,3.590,855.641,855.704
2713,3.590,855.641,855.704
2714,3.590,855.641,855.704
2715,3.590,855.641,855.704
2716,3.590,855.641,855.704
2717,3.590,855.641,855.704
2718,3.590,855.641,855.704
2719,3.590,855.641,855.704
2720,3.590,855.641,855.704
2721,3.590,855.641,855.704
2722,3.590,855.641,855.704
2723,3.590,855.641,855.704
2724,3.590,855.641,855.704
2725,3.590,855.641,855.704
2726,3.590,855.641,855.704
2727,3.590,855.641,855.704
2728,3.590,855.641,855.704
2729,3.590,855.641,855.704
2730,3.590,855.641,855.704
2731,3.590,855.641,855.704
2732,3.590,855.641,855.704
2733,3.590,855.641,855.704
2734,3.590,855.641,855.704
2735,3.590,855.641,855.704
2736,3.590,855.641,855.704
2737,3.590,855.641,855.704
2738,3.590,855.641,855.704
2739,3.590,855.641,855.704
2740,3.590,855.641,855.704
2741,3.590,855.641,855.704
2742,3.590,855.641,855.704
2743,3.590,855.641,855.704
2744,3.590,855.641,855.704
2745,3.590,855.641,855.704
2746,3.590,855.641,855.704
2747,3.590,855.641,855.704
2748,3.590,855.641,855.704
2749,3.590,855.641,855.704
2750,3.590,855.641,855.704
2751,3.590,855.641,855.704
2752,3.590,855.641,855.704
2753,3.590,855.641,855.704
2754,3.590,855.641,855.704
2755,3.590,855.641,855.704
2756,3.590,855.641,855.704
2757,3.590,855.641,855.704
2758,3.590,855.641,855.704
2759,3.590,855.641,855.704
2760,3.590,855.641,855.704
2761,3.590,855.641,855.704
2762,3.590,855.641,855.704
2763,3.590,855.641,855.704
2764,3.590,855.641,855.704
2765,3.590,855.641,855.704
2766,3.590,855.641,855.704
2767,3.590,855.641,855.704
2768,3.590,855.641,855.704
2769,3.590,855.641,855.704
2770,3.590,855.641,855.704
2771,3.590,855.641,855.704
2772,3.590,855.641,855.704
2773,3.590,855.641,855.704
2774,3.590,855.641,855.704
2775,3.590,855.641,855.704
2776,3.590,855.641,855.704
2777,3.590,855.641,855.704
2778,3.590,855.641,855.704
2779,3.590,855.641,855.704
2780,3.590,855.641,855.704
2781,3.590,855.641,855.704
2782,3.590,855.641,855.704
2783,3.590,855.641,855.704
2784,3.590,855.641,855.704
2785,3.590,855.641,855.704
2786,3.590,855.641,855.704
2787,3.590,855.641,855.704
2788,3.590,855.641,855.704
2789,3.590,855.641,855.704
2790,3.590,855.641,855.704
2791,3.590,855.641,855.704
2792,3.590,855.641,855.704
2793,3.590,855.641,855.704
2794,3.590,855.641,855.704
2795,3.590,855.641,855.704
2796,3.590,855.641,855.704
2797,3.590,855.641,855.704
2798,3.590,855.641,855.704
2799,3.590,855.641,855.704
2800,3.590,855.641,855.704
2801,3.590,855.641,855.704
2802,3.590,855.641,855.704
2803,3.590,855.641,855.704
2804,3.590,855.641,855.704
2805,3.590,855.641,855.704
2806,3.590,855.641,855.704
2807,3.590,855.641,855.704
2808,3.590,855.641,855.704
2809,3.590,855.641,855.704
2810,3.590,855.641,855.704
2811,3.590,855.641,855.704
2812,3.590,855.641,855.704
2813,3.590,855.641,855.704
2814,3.590,855.641,855.704
2815,3.590,855.641,855.704
2816,3.590,855.641,855.704
2817,3.590,855.641,855.704
2818,3.590,855.641,855.704
2819,3.590,855.641,855.704
2820,3.590,855.641,855.704
2821,3.590,855.641,855.704
2822,3.590,855.641,855.704
2823,3.590,855.641,855.704
2824,3.590,855.641,855.704
2825,3.590,855.641,855.704
2826,3.590,855.641,855.704
2827,3.590,855.641,855.704
2828,3.590,855.641,855.704
2829,3.590,855.641,855.704
2830,3.590,855.641,855.704
2831,3.590,855.641,855.704
2832,3.590,855.641,855.704
2833,3.590,855.641,855.704
2834,3.590,855.641,855.704
2835,3.590,855.641,855.704
2836,3.590,855.641,855.704
2837,3.590,855.641,855.704
2838,3.590,855.641,855.704
2839,3.590,855.641,855.704
2840,3.590,855.641,855.704
2841,3.590,855.641,855.704
2842,3.590,855.641,855.704
2843,3.590,855.641,855.704
2844,3.590,855.641,855.704
2845,3.590,855.641,855.704
2846,3.590,855.641,855.704
2847,3.590,855.641,855.704
2848,3.590,855.641,855.704
2849,3.590,855.641,855.704
2850,3.590,855.641,855.704
2851,3.590,855.641,855.704
2852,3.590,855.641,855.704
2853,3.590,855.641,855.704
2854,3.590,855.641,855.704
2855,3.590,855.641,855.704
2856,3.590,855.641,855.704
2857,3.590,855.641,855.704
