# Time (s),Mass (g),T Back (K),T Front (K)
1725,4.548,1015.800,1015.960
1726,4.548,1015.800,1015.960
1727,4.548,1015.800,1015.960
1728,4.548,1015.800,1015.960
1729,4.548,1015.800,1015.960
1730,4.548,1015.800,1015.960
1731,4.548,1015.800,1015.960
1732,4.548,1015.800,1015.960
1733,4.548,1015.800,1015.960
1734,4.548,1015.800,1015.960
1735,4.548,1015.800,1015.960
1736,4.548,1015.800,1015.960
1737,4.548,1015.800,1015.960
1738,4.548,1015.800,1015.960
1739,4.548,1015.800,1015.960
1740,4.548,1015.800,1015.960
1741,4.548,1015.800,1015.960
1742,4.548,1015.800,1015.960
1743,4.548,1015.800,1015.960
1744,4.548,1015.800,1015.960
1745,4.548,1015.800,1015.960
1746,4.548,1015.800,1015.960
1747,4.548,1015.800,1015.960
1748,4.548,1015.800,1015.960
1749,4.548,1015.800,1015.960
1750,4.548,1015.800,1015.960
1751,4.548,1015.800,1015.960
1752,4.548,1015.800,1015.960
1753,4.548,1015.800,1015.960
1754,4.548,1015.800,1015.960
1755,4.548,1015.800,1015.960
1756,4.548,1015.800,1015.960
1757,4.548,1015.800,1015.960
1758,4.548,1015.800,1015.960
1759,4.548,1015.800,1015.960
1760,4.548,1015.800,1015.960
1761,4.548,1015.800,1015.960
1762,4.548,1015.800,1015.960
1763,4.548,1015.800,1015.960
1764,4.548,1015.800,1015.960
1765,4.548,1015.800,1015.960
1766,4.548,1015.800,1015.960
1767,4.548,1015.800,1015.960
1768,4.548,1015.800,1015.960
1769,4.548,1015.800,1015.960
1770,4.548,1015.800,1015.960
1771,4.548,1015.800,1015.960
1772,4.548,1015.800,1015.960
1773,4.548,1015.800,1015.960
1774,4.548,1015.800,1015.960
1775,4.548,1015.800,1015.960
1776,4.548,1015.800,1015.960
1777,4.548,1015.800,1015.960
1778,4.548,1015.800,1015.960
1779,4.548,1015.800,1015.960
1780,4.548,1015.800,1015.960
1781,4.548,1015.800,1015.960
1782,4.548,1015.800,1015.960
1783,4.548,1015.800,1015.960
1784,4.548,1015.800,1015.960
1785,4.548,1015.800,1015.960
1786,4.548,1015.800,1015.960
1787,4.548,1015.800,1015.960
1788,4.548,1015.800,1015.960
1789,4.548,1015.800,1015.960
1790,4.548,1015.800,1015.960
1791,4.548,1015.800,1015.960
1792,4.548,1015.800,1015.960
1793,4.548,1015.800,1015.960
1794,4.548,1015.800,1015.960
1795,4.548,1015.800,1015.960
1796,4.548,1015.800,1015.960
1797,4.548,1015.800,1015.960
1798,4.548,1015.800,1015.960
1799,4.548,1015.800,1015.960
1800,4.548,1015.800,1015.960
1801,4.548,1015.800,1015.960
1802,4.548,1015.800,1015.960
1803,4.548,1015.800,1015.960
1804,4.548,1015.800,1015.960
1805,4.548,1015.800,1015.960
1806,4.548,1015.800,1015.960
1807,4.548,1015.800,1015.960
1808,4.548,1015.800,1015.960
1809,4.548,1015.800,1015.960
1810,4.548,1015.800,1015.960
1811,4.548,1015.800,1015.960
1812,4.548,1015.800,1015.960
1813,4.548,1015.800,1015.960
1814,4.548,1015.800,1015.960
1815,4.548,1015.800,1015.960
1816,4.548,1015.800,1015.960
1817,4.548,1015.800,1015.960
1818,4.548,1015.800,1015.960
1819,4.548,1015.800,1015.960
1820,4.548,1015.800,1015.960
1821,4.548,1015.800,1015.960
1822,4.548,1015.800,1015.960
1823,4.548,1015.800,1015.960
1824,4.548,1015.800,1015.960
1825,4.548,1015.800,1015.960
1826,4.548,1015.800,1015.960
1827,4.548,1015.800,1015.960
1828,4.548,1015.800,1015.960
1829,4.548,1015.800,1015.960
1830,4.548,1015.800,1015.960
1831,4.548,1015.800,1015.960
1832,4.548,1015.800,1015.960
1833,4.548,1015.800,1015.960
1834,4.548,1015.800,1015.960
1835,4.548,1015.800,1015.960
1836,4.548,1015.800,1015.960
1837,4.548,1015.800,1015.960
1838,4.548,1015.800,1015.960
1839,4.548,1015.800,1015.960
1840,4.548,1015.800,1015.960
1841,4.548,1015.800,1015.960
1842,4.548,1015.800,1015.960
1843,4.548,1015.800,1015.960
1844,4.548,1015.800,1015.960
1845,4.548,1015.800,1015.960
1846,4.548,1015.800,1015.960
1847,4.548,1015.800,1015.960
1848,4.548,1015.800,1015.960
1849,4.548,1015.800,1015.960
1850,4.548,1015.800,1015.960
1851,4.548,1015.800,1015.960
1852,4.548,1015.800,1015.960
1853,4.548,1015.800,1015.960
1854,4.548,1015.800,1015.960
1855,4.548,1015.800,1015.960
1856,4.548,1015.800,1015.960
1857,4.548,1015.800,1015.960
1858,4.548,1015.800,1015.960
1859,4.548,1015.800,1015.960
1860,4.548,1015.800,1015.960
1861,4.548,1015.800,1015.960
1862,4.548,1015.800,1015.960
1863,4.548,1015.800,1015.960
1864,4.548,1015.800,1015.960
1865,4.548,1015.800,1015.960
1866,4.548,1015.800,1015.960
1867,4.548,1015.800,1015.960
1868,4.548,1015.800,1015.960
1869,4.548,1015.800,1015.960
1870,4.548,1015.800,1015.960
1871,4.548,1015.800,1015.960
1872,4.548,1015.800,1015.960
1873,4.548,1015.800,1015.960
1874,4.548,1015.800,1015.960
1875,4.548,1015.800,1015.960
1876,4.548,1015.800,1015.960
1877,4.548,1015.800,1015.960
1878,4.548,1015.800,1015.960
1879,4.548,1015.800,1015.960
1880,4.548,1015.800,1015.960
1881,4.548,1015.800,1015.960
1882,4.548,1015.800,1015.960
1883,4.548,1015.800,1015.960
1884,4.548,1015.800,1015.960
1885,4.548,1015.800,1015.960
1886,4.548,1015.800,1015.960
1887,4.548,1015.800,1015.960
1888,4.548,1015.800,1015.960
1889,4.548,1015.800,1015.960
1890,4.548,1015.800,1015.960
1891,4.548,1015.800,1015.960
1892,4.548,1015.800,1015.960
1893,4.548,1015.800,1015.960
1894,4.548,1015.800,1015.960
1895,4.548,1015.800,1015.960
1896,4.548,1015.800,1015.960
1897,4.548,1015.800,1015.960
1898,4.548,1015.800,1015.960
1899,4.548,1015.800,1015.960
1900,4.548,1015.800,1015.960
1901,4.548,1015.800,1015.960
1902,4.548,1015.800,1015.960
1903,4.548,1015.800,1015.960
1904,4.548,1015.800,1015.960
1905,4.548,1015.800,1015.960
1906,4.548,1015.800,1015.960
1907,4.548,1015.800,1015.960
1908,4.548,1015.800,1015.960
1909,4.548,1015.800,1015.960
1910,4.548,1015.800,1015.960
1911,4.548,1015.800,1015.960
1912,4.548,1015.800,1015.960
1913,4.548,1015.800,1015.960
1914,4.548,1015.800,1015.960
1915,4.548,1015.800,1015.960
1916,4.548,1015.800,1015.960
1917,4.548,1015.800,1015.960
1918,4.548,1015.800,1015.960
1919,4.548,1015.800,1015.960
1920,4.548,1015.800,1015.960
1921,4.548,1015.800,1015.960
1922,4.548,1015.800,1015.960
1923,4.548,1015.800,1015.960
1924,4.548,1015.800,1015.960
1925,4.548,1015.800,1015.960
1926,4.548,1015.800,1015.960
1927,4.548,1015.800,1015.960
1928,4.548,1015.800,1015.960
1929,4.548,1015.800,1015.960
1930,4.548,1015.800,1015.960
1931,4.548,1015.800,1015.960
1932,4.548,1015.800,1015.960
1933,4.548,1015.800,1015.960
1934,4.548,1015.800,1015.960
1935,4.548,1015.800,1015.960
1936,4.548,1015.800,1015.960
1937,4.548,1015.800,1015.960
1938,4.548,1015.800,1015.960
1939,4.548,1015.800,1015.960
1940,4.548,1015.800,1015.960
1941,4.548,1015.800,1015.960
1942,4.548,1015.800,1015.960
1943,4.548,1015.800,1015.960
1944,4.548,1015.800,1015.960
1945,4.548,1015.800,1015.960
1946,4.548,1015.800,1015.960
1947,4.548,1015.800,1015.960
1948,4.548,1015.800,1015.960
1949,4.548,1015.800,1015.960
1950,4.548,1015.800,1015.960
1951,4.548,1015.800,1015.960
1952,4.548,1015.800,1015.960
1953,4.548,1015.800,1015.960
1954,4.548,1015.800,1015.960
1955,4.548,1015.800,1015.960
1956,4.548,1015.800,1015.960
1957,4.548,1015.800,1015.960
1958,4.548,1015.800,1015.960
1959,4.548,1015.800,1015.960
1960,4.548,1015.800,1015.960
1961,4.548,1015.800,1015.960
1962,4.548,1015.800,1015.960
1963,4.548,1015.800,1015.960
1964,4.548,1015.800,1015.960
1965,4.548,1015.800,1015.960
1966,4.548,1015.800,1015.960
1967,4.548,1015.800,1015.960
1968,4.548,1015.800,1015.960
1969,4.548,1015.800,1015.960
1970,4.548,1015.800,1015.960
1971,4.548,1015.800,1015.960
1972,4.548,1015.800,1015.960
1973,4.548,1015.800,1015.960
1974,4.548,1015.800,1015.960
1975,4.548,1015.800,1015.960
1976,4.548,1015.800,1015.960
1977,4.548,1015.800,1015.960
1978,4.548,1015.800,1015.960
1979,4.548,1015.800,1015.960
1980,4.548,1015.800,1015.960
1981,4.548,1015.800,1015.960
1982,4.548,1015.800,1015.960
1983,4.548,1015.800,1015.960
1984,4.548,1015.800,1015.960
1985,4.548,1015.800,1015.960
1986,4.548,1015.800,1015.960
1987,4.548,1015.800,1015.960
1988,4.548,1015.800,1015.960
1989,4.548,1015.800,1015.960
1990,4.548,1015.800,1015.960
1991,4.548,1015.800,1015.960
1992,4.548,1015.800,1015.960
1993,4.548,1015.800,1015.960
1994,4.548,1015.800,1015.960
1995,4.548,1015.800,1015.960
1996,4.548,1015.800,1015.960
1997,4.548,1015.800,1015.960
1998,4.548,1015.800,1015.960
1999,4.548,1015.800,1015.960
