# Time (s),Mass (g),T Back (K),T Front (K)
996,6.146,646.110,648.935
997,6.142,646.189,648.985
998,6.137,646.268,649.038
999,6.132,646.347,649.088
1000,6.128,646.425,649.141
1001,6.123,646.502,649.190
1002,6.118,646.580,649.242
1003,6.114,646.657,649.291
1004,6.109,646.733,649.343
1005,6.105,646.809,649.392
1006,6.101,646.885,649.443
1007,6.096,646.961,649.492
1008,6.092,647.037,649.542
1009,6.088,647.112,649.590
1010,6.084,647.186,649.640
1011,6.080,647.260,649.688
1012,6.076,647.334,649.738
1013,6.071,647.408,649.784
1014,6.067,647.481,649.834
1015,6.064,647.554,649.881
1016,6.060,647.626,649.929
1017,6.056,647.697,649.975
1018,6.052,647.769,650.023
1019,6.048,647.840,650.069
1020,6.044,647.911,650.117
1021,6.041,647.982,650.162
1022,6.037,648.051,650.209
1023,6.033,648.120,650.253
1024,6.030,648.190,650.300
1025,6.026,648.258,650.344
1026,6.023,648.326,650.390
1027,6.019,648.394,650.434
1028,6.016,648.461,650.479
1029,6.012,648.529,650.523
1030,6.009,648.596,650.567
1031,6.006,648.661,650.610
1032,6.002,648.727,650.654
1033,5.999,648.792,650.696
1034,5.996,648.857,650.739
1035,5.993,648.921,650.782
1036,5.989,648.985,650.824
1037,5.986,649.048,650.865
1038,5.983,649.111,650.907
1039,5.980,649.174,650.949
1040,5.977,649.235,650.990
1041,5.974,649.297,651.030
1042,5.971,649.358,651.071
1043,5.968,649.419,651.111
1044,5.965,649.479,651.150
1045,5.962,649.539,651.189
1046,5.960,649.598,651.229
1047,5.957,649.657,651.268
1048,5.954,649.715,651.306
1049,5.951,649.773,651.345
1050,5.948,649.829,651.382
1051,5.946,649.886,651.420
1052,5.943,649.943,651.458
1053,5.940,649.999,651.495
1054,5.938,650.054,651.532
1055,5.935,650.109,651.568
1056,5.932,650.164,651.604
1057,5.930,650.217,651.640
1058,5.927,650.271,651.675
1059,5.925,650.324,651.711
1060,5.922,650.376,651.745
1061,5.920,650.428,651.781
1062,5.917,650.480,651.814
1063,5.915,650.530,651.848
1064,5.912,650.581,651.881
1065,5.910,650.631,651.916
1066,5.908,650.681,651.948
1067,5.905,650.730,651.981
1068,5.903,650.778,652.013
1069,5.901,650.826,652.046
1070,5.898,650.874,652.077
1071,5.896,650.921,652.108
1072,5.894,650.967,652.139
1073,5.892,651.013,652.171
1074,5.889,651.059,652.200
1075,5.887,651.104,652.231
1076,5.885,651.148,652.260
1077,5.883,651.192,652.290
1078,5.881,651.236,652.319
1079,5.879,651.279,652.349
1080,5.876,651.322,652.377
1081,5.874,651.364,652.406
1082,5.872,651.406,652.433
1083,5.870,651.447,652.461
1084,5.868,651.488,652.488
1085,5.866,651.529,652.516
1086,5.864,651.569,652.543
1087,5.862,651.608,652.569
1088,5.860,651.647,652.595
1089,5.858,651.685,652.621
1090,5.856,651.724,652.647
1091,5.854,651.761,652.672
1092,5.852,651.798,652.697
1093,5.850,651.835,652.722
1094,5.848,651.872,652.746
1095,5.846,651.907,652.770
1096,5.844,651.942,652.795
1097,5.842,651.977,652.818
1098,5.841,652.012,652.841
1099,5.839,652.046,652.865
1100,5.837,652.080,652.887
1101,5.835,652.113,652.909
1102,5.833,652.145,652.932
1103,5.831,652.178,652.953
1104,5.829,652.210,652.975
1105,5.828,652.241,652.996
1106,5.826,652.272,653.017
1107,5.824,652.303,653.038
1108,5.822,652.333,653.059
1109,5.821,652.363,653.079
1110,5.819,652.392,653.099
1111,5.817,652.422,653.119
1112,5.815,652.450,653.138
1113,5.813,652.479,653.157
1114,5.812,652.506,653.176
1115,5.810,652.534,653.195
1116,5.808,652.561,653.214
1117,5.807,652.587,653.232
1118,5.805,652.614,653.250
1119,5.803,652.640,653.268
1120,5.801,652.666,653.285
1121,5.800,652.691,653.303
1122,5.798,652.716,653.320
1123,5.796,652.740,653.336
1124,5.795,652.764,653.353
1125,5.793,652.788,653.370
1126,5.791,652.811,653.385
1127,5.790,652.835,653.401
1128,5.788,652.858,653.417
1129,5.787,652.880,653.432
1130,5.785,652.902,653.447
1131,5.783,652.923,653.462
1132,5.782,652.945,653.477
1133,5.780,652.966,653.491
1134,5.778,652.987,653.505
1135,5.777,653.008,653.519
1136,5.775,653.028,653.533
1137,5.774,653.048,653.548
1138,5.772,653.068,653.561
1139,5.771,653.087,653.574
1140,5.769,653.106,653.587
1141,5.767,653.125,653.600
1142,5.766,653.143,653.613
1143,5.764,653.161,653.625
1144,5.763,653.179,653.638
1145,5.761,653.197,653.650
1146,5.760,653.214,653.662
1147,5.758,653.231,653.674
1148,5.757,653.248,653.685
1149,5.755,653.264,653.697
1150,5.753,653.281,653.708
1151,5.752,653.297,653.719
1152,5.750,653.312,653.730
1153,5.749,653.328,653.741
1154,5.747,653.344,653.751
1155,5.746,653.358,653.762
1156,5.744,653.373,653.772
1157,5.743,653.388,653.782
1158,5.741,653.402,653.792
1159,5.740,653.417,653.802
1160,5.738,653.430,653.812
1161,5.737,653.444,653.821
1162,5.736,653.458,653.830
1163,5.734,653.471,653.839
1164,5.733,653.484,653.849
1165,5.731,653.497,653.858
1166,5.730,653.510,653.866
1167,5.728,653.522,653.875
1168,5.727,653.534,653.884
1169,5.725,653.546,653.892
1170,5.724,653.558,653.901
1171,5.722,653.570,653.909
1172,5.721,653.581,653.917
1173,5.720,653.593,653.925
1174,5.718,653.604,653.932
1175,5.717,653.615,653.940
1176,5.715,653.626,653.947
1177,5.714,653.637,653.955
1178,5.712,653.647,653.962
1179,5.711,653.657,653.969
1180,5.710,653.668,653.977
1181,5.708,653.678,653.983
1182,5.707,653.687,653.990
1183,5.705,653.697,653.997
1184,5.704,653.706,654.003
1185,5.703,653.716,654.010
1186,5.701,653.725,654.017
1187,5.700,653.735,654.023
1188,5.699,653.743,654.029
1189,5.697,653.752,654.035
1190,5.696,653.761,654.041
1191,5.694,653.770,654.047
1192,5.693,653.778,654.053
1193,5.692,653.787,654.059
1194,5.690,653.794,654.065
1195,5.689,653.802,654.070
1196,5.688,653.810,654.076
1197,5.686,653.818,654.082
1198,5.685,653.826,654.087
1199,5.684,653.833,654.092
1200,5.682,653.840,654.097
1201,5.681,653.848,654.102
1202,5.680,653.855,654.107
1203,5.678,653.863,654.112
1204,5.677,653.869,654.117
1205,5.676,653.876,654.122
1206,5.674,653.883,654.126
1207,5.673,653.890,654.132
1208,5.672,653.897,654.136
1209,5.671,653.903,654.140
1210,5.669,653.910,654.144
1211,5.668,653.916,654.150
1212,5.667,653.922,654.154
1213,5.665,653.928,654.158
1214,5.664,653.934,654.162
1215,5.663,653.940,654.167
1216,5.661,653.946,654.170
1217,5.660,653.952,654.174
1218,5.659,653.957,654.178
1219,5.658,653.963,654.182
1220,5.656,653.969,654.186
1221,5.655,653.974,654.190
1222,5.654,653.979,654.193
1223,5.653,653.984,654.198
1224,5.651,653.990,654.201
1225,5.650,653.995,654.204
1226,5.649,654.000,654.208
1227,5.648,654.005,654.211
1228,5.646,654.010,654.215
1229,5.645,654.014,654.218
1230,5.644,654.019,654.222
1231,5.643,654.024,654.225
1232,5.641,654.029,654.228
1233,5.640,654.033,654.232
1234,5.639,654.038,654.235
1235,5.638,654.043,654.238
1236,5.637,654.047,654.240
1237,5.635,654.051,654.243
1238,5.634,654.056,654.247
1239,5.633,654.060,654.250
1240,5.632,654.064,654.252
1241,5.631,654.067,654.255
1242,5.629,654.072,654.258
1243,5.628,654.076,654.261
1244,5.627,654.080,654.264
1245,5.626,654.083,654.266
1246,5.625,654.087,654.269
1247,5.623,654.091,654.271
1248,5.622,654.095,654.274
1249,5.621,654.099,654.277
1250,5.620,654.102,654.279
1251,5.619,654.105,654.282
1252,5.617,654.109,654.285
1253,5.616,654.113,654.287
1254,5.615,654.116,654.289
1255,5.614,654.119,654.291
1256,5.613,654.122,654.293
1257,5.612,654.127,654.296
1258,5.611,654.130,654.299
1259,5.609,654.133,654.301
1260,5.608,654.136,654.303
1261,5.607,654.138,654.305
1262,5.606,654.142,654.307
1263,5.605,654.145,654.309
1264,5.604,654.148,654.311
1265,5.602,654.151,654.314
1266,5.601,654.154,654.316
1267,5.600,654.157,654.318
1268,5.599,654.160,654.319
1269,5.598,654.162,654.321
1270,5.597,654.165,654.323
1271,5.596,654.168,654.325
1272,5.595,654.171,654.327
1273,5.594,654.173,654.329
1274,5.592,654.176,654.331
1275,5.591,654.179,654.333
1276,5.590,654.181,654.334
1277,5.589,654.183,654.336
1278,5.588,654.186,654.338
1279,5.587,654.189,654.340
1280,5.586,654.191,654.342
1281,5.585,654.194,654.343
1282,5.584,654.196,654.345
1283,5.583,654.198,654.346
1284,5.581,654.200,654.348
1285,5.580,654.203,654.350
1286,5.579,654.206,654.351
1287,5.578,654.208,654.353
1288,5.577,654.210,654.355
1289,5.576,654.212,654.356
1290,5.575,654.214,654.358
1291,5.574,654.216,654.359
1292,5.573,654.219,654.361
1293,5.572,654.221,654.362
1294,5.571,654.223,654.363
1295,5.570,654.225,654.365
1296,5.569,654.226,654.366
1297,5.568,654.228,654.367
1298,5.566,654.231,654.369
1299,5.565,654.233,654.370
1300,5.564,654.235,654.371
1301,5.563,654.237,654.373
1302,5.562,654.238,654.375
1303,5.561,654.240,654.376
1304,5.560,654.243,654.377
1305,5.559,654.244,654.378
1306,5.558,654.246,654.380
1307,5.557,654.248,654.381
1308,5.556,654.249,654.382
1309,5.555,654.251,654.383
1310,5.554,654.253,654.384
1311,5.553,654.255,654.385
1312,5.552,654.256,654.386
1313,5.551,654.258,654.388
1314,5.550,654.260,654.390
1315,5.549,654.261,654.391
1316,5.548,654.263,654.392
1317,5.547,654.265,654.393
1318,5.546,654.266,654.394
1319,5.545,654.268,654.395
1320,5.544,654.269,654.396
1321,5.543,654.271,654.397
1322,5.542,654.273,654.398
1323,5.541,654.274,654.399
1324,5.540,654.275,654.400
1325,5.539,654.277,654.402
1326,5.538,654.279,654.403
1327,5.537,654.280,654.404
1328,5.536,654.282,654.405
1329,5.535,654.283,654.405
1330,5.534,654.284,654.406
1331,5.533,654.286,654.407
1332,5.532,654.287,654.408
1333,5.531,654.288,654.409
1334,5.530,654.290,654.410
1335,5.529,654.291,654.411
1336,5.528,654.292,654.412
1337,5.527,654.294,654.413
1338,5.526,654.295,654.414
1339,5.525,654.297,654.415
1340,5.524,654.298,654.416
1341,5.523,654.299,654.417
1342,5.522,654.300,654.418
1343,5.521,654.302,654.418
1344,5.520,654.303,654.419
1345,5.519,654.304,654.420
1346,5.519,654.305,654.421
1347,5.518,654.306,654.422
1348,5.517,654.308,654.423
1349,5.516,654.309,654.424
1350,5.515,654.310,654.425
1351,5.514,654.312,654.425
1352,5.513,654.313,654.426
1353,5.512,654.314,654.427
1354,5.511,654.315,654.428
1355,5.510,654.316,654.428
1356,5.509,654.317,654.429
1357,5.508,654.318,654.430
1358,5.507,654.319,654.430
1359,5.506,654.320,654.431
1360,5.505,654.322,654.433
1361,5.505,654.323,654.433
1362,5.504,654.324,654.434
1363,5.503,654.325,654.435
1364,5.502,654.326,654.435
1365,5.501,654.327,654.436
1366,5.500,654.328,654.437
1367,5.499,654.329,654.437
1368,5.498,654.330,654.438
1369,5.497,654.331,654.439
1370,5.496,654.332,654.440
1371,5.495,654.333,654.441
1372,5.495,654.334,654.441
1373,5.494,654.335,654.442
1374,5.493,654.336,654.442
1375,5.492,654.337,654.443
1376,5.491,654.338,654.444
1377,5.490,654.339,654.444
1378,5.489,654.340,654.445
1379,5.488,654.340,654.445
1380,5.487,654.341,654.446
1381,5.487,654.343,654.447
1382,5.486,654.344,654.448
1383,5.485,654.345,654.448
1384,5.484,654.345,654.449
1385,5.483,654.346,654.450
1386,5.482,654.347,654.450
1387,5.481,654.348,654.451
1388,5.480,654.349,654.451
1389,5.480,654.350,654.452
1390,5.479,654.350,654.452
1391,5.478,654.351,654.453
1392,5.477,654.353,654.454
1393,5.476,654.354,654.455
1394,5.475,654.354,654.455
1395,5.474,654.355,654.456
1396,5.473,654.356,654.456
1397,5.473,654.357,654.457
1398,5.472,654.357,654.457
1399,5.471,654.358,654.458
1400,5.470,654.359,654.458
1401,5.469,654.360,654.459
1402,5.468,654.361,654.460
1403,5.468,654.362,654.460
1404,5.467,654.363,654.461
1405,5.466,654.363,654.461
1406,5.465,654.364,654.462
1407,5.464,654.365,654.462
1408,5.463,654.365,654.463
1409,5.462,654.366,654.463
1410,5.462,654.367,654.464
1411,5.461,654.367,654.464
1412,5.460,654.369,654.465
1413,5.459,654.370,654.466
1414,5.458,654.370,654.466
1415,5.457,654.371,654.467
1416,5.457,654.372,654.467
1417,5.456,654.372,654.468
1418,5.455,654.373,654.468
1419,5.454,654.374,654.469
1420,5.453,654.374,654.469
1421,5.453,654.375,654.470
1422,5.452,654.376,654.470
1423,5.451,654.377,654.471
1424,5.450,654.377,654.471
1425,5.449,654.378,654.472
1426,5.448,654.379,654.472
1427,5.448,654.379,654.473
1428,5.447,654.380,654.473
1429,5.446,654.381,654.474
1430,5.445,654.381,654.474
1431,5.444,654.382,654.474
1432,5.444,654.383,654.475
1433,5.443,654.384,654.476
1434,5.442,654.384,654.476
1435,5.441,654.385,654.477
1436,5.440,654.386,654.477
1437,5.440,654.386,654.477
1438,5.439,654.387,654.478
1439,5.438,654.387,654.478
1440,5.437,654.388,654.479
1441,5.436,654.389,654.479
1442,5.436,654.390,654.480
1443,5.435,654.390,654.480
1444,5.434,654.391,654.481
1445,5.433,654.391,654.481
1446,5.433,654.392,654.481
1447,5.432,654.393,654.482
1448,5.431,654.393,654.482
1449,5.430,654.394,654.483
1450,5.429,654.394,654.483
1451,5.429,654.395,654.484
1452,5.428,654.396,654.484
1453,5.427,654.396,654.485
1454,5.426,654.397,654.485
1455,5.426,654.398,654.485
1456,5.425,654.398,654.486
1457,5.424,654.399,654.486
1458,5.423,654.399,654.487
1459,5.423,654.400,654.487
1460,5.422,654.401,654.488
1461,5.421,654.401,654.488
1462,5.420,654.402,654.488
1463,5.419,654.402,654.489
1464,5.419,654.403,654.489
1465,5.418,654.403,654.489
1466,5.417,654.404,654.490
1467,5.416,654.404,654.490
1468,5.416,654.405,654.491
1469,5.415,654.406,654.491
1470,5.414,654.407,654.492
1471,5.413,654.407,654.492
1472,5.413,654.408,654.492
1473,5.412,654.408,654.493
1474,5.411,654.409,654.493
1475,5.410,654.409,654.493
1476,5.410,654.410,654.494
1477,5.409,654.410,654.494
1478,5.408,654.411,654.495
1479,5.408,654.412,654.495
1480,5.407,654.412,654.495
1481,5.406,654.412,654.496
1482,5.405,654.413,654.496
1483,5.405,654.413,654.496
1484,5.404,654.414,654.497
1485,5.403,654.414,654.497
1486,5.402,654.415,654.497
1487,5.402,654.416,654.498
1488,5.401,654.416,654.498
1489,5.400,654.417,654.499
1490,5.399,654.417,654.499
1491,5.399,654.418,654.499
1492,5.398,654.418,654.500
1493,5.397,654.419,654.500
1494,5.397,654.419,654.500
1495,5.396,654.420,654.501
1496,5.395,654.420,654.501
1497,5.394,654.421,654.502
1498,5.394,654.421,654.502
1499,5.393,654.422,654.502
1500,5.392,654.422,654.503
1501,5.392,654.423,654.503
1502,5.391,654.423,654.503
1503,5.390,654.424,654.504
1504,5.389,654.424,654.504
1505,5.389,654.425,654.504
1506,5.388,654.425,654.505
1507,5.387,654.426,654.505
1508,5.387,654.426,654.505
1509,5.386,654.427,654.506
1510,5.385,654.427,654.506
1511,5.385,654.428,654.506
1512,5.384,654.428,654.507
1513,5.383,654.428,654.507
1514,5.382,654.429,654.508
1515,5.382,654.430,654.508
1516,5.381,654.430,654.508
1517,5.380,654.431,654.508
1518,5.380,654.431,654.509
1519,5.379,654.431,654.509
1520,5.378,654.432,654.509
1521,5.378,654.432,654.510
1522,5.377,654.433,654.510
1523,5.376,654.433,654.510
1524,5.376,654.434,654.511
1525,5.375,654.434,654.511
1526,5.374,654.435,654.511
1527,5.374,654.435,654.512
1528,5.373,654.435,654.512
1529,5.372,654.436,654.512
1530,5.371,654.436,654.512
1531,5.371,654.437,654.513
1532,5.370,654.437,654.513
1533,5.369,654.438,654.514
1534,5.369,654.438,654.514
1535,5.368,654.439,654.514
1536,5.367,654.439,654.514
1537,5.367,654.439,654.515
1538,5.366,654.440,654.515
1539,5.365,654.441,654.515
1540,5.365,654.441,654.516
1541,5.364,654.441,654.516
1542,5.363,654.442,654.516
1543,5.363,654.442,654.517
1544,5.362,654.442,654.517
1545,5.361,654.443,654.517
1546,5.361,654.443,654.517
1547,5.360,654.444,654.518
1548,5.359,654.444,654.518
1549,5.359,654.445,654.518
1550,5.358,654.445,654.519
1551,5.357,654.446,654.519
1552,5.357,654.446,654.519
1553,5.356,654.446,654.519
1554,5.356,654.447,654.520
1555,5.355,654.447,654.520
1556,5.354,654.448,654.520
1557,5.354,654.448,654.521
1558,5.353,654.448,654.521
1559,5.352,654.449,654.521
1560,5.352,654.449,654.521
1561,5.351,654.450,654.522
1562,5.350,654.450,654.522
1563,5.350,654.450,654.522
1564,5.349,654.451,654.523
1565,5.348,654.451,654.523
1566,5.348,654.452,654.523
1567,5.347,654.452,654.523
1568,5.347,654.452,654.524
1569,5.346,654.453,654.524
1570,5.345,654.453,654.524
1571,5.345,654.453,654.524
1572,5.344,654.454,654.525
1573,5.343,654.454,654.525
1574,5.343,654.455,654.525
1575,5.342,654.455,654.526
1576,5.341,654.455,654.526
1577,5.341,654.456,654.526
1578,5.340,654.456,654.526
1579,5.340,654.457,654.527
1580,5.339,654.457,654.527
1581,5.338,654.458,654.527
1582,5.338,654.458,654.528
1583,5.337,654.458,654.528
1584,5.336,654.459,654.528
1585,5.336,654.459,654.528
1586,5.335,654.459,654.528
1587,5.335,654.460,654.529
1588,5.334,654.460,654.529
1589,5.333,654.461,654.529
1590,5.333,654.461,654.530
1591,5.332,654.461,654.530
1592,5.331,654.461,654.530
1593,5.331,654.462,654.530
1594,5.330,654.462,654.531
1595,5.330,654.462,654.531
1596,5.329,654.463,654.531
1597,5.328,654.463,654.531
1598,5.328,654.464,654.532
1599,5.327,654.464,654.532
1600,5.327,654.464,654.532
1601,5.326,654.465,654.532
1602,5.325,654.465,654.533
1603,5.325,654.465,654.533
1604,5.324,654.466,654.533
1605,5.324,654.466,654.533
1606,5.323,654.467,654.534
1607,5.322,654.467,654.534
1608,5.322,654.467,654.534
1609,5.321,654.468,654.534
1610,5.321,654.468,654.535
1611,5.320,654.468,654.535
1612,5.319,654.469,654.535
1613,5.319,654.469,654.535
1614,5.318,654.469,654.536
1615,5.318,654.470,654.536
1616,5.317,654.470,654.536
1617,5.316,654.470,654.536
1618,5.316,654.471,654.536
1619,5.315,654.471,654.537
1620,5.315,654.471,654.537
1621,5.314,654.472,654.537
1622,5.313,654.472,654.538
1623,5.313,654.472,654.538
1624,5.312,654.473,654.538
1625,5.312,654.473,654.538
1626,5.311,654.473,654.538
1627,5.310,654.474,654.539
1628,5.310,654.474,654.539
1629,5.309,654.474,654.539
1630,5.309,654.475,654.539
1631,5.308,654.475,654.540
1632,5.308,654.475,654.540
1633,5.307,654.476,654.540
1634,5.306,654.476,654.540
1635,5.306,654.476,654.541
1636,5.305,654.477,654.541
1637,5.305,654.477,654.541
1638,5.304,654.477,654.541
1639,5.304,654.478,654.541
1640,5.303,654.478,654.542
1641,5.302,654.478,654.542
1642,5.302,654.479,654.542
1643,5.301,654.479,654.542
1644,5.301,654.479,654.543
1645,5.300,654.480,654.543
1646,5.300,654.480,654.543
1647,5.299,654.480,654.543
1648,5.298,654.480,654.543
1649,5.298,654.481,654.544
1650,5.297,654.481,654.544
1651,5.297,654.481,654.544
1652,5.296,654.482,654.544
1653,5.296,654.482,654.545
1654,5.295,654.482,654.545
1655,5.294,654.483,654.545
1656,5.294,654.483,654.545
1657,5.293,654.483,654.545
1658,5.293,654.484,654.546
1659,5.292,654.484,654.546
1660,5.292,654.484,654.546
1661,5.291,654.484,654.546
1662,5.291,654.485,654.546
1663,5.290,654.485,654.547
1664,5.289,654.485,654.547
1665,5.289,654.486,654.547
1666,5.288,654.486,654.547
1667,5.288,654.486,654.548
1668,5.287,654.487,654.548
1669,5.287,654.487,654.548
1670,5.286,654.487,654.548
1671,5.286,654.487,654.548
1672,5.285,654.488,654.549
1673,5.284,654.488,654.549
1674,5.284,654.488,654.549
1675,5.283,654.489,654.549
1676,5.283,654.489,654.549
1677,5.282,654.489,654.550
1678,5.282,654.489,654.550
1679,5.281,654.490,654.550
1680,5.281,654.490,654.550
1681,5.280,654.490,654.550
1682,5.280,654.491,654.551
1683,5.279,654.491,654.551
1684,5.278,654.491,654.551
1685,5.278,654.491,654.551
1686,5.277,654.492,654.551
1687,5.277,654.492,654.552
1688,5.276,654.492,654.552
1689,5.276,654.493,654.552
1690,5.275,654.493,654.552
1691,5.275,654.493,654.552
1692,5.274,654.493,654.553
1693,5.274,654.494,654.553
1694,5.273,654.494,654.553
1695,5.273,654.494,654.553
1696,5.272,654.495,654.553
1697,5.272,654.495,654.554
1698,5.271,654.495,654.554
1699,5.270,654.495,654.554
1700,5.270,654.496,654.554
1701,5.269,654.496,654.554
1702,5.269,654.496,654.555
1703,5.268,654.497,654.555
1704,5.268,654.497,654.555
1705,5.267,654.497,654.555
1706,5.267,654.497,654.555
1707,5.266,654.498,654.555
1708,5.266,654.498,654.556
1709,5.265,654.498,654.556
1710,5.265,654.498,654.556
1711,5.264,654.499,654.556
1712,5.264,654.499,654.556
1713,5.263,654.499,654.557
1714,5.263,654.499,654.557
1715,5.262,654.500,654.557
1716,5.262,654.500,654.557
1717,5.261,654.500,654.557
1718,5.261,654.501,654.558
1719,5.260,654.501,654.558
1720,5.260,654.501,654.558
1721,5.259,654.501,654.558
1722,5.258,654.502,654.558
1723,5.258,654.502,654.558
1724,5.257,654.502,654.559
1725,5.257,654.502,654.559
1726,5.256,654.503,654.559
1727,5.256,654.503,654.559
1728,5.255,654.503,654.559
1729,5.255,654.503,654.560
1730,5.254,654.504,654.560
1731,5.254,654.504,654.560
1732,5.253,654.504,654.560
1733,5.253,654.504,654.560
1734,5.252,654.505,654.560
1735,5.252,654.505,654.561
1736,5.251,654.505,654.561
1737,5.251,654.505,654.561
1738,5.250,654.506,654.561
1739,5.250,654.506,654.561
1740,5.249,654.506,654.561
1741,5.249,654.506,654.562
1742,5.248,654.507,654.562
1743,5.248,654.507,654.562
1744,5.247,654.507,654.562
1745,5.247,654.507,654.562
1746,5.246,654.508,654.563
1747,5.246,654.508,654.563
1748,5.245,654.508,654.563
1749,5.245,654.508,654.563
1750,5.244,654.509,654.563
1751,5.244,654.509,654.563
1752,5.243,654.509,654.564
1753,5.243,654.509,654.564
1754,5.242,654.510,654.564
1755,5.242,654.510,654.564
1756,5.241,654.510,654.564
1757,5.241,654.510,654.564
1758,5.240,654.511,654.565
1759,5.240,654.511,654.565
1760,5.239,654.511,654.565
1761,5.239,654.511,654.565
1762,5.238,654.511,654.565
1763,5.238,654.512,654.565
1764,5.237,654.512,654.566
1765,5.237,654.512,654.566
1766,5.237,654.512,654.566
1767,5.236,654.513,654.566
1768,5.236,654.513,654.566
1769,5.235,654.513,654.566
1770,5.235,654.513,654.567
1771,5.234,654.514,654.567
1772,5.234,654.514,654.567
1773,5.233,654.514,654.567
1774,5.233,654.514,654.567
1775,5.232,654.514,654.567
1776,5.232,654.515,654.567
1777,5.231,654.515,654.568
1778,5.231,654.515,654.568
1779,5.230,654.515,654.568
1780,5.230,654.516,654.568
1781,5.229,654.516,654.568
1782,5.229,654.516,654.568
1783,5.228,654.516,654.569
1784,5.228,654.517,654.569
1785,5.227,654.517,654.569
1786,5.227,654.517,654.569
1787,5.226,654.517,654.569
1788,5.226,654.517,654.569
1789,5.226,654.518,654.570
1790,5.225,654.518,654.570
1791,5.225,654.518,654.570
1792,5.224,654.518,654.570
1793,5.224,654.519,654.570
1794,5.223,654.519,654.570
1795,5.223,654.519,654.570
1796,5.222,654.519,654.571
1797,5.222,654.520,654.571
1798,5.221,654.520,654.571
1799,5.221,654.520,654.571
1800,5.220,654.520,654.571
1801,5.220,654.520,654.571
1802,5.219,654.520,654.572
1803,5.219,654.521,654.572
1804,5.219,654.521,654.572
1805,5.218,654.521,654.572
1806,5.218,654.521,654.572
1807,5.217,654.522,654.572
1808,5.217,654.522,654.572
1809,5.216,654.522,654.573
1810,5.216,654.522,654.573
1811,5.215,654.522,654.573
1812,5.215,654.523,654.573
1813,5.214,654.523,654.573
1814,5.214,654.523,654.573
1815,5.213,654.523,654.574
1816,5.213,654.523,654.574
1817,5.213,654.524,654.574
1818,5.212,654.524,654.574
1819,5.212,654.524,654.574
1820,5.211,654.524,654.574
1821,5.211,654.524,654.574
1822,5.210,654.525,654.575
1823,5.210,654.525,654.575
1824,5.209,654.525,654.575
1825,5.209,654.525,654.575
1826,5.208,654.526,654.575
1827,5.208,654.526,654.575
1828,5.208,654.526,654.575
1829,5.207,654.526,654.576
1830,5.207,654.526,654.576
1831,5.206,654.527,654.576
1832,5.206,654.527,654.576
1833,5.205,654.527,654.576
1834,5.205,654.527,654.576
1835,5.204,654.527,654.576
1836,5.204,654.528,654.577
1837,5.204,654.528,654.577
1838,5.203,654.528,654.577
1839,5.203,654.528,654.577
1840,5.202,654.528,654.577
1841,5.202,654.529,654.577
1842,5.201,654.529,654.577
1843,5.201,654.529,654.578
1844,5.200,654.529,654.578
1845,5.200,654.529,654.578
1846,5.200,654.530,654.578
1847,5.199,654.530,654.578
1848,5.199,654.530,654.578
1849,5.198,654.530,654.578
1850,5.198,654.530,654.579
1851,5.197,654.531,654.579
1852,5.197,654.531,654.579
1853,5.196,654.531,654.579
1854,5.196,654.531,654.579
1855,5.196,654.531,654.579
1856,5.195,654.532,654.579
1857,5.195,654.532,654.580
1858,5.194,654.532,654.580
1859,5.194,654.532,654.580
1860,5.193,654.532,654.580
1861,5.193,654.532,654.580
1862,5.193,654.533,654.580
1863,5.192,654.533,654.580
1864,5.192,654.533,654.580
1865,5.191,654.533,654.581
1866,5.191,654.533,654.581
1867,5.190,654.534,654.581
1868,5.190,654.534,654.581
1869,5.190,654.534,654.581
1870,5.189,654.534,654.581
1871,5.189,654.534,654.581
1872,5.188,654.535,654.581
1873,5.188,654.535,654.582
1874,5.187,654.535,654.582
1875,5.187,654.535,654.582
1876,5.187,654.535,654.582
1877,5.186,654.535,654.582
1878,5.186,654.536,654.582
1879,5.185,654.536,654.582
1880,5.185,654.536,654.582
1881,5.184,654.536,654.583
1882,5.184,654.536,654.583
1883,5.184,654.537,654.583
1884,5.183,654.537,654.583
1885,5.183,654.537,654.583
1886,5.182,654.537,654.583
1887,5.182,654.537,654.583
1888,5.181,654.538,654.584
1889,5.181,654.538,654.584
1890,5.181,654.538,654.584
1891,5.180,654.538,654.584
1892,5.180,654.538,654.584
1893,5.179,654.538,654.584
1894,5.179,654.539,654.584
1895,5.179,654.539,654.584
1896,5.178,654.539,654.585
1897,5.178,654.539,654.585
1898,5.177,654.539,654.585
1899,5.177,654.539,654.585
1900,5.176,654.540,654.585
1901,5.176,654.540,654.585
1902,5.176,654.540,654.585
1903,5.175,654.540,654.585
1904,5.175,654.540,654.586
1905,5.174,654.540,654.586
1906,5.174,654.541,654.586
1907,5.174,654.541,654.586
1908,5.173,654.541,654.586
1909,5.173,654.541,654.586
1910,5.172,654.541,654.586
1911,5.172,654.541,654.586
1912,5.172,654.542,654.587
1913,5.171,654.542,654.587
1914,5.171,654.542,654.587
1915,5.170,654.542,654.587
1916,5.170,654.542,654.587
1917,5.169,654.542,654.587
1918,5.169,654.543,654.587
1919,5.169,654.543,654.587
1920,5.168,654.543,654.588
1921,5.168,654.543,654.588
1922,5.167,654.543,654.588
1923,5.167,654.544,654.588
1924,5.167,654.544,654.588
1925,5.166,654.544,654.588
1926,5.166,654.544,654.588
