# Time (s),Mass (g),T Back (K),T Front (K)
1724,3.422,1015.860,1015.910
1725,3.422,1015.860,1015.910
1726,3.422,1015.860,1015.910
1727,3.422,1015.860,1015.910
1728,3.422,1015.860,1015.910
1729,3.422,1015.860,1015.910
1730,3.422,1015.860,1015.910
1731,3.422,1015.860,1015.910
1732,3.422,1015.860,1015.910
1733,3.422,1015.860,1015.910
1734,3.422,1015.860,1015.910
1735,3.422,1015.860,1015.910
1736,3.422,1015.860,1015.910
1737,3.422,1015.860,1015.910
1738,3.422,1015.860,1015.910
1739,3.422,1015.860,1015.910
1740,3.422,1015.860,1015.910
1741,3.422,1015.860,1015.910
1742,3.422,1015.860,1015.910
1743,3.422,1015.860,1015.910
1744,3.422,1015.860,1015.910
1745,3.422,1015.860,1015.910
1746,3.422,1015.860,1015.910
1747,3.422,1015.860,1015.910
1748,3.422,1015.860,1015.910
1749,3.422,1015.860,1015.910
1750,3.422,1015.860,1015.910
1751,3.422,1015.860,1015.910
1752,3.422,1015.860,1015.910
1753,3.422,1015.860,1015.910
1754,3.422,1015.860,1015.910
1755,3.422,1015.860,1015.910
1756,3.422,1015.860,1015.910
1757,3.422,1015.860,1015.910
1758,3.422,1015.860,1015.910
1759,3.422,1015.860,1015.910
1760,3.422,1015.860,1015.910
1761,3.422,1015.860,1015.910
1762,3.422,1015.860,1015.910
1763,3.422,1015.860,1015.910
1764,3.422,1015.860,1015.910
1765,3.422,1015.860,1015.910
1766,3.422,1015.860,1015.910
1767,3.422,1015.860,1015.910
1768,3.422,1015.860,1015.910
1769,3.422,1015.860,1015.910
1770,3.422,1015.860,1015.910
1771,3.422,1015.860,1015.910
1772,3.422,1015.860,1015.910
1773,3.422,1015.860,1015.910
1774,3.422,1015.860,1015.910
1775,3.422,1015.860,1015.910
1776,3.422,1015.860,1015.910
1777,3.422,1015.860,1015.910
1778,3.422,1015.860,1015.910
1779,3.422,1015.860,1015.910
1780,3.422,1015.860,1015.910
1781,3.422,1015.860,1015.910
1782,3.422,1015.860,1015.910
1783,3.422,1015.860,1015.910
1784,3.422,1015.860,1015.910
1785,3.422,1015.860,1015.910
1786,3.422,1015.860,1015.910
1787,3.422,1015.860,1015.910
1788,3.422,1015.860,1015.910
1789,3.422,1015.860,1015.910
1790,3.422,1015.860,1015.910
1791,3.422,1015.860,1015.910
1792,3.422,1015.860,1015.910
1793,3.422,1015.860,1015.910
1794,3.422,1015.860,1015.910
1795,3.422,1015.860,1015.910
1796,3.422,1015.860,1015.910
1797,3.422,1015.860,1015.910
1798,3.422,1015.860,1015.910
1799,3.422,1015.860,1015.910
1800,3.422,1015.860,1015.910
1801,3.422,1015.860,1015.910
1802,3.422,1015.860,1015.910
1803,3.422,1015.860,1015.910
1804,3.422,1015.860,1015.910
1805,3.422,1015.860,1015.910
1806,3.422,1015.860,1015.910
1807,3.422,1015.860,1015.910
1808,3.422,1015.860,1015.910
1809,3.422,1015.860,1015.910
1810,3.422,1015.860,1015.910
1811,3.422,1015.860,1015.910
1812,3.422,1015.860,1015.910
1813,3.422,1015.860,1015.910
1814,3.422,1015.860,1015.910
1815,3.422,1015.860,1015.910
1816,3.422,1015.860,1015.910
1817,3.422,1015.860,1015.910
1818,3.422,1015.860,1015.910
1819,3.422,1015.860,1015.910
1820,3.422,1015.860,1015.910
1821,3.422,1015.860,1015.910
1822,3.422,1015.860,1015.910
1823,3.422,1015.860,1015.910
1824,3.422,1015.860,1015.910
1825,3.422,1015.860,1015.910
1826,3.422,1015.860,1015.910
1827,3.422,1015.860,1015.910
1828,3.422,1015.860,1015.910
1829,3.422,1015.860,1015.910
1830,3.422,1015.860,1015.910
1831,3.422,1015.860,1015.910
1832,3.422,1015.860,1015.910
1833,3.422,1015.860,1015.910
1834,3.422,1015.860,1015.910
1835,3.422,1015.860,1015.910
1836,3.422,1015.860,1015.910
1837,3.422,1015.860,1015.910
1838,3.422,1015.860,1015.910
1839,3.422,1015.860,1015.910
1840,3.422,1015.860,1015.910
1841,3.422,1015.860,1015.910
1842,3.422,1015.860,1015.910
1843,3.422,1015.860,1015.910
1844,3.422,1015.860,1015.910
1845,3.422,1015.860,1015.910
1846,3.422,1015.860,1015.910
1847,3.422,1015.860,1015.910
1848,3.422,1015.860,1015.910
1849,3.422,1015.860,1015.910
1850,3.422,1015.860,1015.910
1851,3.422,1015.860,1015.910
1852,3.422,1015.860,1015.910
1853,3.422,1015.860,1015.910
1854,3.422,1015.860,1015.910
1855,3.422,1015.860,1015.910
1856,3.422,1015.860,1015.910
1857,3.422,1015.860,1015.910
1858,3.422,1015.860,1015.910
1859,3.422,1015.860,1015.910
1860,3.422,1015.860,1015.910
1861,3.422,1015.860,1015.910
1862,3.422,1015.860,1015.910
1863,3.422,1015.860,1015.910
1864,3.422,1015.860,1015.910
1865,3.422,1015.860,1015.910
1866,3.422,1015.860,1015.910
1867,3.422,1015.860,1015.910
1868,3.422,1015.860,1015.910
1869,3.422,1015.860,1015.910
1870,3.422,1015.860,1015.910
1871,3.422,1015.860,1015.910
1872,3.422,1015.860,1015.910
1873,3.422,1015.860,1015.910
1874,3.422,1015.860,1015.910
1875,3.422,1015.860,1015.910
1876,3.422,1015.860,1015.910
1877,3.422,1015.860,1015.910
1878,3.422,1015.860,1015.910
1879,3.422,1015.860,1015.910
1880,3.422,1015.860,1015.910
1881,3.422,1015.860,1015.910
1882,3.422,1015.860,1015.910
1883,3.422,1015.860,1015.910
1884,3.422,1015.860,1015.910
1885,3.422,1015.860,1015.910
1886,3.422,1015.860,1015.910
1887,3.422,1015.860,1015.910
1888,3.422,1015.860,1015.910
1889,3.422,1015.860,1015.910
1890,3.422,1015.860,1015.910
1891,3.422,1015.860,1015.910
1892,3.422,1015.860,1015.910
1893,3.422,1015.860,1015.910
1894,3.422,1015.860,1015.910
1895,3.422,1015.860,1015.910
1896,3.422,1015.860,1015.910
1897,3.422,1015.860,1015.910
1898,3.422,1015.860,1015.910
1899,3.422,1015.860,1015.910
1900,3.422,1015.860,1015.910
1901,3.422,1015.860,1015.910
1902,3.422,1015.860,1015.910
1903,3.422,1015.860,1015.910
1904,3.422,1015.860,1015.910
1905,3.422,1015.860,1015.910
1906,3.422,1015.860,1015.910
1907,3.422,1015.860,1015.910
1908,3.422,1015.860,1015.910
1909,3.422,1015.860,1015.910
1910,3.422,1015.860,1015.910
1911,3.422,1015.860,1015.910
1912,3.422,1015.860,1015.910
1913,3.422,1015.860,1015.910
1914,3.422,1015.860,1015.910
1915,3.422,1015.860,1015.910
1916,3.422,1015.860,1015.910
1917,3.422,1015.860,1015.910
1918,3.422,1015.860,1015.910
1919,3.422,1015.860,1015.910
1920,3.422,1015.860,1015.910
1921,3.422,1015.860,1015.910
1922,3.422,1015.860,1015.910
1923,3.422,1015.860,1015.910
1924,3.422,1015.860,1015.910
1925,3.422,1015.860,1015.910
1926,3.422,1015.860,1015.910
1927,3.422,1015.860,1015.910
1928,3.422,1015.860,1015.910
1929,3.422,1015.860,1015.910
1930,3.422,1015.860,1015.910
1931,3.422,1015.860,1015.910
1932,3.422,1015.860,1015.910
1933,3.422,1015.860,1015.910
1934,3.422,1015.860,1015.910
1935,3.422,1015.860,1015.910
1936,3.422,1015.860,1015.910
1937,3.422,1015.860,1015.910
1938,3.422,1015.860,1015.910
1939,3.422,1015.860,1015.910
1940,3.422,1015.860,1015.910
1941,3.422,1015.860,1015.910
1942,3.422,1015.860,1015.910
1943,3.422,1015.860,1015.910
1944,3.422,1015.860,1015.910
1945,3.422,1015.860,1015.910
1946,3.422,1015.860,1015.910
1947,3.422,1015.860,1015.910
1948,3.422,1015.860,1015.910
1949,3.422,1015.860,1015.910
1950,3.422,1015.860,1015.910
1951,3.422,1015.860,1015.910
1952,3.422,1015.860,1015.910
1953,3.422,1015.860,1015.910
1954,3.422,1015.860,1015.910
1955,3.422,1015.860,1015.910
1956,3.422,1015.860,1015.910
1957,3.422,1015.860,1015.910
1958,3.422,1015.860,1015.910
1959,3.422,1015.860,1015.910
1960,3.422,1015.860,1015.910
1961,3.422,1015.860,1015.910
1962,3.422,1015.860,1015.910
1963,3.422,1015.860,1015.910
1964,3.422,1015.860,1015.910
1965,3.422,1015.860,1015.910
1966,3.422,1015.860,1015.910
1967,3.422,1015.860,1015.910
1968,3.422,1015.860,1015.910
1969,3.422,1015.860,1015.910
1970,3.422,1015.860,1015.910
1971,3.422,1015.860,1015.910
1972,3.422,1015.860,1015.910
1973,3.422,1015.860,1015.910
1974,3.422,1015.860,1015.910
1975,3.422,1015.860,1015.910
1976,3.422,1015.860,1015.910
1977,3.422,1015.860,1015.910
1978,3.422,1015.860,1015.910
1979,3.422,1015.860,1015.910
1980,3.422,1015.860,1015.910
1981,3.422,1015.860,1015.910
1982,3.422,1015.860,1015.910
1983,3.422,1015.860,1015.910
1984,3.422,1015.860,1015.910
1985,3.422,1015.860,1015.910
1986,3.422,1015.860,1015.910
1987,3.422,1015.860,1015.910
1988,3.422,1015.860,1015.910
1989,3.422,1015.860,1015.910
1990,3.422,1015.860,1015.910
1991,3.422,1015.860,1015.910
1992,3.422,1015.860,1015.910
1993,3.422,1015.860,1015.910
1994,3.422,1015.860,1015.910
1995,3.422,1015.860,1015.910
1996,3.422,1015.860,1015.910
1997,3.422,1015.860,1015.910
1998,3.422,1015.860,1015.910
1999,3.422,1015.860,1015.910
