# Time (s),Mass (g),T Back (K),T Front (K)
3623,21.679,608.485,647.846
3624,21.673,608.510,647.851
3625,21.666,608.535,647.856
3626,21.660,608.560,647.861
3627,21.654,608.586,647.866
3628,21.647,608.611,647.871
3629,21.641,608.636,647.876
3630,21.635,608.662,647.881
3631,21.628,608.687,647.885
3632,21.622,608.712,647.890
3633,21.616,608.738,647.895
3634,21.610,608.763,647.900
3635,21.603,608.789,647.905
3636,21.597,608.814,647.910
3637,21.591,608.840,647.915
3638,21.584,608.865,647.920
3639,21.578,608.891,647.925
3640,21.572,608.916,647.930
3641,21.566,608.942,647.935
3642,21.559,608.968,647.939
3643,21.553,608.993,647.944
3644,21.547,609.019,647.949
3645,21.541,609.045,647.954
3646,21.534,609.070,647.959
3647,21.528,609.096,647.964
3648,21.522,609.122,647.969
3649,21.516,609.148,647.974
3650,21.509,609.174,647.979
3651,21.503,609.200,647.984
3652,21.497,609.226,647.989
3653,21.491,609.252,647.994
3654,21.485,609.278,647.999
3655,21.479,609.304,648.003
3656,21.472,609.330,648.008
3657,21.466,609.356,648.013
3658,21.460,609.382,648.018
3659,21.454,609.408,648.023
3660,21.448,609.434,648.028
3661,21.442,609.460,648.033
3662,21.435,609.486,648.038
3663,21.429,609.513,648.043
3664,21.423,609.539,648.048
3665,21.417,609.565,648.053
3666,21.411,609.591,648.058
3667,21.405,609.618,648.063
3668,21.399,609.644,648.068
3669,21.393,609.671,648.073
3670,21.386,609.697,648.078
3671,21.380,609.723,648.082
3672,21.374,609.750,648.087
3673,21.368,609.776,648.092
3674,21.362,609.803,648.097
3675,21.356,609.829,648.102
3676,21.350,609.856,648.107
3677,21.344,609.883,648.112
3678,21.338,609.909,648.117
3679,21.332,609.936,648.122
3680,21.326,609.963,648.127
3681,21.320,609.990,648.132
3682,21.314,610.016,648.137
3683,21.308,610.043,648.142
3684,21.302,610.070,648.147
3685,21.296,610.097,648.152
3686,21.290,610.124,648.157
3687,21.284,610.151,648.162
3688,21.278,610.178,648.167
3689,21.272,610.205,648.172
3690,21.266,610.232,648.177
3691,21.260,610.259,648.182
3692,21.254,610.286,648.187
3693,21.248,610.313,648.192
3694,21.242,610.340,648.197
3695,21.236,610.367,648.202
3696,21.230,610.394,648.207
3697,21.224,610.421,648.212
3698,21.218,610.449,648.217
3699,21.212,610.476,648.222
3700,21.206,610.503,648.227
3701,21.200,610.531,648.232
3702,21.194,610.558,648.237
3703,21.188,610.585,648.242
3704,21.182,610.613,648.247
3705,21.176,610.640,648.252
3706,21.170,610.668,648.257
3707,21.165,610.695,648.262
3708,21.159,610.723,648.267
3709,21.153,610.751,648.272
3710,21.147,610.778,648.277
3711,21.141,610.806,648.282
3712,21.135,610.834,648.287
3713,21.129,610.861,648.292
3714,21.124,610.889,648.297
3715,21.118,610.917,648.302
3716,21.112,610.945,648.307
3717,21.106,610.972,648.312
3718,21.100,611.000,648.317
3719,21.094,611.028,648.322
3720,21.088,611.056,648.327
3721,21.083,611.084,648.332
3722,21.077,611.112,648.337
3723,21.071,611.140,648.342
3724,21.065,611.168,648.347
3725,21.059,611.196,648.352
3726,21.054,611.224,648.357
3727,21.048,611.253,648.362
3728,21.042,611.281,648.367
3729,21.036,611.309,648.372
3730,21.031,611.337,648.377
3731,21.025,611.366,648.382
3732,21.019,611.394,648.387
3733,21.013,611.422,648.392
3734,21.008,611.451,648.398
3735,21.002,611.479,648.402
3736,20.996,611.507,648.408
3737,20.990,611.536,648.413
3738,20.985,611.564,648.418
3739,20.979,611.593,648.423
3740,20.973,611.622,648.428
3741,20.968,611.650,648.433
3742,20.962,611.679,648.438
3743,20.956,611.707,648.443
3744,20.950,611.736,648.448
3745,20.945,611.765,648.453
3746,20.939,611.794,648.458
3747,20.933,611.823,648.463
3748,20.928,611.851,648.468
3749,20.922,611.880,648.473
3750,20.916,611.909,648.479
3751,20.911,611.938,648.484
3752,20.905,611.967,648.489
3753,20.900,611.996,648.494
3754,20.894,612.025,648.499
3755,20.888,612.055,648.504
3756,20.883,612.084,648.509
3757,20.877,612.113,648.514
3758,20.871,612.142,648.519
3759,20.866,612.171,648.524
3760,20.860,612.201,648.530
3761,20.855,612.230,648.535
3762,20.849,612.260,648.540
3763,20.844,612.289,648.545
3764,20.838,612.318,648.550
3765,20.832,612.348,648.555
3766,20.827,612.377,648.560
3767,20.821,612.407,648.565
3768,20.816,612.437,648.571
3769,20.810,612.466,648.576
3770,20.805,612.496,648.581
3771,20.799,612.526,648.586
3772,20.794,612.555,648.591
3773,20.788,612.585,648.596
3774,20.783,612.615,648.601
3775,20.777,612.645,648.606
3776,20.772,612.675,648.612
3777,20.766,612.705,648.617
3778,20.761,612.735,648.622
3779,20.755,612.765,648.627
3780,20.750,612.795,648.632
3781,20.744,612.825,648.637
3782,20.739,612.855,648.643
3783,20.733,612.885,648.648
3784,20.728,612.915,648.653
3785,20.722,612.946,648.658
3786,20.717,612.976,648.663
3787,20.711,613.006,648.668
3788,20.706,613.037,648.674
3789,20.701,613.067,648.679
3790,20.695,613.098,648.684
3791,20.690,613.128,648.689
3792,20.684,613.159,648.694
3793,20.679,613.189,648.699
3794,20.674,613.220,648.705
3795,20.668,613.250,648.710
3796,20.663,613.281,648.715
3797,20.657,613.312,648.720
3798,20.652,613.342,648.725
3799,20.647,613.373,648.730
3800,20.641,613.404,648.736
3801,20.636,613.435,648.741
3802,20.631,613.466,648.746
3803,20.625,613.497,648.751
3804,20.620,613.528,648.757
3805,20.615,613.559,648.762
3806,20.609,613.590,648.767
3807,20.604,613.621,648.772
3808,20.599,613.652,648.777
3809,20.593,613.683,648.783
3810,20.588,613.715,648.788
3811,20.583,613.746,648.793
3812,20.577,613.777,648.798
3813,20.572,613.809,648.803
3814,20.567,613.840,648.809
3815,20.562,613.871,648.814
3816,20.556,613.903,648.819
3817,20.551,613.935,648.824
3818,20.546,613.966,648.830
3819,20.540,613.998,648.835
3820,20.535,614.029,648.840
3821,20.530,614.061,648.845
3822,20.525,614.093,648.851
3823,20.520,614.125,648.856
3824,20.514,614.156,648.861
3825,20.509,614.188,648.866
3826,20.504,614.220,648.872
3827,20.499,614.252,648.877
3828,20.493,614.284,648.882
3829,20.488,614.316,648.888
3830,20.483,614.348,648.893
3831,20.478,614.380,648.898
3832,20.473,614.412,648.904
3833,20.468,614.445,648.909
3834,20.462,614.477,648.914
3835,20.457,614.509,648.919
3836,20.452,614.541,648.925
3837,20.447,614.574,648.930
3838,20.442,614.606,648.935
3839,20.437,614.638,648.940
3840,20.432,614.671,648.946
3841,20.426,614.703,648.951
3842,20.421,614.736,648.957
3843,20.416,614.769,648.962
3844,20.411,614.801,648.967
3845,20.406,614.834,648.972
3846,20.401,614.867,648.978
3847,20.396,614.900,648.983
3848,20.391,614.932,648.988
3849,20.386,614.965,648.994
3850,20.381,614.998,648.999
3851,20.376,615.031,649.004
3852,20.371,615.064,649.010
3853,20.365,615.097,649.015
3854,20.360,615.130,649.021
3855,20.355,615.164,649.026
3856,20.350,615.197,649.031
3857,20.345,615.230,649.036
3858,20.340,615.264,649.042
3859,20.335,615.297,649.047
3860,20.330,615.330,649.053
3861,20.325,615.364,649.058
3862,20.320,615.397,649.063
3863,20.315,615.431,649.069
3864,20.310,615.465,649.074
3865,20.305,615.498,649.079
3866,20.300,615.532,649.085
3867,20.295,615.566,649.090
3868,20.290,615.599,649.096
3869,20.285,615.633,649.101
3870,20.281,615.667,649.107
3871,20.276,615.701,649.112
3872,20.271,615.735,649.117
3873,20.266,615.769,649.123
3874,20.261,615.803,649.128
3875,20.256,615.837,649.133
3876,20.251,615.872,649.139
3877,20.246,615.906,649.144
3878,20.241,615.940,649.150
3879,20.236,615.975,649.155
3880,20.231,616.009,649.161
3881,20.227,616.043,649.166
3882,20.222,616.078,649.172
3883,20.217,616.112,649.177
3884,20.212,616.147,649.182
3885,20.207,616.182,649.188
3886,20.202,616.216,649.193
3887,20.197,616.251,649.199
3888,20.193,616.286,649.204
3889,20.188,616.321,649.210
3890,20.183,616.356,649.215
3891,20.178,616.390,649.221
3892,20.173,616.425,649.226
3893,20.168,616.460,649.231
3894,20.164,616.496,649.237
3895,20.159,616.531,649.242
3896,20.154,616.566,649.248
3897,20.149,616.601,649.253
3898,20.145,616.636,649.259
3899,20.140,616.672,649.264
3900,20.135,616.707,649.270
3901,20.130,616.743,649.275
3902,20.125,616.778,649.281
3903,20.121,616.814,649.286
3904,20.116,616.849,649.292
3905,20.111,616.885,649.297
3906,20.107,616.921,649.303
3907,20.102,616.956,649.308
3908,20.097,616.992,649.314
3909,20.092,617.028,649.320
3910,20.088,617.064,649.325
3911,20.083,617.100,649.331
3912,20.078,617.136,649.336
3913,20.074,617.172,649.342
3914,20.069,617.208,649.347
3915,20.064,617.244,649.353
3916,20.060,617.280,649.358
3917,20.055,617.317,649.364
3918,20.050,617.353,649.370
3919,20.046,617.389,649.375
3920,20.041,617.426,649.381
3921,20.036,617.462,649.386
3922,20.032,617.499,649.392
3923,20.027,617.535,649.397
3924,20.023,617.572,649.403
3925,20.018,617.609,649.409
3926,20.013,617.645,649.414
3927,20.009,617.682,649.420
3928,20.004,617.719,649.425
3929,20.000,617.756,649.431
3930,19.995,617.793,649.437
3931,19.990,617.830,649.442
3932,19.986,617.867,649.448
3933,19.981,617.904,649.453
3934,19.977,617.941,649.459
3935,19.972,617.979,649.465
3936,19.968,618.016,649.470
3937,19.963,618.053,649.476
3938,19.959,618.091,649.482
3939,19.954,618.128,649.487
3940,19.950,618.166,649.493
3941,19.945,618.204,649.498
3942,19.941,618.241,649.504
3943,19.936,618.279,649.510
3944,19.932,618.317,649.516
3945,19.927,618.355,649.521
3946,19.923,618.393,649.527
3947,19.918,618.431,649.532
3948,19.914,618.469,649.538
3949,19.909,618.507,649.544
3950,19.905,618.545,649.550
3951,19.900,618.583,649.555
3952,19.896,618.621,649.561
3953,19.892,618.660,649.567
3954,19.887,618.698,649.572
3955,19.883,618.737,649.578
3956,19.878,618.775,649.584
3957,19.874,618.814,649.589
3958,19.870,618.852,649.595
3959,19.865,618.891,649.601
3960,19.861,618.930,649.607
3961,19.856,618.969,649.612
3962,19.852,619.007,649.618
3963,19.848,619.046,649.624
3964,19.843,619.085,649.630
3965,19.839,619.124,649.635
3966,19.835,619.163,649.641
3967,19.830,619.203,649.647
3968,19.826,619.242,649.653
3969,19.822,619.281,649.658
3970,19.817,619.321,649.664
3971,19.813,619.360,649.670
3972,19.809,619.399,649.676
3973,19.804,619.439,649.682
3974,19.800,619.479,649.687
3975,19.796,619.518,649.693
3976,19.791,619.558,649.699
3977,19.787,619.598,649.705
3978,19.783,619.638,649.711
3979,19.779,619.678,649.716
3980,19.774,619.718,649.722
3981,19.770,619.758,649.728
3982,19.766,619.798,649.734
3983,19.762,619.838,649.740
3984,19.758,619.878,649.746
3985,19.753,619.918,649.751
3986,19.749,619.959,649.757
3987,19.745,619.999,649.763
3988,19.741,620.040,649.769
3989,19.736,620.080,649.775
3990,19.732,620.121,649.781
3991,19.728,620.161,649.786
3992,19.724,620.202,649.792
3993,19.720,620.243,649.798
3994,19.716,620.284,649.804
3995,19.711,620.325,649.810
3996,19.707,620.366,649.816
3997,19.703,620.407,649.822
3998,19.699,620.448,649.828
3999,19.695,620.489,649.833
4000,19.691,620.530,649.839
4001,19.687,620.572,649.845
4002,19.683,620.613,649.851
4003,19.678,620.654,649.857
4004,19.674,620.696,649.863
4005,19.670,620.737,649.869
4006,19.666,620.779,649.875
4007,19.662,620.821,649.881
4008,19.658,620.862,649.887
4009,19.654,620.904,649.893
4010,19.650,620.946,649.899
4011,19.646,620.988,649.905
4012,19.642,621.030,649.911
4013,19.638,621.072,649.917
4014,19.634,621.114,649.923
4015,19.630,621.157,649.929
4016,19.626,621.199,649.935
4017,19.622,621.241,649.941
4018,19.618,621.284,649.947
4019,19.614,621.326,649.953
4020,19.610,621.369,649.959
4021,19.606,621.412,649.965
4022,19.602,621.454,649.971
4023,19.598,621.497,649.977
4024,19.594,621.540,649.983
4025,19.590,621.583,649.989
4026,19.586,621.626,649.995
4027,19.582,621.669,650.001
4028,19.578,621.712,650.007
4029,19.574,621.756,650.013
4030,19.570,621.799,650.019
4031,19.566,621.842,650.025
4032,19.563,621.886,650.031
4033,19.559,621.929,650.037
4034,19.555,621.973,650.043
4035,19.551,622.017,650.049
4036,19.547,622.060,650.055
4037,19.543,622.104,650.061
4038,19.539,622.148,650.067
4039,19.535,622.192,650.073
4040,19.532,622.236,650.079
4041,19.528,622.280,650.086
4042,19.524,622.324,650.092
4043,19.520,622.368,650.098
4044,19.516,622.413,650.104
4045,19.512,622.457,650.110
4046,19.509,622.501,650.116
4047,19.505,622.546,650.122
4048,19.501,622.591,650.128
4049,19.497,622.635,650.135
4050,19.494,622.680,650.141
4051,19.490,622.725,650.147
4052,19.486,622.770,650.153
4053,19.482,622.815,650.159
4054,19.478,622.860,650.165
4055,19.475,622.905,650.172
4056,19.471,622.950,650.178
4057,19.467,622.995,650.184
4058,19.464,623.040,650.190
4059,19.460,623.085,650.196
4060,19.456,623.131,650.202
4061,19.452,623.176,650.209
4062,19.449,623.222,650.215
4063,19.445,623.267,650.221
4064,19.441,623.313,650.227
4065,19.438,623.359,650.234
4066,19.434,623.405,650.240
4067,19.430,623.451,650.246
4068,19.427,623.497,650.252
4069,19.423,623.543,650.259
4070,19.419,623.589,650.265
4071,19.416,623.635,650.271
4072,19.412,623.682,650.277
4073,19.409,623.728,650.284
4074,19.405,623.775,650.290
4075,19.401,623.821,650.296
4076,19.398,623.868,650.302
4077,19.394,623.915,650.309
4078,19.391,623.961,650.315
4079,19.387,624.008,650.321
4080,19.384,624.055,650.327
4081,19.380,624.102,650.334
4082,19.376,624.149,650.340
4083,19.373,624.197,650.347
4084,19.369,624.244,650.353
4085,19.366,624.291,650.359
4086,19.362,624.339,650.365
4087,19.359,624.386,650.372
4088,19.355,624.434,650.378
4089,19.352,624.481,650.385
4090,19.348,624.529,650.391
4091,19.345,624.577,650.397
4092,19.341,624.625,650.404
4093,19.338,624.673,650.410
4094,19.334,624.721,650.416
4095,19.331,624.769,650.423
4096,19.327,624.817,650.429
4097,19.324,624.865,650.436
4098,19.321,624.913,650.442
4099,19.317,624.962,650.449
4100,19.314,625.010,650.455
4101,19.310,625.059,650.461
4102,19.307,625.108,650.468
4103,19.303,625.156,650.474
4104,19.300,625.205,650.480
4105,19.297,625.254,650.487
4106,19.293,625.303,650.493
4107,19.290,625.352,650.500
4108,19.287,625.401,650.506
4109,19.283,625.450,650.513
4110,19.280,625.499,650.519
4111,19.277,625.548,650.526
4112,19.273,625.598,650.532
4113,19.270,625.648,650.539
4114,19.267,625.697,650.545
4115,19.263,625.747,650.552
4116,19.260,625.797,650.558
4117,19.257,625.846,650.565
4118,19.253,625.896,650.571
4119,19.250,625.946,650.578
4120,19.247,625.995,650.584
4121,19.244,626.046,650.591
4122,19.240,626.096,650.597
4123,19.237,626.146,650.604
4124,19.234,626.197,650.610
4125,19.231,626.247,650.617
4126,19.227,626.297,650.623
4127,19.224,626.348,650.630
4128,19.221,626.398,650.636
4129,19.218,626.449,650.643
4130,19.214,626.500,650.650
4131,19.211,626.551,650.656
4132,19.208,626.602,650.663
4133,19.205,626.652,650.670
4134,19.202,626.704,650.676
4135,19.199,626.755,650.683
4136,19.195,626.806,650.689
4137,19.192,626.857,650.696
4138,19.189,626.909,650.702
4139,19.186,626.960,650.709
4140,19.183,627.012,650.716
4141,19.180,627.063,650.723
4142,19.177,627.115,650.729
4143,19.174,627.167,650.736
4144,19.170,627.219,650.742
4145,19.167,627.271,650.749
4146,19.164,627.323,650.756
4147,19.161,627.375,650.763
4148,19.158,627.427,650.769
4149,19.155,627.479,650.776
4150,19.152,627.531,650.782
4151,19.149,627.584,650.789
4152,19.146,627.636,650.796
4153,19.143,627.689,650.803
4154,19.140,627.741,650.809
4155,19.137,627.794,650.816
4156,19.134,627.847,650.823
4157,19.131,627.900,650.830
4158,19.128,627.953,650.836
4159,19.125,628.005,650.843
4160,19.122,628.059,650.849
4161,19.119,628.112,650.856
4162,19.116,628.165,650.863
4163,19.113,628.218,650.870
4164,19.110,628.271,650.877
4165,19.107,628.325,650.884
4166,19.104,628.378,650.890
4167,19.101,628.432,650.897
4168,19.098,628.485,650.904
4169,19.095,628.539,650.911
4170,19.092,628.593,650.917
4171,19.089,628.647,650.924
4172,19.087,628.701,650.931
4173,19.084,628.755,650.938
4174,19.081,628.809,650.944
4175,19.078,628.863,650.951
4176,19.075,628.917,650.958
4177,19.072,628.971,650.965
4178,19.069,629.025,650.972
4179,19.067,629.079,650.979
4180,19.064,629.134,650.985
4181,19.061,629.188,650.992
4182,19.058,629.243,650.999
4183,19.055,629.297,651.006
4184,19.052,629.352,651.013
4185,19.050,629.407,651.020
4186,19.047,629.462,651.027
4187,19.044,629.516,651.034
4188,19.041,629.571,651.040
4189,19.039,629.626,651.047
4190,19.036,629.681,651.054
4191,19.033,629.737,651.061
4192,19.030,629.792,651.068
4193,19.028,629.847,651.075
4194,19.025,629.902,651.082
4195,19.022,629.958,651.089
4196,19.019,630.013,651.096
4197,19.017,630.069,651.103
4198,19.014,630.124,651.110
4199,19.011,630.180,651.117
4200,19.009,630.236,651.123
4201,19.006,630.292,651.130
4202,19.003,630.347,651.137
4203,19.001,630.403,651.144
4204,18.998,630.459,651.151
4205,18.995,630.515,651.158
4206,18.993,630.571,651.165
4207,18.990,630.627,651.172
4208,18.987,630.684,651.179
4209,18.985,630.740,651.186
4210,18.982,630.796,651.193
4211,18.979,630.852,651.200
4212,18.977,630.909,651.207
4213,18.974,630.965,651.214
4214,18.972,631.022,651.221
4215,18.969,631.078,651.228
4216,18.966,631.135,651.235
4217,18.964,631.191,651.242
4218,18.961,631.248,651.249
4219,18.959,631.305,651.256
4220,18.956,631.362,651.263
4221,18.954,631.418,651.270
4222,18.951,631.475,651.277
4223,18.949,631.532,651.284
4224,18.946,631.589,651.291
4225,18.944,631.646,651.298
4226,18.941,631.703,651.306
4227,18.939,631.760,651.313
4228,18.936,631.817,651.320
4229,18.934,631.875,651.327
4230,18.931,631.932,651.334
4231,18.929,631.989,651.341
4232,18.926,632.046,651.348
4233,18.924,632.103,651.355
4234,18.921,632.161,651.362
4235,18.919,632.218,651.369
4236,18.916,632.276,651.376
4237,18.914,632.333,651.383
4238,18.912,632.390,651.390
4239,18.909,632.448,651.397
4240,18.907,632.506,651.405
4241,18.904,632.563,651.412
4242,18.902,632.621,651.419
4243,18.900,632.678,651.426
4244,18.897,632.736,651.433
4245,18.895,632.794,651.440
4246,18.892,632.851,651.447
4247,18.890,632.909,651.454
4248,18.888,632.967,651.462
4249,18.885,633.024,651.469
4250,18.883,633.082,651.476
4251,18.881,633.140,651.483
4252,18.878,633.198,651.490
4253,18.876,633.255,651.497
4254,18.874,633.313,651.504
4255,18.871,633.371,651.511
4256,18.869,633.429,651.519
4257,18.867,633.487,651.526
4258,18.865,633.545,651.533
4259,18.862,633.602,651.540
4260,18.860,633.660,651.547
4261,18.858,633.718,651.554
4262,18.855,633.776,651.561
4263,18.853,633.834,651.568
4264,18.851,633.892,651.576
4265,18.849,633.950,651.583
4266,18.846,634.008,651.590
4267,18.844,634.065,651.597
4268,18.842,634.123,651.604
4269,18.840,634.181,651.611
4270,18.838,634.239,651.619
4271,18.835,634.297,651.626
4272,18.833,634.355,651.633
4273,18.831,634.413,651.640
4274,18.829,634.470,651.647
4275,18.827,634.528,651.654
4276,18.824,634.586,651.661
4277,18.822,634.644,651.668
4278,18.820,634.701,651.676
4279,18.818,634.759,651.683
4280,18.816,634.817,651.690
4281,18.814,634.874,651.697
4282,18.811,634.932,651.704
4283,18.809,634.990,651.711
4284,18.807,635.047,651.719
4285,18.805,635.105,651.726
4286,18.803,635.162,651.733
4287,18.801,635.220,651.740
4288,18.799,635.277,651.747
4289,18.797,635.335,651.754
4290,18.794,635.392,651.762
4291,18.792,635.449,651.769
4292,18.790,635.507,651.776
4293,18.788,635.564,651.783
4294,18.786,635.621,651.790
4295,18.784,635.678,651.797
4296,18.782,635.735,651.805
4297,18.780,635.792,651.812
4298,18.778,635.849,651.819
4299,18.776,635.906,651.826
4300,18.774,635.963,651.833
4301,18.772,636.020,651.840
4302,18.770,636.077,651.847
4303,18.768,636.133,651.854
4304,18.766,636.190,651.862
4305,18.764,636.246,651.869
4306,18.762,636.303,651.876
4307,18.760,636.359,651.883
4308,18.758,636.416,651.890
4309,18.756,636.472,651.897
4310,18.754,636.528,651.904
4311,18.752,636.584,651.911
4312,18.750,636.640,651.918
4313,18.748,636.696,651.925
4314,18.746,636.752,651.933
4315,18.744,636.808,651.940
4316,18.742,636.863,651.947
4317,18.740,636.919,651.954
4318,18.738,636.974,651.961
4319,18.736,637.030,651.968
4320,18.734,637.085,651.975
4321,18.732,637.140,651.982
4322,18.730,637.195,651.989
4323,18.728,637.250,651.996
4324,18.726,637.305,652.003
4325,18.724,637.360,652.010
4326,18.722,637.415,652.017
4327,18.720,637.469,652.024
4328,18.718,637.524,652.031
4329,18.716,637.578,652.038
4330,18.715,637.632,652.045
4331,18.713,637.687,652.052
4332,18.711,637.741,652.059
4333,18.709,637.794,652.066
4334,18.707,637.848,652.073
4335,18.705,637.902,652.080
4336,18.703,637.955,652.087
4337,18.701,638.008,652.094
4338,18.699,638.061,652.101
4339,18.698,638.114,652.108
4340,18.696,638.167,652.115
4341,18.694,638.220,652.122
4342,18.692,638.272,652.129
4343,18.690,638.325,652.136
4344,18.688,638.377,652.143
4345,18.686,638.429,652.150
4346,18.684,638.481,652.156
4347,18.683,638.533,652.163
4348,18.681,638.585,652.170
4349,18.679,638.636,652.177
4350,18.677,638.687,652.184
4351,18.675,638.739,652.191
4352,18.673,638.790,652.197
4353,18.672,638.841,652.204
4354,18.670,638.891,652.211
4355,18.668,638.942,652.218
4356,18.666,638.992,652.225
4357,18.664,639.043,652.232
4358,18.662,639.093,652.238
4359,18.661,639.143,652.245
4360,18.659,639.192,652.252
4361,18.657,639.242,652.259
4362,18.655,639.291,652.265
4363,18.653,639.340,652.272
4364,18.652,639.389,652.278
4365,18.650,639.438,652.285
4366,18.648,639.486,652.292
4367,18.646,639.534,652.299
4368,18.644,639.582,652.305
4369,18.643,639.630,652.312
4370,18.641,639.678,652.318
4371,18.639,639.726,652.325
4372,18.637,639.773,652.332
4373,18.635,639.820,652.339
4374,18.634,639.867,652.345
4375,18.632,639.914,652.352
4376,18.630,639.960,652.358
4377,18.628,640.006,652.365
4378,18.627,640.053,652.371
4379,18.625,640.099,652.378
4380,18.623,640.144,652.384
4381,18.621,640.190,652.391
4382,18.619,640.236,652.397
4383,18.618,640.281,652.404
4384,18.616,640.326,652.410
4385,18.614,640.370,652.417
4386,18.612,640.415,652.423
4387,18.611,640.459,652.429
4388,18.609,640.503,652.435
4389,18.607,640.547,652.442
4390,18.605,640.590,652.448
4391,18.604,640.634,652.455
4392,18.602,640.677,652.461
4393,18.600,640.720,652.467
4394,18.598,640.762,652.473
4395,18.597,640.805,652.480
4396,18.595,640.847,652.486
4397,18.593,640.889,652.492
4398,18.591,640.931,652.498
4399,18.590,640.973,652.505
4400,18.588,641.015,652.511
4401,18.586,641.056,652.517
4402,18.584,641.097,652.523
4403,18.583,641.138,652.529
4404,18.581,641.179,652.535
4405,18.579,641.219,652.541
4406,18.577,641.259,652.547
4407,18.576,641.299,652.553
4408,18.574,641.339,652.559
4409,18.572,641.378,652.565
4410,18.571,641.417,652.571
4411,18.569,641.456,652.577
4412,18.567,641.495,652.583
4413,18.565,641.534,652.589
4414,18.564,641.572,652.595
4415,18.562,641.611,652.601
4416,18.560,641.649,652.607
4417,18.558,641.687,652.612
4418,18.557,641.724,652.618
4419,18.555,641.762,652.624
4420,18.553,641.799,652.630
4421,18.552,641.836,652.636
4422,18.550,641.873,652.641
4423,18.548,641.910,652.647
4424,18.546,641.947,652.653
4425,18.545,641.983,652.658
4426,18.543,642.020,652.664
4427,18.541,642.056,652.670
4428,18.540,642.091,652.675
4429,18.538,642.127,652.681
4430,18.536,642.162,652.687
4431,18.534,642.198,652.692
4432,18.533,642.233,652.698
4433,18.531,642.268,652.703
4434,18.529,642.302,652.709
4435,18.528,642.337,652.714
4436,18.526,642.371,652.719
4437,18.524,642.406,652.725
4438,18.522,642.440,652.730
4439,18.521,642.474,652.735
4440,18.519,642.507,652.741
4441,18.517,642.541,652.746
4442,18.516,642.574,652.752
4443,18.514,642.608,652.757
4444,18.512,642.641,652.762
4445,18.511,642.674,652.767
4446,18.509,642.707,652.773
4447,18.507,642.740,652.778
4448,18.506,642.772,652.783
4449,18.504,642.805,652.788
4450,18.502,642.837,652.793
4451,18.500,642.869,652.798
4452,18.499,642.901,652.803
4453,18.497,642.933,652.808
4454,18.495,642.965,652.813
4455,18.494,642.996,652.818
4456,18.492,643.027,652.823
4457,18.490,643.059,652.828
4458,18.489,643.090,652.833
4459,18.487,643.121,652.838
4460,18.485,643.151,652.843
4461,18.484,643.182,652.848
4462,18.482,643.213,652.853
4463,18.480,643.243,652.858
4464,18.479,643.273,652.863
4465,18.477,643.303,652.867
4466,18.475,643.333,652.872
4467,18.474,643.363,652.877
4468,18.472,643.393,652.882
4469,18.470,643.422,652.886
4470,18.469,643.452,652.891
4471,18.467,643.481,652.896
4472,18.465,643.510,652.901
4473,18.464,643.539,652.905
4474,18.462,643.568,652.910
4475,18.460,643.597,652.914
4476,18.459,643.626,652.919
4477,18.457,643.654,652.924
4478,18.455,643.683,652.928
4479,18.454,643.711,652.933
4480,18.452,643.740,652.937
4481,18.450,643.768,652.942
4482,18.449,643.796,652.946
4483,18.447,643.824,652.951
4484,18.445,643.851,652.955
4485,18.444,643.879,652.959
4486,18.442,643.906,652.964
4487,18.441,643.933,652.968
4488,18.439,643.961,652.973
4489,18.437,643.988,652.977
4490,18.436,644.015,652.981
4491,18.434,644.042,652.986
4492,18.432,644.068,652.990
4493,18.431,644.095,652.994
4494,18.429,644.121,652.998
4495,18.427,644.148,653.003
4496,18.426,644.174,653.007
4497,18.424,644.200,653.011
4498,18.423,644.226,653.015
4499,18.421,644.252,653.019
4500,18.419,644.278,653.023
4501,18.418,644.304,653.027
4502,18.416,644.329,653.032
4503,18.414,644.355,653.036
4504,18.413,644.380,653.040
4505,18.411,644.405,653.044
4506,18.410,644.430,653.048
4507,18.408,644.455,653.052
4508,18.406,644.480,653.056
4509,18.405,644.505,653.060
4510,18.403,644.530,653.064
4511,18.401,644.555,653.068
4512,18.400,644.579,653.072
4513,18.398,644.604,653.076
4514,18.397,644.628,653.079
4515,18.395,644.652,653.083
4516,18.393,644.676,653.087
4517,18.392,644.700,653.091
4518,18.390,644.724,653.095
4519,18.389,644.748,653.099
4520,18.387,644.772,653.102
4521,18.385,644.796,653.106
4522,18.384,644.819,653.110
4523,18.382,644.843,653.114
4524,18.381,644.866,653.117
4525,18.379,644.890,653.121
4526,18.377,644.913,653.125
4527,18.376,644.936,653.129
4528,18.374,644.959,653.132
4529,18.373,644.982,653.136
4530,18.371,645.004,653.140
4531,18.370,645.027,653.143
4532,18.368,645.050,653.147
4533,18.366,645.072,653.150
4534,18.365,645.094,653.154
4535,18.363,645.117,653.157
4536,18.362,645.139,653.161
4537,18.360,645.161,653.165
4538,18.358,645.183,653.168
4539,18.357,645.205,653.172
4540,18.355,645.227,653.175
4541,18.354,645.248,653.179
4542,18.352,645.270,653.182
4543,18.351,645.292,653.185
4544,18.349,645.313,653.189
4545,18.347,645.334,653.192
4546,18.346,645.356,653.196
4547,18.344,645.377,653.199
4548,18.343,645.398,653.202
4549,18.341,645.419,653.206
4550,18.340,645.440,653.209
4551,18.338,645.461,653.212
4552,18.337,645.482,653.216
4553,18.335,645.502,653.219
