# Time (s),Mass (g),T Back (K),T Front (K)
996,8.102,628.035,640.113
997,8.091,628.074,640.139
998,8.079,628.113,640.166
999,8.068,628.152,640.193
1000,8.057,628.191,640.219
1001,8.046,628.230,640.246
1002,8.034,628.269,640.273
1003,8.023,628.308,640.300
1004,8.012,628.347,640.327
1005,8.001,628.386,640.353
1006,7.990,628.425,640.380
1007,7.979,628.464,640.407
1008,7.968,628.503,640.434
1009,7.957,628.543,640.461
1010,7.946,628.582,640.488
1011,7.935,628.621,640.514
1012,7.924,628.660,640.541
1013,7.914,628.700,640.568
1014,7.903,628.739,640.595
1015,7.892,628.779,640.622
1016,7.881,628.818,640.649
1017,7.871,628.858,640.676
1018,7.860,628.897,640.703
1019,7.850,628.937,640.730
1020,7.839,628.977,640.757
1021,7.829,629.017,640.784
1022,7.818,629.056,640.811
1023,7.808,629.096,640.838
1024,7.797,629.136,640.865
1025,7.787,629.176,640.892
1026,7.777,629.215,640.919
1027,7.766,629.255,640.946
1028,7.756,629.295,640.973
1029,7.746,629.335,641.000
1030,7.736,629.375,641.027
1031,7.726,629.415,641.054
1032,7.716,629.456,641.081
1033,7.706,629.496,641.108
1034,7.696,629.536,641.135
1035,7.686,629.576,641.163
1036,7.676,629.617,641.190
1037,7.666,629.657,641.217
1038,7.656,629.697,641.244
1039,7.646,629.737,641.271
1040,7.637,629.778,641.298
1041,7.627,629.818,641.325
1042,7.617,629.859,641.352
1043,7.607,629.900,641.380
1044,7.598,629.941,641.407
1045,7.588,629.981,641.434
1046,7.579,630.022,641.461
1047,7.569,630.063,641.489
1048,7.560,630.104,641.516
1049,7.550,630.144,641.543
1050,7.541,630.186,641.570
1051,7.532,630.226,641.598
1052,7.522,630.268,641.625
1053,7.513,630.309,641.652
1054,7.504,630.350,641.679
1055,7.495,630.391,641.707
1056,7.485,630.433,641.734
1057,7.476,630.474,641.761
1058,7.467,630.515,641.788
1059,7.458,630.556,641.816
1060,7.449,630.598,641.843
1061,7.440,630.639,641.871
1062,7.431,630.681,641.898
1063,7.422,630.723,641.925
1064,7.414,630.765,641.952
1065,7.405,630.806,641.980
1066,7.396,630.848,642.007
1067,7.387,630.890,642.035
1068,7.378,630.932,642.062
1069,7.370,630.974,642.089
1070,7.361,631.016,642.116
1071,7.353,631.059,642.144
1072,7.344,631.101,642.171
1073,7.335,631.143,642.199
1074,7.327,631.185,642.226
1075,7.319,631.228,642.254
1076,7.310,631.270,642.281
1077,7.302,631.313,642.308
1078,7.293,631.355,642.335
1079,7.285,631.398,642.363
1080,7.277,631.441,642.390
1081,7.269,631.484,642.418
1082,7.260,631.526,642.445
1083,7.252,631.569,642.473
1084,7.244,631.612,642.500
1085,7.236,631.655,642.528
1086,7.228,631.698,642.555
1087,7.220,631.741,642.582
1088,7.212,631.785,642.610
1089,7.204,631.828,642.637
1090,7.196,631.871,642.664
1091,7.188,631.914,642.692
1092,7.181,631.958,642.719
1093,7.173,632.001,642.747
1094,7.165,632.045,642.774
1095,7.157,632.088,642.802
1096,7.150,632.132,642.829
1097,7.142,632.176,642.857
1098,7.134,632.220,642.884
1099,7.127,632.264,642.912
1100,7.119,632.308,642.939
1101,7.112,632.352,642.967
1102,7.104,632.396,642.994
1103,7.097,632.440,643.022
1104,7.089,632.484,643.049
1105,7.082,632.529,643.076
1106,7.075,632.573,643.104
1107,7.067,632.618,643.131
1108,7.060,632.662,643.158
1109,7.053,632.707,643.186
1110,7.046,632.751,643.213
1111,7.039,632.796,643.241
1112,7.032,632.840,643.268
1113,7.025,632.885,643.296
1114,7.018,632.930,643.323
1115,7.011,632.975,643.351
1116,7.004,633.020,643.378
1117,6.997,633.065,643.406
1118,6.990,633.111,643.433
1119,6.983,633.156,643.460
1120,6.976,633.201,643.488
1121,6.969,633.246,643.515
1122,6.962,633.292,643.542
1123,6.956,633.337,643.570
1124,6.949,633.383,643.597
1125,6.942,633.428,643.625
1126,6.936,633.474,643.652
1127,6.929,633.520,643.680
1128,6.923,633.566,643.707
1129,6.916,633.612,643.734
1130,6.910,633.658,643.761
1131,6.903,633.704,643.789
1132,6.897,633.750,643.816
1133,6.890,633.796,643.844
1134,6.884,633.842,643.871
1135,6.878,633.889,643.898
1136,6.872,633.935,643.925
1137,6.865,633.982,643.953
1138,6.859,634.028,643.980
1139,6.853,634.075,644.008
1140,6.847,634.121,644.035
1141,6.841,634.168,644.062
1142,6.835,634.215,644.089
1143,6.829,634.262,644.117
1144,6.823,634.309,644.144
1145,6.817,634.356,644.171
1146,6.811,634.403,644.198
1147,6.805,634.450,644.226
1148,6.799,634.497,644.253
1149,6.793,634.544,644.280
1150,6.787,634.592,644.307
1151,6.782,634.639,644.335
1152,6.776,634.687,644.362
1153,6.770,634.734,644.389
1154,6.765,634.782,644.416
1155,6.759,634.829,644.444
1156,6.753,634.877,644.471
1157,6.748,634.925,644.498
1158,6.742,634.973,644.525
1159,6.737,635.021,644.552
1160,6.731,635.069,644.579
1161,6.726,635.117,644.607
1162,6.720,635.165,644.634
1163,6.715,635.213,644.661
1164,6.710,635.261,644.688
1165,6.704,635.310,644.715
1166,6.699,635.358,644.742
1167,6.694,635.407,644.769
1168,6.689,635.455,644.796
1169,6.683,635.504,644.823
1170,6.678,635.553,644.850
1171,6.673,635.602,644.878
1172,6.668,635.650,644.905
1173,6.663,635.699,644.932
1174,6.658,635.748,644.959
1175,6.653,635.797,644.986
1176,6.648,635.846,645.013
1177,6.643,635.895,645.040
1178,6.638,635.944,645.067
1179,6.633,635.993,645.094
1180,6.629,636.043,645.121
1181,6.624,636.092,645.147
1182,6.619,636.141,645.174
1183,6.614,636.191,645.201
1184,6.610,636.240,645.228
1185,6.605,636.290,645.255
1186,6.600,636.339,645.282
1187,6.596,636.389,645.309
1188,6.591,636.439,645.336
1189,6.586,636.488,645.363
1190,6.582,636.538,645.390
1191,6.577,636.588,645.416
1192,6.573,636.638,645.443
1193,6.568,636.688,645.470
1194,6.564,636.738,645.497
1195,6.560,636.788,645.523
1196,6.555,636.838,645.550
1197,6.551,636.888,645.577
1198,6.547,636.939,645.604
1199,6.542,636.989,645.630
1200,6.538,637.039,645.657
1201,6.534,637.089,645.684
1202,6.530,637.140,645.711
1203,6.526,637.190,645.737
1204,6.522,637.241,645.764
1205,6.518,637.291,645.791
1206,6.513,637.342,645.818
1207,6.509,637.393,645.844
1208,6.505,637.444,645.871
1209,6.501,637.494,645.897
1210,6.497,637.545,645.924
1211,6.494,637.596,645.950
1212,6.490,637.647,645.977
1213,6.486,637.698,646.003
1214,6.482,637.749,646.030
1215,6.478,637.800,646.056
1216,6.474,637.851,646.083
1217,6.471,637.902,646.109
1218,6.467,637.953,646.136
1219,6.463,638.004,646.162
1220,6.460,638.055,646.189
1221,6.456,638.107,646.215
1222,6.452,638.158,646.242
1223,6.449,638.209,646.268
1224,6.445,638.260,646.295
1225,6.442,638.312,646.321
1226,6.438,638.363,646.347
1227,6.435,638.415,646.373
1228,6.431,638.466,646.400
1229,6.428,638.517,646.426
1230,6.424,638.569,646.452
1231,6.421,638.620,646.478
1232,6.418,638.672,646.505
1233,6.414,638.723,646.531
1234,6.411,638.775,646.557
1235,6.408,638.827,646.583
1236,6.404,638.878,646.609
1237,6.401,638.930,646.635
1238,6.398,638.981,646.662
1239,6.395,639.033,646.687
1240,6.392,639.085,646.714
1241,6.389,639.136,646.739
1242,6.385,639.188,646.766
1243,6.382,639.240,646.791
1244,6.379,639.291,646.818
1245,6.376,639.343,646.843
1246,6.373,639.394,646.869
1247,6.370,639.446,646.895
1248,6.367,639.498,646.921
1249,6.364,639.550,646.947
1250,6.362,639.601,646.973
1251,6.359,639.653,646.998
1252,6.356,639.704,647.024
1253,6.353,639.756,647.050
1254,6.350,639.808,647.076
1255,6.347,639.860,647.101
1256,6.345,639.911,647.127
1257,6.342,639.963,647.152
1258,6.339,640.014,647.178
1259,6.336,640.066,647.203
1260,6.334,640.117,647.229
1261,6.331,640.169,647.254
1262,6.328,640.220,647.280
1263,6.326,640.272,647.305
1264,6.323,640.323,647.331
1265,6.321,640.375,647.355
1266,6.318,640.426,647.381
1267,6.316,640.477,647.406
1268,6.313,640.529,647.432
1269,6.311,640.580,647.456
1270,6.308,640.631,647.482
1271,6.306,640.682,647.506
1272,6.303,640.734,647.532
1273,6.301,640.785,647.556
1274,6.298,640.836,647.582
1275,6.296,640.887,647.606
1276,6.294,640.938,647.632
1277,6.291,640.989,647.656
1278,6.289,641.040,647.682
1279,6.287,641.090,647.706
1280,6.284,641.141,647.731
1281,6.282,641.192,647.755
1282,6.280,641.243,647.781
1283,6.278,641.293,647.805
1284,6.276,641.344,647.830
1285,6.273,641.394,647.854
1286,6.271,641.445,647.879
1287,6.269,641.495,647.903
1288,6.267,641.546,647.928
1289,6.265,641.596,647.952
1290,6.263,641.646,647.976
1291,6.261,641.696,648.000
1292,6.259,641.746,648.025
1293,6.257,641.796,648.049
1294,6.255,641.846,648.073
1295,6.253,641.895,648.097
1296,6.251,641.945,648.121
1297,6.249,641.995,648.145
1298,6.247,642.044,648.169
1299,6.245,642.093,648.193
1300,6.243,642.143,648.217
1301,6.241,642.192,648.240
1302,6.239,642.241,648.264
1303,6.237,642.290,648.288
1304,6.235,642.338,648.311
1305,6.233,642.387,648.335
1306,6.232,642.435,648.358
1307,6.230,642.484,648.382
1308,6.228,642.532,648.405
1309,6.226,642.580,648.428
1310,6.224,642.628,648.452
1311,6.223,642.676,648.475
1312,6.221,642.724,648.498
1313,6.219,642.772,648.521
1314,6.217,642.819,648.544
1315,6.216,642.867,648.567
1316,6.214,642.914,648.590
1317,6.212,642.961,648.612
1318,6.211,643.008,648.635
1319,6.209,643.055,648.658
1320,6.207,643.102,648.680
1321,6.206,643.148,648.703
1322,6.204,643.195,648.725
1323,6.203,643.241,648.748
1324,6.201,643.287,648.770
1325,6.199,643.333,648.792
1326,6.198,643.379,648.814
1327,6.196,643.424,648.836
1328,6.195,643.470,648.858
1329,6.193,643.515,648.880
1330,6.192,643.560,648.902
1331,6.190,643.605,648.924
1332,6.189,643.650,648.946
1333,6.187,643.694,648.967
1334,6.186,643.739,648.989
1335,6.184,643.783,649.010
1336,6.183,643.827,649.032
1337,6.181,643.871,649.053
1338,6.180,643.915,649.075
1339,6.178,643.958,649.096
1340,6.177,644.002,649.117
1341,6.175,644.045,649.138
1342,6.174,644.088,649.159
1343,6.173,644.130,649.180
1344,6.171,644.173,649.200
1345,6.170,644.215,649.221
1346,6.168,644.257,649.242
1347,6.167,644.299,649.262
1348,6.166,644.341,649.283
1349,6.164,644.383,649.303
1350,6.163,644.424,649.323
1351,6.162,644.465,649.343
1352,6.160,644.506,649.363
1353,6.159,644.547,649.383
1354,6.158,644.588,649.403
1355,6.156,644.628,649.423
1356,6.155,644.668,649.443
1357,6.154,644.708,649.463
1358,6.152,644.747,649.482
1359,6.151,644.786,649.502
1360,6.150,644.826,649.521
1361,6.149,644.865,649.540
1362,6.147,644.903,649.560
1363,6.146,644.942,649.579
1364,6.145,644.980,649.598
1365,6.144,645.018,649.617
1366,6.142,645.056,649.636
1367,6.141,645.094,649.654
1368,6.140,645.131,649.673
1369,6.139,645.168,649.691
1370,6.137,645.205,649.710
1371,6.136,645.242,649.728
1372,6.135,645.278,649.746
1373,6.134,645.314,649.764
1374,6.132,645.350,649.782
1375,6.131,645.386,649.800
1376,6.130,645.421,649.818
1377,6.129,645.457,649.836
1378,6.128,645.492,649.854
1379,6.126,645.527,649.872
1380,6.125,645.561,649.889
1381,6.124,645.596,649.907
1382,6.123,645.630,649.924
1383,6.122,645.664,649.941
1384,6.121,645.698,649.958
1385,6.119,645.731,649.975
1386,6.118,645.764,649.992
1387,6.117,645.797,650.009
1388,6.116,645.830,650.026
1389,6.115,645.862,650.042
1390,6.114,645.894,650.059
1391,6.112,645.926,650.075
1392,6.111,645.958,650.092
1393,6.110,645.990,650.107
1394,6.109,646.022,650.124
1395,6.108,646.053,650.139
1396,6.107,646.084,650.156
1397,6.105,646.114,650.171
1398,6.104,646.145,650.188
1399,6.103,646.175,650.203
1400,6.102,646.205,650.219
1401,6.101,646.235,650.234
1402,6.100,646.264,650.250
1403,6.099,646.294,650.265
1404,6.098,646.323,650.280
1405,6.096,646.352,650.295
1406,6.095,646.381,650.310
1407,6.094,646.409,650.325
1408,6.093,646.438,650.340
1409,6.092,646.466,650.354
1410,6.091,646.494,650.369
1411,6.090,646.521,650.384
1412,6.089,646.549,650.398
1413,6.087,646.577,650.412
1414,6.086,646.604,650.427
1415,6.085,646.631,650.441
1416,6.084,646.658,650.455
1417,6.083,646.684,650.469
1418,6.082,646.711,650.483
1419,6.081,646.737,650.496
1420,6.080,646.763,650.510
1421,6.079,646.789,650.524
1422,6.078,646.815,650.537
1423,6.076,646.840,650.550
1424,6.075,646.866,650.564
1425,6.074,646.891,650.577
1426,6.073,646.917,650.590
1427,6.072,646.942,650.603
1428,6.071,646.966,650.616
1429,6.070,646.991,650.629
1430,6.069,647.016,650.642
1431,6.068,647.040,650.655
1432,6.067,647.064,650.667
1433,6.066,647.088,650.680
1434,6.065,647.112,650.693
1435,6.064,647.136,650.705
1436,6.063,647.159,650.718
1437,6.061,647.183,650.730
1438,6.060,647.206,650.742
1439,6.059,647.229,650.754
1440,6.058,647.252,650.766
1441,6.057,647.275,650.778
1442,6.056,647.297,650.790
1443,6.055,647.320,650.802
1444,6.054,647.342,650.814
1445,6.053,647.365,650.825
1446,6.052,647.387,650.837
1447,6.051,647.409,650.849
1448,6.050,647.431,650.860
1449,6.049,647.453,650.871
1450,6.048,647.474,650.883
1451,6.047,647.496,650.894
1452,6.046,647.517,650.905
1453,6.045,647.538,650.916
1454,6.044,647.559,650.927
1455,6.043,647.580,650.938
1456,6.042,647.601,650.949
1457,6.041,647.622,650.960
1458,6.040,647.642,650.971
1459,6.039,647.663,650.982
1460,6.038,647.683,650.993
1461,6.036,647.704,651.003
1462,6.035,647.724,651.014
1463,6.034,647.744,651.025
1464,6.033,647.764,651.035
1465,6.032,647.783,651.045
1466,6.031,647.803,651.056
1467,6.030,647.822,651.066
1468,6.029,647.842,651.076
1469,6.028,647.861,651.086
1470,6.027,647.880,651.096
1471,6.026,647.899,651.107
1472,6.025,647.918,651.117
1473,6.024,647.937,651.126
1474,6.023,647.956,651.136
1475,6.022,647.975,651.146
1476,6.021,647.994,651.156
1477,6.020,648.012,651.165
1478,6.019,648.030,651.175
1479,6.018,648.049,651.185
1480,6.018,648.067,651.195
1481,6.017,648.085,651.204
1482,6.016,648.103,651.214
1483,6.015,648.121,651.222
1484,6.014,648.139,651.232
1485,6.013,648.156,651.241
1486,6.012,648.174,651.251
1487,6.011,648.191,651.259
1488,6.010,648.209,651.269
1489,6.009,648.226,651.278
1490,6.008,648.243,651.287
1491,6.007,648.260,651.296
1492,6.006,648.277,651.305
1493,6.005,648.294,651.314
1494,6.004,648.311,651.323
1495,6.003,648.328,651.331
1496,6.002,648.344,651.341
1497,6.001,648.361,651.349
1498,6.000,648.378,651.358
1499,5.999,648.394,651.366
1500,5.998,648.410,651.375
1501,5.997,648.427,651.383
1502,5.996,648.443,651.392
1503,5.995,648.459,651.400
1504,5.994,648.475,651.409
1505,5.993,648.491,651.417
1506,5.993,648.507,651.426
1507,5.992,648.523,651.434
1508,5.991,648.538,651.442
1509,5.990,648.554,651.450
1510,5.989,648.570,651.458
1511,5.988,648.585,651.466
1512,5.987,648.600,651.475
1513,5.986,648.616,651.483
1514,5.985,648.631,651.491
1515,5.984,648.646,651.499
1516,5.983,648.661,651.506
1517,5.982,648.676,651.514
1518,5.981,648.691,651.522
1519,5.980,648.706,651.530
1520,5.980,648.720,651.537
1521,5.979,648.735,651.545
1522,5.978,648.750,651.553
1523,5.977,648.764,651.561
1524,5.976,648.778,651.568
1525,5.975,648.793,651.576
1526,5.974,648.807,651.583
1527,5.973,648.821,651.591
1528,5.972,648.835,651.598
1529,5.971,648.850,651.606
1530,5.971,648.864,651.613
1531,5.970,648.878,651.621
1532,5.969,648.892,651.628
1533,5.968,648.905,651.635
1534,5.967,648.919,651.642
1535,5.966,648.933,651.650
1536,5.965,648.947,651.657
1537,5.964,648.960,651.664
1538,5.963,648.974,651.671
1539,5.962,648.987,651.678
1540,5.962,649.001,651.685
1541,5.961,649.014,651.692
1542,5.960,649.027,651.699
1543,5.959,649.041,651.706
1544,5.958,649.054,651.713
1545,5.957,649.067,651.720
1546,5.956,649.080,651.727
1547,5.955,649.093,651.733
1548,5.955,649.106,651.740
1549,5.954,649.119,651.747
1550,5.953,649.131,651.754
1551,5.952,649.144,651.760
1552,5.951,649.157,651.767
1553,5.950,649.169,651.773
1554,5.949,649.182,651.780
1555,5.949,649.194,651.787
1556,5.948,649.207,651.793
1557,5.947,649.219,651.800
1558,5.946,649.231,651.806
1559,5.945,649.244,651.812
1560,5.944,649.256,651.819
1561,5.943,649.268,651.825
1562,5.943,649.280,651.832
1563,5.942,649.292,651.838
1564,5.941,649.304,651.845
1565,5.940,649.316,651.851
1566,5.939,649.328,651.857
1567,5.938,649.340,651.863
1568,5.937,649.352,651.870
1569,5.937,649.363,651.876
1570,5.936,649.375,651.882
1571,5.935,649.387,651.888
1572,5.934,649.398,651.894
1573,5.933,649.410,651.900
1574,5.932,649.422,651.906
1575,5.932,649.433,651.912
1576,5.931,649.444,651.918
1577,5.930,649.456,651.924
1578,5.929,649.467,651.930
1579,5.928,649.478,651.936
1580,5.927,649.490,651.942
1581,5.927,649.501,651.948
1582,5.926,649.512,651.953
1583,5.925,649.523,651.959
1584,5.924,649.534,651.965
1585,5.923,649.545,651.971
1586,5.923,649.556,651.977
1587,5.922,649.567,651.983
1588,5.921,649.578,651.988
1589,5.920,649.588,651.994
1590,5.919,649.599,651.999
1591,5.918,649.610,652.005
1592,5.918,649.621,652.010
1593,5.917,649.631,652.016
1594,5.916,649.642,652.022
1595,5.915,649.652,652.028
1596,5.914,649.663,652.033
1597,5.914,649.673,652.039
1598,5.913,649.683,652.044
1599,5.912,649.694,652.050
1600,5.911,649.704,652.055
1601,5.910,649.714,652.060
1602,5.910,649.725,652.065
1603,5.909,649.735,652.071
1604,5.908,649.745,652.076
1605,5.907,649.755,652.082
1606,5.906,649.765,652.087
1607,5.906,649.775,652.092
1608,5.905,649.785,652.097
1609,5.904,649.795,652.103
1610,5.903,649.805,652.108
1611,5.903,649.815,652.113
1612,5.902,649.825,652.118
1613,5.901,649.835,652.124
1614,5.900,649.844,652.129
1615,5.899,649.854,652.134
1616,5.899,649.864,652.139
1617,5.898,649.874,652.144
1618,5.897,649.883,652.149
1619,5.896,649.893,652.154
1620,5.896,649.902,652.159
1621,5.895,649.912,652.164
1622,5.894,649.921,652.169
1623,5.893,649.931,652.174
1624,5.892,649.940,652.179
1625,5.892,649.950,652.184
1626,5.891,649.959,652.189
1627,5.890,649.968,652.194
1628,5.889,649.978,652.199
1629,5.889,649.987,652.203
1630,5.888,649.996,652.208
1631,5.887,650.005,652.213
1632,5.886,650.014,652.218
1633,5.886,650.024,652.222
1634,5.885,650.033,652.227
1635,5.884,650.042,652.232
1636,5.883,650.051,652.237
1637,5.883,650.060,652.241
1638,5.882,650.069,652.246
1639,5.881,650.077,652.251
1640,5.880,650.086,652.256
1641,5.880,650.095,652.260
1642,5.879,650.104,652.265
1643,5.878,650.113,652.269
1644,5.877,650.122,652.274
1645,5.877,650.130,652.278
1646,5.876,650.139,652.283
1647,5.875,650.148,652.287
1648,5.874,650.156,652.292
1649,5.874,650.165,652.296
1650,5.873,650.173,652.301
1651,5.872,650.182,652.305
1652,5.871,650.190,652.310
1653,5.871,650.199,652.314
1654,5.870,650.207,652.319
1655,5.869,650.216,652.323
1656,5.869,650.224,652.328
1657,5.868,650.232,652.332
1658,5.867,650.241,652.337
1659,5.866,650.249,652.341
1660,5.866,650.257,652.345
1661,5.865,650.265,652.349
1662,5.864,650.274,652.354
1663,5.864,650.282,652.358
1664,5.863,650.290,652.363
1665,5.862,650.298,652.367
1666,5.861,650.306,652.371
1667,5.861,650.314,652.375
1668,5.860,650.322,652.379
1669,5.859,650.330,652.383
1670,5.858,650.338,652.388
1671,5.858,650.346,652.392
1672,5.857,650.354,652.396
1673,5.856,650.362,652.400
1674,5.856,650.370,652.404
1675,5.855,650.378,652.408
1676,5.854,650.385,652.413
1677,5.854,650.393,652.417
1678,5.853,650.401,652.421
1679,5.852,650.409,652.425
1680,5.851,650.416,652.429
1681,5.851,650.424,652.433
1682,5.850,650.432,652.437
1683,5.849,650.439,652.441
1684,5.849,650.447,652.445
1685,5.848,650.454,652.449
1686,5.847,650.462,652.453
1687,5.847,650.469,652.457
1688,5.846,650.477,652.461
1689,5.845,650.484,652.465
1690,5.844,650.492,652.469
1691,5.844,650.499,652.473
1692,5.843,650.507,652.476
1693,5.842,650.514,652.480
1694,5.842,650.521,652.484
1695,5.841,650.529,652.488
1696,5.840,650.536,652.492
1697,5.840,650.543,652.496
1698,5.839,650.550,652.500
1699,5.838,650.558,652.504
1700,5.838,650.565,652.507
1701,5.837,650.572,652.511
1702,5.836,650.579,652.515
1703,5.836,650.586,652.519
1704,5.835,650.593,652.522
1705,5.834,650.601,652.526
1706,5.834,650.608,652.530
1707,5.833,650.615,652.534
1708,5.832,650.622,652.537
1709,5.832,650.629,652.541
1710,5.831,650.636,652.544
1711,5.830,650.643,652.548
1712,5.830,650.650,652.552
1713,5.829,650.656,652.556
1714,5.828,650.663,652.559
1715,5.828,650.670,652.563
1716,5.827,650.677,652.566
1717,5.826,650.684,652.570
1718,5.826,650.691,652.573
1719,5.825,650.698,652.577
1720,5.824,650.704,652.580
1721,5.824,650.711,652.584
1722,5.823,650.718,652.587
1723,5.822,650.725,652.591
1724,5.822,650.731,652.595
1725,5.821,650.738,652.599
1726,5.820,650.745,652.602
1727,5.820,650.751,652.606
1728,5.819,650.758,652.609
1729,5.818,650.764,652.612
1730,5.818,650.771,652.615
1731,5.817,650.778,652.619
1732,5.816,650.784,652.622
1733,5.816,650.791,652.626
1734,5.815,650.797,652.629
1735,5.814,650.804,652.633
1736,5.814,650.810,652.636
1737,5.813,650.816,652.640
1738,5.813,650.823,652.643
1739,5.812,650.829,652.646
1740,5.811,650.836,652.649
1741,5.811,650.842,652.653
1742,5.810,650.848,652.656
1743,5.809,650.855,652.660
1744,5.809,650.861,652.663
1745,5.808,650.867,652.666
1746,5.807,650.874,652.669
1747,5.807,650.880,652.673
1748,5.806,650.886,652.676
1749,5.806,650.892,652.679
1750,5.805,650.898,652.682
1751,5.804,650.905,652.686
1752,5.804,650.911,652.689
1753,5.803,650.917,652.692
1754,5.802,650.923,652.695
1755,5.802,650.929,652.699
1756,5.801,650.935,652.702
1757,5.800,650.941,652.705
1758,5.800,650.947,652.708
1759,5.799,650.953,652.712
1760,5.799,650.959,652.715
1761,5.798,650.965,652.718
1762,5.797,650.971,652.721
1763,5.797,650.977,652.724
1764,5.796,650.983,652.727
1765,5.796,650.989,652.730
1766,5.795,650.995,652.733
1767,5.794,651.001,652.737
1768,5.794,651.007,652.740
1769,5.793,651.012,652.743
1770,5.792,651.018,652.746
1771,5.792,651.024,652.749
1772,5.791,651.030,652.752
1773,5.791,651.036,652.755
1774,5.790,651.041,652.758
1775,5.789,651.047,652.761
1776,5.789,651.053,652.764
1777,5.788,651.059,652.767
1778,5.788,651.064,652.770
1779,5.787,651.070,652.773
1780,5.786,651.076,652.776
1781,5.786,651.081,652.779
1782,5.785,651.087,652.782
1783,5.785,651.092,652.785
1784,5.784,651.098,652.788
1785,5.783,651.104,652.791
1786,5.783,651.109,652.794
1787,5.782,651.115,652.797
1788,5.782,651.120,652.800
1789,5.781,651.126,652.802
1790,5.780,651.131,652.805
1791,5.780,651.137,652.808
1792,5.779,651.142,652.811
1793,5.779,651.148,652.814
1794,5.778,651.153,652.817
1795,5.777,651.159,652.820
1796,5.777,651.164,652.823
1797,5.776,651.169,652.825
1798,5.776,651.175,652.828
1799,5.775,651.180,652.831
1800,5.774,651.186,652.834
1801,5.774,651.191,652.837
1802,5.773,651.196,652.840
1803,5.773,651.202,652.842
1804,5.772,651.207,652.845
1805,5.772,651.212,652.848
1806,5.771,651.217,652.851
1807,5.770,651.223,652.853
1808,5.770,651.228,652.856
1809,5.769,651.233,652.859
1810,5.769,651.238,652.862
1811,5.768,651.244,652.864
1812,5.767,651.249,652.867
1813,5.767,651.254,652.870
1814,5.766,651.259,652.873
1815,5.766,651.264,652.875
1816,5.765,651.269,652.878
1817,5.765,651.274,652.881
1818,5.764,651.280,652.884
1819,5.763,651.285,652.886
1820,5.763,651.290,652.889
1821,5.762,651.295,652.891
1822,5.762,651.300,652.894
1823,5.761,651.305,652.897
1824,5.761,651.310,652.900
1825,5.760,651.315,652.902
1826,5.759,651.320,652.905
1827,5.759,651.325,652.907
1828,5.758,651.330,652.910
1829,5.758,651.335,652.913
1830,5.757,651.340,652.916
1831,5.757,651.345,652.918
1832,5.756,651.350,652.921
1833,5.756,651.355,652.923
1834,5.755,651.360,652.926
1835,5.754,651.364,652.928
1836,5.754,651.369,652.931
1837,5.753,651.374,652.933
1838,5.753,651.379,652.936
1839,5.752,651.384,652.938
1840,5.752,651.389,652.941
1841,5.751,651.394,652.943
1842,5.750,651.398,652.946
1843,5.750,651.403,652.949
1844,5.749,651.408,652.951
1845,5.749,651.413,652.954
1846,5.748,651.417,652.956
1847,5.748,651.422,652.959
1848,5.747,651.427,652.961
1849,5.747,651.432,652.964
1850,5.746,651.436,652.966
1851,5.746,651.441,652.969
1852,5.745,651.446,652.971
1853,5.744,651.450,652.973
1854,5.744,651.455,652.976
1855,5.743,651.460,652.978
1856,5.743,651.464,652.981
1857,5.742,651.469,652.983
1858,5.742,651.474,652.986
1859,5.741,651.478,652.988
1860,5.741,651.483,652.991
1861,5.740,651.487,652.993
1862,5.740,651.492,652.996
1863,5.739,651.496,652.998
1864,5.738,651.501,653.001
1865,5.738,651.506,653.003
1866,5.737,651.510,653.005
1867,5.737,651.515,653.007
1868,5.736,651.519,653.010
1869,5.736,651.524,653.012
1870,5.735,651.528,653.015
1871,5.735,651.533,653.017
1872,5.734,651.537,653.019
1873,5.734,651.541,653.021
1874,5.733,651.546,653.024
1875,5.733,651.550,653.026
1876,5.732,651.555,653.029
1877,5.732,651.559,653.031
1878,5.731,651.563,653.033
1879,5.730,651.568,653.035
1880,5.730,651.572,653.038
1881,5.729,651.577,653.040
1882,5.729,651.581,653.043
1883,5.728,651.585,653.045
1884,5.728,651.590,653.047
1885,5.727,651.594,653.049
1886,5.727,651.598,653.052
1887,5.726,651.603,653.054
1888,5.726,651.607,653.056
1889,5.725,651.611,653.058
1890,5.725,651.615,653.061
1891,5.724,651.620,653.063
1892,5.724,651.624,653.065
1893,5.723,651.628,653.067
1894,5.723,651.632,653.070
1895,5.722,651.637,653.072
1896,5.722,651.641,653.074
1897,5.721,651.645,653.076
1898,5.721,651.649,653.078
1899,5.720,651.653,653.080
1900,5.720,651.657,653.083
1901,5.719,651.662,653.085
1902,5.719,651.666,653.087
1903,5.718,651.670,653.089
1904,5.717,651.674,653.092
1905,5.717,651.678,653.094
1906,5.716,651.682,653.096
1907,5.716,651.686,653.098
1908,5.715,651.690,653.100
1909,5.715,651.694,653.102
1910,5.714,651.699,653.104
1911,5.714,651.703,653.106
1912,5.713,651.707,653.109
1913,5.713,651.711,653.111
1914,5.712,651.715,653.113
1915,5.712,651.719,653.115
1916,5.711,651.723,653.117
1917,5.711,651.727,653.119
1918,5.710,651.731,653.121
1919,5.710,651.735,653.123
1920,5.709,651.739,653.126
1921,5.709,651.743,653.128
1922,5.708,651.747,653.130
1923,5.708,651.750,653.132
1924,5.707,651.754,653.134
1925,5.707,651.758,653.136
1926,5.706,651.762,653.138
