# Time (s),Mass (g),T Back (K),T Front (K)
996,61.063,478.226,609.131
997,61.047,478.386,609.159
998,61.031,478.545,609.187
999,61.016,478.704,609.215
1000,61.000,478.863,609.243
1001,60.984,479.021,609.271
1002,60.968,479.179,609.299
1003,60.953,479.337,609.327
1004,60.937,479.495,609.355
1005,60.921,479.652,609.383
1006,60.905,479.809,609.410
1007,60.889,479.966,609.438
1008,60.873,480.123,609.466
1009,60.857,480.279,609.494
1010,60.842,480.434,609.521
1011,60.826,480.590,609.549
1012,60.810,480.745,609.576
1013,60.794,480.900,609.604
1014,60.778,481.055,609.631
1015,60.762,481.209,609.659
1016,60.746,481.364,609.686
1017,60.730,481.518,609.714
1018,60.714,481.671,609.740
1019,60.697,481.825,609.768
1020,60.681,481.978,609.795
1021,60.665,482.131,609.823
1022,60.649,482.284,609.849
1023,60.633,482.436,609.877
1024,60.617,482.588,609.903
1025,60.601,482.740,609.931
1026,60.584,482.892,609.958
1027,60.568,483.043,609.985
1028,60.552,483.194,610.012
1029,60.536,483.345,610.039
1030,60.519,483.495,610.065
1031,60.503,483.646,610.093
1032,60.487,483.796,610.119
1033,60.470,483.945,610.147
1034,60.454,484.095,610.173
1035,60.438,484.244,610.200
1036,60.421,484.393,610.226
1037,60.405,484.542,610.253
1038,60.388,484.690,610.279
1039,60.372,484.839,610.307
1040,60.356,484.987,610.332
1041,60.339,485.135,610.360
1042,60.323,485.282,610.385
1043,60.306,485.430,610.413
1044,60.290,485.577,610.438
1045,60.273,485.724,610.465
1046,60.256,485.871,610.491
1047,60.240,486.017,610.518
1048,60.223,486.163,610.544
1049,60.207,486.309,610.571
1050,60.190,486.455,610.596
1051,60.173,486.601,610.623
1052,60.157,486.746,610.648
1053,60.140,486.891,610.675
1054,60.123,487.035,610.700
1055,60.106,487.180,610.727
1056,60.090,487.324,610.752
1057,60.073,487.468,610.779
1058,60.056,487.612,610.804
1059,60.039,487.756,610.831
1060,60.023,487.899,610.856
1061,60.006,488.043,610.883
1062,59.989,488.186,610.908
1063,59.972,488.329,610.934
1064,59.955,488.471,610.959
1065,59.938,488.614,610.986
1066,59.921,488.756,611.011
1067,59.904,488.898,611.037
1068,59.888,489.040,611.062
1069,59.871,489.182,611.088
1070,59.854,489.323,611.113
1071,59.837,489.464,611.139
1072,59.820,489.605,611.164
1073,59.803,489.746,611.190
1074,59.785,489.887,611.215
1075,59.768,490.027,611.241
1076,59.751,490.168,611.266
1077,59.734,490.308,611.292
1078,59.717,490.447,611.316
1079,59.700,490.587,611.342
1080,59.683,490.726,611.367
1081,59.666,490.865,611.393
1082,59.649,491.004,611.417
1083,59.631,491.143,611.443
1084,59.614,491.282,611.467
1085,59.597,491.421,611.493
1086,59.580,491.559,611.518
1087,59.562,491.698,611.543
1088,59.545,491.836,611.568
1089,59.528,491.974,611.593
1090,59.510,492.111,611.617
1091,59.493,492.249,611.643
1092,59.476,492.386,611.667
1093,59.458,492.524,611.693
1094,59.441,492.661,611.717
1095,59.424,492.798,611.742
1096,59.406,492.934,611.766
1097,59.389,493.071,611.792
1098,59.371,493.207,611.816
1099,59.354,493.344,611.841
1100,59.337,493.480,611.865
1101,59.319,493.616,611.890
1102,59.302,493.751,611.914
1103,59.284,493.887,611.940
1104,59.267,494.023,611.964
1105,59.249,494.158,611.988
1106,59.231,494.293,612.012
1107,59.214,494.428,612.037
1108,59.196,494.563,612.061
1109,59.179,494.698,612.086
1110,59.161,494.832,612.110
1111,59.143,494.966,612.135
1112,59.126,495.101,612.159
1113,59.108,495.235,612.183
1114,59.090,495.369,612.207
1115,59.073,495.503,612.232
1116,59.055,495.636,612.256
1117,59.037,495.770,612.280
1118,59.020,495.904,612.304
1119,59.002,496.037,612.328
1120,58.984,496.170,612.352
1121,58.966,496.304,612.376
1122,58.948,496.437,612.400
1123,58.931,496.570,612.424
1124,58.913,496.702,612.448
1125,58.895,496.835,612.472
1126,58.877,496.968,612.496
1127,58.859,497.100,612.520
1128,58.841,497.232,612.544
1129,58.823,497.364,612.568
1130,58.806,497.497,612.592
1131,58.788,497.629,612.615
1132,58.770,497.760,612.639
1133,58.752,497.892,612.663
1134,58.734,498.024,612.687
1135,58.716,498.155,612.710
1136,58.698,498.287,612.734
1137,58.680,498.418,612.758
1138,58.662,498.549,612.782
1139,58.644,498.680,612.805
1140,58.626,498.811,612.829
1141,58.607,498.942,612.852
1142,58.589,499.073,612.876
1143,58.571,499.204,612.899
1144,58.553,499.334,612.923
1145,58.535,499.465,612.946
1146,58.517,499.595,612.970
1147,58.499,499.726,612.993
1148,58.481,499.856,613.017
1149,58.462,499.986,613.040
1150,58.444,500.116,613.063
1151,58.426,500.246,613.086
1152,58.408,500.376,613.110
1153,58.389,500.506,613.133
1154,58.371,500.635,613.156
1155,58.353,500.765,613.179
1156,58.335,500.894,613.203
1157,58.316,501.024,613.226
1158,58.298,501.153,613.249
1159,58.280,501.283,613.272
1160,58.261,501.412,613.295
1161,58.243,501.541,613.318
1162,58.225,501.670,613.341
1163,58.206,501.799,613.364
1164,58.188,501.928,613.388
1165,58.169,502.056,613.411
1166,58.151,502.185,613.433
1167,58.132,502.314,613.456
1168,58.114,502.442,613.479
1169,58.096,502.571,613.502
1170,58.077,502.699,613.525
1171,58.059,502.827,613.548
1172,58.040,502.956,613.571
1173,58.022,503.084,613.594
1174,58.003,503.212,613.616
1175,57.984,503.340,613.639
1176,57.966,503.468,613.662
1177,57.947,503.596,613.685
1178,57.929,503.724,613.707
1179,57.910,503.852,613.730
1180,57.891,503.980,613.753
1181,57.873,504.107,613.776
1182,57.854,504.235,613.798
1183,57.836,504.363,613.821
1184,57.817,504.490,613.843
1185,57.798,504.618,613.866
1186,57.779,504.745,613.888
1187,57.761,504.873,613.911
1188,57.742,505.000,613.933
1189,57.723,505.127,613.956
1190,57.704,505.255,613.978
1191,57.686,505.382,614.001
1192,57.667,505.509,614.023
1193,57.648,505.636,614.046
1194,57.629,505.763,614.068
1195,57.610,505.890,614.091
1196,57.592,506.017,614.113
1197,57.573,506.144,614.136
1198,57.554,506.271,614.157
1199,57.535,506.398,614.180
1200,57.516,506.524,614.202
1201,57.497,506.651,614.225
1202,57.478,506.778,614.247
1203,57.459,506.904,614.270
1204,57.440,507.031,614.291
1205,57.421,507.158,614.314
1206,57.402,507.284,614.335
1207,57.383,507.411,614.358
1208,57.364,507.537,614.380
1209,57.345,507.663,614.403
1210,57.326,507.790,614.424
1211,57.307,507.916,614.447
1212,57.288,508.042,614.468
1213,57.269,508.168,614.491
1214,57.250,508.295,614.512
1215,57.231,508.421,614.535
1216,57.212,508.547,614.556
1217,57.193,508.673,614.579
1218,57.173,508.799,614.601
1219,57.154,508.925,614.623
1220,57.135,509.051,614.645
1221,57.116,509.177,614.666
1222,57.097,509.303,614.688
1223,57.078,509.428,614.711
1224,57.058,509.554,614.732
1225,57.039,509.680,614.754
1226,57.020,509.807,614.776
1227,57.001,509.932,614.798
1228,56.981,510.058,614.820
1229,56.962,510.183,614.842
1230,56.943,510.309,614.863
1231,56.923,510.435,614.885
1232,56.904,510.560,614.906
1233,56.885,510.686,614.928
1234,56.865,510.811,614.950
1235,56.846,510.937,614.972
1236,56.826,511.062,614.993
1237,56.807,511.187,615.015
1238,56.788,511.312,615.036
1239,56.768,511.438,615.058
1240,56.749,511.563,615.080
1241,56.729,511.689,615.101
1242,56.710,511.814,615.123
1243,56.690,511.940,615.145
1244,56.671,512.065,615.167
1245,56.651,512.190,615.188
1246,56.632,512.315,615.209
1247,56.612,512.441,615.230
1248,56.592,512.566,615.253
1249,56.573,512.691,615.274
1250,56.553,512.816,615.296
1251,56.534,512.941,615.317
1252,56.514,513.066,615.339
1253,56.495,513.191,615.360
1254,56.475,513.316,615.381
1255,56.455,513.440,615.403
1256,56.435,513.566,615.424
1257,56.416,513.691,615.445
1258,56.396,513.815,615.467
1259,56.376,513.940,615.488
1260,56.356,514.066,615.509
1261,56.337,514.190,615.531
1262,56.317,514.314,615.552
1263,56.297,514.439,615.574
1264,56.277,514.564,615.594
1265,56.258,514.689,615.616
1266,56.238,514.814,615.637
1267,56.218,514.939,615.659
1268,56.198,515.064,615.679
1269,56.178,515.188,615.701
1270,56.158,515.313,615.722
1271,56.138,515.437,615.744
1272,56.118,515.562,615.764
1273,56.099,515.686,615.785
1274,56.079,515.811,615.806
1275,56.059,515.935,615.828
1276,56.039,516.059,615.849
1277,56.019,516.184,615.870
1278,55.999,516.309,615.891
1279,55.979,516.433,615.912
1280,55.958,516.558,615.934
1281,55.938,516.682,615.954
1282,55.918,516.806,615.976
1283,55.898,516.931,615.996
1284,55.878,517.056,616.018
1285,55.858,517.179,616.038
1286,55.838,517.303,616.060
1287,55.818,517.428,616.081
1288,55.798,517.552,616.102
1289,55.777,517.677,616.122
1290,55.757,517.801,616.144
1291,55.737,517.925,616.165
1292,55.717,518.049,616.185
1293,55.697,518.173,616.207
1294,55.676,518.298,616.227
1295,55.656,518.422,616.248
1296,55.636,518.546,616.269
1297,55.615,518.670,616.290
1298,55.595,518.794,616.311
1299,55.575,518.918,616.332
1300,55.554,519.042,616.353
1301,55.534,519.166,616.373
1302,55.513,519.290,616.395
1303,55.493,519.414,616.415
1304,55.473,519.538,616.437
1305,55.452,519.662,616.457
1306,55.432,519.786,616.478
1307,55.411,519.910,616.499
1308,55.391,520.033,616.520
1309,55.370,520.157,616.541
1310,55.350,520.280,616.561
1311,55.329,520.404,616.582
1312,55.309,520.528,616.602
1313,55.288,520.652,616.623
1314,55.268,520.776,616.644
1315,55.247,520.899,616.665
1316,55.226,521.023,616.685
1317,55.206,521.147,616.706
1318,55.185,521.270,616.727
1319,55.164,521.394,616.748
1320,55.144,521.518,616.769
1321,55.123,521.640,616.788
1322,55.102,521.765,616.810
1323,55.082,521.888,616.830
1324,55.061,522.012,616.851
1325,55.040,522.135,616.871
1326,55.019,522.258,616.892
1327,54.998,522.381,616.913
1328,54.978,522.505,616.933
1329,54.957,522.629,616.955
1330,54.936,522.752,616.974
1331,54.915,522.875,616.995
1332,54.894,522.998,617.016
1333,54.873,523.122,617.036
1334,54.852,523.245,617.057
1335,54.831,523.368,617.077
1336,54.810,523.491,617.099
1337,54.789,523.615,617.119
1338,54.768,523.738,617.140
1339,54.747,523.861,617.160
1340,54.726,523.983,617.181
1341,54.705,524.106,617.201
1342,54.684,524.230,617.221
1343,54.663,524.352,617.243
1344,54.642,524.475,617.263
1345,54.621,524.598,617.283
1346,54.600,524.722,617.303
1347,54.578,524.844,617.323
1348,54.557,524.967,617.345
1349,54.536,525.090,617.364
1350,54.515,525.212,617.386
1351,54.494,525.335,617.406
1352,54.472,525.458,617.426
1353,54.451,525.581,617.447
1354,54.430,525.704,617.466
1355,54.408,525.825,617.488
1356,54.387,525.949,617.507
1357,54.366,526.071,617.528
1358,54.344,526.193,617.548
1359,54.323,526.315,617.569
1360,54.302,526.438,617.590
1361,54.280,526.560,617.609
1362,54.259,526.684,617.630
1363,54.237,526.806,617.651
1364,54.216,526.928,617.670
1365,54.194,527.050,617.691
1366,54.173,527.172,617.711
1367,54.151,527.294,617.732
1368,54.129,527.417,617.752
1369,54.108,527.539,617.772
1370,54.086,527.662,617.793
1371,54.065,527.783,617.812
1372,54.043,527.906,617.833
1373,54.021,528.027,617.853
1374,54.000,528.149,617.874
1375,53.978,528.271,617.894
1376,53.956,528.393,617.914
1377,53.935,528.515,617.935
1378,53.913,528.636,617.955
1379,53.891,528.759,617.975
1380,53.869,528.880,617.996
1381,53.847,529.002,618.015
1382,53.825,529.124,618.036
1383,53.804,529.245,618.056
1384,53.782,529.367,618.077
1385,53.760,529.488,618.097
1386,53.738,529.609,618.116
1387,53.716,529.731,618.137
1388,53.694,529.853,618.157
1389,53.672,529.974,618.178
1390,53.650,530.096,618.198
1391,53.628,530.217,618.218
1392,53.606,530.339,618.238
1393,53.584,530.460,618.258
1394,53.562,530.581,618.278
1395,53.540,530.703,618.299
1396,53.517,530.823,618.318
1397,53.495,530.944,618.339
1398,53.473,531.065,618.359
1399,53.451,531.186,618.379
1400,53.429,531.308,618.400
1401,53.406,531.427,618.419
1402,53.384,531.549,618.439
1403,53.362,531.669,618.459
1404,53.340,531.790,618.479
1405,53.317,531.911,618.500
1406,53.295,532.031,618.520
1407,53.273,532.152,618.540
1408,53.250,532.272,618.560
1409,53.228,532.393,618.580
1410,53.205,532.514,618.600
1411,53.183,532.634,618.620
1412,53.160,532.755,618.640
1413,53.138,532.875,618.660
1414,53.115,532.996,618.680
1415,53.093,533.115,618.700
1416,53.070,533.236,618.720
1417,53.048,533.356,618.741
1418,53.025,533.476,618.761
1419,53.002,533.596,618.781
1420,52.980,533.716,618.801
1421,52.957,533.835,618.820
1422,52.934,533.955,618.840
1423,52.912,534.076,618.861
1424,52.889,534.196,618.881
1425,52.866,534.315,618.900
1426,52.843,534.435,618.921
1427,52.821,534.554,618.941
1428,52.798,534.674,618.960
1429,52.775,534.794,618.980
1430,52.752,534.913,619.000
1431,52.729,535.032,619.020
1432,52.706,535.152,619.040
1433,52.683,535.271,619.060
1434,52.660,535.390,619.080
1435,52.637,535.510,619.100
1436,52.614,535.629,619.120
1437,52.591,535.748,619.140
1438,52.568,535.867,619.160
1439,52.545,535.986,619.180
1440,52.522,536.104,619.200
1441,52.499,536.223,619.220
1442,52.475,536.343,619.240
1443,52.452,536.462,619.260
1444,52.429,536.580,619.279
1445,52.406,536.699,619.299
1446,52.383,536.817,619.319
1447,52.359,536.935,619.339
1448,52.336,537.054,619.359
1449,52.313,537.172,619.379
1450,52.289,537.291,619.399
1451,52.266,537.409,619.419
1452,52.242,537.528,619.438
1453,52.219,537.645,619.458
1454,52.196,537.763,619.478
1455,52.172,537.881,619.498
1456,52.149,537.999,619.517
1457,52.125,538.118,619.538
1458,52.102,538.235,619.558
1459,52.078,538.352,619.577
1460,52.054,538.471,619.597
1461,52.031,538.588,619.617
1462,52.007,538.706,619.636
1463,51.983,538.823,619.657
1464,51.960,538.941,619.676
1465,51.936,539.058,619.696
1466,51.912,539.175,619.716
1467,51.889,539.292,619.736
1468,51.865,539.410,619.755
1469,51.841,539.527,619.776
1470,51.817,539.645,619.795
1471,51.793,539.761,619.815
1472,51.769,539.878,619.835
1473,51.745,539.995,619.854
1474,51.722,540.111,619.874
1475,51.698,540.229,619.894
1476,51.674,540.344,619.913
1477,51.650,540.461,619.933
1478,51.626,540.578,619.953
1479,51.601,540.695,619.972
1480,51.577,540.810,619.993
1481,51.553,540.927,620.012
1482,51.529,541.044,620.032
1483,51.505,541.159,620.051
1484,51.481,541.275,620.071
1485,51.457,541.391,620.091
1486,51.432,541.508,620.111
1487,51.408,541.623,620.131
1488,51.384,541.739,620.150
1489,51.359,541.854,620.170
1490,51.335,541.970,620.189
1491,51.311,542.086,620.208
1492,51.286,542.201,620.229
1493,51.262,542.317,620.249
1494,51.237,542.432,620.268
1495,51.213,542.548,620.288
1496,51.189,542.662,620.307
1497,51.164,542.777,620.326
1498,51.140,542.893,620.346
1499,51.115,543.008,620.366
1500,51.090,543.122,620.385
1501,51.066,543.237,620.405
1502,51.041,543.353,620.425
1503,51.016,543.466,620.444
1504,50.992,543.581,620.464
1505,50.967,543.695,620.484
1506,50.942,543.810,620.503
1507,50.917,543.924,620.523
1508,50.893,544.039,620.543
1509,50.868,544.153,620.563
1510,50.843,544.267,620.582
1511,50.818,544.381,620.602
1512,50.793,544.495,620.621
1513,50.768,544.608,620.640
1514,50.743,544.722,620.660
1515,50.718,544.837,620.680
1516,50.693,544.951,620.700
1517,50.668,545.063,620.719
1518,50.643,545.176,620.739
1519,50.618,545.291,620.757
1520,50.593,545.404,620.778
1521,50.568,545.517,620.798
1522,50.543,545.630,620.816
1523,50.518,545.743,620.836
1524,50.492,545.856,620.856
1525,50.467,545.968,620.875
1526,50.442,546.082,620.895
1527,50.417,546.194,620.914
1528,50.391,546.307,620.934
1529,50.366,546.419,620.953
1530,50.341,546.532,620.973
1531,50.315,546.644,620.993
1532,50.290,546.756,621.011
1533,50.264,546.868,621.031
1534,50.239,546.980,621.051
1535,50.213,547.092,621.070
1536,50.188,547.204,621.090
1537,50.162,547.316,621.109
1538,50.137,547.428,621.129
1539,50.111,547.539,621.148
1540,50.086,547.651,621.168
1541,50.060,547.762,621.187
1542,50.034,547.874,621.206
1543,50.009,547.985,621.226
1544,49.983,548.096,621.246
1545,49.957,548.208,621.265
1546,49.931,548.318,621.284
1547,49.906,548.429,621.304
1548,49.880,548.540,621.323
1549,49.854,548.651,621.343
1550,49.828,548.761,621.362
1551,49.802,548.872,621.381
1552,49.776,548.982,621.400
1553,49.750,549.092,621.420
1554,49.724,549.202,621.440
1555,49.698,549.313,621.459
1556,49.672,549.423,621.478
1557,49.646,549.533,621.498
1558,49.620,549.642,621.517
1559,49.594,549.752,621.536
1560,49.568,549.862,621.556
1561,49.542,549.972,621.575
1562,49.516,550.081,621.594
1563,49.490,550.190,621.614
1564,49.463,550.300,621.633
1565,49.437,550.410,621.653
1566,49.411,550.518,621.672
1567,49.385,550.627,621.691
1568,49.358,550.736,621.711
1569,49.332,550.845,621.730
1570,49.306,550.954,621.749
1571,49.279,551.062,621.769
1572,49.253,551.171,621.789
1573,49.226,551.279,621.808
1574,49.200,551.387,621.827
1575,49.173,551.496,621.846
1576,49.147,551.604,621.866
1577,49.120,551.712,621.885
1578,49.094,551.820,621.904
1579,49.067,551.928,621.923
1580,49.041,552.035,621.943
1581,49.014,552.142,621.961
1582,48.987,552.251,621.981
1583,48.961,552.357,622.001
1584,48.934,552.465,622.019
1585,48.907,552.572,622.039
1586,48.880,552.679,622.059
1587,48.854,552.786,622.077
1588,48.827,552.893,622.097
1589,48.800,553.000,622.116
1590,48.773,553.107,622.136
1591,48.746,553.212,622.154
1592,48.719,553.319,622.174
1593,48.692,553.426,622.193
1594,48.665,553.532,622.213
1595,48.638,553.638,622.232
1596,48.612,553.744,622.251
1597,48.585,553.850,622.270
1598,48.558,553.955,622.289
1599,48.531,554.061,622.308
1600,48.503,554.167,622.327
1601,48.476,554.272,622.347
1602,48.449,554.378,622.366
1603,48.422,554.483,622.385
1604,48.395,554.588,622.404
1605,48.368,554.693,622.424
1606,48.340,554.798,622.443
1607,48.313,554.903,622.462
1608,48.286,555.007,622.482
1609,48.259,555.112,622.502
1610,48.231,555.217,622.520
1611,48.204,555.320,622.539
1612,48.177,555.425,622.558
1613,48.149,555.529,622.578
1614,48.122,555.633,622.596
1615,48.095,555.737,622.616
1616,48.067,555.841,622.635
1617,48.040,555.945,622.655
1618,48.012,556.048,622.673
1619,47.985,556.152,622.693
1620,47.957,556.255,622.712
1621,47.930,556.358,622.731
1622,47.902,556.461,622.750
1623,47.875,556.564,622.769
1624,47.847,556.668,622.788
1625,47.819,556.770,622.808
1626,47.792,556.873,622.827
1627,47.764,556.975,622.845
1628,47.736,557.078,622.865
1629,47.709,557.180,622.885
1630,47.681,557.282,622.903
1631,47.653,557.384,622.922
1632,47.626,557.486,622.941
1633,47.598,557.588,622.961
1634,47.570,557.690,622.980
1635,47.542,557.791,622.999
1636,47.514,557.893,623.018
1637,47.486,557.994,623.037
1638,47.458,558.096,623.056
1639,47.431,558.196,623.075
1640,47.403,558.298,623.094
1641,47.375,558.398,623.113
1642,47.347,558.499,623.132
1643,47.319,558.600,623.151
1644,47.291,558.700,623.170
1645,47.263,558.801,623.190
1646,47.235,558.901,623.209
1647,47.207,559.001,623.228
1648,47.179,559.102,623.247
1649,47.151,559.201,623.266
1650,47.123,559.301,623.286
1651,47.095,559.400,623.305
1652,47.066,559.500,623.323
1653,47.038,559.599,623.342
1654,47.010,559.698,623.361
1655,46.982,559.798,623.381
1656,46.954,559.897,623.400
1657,46.926,559.995,623.418
1658,46.897,560.095,623.438
1659,46.869,560.193,623.457
1660,46.841,560.292,623.475
1661,46.812,560.391,623.494
1662,46.784,560.488,623.514
1663,46.756,560.587,623.532
1664,46.728,560.685,623.552
1665,46.699,560.783,623.571
1666,46.671,560.880,623.589
1667,46.642,560.978,623.609
1668,46.614,561.076,623.628
1669,46.586,561.173,623.647
1670,46.557,561.270,623.665
1671,46.529,561.367,623.685
1672,46.500,561.464,623.704
1673,46.472,561.561,623.723
1674,46.443,561.657,623.741
1675,46.415,561.754,623.761
1676,46.386,561.851,623.780
1677,46.358,561.947,623.799
1678,46.329,562.043,623.818
1679,46.301,562.140,623.836
1680,46.272,562.235,623.855
1681,46.244,562.331,623.875
1682,46.215,562.427,623.894
1683,46.186,562.522,623.912
1684,46.158,562.617,623.932
1685,46.129,562.713,623.951
1686,46.101,562.808,623.970
1687,46.072,562.903,623.988
1688,46.043,562.998,624.007
1689,46.015,563.093,624.026
1690,45.986,563.187,624.045
1691,45.957,563.282,624.064
1692,45.929,563.376,624.083
1693,45.900,563.470,624.102
1694,45.871,563.564,624.121
1695,45.842,563.658,624.140
1696,45.814,563.752,624.159
1697,45.785,563.845,624.178
1698,45.756,563.939,624.197
1699,45.727,564.032,624.215
1700,45.698,564.126,624.235
1701,45.670,564.218,624.253
1702,45.641,564.312,624.272
1703,45.612,564.404,624.291
1704,45.583,564.497,624.310
1705,45.554,564.589,624.329
1706,45.526,564.681,624.348
1707,45.496,564.774,624.366
1708,45.468,564.866,624.386
1709,45.439,564.958,624.404
1710,45.410,565.050,624.424
1711,45.381,565.142,624.442
1712,45.352,565.233,624.461
1713,45.323,565.324,624.480
1714,45.294,565.416,624.499
1715,45.265,565.507,624.518
1716,45.236,565.598,624.537
1717,45.207,565.689,624.555
1718,45.178,565.780,624.574
1719,45.149,565.870,624.593
1720,45.120,565.961,624.612
1721,45.091,566.051,624.631
1722,45.062,566.141,624.649
1723,45.034,566.230,624.668
1724,45.004,566.320,624.687
1725,44.975,566.410,624.706
1726,44.946,566.500,624.725
1727,44.917,566.589,624.744
1728,44.888,566.679,624.762
1729,44.859,566.768,624.781
1730,44.830,566.856,624.800
1731,44.801,566.945,624.818
1732,44.772,567.034,624.837
1733,44.743,567.122,624.856
1734,44.714,567.211,624.875
1735,44.685,567.298,624.893
1736,44.656,567.387,624.912
1737,44.627,567.475,624.931
1738,44.598,567.563,624.950
1739,44.569,567.650,624.969
1740,44.539,567.738,624.987
1741,44.510,567.825,625.006
1742,44.481,567.912,625.025
1743,44.452,567.998,625.044
1744,44.423,568.085,625.063
1745,44.394,568.172,625.081
1746,44.365,568.259,625.100
1747,44.336,568.345,625.119
1748,44.307,568.431,625.138
1749,44.278,568.517,625.156
1750,44.248,568.604,625.175
1751,44.219,568.690,625.194
1752,44.190,568.775,625.213
1753,44.161,568.860,625.231
1754,44.132,568.945,625.250
1755,44.103,569.030,625.269
1756,44.074,569.115,625.287
1757,44.045,569.201,625.306
1758,44.015,569.286,625.324
1759,43.986,569.369,625.343
1760,43.957,569.454,625.362
1761,43.928,569.539,625.380
1762,43.899,569.622,625.399
1763,43.870,569.706,625.417
1764,43.841,569.790,625.437
1765,43.812,569.873,625.455
1766,43.782,569.957,625.474
1767,43.753,570.040,625.492
1768,43.724,570.123,625.511
1769,43.695,570.207,625.529
1770,43.666,570.289,625.548
1771,43.637,570.371,625.567
1772,43.608,570.454,625.586
1773,43.579,570.536,625.604
1774,43.549,570.619,625.622
1775,43.520,570.700,625.641
1776,43.491,570.782,625.659
1777,43.462,570.864,625.678
1778,43.433,570.946,625.697
1779,43.404,571.027,625.716
1780,43.375,571.108,625.734
1781,43.346,571.188,625.752
1782,43.316,571.271,625.770
1783,43.287,571.350,625.789
1784,43.258,571.431,625.808
1785,43.229,571.511,625.827
1786,43.200,571.592,625.845
1787,43.171,571.672,625.863
1788,43.142,571.751,625.882
1789,43.113,571.831,625.900
1790,43.084,571.911,625.919
1791,43.054,571.990,625.938
1792,43.025,572.070,625.956
1793,42.996,572.149,625.974
1794,42.967,572.227,625.992
1795,42.938,572.306,626.011
1796,42.909,572.385,626.029
1797,42.880,572.464,626.048
1798,42.851,572.542,626.066
1799,42.822,572.620,626.085
1800,42.793,572.698,626.103
1801,42.764,572.775,626.122
1802,42.735,572.853,626.139
1803,42.706,572.931,626.158
1804,42.677,573.007,626.177
1805,42.648,573.085,626.195
1806,42.619,573.162,626.213
1807,42.590,573.238,626.231
1808,42.561,573.315,626.250
1809,42.532,573.391,626.268
1810,42.503,573.468,626.286
1811,42.474,573.544,626.305
1812,42.445,573.620,626.323
1813,42.416,573.695,626.341
1814,42.387,573.771,626.360
1815,42.358,573.847,626.378
1816,42.329,573.922,626.396
1817,42.301,573.997,626.414
1818,42.272,574.072,626.433
1819,42.243,574.147,626.451
1820,42.214,574.221,626.470
1821,42.185,574.296,626.488
1822,42.156,574.370,626.506
1823,42.127,574.444,626.524
1824,42.098,574.518,626.542
1825,42.069,574.592,626.561
1826,42.041,574.665,626.579
1827,42.012,574.739,626.597
1828,41.983,574.812,626.615
1829,41.954,574.884,626.633
1830,41.925,574.957,626.651
1831,41.896,575.030,626.669
1832,41.868,575.103,626.688
1833,41.839,575.175,626.705
1834,41.810,575.247,626.723
1835,41.781,575.319,626.742
1836,41.753,575.391,626.760
1837,41.724,575.464,626.778
1838,41.695,575.535,626.796
1839,41.667,575.606,626.814
1840,41.638,575.677,626.832
1841,41.609,575.748,626.851
1842,41.580,575.819,626.868
1843,41.552,575.890,626.886
1844,41.523,575.960,626.904
1845,41.494,576.031,626.922
1846,41.466,576.101,626.940
1847,41.437,576.171,626.958
1848,41.409,576.241,626.976
1849,41.380,576.310,626.994
1850,41.351,576.379,627.012
1851,41.323,576.449,627.030
1852,41.294,576.518,627.047
1853,41.266,576.587,627.066
1854,41.237,576.656,627.083
1855,41.209,576.725,627.101
1856,41.180,576.793,627.120
1857,41.152,576.861,627.137
1858,41.123,576.929,627.155
1859,41.095,576.997,627.173
1860,41.066,577.065,627.190
1861,41.038,577.133,627.208
1862,41.009,577.200,627.226
1863,40.981,577.267,627.244
1864,40.952,577.335,627.262
1865,40.924,577.402,627.279
1866,40.896,577.468,627.297
1867,40.867,577.534,627.315
1868,40.839,577.601,627.332
1869,40.811,577.668,627.350
1870,40.782,577.733,627.368
1871,40.754,577.800,627.386
1872,40.726,577.866,627.403
1873,40.697,577.930,627.421
1874,40.669,577.996,627.439
1875,40.641,578.061,627.457
1876,40.613,578.127,627.474
1877,40.584,578.191,627.491
1878,40.556,578.256,627.509
1879,40.528,578.320,627.527
1880,40.500,578.385,627.544
1881,40.471,578.449,627.562
1882,40.443,578.513,627.579
1883,40.415,578.577,627.597
1884,40.387,578.641,627.615
1885,40.359,578.704,627.632
1886,40.331,578.768,627.649
1887,40.303,578.830,627.667
1888,40.275,578.894,627.685
1889,40.247,578.957,627.702
1890,40.219,579.019,627.719
1891,40.191,579.082,627.737
1892,40.163,579.144,627.754
1893,40.135,579.206,627.771
1894,40.107,579.268,627.789
1895,40.079,579.330,627.806
1896,40.051,579.392,627.823
1897,40.023,579.453,627.841
1898,39.995,579.514,627.858
1899,39.967,579.576,627.875
1900,39.939,579.637,627.893
1901,39.911,579.698,627.910
1902,39.883,579.759,627.927
1903,39.856,579.819,627.945
1904,39.828,579.879,627.962
1905,39.800,579.939,627.979
1906,39.772,580.000,627.997
1907,39.745,580.059,628.014
1908,39.717,580.119,628.031
1909,39.689,580.178,628.048
1910,39.661,580.238,628.065
1911,39.634,580.297,628.083
1912,39.606,580.356,628.099
1913,39.578,580.415,628.116
1914,39.551,580.474,628.133
1915,39.523,580.532,628.151
1916,39.495,580.590,628.168
1917,39.468,580.649,628.185
1918,39.440,580.706,628.202
1919,39.413,580.765,628.218
1920,39.385,580.822,628.236
1921,39.358,580.880,628.253
1922,39.330,580.937,628.269
1923,39.303,580.994,628.287
1924,39.275,581.052,628.303
1925,39.248,581.108,628.321
1926,39.220,581.165,628.338
