# Time (s),Mass (g),T Back (K),T Front (K)
996,4.829,855.417,855.719
997,4.829,855.418,855.720
998,4.828,855.419,855.720
999,4.828,855.419,855.719
1000,4.828,855.420,855.721
1001,4.828,855.421,855.720
1002,4.827,855.421,855.721
1003,4.827,855.422,855.721
1004,4.827,855.423,855.720
1005,4.827,855.423,855.721
1006,4.826,855.424,855.721
1007,4.826,855.425,855.722
1008,4.826,855.426,855.722
1009,4.826,855.426,855.721
1010,4.825,855.427,855.722
1011,4.825,855.427,855.721
1012,4.825,855.428,855.722
1013,4.825,855.429,855.723
1014,4.825,855.429,855.722
1015,4.824,855.430,855.723
1016,4.824,855.431,855.722
1017,4.824,855.431,855.723
1018,4.824,855.432,855.723
1019,4.823,855.433,855.723
1020,4.823,855.433,855.724
1021,4.823,855.434,855.723
1022,4.823,855.434,855.724
1023,4.823,855.435,855.724
1024,4.822,855.436,855.723
1025,4.822,855.436,855.724
1026,4.822,855.437,855.724
1027,4.822,855.438,855.724
1028,4.821,855.439,855.725
1029,4.821,855.439,855.724
1030,4.821,855.440,855.725
1031,4.821,855.440,855.724
1032,4.821,855.441,855.725
1033,4.820,855.442,855.726
1034,4.820,855.442,855.725
1035,4.820,855.443,855.726
1036,4.820,855.443,855.725
1037,4.819,855.444,855.725
1038,4.819,855.445,855.726
1039,4.819,855.445,855.725
1040,4.819,855.446,855.727
1041,4.819,855.446,855.726
1042,4.818,855.447,855.726
1043,4.818,855.448,855.727
1044,4.818,855.448,855.726
1045,4.818,855.449,855.727
1046,4.818,855.449,855.726
1047,4.817,855.450,855.727
1048,4.817,855.451,855.728
1049,4.817,855.451,855.727
1050,4.817,855.452,855.728
1051,4.816,855.452,855.727
1052,4.816,855.453,855.727
1053,4.816,855.454,855.728
1054,4.816,855.454,855.728
1055,4.816,855.455,855.729
1056,4.815,855.456,855.729
1057,4.815,855.456,855.728
1058,4.815,855.456,855.729
1059,4.815,855.457,855.728
1060,4.815,855.457,855.729
1061,4.814,855.458,855.729
1062,4.814,855.459,855.729
1063,4.814,855.459,855.730
1064,4.814,855.460,855.729
1065,4.813,855.460,855.730
1066,4.813,855.461,855.730
1067,4.813,855.462,855.729
1068,4.813,855.462,855.730
1069,4.813,855.463,855.730
1070,4.812,855.463,855.731
1071,4.812,855.464,855.731
1072,4.812,855.464,855.730
1073,4.812,855.465,855.731
1074,4.812,855.465,855.730
1075,4.811,855.466,855.731
1076,4.811,855.467,855.731
1077,4.811,855.467,855.731
1078,4.811,855.468,855.732
1079,4.811,855.468,855.731
1080,4.810,855.469,855.731
1081,4.810,855.469,855.732
1082,4.810,855.470,855.731
1083,4.810,855.470,855.732
1084,4.810,855.471,855.731
1085,4.809,855.472,855.732
1086,4.809,855.472,855.733
1087,4.809,855.472,855.732
1088,4.809,855.473,855.733
1089,4.809,855.473,855.732
1090,4.808,855.474,855.732
1091,4.808,855.475,855.733
1092,4.808,855.475,855.732
1093,4.808,855.475,855.733
1094,4.808,855.476,855.733
1095,4.807,855.477,855.733
1096,4.807,855.477,855.734
1097,4.807,855.478,855.733
1098,4.807,855.478,855.734
1099,4.807,855.479,855.734
1100,4.806,855.479,855.733
1101,4.806,855.480,855.734
1102,4.806,855.480,855.734
1103,4.806,855.481,855.735
1104,4.806,855.481,855.735
1105,4.805,855.482,855.734
1106,4.805,855.482,855.735
1107,4.805,855.483,855.734
1108,4.805,855.483,855.735
1109,4.805,855.484,855.735
1110,4.804,855.484,855.735
1111,4.804,855.485,855.736
1112,4.804,855.485,855.735
1113,4.804,855.485,855.736
1114,4.804,855.486,855.736
1115,4.804,855.487,855.735
1116,4.803,855.487,855.736
1117,4.803,855.488,855.735
1118,4.803,855.488,855.736
1119,4.803,855.489,855.736
1120,4.803,855.489,855.736
1121,4.802,855.490,855.737
1122,4.802,855.490,855.736
1123,4.802,855.491,855.736
1124,4.802,855.491,855.737
1125,4.802,855.491,855.736
1126,4.801,855.492,855.737
1127,4.801,855.492,855.737
1128,4.801,855.493,855.737
1129,4.801,855.493,855.738
1130,4.801,855.494,855.737
1131,4.800,855.494,855.738
1132,4.800,855.495,855.738
1133,4.800,855.495,855.737
1134,4.800,855.496,855.738
1135,4.800,855.496,855.737
1136,4.800,855.497,855.738
1137,4.799,855.497,855.738
1138,4.799,855.498,855.738
1139,4.799,855.498,855.739
1140,4.799,855.498,855.738
1141,4.799,855.499,855.739
1142,4.798,855.500,855.739
1143,4.798,855.500,855.738
1144,4.798,855.500,855.739
1145,4.798,855.501,855.738
1146,4.798,855.501,855.739
1147,4.798,855.502,855.740
1148,4.797,855.502,855.739
1149,4.797,855.502,855.740
1150,4.797,855.503,855.739
1151,4.797,855.504,855.739
1152,4.797,855.504,855.740
1153,4.796,855.504,855.739
1154,4.796,855.505,855.740
1155,4.796,855.505,855.740
1156,4.796,855.506,855.740
1157,4.796,855.506,855.741
1158,4.796,855.506,855.740
1159,4.795,855.507,855.741
1160,4.795,855.507,855.740
1161,4.795,855.508,855.740
1162,4.795,855.508,855.741
1163,4.795,855.509,855.740
1164,4.794,855.509,855.741
1165,4.794,855.510,855.741
1166,4.794,855.510,855.741
1167,4.794,855.510,855.742
1168,4.794,855.511,855.741
1169,4.794,855.511,855.742
1170,4.793,855.512,855.742
1171,4.793,855.512,855.741
1172,4.793,855.512,855.742
1173,4.793,855.513,855.741
1174,4.793,855.513,855.742
1175,4.792,855.514,855.742
1176,4.792,855.514,855.742
1177,4.792,855.515,855.743
1178,4.792,855.515,855.742
1179,4.792,855.516,855.742
1180,4.792,855.516,855.743
1181,4.791,855.516,855.742
1182,4.791,855.517,855.743
1183,4.791,855.517,855.742
1184,4.791,855.518,855.742
1185,4.791,855.518,855.743
1186,4.791,855.518,855.743
1187,4.790,855.519,855.743
1188,4.790,855.519,855.744
1189,4.790,855.520,855.743
1190,4.790,855.520,855.744
1191,4.790,855.520,855.743
1192,4.790,855.521,855.744
1193,4.789,855.521,855.744
1194,4.789,855.522,855.743
1195,4.789,855.522,855.744
1196,4.789,855.522,855.744
1197,4.789,855.523,855.744
1198,4.789,855.523,855.745
1199,4.788,855.524,855.744
1200,4.788,855.524,855.745
1201,4.788,855.524,855.744
1202,4.788,855.525,855.744
1203,4.788,855.525,855.745
1204,4.788,855.525,855.744
1205,4.787,855.526,855.745
1206,4.787,855.526,855.744
1207,4.787,855.527,855.745
1208,4.787,855.527,855.745
1209,4.787,855.527,855.745
1210,4.787,855.528,855.746
1211,4.786,855.528,855.745
1212,4.786,855.529,855.745
1213,4.786,855.529,855.746
1214,4.786,855.529,855.745
1215,4.786,855.530,855.746
1216,4.786,855.530,855.746
1217,4.785,855.530,855.745
1218,4.785,855.531,855.746
1219,4.785,855.531,855.746
1220,4.785,855.531,855.746
1221,4.785,855.532,855.747
1222,4.785,855.532,855.746
1223,4.784,855.533,855.747
1224,4.784,855.533,855.746
1225,4.784,855.534,855.746
1226,4.784,855.534,855.747
1227,4.784,855.534,855.746
1228,4.784,855.534,855.747
1229,4.783,855.535,855.747
1230,4.783,855.535,855.747
1231,4.783,855.536,855.747
1232,4.783,855.536,855.747
1233,4.783,855.536,855.748
1234,4.783,855.537,855.748
1235,4.782,855.537,855.747
1236,4.782,855.537,855.748
1237,4.782,855.538,855.747
1238,4.782,855.538,855.748
1239,4.782,855.539,855.748
1240,4.782,855.539,855.747
1241,4.781,855.539,855.748
1242,4.781,855.539,855.748
1243,4.781,855.540,855.748
1244,4.781,855.540,855.749
1245,4.781,855.541,855.748
1246,4.781,855.541,855.749
1247,4.780,855.541,855.748
1248,4.780,855.542,855.748
1249,4.780,855.542,855.749
1250,4.780,855.542,855.748
1251,4.780,855.543,855.749
1252,4.780,855.543,855.748
1253,4.780,855.543,855.749
1254,4.779,855.544,855.749
1255,4.779,855.544,855.749
1256,4.779,855.544,855.749
1257,4.779,855.545,855.750
1258,4.779,855.545,855.749
1259,4.779,855.545,855.750
1260,4.778,855.546,855.749
1261,4.778,855.546,855.750
1262,4.778,855.547,855.750
1263,4.778,855.547,855.749
1264,4.778,855.547,855.750
1265,4.778,855.547,855.749
1266,4.778,855.548,855.750
1267,4.777,855.548,855.750
1268,4.777,855.548,855.750
1269,4.777,855.549,855.750
1270,4.777,855.549,855.750
1271,4.777,855.550,855.750
1272,4.777,855.550,855.751
1273,4.776,855.550,855.750
1274,4.776,855.550,855.751
1275,4.776,855.551,855.751
1276,4.776,855.551,855.750
1277,4.776,855.551,855.751
1278,4.776,855.552,855.751
1279,4.776,855.552,855.751
1280,4.775,855.553,855.751
1281,4.775,855.553,855.751
1282,4.775,855.553,855.751
1283,4.775,855.553,855.751
1284,4.775,855.554,855.751
1285,4.775,855.554,855.752
1286,4.774,855.554,855.751
1287,4.774,855.555,855.752
1288,4.774,855.555,855.751
1289,4.774,855.555,855.751
1290,4.774,855.556,855.752
1291,4.774,855.556,855.751
1292,4.774,855.556,855.752
1293,4.773,855.557,855.752
1294,4.773,855.557,855.752
1295,4.773,855.557,855.752
1296,4.773,855.557,855.752
1297,4.773,855.558,855.753
1298,4.773,855.558,855.753
1299,4.773,855.558,855.752
1300,4.772,855.559,855.753
1301,4.772,855.559,855.752
1302,4.772,855.559,855.752
1303,4.772,855.560,855.753
1304,4.772,855.560,855.752
1305,4.772,855.560,855.753
1306,4.771,855.561,855.753
1307,4.771,855.561,855.753
1308,4.771,855.561,855.753
1309,4.771,855.562,855.753
1310,4.771,855.562,855.754
1311,4.771,855.562,855.754
1312,4.771,855.563,855.753
1313,4.770,855.563,855.754
1314,4.770,855.563,855.753
1315,4.770,855.563,855.754
1316,4.770,855.564,855.754
1317,4.770,855.564,855.753
1318,4.770,855.564,855.754
1319,4.770,855.564,855.754
1320,4.769,855.565,855.754
1321,4.769,855.565,855.754
1322,4.769,855.565,855.754
1323,4.769,855.566,855.754
1324,4.769,855.566,855.754
1325,4.769,855.566,855.754
1326,4.769,855.567,855.755
1327,4.768,855.567,855.754
1328,4.768,855.567,855.755
1329,4.768,855.568,855.755
1330,4.768,855.568,855.754
1331,4.768,855.568,855.755
1332,4.768,855.568,855.754
1333,4.768,855.569,855.755
1334,4.767,855.569,855.755
1335,4.767,855.569,855.755
1336,4.767,855.569,855.755
1337,4.767,855.570,855.755
1338,4.767,855.570,855.755
1339,4.767,855.570,855.756
1340,4.767,855.571,855.755
1341,4.766,855.571,855.756
1342,4.766,855.571,855.755
1343,4.766,855.572,855.755
1344,4.766,855.572,855.756
1345,4.766,855.572,855.755
1346,4.766,855.572,855.756
1347,4.766,855.573,855.756
1348,4.765,855.573,855.756
1349,4.765,855.573,855.756
1350,4.765,855.573,855.756
1351,4.765,855.574,855.756
1352,4.765,855.574,855.756
1353,4.765,855.574,855.756
1354,4.765,855.575,855.756
1355,4.765,855.575,855.756
1356,4.764,855.575,855.756
1357,4.764,855.575,855.757
1358,4.764,855.576,855.756
1359,4.764,855.576,855.757
1360,4.764,855.576,855.756
1361,4.764,855.577,855.756
1362,4.764,855.577,855.757
1363,4.763,855.577,855.756
1364,4.763,855.577,855.757
1365,4.763,855.578,855.757
1366,4.763,855.578,855.757
1367,4.763,855.578,855.757
1368,4.763,855.578,855.757
1369,4.763,855.579,855.757
1370,4.762,855.579,855.758
1371,4.762,855.579,855.757
1372,4.762,855.579,855.758
1373,4.762,855.580,855.757
1374,4.762,855.580,855.757
1375,4.762,855.580,855.758
1376,4.762,855.580,855.757
1377,4.762,855.581,855.758
1378,4.761,855.581,855.758
1379,4.761,855.581,855.758
1380,4.761,855.582,855.758
1381,4.761,855.582,855.758
1382,4.761,855.582,855.758
1383,4.761,855.582,855.758
1384,4.761,855.583,855.758
1385,4.760,855.583,855.758
1386,4.760,855.583,855.758
1387,4.760,855.583,855.758
1388,4.760,855.584,855.759
1389,4.760,855.584,855.758
1390,4.760,855.584,855.759
1391,4.760,855.584,855.758
1392,4.760,855.585,855.758
1393,4.759,855.585,855.759
1394,4.759,855.585,855.758
1395,4.759,855.585,855.759
1396,4.759,855.586,855.759
1397,4.759,855.586,855.759
1398,4.759,855.586,855.759
1399,4.759,855.586,855.759
1400,4.758,855.587,855.759
1401,4.758,855.587,855.759
1402,4.758,855.587,855.759
1403,4.758,855.587,855.760
1404,4.758,855.588,855.759
1405,4.758,855.588,855.759
1406,4.758,855.588,855.760
1407,4.758,855.588,855.759
1408,4.757,855.589,855.760
1409,4.757,855.589,855.760
1410,4.757,855.589,855.759
1411,4.757,855.589,855.760
1412,4.757,855.590,855.759
1413,4.757,855.590,855.760
1414,4.757,855.590,855.760
1415,4.757,855.590,855.760
1416,4.756,855.591,855.760
1417,4.756,855.591,855.760
1418,4.756,855.591,855.760
1419,4.756,855.591,855.760
1420,4.756,855.592,855.760
1421,4.756,855.592,855.761
1422,4.756,855.592,855.760
1423,4.756,855.592,855.760
1424,4.755,855.593,855.761
1425,4.755,855.593,855.760
1426,4.755,855.593,855.761
1427,4.755,855.593,855.761
1428,4.755,855.594,855.760
1429,4.755,855.594,855.761
1430,4.755,855.594,855.760
1431,4.754,855.594,855.761
1432,4.754,855.594,855.761
1433,4.754,855.595,855.761
1434,4.754,855.595,855.761
1435,4.754,855.595,855.761
1436,4.754,855.595,855.761
1437,4.754,855.596,855.761
1438,4.754,855.596,855.761
1439,4.753,855.596,855.762
1440,4.753,855.596,855.762
1441,4.753,855.597,855.761
1442,4.753,855.597,855.762
1443,4.753,855.597,855.761
1444,4.753,855.597,855.761
1445,4.753,855.597,855.762
1446,4.753,855.598,855.761
1447,4.752,855.598,855.762
1448,4.752,855.598,855.761
1449,4.752,855.598,855.762
1450,4.752,855.599,855.762
1451,4.752,855.599,855.762
1452,4.752,855.599,855.762
1453,4.752,855.599,855.762
1454,4.752,855.600,855.762
1455,4.751,855.600,855.762
1456,4.751,855.600,855.762
1457,4.751,855.600,855.762
1458,4.751,855.600,855.763
1459,4.751,855.601,855.762
1460,4.751,855.601,855.763
1461,4.751,855.601,855.762
1462,4.751,855.601,855.762
1463,4.751,855.602,855.763
1464,4.750,855.602,855.762
1465,4.750,855.602,855.763
1466,4.750,855.602,855.763
1467,4.750,855.602,855.762
1468,4.750,855.603,855.763
1469,4.750,855.603,855.763
1470,4.750,855.603,855.763
1471,4.750,855.603,855.763
1472,4.749,855.603,855.763
1473,4.749,855.604,855.763
1474,4.749,855.604,855.763
1475,4.749,855.604,855.763
1476,4.749,855.604,855.763
1477,4.749,855.605,855.763
1478,4.749,855.605,855.764
1479,4.749,855.605,855.764
1480,4.748,855.605,855.763
1481,4.748,855.605,855.764
1482,4.748,855.606,855.763
1483,4.748,855.606,855.764
1484,4.748,855.606,855.764
1485,4.748,855.606,855.763
1486,4.748,855.606,855.764
1487,4.748,855.607,855.763
1488,4.748,855.607,855.764
1489,4.747,855.607,855.764
1490,4.747,855.607,855.764
1491,4.747,855.607,855.764
1492,4.747,855.608,855.764
1493,4.747,855.608,855.764
1494,4.747,855.608,855.764
1495,4.747,855.608,855.764
1496,4.747,855.609,855.764
1497,4.746,855.609,855.765
1498,4.746,855.609,855.764
1499,4.746,855.609,855.765
1500,4.746,855.609,855.764
1501,4.746,855.609,855.764
1502,4.746,855.609,855.764
1503,4.746,855.609,855.764
1504,4.746,855.609,855.764
1505,4.746,855.609,855.764
1506,4.746,855.609,855.764
1507,4.746,855.609,855.764
1508,4.746,855.609,855.764
1509,4.746,855.609,855.764
1510,4.746,855.609,855.764
1511,4.746,855.609,855.764
1512,4.746,855.609,855.764
1513,4.746,855.609,855.764
1514,4.746,855.609,855.764
1515,4.746,855.609,855.764
1516,4.746,855.609,855.764
1517,4.746,855.609,855.764
1518,4.746,855.609,855.764
1519,4.746,855.609,855.764
1520,4.746,855.609,855.764
1521,4.746,855.609,855.764
1522,4.746,855.609,855.764
1523,4.746,855.609,855.764
1524,4.746,855.609,855.764
1525,4.746,855.609,855.764
1526,4.746,855.609,855.764
1527,4.746,855.609,855.764
1528,4.746,855.609,855.764
1529,4.746,855.609,855.764
1530,4.746,855.609,855.764
1531,4.746,855.609,855.764
1532,4.746,855.609,855.764
1533,4.746,855.609,855.764
1534,4.746,855.609,855.764
1535,4.746,855.609,855.764
1536,4.746,855.609,855.764
1537,4.746,855.609,855.764
1538,4.746,855.609,855.764
1539,4.746,855.609,855.764
1540,4.746,855.609,855.764
1541,4.746,855.609,855.764
1542,4.746,855.609,855.764
1543,4.746,855.609,855.764
1544,4.746,855.609,855.764
1545,4.746,855.609,855.764
1546,4.746,855.609,855.764
1547,4.746,855.609,855.764
1548,4.746,855.609,855.764
1549,4.746,855.609,855.764
1550,4.746,855.609,855.764
1551,4.746,855.609,855.764
1552,4.746,855.609,855.764
1553,4.746,855.609,855.764
1554,4.746,855.609,855.764
1555,4.746,855.609,855.764
1556,4.746,855.609,855.764
1557,4.746,855.609,855.764
1558,4.746,855.609,855.764
1559,4.746,855.609,855.764
1560,4.746,855.609,855.764
1561,4.746,855.609,855.764
1562,4.746,855.609,855.764
1563,4.746,855.609,855.764
1564,4.746,855.609,855.764
1565,4.746,855.609,855.764
1566,4.746,855.609,855.764
1567,4.746,855.609,855.764
1568,4.746,855.609,855.764
1569,4.746,855.609,855.764
1570,4.746,855.609,855.764
1571,4.746,855.609,855.764
1572,4.746,855.609,855.764
1573,4.746,855.609,855.764
1574,4.746,855.609,855.764
1575,4.746,855.609,855.764
1576,4.746,855.609,855.764
1577,4.746,855.609,855.764
1578,4.746,855.609,855.764
1579,4.746,855.609,855.764
1580,4.746,855.609,855.764
1581,4.746,855.609,855.764
1582,4.746,855.609,855.764
1583,4.746,855.609,855.764
1584,4.746,855.609,855.764
1585,4.746,855.609,855.764
1586,4.746,855.609,855.764
1587,4.746,855.609,855.764
1588,4.746,855.609,855.764
1589,4.746,855.609,855.764
1590,4.746,855.609,855.764
1591,4.746,855.609,855.764
1592,4.746,855.609,855.764
1593,4.746,855.609,855.764
1594,4.746,855.609,855.764
1595,4.746,855.609,855.764
1596,4.746,855.609,855.764
1597,4.746,855.609,855.764
1598,4.746,855.609,855.764
1599,4.746,855.609,855.764
1600,4.746,855.609,855.764
1601,4.746,855.609,855.764
1602,4.746,855.609,855.764
1603,4.746,855.609,855.764
1604,4.746,855.609,855.764
1605,4.746,855.609,855.764
1606,4.746,855.609,855.764
1607,4.746,855.609,855.764
1608,4.746,855.609,855.764
1609,4.746,855.609,855.764
1610,4.746,855.609,855.764
1611,4.746,855.609,855.764
1612,4.746,855.609,855.764
1613,4.746,855.609,855.764
1614,4.746,855.609,855.764
1615,4.746,855.609,855.764
1616,4.746,855.609,855.764
1617,4.746,855.609,855.764
1618,4.746,855.609,855.764
1619,4.746,855.609,855.764
1620,4.746,855.609,855.764
1621,4.746,855.609,855.764
1622,4.746,855.609,855.764
1623,4.746,855.609,855.764
1624,4.746,855.609,855.764
1625,4.746,855.609,855.764
1626,4.746,855.609,855.764
1627,4.746,855.609,855.764
1628,4.746,855.609,855.764
1629,4.746,855.609,855.764
1630,4.746,855.609,855.764
1631,4.746,855.609,855.764
1632,4.746,855.609,855.764
1633,4.746,855.609,855.764
1634,4.746,855.609,855.764
1635,4.746,855.609,855.764
1636,4.746,855.609,855.764
1637,4.746,855.609,855.764
1638,4.746,855.609,855.764
1639,4.746,855.609,855.764
1640,4.746,855.609,855.764
1641,4.746,855.609,855.764
1642,4.746,855.609,855.764
1643,4.746,855.609,855.764
1644,4.746,855.609,855.764
1645,4.746,855.609,855.764
1646,4.746,855.609,855.764
1647,4.746,855.609,855.764
1648,4.746,855.609,855.764
1649,4.746,855.609,855.764
1650,4.746,855.609,855.764
1651,4.746,855.609,855.764
1652,4.746,855.609,855.764
1653,4.746,855.609,855.764
1654,4.746,855.609,855.764
1655,4.746,855.609,855.764
1656,4.746,855.609,855.764
1657,4.746,855.609,855.764
1658,4.746,855.609,855.764
1659,4.746,855.609,855.764
1660,4.746,855.609,855.764
1661,4.746,855.609,855.764
1662,4.746,855.609,855.764
1663,4.746,855.609,855.764
1664,4.746,855.609,855.764
1665,4.746,855.609,855.764
1666,4.746,855.609,855.764
1667,4.746,855.609,855.764
1668,4.746,855.609,855.764
1669,4.746,855.609,855.764
1670,4.746,855.609,855.764
1671,4.746,855.609,855.764
1672,4.746,855.609,855.764
1673,4.746,855.609,855.764
1674,4.746,855.609,855.764
1675,4.746,855.609,855.764
1676,4.746,855.609,855.764
1677,4.746,855.609,855.764
1678,4.746,855.609,855.764
1679,4.746,855.609,855.764
1680,4.746,855.609,855.764
1681,4.746,855.609,855.764
1682,4.746,855.609,855.764
1683,4.746,855.609,855.764
1684,4.746,855.609,855.764
1685,4.746,855.609,855.764
1686,4.746,855.609,855.764
1687,4.746,855.609,855.764
1688,4.746,855.609,855.764
1689,4.746,855.609,855.764
1690,4.746,855.609,855.764
1691,4.746,855.609,855.764
1692,4.746,855.609,855.764
1693,4.746,855.609,855.764
1694,4.746,855.609,855.764
1695,4.746,855.609,855.764
1696,4.746,855.609,855.764
1697,4.746,855.609,855.764
1698,4.746,855.609,855.764
1699,4.746,855.609,855.764
1700,4.746,855.609,855.764
1701,4.746,855.609,855.764
1702,4.746,855.609,855.764
1703,4.746,855.609,855.764
1704,4.746,855.609,855.764
1705,4.746,855.609,855.764
1706,4.746,855.609,855.764
1707,4.746,855.609,855.764
1708,4.746,855.609,855.764
1709,4.746,855.609,855.764
1710,4.746,855.609,855.764
1711,4.746,855.609,855.764
1712,4.746,855.609,855.764
1713,4.746,855.609,855.764
1714,4.746,855.609,855.764
1715,4.746,855.609,855.764
1716,4.746,855.609,855.764
1717,4.746,855.609,855.764
1718,4.746,855.609,855.764
1719,4.746,855.609,855.764
1720,4.746,855.609,855.764
1721,4.746,855.609,855.764
1722,4.746,855.609,855.764
1723,4.746,855.609,855.764
1724,4.746,855.609,855.764
1725,4.746,855.609,855.764
1726,4.746,855.609,855.764
1727,4.746,855.609,855.764
1728,4.746,855.609,855.764
1729,4.746,855.609,855.764
1730,4.746,855.609,855.764
1731,4.746,855.609,855.764
1732,4.746,855.609,855.764
1733,4.746,855.609,855.764
1734,4.746,855.609,855.764
1735,4.746,855.609,855.764
1736,4.746,855.609,855.764
1737,4.746,855.609,855.764
1738,4.746,855.609,855.764
1739,4.746,855.609,855.764
1740,4.746,855.609,855.764
1741,4.746,855.609,855.764
1742,4.746,855.609,855.764
1743,4.746,855.609,855.764
1744,4.746,855.609,855.764
1745,4.746,855.609,855.764
1746,4.746,855.609,855.764
1747,4.746,855.609,855.764
1748,4.746,855.609,855.764
1749,4.746,855.609,855.764
1750,4.746,855.609,855.764
1751,4.746,855.609,855.764
1752,4.746,855.609,855.764
1753,4.746,855.609,855.764
1754,4.746,855.609,855.764
1755,4.746,855.609,855.764
1756,4.746,855.609,855.764
1757,4.746,855.609,855.764
1758,4.746,855.609,855.764
1759,4.746,855.609,855.764
1760,4.746,855.609,855.764
1761,4.746,855.609,855.764
1762,4.746,855.609,855.764
1763,4.746,855.609,855.764
1764,4.746,855.609,855.764
1765,4.746,855.609,855.764
1766,4.746,855.609,855.764
1767,4.746,855.609,855.764
1768,4.746,855.609,855.764
1769,4.746,855.609,855.764
1770,4.746,855.609,855.764
1771,4.746,855.609,855.764
1772,4.746,855.609,855.764
1773,4.746,855.609,855.764
1774,4.746,855.609,855.764
1775,4.746,855.609,855.764
1776,4.746,855.609,855.764
1777,4.746,855.609,855.764
1778,4.746,855.609,855.764
1779,4.746,855.609,855.764
1780,4.746,855.609,855.764
1781,4.746,855.609,855.764
1782,4.746,855.609,855.764
1783,4.746,855.609,855.764
1784,4.746,855.609,855.764
1785,4.746,855.609,855.764
1786,4.746,855.609,855.764
1787,4.746,855.609,855.764
1788,4.746,855.609,855.764
1789,4.746,855.609,855.764
1790,4.746,855.609,855.764
1791,4.746,855.609,855.764
1792,4.746,855.609,855.764
1793,4.746,855.609,855.764
1794,4.746,855.609,855.764
1795,4.746,855.609,855.764
1796,4.746,855.609,855.764
1797,4.746,855.609,855.764
1798,4.746,855.609,855.764
1799,4.746,855.609,855.764
1800,4.746,855.609,855.764
1801,4.746,855.609,855.764
1802,4.746,855.609,855.764
1803,4.746,855.609,855.764
1804,4.746,855.609,855.764
1805,4.746,855.609,855.764
1806,4.746,855.609,855.764
1807,4.746,855.609,855.764
1808,4.746,855.609,855.764
1809,4.746,855.609,855.764
1810,4.746,855.609,855.764
1811,4.746,855.609,855.764
1812,4.746,855.609,855.764
1813,4.746,855.609,855.764
1814,4.746,855.609,855.764
1815,4.746,855.609,855.764
1816,4.746,855.609,855.764
1817,4.746,855.609,855.764
1818,4.746,855.609,855.764
1819,4.746,855.609,855.764
1820,4.746,855.609,855.764
1821,4.746,855.609,855.764
1822,4.746,855.609,855.764
1823,4.746,855.609,855.764
1824,4.746,855.609,855.764
1825,4.746,855.609,855.764
1826,4.746,855.609,855.764
1827,4.746,855.609,855.764
1828,4.746,855.609,855.764
1829,4.746,855.609,855.764
1830,4.746,855.609,855.764
1831,4.746,855.609,855.764
1832,4.746,855.609,855.764
1833,4.746,855.609,855.764
1834,4.746,855.609,855.764
1835,4.746,855.609,855.764
1836,4.746,855.609,855.764
1837,4.746,855.609,855.764
1838,4.746,855.609,855.764
1839,4.746,855.609,855.764
1840,4.746,855.609,855.764
1841,4.746,855.609,855.764
1842,4.746,855.609,855.764
1843,4.746,855.609,855.764
1844,4.746,855.609,855.764
1845,4.746,855.609,855.764
1846,4.746,855.609,855.764
1847,4.746,855.609,855.764
1848,4.746,855.609,855.764
1849,4.746,855.609,855.764
1850,4.746,855.609,855.764
1851,4.746,855.609,855.764
1852,4.746,855.609,855.764
1853,4.746,855.609,855.764
1854,4.746,855.609,855.764
1855,4.746,855.609,855.764
1856,4.746,855.609,855.764
1857,4.746,855.609,855.764
1858,4.746,855.609,855.764
1859,4.746,855.609,855.764
1860,4.746,855.609,855.764
1861,4.746,855.609,855.764
1862,4.746,855.609,855.764
1863,4.746,855.609,855.764
1864,4.746,855.609,855.764
1865,4.746,855.609,855.764
1866,4.746,855.609,855.764
1867,4.746,855.609,855.764
1868,4.746,855.609,855.764
1869,4.746,855.609,855.764
1870,4.746,855.609,855.764
1871,4.746,855.609,855.764
1872,4.746,855.609,855.764
1873,4.746,855.609,855.764
1874,4.746,855.609,855.764
1875,4.746,855.609,855.764
1876,4.746,855.609,855.764
1877,4.746,855.609,855.764
1878,4.746,855.609,855.764
1879,4.746,855.609,855.764
1880,4.746,855.609,855.764
1881,4.746,855.609,855.764
1882,4.746,855.609,855.764
1883,4.746,855.609,855.764
1884,4.746,855.609,855.764
1885,4.746,855.609,855.764
1886,4.746,855.609,855.764
1887,4.746,855.609,855.764
1888,4.746,855.609,855.764
1889,4.746,855.609,855.764
1890,4.746,855.609,855.764
1891,4.746,855.609,855.764
1892,4.746,855.609,855.764
1893,4.746,855.609,855.764
1894,4.746,855.609,855.764
1895,4.746,855.609,855.764
1896,4.746,855.609,855.764
1897,4.746,855.609,855.764
1898,4.746,855.609,855.764
1899,4.746,855.609,855.764
1900,4.746,855.609,855.764
1901,4.746,855.609,855.764
1902,4.746,855.609,855.764
1903,4.746,855.609,855.764
1904,4.746,855.609,855.764
1905,4.746,855.609,855.764
1906,4.746,855.609,855.764
1907,4.746,855.609,855.764
1908,4.746,855.609,855.764
1909,4.746,855.609,855.764
1910,4.746,855.609,855.764
1911,4.746,855.609,855.764
1912,4.746,855.609,855.764
1913,4.746,855.609,855.764
1914,4.746,855.609,855.764
1915,4.746,855.609,855.764
1916,4.746,855.609,855.764
1917,4.746,855.609,855.764
1918,4.746,855.609,855.764
1919,4.746,855.609,855.764
1920,4.746,855.609,855.764
1921,4.746,855.609,855.764
1922,4.746,855.609,855.764
1923,4.746,855.609,855.764
1924,4.746,855.609,855.764
1925,4.746,855.609,855.764
1926,4.746,855.609,855.764
