# Time (s),Mass (g),T Back (K),T Front (K)
961,13.943,1013.110,1015.610
962,13.942,1013.130,1015.610
963,13.941,1013.144,1015.620
964,13.940,1013.161,1015.620
965,13.938,1013.180,1015.620
966,13.937,1013.195,1015.620
967,13.936,1013.212,1015.620
968,13.935,1013.230,1015.630
969,13.934,1013.247,1015.630
970,13.933,1013.264,1015.630
971,13.932,1013.280,1015.630
972,13.931,1013.298,1015.630
973,13.930,1013.310,1015.640
974,13.928,1013.323,1015.640
975,13.927,1013.340,1015.640
976,13.926,1013.357,1015.640
977,13.925,1013.370,1015.640
978,13.924,1013.390,1015.650
979,13.923,1013.400,1015.650
980,13.922,1013.416,1015.650
981,13.921,1013.430,1015.650
982,13.920,1013.440,1015.650
983,13.919,1013.460,1015.650
984,13.918,1013.470,1015.660
985,13.917,1013.490,1015.660
986,13.916,1013.500,1015.660
987,13.915,1013.510,1015.660
988,13.914,1013.530,1015.660
989,13.913,1013.540,1015.660
990,13.912,1013.550,1015.670
991,13.911,1013.565,1015.670
992,13.910,1013.580,1015.670
993,13.909,1013.590,1015.670
994,13.908,1013.607,1015.670
995,13.907,1013.620,1015.670
996,13.906,1013.630,1015.680
997,13.905,1013.640,1015.680
998,13.904,1013.650,1015.680
999,13.903,1013.663,1015.680
1000,13.902,1013.680,1015.680
1001,13.901,1013.690,1015.680
1002,13.900,1013.700,1015.680
1003,13.899,1013.710,1015.690
1004,13.898,1013.720,1015.690
1005,13.897,1013.737,1015.690
1006,13.896,1013.750,1015.690
1007,13.895,1013.760,1015.690
1008,13.894,1013.770,1015.690
1009,13.893,1013.780,1015.690
1010,13.892,1013.790,1015.700
1011,13.891,1013.800,1015.700
1012,13.890,1013.810,1015.700
1013,13.889,1013.820,1015.700
1014,13.888,1013.830,1015.700
1015,13.887,1013.840,1015.700
1016,13.886,1013.850,1015.700
1017,13.886,1013.860,1015.704
1018,13.885,1013.871,1015.710
1019,13.884,1013.880,1015.710
1020,13.883,1013.890,1015.710
1021,13.882,1013.900,1015.710
1022,13.881,1013.910,1015.710
1023,13.880,1013.920,1015.710
1024,13.879,1013.930,1015.710
1025,13.878,1013.940,1015.710
1026,13.877,1013.950,1015.720
1027,13.877,1013.960,1015.720
1028,13.876,1013.970,1015.720
1029,13.875,1013.980,1015.720
1030,13.874,1013.989,1015.720
1031,13.873,1013.996,1015.720
1032,13.872,1014.003,1015.720
1033,13.871,1014.011,1015.720
1034,13.870,1014.020,1015.720
1035,13.870,1014.030,1015.730
1036,13.869,1014.040,1015.730
1037,13.868,1014.050,1015.730
1038,13.867,1014.057,1015.730
1039,13.866,1014.064,1015.730
1040,13.865,1014.070,1015.730
1041,13.864,1014.080,1015.730
1042,13.864,1014.090,1015.730
1043,13.863,1014.100,1015.730
1044,13.862,1014.110,1015.740
1045,13.861,1014.110,1015.740
1046,13.860,1014.120,1015.740
1047,13.860,1014.130,1015.740
1048,13.859,1014.140,1015.740
1049,13.858,1014.148,1015.740
1050,13.857,1014.150,1015.740
1051,13.856,1014.160,1015.740
1052,13.855,1014.170,1015.740
1053,13.855,1014.177,1015.740
1054,13.854,1014.180,1015.745
1055,13.853,1014.190,1015.750
1056,13.852,1014.200,1015.750
1057,13.851,1014.200,1015.750
1058,13.851,1014.210,1015.750
1059,13.850,1014.220,1015.750
1060,13.849,1014.229,1015.750
1061,13.848,1014.230,1015.750
1062,13.847,1014.240,1015.750
1063,13.847,1014.250,1015.750
1064,13.846,1014.250,1015.750
1065,13.845,1014.260,1015.750
1066,13.844,1014.270,1015.760
1067,13.844,1014.270,1015.760
1068,13.843,1014.280,1015.760
1069,13.842,1014.290,1015.760
1070,13.841,1014.290,1015.760
1071,13.841,1014.300,1015.760
1072,13.840,1014.310,1015.760
1073,13.839,1014.310,1015.760
1074,13.838,1014.320,1015.760
1075,13.837,1014.329,1015.760
1076,13.837,1014.330,1015.760
1077,13.836,1014.340,1015.764
1078,13.835,1014.341,1015.770
1079,13.834,1014.350,1015.770
1080,13.834,1014.360,1015.770
1081,13.833,1014.360,1015.770
1082,13.832,1014.370,1015.770
1083,13.832,1014.370,1015.770
1084,13.831,1014.380,1015.770
1085,13.830,1014.390,1015.770
1086,13.829,1014.390,1015.770
1087,13.829,1014.400,1015.770
1088,13.828,1014.400,1015.770
1089,13.827,1014.410,1015.770
1090,13.826,1014.410,1015.770
1091,13.826,1014.420,1015.780
1092,13.825,1014.430,1015.780
1093,13.824,1014.430,1015.780
1094,13.824,1014.440,1015.780
1095,13.823,1014.440,1015.780
1096,13.822,1014.450,1015.780
1097,13.821,1014.450,1015.780
1098,13.821,1014.460,1015.780
1099,13.820,1014.460,1015.780
1100,13.819,1014.470,1015.780
1101,13.819,1014.472,1015.780
1102,13.818,1014.480,1015.780
1103,13.817,1014.487,1015.780
1104,13.817,1014.490,1015.780
1105,13.816,1014.500,1015.788
1106,13.815,1014.500,1015.790
1107,13.815,1014.507,1015.790
1108,13.814,1014.510,1015.790
1109,13.813,1014.520,1015.790
1110,13.813,1014.520,1015.790
1111,13.812,1014.526,1015.790
1112,13.811,1014.530,1015.790
1113,13.811,1014.540,1015.790
1114,13.810,1014.540,1015.790
1115,13.809,1014.546,1015.790
1116,13.809,1014.550,1015.790
1117,13.808,1014.551,1015.790
1118,13.807,1014.560,1015.790
1119,13.807,1014.560,1015.790
1120,13.806,1014.570,1015.790
1121,13.805,1014.570,1015.799
1122,13.805,1014.580,1015.800
1123,13.804,1014.580,1015.800
1124,13.803,1014.590,1015.800
1125,13.803,1014.590,1015.800
1126,13.802,1014.600,1015.800
1127,13.801,1014.600,1015.800
1128,13.801,1014.603,1015.800
1129,13.800,1014.610,1015.800
1130,13.799,1014.610,1015.800
1131,13.799,1014.620,1015.800
1132,13.798,1014.620,1015.800
1133,13.797,1014.630,1015.800
1134,13.797,1014.630,1015.800
1135,13.796,1014.636,1015.800
1136,13.796,1014.640,1015.800
1137,13.795,1014.640,1015.800
1138,13.794,1014.650,1015.800
1139,13.794,1014.650,1015.806
1140,13.793,1014.660,1015.810
1141,13.792,1014.660,1015.810
1142,13.792,1014.660,1015.810
1143,13.791,1014.670,1015.810
1144,13.791,1014.670,1015.810
1145,13.790,1014.680,1015.810
1146,13.789,1014.680,1015.810
1147,13.789,1014.686,1015.810
1148,13.788,1014.690,1015.810
1149,13.788,1014.690,1015.810
1150,13.787,1014.700,1015.810
1151,13.786,1014.700,1015.810
1152,13.786,1014.700,1015.810
1153,13.785,1014.710,1015.810
1154,13.785,1014.710,1015.810
1155,13.784,1014.720,1015.810
1156,13.783,1014.720,1015.810
1157,13.783,1014.720,1015.810
1158,13.782,1014.730,1015.810
1159,13.782,1014.730,1015.820
1160,13.781,1014.730,1015.820
1161,13.780,1014.740,1015.820
1162,13.780,1014.740,1015.820
1163,13.779,1014.746,1015.820
1164,13.779,1014.750,1015.820
1165,13.778,1014.750,1015.820
1166,13.778,1014.760,1015.820
1167,13.777,1014.760,1015.820
1168,13.776,1014.760,1015.820
1169,13.776,1014.770,1015.820
1170,13.775,1014.770,1015.820
1171,13.775,1014.770,1015.820
1172,13.774,1014.780,1015.820
1173,13.774,1014.780,1015.820
1174,13.773,1014.780,1015.820
1175,13.772,1014.790,1015.820
1176,13.772,1014.790,1015.820
1177,13.771,1014.790,1015.820
1178,13.771,1014.800,1015.820
1179,13.770,1014.800,1015.820
1180,13.770,1014.800,1015.820
1181,13.769,1014.810,1015.821
1182,13.768,1014.810,1015.830
1183,13.768,1014.810,1015.830
1184,13.767,1014.820,1015.830
1185,13.767,1014.820,1015.830
1186,13.766,1014.820,1015.830
1187,13.766,1014.830,1015.830
1188,13.765,1014.830,1015.830
1189,13.765,1014.830,1015.830
1190,13.764,1014.840,1015.830
1191,13.763,1014.840,1015.830
1192,13.763,1014.840,1015.830
1193,13.762,1014.850,1015.830
1194,13.762,1014.850,1015.830
1195,13.761,1014.850,1015.830
1196,13.761,1014.855,1015.830
1197,13.760,1014.860,1015.830
1198,13.760,1014.860,1015.830
1199,13.759,1014.860,1015.830
1200,13.759,1014.870,1015.830
1201,13.758,1014.870,1015.830
1202,13.758,1014.870,1015.830
1203,13.757,1014.878,1015.830
1204,13.757,1014.880,1015.830
1205,13.756,1014.880,1015.830
1206,13.755,1014.880,1015.840
1207,13.755,1014.890,1015.840
1208,13.754,1014.890,1015.840
1209,13.754,1014.890,1015.840
1210,13.753,1014.900,1015.840
1211,13.753,1014.900,1015.840
1212,13.752,1014.900,1015.840
1213,13.752,1014.900,1015.840
1214,13.751,1014.910,1015.840
1215,13.751,1014.910,1015.840
1216,13.750,1014.910,1015.840
1217,13.750,1014.914,1015.840
1218,13.749,1014.920,1015.840
1219,13.749,1014.920,1015.840
1220,13.748,1014.920,1015.840
1221,13.748,1014.930,1015.840
1222,13.747,1014.930,1015.840
1223,13.747,1014.930,1015.840
1224,13.746,1014.930,1015.840
1225,13.746,1014.940,1015.840
1226,13.745,1014.940,1015.840
1227,13.745,1014.940,1015.840
1228,13.744,1014.940,1015.840
1229,13.744,1014.950,1015.840
1230,13.743,1014.950,1015.840
1231,13.743,1014.950,1015.840
1232,13.742,1014.959,1015.840
1233,13.742,1014.960,1015.840
1234,13.741,1014.960,1015.850
1235,13.741,1014.960,1015.850
1236,13.740,1014.969,1015.850
1237,13.740,1014.970,1015.850
1238,13.739,1014.970,1015.850
1239,13.739,1014.970,1015.850
1240,13.738,1014.980,1015.850
1241,13.738,1014.980,1015.850
1242,13.737,1014.980,1015.850
1243,13.737,1014.980,1015.850
1244,13.736,1014.980,1015.850
1245,13.736,1014.990,1015.850
1246,13.735,1014.990,1015.850
1247,13.735,1014.990,1015.850
1248,13.735,1014.991,1015.850
1249,13.734,1015.000,1015.850
1250,13.734,1015.000,1015.850
1251,13.733,1015.000,1015.850
1252,13.733,1015.000,1015.850
1253,13.732,1015.010,1015.850
1254,13.732,1015.010,1015.850
1255,13.731,1015.010,1015.850
1256,13.731,1015.010,1015.850
1257,13.730,1015.020,1015.850
1258,13.730,1015.020,1015.850
1259,13.729,1015.020,1015.850
1260,13.729,1015.020,1015.850
1261,13.728,1015.020,1015.850
1262,13.728,1015.030,1015.850
1263,13.727,1015.030,1015.850
1264,13.727,1015.030,1015.850
1265,13.727,1015.030,1015.850
1266,13.726,1015.040,1015.851
1267,13.726,1015.040,1015.860
1268,13.725,1015.040,1015.860
1269,13.725,1015.040,1015.860
1270,13.724,1015.040,1015.860
1271,13.724,1015.050,1015.860
1272,13.723,1015.050,1015.860
1273,13.723,1015.050,1015.860
1274,13.722,1015.050,1015.860
1275,13.722,1015.058,1015.860
1276,13.722,1015.060,1015.860
1277,13.721,1015.060,1015.860
1278,13.721,1015.060,1015.860
1279,13.720,1015.060,1015.860
1280,13.720,1015.070,1015.860
1281,13.719,1015.070,1015.860
1282,13.719,1015.070,1015.860
1283,13.718,1015.070,1015.860
1284,13.718,1015.070,1015.860
1285,13.718,1015.080,1015.860
1286,13.717,1015.080,1015.860
1287,13.717,1015.080,1015.860
1288,13.716,1015.080,1015.860
1289,13.716,1015.080,1015.860
1290,13.715,1015.090,1015.860
1291,13.715,1015.090,1015.860
1292,13.715,1015.090,1015.860
1293,13.714,1015.090,1015.860
1294,13.714,1015.090,1015.860
1295,13.713,1015.100,1015.860
1296,13.713,1015.100,1015.860
1297,13.712,1015.100,1015.860
1298,13.712,1015.100,1015.860
1299,13.712,1015.100,1015.860
1300,13.711,1015.110,1015.860
1301,13.711,1015.110,1015.860
1302,13.710,1015.110,1015.860
1303,13.710,1015.110,1015.867
1304,13.709,1015.110,1015.870
1305,13.709,1015.110,1015.870
1306,13.709,1015.120,1015.870
1307,13.708,1015.120,1015.870
1308,13.708,1015.120,1015.870
1309,13.707,1015.120,1015.870
1310,13.707,1015.120,1015.870
1311,13.706,1015.130,1015.870
1312,13.706,1015.130,1015.870
1313,13.706,1015.130,1015.870
1314,13.705,1015.130,1015.870
1315,13.705,1015.130,1015.870
1316,13.704,1015.134,1015.870
1317,13.704,1015.140,1015.870
1318,13.704,1015.140,1015.870
1319,13.703,1015.140,1015.870
1320,13.703,1015.140,1015.870
1321,13.702,1015.140,1015.870
1322,13.702,1015.150,1015.870
1323,13.702,1015.150,1015.870
1324,13.701,1015.150,1015.870
1325,13.701,1015.150,1015.870
1326,13.700,1015.150,1015.870
1327,13.700,1015.150,1015.870
1328,13.699,1015.160,1015.870
1329,13.699,1015.160,1015.870
1330,13.699,1015.160,1015.870
1331,13.698,1015.160,1015.870
1332,13.698,1015.160,1015.870
1333,13.697,1015.160,1015.870
1334,13.697,1015.170,1015.870
1335,13.697,1015.170,1015.870
1336,13.696,1015.170,1015.870
1337,13.696,1015.170,1015.870
1338,13.695,1015.170,1015.870
1339,13.695,1015.170,1015.870
1340,13.695,1015.180,1015.870
1341,13.694,1015.180,1015.870
1342,13.694,1015.180,1015.870
1343,13.694,1015.180,1015.870
1344,13.693,1015.180,1015.870
1345,13.693,1015.180,1015.870
1346,13.692,1015.190,1015.870
1347,13.692,1015.190,1015.880
1348,13.692,1015.190,1015.880
1349,13.691,1015.190,1015.880
1350,13.691,1015.190,1015.880
1351,13.690,1015.190,1015.880
1352,13.690,1015.200,1015.880
1353,13.690,1015.200,1015.880
1354,13.689,1015.200,1015.880
1355,13.689,1015.200,1015.880
1356,13.688,1015.200,1015.880
1357,13.688,1015.200,1015.880
1358,13.688,1015.200,1015.880
1359,13.687,1015.210,1015.880
1360,13.687,1015.210,1015.880
1361,13.687,1015.210,1015.880
1362,13.686,1015.210,1015.880
1363,13.686,1015.210,1015.880
1364,13.685,1015.210,1015.880
1365,13.685,1015.214,1015.880
1366,13.685,1015.220,1015.880
1367,13.684,1015.220,1015.880
1368,13.684,1015.220,1015.880
1369,13.684,1015.220,1015.880
1370,13.683,1015.220,1015.880
1371,13.683,1015.220,1015.880
1372,13.682,1015.230,1015.880
1373,13.682,1015.230,1015.880
1374,13.682,1015.230,1015.880
1375,13.681,1015.230,1015.880
1376,13.681,1015.230,1015.880
1377,13.681,1015.230,1015.880
1378,13.680,1015.230,1015.880
1379,13.680,1015.240,1015.880
1380,13.680,1015.240,1015.880
1381,13.679,1015.240,1015.880
1382,13.679,1015.240,1015.880
1383,13.678,1015.240,1015.880
1384,13.678,1015.240,1015.880
1385,13.678,1015.240,1015.880
1386,13.677,1015.250,1015.880
1387,13.677,1015.250,1015.880
1388,13.677,1015.250,1015.880
1389,13.676,1015.250,1015.880
1390,13.676,1015.250,1015.880
1391,13.676,1015.250,1015.880
1392,13.675,1015.250,1015.880
1393,13.675,1015.252,1015.880
1394,13.674,1015.260,1015.880
1395,13.674,1015.260,1015.880
1396,13.674,1015.260,1015.880
1397,13.673,1015.260,1015.884
1398,13.673,1015.260,1015.881
1399,13.673,1015.260,1015.890
1400,13.672,1015.260,1015.890
1401,13.672,1015.270,1015.890
1402,13.672,1015.270,1015.890
1403,13.671,1015.270,1015.890
1404,13.671,1015.270,1015.890
1405,13.671,1015.270,1015.890
1406,13.670,1015.270,1015.890
1407,13.670,1015.270,1015.890
1408,13.670,1015.270,1015.890
1409,13.669,1015.280,1015.890
1410,13.669,1015.280,1015.890
1411,13.668,1015.280,1015.890
1412,13.668,1015.280,1015.890
1413,13.668,1015.280,1015.890
1414,13.667,1015.280,1015.890
1415,13.667,1015.280,1015.890
1416,13.667,1015.283,1015.890
1417,13.666,1015.290,1015.890
1418,13.666,1015.290,1015.890
1419,13.666,1015.290,1015.890
1420,13.665,1015.290,1015.890
1421,13.665,1015.290,1015.890
1422,13.665,1015.290,1015.890
1423,13.664,1015.290,1015.890
1424,13.664,1015.295,1015.890
1425,13.664,1015.300,1015.890
1426,13.663,1015.300,1015.890
1427,13.663,1015.300,1015.890
1428,13.663,1015.300,1015.890
1429,13.662,1015.300,1015.890
1430,13.662,1015.300,1015.890
1431,13.662,1015.300,1015.890
1432,13.661,1015.300,1015.890
1433,13.661,1015.310,1015.890
1434,13.661,1015.310,1015.890
1435,13.660,1015.310,1015.890
1436,13.660,1015.310,1015.890
1437,13.660,1015.310,1015.890
1438,13.659,1015.310,1015.890
1439,13.659,1015.310,1015.890
1440,13.659,1015.310,1015.890
1441,13.658,1015.319,1015.890
1442,13.658,1015.320,1015.890
1443,13.658,1015.320,1015.890
1444,13.657,1015.320,1015.890
1445,13.657,1015.320,1015.890
1446,13.657,1015.320,1015.890
1447,13.656,1015.320,1015.890
1448,13.656,1015.320,1015.890
1449,13.656,1015.320,1015.890
1450,13.655,1015.330,1015.890
1451,13.655,1015.330,1015.890
1452,13.655,1015.330,1015.890
1453,13.654,1015.330,1015.890
1454,13.654,1015.330,1015.890
1455,13.654,1015.330,1015.890
1456,13.654,1015.330,1015.890
1457,13.653,1015.330,1015.890
1458,13.653,1015.330,1015.890
1459,13.653,1015.340,1015.899
1460,13.652,1015.340,1015.900
1461,13.652,1015.340,1015.900
1462,13.652,1015.340,1015.900
1463,13.651,1015.340,1015.900
1464,13.651,1015.340,1015.900
1465,13.651,1015.340,1015.900
1466,13.650,1015.340,1015.900
1467,13.650,1015.340,1015.900
1468,13.650,1015.350,1015.900
1469,13.649,1015.350,1015.900
1470,13.649,1015.350,1015.900
1471,13.649,1015.350,1015.900
1472,13.648,1015.350,1015.900
1473,13.648,1015.350,1015.900
1474,13.648,1015.350,1015.900
1475,13.648,1015.350,1015.900
1476,13.647,1015.350,1015.900
1477,13.647,1015.350,1015.900
1478,13.647,1015.360,1015.900
1479,13.646,1015.360,1015.900
1480,13.646,1015.360,1015.900
1481,13.646,1015.360,1015.900
1482,13.645,1015.360,1015.900
1483,13.645,1015.360,1015.900
1484,13.645,1015.360,1015.900
1485,13.644,1015.360,1015.900
1486,13.644,1015.360,1015.900
1487,13.644,1015.362,1015.900
1488,13.643,1015.370,1015.900
1489,13.643,1015.370,1015.900
1490,13.643,1015.370,1015.900
1491,13.643,1015.370,1015.900
1492,13.642,1015.370,1015.900
1493,13.642,1015.370,1015.900
1494,13.642,1015.370,1015.900
1495,13.641,1015.370,1015.900
1496,13.641,1015.370,1015.900
1497,13.641,1015.370,1015.900
1498,13.640,1015.380,1015.900
1499,13.640,1015.380,1015.900
1500,13.640,1015.380,1015.900
1501,13.640,1015.380,1015.900
1502,13.639,1015.380,1015.900
1503,13.639,1015.380,1015.900
1504,13.639,1015.380,1015.900
1505,13.638,1015.380,1015.900
1506,13.638,1015.380,1015.900
1507,13.638,1015.380,1015.900
1508,13.638,1015.390,1015.900
1509,13.637,1015.390,1015.900
1510,13.637,1015.390,1015.900
1511,13.637,1015.390,1015.900
1512,13.636,1015.390,1015.900
1513,13.636,1015.390,1015.900
1514,13.636,1015.390,1015.900
1515,13.635,1015.390,1015.900
1516,13.635,1015.390,1015.900
1517,13.635,1015.390,1015.900
1518,13.635,1015.390,1015.900
1519,13.634,1015.400,1015.900
1520,13.634,1015.400,1015.900
1521,13.634,1015.400,1015.900
1522,13.633,1015.400,1015.900
1523,13.633,1015.400,1015.900
1524,13.633,1015.400,1015.900
1525,13.633,1015.400,1015.900
1526,13.632,1015.400,1015.900
1527,13.632,1015.400,1015.900
1528,13.632,1015.400,1015.900
1529,13.631,1015.400,1015.900
1530,13.631,1015.410,1015.900
1531,13.631,1015.410,1015.900
1532,13.631,1015.410,1015.900
1533,13.630,1015.410,1015.900
1534,13.630,1015.410,1015.900
1535,13.630,1015.410,1015.907
1536,13.629,1015.410,1015.910
1537,13.629,1015.410,1015.910
1538,13.629,1015.410,1015.910
1539,13.629,1015.410,1015.910
1540,13.628,1015.410,1015.910
1541,13.628,1015.420,1015.910
1542,13.628,1015.420,1015.910
1543,13.627,1015.420,1015.910
1544,13.627,1015.420,1015.910
1545,13.627,1015.420,1015.910
1546,13.627,1015.420,1015.910
1547,13.626,1015.420,1015.910
1548,13.626,1015.420,1015.910
1549,13.626,1015.420,1015.910
1550,13.625,1015.420,1015.910
1551,13.625,1015.420,1015.910
1552,13.625,1015.420,1015.910
1553,13.625,1015.430,1015.910
1554,13.624,1015.430,1015.910
1555,13.624,1015.430,1015.910
1556,13.624,1015.430,1015.910
1557,13.624,1015.430,1015.910
1558,13.623,1015.430,1015.910
1559,13.623,1015.430,1015.910
1560,13.623,1015.430,1015.910
1561,13.622,1015.430,1015.910
1562,13.622,1015.430,1015.910
1563,13.622,1015.430,1015.910
1564,13.622,1015.430,1015.910
1565,13.621,1015.440,1015.910
1566,13.621,1015.440,1015.910
1567,13.621,1015.440,1015.910
1568,13.621,1015.440,1015.910
1569,13.620,1015.440,1015.910
1570,13.620,1015.440,1015.910
1571,13.620,1015.440,1015.910
1572,13.619,1015.440,1015.910
1573,13.619,1015.440,1015.910
1574,13.619,1015.440,1015.910
1575,13.619,1015.440,1015.910
1576,13.618,1015.440,1015.910
1577,13.618,1015.440,1015.910
1578,13.618,1015.450,1015.910
1579,13.618,1015.450,1015.910
1580,13.617,1015.450,1015.910
1581,13.617,1015.450,1015.910
1582,13.617,1015.450,1015.910
1583,13.617,1015.450,1015.910
1584,13.616,1015.450,1015.910
1585,13.616,1015.450,1015.910
1586,13.616,1015.450,1015.910
1587,13.615,1015.450,1015.910
1588,13.615,1015.450,1015.910
1589,13.615,1015.450,1015.910
1590,13.615,1015.450,1015.910
1591,13.614,1015.460,1015.910
1592,13.614,1015.460,1015.910
1593,13.614,1015.460,1015.910
1594,13.614,1015.460,1015.910
1595,13.613,1015.460,1015.910
1596,13.613,1015.460,1015.910
1597,13.613,1015.460,1015.910
1598,13.613,1015.460,1015.910
1599,13.612,1015.460,1015.910
1600,13.612,1015.460,1015.910
1601,13.612,1015.460,1015.910
1602,13.612,1015.460,1015.910
1603,13.611,1015.460,1015.910
1604,13.611,1015.464,1015.910
1605,13.611,1015.470,1015.910
1606,13.611,1015.470,1015.910
1607,13.610,1015.470,1015.910
1608,13.610,1015.470,1015.910
1609,13.610,1015.470,1015.910
1610,13.610,1015.470,1015.910
1611,13.609,1015.470,1015.910
1612,13.609,1015.470,1015.910
1613,13.609,1015.470,1015.910
1614,13.608,1015.470,1015.910
1615,13.608,1015.470,1015.910
1616,13.608,1015.470,1015.910
1617,13.608,1015.470,1015.910
1618,13.607,1015.477,1015.910
1619,13.607,1015.480,1015.910
1620,13.607,1015.480,1015.910
1621,13.607,1015.480,1015.910
1622,13.606,1015.480,1015.910
1623,13.606,1015.480,1015.910
1624,13.606,1015.480,1015.910
1625,13.606,1015.480,1015.910
1626,13.605,1015.480,1015.910
1627,13.605,1015.480,1015.910
1628,13.605,1015.480,1015.910
1629,13.605,1015.480,1015.915
1630,13.604,1015.480,1015.913
1631,13.604,1015.480,1015.920
1632,13.604,1015.480,1015.920
1633,13.604,1015.490,1015.920
1634,13.603,1015.490,1015.920
1635,13.603,1015.490,1015.920
1636,13.603,1015.490,1015.920
1637,13.603,1015.490,1015.920
1638,13.603,1015.490,1015.920
1639,13.602,1015.490,1015.920
1640,13.602,1015.490,1015.920
1641,13.602,1015.490,1015.920
1642,13.602,1015.490,1015.920
1643,13.601,1015.490,1015.920
1644,13.601,1015.490,1015.920
1645,13.601,1015.490,1015.920
1646,13.601,1015.490,1015.920
1647,13.600,1015.490,1015.920
1648,13.600,1015.500,1015.920
1649,13.600,1015.500,1015.920
1650,13.600,1015.500,1015.920
1651,13.599,1015.500,1015.920
1652,13.599,1015.500,1015.920
1653,13.599,1015.500,1015.920
1654,13.599,1015.500,1015.920
1655,13.598,1015.500,1015.920
1656,13.598,1015.500,1015.920
1657,13.598,1015.500,1015.920
1658,13.598,1015.500,1015.920
1659,13.597,1015.500,1015.920
1660,13.597,1015.500,1015.920
1661,13.597,1015.500,1015.920
1662,13.597,1015.500,1015.920
1663,13.596,1015.509,1015.920
1664,13.596,1015.510,1015.920
1665,13.596,1015.510,1015.920
1666,13.596,1015.510,1015.920
1667,13.596,1015.510,1015.920
1668,13.595,1015.510,1015.920
1669,13.595,1015.510,1015.920
1670,13.595,1015.510,1015.920
1671,13.595,1015.510,1015.920
1672,13.594,1015.510,1015.920
1673,13.594,1015.510,1015.920
1674,13.594,1015.510,1015.920
1675,13.594,1015.510,1015.920
1676,13.593,1015.510,1015.920
1677,13.593,1015.510,1015.920
1678,13.593,1015.510,1015.920
1679,13.593,1015.510,1015.920
1680,13.592,1015.520,1015.920
1681,13.592,1015.520,1015.920
1682,13.592,1015.520,1015.920
1683,13.592,1015.520,1015.920
1684,13.592,1015.520,1015.920
1685,13.591,1015.520,1015.920
1686,13.591,1015.520,1015.920
1687,13.591,1015.520,1015.920
1688,13.591,1015.520,1015.920
1689,13.590,1015.520,1015.920
1690,13.590,1015.520,1015.920
1691,13.590,1015.520,1015.920
1692,13.590,1015.520,1015.920
1693,13.589,1015.520,1015.920
1694,13.589,1015.520,1015.920
1695,13.589,1015.520,1015.920
1696,13.589,1015.526,1015.920
1697,13.589,1015.530,1015.920
1698,13.588,1015.530,1015.920
1699,13.588,1015.530,1015.920
1700,13.588,1015.530,1015.920
1701,13.588,1015.530,1015.920
1702,13.587,1015.530,1015.920
1703,13.587,1015.530,1015.920
1704,13.587,1015.530,1015.920
1705,13.587,1015.530,1015.920
1706,13.587,1015.530,1015.920
1707,13.586,1015.530,1015.920
1708,13.586,1015.530,1015.920
1709,13.586,1015.530,1015.920
1710,13.586,1015.530,1015.920
1711,13.585,1015.530,1015.920
1712,13.585,1015.530,1015.920
1713,13.585,1015.530,1015.920
1714,13.585,1015.540,1015.920
1715,13.585,1015.540,1015.920
1716,13.584,1015.540,1015.920
1717,13.584,1015.540,1015.920
1718,13.584,1015.540,1015.920
1719,13.584,1015.540,1015.920
1720,13.583,1015.540,1015.920
1721,13.583,1015.540,1015.920
1722,13.583,1015.540,1015.920
1723,13.583,1015.540,1015.920
1724,13.583,1015.540,1015.920
1725,13.582,1015.540,1015.920
1726,13.582,1015.540,1015.920
1727,13.582,1015.540,1015.920
1728,13.582,1015.540,1015.920
1729,13.581,1015.540,1015.920
1730,13.581,1015.540,1015.920
1731,13.581,1015.540,1015.920
1732,13.581,1015.550,1015.920
1733,13.581,1015.550,1015.920
1734,13.580,1015.550,1015.920
1735,13.580,1015.550,1015.920
1736,13.580,1015.550,1015.920
1737,13.580,1015.550,1015.920
1738,13.579,1015.550,1015.920
1739,13.579,1015.550,1015.920
1740,13.579,1015.550,1015.920
1741,13.579,1015.550,1015.920
1742,13.579,1015.550,1015.920
1743,13.578,1015.550,1015.920
1744,13.578,1015.550,1015.920
1745,13.578,1015.550,1015.920
1746,13.578,1015.550,1015.920
1747,13.578,1015.550,1015.920
1748,13.577,1015.550,1015.920
1749,13.577,1015.550,1015.920
1750,13.577,1015.550,1015.920
1751,13.577,1015.560,1015.920
1752,13.576,1015.560,1015.929
1753,13.576,1015.560,1015.929
1754,13.576,1015.560,1015.930
1755,13.576,1015.560,1015.930
1756,13.576,1015.560,1015.930
1757,13.575,1015.560,1015.930
1758,13.575,1015.560,1015.930
1759,13.575,1015.560,1015.930
1760,13.575,1015.560,1015.930
1761,13.575,1015.560,1015.930
1762,13.574,1015.560,1015.930
1763,13.574,1015.560,1015.930
1764,13.574,1015.560,1015.930
1765,13.574,1015.560,1015.930
1766,13.573,1015.560,1015.930
1767,13.573,1015.560,1015.930
1768,13.573,1015.560,1015.930
1769,13.573,1015.560,1015.930
1770,13.573,1015.560,1015.930
1771,13.572,1015.570,1015.930
1772,13.572,1015.570,1015.930
1773,13.572,1015.570,1015.930
1774,13.572,1015.570,1015.930
1775,13.572,1015.570,1015.930
1776,13.571,1015.570,1015.930
1777,13.571,1015.570,1015.930
1778,13.571,1015.570,1015.930
1779,13.571,1015.570,1015.930
1780,13.571,1015.570,1015.930
1781,13.570,1015.570,1015.930
1782,13.570,1015.570,1015.930
1783,13.570,1015.570,1015.930
1784,13.570,1015.570,1015.930
