# Time (s),Mass (g),T Back (K),T Front (K)
996,14.628,666.259,828.138
997,14.590,666.966,828.239
998,14.551,667.687,828.341
999,14.514,668.423,828.445
1000,14.476,669.173,828.549
1001,14.439,669.945,828.656
1002,14.403,670.725,828.763
1003,14.368,671.528,828.872
1004,14.333,672.343,828.982
1005,14.298,673.179,829.094
1006,14.265,674.035,829.207
1007,14.232,674.910,829.321
1008,14.199,675.809,829.436
1009,14.167,676.724,829.552
1010,14.136,677.665,829.671
1011,14.106,678.621,829.793
1012,14.076,679.610,829.918
1013,14.048,680.610,830.043
1014,14.020,681.647,830.168
1015,13.992,682.704,830.294
1016,13.966,683.781,830.425
1017,13.941,684.890,830.559
1018,13.916,686.022,830.690
1019,13.892,687.182,830.827
1020,13.869,688.364,830.965
1021,13.848,689.569,831.100
1022,13.826,690.815,831.245
1023,13.806,692.070,831.385
1024,13.787,693.361,831.531
1025,13.769,694.672,831.676
1026,13.751,696.003,831.825
1027,13.735,697.355,831.972
1028,13.719,698.731,832.124
1029,13.704,700.113,832.276
1030,13.690,701.515,832.429
1031,13.676,702.923,832.582
1032,13.663,704.342,832.737
1033,13.651,705.761,832.893
1034,13.639,707.174,833.049
1035,13.628,708.579,833.206
1036,13.617,709.974,833.363
1037,13.606,711.355,833.520
1038,13.595,712.706,833.678
1039,13.585,714.044,833.834
1040,13.574,715.353,833.995
1041,13.564,716.644,834.153
1042,13.553,717.915,834.312
1043,13.543,719.165,834.470
1044,13.533,720.392,834.627
1045,13.522,721.599,834.785
1046,13.511,722.786,834.943
1047,13.501,723.957,835.101
1048,13.490,725.100,835.256
1049,13.480,726.240,835.414
1050,13.469,727.365,835.572
1051,13.458,728.478,835.730
1052,13.448,729.577,835.888
1053,13.437,730.665,836.046
1054,13.426,731.740,836.203
1055,13.415,732.804,836.360
1056,13.405,733.858,836.516
1057,13.394,734.900,836.673
1058,13.383,735.933,836.828
1059,13.372,736.955,836.984
1060,13.362,737.967,837.138
1061,13.351,738.970,837.292
1062,13.340,739.964,837.445
1063,13.330,740.949,837.598
1064,13.319,741.924,837.749
1065,13.309,742.891,837.900
1066,13.298,743.850,838.050
1067,13.287,744.799,838.199
1068,13.277,745.746,838.349
1069,13.266,746.683,838.496
1070,13.256,747.609,838.643
1071,13.246,748.527,838.788
1072,13.235,749.437,838.932
1073,13.225,750.339,839.076
1074,13.215,751.234,839.218
1075,13.204,752.122,839.360
1076,13.194,753.006,839.501
1077,13.184,753.883,839.641
1078,13.174,754.749,839.779
1079,13.164,755.607,839.916
1080,13.154,756.459,840.053
1081,13.144,757.303,840.188
1082,13.134,758.149,840.323
1083,13.124,758.980,840.457
1084,13.114,759.805,840.589
1085,13.104,760.622,840.719
1086,13.095,761.438,840.850
1087,13.085,762.246,840.980
1088,13.076,763.044,841.108
1089,13.066,763.835,841.235
1090,13.056,764.628,841.362
1091,13.047,765.407,841.488
1092,13.038,766.179,841.612
1093,13.028,766.951,841.735
1094,13.019,767.714,841.858
1095,13.010,768.468,841.979
1096,13.001,769.222,842.099
1097,12.992,769.967,842.219
1098,12.983,770.703,842.337
1099,12.974,771.438,842.455
1100,12.965,772.165,842.572
1101,12.956,772.883,842.687
1102,12.947,773.603,842.802
1103,12.938,774.310,842.916
1104,12.930,775.016,843.029
1105,12.921,775.714,843.140
1106,12.913,776.405,843.251
1107,12.904,777.096,843.362
1108,12.896,777.775,843.471
1109,12.887,778.454,843.579
1110,12.879,779.123,843.686
1111,12.871,779.791,843.793
1112,12.863,780.449,843.898
1113,12.854,781.106,844.004
1114,12.846,781.754,844.107
1115,12.838,782.401,844.210
1116,12.830,783.038,844.312
1117,12.822,783.674,844.413
1118,12.814,784.301,844.513
1119,12.807,784.927,844.613
1120,12.799,785.543,844.712
1121,12.791,786.160,844.810
1122,12.784,786.765,844.907
1123,12.776,787.371,845.004
1124,12.768,787.973,845.099
1125,12.761,788.563,845.193
1126,12.754,789.154,845.288
1127,12.746,789.735,845.380
1128,12.739,790.317,845.473
1129,12.732,790.894,845.565
1130,12.724,791.460,845.655
1131,12.717,792.028,845.745
1132,12.710,792.585,845.834
1133,12.703,793.142,845.923
1134,12.696,793.695,846.010
1135,12.689,794.239,846.096
1136,12.682,794.783,846.183
1137,12.675,795.322,846.268
1138,12.669,795.857,846.353
1139,12.662,796.382,846.437
1140,12.655,796.907,846.520
1141,12.649,797.428,846.603
1142,12.642,797.941,846.684
1143,12.635,798.453,846.766
1144,12.629,798.961,846.845
1145,12.622,799.465,846.926
1146,12.616,799.960,847.004
1147,12.610,800.456,847.083
1148,12.603,800.946,847.160
1149,12.597,801.432,847.238
1150,12.591,801.915,847.313
1151,12.585,802.390,847.389
1152,12.579,802.865,847.464
1153,12.573,803.335,847.538
1154,12.567,803.800,847.612
1155,12.561,804.262,847.686
1156,12.555,804.720,847.758
1157,12.549,805.172,847.829
1158,12.543,805.622,847.901
1159,12.537,806.069,847.971
1160,12.531,806.511,848.041
1161,12.526,806.948,848.110
1162,12.520,807.383,848.178
1163,12.514,807.814,848.247
1164,12.509,808.241,848.314
1165,12.503,808.665,848.382
1166,12.497,809.085,848.448
1167,12.492,809.501,848.513
1168,12.487,809.913,848.579
1169,12.481,810.321,848.643
1170,12.476,810.726,848.707
1171,12.470,811.128,848.771
1172,12.465,811.526,848.833
1173,12.460,811.921,848.896
1174,12.455,812.312,848.958
1175,12.449,812.700,849.018
1176,12.444,813.084,849.079
1177,12.439,813.466,849.139
1178,12.434,813.843,849.199
1179,12.429,814.217,849.258
1180,12.424,814.588,849.316
1181,12.419,814.956,849.375
1182,12.414,815.320,849.432
1183,12.409,815.681,849.489
1184,12.404,816.038,849.545
1185,12.400,816.396,849.601
1186,12.395,816.748,849.657
1187,12.390,817.096,849.712
1188,12.385,817.441,849.766
1189,12.381,817.783,849.821
1190,12.376,818.123,849.874
1191,12.371,818.458,849.927
1192,12.367,818.791,849.979
1193,12.362,819.124,850.032
1194,12.358,819.450,850.084
1195,12.353,819.774,850.135
1196,12.349,820.095,850.185
1197,12.344,820.413,850.236
1198,12.340,820.729,850.285
1199,12.335,821.043,850.335
1200,12.331,821.353,850.383
1201,12.327,821.660,850.432
1202,12.323,821.964,850.480
1203,12.318,822.267,850.528
1204,12.314,822.566,850.575
1205,12.310,822.863,850.622
1206,12.306,823.156,850.668
1207,12.302,823.447,850.714
1208,12.297,823.736,850.760
1209,12.293,824.021,850.804
1210,12.289,824.303,850.849
1211,12.285,824.584,850.893
1212,12.281,824.863,850.937
1213,12.277,825.138,850.980
1214,12.273,825.411,851.024
1215,12.269,825.682,851.066
1216,12.265,825.949,851.108
1217,12.262,826.215,851.150
1218,12.258,826.479,851.192
1219,12.254,826.738,851.232
1220,12.250,826.997,851.273
1221,12.246,827.254,851.313
1222,12.243,827.506,851.353
1223,12.239,827.758,851.393
1224,12.235,828.007,851.432
1225,12.231,828.253,851.471
1226,12.228,828.498,851.509
1227,12.224,828.740,851.548
1228,12.220,828.980,851.585
1229,12.217,829.218,851.623
1230,12.213,829.454,851.659
1231,12.210,829.687,851.696
1232,12.206,829.919,851.732
1233,12.203,830.147,851.769
1234,12.199,830.375,851.804
1235,12.196,830.598,851.840
1236,12.192,830.820,851.874
1237,12.189,831.042,851.909
1238,12.186,831.260,851.943
1239,12.182,831.477,851.977
1240,12.179,831.692,852.011
1241,12.176,831.905,852.044
1242,12.172,832.115,852.078
1243,12.169,832.324,852.110
1244,12.166,832.530,852.142
1245,12.162,832.735,852.174
1246,12.159,832.939,852.206
1247,12.156,833.139,852.238
1248,12.153,833.338,852.269
1249,12.150,833.535,852.300
1250,12.147,833.731,852.331
1251,12.143,833.926,852.361
1252,12.140,834.116,852.391
1253,12.137,834.307,852.421
1254,12.134,834.494,852.450
1255,12.131,834.681,852.480
1256,12.128,834.866,852.508
1257,12.125,835.048,852.538
1258,12.122,835.230,852.566
1259,12.119,835.410,852.594
1260,12.116,835.587,852.622
1261,12.113,835.764,852.650
1262,12.110,835.939,852.677
1263,12.107,836.110,852.705
1264,12.104,836.282,852.731
1265,12.101,836.452,852.758
1266,12.099,836.621,852.784
1267,12.096,836.786,852.811
1268,12.093,836.952,852.837
1269,12.090,837.116,852.862
1270,12.087,837.276,852.888
1271,12.085,837.437,852.913
1272,12.082,837.596,852.938
1273,12.079,837.753,852.962
1274,12.076,837.908,852.987
1275,12.074,838.063,853.011
1276,12.071,838.216,853.035
1277,12.068,838.368,853.059
1278,12.066,838.519,853.083
1279,12.063,838.666,853.106
1280,12.060,838.813,853.129
1281,12.058,838.959,853.152
1282,12.055,839.104,853.175
1283,12.052,839.247,853.197
1284,12.050,839.388,853.219
1285,12.047,839.529,853.241
1286,12.045,839.668,853.263
1287,12.042,839.806,853.285
1288,12.040,839.943,853.306
1289,12.037,840.078,853.327
1290,12.035,840.212,853.349
1291,12.032,840.344,853.369
1292,12.030,840.475,853.389
1293,12.027,840.605,853.410
1294,12.025,840.735,853.430
1295,12.022,840.862,853.450
1296,12.020,840.988,853.470
1297,12.018,841.114,853.489
1298,12.015,841.238,853.509
1299,12.013,841.361,853.528
1300,12.010,841.483,853.547
1301,12.008,841.604,853.567
1302,12.006,841.723,853.585
1303,12.003,841.841,853.604
1304,12.001,841.959,853.622
1305,11.999,842.074,853.640
1306,11.996,842.190,853.658
1307,11.994,842.304,853.676
1308,11.992,842.416,853.693
1309,11.990,842.528,853.711
1310,11.987,842.639,853.729
1311,11.985,842.748,853.745
1312,11.983,842.857,853.763
1313,11.981,842.964,853.780
1314,11.978,843.071,853.796
1315,11.976,843.176,853.813
1316,11.974,843.280,853.829
1317,11.972,843.384,853.845
1318,11.970,843.487,853.861
1319,11.968,843.588,853.878
1320,11.966,843.689,853.893
1321,11.963,843.789,853.908
1322,11.961,843.888,853.924
1323,11.959,843.985,853.940
1324,11.957,844.083,853.955
1325,11.955,844.178,853.970
1326,11.953,844.273,853.985
1327,11.951,844.367,854.000
1328,11.949,844.460,854.014
1329,11.947,844.553,854.028
1330,11.945,844.644,854.043
1331,11.943,844.736,854.057
1332,11.941,844.824,854.071
1333,11.939,844.913,854.086
1334,11.937,845.002,854.099
1335,11.935,845.089,854.112
1336,11.933,845.175,854.126
1337,11.931,845.261,854.140
1338,11.929,845.346,854.153
1339,11.927,845.429,854.166
1340,11.925,845.513,854.179
1341,11.923,845.595,854.192
1342,11.921,845.677,854.205
1343,11.919,845.758,854.217
1344,11.917,845.838,854.230
1345,11.915,845.917,854.242
1346,11.914,845.996,854.255
1347,11.912,846.073,854.267
1348,11.910,846.150,854.279
1349,11.908,846.227,854.291
1350,11.906,846.302,854.303
1351,11.904,846.377,854.315
1352,11.903,846.451,854.326
1353,11.901,846.526,854.337
1354,11.899,846.598,854.350
1355,11.897,846.670,854.361
1356,11.895,846.742,854.372
1357,11.893,846.812,854.382
1358,11.892,846.882,854.394
1359,11.890,846.952,854.405
1360,11.888,847.021,854.415
1361,11.886,847.088,854.426
1362,11.885,847.156,854.437
1363,11.883,847.223,854.447
1364,11.881,847.290,854.458
1365,11.879,847.355,854.468
1366,11.878,847.420,854.478
1367,11.876,847.484,854.488
1368,11.874,847.548,854.498
1369,11.873,847.611,854.508
1370,11.871,847.674,854.518
1371,11.869,847.736,854.528
1372,11.868,847.798,854.537
1373,11.866,847.858,854.546
1374,11.864,847.918,854.556
1375,11.863,847.978,854.566
1376,11.861,848.037,854.575
1377,11.859,848.096,854.584
1378,11.858,848.153,854.593
1379,11.856,848.212,854.602
1380,11.855,848.268,854.611
1381,11.853,848.325,854.620
1382,11.851,848.381,854.628
1383,11.850,848.436,854.637
1384,11.848,848.490,854.646
1385,11.847,848.545,854.655
1386,11.845,848.599,854.663
1387,11.843,848.652,854.671
1388,11.842,848.705,854.679
1389,11.840,848.758,854.688
1390,11.839,848.809,854.696
1391,11.837,848.861,854.704
1392,11.836,848.912,854.712
1393,11.834,848.962,854.719
1394,11.833,849.012,854.728
1395,11.831,849.062,854.736
1396,11.830,849.110,854.743
1397,11.828,849.159,854.750
1398,11.827,849.207,854.758
1399,11.825,849.255,854.766
1400,11.824,849.302,854.773
1401,11.822,849.349,854.780
1402,11.821,849.395,854.788
1403,11.819,849.441,854.795
1404,11.818,849.486,854.802
1405,11.816,849.532,854.809
1406,11.815,849.576,854.816
1407,11.814,849.620,854.823
1408,11.812,849.665,854.830
1409,11.811,849.708,854.837
1410,11.809,849.751,854.843
1411,11.808,849.794,854.850
1412,11.806,849.836,854.857
1413,11.805,849.877,854.863
1414,11.804,849.920,854.870
1415,11.802,849.960,854.876
1416,11.801,850.001,854.882
1417,11.799,850.041,854.889
1418,11.798,850.081,854.896
1419,11.797,850.121,854.902
1420,11.795,850.161,854.908
1421,11.794,850.199,854.914
1422,11.793,850.238,854.920
1423,11.791,850.276,854.925
1424,11.790,850.313,854.932
1425,11.789,850.351,854.938
1426,11.787,850.388,854.943
1427,11.786,850.425,854.949
1428,11.785,850.462,854.955
1429,11.783,850.498,854.960
1430,11.782,850.534,854.967
1431,11.781,850.569,854.972
1432,11.779,850.604,854.977
1433,11.778,850.638,854.983
1434,11.777,850.673,854.988
1435,11.775,850.707,854.993
1436,11.774,850.741,854.999
1437,11.773,850.775,855.004
1438,11.772,850.808,855.010
1439,11.770,850.841,855.015
1440,11.769,850.874,855.020
1441,11.768,850.907,855.025
1442,11.767,850.939,855.030
1443,11.765,850.970,855.034
1444,11.764,851.002,855.039
1445,11.763,851.033,855.044
1446,11.762,851.064,855.050
1447,11.760,851.095,855.054
1448,11.759,851.125,855.059
1449,11.758,851.155,855.064
1450,11.757,851.185,855.068
1451,11.755,851.215,855.073
1452,11.754,851.244,855.077
1453,11.753,851.274,855.082
1454,11.752,851.302,855.086
1455,11.751,851.330,855.091
1456,11.749,851.359,855.096
1457,11.748,851.387,855.100
1458,11.747,851.415,855.104
1459,11.746,851.442,855.109
1460,11.745,851.470,855.113
1461,11.743,851.496,855.117
1462,11.742,851.523,855.121
1463,11.741,851.550,855.126
1464,11.740,851.576,855.130
1465,11.739,851.603,855.134
1466,11.738,851.628,855.138
1467,11.737,851.654,855.142
1468,11.735,851.679,855.146
1469,11.734,851.705,855.150
1470,11.733,851.729,855.154
1471,11.732,851.754,855.158
1472,11.731,851.779,855.162
1473,11.730,851.803,855.165
1474,11.729,851.827,855.169
1475,11.727,851.851,855.173
1476,11.726,851.875,855.177
1477,11.725,851.899,855.180
1478,11.724,851.922,855.184
1479,11.723,851.944,855.188
1480,11.722,851.968,855.191
1481,11.721,851.991,855.195
1482,11.720,852.012,855.198
1483,11.719,852.035,855.202
1484,11.718,852.057,855.205
1485,11.717,852.079,855.208
1486,11.715,852.101,855.212
1487,11.714,852.122,855.216
1488,11.713,852.143,855.219
1489,11.712,852.165,855.222
1490,11.711,852.185,855.225
1491,11.710,852.206,855.229
1492,11.709,852.227,855.232
1493,11.708,852.247,855.235
1494,11.707,852.268,855.238
1495,11.706,852.288,855.241
1496,11.705,852.308,855.245
1497,11.704,852.328,855.248
1498,11.703,852.347,855.251
1499,11.702,852.366,855.254
1500,11.701,852.386,855.257
1501,11.700,852.405,855.260
1502,11.699,852.424,855.263
1503,11.698,852.442,855.266
1504,11.697,852.461,855.269
1505,11.696,852.480,855.271
1506,11.695,852.498,855.274
1507,11.694,852.516,855.278
1508,11.693,852.534,855.281
1509,11.692,852.552,855.283
1510,11.691,852.569,855.286
1511,11.690,852.587,855.289
1512,11.689,852.605,855.291
1513,11.688,852.621,855.294
1514,11.687,852.639,855.297
1515,11.686,852.655,855.299
1516,11.685,852.673,855.302
1517,11.684,852.689,855.304
1518,11.683,852.706,855.307
1519,11.682,852.722,855.310
1520,11.681,852.738,855.312
1521,11.680,852.755,855.315
1522,11.679,852.770,855.317
1523,11.678,852.787,855.320
1524,11.677,852.802,855.322
1525,11.676,852.818,855.325
1526,11.675,852.833,855.328
1527,11.674,852.849,855.330
1528,11.673,852.863,855.332
1529,11.672,852.879,855.335
1530,11.671,852.893,855.337
1531,11.670,852.909,855.339
1532,11.669,852.923,855.341
1533,11.669,852.938,855.344
1534,11.668,852.952,855.346
1535,11.667,852.967,855.348
1536,11.666,852.981,855.350
1537,11.665,852.995,855.352
1538,11.664,853.009,855.355
1539,11.663,853.023,855.357
1540,11.662,853.037,855.359
1541,11.661,853.050,855.362
1542,11.660,853.064,855.364
1543,11.659,853.077,855.366
1544,11.658,853.091,855.368
1545,11.658,853.104,855.370
1546,11.657,853.117,855.372
1547,11.656,853.130,855.374
1548,11.655,853.143,855.376
1549,11.654,853.156,855.378
1550,11.653,853.168,855.380
1551,11.652,853.181,855.382
1552,11.651,853.194,855.384
1553,11.651,853.207,855.386
1554,11.650,853.218,855.388
1555,11.649,853.230,855.390
1556,11.648,853.243,855.392
1557,11.647,853.255,855.394
1558,11.646,853.267,855.396
1559,11.645,853.279,855.398
1560,11.644,853.290,855.399
1561,11.644,853.302,855.401
1562,11.643,853.313,855.403
1563,11.642,853.325,855.405
1564,11.641,853.337,855.406
1565,11.640,853.348,855.408
1566,11.639,853.359,855.410
1567,11.639,853.370,855.412
1568,11.638,853.381,855.414
1569,11.637,853.392,855.415
1570,11.636,853.403,855.417
1571,11.635,853.414,855.419
1572,11.634,853.425,855.420
1573,11.634,853.435,855.422
1574,11.633,853.445,855.424
1575,11.632,853.456,855.425
1576,11.631,853.466,855.427
1577,11.630,853.476,855.428
1578,11.629,853.487,855.430
1579,11.629,853.497,855.431
1580,11.628,853.507,855.433
1581,11.627,853.517,855.435
1582,11.626,853.527,855.437
1583,11.625,853.537,855.439
1584,11.625,853.547,855.440
1585,11.624,853.556,855.442
1586,11.623,853.566,855.443
1587,11.622,853.576,855.444
1588,11.621,853.585,855.446
1589,11.621,853.595,855.447
1590,11.620,853.604,855.449
1591,11.619,853.613,855.450
1592,11.618,853.622,855.452
1593,11.617,853.632,855.453
1594,11.617,853.641,855.455
1595,11.616,853.649,855.456
1596,11.615,853.659,855.457
1597,11.614,853.667,855.459
1598,11.614,853.676,855.460
1599,11.613,853.685,855.461
1600,11.612,853.694,855.463
1601,11.611,853.702,855.464
1602,11.611,853.710,855.465
1603,11.610,853.719,855.467
1604,11.609,853.728,855.468
1605,11.608,853.736,855.469
1606,11.607,853.745,855.471
1607,11.607,853.753,855.472
1608,11.606,853.761,855.474
1609,11.605,853.769,855.475
1610,11.604,853.777,855.476
1611,11.604,853.785,855.478
1612,11.603,853.793,855.479
1613,11.602,853.801,855.480
1614,11.601,853.809,855.481
1615,11.601,853.816,855.482
1616,11.600,853.824,855.484
1617,11.599,853.832,855.485
1618,11.599,853.839,855.486
1619,11.598,853.847,855.487
1620,11.597,853.854,855.488
1621,11.596,853.862,855.490
1622,11.596,853.869,855.491
1623,11.595,853.877,855.492
1624,11.594,853.884,855.493
1625,11.593,853.891,855.494
1626,11.593,853.899,855.495
1627,11.592,853.906,855.496
1628,11.591,853.912,855.497
1629,11.591,853.919,855.499
1630,11.590,853.927,855.500
1631,11.589,853.934,855.501
1632,11.588,853.940,855.502
1633,11.588,853.947,855.503
1634,11.587,853.955,855.505
1635,11.586,853.961,855.506
1636,11.586,853.968,855.507
1637,11.585,853.974,855.508
1638,11.584,853.981,855.509
1639,11.584,853.988,855.510
1640,11.583,853.994,855.511
1641,11.582,854.000,855.512
1642,11.581,854.007,855.513
1643,11.581,854.014,855.514
1644,11.580,854.020,855.515
1645,11.579,854.026,855.516
1646,11.579,854.032,855.517
1647,11.578,854.039,855.518
1648,11.577,854.045,855.519
1649,11.577,854.051,855.520
1650,11.576,854.057,855.521
1651,11.575,854.063,855.521
1652,11.575,854.070,855.522
1653,11.574,854.075,855.523
1654,11.573,854.081,855.524
1655,11.573,854.087,855.525
1656,11.572,854.093,855.526
1657,11.571,854.099,855.527
1658,11.571,854.105,855.528
1659,11.570,854.110,855.529
1660,11.569,854.116,855.530
1661,11.569,854.122,855.531
1662,11.568,854.127,855.532
1663,11.567,854.133,855.533
1664,11.567,854.139,855.534
1665,11.566,854.144,855.535
1666,11.565,854.150,855.535
1667,11.565,854.155,855.536
1668,11.564,854.160,855.537
1669,11.563,854.166,855.538
1670,11.563,854.172,855.539
1671,11.562,854.177,855.540
1672,11.561,854.182,855.540
1673,11.561,854.187,855.541
1674,11.560,854.192,855.542
1675,11.559,854.197,855.543
1676,11.559,854.203,855.544
1677,11.558,854.208,855.544
1678,11.558,854.213,855.545
1679,11.557,854.218,855.546
1680,11.556,854.223,855.547
1681,11.556,854.228,855.548
1682,11.555,854.234,855.548
1683,11.554,854.238,855.549
1684,11.554,854.243,855.550
1685,11.553,854.248,855.551
1686,11.553,854.253,855.552
1687,11.552,854.257,855.553
1688,11.551,854.263,855.553
1689,11.551,854.268,855.554
1690,11.550,854.272,855.555
1691,11.549,854.277,855.556
1692,11.549,854.281,855.556
1693,11.548,854.286,855.557
1694,11.548,854.290,855.558
1695,11.547,854.296,855.559
1696,11.546,854.300,855.559
1697,11.546,854.305,855.560
1698,11.545,854.309,855.561
1699,11.545,854.313,855.561
1700,11.544,854.317,855.562
1701,11.543,854.323,855.563
1702,11.543,854.327,855.563
1703,11.542,854.331,855.564
1704,11.542,854.335,855.565
1705,11.541,854.340,855.565
1706,11.540,854.345,855.566
1707,11.540,854.349,855.567
1708,11.539,854.353,855.567
1709,11.539,854.357,855.568
1710,11.538,854.361,855.569
1711,11.537,854.365,855.570
1712,11.537,854.369,855.571
1713,11.536,854.374,855.571
1714,11.536,854.378,855.572
1715,11.535,854.382,855.572
1716,11.534,854.386,855.573
1717,11.534,854.390,855.574
1718,11.533,854.394,855.574
1719,11.533,854.398,855.575
1720,11.532,854.402,855.576
1721,11.531,854.406,855.576
1722,11.531,854.410,855.577
1723,11.530,854.414,855.577
1724,11.530,854.418,855.578
1725,11.529,854.422,855.579
1726,11.529,854.426,855.579
1727,11.528,854.429,855.580
1728,11.527,854.433,855.580
1729,11.527,854.437,855.581
1730,11.526,854.441,855.582
1731,11.526,854.445,855.582
1732,11.525,854.448,855.583
1733,11.525,854.452,855.583
1734,11.524,854.455,855.584
1735,11.523,854.459,855.585
1736,11.523,854.462,855.585
1737,11.522,854.467,855.586
1738,11.522,854.470,855.587
1739,11.521,854.473,855.587
1740,11.521,854.477,855.588
1741,11.520,854.480,855.588
1742,11.520,854.484,855.589
1743,11.519,854.488,855.589
1744,11.518,854.491,855.590
1745,11.518,854.495,855.590
1746,11.517,854.498,855.591
1747,11.517,854.501,855.591
1748,11.516,854.505,855.592
1749,11.516,854.508,855.592
1750,11.515,854.512,855.593
1751,11.515,854.515,855.594
1752,11.514,854.518,855.594
1753,11.514,854.521,855.595
1754,11.513,854.525,855.595
1755,11.512,854.528,855.596
1756,11.512,854.531,855.596
1757,11.511,854.535,855.597
1758,11.511,854.538,855.598
1759,11.510,854.541,855.598
1760,11.510,854.545,855.599
1761,11.509,854.548,855.599
1762,11.509,854.551,855.600
1763,11.508,854.554,855.600
1764,11.508,854.557,855.601
1765,11.507,854.560,855.601
1766,11.507,854.563,855.601
1767,11.506,854.566,855.602
1768,11.506,854.570,855.602
1769,11.505,854.573,855.603
1770,11.504,854.576,855.603
1771,11.504,854.579,855.604
1772,11.503,854.582,855.604
1773,11.503,854.585,855.605
1774,11.502,854.588,855.605
1775,11.502,854.590,855.606
1776,11.501,854.593,855.606
1777,11.501,854.596,855.607
1778,11.500,854.599,855.607
1779,11.500,854.602,855.607
1780,11.499,854.605,855.608
1781,11.499,854.608,855.609
1782,11.498,854.611,855.609
1783,11.498,854.614,855.610
1784,11.497,854.617,855.610
1785,11.497,854.620,855.611
1786,11.496,854.622,855.611
1787,11.496,854.625,855.611
1788,11.495,854.628,855.612
1789,11.495,854.631,855.612
1790,11.494,854.633,855.613
1791,11.494,854.637,855.613
1792,11.493,854.639,855.614
1793,11.493,854.642,855.614
1794,11.492,854.645,855.614
1795,11.492,854.647,855.615
1796,11.491,854.650,855.615
1797,11.491,854.652,855.616
1798,11.490,854.655,855.616
1799,11.490,854.658,855.616
1800,11.489,854.660,855.617
1801,11.489,854.663,855.617
1802,11.488,854.666,855.618
1803,11.488,854.668,855.619
1804,11.487,854.671,855.619
1805,11.487,854.674,855.619
1806,11.486,854.676,855.620
1807,11.486,854.678,855.620
1808,11.485,854.681,855.621
1809,11.485,854.683,855.621
1810,11.484,854.686,855.621
1811,11.484,854.688,855.622
1812,11.483,854.691,855.622
1813,11.483,854.694,855.622
1814,11.482,854.696,855.623
1815,11.482,854.699,855.623
1816,11.481,854.701,855.624
1817,11.481,854.703,855.624
1818,11.480,854.706,855.624
1819,11.480,854.708,855.625
1820,11.479,854.710,855.625
1821,11.479,854.713,855.625
1822,11.479,854.715,855.626
1823,11.478,854.717,855.626
1824,11.478,854.720,855.627
1825,11.477,854.723,855.627
1826,11.477,854.725,855.628
1827,11.476,854.727,855.628
1828,11.476,854.730,855.628
1829,11.475,854.732,855.629
1830,11.475,854.734,855.629
1831,11.474,854.736,855.629
1832,11.474,854.738,855.630
1833,11.473,854.741,855.630
1834,11.473,854.743,855.631
1835,11.472,854.746,855.631
1836,11.472,854.748,855.631
1837,11.471,854.750,855.631
1838,11.471,854.752,855.632
1839,11.471,854.754,855.632
1840,11.470,854.756,855.633
1841,11.470,854.759,855.633
1842,11.469,854.761,855.633
1843,11.469,854.763,855.634
1844,11.468,854.765,855.634
1845,11.468,854.767,855.634
1846,11.467,854.770,855.635
1847,11.467,854.772,855.635
1848,11.466,854.774,855.636
1849,11.466,854.776,855.636
1850,11.466,854.778,855.636
1851,11.465,854.780,855.637
1852,11.465,854.782,855.637
1853,11.464,854.784,855.637
1854,11.464,854.786,855.638
1855,11.463,854.788,855.638
1856,11.463,854.790,855.638
1857,11.462,854.793,855.638
1858,11.462,854.795,855.639
1859,11.461,854.797,855.639
1860,11.461,854.799,855.639
1861,11.461,854.801,855.640
1862,11.460,854.803,855.640
1863,11.460,854.805,855.640
1864,11.459,854.806,855.641
1865,11.459,854.808,855.641
1866,11.458,854.810,855.641
1867,11.458,854.812,855.642
1868,11.458,854.815,855.642
1869,11.457,854.817,855.643
1870,11.457,854.819,855.643
1871,11.456,854.821,855.643
1872,11.456,854.822,855.643
1873,11.455,854.824,855.644
1874,11.455,854.826,855.644
1875,11.454,854.828,855.644
1876,11.454,854.830,855.645
1877,11.454,854.831,855.645
1878,11.453,854.834,855.645
1879,11.453,854.836,855.645
1880,11.452,854.838,855.646
1881,11.452,854.840,855.646
1882,11.451,854.841,855.646
1883,11.451,854.843,855.647
1884,11.451,854.845,855.647
1885,11.450,854.847,855.647
1886,11.450,854.848,855.647
1887,11.449,854.850,855.648
1888,11.449,854.852,855.648
1889,11.448,854.854,855.649
1890,11.448,854.856,855.649
1891,11.448,854.858,855.649
1892,11.447,854.860,855.650
1893,11.447,854.861,855.650
1894,11.446,854.863,855.650
1895,11.446,854.865,855.650
1896,11.445,854.866,855.651
1897,11.445,854.868,855.651
1898,11.445,854.870,855.651
1899,11.444,854.872,855.651
1900,11.444,854.874,855.652
1901,11.443,854.875,855.652
1902,11.443,854.877,855.652
1903,11.443,854.879,855.652
1904,11.442,854.880,855.653
1905,11.442,854.882,855.653
1906,11.441,854.884,855.653
1907,11.441,854.885,855.653
1908,11.441,854.887,855.654
1909,11.440,854.889,855.654
1910,11.440,854.891,855.655
1911,11.439,854.892,855.655
1912,11.439,854.894,855.655
1913,11.438,854.896,855.655
1914,11.438,854.897,855.656
1915,11.438,854.899,855.656
1916,11.437,854.900,855.656
1917,11.437,854.902,855.656
1918,11.436,854.903,855.657
1919,11.436,854.905,855.657
1920,11.436,854.907,855.657
1921,11.435,854.909,855.657
1922,11.435,854.910,855.658
1923,11.434,854.912,855.658
1924,11.434,854.913,855.658
1925,11.434,854.915,855.658
1926,11.433,854.916,855.659
