# Time (s),Mass (g),T Back (K),T Front (K)
895,3.784,1015.970,1015.980
896,3.784,1015.970,1015.980
897,3.784,1015.970,1015.980
898,3.783,1015.970,1015.980
899,3.783,1015.970,1015.980
900,3.783,1015.970,1015.980
901,3.783,1015.970,1015.980
902,3.783,1015.970,1015.980
903,3.783,1015.970,1015.980
904,3.783,1015.970,1015.980
905,3.783,1015.970,1015.980
906,3.783,1015.970,1015.980
907,3.782,1015.970,1015.980
908,3.782,1015.970,1015.980
909,3.782,1015.970,1015.980
910,3.782,1015.970,1015.980
911,3.782,1015.970,1015.980
912,3.782,1015.970,1015.980
913,3.782,1015.970,1015.980
914,3.782,1015.970,1015.980
915,3.781,1015.970,1015.980
916,3.781,1015.970,1015.980
917,3.781,1015.970,1015.980
918,3.781,1015.970,1015.980
919,3.781,1015.970,1015.980
920,3.781,1015.970,1015.980
921,3.781,1015.970,1015.980
922,3.781,1015.970,1015.980
923,3.781,1015.970,1015.980
924,3.780,1015.970,1015.980
925,3.780,1015.970,1015.980
926,3.780,1015.970,1015.980
927,3.780,1015.970,1015.980
928,3.780,1015.970,1015.980
929,3.780,1015.970,1015.980
930,3.780,1015.970,1015.980
931,3.780,1015.970,1015.980
932,3.780,1015.970,1015.980
933,3.779,1015.970,1015.980
934,3.779,1015.970,1015.980
935,3.779,1015.970,1015.980
936,3.779,1015.970,1015.980
937,3.779,1015.970,1015.980
938,3.779,1015.970,1015.980
939,3.779,1015.970,1015.980
940,3.779,1015.970,1015.980
941,3.779,1015.970,1015.980
942,3.778,1015.970,1015.980
943,3.778,1015.970,1015.980
944,3.778,1015.970,1015.980
945,3.778,1015.970,1015.980
946,3.778,1015.970,1015.980
947,3.778,1015.970,1015.980
948,3.778,1015.970,1015.980
949,3.778,1015.970,1015.980
950,3.778,1015.970,1015.980
951,3.777,1015.970,1015.980
952,3.777,1015.970,1015.980
953,3.777,1015.970,1015.980
954,3.777,1015.970,1015.980
955,3.777,1015.970,1015.980
956,3.777,1015.970,1015.980
957,3.777,1015.970,1015.980
958,3.777,1015.970,1015.980
959,3.777,1015.970,1015.980
960,3.776,1015.970,1015.980
961,3.776,1015.970,1015.980
962,3.776,1015.970,1015.980
963,3.776,1015.970,1015.980
964,3.776,1015.970,1015.980
965,3.776,1015.970,1015.980
966,3.776,1015.970,1015.980
967,3.776,1015.970,1015.980
968,3.776,1015.970,1015.980
969,3.776,1015.970,1015.980
970,3.775,1015.970,1015.980
971,3.775,1015.970,1015.980
972,3.775,1015.970,1015.980
973,3.775,1015.970,1015.980
974,3.775,1015.970,1015.980
975,3.775,1015.970,1015.980
976,3.775,1015.970,1015.980
977,3.775,1015.970,1015.980
978,3.775,1015.970,1015.980
979,3.774,1015.970,1015.980
980,3.774,1015.970,1015.980
981,3.774,1015.970,1015.980
982,3.774,1015.970,1015.980
983,3.774,1015.970,1015.980
984,3.774,1015.970,1015.980
985,3.774,1015.970,1015.980
986,3.774,1015.970,1015.980
987,3.774,1015.970,1015.980
988,3.774,1015.970,1015.980
989,3.773,1015.970,1015.980
990,3.773,1015.970,1015.980
991,3.773,1015.970,1015.980
992,3.773,1015.970,1015.980
993,3.773,1015.970,1015.980
994,3.773,1015.970,1015.980
995,3.773,1015.970,1015.980
996,3.773,1015.970,1015.980
997,3.773,1015.970,1015.980
998,3.772,1015.970,1015.980
999,3.772,1015.970,1015.980
1000,3.772,1015.970,1015.980
1001,3.772,1015.970,1015.980
1002,3.772,1015.970,1015.980
1003,3.772,1015.970,1015.980
1004,3.772,1015.970,1015.980
1005,3.772,1015.970,1015.980
1006,3.772,1015.970,1015.980
1007,3.772,1015.970,1015.980
1008,3.772,1015.970,1015.980
1009,3.772,1015.970,1015.980
1010,3.772,1015.970,1015.980
1011,3.772,1015.970,1015.980
1012,3.772,1015.970,1015.980
1013,3.772,1015.970,1015.980
1014,3.772,1015.970,1015.980
1015,3.772,1015.970,1015.980
1016,3.772,1015.970,1015.980
1017,3.772,1015.970,1015.980
1018,3.772,1015.970,1015.980
1019,3.772,1015.970,1015.980
1020,3.772,1015.970,1015.980
1021,3.772,1015.970,1015.980
1022,3.772,1015.970,1015.980
1023,3.772,1015.970,1015.980
1024,3.772,1015.970,1015.980
1025,3.772,1015.970,1015.980
1026,3.772,1015.970,1015.980
1027,3.772,1015.970,1015.980
1028,3.772,1015.970,1015.980
1029,3.772,1015.970,1015.980
1030,3.772,1015.970,1015.980
1031,3.772,1015.970,1015.980
1032,3.772,1015.970,1015.980
1033,3.772,1015.970,1015.980
1034,3.772,1015.970,1015.980
1035,3.772,1015.970,1015.980
1036,3.772,1015.970,1015.980
1037,3.772,1015.970,1015.980
1038,3.772,1015.970,1015.980
1039,3.772,1015.970,1015.980
1040,3.772,1015.970,1015.980
1041,3.772,1015.970,1015.980
1042,3.772,1015.970,1015.980
1043,3.772,1015.970,1015.980
1044,3.772,1015.970,1015.980
1045,3.772,1015.970,1015.980
1046,3.772,1015.970,1015.980
1047,3.772,1015.970,1015.980
1048,3.772,1015.970,1015.980
1049,3.772,1015.970,1015.980
1050,3.772,1015.970,1015.980
1051,3.772,1015.970,1015.980
1052,3.772,1015.970,1015.980
1053,3.772,1015.970,1015.980
1054,3.772,1015.970,1015.980
1055,3.772,1015.970,1015.980
1056,3.772,1015.970,1015.980
1057,3.772,1015.970,1015.980
1058,3.772,1015.970,1015.980
1059,3.772,1015.970,1015.980
1060,3.772,1015.970,1015.980
1061,3.772,1015.970,1015.980
1062,3.772,1015.970,1015.980
1063,3.772,1015.970,1015.980
1064,3.772,1015.970,1015.980
1065,3.772,1015.970,1015.980
1066,3.772,1015.970,1015.980
1067,3.772,1015.970,1015.980
1068,3.772,1015.970,1015.980
1069,3.772,1015.970,1015.980
1070,3.772,1015.970,1015.980
1071,3.772,1015.970,1015.980
1072,3.772,1015.970,1015.980
1073,3.772,1015.970,1015.980
1074,3.772,1015.970,1015.980
1075,3.772,1015.970,1015.980
1076,3.772,1015.970,1015.980
1077,3.772,1015.970,1015.980
1078,3.772,1015.970,1015.980
1079,3.772,1015.970,1015.980
1080,3.772,1015.970,1015.980
1081,3.772,1015.970,1015.980
1082,3.772,1015.970,1015.980
1083,3.772,1015.970,1015.980
1084,3.772,1015.970,1015.980
1085,3.772,1015.970,1015.980
1086,3.772,1015.970,1015.980
1087,3.772,1015.970,1015.980
1088,3.772,1015.970,1015.980
1089,3.772,1015.970,1015.980
1090,3.772,1015.970,1015.980
1091,3.772,1015.970,1015.980
1092,3.772,1015.970,1015.980
1093,3.772,1015.970,1015.980
1094,3.772,1015.970,1015.980
1095,3.772,1015.970,1015.980
1096,3.772,1015.970,1015.980
1097,3.772,1015.970,1015.980
1098,3.772,1015.970,1015.980
1099,3.772,1015.970,1015.980
1100,3.772,1015.970,1015.980
1101,3.772,1015.970,1015.980
1102,3.772,1015.970,1015.980
1103,3.772,1015.970,1015.980
1104,3.772,1015.970,1015.980
1105,3.772,1015.970,1015.980
1106,3.772,1015.970,1015.980
1107,3.772,1015.970,1015.980
1108,3.772,1015.970,1015.980
1109,3.772,1015.970,1015.980
1110,3.772,1015.970,1015.980
1111,3.772,1015.970,1015.980
1112,3.772,1015.970,1015.980
1113,3.772,1015.970,1015.980
1114,3.772,1015.970,1015.980
1115,3.772,1015.970,1015.980
1116,3.772,1015.970,1015.980
1117,3.772,1015.970,1015.980
1118,3.772,1015.970,1015.980
1119,3.772,1015.970,1015.980
1120,3.772,1015.970,1015.980
1121,3.772,1015.970,1015.980
1122,3.772,1015.970,1015.980
1123,3.772,1015.970,1015.980
1124,3.772,1015.970,1015.980
1125,3.772,1015.970,1015.980
1126,3.772,1015.970,1015.980
1127,3.772,1015.970,1015.980
1128,3.772,1015.970,1015.980
1129,3.772,1015.970,1015.980
1130,3.772,1015.970,1015.980
1131,3.772,1015.970,1015.980
1132,3.772,1015.970,1015.980
1133,3.772,1015.970,1015.980
1134,3.772,1015.970,1015.980
1135,3.772,1015.970,1015.980
1136,3.772,1015.970,1015.980
1137,3.772,1015.970,1015.980
1138,3.772,1015.970,1015.980
1139,3.772,1015.970,1015.980
1140,3.772,1015.970,1015.980
1141,3.772,1015.970,1015.980
1142,3.772,1015.970,1015.980
1143,3.772,1015.970,1015.980
1144,3.772,1015.970,1015.980
1145,3.772,1015.970,1015.980
1146,3.772,1015.970,1015.980
1147,3.772,1015.970,1015.980
1148,3.772,1015.970,1015.980
1149,3.772,1015.970,1015.980
1150,3.772,1015.970,1015.980
1151,3.772,1015.970,1015.980
1152,3.772,1015.970,1015.980
1153,3.772,1015.970,1015.980
1154,3.772,1015.970,1015.980
1155,3.772,1015.970,1015.980
1156,3.772,1015.970,1015.980
1157,3.772,1015.970,1015.980
1158,3.772,1015.970,1015.980
1159,3.772,1015.970,1015.980
1160,3.772,1015.970,1015.980
1161,3.772,1015.970,1015.980
1162,3.772,1015.970,1015.980
1163,3.772,1015.970,1015.980
1164,3.772,1015.970,1015.980
1165,3.772,1015.970,1015.980
1166,3.772,1015.970,1015.980
1167,3.772,1015.970,1015.980
1168,3.772,1015.970,1015.980
1169,3.772,1015.970,1015.980
1170,3.772,1015.970,1015.980
1171,3.772,1015.970,1015.980
1172,3.772,1015.970,1015.980
1173,3.772,1015.970,1015.980
1174,3.772,1015.970,1015.980
1175,3.772,1015.970,1015.980
1176,3.772,1015.970,1015.980
1177,3.772,1015.970,1015.980
1178,3.772,1015.970,1015.980
1179,3.772,1015.970,1015.980
1180,3.772,1015.970,1015.980
1181,3.772,1015.970,1015.980
1182,3.772,1015.970,1015.980
1183,3.772,1015.970,1015.980
1184,3.772,1015.970,1015.980
1185,3.772,1015.970,1015.980
1186,3.772,1015.970,1015.980
1187,3.772,1015.970,1015.980
1188,3.772,1015.970,1015.980
1189,3.772,1015.970,1015.980
1190,3.772,1015.970,1015.980
1191,3.772,1015.970,1015.980
1192,3.772,1015.970,1015.980
1193,3.772,1015.970,1015.980
1194,3.772,1015.970,1015.980
1195,3.772,1015.970,1015.980
1196,3.772,1015.970,1015.980
1197,3.772,1015.970,1015.980
1198,3.772,1015.970,1015.980
1199,3.772,1015.970,1015.980
1200,3.772,1015.970,1015.980
1201,3.772,1015.970,1015.980
1202,3.772,1015.970,1015.980
1203,3.772,1015.970,1015.980
1204,3.772,1015.970,1015.980
1205,3.772,1015.970,1015.980
1206,3.772,1015.970,1015.980
1207,3.772,1015.970,1015.980
1208,3.772,1015.970,1015.980
1209,3.772,1015.970,1015.980
1210,3.772,1015.970,1015.980
1211,3.772,1015.970,1015.980
1212,3.772,1015.970,1015.980
1213,3.772,1015.970,1015.980
1214,3.772,1015.970,1015.980
1215,3.772,1015.970,1015.980
1216,3.772,1015.970,1015.980
1217,3.772,1015.970,1015.980
1218,3.772,1015.970,1015.980
1219,3.772,1015.970,1015.980
1220,3.772,1015.970,1015.980
1221,3.772,1015.970,1015.980
1222,3.772,1015.970,1015.980
1223,3.772,1015.970,1015.980
1224,3.772,1015.970,1015.980
1225,3.772,1015.970,1015.980
1226,3.772,1015.970,1015.980
1227,3.772,1015.970,1015.980
1228,3.772,1015.970,1015.980
1229,3.772,1015.970,1015.980
1230,3.772,1015.970,1015.980
1231,3.772,1015.970,1015.980
1232,3.772,1015.970,1015.980
1233,3.772,1015.970,1015.980
1234,3.772,1015.970,1015.980
1235,3.772,1015.970,1015.980
1236,3.772,1015.970,1015.980
1237,3.772,1015.970,1015.980
1238,3.772,1015.970,1015.980
1239,3.772,1015.970,1015.980
1240,3.772,1015.970,1015.980
1241,3.772,1015.970,1015.980
1242,3.772,1015.970,1015.980
1243,3.772,1015.970,1015.980
1244,3.772,1015.970,1015.980
1245,3.772,1015.970,1015.980
1246,3.772,1015.970,1015.980
1247,3.772,1015.970,1015.980
1248,3.772,1015.970,1015.980
1249,3.772,1015.970,1015.980
1250,3.772,1015.970,1015.980
1251,3.772,1015.970,1015.980
1252,3.772,1015.970,1015.980
1253,3.772,1015.970,1015.980
1254,3.772,1015.970,1015.980
1255,3.772,1015.970,1015.980
1256,3.772,1015.970,1015.980
1257,3.772,1015.970,1015.980
1258,3.772,1015.970,1015.980
1259,3.772,1015.970,1015.980
1260,3.772,1015.970,1015.980
1261,3.772,1015.970,1015.980
1262,3.772,1015.970,1015.980
1263,3.772,1015.970,1015.980
1264,3.772,1015.970,1015.980
1265,3.772,1015.970,1015.980
1266,3.772,1015.970,1015.980
1267,3.772,1015.970,1015.980
1268,3.772,1015.970,1015.980
1269,3.772,1015.970,1015.980
1270,3.772,1015.970,1015.980
1271,3.772,1015.970,1015.980
1272,3.772,1015.970,1015.980
1273,3.772,1015.970,1015.980
1274,3.772,1015.970,1015.980
1275,3.772,1015.970,1015.980
1276,3.772,1015.970,1015.980
1277,3.772,1015.970,1015.980
1278,3.772,1015.970,1015.980
1279,3.772,1015.970,1015.980
1280,3.772,1015.970,1015.980
1281,3.772,1015.970,1015.980
1282,3.772,1015.970,1015.980
1283,3.772,1015.970,1015.980
1284,3.772,1015.970,1015.980
1285,3.772,1015.970,1015.980
1286,3.772,1015.970,1015.980
1287,3.772,1015.970,1015.980
1288,3.772,1015.970,1015.980
1289,3.772,1015.970,1015.980
1290,3.772,1015.970,1015.980
1291,3.772,1015.970,1015.980
1292,3.772,1015.970,1015.980
1293,3.772,1015.970,1015.980
1294,3.772,1015.970,1015.980
1295,3.772,1015.970,1015.980
1296,3.772,1015.970,1015.980
1297,3.772,1015.970,1015.980
1298,3.772,1015.970,1015.980
1299,3.772,1015.970,1015.980
1300,3.772,1015.970,1015.980
1301,3.772,1015.970,1015.980
1302,3.772,1015.970,1015.980
1303,3.772,1015.970,1015.980
1304,3.772,1015.970,1015.980
1305,3.772,1015.970,1015.980
1306,3.772,1015.970,1015.980
1307,3.772,1015.970,1015.980
1308,3.772,1015.970,1015.980
1309,3.772,1015.970,1015.980
1310,3.772,1015.970,1015.980
1311,3.772,1015.970,1015.980
1312,3.772,1015.970,1015.980
1313,3.772,1015.970,1015.980
1314,3.772,1015.970,1015.980
1315,3.772,1015.970,1015.980
1316,3.772,1015.970,1015.980
1317,3.772,1015.970,1015.980
1318,3.772,1015.970,1015.980
1319,3.772,1015.970,1015.980
1320,3.772,1015.970,1015.980
1321,3.772,1015.970,1015.980
1322,3.772,1015.970,1015.980
1323,3.772,1015.970,1015.980
1324,3.772,1015.970,1015.980
1325,3.772,1015.970,1015.980
1326,3.772,1015.970,1015.980
1327,3.772,1015.970,1015.980
1328,3.772,1015.970,1015.980
1329,3.772,1015.970,1015.980
1330,3.772,1015.970,1015.980
1331,3.772,1015.970,1015.980
1332,3.772,1015.970,1015.980
1333,3.772,1015.970,1015.980
1334,3.772,1015.970,1015.980
1335,3.772,1015.970,1015.980
1336,3.772,1015.970,1015.980
1337,3.772,1015.970,1015.980
1338,3.772,1015.970,1015.980
1339,3.772,1015.970,1015.980
1340,3.772,1015.970,1015.980
1341,3.772,1015.970,1015.980
1342,3.772,1015.970,1015.980
1343,3.772,1015.970,1015.980
1344,3.772,1015.970,1015.980
1345,3.772,1015.970,1015.980
1346,3.772,1015.970,1015.980
1347,3.772,1015.970,1015.980
1348,3.772,1015.970,1015.980
1349,3.772,1015.970,1015.980
1350,3.772,1015.970,1015.980
1351,3.772,1015.970,1015.980
1352,3.772,1015.970,1015.980
1353,3.772,1015.970,1015.980
1354,3.772,1015.970,1015.980
1355,3.772,1015.970,1015.980
1356,3.772,1015.970,1015.980
1357,3.772,1015.970,1015.980
1358,3.772,1015.970,1015.980
1359,3.772,1015.970,1015.980
1360,3.772,1015.970,1015.980
1361,3.772,1015.970,1015.980
1362,3.772,1015.970,1015.980
1363,3.772,1015.970,1015.980
1364,3.772,1015.970,1015.980
1365,3.772,1015.970,1015.980
1366,3.772,1015.970,1015.980
1367,3.772,1015.970,1015.980
1368,3.772,1015.970,1015.980
1369,3.772,1015.970,1015.980
1370,3.772,1015.970,1015.980
1371,3.772,1015.970,1015.980
1372,3.772,1015.970,1015.980
1373,3.772,1015.970,1015.980
1374,3.772,1015.970,1015.980
1375,3.772,1015.970,1015.980
1376,3.772,1015.970,1015.980
1377,3.772,1015.970,1015.980
1378,3.772,1015.970,1015.980
1379,3.772,1015.970,1015.980
1380,3.772,1015.970,1015.980
1381,3.772,1015.970,1015.980
1382,3.772,1015.970,1015.980
1383,3.772,1015.970,1015.980
1384,3.772,1015.970,1015.980
1385,3.772,1015.970,1015.980
1386,3.772,1015.970,1015.980
1387,3.772,1015.970,1015.980
1388,3.772,1015.970,1015.980
1389,3.772,1015.970,1015.980
1390,3.772,1015.970,1015.980
1391,3.772,1015.970,1015.980
1392,3.772,1015.970,1015.980
1393,3.772,1015.970,1015.980
1394,3.772,1015.970,1015.980
1395,3.772,1015.970,1015.980
1396,3.772,1015.970,1015.980
1397,3.772,1015.970,1015.980
1398,3.772,1015.970,1015.980
1399,3.772,1015.970,1015.980
1400,3.772,1015.970,1015.980
1401,3.772,1015.970,1015.980
1402,3.772,1015.970,1015.980
1403,3.772,1015.970,1015.980
1404,3.772,1015.970,1015.980
1405,3.772,1015.970,1015.980
1406,3.772,1015.970,1015.980
1407,3.772,1015.970,1015.980
1408,3.772,1015.970,1015.980
1409,3.772,1015.970,1015.980
1410,3.772,1015.970,1015.980
1411,3.772,1015.970,1015.980
1412,3.772,1015.970,1015.980
1413,3.772,1015.970,1015.980
1414,3.772,1015.970,1015.980
1415,3.772,1015.970,1015.980
1416,3.772,1015.970,1015.980
1417,3.772,1015.970,1015.980
1418,3.772,1015.970,1015.980
1419,3.772,1015.970,1015.980
1420,3.772,1015.970,1015.980
1421,3.772,1015.970,1015.980
1422,3.772,1015.970,1015.980
1423,3.772,1015.970,1015.980
1424,3.772,1015.970,1015.980
1425,3.772,1015.970,1015.980
1426,3.772,1015.970,1015.980
1427,3.772,1015.970,1015.980
1428,3.772,1015.970,1015.980
1429,3.772,1015.970,1015.980
1430,3.772,1015.970,1015.980
1431,3.772,1015.970,1015.980
1432,3.772,1015.970,1015.980
1433,3.772,1015.970,1015.980
1434,3.772,1015.970,1015.980
1435,3.772,1015.970,1015.980
1436,3.772,1015.970,1015.980
1437,3.772,1015.970,1015.980
1438,3.772,1015.970,1015.980
1439,3.772,1015.970,1015.980
1440,3.772,1015.970,1015.980
1441,3.772,1015.970,1015.980
1442,3.772,1015.970,1015.980
1443,3.772,1015.970,1015.980
1444,3.772,1015.970,1015.980
1445,3.772,1015.970,1015.980
1446,3.772,1015.970,1015.980
1447,3.772,1015.970,1015.980
1448,3.772,1015.970,1015.980
1449,3.772,1015.970,1015.980
1450,3.772,1015.970,1015.980
1451,3.772,1015.970,1015.980
1452,3.772,1015.970,1015.980
1453,3.772,1015.970,1015.980
1454,3.772,1015.970,1015.980
1455,3.772,1015.970,1015.980
1456,3.772,1015.970,1015.980
1457,3.772,1015.970,1015.980
1458,3.772,1015.970,1015.980
1459,3.772,1015.970,1015.980
1460,3.772,1015.970,1015.980
1461,3.772,1015.970,1015.980
1462,3.772,1015.970,1015.980
1463,3.772,1015.970,1015.980
1464,3.772,1015.970,1015.980
1465,3.772,1015.970,1015.980
1466,3.772,1015.970,1015.980
1467,3.772,1015.970,1015.980
1468,3.772,1015.970,1015.980
1469,3.772,1015.970,1015.980
1470,3.772,1015.970,1015.980
1471,3.772,1015.970,1015.980
1472,3.772,1015.970,1015.980
1473,3.772,1015.970,1015.980
1474,3.772,1015.970,1015.980
1475,3.772,1015.970,1015.980
1476,3.772,1015.970,1015.980
1477,3.772,1015.970,1015.980
1478,3.772,1015.970,1015.980
1479,3.772,1015.970,1015.980
1480,3.772,1015.970,1015.980
1481,3.772,1015.970,1015.980
1482,3.772,1015.970,1015.980
1483,3.772,1015.970,1015.980
1484,3.772,1015.970,1015.980
1485,3.772,1015.970,1015.980
1486,3.772,1015.970,1015.980
1487,3.772,1015.970,1015.980
1488,3.772,1015.970,1015.980
1489,3.772,1015.970,1015.980
1490,3.772,1015.970,1015.980
1491,3.772,1015.970,1015.980
1492,3.772,1015.970,1015.980
1493,3.772,1015.970,1015.980
1494,3.772,1015.970,1015.980
1495,3.772,1015.970,1015.980
1496,3.772,1015.970,1015.980
1497,3.772,1015.970,1015.980
1498,3.772,1015.970,1015.980
1499,3.772,1015.970,1015.980
1500,3.772,1015.970,1015.980
1501,3.772,1015.970,1015.980
1502,3.772,1015.970,1015.980
1503,3.772,1015.970,1015.980
1504,3.772,1015.970,1015.980
1505,3.772,1015.970,1015.980
1506,3.772,1015.970,1015.980
1507,3.772,1015.970,1015.980
1508,3.772,1015.970,1015.980
1509,3.772,1015.970,1015.980
1510,3.772,1015.970,1015.980
1511,3.772,1015.970,1015.980
1512,3.772,1015.970,1015.980
1513,3.772,1015.970,1015.980
1514,3.772,1015.970,1015.980
1515,3.772,1015.970,1015.980
1516,3.772,1015.970,1015.980
1517,3.772,1015.970,1015.980
1518,3.772,1015.970,1015.980
1519,3.772,1015.970,1015.980
1520,3.772,1015.970,1015.980
1521,3.772,1015.970,1015.980
1522,3.772,1015.970,1015.980
1523,3.772,1015.970,1015.980
1524,3.772,1015.970,1015.980
1525,3.772,1015.970,1015.980
1526,3.772,1015.970,1015.980
1527,3.772,1015.970,1015.980
1528,3.772,1015.970,1015.980
1529,3.772,1015.970,1015.980
1530,3.772,1015.970,1015.980
1531,3.772,1015.970,1015.980
1532,3.772,1015.970,1015.980
1533,3.772,1015.970,1015.980
1534,3.772,1015.970,1015.980
1535,3.772,1015.970,1015.980
1536,3.772,1015.970,1015.980
1537,3.772,1015.970,1015.980
1538,3.772,1015.970,1015.980
1539,3.772,1015.970,1015.980
1540,3.772,1015.970,1015.980
1541,3.772,1015.970,1015.980
1542,3.772,1015.970,1015.980
1543,3.772,1015.970,1015.980
1544,3.772,1015.970,1015.980
1545,3.772,1015.970,1015.980
1546,3.772,1015.970,1015.980
1547,3.772,1015.970,1015.980
1548,3.772,1015.970,1015.980
1549,3.772,1015.970,1015.980
1550,3.772,1015.970,1015.980
1551,3.772,1015.970,1015.980
1552,3.772,1015.970,1015.980
1553,3.772,1015.970,1015.980
1554,3.772,1015.970,1015.980
1555,3.772,1015.970,1015.980
1556,3.772,1015.970,1015.980
1557,3.772,1015.970,1015.980
1558,3.772,1015.970,1015.980
1559,3.772,1015.970,1015.980
1560,3.772,1015.970,1015.980
1561,3.772,1015.970,1015.980
1562,3.772,1015.970,1015.980
1563,3.772,1015.970,1015.980
1564,3.772,1015.970,1015.980
1565,3.772,1015.970,1015.980
1566,3.772,1015.970,1015.980
1567,3.772,1015.970,1015.980
1568,3.772,1015.970,1015.980
1569,3.772,1015.970,1015.980
1570,3.772,1015.970,1015.980
1571,3.772,1015.970,1015.980
1572,3.772,1015.970,1015.980
1573,3.772,1015.970,1015.980
1574,3.772,1015.970,1015.980
1575,3.772,1015.970,1015.980
1576,3.772,1015.970,1015.980
1577,3.772,1015.970,1015.980
1578,3.772,1015.970,1015.980
1579,3.772,1015.970,1015.980
1580,3.772,1015.970,1015.980
1581,3.772,1015.970,1015.980
1582,3.772,1015.970,1015.980
1583,3.772,1015.970,1015.980
1584,3.772,1015.970,1015.980
1585,3.772,1015.970,1015.980
1586,3.772,1015.970,1015.980
1587,3.772,1015.970,1015.980
1588,3.772,1015.970,1015.980
1589,3.772,1015.970,1015.980
1590,3.772,1015.970,1015.980
1591,3.772,1015.970,1015.980
1592,3.772,1015.970,1015.980
1593,3.772,1015.970,1015.980
1594,3.772,1015.970,1015.980
1595,3.772,1015.970,1015.980
1596,3.772,1015.970,1015.980
1597,3.772,1015.970,1015.980
1598,3.772,1015.970,1015.980
1599,3.772,1015.970,1015.980
1600,3.772,1015.970,1015.980
1601,3.772,1015.970,1015.980
1602,3.772,1015.970,1015.980
1603,3.772,1015.970,1015.980
1604,3.772,1015.970,1015.980
1605,3.772,1015.970,1015.980
1606,3.772,1015.970,1015.980
1607,3.772,1015.970,1015.980
1608,3.772,1015.970,1015.980
1609,3.772,1015.970,1015.980
1610,3.772,1015.970,1015.980
1611,3.772,1015.970,1015.980
1612,3.772,1015.970,1015.980
1613,3.772,1015.970,1015.980
1614,3.772,1015.970,1015.980
1615,3.772,1015.970,1015.980
1616,3.772,1015.970,1015.980
1617,3.772,1015.970,1015.980
1618,3.772,1015.970,1015.980
1619,3.772,1015.970,1015.980
1620,3.772,1015.970,1015.980
1621,3.772,1015.970,1015.980
1622,3.772,1015.970,1015.980
1623,3.772,1015.970,1015.980
1624,3.772,1015.970,1015.980
1625,3.772,1015.970,1015.980
1626,3.772,1015.970,1015.980
1627,3.772,1015.970,1015.980
1628,3.772,1015.970,1015.980
1629,3.772,1015.970,1015.980
1630,3.772,1015.970,1015.980
1631,3.772,1015.970,1015.980
1632,3.772,1015.970,1015.980
1633,3.772,1015.970,1015.980
1634,3.772,1015.970,1015.980
1635,3.772,1015.970,1015.980
1636,3.772,1015.970,1015.980
1637,3.772,1015.970,1015.980
1638,3.772,1015.970,1015.980
1639,3.772,1015.970,1015.980
1640,3.772,1015.970,1015.980
1641,3.772,1015.970,1015.980
1642,3.772,1015.970,1015.980
1643,3.772,1015.970,1015.980
1644,3.772,1015.970,1015.980
1645,3.772,1015.970,1015.980
1646,3.772,1015.970,1015.980
1647,3.772,1015.970,1015.980
1648,3.772,1015.970,1015.980
1649,3.772,1015.970,1015.980
1650,3.772,1015.970,1015.980
1651,3.772,1015.970,1015.980
1652,3.772,1015.970,1015.980
1653,3.772,1015.970,1015.980
1654,3.772,1015.970,1015.980
1655,3.772,1015.970,1015.980
1656,3.772,1015.970,1015.980
1657,3.772,1015.970,1015.980
1658,3.772,1015.970,1015.980
1659,3.772,1015.970,1015.980
1660,3.772,1015.970,1015.980
1661,3.772,1015.970,1015.980
1662,3.772,1015.970,1015.980
1663,3.772,1015.970,1015.980
1664,3.772,1015.970,1015.980
1665,3.772,1015.970,1015.980
1666,3.772,1015.970,1015.980
1667,3.772,1015.970,1015.980
1668,3.772,1015.970,1015.980
1669,3.772,1015.970,1015.980
1670,3.772,1015.970,1015.980
1671,3.772,1015.970,1015.980
1672,3.772,1015.970,1015.980
1673,3.772,1015.970,1015.980
1674,3.772,1015.970,1015.980
1675,3.772,1015.970,1015.980
1676,3.772,1015.970,1015.980
1677,3.772,1015.970,1015.980
1678,3.772,1015.970,1015.980
1679,3.772,1015.970,1015.980
1680,3.772,1015.970,1015.980
1681,3.772,1015.970,1015.980
1682,3.772,1015.970,1015.980
1683,3.772,1015.970,1015.980
1684,3.772,1015.970,1015.980
1685,3.772,1015.970,1015.980
1686,3.772,1015.970,1015.980
1687,3.772,1015.970,1015.980
1688,3.772,1015.970,1015.980
1689,3.772,1015.970,1015.980
1690,3.772,1015.970,1015.980
1691,3.772,1015.970,1015.980
1692,3.772,1015.970,1015.980
1693,3.772,1015.970,1015.980
1694,3.772,1015.970,1015.980
1695,3.772,1015.970,1015.980
1696,3.772,1015.970,1015.980
1697,3.772,1015.970,1015.980
1698,3.772,1015.970,1015.980
1699,3.772,1015.970,1015.980
1700,3.772,1015.970,1015.980
1701,3.772,1015.970,1015.980
1702,3.772,1015.970,1015.980
1703,3.772,1015.970,1015.980
1704,3.772,1015.970,1015.980
1705,3.772,1015.970,1015.980
1706,3.772,1015.970,1015.980
1707,3.772,1015.970,1015.980
1708,3.772,1015.970,1015.980
1709,3.772,1015.970,1015.980
1710,3.772,1015.970,1015.980
1711,3.772,1015.970,1015.980
1712,3.772,1015.970,1015.980
1713,3.772,1015.970,1015.980
1714,3.772,1015.970,1015.980
1715,3.772,1015.970,1015.980
1716,3.772,1015.970,1015.980
1717,3.772,1015.970,1015.980
1718,3.772,1015.970,1015.980
1719,3.772,1015.970,1015.980
1720,3.772,1015.970,1015.980
1721,3.772,1015.970,1015.980
1722,3.772,1015.970,1015.980
