# Time (s),Mass (g),T Back (K),T Front (K)
1855,13.748,1011.524,1015.770
1856,13.748,1011.537,1015.770
1857,13.747,1011.551,1015.770
1858,13.747,1011.574,1015.770
1859,13.746,1011.587,1015.770
1860,13.746,1011.600,1015.770
1861,13.745,1011.623,1015.773
1862,13.745,1011.636,1015.780
1863,13.744,1011.650,1015.780
1864,13.744,1011.673,1015.780
1865,13.743,1011.686,1015.780
1866,13.743,1011.699,1015.780
1867,13.742,1011.713,1015.780
1868,13.742,1011.732,1015.780
1869,13.741,1011.749,1015.780
1870,13.741,1011.762,1015.780
1871,13.740,1011.776,1015.780
1872,13.740,1011.789,1015.780
1873,13.739,1011.812,1015.780
1874,13.739,1011.825,1015.780
1875,13.738,1011.838,1015.788
1876,13.738,1011.852,1015.790
1877,13.737,1011.865,1015.790
1878,13.737,1011.878,1015.790
1879,13.736,1011.901,1015.790
1880,13.736,1011.915,1015.790
1881,13.736,1011.928,1015.790
1882,13.735,1011.941,1015.790
1883,13.735,1011.954,1015.790
1884,13.734,1011.967,1015.790
1885,13.734,1011.981,1015.790
1886,13.733,1011.994,1015.790
1887,13.733,1012.007,1015.790
1888,13.732,1012.021,1015.790
1889,13.732,1012.044,1015.790
1890,13.731,1012.057,1015.797
1891,13.731,1012.070,1015.800
1892,13.730,1012.083,1015.800
1893,13.730,1012.097,1015.800
1894,13.729,1012.110,1015.800
1895,13.729,1012.123,1015.800
1896,13.728,1012.136,1015.800
1897,13.728,1012.150,1015.800
1898,13.728,1012.163,1015.800
1899,13.727,1012.176,1015.800
1900,13.727,1012.189,1015.800
1901,13.726,1012.203,1015.800
1902,13.726,1012.216,1015.800
1903,13.725,1012.229,1015.800
1904,13.725,1012.242,1015.800
1905,13.724,1012.250,1015.800
1906,13.724,1012.259,1015.800
1907,13.723,1012.272,1015.810
1908,13.723,1012.285,1015.810
1909,13.722,1012.298,1015.810
1910,13.722,1012.312,1015.810
1911,13.722,1012.325,1015.810
1912,13.721,1012.338,1015.810
1913,13.721,1012.351,1015.810
1914,13.720,1012.365,1015.810
1915,13.720,1012.370,1015.810
1916,13.719,1012.381,1015.810
1917,13.719,1012.394,1015.810
1918,13.718,1012.408,1015.810
1919,13.718,1012.421,1015.810
1920,13.718,1012.434,1015.810
1921,13.717,1012.447,1015.810
1922,13.717,1012.451,1015.810
1923,13.716,1012.464,1015.810
1924,13.716,1012.477,1015.810
1925,13.715,1012.490,1015.820
1926,13.715,1012.504,1015.820
1927,13.714,1012.510,1015.820
1928,13.714,1012.520,1015.820
1929,13.714,1012.533,1015.820
1930,13.713,1012.547,1015.820
1931,13.713,1012.560,1015.820
1932,13.712,1012.563,1015.820
1933,13.712,1012.576,1015.820
1934,13.711,1012.589,1015.820
1935,13.711,1012.603,1015.820
1936,13.711,1012.610,1015.820
1937,13.710,1012.619,1015.820
1938,13.710,1012.633,1015.820
1939,13.709,1012.646,1015.820
1940,13.709,1012.650,1015.820
1941,13.708,1012.662,1015.820
1942,13.708,1012.675,1015.820
1943,13.708,1012.680,1015.820
1944,13.707,1012.692,1015.822
1945,13.707,1012.705,1015.830
1946,13.706,1012.710,1015.830
1947,13.706,1012.722,1015.830
1948,13.706,1012.735,1015.830
1949,13.705,1012.748,1015.830
1950,13.705,1012.751,1015.830
1951,13.704,1012.765,1015.830
1952,13.704,1012.778,1015.830
1953,13.703,1012.781,1015.830
1954,13.703,1012.794,1015.830
1955,13.703,1012.800,1015.830
1956,13.702,1012.811,1015.830
1957,13.702,1012.824,1015.830
1958,13.701,1012.830,1015.830
1959,13.701,1012.841,1015.830
1960,13.701,1012.850,1015.830
1961,13.700,1012.857,1015.830
1962,13.700,1012.870,1015.830
1963,13.699,1012.880,1015.830
1964,13.699,1012.887,1015.830
1965,13.699,1012.900,1015.830
1966,13.698,1012.903,1015.830
1967,13.698,1012.917,1015.837
1968,13.697,1012.920,1015.840
1969,13.697,1012.933,1015.840
1970,13.697,1012.940,1015.840
1971,13.696,1012.950,1015.840
1972,13.696,1012.960,1015.840
1973,13.695,1012.966,1015.840
1974,13.695,1012.979,1015.840
1975,13.695,1012.983,1015.840
1976,13.694,1012.996,1015.840
1977,13.694,1013.000,1015.840
1978,13.693,1013.012,1015.840
1979,13.693,1013.020,1015.840
1980,13.693,1013.029,1015.840
1981,13.692,1013.040,1015.840
1982,13.692,1013.045,1015.840
1983,13.691,1013.059,1015.840
1984,13.691,1013.062,1015.840
1985,13.691,1013.070,1015.840
1986,13.690,1013.078,1015.840
1987,13.690,1013.090,1015.840
1988,13.689,1013.095,1015.840
1989,13.689,1013.100,1015.840
1990,13.689,1013.111,1015.840
1991,13.688,1013.120,1015.840
1992,13.688,1013.128,1015.840
1993,13.688,1013.140,1015.850
1994,13.687,1013.144,1015.850
1995,13.687,1013.150,1015.850
1996,13.686,1013.160,1015.850
1997,13.686,1013.164,1015.850
1998,13.686,1013.177,1015.850
1999,13.685,1013.181,1015.850
