# Time (s),Mass (g),T Back (K),T Front (K)
967,11.159,1012.244,1015.510
968,11.158,1012.282,1015.520
969,11.157,1012.320,1015.520
970,11.156,1012.348,1015.528
971,11.155,1012.386,1015.530
972,11.154,1012.424,1015.530
973,11.153,1012.452,1015.540
974,11.152,1012.490,1015.540
975,11.152,1012.518,1015.548
976,11.151,1012.553,1015.550
977,11.150,1012.584,1015.550
978,11.149,1012.612,1015.560
979,11.148,1012.651,1015.560
980,11.147,1012.679,1015.569
981,11.146,1012.707,1015.570
982,11.145,1012.735,1015.570
983,11.144,1012.763,1015.580
984,11.143,1012.791,1015.580
985,11.142,1012.829,1015.580
986,11.141,1012.857,1015.590
987,11.140,1012.885,1015.590
988,11.140,1012.903,1015.590
989,11.139,1012.931,1015.600
990,11.138,1012.959,1015.600
991,11.137,1012.987,1015.600
992,11.136,1013.015,1015.610
993,11.135,1013.043,1015.610
994,11.134,1013.061,1015.610
995,11.133,1013.089,1015.619
996,11.133,1013.117,1015.620
997,11.132,1013.136,1015.620
998,11.131,1013.164,1015.624
999,11.130,1013.190,1015.630
1000,11.129,1013.210,1015.630
1001,11.128,1013.238,1015.630
1002,11.127,1013.256,1015.640
1003,11.127,1013.280,1015.640
1004,11.126,1013.302,1015.640
1005,11.125,1013.320,1015.640
1006,11.124,1013.348,1015.650
1007,11.123,1013.366,1015.650
1008,11.123,1013.384,1015.650
1009,11.122,1013.410,1015.653
1010,11.121,1013.431,1015.660
1011,11.120,1013.449,1015.660
1012,11.119,1013.470,1015.660
1013,11.118,1013.490,1015.665
1014,11.118,1013.510,1015.670
1015,11.117,1013.531,1015.670
1016,11.116,1013.549,1015.670
1017,11.115,1013.567,1015.677
1018,11.115,1013.585,1015.680
1019,11.114,1013.603,1015.680
1020,11.113,1013.622,1015.680
1021,11.112,1013.640,1015.680
1022,11.111,1013.658,1015.690
1023,11.111,1013.676,1015.690
1024,11.110,1013.694,1015.690
1025,11.109,1013.710,1015.690
1026,11.108,1013.730,1015.690
1027,11.108,1013.740,1015.700
1028,11.107,1013.760,1015.700
1029,11.106,1013.775,1015.700
1030,11.105,1013.793,1015.700
1031,11.105,1013.810,1015.701
1032,11.104,1013.820,1015.710
1033,11.103,1013.840,1015.710
1034,11.102,1013.855,1015.710
1035,11.102,1013.870,1015.710
1036,11.101,1013.881,1015.710
1037,11.100,1013.899,1015.720
1038,11.099,1013.918,1015.720
1039,11.099,1013.930,1015.720
1040,11.098,1013.944,1015.720
1041,11.097,1013.960,1015.720
1042,11.097,1013.970,1015.720
1043,11.096,1013.988,1015.730
1044,11.095,1014.000,1015.730
1045,11.094,1014.010,1015.730
1046,11.094,1014.023,1015.730
1047,11.093,1014.040,1015.730
1048,11.092,1014.050,1015.730
1049,11.092,1014.067,1015.740
1050,11.091,1014.075,1015.740
1051,11.090,1014.090,1015.740
1052,11.090,1014.102,1015.740
1053,11.089,1014.110,1015.740
1054,11.088,1014.128,1015.740
1055,11.088,1014.140,1015.750
1056,11.087,1014.150,1015.750
1057,11.086,1014.160,1015.750
1058,11.086,1014.171,1015.750
1059,11.085,1014.180,1015.750
1060,11.084,1014.197,1015.750
1061,11.084,1014.205,1015.750
1062,11.083,1014.220,1015.760
1063,11.082,1014.230,1015.760
1064,11.082,1014.240,1015.760
1065,11.081,1014.250,1015.760
1066,11.080,1014.260,1015.760
1067,11.080,1014.270,1015.760
1068,11.079,1014.280,1015.760
1069,11.078,1014.290,1015.760
1070,11.078,1014.300,1015.770
1071,11.077,1014.310,1015.770
1072,11.076,1014.320,1015.770
1073,11.076,1014.330,1015.770
1074,11.075,1014.340,1015.770
1075,11.074,1014.350,1015.770
1076,11.074,1014.360,1015.770
1077,11.073,1014.370,1015.770
1078,11.073,1014.380,1015.774
1079,11.072,1014.390,1015.780
1080,11.071,1014.400,1015.780
1081,11.071,1014.408,1015.780
1082,11.070,1014.417,1015.780
1083,11.069,1014.420,1015.780
1084,11.069,1014.430,1015.780
1085,11.068,1014.440,1015.780
1086,11.068,1014.450,1015.780
1087,11.067,1014.457,1015.790
1088,11.066,1014.466,1015.790
1089,11.066,1014.474,1015.790
1090,11.065,1014.480,1015.790
1091,11.065,1014.490,1015.790
1092,11.064,1014.500,1015.790
1093,11.063,1014.507,1015.790
1094,11.063,1014.510,1015.790
1095,11.062,1014.520,1015.790
1096,11.062,1014.530,1015.790
1097,11.061,1014.539,1015.790
1098,11.060,1014.540,1015.800
1099,11.060,1014.550,1015.800
1100,11.059,1014.560,1015.800
1101,11.059,1014.570,1015.800
1102,11.058,1014.571,1015.800
1103,11.058,1014.580,1015.800
1104,11.057,1014.590,1015.800
1105,11.056,1014.595,1015.800
1106,11.056,1014.600,1015.800
1107,11.055,1014.610,1015.800
1108,11.055,1014.610,1015.810
1109,11.054,1014.620,1015.810
1110,11.054,1014.630,1015.810
1111,11.053,1014.634,1015.810
1112,11.052,1014.640,1015.810
1113,11.052,1014.650,1015.810
1114,11.051,1014.650,1015.810
1115,11.051,1014.660,1015.810
1116,11.050,1014.670,1015.810
1117,11.050,1014.670,1015.810
1118,11.049,1014.680,1015.810
1119,11.049,1014.690,1015.810
1120,11.048,1014.690,1015.810
1121,11.048,1014.700,1015.820
1122,11.047,1014.700,1015.820
1123,11.046,1014.710,1015.820
1124,11.046,1014.711,1015.820
1125,11.045,1014.720,1015.820
1126,11.045,1014.728,1015.820
1127,11.044,1014.730,1015.820
1128,11.044,1014.740,1015.820
1129,11.043,1014.740,1015.820
1130,11.043,1014.750,1015.820
1131,11.042,1014.750,1015.820
1132,11.042,1014.760,1015.820
1133,11.041,1014.765,1015.820
1134,11.041,1014.770,1015.820
1135,11.040,1014.780,1015.830
1136,11.040,1014.780,1015.830
1137,11.039,1014.788,1015.830
1138,11.038,1014.790,1015.830
1139,11.038,1014.800,1015.830
1140,11.037,1014.800,1015.830
1141,11.037,1014.810,1015.830
1142,11.036,1014.810,1015.830
1143,11.036,1014.818,1015.830
1144,11.035,1014.820,1015.830
1145,11.035,1014.824,1015.830
1146,11.034,1014.830,1015.830
1147,11.034,1014.831,1015.830
1148,11.033,1014.840,1015.830
1149,11.033,1014.840,1015.830
1150,11.032,1014.850,1015.830
1151,11.032,1014.850,1015.834
1152,11.031,1014.860,1015.840
1153,11.031,1014.860,1015.840
1154,11.030,1014.870,1015.840
1155,11.030,1014.870,1015.840
1156,11.029,1014.880,1015.840
1157,11.029,1014.880,1015.840
1158,11.028,1014.882,1015.840
1159,11.028,1014.890,1015.840
1160,11.027,1014.890,1015.840
1161,11.027,1014.900,1015.840
1162,11.027,1014.900,1015.840
1163,11.026,1014.910,1015.840
1164,11.026,1014.910,1015.840
1165,11.025,1014.910,1015.840
1166,11.025,1014.920,1015.840
1167,11.024,1014.920,1015.840
1168,11.024,1014.930,1015.840
1169,11.023,1014.930,1015.840
1170,11.023,1014.930,1015.841
1171,11.022,1014.940,1015.850
1172,11.022,1014.940,1015.850
1173,11.021,1014.946,1015.850
1174,11.021,1014.950,1015.850
1175,11.020,1014.950,1015.850
1176,11.020,1014.960,1015.850
1177,11.019,1014.960,1015.850
1178,11.019,1014.960,1015.850
1179,11.018,1014.970,1015.850
1180,11.018,1014.970,1015.850
1181,11.018,1014.972,1015.850
1182,11.017,1014.980,1015.850
1183,11.017,1014.980,1015.850
1184,11.016,1014.987,1015.850
1185,11.016,1014.990,1015.850
1186,11.015,1014.990,1015.850
1187,11.015,1015.000,1015.850
1188,11.014,1015.000,1015.850
1189,11.014,1015.000,1015.850
1190,11.013,1015.010,1015.850
1191,11.013,1015.010,1015.850
1192,11.013,1015.010,1015.854
1193,11.012,1015.020,1015.860
1194,11.012,1015.020,1015.860
1195,11.011,1015.020,1015.860
1196,11.011,1015.030,1015.860
1197,11.010,1015.030,1015.860
1198,11.010,1015.030,1015.860
1199,11.010,1015.040,1015.860
1200,11.009,1015.040,1015.860
1201,11.009,1015.040,1015.860
1202,11.008,1015.047,1015.860
1203,11.008,1015.050,1015.860
1204,11.007,1015.050,1015.860
1205,11.007,1015.050,1015.860
1206,11.006,1015.060,1015.860
1207,11.006,1015.060,1015.860
1208,11.006,1015.060,1015.860
1209,11.005,1015.070,1015.860
1210,11.005,1015.070,1015.860
1211,11.004,1015.070,1015.860
1212,11.004,1015.070,1015.860
1213,11.004,1015.080,1015.860
1214,11.003,1015.080,1015.860
1215,11.003,1015.080,1015.860
1216,11.002,1015.090,1015.860
1217,11.002,1015.090,1015.860
1218,11.001,1015.090,1015.860
1219,11.001,1015.090,1015.870
1220,11.001,1015.100,1015.870
1221,11.000,1015.100,1015.870
1222,11.000,1015.100,1015.870
1223,10.999,1015.102,1015.870
1224,10.999,1015.110,1015.870
1225,10.999,1015.110,1015.870
1226,10.998,1015.110,1015.870
1227,10.998,1015.120,1015.870
1228,10.997,1015.120,1015.870
1229,10.997,1015.120,1015.870
1230,10.996,1015.120,1015.870
1231,10.996,1015.130,1015.870
1232,10.996,1015.130,1015.870
1233,10.995,1015.130,1015.870
1234,10.995,1015.130,1015.870
1235,10.994,1015.140,1015.870
1236,10.994,1015.140,1015.870
1237,10.994,1015.140,1015.870
1238,10.993,1015.140,1015.870
1239,10.993,1015.150,1015.870
1240,10.992,1015.150,1015.870
1241,10.992,1015.150,1015.870
1242,10.992,1015.150,1015.870
1243,10.991,1015.159,1015.870
1244,10.991,1015.160,1015.870
1245,10.991,1015.160,1015.870
1246,10.990,1015.160,1015.870
1247,10.990,1015.162,1015.870
1248,10.989,1015.170,1015.870
1249,10.989,1015.170,1015.871
1250,10.989,1015.170,1015.880
1251,10.988,1015.170,1015.880
1252,10.988,1015.180,1015.880
1253,10.987,1015.180,1015.880
1254,10.987,1015.180,1015.880
1255,10.987,1015.180,1015.880
1256,10.986,1015.187,1015.880
1257,10.986,1015.190,1015.880
1258,10.986,1015.190,1015.880
1259,10.985,1015.190,1015.880
1260,10.985,1015.190,1015.880
1261,10.984,1015.200,1015.880
1262,10.984,1015.200,1015.880
1263,10.984,1015.200,1015.880
1264,10.983,1015.200,1015.880
1265,10.983,1015.200,1015.880
1266,10.983,1015.210,1015.880
1267,10.982,1015.210,1015.880
1268,10.982,1015.210,1015.880
1269,10.981,1015.210,1015.880
1270,10.981,1015.210,1015.880
1271,10.981,1015.220,1015.880
1272,10.980,1015.220,1015.880
1273,10.980,1015.220,1015.880
1274,10.980,1015.220,1015.880
1275,10.979,1015.220,1015.880
1276,10.979,1015.230,1015.880
1277,10.978,1015.230,1015.880
1278,10.978,1015.230,1015.880
1279,10.978,1015.230,1015.880
1280,10.977,1015.230,1015.880
1281,10.977,1015.240,1015.880
1282,10.977,1015.240,1015.880
1283,10.976,1015.240,1015.880
1284,10.976,1015.240,1015.880
1285,10.976,1015.240,1015.880
1286,10.975,1015.250,1015.889
1287,10.975,1015.250,1015.890
1288,10.975,1015.250,1015.890
1289,10.974,1015.250,1015.890
1290,10.974,1015.250,1015.890
1291,10.973,1015.251,1015.890
1292,10.973,1015.260,1015.890
1293,10.973,1015.260,1015.890
1294,10.972,1015.260,1015.890
1295,10.972,1015.260,1015.890
1296,10.972,1015.260,1015.890
1297,10.971,1015.270,1015.890
1298,10.971,1015.270,1015.890
1299,10.971,1015.270,1015.890
1300,10.970,1015.270,1015.890
1301,10.970,1015.270,1015.890
1302,10.970,1015.270,1015.890
1303,10.969,1015.280,1015.890
1304,10.969,1015.280,1015.890
1305,10.969,1015.280,1015.890
1306,10.968,1015.280,1015.890
1307,10.968,1015.280,1015.890
1308,10.968,1015.280,1015.890
1309,10.967,1015.290,1015.890
1310,10.967,1015.290,1015.890
1311,10.967,1015.290,1015.890
1312,10.966,1015.290,1015.890
1313,10.966,1015.290,1015.890
1314,10.966,1015.290,1015.890
1315,10.965,1015.300,1015.890
1316,10.965,1015.300,1015.890
1317,10.965,1015.300,1015.890
1318,10.964,1015.300,1015.890
1319,10.964,1015.300,1015.890
1320,10.964,1015.300,1015.890
1321,10.963,1015.310,1015.890
1322,10.963,1015.310,1015.890
1323,10.963,1015.310,1015.890
1324,10.962,1015.310,1015.890
1325,10.962,1015.310,1015.890
1326,10.962,1015.310,1015.890
1327,10.961,1015.314,1015.890
1328,10.961,1015.320,1015.890
1329,10.961,1015.320,1015.890
1330,10.960,1015.320,1015.890
1331,10.960,1015.320,1015.890
1332,10.960,1015.320,1015.890
1333,10.959,1015.320,1015.895
1334,10.959,1015.330,1015.900
1335,10.959,1015.330,1015.900
1336,10.958,1015.330,1015.900
1337,10.958,1015.330,1015.900
1338,10.958,1015.330,1015.900
1339,10.957,1015.330,1015.900
1340,10.957,1015.330,1015.900
1341,10.957,1015.340,1015.900
1342,10.956,1015.340,1015.900
1343,10.956,1015.340,1015.900
1344,10.956,1015.340,1015.900
1345,10.955,1015.340,1015.900
1346,10.955,1015.340,1015.900
1347,10.955,1015.340,1015.900
1348,10.955,1015.350,1015.900
1349,10.954,1015.350,1015.900
1350,10.954,1015.350,1015.900
1351,10.954,1015.350,1015.900
1352,10.953,1015.350,1015.900
1353,10.953,1015.350,1015.900
1354,10.953,1015.350,1015.900
1355,10.952,1015.351,1015.900
1356,10.952,1015.360,1015.900
1357,10.952,1015.360,1015.900
1358,10.951,1015.360,1015.900
1359,10.951,1015.360,1015.900
1360,10.951,1015.360,1015.900
1361,10.951,1015.360,1015.900
1362,10.950,1015.360,1015.900
1363,10.950,1015.370,1015.900
1364,10.950,1015.370,1015.900
1365,10.949,1015.370,1015.900
1366,10.949,1015.370,1015.900
1367,10.949,1015.370,1015.900
1368,10.948,1015.370,1015.900
1369,10.948,1015.370,1015.900
1370,10.948,1015.370,1015.900
1371,10.947,1015.380,1015.900
1372,10.947,1015.380,1015.900
1373,10.947,1015.380,1015.900
1374,10.947,1015.380,1015.900
1375,10.946,1015.380,1015.900
1376,10.946,1015.380,1015.900
1377,10.946,1015.380,1015.900
1378,10.945,1015.380,1015.900
1379,10.945,1015.390,1015.900
1380,10.945,1015.390,1015.900
1381,10.945,1015.390,1015.900
1382,10.944,1015.390,1015.900
1383,10.944,1015.390,1015.900
1384,10.944,1015.390,1015.900
1385,10.943,1015.390,1015.900
1386,10.943,1015.390,1015.900
1387,10.943,1015.400,1015.900
1388,10.942,1015.400,1015.900
1389,10.942,1015.400,1015.900
1390,10.942,1015.400,1015.907
1391,10.942,1015.400,1015.904
1392,10.941,1015.400,1015.910
1393,10.941,1015.400,1015.910
1394,10.941,1015.400,1015.910
1395,10.940,1015.400,1015.910
1396,10.940,1015.410,1015.910
1397,10.940,1015.410,1015.910
1398,10.940,1015.410,1015.910
1399,10.939,1015.410,1015.910
1400,10.939,1015.410,1015.910
1401,10.939,1015.410,1015.910
1402,10.938,1015.410,1015.910
1403,10.938,1015.410,1015.910
1404,10.938,1015.410,1015.910
1405,10.938,1015.420,1015.910
1406,10.937,1015.420,1015.910
1407,10.937,1015.420,1015.910
1408,10.937,1015.420,1015.910
1409,10.936,1015.420,1015.910
1410,10.936,1015.420,1015.910
1411,10.936,1015.420,1015.910
1412,10.936,1015.420,1015.910
1413,10.935,1015.420,1015.910
1414,10.935,1015.430,1015.910
1415,10.935,1015.430,1015.910
1416,10.935,1015.430,1015.910
1417,10.934,1015.430,1015.910
1418,10.934,1015.430,1015.910
1419,10.934,1015.430,1015.910
1420,10.933,1015.430,1015.910
1421,10.933,1015.430,1015.910
1422,10.933,1015.430,1015.910
1423,10.933,1015.438,1015.910
1424,10.932,1015.440,1015.910
1425,10.932,1015.440,1015.910
1426,10.932,1015.440,1015.910
1427,10.932,1015.440,1015.910
1428,10.931,1015.440,1015.910
1429,10.931,1015.440,1015.910
1430,10.931,1015.440,1015.910
1431,10.930,1015.440,1015.910
1432,10.930,1015.440,1015.910
1433,10.930,1015.450,1015.910
1434,10.930,1015.450,1015.910
1435,10.929,1015.450,1015.910
1436,10.929,1015.450,1015.910
1437,10.929,1015.450,1015.910
1438,10.929,1015.450,1015.910
1439,10.928,1015.450,1015.910
1440,10.928,1015.450,1015.910
1441,10.928,1015.450,1015.910
1442,10.928,1015.450,1015.910
1443,10.927,1015.458,1015.910
1444,10.927,1015.460,1015.910
1445,10.927,1015.460,1015.910
1446,10.926,1015.460,1015.910
1447,10.926,1015.460,1015.910
1448,10.926,1015.460,1015.910
1449,10.926,1015.460,1015.910
1450,10.925,1015.460,1015.910
1451,10.925,1015.460,1015.910
1452,10.925,1015.460,1015.910
1453,10.925,1015.460,1015.910
1454,10.924,1015.470,1015.910
1455,10.924,1015.470,1015.910
1456,10.924,1015.470,1015.910
1457,10.924,1015.470,1015.910
1458,10.923,1015.470,1015.910
1459,10.923,1015.470,1015.910
1460,10.923,1015.470,1015.910
1461,10.923,1015.470,1015.910
1462,10.922,1015.470,1015.910
1463,10.922,1015.470,1015.910
1464,10.922,1015.470,1015.910
1465,10.922,1015.480,1015.916
1466,10.921,1015.480,1015.920
1467,10.921,1015.480,1015.920
1468,10.921,1015.480,1015.920
1469,10.921,1015.480,1015.920
1470,10.920,1015.480,1015.920
1471,10.920,1015.480,1015.920
1472,10.920,1015.480,1015.920
1473,10.920,1015.480,1015.920
1474,10.919,1015.480,1015.920
1475,10.919,1015.480,1015.920
1476,10.919,1015.480,1015.920
1477,10.919,1015.490,1015.920
1478,10.918,1015.490,1015.920
1479,10.918,1015.490,1015.920
1480,10.918,1015.490,1015.920
1481,10.918,1015.490,1015.920
1482,10.917,1015.490,1015.920
1483,10.917,1015.490,1015.920
1484,10.917,1015.490,1015.920
1485,10.917,1015.490,1015.920
1486,10.916,1015.490,1015.920
1487,10.916,1015.490,1015.920
1488,10.916,1015.500,1015.920
1489,10.916,1015.500,1015.920
1490,10.915,1015.500,1015.920
1491,10.915,1015.500,1015.920
1492,10.915,1015.500,1015.920
1493,10.915,1015.500,1015.920
1494,10.914,1015.500,1015.920
1495,10.914,1015.500,1015.920
1496,10.914,1015.500,1015.920
1497,10.914,1015.500,1015.920
1498,10.913,1015.500,1015.920
1499,10.913,1015.500,1015.920
1500,10.913,1015.500,1015.920
1501,10.913,1015.510,1015.920
1502,10.912,1015.510,1015.920
1503,10.912,1015.510,1015.920
1504,10.912,1015.510,1015.920
1505,10.912,1015.510,1015.920
1506,10.911,1015.510,1015.920
1507,10.911,1015.510,1015.920
1508,10.911,1015.510,1015.920
1509,10.911,1015.510,1015.920
1510,10.911,1015.510,1015.920
1511,10.910,1015.510,1015.920
1512,10.910,1015.510,1015.920
1513,10.910,1015.517,1015.920
1514,10.910,1015.520,1015.920
1515,10.909,1015.520,1015.920
1516,10.909,1015.520,1015.920
1517,10.909,1015.520,1015.920
1518,10.909,1015.520,1015.920
1519,10.908,1015.520,1015.920
1520,10.908,1015.520,1015.920
1521,10.908,1015.520,1015.920
1522,10.908,1015.520,1015.920
1523,10.907,1015.520,1015.920
1524,10.907,1015.520,1015.920
1525,10.907,1015.520,1015.920
1526,10.907,1015.520,1015.920
1527,10.907,1015.530,1015.920
1528,10.906,1015.530,1015.920
1529,10.906,1015.530,1015.920
1530,10.906,1015.530,1015.920
1531,10.906,1015.530,1015.920
1532,10.905,1015.530,1015.920
1533,10.905,1015.530,1015.920
1534,10.905,1015.530,1015.920
1535,10.905,1015.530,1015.920
1536,10.904,1015.530,1015.920
1537,10.904,1015.530,1015.920
1538,10.904,1015.530,1015.920
1539,10.904,1015.530,1015.920
1540,10.904,1015.530,1015.920
1541,10.903,1015.540,1015.920
1542,10.903,1015.540,1015.920
1543,10.903,1015.540,1015.920
1544,10.903,1015.540,1015.920
1545,10.902,1015.540,1015.920
1546,10.902,1015.540,1015.920
1547,10.902,1015.540,1015.920
1548,10.902,1015.540,1015.920
1549,10.902,1015.540,1015.920
1550,10.901,1015.540,1015.920
1551,10.901,1015.540,1015.920
1552,10.901,1015.540,1015.920
1553,10.901,1015.540,1015.920
1554,10.900,1015.540,1015.920
1555,10.900,1015.548,1015.920
1556,10.900,1015.550,1015.920
1557,10.900,1015.550,1015.920
1558,10.900,1015.550,1015.920
1559,10.899,1015.550,1015.920
1560,10.899,1015.550,1015.920
1561,10.899,1015.550,1015.920
1562,10.899,1015.550,1015.922
1563,10.898,1015.550,1015.927
1564,10.898,1015.550,1015.930
1565,10.898,1015.550,1015.930
1566,10.898,1015.550,1015.930
1567,10.898,1015.550,1015.930
1568,10.897,1015.550,1015.930
1569,10.897,1015.550,1015.930
1570,10.897,1015.557,1015.930
1571,10.897,1015.560,1015.930
1572,10.897,1015.560,1015.930
1573,10.896,1015.560,1015.930
1574,10.896,1015.560,1015.930
1575,10.896,1015.560,1015.930
1576,10.896,1015.560,1015.930
1577,10.895,1015.560,1015.930
1578,10.895,1015.560,1015.930
1579,10.895,1015.560,1015.930
1580,10.895,1015.560,1015.930
1581,10.895,1015.560,1015.930
1582,10.894,1015.560,1015.930
1583,10.894,1015.560,1015.930
1584,10.894,1015.560,1015.930
1585,10.894,1015.560,1015.930
1586,10.894,1015.570,1015.930
1587,10.893,1015.570,1015.930
1588,10.893,1015.570,1015.930
1589,10.893,1015.570,1015.930
1590,10.893,1015.570,1015.930
1591,10.892,1015.570,1015.930
1592,10.892,1015.570,1015.930
1593,10.892,1015.570,1015.930
1594,10.892,1015.570,1015.930
1595,10.892,1015.570,1015.930
1596,10.891,1015.570,1015.930
1597,10.891,1015.570,1015.930
1598,10.891,1015.570,1015.930
1599,10.891,1015.570,1015.930
1600,10.891,1015.570,1015.930
1601,10.890,1015.570,1015.930
1602,10.890,1015.570,1015.930
1603,10.890,1015.580,1015.930
1604,10.890,1015.580,1015.930
1605,10.890,1015.580,1015.930
1606,10.889,1015.580,1015.930
1607,10.889,1015.580,1015.930
1608,10.889,1015.580,1015.930
1609,10.889,1015.580,1015.930
1610,10.889,1015.580,1015.930
1611,10.888,1015.580,1015.930
1612,10.888,1015.580,1015.930
1613,10.888,1015.580,1015.930
1614,10.888,1015.580,1015.930
1615,10.888,1015.580,1015.930
1616,10.887,1015.580,1015.930
1617,10.887,1015.580,1015.930
1618,10.887,1015.580,1015.930
1619,10.887,1015.580,1015.930
1620,10.887,1015.590,1015.930
1621,10.886,1015.590,1015.930
1622,10.886,1015.590,1015.930
1623,10.886,1015.590,1015.930
1624,10.886,1015.590,1015.930
1625,10.886,1015.590,1015.930
1626,10.885,1015.590,1015.930
1627,10.885,1015.590,1015.930
1628,10.885,1015.590,1015.930
1629,10.885,1015.590,1015.930
1630,10.885,1015.590,1015.930
1631,10.884,1015.590,1015.930
1632,10.884,1015.590,1015.930
1633,10.884,1015.590,1015.930
1634,10.884,1015.590,1015.930
1635,10.884,1015.590,1015.930
1636,10.883,1015.590,1015.930
1637,10.883,1015.590,1015.930
1638,10.883,1015.600,1015.930
1639,10.883,1015.600,1015.930
1640,10.883,1015.600,1015.930
1641,10.882,1015.600,1015.930
1642,10.882,1015.600,1015.930
1643,10.882,1015.600,1015.930
1644,10.882,1015.600,1015.930
1645,10.882,1015.600,1015.930
1646,10.881,1015.600,1015.930
1647,10.881,1015.600,1015.930
1648,10.881,1015.600,1015.930
1649,10.881,1015.600,1015.930
1650,10.881,1015.600,1015.930
1651,10.880,1015.600,1015.930
1652,10.880,1015.600,1015.930
1653,10.880,1015.600,1015.930
1654,10.880,1015.600,1015.930
1655,10.880,1015.600,1015.930
1656,10.879,1015.600,1015.930
1657,10.879,1015.609,1015.930
1658,10.879,1015.610,1015.930
1659,10.879,1015.610,1015.930
1660,10.879,1015.610,1015.930
1661,10.878,1015.610,1015.930
1662,10.878,1015.610,1015.930
1663,10.878,1015.610,1015.930
1664,10.878,1015.610,1015.930
1665,10.878,1015.610,1015.930
1666,10.878,1015.610,1015.930
1667,10.877,1015.610,1015.930
1668,10.877,1015.610,1015.930
1669,10.877,1015.610,1015.930
1670,10.877,1015.610,1015.930
1671,10.877,1015.610,1015.930
1672,10.876,1015.610,1015.930
1673,10.876,1015.610,1015.930
1674,10.876,1015.610,1015.930
1675,10.876,1015.610,1015.930
1676,10.876,1015.610,1015.930
1677,10.875,1015.620,1015.930
1678,10.875,1015.620,1015.930
1679,10.875,1015.620,1015.930
1680,10.875,1015.620,1015.930
1681,10.875,1015.620,1015.930
1682,10.875,1015.620,1015.930
1683,10.874,1015.620,1015.930
1684,10.874,1015.620,1015.930
1685,10.874,1015.620,1015.930
1686,10.874,1015.620,1015.930
1687,10.874,1015.620,1015.930
1688,10.873,1015.620,1015.930
1689,10.873,1015.620,1015.930
1690,10.873,1015.620,1015.930
1691,10.873,1015.620,1015.930
1692,10.873,1015.620,1015.930
1693,10.872,1015.620,1015.930
1694,10.872,1015.620,1015.931
1695,10.872,1015.620,1015.939
1696,10.872,1015.620,1015.932
1697,10.872,1015.620,1015.937
1698,10.872,1015.625,1015.940
1699,10.871,1015.630,1015.940
1700,10.871,1015.630,1015.940
1701,10.871,1015.630,1015.940
1702,10.871,1015.630,1015.940
1703,10.871,1015.630,1015.940
1704,10.870,1015.630,1015.940
1705,10.870,1015.630,1015.940
1706,10.870,1015.630,1015.940
1707,10.870,1015.630,1015.940
1708,10.870,1015.630,1015.940
1709,10.870,1015.630,1015.940
1710,10.869,1015.630,1015.940
1711,10.869,1015.630,1015.940
1712,10.869,1015.630,1015.940
1713,10.869,1015.630,1015.940
1714,10.869,1015.630,1015.940
1715,10.869,1015.630,1015.940
1716,10.868,1015.630,1015.940
1717,10.868,1015.630,1015.940
1718,10.868,1015.630,1015.940
1719,10.868,1015.630,1015.940
1720,10.868,1015.637,1015.940
1721,10.867,1015.640,1015.940
1722,10.867,1015.640,1015.940
1723,10.867,1015.640,1015.940
1724,10.867,1015.640,1015.940
1725,10.867,1015.640,1015.940
1726,10.867,1015.640,1015.940
1727,10.866,1015.640,1015.940
1728,10.866,1015.640,1015.940
1729,10.866,1015.640,1015.940
1730,10.866,1015.640,1015.940
1731,10.866,1015.640,1015.940
1732,10.866,1015.640,1015.940
1733,10.865,1015.640,1015.940
1734,10.865,1015.640,1015.940
1735,10.865,1015.640,1015.940
1736,10.865,1015.640,1015.940
1737,10.865,1015.640,1015.940
1738,10.864,1015.640,1015.940
1739,10.864,1015.640,1015.940
1740,10.864,1015.640,1015.940
1741,10.864,1015.640,1015.940
1742,10.864,1015.640,1015.940
1743,10.864,1015.640,1015.940
1744,10.863,1015.650,1015.940
1745,10.863,1015.650,1015.940
1746,10.863,1015.650,1015.940
1747,10.863,1015.650,1015.940
1748,10.863,1015.650,1015.940
1749,10.863,1015.650,1015.940
1750,10.862,1015.650,1015.940
1751,10.862,1015.650,1015.940
1752,10.862,1015.650,1015.940
1753,10.862,1015.650,1015.940
1754,10.862,1015.650,1015.940
1755,10.862,1015.650,1015.940
1756,10.861,1015.650,1015.940
1757,10.861,1015.650,1015.940
1758,10.861,1015.650,1015.940
1759,10.861,1015.650,1015.940
1760,10.861,1015.650,1015.940
1761,10.861,1015.650,1015.940
1762,10.860,1015.650,1015.940
1763,10.860,1015.650,1015.940
1764,10.860,1015.650,1015.940
1765,10.860,1015.650,1015.940
1766,10.860,1015.650,1015.940
1767,10.860,1015.650,1015.940
1768,10.859,1015.650,1015.940
1769,10.859,1015.660,1015.940
1770,10.859,1015.660,1015.940
1771,10.859,1015.660,1015.940
1772,10.859,1015.660,1015.940
1773,10.859,1015.660,1015.940
1774,10.858,1015.660,1015.940
1775,10.858,1015.660,1015.940
1776,10.858,1015.660,1015.940
1777,10.858,1015.660,1015.940
1778,10.858,1015.660,1015.940
1779,10.858,1015.660,1015.940
1780,10.857,1015.660,1015.940
1781,10.857,1015.660,1015.940
1782,10.857,1015.660,1015.940
1783,10.857,1015.660,1015.940
1784,10.857,1015.660,1015.940
1785,10.857,1015.660,1015.940
1786,10.856,1015.660,1015.940
1787,10.856,1015.660,1015.940
1788,10.856,1015.660,1015.940
1789,10.856,1015.660,1015.940
1790,10.856,1015.660,1015.940
