# Time (s),Mass (g),T Back (K),T Front (K)
1800,10.865,1015.540,1015.940
1801,10.865,1015.540,1015.940
1802,10.865,1015.540,1015.940
1803,10.865,1015.543,1015.940
1804,10.865,1015.550,1015.940
1805,10.865,1015.550,1015.940
1806,10.864,1015.550,1015.940
1807,10.864,1015.550,1015.940
1808,10.864,1015.550,1015.940
1809,10.864,1015.550,1015.940
1810,10.864,1015.550,1015.940
1811,10.863,1015.550,1015.940
1812,10.863,1015.550,1015.940
1813,10.863,1015.550,1015.940
1814,10.863,1015.550,1015.940
1815,10.863,1015.550,1015.940
1816,10.863,1015.550,1015.940
1817,10.862,1015.550,1015.940
1818,10.862,1015.550,1015.940
1819,10.862,1015.550,1015.940
1820,10.862,1015.550,1015.940
1821,10.862,1015.550,1015.940
1822,10.862,1015.560,1015.940
1823,10.861,1015.560,1015.940
1824,10.861,1015.560,1015.940
1825,10.861,1015.560,1015.940
1826,10.861,1015.560,1015.940
1827,10.861,1015.560,1015.940
1828,10.861,1015.560,1015.940
1829,10.860,1015.560,1015.940
1830,10.860,1015.560,1015.940
1831,10.860,1015.560,1015.940
1832,10.860,1015.560,1015.940
1833,10.860,1015.560,1015.940
1834,10.860,1015.560,1015.940
1835,10.859,1015.560,1015.940
1836,10.859,1015.560,1015.940
1837,10.859,1015.560,1015.940
1838,10.859,1015.560,1015.940
1839,10.859,1015.560,1015.940
1840,10.859,1015.560,1015.940
1841,10.858,1015.570,1015.940
1842,10.858,1015.570,1015.940
1843,10.858,1015.570,1015.940
1844,10.858,1015.570,1015.940
1845,10.858,1015.570,1015.940
1846,10.858,1015.570,1015.940
1847,10.857,1015.570,1015.940
1848,10.857,1015.570,1015.940
1849,10.857,1015.570,1015.940
1850,10.857,1015.570,1015.940
1851,10.857,1015.570,1015.940
1852,10.857,1015.570,1015.940
1853,10.856,1015.570,1015.940
1854,10.856,1015.570,1015.940
1855,10.856,1015.570,1015.940
1856,10.856,1015.570,1015.940
1857,10.856,1015.570,1015.940
1858,10.856,1015.570,1015.940
1859,10.855,1015.570,1015.940
1860,10.855,1015.570,1015.940
1861,10.855,1015.580,1015.940
1862,10.855,1015.580,1015.940
1863,10.855,1015.580,1015.940
1864,10.855,1015.580,1015.940
1865,10.854,1015.580,1015.940
1866,10.854,1015.580,1015.940
1867,10.854,1015.580,1015.940
1868,10.854,1015.580,1015.940
1869,10.854,1015.580,1015.940
1870,10.854,1015.580,1015.940
1871,10.853,1015.580,1015.940
1872,10.853,1015.580,1015.940
1873,10.853,1015.580,1015.940
1874,10.853,1015.580,1015.940
1875,10.853,1015.580,1015.940
1876,10.853,1015.580,1015.940
1877,10.852,1015.580,1015.940
1878,10.852,1015.580,1015.940
1879,10.852,1015.580,1015.940
1880,10.852,1015.580,1015.940
1881,10.852,1015.580,1015.940
1882,10.852,1015.590,1015.940
1883,10.852,1015.590,1015.940
1884,10.851,1015.590,1015.940
1885,10.851,1015.590,1015.940
1886,10.851,1015.590,1015.940
1887,10.851,1015.590,1015.940
1888,10.851,1015.590,1015.940
1889,10.851,1015.590,1015.940
1890,10.850,1015.590,1015.940
1891,10.850,1015.590,1015.940
1892,10.850,1015.590,1015.940
1893,10.850,1015.590,1015.940
1894,10.850,1015.590,1015.940
1895,10.850,1015.590,1015.940
1896,10.849,1015.590,1015.940
1897,10.849,1015.590,1015.940
1898,10.849,1015.590,1015.940
1899,10.849,1015.590,1015.940
1900,10.849,1015.590,1015.940
1901,10.849,1015.590,1015.940
1902,10.849,1015.590,1015.940
1903,10.848,1015.590,1015.940
1904,10.848,1015.600,1015.940
1905,10.848,1015.600,1015.940
1906,10.848,1015.600,1015.940
1907,10.848,1015.600,1015.940
1908,10.848,1015.600,1015.940
1909,10.847,1015.600,1015.940
1910,10.847,1015.600,1015.940
1911,10.847,1015.600,1015.940
1912,10.847,1015.600,1015.940
1913,10.847,1015.600,1015.940
1914,10.847,1015.600,1015.940
1915,10.846,1015.600,1015.940
1916,10.846,1015.600,1015.940
1917,10.846,1015.600,1015.940
1918,10.846,1015.600,1015.940
1919,10.846,1015.600,1015.940
1920,10.846,1015.600,1015.940
1921,10.846,1015.600,1015.940
1922,10.845,1015.600,1015.940
1923,10.845,1015.600,1015.940
1924,10.845,1015.600,1015.940
1925,10.845,1015.600,1015.940
1926,10.845,1015.600,1015.940
1927,10.845,1015.610,1015.940
1928,10.845,1015.610,1015.940
1929,10.844,1015.610,1015.940
1930,10.844,1015.610,1015.940
1931,10.844,1015.610,1015.940
1932,10.844,1015.610,1015.940
1933,10.844,1015.610,1015.940
1934,10.844,1015.610,1015.940
1935,10.843,1015.610,1015.940
1936,10.843,1015.610,1015.940
1937,10.843,1015.610,1015.940
1938,10.843,1015.610,1015.940
1939,10.843,1015.610,1015.940
1940,10.843,1015.610,1015.940
1941,10.843,1015.610,1015.940
1942,10.842,1015.610,1015.940
1943,10.842,1015.610,1015.940
1944,10.842,1015.610,1015.940
1945,10.842,1015.610,1015.940
1946,10.842,1015.610,1015.940
1947,10.842,1015.610,1015.940
1948,10.842,1015.610,1015.940
1949,10.841,1015.610,1015.940
1950,10.841,1015.610,1015.940
1951,10.841,1015.620,1015.940
1952,10.841,1015.620,1015.940
1953,10.841,1015.620,1015.940
1954,10.841,1015.620,1015.940
1955,10.840,1015.620,1015.940
1956,10.840,1015.620,1015.940
1957,10.840,1015.620,1015.940
1958,10.840,1015.620,1015.940
1959,10.840,1015.620,1015.940
1960,10.840,1015.620,1015.940
1961,10.840,1015.620,1015.940
1962,10.839,1015.620,1015.940
1963,10.839,1015.620,1015.940
1964,10.839,1015.620,1015.940
1965,10.839,1015.620,1015.940
1966,10.839,1015.620,1015.940
1967,10.839,1015.620,1015.940
1968,10.839,1015.620,1015.940
1969,10.838,1015.620,1015.940
1970,10.838,1015.620,1015.940
1971,10.838,1015.620,1015.940
1972,10.838,1015.620,1015.940
1973,10.838,1015.620,1015.940
1974,10.838,1015.620,1015.940
1975,10.838,1015.620,1015.940
1976,10.837,1015.621,1015.949
1977,10.837,1015.630,1015.947
1978,10.837,1015.630,1015.944
1979,10.837,1015.630,1015.942
1980,10.837,1015.630,1015.941
1981,10.837,1015.630,1015.950
1982,10.837,1015.630,1015.950
1983,10.836,1015.630,1015.950
1984,10.836,1015.630,1015.950
1985,10.836,1015.630,1015.950
1986,10.836,1015.630,1015.950
1987,10.836,1015.630,1015.950
1988,10.836,1015.630,1015.950
1989,10.836,1015.630,1015.950
1990,10.835,1015.630,1015.950
1991,10.835,1015.630,1015.950
1992,10.835,1015.630,1015.950
1993,10.835,1015.630,1015.950
1994,10.835,1015.630,1015.950
1995,10.835,1015.630,1015.950
1996,10.835,1015.630,1015.950
1997,10.834,1015.630,1015.950
1998,10.834,1015.630,1015.950
1999,10.834,1015.630,1015.950
