# Time (s),Mass (g),T Back (K),T Front (K)
1721,3.419,1015.870,1015.910
1722,3.419,1015.870,1015.910
1723,3.419,1015.870,1015.910
1724,3.419,1015.870,1015.910
1725,3.419,1015.870,1015.910
1726,3.419,1015.870,1015.910
1727,3.419,1015.870,1015.910
1728,3.419,1015.870,1015.910
1729,3.419,1015.870,1015.910
1730,3.419,1015.870,1015.910
1731,3.419,1015.870,1015.910
1732,3.419,1015.870,1015.910
1733,3.419,1015.870,1015.910
1734,3.419,1015.870,1015.910
1735,3.419,1015.870,1015.910
1736,3.419,1015.870,1015.910
1737,3.419,1015.870,1015.910
1738,3.419,1015.870,1015.910
1739,3.419,1015.870,1015.910
1740,3.419,1015.870,1015.910
1741,3.419,1015.870,1015.910
1742,3.419,1015.870,1015.910
1743,3.419,1015.870,1015.910
1744,3.419,1015.870,1015.910
1745,3.419,1015.870,1015.910
1746,3.419,1015.870,1015.910
1747,3.419,1015.870,1015.910
1748,3.419,1015.870,1015.910
1749,3.419,1015.870,1015.910
1750,3.419,1015.870,1015.910
1751,3.419,1015.870,1015.910
1752,3.419,1015.870,1015.910
1753,3.419,1015.870,1015.910
1754,3.419,1015.870,1015.910
1755,3.419,1015.870,1015.910
1756,3.419,1015.870,1015.910
1757,3.419,1015.870,1015.910
1758,3.419,1015.870,1015.910
1759,3.419,1015.870,1015.910
1760,3.419,1015.870,1015.910
1761,3.419,1015.870,1015.910
1762,3.419,1015.870,1015.910
1763,3.419,1015.870,1015.910
1764,3.419,1015.870,1015.910
1765,3.419,1015.870,1015.910
1766,3.419,1015.870,1015.910
1767,3.419,1015.870,1015.910
1768,3.419,1015.870,1015.910
1769,3.419,1015.870,1015.910
1770,3.419,1015.870,1015.910
1771,3.419,1015.870,1015.910
1772,3.419,1015.870,1015.910
1773,3.419,1015.870,1015.910
1774,3.419,1015.870,1015.910
1775,3.419,1015.870,1015.910
1776,3.419,1015.870,1015.910
1777,3.419,1015.870,1015.910
1778,3.419,1015.870,1015.910
1779,3.419,1015.870,1015.910
1780,3.419,1015.870,1015.910
1781,3.419,1015.870,1015.910
1782,3.419,1015.870,1015.910
1783,3.419,1015.870,1015.910
1784,3.419,1015.870,1015.910
1785,3.419,1015.870,1015.910
1786,3.419,1015.870,1015.910
1787,3.419,1015.870,1015.910
1788,3.419,1015.870,1015.910
1789,3.419,1015.870,1015.910
1790,3.419,1015.870,1015.910
1791,3.419,1015.870,1015.910
1792,3.419,1015.870,1015.910
1793,3.419,1015.870,1015.910
1794,3.419,1015.870,1015.910
1795,3.419,1015.870,1015.910
1796,3.419,1015.870,1015.910
1797,3.419,1015.870,1015.910
1798,3.419,1015.870,1015.910
1799,3.419,1015.870,1015.910
1800,3.419,1015.870,1015.910
1801,3.419,1015.870,1015.910
1802,3.419,1015.870,1015.910
1803,3.419,1015.870,1015.910
1804,3.419,1015.870,1015.910
1805,3.419,1015.870,1015.910
1806,3.419,1015.870,1015.910
1807,3.419,1015.870,1015.910
1808,3.419,1015.870,1015.910
1809,3.419,1015.870,1015.910
1810,3.419,1015.870,1015.910
1811,3.419,1015.870,1015.910
1812,3.419,1015.870,1015.910
1813,3.419,1015.870,1015.910
1814,3.419,1015.870,1015.910
1815,3.419,1015.870,1015.910
1816,3.419,1015.870,1015.910
1817,3.419,1015.870,1015.910
1818,3.419,1015.870,1015.910
1819,3.419,1015.870,1015.910
1820,3.419,1015.870,1015.910
1821,3.419,1015.870,1015.910
1822,3.419,1015.870,1015.910
1823,3.419,1015.870,1015.910
1824,3.419,1015.870,1015.910
1825,3.419,1015.870,1015.910
1826,3.419,1015.870,1015.910
1827,3.419,1015.870,1015.910
1828,3.419,1015.870,1015.910
1829,3.419,1015.870,1015.910
1830,3.419,1015.870,1015.910
1831,3.419,1015.870,1015.910
1832,3.419,1015.870,1015.910
1833,3.419,1015.870,1015.910
1834,3.419,1015.870,1015.910
1835,3.419,1015.870,1015.910
1836,3.419,1015.870,1015.910
1837,3.419,1015.870,1015.910
1838,3.419,1015.870,1015.910
1839,3.419,1015.870,1015.910
1840,3.419,1015.870,1015.910
1841,3.419,1015.870,1015.910
1842,3.419,1015.870,1015.910
1843,3.419,1015.870,1015.910
1844,3.419,1015.870,1015.910
1845,3.419,1015.870,1015.910
1846,3.419,1015.870,1015.910
1847,3.419,1015.870,1015.910
1848,3.419,1015.870,1015.910
1849,3.419,1015.870,1015.910
1850,3.419,1015.870,1015.910
1851,3.419,1015.870,1015.910
1852,3.419,1015.870,1015.910
1853,3.419,1015.870,1015.910
1854,3.419,1015.870,1015.910
1855,3.419,1015.870,1015.910
1856,3.419,1015.870,1015.910
1857,3.419,1015.870,1015.910
1858,3.419,1015.870,1015.910
1859,3.419,1015.870,1015.910
1860,3.419,1015.870,1015.910
1861,3.419,1015.870,1015.910
1862,3.419,1015.870,1015.910
1863,3.419,1015.870,1015.910
1864,3.419,1015.870,1015.910
1865,3.419,1015.870,1015.910
1866,3.419,1015.870,1015.910
1867,3.419,1015.870,1015.910
1868,3.419,1015.870,1015.910
1869,3.419,1015.870,1015.910
1870,3.419,1015.870,1015.910
1871,3.419,1015.870,1015.910
1872,3.419,1015.870,1015.910
1873,3.419,1015.870,1015.910
1874,3.419,1015.870,1015.910
1875,3.419,1015.870,1015.910
1876,3.419,1015.870,1015.910
1877,3.419,1015.870,1015.910
1878,3.419,1015.870,1015.910
1879,3.419,1015.870,1015.910
1880,3.419,1015.870,1015.910
1881,3.419,1015.870,1015.910
1882,3.419,1015.870,1015.910
1883,3.419,1015.870,1015.910
1884,3.419,1015.870,1015.910
1885,3.419,1015.870,1015.910
1886,3.419,1015.870,1015.910
1887,3.419,1015.870,1015.910
1888,3.419,1015.870,1015.910
1889,3.419,1015.870,1015.910
1890,3.419,1015.870,1015.910
1891,3.419,1015.870,1015.910
1892,3.419,1015.870,1015.910
1893,3.419,1015.870,1015.910
1894,3.419,1015.870,1015.910
1895,3.419,1015.870,1015.910
1896,3.419,1015.870,1015.910
1897,3.419,1015.870,1015.910
1898,3.419,1015.870,1015.910
1899,3.419,1015.870,1015.910
1900,3.419,1015.870,1015.910
1901,3.419,1015.870,1015.910
1902,3.419,1015.870,1015.910
1903,3.419,1015.870,1015.910
1904,3.419,1015.870,1015.910
1905,3.419,1015.870,1015.910
1906,3.419,1015.870,1015.910
1907,3.419,1015.870,1015.910
1908,3.419,1015.870,1015.910
1909,3.419,1015.870,1015.910
1910,3.419,1015.870,1015.910
1911,3.419,1015.870,1015.910
1912,3.419,1015.870,1015.910
1913,3.419,1015.870,1015.910
1914,3.419,1015.870,1015.910
1915,3.419,1015.870,1015.910
1916,3.419,1015.870,1015.910
1917,3.419,1015.870,1015.910
1918,3.419,1015.870,1015.910
1919,3.419,1015.870,1015.910
1920,3.419,1015.870,1015.910
1921,3.419,1015.870,1015.910
1922,3.419,1015.870,1015.910
1923,3.419,1015.870,1015.910
1924,3.419,1015.870,1015.910
1925,3.419,1015.870,1015.910
1926,3.419,1015.870,1015.910
1927,3.419,1015.870,1015.910
1928,3.419,1015.870,1015.910
1929,3.419,1015.870,1015.910
1930,3.419,1015.870,1015.910
1931,3.419,1015.870,1015.910
1932,3.419,1015.870,1015.910
1933,3.419,1015.870,1015.910
1934,3.419,1015.870,1015.910
1935,3.419,1015.870,1015.910
1936,3.419,1015.870,1015.910
1937,3.419,1015.870,1015.910
1938,3.419,1015.870,1015.910
1939,3.419,1015.870,1015.910
1940,3.419,1015.870,1015.910
1941,3.419,1015.870,1015.910
1942,3.419,1015.870,1015.910
1943,3.419,1015.870,1015.910
1944,3.419,1015.870,1015.910
1945,3.419,1015.870,1015.910
1946,3.419,1015.870,1015.910
1947,3.419,1015.870,1015.910
1948,3.419,1015.870,1015.910
1949,3.419,1015.870,1015.910
1950,3.419,1015.870,1015.910
1951,3.419,1015.870,1015.910
1952,3.419,1015.870,1015.910
1953,3.419,1015.870,1015.910
1954,3.419,1015.870,1015.910
1955,3.419,1015.870,1015.910
1956,3.419,1015.870,1015.910
1957,3.419,1015.870,1015.910
1958,3.419,1015.870,1015.910
1959,3.419,1015.870,1015.910
1960,3.419,1015.870,1015.910
1961,3.419,1015.870,1015.910
1962,3.419,1015.870,1015.910
1963,3.419,1015.870,1015.910
1964,3.419,1015.870,1015.910
1965,3.419,1015.870,1015.910
1966,3.419,1015.870,1015.910
1967,3.419,1015.870,1015.910
1968,3.419,1015.870,1015.910
1969,3.419,1015.870,1015.910
1970,3.419,1015.870,1015.910
1971,3.419,1015.870,1015.910
1972,3.419,1015.870,1015.910
1973,3.419,1015.870,1015.910
1974,3.419,1015.870,1015.910
1975,3.419,1015.870,1015.910
1976,3.419,1015.870,1015.910
1977,3.419,1015.870,1015.910
1978,3.419,1015.870,1015.910
1979,3.419,1015.870,1015.910
1980,3.419,1015.870,1015.910
1981,3.419,1015.870,1015.910
1982,3.419,1015.870,1015.910
1983,3.419,1015.870,1015.910
1984,3.419,1015.870,1015.910
1985,3.419,1015.870,1015.910
1986,3.419,1015.870,1015.910
1987,3.419,1015.870,1015.910
1988,3.419,1015.870,1015.910
1989,3.419,1015.870,1015.910
1990,3.419,1015.870,1015.910
1991,3.419,1015.870,1015.910
1992,3.419,1015.870,1015.910
1993,3.419,1015.870,1015.910
1994,3.419,1015.870,1015.910
1995,3.419,1015.870,1015.910
1996,3.419,1015.870,1015.910
1997,3.419,1015.870,1015.910
1998,3.419,1015.870,1015.910
1999,3.419,1015.870,1015.910
