# Time (s),Mass (g),T Back (K),T Front (K)
925,4.425,1014.174,1015.370
926,4.425,1014.180,1015.370
927,4.425,1014.184,1015.370
928,4.425,1014.194,1015.370
929,4.425,1014.200,1015.374
930,4.424,1014.204,1015.380
931,4.424,1014.210,1015.380
932,4.424,1014.214,1015.380
933,4.424,1014.220,1015.380
934,4.424,1014.224,1015.380
935,4.424,1014.230,1015.384
936,4.424,1014.234,1015.390
937,4.424,1014.240,1015.390
938,4.424,1014.244,1015.390
939,4.423,1014.254,1015.390
940,4.423,1014.260,1015.390
941,4.423,1014.264,1015.394
942,4.423,1014.270,1015.400
943,4.423,1014.274,1015.400
944,4.423,1014.280,1015.400
945,4.423,1014.284,1015.400
946,4.423,1014.290,1015.400
947,4.422,1014.294,1015.404
948,4.422,1014.300,1015.410
949,4.422,1014.304,1015.410
950,4.422,1014.310,1015.410
951,4.422,1014.314,1015.410
952,4.422,1014.320,1015.410
953,4.422,1014.324,1015.414
954,4.422,1014.330,1015.420
955,4.422,1014.334,1015.420
956,4.421,1014.340,1015.420
957,4.421,1014.344,1015.420
958,4.421,1014.350,1015.420
959,4.421,1014.350,1015.424
960,4.421,1014.354,1015.430
961,4.421,1014.360,1015.430
962,4.421,1014.364,1015.430
963,4.421,1014.370,1015.430
964,4.421,1014.374,1015.430
965,4.421,1014.380,1015.434
966,4.420,1014.384,1015.440
967,4.420,1014.390,1015.440
968,4.420,1014.394,1015.440
969,4.420,1014.400,1015.440
970,4.420,1014.404,1015.440
971,4.420,1014.410,1015.444
972,4.420,1014.410,1015.450
973,4.420,1014.414,1015.450
974,4.420,1014.420,1015.450
975,4.419,1014.424,1015.450
976,4.419,1014.430,1015.450
977,4.419,1014.434,1015.450
978,4.419,1014.440,1015.450
979,4.419,1014.440,1015.454
980,4.419,1014.444,1015.460
981,4.419,1014.450,1015.460
982,4.419,1014.454,1015.460
983,4.419,1014.460,1015.460
984,4.419,1014.464,1015.460
985,4.418,1014.470,1015.464
986,4.418,1014.470,1015.470
987,4.418,1014.474,1015.470
988,4.418,1014.480,1015.470
989,4.418,1014.484,1015.470
990,4.418,1014.490,1015.470
991,4.418,1014.490,1015.470
992,4.418,1014.494,1015.470
993,4.418,1014.500,1015.474
994,4.417,1014.504,1015.480
995,4.417,1014.510,1015.480
996,4.417,1014.510,1015.480
997,4.417,1014.514,1015.480
998,4.417,1014.520,1015.480
999,4.417,1014.524,1015.480
1000,4.417,1014.530,1015.480
1001,4.417,1014.530,1015.480
1002,4.417,1014.530,1015.480
1003,4.417,1014.530,1015.480
1004,4.417,1014.530,1015.480
1005,4.417,1014.530,1015.480
1006,4.417,1014.530,1015.480
1007,4.417,1014.530,1015.480
1008,4.417,1014.530,1015.480
1009,4.417,1014.530,1015.480
1010,4.417,1014.530,1015.480
1011,4.417,1014.530,1015.480
1012,4.417,1014.530,1015.480
1013,4.417,1014.530,1015.480
1014,4.417,1014.530,1015.480
1015,4.417,1014.530,1015.480
1016,4.417,1014.530,1015.480
1017,4.417,1014.530,1015.480
1018,4.417,1014.530,1015.480
1019,4.417,1014.530,1015.480
1020,4.417,1014.530,1015.480
1021,4.417,1014.530,1015.480
1022,4.417,1014.530,1015.480
1023,4.417,1014.530,1015.480
1024,4.417,1014.530,1015.480
1025,4.417,1014.530,1015.480
1026,4.417,1014.530,1015.480
1027,4.417,1014.530,1015.480
1028,4.417,1014.530,1015.480
1029,4.417,1014.530,1015.480
1030,4.417,1014.530,1015.480
1031,4.417,1014.530,1015.480
1032,4.417,1014.530,1015.480
1033,4.417,1014.530,1015.480
1034,4.417,1014.530,1015.480
1035,4.417,1014.530,1015.480
1036,4.417,1014.530,1015.480
1037,4.417,1014.530,1015.480
1038,4.417,1014.530,1015.480
1039,4.417,1014.530,1015.480
1040,4.417,1014.530,1015.480
1041,4.417,1014.530,1015.480
1042,4.417,1014.530,1015.480
1043,4.417,1014.530,1015.480
1044,4.417,1014.530,1015.480
1045,4.417,1014.530,1015.480
1046,4.417,1014.530,1015.480
1047,4.417,1014.530,1015.480
1048,4.417,1014.530,1015.480
1049,4.417,1014.530,1015.480
1050,4.417,1014.530,1015.480
1051,4.417,1014.530,1015.480
1052,4.417,1014.530,1015.480
1053,4.417,1014.530,1015.480
1054,4.417,1014.530,1015.480
1055,4.417,1014.530,1015.480
1056,4.417,1014.530,1015.480
1057,4.417,1014.530,1015.480
1058,4.417,1014.530,1015.480
1059,4.417,1014.530,1015.480
1060,4.417,1014.530,1015.480
1061,4.417,1014.530,1015.480
1062,4.417,1014.530,1015.480
1063,4.417,1014.530,1015.480
1064,4.417,1014.530,1015.480
1065,4.417,1014.530,1015.480
1066,4.417,1014.530,1015.480
1067,4.417,1014.530,1015.480
1068,4.417,1014.530,1015.480
1069,4.417,1014.530,1015.480
1070,4.417,1014.530,1015.480
1071,4.417,1014.530,1015.480
1072,4.417,1014.530,1015.480
1073,4.417,1014.530,1015.480
1074,4.417,1014.530,1015.480
1075,4.417,1014.530,1015.480
1076,4.417,1014.530,1015.480
1077,4.417,1014.530,1015.480
1078,4.417,1014.530,1015.480
1079,4.417,1014.530,1015.480
1080,4.417,1014.530,1015.480
1081,4.417,1014.530,1015.480
1082,4.417,1014.530,1015.480
1083,4.417,1014.530,1015.480
1084,4.417,1014.530,1015.480
1085,4.417,1014.530,1015.480
1086,4.417,1014.530,1015.480
1087,4.417,1014.530,1015.480
1088,4.417,1014.530,1015.480
1089,4.417,1014.530,1015.480
1090,4.417,1014.530,1015.480
1091,4.417,1014.530,1015.480
1092,4.417,1014.530,1015.480
1093,4.417,1014.530,1015.480
1094,4.417,1014.530,1015.480
1095,4.417,1014.530,1015.480
1096,4.417,1014.530,1015.480
1097,4.417,1014.530,1015.480
1098,4.417,1014.530,1015.480
1099,4.417,1014.530,1015.480
1100,4.417,1014.530,1015.480
1101,4.417,1014.530,1015.480
1102,4.417,1014.530,1015.480
1103,4.417,1014.530,1015.480
1104,4.417,1014.530,1015.480
1105,4.417,1014.530,1015.480
1106,4.417,1014.530,1015.480
1107,4.417,1014.530,1015.480
1108,4.417,1014.530,1015.480
1109,4.417,1014.530,1015.480
1110,4.417,1014.530,1015.480
1111,4.417,1014.530,1015.480
1112,4.417,1014.530,1015.480
1113,4.417,1014.530,1015.480
1114,4.417,1014.530,1015.480
1115,4.417,1014.530,1015.480
1116,4.417,1014.530,1015.480
1117,4.417,1014.530,1015.480
1118,4.417,1014.530,1015.480
1119,4.417,1014.530,1015.480
1120,4.417,1014.530,1015.480
1121,4.417,1014.530,1015.480
1122,4.417,1014.530,1015.480
1123,4.417,1014.530,1015.480
1124,4.417,1014.530,1015.480
1125,4.417,1014.530,1015.480
1126,4.417,1014.530,1015.480
1127,4.417,1014.530,1015.480
1128,4.417,1014.530,1015.480
1129,4.417,1014.530,1015.480
1130,4.417,1014.530,1015.480
1131,4.417,1014.530,1015.480
1132,4.417,1014.530,1015.480
1133,4.417,1014.530,1015.480
1134,4.417,1014.530,1015.480
1135,4.417,1014.530,1015.480
1136,4.417,1014.530,1015.480
1137,4.417,1014.530,1015.480
1138,4.417,1014.530,1015.480
1139,4.417,1014.530,1015.480
1140,4.417,1014.530,1015.480
1141,4.417,1014.530,1015.480
1142,4.417,1014.530,1015.480
1143,4.417,1014.530,1015.480
1144,4.417,1014.530,1015.480
1145,4.417,1014.530,1015.480
1146,4.417,1014.530,1015.480
1147,4.417,1014.530,1015.480
1148,4.417,1014.530,1015.480
1149,4.417,1014.530,1015.480
1150,4.417,1014.530,1015.480
1151,4.417,1014.530,1015.480
1152,4.417,1014.530,1015.480
1153,4.417,1014.530,1015.480
1154,4.417,1014.530,1015.480
1155,4.417,1014.530,1015.480
1156,4.417,1014.530,1015.480
1157,4.417,1014.530,1015.480
1158,4.417,1014.530,1015.480
1159,4.417,1014.530,1015.480
1160,4.417,1014.530,1015.480
1161,4.417,1014.530,1015.480
1162,4.417,1014.530,1015.480
1163,4.417,1014.530,1015.480
1164,4.417,1014.530,1015.480
1165,4.417,1014.530,1015.480
1166,4.417,1014.530,1015.480
1167,4.417,1014.530,1015.480
1168,4.417,1014.530,1015.480
1169,4.417,1014.530,1015.480
1170,4.417,1014.530,1015.480
1171,4.417,1014.530,1015.480
1172,4.417,1014.530,1015.480
1173,4.417,1014.530,1015.480
1174,4.417,1014.530,1015.480
1175,4.417,1014.530,1015.480
1176,4.417,1014.530,1015.480
1177,4.417,1014.530,1015.480
1178,4.417,1014.530,1015.480
1179,4.417,1014.530,1015.480
1180,4.417,1014.530,1015.480
1181,4.417,1014.530,1015.480
1182,4.417,1014.530,1015.480
1183,4.417,1014.530,1015.480
1184,4.417,1014.530,1015.480
1185,4.417,1014.530,1015.480
1186,4.417,1014.530,1015.480
1187,4.417,1014.530,1015.480
1188,4.417,1014.530,1015.480
1189,4.417,1014.530,1015.480
1190,4.417,1014.530,1015.480
1191,4.417,1014.530,1015.480
1192,4.417,1014.530,1015.480
1193,4.417,1014.530,1015.480
1194,4.417,1014.530,1015.480
1195,4.417,1014.530,1015.480
1196,4.417,1014.530,1015.480
1197,4.417,1014.530,1015.480
1198,4.417,1014.530,1015.480
1199,4.417,1014.530,1015.480
1200,4.417,1014.530,1015.480
1201,4.417,1014.530,1015.480
1202,4.417,1014.530,1015.480
1203,4.417,1014.530,1015.480
1204,4.417,1014.530,1015.480
1205,4.417,1014.530,1015.480
1206,4.417,1014.530,1015.480
1207,4.417,1014.530,1015.480
1208,4.417,1014.530,1015.480
1209,4.417,1014.530,1015.480
1210,4.417,1014.530,1015.480
1211,4.417,1014.530,1015.480
1212,4.417,1014.530,1015.480
1213,4.417,1014.530,1015.480
1214,4.417,1014.530,1015.480
1215,4.417,1014.530,1015.480
1216,4.417,1014.530,1015.480
1217,4.417,1014.530,1015.480
1218,4.417,1014.530,1015.480
1219,4.417,1014.530,1015.480
1220,4.417,1014.530,1015.480
1221,4.417,1014.530,1015.480
1222,4.417,1014.530,1015.480
1223,4.417,1014.530,1015.480
1224,4.417,1014.530,1015.480
1225,4.417,1014.530,1015.480
1226,4.417,1014.530,1015.480
1227,4.417,1014.530,1015.480
1228,4.417,1014.530,1015.480
1229,4.417,1014.530,1015.480
1230,4.417,1014.530,1015.480
1231,4.417,1014.530,1015.480
1232,4.417,1014.530,1015.480
1233,4.417,1014.530,1015.480
1234,4.417,1014.530,1015.480
1235,4.417,1014.530,1015.480
1236,4.417,1014.530,1015.480
1237,4.417,1014.530,1015.480
1238,4.417,1014.530,1015.480
1239,4.417,1014.530,1015.480
1240,4.417,1014.530,1015.480
1241,4.417,1014.530,1015.480
1242,4.417,1014.530,1015.480
1243,4.417,1014.530,1015.480
1244,4.417,1014.530,1015.480
1245,4.417,1014.530,1015.480
1246,4.417,1014.530,1015.480
1247,4.417,1014.530,1015.480
1248,4.417,1014.530,1015.480
1249,4.417,1014.530,1015.480
1250,4.417,1014.530,1015.480
1251,4.417,1014.530,1015.480
1252,4.417,1014.530,1015.480
1253,4.417,1014.530,1015.480
1254,4.417,1014.530,1015.480
1255,4.417,1014.530,1015.480
1256,4.417,1014.530,1015.480
1257,4.417,1014.530,1015.480
1258,4.417,1014.530,1015.480
1259,4.417,1014.530,1015.480
1260,4.417,1014.530,1015.480
1261,4.417,1014.530,1015.480
1262,4.417,1014.530,1015.480
1263,4.417,1014.530,1015.480
1264,4.417,1014.530,1015.480
1265,4.417,1014.530,1015.480
1266,4.417,1014.530,1015.480
1267,4.417,1014.530,1015.480
1268,4.417,1014.530,1015.480
1269,4.417,1014.530,1015.480
1270,4.417,1014.530,1015.480
1271,4.417,1014.530,1015.480
1272,4.417,1014.530,1015.480
1273,4.417,1014.530,1015.480
1274,4.417,1014.530,1015.480
1275,4.417,1014.530,1015.480
1276,4.417,1014.530,1015.480
1277,4.417,1014.530,1015.480
1278,4.417,1014.530,1015.480
1279,4.417,1014.530,1015.480
1280,4.417,1014.530,1015.480
1281,4.417,1014.530,1015.480
1282,4.417,1014.530,1015.480
1283,4.417,1014.530,1015.480
1284,4.417,1014.530,1015.480
1285,4.417,1014.530,1015.480
1286,4.417,1014.530,1015.480
1287,4.417,1014.530,1015.480
1288,4.417,1014.530,1015.480
1289,4.417,1014.530,1015.480
1290,4.417,1014.530,1015.480
1291,4.417,1014.530,1015.480
1292,4.417,1014.530,1015.480
1293,4.417,1014.530,1015.480
1294,4.417,1014.530,1015.480
1295,4.417,1014.530,1015.480
1296,4.417,1014.530,1015.480
1297,4.417,1014.530,1015.480
1298,4.417,1014.530,1015.480
1299,4.417,1014.530,1015.480
1300,4.417,1014.530,1015.480
1301,4.417,1014.530,1015.480
1302,4.417,1014.530,1015.480
1303,4.417,1014.530,1015.480
1304,4.417,1014.530,1015.480
1305,4.417,1014.530,1015.480
1306,4.417,1014.530,1015.480
1307,4.417,1014.530,1015.480
1308,4.417,1014.530,1015.480
1309,4.417,1014.530,1015.480
1310,4.417,1014.530,1015.480
1311,4.417,1014.530,1015.480
1312,4.417,1014.530,1015.480
1313,4.417,1014.530,1015.480
1314,4.417,1014.530,1015.480
1315,4.417,1014.530,1015.480
1316,4.417,1014.530,1015.480
1317,4.417,1014.530,1015.480
1318,4.417,1014.530,1015.480
1319,4.417,1014.530,1015.480
1320,4.417,1014.530,1015.480
1321,4.417,1014.530,1015.480
1322,4.417,1014.530,1015.480
1323,4.417,1014.530,1015.480
1324,4.417,1014.530,1015.480
1325,4.417,1014.530,1015.480
1326,4.417,1014.530,1015.480
1327,4.417,1014.530,1015.480
1328,4.417,1014.530,1015.480
1329,4.417,1014.530,1015.480
1330,4.417,1014.530,1015.480
1331,4.417,1014.530,1015.480
1332,4.417,1014.530,1015.480
1333,4.417,1014.530,1015.480
1334,4.417,1014.530,1015.480
1335,4.417,1014.530,1015.480
1336,4.417,1014.530,1015.480
1337,4.417,1014.530,1015.480
1338,4.417,1014.530,1015.480
1339,4.417,1014.530,1015.480
1340,4.417,1014.530,1015.480
1341,4.417,1014.530,1015.480
1342,4.417,1014.530,1015.480
1343,4.417,1014.530,1015.480
1344,4.417,1014.530,1015.480
1345,4.417,1014.530,1015.480
1346,4.417,1014.530,1015.480
1347,4.417,1014.530,1015.480
1348,4.417,1014.530,1015.480
1349,4.417,1014.530,1015.480
1350,4.417,1014.530,1015.480
1351,4.417,1014.530,1015.480
1352,4.417,1014.530,1015.480
1353,4.417,1014.530,1015.480
1354,4.417,1014.530,1015.480
1355,4.417,1014.530,1015.480
1356,4.417,1014.530,1015.480
1357,4.417,1014.530,1015.480
1358,4.417,1014.530,1015.480
1359,4.417,1014.530,1015.480
1360,4.417,1014.530,1015.480
1361,4.417,1014.530,1015.480
1362,4.417,1014.530,1015.480
1363,4.417,1014.530,1015.480
1364,4.417,1014.530,1015.480
1365,4.417,1014.530,1015.480
1366,4.417,1014.530,1015.480
1367,4.417,1014.530,1015.480
1368,4.417,1014.530,1015.480
1369,4.417,1014.530,1015.480
1370,4.417,1014.530,1015.480
1371,4.417,1014.530,1015.480
1372,4.417,1014.530,1015.480
1373,4.417,1014.530,1015.480
1374,4.417,1014.530,1015.480
1375,4.417,1014.530,1015.480
1376,4.417,1014.530,1015.480
1377,4.417,1014.530,1015.480
1378,4.417,1014.530,1015.480
1379,4.417,1014.530,1015.480
1380,4.417,1014.530,1015.480
1381,4.417,1014.530,1015.480
1382,4.417,1014.530,1015.480
1383,4.417,1014.530,1015.480
1384,4.417,1014.530,1015.480
1385,4.417,1014.530,1015.480
1386,4.417,1014.530,1015.480
1387,4.417,1014.530,1015.480
1388,4.417,1014.530,1015.480
1389,4.417,1014.530,1015.480
1390,4.417,1014.530,1015.480
1391,4.417,1014.530,1015.480
1392,4.417,1014.530,1015.480
1393,4.417,1014.530,1015.480
1394,4.417,1014.530,1015.480
1395,4.417,1014.530,1015.480
1396,4.417,1014.530,1015.480
1397,4.417,1014.530,1015.480
1398,4.417,1014.530,1015.480
1399,4.417,1014.530,1015.480
1400,4.417,1014.530,1015.480
1401,4.417,1014.530,1015.480
1402,4.417,1014.530,1015.480
1403,4.417,1014.530,1015.480
1404,4.417,1014.530,1015.480
1405,4.417,1014.530,1015.480
1406,4.417,1014.530,1015.480
1407,4.417,1014.530,1015.480
1408,4.417,1014.530,1015.480
1409,4.417,1014.530,1015.480
1410,4.417,1014.530,1015.480
1411,4.417,1014.530,1015.480
1412,4.417,1014.530,1015.480
1413,4.417,1014.530,1015.480
1414,4.417,1014.530,1015.480
1415,4.417,1014.530,1015.480
1416,4.417,1014.530,1015.480
1417,4.417,1014.530,1015.480
1418,4.417,1014.530,1015.480
1419,4.417,1014.530,1015.480
1420,4.417,1014.530,1015.480
1421,4.417,1014.530,1015.480
1422,4.417,1014.530,1015.480
1423,4.417,1014.530,1015.480
1424,4.417,1014.530,1015.480
1425,4.417,1014.530,1015.480
1426,4.417,1014.530,1015.480
1427,4.417,1014.530,1015.480
1428,4.417,1014.530,1015.480
1429,4.417,1014.530,1015.480
1430,4.417,1014.530,1015.480
1431,4.417,1014.530,1015.480
1432,4.417,1014.530,1015.480
1433,4.417,1014.530,1015.480
1434,4.417,1014.530,1015.480
1435,4.417,1014.530,1015.480
1436,4.417,1014.530,1015.480
1437,4.417,1014.530,1015.480
1438,4.417,1014.530,1015.480
1439,4.417,1014.530,1015.480
1440,4.417,1014.530,1015.480
1441,4.417,1014.530,1015.480
1442,4.417,1014.530,1015.480
1443,4.417,1014.530,1015.480
1444,4.417,1014.530,1015.480
1445,4.417,1014.530,1015.480
1446,4.417,1014.530,1015.480
1447,4.417,1014.530,1015.480
1448,4.417,1014.530,1015.480
1449,4.417,1014.530,1015.480
1450,4.417,1014.530,1015.480
1451,4.417,1014.530,1015.480
1452,4.417,1014.530,1015.480
1453,4.417,1014.530,1015.480
1454,4.417,1014.530,1015.480
1455,4.417,1014.530,1015.480
1456,4.417,1014.530,1015.480
1457,4.417,1014.530,1015.480
1458,4.417,1014.530,1015.480
1459,4.417,1014.530,1015.480
1460,4.417,1014.530,1015.480
1461,4.417,1014.530,1015.480
1462,4.417,1014.530,1015.480
1463,4.417,1014.530,1015.480
1464,4.417,1014.530,1015.480
1465,4.417,1014.530,1015.480
1466,4.417,1014.530,1015.480
1467,4.417,1014.530,1015.480
1468,4.417,1014.530,1015.480
1469,4.417,1014.530,1015.480
1470,4.417,1014.530,1015.480
1471,4.417,1014.530,1015.480
1472,4.417,1014.530,1015.480
1473,4.417,1014.530,1015.480
1474,4.417,1014.530,1015.480
1475,4.417,1014.530,1015.480
1476,4.417,1014.530,1015.480
1477,4.417,1014.530,1015.480
1478,4.417,1014.530,1015.480
1479,4.417,1014.530,1015.480
1480,4.417,1014.530,1015.480
1481,4.417,1014.530,1015.480
1482,4.417,1014.530,1015.480
1483,4.417,1014.530,1015.480
1484,4.417,1014.530,1015.480
1485,4.417,1014.530,1015.480
1486,4.417,1014.530,1015.480
1487,4.417,1014.530,1015.480
1488,4.417,1014.530,1015.480
1489,4.417,1014.530,1015.480
1490,4.417,1014.530,1015.480
1491,4.417,1014.530,1015.480
1492,4.417,1014.530,1015.480
1493,4.417,1014.530,1015.480
1494,4.417,1014.530,1015.480
1495,4.417,1014.530,1015.480
1496,4.417,1014.530,1015.480
1497,4.417,1014.530,1015.480
1498,4.417,1014.530,1015.480
1499,4.417,1014.530,1015.480
1500,4.417,1014.530,1015.480
1501,4.417,1014.530,1015.480
1502,4.417,1014.530,1015.480
1503,4.417,1014.530,1015.480
1504,4.417,1014.530,1015.480
1505,4.417,1014.530,1015.480
1506,4.417,1014.530,1015.480
1507,4.417,1014.530,1015.480
1508,4.417,1014.530,1015.480
1509,4.417,1014.530,1015.480
1510,4.417,1014.530,1015.480
1511,4.417,1014.530,1015.480
1512,4.417,1014.530,1015.480
1513,4.417,1014.530,1015.480
1514,4.417,1014.530,1015.480
1515,4.417,1014.530,1015.480
1516,4.417,1014.530,1015.480
1517,4.417,1014.530,1015.480
1518,4.417,1014.530,1015.480
1519,4.417,1014.530,1015.480
1520,4.417,1014.530,1015.480
1521,4.417,1014.530,1015.480
1522,4.417,1014.530,1015.480
1523,4.417,1014.530,1015.480
1524,4.417,1014.530,1015.480
1525,4.417,1014.530,1015.480
1526,4.417,1014.530,1015.480
1527,4.417,1014.530,1015.480
1528,4.417,1014.530,1015.480
1529,4.417,1014.530,1015.480
1530,4.417,1014.530,1015.480
1531,4.417,1014.530,1015.480
1532,4.417,1014.530,1015.480
1533,4.417,1014.530,1015.480
1534,4.417,1014.530,1015.480
1535,4.417,1014.530,1015.480
1536,4.417,1014.530,1015.480
1537,4.417,1014.530,1015.480
1538,4.417,1014.530,1015.480
1539,4.417,1014.530,1015.480
1540,4.417,1014.530,1015.480
1541,4.417,1014.530,1015.480
1542,4.417,1014.530,1015.480
1543,4.417,1014.530,1015.480
1544,4.417,1014.530,1015.480
1545,4.417,1014.530,1015.480
1546,4.417,1014.530,1015.480
1547,4.417,1014.530,1015.480
1548,4.417,1014.530,1015.480
1549,4.417,1014.530,1015.480
1550,4.417,1014.530,1015.480
1551,4.417,1014.530,1015.480
1552,4.417,1014.530,1015.480
1553,4.417,1014.530,1015.480
1554,4.417,1014.530,1015.480
1555,4.417,1014.530,1015.480
1556,4.417,1014.530,1015.480
1557,4.417,1014.530,1015.480
1558,4.417,1014.530,1015.480
1559,4.417,1014.530,1015.480
1560,4.417,1014.530,1015.480
1561,4.417,1014.530,1015.480
1562,4.417,1014.530,1015.480
1563,4.417,1014.530,1015.480
1564,4.417,1014.530,1015.480
1565,4.417,1014.530,1015.480
1566,4.417,1014.530,1015.480
1567,4.417,1014.530,1015.480
1568,4.417,1014.530,1015.480
1569,4.417,1014.530,1015.480
1570,4.417,1014.530,1015.480
1571,4.417,1014.530,1015.480
1572,4.417,1014.530,1015.480
1573,4.417,1014.530,1015.480
1574,4.417,1014.530,1015.480
1575,4.417,1014.530,1015.480
1576,4.417,1014.530,1015.480
1577,4.417,1014.530,1015.480
1578,4.417,1014.530,1015.480
1579,4.417,1014.530,1015.480
1580,4.417,1014.530,1015.480
1581,4.417,1014.530,1015.480
1582,4.417,1014.530,1015.480
1583,4.417,1014.530,1015.480
1584,4.417,1014.530,1015.480
1585,4.417,1014.530,1015.480
1586,4.417,1014.530,1015.480
1587,4.417,1014.530,1015.480
1588,4.417,1014.530,1015.480
1589,4.417,1014.530,1015.480
1590,4.417,1014.530,1015.480
1591,4.417,1014.530,1015.480
1592,4.417,1014.530,1015.480
1593,4.417,1014.530,1015.480
1594,4.417,1014.530,1015.480
1595,4.417,1014.530,1015.480
1596,4.417,1014.530,1015.480
1597,4.417,1014.530,1015.480
1598,4.417,1014.530,1015.480
1599,4.417,1014.530,1015.480
1600,4.417,1014.530,1015.480
1601,4.417,1014.530,1015.480
1602,4.417,1014.530,1015.480
1603,4.417,1014.530,1015.480
1604,4.417,1014.530,1015.480
1605,4.417,1014.530,1015.480
1606,4.417,1014.530,1015.480
1607,4.417,1014.530,1015.480
1608,4.417,1014.530,1015.480
1609,4.417,1014.530,1015.480
1610,4.417,1014.530,1015.480
1611,4.417,1014.530,1015.480
1612,4.417,1014.530,1015.480
1613,4.417,1014.530,1015.480
1614,4.417,1014.530,1015.480
1615,4.417,1014.530,1015.480
1616,4.417,1014.530,1015.480
1617,4.417,1014.530,1015.480
1618,4.417,1014.530,1015.480
1619,4.417,1014.530,1015.480
1620,4.417,1014.530,1015.480
1621,4.417,1014.530,1015.480
1622,4.417,1014.530,1015.480
1623,4.417,1014.530,1015.480
1624,4.417,1014.530,1015.480
1625,4.417,1014.530,1015.480
1626,4.417,1014.530,1015.480
1627,4.417,1014.530,1015.480
1628,4.417,1014.530,1015.480
1629,4.417,1014.530,1015.480
1630,4.417,1014.530,1015.480
1631,4.417,1014.530,1015.480
1632,4.417,1014.530,1015.480
1633,4.417,1014.530,1015.480
1634,4.417,1014.530,1015.480
1635,4.417,1014.530,1015.480
1636,4.417,1014.530,1015.480
1637,4.417,1014.530,1015.480
1638,4.417,1014.530,1015.480
1639,4.417,1014.530,1015.480
1640,4.417,1014.530,1015.480
1641,4.417,1014.530,1015.480
1642,4.417,1014.530,1015.480
1643,4.417,1014.530,1015.480
1644,4.417,1014.530,1015.480
1645,4.417,1014.530,1015.480
1646,4.417,1014.530,1015.480
1647,4.417,1014.530,1015.480
1648,4.417,1014.530,1015.480
1649,4.417,1014.530,1015.480
1650,4.417,1014.530,1015.480
1651,4.417,1014.530,1015.480
1652,4.417,1014.530,1015.480
1653,4.417,1014.530,1015.480
1654,4.417,1014.530,1015.480
1655,4.417,1014.530,1015.480
1656,4.417,1014.530,1015.480
1657,4.417,1014.530,1015.480
1658,4.417,1014.530,1015.480
1659,4.417,1014.530,1015.480
1660,4.417,1014.530,1015.480
1661,4.417,1014.530,1015.480
1662,4.417,1014.530,1015.480
1663,4.417,1014.530,1015.480
1664,4.417,1014.530,1015.480
1665,4.417,1014.530,1015.480
1666,4.417,1014.530,1015.480
1667,4.417,1014.530,1015.480
1668,4.417,1014.530,1015.480
1669,4.417,1014.530,1015.480
1670,4.417,1014.530,1015.480
1671,4.417,1014.530,1015.480
1672,4.417,1014.530,1015.480
1673,4.417,1014.530,1015.480
1674,4.417,1014.530,1015.480
1675,4.417,1014.530,1015.480
1676,4.417,1014.530,1015.480
1677,4.417,1014.530,1015.480
1678,4.417,1014.530,1015.480
1679,4.417,1014.530,1015.480
1680,4.417,1014.530,1015.480
1681,4.417,1014.530,1015.480
1682,4.417,1014.530,1015.480
1683,4.417,1014.530,1015.480
1684,4.417,1014.530,1015.480
1685,4.417,1014.530,1015.480
1686,4.417,1014.530,1015.480
1687,4.417,1014.530,1015.480
1688,4.417,1014.530,1015.480
1689,4.417,1014.530,1015.480
1690,4.417,1014.530,1015.480
1691,4.417,1014.530,1015.480
1692,4.417,1014.530,1015.480
1693,4.417,1014.530,1015.480
1694,4.417,1014.530,1015.480
1695,4.417,1014.530,1015.480
1696,4.417,1014.530,1015.480
1697,4.417,1014.530,1015.480
1698,4.417,1014.530,1015.480
1699,4.417,1014.530,1015.480
1700,4.417,1014.530,1015.480
1701,4.417,1014.530,1015.480
1702,4.417,1014.530,1015.480
1703,4.417,1014.530,1015.480
1704,4.417,1014.530,1015.480
1705,4.417,1014.530,1015.480
1706,4.417,1014.530,1015.480
1707,4.417,1014.530,1015.480
1708,4.417,1014.530,1015.480
1709,4.417,1014.530,1015.480
1710,4.417,1014.530,1015.480
1711,4.417,1014.530,1015.480
1712,4.417,1014.530,1015.480
1713,4.417,1014.530,1015.480
1714,4.417,1014.530,1015.480
1715,4.417,1014.530,1015.480
1716,4.417,1014.530,1015.480
1717,4.417,1014.530,1015.480
1718,4.417,1014.530,1015.480
1719,4.417,1014.530,1015.480
1720,4.417,1014.530,1015.480
1721,4.417,1014.530,1015.480
1722,4.417,1014.530,1015.480
1723,4.417,1014.530,1015.480
1724,4.417,1014.530,1015.480
1725,4.417,1014.530,1015.480
1726,4.417,1014.530,1015.480
1727,4.417,1014.530,1015.480
1728,4.417,1014.530,1015.480
1729,4.417,1014.530,1015.480
1730,4.417,1014.530,1015.480
1731,4.417,1014.530,1015.480
1732,4.417,1014.530,1015.480
1733,4.417,1014.530,1015.480
1734,4.417,1014.530,1015.480
1735,4.417,1014.530,1015.480
1736,4.417,1014.530,1015.480
1737,4.417,1014.530,1015.480
1738,4.417,1014.530,1015.480
1739,4.417,1014.530,1015.480
1740,4.417,1014.530,1015.480
1741,4.417,1014.530,1015.480
1742,4.417,1014.530,1015.480
1743,4.417,1014.530,1015.480
1744,4.417,1014.530,1015.480
1745,4.417,1014.530,1015.480
1746,4.417,1014.530,1015.480
1747,4.417,1014.530,1015.480
1748,4.417,1014.530,1015.480
1749,4.417,1014.530,1015.480
1750,4.417,1014.530,1015.480
