Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
3116.7,823,0.8269,
3119.7,823.5,0.8256,
3122.7,824,0.8252,
3125.7,824.5,0.8242,
3128.7,825,0.8237,
3131.7,825.5,0.8231,
3134.7,826,0.8225,
3137.7,826.5,0.8233,
3140.7,827,0.8233,
3143.7,827.5,0.8226,
3146.8,828,0.8224,
3149.8,828.5,0.8215,
3152.8,829,0.8202,
3155.8,829.5,0.8193,
3158.8,830,0.8186,
3161.8,830.5,0.8184,
3164.8,831,0.8184,
3167.8,831.5,0.8183,
3170.8,832,0.8175,
3173.7,832.5,0.8166,
3176.7,833,0.8168,
3179.7,833.5,0.8162,
3182.7,834,0.8157,
3185.7,834.5,0.8152,
3188.7,835,0.8154,
3191.7,835.5,0.8152,
3194.7,836,0.8148,
3197.7,836.5,0.8145,
3200.7,837,0.8144,
3203.7,837.5,0.8135,
3206.7,838,0.8128,
3209.7,838.5,0.812,
3212.7,839,0.8113,
3215.7,839.5,0.8108,
3218.7,840,0.8108,
3221.7,840.5,0.8112,
3224.7,841,0.8105,
3227.7,841.5,0.8102,
3230.8,842,0.8084,
3233.8,842.5,0.8065,
3236.8,843,0.806,
3239.8,843.5,0.8053,
3242.8,844,0.8048,
3245.8,844.5,0.8047,
3248.8,845,0.8044,
3251.8,845.5,0.8037,
3254.8,846,0.8033,
3257.8,846.5,0.8033,
3260.8,847,0.8024,
3263.8,847.5,0.802,
3266.8,848,0.8011,
3269.8,848.5,0.8006,
3272.8,849,0.8013,
3275.8,849.5,0.801,
3278.8,850,0.8006,
3281.8,850.5,0.7998,
3284.8,851,0.7993,
3287.8,851.5,0.7993,
3290.8,852,0.7993,
3293.8,852.5,0.7984,
3296.8,853,0.798,
3299.8,853.5,0.7971,
3302.8,854,0.7966,
3305.7,854.5,0.7966,
3308.7,855,0.7957,
3311.7,855.5,0.7953,
3314.7,856,0.7944,
3317.7,856.5,0.794,
3320.7,857,0.7931,
3323.7,857.5,0.7926,
3326.7,858,0.7919,
3329.7,858.5,0.7913,
3332.7,859,0.7903,
3335.7,859.5,0.7905,
3338.7,860,0.7911,
3341.7,860.5,0.7904,
3344.7,861,0.7891,
3347.7,861.5,0.7877,
3350.7,862,0.7867,
3353.7,862.5,0.7861,
3356.7,863,0.7859,
3359.7,863.5,0.786,
3362.7,864,0.7864,
3365.7,864.5,0.7873,
3368.7,865,0.7867,
3371.7,865.5,0.7862,
3374.6,866,0.7852,
3377.6,866.5,0.7838,
3380.6,867,0.7836,
3383.6,867.5,0.7837,
3386.6,868,0.7846,
3389.6,868.5,0.7847,
3392.6,869,0.7833,
3395.6,869.5,0.7827,
3398.6,870,0.7818,
3401.6,870.5,0.7811,
3404.6,871,0.7803,
3407.6,871.5,0.7808,
3410.6,872,0.7813,
3413.6,872.5,0.7804,
3416.6,873,0.78,
3419.6,873.5,0.78,
3422.6,874,0.7794,
3425.6,874.5,0.7788,
3428.6,875,0.7786,
3431.6,875.5,0.778,
3434.6,876,0.7777,
3437.6,876.5,0.7784,
3440.6,877,0.7778,
3443.6,877.5,0.7769,
3446.6,878,0.7758,
3449.6,878.5,0.7753,
3452.6,879,0.776,
3455.6,879.5,0.7759,
3458.6,880,0.7754,
3461.6,880.5,0.7753,
3464.6,881,0.7753,
3467.6,881.5,0.7753,
3470.7,882,0.7744,
3473.7,882.5,0.7735,
3476.7,883,0.7728,
3479.7,883.5,0.7717,
3482.7,884,0.7713,
3485.7,884.5,0.7713,
3488.7,885,0.7707,
3491.7,885.5,0.7703,
3494.7,886,0.7701,
3497.7,886.5,0.7702,
3500.7,887,0.7703,
3503.7,887.5,0.7703,
3506.6,888,0.7701,
3509.6,888.5,0.7699,
3512.6,889,0.7699,
3515.6,889.5,0.7684,
3518.6,890,0.7673,
3521.6,890.5,0.7668,
3524.6,891,0.7666,
3527.6,891.5,0.7662,
3530.6,892,0.7645,
3533.6,892.5,0.7629,
3536.6,893,0.7623,
3539.6,893.5,0.7625,
3542.6,894,0.7635,
3545.6,894.5,0.7644,
3548.6,895,0.7656,
3551.6,895.5,0.766,
3554.6,896,0.7651,
3557.6,896.5,0.7638,
3560.6,897,0.7618,
3563.6,897.5,0.7606,
3566.6,898,0.7617,
3569.6,898.5,0.7629,
3572.6,899,0.7632,
3575.6,899.5,0.7641,
3578.6,900,0.7637,
3581.5,900.5,0.7615,
3584.5,901,0.7606,
3587.5,901.5,0.7596,
3590.5,902,0.7583,
3593.5,902.5,0.7572,
3596.5,903,0.756,
3599.5,903.5,0.7555,
3602.5,904,0.7568,
3605.5,904.5,0.758,
3608.5,905,0.7579,
3611.5,905.5,0.7563,
3614.5,906,0.7547,
3617.5,906.5,0.7551,
3620.5,907,0.7555,
3623.5,907.5,0.7547,
3626.5,908,0.7542,
3629.5,908.5,0.7542,
3632.5,909,0.7542,
3635.5,909.5,0.7542,
3638.5,910,0.7533,
3641.5,910.5,0.7536,
3644.5,911,0.7541,
3647.5,911.5,0.7533,
3650.5,912,0.7509,
3653.5,912.5,0.7488,
3656.5,913,0.7482,
3659.5,913.5,0.7486,
3662.5,914,0.7495,
3665.5,914.5,0.7498,
3668.5,915,0.7489,
3671.5,915.5,0.7494,
3674.5,916,0.7508,
3677.5,916.5,0.7512,
3680.5,917,0.7512,
3683.5,917.5,0.7527,
3686.5,918,0.7525,
3689.5,918.5,0.752,
3692.5,919,0.7502,
3695.5,919.5,0.7484,
3698.5,920,0.7479,
3701.5,920.5,0.7479,
3704.5,921,0.7479,
3707.5,921.5,0.7462,
3710.5,922,0.7466,
3713.5,922.5,0.748,
3716.5,923,0.7484,
3719.5,923.5,0.7506,
3722.5,924,0.7527,
3725.5,924.5,0.7531,
3728.5,925,0.754,
3731.5,925.5,0.7538,
3734.4,926,0.7525,
3737.4,926.5,0.7521,
3740.4,927,0.7521,
3743.4,927.5,0.7521,
3746.4,928,0.7528,
3749.4,928.5,0.7521,
3752.4,929,0.7502,
3755.4,929.5,0.7495,
3758.4,930,0.7495,
3761.4,930.5,0.7495,
3764.4,931,0.7511,
3767.4,931.5,0.7521,
3770.4,932,0.7508,
3773.4,932.5,0.7488,
3776.4,933,0.7475,
3779.4,933.5,0.7465,
3782.4,934,0.7462,
3785.4,934.5,0.747,
3788.4,935,0.7473,
3791.4,935.5,0.7463,
3794.4,936,0.7458,
3797.4,936.5,0.7449,
3800.4,937,0.7445,
3803.4,937.5,0.7454,
3806.4,938,0.7458,
3809.4,938.5,0.7458,
3812.4,939,0.7449,
3815.4,939.5,0.7445,
3818.5,940,0.7445,
3821.5,940.5,0.7445,
3824.5,941,0.7445,
3827.5,941.5,0.7445,
3830.5,942,0.744,
3833.5,942.5,0.7443,
3836.5,943,0.7445,
3839.5,943.5,0.7445,
3842.5,944,0.7442,
3845.5,944.5,0.7434,
3848.5,945,0.7431,
3851.5,945.5,0.7431,
3854.5,946,0.7416,
3857.5,946.5,0.7408,
3860.5,947,0.7408,
3863.5,947.5,0.7408,
3866.5,948,0.7406,
3869.5,948.5,0.7405,
3872.4,949,0.7396,
3875.4,949.5,0.7391,
3878.4,950,0.7391,
3881.4,950.5,0.7391,
3884.4,951,0.7391,
3887.4,951.5,0.7398,
3890.4,952,0.7395,
3893.4,952.5,0.7391,
3896.4,953,0.7382,
3899.4,953.5,0.7378,
3902.4,954,0.7384,
3905.4,954.5,0.739,
3908.4,955,0.7382,
3911.4,955.5,0.7378,
3914.4,956,0.7378,
3917.4,956.5,0.7378,
3920.4,957,0.7369,
3923.4,957.5,0.7364,
3926.4,958,0.7373,
3929.4,958.5,0.7376,
3932.4,959,0.7368,
3935.3,959.5,0.7364,
3938.3,960,0.7365,
3941.3,960.5,0.7358,
3944.3,961,0.7357,
3947.3,961.5,0.7358,
3950.3,962,0.7358,
3953.3,962.5,0.7349,
3956.3,963,0.7344,
3959.3,963.5,0.7344,
3962.3,964,0.7344,
3965.3,964.5,0.7336,
3968.3,965,0.7331,
3971.3,965.5,0.7331,
3974.3,966,0.7331,
3977.3,966.5,0.7331,
3980.3,967,0.7331,
3983.3,967.5,0.7331,
3986.3,968,0.7322,
3989.3,968.5,0.7322,
3992.3,969,0.7324,
3995.3,969.5,0.7333,
3998.3,970,0.7338,
4001.3,970.5,0.7338,
4004.3,971,0.7329,
4007.3,971.5,0.7333,
4010.3,972,0.7338,
4013.3,972.5,0.7329,
4016.3,973,0.7318,
4019.3,973.5,0.7314,
4022.3,974,0.7318,
4025.3,974.5,0.7321,
4028.3,975,0.7319,
4031.3,975.5,0.7318,
4034.3,976,0.7309,
4037.3,976.5,0.7304,
4040.3,977,0.7304,
4043.3,977.5,0.7295,
4046.3,978,0.7282,
4049.3,978.5,0.7286,
4052.3,979,0.7291,
4055.3,979.5,0.7291,
4058.3,980,0.73,
4061.4,980.5,0.73,
4064.4,981,0.7298,
4067.4,981.5,0.7298,
4070.4,982,0.7302,
4073.4,982.5,0.7296,
4076.4,983,0.7282,
4079.4,983.5,0.7277,
4082.4,984,0.7277,
4085.4,984.5,0.7277,
4088.4,985,0.7269,
4091.4,985.5,0.7264,
4094.4,986,0.7264,
4097.4,986.5,0.7255,
4100.4,987,0.7261,
4103.4,987.5,0.7267,
4106.4,988,0.7267,
4109.3,988.5,0.7267,
4112.3,989,0.7259,
4115.3,989.5,0.7245,
4118.3,990,0.7232,
4121.3,990.5,0.7234,
4124.3,991,0.7262,
4127.3,991.5,0.7276,
4130.3,992,0.7276,
4133.3,992.5,0.7268,
4136.3,993,0.7263,
4139.3,993.5,0.7263,
4142.3,994,0.725,
4145.3,994.5,0.7239,
4148.3,995,0.7236,
4151.3,995.5,0.723,
4154.3,996,0.7226,
4157.3,996.5,0.7226,
4160.3,997,0.7224,
4163.3,997.5,0.7214,
4166.3,998,0.7209,
4169.3,998.5,0.7209,
4172.3,999,0.7209,
4175.3,999.5,0.7209,
4178.3,1000,0.7209,
4181.4,1000.5,0.7209,
4184.4,1001,0.7205,
4187.4,1001.5,0.7198,
4190.4,1002,0.7196,
4193.4,1002.5,0.7202,
4196.4,1003,0.7204,
4199.3,1003.5,0.719,
4202.3,1004,0.7183,
4205.3,1004.5,0.7183,
4208.3,1005,0.7174,
4211.3,1005.5,0.7169,
4214.3,1006,0.7169,
4217.3,1006.5,0.7169,
4220.3,1007,0.7178,
4223.3,1007.5,0.7178,
4226.4,1008,0.7176,
4229.4,1008.5,0.7176,
4232.4,1009,0.7176,
4235.4,1009.5,0.7176,
4238.4,1010,0.7171,
4241.4,1010.5,0.7163,
4244.4,1011,0.7157,
4247.4,1011.5,0.7156,
4250.4,1012,0.7156,
4253.4,1012.5,0.7156,
4256.4,1013,0.7147,
4259.4,1013.5,0.7142,
4262.4,1014,0.7151,
4265.4,1014.5,0.7156,
4268.4,1015,0.7156,
4271.4,1015.5,0.7143,
4274.4,1016,0.7131,
4277.4,1016.5,0.7129,
4280.4,1017,0.712,
4283.4,1017.5,0.7125,
4286.4,1018,0.7121,
4289.4,1018.5,0.7125,
4292.4,1019,0.7121,
4295.4,1019.5,0.7117,
4298.4,1020,0.7117,
4301.4,1020.5,0.7117,
4304.4,1021,0.7108,
4307.4,1021.5,0.7103,
4310.4,1022,0.7103,
4313.4,1022.5,0.7112,
4316.4,1023,0.7117,
4319.4,1023.5,0.7117,
4322.4,1024,0.711,
4325.4,1024.5,0.71,
4328.4,1025,0.7094,
4331.4,1025.5,0.7093,
4334.4,1026,0.7091,
4337.4,1026.5,0.7088,
4340.4,1027,0.7087,
4343.3,1027.5,0.7087,
4346.3,1028,0.7078,
4349.3,1028.5,0.7073,
4352.3,1029,0.7073,
4355.3,1029.5,0.7069,
4358.3,1030,0.7066,
4361.3,1030.5,0.7066,
4364.3,1031,0.7066,
4367.3,1031.5,0.7066,
4370.3,1032,0.7066,
4373.3,1032.5,0.7066,
4376.3,1033,0.7072,
4379.3,1033.5,0.7074,
4382.3,1034,0.7064,
4385.3,1034.5,0.706,
4388.3,1035,0.7069,
4391.3,1035.5,0.7069,
4394.3,1036,0.7058,
4397.3,1036.5,0.7053,
4400.3,1037,0.7053,
4403.3,1037.5,0.7062,
4406.2,1038,0.7067,
4409.2,1038.5,0.7058,
4412.2,1039,0.7053,
4415.2,1039.5,0.7053,
4418.2,1040,0.7053,
4421.2,1040.5,0.7053,
4424.2,1041,0.7053,
4427.2,1041.5,0.7053,
4430.2,1042,0.7053,
4433.2,1042.5,0.7053,
4436.2,1043,0.7053,
4439.2,1043.5,0.7044,
4442.2,1044,0.7043,
4445.2,1044.5,0.705,
4448.2,1045,0.7053,
4451.2,1045.5,0.705,
4454.2,1046,0.7043,
4457.2,1046.5,0.704,
4460.2,1047,0.7038,
4463.2,1047.5,0.7034,
4466.2,1048,0.7038,
4469.2,1048.5,0.7044,
4472.2,1049,0.7045,
4475.2,1049.5,0.7041,
4478.2,1050,0.704,
4481.3,1050.5,0.704,
4484.3,1051,0.704,
4487.3,1051.5,0.7033,
4490.3,1052,0.7021,
4493.3,1052.5,0.7025,
4496.3,1053,0.703,
4499.3,1053.5,0.703,
4502.3,1054,0.7026,
4505.3,1054.5,0.7019,
4508.3,1055,0.6999,
4511.3,1055.5,0.699,
4514.3,1056,0.6998,
4517.3,1056.5,0.7002,
4520.3,1057,0.7003,
4523.3,1057.5,0.7003,
4526.3,1058,0.7003,
4529.3,1058.5,0.7005,
4532.3,1059,0.7006,
4535.3,1059.5,0.7006,
4538.3,1060,0.6997,
4541.3,1060.5,0.6993,
4544.3,1061,0.6999,
4547.3,1061.5,0.7003,
4550.3,1062,0.7003,
4553.3,1062.5,0.6999,
4556.3,1063,0.6996,
4559.3,1063.5,0.6996,
4562.3,1064,0.7005,
4565.3,1064.5,0.7005,
4568.2,1065,0.7003,
4571.2,1065.5,0.7003,
4574.2,1066,0.7003,
4577.2,1066.5,0.6995,
4580.2,1067,0.699,
4583.2,1067.5,0.6989,
4586.2,1068,0.6989,
4589.2,1068.5,0.6981,
4592.2,1069,0.6976,
4595.2,1069.5,0.6976,
4598.2,1070,0.6976,
4601.2,1070.5,0.6976,
4604.2,1071,0.6976,
4607.2,1071.5,0.6976,
4610.3,1072,0.6976,
4613.3,1072.5,0.6976,
