Temp,time,TGA,DSC
540.7,4372.1,3.7970,0.19534
540.8,4374.0,3.7970,0.19512
540.9,4376.0,3.7970,0.1947
541.0,4377.9,3.7958,0.19324
541.1,4379.9,3.7957,0.19503
541.2,4381.8,3.7957,0.19657
541.3,4383.8,3.7957,0.19464
541.4,4385.7,3.7957,0.19442
541.5,4387.7,3.7947,0.19616
541.6,4389.6,3.7944,0.19607
541.7,4391.6,3.7944,0.19489
541.8,4393.5,3.7944,0.1966
541.9,4395.5,3.7945,0.20031
542.0,4397.4,3.7929,0.19625
542.1,4399.3,3.7931,0.1968
542.2,4401.2,3.7931,0.2003
542.3,4403.2,3.7931,0.1991
542.4,4405.1,3.7930,0.19966
542.5,4407.0,3.7918,0.19967
542.6,4409.0,3.7918,0.20023
542.7,4410.9,3.7918,0.20251
542.8,4412.9,3.7904,0.20164
542.9,4414.8,3.7917,0.20124
543.0,4416.8,3.7918,0.20125
543.1,4418.7,3.7918,0.20083
543.2,4420.7,3.7910,0.20261
543.3,4422.6,3.7901,0.20093
543.4,4424.6,3.7897,0.20112
543.5,4426.5,3.7896,0.20104
543.6,4428.5,3.7878,0.20063
543.7,4430.5,3.7872,0.20198
543.8,4432.4,3.7865,0.20099
543.9,4434.4,3.7865,0.20108
544.0,4436.4,3.7865,0.20282
544.1,4438.3,3.7865,0.2025
544.2,4440.3,3.7865,0.20102
544.3,4442.3,3.7866,0.20162
544.4,4444.3,3.7854,0.20354
544.5,4446.2,3.7852,0.20083
544.6,4448.2,3.7852,0.20249
544.7,4450.2,3.7851,0.20332
544.8,4452.1,3.7838,0.20393
544.9,4454.1,3.7839,0.20414
545.0,4456.0,3.7839,0.20386
545.1,4458.0,3.7839,0.20429
545.2,4460.0,3.7826,0.20424
545.3,4461.9,3.7826,0.20269
545.4,4463.9,3.7814,0.20423
545.5,4465.8,3.7813,0.2061
545.6,4467.8,3.7813,0.20459
545.7,4469.7,3.7812,0.20352
545.8,4471.7,3.7811,0.20629
545.9,4473.6,3.7799,0.20418
546.0,4475.6,3.7799,0.2047
546.1,4477.5,3.7794,0.2064
546.2,4479.5,3.7786,0.20725
546.3,4481.5,3.7786,0.20541
546.4,4483.4,3.7787,0.20651
546.5,4485.4,3.7791,0.20651
546.6,4487.3,3.7798,0.20605
546.7,4489.3,3.7786,0.20618
546.8,4491.2,3.7784,0.20542
546.9,4493.2,3.7759,0.2073
547.0,4495.1,3.7760,0.20675
547.1,4497.1,3.7759,0.20663
547.2,4499.0,3.7747,0.20771
547.3,4501.0,3.7747,0.20913
547.4,4502.9,3.7747,0.20752
547.5,4504.8,3.7747,0.20721
547.6,4506.8,3.7747,0.20983
547.7,4508.7,3.7735,0.20984
547.8,4510.7,3.7734,0.20993
547.9,4512.6,3.7733,0.20661
548.0,4514.6,3.7730,0.21018
548.1,4516.5,3.7719,0.20966
548.2,4518.5,3.7714,0.20992
548.3,4520.4,3.7708,0.21109
548.4,4522.3,3.7707,0.20823
548.5,4524.3,3.7707,0.20981
548.6,4526.2,3.7707,0.20846
548.7,4528.2,3.7707,0.20964
548.8,4530.1,3.7693,0.20877
548.9,4532.1,3.7694,0.20814
549.0,4534.0,3.7687,0.21142
549.1,4536.0,3.7681,0.20988
549.2,4538.0,3.7681,0.20626
549.3,4539.9,3.7667,0.21007
549.4,4541.9,3.7668,0.20912
549.5,4543.8,3.7668,0.20668
549.6,4545.8,3.7660,0.20768
549.7,4547.7,3.7654,0.20911
549.8,4549.7,3.7655,0.21105
549.9,4551.7,3.7656,0.21105
550.0,4553.6,3.7640,0.20973
550.1,4555.6,3.7643,0.2099
550.2,4557.5,3.7627,0.20893
550.3,4559.5,3.7628,0.20908
550.4,4561.4,3.7628,0.20914
550.5,4563.4,3.7629,0.21014
550.6,4565.3,3.7619,0.20991
550.7,4567.2,3.7613,0.20742
550.8,4569.2,3.7605,0.20906
550.9,4571.1,3.7602,0.20721
551.0,4573.1,3.7588,0.21
551.1,4575.0,3.7589,0.21168
551.2,4577.0,3.7586,0.21046
551.3,4578.9,3.7575,0.21158
551.4,4580.9,3.7588,0.20909
551.5,4582.8,3.7587,0.21181
551.6,4584.8,3.7573,0.2132
551.7,4586.7,3.7562,0.21342
551.8,4588.6,3.7554,0.21274
551.9,4590.6,3.7550,0.21426
552.0,4592.5,3.7549,0.21366
552.1,4594.5,3.7549,0.21335
552.2,4596.4,3.7550,0.21506
552.3,4598.4,3.7542,0.21401
552.4,4600.3,3.7543,0.21569
552.5,4602.2,3.7543,0.21516
552.6,4604.2,3.7541,0.21493
552.7,4606.1,3.7516,0.21434
552.8,4608.1,3.7503,0.21436
552.9,4610.0,3.7503,0.21569
553.0,4612.0,3.7503,0.21688
553.1,4613.9,3.7497,0.2181
553.2,4615.8,3.7499,0.21511
553.3,4617.8,3.7500,0.21656
553.4,4619.7,3.7496,0.21657
553.5,4621.7,3.7486,0.21452
553.6,4623.6,3.7487,0.21766
553.7,4625.5,3.7476,0.21665
553.8,4627.5,3.7474,0.21828
553.9,4629.4,3.7473,0.21754
554.0,4631.4,3.7471,0.21738
554.1,4633.3,3.7460,0.21813
554.2,4635.3,3.7459,0.22023
554.3,4637.2,3.7447,0.22018
554.4,4639.1,3.7440,0.21708
554.5,4641.1,3.7434,0.2212
554.6,4643.0,3.7431,0.22006
554.7,4645.0,3.7434,0.22131
554.8,4646.9,3.7434,0.21784
554.9,4648.8,3.7429,0.21864
555.0,4650.8,3.7421,0.21756
555.1,4652.7,3.7421,0.21873
555.2,4654.7,3.7423,0.21868
555.3,4656.6,3.7395,0.22013
555.4,4658.6,3.7394,0.22048
555.5,4660.5,3.7387,0.21781
555.6,4662.5,3.7394,0.21931
555.7,4664.4,3.7391,0.21979
555.8,4666.4,3.7381,0.222
555.9,4668.3,3.7382,0.2193
556.0,4670.3,3.7373,0.22025
556.1,4672.2,3.7369,0.22014
556.2,4674.2,3.7359,0.21749
556.3,4676.1,3.7351,0.21689
556.4,4678.1,3.7345,0.21745
556.5,4680.1,3.7345,0.21653
556.6,4682.0,3.7345,0.21765
556.7,4684.0,3.7339,0.21664
556.8,4685.9,3.7342,0.21743
556.9,4687.9,3.7332,0.21714
557.0,4689.9,3.7332,0.21692
557.1,4691.8,3.7333,0.2142
557.2,4693.8,3.7326,0.2153
557.3,4695.8,3.7312,0.21649
557.4,4697.7,3.7301,0.21667
557.5,4699.7,3.7299,0.21665
557.6,4701.6,3.7299,0.21611
557.7,4703.6,3.7289,0.21718
557.8,4705.6,3.7286,0.21601
557.9,4707.5,3.7286,0.21621
558.0,4709.5,3.7282,0.21625
558.1,4711.4,3.7273,0.21614
558.2,4713.4,3.7273,0.21743
558.3,4715.4,3.7268,0.2156
558.4,4717.3,3.7260,0.21738
558.5,4719.3,3.7254,0.21419
558.6,4721.2,3.7247,0.21619
558.7,4723.2,3.7246,0.21662
558.8,4725.2,3.7233,0.21664
558.9,4727.1,3.7233,0.21712
559.0,4729.1,3.7233,0.2164
559.1,4731.0,3.7220,0.21675
559.2,4733.0,3.7220,0.21791
559.3,4734.9,3.7211,0.2197
559.4,4736.9,3.7207,0.21685
559.5,4738.9,3.7202,0.21786
559.6,4740.8,3.7192,0.22059
559.7,4742.8,3.7185,0.21699
559.8,4744.7,3.7183,0.22032
559.9,4746.7,3.7181,0.21699
560.0,4748.7,3.7181,0.21698
560.1,4750.6,3.7165,0.21862
560.2,4752.6,3.7166,0.21759
560.3,4754.5,3.7167,0.22126
560.4,4756.5,3.7154,0.2199
560.5,4758.4,3.7153,0.21933
560.6,4760.4,3.7151,0.21959
560.7,4762.3,3.7140,0.22131
560.8,4764.3,3.7140,0.22139
560.9,4766.2,3.7140,0.22147
561.0,4768.2,3.7140,0.22327
561.1,4770.1,3.7126,0.22196
561.2,4772.1,3.7127,0.21924
561.3,4774.1,3.7114,0.22182
561.4,4776.0,3.7114,0.21992
561.5,4778.0,3.7101,0.22236
561.6,4779.9,3.7091,0.22345
561.7,4781.9,3.7101,0.22376
561.8,4783.8,3.7100,0.2201
561.9,4785.8,3.7091,0.22223
562.0,4787.7,3.7074,0.22354
562.1,4789.7,3.7075,0.22247
562.2,4791.6,3.7061,0.22386
562.3,4793.6,3.7053,0.22286
562.4,4795.5,3.7048,0.22304
562.5,4797.5,3.7048,0.22359
562.6,4799.5,3.7049,0.2227
562.7,4801.4,3.7036,0.22259
562.8,4803.4,3.7035,0.22231
562.9,4805.4,3.7035,0.22379
563.0,4807.3,3.7028,0.22599
563.1,4809.3,3.7020,0.22348
563.2,4811.2,3.7008,0.22449
563.3,4813.2,3.7007,0.22572
563.4,4815.1,3.6996,0.22367
563.5,4817.1,3.6982,0.22238
563.6,4819.0,3.6982,0.22432
563.7,4821.0,3.6972,0.2248
563.8,4822.9,3.6969,0.22294
563.9,4824.9,3.6957,0.22102
564.0,4826.8,3.6956,0.22391
564.1,4828.8,3.6957,0.22341
564.2,4830.8,3.6942,0.22296
564.3,4832.7,3.6943,0.22556
564.4,4834.7,3.6944,0.22328
564.5,4836.6,3.6929,0.2239
564.6,4838.6,3.6929,0.22322
564.7,4840.5,3.6936,0.22415
564.8,4842.5,3.6929,0.22491
564.9,4844.4,3.6929,0.22427
565.0,4846.4,3.6911,0.2272
565.1,4848.3,3.6903,0.22277
565.2,4850.3,3.6900,0.22646
565.3,4852.2,3.6890,0.2263
565.4,4854.2,3.6891,0.22637
565.5,4856.1,3.6876,0.22535
565.6,4858.1,3.6870,0.22423
565.7,4860.0,3.6874,0.22548
565.8,4862.0,3.6860,0.2232
565.9,4863.9,3.6860,0.22646
566.0,4865.9,3.6848,0.22612
566.1,4867.8,3.6847,0.22679
566.2,4869.8,3.6846,0.22669
566.3,4871.8,3.6822,0.22389
566.4,4873.7,3.6820,0.22675
566.5,4875.7,3.6812,0.22619
566.6,4877.6,3.6810,0.22614
566.7,4879.6,3.6808,0.2248
566.8,4881.5,3.6802,0.22498
566.9,4883.5,3.6788,0.22549
567.0,4885.4,3.6776,0.22398
567.1,4887.4,3.6768,0.22511
567.2,4889.4,3.6773,0.22412
567.3,4891.3,3.6768,0.2231
567.4,4893.3,3.6765,0.22559
567.5,4895.2,3.6756,0.22479
567.6,4897.2,3.6741,0.22755
567.7,4899.1,3.6728,0.22648
567.8,4901.1,3.6729,0.22714
567.9,4903.0,3.6728,0.22773
568.0,4905.0,3.6716,0.2281
568.1,4907.0,3.6709,0.2248
568.2,4908.9,3.6705,0.22742
568.3,4910.9,3.6704,0.22806
568.4,4912.8,3.6702,0.22678
568.5,4914.8,3.6691,0.22763
568.6,4916.7,3.6677,0.22874
568.7,4918.7,3.6662,0.2288
568.8,4920.6,3.6660,0.22744
568.9,4922.5,3.6649,0.22966
569.0,4924.5,3.6645,0.23246
569.1,4926.5,3.6636,0.23007
569.2,4928.4,3.6643,0.23442
569.3,4930.4,3.6633,0.23171
569.4,4932.3,3.6634,0.23237
569.5,4934.3,3.6622,0.23323
569.6,4936.2,3.6621,0.23354
569.7,4938.2,3.6606,0.23266
569.8,4940.1,3.6602,0.23373
569.9,4942.1,3.6590,0.23337
570.0,4944.0,3.6576,0.23541
570.1,4946.0,3.6576,0.23394
570.2,4947.9,3.6577,0.23486
570.3,4949.8,3.6561,0.23667
570.4,4951.8,3.6551,0.2379
570.5,4953.7,3.6549,0.23702
570.6,4955.7,3.6543,0.23753
570.7,4957.6,3.6536,0.23882
570.8,4959.6,3.6527,0.23849
570.9,4961.5,3.6522,0.23917
571.0,4963.4,3.6517,0.24054
571.1,4965.4,3.6510,0.24142
571.2,4967.3,3.6494,0.24045
571.3,4969.3,3.6495,0.23924
571.4,4971.2,3.6481,0.2427
571.5,4973.2,3.6482,0.24352
571.6,4975.1,3.6468,0.2439
571.7,4977.1,3.6468,0.24626
571.8,4979.0,3.6456,0.24553
571.9,4981.0,3.6443,0.2445
572.0,4982.9,3.6443,0.24746
572.1,4984.9,3.6437,0.24763
572.2,4986.8,3.6428,0.24827
572.3,4988.8,3.6427,0.24695
572.4,4990.7,3.6421,0.24676
572.5,4992.7,3.6416,0.24893
572.6,4994.7,3.6393,0.24949
572.7,4996.6,3.6383,0.24768
572.8,4998.6,3.6376,0.24818
572.9,5000.5,3.6360,0.24894
573.0,5002.5,3.6359,0.25038
573.1,5004.5,3.6347,0.25004
573.2,5006.4,3.6343,0.24965
573.3,5008.4,3.6335,0.24947
573.4,5010.3,3.6321,0.25144
573.5,5012.3,3.6323,0.25234
573.6,5014.3,3.6307,0.25394
573.7,5016.2,3.6306,0.25313
573.8,5018.2,3.6296,0.25506
573.9,5020.2,3.6282,0.2543
574.0,5022.1,3.6275,0.25356
574.1,5024.1,3.6269,0.2569
574.2,5026.1,3.6256,0.25441
574.3,5028.0,3.6256,0.25846
574.4,5030.0,3.6230,0.25641
574.5,5032.0,3.6223,0.25659
574.6,5033.9,3.6217,0.25585
574.7,5035.9,3.6204,0.2588
574.8,5037.9,3.6190,0.25796
574.9,5039.8,3.6177,0.25889
575.0,5041.8,3.6187,0.2601
575.1,5043.8,3.6176,0.2591
575.2,5045.7,3.6177,0.25916
575.3,5047.7,3.6148,0.2583
575.4,5049.6,3.6139,0.26061
575.5,5051.6,3.6136,0.26161
575.6,5053.6,3.6120,0.26233
575.7,5055.5,3.6121,0.26014
575.8,5057.5,3.6114,0.26172
575.9,5059.4,3.6101,0.26428
576.0,5061.4,3.6088,0.26264
576.1,5063.3,3.6076,0.26393
576.2,5065.3,3.6065,0.26685
576.3,5067.2,3.6055,0.26777
576.4,5069.1,3.6056,0.26645
576.5,5071.1,3.6046,0.26794
576.6,5073.1,3.6032,0.26589
576.7,5075.0,3.6018,0.26746
576.8,5076.9,3.6005,0.2683
576.9,5078.9,3.5999,0.26802
577.0,5080.8,3.5988,0.26643
577.1,5082.8,3.5977,0.27009
577.2,5084.7,3.5960,0.2724
577.3,5086.7,3.5953,0.26997
577.4,5088.6,3.5938,0.27158
577.5,5090.5,3.5934,0.27127
577.6,5092.5,3.5939,0.27209
577.7,5094.4,3.5926,0.27387
577.8,5096.3,3.5918,0.27472
577.9,5098.3,3.5904,0.27628
578.0,5100.2,3.5883,0.27487
578.1,5102.2,3.5871,0.27709
578.2,5104.1,3.5866,0.27955
578.3,5106.1,3.5854,0.27651
578.4,5108.0,3.5843,0.2812
578.5,5110.0,3.5836,0.27862
578.6,5111.9,3.5816,0.28035
578.7,5113.9,3.5802,0.28
578.8,5115.8,3.5792,0.2826
578.9,5117.7,3.5801,0.28238
579.0,5119.7,3.5790,0.28215
579.1,5121.7,3.5784,0.28263
579.2,5123.6,3.5778,0.28299
579.3,5125.6,3.5764,0.28593
579.4,5127.5,3.5749,0.28974
579.5,5129.5,3.5728,0.28687
579.6,5131.4,3.5708,0.28827
579.7,5133.4,3.5691,0.28974
579.8,5135.4,3.5682,0.29249
579.9,5137.4,3.5679,0.29004
580.0,5139.3,3.5666,0.29143
580.1,5141.3,3.5655,0.29108
580.2,5143.2,3.5641,0.29264
580.3,5145.2,3.5623,0.29105
580.4,5147.1,3.5607,0.29208
580.5,5149.1,3.5594,0.29453
580.6,5151.0,3.5598,0.29482
580.7,5153.0,3.5585,0.29726
580.8,5154.9,3.5567,0.29799
580.9,5156.9,3.5555,0.29713
581.0,5158.9,3.5546,0.29879
581.1,5160.8,3.5537,0.3009
581.2,5162.8,3.5525,0.29733
581.3,5164.8,3.5515,0.29969
581.4,5166.7,3.5499,0.29969
581.5,5168.7,3.5483,0.29958
581.6,5170.7,3.5480,0.30251
581.7,5172.7,3.5477,0.30197
581.8,5174.6,3.5465,0.30608
581.9,5176.6,3.5447,0.30382
582.0,5178.6,3.5422,0.30507
582.1,5180.6,3.5398,0.30538
582.2,5182.6,3.5394,0.30718
582.3,5184.5,3.5378,0.3083
582.4,5186.5,3.5360,0.30794
582.5,5188.5,3.5352,0.30862
582.6,5190.5,3.5338,0.31107
582.7,5192.5,3.5324,0.31057
582.8,5194.5,3.5318,0.3103
582.9,5196.5,3.5302,0.31477
583.0,5198.4,3.5293,0.31402
583.1,5200.4,3.5282,0.313
583.2,5202.4,3.5271,0.31464
583.3,5204.3,3.5254,0.31633
583.4,5206.3,3.5240,0.31881
583.5,5208.3,3.5226,0.31687
583.6,5210.2,3.5208,0.31959
583.7,5212.2,3.5190,0.3213
583.8,5214.2,3.5172,0.32243
583.9,5216.1,3.5161,0.32106
584.0,5218.1,3.5157,0.323
584.1,5220.0,3.5142,0.32409
584.2,5222.0,3.5126,0.32556
584.3,5223.9,3.5108,0.32541
584.4,5225.9,3.5096,0.32572
584.5,5227.8,3.5081,0.32997
584.6,5229.8,3.5068,0.32847
584.7,5231.7,3.5052,0.32842
584.8,5233.7,3.5037,0.33213
584.9,5235.6,3.5019,0.3304
585.0,5237.6,3.5001,0.3344
585.1,5239.5,3.4983,0.3342
585.2,5241.5,3.4968,0.33537
585.3,5243.4,3.4956,0.33675
585.4,5245.4,3.4941,0.3397
585.5,5247.3,3.4930,0.34232
585.6,5249.3,3.4913,0.34302
585.7,5251.2,3.4898,0.34312
585.8,5253.1,3.4883,0.34299
585.9,5255.1,3.4868,0.3422
586.0,5257.0,3.4854,0.34483
586.1,5258.9,3.4841,0.34635
586.2,5260.9,3.4826,0.34734
586.3,5262.8,3.4802,0.34831
586.4,5264.7,3.4779,0.34833
586.5,5266.7,3.4762,0.3509
586.6,5268.6,3.4752,0.35161
586.7,5270.6,3.4740,0.35311
586.8,5272.5,3.4736,0.35441
586.9,5274.5,3.4720,0.35495
587.0,5276.4,3.4692,0.35773
587.1,5278.4,3.4672,0.35669
587.2,5280.3,3.4656,0.36012
587.3,5282.3,3.4641,0.35943
587.4,5284.2,3.4626,0.36212
587.5,5286.1,3.4607,0.36411
587.6,5288.1,3.4588,0.36582
587.7,5290.1,3.4573,0.36689
587.8,5292.0,3.4549,0.36724
587.9,5294.0,3.4530,0.36622
588.0,5295.9,3.4512,0.366
588.1,5297.9,3.4495,0.36997
588.2,5299.9,3.4481,0.37024
588.3,5301.8,3.4465,0.37265
588.4,5303.8,3.4444,0.37346
588.5,5305.7,3.4420,0.37734
588.6,5307.7,3.4404,0.37484
588.7,5309.6,3.4379,0.37881
588.8,5311.6,3.4369,0.38068
588.9,5313.5,3.4353,0.38121
589.0,5315.5,3.4326,0.38347
589.1,5317.4,3.4309,0.38529
589.2,5319.4,3.4294,0.38591
589.3,5321.3,3.4272,0.38506
589.4,5323.3,3.4248,0.38533
589.5,5325.3,3.4232,0.3859
589.6,5327.2,3.4206,0.38886
589.7,5329.2,3.4183,0.39255
589.8,5331.2,3.4161,0.39068
589.9,5333.1,3.4149,0.39061
590.0,5335.1,3.4130,0.3942
590.1,5337.1,3.4101,0.39505
590.2,5339.0,3.4084,0.39792
590.3,5341.0,3.4059,0.39981
590.4,5343.0,3.4044,0.39858
590.5,5345.0,3.4030,0.39858
590.6,5346.9,3.4004,0.40087
590.7,5348.9,3.3986,0.40045
590.8,5350.9,3.3965,0.40179
590.9,5352.9,3.3935,0.40397
591.0,5354.8,3.3920,0.40779
591.1,5356.8,3.3905,0.40611
591.2,5358.8,3.3879,0.4087
591.3,5360.8,3.3846,0.41001
591.4,5362.8,3.3829,0.41083
591.5,5364.8,3.3802,0.41371
591.6,5366.8,3.3783,0.41672
591.7,5368.7,3.3758,0.41502
591.8,5370.7,3.3733,0.41796
591.9,5372.7,3.3717,0.41915
592.0,5374.7,3.3689,0.42143
592.1,5376.6,3.3663,0.42278
592.2,5378.6,3.3637,0.42316
592.3,5380.6,3.3617,0.42599
592.4,5382.6,3.3597,0.42973
592.5,5384.5,3.3577,0.43086
592.6,5386.5,3.3555,0.43439
592.7,5388.5,3.3520,0.43121
592.8,5390.5,3.3501,0.43327
592.9,5392.4,3.3473,0.43611
593.0,5394.4,3.3453,0.43536
593.1,5396.4,3.3422,0.43775
593.2,5398.4,3.3393,0.44104
593.3,5400.3,3.3366,0.44229
593.4,5402.3,3.3339,0.44336
593.5,5404.3,3.3317,0.44547
593.6,5406.2,3.3289,0.44885
593.7,5408.2,3.3270,0.44919
593.8,5410.2,3.3247,0.45228
593.9,5412.1,3.3229,0.45232
594.0,5414.1,3.3208,0.4548
594.1,5416.1,3.3177,0.45662
594.2,5418.0,3.3141,0.45694
594.3,5420.0,3.3116,0.46047
594.4,5422.0,3.3074,0.46055
594.5,5423.9,3.3065,0.46278
594.6,5425.9,3.3028,0.46319
594.7,5427.8,3.3005,0.46915
594.8,5429.8,3.2971,0.46767
594.9,5431.8,3.2953,0.47053
595.0,5433.7,3.2929,0.47235
595.1,5435.7,3.2901,0.47545
595.2,5437.6,3.2850,0.4767
595.3,5439.6,3.2827,0.47544
595.4,5441.6,3.2796,0.47925
595.5,5443.5,3.2779,0.48136
595.6,5445.5,3.2751,0.48189
595.7,5447.4,3.2727,0.48482
595.8,5449.4,3.2703,0.48479
595.9,5451.3,3.2668,0.48887
596.0,5453.3,3.2641,0.49061
596.1,5455.2,3.2612,0.49099
596.2,5457.2,3.2582,0.49616
596.3,5459.2,3.2545,0.49677
596.4,5461.1,3.2507,0.49877
596.5,5463.1,3.2485,0.50282
596.6,5465.0,3.2446,0.50184
596.7,5467.0,3.2421,0.50536
596.8,5468.9,3.2388,0.51079
596.9,5470.9,3.2349,0.51028
597.0,5472.8,3.2331,0.5098
597.1,5474.8,3.2312,0.51626
597.2,5476.7,3.2287,0.51704
597.3,5478.7,3.2246,0.51875
597.4,5480.6,3.2213,0.52178
597.5,5482.6,3.2181,0.5231
597.6,5484.5,3.2145,0.52507
597.7,5486.5,3.2111,0.52686
597.8,5488.4,3.2082,0.52977
597.9,5490.4,3.2047,0.53137
598.0,5492.3,3.2012,0.53332
598.1,5494.3,3.1985,0.53738
598.2,5496.2,3.1952,0.53676
598.3,5498.2,3.1921,0.54169
598.4,5500.1,3.1889,0.54378
598.5,5502.1,3.1849,0.54416
598.6,5504.0,3.1815,0.5478
598.7,5506.0,3.1782,0.54738
598.8,5508.0,3.1740,0.55001
598.9,5509.9,3.1703,0.55272
599.0,5511.9,3.1666,0.55252
599.1,5513.8,3.1632,0.55533
599.2,5515.8,3.1609,0.56126
599.3,5517.7,3.1568,0.56385
599.4,5519.7,3.1524,0.56378
599.5,5521.6,3.1490,0.56943
599.6,5523.6,3.1469,0.57038
599.7,5525.5,3.1427,0.57173
599.8,5527.5,3.1385,0.57528
599.9,5529.5,3.1350,0.57456
600.0,5531.4,3.1308,0.57681
600.1,5533.4,3.1276,0.58049
600.2,5535.3,3.1232,0.58207
600.3,5537.3,3.1198,0.58423
600.4,5539.2,3.1162,0.58624
600.5,5541.2,3.1124,0.59018
600.6,5543.2,3.1085,0.59245
600.7,5545.1,3.1056,0.59419
600.8,5547.1,3.1016,0.59542
600.9,5549.0,3.0978,0.59839
601.0,5551.0,3.0938,0.6006
601.1,5552.9,3.0899,0.60382
601.2,5554.9,3.0859,0.60452
601.3,5556.8,3.0819,0.60883
601.4,5558.8,3.0780,0.60793
601.5,5560.8,3.0749,0.61225
601.6,5562.7,3.0704,0.61429
601.7,5564.7,3.0659,0.61915
601.8,5566.7,3.0619,0.61853
601.9,5568.6,3.0586,0.62233
602.0,5570.6,3.0543,0.6232
602.1,5572.5,3.0499,0.62525
602.2,5574.5,3.0453,0.62811
602.3,5576.4,3.0404,0.63178
602.4,5578.4,3.0364,0.63376
602.5,5580.4,3.0315,0.63314
602.6,5582.3,3.0270,0.63814
602.7,5584.3,3.0225,0.63931
602.8,5586.3,3.0183,0.64158
602.9,5588.2,3.0151,0.64573
603.0,5590.2,3.0111,0.64711
603.1,5592.2,3.0065,0.64729
603.2,5594.1,3.0017,0.65302
603.3,5596.1,2.9976,0.65207
603.4,5598.1,2.9933,0.65673
603.5,5600.0,2.9874,0.65839
603.6,5602.0,2.9830,0.66101
603.7,5604.0,2.9787,0.66392
603.8,5606.0,2.9753,0.66555
603.9,5607.9,2.9705,0.66782
604.0,5609.9,2.9656,0.67089
604.1,5611.9,2.9610,0.67192
604.2,5613.9,2.9565,0.67426
604.3,5615.9,2.9521,0.67931
604.4,5617.9,2.9471,0.67671
604.5,5619.9,2.9430,0.68086
604.6,5621.8,2.9377,0.68295
604.7,5623.8,2.9326,0.6858
604.8,5625.8,2.9279,0.6886
604.9,5627.8,2.9229,0.68886
605.0,5629.7,2.9184,0.69311
605.1,5631.7,2.9138,0.69499
605.2,5633.7,2.9096,0.69795
605.3,5635.7,2.9041,0.70162
605.4,5637.6,2.8983,0.70346
605.5,5639.6,2.8930,0.70543
605.6,5641.6,2.8873,0.70965
605.7,5643.6,2.8815,0.71117
605.8,5645.5,2.8766,0.71094
605.9,5647.5,2.8725,0.71714
606.0,5649.5,2.8680,0.71604
606.1,5651.5,2.8634,0.72273
606.2,5653.4,2.8578,0.72197
606.3,5655.4,2.8521,0.72288
606.4,5657.4,2.8469,0.72748
606.5,5659.3,2.8416,0.72815
606.6,5661.3,2.8359,0.73057
606.7,5663.3,2.8317,0.73394
606.8,5665.3,2.8266,0.7369
606.9,5667.3,2.8219,0.74158
607.0,5669.2,2.8165,0.74271
607.1,5671.2,2.8107,0.74292
607.2,5673.1,2.8065,0.74539
607.3,5675.1,2.7999,0.74912
607.4,5677.1,2.7935,0.75264
607.5,5679.1,2.7885,0.75487
607.6,5681.0,2.7829,0.75777
607.7,5683.0,2.7772,0.75752
607.8,5685.0,2.7715,0.76096
607.9,5686.9,2.7661,0.76342
608.0,5688.9,2.7602,0.76605
608.1,5690.9,2.7551,0.76779
608.2,5692.8,2.7499,0.77142
608.3,5694.8,2.7447,0.7726
608.4,5696.8,2.7391,0.7761
608.5,5698.7,2.7341,0.77934
608.6,5700.7,2.7293,0.77888
608.7,5702.7,2.7236,0.78252
608.8,5704.6,2.7173,0.78403
608.9,5706.6,2.7115,0.78469
609.0,5708.6,2.7067,0.79053
609.1,5710.6,2.7004,0.79115
609.2,5712.5,2.6939,0.79184
609.3,5714.5,2.6877,0.79456
609.4,5716.5,2.6812,0.79772
609.5,5718.5,2.6758,0.79958
609.6,5720.4,2.6703,0.80204
609.7,5722.4,2.6641,0.8035
609.8,5724.4,2.6588,0.80623
609.9,5726.3,2.6523,0.80761
610.0,5728.3,2.6465,0.81017
610.1,5730.3,2.6406,0.81114
610.2,5732.2,2.6344,0.81376
610.3,5734.2,2.6285,0.81593
610.4,5736.2,2.6226,0.81818
610.5,5738.2,2.6172,0.81988
610.6,5740.2,2.6122,0.82295
610.7,5742.1,2.6062,0.82409
610.8,5744.1,2.6001,0.82605
610.9,5746.1,2.5930,0.82929
611.0,5748.0,2.5861,0.82831
611.1,5750.0,2.5806,0.83346
611.2,5752.0,2.5744,0.83457
611.3,5754.0,2.5684,0.83538
611.4,5756.0,2.5621,0.83695
611.5,5757.9,2.5559,0.84079
611.6,5759.9,2.5496,0.83982
611.7,5761.8,2.5424,0.84268
611.8,5763.8,2.5372,0.84736
611.9,5765.8,2.5306,0.84625
612.0,5767.7,2.5243,0.84704
612.1,5769.7,2.5184,0.85025
612.2,5771.7,2.5122,0.8506
612.3,5773.6,2.5059,0.85453
612.4,5775.6,2.4997,0.8532
612.5,5777.6,2.4931,0.85905
612.6,5779.5,2.4866,0.8591
612.7,5781.5,2.4796,0.86066
612.8,5783.5,2.4728,0.86124
612.9,5785.5,2.4662,0.86246
613.0,5787.4,2.4596,0.8653
613.1,5789.4,2.4513,0.86843
613.2,5791.4,2.4453,0.8688
613.3,5793.4,2.4394,0.87087
613.4,5795.3,2.4332,0.87198
613.5,5797.3,2.4269,0.87448
613.6,5799.3,2.4202,0.87513
613.7,5801.3,2.4136,0.87599
613.8,5803.3,2.4069,0.8784
613.9,5805.3,2.3998,0.88022
614.0,5807.2,2.3926,0.88161
614.1,5809.2,2.3856,0.88179
614.2,5811.2,2.3792,0.88252
