Temp,time,TGA,DSC
558,1449.4,3.7601,0.55335
558.1,1450,3.7597,0.55271
558.2,1450.5,3.7597,0.55391
558.3,1451.1,3.7598,0.55417
558.4,1451.7,3.7594,0.55499
558.5,1452.3,3.7585,0.55711
558.6,1452.8,3.7584,0.55632
558.7,1453.4,3.758,0.55532
558.8,1454,3.757,0.55638
558.9,1454.6,3.7568,0.55709
559,1455.1,3.7568,0.55781
559.1,1455.7,3.7563,0.55911
559.2,1456.3,3.7554,0.55886
559.3,1456.9,3.7555,0.56043
559.4,1457.4,3.7555,0.55974
559.5,1458,3.7551,0.56006
559.6,1458.6,3.7542,0.56185
559.7,1459.2,3.7542,0.56096
559.8,1459.7,3.7542,0.56083
559.9,1460.3,3.7542,0.5624
560,1460.9,3.7537,0.5646
560.1,1461.5,3.7529,0.56329
560.2,1462,3.7528,0.56654
560.3,1462.6,3.753,0.5647
560.4,1463.2,3.7518,0.56437
560.5,1463.8,3.7504,0.56425
560.6,1464.4,3.7501,0.5644
560.7,1464.9,3.7503,0.56732
560.8,1465.5,3.7497,0.56684
560.9,1466.1,3.749,0.56621
561,1466.7,3.7489,0.56655
561.1,1467.2,3.7489,0.56574
561.2,1467.8,3.7487,0.56817
561.3,1468.4,3.7479,0.56972
561.4,1469,3.7473,0.56929
561.5,1469.5,3.7474,0.57011
561.6,1470.1,3.7468,0.56919
561.7,1470.7,3.746,0.57036
561.8,1471.3,3.7461,0.56978
561.9,1471.9,3.746,0.57115
562,1472.4,3.7457,0.57202
562.1,1473,3.7446,0.57168
562.2,1473.6,3.7446,0.57371
562.3,1474.2,3.7446,0.57196
562.4,1474.7,3.7446,0.57437
562.5,1475.3,3.7447,0.57616
562.6,1475.9,3.7438,0.57622
562.7,1476.5,3.7433,0.5769
562.8,1477,3.7433,0.5783
562.9,1477.6,3.7434,0.57618
563,1478.2,3.7427,0.57656
563.1,1478.8,3.7418,0.57728
563.2,1479.3,3.7418,0.57598
563.3,1479.9,3.7413,0.57697
563.4,1480.5,3.7404,0.57917
563.5,1481,3.7402,0.57862
563.6,1481.6,3.7402,0.57763
563.7,1482.2,3.7396,0.57808
563.8,1482.8,3.7388,0.57863
563.9,1483.3,3.7389,0.58132
564,1483.9,3.7389,0.58068
564.1,1484.5,3.7389,0.58007
564.2,1485.1,3.7388,0.58332
564.3,1485.6,3.7379,0.58213
564.4,1486.2,3.7376,0.58248
564.5,1486.8,3.7376,0.58369
564.6,1487.4,3.7373,0.58253
564.7,1487.9,3.7362,0.58303
564.8,1488.5,3.7361,0.58101
564.9,1489.1,3.7363,0.5833
565,1489.7,3.7354,0.58406
565.1,1490.2,3.7348,0.58352
565.2,1490.8,3.7348,0.58492
565.3,1491.4,3.7341,0.58629
565.4,1492,3.7334,0.58608
565.5,1492.5,3.7335,0.58562
565.6,1493.1,3.7332,0.58639
565.7,1493.7,3.7324,0.58565
565.8,1494.3,3.7319,0.5866
565.9,1494.8,3.7321,0.58926
566,1495.4,3.7318,0.58656
566.1,1496,3.7306,0.58665
566.2,1496.5,3.7296,0.59072
566.3,1497.1,3.7297,0.58942
566.4,1497.7,3.7297,0.58952
566.5,1498.3,3.7293,0.58855
566.6,1498.8,3.7283,0.5917
566.7,1499.4,3.7284,0.59061
566.8,1500,3.7284,0.59048
566.9,1500.6,3.7273,0.58901
567,1501.1,3.7268,0.59284
567.1,1501.7,3.7269,0.59256
567.2,1502.3,3.7259,0.59071
567.3,1502.9,3.7253,0.59289
567.4,1503.5,3.7253,0.59383
567.5,1504,3.7252,0.59334
567.6,1504.6,3.7243,0.59351
567.7,1505.2,3.7239,0.59337
567.8,1505.8,3.724,0.59402
567.9,1506.3,3.7241,0.59624
568,1506.9,3.7234,0.59587
568.1,1507.5,3.7225,0.59535
568.2,1508.1,3.7225,0.59662
568.3,1508.7,3.722,0.59667
568.4,1509.2,3.7211,0.59568
568.5,1509.8,3.7209,0.59549
568.6,1510.4,3.7202,0.59594
568.7,1511,3.7193,0.59613
568.8,1511.5,3.7194,0.59797
568.9,1512.1,3.7188,0.5974
569,1512.7,3.7179,0.59708
569.1,1513.3,3.718,0.59792
569.2,1513.8,3.7179,0.59859
569.3,1514.4,3.7168,0.60016
569.4,1515,3.7164,0.59905
569.5,1515.6,3.7171,0.5966
569.6,1516.1,3.7165,0.59865
569.7,1516.7,3.7155,0.60072
569.8,1517.3,3.7154,0.60126
569.9,1517.9,3.7153,0.60167
570,1518.4,3.7142,0.60169
570.1,1519,3.7138,0.60057
570.2,1519.6,3.7139,0.60409
570.3,1520.2,3.7139,0.60401
570.4,1520.7,3.7138,0.6021
570.5,1521.3,3.713,0.6036
570.6,1521.9,3.7125,0.60368
570.7,1522.4,3.7126,0.6045
570.8,1523,3.7125,0.60533
570.9,1523.6,3.7119,0.60402
571,1524.2,3.7111,0.60582
571.1,1524.8,3.7112,0.60656
571.2,1525.3,3.7106,0.60541
571.3,1525.9,3.7099,0.60534
571.4,1526.5,3.71,0.60374
571.5,1527.1,3.7095,0.60633
571.6,1527.6,3.7085,0.60694
571.7,1528.2,3.7085,0.60638
571.8,1528.8,3.7085,0.60641
571.9,1529.4,3.7076,0.60722
572,1529.9,3.7071,0.60779
572.1,1530.5,3.7071,0.60921
572.2,1531.1,3.7071,0.60919
572.3,1531.7,3.7066,0.60817
572.4,1532.3,3.7057,0.60937
572.5,1532.8,3.7056,0.60908
572.6,1533.4,3.7051,0.6073
572.7,1534,3.7041,0.60879
572.8,1534.6,3.7039,0.60956
572.9,1535.1,3.7036,0.6099
573,1535.7,3.7018,0.61065
573.1,1536.3,3.7009,0.61025
573.2,1536.9,3.7012,0.61209
573.3,1537.4,3.7007,0.61345
573.4,1538,3.6998,0.61158
573.5,1538.6,3.6996,0.61186
573.6,1539.2,3.6996,0.61244
573.7,1539.8,3.699,0.612
573.8,1540.3,3.698,0.61397
573.9,1540.9,3.6981,0.61277
574,1541.5,3.698,0.61178
574.1,1542.1,3.6974,0.61443
574.2,1542.6,3.6967,0.61401
574.3,1543.2,3.6967,0.61269
574.4,1543.8,3.6967,0.61195
574.5,1544.4,3.6956,0.61191
574.6,1544.9,3.6952,0.61413
574.7,1545.5,3.6949,0.61638
574.8,1546.1,3.6938,0.61405
574.9,1546.7,3.6935,0.61578
575,1547.3,3.6935,0.61365
575.1,1547.8,3.6924,0.61486
575.2,1548.4,3.692,0.61395
575.3,1549,3.692,0.61303
575.4,1549.6,3.6909,0.61376
575.5,1550.1,3.6903,0.61442
575.6,1550.7,3.6902,0.61545
575.7,1551.3,3.6893,0.61535
575.8,1551.9,3.6889,0.61501
575.9,1552.4,3.6885,0.61496
576,1553,3.6875,0.61666
576.1,1553.6,3.6874,0.61814
576.2,1554.2,3.6871,0.61673
576.3,1554.8,3.6859,0.61667
576.4,1555.3,3.6857,0.61521
576.5,1555.9,3.6852,0.6155
576.6,1556.5,3.6839,0.61377
576.7,1557.1,3.6839,0.61366
576.8,1557.6,3.6831,0.6125
576.9,1558.2,3.6822,0.61236
577,1558.8,3.6822,0.61214
577.1,1559.4,3.6811,0.61537
577.2,1559.9,3.6806,0.61384
577.3,1560.5,3.6808,0.61142
577.4,1561.1,3.6815,0.61183
577.5,1561.7,3.6808,0.6129
577.6,1562.2,3.6805,0.60983
577.7,1562.8,3.6806,0.60986
577.8,1563.4,3.6804,0.61069
577.9,1564,3.6796,0.61193
578,1564.6,3.6791,0.61155
578.1,1565.1,3.6794,0.60883
578.2,1565.7,3.6787,0.60977
578.3,1566.3,3.6771,0.61054
578.4,1566.8,3.6765,0.60775
578.5,1567.4,3.6762,0.60764
578.6,1568,3.675,0.60866
578.7,1568.6,3.6748,0.60767
578.8,1569.1,3.6742,0.60795
578.9,1569.7,3.673,0.61042
579,1570.3,3.6731,0.6123
579.1,1570.9,3.6722,0.60904
579.2,1571.4,3.6712,0.60892
579.3,1572,3.6712,0.60973
579.4,1572.6,3.6701,0.60918
579.5,1573.1,3.6696,0.60931
579.6,1573.7,3.6694,0.60966
579.7,1574.3,3.6682,0.60711
579.8,1574.9,3.668,0.60947
579.9,1575.4,3.6676,0.60975
580,1576,3.6666,0.61052
580.1,1576.6,3.6665,0.61153
580.2,1577.2,3.6658,0.60949
580.3,1577.7,3.6649,0.60949
580.4,1578.3,3.6649,0.6117
580.5,1578.9,3.6637,0.61074
580.6,1579.5,3.6623,0.61061
580.7,1580,3.6618,0.61117
580.8,1580.6,3.661,0.61163
580.9,1581.2,3.6604,0.61434
581,1581.8,3.6604,0.61345
581.1,1582.3,3.6596,0.61454
581.2,1582.9,3.6589,0.61409
581.3,1583.5,3.6589,0.61254
581.4,1584.1,3.6585,0.61661
581.5,1584.7,3.6587,0.61605
581.6,1585.2,3.6584,0.61581
581.7,1585.8,3.6572,0.61744
581.8,1586.4,3.6572,0.6189
581.9,1587,3.6562,0.61847
582,1587.5,3.6556,0.62044
582.1,1588.1,3.6549,0.62036
582.2,1588.7,3.6539,0.62205
582.3,1589.3,3.6538,0.62157
582.4,1589.8,3.6531,0.62174
582.5,1590.4,3.6524,0.62322
582.6,1591,3.6524,0.62515
582.7,1591.6,3.652,0.62523
582.8,1592.1,3.6512,0.6285
582.9,1592.7,3.6509,0.63121
583,1593.3,3.6509,0.62876
583.1,1593.9,3.6501,0.62838
583.2,1594.5,3.6495,0.6299
583.3,1595,3.6492,0.63173
583.4,1595.6,3.6476,0.63342
583.5,1596.2,3.6466,0.63382
583.6,1596.8,3.6466,0.63636
583.7,1597.3,3.6458,0.63559
583.8,1597.9,3.645,0.63768
583.9,1598.5,3.6445,0.64052
584,1599.1,3.6431,0.64071
584.1,1599.6,3.6428,0.64229
584.2,1600.2,3.6414,0.64192
584.3,1600.8,3.6414,0.64473
584.4,1601.4,3.6402,0.64641
584.5,1601.9,3.6396,0.64683
584.6,1602.5,3.639,0.64756
584.7,1603.1,3.638,0.64716
584.8,1603.7,3.6379,0.65005
584.9,1604.3,3.6377,0.65104
585,1604.8,3.6376,0.6514
585.1,1605.4,3.6376,0.65587
585.2,1606,3.6365,0.65661
585.3,1606.5,3.6359,0.65792
585.4,1607.1,3.636,0.65752
585.5,1607.7,3.635,0.65665
585.6,1608.3,3.6344,0.65905
585.7,1608.9,3.6343,0.662
585.8,1609.4,3.6333,0.66451
585.9,1610,3.6327,0.66466
586,1610.6,3.632,0.66618
586.1,1611.2,3.6309,0.66773
586.2,1611.7,3.6313,0.66935
586.3,1612.3,3.6309,0.67223
586.4,1612.9,3.6303,0.67282
586.5,1613.5,3.6295,0.67331
586.6,1614.1,3.6285,0.67553
586.7,1614.7,3.6282,0.67601
586.8,1615.2,3.627,0.67654
586.9,1615.8,3.627,0.67879
587,1616.4,3.6263,0.68019
587.1,1617,3.6253,0.68117
587.2,1617.6,3.625,0.68477
587.3,1618.2,3.6235,0.68667
587.4,1618.7,3.6234,0.68591
587.5,1619.3,3.6222,0.69007
587.6,1619.9,3.6214,0.69158
587.7,1620.5,3.6207,0.69106
587.8,1621.1,3.6196,0.69553
587.9,1621.7,3.6186,0.69546
588,1622.3,3.6166,0.69515
588.1,1622.8,3.6156,0.69636
588.2,1623.4,3.6146,0.69805
588.3,1624,3.6139,0.70246
588.4,1624.6,3.613,0.70215
588.5,1625.2,3.6125,0.7042
588.6,1625.7,3.6115,0.70733
588.7,1626.3,3.6109,0.70683
588.8,1626.9,3.6103,0.70857
588.9,1627.5,3.6093,0.7108
589,1628.1,3.6086,0.71328
589.1,1628.6,3.6068,0.71614
589.2,1629.2,3.6057,0.71688
589.3,1629.8,3.6052,0.71777
589.4,1630.4,3.6043,0.71997
589.5,1630.9,3.6041,0.72365
589.6,1631.5,3.6028,0.7243
589.7,1632.1,3.6023,0.72617
589.8,1632.7,3.601,0.72683
589.9,1633.3,3.6004,0.72702
590,1633.8,3.599,0.72781
590.1,1634.4,3.5984,0.73186
590.2,1635,3.5971,0.73506
590.3,1635.6,3.5966,0.73599
590.4,1636.1,3.5959,0.7354
590.5,1636.7,3.595,0.73697
590.6,1637.3,3.5944,0.74112
590.7,1637.9,3.5935,0.74174
590.8,1638.5,3.5927,0.74278
590.9,1639,3.5916,0.74738
591,1639.6,3.5908,0.75002
591.1,1640.2,3.5897,0.74943
591.2,1640.8,3.5889,0.75224
591.3,1641.3,3.5881,0.75388
591.4,1641.9,3.5877,0.75489
591.5,1642.5,3.5867,0.75769
591.6,1643.1,3.5858,0.75972
591.7,1643.6,3.5849,0.76148
591.8,1644.2,3.5838,0.76448
591.9,1644.8,3.5829,0.7676
592,1645.4,3.5814,0.76792
592.1,1646,3.581,0.76988
592.2,1646.5,3.5797,0.77121
592.3,1647.1,3.5796,0.77173
592.4,1647.7,3.5783,0.77714
592.5,1648.3,3.5777,0.7787
592.6,1648.8,3.5765,0.77789
592.7,1649.4,3.576,0.78164
592.8,1650,3.5748,0.78403
592.9,1650.6,3.5743,0.78522
593,1651.2,3.5731,0.78818
593.1,1651.7,3.5726,0.79056
593.2,1652.3,3.5714,0.7923
593.3,1652.9,3.5707,0.7969
593.4,1653.5,3.5701,0.79669
593.5,1654.1,3.5689,0.79878
593.6,1654.6,3.5681,0.8035
593.7,1655.2,3.5668,0.80579
593.8,1655.8,3.5657,0.80716
593.9,1656.4,3.5644,0.80928
594,1657,3.5634,0.81052
594.1,1657.6,3.5621,0.81229
594.2,1658.1,3.561,0.81482
594.3,1658.7,3.5599,0.81533
594.4,1659.3,3.5584,0.81922
594.5,1659.9,3.5574,0.82286
594.6,1660.5,3.556,0.82394
594.7,1661.1,3.555,0.82596
594.8,1661.6,3.554,0.82875
594.9,1662.2,3.5526,0.83312
595,1662.8,3.5519,0.83382
595.1,1663.4,3.5504,0.83592
595.2,1664,3.5497,0.83775
595.3,1664.5,3.548,0.84021
595.4,1665.1,3.5475,0.84465
595.5,1665.7,3.5456,0.84493
595.6,1666.3,3.5454,0.8481
595.7,1666.9,3.5445,0.84905
595.8,1667.4,3.544,0.85416
595.9,1668,3.5421,0.85607
596,1668.6,3.5414,0.85768
596.1,1669.2,3.5402,0.86207
596.2,1669.8,3.5386,0.86498
596.3,1670.3,3.5375,0.86847
596.4,1670.9,3.5356,0.87216
596.5,1671.5,3.5346,0.87354
596.6,1672.1,3.5334,0.87717
596.7,1672.7,3.5319,0.87769
596.8,1673.2,3.5309,0.88137
596.9,1673.8,3.5291,0.88425
597,1674.4,3.528,0.88698
597.1,1675,3.527,0.88771
597.2,1675.6,3.525,0.8906
597.3,1676.1,3.5232,0.89473
597.4,1676.7,3.5214,0.89765
597.5,1677.3,3.5206,0.90067
597.6,1677.9,3.5195,0.90375
597.7,1678.5,3.5183,0.90523
597.8,1679,3.5175,0.90626
597.9,1679.6,3.5163,0.90869
598,1680.2,3.5155,0.91228
598.1,1680.8,3.5137,0.91754
598.2,1681.4,3.5129,0.91985
598.3,1681.9,3.5114,0.92402
598.4,1682.5,3.51,0.92627
598.5,1683.1,3.5087,0.93043
598.6,1683.7,3.5066,0.93556
598.7,1684.3,3.5059,0.93636
598.8,1684.8,3.5044,0.93754
598.9,1685.4,3.5027,0.94273
599,1686,3.5016,0.94272
599.1,1686.6,3.4997,0.94813
599.2,1687.2,3.4989,0.95099
599.3,1687.7,3.4975,0.9564
599.4,1688.3,3.4969,0.95863
599.5,1688.9,3.4962,0.96044
599.6,1689.5,3.4941,0.96535
599.7,1690.1,3.4929,0.96837
599.8,1690.7,3.4913,0.97067
599.9,1691.2,3.4894,0.97575
600,1691.8,3.488,0.97887
600.1,1692.4,3.4861,0.98113
600.2,1693,3.484,0.98515
600.3,1693.6,3.4822,0.99038
600.4,1694.2,3.4801,0.99106
600.5,1694.7,3.4787,0.99543
600.6,1695.3,3.4767,0.99998
600.7,1695.9,3.4751,1.00188
600.8,1696.5,3.4741,1.00608
600.9,1697.1,3.4722,1.01195
601,1697.6,3.4707,1.01484
601.1,1698.2,3.4689,1.01503
601.2,1698.8,3.4672,1.02092
601.3,1699.4,3.4661,1.0259
601.4,1700,3.4645,1.02985
601.5,1700.5,3.4638,1.03239
601.6,1701.1,3.4625,1.03691
601.7,1701.7,3.4603,1.03755
601.8,1702.3,3.4593,1.04012
601.9,1702.9,3.4574,1.04437
602,1703.4,3.4555,1.04656
602.1,1704,3.4541,1.05412
602.2,1704.6,3.4517,1.0585
602.3,1705.2,3.4506,1.06131
602.4,1705.8,3.4488,1.06602
602.5,1706.3,3.447,1.06808
602.6,1706.9,3.4457,1.07419
602.7,1707.5,3.4432,1.07271
602.8,1708.1,3.4419,1.07724
602.9,1708.7,3.4402,1.08429
603,1709.2,3.4379,1.08927
603.1,1709.8,3.4364,1.09318
603.2,1710.4,3.4339,1.09543
603.3,1711,3.4322,1.10108
603.4,1711.6,3.4307,1.10339
603.5,1712.1,3.4286,1.10747
603.6,1712.7,3.4271,1.11228
603.7,1713.3,3.4249,1.11463
603.8,1713.9,3.4227,1.11909
603.9,1714.5,3.4213,1.12482
604,1715,3.4189,1.12864
604.1,1715.6,3.4169,1.13303
604.2,1716.2,3.4147,1.13853
604.3,1716.8,3.4123,1.14011
604.4,1717.4,3.4113,1.14568
604.5,1718,3.4091,1.15063
604.6,1718.5,3.4071,1.1529
604.7,1719.1,3.4051,1.15828
604.8,1719.7,3.4022,1.16444
604.9,1720.3,3.4009,1.16781
605,1720.9,3.3985,1.17167
605.1,1721.5,3.396,1.17752
605.2,1722,3.3937,1.1832
605.3,1722.6,3.391,1.18609
605.4,1723.2,3.3897,1.19198
605.5,1723.8,3.3877,1.19435
605.6,1724.4,3.3854,1.20201
605.7,1724.9,3.3838,1.20699
605.8,1725.5,3.3806,1.20965
605.9,1726.1,3.379,1.2151
606,1726.7,3.3765,1.21785
606.1,1727.3,3.3738,1.22257
606.2,1727.8,3.3719,1.22942
606.3,1728.4,3.3698,1.2334
606.4,1729,3.3677,1.2369
606.5,1729.6,3.3656,1.24201
606.6,1730.2,3.3637,1.24914
606.7,1730.7,3.3616,1.25165
606.8,1731.3,3.3593,1.25435
606.9,1731.9,3.3565,1.26192
607,1732.5,3.3542,1.26702
607.1,1733.1,3.3518,1.2704
607.2,1733.6,3.3488,1.27582
607.3,1734.2,3.3464,1.28113
607.4,1734.8,3.3441,1.28576
607.5,1735.4,3.3422,1.29155
607.6,1736,3.34,1.29737
607.7,1736.6,3.3372,1.30116
607.8,1737.1,3.3343,1.30766
607.9,1737.7,3.3325,1.31504
608,1738.3,3.3302,1.31675
608.1,1738.9,3.3275,1.32423
608.2,1739.5,3.3248,1.33113
608.3,1740,3.3229,1.33547
608.4,1740.6,3.3199,1.33838
608.5,1741.2,3.3167,1.3473
608.6,1741.8,3.3136,1.34932
608.7,1742.4,3.3113,1.3556
608.8,1743,3.3087,1.36063
608.9,1743.5,3.3057,1.36471
609,1744.1,3.3024,1.37191
609.1,1744.7,3.3,1.3752
609.2,1745.3,3.2975,1.38145
609.3,1745.9,3.2948,1.38832
609.4,1746.5,3.2917,1.39363
609.5,1747,3.2893,1.3994
609.6,1747.6,3.2871,1.40371
609.7,1748.2,3.2845,1.40916
609.8,1748.8,3.2812,1.416
609.9,1749.4,3.2786,1.42241
610,1750,3.2762,1.42861
610.1,1750.5,3.2733,1.43364
610.2,1751.1,3.2699,1.44004
610.3,1751.7,3.2669,1.44433
610.4,1752.3,3.2645,1.44849
610.5,1752.8,3.2616,1.45535
610.6,1753.4,3.2583,1.46182
610.7,1754,3.255,1.4694
610.8,1754.6,3.2529,1.47388
610.9,1755.1,3.2508,1.47892
611,1755.7,3.2479,1.48516
611.1,1756.3,3.2444,1.49316
611.2,1756.9,3.2418,1.49797
611.3,1757.5,3.2388,1.50581
611.4,1758,3.2354,1.50967
611.5,1758.6,3.2317,1.51554
611.6,1759.2,3.2292,1.52364
611.7,1759.8,3.2266,1.52712
611.8,1760.4,3.2236,1.53228
611.9,1760.9,3.2201,1.53826
612,1761.5,3.2175,1.54337
612.1,1762.1,3.2147,1.55251
612.2,1762.7,3.2116,1.55661
612.3,1763.3,3.2075,1.56184
612.4,1763.8,3.2046,1.5708
612.5,1764.4,3.2018,1.5766
612.6,1765,3.1987,1.58215
612.7,1765.6,3.1949,1.58822
612.8,1766.2,3.1917,1.59485
612.9,1766.8,3.1888,1.60247
613,1767.4,3.1854,1.60879
613.1,1767.9,3.1813,1.6139
613.2,1768.5,3.1779,1.61859
613.3,1769.1,3.1748,1.62565
613.4,1769.7,3.1711,1.63382
613.5,1770.3,3.1669,1.63901
613.6,1770.9,3.1634,1.64709
613.7,1771.5,3.1606,1.6557
613.8,1772.1,3.1571,1.66091
613.9,1772.7,3.1532,1.66624
614,1773.2,3.1495,1.67344
614.1,1773.8,3.1466,1.68236
614.2,1774.4,3.1429,1.68742
614.3,1775,3.1386,1.69317
614.4,1775.6,3.1346,1.70031
614.5,1776.2,3.1317,1.70709
614.6,1776.8,3.1283,1.71401
614.7,1777.4,3.1245,1.72272
614.8,1778,3.1207,1.72973
614.9,1778.5,3.1179,1.73352
615,1779.1,3.1146,1.74161
615.1,1779.7,3.1108,1.75027
615.2,1780.3,3.1068,1.75499
615.3,1780.9,3.1037,1.76265
615.4,1781.5,3.1001,1.76956
615.5,1782.1,3.0958,1.77669
615.6,1782.6,3.0909,1.7828
615.7,1783.2,3.0875,1.789
615.8,1783.8,3.0836,1.79596
615.9,1784.4,3.0791,1.80329
616,1785,3.0741,1.81129
616.1,1785.6,3.0708,1.81935
616.2,1786.2,3.0672,1.82518
616.3,1786.7,3.0632,1.83192
616.4,1787.3,3.0586,1.83869
616.5,1787.9,3.0554,1.8483
616.6,1788.5,3.052,1.85469
616.7,1789.1,3.048,1.86163
616.8,1789.7,3.0434,1.86686
616.9,1790.3,3.0401,1.87469
617,1790.8,3.0367,1.8807
617.1,1791.4,3.0328,1.88823
617.2,1792,3.0278,1.89562
617.3,1792.6,3.0237,1.90235
617.4,1793.2,3.0198,1.91036
617.5,1793.8,3.0153,1.91635
617.6,1794.4,3.01,1.9228
617.7,1794.9,3.0057,1.9294
617.8,1795.5,3.0021,1.93575
617.9,1796.1,2.9979,1.94295
618,1796.7,2.9928,1.94992
618.1,1797.3,2.9881,1.95836
618.2,1797.9,2.9844,1.96533
618.3,1798.5,2.9801,1.97017
618.4,1799,2.9752,1.97601
618.5,1799.6,2.9705,1.98397
618.6,1800.2,2.9671,1.99326
618.7,1800.8,2.9628,2.00007
618.8,1801.4,2.958,2.0084
618.9,1802,2.9529,2.0167
619,1802.5,2.9493,2.0239
619.1,1803.1,2.945,2.02868
619.2,1803.7,2.94,2.03746
619.3,1804.3,2.9347,2.04387
619.4,1804.9,2.931,2.05359
619.5,1805.5,2.9267,2.06039
619.6,1806.1,2.9218,2.06793
619.7,1806.6,2.916,2.07544
619.8,1807.2,2.9119,2.08121
619.9,1807.8,2.9073,2.0877
620,1808.4,2.9023,2.09561
620.1,1809,2.8966,2.10471
620.2,1809.6,2.8925,2.1083
620.3,1810.2,2.8881,2.11538
620.4,1810.8,2.8832,2.12318
620.5,1811.4,2.8773,2.12911
620.6,1812,2.8731,2.13604
620.7,1812.5,2.8686,2.14549
620.8,1813.1,2.8637,2.15472
620.9,1813.7,2.8571,2.16227
621,1814.3,2.8529,2.16805
621.1,1814.9,2.8485,2.17726
621.2,1815.5,2.8433,2.1829
621.3,1816.1,2.8371,2.19046
621.4,1816.7,2.8325,2.19707
621.5,1817.2,2.828,2.20468
621.6,1817.8,2.8229,2.21296
621.7,1818.4,2.8169,2.21851
621.8,1819,2.8124,2.22531
621.9,1819.6,2.8081,2.23406
622,1820.2,2.8031,2.24014
622.1,1820.8,2.7971,2.24751
622.2,1821.3,2.792,2.25425
622.3,1821.9,2.7875,2.25994
622.4,1822.5,2.7823,2.26636
622.5,1823.1,2.7761,2.2744
622.6,1823.7,2.771,2.2828
622.7,1824.3,2.7673,2.28997
622.8,1824.9,2.7621,2.2965
622.9,1825.4,2.7557,2.30286
623,1826,2.7498,2.30921
623.1,1826.6,2.7453,2.31754
623.2,1827.2,2.7399,2.32734
623.3,1827.8,2.7339,2.33203
623.4,1828.4,2.7282,2.33894
623.5,1829,2.724,2.34573
623.6,1829.6,2.7191,2.35317
623.7,1830.1,2.7134,2.35873
623.8,1830.7,2.7074,2.36544
623.9,1831.3,2.7031,2.37336
624,1831.9,2.6978,2.38057
624.1,1832.5,2.6916,2.38965
624.2,1833.1,2.6847,2.39604
624.3,1833.7,2.6801,2.40058
624.4,1834.2,2.6746,2.40397
624.5,1834.8,2.6684,2.41263
624.6,1835.4,2.6618,2.42133
624.7,1836,2.6571,2.42879
624.8,1836.6,2.6519,2.43446
624.9,1837.2,2.6461,2.43993
625,1837.8,2.6391,2.44579
625.1,1838.4,2.6341,2.45632
625.2,1838.9,2.6286,2.46269
625.3,1839.5,2.6226,2.46917
625.4,1840.1,2.6157,2.4757
625.5,1840.7,2.6106,2.48016
625.6,1841.3,2.6055,2.48789
625.7,1841.9,2.5998,2.49371
625.8,1842.5,2.5929,2.49977
625.9,1843,2.5875,2.5073
626,1843.6,2.5823,2.51286
626.1,1844.2,2.5764,2.51929
626.2,1844.8,2.5693,2.5267
626.3,1845.4,2.5638,2.53184
626.4,1846,2.5588,2.53803
626.5,1846.6,2.5529,2.54352
626.6,1847.2,2.5451,2.55005
626.7,1847.7,2.5383,2.55586
626.8,1848.3,2.533,2.56185
626.9,1848.9,2.527,2.57025
627,1849.5,2.5198,2.57488
627.1,1850.1,2.5133,2.57985
627.2,1850.7,2.5082,2.58776
627.3,1851.3,2.5022,2.59329
627.4,1851.8,2.4953,2.59798
627.5,1852.4,2.4888,2.60415
627.6,1853,2.4838,2.61019
627.7,1853.6,2.4783,2.6142
627.8,1854.2,2.4722,2.62084
627.9,1854.8,2.4654,2.62774
628,1855.4,2.4601,2.63318
628.1,1856,2.4538,2.63976
628.2,1856.5,2.4466,2.64529
628.3,1857.1,2.4391,2.65087
628.4,1857.7,2.4337,2.65509
628.5,1858.3,2.4274,2.66366
628.6,1858.9,2.4203,2.6703
628.7,1859.5,2.4128,2.67301
628.8,1860.1,2.4075,2.6779
628.9,1860.7,2.4017,2.68193
629,1861.2,2.3949,2.68571
629.1,1861.8,2.3863,2.69467
629.2,1862.4,2.3806,2.69779
629.3,1863,2.3746,2.70397
629.4,1863.6,2.3678,2.70922
629.5,1864.2,2.3601,2.71259
629.6,1864.8,2.3545,2.71857
629.7,1865.4,2.3484,2.7202
629.8,1865.9,2.3413,2.72569
629.9,1866.5,2.3328,2.73227
630,1867.1,2.3267,2.73593
630.1,1867.7,2.3205,2.74208
630.2,1868.3,2.3135,2.74778
630.3,1868.9,2.3055,2.74981
630.4,1869.5,2.2997,2.75466
630.5,1870,2.2941,2.76026
630.6,1870.6,2.2877,2.76266
630.7,1871.2,2.2798,2.76685
630.8,1871.8,2.2736,2.77193
630.9,1872.4,2.2678,2.7769
631,1873,2.2612,2.77985
631.1,1873.6,2.2533,2.7852
631.2,1874.1,2.2467,2.78901
631.3,1874.7,2.2409,2.79202
631.4,1875.3,2.234,2.797
631.5,1875.9,2.2256,2.79921
631.6,1876.5,2.2184,2.80319
631.7,1877.1,2.2126,2.80763
631.8,1877.7,2.2056,2.80988
631.9,1878.2,2.1977,2.81408
632,1878.8,2.1903,2.81817
632.1,1879.4,2.1846,2.82086
632.2,1880,2.178,2.82191
632.3,1880.6,2.1703,2.82479
632.4,1881.2,2.1628,2.8304
632.5,1881.8,2.1571,2.83315
632.6,1882.4,2.1504,2.83577
632.7,1882.9,2.1427,2.84093
632.8,1883.5,2.1347,2.83958
632.9,1884.1,2.129,2.8433
633,1884.7,2.1225,2.84777
633.1,1885.3,2.1151,2.84967
633.2,1885.9,2.1071,2.85341
633.3,1886.5,2.1014,2.85693
633.4,1887.1,2.0949,2.85852
633.5,1887.6,2.0874,2.86383
