Time (s),Mass (g),HRR (kW/m2)
2410,-74.78,15.27
2411,-74.80,15.86
2412,-74.81,14.61
2413,-74.83,14.91
2414,-74.84,15.73
2415,-74.85,15.53
2416,-74.86,16.39
2417,-74.87,17.42
2418,-74.89,15.77
2419,-74.90,14.40
2420,-74.91,14.67
2421,-74.93,14.28
2422,-74.94,14.44
2423,-74.95,15.30
2424,-74.96,15.46
2425,-74.98,17.54
2426,-74.99,18.08
2427,-75.00,18.05
2428,-75.01,15.87
2429,-75.03,16.29
2430,-75.04,14.08
2431,-75.05,13.10
2432,-75.06,13.90
2433,-75.08,15.27
2434,-75.09,15.73
2435,-75.11,17.52
2436,-75.12,16.27
2437,-75.13,16.51
2438,-75.14,15.84
2439,-75.16,15.26
2440,-75.17,16.36
2441,-75.18,14.92
2442,-75.20,15.05
2443,-75.21,15.92
2444,-75.23,18.36
2445,-75.24,17.58
2446,-75.25,16.71
2447,-75.27,16.40
2448,-75.28,16.37
2449,-75.29,15.49
2450,-75.31,14.91
2451,-75.32,14.25
2452,-75.33,14.25
2453,-75.34,14.09
2454,-75.35,16.72
2455,-75.37,17.19
2456,-75.38,16.29
2457,-75.40,16.60
2458,-75.41,14.15
2459,-75.42,15.30
2460,-75.44,13.13
2461,-75.45,14.50
2462,-75.47,15.30
2463,-75.48,15.35
2464,-75.50,15.39
2465,-75.50,17.40
2466,-75.52,16.64
2467,-75.53,17.43
2468,-75.54,16.65
2469,-75.55,15.61
2470,-75.57,14.40
2471,-75.59,15.58
2472,-75.60,15.14
2473,-75.61,15.64
2474,-75.62,15.34
2475,-75.64,14.99
2476,-75.65,14.96
2477,-75.67,17.35
2478,-75.68,16.10
2479,-75.69,16.38
2480,-75.70,14.61
2481,-75.72,14.22
2482,-75.73,15.26
2483,-75.74,15.40
2484,-75.76,16.07
2485,-75.77,16.64
2486,-75.78,17.77
2487,-75.80,17.53
2488,-75.81,16.13
2489,-75.83,16.14
2490,-75.84,14.94
2491,-75.85,15.05
2492,-75.86,15.43
2493,-75.87,14.19
2494,-75.88,14.25
2495,-75.90,14.74
2496,-75.91,15.24
2497,-75.93,16.27
2498,-75.95,15.95
2499,-75.96,14.18
2500,-75.97,14.83
2501,-75.98,14.20
2502,-75.99,14.55
2503,-76.01,13.99
2504,-76.02,14.97
2505,-76.03,15.94
2506,-76.05,17.37
2507,-76.07,16.46
2508,-76.08,17.05
2509,-76.08,15.69
2510,-76.09,15.99
2511,-76.11,13.11
2512,-76.13,14.69
2513,-76.14,15.15
2514,-76.15,16.58
2515,-76.17,16.31
2516,-76.18,17.27
2517,-76.20,15.08
2518,-76.21,17.17
2519,-76.22,16.77
2520,-76.23,15.51
2521,-76.25,15.42
2522,-76.27,15.14
2523,-76.28,13.89
2524,-76.29,16.32
2525,-76.30,16.00
2526,-76.32,18.35
2527,-76.34,17.51
2528,-76.35,17.44
2529,-76.36,16.76
2530,-76.37,16.91
2531,-76.38,14.65
2532,-76.40,15.26
2533,-76.41,12.63
2534,-76.43,13.72
2535,-76.44,13.64
2536,-76.45,15.75
2537,-76.47,15.31
2538,-76.48,15.24
2539,-76.50,15.69
2540,-76.52,15.48
2541,-76.53,14.88
2542,-76.54,15.25
2543,-76.55,14.26
2544,-76.56,15.33
2545,-76.57,15.74
2546,-76.59,16.50
2547,-76.60,16.33
2548,-76.62,16.88
2549,-76.63,16.53
2550,-76.64,15.45
2551,-76.66,14.45
2552,-76.68,14.09
2553,-76.70,12.05
2554,-76.71,13.70
2555,-76.72,13.57
2556,-76.73,17.05
2557,-76.74,14.68
2558,-76.76,15.95
2559,-76.77,15.53
2560,-76.78,15.27
2561,-76.80,13.83
2562,-76.82,14.78
2563,-76.83,12.62
2564,-76.85,14.67
2565,-76.86,16.07
2566,-76.87,17.52
2567,-76.88,18.01
2568,-76.90,16.10
2569,-76.91,16.03
2570,-76.93,14.88
2571,-76.94,16.15
2572,-76.96,14.56
2573,-76.97,13.48
2574,-76.98,13.95
2575,-77.00,13.85
2576,-77.01,16.38
2577,-77.02,14.83
2578,-77.03,14.56
2579,-77.05,15.12
2580,-77.06,16.61
2581,-77.08,12.94
2582,-77.09,14.03
2583,-77.11,13.08
2584,-77.12,14.88
2585,-77.13,14.00
2586,-77.15,15.84
2587,-77.16,13.46
2588,-77.17,14.87
2589,-77.19,15.78
2590,-77.20,15.71
2591,-77.22,14.58
2592,-77.24,13.99
2593,-77.25,14.15
2594,-77.26,13.70
2595,-77.28,12.67
2596,-77.29,14.28
2597,-77.31,13.90
2598,-77.32,16.95
2599,-77.33,15.90
2600,-77.34,16.71
2601,-77.35,15.17
2602,-77.36,14.69
2603,-77.37,13.41
2604,-77.39,13.94
2605,-77.41,13.32
2606,-77.42,15.43
2607,-77.44,15.51
2608,-77.46,15.42
2609,-77.47,14.95
2610,-77.48,15.97
2611,-77.50,15.25
2612,-77.51,14.19
2613,-77.52,13.33
2614,-77.52,12.84
2615,-77.53,13.49
2616,-77.56,14.55
2617,-77.57,14.76
2618,-77.59,15.31
2619,-77.60,16.96
2620,-77.62,16.36
2621,-77.63,15.31
2622,-77.64,15.56
2623,-77.66,14.71
2624,-77.67,14.71
2625,-77.69,13.45
2626,-77.70,15.44
2627,-77.71,14.51
2628,-77.73,15.37
2629,-77.75,16.21
2630,-77.76,15.67
2631,-77.77,14.60
2632,-77.78,13.82
2633,-77.80,13.93
2634,-77.82,12.91
2635,-77.83,14.37
2636,-77.84,14.52
2637,-77.85,16.17
2638,-77.87,15.00
2639,-77.89,16.01
2640,-77.91,15.73
2641,-77.92,15.06
2642,-77.92,14.96
2643,-77.94,15.12
2644,-77.96,15.07
2645,-77.97,14.86
2646,-77.98,15.23
2647,-78.00,17.38
2648,-78.01,17.17
2649,-78.02,17.29
2650,-78.04,14.37
2651,-78.06,15.29
2652,-78.07,13.79
2653,-78.08,13.28
2654,-78.10,11.77
2655,-78.11,13.31
2656,-78.12,14.62
2657,-78.14,15.21
2658,-78.15,14.27
2659,-78.16,15.72
2660,-78.18,14.84
2661,-78.19,15.73
2662,-78.21,14.22
2663,-78.22,15.17
2664,-78.23,14.67
2665,-78.25,13.66
2666,-78.26,13.48
2667,-78.28,14.55
2668,-78.30,15.26
2669,-78.31,15.32
2670,-78.32,14.74
2671,-78.34,15.01
2672,-78.35,15.23
2673,-78.37,15.73
2674,-78.38,12.96
2675,-78.39,14.29
2676,-78.40,13.16
2677,-78.41,13.38
2678,-78.43,14.98
2679,-78.45,17.21
2680,-78.46,15.64
2681,-78.48,16.69
2682,-78.50,14.46
2683,-78.51,14.56
2684,-78.52,13.91
2685,-78.54,14.65
2686,-78.55,14.44
2687,-78.57,16.87
2688,-78.58,14.75
2689,-78.60,16.03
2690,-78.61,16.19
2691,-78.62,18.15
2692,-78.64,15.38
2693,-78.65,14.51
2694,-78.66,14.22
2695,-78.68,14.63
2696,-78.69,12.31
2697,-78.70,13.86
2698,-78.71,14.48
2699,-78.73,17.34
2700,-78.74,14.94
2701,-78.76,16.58
2702,-78.77,14.82
2703,-78.79,13.83
2704,-78.80,13.41
2705,-78.81,15.15
2706,-78.83,15.11
2707,-78.85,15.89
2708,-78.86,14.01
2709,-78.87,14.47
2710,-78.89,15.74
2711,-78.91,16.72
2712,-78.92,14.61
2713,-78.94,14.37
2714,-78.95,12.87
2715,-78.96,13.04
2716,-78.97,12.55
2717,-78.98,13.64
2718,-79.00,14.77
2719,-79.01,16.18
2720,-79.02,16.73
2721,-79.03,16.21
2722,-79.05,14.73
2723,-79.06,16.11
2724,-79.08,14.26
2725,-79.09,14.14
2726,-79.11,13.18
2727,-79.13,12.56
2728,-79.14,12.39
2729,-79.15,14.82
2730,-79.17,14.82
2731,-79.18,16.55
2732,-79.19,14.84
2733,-79.20,14.31
2734,-79.22,13.05
2735,-79.22,13.05
2736,-79.24,12.51
2737,-79.25,12.40
2738,-79.27,13.08
2739,-79.28,15.26
2740,-79.30,15.67
2741,-79.32,16.37
2742,-79.34,14.62
2743,-79.35,14.81
2744,-79.36,13.45
2745,-79.38,13.14
2746,-79.39,13.35
2747,-79.40,14.15
2748,-79.41,14.26
2749,-79.42,15.20
2750,-79.44,14.40
2751,-79.45,15.67
2752,-79.47,16.26
2753,-79.49,14.60
2754,-79.50,13.11
2755,-79.51,12.79
2756,-79.53,14.25
2757,-79.54,13.99
2758,-79.55,13.97
2759,-79.56,15.94
2760,-79.58,16.29
2761,-79.60,17.16
2762,-79.61,15.53
2763,-79.62,14.60
2764,-79.64,14.02
2765,-79.66,13.32
2766,-79.66,12.84
2767,-79.67,12.41
2768,-79.69,14.00
2769,-79.70,15.60
2770,-79.72,15.70
2771,-79.74,15.92
2772,-79.75,14.85
2773,-79.76,13.51
2774,-79.77,14.63
2775,-79.79,13.12
2776,-79.81,12.88
2777,-79.82,11.83
2778,-79.83,13.26
2779,-79.84,13.70
2780,-79.86,15.21
2781,-79.87,16.78
2782,-79.89,17.23
2783,-79.90,15.68
2784,-79.91,14.54
2785,-79.93,13.88
2786,-79.94,13.71
2787,-79.95,12.79
2788,-79.96,14.13
2789,-79.97,12.99
2790,-79.99,13.64
2791,-80.00,14.58
2792,-80.01,15.80
2793,-80.03,15.10
2794,-80.04,15.08
2795,-80.06,13.87
2796,-80.07,13.90
2797,-80.08,13.14
2798,-80.09,15.08
2799,-80.10,16.22
2800,-80.12,16.39
2801,-80.13,15.56
2802,-80.15,16.56
2803,-80.16,16.34
2804,-80.18,16.35
2805,-80.19,15.05
2806,-80.21,14.16
2807,-80.22,12.89
2808,-80.23,13.60
2809,-80.24,14.07
2810,-80.25,14.76
2811,-80.26,15.30
2812,-80.28,14.59
2813,-80.29,14.40
2814,-80.31,15.37
2815,-80.33,13.14
2816,-80.34,13.26
2817,-80.35,14.09
2818,-80.37,15.71
2819,-80.38,16.62
2820,-80.40,17.46
2821,-80.41,14.55
2822,-80.42,16.58
2823,-80.43,16.88
2824,-80.44,15.96
2825,-80.46,12.84
2826,-80.48,14.21
2827,-80.49,12.68
2828,-80.50,12.77
2829,-80.52,12.66
2830,-80.53,14.26
2831,-80.55,14.13
2832,-80.56,16.38
2833,-80.57,15.75
2834,-80.59,15.26
2835,-80.61,15.44
2836,-80.61,14.29
2837,-80.63,13.00
2838,-80.64,14.93
2839,-80.65,14.58
2840,-80.66,17.03
2841,-80.67,15.33
2842,-80.69,16.31
2843,-80.70,14.66
2844,-80.72,15.69
2845,-80.73,15.25
2846,-80.74,15.66
2847,-80.76,13.37
2848,-80.78,13.30
2849,-80.79,13.12
2850,-80.80,14.65
2851,-80.81,12.93
2852,-80.82,13.70
2853,-80.84,15.19
2854,-80.85,17.04
2855,-80.87,15.00
2856,-80.89,13.95
2857,-80.89,13.14
2858,-80.90,14.14
2859,-80.92,12.20
2860,-80.93,15.18
2861,-80.94,15.54
2862,-80.95,14.77
2863,-80.97,16.15
2864,-80.99,15.01
2865,-81.00,15.46
2866,-81.01,14.95
2867,-81.02,13.13
2868,-81.04,12.17
2869,-81.06,13.35
2870,-81.07,13.87
2871,-81.09,14.53
2872,-81.10,16.47
2873,-81.11,15.45
2874,-81.12,16.59
2875,-81.13,14.01
2876,-81.15,11.98
2877,-81.16,12.09
2878,-81.17,13.44
2879,-81.18,13.21
2880,-81.19,13.76
2881,-81.21,14.53
2882,-81.22,16.92
2883,-81.24,15.69
2884,-81.25,15.40
2885,-81.26,13.34
2886,-81.26,12.76
2887,-81.28,11.72
2888,-81.30,11.69
2889,-81.31,11.50
2890,-81.33,13.63
2891,-81.34,15.34
2892,-81.35,16.66
2893,-81.36,16.17
2894,-81.38,16.37
2895,-81.39,14.80
2896,-81.40,14.56
2897,-81.41,14.83
2898,-81.42,13.54
2899,-81.43,13.32
2900,-81.45,14.90
2901,-81.46,14.79
2902,-81.48,16.15
2903,-81.49,16.83
2904,-81.50,15.17
2905,-81.51,16.49
2906,-81.53,14.58
2907,-81.54,15.43
2908,-81.55,14.38
2909,-81.56,12.61
2910,-81.58,12.89
2911,-81.60,13.91
2912,-81.61,15.62
2913,-81.62,15.12
2914,-81.63,15.49
2915,-81.65,15.86
2916,-81.66,14.82
2917,-81.67,12.82
2918,-81.68,13.24
2919,-81.69,13.67
2920,-81.71,13.64
2921,-81.72,14.90
2922,-81.73,14.93
2923,-81.74,15.49
2924,-81.76,14.69
2925,-81.77,15.02
2926,-81.78,14.35
2927,-81.79,13.52
2928,-81.80,12.60
2929,-81.82,12.05
2930,-81.83,11.99
2931,-81.84,13.98
2932,-81.86,15.57
2933,-81.87,15.36
2934,-81.88,15.90
2935,-81.89,15.66
2936,-81.91,14.95
2937,-81.92,16.06
2938,-81.93,12.95
2939,-81.95,12.86
2940,-81.95,12.98
2941,-81.97,13.34
2942,-81.98,15.27
2943,-81.99,15.32
2944,-82.00,14.78
2945,-82.02,14.48
2946,-82.03,14.36
2947,-82.05,13.78
2948,-82.06,12.69
2949,-82.07,12.08
2950,-82.08,12.66
2951,-82.09,14.26
2952,-82.11,13.75
2953,-82.12,16.28
2954,-82.13,17.08
2955,-82.14,16.89
2956,-82.15,16.38
2957,-82.16,15.14
2958,-82.18,14.03
2959,-82.19,13.01
2960,-82.20,13.75
2961,-82.22,15.25
2962,-82.23,16.06
2963,-82.24,15.88
2964,-82.26,14.50
2965,-82.27,15.81
2966,-82.28,14.08
2967,-82.29,14.09
2968,-82.31,11.78
2969,-82.32,12.65
2970,-82.32,13.52
2971,-82.34,15.23
2972,-82.35,13.97
2973,-82.36,13.64
2974,-82.38,15.90
2975,-82.39,17.23
2976,-82.41,14.76
2977,-82.42,14.64
2978,-82.43,13.72
2979,-82.45,13.45
2980,-82.46,12.48
2981,-82.47,13.66
2982,-82.48,13.81
2983,-82.49,15.69
2984,-82.50,15.72
2985,-82.51,16.71
2986,-82.53,14.22
2987,-82.54,14.94
2988,-82.55,13.25
2989,-82.56,15.09
2990,-82.58,13.73
2991,-82.59,13.60
2992,-82.60,14.49
2993,-82.61,16.10
2994,-82.62,14.74
2995,-82.63,15.33
2996,-82.65,15.54
2997,-82.66,16.67
2998,-82.67,14.14
2999,-82.68,13.50
3000,-82.69,14.17
3001,-82.71,15.03
3002,-82.72,15.69
3003,-82.73,14.87
3004,-82.74,15.51
3005,-82.75,16.05
3006,-82.77,14.15
3007,-82.78,14.33
3008,-82.79,13.22
3009,-82.80,13.38
3010,-82.81,13.03
3011,-82.82,12.50
3012,-82.83,13.87
3013,-82.85,13.30
3014,-82.86,13.99
3015,-82.88,17.26
3016,-82.89,14.66
3017,-82.90,15.78
3018,-82.91,14.82
3019,-82.92,13.28
3020,-82.94,13.00
3021,-82.95,14.01
3022,-82.96,15.02
3023,-82.97,14.88
3024,-82.98,14.57
3025,-82.99,15.47
3026,-83.00,15.44
3027,-83.02,15.17
3028,-83.03,13.41
3029,-83.04,13.64
3030,-83.06,14.59
3031,-83.07,14.22
3032,-83.07,13.60
3033,-83.08,13.50
3034,-83.10,14.91
3035,-83.12,15.97
3036,-83.13,15.71
3037,-83.14,16.60
3038,-83.15,13.29
3039,-83.16,14.89
3040,-83.17,13.68
3041,-83.18,13.35
3042,-83.19,13.24
3043,-83.20,13.82
3044,-83.22,13.95
3045,-83.23,16.42
3046,-83.25,15.50
3047,-83.26,15.66
3048,-83.27,14.66
3049,-83.28,15.38
3050,-83.29,14.00
3051,-83.30,13.89
3052,-83.31,13.46
3053,-83.32,13.09
3054,-83.34,15.99
3055,-83.36,15.15
3056,-83.37,15.50
3057,-83.38,17.01
3058,-83.39,15.14
3059,-83.40,14.52
3060,-83.42,12.63
3061,-83.43,12.14
3062,-83.44,13.60
3063,-83.45,13.49
3064,-83.46,14.23
3065,-83.47,16.15
3066,-83.49,14.35
3067,-83.50,14.61
3068,-83.51,14.40
3069,-83.52,12.08
3070,-83.53,12.73
3071,-83.54,13.69
3072,-83.55,13.13
3073,-83.56,12.24
3074,-83.57,15.14
3075,-83.58,15.00
3076,-83.59,16.03
3077,-83.61,15.50
3078,-83.62,15.72
3079,-83.64,14.10
3080,-83.65,13.52
3081,-83.66,12.17
3082,-83.67,11.99
3083,-83.68,11.53
3084,-83.69,14.88
3085,-83.70,14.87
3086,-83.71,14.88
3087,-83.72,13.63
3088,-83.73,15.06
3089,-83.75,14.13
3090,-83.75,14.24
3091,-83.76,12.61
3092,-83.78,13.34
3093,-83.79,13.32
3094,-83.81,14.95
3095,-83.82,15.28
3096,-83.83,15.93
3097,-83.84,16.72
3098,-83.85,14.96
3099,-83.86,14.34
3100,-83.87,13.56
3101,-83.88,13.52
3102,-83.90,15.00
3103,-83.91,12.76
3104,-83.92,14.45
3105,-83.93,15.21
3106,-83.94,15.06
3107,-83.95,14.80
3108,-83.96,14.41
3109,-83.97,13.34
3110,-83.98,13.07
3111,-84.00,12.39
3112,-84.01,13.58
3113,-84.02,12.32
3114,-84.03,14.67
3115,-84.05,15.77
3116,-84.05,17.05
3117,-84.06,16.80
3118,-84.08,16.75
3119,-84.09,13.78
3120,-84.10,12.21
3121,-84.11,12.83
3122,-84.12,14.25
3123,-84.14,12.86
3124,-84.15,13.26
3125,-84.15,13.13
3126,-84.16,14.15
3127,-84.17,14.96
3128,-84.19,14.32
3129,-84.20,13.12
3130,-84.21,14.32
3131,-84.22,13.11
3132,-84.23,14.56
3133,-84.24,12.45
3134,-84.25,13.77
3135,-84.26,14.22
3136,-84.28,16.96
3137,-84.29,15.27
3138,-84.29,14.95
3139,-84.30,14.98
3140,-84.32,14.70
3141,-84.33,12.98
3142,-84.34,13.71
3143,-84.35,11.51
3144,-84.36,13.34
3145,-84.37,13.02
3146,-84.39,14.64
3147,-84.40,14.45
3148,-84.41,15.05
3149,-84.42,14.19
3150,-84.43,14.53
3151,-84.44,13.47
3152,-84.45,13.19
3153,-84.46,12.77
3154,-84.47,12.43
3155,-84.48,13.79
3156,-84.49,15.50
3157,-84.50,14.10
3158,-84.51,15.77
3159,-84.53,17.20
3160,-84.54,14.46
3161,-84.55,12.54
3162,-84.56,11.72
3163,-84.57,11.25
3164,-84.58,13.71
3165,-84.59,12.99
3166,-84.60,14.46
3167,-84.62,15.63
3168,-84.63,15.36
3169,-84.64,14.77
3170,-84.65,14.13
3171,-84.66,13.35
3172,-84.67,13.96
3173,-84.68,13.04
3174,-84.70,14.12
3175,-84.71,13.19
3176,-84.72,15.22
3177,-84.73,16.14
3178,-84.74,14.54
3179,-84.75,14.84
3180,-84.76,14.62
3181,-84.77,13.06
3182,-84.78,11.66
3183,-84.79,9.91
3184,-84.80,12.24
3185,-84.81,12.51
3186,-84.82,13.79
3187,-84.84,13.68
3188,-84.84,15.87
3189,-84.85,14.94
3190,-84.87,14.09
3191,-84.87,11.70
3192,-84.88,13.00
3193,-84.90,12.87
3194,-84.92,14.11
3195,-84.93,14.29
3196,-84.93,15.39
3197,-84.94,14.95
3198,-84.95,15.26
3199,-84.96,15.03
3200,-84.97,15.81
3201,-84.98,14.55
3202,-84.99,13.70
3203,-85.00,11.54
3204,-85.01,12.69
3205,-85.02,12.94
3206,-85.03,14.41
3207,-85.04,14.61
3208,-85.05,14.09
3209,-85.07,14.34
3210,-85.08,15.35
3211,-85.09,15.00
3212,-85.10,13.61
3213,-85.11,12.55
3214,-85.12,12.74
3215,-85.13,12.77
3216,-85.14,13.56
3217,-85.15,14.14
3218,-85.16,13.97
3219,-85.18,15.70
3220,-85.19,14.13
3221,-85.20,13.77
3222,-85.21,13.10
3223,-85.22,12.11
3224,-85.23,12.63
3225,-85.24,13.02
3226,-85.25,14.38
3227,-85.27,15.18
3228,-85.27,14.73
3229,-85.28,16.87
3230,-85.28,14.97
3231,-85.30,15.10
3232,-85.31,13.90
3233,-85.33,12.00
3234,-85.34,12.50
3235,-85.34,13.45
3236,-85.35,13.41
3237,-85.36,15.19
3238,-85.37,15.73
3239,-85.38,14.82
3240,-85.39,13.84
3241,-85.41,14.80
3242,-85.42,12.05
3243,-85.43,12.05
3244,-85.44,11.00
3245,-85.45,11.67
3246,-85.46,13.28
3247,-85.46,13.60
3248,-85.47,15.31
3249,-85.48,13.88
3250,-85.49,13.98
3251,-85.50,16.07
3252,-85.51,15.25
3253,-85.52,14.51
3254,-85.54,12.68
3255,-85.55,14.27
3256,-85.56,14.47
3257,-85.57,14.86
3258,-85.58,14.73
3259,-85.59,15.81
3260,-85.60,15.54
3261,-85.61,15.64
3262,-85.62,14.06
3263,-85.62,14.33
3264,-85.63,11.71
3265,-85.65,12.28
3266,-85.66,12.11
3267,-85.67,13.40
3268,-85.68,14.72
3269,-85.69,15.73
3270,-85.70,15.37
3271,-85.71,17.06
3272,-85.72,13.45
3273,-85.73,14.52
3274,-85.74,13.00
3275,-85.75,13.17
3276,-85.76,13.39
3277,-85.77,14.54
3278,-85.78,15.15
3279,-85.79,15.60
3280,-85.80,14.99
3281,-85.81,15.50
3282,-85.82,14.79
3283,-85.83,14.36
3284,-85.84,13.10
3285,-85.86,12.03
3286,-85.87,12.24
3287,-85.87,13.98
3288,-85.88,14.86
3289,-85.90,17.20
3290,-85.91,16.01
3291,-85.92,16.02
3292,-85.92,14.28
3293,-85.93,14.88
3294,-85.94,12.16
3295,-85.96,12.63
3296,-85.97,11.77
3297,-85.98,12.41
3298,-85.99,14.46
3299,-86.00,14.29
3300,-86.01,13.86
3301,-86.02,14.95
3302,-86.03,13.67
3303,-86.04,15.01
3304,-86.05,12.62
3305,-86.06,13.21
3306,-86.07,12.78
3307,-86.08,13.20
3308,-86.09,14.68
3309,-86.09,14.89
3310,-86.11,14.69
3311,-86.12,14.41
3312,-86.13,14.40
3313,-86.14,13.48
3314,-86.15,13.46
3315,-86.16,12.87
3316,-86.16,12.85
3317,-86.17,13.49
3318,-86.19,12.94
3319,-86.20,13.88
3320,-86.21,14.91
3321,-86.21,15.89
3322,-86.22,14.43
3323,-86.24,15.78
3324,-86.25,13.48
3325,-86.26,11.79
3326,-86.27,12.32
3327,-86.28,12.66
3328,-86.29,13.15
3329,-86.31,14.46
3330,-86.31,15.47
3331,-86.32,15.58
3332,-86.32,16.21
3333,-86.34,15.27
3334,-86.35,13.61
3335,-86.36,13.49
3336,-86.38,12.42
3337,-86.38,13.32
3338,-86.39,13.18
3339,-86.40,13.92
3340,-86.40,14.86
3341,-86.41,14.45
3342,-86.42,14.81
3343,-86.43,15.22
3344,-86.44,13.65
3345,-86.45,13.02
3346,-86.46,13.35
3347,-86.47,13.05
3348,-86.48,14.48
3349,-86.50,14.94
3350,-86.51,14.82
3351,-86.52,16.19
3352,-86.53,15.55
3353,-86.53,15.90
3354,-86.54,12.95
3355,-86.55,12.52
3356,-86.56,13.43
3357,-86.57,14.39
3358,-86.59,14.65
3359,-86.60,14.09
3360,-86.61,15.12
3361,-86.61,15.54
3362,-86.63,14.14
3363,-86.64,14.83
3364,-86.65,12.27
3365,-86.66,12.89
3366,-86.66,13.29
3367,-86.67,13.06
3368,-86.68,13.90
3369,-86.70,13.63
3370,-86.70,16.16
3371,-86.71,16.78
3372,-86.72,15.74
3373,-86.74,14.69
3374,-86.74,14.67
3375,-86.75,14.10
3376,-86.76,13.61
3377,-86.77,13.75
3378,-86.78,13.89
3379,-86.79,13.85
3380,-86.80,15.39
3381,-86.80,16.47
3382,-86.81,16.14
3383,-86.82,14.94
3384,-86.84,13.57
3385,-86.85,12.09
3386,-86.85,12.29
3387,-86.86,12.75
3388,-86.87,14.03
3389,-86.89,12.60
3390,-86.90,15.97
3391,-86.91,15.77
3392,-86.92,15.31
3393,-86.92,14.34
3394,-86.94,14.25
3395,-86.95,13.08
3396,-86.96,13.28
3397,-86.97,12.23
3398,-86.98,12.72
3399,-86.99,12.07
3400,-86.99,14.33
3401,-87.00,14.74
3402,-87.01,15.27
3403,-87.03,13.56
3404,-87.04,13.90
3405,-87.04,12.72
3406,-87.05,13.03
3407,-87.06,10.74
3408,-87.07,13.70
3409,-87.08,13.24
3410,-87.09,15.58
3411,-87.10,14.44
3412,-87.11,15.28
3413,-87.11,13.76
3414,-87.12,14.13
3415,-87.13,11.54
3416,-87.15,13.83
3417,-87.16,12.64
3418,-87.17,12.51
3419,-87.17,13.16
3420,-87.19,13.97
3421,-87.20,15.02
3422,-87.20,16.63
3423,-87.21,14.72
3424,-87.22,14.60
3425,-87.23,14.02
3426,-87.24,12.49
3427,-87.25,11.29
3428,-87.26,12.43
3429,-87.28,12.67
3430,-87.28,14.12
3431,-87.29,13.60
3432,-87.30,15.64
3433,-87.30,15.79
3434,-87.31,13.33
3435,-87.32,13.95
3436,-87.33,14.30
3437,-87.34,11.51
3438,-87.36,12.51
3439,-87.37,12.53
3440,-87.37,12.56
3441,-87.38,13.15
3442,-87.39,14.41
3443,-87.41,13.45
3444,-87.41,15.36
3445,-87.42,14.75
3446,-87.43,12.98
3447,-87.44,12.38
3448,-87.45,14.32
3449,-87.46,12.94
3450,-87.47,14.04
3451,-87.48,13.42
3452,-87.49,13.98
3453,-87.50,14.44
3454,-87.51,14.79
3455,-87.52,14.28
3456,-87.53,13.79
3457,-87.54,11.77
3458,-87.54,12.84
3459,-87.56,12.55
3460,-87.57,12.86
3461,-87.58,12.93
3462,-87.58,14.50
3463,-87.59,13.99
3464,-87.59,15.23
3465,-87.61,13.80
3466,-87.62,12.35
3467,-87.63,11.02
3468,-87.64,11.65
3469,-87.65,12.60
3470,-87.66,14.30
3471,-87.67,14.88
3472,-87.68,15.67
3473,-87.69,15.81
3474,-87.70,15.20
3475,-87.71,15.26
3476,-87.72,12.55
3477,-87.73,13.93
3478,-87.74,13.65
3479,-87.74,13.64
3480,-87.75,13.05
3481,-87.76,14.63
3482,-87.77,16.11
3483,-87.78,16.21
3484,-87.79,15.48
3485,-87.80,13.96
3486,-87.81,14.70
3487,-87.82,13.07
3488,-87.83,11.50
3489,-87.84,12.49
3490,-87.84,13.58
3491,-87.85,14.86
3492,-87.86,14.88
3493,-87.87,15.90
3494,-87.88,16.35
3495,-87.89,14.63
3496,-87.90,13.31
3497,-87.91,12.26
3498,-87.92,11.79
3499,-87.93,11.54
3500,-87.93,12.38
3501,-87.94,13.24
3502,-87.95,14.25
3503,-87.96,14.97
3504,-87.97,15.29
3505,-87.99,14.18
3506,-88.00,14.25
3507,-88.00,13.63
3508,-88.01,12.29
3509,-88.02,11.06
3510,-88.03,12.44
3511,-88.04,11.96
3512,-88.05,12.44
3513,-88.06,14.88
3514,-88.07,14.52
3515,-88.08,13.30
3516,-88.08,12.85
3517,-88.09,13.30
3518,-88.10,12.11
3519,-88.11,11.84
3520,-88.12,13.37
3521,-88.13,12.52
3522,-88.14,13.32
3523,-88.15,15.24
3524,-88.15,15.09
3525,-88.17,14.16
3526,-88.18,13.62
3527,-88.19,12.41
3528,-88.19,13.01
3529,-88.20,12.97
3530,-88.21,15.35
3531,-88.22,13.16
3532,-88.23,14.13
3533,-88.24,15.18
3534,-88.25,13.55
3535,-88.25,13.53
3536,-88.26,13.48
3537,-88.27,12.48
3538,-88.28,11.81
3539,-88.29,12.22
3540,-88.30,12.84
3541,-88.31,14.36
3542,-88.32,14.04
3543,-88.33,16.29
3544,-88.34,14.12
3545,-88.35,14.73
3546,-88.36,13.93
3547,-88.36,12.49
3548,-88.36,11.31
3549,-88.38,12.29
3550,-88.39,11.41
3551,-88.40,14.18
3552,-88.41,14.96
3553,-88.42,14.68
3554,-88.42,14.51
3555,-88.43,16.34
3556,-88.44,13.72
3557,-88.45,14.03
3558,-88.46,13.10
3559,-88.47,12.69
3560,-88.48,12.87
3561,-88.49,14.47
3562,-88.50,15.11
3563,-88.51,14.57
3564,-88.52,13.89
3565,-88.53,14.94
3566,-88.54,12.61
3567,-88.54,13.88
3568,-88.55,12.58
3569,-88.55,13.24
3570,-88.57,13.85
3571,-88.58,12.92
3572,-88.59,13.94
3573,-88.59,14.00
