Time (s),Mass (g),HRR (kW/m2)
1250,-72.37,29.73
1251,-72.38,29.26
1252,-72.41,29.42
1253,-72.43,30.82
1254,-72.45,30.44
1255,-72.47,30.63
1256,-72.48,29.96
1257,-72.49,29.78
1258,-72.51,27.92
1259,-72.52,28.57
1260,-72.54,29.62
1261,-72.57,31.23
1262,-72.59,29.52
1263,-72.61,32.49
1264,-72.62,31.49
1265,-72.64,30.54
1266,-72.66,31.58
1267,-72.67,29.62
1268,-72.68,29.24
1269,-72.7,29.02
1270,-72.72,28.29
1271,-72.75,29.91
1272,-72.76,29.96
1273,-72.77,30.56
1274,-72.78,31.62
1275,-72.8,31.89
1276,-72.83,30.77
1277,-72.84,29.05
1278,-72.85,29
1279,-72.86,28.78
1280,-72.88,29.91
1281,-72.9,29.7
1282,-72.91,30.25
1283,-72.93,31.25
1284,-72.95,29.47
1285,-72.97,29.07
1286,-72.98,28.58
1287,-73,30.45
1288,-73.02,29.38
1289,-73.03,28.63
1290,-73.04,27.6
1291,-73.06,28.62
1292,-73.08,29.33
1293,-73.09,29.68
1294,-73.11,27.86
1295,-73.12,28.85
1296,-73.13,29.86
1297,-73.15,29.15
1298,-73.17,27.71
1299,-73.18,25.95
1300,-73.2,25.39
1301,-73.21,27.47
1302,-73.23,26.92
1303,-73.25,29.43
1304,-73.26,29.23
1305,-73.27,30.23
1306,-73.29,29.04
1307,-73.31,28.49
1308,-73.33,27.44
1309,-73.35,27.79
1310,-73.36,28.72
1311,-73.37,27.72
1312,-73.38,27.82
1313,-73.4,28.1
1314,-73.42,28.74
1315,-73.43,29.55
1316,-73.45,27.44
1317,-73.47,27.31
1318,-73.48,27.65
1319,-73.49,27.73
1320,-73.51,25.26
1321,-73.52,25.97
1322,-73.54,26.28
1323,-73.56,27.78
1324,-73.57,28.11
1325,-73.58,28.04
1326,-73.59,26.84
1327,-73.61,26.17
1328,-73.62,25.02
1329,-73.63,25.71
1330,-73.65,26.2
1331,-73.67,25.44
1332,-73.68,26.36
1333,-73.7,26.64
1334,-73.71,26.46
1335,-73.72,27.79
1336,-73.74,26.99
1337,-73.75,26.9
1338,-73.76,26.67
1339,-73.78,25.25
1340,-73.8,25.92
1341,-73.82,25.59
1342,-73.83,26.29
1343,-73.84,25.11
1344,-73.85,26.03
1345,-73.87,27.22
1346,-73.88,27.73
1347,-73.9,27.61
1348,-73.92,26.84
1349,-73.93,24.7
1350,-73.94,25.5
1351,-73.96,24.44
1352,-73.97,25.25
1353,-74,25.2
1354,-74.01,25.63
1355,-74.02,26.1
1356,-74.04,26.52
1357,-74.05,26.98
1358,-74.05,26.37
1359,-74.06,26.13
1360,-74.08,25.66
1361,-74.09,24.92
1362,-74.1,24
1363,-74.12,24.27
1364,-74.13,25.9
1365,-74.14,25.41
1366,-74.15,25.01
1367,-74.17,25.4
1368,-74.18,25.61
1369,-74.2,24.28
1370,-74.21,24.28
1371,-74.23,23.55
1372,-74.25,23.79
1373,-74.26,23.06
1374,-74.27,24.48
1375,-74.27,24.67
1376,-74.28,25.9
1377,-74.29,27.34
1378,-74.31,27.01
1379,-74.32,25.94
1380,-74.34,25.66
1381,-74.36,23.55
1382,-74.38,24.39
1383,-74.38,24.63
1384,-74.39,26.4
1385,-74.41,26.41
1386,-74.44,28.44
1387,-74.45,26.1
1388,-74.46,27.27
1389,-74.47,24.48
1390,-74.48,24.64
1391,-74.5,23.6
1392,-74.51,24.8
1393,-74.53,24.41
1394,-74.54,26.44
1395,-74.56,26.12
1396,-74.57,26.31
1397,-74.57,26.62
1398,-74.59,25.64
1399,-74.61,24.43
1400,-74.62,25.74
1401,-74.63,24.48
1402,-74.64,25.03
1403,-74.66,24.26
1404,-74.67,27.51
1405,-74.68,25.62
1406,-74.69,26.21
1407,-74.71,26.92
1408,-74.72,26.31
1409,-74.74,25.33
1410,-74.75,25.31
1411,-74.76,24.93
1412,-74.78,24.76
1413,-74.8,23.9
1414,-74.82,24.84
1415,-74.83,24.51
1416,-74.83,24.65
1417,-74.84,24.97
1418,-74.86,25.51
1419,-74.87,24.25
1420,-74.88,26.18
1421,-74.9,25.24
1422,-74.91,24.96
1423,-74.92,24.71
1424,-74.93,26
1425,-74.94,26.57
1426,-74.96,26.97
1427,-74.97,26.39
1428,-74.99,24.54
1429,-75,25.62
1430,-75.01,24.97
1431,-75.03,23.56
1432,-75.04,24.32
1433,-75.05,21.87
1434,-75.06,22.84
1435,-75.08,23.29
1436,-75.09,25.42
1437,-75.11,26.24
1438,-75.11,26.06
1439,-75.12,27.27
1440,-75.14,27.17
1441,-75.15,24.19
1442,-75.17,24.82
1443,-75.18,23.04
1444,-75.2,24.91
1445,-75.22,25.48
1446,-75.23,25.62
1447,-75.24,27.18
1448,-75.25,26.81
1449,-75.26,24.11
1450,-75.27,23.9
1451,-75.27,23.3
1452,-75.28,23.14
1453,-75.3,23.08
1454,-75.31,23.84
1455,-75.33,23.88
1456,-75.34,25.28
1457,-75.36,25.78
1458,-75.38,25.4
1459,-75.39,24.79
1460,-75.4,25.52
1461,-75.41,23.81
1462,-75.42,23.54
1463,-75.44,21.1
1464,-75.45,23.21
1465,-75.46,23.16
1466,-75.48,25.06
1467,-75.49,24.12
1468,-75.5,25.93
1469,-75.51,25.76
1470,-75.52,25.25
1471,-75.54,24.35
1472,-75.56,23.44
1473,-75.57,23.98
1474,-75.58,23.84
1475,-75.58,24.88
1476,-75.6,25.31
1477,-75.61,25.36
1478,-75.63,26.51
1479,-75.64,24.81
1480,-75.64,23.3
1481,-75.66,23.76
1482,-75.67,24.39
1483,-75.68,23.16
1484,-75.69,23.97
1485,-75.71,24.66
1486,-75.73,23.28
1487,-75.74,23.12
1488,-75.75,24.17
1489,-75.76,23.99
1490,-75.77,23.73
1491,-75.78,22.95
1492,-75.79,23.23
1493,-75.8,22.07
1494,-75.81,23.25
1495,-75.83,24.44
1496,-75.84,25.07
1497,-75.85,25.68
1498,-75.87,25.52
1499,-75.88,26.1
1500,-75.9,23.94
1501,-75.91,23.87
1502,-75.93,22.3
1503,-75.95,22.39
1504,-75.96,21.5
1505,-75.97,23.52
1506,-75.98,25.67
1507,-75.99,25.85
1508,-76,24.94
1509,-76.01,25.94
1510,-76.02,24.71
1511,-76.04,23.21
1512,-76.05,22.52
1513,-76.06,23.03
1514,-76.07,23.63
1515,-76.08,24.26
1516,-76.09,23.27
1517,-76.1,22.77
1518,-76.12,25.2
1519,-76.14,27.21
1520,-76.16,25.59
1521,-76.17,25.68
1522,-76.18,25
1523,-76.19,25.15
1524,-76.2,22.67
1525,-76.21,24.51
1526,-76.22,24.83
1527,-76.24,24.89
1528,-76.25,26.64
1529,-76.26,28.4
1530,-76.28,25.57
1531,-76.3,25.47
1532,-76.31,23.85
1533,-76.32,23.56
1534,-76.34,24.37
1535,-76.35,24.64
1536,-76.37,24.81
1537,-76.38,25.61
1538,-76.39,25.6
1539,-76.39,27.32
1540,-76.4,25.47
1541,-76.42,23.37
1542,-76.43,23.13
1543,-76.44,22.04
1544,-76.45,21.79
1545,-76.47,22.23
1546,-76.49,23
1547,-76.5,23.82
1548,-76.51,23.58
1549,-76.53,24.57
1550,-76.53,23.14
1551,-76.54,23.93
1552,-76.56,22.19
1553,-76.57,22.48
1554,-76.58,22.74
1555,-76.6,22.52
1556,-76.61,22.13
1557,-76.63,23.95
1558,-76.64,24.01
1559,-76.65,24.03
1560,-76.66,24.18
1561,-76.67,25.29
1562,-76.67,24.17
1563,-76.69,25.04
1564,-76.71,22.33
1565,-76.72,23.91
1566,-76.73,23.4
1567,-76.74,23.17
1568,-76.76,25.25
1569,-76.77,26.58
1570,-76.79,24.41
1571,-76.8,25.37
1572,-76.8,24.14
1573,-76.82,23.72
1574,-76.83,23.64
1575,-76.85,23.67
1576,-76.87,24.21
1577,-76.88,25.68
1578,-76.89,24.61
1579,-76.9,25.96
1580,-76.91,25.14
1581,-76.92,25.78
1582,-76.93,24.36
1583,-76.94,22.14
1584,-76.96,20.42
1585,-76.97,21.13
1586,-76.97,22.3
1587,-76.98,22.65
1588,-77,22.93
1589,-77.02,23.79
1590,-77.03,23.6
1591,-77.05,24.64
1592,-77.06,22.44
1593,-77.07,21.77
1594,-77.08,21.33
1595,-77.1,21.24
1596,-77.11,21.29
1597,-77.12,23.18
1598,-77.13,23.19
1599,-77.15,25.59
1600,-77.16,23.46
1601,-77.16,24.67
1602,-77.18,23.08
1603,-77.19,23.15
1604,-77.2,22.09
1605,-77.21,21.41
1606,-77.22,22.09
1607,-77.23,21.71
1608,-77.25,22.83
1609,-77.26,23.71
1610,-77.27,23.84
1611,-77.28,23.96
1612,-77.28,22.91
1613,-77.29,22.5
1614,-77.31,23.06
1615,-77.32,21.37
1616,-77.33,22.09
1617,-77.35,21.34
1618,-77.36,24.22
1619,-77.37,24.88
1620,-77.39,23.97
1621,-77.4,23.58
1622,-77.41,23.63
1623,-77.43,22.99
1624,-77.44,22.1
1625,-77.45,24.07
1626,-77.46,22.63
1627,-77.47,22
1628,-77.47,23.25
1629,-77.47,24.02
1630,-77.48,23.84
1631,-77.49,25.58
1632,-77.52,23.9
1633,-77.55,24.03
1634,-77.57,22.96
1635,-77.58,23.26
1636,-77.59,24.19
1637,-77.59,22.74
1638,-77.6,24.78
1639,-77.61,24.59
1640,-77.62,25.92
1641,-77.63,26.05
1642,-77.65,25
1643,-77.68,24.97
1644,-77.69,24.2
1645,-77.71,23.07
1646,-77.72,23.63
1647,-77.72,23.94
1648,-77.73,25.68
1649,-77.75,23.45
1650,-77.76,24.31
1651,-77.77,25.48
1652,-77.79,24.14
1653,-77.79,23.89
1654,-77.81,24.28
1655,-77.83,24.06
1656,-77.83,23.45
1657,-77.84,24.5
1658,-77.86,25.18
1659,-77.87,24.36
1660,-77.89,25.6
1661,-77.89,25.02
1662,-77.9,24.67
1663,-77.91,23.14
1664,-77.93,22.44
1665,-77.94,21.49
1666,-77.96,20.51
1667,-77.97,21.27
1668,-77.98,20.37
1669,-77.98,22.73
1670,-77.99,23.59
1671,-78.01,22.27
1672,-78.03,23.2
1673,-78.04,22.65
1674,-78.05,21.75
1675,-78.06,21.14
1676,-78.08,20.34
1677,-78.09,22.18
1678,-78.1,23.17
1679,-78.11,24.16
1680,-78.12,23.85
1681,-78.13,25.15
1682,-78.14,23.77
1683,-78.16,22.46
1684,-78.17,22.73
1685,-78.18,23.37
1686,-78.19,23.31
1687,-78.21,23.01
1688,-78.22,22.62
1689,-78.24,23.59
1690,-78.25,23.94
1691,-78.26,24.62
1692,-78.28,25.63
1693,-78.29,24.66
1694,-78.29,25.07
1695,-78.3,23.46
1696,-78.31,23.76
1697,-78.33,21.12
1698,-78.34,20.72
1699,-78.35,23.57
1700,-78.36,22.39
1701,-78.37,23.72
1702,-78.38,23.48
1703,-78.4,23.84
1704,-78.42,23.53
1705,-78.43,21.93
1706,-78.43,21.83
1707,-78.45,21.9
1708,-78.46,22.44
1709,-78.47,20.94
1710,-78.49,24.14
1711,-78.5,24.58
1712,-78.51,25.29
1713,-78.53,23.61
1714,-78.54,23.72
1715,-78.55,22.78
1716,-78.56,21.82
1717,-78.56,22.52
1718,-78.58,23.5
1719,-78.59,21.3
1720,-78.6,22.68
1721,-78.6,24.02
1722,-78.61,22.99
1723,-78.63,22.8
1724,-78.64,24.01
1725,-78.65,23.69
1726,-78.66,23.03
1727,-78.68,22.27
1728,-78.7,23.05
1729,-78.71,23.54
1730,-78.72,25.14
1731,-78.73,25.23
1732,-78.74,25.68
1733,-78.75,25.38
1734,-78.76,23.91
1735,-78.77,23.91
1736,-78.77,21.97
1737,-78.79,24.26
1738,-78.8,24.07
1739,-78.82,24.72
1740,-78.84,24.93
1741,-78.85,25.69
1742,-78.87,24.84
1743,-78.89,24.34
1744,-78.89,23.98
1745,-78.9,23.15
1746,-78.9,23.2
1747,-78.91,21.2
1748,-78.92,22.58
1749,-78.94,23.27
1750,-78.95,23.98
1751,-78.97,24.31
1752,-78.97,24.17
1753,-78.98,24.11
1754,-79,24.8
1755,-79.01,24.51
1756,-79.02,24.3
1757,-79.04,23.61
1758,-79.05,24.19
1759,-79.06,23.8
1760,-79.06,24.84
1761,-79.07,24.8
1762,-79.09,25.69
1763,-79.11,24.85
1764,-79.12,24.38
1765,-79.12,22.17
1766,-79.12,23.12
1767,-79.14,22.73
1768,-79.15,21.86
1769,-79.18,22.54
1770,-79.2,23.46
1771,-79.21,24.5
1772,-79.22,23.69
1773,-79.23,24.93
1774,-79.23,23.9
1775,-79.24,24.38
1776,-79.26,22.09
1777,-79.27,21.37
1778,-79.29,20.22
1779,-79.31,22.75
1780,-79.32,22.79
1781,-79.32,24.13
1782,-79.33,26.6
1783,-79.34,24.94
1784,-79.36,24.11
1785,-79.37,23.01
1786,-79.37,22.5
1787,-79.39,22.22
1788,-79.4,22.24
1789,-79.41,22.63
1790,-79.43,23.34
1791,-79.43,23.99
1792,-79.44,24.58
1793,-79.45,24.27
1794,-79.47,23.96
1795,-79.48,23.84
1796,-79.49,23.53
1797,-79.5,22.34
1798,-79.52,22.35
1799,-79.52,24.1
1800,-79.53,23.93
1801,-79.56,24.18
1802,-79.58,23.48
1803,-79.59,24.71
1804,-79.6,23.49
1805,-79.6,24.42
1806,-79.61,22.6
1807,-79.62,22.38
1808,-79.63,22.41
1809,-79.64,23.38
1810,-79.66,22.48
1811,-79.67,23.65
1812,-79.67,24.05
1813,-79.68,24
1814,-79.7,24.05
1815,-79.71,24.52
1816,-79.72,21.77
1817,-79.74,24.01
1818,-79.76,22.76
1819,-79.76,23.36
1820,-79.77,24.13
1821,-79.78,23.77
1822,-79.8,24.12
1823,-79.81,23.2
1824,-79.81,24.31
1825,-79.83,23.62
1826,-79.84,24.11
1827,-79.84,22.66
1828,-79.85,22.89
1829,-79.85,24.12
1830,-79.87,22.83
1831,-79.89,23.03
1832,-79.9,23.53
1833,-79.92,24.28
1834,-79.94,23.55
1835,-79.95,24.2
1836,-79.96,21.64
1837,-79.97,22.64
1838,-79.97,20.82
1839,-79.98,22.29
1840,-80,20.93
1841,-80.01,22.97
1842,-80.03,24.38
1843,-80.05,24.48
1844,-80.06,23.55
1845,-80.07,22.02
1846,-80.08,21.05
1847,-80.09,20.89
1848,-80.1,21.31
1849,-80.11,20.57
1850,-80.13,22.43
1851,-80.13,21.14
1852,-80.14,22.37
1853,-80.16,22.81
1854,-80.16,23.74
1855,-80.16,25.28
1856,-80.18,23.06
1857,-80.19,22.95
1858,-80.2,21.97
1859,-80.21,20.49
1860,-80.23,20.18
1861,-80.24,22.59
1862,-80.25,23.48
1863,-80.26,23.63
1864,-80.27,24.96
1865,-80.28,24.46
1866,-80.29,23.98
1867,-80.3,23.43
1868,-80.31,22.94
1869,-80.33,21.72
1870,-80.34,21.93
1871,-80.35,21.87
1872,-80.37,22.78
1873,-80.39,24.67
1874,-80.41,24.72
1875,-80.41,24.77
1876,-80.41,23.06
1877,-80.43,23.68
1878,-80.44,22.44
1879,-80.45,23.03
1880,-80.45,22.14
1881,-80.47,23.03
1882,-80.48,24.42
1883,-80.49,23.94
1884,-80.51,24.84
1885,-80.52,25.57
1886,-80.53,26.64
1887,-80.53,24.37
1888,-80.55,23.15
1889,-80.56,21.27
1890,-80.57,22.44
1891,-80.58,23.89
1892,-80.59,23.52
1893,-80.61,23.16
1894,-80.61,23.09
1895,-80.61,22.63
1896,-80.63,22.1
1897,-80.65,24.29
1898,-80.67,22.42
1899,-80.68,21.86
1900,-80.69,22.02
1901,-80.69,23.22
1902,-80.69,22.53
1903,-80.7,23.45
1904,-80.71,23.77
1905,-80.72,24.18
1906,-80.73,23.92
1907,-80.75,22.51
1908,-80.76,22.69
1909,-80.78,22.6
1910,-80.79,21.63
1911,-80.81,20.72
1912,-80.83,22.79
1913,-80.83,23.87
1914,-80.83,23.98
1915,-80.85,22.33
1916,-80.86,22.59
1917,-80.87,22.96
1918,-80.89,21.45
1919,-80.9,22.47
1920,-80.91,22.27
1921,-80.92,22.44
1922,-80.93,22.11
1923,-80.94,22.85
1924,-80.96,22.19
1925,-80.98,23.59
1926,-80.99,22.34
1927,-81,21.39
1928,-81.01,20.65
1929,-81.02,21.16
1930,-81.02,20.77
1931,-81.03,21.79
1932,-81.05,21.93
1933,-81.05,22.9
1934,-81.06,23.64
1935,-81.08,23.43
1936,-81.09,22.36
1937,-81.1,23.18
1938,-81.11,23.33
1939,-81.12,21.63
1940,-81.13,20.44
1941,-81.15,22.11
1942,-81.16,22.33
1943,-81.16,22.79
1944,-81.17,23.32
1945,-81.19,21.95
1946,-81.19,22.73
1947,-81.2,23.27
1948,-81.22,21.76
1949,-81.23,21.53
1950,-81.24,22.04
1951,-81.25,21.69
1952,-81.25,20.99
1953,-81.26,22
1954,-81.27,21.3
1955,-81.29,23.13
1956,-81.31,22.52
1957,-81.32,24.32
1958,-81.33,22.89
1959,-81.34,21.9
1960,-81.35,22.34
1961,-81.36,21.46
1962,-81.37,21.82
1963,-81.38,20.55
1964,-81.39,22.36
1965,-81.4,23.39
1966,-81.42,23.13
1967,-81.43,23.42
1968,-81.43,22.39
1969,-81.45,21.12
1970,-81.46,21.22
1971,-81.47,21.47
1972,-81.48,20.07
1973,-81.5,21.97
1974,-81.51,21.74
1975,-81.52,21.94
1976,-81.53,21.76
1977,-81.54,22.99
1978,-81.55,21.47
1979,-81.56,21.42
1980,-81.57,22.31
1981,-81.58,20.72
1982,-81.59,19.67
1983,-81.6,19.83
1984,-81.61,21.68
1985,-81.63,22.11
1986,-81.64,22.09
1987,-81.65,22.72
1988,-81.66,21.58
1989,-81.67,20.23
1990,-81.69,19.94
1991,-81.7,19.18
1992,-81.71,20.74
1993,-81.72,20.83
1994,-81.73,19.67
1995,-81.73,20.94
1996,-81.74,21.41
1997,-81.75,22.06
1998,-81.76,22.14
1999,-81.78,23
2000,-81.79,21.58
2001,-81.79,20.06
2002,-81.8,21.73
2003,-81.82,19.98
2004,-81.83,23.55
2005,-81.84,23.81
2006,-81.85,24
2007,-81.86,24.04
2008,-81.87,23.27
2009,-81.88,20.42
2010,-81.89,19.59
2011,-81.91,21.12
2012,-81.91,21.2
2013,-81.92,21.63
2014,-81.94,21.04
2015,-81.95,22.68
2016,-81.96,24.6
2017,-81.97,26.02
2018,-81.98,23.64
2019,-81.99,23.68
2020,-82,22.97
2021,-82.01,19.63
2022,-82.02,20.59
2023,-82.03,21.56
2024,-82.04,21.76
2025,-82.06,24.09
2026,-82.08,22.89
2027,-82.09,20.93
2028,-82.1,21.93
2029,-82.1,22.21
2030,-82.11,21.79
2031,-82.12,22.64
2032,-82.14,22.44
2033,-82.15,21.11
2034,-82.16,21.95
2035,-82.16,23.57
2036,-82.17,25.06
2037,-82.18,26.93
2038,-82.2,28
2039,-82.21,26.94
2040,-82.21,26.87
2041,-82.23,26.84
2042,-82.24,25.86
2043,-82.26,25.21
2044,-82.27,24.15
2045,-82.28,24.79
2046,-82.28,24.34
2047,-82.3,24.17
2048,-82.31,24.75
2049,-82.32,23.67
2050,-82.33,24.24
2051,-82.34,24.05
2052,-82.35,23.62
2053,-82.36,22.32
2054,-82.37,22.57
2055,-82.39,24.05
2056,-82.39,26.7
2057,-82.4,27.71
2058,-82.41,27.15
2059,-82.42,25.73
2060,-82.44,25.23
2061,-82.45,25.64
2062,-82.46,25.23
2063,-82.47,25.97
2064,-82.48,26.49
2065,-82.48,27.19
2066,-82.49,26.69
2067,-82.51,27.18
2068,-82.52,26.95
2069,-82.54,26.26
2070,-82.55,25.02
2071,-82.55,24.49
2072,-82.56,23.27
2073,-82.57,25.45
2074,-82.59,23.65
2075,-82.61,25.46
2076,-82.61,24.61
2077,-82.62,24.22
2078,-82.62,23.31
2079,-82.63,23.02
2080,-82.64,21.76
2081,-82.66,22.38
2082,-82.67,21.72
2083,-82.66,23.73
2084,-82.67,23.07
2085,-82.69,23.84
2086,-82.71,24.35
2087,-82.72,23.6
2088,-82.73,24.46
2089,-82.76,22.7
2090,-82.78,22.6
2091,-82.79,22.69
2092,-82.79,21.15
2093,-82.79,21.54
2094,-82.8,21.75
2095,-82.82,20.39
2096,-82.83,22.99
2097,-82.84,24.27
2098,-82.85,25.53
2099,-82.85,24.14
2100,-82.87,23.25
2101,-82.87,23.09
2102,-82.88,22.89
2103,-82.89,23.04
2104,-82.9,22.17
2105,-82.91,23.34
2106,-82.92,23.62
2107,-82.94,24.74
2108,-82.95,23.65
2109,-82.96,26.33
2110,-82.96,24.92
2111,-82.98,22.52
2112,-83,20.69
2113,-83.01,21.36
2114,-83.01,22.22
2115,-83.03,23.41
2116,-83.04,23.1
2117,-83.05,23.34
2118,-83.06,24.08
2119,-83.07,25.01
2120,-83.09,24.01
2121,-83.1,23.38
2122,-83.1,21.68
2123,-83.11,20.73
2124,-83.12,21.51
2125,-83.14,23.39
2126,-83.15,22.13
2127,-83.15,23.03
2128,-83.15,22.43
2129,-83.16,22.23
2130,-83.17,20.98
2131,-83.18,21.76
2132,-83.19,21.91
2133,-83.2,21.72
2134,-83.22,19.99
2135,-83.23,22
2136,-83.23,21.69
2137,-83.24,21.39
2138,-83.24,23.45
2139,-83.25,23.5
2140,-83.28,24.12
2141,-83.28,21.64
2142,-83.3,21.53
2143,-83.32,19.13
2144,-83.32,22.44
2145,-83.32,21.76
2146,-83.33,21.77
2147,-83.35,22.3
2148,-83.36,22.85
2149,-83.37,22.36
2150,-83.38,22.27
2151,-83.4,21.47
2152,-83.4,21.75
2153,-83.42,20.25
2154,-83.43,20.83
2155,-83.43,19.89
2156,-83.44,19.59
2157,-83.45,20.46
2158,-83.47,21.44
2159,-83.48,21.65
2160,-83.49,20.65
2161,-83.49,20.79
2162,-83.5,19.28
2163,-83.51,20.68
2164,-83.52,22.51
2165,-83.52,20.96
2166,-83.53,21.35
2167,-83.55,22.85
2168,-83.58,25.3
2169,-83.59,24.18
2170,-83.59,23.92
2171,-83.6,23
2172,-83.61,23.43
2173,-83.61,22.36
2174,-83.62,22.97
2175,-83.63,23.62
2176,-83.64,22.35
2177,-83.66,24.66
2178,-83.68,26.02
2179,-83.69,25.33
2180,-83.7,23.46
2181,-83.71,23.87
2182,-83.72,21.18
2183,-83.73,20.72
2184,-83.74,20.45
2185,-83.75,19.86
2186,-83.76,21.32
2187,-83.76,21.21
2188,-83.78,22.38
2189,-83.79,21.95
2190,-83.8,24.29
2191,-83.82,23.2
2192,-83.82,23.76
2193,-83.83,20.45
2194,-83.85,20.63
2195,-83.85,21.11
2196,-83.85,20.38
2197,-83.86,21.53
2198,-83.87,23.9
2199,-83.87,23.82
2200,-83.88,23.91
2201,-83.89,25.07
2202,-83.9,22.97
2203,-83.92,24.21
2204,-83.93,22.34
2205,-83.95,22.23
2206,-83.97,23.46
2207,-83.98,24.57
2208,-83.99,25.11
2209,-83.99,24.95
2210,-84,25.56
2211,-84.01,23.19
2212,-84.02,23.95
2213,-84.03,23.88
2214,-84.04,22.72
2215,-84.07,21.84
2216,-84.08,21.38
2217,-84.08,23.04
2218,-84.08,24.02
2219,-84.09,25.35
2220,-84.11,23.55
2221,-84.12,23.85
2222,-84.12,22.2
2223,-84.12,21.94
2224,-84.12,22.54
2225,-84.12,21.75
2226,-84.14,21.47
2227,-84.16,21.39
2228,-84.17,23.09
2229,-84.18,22.31
2230,-84.2,22.71
2231,-84.22,23.85
2232,-84.23,22.91
2233,-84.24,20.95
2234,-84.26,21.27
2235,-84.26,21.25
2236,-84.27,21.86
2237,-84.28,21.91
2238,-84.3,22.05
2239,-84.31,22.71
2240,-84.32,21.65
2241,-84.32,23.47
2242,-84.32,22.53
2243,-84.33,21.9
2244,-84.35,21.88
2245,-84.37,21.54
2246,-84.38,21.54
2247,-84.38,20.83
2248,-84.4,22.21
2249,-84.41,20.53
2250,-84.42,21.6
2251,-84.42,21.08
2252,-84.43,21.61
2253,-84.43,21.08
2254,-84.44,21.06
2255,-84.45,20.19
2256,-84.46,21.28
2257,-84.46,20.81
2258,-84.47,21.11
2259,-84.49,21.76
2260,-84.51,22.56
2261,-84.52,22.91
2262,-84.53,23.75
2263,-84.53,23.09
2264,-84.54,23.13
2265,-84.55,22.74
2266,-84.56,23.35
2267,-84.57,21.52
2268,-84.57,22.7
2269,-84.58,21.18
2270,-84.59,22.25
2271,-84.61,21.53
2272,-84.62,22.13
2273,-84.64,20.7
2274,-84.65,21.92
2275,-84.66,21.49
2276,-84.67,20.77
2277,-84.68,20.63
2278,-84.69,22.56
2279,-84.69,22.49
2280,-84.7,23.04
2281,-84.71,23.09
2282,-84.73,22.38
2283,-84.74,24.11
2284,-84.75,23.4
2285,-84.76,22.04
2286,-84.78,22.67
2287,-84.79,19.89
2288,-84.79,20.88
2289,-84.8,21.39
2290,-84.81,22.84
2291,-84.82,22.11
2292,-84.84,22.53
2293,-84.84,19.98
2294,-84.85,19.94
2295,-84.86,19.24
2296,-84.88,20.04
2297,-84.89,18.1
2298,-84.89,21.51
2299,-84.9,20.87
2300,-84.91,21.77
2301,-84.92,21.99
2302,-84.93,21.76
2303,-84.95,23.09
2304,-84.96,21.48
2305,-84.97,21.05
2306,-84.98,21.26
2307,-84.99,19.87
2308,-84.99,20.19
2309,-85,22.2
2310,-85.01,22.84
2311,-85.03,22.12
2312,-85.05,22.96
2313,-85.06,23.07
2314,-85.06,22.09
2315,-85.06,21.1
2316,-85.08,21.61
2317,-85.08,19.89
2318,-85.09,20.33
2319,-85.1,20.15
2320,-85.1,22.62
2321,-85.12,22.43
2322,-85.14,22.22
2323,-85.15,23.1
2324,-85.16,22.12
2325,-85.17,20.67
2326,-85.18,19.71
2327,-85.19,20.13
2328,-85.2,21.47
2329,-85.22,22.78
2330,-85.23,21.31
2331,-85.24,20.72
2332,-85.24,21.12
2333,-85.24,22.67
2334,-85.24,19.59
2335,-85.25,19.83
2336,-85.28,21.79
2337,-85.3,22.39
2338,-85.3,22.78
2339,-85.3,22.45
2340,-85.32,23.9
2341,-85.33,24.25
2342,-85.34,23.06
2343,-85.34,23.76
2344,-85.35,22.43
2345,-85.36,20
2346,-85.37,19.4
2347,-85.39,19.98
2348,-85.4,19.59
2349,-85.41,21.97
2350,-85.42,21.81
2351,-85.43,22.08
2352,-85.43,22.88
2353,-85.45,23.08
2354,-85.46,24.22
2355,-85.48,23.19
2356,-85.48,23.25
2357,-85.49,22.17
2358,-85.5,21.56
2359,-85.52,21.26
2360,-85.53,22.19
2361,-85.54,22.96
2362,-85.54,22.12
2363,-85.54,23.18
2364,-85.56,23.04
2365,-85.57,22.45
2366,-85.57,19.5
2367,-85.58,19.74
2368,-85.59,18.78
2369,-85.6,21.61
2370,-85.61,21.85
2371,-85.63,20.64
2372,-85.64,21.84
2373,-85.64,21.07
2374,-85.66,21.93
2375,-85.66,21.43
2376,-85.66,22.18
2377,-85.67,21.56
2378,-85.68,21.03
2379,-85.7,20.51
2380,-85.71,22.15
2381,-85.72,21.83
2382,-85.72,21.82
2383,-85.73,21.9
2384,-85.75,22.53
2385,-85.76,20.84
2386,-85.77,19.68
2387,-85.78,20.38
2388,-85.78,20.01
2389,-85.79,19.12
2390,-85.81,20.49
2391,-85.82,21.47
2392,-85.83,22.18
2393,-85.83,21.09
2394,-85.84,21.76
2395,-85.86,21.55
2396,-85.88,22.09
2397,-85.88,20.45
2398,-85.89,20.86
2399,-85.89,20.54
2400,-85.9,21.98
2401,-85.91,21.3
2402,-85.92,21.48
2403,-85.93,23.37
2404,-85.94,20.78
2405,-85.95,20.81
2406,-85.97,20.54
2407,-85.99,20.59
2408,-86.01,19.94
2409,-86.01,20.03
2410,-86,19.92
2411,-86,22.81
2412,-86.02,24.19
2413,-86.03,23.2
2414,-86.04,22.7
2415,-86.05,22.17
2416,-86.07,21.41
2417,-86.08,20.41
2418,-86.1,20.66
