Time (s),Mass (g),HRR (kW/m2)
1251,-72.31,34.14
1252,-72.33,34.62
1253,-72.35,33.44
1254,-72.37,32.36
1255,-72.39,31.74
1256,-72.4,31.4
1257,-72.4,31.22
1258,-72.42,31.83
1259,-72.44,32.1
1260,-72.47,32.01
1261,-72.49,33.31
1262,-72.51,34.11
1263,-72.52,35.57
1264,-72.53,34.12
1265,-72.55,33.51
1266,-72.57,32.21
1267,-72.59,31.35
1268,-72.6,32.47
1269,-72.61,33.44
1270,-72.62,32.57
1271,-72.65,34.57
1272,-72.67,34.12
1273,-72.69,33.38
1274,-72.7,32.4
1275,-72.72,32
1276,-72.74,32.01
1277,-72.76,32.74
1278,-72.78,31.81
1279,-72.79,33.84
1280,-72.81,33.4
1281,-72.83,35.11
1282,-72.85,33.23
1283,-72.86,32.55
1284,-72.87,32.48
1285,-72.89,31.92
1286,-72.91,32.38
1287,-72.93,32.96
1288,-72.95,32.96
1289,-72.98,33.7
1290,-72.99,32.82
1291,-73,34.78
1292,-73.01,34.05
1293,-73.03,33.55
1294,-73.05,33.76
1295,-73.07,33.07
1296,-73.08,31.99
1297,-73.1,33.43
1298,-73.13,34.85
1299,-73.14,35.02
1300,-73.16,35.48
1301,-73.18,36.1
1302,-73.2,35.04
1303,-73.22,33.31
1304,-73.23,32.23
1305,-73.24,32.72
1306,-73.25,31.05
1307,-73.27,30.02
1308,-73.3,31.33
1309,-73.32,33.54
1310,-73.33,35.02
1311,-73.34,35.73
1312,-73.36,35.14
1313,-73.37,35.01
1314,-73.39,34.14
1315,-73.4,32.42
1316,-73.41,30.58
1317,-73.43,31.39
1318,-73.45,31.9
1319,-73.47,32.57
1320,-73.49,33.36
1321,-73.5,32.08
1322,-73.52,33.37
1323,-73.54,33.07
1324,-73.55,32.56
1325,-73.56,30.74
1326,-73.58,30.23
1327,-73.59,31.2
1328,-73.61,30.1
1329,-73.64,31.65
1330,-73.66,33.41
1331,-73.67,33.85
1332,-73.69,33.78
1333,-73.71,32.17
1334,-73.72,32.58
1335,-73.73,33.89
1336,-73.75,31.7
1337,-73.76,31.68
1338,-73.78,31.58
1339,-73.79,32.73
1340,-73.82,33.74
1341,-73.84,35.15
1342,-73.87,33.63
1343,-73.88,34.84
1344,-73.9,32.49
1345,-73.91,32.73
1346,-73.93,30.86
1347,-73.94,30.8
1348,-73.96,31.32
1349,-73.97,31.51
1350,-74,30.73
1351,-74.01,33.01
1352,-74.03,34.24
1353,-74.05,34.47
1354,-74.06,33.6
1355,-74.07,32.69
1356,-74.09,31.7
1357,-74.11,32.04
1358,-74.13,29.29
1359,-74.15,32.03
1360,-74.16,32.88
1361,-74.17,32.11
1362,-74.18,32.34
1363,-74.21,31.88
1364,-74.23,32.3
1365,-74.25,32.36
1366,-74.26,31
1367,-74.27,31.85
1368,-74.29,31.76
1369,-74.3,32.27
1370,-74.32,32.27
1371,-74.34,32.97
1372,-74.35,33.31
1373,-74.36,33.46
1374,-74.38,32.05
1375,-74.4,33.25
1376,-74.42,32.09
1377,-74.43,30.74
1378,-74.45,30.87
1379,-74.46,32.3
1380,-74.48,30.45
1381,-74.5,32.12
1382,-74.52,31.73
1383,-74.53,32.82
1384,-74.55,30.27
1385,-74.56,32.01
1386,-74.58,30.21
1387,-74.59,31.57
1388,-74.61,30.11
1389,-74.63,31.89
1390,-74.64,32.61
1391,-74.65,33.72
1392,-74.68,33.02
1393,-74.7,33.55
1394,-74.71,32.39
1395,-74.73,31.69
1396,-74.75,31.85
1397,-74.77,32.67
1398,-74.79,31.82
1399,-74.8,32.22
1400,-74.81,31.97
1401,-74.82,33
1402,-74.84,33.49
1403,-74.86,34.13
1404,-74.88,32.25
1405,-74.89,33.97
1406,-74.91,32.27
1407,-74.93,30.26
1408,-74.95,29.56
1409,-74.96,30.7
1410,-74.98,30.88
1411,-74.99,31.99
1412,-75.01,31.84
1413,-75.03,31.88
1414,-75.05,31.75
1415,-75.06,32.22
1416,-75.07,34.31
1417,-75.09,31.26
1418,-75.1,31.29
1419,-75.13,32.18
1420,-75.14,32.74
1421,-75.15,32.84
1422,-75.16,32.44
1423,-75.18,35.52
1424,-75.19,34.07
1425,-75.2,33.44
1426,-75.22,30.69
1427,-75.25,30.79
1428,-75.26,29.48
1429,-75.28,28.88
1430,-75.29,30.68
1431,-75.3,30.96
1432,-75.32,33.58
1433,-75.34,33.31
1434,-75.35,32.94
1435,-75.37,33.12
1436,-75.39,31.22
1437,-75.41,30.96
1438,-75.42,30.37
1439,-75.44,31.32
1440,-75.45,30.25
1441,-75.47,31.05
1442,-75.48,30.86
1443,-75.5,30.37
1444,-75.51,31.57
1445,-75.53,32.01
1446,-75.55,32.18
1447,-75.57,31.68
1448,-75.58,31.55
1449,-75.6,29.98
1450,-75.62,31.23
1451,-75.64,33.13
1452,-75.65,32.83
1453,-75.66,31.83
1454,-75.68,32.39
1455,-75.69,31.95
1456,-75.7,32.14
1457,-75.72,30.48
1458,-75.73,30.53
1459,-75.74,29.39
1460,-75.76,30.9
1461,-75.78,31.94
1462,-75.8,31.54
1463,-75.81,32.74
1464,-75.82,32.52
1465,-75.84,33.68
1466,-75.85,31
1467,-75.88,32.57
1468,-75.9,30.86
1469,-75.91,32.27
1470,-75.92,33.56
1471,-75.94,33.85
1472,-75.95,33.32
1473,-75.96,33.23
1474,-75.98,34.38
1475,-75.99,32.98
1476,-76.01,32.62
1477,-76.02,33.04
1478,-76.04,32.5
1479,-76.06,31.53
1480,-76.08,31.06
1481,-76.09,31.67
1482,-76.1,31.11
1483,-76.11,32.92
1484,-76.12,31.61
1485,-76.14,31.49
1486,-76.16,29.77
1487,-76.17,30.1
1488,-76.19,29.41
1489,-76.21,29.61
1490,-76.23,30.81
1491,-76.24,29.42
1492,-76.26,31.31
1493,-76.28,32.25
1494,-76.29,32.11
1495,-76.31,30.45
1496,-76.31,28.87
1497,-76.32,29.35
1498,-76.34,30.63
1499,-76.35,30.04
1500,-76.37,30.33
1501,-76.38,30.88
1502,-76.39,33.22
1503,-76.41,30.8
1504,-76.43,30
1505,-76.45,31.42
1506,-76.47,30.39
1507,-76.48,31.29
1508,-76.49,30.05
1509,-76.49,29.23
1510,-76.51,28.8
1511,-76.53,29.72
1512,-76.55,30.59
1513,-76.57,31.75
1514,-76.58,31.47
1515,-76.6,31.21
1516,-76.61,31.27
1517,-76.62,30.23
1518,-76.63,31.36
1519,-76.65,30.63
1520,-76.66,29.44
1521,-76.68,28.48
1522,-76.69,29.04
1523,-76.71,30.91
1524,-76.72,32.1
1525,-76.74,32.03
1526,-76.76,32.03
1527,-76.77,30.13
1528,-76.78,31.1
1529,-76.79,29.44
1530,-76.81,29.63
1531,-76.82,30.5
1532,-76.84,30.8
1533,-76.85,32.3
1534,-76.86,32.38
1535,-76.87,30.36
1536,-76.88,31.52
1537,-76.89,31.7
1538,-76.91,29.59
1539,-76.93,29.46
1540,-76.95,29.56
1541,-76.96,29.09
1542,-76.98,28.79
1543,-76.99,29.69
1544,-77.01,32.14
1545,-77.03,30.96
1546,-77.05,31.62
1547,-77.06,30.64
1548,-77.08,29.87
1549,-77.09,29.87
1550,-77.11,30.53
1551,-77.11,29.16
1552,-77.12,28.57
1553,-77.14,30.83
1554,-77.15,30.74
1555,-77.17,30.16
1556,-77.19,31.37
1557,-77.19,29.67
1558,-77.21,28.85
1559,-77.22,28.81
1560,-77.23,29.49
1561,-77.25,30.91
1562,-77.26,31.93
1563,-77.27,31.61
1564,-77.29,30.54
1565,-77.3,32.1
1566,-77.32,32.18
1567,-77.33,31.46
1568,-77.34,30
1569,-77.36,31.12
1570,-77.37,29.28
1571,-77.39,30.14
1572,-77.4,29.82
1573,-77.41,29.53
1574,-77.43,30.95
1575,-77.44,30.49
1576,-77.46,29.64
1577,-77.48,30.09
1578,-77.49,30.27
1579,-77.5,28.93
1580,-77.51,26.44
1581,-77.53,26.8
1582,-77.55,26.74
1583,-77.57,28.91
1584,-77.58,28.84
1585,-77.58,30.41
1586,-77.59,29.68
1587,-77.61,30.08
1588,-77.63,30.66
1589,-77.64,29.48
1590,-77.65,29.18
1591,-77.66,29.11
1592,-77.68,32.12
1593,-77.69,32.05
1594,-77.7,34.21
1595,-77.71,34.85
1596,-77.73,34.6
1597,-77.73,34.9
1598,-77.75,35.05
1599,-77.76,32.49
1600,-77.78,32.49
1601,-77.8,32.29
1602,-77.81,32.57
1603,-77.82,31.51
1604,-77.83,30.89
1605,-77.85,29.71
1606,-77.86,30.62
1607,-77.88,29.21
1608,-77.9,29.33
1609,-77.91,30.28
1610,-77.92,30.62
1611,-77.94,30.04
1612,-77.96,32.09
1613,-77.97,30.42
1614,-77.98,29.21
1615,-77.99,29.43
1616,-78.01,30.18
1617,-78.01,30.89
1618,-78.02,29.31
1619,-78.03,29.29
1620,-78.04,29.37
1621,-78.06,30.07
1622,-78.08,28.23
1623,-78.09,29.69
1624,-78.11,30.55
1625,-78.13,30.45
1626,-78.14,29.64
1627,-78.15,30.9
1628,-78.16,29.33
1629,-78.18,28.51
1630,-78.18,28.8
1631,-78.18,30.42
1632,-78.21,28.08
1633,-78.23,28.7
1634,-78.24,28.6
1635,-78.25,27.88
1636,-78.26,29.88
1637,-78.28,30.92
1638,-78.29,31.84
1639,-78.31,29.7
1640,-78.32,30.59
1641,-78.34,30.68
1642,-78.35,29.44
1643,-78.36,29.2
1644,-78.38,30.25
1645,-78.4,28.83
1646,-78.42,31.67
1647,-78.42,30.79
1648,-78.42,30.62
1649,-78.44,30.84
1650,-78.46,29.26
1651,-78.47,28.95
1652,-78.49,27.49
1653,-78.51,29.08
1654,-78.52,27.88
1655,-78.54,30.7
1656,-78.55,30.2
1657,-78.57,32.14
1658,-78.58,30.92
1659,-78.6,30.86
1660,-78.61,29.71
1661,-78.62,29.78
1662,-78.63,29.19
1663,-78.64,29.12
1664,-78.66,30.46
1665,-78.67,30.68
1666,-78.69,32.23
1667,-78.7,31.17
1668,-78.71,29.91
1669,-78.73,28.7
1670,-78.75,28.5
1671,-78.76,28.02
1672,-78.77,29.29
1673,-78.78,30.73
1674,-78.79,30.53
1675,-78.81,30.99
1676,-78.83,30.09
1677,-78.85,32.32
1678,-78.87,31.62
1679,-78.87,30.06
1680,-78.89,28.95
1681,-78.91,31.84
1682,-78.92,30.94
1683,-78.94,30.26
1684,-78.95,29.02
1685,-78.97,29.68
1686,-78.98,30.11
1687,-79,33.15
1688,-79.01,32.71
1689,-79.02,30.44
1690,-79.04,31.07
1691,-79.05,29.34
1692,-79.07,29.52
1693,-79.08,27.56
1694,-79.11,30.81
1695,-79.12,31.37
1696,-79.14,33.51
1697,-79.16,33.39
1698,-79.18,33.6
1699,-79.2,32.6
1700,-79.21,34.41
1701,-79.22,34.02
1702,-79.23,31.84
1703,-79.25,31.15
1704,-79.27,31.35
1705,-79.29,31.52
1706,-79.3,32.22
1707,-79.32,34.4
1708,-79.34,32.75
1709,-79.36,33.17
1710,-79.37,34.49
1711,-79.39,31.92
1712,-79.4,30.75
1713,-79.42,32.43
1714,-79.44,31.73
1715,-79.45,32.14
1716,-79.47,33.86
1717,-79.48,34.7
1718,-79.49,32.42
1719,-79.51,31.44
1720,-79.52,31.51
1721,-79.54,31.77
1722,-79.55,31.16
1723,-79.56,31.98
1724,-79.58,32.66
1725,-79.6,34.63
1726,-79.61,34.65
1727,-79.63,35.75
1728,-79.64,35.91
1729,-79.65,34.63
1730,-79.67,35.15
1731,-79.7,35.26
1732,-79.71,35.33
1733,-79.73,34.73
1734,-79.74,33.1
1735,-79.76,33.51
1736,-79.77,33.18
1737,-79.79,33.59
1738,-79.81,32.49
1739,-79.83,30.89
1740,-79.84,31.22
1741,-79.86,29.36
1742,-79.87,30.04
1743,-79.89,28.52
1744,-79.9,30.26
1745,-79.91,32.21
1746,-79.93,30.65
1747,-79.94,31.18
1748,-79.95,32.56
1749,-79.97,31.71
1750,-79.99,31.73
1751,-80,30.46
1752,-80.01,31.23
1753,-80.03,30.52
1754,-80.04,29.27
1755,-80.05,31.57
1756,-80.08,31.33
1757,-80.1,32.03
1758,-80.11,31.3
1759,-80.12,32.04
1760,-80.14,31.46
1761,-80.15,30.06
1762,-80.16,29.03
1763,-80.18,30.3
1764,-80.19,28.99
1765,-80.21,29.41
1766,-80.22,30.16
1767,-80.24,31.44
1768,-80.26,32.09
1769,-80.27,31.99
1770,-80.28,30.02
1771,-80.29,29.14
1772,-80.31,28.8
1773,-80.32,29.24
1774,-80.34,28.67
1775,-80.35,32.61
1776,-80.36,30.12
1777,-80.37,30.64
1778,-80.39,30.1
1779,-80.4,30.31
1780,-80.42,30.36
1781,-80.44,28.58
1782,-80.45,27.72
1783,-80.45,26.79
1784,-80.47,28.96
1785,-80.49,28.09
1786,-80.5,30.43
1787,-80.5,31.15
1788,-80.52,30.95
1789,-80.54,32.22
1790,-80.55,30.48
1791,-80.56,30.53
1792,-80.57,27.9
1793,-80.59,27.36
1794,-80.61,26.55
1795,-80.62,25.68
1796,-80.64,29.54
1797,-80.64,29.52
1798,-80.65,32.2
1799,-80.67,32.97
1800,-80.68,31.25
1801,-80.69,28.6
1802,-80.71,28.88
1803,-80.73,27.45
1804,-80.74,28.37
1805,-80.74,27.27
1806,-80.75,29.67
1807,-80.77,29.11
1808,-80.78,30.48
1809,-80.79,29.73
1810,-80.8,30.4
1811,-80.82,29.14
1812,-80.83,27.88
1813,-80.84,27.24
1814,-80.86,27.44
1815,-80.87,27.36
1816,-80.88,27.52
1817,-80.9,28.52
1818,-80.91,29.9
1819,-80.92,26.74
1820,-80.93,27.57
1821,-80.94,27.87
1822,-80.95,28.24
1823,-80.97,26.84
1824,-80.99,26.91
1825,-81,27.7
1826,-81,29.63
1827,-81.01,27.87
1828,-81.03,30.87
1829,-81.04,31.11
1830,-81.05,30.24
1831,-81.07,29.81
1832,-81.08,28.08
1833,-81.1,26.21
1834,-81.1,28.37
1835,-81.11,27.1
1836,-81.12,26.45
1837,-81.12,29.11
1838,-81.14,29.43
1839,-81.17,29.2
1840,-81.18,29.44
1841,-81.2,28.97
1842,-81.2,28.87
1843,-81.21,28.34
1844,-81.23,27.97
1845,-81.23,25.19
1846,-81.25,26.78
1847,-81.27,26.44
1848,-81.27,27.5
1849,-81.27,29.92
1850,-81.28,30.06
1851,-81.29,29.61
1852,-81.3,27.7
1853,-81.31,27.5
1854,-81.33,27.85
1855,-81.35,28.76
1856,-81.36,27.54
1857,-81.37,26.71
1858,-81.38,28.02
1859,-81.4,29.17
1860,-81.41,28.37
1861,-81.43,28.67
1862,-81.44,27.13
1863,-81.44,26.44
1864,-81.44,26.29
1865,-81.47,24.51
1866,-81.48,25.96
1867,-81.48,28.79
1868,-81.5,30.03
1869,-81.52,30.1
1870,-81.52,30.07
1871,-81.53,31.14
1872,-81.55,29.91
1873,-81.55,29.31
1874,-81.56,27.91
1875,-81.57,28.13
1876,-81.59,26.68
1877,-81.61,28.38
1878,-81.62,27.98
1879,-81.63,27.89
1880,-81.65,27.62
1881,-81.67,26.66
1882,-81.69,28.56
1883,-81.69,28.47
1884,-81.69,29.47
1885,-81.71,27.51
1886,-81.72,26.67
1887,-81.73,26.64
1888,-81.75,28.77
1889,-81.76,30.99
1890,-81.77,30.59
1891,-81.78,29.88
1892,-81.8,30.19
1893,-81.81,28.73
1894,-81.83,28.2
1895,-81.84,28.22
1896,-81.85,29.37
1897,-81.87,27.5
1898,-81.87,27.55
1899,-81.88,28.3
1900,-81.89,30.01
1901,-81.9,30.81
1902,-81.92,29.6
1903,-81.94,29.5
1904,-81.95,28.13
1905,-81.96,27.41
1906,-81.97,27.24
1907,-81.98,27.42
1908,-81.98,26.11
1909,-82,26.59
1910,-82.02,28.92
1911,-82.03,28.02
1912,-82.04,29.37
1913,-82.05,28.6
1914,-82.07,28.19
1915,-82.08,25.45
1916,-82.09,27.81
1917,-82.1,26.96
1918,-82.12,26.8
1919,-82.12,27.53
1920,-82.13,27.6
1921,-82.13,27.94
1922,-82.15,26.73
1923,-82.16,27.78
1924,-82.17,25.07
1925,-82.18,26.5
1926,-82.18,25.44
1927,-82.19,25.15
1928,-82.21,24.97
1929,-82.22,24.93
1930,-82.23,26.34
1931,-82.23,26.6
1932,-82.24,26.25
1933,-82.25,25.97
1934,-82.26,25.34
1935,-82.29,25.59
1936,-82.3,26
1937,-82.31,26.02
1938,-82.31,26.72
1939,-82.32,25.55
1940,-82.34,26.62
1941,-82.35,27.26
1942,-82.37,26.26
1943,-82.37,26.2
1944,-82.38,24.47
1945,-82.4,24.49
1946,-82.41,25.81
1947,-82.42,25.07
1948,-82.42,24.89
1949,-82.44,26.99
1950,-82.45,27.24
1951,-82.46,25.82
1952,-82.48,27.94
1953,-82.49,27.04
1954,-82.51,25.31
1955,-82.52,23.43
1956,-82.52,24.47
1957,-82.53,25.07
1958,-82.55,25.49
1959,-82.56,26.32
1960,-82.56,26.65
1961,-82.57,27.8
1962,-82.59,25.48
1963,-82.6,26.46
1964,-82.61,25.83
1965,-82.62,26.35
1966,-82.63,24.17
1967,-82.63,22.42
1968,-82.65,23.09
1969,-82.66,24.65
1970,-82.67,25.61
1971,-82.68,25.12
1972,-82.7,26.69
1973,-82.7,25.18
1974,-82.7,23.15
1975,-82.72,23.84
1976,-82.73,24.24
1977,-82.74,23.8
1978,-82.75,23.63
1979,-82.76,25.65
1980,-82.77,25.47
1981,-82.77,27.35
1982,-82.79,27.16
1983,-82.79,25.59
1984,-82.81,24.64
1985,-82.82,25.11
1986,-82.82,24.2
1987,-82.84,23.59
1988,-82.85,24.51
1989,-82.86,26.37
1990,-82.87,26.53
1991,-82.88,25.7
1992,-82.89,26.42
1993,-82.9,25.22
1994,-82.91,25.74
1995,-82.92,25.95
1996,-82.94,24.7
1997,-82.94,23.96
1998,-82.95,24.01
1999,-82.97,24.34
2000,-82.98,25.78
2001,-82.98,25.44
2002,-82.99,25.96
2003,-83,26.48
2004,-83.01,26.71
2005,-83.02,24.45
2006,-83.03,24.48
2007,-83.04,22.75
2008,-83.05,23.83
2009,-83.06,24.16
2010,-83.06,25.06
2011,-83.07,25.53
2012,-83.09,25.31
2013,-83.1,25.19
2014,-83.11,25.23
2015,-83.13,23.58
2016,-83.13,23.82
2017,-83.14,24.22
2018,-83.15,24.35
2019,-83.16,23.3
2020,-83.17,23.94
2021,-83.18,24.62
2022,-83.2,23.74
2023,-83.2,25.25
2024,-83.21,25.83
2025,-83.22,24.08
2026,-83.23,24.84
2027,-83.23,24.12
2028,-83.25,23.42
2029,-83.27,22.63
2030,-83.27,23.93
2031,-83.28,24.07
2032,-83.3,24.98
2033,-83.3,25.16
2034,-83.3,24.43
2035,-83.31,24.2
2036,-83.32,24.91
2037,-83.33,25.07
2038,-83.34,25.08
2039,-83.35,24.05
2040,-83.36,23.54
2041,-83.36,23.44
2042,-83.38,24.06
2043,-83.4,25.34
2044,-83.4,26.16
2045,-83.41,23.54
2046,-83.41,23.48
2047,-83.42,23.04
2048,-83.42,22.01
2049,-83.43,23
2050,-83.45,23.21
2051,-83.47,23.38
2052,-83.48,23.31
2053,-83.49,23.68
2054,-83.5,24.28
2055,-83.51,24.92
2056,-83.52,23.73
2057,-83.52,24.34
2058,-83.52,22.79
2059,-83.53,21.56
2060,-83.54,22.41
2061,-83.55,23.03
2062,-83.57,25.84
2063,-83.58,25.45
2064,-83.59,25.94
2065,-83.6,26.12
2066,-83.6,25.14
2067,-83.62,23.14
2068,-83.63,22.9
2069,-83.63,22.51
2070,-83.64,22.78
2071,-83.66,23.67
2072,-83.67,23.71
2073,-83.67,23.71
2074,-83.67,24.94
2075,-83.69,24.48
2076,-83.7,23.38
2077,-83.7,22.39
2078,-83.71,24.35
2079,-83.72,24.64
2080,-83.73,23.12
2081,-83.74,21.95
2082,-83.76,23.54
2083,-83.77,24.01
2084,-83.78,25.09
2085,-83.78,22.95
2086,-83.79,22.77
2087,-83.79,22.55
2088,-83.81,20.68
2089,-83.82,23.88
2090,-83.83,24.52
2091,-83.84,25.21
2092,-83.85,23.75
2093,-83.86,24.79
2094,-83.87,25.16
2095,-83.88,24.29
2096,-83.89,23.68
2097,-83.9,23.89
2098,-83.91,22.87
2099,-83.91,22.1
2100,-83.93,22.22
2101,-83.94,20.74
2102,-83.95,21.47
2103,-83.96,22.52
2104,-83.97,22.69
2105,-83.97,23.25
2106,-83.97,22.98
2107,-83.98,21.33
2108,-83.99,20.04
2109,-84,21.32
2110,-84.01,21.61
2111,-84.02,24.61
2112,-84.02,23.94
2113,-84.02,23.23
2114,-84.03,24.27
2115,-84.05,23.34
2116,-84.06,23.17
2117,-84.07,22.92
2118,-84.07,22.16
2119,-84.05,22.77
2120,-84.06,23.65
2121,-84.08,23.92
2122,-84.09,26.3
2123,-84.11,27.35
2124,-84.12,28
2125,-84.13,28.1
2126,-84.14,26.9
2127,-84.14,27.42
2128,-84.14,25.79
2129,-84.15,26.03
2130,-84.17,25.93
2131,-84.18,26.01
2132,-84.19,24.65
2133,-84.2,26.33
2134,-84.22,26.19
2135,-84.23,25.07
2136,-84.24,25.62
2137,-84.24,23.73
2138,-84.25,24.16
2139,-84.26,25.09
2140,-84.27,25.09
2141,-84.28,24.99
2142,-84.29,25.2
2143,-84.29,24.8
2144,-84.3,26.21
2145,-84.32,25.53
2146,-84.33,24.42
2147,-84.35,23.58
2148,-84.35,24.37
2149,-84.36,24.44
2150,-84.37,21.67
2151,-84.37,23.15
2152,-84.38,24.21
2153,-84.4,23.88
2154,-84.4,23.82
2155,-84.39,22.68
2156,-84.4,23.09
2157,-84.42,23.78
2158,-84.43,21.45
2159,-84.44,22.04
2160,-84.45,21.7
2161,-84.45,22.73
2162,-84.47,23.02
2163,-84.48,23.06
2164,-84.49,22.92
2165,-84.49,24.29
2166,-84.5,24.87
2167,-84.51,23.33
2168,-84.51,21.98
2169,-84.52,22.37
2170,-84.52,21.69
2171,-84.53,21.11
2172,-84.54,22.68
2173,-84.55,21.57
2174,-84.57,23.13
2175,-84.58,21.65
2176,-84.59,22.95
2177,-84.6,22.71
2178,-84.6,20.83
2179,-84.6,20.78
2180,-84.61,20.88
2181,-84.63,20.52
2182,-84.63,21.34
2183,-84.64,23.16
2184,-84.66,23.81
2185,-84.67,26.24
2186,-84.68,24.97
2187,-84.69,24.59
2188,-84.7,25.13
2189,-84.7,24.89
2190,-84.7,23.52
2191,-84.72,22.77
2192,-84.73,23.85
2193,-84.75,25.11
2194,-84.75,26.05
2195,-84.75,23.84
2196,-84.75,25.16
2197,-84.75,24.18
2198,-84.76,24.21
2199,-84.77,22
2200,-84.78,22.67
2201,-84.8,20.91
2202,-84.81,20.15
2203,-84.82,21.33
2204,-84.83,21.68
2205,-84.84,23.2
2206,-84.85,23.75
2207,-84.86,23.73
2208,-84.87,21
2209,-84.87,22.17
2210,-84.88,21.4
2211,-84.88,20.55
2212,-84.89,20.76
2213,-84.9,21.37
2214,-84.91,22.95
2215,-84.92,22.92
2216,-84.92,23.15
2217,-84.94,22.23
2218,-84.95,21.95
2219,-84.96,23.05
2220,-84.97,21.37
2221,-84.97,20.51
2222,-84.98,20.35
2223,-84.99,21.44
2224,-85,22.08
2225,-85.01,24.15
2226,-85.02,22.2
2227,-85.04,21.06
2228,-85.04,21.02
2229,-85.04,20.92
2230,-85.05,21.4
2231,-85.06,19.63
2232,-85.07,20.28
2233,-85.08,21.11
2234,-85.09,21.88
2235,-85.09,22.51
2236,-85.1,24.18
2237,-85.11,22.92
2238,-85.12,20.39
2239,-85.13,20.81
2240,-85.14,21.12
2241,-85.15,21.69
2242,-85.15,20.72
2243,-85.16,20.11
2244,-85.16,21.24
2245,-85.16,20.16
2246,-85.17,21.99
2247,-85.2,21.53
2248,-85.21,22.1
2249,-85.21,20.94
2250,-85.22,21.42
2251,-85.23,20.6
2252,-85.23,21.11
2253,-85.24,20.34
2254,-85.26,21.87
2255,-85.27,22.15
2256,-85.27,23.12
2257,-85.28,22.99
2258,-85.28,21.21
2259,-85.29,21.34
2260,-85.31,19.24
2261,-85.32,19.55
2262,-85.32,19.39
2263,-85.33,19.15
2264,-85.34,19.69
2265,-85.34,22.06
2266,-85.35,23.81
2267,-85.36,21.65
2268,-85.37,21.99
2269,-85.38,20.43
2270,-85.38,19.71
2271,-85.39,18.76
2272,-85.4,19.32
2273,-85.41,19.67
2274,-85.41,20.84
2275,-85.41,22.24
2276,-85.41,22.47
2277,-85.43,23.41
2278,-85.43,22.22
2279,-85.45,23.68
2280,-85.46,22.65
2281,-85.46,23.7
2282,-85.47,21.1
2283,-85.49,20.86
2284,-85.5,21.43
2285,-85.51,22.57
2286,-85.51,23.55
2287,-85.51,24.15
2288,-85.53,23.24
2289,-85.53,21.4
2290,-85.53,21.4
2291,-85.54,20.41
2292,-85.56,20.91
2293,-85.56,19.87
2294,-85.57,21.44
2295,-85.57,21.57
2296,-85.59,22.93
2297,-85.59,25.57
2298,-85.6,27.1
2299,-85.61,28.29
2300,-85.61,29.43
2301,-85.62,28.68
2302,-85.63,28.94
2303,-85.65,26.79
2304,-85.67,26.96
2305,-85.67,25.12
2306,-85.67,25.36
2307,-85.67,23.47
2308,-85.68,24.23
2309,-85.69,24.13
2310,-85.7,23.84
2311,-85.72,21.75
2312,-85.73,21.17
2313,-85.73,21.07
2314,-85.73,21.7
2315,-85.75,22.48
2316,-85.76,22.88
2317,-85.77,24.28
2318,-85.78,23.63
2319,-85.79,23.84
2320,-85.81,24.18
2321,-85.81,22.71
2322,-85.82,23.93
2323,-85.82,21.93
2324,-85.82,21.43
2325,-85.82,22.86
2326,-85.84,22.59
2327,-85.86,22.68
2328,-85.86,22.52
2329,-85.87,20.84
2330,-85.88,19.53
2331,-85.9,18.54
2332,-85.9,20.9
2333,-85.9,19.75
2334,-85.91,21.17
2335,-85.92,23.08
2336,-85.92,25.61
2337,-85.93,26.16
2338,-85.95,26.54
2339,-85.96,26.36
2340,-85.96,24.71
2341,-85.95,25.42
2342,-85.95,24.82
2343,-85.96,24.09
2344,-85.97,25.01
2345,-85.97,24.33
2346,-85.99,24.74
2347,-85.99,26
2348,-86.01,25.74
2349,-86.04,24.35
2350,-86.05,23.5
2351,-86.05,20.57
2352,-86.05,21.62
2353,-86.06,19.33
2354,-86.08,21.19
2355,-86.09,19.79
2356,-86.1,19.87
2357,-86.11,20.67
2358,-86.12,21.27
2359,-86.13,20.18
2360,-86.13,20.67
2361,-86.15,20.64
2362,-86.15,22.04
2363,-86.16,20.91
2364,-86.17,19.53
2365,-86.17,19.35
2366,-86.18,22.16
2367,-86.18,21.55
2368,-86.19,21.78
2369,-86.2,20.28
2370,-86.22,20.74
2371,-86.23,18.86
2372,-86.23,20.09
2373,-86.23,18.41
2374,-86.24,19.51
2375,-86.24,18.55
2376,-86.25,19.77
2377,-86.27,19.88
2378,-86.28,22.18
2379,-86.28,22.06
2380,-86.3,21.32
2381,-86.31,19.82
2382,-86.31,19.92
2383,-86.32,21.28
2384,-86.32,19.35
2385,-86.33,20.76
2386,-86.33,20.27
2387,-86.32,22.19
2388,-86.32,22.98
2389,-86.34,23.52
2390,-86.35,21.9
2391,-86.36,21.36
2392,-86.37,19.35
2393,-86.38,19.32
2394,-86.39,19.56
2395,-86.4,19.09
2396,-86.4,21.27
2397,-86.41,21.27
2398,-86.43,21.59
2399,-86.44,22.8
2400,-86.45,23.42
2401,-86.45,22.84
2402,-86.45,21.57
2403,-86.46,20.8
2404,-86.47,20.19
2405,-86.48,21.75
2406,-86.48,20.48
2407,-86.48,22.19
2408,-86.5,21.94
2409,-86.51,21.95
2410,-86.51,21.71
2411,-86.52,21.02
2412,-86.54,18.74
2413,-86.55,19.55
2414,-86.56,20.94
2415,-86.56,19.94
2416,-86.56,19.56
2417,-86.57,21.96
2418,-86.59,20.98
