Time (s),Mass (g),HRR (kW/m2)
2410,-86.71,24.84
2411,-86.73,24.92
2412,-86.73,25.51
2413,-86.74,26.75
2414,-86.75,28.82
2415,-86.76,28.78
2416,-86.76,29.92
2417,-86.77,28.66
2418,-86.78,28.26
2419,-86.80,26.35
2420,-86.81,27.74
2421,-86.82,28.18
2422,-86.83,28.69
2423,-86.84,27.46
2424,-86.85,28.33
2425,-86.85,26.76
2426,-86.86,27.30
2427,-86.87,27.73
2428,-86.88,27.06
2429,-86.89,24.89
2430,-86.90,25.69
2431,-86.91,24.58
2432,-86.91,25.48
2433,-86.92,25.37
2434,-86.93,25.68
2435,-86.94,24.91
2436,-86.96,26.41
2437,-86.97,27.06
2438,-86.97,25.31
2439,-86.98,24.12
2440,-87.00,24.21
2441,-87.01,22.39
2442,-87.01,23.68
2443,-87.02,23.12
2444,-87.03,26.64
2445,-87.04,26.50
2446,-87.05,24.92
2447,-87.06,23.64
2448,-87.06,24.02
2449,-87.07,21.54
2450,-87.08,21.13
2451,-87.09,21.43
2452,-87.10,21.08
2453,-87.11,23.62
2454,-87.12,23.34
2455,-87.13,26.21
2456,-87.14,25.03
2457,-87.14,27.01
2458,-87.15,24.58
2459,-87.16,24.25
2460,-87.17,23.25
2461,-87.18,23.00
2462,-87.19,23.09
2463,-87.20,21.77
2464,-87.21,23.50
2465,-87.22,21.77
2466,-87.22,23.14
2467,-87.23,22.60
2468,-87.24,21.84
2469,-87.25,20.06
2470,-87.26,20.17
2471,-87.27,18.96
2472,-87.28,19.05
2473,-87.28,20.87
2474,-87.29,22.46
2475,-87.30,24.41
2476,-87.30,24.84
2477,-87.31,24.69
2478,-87.32,23.91
2479,-87.32,23.14
2480,-87.33,21.98
2481,-87.33,21.48
2482,-87.34,22.68
2483,-87.35,21.88
2484,-87.36,22.49
2485,-87.37,22.12
2486,-87.37,22.67
2487,-87.38,23.18
2488,-87.39,21.83
2489,-87.41,21.69
2490,-87.42,19.02
2491,-87.42,21.26
2492,-87.43,19.53
2493,-87.44,20.85
2494,-87.44,20.44
2495,-87.45,23.99
2496,-87.46,22.59
2497,-87.47,21.89
2498,-87.47,22.46
2499,-87.48,21.63
2500,-87.48,20.16
2501,-87.49,19.02
2502,-87.49,22.28
2503,-87.50,21.81
2504,-87.51,23.00
2505,-87.51,22.67
2506,-87.52,22.36
2507,-87.53,22.40
2508,-87.54,21.69
2509,-87.56,22.49
2510,-87.57,20.36
2511,-87.57,21.21
2512,-87.57,21.52
2513,-87.57,21.12
2514,-87.59,20.92
2515,-87.59,22.39
2516,-87.61,22.47
2517,-87.62,22.53
2518,-87.62,22.93
2519,-87.63,21.46
2520,-87.64,21.19
2521,-87.64,19.84
2522,-87.64,19.93
2523,-87.66,17.97
2524,-87.67,18.95
2525,-87.67,19.80
2526,-87.68,19.57
2527,-87.68,20.84
2528,-87.69,19.34
2529,-87.69,19.66
2530,-87.69,17.90
2531,-87.70,18.81
2532,-87.72,18.38
2533,-87.73,18.41
2534,-87.73,18.05
2535,-87.74,18.79
2536,-87.75,20.81
2537,-87.77,18.98
2538,-87.78,20.69
2539,-87.79,18.94
2540,-87.79,19.43
2541,-87.79,18.82
2542,-87.79,18.11
2543,-87.80,17.30
2544,-87.81,19.41
2545,-87.81,20.29
2546,-87.83,22.01
2547,-87.83,21.33
2548,-87.84,21.56
2549,-87.85,21.07
2550,-87.85,18.49
2551,-87.85,19.72
2552,-87.87,16.99
2553,-87.87,18.97
2554,-87.88,20.17
2555,-87.88,20.86
2556,-87.89,21.95
2557,-87.90,21.85
2558,-87.90,21.66
2559,-87.90,18.73
2560,-87.92,21.34
2561,-87.93,19.96
2562,-87.95,20.58
2563,-87.95,20.49
2564,-87.95,20.59
2565,-87.95,20.22
2566,-87.96,20.91
2567,-87.97,20.92
2568,-87.98,18.63
2569,-87.99,18.68
2570,-88.00,15.87
2571,-88.00,16.86
2572,-88.01,16.65
2573,-88.02,15.83
2574,-88.02,15.17
2575,-88.02,16.05
2576,-88.02,17.22
2577,-88.02,18.49
2578,-88.02,18.82
2579,-88.03,17.21
2580,-88.05,15.86
2581,-88.06,15.30
2582,-88.07,14.96
2583,-88.07,14.50
2584,-88.09,16.07
2585,-88.09,18.32
2586,-88.09,17.51
2587,-88.10,19.70
2588,-88.11,16.33
2589,-88.12,16.38
2590,-88.12,16.91
2591,-88.12,16.83
2592,-88.13,15.03
2593,-88.13,14.15
2594,-88.13,14.60
2595,-88.13,15.63
2596,-88.14,16.57
2597,-88.15,17.07
2598,-88.16,14.77
2599,-88.17,15.63
2600,-88.17,16.76
2601,-88.17,15.50
2602,-88.18,15.48
2603,-88.19,16.79
2604,-88.19,17.62
2605,-88.20,16.50
2606,-88.21,16.58
2607,-88.21,19.69
2608,-88.22,20.99
2609,-88.23,18.00
2610,-88.24,18.38
2611,-88.24,18.18
2612,-88.25,16.88
2613,-88.26,17.15
2614,-88.26,17.39
2615,-88.26,18.21
2616,-88.27,17.04
2617,-88.29,16.79
2618,-88.29,16.14
2619,-88.31,16.84
2620,-88.32,17.64
2621,-88.32,16.27
2622,-88.32,15.99
2623,-88.33,16.35
2624,-88.33,16.65
2625,-88.33,16.95
2626,-88.34,17.73
2627,-88.35,18.47
2628,-88.36,16.53
2629,-88.36,15.88
2630,-88.37,17.29
2631,-88.37,16.34
2632,-88.38,16.01
2633,-88.39,16.13
2634,-88.39,16.01
2635,-88.40,16.03
2636,-88.40,16.56
2637,-88.40,18.67
2638,-88.41,18.18
2639,-88.42,16.68
2640,-88.43,15.84
2641,-88.43,16.21
2642,-88.44,14.07
2643,-88.45,14.75
2644,-88.45,14.51
2645,-88.45,16.69
2646,-88.46,16.86
2647,-88.46,17.59
2648,-88.47,15.74
2649,-88.47,14.92
2650,-88.48,15.56
2651,-88.50,13.42
2652,-88.50,13.59
2653,-88.51,12.05
2654,-88.52,13.40
2655,-88.53,14.81
2656,-88.53,14.91
2657,-88.54,15.69
2658,-88.54,16.03
2659,-88.54,15.22
2660,-88.54,14.13
2661,-88.55,13.59
2662,-88.56,12.77
2663,-88.57,12.43
2664,-88.58,13.97
2665,-88.58,12.64
2666,-88.59,13.90
2667,-88.59,15.97
2668,-88.60,16.52
2669,-88.60,16.60
2670,-88.61,16.58
2671,-88.62,14.38
2672,-88.62,14.59
2673,-88.63,13.17
2674,-88.63,13.28
2675,-88.63,14.80
2676,-88.64,13.75
2677,-88.65,14.19
2678,-88.65,14.23
2679,-88.66,15.40
2680,-88.67,14.53
2681,-88.68,13.80
2682,-88.68,14.41
2683,-88.68,12.41
2684,-88.69,12.19
2685,-88.70,11.47
2686,-88.70,11.67
2687,-88.70,15.51
2688,-88.70,14.21
2689,-88.71,14.13
2690,-88.72,14.72
2691,-88.73,14.39
2692,-88.73,13.42
2693,-88.73,14.29
2694,-88.74,13.45
2695,-88.74,12.03
2696,-88.75,13.57
2697,-88.75,13.56
2698,-88.76,14.72
2699,-88.76,13.42
2700,-88.76,13.81
2701,-88.77,14.55
2702,-88.79,14.15
2703,-88.80,12.48
2704,-88.80,12.12
2705,-88.80,11.41
2706,-88.80,11.81
2707,-88.80,12.35
2708,-88.81,12.24
2709,-88.82,14.06
2710,-88.82,14.45
2711,-88.83,14.07
2712,-88.84,12.94
2713,-88.84,12.36
2714,-88.84,12.78
2715,-88.84,11.81
2716,-88.85,10.00
2717,-88.86,12.43
2718,-88.86,13.06
2719,-88.86,14.01
2720,-88.86,15.85
2721,-88.87,14.72
2722,-88.87,12.05
2723,-88.88,11.29
2724,-88.88,10.51
2725,-88.88,10.67
2726,-88.89,11.48
2727,-88.90,13.53
2728,-88.90,13.34
2729,-88.91,11.77
2730,-88.92,11.56
2731,-88.92,12.68
2732,-88.92,11.39
2733,-88.92,9.85
2734,-88.92,11.32
2735,-88.93,11.14
2736,-88.94,12.31
2737,-88.95,13.43
2738,-88.95,13.69
2739,-88.94,13.53
2740,-88.95,12.79
2741,-88.96,13.12
2742,-88.97,12.44
2743,-88.97,10.78
2744,-88.98,9.67
2745,-88.98,11.67
2746,-88.99,11.58
2747,-89.00,13.25
2748,-89.00,12.33
2749,-89.01,12.87
2750,-89.02,11.40
2751,-89.02,11.49
2752,-89.02,10.69
2753,-89.03,10.41
2754,-89.03,9.61
2755,-89.04,9.89
2756,-89.05,9.66
2757,-89.06,12.10
2758,-89.06,11.65
2759,-89.07,12.65
2760,-89.07,13.15
2761,-89.07,11.50
2762,-89.07,10.14
2763,-89.07,8.82
2764,-89.07,10.06
2765,-89.08,8.96
2766,-89.09,10.64
2767,-89.09,11.45
2768,-89.10,11.40
2769,-89.11,11.41
2770,-89.11,11.53
2771,-89.11,12.11
2772,-89.12,11.27
2773,-89.12,8.94
2774,-89.12,8.61
2775,-89.13,10.31
2776,-89.14,9.56
2777,-89.14,10.54
2778,-89.15,10.18
2779,-89.16,10.14
2780,-89.16,10.32
2781,-89.16,9.61
2782,-89.16,11.10
2783,-89.17,9.46
2784,-89.17,8.97
2785,-89.17,9.99
2786,-89.17,7.72
2787,-89.18,9.44
2788,-89.19,9.65
2789,-89.19,11.19
2790,-89.19,9.67
2791,-89.19,9.05
2792,-89.20,9.13
2793,-89.21,10.23
2794,-89.21,9.00
2795,-89.21,8.51
2796,-89.21,9.65
2797,-89.22,8.62
2798,-89.22,9.86
2799,-89.23,9.84
2800,-89.23,9.97
2801,-89.24,10.54
2802,-89.24,8.62
2803,-89.24,9.00
2804,-89.25,7.96
2805,-89.24,9.82
2806,-89.25,8.00
2807,-89.25,8.55
2808,-89.26,8.41
2809,-89.26,9.80
2810,-89.27,9.95
2811,-89.28,9.03
2812,-89.28,9.59
2813,-89.28,7.89
2814,-89.29,8.06
2815,-89.29,7.01
2816,-89.29,8.09
2817,-89.30,7.88
2818,-89.31,7.30
2819,-89.32,9.10
2820,-89.32,8.64
2821,-89.32,9.32
2822,-89.32,8.81
2823,-89.33,9.34
2824,-89.34,6.42
2825,-89.34,7.12
2826,-89.34,7.28
2827,-89.34,6.80
2828,-89.34,8.73
2829,-89.35,9.57
2830,-89.36,8.48
2831,-89.36,10.11
2832,-89.36,9.06
2833,-89.37,8.81
2834,-89.37,6.99
2835,-89.37,7.86
2836,-89.38,7.71
2837,-89.39,6.37
2838,-89.40,5.92
2839,-89.40,8.48
2840,-89.40,7.55
2841,-89.40,8.29
2842,-89.40,8.46
2843,-89.41,7.44
2844,-89.41,7.48
2845,-89.41,6.64
2846,-89.41,6.22
2847,-89.41,7.01
2848,-89.42,7.46
2849,-89.42,7.50
2850,-89.42,6.70
2851,-89.43,10.93
2852,-89.43,9.46
2853,-89.43,8.63
2854,-89.44,8.28
2855,-89.44,6.06
2856,-89.45,7.70
2857,-89.45,5.32
2858,-89.45,6.46
2859,-89.45,7.27
2860,-89.46,8.70
2861,-89.47,7.72
2862,-89.48,8.18
2863,-89.48,6.83
2864,-89.48,6.93
2865,-89.49,7.14
2866,-89.49,5.86
2867,-89.49,5.31
2868,-89.49,6.20
2869,-89.50,7.19
2870,-89.50,5.65
2871,-89.50,8.14
2872,-89.50,9.14
2873,-89.49,7.81
2874,-89.49,7.99
2875,-89.50,6.36
2876,-89.50,6.10
2877,-89.51,5.96
2878,-89.52,5.25
2879,-89.52,6.77
2880,-89.52,7.74
2881,-89.52,6.93
2882,-89.52,8.67
2883,-89.53,6.84
2884,-89.53,5.15
2885,-89.53,6.33
2886,-89.54,5.54
2887,-89.55,6.75
2888,-89.55,6.97
2889,-89.55,8.00
2890,-89.56,7.54
2891,-89.57,9.17
2892,-89.57,7.88
2893,-89.57,7.85
2894,-89.57,6.98
2895,-89.57,7.65
2896,-89.58,4.74
2897,-89.59,3.90
2898,-89.60,6.07
2899,-89.60,6.33
2900,-89.60,5.66
2901,-89.60,7.24
2902,-89.61,8.04
2903,-89.61,7.21
2904,-89.61,7.51
2905,-89.61,6.72
2906,-89.60,4.47
2907,-89.62,6.23
2908,-89.62,5.72
2909,-89.63,6.60
2910,-89.63,6.11
2911,-89.63,6.96
2912,-89.64,7.14
2913,-89.64,6.94
2914,-89.64,6.36
2915,-89.64,5.82
2916,-89.64,4.70
2917,-89.65,4.80
2918,-89.66,4.02
2919,-89.66,4.41
2920,-89.66,6.64
2921,-89.66,6.42
2922,-89.66,6.36
2923,-89.66,6.58
2924,-89.67,4.28
2925,-89.67,4.41
2926,-89.67,4.62
2927,-89.67,4.34
2928,-89.68,5.40
2929,-89.68,5.34
2930,-89.68,8.26
2931,-89.68,8.08
2932,-89.68,6.39
2933,-89.69,6.93
2934,-89.69,6.33
2935,-89.70,4.71
2936,-89.71,4.81
2937,-89.72,3.88
2938,-89.72,4.36
2939,-89.71,5.49
2940,-89.71,5.44
2941,-89.72,5.95
2942,-89.72,5.96
2943,-89.72,8.29
2944,-89.72,6.39
2945,-89.73,6.21
2946,-89.73,4.42
2947,-89.74,4.22
2948,-89.75,4.12
2949,-89.75,5.23
2950,-89.75,4.68
2951,-89.75,5.19
2952,-89.75,4.50
2953,-89.75,5.07
2954,-89.76,6.59
2955,-89.76,5.41
2956,-89.77,5.46
2957,-89.77,4.73
2958,-89.77,4.61
2959,-89.77,6.40
2960,-89.78,5.25
2961,-89.78,5.33
2962,-89.79,4.09
2963,-89.79,6.10
2964,-89.79,6.10
2965,-89.80,4.00
2966,-89.80,4.54
2967,-89.80,2.82
2968,-89.80,3.40
2969,-89.80,5.03
2970,-89.81,4.73
2971,-89.82,5.15
2972,-89.82,6.71
2973,-89.82,5.85
2974,-89.82,6.59
2975,-89.82,5.21
2976,-89.82,3.24
2977,-89.82,4.43
2978,-89.82,3.78
2979,-89.82,4.68
2980,-89.82,2.60
2981,-89.83,4.63
2982,-89.84,6.68
2983,-89.85,6.81
2984,-89.85,3.28
2985,-89.85,2.97
2986,-89.86,2.52
2987,-89.87,2.85
2988,-89.87,3.88
2989,-89.87,3.38
2990,-89.87,5.47
2991,-89.87,3.55
2992,-89.87,4.69
2993,-89.87,5.28
2994,-89.87,5.64
2995,-89.88,4.76
2996,-89.88,2.51
2997,-89.88,4.26
2998,-89.88,2.47
2999,-89.88,2.69
3000,-89.89,4.20
3001,-89.90,4.68
3002,-89.89,5.43
3003,-89.89,4.84
3004,-89.90,4.45
3005,-89.90,4.49
3006,-89.90,4.31
3007,-89.90,4.25
3008,-89.90,2.37
3009,-89.91,1.72
3010,-89.92,2.31
3011,-89.93,4.71
3012,-89.93,4.83
3013,-89.92,4.48
3014,-89.92,3.91
3015,-89.92,4.25
3016,-89.92,3.35
3017,-89.92,3.17
3018,-89.93,1.47
3019,-89.93,3.39
3020,-89.93,3.67
3021,-89.93,2.68
3022,-89.93,3.86
3023,-89.93,4.06
3024,-89.93,2.70
3025,-89.94,4.02
3026,-89.95,3.47
3027,-89.94,2.94
3028,-89.94,2.15
3029,-89.95,1.58
3030,-89.95,2.46
3031,-89.95,4.35
3032,-89.95,3.89
3033,-89.95,3.87
3034,-89.96,1.99
3035,-89.97,3.38
3036,-89.96,2.27
3037,-89.96,0.22
3038,-89.96,1.15
3039,-89.97,0.75
3040,-89.97,0.65
3041,-89.97,2.70
3042,-89.98,2.59
3043,-89.99,4.03
3044,-89.99,5.09
3045,-89.98,4.52
3046,-89.98,2.82
3047,-89.98,1.10
3048,-89.97,0.92
3049,-89.97,0.60
3050,-89.97,1.45
3051,-89.97,2.11
3052,-89.98,3.70
3053,-89.98,3.52
3054,-89.98,3.47
3055,-89.98,4.76
3056,-89.98,4.28
3057,-89.98,3.98
3058,-89.98,3.11
3059,-89.98,3.16
3060,-89.98,4.57
3061,-89.98,5.96
3062,-90.00,7.16
3063,-90.02,8.25
3064,-90.02,9.61
3065,-90.02,8.81
3066,-90.02,8.40
3067,-90.02,6.29
3068,-90.02,5.44
3069,-90.03,5.18
3070,-90.03,4.96
3071,-90.02,3.38
3072,-90.01,4.63
3073,-90.02,4.34
3074,-90.03,3.89
3075,-90.04,4.03
3076,-90.04,3.99
3077,-90.05,1.48
3078,-90.05,1.59
3079,-90.05,1.30
3080,-90.06,1.02
3081,-90.05,1.25
3082,-90.05,3.80
3083,-90.05,3.13
3084,-90.06,2.37
3085,-90.06,3.18
3086,-90.06,2.90
3087,-90.06,2.63
3088,-90.06,0.55
3089,-90.06,0.19
3090,-90.05,0.71
3091,-90.05,1.62
3092,-90.07,2.00
3093,-90.07,2.91
3094,-90.07,1.28
3095,-90.07,2.21
3096,-90.07,1.47
3097,-90.09,0.00
3098,-90.09,0.81
3099,-90.08,0.26
3100,-90.09,0.00
3101,-90.09,0.97
3102,-90.08,2.01
3103,-90.08,3.61
3104,-90.08,3.03
3105,-90.08,2.67
3106,-90.09,1.97
3107,-90.09,2.63
3108,-90.10,0.48
3109,-90.10,0.00
3110,-90.10,0.51
3111,-90.10,0.97
3112,-90.10,0.52
3113,-90.10,2.54
3114,-90.11,2.16
3115,-90.11,2.27
3116,-90.11,0.00
3117,-90.12,1.24
3118,-90.12,0.76
3119,-90.12,0.58
3120,-90.11,0.00
3121,-90.12,1.27
3122,-90.12,0.00
3123,-90.12,1.94
3124,-90.13,1.98
3125,-90.13,3.30
3126,-90.13,2.92
3127,-90.13,2.55
3128,-90.13,0.00
3129,-90.13,0.70
3130,-90.14,0.02
3131,-90.15,0.00
3132,-90.14,0.00
3133,-90.14,1.68
3134,-90.14,1.51
3135,-90.14,2.53
3136,-90.14,1.58
3137,-90.14,1.38
3138,-90.13,0.00
3139,-90.13,0.00
3140,-90.13,0.00
3141,-90.14,0.00
3142,-90.16,0.00
3143,-90.16,0.60
3144,-90.16,2.19
3145,-90.16,2.05
3146,-90.16,2.74
3147,-90.16,1.31
3148,-90.15,0.00
3149,-90.16,0.00
3150,-90.17,0.00
3151,-90.17,0.43
3152,-90.17,1.17
3153,-90.17,2.28
3154,-90.17,2.84
3155,-90.18,2.36
3156,-90.19,1.21
3157,-90.19,0.00
3158,-90.19,0.34
3159,-90.18,0.41
3160,-90.18,0.80
3161,-90.18,1.01
3162,-90.18,1.87
3163,-90.18,2.06
3164,-90.16,1.89
3165,-90.16,1.11
3166,-90.18,0.84
3167,-90.18,0.07
3168,-90.18,0.00
3169,-90.19,0.00
3170,-90.20,1.16
3171,-90.20,0.49
3172,-90.19,0.29
3173,-90.19,0.89
3174,-90.19,2.07
3175,-90.19,0.46
3176,-90.20,1.90
3177,-90.21,0.79
3178,-90.22,1.57
3179,-90.22,1.09
3180,-90.20,0.61
3181,-90.20,0.53
3182,-90.21,0.00
3183,-90.21,1.38
3184,-90.21,0.73
3185,-90.22,1.64
3186,-90.22,1.24
3187,-90.22,2.40
3188,-90.22,2.07
3189,-90.22,0.00
3190,-90.22,0.00
3191,-90.23,0.00
3192,-90.23,0.00
3193,-90.23,0.93
3194,-90.23,0.94
3195,-90.23,2.00
3196,-90.23,2.50
3197,-90.22,1.16
3198,-90.22,0.00
3199,-90.22,0.00
3200,-90.24,0.00
3201,-90.24,0.19
3202,-90.24,0.66
3203,-90.24,0.00
3204,-90.24,0.36
3205,-90.24,1.13
3206,-90.23,0.00
3207,-90.24,0.02
3208,-90.24,0.00
3209,-90.24,0.00
3210,-90.24,0.00
3211,-90.24,0.00
3212,-90.25,0.00
3213,-90.26,0.02
3214,-90.26,0.77
3215,-90.25,0.32
3216,-90.25,0.29
3217,-90.26,0.75
3218,-90.26,0.17
3219,-90.26,1.07
3220,-90.25,0.00
3221,-90.25,1.02
3222,-90.26,0.46
3223,-90.26,1.53
3224,-90.26,0.19
3225,-90.26,1.26
3226,-90.27,1.35
3227,-90.27,0.56
3228,-90.27,0.00
3229,-90.27,0.00
3230,-90.28,0.00
3231,-90.28,0.00
3232,-90.28,0.00
3233,-90.29,0.27
3234,-90.29,0.00
3235,-90.29,1.48
3236,-90.29,1.08
3237,-90.29,0.79
3238,-90.28,0.00
3239,-90.28,0.38
3240,-90.28,0.00
3241,-90.28,0.00
3242,-90.28,0.00
3243,-90.29,0.81
3244,-90.30,1.46
3245,-90.30,1.93
3246,-90.30,0.00
3247,-90.30,0.00
3248,-90.30,0.00
3249,-90.30,0.05
3250,-90.29,0.00
3251,-90.29,0.00
3252,-90.30,0.00
3253,-90.30,0.10
3254,-90.30,0.00
3255,-90.30,0.32
3256,-90.30,1.12
3257,-90.31,1.88
3258,-90.31,0.93
3259,-90.31,0.00
3260,-90.31,0.00
3261,-90.32,0.00
3262,-90.32,0.00
3263,-90.32,0.00
3264,-90.32,0.57
3265,-90.33,0.22
3266,-90.33,0.00
3267,-90.34,0.57
3268,-90.34,0.99
3269,-90.33,0.00
3270,-90.33,0.00
3271,-90.33,0.00
3272,-90.33,0.00
3273,-90.34,0.00
3274,-90.34,0.00
3275,-90.34,0.15
3276,-90.34,0.81
3277,-90.33,0.00
3278,-90.33,0.00
3279,-90.33,0.00
3280,-90.33,0.00
3281,-90.33,0.00
3282,-90.34,0.00
3283,-90.35,0.00
3284,-90.34,0.00
3285,-90.34,0.46
3286,-90.34,0.44
3287,-90.34,0.34
3288,-90.34,0.41
3289,-90.35,0.12
3290,-90.35,0.00
3291,-90.35,0.41
3292,-90.35,0.00
3293,-90.35,0.00
3294,-90.36,0.00
3295,-90.36,0.00
3296,-90.36,0.00
3297,-90.36,0.27
3298,-90.36,0.00
3299,-90.36,0.00
3300,-90.36,0.12
3301,-90.35,0.00
3302,-90.36,0.00
3303,-90.36,0.00
3304,-90.36,0.00
3305,-90.36,0.00
3306,-90.36,0.00
3307,-90.36,0.91
3308,-90.36,0.14
3309,-90.37,1.21
3310,-90.37,0.00
3311,-90.38,0.00
3312,-90.38,0.00
3313,-90.37,0.00
3314,-90.37,0.00
3315,-90.36,0.00
3316,-90.37,0.00
3317,-90.38,0.61
3318,-90.38,1.49
3319,-90.37,0.00
3320,-90.37,0.00
3321,-90.37,0.00
3322,-90.38,0.00
3323,-90.38,0.00
3324,-90.39,0.00
3325,-90.39,0.00
3326,-90.39,0.00
3327,-90.39,0.17
3328,-90.39,0.21
3329,-90.39,0.37
3330,-90.39,0.00
3331,-90.39,0.00
3332,-90.38,0.00
3333,-90.38,0.00
3334,-90.39,0.00
3335,-90.40,0.00
3336,-90.40,0.14
3337,-90.40,0.00
3338,-90.39,0.76
3339,-90.40,0.00
3340,-90.40,0.26
3341,-90.40,0.00
3342,-90.39,0.00
3343,-90.39,0.00
3344,-90.39,0.00
3345,-90.40,0.00
3346,-90.40,0.00
3347,-90.40,0.14
3348,-90.39,0.00
3349,-90.39,0.00
3350,-90.39,0.00
3351,-90.39,0.00
3352,-90.40,0.00
3353,-90.40,0.00
3354,-90.40,0.00
3355,-90.41,0.00
3356,-90.40,0.00
3357,-90.40,0.00
3358,-90.40,0.00
3359,-90.40,0.00
3360,-90.40,0.00
3361,-90.41,0.00
3362,-90.41,0.00
3363,-90.41,0.00
3364,-90.40,0.00
3365,-90.41,0.00
3366,-90.41,0.00
3367,-90.41,0.00
3368,-90.41,0.00
3369,-90.41,0.00
3370,-90.41,0.00
3371,-90.42,0.00
3372,-90.42,0.00
3373,-90.42,0.00
3374,-90.42,0.00
3375,-90.42,0.00
3376,-90.42,0.86
3377,-90.42,0.12
3378,-90.41,0.00
3379,-90.42,0.00
3380,-90.43,0.00
3381,-90.43,0.00
3382,-90.43,0.00
3383,-90.43,0.00
3384,-90.43,0.00
3385,-90.42,0.00
3386,-90.43,0.00
3387,-90.43,0.00
3388,-90.43,0.00
3389,-90.43,0.00
3390,-90.43,0.00
3391,-90.42,0.00
3392,-90.42,0.00
3393,-90.43,0.00
3394,-90.44,0.00
3395,-90.44,0.00
3396,-90.45,0.00
3397,-90.45,0.00
3398,-90.45,0.00
3399,-90.45,0.00
3400,-90.45,0.00
3401,-90.45,0.00
3402,-90.44,0.00
3403,-90.43,0.00
3404,-90.43,0.00
3405,-90.44,0.00
3406,-90.45,0.00
3407,-90.45,0.00
3408,-90.45,0.00
3409,-90.45,0.00
3410,-90.46,0.00
3411,-90.46,0.00
3412,-90.46,0.00
3413,-90.46,0.00
3414,-90.46,0.00
3415,-90.46,0.00
3416,-90.47,0.00
3417,-90.47,0.00
3418,-90.47,0.00
3419,-90.47,0.00
3420,-90.47,0.00
3421,-90.47,0.00
3422,-90.47,0.00
3423,-90.46,0.00
3424,-90.44,0.00
3425,-90.44,0.00
3426,-90.44,0.00
3427,-90.44,0.00
3428,-90.44,0.00
3429,-90.44,0.00
3430,-90.44,0.00
3431,-90.44,0.00
3432,-90.45,0.00
3433,-90.45,0.00
3434,-90.45,0.00
3435,-90.45,0.00
3436,-90.46,0.00
3437,-90.46,0.00
3438,-90.44,0.00
3439,-90.44,0.00
3440,-90.46,0.00
3441,-90.47,0.00
3442,-90.47,0.00
3443,-90.47,0.00
3444,-90.47,0.00
3445,-90.47,0.00
3446,-90.46,0.00
3447,-90.47,0.00
3448,-90.46,0.00
3449,-90.46,0.00
3450,-90.47,0.75
3451,-90.46,0.00
3452,-90.46,0.00
3453,-90.47,0.00
3454,-90.47,0.00
3455,-90.46,0.00
3456,-90.46,0.00
3457,-90.47,0.00
3458,-90.47,0.00
3459,-90.48,0.09
3460,-90.48,0.00
3461,-90.49,0.00
3462,-90.49,0.00
3463,-90.49,0.00
3464,-90.49,0.00
3465,-90.49,0.00
3466,-90.49,0.00
3467,-90.50,0.00
3468,-90.50,0.00
3469,-90.50,0.00
3470,-90.50,0.09
3471,-90.50,0.00
3472,-90.50,0.00
3473,-90.50,0.00
3474,-90.49,0.00
3475,-90.49,0.00
3476,-90.49,0.00
3477,-90.49,0.00
3478,-90.49,0.00
3479,-90.49,0.00
3480,-90.49,0.27
3481,-90.49,0.00
3482,-90.50,0.27
3483,-90.49,0.00
3484,-90.49,0.00
3485,-90.50,0.00
3486,-90.51,0.00
3487,-90.51,0.00
3488,-90.51,0.58
3489,-90.51,0.02
3490,-90.51,0.00
3491,-90.51,0.00
3492,-90.51,0.00
3493,-90.51,0.00
3494,-90.51,0.00
3495,-90.51,0.00
3496,-90.51,0.00
3497,-90.51,0.00
3498,-90.51,0.00
3499,-90.51,0.00
3500,-90.52,0.00
3501,-90.52,0.00
3502,-90.52,0.32
3503,-90.52,0.00
3504,-90.52,0.00
3505,-90.52,0.00
3506,-90.52,0.00
3507,-90.52,0.00
3508,-90.52,0.00
3509,-90.53,0.91
3510,-90.53,0.00
3511,-90.53,0.79
3512,-90.53,0.00
3513,-90.53,0.00
3514,-90.53,0.00
3515,-90.53,0.00
3516,-90.53,0.00
3517,-90.53,0.00
3518,-90.53,0.00
3519,-90.53,0.00
3520,-90.53,0.02
3521,-90.53,0.00
3522,-90.53,0.00
3523,-90.53,0.00
3524,-90.53,0.00
3525,-90.53,0.00
3526,-90.54,0.00
3527,-90.54,0.00
3528,-90.54,0.00
3529,-90.54,0.00
3530,-90.54,0.00
3531,-90.53,0.00
3532,-90.53,0.58
3533,-90.54,0.00
3534,-90.54,0.00
3535,-90.54,0.00
3536,-90.53,0.00
3537,-90.53,0.00
3538,-90.53,0.00
3539,-90.53,0.00
3540,-90.53,0.00
3541,-90.53,0.00
3542,-90.53,0.00
3543,-90.54,0.00
3544,-90.54,0.00
3545,-90.53,0.00
3546,-90.53,0.00
3547,-90.54,0.00
3548,-90.54,0.29
3549,-90.54,0.00
3550,-90.54,0.00
3551,-90.54,0.00
3552,-90.54,0.00
3553,-90.54,0.00
3554,-90.54,0.00
3555,-90.54,0.00
3556,-90.54,0.00
3557,-90.54,0.00
3558,-90.54,0.00
3559,-90.54,0.00
3560,-90.54,0.00
3561,-90.54,0.00
3562,-90.54,0.00
3563,-90.53,0.00
3564,-90.54,0.00
3565,-90.54,0.00
3566,-90.54,0.00
3567,-90.54,0.00
3568,-90.54,0.00
3569,-90.55,0.00
3570,-90.55,0.00
3571,-90.55,0.00
3572,-90.55,0.00
3573,-90.55,0.00
