Time (s),Mass (g),HRR (kW/m2)
1246,-53.43,38.55
1247,-53.46,38.42
1248,-53.49,38.41
1249,-53.52,37.99
1250,-53.55,39.47
1251,-53.58,39.02
1252,-53.61,39.21
1253,-53.64,40.41
1254,-53.67,39.90
1255,-53.70,39.97
1256,-53.73,37.91
1257,-53.77,39.02
1258,-53.79,37.52
1259,-53.82,38.78
1260,-53.85,37.32
1261,-53.87,37.43
1262,-53.90,38.36
1263,-53.93,39.97
1264,-53.95,39.47
1265,-53.98,39.63
1266,-54.02,38.78
1267,-54.05,39.65
1268,-54.08,37.44
1269,-54.11,38.51
1270,-54.14,38.59
1271,-54.17,38.10
1272,-54.20,39.44
1273,-54.23,40.40
1274,-54.26,38.86
1275,-54.29,40.20
1276,-54.32,37.64
1277,-54.36,38.25
1278,-54.39,38.32
1279,-54.42,39.30
1280,-54.45,39.44
1281,-54.48,40.85
1282,-54.50,40.06
1283,-54.53,41.65
1284,-54.56,42.11
1285,-54.58,41.06
1286,-54.61,38.63
1287,-54.64,39.46
1288,-54.67,37.85
1289,-54.69,39.02
1290,-54.72,37.45
1291,-54.76,36.73
1292,-54.79,38.56
1293,-54.82,38.83
1294,-54.84,38.52
1295,-54.87,40.15
1296,-54.90,37.78
1297,-54.93,37.75
1298,-54.95,36.81
1299,-54.98,37.47
1300,-55.00,36.74
1301,-55.03,37.22
1302,-55.07,39.68
1303,-55.09,39.73
1304,-55.11,38.96
1305,-55.14,39.77
1306,-55.17,38.05
1307,-55.20,38.43
1308,-55.24,37.20
1309,-55.26,37.68
1310,-55.29,38.01
1311,-55.32,38.58
1312,-55.36,38.52
1313,-55.39,38.60
1314,-55.42,40.51
1315,-55.45,39.50
1316,-55.47,37.48
1317,-55.50,38.68
1318,-55.53,39.05
1319,-55.56,37.74
1320,-55.59,38.40
1321,-55.61,39.99
1322,-55.65,41.74
1323,-55.68,41.13
1324,-55.70,41.06
1325,-55.74,40.98
1326,-55.77,40.92
1327,-55.79,40.28
1328,-55.81,40.10
1329,-55.84,38.10
1330,-55.87,38.82
1331,-55.90,39.25
1332,-55.93,40.23
1333,-55.96,41.38
1334,-55.99,41.80
1335,-56.02,40.94
1336,-56.04,38.93
1337,-56.07,37.76
1338,-56.10,37.10
1339,-56.13,37.02
1340,-56.16,36.78
1341,-56.19,35.12
1342,-56.21,38.39
1343,-56.24,37.95
1344,-56.28,39.34
1345,-56.30,40.49
1346,-56.32,38.31
1347,-56.35,37.41
1348,-56.39,38.53
1349,-56.42,37.88
1350,-56.45,37.23
1351,-56.47,37.20
1352,-56.50,38.15
1353,-56.53,36.33
1354,-56.55,39.13
1355,-56.57,39.07
1356,-56.60,39.72
1357,-56.63,38.85
1358,-56.65,37.69
1359,-56.68,36.34
1360,-56.71,38.59
1361,-56.74,35.95
1362,-56.76,36.77
1363,-56.79,36.90
1364,-56.81,37.95
1365,-56.84,39.76
1366,-56.87,39.19
1367,-56.90,37.55
1368,-56.93,38.50
1369,-56.96,37.34
1370,-56.99,38.17
1371,-57.03,35.66
1372,-57.05,36.27
1373,-57.07,37.12
1374,-57.10,38.21
1375,-57.13,39.14
1376,-57.16,39.20
1377,-57.19,38.32
1378,-57.21,38.33
1379,-57.24,37.25
1380,-57.28,38.00
1381,-57.31,36.55
1382,-57.33,38.93
1383,-57.36,38.13
1384,-57.39,38.24
1385,-57.41,39.85
1386,-57.44,39.60
1387,-57.47,40.10
1388,-57.50,39.27
1389,-57.53,38.93
1390,-57.56,39.14
1391,-57.58,37.89
1392,-57.60,38.99
1393,-57.63,39.21
1394,-57.65,40.58
1395,-57.68,37.84
1396,-57.71,39.73
1397,-57.74,39.29
1398,-57.77,38.50
1399,-57.80,37.85
1400,-57.83,38.32
1401,-57.85,37.94
1402,-57.88,40.23
1403,-57.90,38.87
1404,-57.93,38.50
1405,-57.96,40.83
1406,-57.99,40.49
1407,-58.02,39.97
1408,-58.05,38.72
1409,-58.07,37.74
1410,-58.10,38.25
1411,-58.13,36.68
1412,-58.16,38.56
1413,-58.19,39.03
1414,-58.22,39.89
1415,-58.24,39.13
1416,-58.27,39.69
1417,-58.30,37.36
1418,-58.33,36.97
1419,-58.35,34.44
1420,-58.38,35.00
1421,-58.41,35.01
1422,-58.44,35.66
1423,-58.47,36.84
1424,-58.50,37.86
1425,-58.52,38.57
1426,-58.55,39.10
1427,-58.58,39.12
1428,-58.61,38.65
1429,-58.64,37.33
1430,-58.66,37.16
1431,-58.69,36.74
1432,-58.72,35.84
1433,-58.74,36.00
1434,-58.77,37.55
1435,-58.79,38.44
1436,-58.82,38.46
1437,-58.85,37.93
1438,-58.88,36.74
1439,-58.91,36.65
1440,-58.94,34.93
1441,-58.97,34.56
1442,-58.99,36.21
1443,-59.02,36.69
1444,-59.05,36.75
1445,-59.07,36.17
1446,-59.09,36.70
1447,-59.13,37.91
1448,-59.15,36.79
1449,-59.18,35.41
1450,-59.20,35.97
1451,-59.23,35.64
1452,-59.25,35.66
1453,-59.29,35.93
1454,-59.31,36.89
1455,-59.35,37.98
1456,-59.38,36.88
1457,-59.40,38.09
1458,-59.42,37.05
1459,-59.44,36.67
1460,-59.48,36.04
1461,-59.51,37.81
1462,-59.52,35.81
1463,-59.55,36.96
1464,-59.58,39.20
1465,-59.61,38.95
1466,-59.64,38.96
1467,-59.66,38.50
1468,-59.68,36.85
1469,-59.71,36.77
1470,-59.74,36.94
1471,-59.77,35.06
1472,-59.80,34.92
1473,-59.83,35.33
1474,-59.86,36.37
1475,-59.88,37.27
1476,-59.91,39.00
1477,-59.93,38.33
1478,-59.96,38.55
1479,-59.99,36.67
1480,-60.01,34.71
1481,-60.04,34.47
1482,-60.07,36.24
1483,-60.09,35.27
1484,-60.11,35.06
1485,-60.14,35.18
1486,-60.17,36.61
1487,-60.20,36.52
1488,-60.22,36.28
1489,-60.23,37.40
1490,-60.25,36.09
1491,-60.28,34.83
1492,-60.30,33.84
1493,-60.34,34.06
1494,-60.37,35.03
1495,-60.39,35.28
1496,-60.42,36.66
1497,-60.44,37.11
1498,-60.46,35.76
1499,-60.49,37.25
1500,-60.51,34.06
1501,-60.54,35.16
1502,-60.57,34.64
1503,-60.60,33.35
1504,-60.64,34.26
1505,-60.67,35.02
1506,-60.69,35.09
1507,-60.71,35.57
1508,-60.74,33.55
1509,-60.76,33.84
1510,-60.79,32.64
1511,-60.82,32.15
1512,-60.84,32.32
1513,-60.86,33.13
1514,-60.87,34.72
1515,-60.90,33.72
1516,-60.93,33.36
1517,-60.96,32.79
1518,-60.98,33.83
1519,-61.01,32.86
1520,-61.04,31.64
1521,-61.06,31.42
1522,-61.09,30.71
1523,-61.11,29.50
1524,-61.13,31.08
1525,-61.16,32.16
1526,-61.18,33.05
1527,-61.21,33.58
1528,-61.23,32.97
1529,-61.26,31.53
1530,-61.29,30.00
1531,-61.31,29.31
1532,-61.34,30.30
1533,-61.36,32.53
1534,-61.39,32.75
1535,-61.42,32.50
1536,-61.44,34.21
1537,-61.46,34.46
1538,-61.48,33.40
1539,-61.50,32.55
1540,-61.53,30.87
1541,-61.56,31.33
1542,-61.58,32.26
1543,-61.60,32.24
1544,-61.63,32.10
1545,-61.65,31.46
1546,-61.68,31.96
1547,-61.70,32.74
1548,-61.72,30.90
1549,-61.74,30.57
1550,-61.77,30.02
1551,-61.79,30.36
1552,-61.82,30.26
1553,-61.84,30.81
1554,-61.86,31.56
1555,-61.89,31.01
1556,-61.91,31.04
1557,-61.94,30.86
1558,-61.96,30.64
1559,-61.99,29.28
1560,-62.00,28.07
1561,-62.02,29.25
1562,-62.05,29.29
1563,-62.08,29.99
1564,-62.10,30.41
1565,-62.13,30.76
1566,-62.15,32.04
1567,-62.17,31.30
1568,-62.19,30.76
1569,-62.20,29.84
1570,-62.24,30.39
1571,-62.26,29.15
1572,-62.28,28.58
1573,-62.31,28.86
1574,-62.33,30.94
1575,-62.36,30.35
1576,-62.38,31.00
1577,-62.41,32.16
1578,-62.43,31.50
1579,-62.44,29.83
1580,-62.47,27.51
1581,-62.50,26.07
1582,-62.52,26.29
1583,-62.53,24.58
1584,-62.57,26.22
1585,-62.59,25.68
1586,-62.62,26.69
1587,-62.64,27.74
1588,-62.66,28.42
1589,-62.68,27.09
1590,-62.69,27.55
1591,-62.72,26.53
1592,-62.74,25.11
1593,-62.77,23.70
1594,-62.79,25.55
1595,-62.81,26.15
1596,-62.84,25.89
1597,-62.87,26.41
1598,-62.90,28.88
1599,-62.91,27.99
1600,-62.92,28.60
1601,-62.95,25.85
1602,-62.98,25.66
1603,-63.00,25.65
1604,-63.02,27.74
1605,-63.05,26.32
1606,-63.07,25.97
1607,-63.10,27.59
1608,-63.12,27.97
1609,-63.14,26.20
1610,-63.17,25.26
1611,-63.19,24.38
1612,-63.21,25.50
1613,-63.23,24.11
1614,-63.25,24.05
1615,-63.27,25.73
1616,-63.29,25.53
1617,-63.31,27.05
1618,-63.34,25.43
1619,-63.37,24.07
1620,-63.39,24.02
1621,-63.41,24.34
1622,-63.43,23.64
1623,-63.45,25.21
1624,-63.47,25.16
1625,-63.49,22.50
1626,-63.51,23.49
1627,-63.53,24.07
1628,-63.55,24.06
1629,-63.57,24.40
1630,-63.60,25.19
1631,-63.62,25.91
1632,-63.64,24.51
1633,-63.66,22.55
1634,-63.69,23.71
1635,-63.71,22.18
1636,-63.73,23.12
1637,-63.75,25.01
1638,-63.78,26.65
1639,-63.80,27.20
1640,-63.82,25.88
1641,-63.84,25.78
1642,-63.85,24.58
1643,-63.88,21.78
1644,-63.90,22.43
1645,-63.93,24.31
1646,-63.95,25.26
1647,-63.97,26.04
1648,-63.99,25.18
1649,-64.00,25.38
1650,-64.02,25.21
1651,-64.04,24.28
1652,-64.05,24.42
1653,-64.07,24.64
1654,-64.10,23.93
1655,-64.12,24.37
1656,-64.14,25.52
1657,-64.17,25.73
1658,-64.20,27.54
1659,-64.21,27.58
1660,-64.23,26.35
1661,-64.25,27.08
1662,-64.27,25.59
1663,-64.30,24.51
1664,-64.32,23.38
1665,-64.34,24.47
1666,-64.36,23.61
1667,-64.38,23.71
1668,-64.40,23.38
1669,-64.42,22.59
1670,-64.44,24.07
1671,-64.46,23.72
1672,-64.49,23.92
1673,-64.51,23.61
1674,-64.52,22.58
1675,-64.55,22.63
1676,-64.57,22.45
1677,-64.58,23.33
1678,-64.61,24.04
1679,-64.63,24.99
1680,-64.65,24.49
1681,-64.66,22.65
1682,-64.69,22.56
1683,-64.71,22.30
1684,-64.73,21.92
1685,-64.75,22.08
1686,-64.77,21.83
1687,-64.79,22.18
1688,-64.81,22.16
1689,-64.83,24.59
1690,-64.85,22.87
1691,-64.87,24.56
1692,-64.89,22.46
1693,-64.91,21.99
1694,-64.92,22.66
1695,-64.95,23.00
1696,-64.97,22.02
1697,-64.99,22.57
1698,-65.00,23.30
1699,-65.02,22.56
1700,-65.04,23.00
1701,-65.06,22.08
1702,-65.08,22.37
1703,-65.10,20.51
1704,-65.13,21.60
1705,-65.15,21.77
1706,-65.17,22.70
1707,-65.18,22.58
1708,-65.20,24.17
1709,-65.22,23.98
1710,-65.24,24.03
1711,-65.26,23.52
1712,-65.29,22.81
1713,-65.30,20.66
1714,-65.32,21.91
1715,-65.34,21.62
1716,-65.36,21.06
1717,-65.38,20.39
1718,-65.40,22.09
1719,-65.42,22.91
1720,-65.44,23.82
1721,-65.46,21.97
1722,-65.48,22.45
1723,-65.50,21.22
1724,-65.51,21.94
1725,-65.53,21.48
1726,-65.55,23.37
1727,-65.57,23.00
1728,-65.59,22.35
1729,-65.60,21.59
1730,-65.62,22.57
1731,-65.64,22.74
1732,-65.66,22.84
1733,-65.68,21.51
1734,-65.70,20.15
1735,-65.72,20.89
1736,-65.75,20.61
1737,-65.77,21.50
1738,-65.78,21.63
1739,-65.79,22.21
1740,-65.81,20.61
1741,-65.83,21.88
1742,-65.84,19.49
1743,-65.86,21.51
1744,-65.87,19.91
1745,-65.89,19.58
1746,-65.91,20.38
1747,-65.93,21.88
1748,-65.96,20.02
1749,-65.97,23.35
1750,-66.00,22.07
1751,-66.02,22.84
1752,-66.04,22.46
1753,-66.05,21.92
1754,-66.07,18.52
1755,-66.09,18.64
1756,-66.11,17.96
1757,-66.13,19.91
1758,-66.14,21.67
1759,-66.17,22.88
1760,-66.19,21.39
1761,-66.21,23.05
1762,-66.22,20.01
1763,-66.24,21.94
1764,-66.26,20.00
1765,-66.28,19.49
1766,-66.30,20.28
1767,-66.32,21.24
1768,-66.34,20.92
1769,-66.36,21.78
1770,-66.37,20.24
1771,-66.38,22.73
1772,-66.40,19.64
1773,-66.42,19.77
1774,-66.44,19.75
1775,-66.46,19.42
1776,-66.48,19.47
1777,-66.50,20.75
1778,-66.51,21.14
1779,-66.52,21.54
1780,-66.54,20.90
1781,-66.56,22.89
1782,-66.58,20.30
1783,-66.60,22.36
1784,-66.61,19.49
1785,-66.63,19.75
1786,-66.65,20.57
1787,-66.68,20.10
1788,-66.69,20.26
1789,-66.71,21.52
1790,-66.73,21.08
1791,-66.75,20.98
1792,-66.76,21.64
1793,-66.78,21.62
1794,-66.79,19.32
1795,-66.81,18.90
1796,-66.83,18.51
1797,-66.85,19.10
1798,-66.86,19.77
1799,-66.88,20.33
1800,-66.90,22.60
1801,-66.91,21.20
1802,-66.94,19.77
1803,-66.95,20.34
1804,-66.97,20.70
1805,-66.99,21.00
1806,-67.01,19.21
1807,-67.02,18.98
1808,-67.04,19.62
1809,-67.06,21.53
1810,-67.07,21.16
1811,-67.09,21.21
1812,-67.10,18.81
1813,-67.13,16.88
1814,-67.15,18.31
1815,-67.17,18.03
1816,-67.18,18.26
1817,-67.19,18.99
1818,-67.21,18.93
1819,-67.23,20.83
1820,-67.25,22.50
1821,-67.26,22.33
1822,-67.28,21.09
1823,-67.30,20.88
1824,-67.32,18.94
1825,-67.33,17.61
1826,-67.34,17.87
1827,-67.36,18.97
1828,-67.37,18.28
1829,-67.38,19.78
1830,-67.40,21.97
1831,-67.42,20.36
1832,-67.44,20.71
1833,-67.46,20.58
1834,-67.47,20.54
1835,-67.50,19.48
1836,-67.52,18.12
1837,-67.53,17.96
1838,-67.55,17.29
1839,-67.56,19.35
1840,-67.58,18.57
1841,-67.60,20.46
1842,-67.62,19.76
1843,-67.63,22.16
1844,-67.65,19.03
1845,-67.67,18.80
1846,-67.68,19.00
1847,-67.70,19.09
1848,-67.72,20.45
1849,-67.74,19.26
1850,-67.75,19.81
1851,-67.77,21.37
1852,-67.79,20.95
1853,-67.80,19.41
1854,-67.82,18.61
1855,-67.83,17.34
1856,-67.85,17.52
1857,-67.87,17.29
1858,-67.89,17.13
1859,-67.91,19.23
1860,-67.92,20.18
1861,-67.93,20.86
1862,-67.95,19.51
1863,-67.97,19.90
1864,-67.99,19.31
1865,-68.00,19.88
1866,-68.02,17.98
1867,-68.03,18.27
1868,-68.05,18.16
1869,-68.07,19.92
1870,-68.08,18.86
1871,-68.10,21.12
1872,-68.11,19.60
1873,-68.12,20.42
1874,-68.14,19.88
1875,-68.16,19.35
1876,-68.17,17.79
1877,-68.19,18.63
1878,-68.20,17.84
1879,-68.22,18.70
1880,-68.24,18.90
1881,-68.25,21.54
1882,-68.27,20.38
1883,-68.28,21.15
1884,-68.30,19.73
1885,-68.32,19.13
1886,-68.34,18.48
1887,-68.35,19.61
1888,-68.36,19.07
1889,-68.37,18.80
1890,-68.39,18.99
1891,-68.41,19.88
1892,-68.43,20.26
1893,-68.45,21.16
1894,-68.46,19.23
1895,-68.48,20.65
1896,-68.49,18.17
1897,-68.50,19.29
1898,-68.52,19.35
1899,-68.54,18.43
1900,-68.56,17.82
1901,-68.58,20.54
1902,-68.59,20.25
1903,-68.61,21.05
1904,-68.62,20.88
1905,-68.63,19.66
1906,-68.65,17.68
1907,-68.67,17.67
1908,-68.69,18.66
1909,-68.70,17.71
1910,-68.72,19.44
1911,-68.73,20.12
1912,-68.74,19.84
1913,-68.76,20.02
1914,-68.78,19.76
1915,-68.79,20.17
1916,-68.80,18.71
1917,-68.81,17.57
1918,-68.83,17.90
1919,-68.85,17.73
1920,-68.87,20.59
1921,-68.88,20.31
1922,-68.90,21.17
1923,-68.92,20.03
1924,-68.93,19.14
1925,-68.95,19.05
1926,-68.96,19.49
1927,-68.98,17.95
1928,-68.99,18.38
1929,-69.01,18.83
1930,-69.03,20.87
1931,-69.04,20.84
1932,-69.05,20.42
1933,-69.07,20.05
1934,-69.09,19.72
1935,-69.10,19.05
1936,-69.11,19.64
1937,-69.13,17.13
1938,-69.15,18.80
1939,-69.16,18.46
1940,-69.18,18.86
1941,-69.19,19.02
1942,-69.20,20.40
1943,-69.22,21.16
1944,-69.23,21.08
1945,-69.24,19.62
1946,-69.26,19.09
1947,-69.28,17.71
1948,-69.29,18.80
1949,-69.30,17.57
1950,-69.32,18.54
1951,-69.34,18.49
1952,-69.34,19.27
1953,-69.36,20.65
1954,-69.38,20.07
1955,-69.40,17.32
1956,-69.41,19.31
1957,-69.43,16.51
1958,-69.44,18.09
1959,-69.46,17.72
1960,-69.48,19.22
1961,-69.49,18.05
1962,-69.49,19.30
1963,-69.50,19.67
1964,-69.52,19.54
1965,-69.53,17.22
1966,-69.55,17.82
1967,-69.56,18.20
1968,-69.57,17.66
1969,-69.58,16.43
1970,-69.60,18.19
1971,-69.61,18.92
1972,-69.63,19.42
1973,-69.65,19.23
1974,-69.66,18.97
1975,-69.68,18.46
1976,-69.70,17.24
1977,-69.72,17.74
1978,-69.73,16.47
1979,-69.75,18.07
1980,-69.76,18.99
1981,-69.78,19.20
1982,-69.79,21.93
1983,-69.80,20.82
1984,-69.81,20.66
1985,-69.82,18.42
1986,-69.84,18.63
1987,-69.86,18.39
1988,-69.87,18.77
1989,-69.89,19.50
1990,-69.90,17.28
1991,-69.91,18.87
1992,-69.92,19.47
1993,-69.94,19.48
1994,-69.96,19.16
1995,-69.96,19.18
1996,-69.98,18.24
1997,-70.00,16.42
1998,-70.01,17.85
1999,-70.03,17.55
2000,-70.04,19.89
2001,-70.05,19.24
2002,-70.07,20.65
2003,-70.08,20.24
2004,-70.09,19.26
2005,-70.10,18.59
2006,-70.11,18.21
2007,-70.13,17.75
2008,-70.15,15.21
2009,-70.17,15.56
2010,-70.19,15.74
2011,-70.20,18.76
2012,-70.21,18.97
2013,-70.22,20.03
2014,-70.23,19.76
2015,-70.24,19.66
2016,-70.25,19.99
2017,-70.27,18.30
2018,-70.29,17.93
2019,-70.30,17.99
2020,-70.31,19.19
2021,-70.32,18.34
2022,-70.33,19.18
2023,-70.35,20.02
2024,-70.36,20.65
2025,-70.38,19.76
2026,-70.40,19.26
2027,-70.41,18.88
2028,-70.42,17.49
2029,-70.44,17.14
2030,-70.45,18.19
2031,-70.47,19.36
2032,-70.48,20.17
2033,-70.49,19.71
2034,-70.51,18.61
2035,-70.52,20.42
2036,-70.54,18.28
2037,-70.55,17.76
2038,-70.57,16.80
2039,-70.58,17.47
2040,-70.60,17.85
2041,-70.61,17.76
2042,-70.62,18.97
2043,-70.63,19.65
2044,-70.65,19.94
2045,-70.66,19.63
2046,-70.68,19.28
2047,-70.69,17.61
2048,-70.71,16.91
2049,-70.71,16.83
2050,-70.73,16.80
2051,-70.74,17.11
2052,-70.75,18.86
2053,-70.76,19.26
2054,-70.78,18.21
2055,-70.79,18.38
2056,-70.80,17.30
2057,-70.81,16.60
2058,-70.83,16.45
2059,-70.85,16.98
2060,-70.87,17.66
2061,-70.88,17.93
2062,-70.89,18.81
2063,-70.90,19.31
2064,-70.92,19.76
2065,-70.93,20.48
2066,-70.94,19.06
2067,-70.95,19.06
2068,-70.96,18.37
2069,-70.98,19.45
2070,-70.99,17.22
2071,-71.01,17.27
2072,-71.02,17.31
2073,-71.03,19.92
2074,-71.04,18.67
2075,-71.06,19.47
2076,-71.07,17.41
2077,-71.08,17.85
2078,-71.09,16.36
2079,-71.11,15.81
2080,-71.12,15.90
2081,-71.14,17.62
2082,-71.15,17.52
2083,-71.16,18.26
2084,-71.18,18.80
2085,-71.19,21.52
2086,-71.20,19.36
2087,-71.21,19.26
2088,-71.22,17.82
2089,-71.24,16.98
2090,-71.26,17.74
2091,-71.27,19.36
2092,-71.28,18.83
2093,-71.30,18.87
2094,-71.32,20.25
2095,-71.33,18.82
2096,-71.33,19.57
2097,-71.35,18.23
2098,-71.37,17.71
2099,-71.38,17.90
2100,-71.39,16.27
2101,-71.40,16.40
2102,-71.42,17.97
2103,-71.43,18.94
2104,-71.44,19.44
2105,-71.46,20.25
2106,-71.47,18.78
2107,-71.48,18.81
2108,-71.49,17.39
2109,-71.50,16.70
2110,-71.52,16.17
2111,-71.53,17.17
2112,-71.54,18.34
2113,-71.56,17.62
2114,-71.57,18.76
2115,-71.58,17.36
2116,-71.59,18.25
2117,-71.60,18.28
2118,-71.61,17.85
2119,-71.63,16.38
2120,-71.65,15.50
2121,-71.66,16.44
2122,-71.67,17.52
2123,-71.68,18.27
2124,-71.69,18.23
2125,-71.71,17.87
2126,-71.72,18.10
2127,-71.73,17.60
2128,-71.74,16.84
2129,-71.76,16.32
2130,-71.77,15.78
2131,-71.78,14.75
2132,-71.79,16.42
2133,-71.81,16.40
2134,-71.82,17.45
2135,-71.84,18.05
2136,-71.85,18.61
2137,-71.86,16.01
2138,-71.87,16.17
2139,-71.88,18.24
2140,-71.90,16.81
2141,-71.91,18.46
2142,-71.92,18.05
2143,-71.94,16.11
2144,-71.95,16.68
2145,-71.96,17.78
2146,-71.97,16.41
2147,-71.98,16.26
2148,-71.99,14.89
2149,-72.01,15.68
2150,-72.02,15.81
2151,-72.04,15.39
2152,-72.06,17.72
2153,-72.07,19.19
2154,-72.08,18.97
2155,-72.09,18.54
2156,-72.10,19.65
2157,-72.11,18.34
2158,-72.12,19.16
2159,-72.14,18.13
2160,-72.15,17.51
2161,-72.16,17.89
2162,-72.17,18.36
2163,-72.19,18.58
2164,-72.20,18.27
2165,-72.21,19.35
2166,-72.23,19.41
2167,-72.25,18.27
2168,-72.26,19.54
2169,-72.27,17.17
2170,-72.28,15.55
2171,-72.29,15.02
2172,-72.31,17.52
2173,-72.32,17.36
2174,-72.34,18.83
2175,-72.35,18.08
2176,-72.36,18.82
2177,-72.37,18.44
2178,-72.38,16.77
2179,-72.39,17.26
2180,-72.40,17.31
2181,-72.41,18.65
2182,-72.43,17.38
2183,-72.44,17.26
2184,-72.45,19.04
2185,-72.46,18.66
2186,-72.47,18.30
2187,-72.49,18.45
2188,-72.51,17.13
2189,-72.52,16.12
2190,-72.53,17.41
2191,-72.55,17.72
2192,-72.56,18.83
2193,-72.57,17.45
2194,-72.59,17.67
2195,-72.60,18.85
2196,-72.61,20.08
2197,-72.63,19.41
2198,-72.63,17.39
2199,-72.64,18.26
2200,-72.65,18.14
2201,-72.67,17.13
2202,-72.69,15.59
2203,-72.70,17.42
2204,-72.71,18.04
2205,-72.72,16.73
2206,-72.73,17.89
2207,-72.74,18.20
2208,-72.76,17.35
2209,-72.77,16.53
2210,-72.78,14.57
2211,-72.80,15.49
2212,-72.81,15.72
2213,-72.82,16.33
2214,-72.83,15.88
2215,-72.84,17.86
2216,-72.86,19.20
2217,-72.87,17.64
2218,-72.88,17.15
2219,-72.89,17.80
2220,-72.91,16.33
2221,-72.92,16.44
2222,-72.94,16.08
2223,-72.95,16.18
2224,-72.96,16.57
2225,-72.98,18.06
2226,-72.99,18.16
2227,-73.00,17.31
2228,-73.01,17.89
2229,-73.02,16.62
2230,-73.03,17.80
2231,-73.04,17.46
2232,-73.06,16.48
2233,-73.07,15.80
2234,-73.08,18.38
2235,-73.10,18.40
2236,-73.11,17.10
2237,-73.12,18.56
2238,-73.13,17.65
2239,-73.15,18.07
2240,-73.17,16.04
2241,-73.18,16.56
2242,-73.18,17.09
2243,-73.20,18.19
2244,-73.21,18.09
2245,-73.23,18.15
2246,-73.24,20.74
2247,-73.25,18.74
2248,-73.26,19.39
2249,-73.27,18.08
2250,-73.28,16.77
2251,-73.30,17.21
2252,-73.31,16.89
2253,-73.32,17.20
2254,-73.33,17.20
2255,-73.34,18.10
2256,-73.36,17.34
2257,-73.38,18.13
2258,-73.39,16.87
2259,-73.40,18.27
2260,-73.42,16.51
2261,-73.43,16.56
2262,-73.44,16.78
2263,-73.45,18.14
2264,-73.46,17.48
2265,-73.47,19.53
2266,-73.48,20.39
2267,-73.50,19.81
2268,-73.51,18.05
2269,-73.52,17.35
2270,-73.53,14.88
2271,-73.55,14.75
2272,-73.56,16.61
2273,-73.57,17.09
2274,-73.58,18.37
2275,-73.59,16.99
2276,-73.60,18.71
2277,-73.62,17.45
2278,-73.63,17.03
2279,-73.64,17.63
2280,-73.66,17.94
2281,-73.67,17.52
2282,-73.69,15.13
2283,-73.70,16.47
2284,-73.70,16.07
2285,-73.71,17.68
2286,-73.73,17.62
2287,-73.74,18.71
2288,-73.76,17.94
2289,-73.77,17.22
2290,-73.79,17.79
2291,-73.80,17.27
2292,-73.81,16.87
2293,-73.82,16.36
2294,-73.83,17.20
2295,-73.84,16.64
2296,-73.85,17.03
2297,-73.87,17.65
2298,-73.88,17.71
2299,-73.89,18.69
2300,-73.90,17.56
2301,-73.91,17.95
2302,-73.92,15.59
2303,-73.94,16.11
2304,-73.95,16.23
2305,-73.96,16.41
2306,-73.97,17.16
2307,-73.99,18.90
2308,-74.00,19.54
2309,-74.01,19.67
2310,-74.03,17.82
2311,-74.04,16.71
2312,-74.05,16.36
2313,-74.06,15.75
2314,-74.08,17.45
2315,-74.09,16.74
2316,-74.10,18.15
2317,-74.12,17.88
2318,-74.13,18.63
2319,-74.14,17.61
2320,-74.15,16.89
2321,-74.16,16.63
2322,-74.17,16.68
2323,-74.18,15.45
2324,-74.20,16.51
2325,-74.21,17.38
2326,-74.22,17.82
2327,-74.23,18.51
2328,-74.25,19.13
2329,-74.25,18.29
2330,-74.27,17.21
2331,-74.29,15.27
2332,-74.30,15.24
2333,-74.31,15.71
2334,-74.33,15.12
2335,-74.34,17.49
2336,-74.35,18.69
2337,-74.36,17.73
2338,-74.37,18.08
2339,-74.39,16.43
2340,-74.40,16.27
2341,-74.41,15.25
2342,-74.42,15.54
2343,-74.43,16.96
2344,-74.45,15.07
2345,-74.46,14.51
2346,-74.46,17.41
2347,-74.48,15.86
2348,-74.49,16.78
2349,-74.50,15.51
2350,-74.51,16.23
2351,-74.52,17.40
2352,-74.53,16.65
2353,-74.54,15.53
2354,-74.55,14.15
2355,-74.57,13.68
2356,-74.58,16.70
2357,-74.59,18.62
2358,-74.61,18.67
2359,-74.63,19.00
2360,-74.64,16.89
2361,-74.65,15.40
2362,-74.67,15.03
2363,-74.68,16.50
2364,-74.69,16.33
2365,-74.71,15.07
2366,-74.72,16.50
2367,-74.73,18.41
2368,-74.74,19.20
2369,-74.75,17.74
2370,-74.76,17.47
2371,-74.76,17.58
2372,-74.78,14.94
2373,-74.79,14.64
2374,-74.81,14.71
2375,-74.82,15.80
2376,-74.83,16.35
2377,-74.84,16.57
2378,-74.85,18.43
2379,-74.86,18.26
2380,-74.87,17.97
2381,-74.89,16.10
2382,-74.90,15.62
2383,-74.91,16.35
2384,-74.92,15.64
2385,-74.94,15.80
2386,-74.95,16.09
2387,-74.97,17.42
2388,-74.98,19.16
2389,-74.99,18.89
2390,-75.01,16.24
2391,-75.02,17.06
2392,-75.03,16.80
2393,-75.04,16.12
2394,-75.06,15.91
2395,-75.07,16.37
2396,-75.08,18.19
2397,-75.09,16.76
2398,-75.09,19.38
2399,-75.11,18.03
2400,-75.13,18.59
2401,-75.14,17.67
2402,-75.15,16.65
2403,-75.16,15.46
2404,-75.17,16.72
2405,-75.17,15.77
2406,-75.18,16.36
2407,-75.19,16.80
2408,-75.21,18.48
2409,-75.23,18.15
