Time (s),Mass (g),HRR (kW/m2)
2410,-76.75,21.64
2411,-76.76,21.37
2412,-76.77,22.65
2413,-76.78,20.25
2414,-76.79,19.70
2415,-76.80,19.08
2416,-76.82,19.78
2417,-76.83,18.59
2418,-76.84,19.30
2419,-76.84,20.94
2420,-76.85,19.53
2421,-76.86,21.67
2422,-76.87,20.11
2423,-76.89,18.69
2424,-76.90,18.69
2425,-76.91,17.69
2426,-76.92,18.88
2427,-76.93,18.58
2428,-76.94,19.18
2429,-76.95,19.68
2430,-76.96,21.63
2431,-76.97,20.55
2432,-76.98,19.33
2433,-76.99,20.48
2434,-77.00,18.15
2435,-77.00,17.48
2436,-77.01,15.49
2437,-77.02,18.10
2438,-77.03,18.36
2439,-77.04,18.54
2440,-77.05,19.46
2441,-77.07,19.60
2442,-77.08,19.42
2443,-77.09,18.40
2444,-77.10,18.52
2445,-77.11,16.85
2446,-77.11,16.77
2447,-77.12,18.66
2448,-77.13,18.42
2449,-77.14,20.69
2450,-77.15,19.34
2451,-77.16,19.95
2452,-77.17,20.07
2453,-77.17,18.20
2454,-77.19,17.33
2455,-77.20,16.61
2456,-77.21,17.33
2457,-77.22,17.38
2458,-77.23,17.07
2459,-77.24,18.70
2460,-77.25,19.41
2461,-77.25,20.17
2462,-77.26,20.42
2463,-77.27,19.71
2464,-77.28,18.39
2465,-77.29,18.75
2466,-77.30,17.06
2467,-77.32,19.44
2468,-77.33,17.61
2469,-77.34,18.62
2470,-77.35,18.26
2471,-77.36,18.98
2472,-77.37,20.46
2473,-77.38,20.71
2474,-77.39,20.93
2475,-77.39,19.64
2476,-77.41,19.41
2477,-77.42,17.89
2478,-77.43,19.96
2479,-77.43,18.90
2480,-77.44,19.49
2481,-77.46,20.19
2482,-77.47,19.34
2483,-77.47,18.65
2484,-77.48,19.81
2485,-77.49,18.53
2486,-77.50,18.61
2487,-77.52,16.93
2488,-77.53,18.24
2489,-77.54,19.35
2490,-77.55,20.41
2491,-77.56,20.15
2492,-77.58,20.03
2493,-77.59,18.49
2494,-77.59,19.22
2495,-77.59,17.61
2496,-77.59,17.62
2497,-77.60,17.45
2498,-77.61,18.51
2499,-77.63,18.29
2500,-77.63,18.08
2501,-77.65,18.71
2502,-77.66,19.97
2503,-77.68,19.48
2504,-77.69,19.24
2505,-77.70,18.17
2506,-77.71,19.44
2507,-77.71,18.84
2508,-77.72,19.40
2509,-77.74,19.27
2510,-77.75,21.17
2511,-77.76,20.48
2512,-77.76,18.65
2513,-77.77,19.45
2514,-77.78,19.42
2515,-77.79,19.63
2516,-77.80,19.05
2517,-77.81,18.12
2518,-77.82,17.38
2519,-77.83,18.95
2520,-77.85,19.30
2521,-77.86,20.40
2522,-77.87,19.87
2523,-77.87,19.23
2524,-77.87,18.07
2525,-77.88,17.74
2526,-77.89,16.90
2527,-77.90,16.64
2528,-77.91,15.99
2529,-77.93,17.30
2530,-77.94,18.23
2531,-77.94,19.12
2532,-77.96,20.19
2533,-77.97,18.47
2534,-77.98,18.33
2535,-77.98,17.79
2536,-78.00,18.77
2537,-78.01,19.91
2538,-78.02,18.36
2539,-78.03,18.32
2540,-78.04,18.37
2541,-78.05,20.31
2542,-78.07,19.25
2543,-78.07,21.06
2544,-78.07,20.66
2545,-78.08,17.95
2546,-78.09,18.67
2547,-78.11,18.13
2548,-78.12,17.77
2549,-78.12,17.02
2550,-78.12,18.62
2551,-78.13,19.58
2552,-78.14,21.30
2553,-78.15,19.12
2554,-78.17,20.46
2555,-78.18,20.28
2556,-78.18,18.54
2557,-78.19,19.18
2558,-78.20,17.90
2559,-78.21,18.37
2560,-78.23,19.76
2561,-78.25,20.48
2562,-78.25,20.12
2563,-78.26,19.98
2564,-78.27,21.19
2565,-78.28,19.30
2566,-78.29,19.45
2567,-78.30,17.51
2568,-78.31,16.93
2569,-78.32,17.56
2570,-78.32,17.93
2571,-78.34,17.93
2572,-78.35,19.62
2573,-78.36,18.79
2574,-78.37,19.86
2575,-78.38,19.39
2576,-78.38,18.55
2577,-78.39,17.07
2578,-78.40,16.15
2579,-78.41,18.11
2580,-78.42,18.49
2581,-78.44,18.24
2582,-78.45,19.32
2583,-78.45,19.45
2584,-78.46,19.15
2585,-78.47,19.90
2586,-78.48,18.85
2587,-78.49,17.17
2588,-78.50,17.50
2589,-78.51,17.22
2590,-78.53,19.10
2591,-78.54,17.13
2592,-78.54,18.59
2593,-78.55,19.96
2594,-78.55,21.10
2595,-78.57,20.19
2596,-78.58,19.32
2597,-78.58,18.22
2598,-78.60,17.01
2599,-78.61,17.02
2600,-78.63,17.90
2601,-78.63,17.43
2602,-78.64,18.91
2603,-78.65,17.90
2604,-78.66,20.36
2605,-78.67,19.83
2606,-78.67,20.13
2607,-78.68,18.31
2608,-78.70,16.57
2609,-78.71,16.94
2610,-78.71,17.62
2611,-78.71,18.62
2612,-78.72,18.89
2613,-78.73,17.71
2614,-78.75,19.36
2615,-78.76,19.90
2616,-78.77,19.41
2617,-78.78,18.46
2618,-78.79,16.71
2619,-78.81,16.21
2620,-78.81,18.11
2621,-78.82,17.96
2622,-78.84,20.98
2623,-78.84,21.36
2624,-78.85,22.02
2625,-78.86,20.31
2626,-78.87,20.19
2627,-78.88,19.49
2628,-78.90,19.22
2629,-78.91,18.12
2630,-78.92,17.92
2631,-78.93,19.00
2632,-78.94,19.35
2633,-78.95,20.30
2634,-78.96,21.67
2635,-78.97,19.80
2636,-78.98,20.06
2637,-78.99,20.11
2638,-78.99,18.72
2639,-79.00,18.00
2640,-79.02,17.53
2641,-79.03,18.05
2642,-79.04,18.36
2643,-79.05,17.20
2644,-79.06,16.85
2645,-79.07,20.66
2646,-79.09,18.19
2647,-79.09,18.92
2648,-79.10,19.76
2649,-79.11,18.15
2650,-79.12,17.11
2651,-79.13,17.07
2652,-79.13,18.29
2653,-79.15,19.16
2654,-79.16,17.86
2655,-79.18,19.64
2656,-79.18,19.13
2657,-79.18,19.41
2658,-79.19,16.98
2659,-79.20,16.98
2660,-79.21,16.03
2661,-79.23,16.36
2662,-79.24,17.74
2663,-79.24,18.80
2664,-79.25,19.74
2665,-79.25,19.13
2666,-79.25,19.20
2667,-79.26,19.21
2668,-79.27,18.59
2669,-79.29,19.26
2670,-79.32,18.19
2671,-79.33,18.82
2672,-79.34,17.05
2673,-79.35,20.06
2674,-79.36,20.85
2675,-79.38,21.00
2676,-79.39,19.19
2677,-79.39,18.76
2678,-79.40,18.14
2679,-79.41,17.95
2680,-79.41,16.68
2681,-79.42,18.20
2682,-79.44,20.00
2683,-79.45,19.23
2684,-79.46,19.73
2685,-79.48,20.63
2686,-79.49,20.28
2687,-79.50,19.30
2688,-79.50,17.91
2689,-79.51,17.56
2690,-79.51,19.65
2691,-79.53,19.59
2692,-79.54,18.04
2693,-79.55,19.34
2694,-79.56,19.76
2695,-79.58,20.92
2696,-79.59,20.39
2697,-79.59,18.61
2698,-79.60,20.23
2699,-79.61,19.15
2700,-79.62,17.60
2701,-79.64,18.61
2702,-79.65,19.11
2703,-79.65,19.47
2704,-79.66,19.67
2705,-79.67,19.24
2706,-79.69,17.38
2707,-79.71,17.69
2708,-79.72,19.07
2709,-79.73,19.14
2710,-79.73,19.23
2711,-79.74,17.86
2712,-79.75,18.12
2713,-79.76,18.99
2714,-79.78,18.74
2715,-79.80,21.03
2716,-79.81,20.74
2717,-79.82,19.86
2718,-79.82,19.64
2719,-79.82,19.47
2720,-79.83,20.19
2721,-79.84,17.75
2722,-79.85,18.24
2723,-79.86,19.32
2724,-79.89,21.42
2725,-79.90,20.51
2726,-79.90,22.10
2727,-79.90,19.77
2728,-79.92,19.37
2729,-79.94,19.49
2730,-79.94,19.00
2731,-79.96,18.62
2732,-79.97,16.99
2733,-79.97,18.67
2734,-79.98,18.57
2735,-79.99,18.95
2736,-80.01,20.43
2737,-80.02,20.34
2738,-80.03,19.89
2739,-80.05,19.00
2740,-80.06,19.11
2741,-80.08,18.47
2742,-80.09,17.78
2743,-80.11,16.69
2744,-80.12,17.91
2745,-80.13,19.97
2746,-80.13,19.99
2747,-80.15,19.86
2748,-80.15,20.45
2749,-80.16,19.82
2750,-80.17,17.62
2751,-80.18,16.64
2752,-80.20,17.09
2753,-80.21,18.19
2754,-80.23,19.27
2755,-80.24,18.91
2756,-80.24,19.37
2757,-80.24,18.10
2758,-80.26,19.16
2759,-80.27,18.35
2760,-80.27,17.43
2761,-80.28,17.06
2762,-80.30,17.15
2763,-80.31,18.39
2764,-80.32,16.99
2765,-80.33,19.64
2766,-80.34,20.23
2767,-80.35,19.52
2768,-80.36,19.78
2769,-80.38,19.05
2770,-80.40,18.35
2771,-80.41,18.38
2772,-80.42,19.53
2773,-80.43,19.25
2774,-80.44,19.13
2775,-80.44,17.91
2776,-80.45,19.53
2777,-80.47,18.41
2778,-80.48,20.11
2779,-80.49,19.31
2780,-80.50,18.69
2781,-80.51,17.50
2782,-80.53,17.62
2783,-80.54,18.18
2784,-80.54,16.52
2785,-80.55,18.46
2786,-80.56,20.13
2787,-80.57,19.81
2788,-80.58,18.78
2789,-80.59,18.90
2790,-80.61,18.47
2791,-80.62,17.56
2792,-80.63,17.21
2793,-80.64,18.00
2794,-80.65,18.26
2795,-80.66,18.93
2796,-80.68,18.60
2797,-80.69,18.96
2798,-80.69,18.77
2799,-80.70,19.60
2800,-80.71,18.43
2801,-80.73,17.13
2802,-80.73,18.30
2803,-80.74,16.37
2804,-80.75,18.71
2805,-80.76,18.92
2806,-80.77,19.00
2807,-80.78,18.89
2808,-80.79,18.57
2809,-80.81,19.02
2810,-80.82,19.48
2811,-80.82,15.85
2812,-80.83,18.87
2813,-80.84,17.21
2814,-80.85,18.27
2815,-80.86,16.87
2816,-80.88,18.63
2817,-80.89,19.27
2818,-80.90,20.82
2819,-80.92,20.20
2820,-80.93,19.38
2821,-80.94,16.80
2822,-80.96,17.52
2823,-80.97,16.27
2824,-80.98,17.95
2825,-80.99,17.53
2826,-81.00,19.22
2827,-81.01,18.63
2828,-81.02,19.24
2829,-81.03,18.67
2830,-81.04,19.21
2831,-81.05,17.70
2832,-81.07,16.82
2833,-81.07,16.45
2834,-81.07,16.93
2835,-81.08,17.37
2836,-81.10,18.23
2837,-81.11,18.53
2838,-81.12,19.01
2839,-81.13,19.19
2840,-81.14,17.21
2841,-81.15,17.89
2842,-81.16,18.31
2843,-81.17,17.63
2844,-81.18,17.89
2845,-81.19,17.24
2846,-81.19,18.94
2847,-81.20,18.36
2848,-81.21,17.38
2849,-81.22,18.26
2850,-81.23,17.91
2851,-81.25,16.68
2852,-81.26,16.00
2853,-81.27,16.48
2854,-81.28,17.36
2855,-81.29,17.54
2856,-81.30,17.94
2857,-81.31,18.41
2858,-81.32,17.34
2859,-81.34,17.38
2860,-81.34,18.08
2861,-81.35,19.11
2862,-81.37,19.18
2863,-81.39,18.22
2864,-81.39,17.05
2865,-81.40,16.11
2866,-81.41,18.27
2867,-81.43,18.06
2868,-81.45,20.38
2869,-81.45,19.88
2870,-81.46,19.49
2871,-81.47,18.19
2872,-81.49,18.30
2873,-81.50,16.91
2874,-81.51,15.00
2875,-81.52,17.58
2876,-81.53,16.76
2877,-81.55,19.07
2878,-81.56,19.02
2879,-81.57,20.58
2880,-81.58,18.18
2881,-81.59,18.86
2882,-81.60,18.03
2883,-81.61,17.92
2884,-81.62,16.73
2885,-81.63,16.37
2886,-81.65,16.31
2887,-81.66,19.38
2888,-81.67,18.83
2889,-81.67,18.95
2890,-81.68,18.78
2891,-81.70,19.18
2892,-81.70,18.24
2893,-81.71,15.33
2894,-81.72,15.36
2895,-81.73,16.54
2896,-81.74,16.57
2897,-81.75,19.35
2898,-81.76,19.54
2899,-81.77,20.94
2900,-81.78,18.83
2901,-81.79,20.74
2902,-81.81,17.68
2903,-81.83,17.37
2904,-81.84,17.32
2905,-81.84,17.04
2906,-81.85,17.42
2907,-81.87,16.66
2908,-81.88,15.95
2909,-81.90,17.98
2910,-81.91,17.42
2911,-81.92,17.58
2912,-81.93,16.25
2913,-81.95,16.03
2914,-81.95,16.79
2915,-81.96,16.72
2916,-81.97,16.45
2917,-81.98,18.20
2918,-81.99,16.81
2919,-82.00,19.38
2920,-82.01,19.36
2921,-82.02,19.63
2922,-82.03,18.93
2923,-82.04,18.34
2924,-82.06,15.51
2925,-82.07,16.51
2926,-82.08,16.90
2927,-82.09,17.10
2928,-82.09,18.22
2929,-82.11,20.26
2930,-82.12,19.32
2931,-82.14,18.37
2932,-82.15,17.35
2933,-82.15,17.41
2934,-82.16,16.20
2935,-82.17,16.41
2936,-82.19,16.83
2937,-82.20,18.29
2938,-82.21,18.91
2939,-82.22,21.45
2940,-82.23,20.42
2941,-82.24,20.17
2942,-82.25,17.84
2943,-82.26,18.14
2944,-82.27,18.77
2945,-82.28,17.25
2946,-82.29,17.50
2947,-82.31,17.73
2948,-82.32,17.46
2949,-82.34,19.18
2950,-82.35,18.24
2951,-82.36,17.96
2952,-82.37,16.49
2953,-82.38,17.45
2954,-82.39,15.10
2955,-82.40,15.18
2956,-82.41,16.88
2957,-82.41,17.29
2958,-82.43,18.86
2959,-82.44,18.46
2960,-82.45,18.98
2961,-82.47,20.04
2962,-82.47,19.27
2963,-82.48,19.86
2964,-82.49,19.57
2965,-82.51,18.01
2966,-82.53,16.47
2967,-82.53,16.21
2968,-82.54,17.45
2969,-82.55,19.46
2970,-82.56,18.99
2971,-82.56,20.06
2972,-82.57,20.65
2973,-82.59,19.11
2974,-82.61,16.99
2975,-82.62,16.76
2976,-82.63,19.49
2977,-82.64,18.55
2978,-82.65,17.73
2979,-82.66,20.02
2980,-82.67,20.97
2981,-82.68,20.89
2982,-82.69,20.54
2983,-82.71,19.70
2984,-82.72,18.51
2985,-82.73,17.58
2986,-82.74,18.06
2987,-82.75,17.77
2988,-82.76,17.26
2989,-82.76,18.44
2990,-82.77,18.49
2991,-82.78,20.14
2992,-82.79,20.77
2993,-82.81,20.24
2994,-82.82,18.28
2995,-82.83,16.76
2996,-82.85,17.74
2997,-82.86,18.30
2998,-82.88,18.56
2999,-82.88,19.77
3000,-82.89,19.51
3001,-82.89,20.94
3002,-82.91,20.42
3003,-82.93,19.42
3004,-82.93,19.94
3005,-82.95,17.67
3006,-82.96,16.77
3007,-82.97,16.66
3008,-82.98,17.00
3009,-82.99,18.47
3010,-83.00,19.25
3011,-83.00,20.27
3012,-83.02,19.62
3013,-83.03,19.11
3014,-83.04,18.86
3015,-83.06,16.22
3016,-83.07,16.93
3017,-83.08,15.88
3018,-83.09,18.28
3019,-83.10,18.14
3020,-83.11,17.93
3021,-83.11,19.64
3022,-83.13,19.83
3023,-83.15,18.74
3024,-83.15,18.44
3025,-83.16,17.06
3026,-83.18,15.91
3027,-83.19,16.49
3028,-83.19,18.59
3029,-83.20,17.91
3030,-83.21,20.98
3031,-83.23,20.66
3032,-83.23,20.69
3033,-83.24,19.37
3034,-83.25,17.14
3035,-83.26,17.87
3036,-83.27,17.11
3037,-83.27,17.58
3038,-83.28,19.07
3039,-83.29,17.88
3040,-83.30,18.35
3041,-83.32,18.35
3042,-83.33,18.88
3043,-83.34,17.70
3044,-83.35,18.99
3045,-83.37,17.79
3046,-83.38,17.12
3047,-83.39,16.23
3048,-83.40,15.40
3049,-83.41,15.25
3050,-83.43,17.48
3051,-83.43,18.15
3052,-83.44,18.49
3053,-83.44,18.87
3054,-83.45,18.12
3055,-83.46,18.20
3056,-83.47,17.75
3057,-83.47,16.36
3058,-83.49,17.67
3059,-83.50,18.12
3060,-83.52,17.79
3061,-83.53,17.49
3062,-83.54,19.31
3063,-83.55,18.50
3064,-83.56,18.00
3065,-83.57,17.12
3066,-83.58,17.99
3067,-83.58,16.19
3068,-83.58,17.84
3069,-83.61,17.51
3070,-83.63,17.71
3071,-83.64,17.58
3072,-83.64,20.02
3073,-83.65,18.76
3074,-83.66,18.66
3075,-83.67,17.14
3076,-83.69,17.01
3077,-83.70,16.62
3078,-83.71,17.81
3079,-83.72,17.29
3080,-83.73,19.65
3081,-83.74,19.30
3082,-83.75,19.14
3083,-83.76,17.80
3084,-83.77,18.39
3085,-83.78,18.14
3086,-83.79,17.90
3087,-83.81,17.03
3088,-83.82,16.51
3089,-83.83,16.33
3090,-83.83,18.57
3091,-83.84,17.70
3092,-83.86,18.71
3093,-83.87,18.26
3094,-83.87,18.38
3095,-83.88,16.37
3096,-83.90,18.03
3097,-83.91,17.13
3098,-83.92,16.05
3099,-83.93,15.91
3100,-83.94,17.76
3101,-83.95,17.75
3102,-83.96,17.23
3103,-83.97,18.00
3104,-83.98,15.52
3105,-83.99,15.59
3106,-84.00,16.47
3107,-84.02,14.61
3108,-84.02,16.30
3109,-84.03,14.64
3110,-84.04,17.37
3111,-84.05,16.75
3112,-84.06,17.61
3113,-84.07,18.75
3114,-84.08,18.76
3115,-84.10,16.78
3116,-84.11,18.36
3117,-84.11,17.34
3118,-84.12,16.80
3119,-84.13,17.27
3120,-84.14,19.44
3121,-84.15,18.83
3122,-84.16,18.03
3123,-84.18,18.93
3124,-84.19,19.39
3125,-84.20,18.69
3126,-84.21,17.34
3127,-84.22,17.51
3128,-84.23,17.58
3129,-84.23,17.01
3130,-84.24,17.78
3131,-84.26,18.24
3132,-84.26,17.43
3133,-84.27,20.48
3134,-84.29,19.09
3135,-84.30,19.16
3136,-84.31,17.97
3137,-84.32,17.13
3138,-84.33,17.42
3139,-84.34,16.50
3140,-84.36,17.64
3141,-84.37,17.57
3142,-84.37,18.83
3143,-84.38,18.95
3144,-84.39,17.32
3145,-84.40,18.81
3146,-84.41,17.63
3147,-84.42,16.35
3148,-84.43,16.43
3149,-84.45,16.52
3150,-84.46,16.96
3151,-84.47,18.63
3152,-84.48,18.58
3153,-84.49,19.21
3154,-84.50,19.01
3155,-84.51,18.96
3156,-84.52,17.15
3157,-84.53,16.75
3158,-84.54,17.76
3159,-84.55,17.33
3160,-84.56,16.73
3161,-84.57,18.09
3162,-84.58,17.68
3163,-84.58,19.36
3164,-84.59,18.79
3165,-84.60,18.85
3166,-84.62,17.71
3167,-84.64,17.06
3168,-84.65,17.18
3169,-84.65,18.22
3170,-84.66,17.92
3171,-84.67,17.09
3172,-84.68,16.63
3173,-84.69,17.61
3174,-84.70,18.57
3175,-84.71,19.13
3176,-84.73,18.52
3177,-84.74,19.17
3178,-84.75,19.15
3179,-84.76,16.56
3180,-84.77,17.53
3181,-84.78,19.69
3182,-84.79,17.32
3183,-84.80,17.97
3184,-84.80,18.68
3185,-84.82,18.73
3186,-84.84,16.81
3187,-84.84,17.64
3188,-84.85,16.87
3189,-84.87,16.02
3190,-84.88,16.94
3191,-84.88,18.20
3192,-84.89,18.90
3193,-84.91,19.32
3194,-84.92,19.28
3195,-84.93,20.08
3196,-84.93,18.07
3197,-84.94,17.94
3198,-84.95,16.55
3199,-84.97,16.22
3200,-84.98,18.42
3201,-84.99,17.95
3202,-85.00,16.95
3203,-85.01,18.99
3204,-85.02,18.22
3205,-85.03,19.07
3206,-85.04,17.77
3207,-85.06,18.33
3208,-85.06,18.97
3209,-85.07,16.54
3210,-85.07,15.76
3211,-85.08,16.91
3212,-85.09,17.24
3213,-85.11,19.07
3214,-85.12,18.17
3215,-85.13,19.29
3216,-85.14,18.90
3217,-85.15,18.83
3218,-85.17,15.88
3219,-85.18,16.82
3220,-85.19,17.20
3221,-85.20,16.80
3222,-85.20,15.97
3223,-85.21,18.17
3224,-85.22,18.82
3225,-85.23,18.69
3226,-85.24,17.45
3227,-85.25,18.98
3228,-85.26,16.86
3229,-85.27,17.41
3230,-85.28,15.76
3231,-85.29,16.52
3232,-85.31,16.91
3233,-85.32,18.84
3234,-85.32,18.72
3235,-85.34,19.58
3236,-85.35,17.82
3237,-85.37,19.24
3238,-85.37,18.45
3239,-85.38,18.46
3240,-85.39,17.24
3241,-85.40,17.53
3242,-85.41,17.77
3243,-85.41,17.63
3244,-85.42,18.20
3245,-85.44,19.64
3246,-85.45,18.46
3247,-85.46,18.83
3248,-85.48,18.25
3249,-85.49,17.63
3250,-85.50,17.80
3251,-85.50,16.95
3252,-85.52,18.53
3253,-85.54,17.97
3254,-85.55,17.88
3255,-85.56,20.61
3256,-85.56,19.96
3257,-85.57,19.54
3258,-85.59,18.36
3259,-85.59,18.29
3260,-85.60,17.52
3261,-85.61,16.18
3262,-85.62,16.89
3263,-85.63,17.44
3264,-85.64,18.51
3265,-85.65,17.66
3266,-85.66,18.37
3267,-85.67,19.21
3268,-85.69,17.28
3269,-85.70,19.08
3270,-85.71,17.37
3271,-85.72,18.09
3272,-85.73,18.89
3273,-85.73,17.70
3274,-85.74,17.14
3275,-85.74,18.88
3276,-85.75,19.51
3277,-85.76,18.93
3278,-85.78,18.82
3279,-85.80,18.06
3280,-85.80,15.65
3281,-85.80,16.24
3282,-85.80,15.04
3283,-85.82,16.25
3284,-85.84,16.37
3285,-85.86,17.71
3286,-85.86,18.75
3287,-85.87,18.17
3288,-85.88,19.29
3289,-85.89,18.89
3290,-85.90,18.30
3291,-85.91,17.15
3292,-85.92,17.15
3293,-85.93,17.92
3294,-85.94,18.41
3295,-85.95,18.85
3296,-85.95,20.19
3297,-85.96,19.53
3298,-85.97,19.04
3299,-85.98,19.24
3300,-85.99,17.65
3301,-86.00,18.02
3302,-86.01,17.82
3303,-86.02,19.03
3304,-86.03,18.28
3305,-86.04,20.19
3306,-86.04,20.72
3307,-86.06,18.79
3308,-86.06,19.41
3309,-86.07,18.76
3310,-86.08,18.10
3311,-86.09,17.88
3312,-86.11,18.52
3313,-86.12,16.94
3314,-86.12,19.01
3315,-86.13,19.35
3316,-86.14,20.78
3317,-86.16,19.69
3318,-86.17,19.80
3319,-86.18,19.26
3320,-86.19,18.63
3321,-86.19,17.94
3322,-86.20,17.86
3323,-86.21,17.45
3324,-86.22,18.27
3325,-86.23,18.75
3326,-86.24,19.60
3327,-86.24,19.57
3328,-86.25,21.17
3329,-86.27,20.21
3330,-86.28,21.07
3331,-86.28,18.84
3332,-86.29,19.76
3333,-86.30,19.39
3334,-86.31,19.13
3335,-86.32,19.68
3336,-86.33,19.89
3337,-86.34,18.98
3338,-86.35,19.12
3339,-86.36,18.27
3340,-86.37,18.86
3341,-86.38,17.99
3342,-86.39,17.10
3343,-86.40,16.33
3344,-86.40,17.36
3345,-86.41,17.59
3346,-86.42,18.59
3347,-86.42,18.04
3348,-86.43,18.91
3349,-86.44,18.67
3350,-86.45,20.79
3351,-86.47,19.56
3352,-86.49,18.33
3353,-86.49,17.97
3354,-86.50,17.68
3355,-86.50,19.25
3356,-86.51,20.85
3357,-86.52,19.87
3358,-86.52,20.86
3359,-86.53,19.10
3360,-86.54,19.40
3361,-86.55,18.78
3362,-86.57,18.03
3363,-86.58,16.57
3364,-86.58,16.96
3365,-86.59,17.17
3366,-86.59,19.52
3367,-86.60,19.40
3368,-86.61,18.77
3369,-86.62,19.71
3370,-86.63,19.96
3371,-86.64,19.22
3372,-86.65,18.67
3373,-86.66,17.41
3374,-86.67,18.13
3375,-86.68,18.63
3376,-86.68,19.11
3377,-86.69,18.81
3378,-86.71,18.44
3379,-86.72,19.01
3380,-86.72,19.44
3381,-86.72,17.86
3382,-86.73,16.94
3383,-86.74,17.80
3384,-86.76,17.12
3385,-86.76,15.45
3386,-86.77,17.14
3387,-86.78,17.35
3388,-86.79,19.31
3389,-86.80,19.69
3390,-86.81,20.14
3391,-86.82,19.28
3392,-86.83,19.08
3393,-86.84,18.13
3394,-86.84,17.76
3395,-86.85,17.93
3396,-86.86,19.10
3397,-86.87,18.14
3398,-86.88,18.79
3399,-86.89,19.85
3400,-86.90,20.39
3401,-86.91,17.79
3402,-86.92,17.58
3403,-86.93,18.69
3404,-86.94,18.24
3405,-86.95,17.38
3406,-86.95,16.22
3407,-86.96,16.71
3408,-86.97,19.48
3409,-86.98,19.95
3410,-86.99,20.58
3411,-87.00,18.16
3412,-87.00,17.24
3413,-87.01,16.24
3414,-87.03,17.37
3415,-87.04,16.69
3416,-87.05,17.47
3417,-87.05,18.68
3418,-87.06,20.24
3419,-87.07,18.76
3420,-87.08,17.69
3421,-87.09,18.68
3422,-87.10,18.01
3423,-87.11,16.99
3424,-87.11,15.58
3425,-87.12,15.84
3426,-87.13,16.60
3427,-87.14,17.44
3428,-87.14,19.43
3429,-87.15,19.69
3430,-87.16,18.62
3431,-87.17,17.31
3432,-87.17,17.57
3433,-87.18,16.82
3434,-87.19,16.92
3435,-87.20,15.65
3436,-87.21,16.67
3437,-87.21,17.78
3438,-87.22,17.81
3439,-87.23,18.96
3440,-87.24,17.48
3441,-87.25,18.62
3442,-87.26,17.30
3443,-87.26,17.11
3444,-87.27,16.01
3445,-87.29,16.53
3446,-87.30,16.47
3447,-87.30,18.54
3448,-87.30,18.12
3449,-87.31,18.85
3450,-87.32,16.85
3451,-87.33,16.36
3452,-87.34,17.93
3453,-87.35,16.10
3454,-87.36,15.89
3455,-87.37,16.77
3456,-87.38,15.42
3457,-87.38,16.63
3458,-87.39,17.52
3459,-87.40,19.99
3460,-87.41,18.97
3461,-87.42,17.15
3462,-87.43,16.52
3463,-87.44,17.17
3464,-87.44,16.40
3465,-87.45,16.16
3466,-87.46,17.83
3467,-87.46,18.68
3468,-87.47,16.77
3469,-87.48,19.88
3470,-87.49,19.89
3471,-87.51,19.63
3472,-87.52,17.35
3473,-87.52,18.40
3474,-87.53,15.84
3475,-87.54,16.84
3476,-87.55,16.25
3477,-87.56,17.67
3478,-87.57,18.22
3479,-87.57,18.87
3480,-87.58,19.32
3481,-87.60,18.35
3482,-87.60,18.09
3483,-87.61,16.80
3484,-87.62,17.60
3485,-87.63,18.70
3486,-87.65,18.40
3487,-87.66,19.67
3488,-87.66,19.73
3489,-87.67,20.44
3490,-87.68,19.81
3491,-87.68,21.97
3492,-87.69,19.75
3493,-87.70,20.17
3494,-87.71,19.72
3495,-87.73,18.75
3496,-87.73,17.48
3497,-87.74,18.07
3498,-87.76,18.27
3499,-87.76,20.07
3500,-87.77,18.02
3501,-87.78,19.11
3502,-87.78,18.67
3503,-87.79,19.42
3504,-87.81,18.01
3505,-87.81,17.95
3506,-87.82,17.19
3507,-87.84,18.56
3508,-87.85,19.96
3509,-87.85,20.46
3510,-87.86,20.27
3511,-87.87,20.43
3512,-87.89,19.10
3513,-87.90,19.16
3514,-87.90,18.07
3515,-87.91,19.23
3516,-87.92,19.88
3517,-87.93,19.63
3518,-87.94,18.26
3519,-87.95,19.42
3520,-87.97,19.00
3521,-87.98,19.87
3522,-87.99,18.86
3523,-88.00,20.07
3524,-88.00,18.61
3525,-88.01,18.41
3526,-88.02,18.31
3527,-88.03,18.84
3528,-88.04,17.90
3529,-88.05,20.90
3530,-88.06,22.27
3531,-88.07,22.88
3532,-88.08,20.77
3533,-88.10,20.63
3534,-88.11,21.02
3535,-88.12,19.66
3536,-88.13,18.48
3537,-88.13,20.78
3538,-88.14,20.07
3539,-88.16,21.49
3540,-88.17,20.91
3541,-88.17,21.68
3542,-88.19,19.70
3543,-88.21,19.41
3544,-88.22,17.48
3545,-88.22,18.55
3546,-88.23,19.42
3547,-88.24,19.11
3548,-88.25,19.81
3549,-88.26,19.59
3550,-88.27,19.84
3551,-88.28,20.72
3552,-88.29,20.44
3553,-88.30,20.37
3554,-88.31,19.08
3555,-88.32,18.50
3556,-88.33,17.81
3557,-88.34,16.92
3558,-88.34,18.43
3559,-88.35,19.53
3560,-88.36,19.09
3561,-88.38,20.15
3562,-88.39,20.08
3563,-88.40,19.18
3564,-88.41,17.49
3565,-88.41,17.27
3566,-88.42,17.96
3567,-88.43,17.64
3568,-88.43,18.83
3569,-88.44,18.47
3570,-88.45,20.57
3571,-88.46,20.08
3572,-88.47,20.44
3573,-88.48,20.33
