Time (s),Mass (g),HRR (kW/m2)
1251,-59.42,41.8
1252,-59.45,42
1253,-59.48,43.48
1254,-59.51,42.51
1255,-59.53,42.6
1256,-59.55,41.9
1257,-59.58,41.07
1258,-59.6,42.12
1259,-59.62,40.4
1260,-59.64,40.04
1261,-59.66,39
1262,-59.69,38.68
1263,-59.71,41.07
1264,-59.73,45.3
1265,-59.75,45.07
1266,-59.78,44.21
1267,-59.8,43.72
1268,-59.82,43.39
1269,-59.84,41.24
1270,-59.87,40.93
1271,-59.89,41.24
1272,-59.91,40.27
1273,-59.93,41.4
1274,-59.96,41.57
1275,-59.98,41.92
1276,-60,43.05
1277,-60.02,43.92
1278,-60.04,43.39
1279,-60.06,42.37
1280,-60.09,41.72
1281,-60.12,41.18
1282,-60.14,41.51
1283,-60.16,41.18
1284,-60.19,42.69
1285,-60.21,41.98
1286,-60.23,44.63
1287,-60.26,45.88
1288,-60.29,43.6
1289,-60.31,42.52
1290,-60.33,41.84
1291,-60.35,43.86
1292,-60.37,43.93
1293,-60.4,45.83
1294,-60.42,45.91
1295,-60.45,46.32
1296,-60.48,47.43
1297,-60.5,46.43
1298,-60.52,46.9
1299,-60.55,43.4
1300,-60.58,43.74
1301,-60.6,44.27
1302,-60.62,44.72
1303,-60.64,44.05
1304,-60.67,44.07
1305,-60.69,45.62
1306,-60.7,43.38
1307,-60.72,45.65
1308,-60.74,45.97
1309,-60.77,45.64
1310,-60.8,43.1
1311,-60.83,43.86
1312,-60.84,42.44
1313,-60.86,43.47
1314,-60.89,43.9
1315,-60.91,43.01
1316,-60.94,44.12
1317,-60.96,43.19
1318,-60.97,44.52
1319,-61,44.64
1320,-61.03,43.58
1321,-61.05,43.32
1322,-61.07,43.47
1323,-61.09,43.49
1324,-61.12,45.1
1325,-61.15,43.89
1326,-61.17,44.37
1327,-61.19,46.1
1328,-61.21,43.31
1329,-61.23,41.94
1330,-61.26,41.12
1331,-61.28,41.74
1332,-61.31,40.72
1333,-61.35,40.76
1334,-61.37,42.16
1335,-61.39,44.01
1336,-61.42,43.54
1337,-61.44,45.24
1338,-61.46,45.97
1339,-61.48,45.04
1340,-61.5,44.83
1341,-61.52,44.32
1342,-61.55,41.96
1343,-61.57,41.3
1344,-61.59,44.29
1345,-61.62,43.99
1346,-61.65,43.93
1347,-61.67,43.63
1348,-61.69,43.35
1349,-61.71,43.32
1350,-61.72,43.23
1351,-61.74,44.93
1352,-61.78,43.47
1353,-61.81,43.73
1354,-61.83,42.93
1355,-61.85,44.58
1356,-61.87,45.3
1357,-61.9,46.36
1358,-61.92,44.36
1359,-61.94,42.55
1360,-61.97,40.79
1361,-61.99,40.84
1362,-62.02,40.98
1363,-62.04,42.5
1364,-62.06,41.71
1365,-62.09,43.37
1366,-62.11,43.95
1367,-62.13,44.79
1368,-62.16,43.86
1369,-62.17,43.37
1370,-62.19,42.53
1371,-62.22,41.83
1372,-62.24,42.66
1373,-62.26,42.49
1374,-62.29,42.9
1375,-62.31,44.41
1376,-62.33,44.78
1377,-62.36,44.37
1378,-62.38,44.42
1379,-62.41,45.63
1380,-62.43,46.65
1381,-62.45,45.29
1382,-62.47,42.78
1383,-62.49,43.89
1384,-62.52,43.65
1385,-62.55,44.8
1386,-62.57,45.64
1387,-62.6,44.22
1388,-62.62,44.76
1389,-62.64,44.35
1390,-62.66,45.25
1391,-62.67,42.88
1392,-62.7,42.3
1393,-62.74,41.97
1394,-62.76,43.66
1395,-62.78,44.2
1396,-62.8,46.4
1397,-62.82,44.43
1398,-62.85,43.5
1399,-62.88,41.6
1400,-62.9,42.38
1401,-62.93,40.66
1402,-62.94,41.26
1403,-62.96,40.76
1404,-62.99,40.96
1405,-63.01,41.09
1406,-63.03,41.86
1407,-63.06,41.95
1408,-63.08,43.58
1409,-63.1,42.01
1410,-63.12,40.8
1411,-63.14,42.21
1412,-63.16,42.14
1413,-63.19,41.86
1414,-63.21,42.58
1415,-63.23,42.47
1416,-63.26,43.23
1417,-63.28,43.87
1418,-63.3,42.8
1419,-63.32,42.32
1420,-63.35,41.48
1421,-63.37,42.97
1422,-63.39,40.33
1423,-63.41,40.2
1424,-63.42,40.85
1425,-63.45,41.1
1426,-63.48,41.79
1427,-63.5,43.25
1428,-63.52,43.72
1429,-63.54,43.07
1430,-63.56,43.77
1431,-63.58,42.53
1432,-63.6,39.94
1433,-63.63,40.46
1434,-63.65,40.79
1435,-63.67,42.47
1436,-63.69,43.31
1437,-63.72,43.73
1438,-63.74,43.21
1439,-63.77,45.85
1440,-63.79,43.86
1441,-63.8,41.45
1442,-63.82,41.07
1443,-63.84,40.28
1444,-63.86,40.86
1445,-63.87,41.39
1446,-63.89,42.14
1447,-63.92,41.61
1448,-63.94,44.39
1449,-63.97,42.65
1450,-63.99,44.82
1451,-64,42.61
1452,-64.03,42.62
1453,-64.05,41.58
1454,-64.07,41.4
1455,-64.09,42.36
1456,-64.11,41.54
1457,-64.14,42.61
1458,-64.16,43.61
1459,-64.18,44.13
1460,-64.19,44.43
1461,-64.22,43.16
1462,-64.25,42.36
1463,-64.27,42.77
1464,-64.29,43.18
1465,-64.31,42.85
1466,-64.33,43
1467,-64.35,43.17
1468,-64.37,42.12
1469,-64.38,43.12
1470,-64.41,42.36
1471,-64.44,42.6
1472,-64.46,41.76
1473,-64.48,40.89
1474,-64.5,41.34
1475,-64.52,40.52
1476,-64.54,42.86
1477,-64.56,44.25
1478,-64.58,44.7
1479,-64.61,44.35
1480,-64.63,43.8
1481,-64.64,43.98
1482,-64.66,42.15
1483,-64.69,41.36
1484,-64.71,42.24
1485,-64.74,42.01
1486,-64.75,44.26
1487,-64.77,45.04
1488,-64.8,44.99
1489,-64.82,45.65
1490,-64.84,45.47
1491,-64.86,44.69
1492,-64.87,44.84
1493,-64.89,44.45
1494,-64.92,44.1
1495,-64.94,43.49
1496,-64.96,43.53
1497,-64.98,44.21
1498,-65,45.21
1499,-65.02,43.03
1500,-65.03,43.78
1501,-65.06,42.49
1502,-65.09,40.81
1503,-65.12,40.31
1504,-65.13,41.09
1505,-65.15,41.22
1506,-65.18,43.47
1507,-65.19,43.45
1508,-65.21,43.32
1509,-65.23,43.88
1510,-65.25,42.13
1511,-65.26,41.27
1512,-65.28,41.04
1513,-65.3,39.65
1514,-65.32,40.89
1515,-65.35,40.75
1516,-65.36,41.34
1517,-65.39,41.57
1518,-65.41,43.58
1519,-65.42,44.1
1520,-65.44,43.64
1521,-65.47,41.33
1522,-65.48,42.1
1523,-65.5,40.9
1524,-65.53,39.86
1525,-65.54,40.41
1526,-65.56,42.09
1527,-65.58,41.07
1528,-65.59,43.47
1529,-65.61,42.89
1530,-65.63,43.39
1531,-65.66,43.27
1532,-65.68,42.43
1533,-65.7,41.44
1534,-65.72,41.97
1535,-65.74,40.82
1536,-65.76,43.44
1537,-65.78,43.03
1538,-65.79,44.14
1539,-65.81,43.08
1540,-65.84,44.6
1541,-65.86,43.21
1542,-65.88,43.37
1543,-65.9,41.65
1544,-65.91,43.08
1545,-65.93,42.82
1546,-65.95,44.79
1547,-65.97,42.31
1548,-66,44.67
1549,-66.02,43.36
1550,-66.04,43.68
1551,-66.06,40.91
1552,-66.07,41.81
1553,-66.1,42.48
1554,-66.12,42.67
1555,-66.13,41.93
1556,-66.15,42.99
1557,-66.17,45.06
1558,-66.18,45.49
1559,-66.21,43.85
1560,-66.23,43.48
1561,-66.25,43.41
1562,-66.26,44.5
1563,-66.29,41.55
1564,-66.3,42.09
1565,-66.32,40.97
1566,-66.35,41.17
1567,-66.36,40.54
1568,-66.38,41.4
1569,-66.4,43.29
1570,-66.41,41.88
1571,-66.43,41.6
1572,-66.46,40.53
1573,-66.48,39.91
1574,-66.49,39.6
1575,-66.51,40.05
1576,-66.53,41.05
1577,-66.54,40.07
1578,-66.55,41.67
1579,-66.57,42.21
1580,-66.61,42.85
1581,-66.62,40.58
1582,-66.63,40.28
1583,-66.65,40.87
1584,-66.66,42.38
1585,-66.68,40.91
1586,-66.71,41.34
1587,-66.73,41.23
1588,-66.75,40.86
1589,-66.77,40.47
1590,-66.78,41.27
1591,-66.79,40.23
1592,-66.82,39.28
1593,-66.85,40.7
1594,-66.86,39.41
1595,-66.87,39.19
1596,-66.9,38.63
1597,-66.92,39.67
1598,-66.94,41.92
1599,-66.95,42.41
1600,-66.97,43.42
1601,-67,42.08
1602,-67.02,41.23
1603,-67.03,41.6
1604,-67.04,41.5
1605,-67.05,39.59
1606,-67.08,41.2
1607,-67.11,42.56
1608,-67.13,43.35
1609,-67.14,43.02
1610,-67.16,44.34
1611,-67.18,43.78
1612,-67.2,42.6
1613,-67.21,42.57
1614,-67.24,42.41
1615,-67.26,41.26
1616,-67.28,41.85
1617,-67.3,42.6
1618,-67.32,42.79
1619,-67.33,43.49
1620,-67.35,44.82
1621,-67.37,46.2
1622,-67.39,46.55
1623,-67.4,46.84
1624,-67.43,44.91
1625,-67.45,44.37
1626,-67.47,43.25
1627,-67.49,44.02
1628,-67.51,42.71
1629,-67.53,43.38
1630,-67.55,46.56
1631,-67.57,45
1632,-67.59,42.98
1633,-67.6,41.34
1634,-67.62,41.03
1635,-67.64,41.33
1636,-67.67,41.63
1637,-67.69,41.77
1638,-67.71,43.09
1639,-67.72,42.6
1640,-67.74,44.93
1641,-67.76,42.12
1642,-67.79,41.22
1643,-67.81,42
1644,-67.83,40.96
1645,-67.85,39.5
1646,-67.87,39.16
1647,-67.89,39.05
1648,-67.91,40.54
1649,-67.92,43.23
1650,-67.95,42.79
1651,-67.97,45.76
1652,-67.98,46.03
1653,-68,45.92
1654,-68.03,44.21
1655,-68.05,44.14
1656,-68.06,42.19
1657,-68.09,42.96
1658,-68.1,43.93
1659,-68.12,44.65
1660,-68.14,46.75
1661,-68.16,45.74
1662,-68.18,45.6
1663,-68.2,42.91
1664,-68.21,42.56
1665,-68.24,40.56
1666,-68.26,39.63
1667,-68.28,39.42
1668,-68.3,40.27
1669,-68.31,39.44
1670,-68.33,42.06
1671,-68.35,43.76
1672,-68.36,43.7
1673,-68.39,42.69
1674,-68.4,43.22
1675,-68.42,39.67
1676,-68.44,39.52
1677,-68.45,39.69
1678,-68.47,42.63
1679,-68.5,40.68
1680,-68.52,41.31
1681,-68.53,38.8
1682,-68.55,42.36
1683,-68.57,40.33
1684,-68.59,40.25
1685,-68.6,38.69
1686,-68.62,39.87
1687,-68.63,39.29
1688,-68.65,40.81
1689,-68.67,40.13
1690,-68.7,43.09
1691,-68.71,42.43
1692,-68.72,42.29
1693,-68.74,39.83
1694,-68.77,40.07
1695,-68.79,39.91
1696,-68.8,39.55
1697,-68.81,40.57
1698,-68.84,39.79
1699,-68.85,40.87
1700,-68.87,42.5
1701,-68.89,43.27
1702,-68.91,42.12
1703,-68.93,39.85
1704,-68.95,38.89
1705,-68.96,39.36
1706,-68.97,37.87
1707,-68.99,40.19
1708,-69.01,40.65
1709,-69.03,41.3
1710,-69.05,43.24
1711,-69.06,42.29
1712,-69.08,42.94
1713,-69.09,40.27
1714,-69.11,41.35
1715,-69.13,40.55
1716,-69.15,41.14
1717,-69.17,42.14
1718,-69.18,41.69
1719,-69.2,41.86
1720,-69.21,41.71
1721,-69.22,43.85
1722,-69.24,41.13
1723,-69.26,42.09
1724,-69.28,39.77
1725,-69.29,40.67
1726,-69.32,39.98
1727,-69.34,39.27
1728,-69.35,38.6
1729,-69.37,39.05
1730,-69.39,41.13
1731,-69.41,41.61
1732,-69.42,42.78
1733,-69.44,41.89
1734,-69.45,41.02
1735,-69.47,38.52
1736,-69.48,39.25
1737,-69.49,40.08
1738,-69.5,41.41
1739,-69.52,43.1
1740,-69.54,42.54
1741,-69.55,42.52
1742,-69.56,44.91
1743,-69.57,42.22
1744,-69.61,41.35
1745,-69.64,41.55
1746,-69.65,43.11
1747,-69.67,40.75
1748,-69.69,42.61
1749,-69.71,41.71
1750,-69.73,41.03
1751,-69.74,42.03
1752,-69.76,40.46
1753,-69.79,39.8
1754,-69.8,39.91
1755,-69.81,38.76
1756,-69.82,39.63
1757,-69.84,39.74
1758,-69.86,40.05
1759,-69.88,41.41
1760,-69.9,40.13
1761,-69.91,41.61
1762,-69.93,41.85
1763,-69.94,41.57
1764,-69.96,39.55
1765,-69.98,38.81
1766,-70,37.17
1767,-70.03,37.68
1768,-70.04,37.6
1769,-70.04,38.85
1770,-70.06,39.47
1771,-70.07,39.4
1772,-70.08,40.17
1773,-70.11,39.96
1774,-70.12,40.55
1775,-70.13,40.85
1776,-70.15,39.96
1777,-70.17,38.52
1778,-70.18,37.97
1779,-70.19,39.04
1780,-70.22,41.22
1781,-70.25,42.58
1782,-70.26,42.23
1783,-70.27,42.59
1784,-70.28,40.1
1785,-70.3,38.56
1786,-70.32,39.72
1787,-70.33,37.42
1788,-70.36,38.82
1789,-70.37,36.37
1790,-70.39,40.38
1791,-70.41,40.93
1792,-70.43,41.46
1793,-70.45,40.4
1794,-70.46,40.7
1795,-70.47,36.85
1796,-70.48,37.56
1797,-70.49,36.72
1798,-70.51,37.06
1799,-70.53,36.12
1800,-70.55,38.57
1801,-70.57,38.76
1802,-70.58,40.01
1803,-70.6,39.81
1804,-70.61,38.28
1805,-70.63,36.73
1806,-70.64,38.39
1807,-70.66,39.51
1808,-70.68,39.92
1809,-70.69,39.25
1810,-70.71,39.8
1811,-70.72,41.17
1812,-70.73,39.43
1813,-70.75,40.35
1814,-70.77,38.88
1815,-70.79,40.95
1816,-70.8,39.33
1817,-70.81,39.8
1818,-70.83,39.48
1819,-70.85,38.72
1820,-70.86,39.65
1821,-70.88,40.16
1822,-70.89,41.43
1823,-70.9,41.92
1824,-70.92,41.86
1825,-70.93,40.28
1826,-70.95,38.21
1827,-70.97,38.67
1828,-70.99,38.09
1829,-71,40.28
1830,-71.01,38.71
1831,-71.03,41.34
1832,-71.05,40.52
1833,-71.07,41.35
1834,-71.08,40.81
1835,-71.1,40.48
1836,-71.11,41.07
1837,-71.13,41.48
1838,-71.14,39.55
1839,-71.16,41.48
1840,-71.17,41.9
1841,-71.18,41.6
1842,-71.2,40
1843,-71.22,40.85
1844,-71.23,40.25
1845,-71.25,38.61
1846,-71.27,38.66
1847,-71.28,37.42
1848,-71.29,36.92
1849,-71.31,35.29
1850,-71.33,36.56
1851,-71.34,39.18
1852,-71.36,38.72
1853,-71.37,39.51
1854,-71.38,39.95
1855,-71.4,36.64
1856,-71.41,38.9
1857,-71.43,39.69
1858,-71.44,39.4
1859,-71.46,37.46
1860,-71.47,39.83
1861,-71.49,38.44
1862,-71.5,38.54
1863,-71.51,40.69
1864,-71.53,39.47
1865,-71.54,40.57
1866,-71.56,39.87
1867,-71.57,38.37
1868,-71.59,37.51
1869,-71.6,38.79
1870,-71.62,38.61
1871,-71.63,38.5
1872,-71.65,37.94
1873,-71.66,38.82
1874,-71.67,37.45
1875,-71.69,37.84
1876,-71.7,38.15
1877,-71.71,37.38
1878,-71.71,38.86
1879,-71.73,39.5
1880,-71.75,40.4
1881,-71.77,40.86
1882,-71.79,41.38
1883,-71.81,40.81
1884,-71.83,41.29
1885,-71.84,42.36
1886,-71.85,40.88
1887,-71.86,40.12
1888,-71.87,38.9
1889,-71.89,39.47
1890,-71.9,37.25
1891,-71.93,38.37
1892,-71.95,39.92
1893,-71.96,41.53
1894,-71.97,40.57
1895,-71.98,37.62
1896,-72,37.08
1897,-72.01,35.91
1898,-72.03,38.79
1899,-72.04,36.57
1900,-72.05,36.42
1901,-72.07,37.08
1902,-72.09,36.87
1903,-72.1,36.71
1904,-72.11,37.15
1905,-72.13,39.97
1906,-72.14,35.65
1907,-72.15,37.02
1908,-72.17,35.11
1909,-72.19,35.37
1910,-72.2,33.77
1911,-72.22,37.6
1912,-72.23,38.65
1913,-72.25,39.34
1914,-72.25,40.84
1915,-72.27,38.78
1916,-72.28,39.32
1917,-72.3,38.7
1918,-72.32,38.21
1919,-72.33,37.71
1920,-72.35,38.6
1921,-72.36,39.18
1922,-72.37,39.31
1923,-72.39,38.65
1924,-72.41,39.93
1925,-72.42,38.97
1926,-72.44,42.24
1927,-72.46,40.38
1928,-72.47,38.71
1929,-72.49,38.08
1930,-72.5,37.8
1931,-72.52,37.09
1932,-72.53,37.72
1933,-72.54,37.72
1934,-72.55,38.27
1935,-72.57,35.87
1936,-72.58,36.71
1937,-72.6,37.2
1938,-72.61,37.57
1939,-72.63,36.02
1940,-72.64,36.22
1941,-72.65,36.03
1942,-72.67,37.51
1943,-72.69,37.15
1944,-72.7,38.51
1945,-72.71,38.32
1946,-72.73,40.3
1947,-72.73,38.25
1948,-72.74,37.73
1949,-72.76,37.98
1950,-72.77,39.14
1951,-72.79,38.48
1952,-72.82,39.04
1953,-72.83,39.32
1954,-72.84,40.41
1955,-72.86,39.29
1956,-72.87,37.42
1957,-72.88,38.4
1958,-72.9,37.4
1959,-72.91,38.38
1960,-72.93,38.32
1961,-72.94,38.31
1962,-72.96,38.29
1963,-72.97,39.37
1964,-72.99,38.18
1965,-73,39.43
1966,-73.02,37.72
1967,-73.03,38.61
1968,-73.04,37.12
1969,-73.05,36.3
1970,-73.07,36.62
1971,-73.09,37.62
1972,-73.1,38.65
1973,-73.12,39.06
1974,-73.13,39.84
1975,-73.15,40.65
1976,-73.16,39.25
1977,-73.17,36.8
1978,-73.18,37.82
1979,-73.2,37.87
1980,-73.21,37.17
1981,-73.23,37.42
1982,-73.24,37.89
1983,-73.26,39.92
1984,-73.27,38.36
1985,-73.29,37.91
1986,-73.3,37.12
1987,-73.32,38.36
1988,-73.34,38.37
1989,-73.35,36.88
1990,-73.36,37.05
1991,-73.37,36.13
1992,-73.39,37.86
1993,-73.41,38.06
1994,-73.42,39.54
1995,-73.44,39.07
1996,-73.46,39.52
1997,-73.47,36.08
1998,-73.47,35.45
1999,-73.49,35.56
2000,-73.51,33.28
2001,-73.52,35.02
2002,-73.53,33.69
2003,-73.55,36.19
2004,-73.56,35.4
2005,-73.57,36.55
2006,-73.58,37.47
2007,-73.59,37.79
2008,-73.6,36.17
2009,-73.61,38.15
2010,-73.62,37.64
2011,-73.63,36.99
2012,-73.64,38.17
2013,-73.66,37.03
2014,-73.68,39.18
2015,-73.7,39.77
2016,-73.71,39.56
2017,-73.73,38.66
2018,-73.74,38.67
2019,-73.75,36.99
2020,-73.77,35.97
2021,-73.79,35.69
2022,-73.81,37.71
2023,-73.82,38.01
2024,-73.83,38.5
2025,-73.84,40.09
2026,-73.85,39.84
2027,-73.86,38.17
2028,-73.88,37.12
2029,-73.9,36.77
2030,-73.92,37.52
2031,-73.93,35.81
2032,-73.95,35.22
2033,-73.97,35.31
2034,-73.98,37.66
2035,-74,37.41
2036,-74.01,38.5
2037,-74.02,37.16
2038,-74.04,37.58
2039,-74.05,38.06
2040,-74.06,37.22
2041,-74.08,37.92
2042,-74.1,35.89
2043,-74.11,37.67
2044,-74.13,38.8
2045,-74.14,39.49
2046,-74.16,39.56
2047,-74.17,38.87
2048,-74.18,37.67
2049,-74.18,37.26
2050,-74.2,34.64
2051,-74.23,35.59
2052,-74.24,36.69
2053,-74.25,38.09
2054,-74.27,37.89
2055,-74.28,39.55
2056,-74.29,38.33
2057,-74.31,38.33
2058,-74.33,37.19
2059,-74.34,38.09
2060,-74.35,36.39
2061,-74.37,39.63
2062,-74.38,37.84
2063,-74.4,39.36
2064,-74.41,40.71
2065,-74.42,40.3
2066,-74.43,39.65
2067,-74.45,39.48
2068,-74.47,40.16
2069,-74.48,39.61
2070,-74.5,37.42
2071,-74.52,36.82
2072,-74.54,35.61
2073,-74.55,36.65
2074,-74.57,37.07
2075,-74.59,39.01
2076,-74.59,39.8
2077,-74.6,39.94
2078,-74.62,40.14
2079,-74.64,38.34
2080,-74.66,36.99
2081,-74.67,36.62
2082,-74.69,36.99
2083,-74.7,36.02
2084,-74.71,37.03
2085,-74.73,36.78
2086,-74.75,38.54
2087,-74.76,37.85
2088,-74.78,38.82
2089,-74.79,37.82
2090,-74.8,35.57
2091,-74.8,38.6
2092,-74.83,37.53
2093,-74.85,38.31
2094,-74.85,38.73
2095,-74.87,38.62
2096,-74.89,38.18
2097,-74.91,35.65
2098,-74.92,37.46
2099,-74.93,36.97
2100,-74.95,37.32
2101,-74.96,37.13
2102,-74.97,37.54
2103,-74.99,37.61
2104,-75,38.51
2105,-75.01,38.97
2106,-75.03,40
2107,-75.04,38.9
2108,-75.05,38.44
2109,-75.07,38.21
2110,-75.07,37.65
2111,-75.09,38.63
2112,-75.11,38.49
2113,-75.13,37.67
2114,-75.15,38.96
2115,-75.16,41.55
2116,-75.17,39.28
2117,-75.19,39.58
2118,-75.22,39.98
2119,-75.22,39.14
2120,-75.22,38.21
2121,-75.24,37.18
2122,-75.26,36.33
2123,-75.27,37.09
2124,-75.27,36.99
2125,-75.28,40.68
2126,-75.3,38.99
2127,-75.31,37.38
2128,-75.31,38.42
2129,-75.33,36.75
2130,-75.34,37.63
2131,-75.37,37.63
2132,-75.38,37.92
2133,-75.4,37.35
2134,-75.4,36.34
2135,-75.41,34.76
2136,-75.44,34.97
2137,-75.46,35.11
2138,-75.47,35.48
2139,-75.47,35
2140,-75.49,33.35
2141,-75.51,33.13
2142,-75.53,33.06
2143,-75.53,35.81
2144,-75.54,35.67
2145,-75.56,36.98
2146,-75.58,36.56
2147,-75.59,37.54
2148,-75.6,37.56
2149,-75.61,36.21
2150,-75.62,35.67
2151,-75.63,35.17
2152,-75.64,36.61
2153,-75.65,36.25
2154,-75.67,36.53
2155,-75.69,35.53
2156,-75.71,36.5
2157,-75.72,36.75
2158,-75.73,36.1
2159,-75.75,37.87
2160,-75.77,37.05
2161,-75.77,35.23
2162,-75.79,34.83
2163,-75.8,34.54
2164,-75.8,34.24
2165,-75.81,35.29
2166,-75.82,35.8
2167,-75.83,35
2168,-75.84,34.94
2169,-75.86,35.23
2170,-75.88,34.69
2171,-75.89,35.05
2172,-75.91,34.31
2173,-75.92,34
2174,-75.93,34.85
2175,-75.95,35.18
2176,-75.97,36.53
2177,-75.98,37.22
2178,-75.99,35.49
2179,-76.01,35.77
2180,-76.02,34.82
2181,-76.03,34.97
2182,-76.04,35.32
2183,-76.05,36.48
2184,-76.06,35.95
2185,-76.09,36.88
2186,-76.1,37.26
2187,-76.11,39.26
2188,-76.12,37.87
2189,-76.14,36.33
2190,-76.16,36.18
2191,-76.17,33.37
2192,-76.18,34.64
2193,-76.19,34.91
2194,-76.2,35.62
2195,-76.22,34.58
2196,-76.23,36.95
2197,-76.24,35.93
2198,-76.25,34.57
2199,-76.27,34.48
2200,-76.28,35.06
2201,-76.29,35.29
2202,-76.3,34.5
2203,-76.31,35.35
2204,-76.32,34.28
2205,-76.33,34.39
2206,-76.34,35.52
2207,-76.35,34.45
2208,-76.37,35.62
2209,-76.38,35.24
2210,-76.39,34.25
2211,-76.4,33.75
2212,-76.42,35.09
2213,-76.42,33.35
2214,-76.43,34.05
2215,-76.45,33.92
2216,-76.46,36.21
2217,-76.48,35.96
2218,-76.5,36.19
2219,-76.51,36.57
2220,-76.52,35.66
2221,-76.53,35.16
2222,-76.54,34.95
2223,-76.55,34.92
2224,-76.57,35.15
2225,-76.58,35.91
2226,-76.6,36.77
2227,-76.61,37.14
2228,-76.61,37.83
2229,-76.63,37.48
2230,-76.64,37.06
2231,-76.65,34.13
2232,-76.67,33.39
2233,-76.68,32.76
2234,-76.7,32.4
2235,-76.71,33.76
2236,-76.72,34.89
2237,-76.73,33.58
2238,-76.74,33.7
2239,-76.75,34.84
2240,-76.76,35.88
2241,-76.77,35.18
2242,-76.78,34.34
2243,-76.79,32.78
2244,-76.81,34.86
2245,-76.83,35.07
2246,-76.83,35.71
2247,-76.84,34.55
2248,-76.86,36.71
2249,-76.86,38.38
2250,-76.87,36.79
2251,-76.88,34.21
2252,-76.9,33.49
2253,-76.91,32.68
2254,-76.93,34.12
2255,-76.94,34.02
2256,-76.96,32.63
2257,-76.97,32.62
2258,-76.98,33.36
2259,-76.99,32.5
2260,-77,33.36
2261,-77.02,31.77
2262,-77.03,31.98
2263,-77.04,31.97
2264,-77.05,32.76
2265,-77.07,33.72
2266,-77.07,34.81
2267,-77.08,35.64
2268,-77.09,35.21
2269,-77.1,35.14
2270,-77.11,34.14
2271,-77.12,33.23
2272,-77.13,31.76
2273,-77.15,31.77
2274,-77.16,31.97
2275,-77.18,33.56
2276,-77.19,33.86
2277,-77.2,35.4
2278,-77.21,34.12
2279,-77.22,33.22
2280,-77.22,31.93
2281,-77.23,30.27
2282,-77.24,29.38
2283,-77.26,29.55
2284,-77.27,30.14
2285,-77.29,30.99
2286,-77.3,31.77
2287,-77.32,32.98
2288,-77.33,34.41
2289,-77.34,34.57
2290,-77.35,33.11
2291,-77.35,32.48
2292,-77.36,32.12
2293,-77.37,31.36
2294,-77.38,32.65
2295,-77.39,31.93
2296,-77.41,33.28
2297,-77.41,33.63
2298,-77.42,32.99
2299,-77.43,32.37
2300,-77.44,33.52
2301,-77.46,30.59
2302,-77.47,31.05
2303,-77.48,30.98
2304,-77.49,29.99
2305,-77.5,31.47
2306,-77.51,32.99
2307,-77.52,32.07
2308,-77.53,34.21
2309,-77.55,33.82
2310,-77.56,31.25
2311,-77.58,30.6
2312,-77.6,31.6
2313,-77.61,30.21
2314,-77.62,30.37
2315,-77.63,30.31
2316,-77.63,32.72
2317,-77.64,31.5
2318,-77.66,32.4
2319,-77.67,31.94
2320,-77.68,33.24
2321,-77.7,31.82
2322,-77.71,30.81
2323,-77.72,29.62
2324,-77.73,27.4
2325,-77.74,29.15
2326,-77.75,28.7
2327,-77.76,32.53
2328,-77.77,32.29
2329,-77.78,33.69
2330,-77.79,32.74
2331,-77.8,32.36
2332,-77.81,31.66
2333,-77.83,31.04
2334,-77.84,33.03
2335,-77.85,31.27
2336,-77.85,32.79
2337,-77.86,31.7
2338,-77.88,32.84
2339,-77.89,33.33
2340,-77.9,32.5
2341,-77.91,33.69
2342,-77.92,32.13
2343,-77.93,31.2
2344,-77.95,31.25
2345,-77.96,31.89
2346,-77.97,32.63
2347,-77.98,33.79
2348,-78,35.7
2349,-78.01,34.01
2350,-78.02,31.64
2351,-78.03,31.05
2352,-78.04,30.06
2353,-78.06,30.48
2354,-78.07,30.89
2355,-78.08,30.8
2356,-78.09,29.91
2357,-78.1,32.75
2358,-78.11,31.79
2359,-78.12,33.75
2360,-78.13,33.55
2361,-78.14,33.53
2362,-78.15,32.46
2363,-78.15,30.9
2364,-78.16,31.63
2365,-78.17,31.11
2366,-78.2,30.9
2367,-78.21,32.13
2368,-78.22,32.57
2369,-78.23,33.69
2370,-78.24,33.87
2371,-78.25,32.53
2372,-78.26,31.27
2373,-78.27,30.98
2374,-78.28,31.61
2375,-78.28,32.46
2376,-78.3,32.55
2377,-78.31,32.13
2378,-78.32,32.22
2379,-78.34,32.01
2380,-78.35,33.87
2381,-78.36,32.53
2382,-78.36,35.34
2383,-78.38,33.64
2384,-78.4,32.48
2385,-78.41,31.45
2386,-78.41,33.22
2387,-78.43,34.14
2388,-78.45,34.84
2389,-78.45,34.77
2390,-78.46,36.36
2391,-78.48,34.59
2392,-78.49,33.13
2393,-78.5,32.11
2394,-78.51,32.7
2395,-78.52,32.72
2396,-78.53,31.47
2397,-78.53,32.98
2398,-78.54,32.43
2399,-78.56,35.04
2400,-78.58,33.46
2401,-78.6,31.38
2402,-78.6,32.26
2403,-78.62,31.53
2404,-78.63,30.67
2405,-78.64,29.78
2406,-78.65,30.08
2407,-78.66,31.9
2408,-78.67,33.06
2409,-78.68,32.68
2410,-78.69,33.18
2411,-78.7,33.45
2412,-78.71,31.01
2413,-78.71,31.42
2414,-78.73,31.76
2415,-78.74,31.54
2416,-78.75,30.33
2417,-78.76,31.71
2418,-78.78,30.5
2419,-78.79,30.15
