Time (s),Mass (g),HRR (kW/m2)
1254,-58.58,41.19
1255,-58.59,42.92
1256,-58.62,40.85
1257,-58.66,40.3
1258,-58.68,40.44
1259,-58.7,41.02
1260,-58.71,42.37
1261,-58.74,43.52
1262,-58.77,41.26
1263,-58.79,42.56
1264,-58.82,41.65
1265,-58.84,43.49
1266,-58.86,42.77
1267,-58.84,42.95
1268,-58.85,41.68
1269,-58.89,40.63
1270,-58.92,40.95
1271,-58.94,43.12
1272,-58.96,42.48
1273,-58.97,40.81
1274,-58.98,39.84
1275,-59.01,36.67
1276,-59.04,36.97
1277,-59.06,36.79
1278,-59.07,37.48
1279,-59.08,37.63
1280,-59.08,39.69
1281,-59.1,40.1
1282,-59.13,41.7
1283,-59.17,41.66
1284,-59.2,38.94
1285,-59.23,39.28
1286,-59.23,38.25
1287,-59.23,39.17
1288,-59.25,37.81
1289,-59.29,38.35
1290,-59.31,38.95
1291,-59.32,41.58
1292,-59.34,40.38
1293,-59.37,40.95
1294,-59.39,38.93
1295,-59.39,38.78
1296,-59.42,39.88
1297,-59.46,38.76
1298,-59.47,40.31
1299,-59.47,38.79
1300,-59.48,40.87
1301,-59.52,40.07
1302,-59.55,41.69
1303,-59.56,41.11
1304,-59.59,39.8
1305,-59.59,39.78
1306,-59.6,40.01
1307,-59.62,38.22
1308,-59.64,37
1309,-59.66,37.28
1310,-59.69,38.55
1311,-59.71,38.25
1312,-59.7,38.73
1313,-59.73,41.51
1314,-59.77,39.53
1315,-59.81,39.58
1316,-59.83,40.02
1317,-59.84,39.32
1318,-59.85,38.63
1319,-59.85,37.6
1320,-59.84,37.85
1321,-59.87,39.59
1322,-59.92,40.57
1323,-59.95,40.47
1324,-59.96,40.97
1325,-59.98,41.11
1326,-60,41.48
1327,-60.04,39.51
1328,-60.05,38.55
1329,-60.04,37.91
1330,-60.04,38.03
1331,-60.04,38.84
1332,-60.09,39.08
1333,-60.14,38.18
1334,-60.15,38.73
1335,-60.16,37.96
1336,-60.16,40.07
1337,-60.17,37.19
1338,-60.2,38.04
1339,-60.22,36.52
1340,-60.26,38.52
1341,-60.27,37.9
1342,-60.28,40.98
1343,-60.29,39.04
1344,-60.31,40.69
1345,-60.33,39.13
1346,-60.35,36.99
1347,-60.37,37.22
1348,-60.39,38.12
1349,-60.41,37.88
1350,-60.44,40.44
1351,-60.47,38.41
1352,-60.48,37.36
1353,-60.48,38.38
1354,-60.5,40.05
1355,-60.54,37.4
1356,-60.54,36.76
1357,-60.54,36.04
1358,-60.57,35.33
1359,-60.6,35.46
1360,-60.63,35.95
1361,-60.65,36.24
1362,-60.67,38.35
1363,-60.68,37.79
1364,-60.69,39.85
1365,-60.69,39.08
1366,-60.71,39.72
1367,-60.72,38.77
1368,-60.74,37.88
1369,-60.77,36.43
1370,-60.79,38.17
1371,-60.81,37.79
1372,-60.84,39.29
1373,-60.85,38.71
1374,-60.85,39.13
1375,-60.86,36.32
1376,-60.87,37.42
1377,-60.9,37.56
1378,-60.92,36.78
1379,-60.95,35.59
1380,-60.98,38.14
1381,-61.01,36.65
1382,-61.03,38.37
1383,-61.04,38.92
1384,-61.04,38.85
1385,-61.04,38.98
1386,-61.05,37.2
1387,-61.08,37.11
1388,-61.12,37.82
1389,-61.13,37.8
1390,-61.14,36.05
1391,-61.15,35.21
1392,-61.17,38.83
1393,-61.19,38.51
1394,-61.2,38.52
1395,-61.24,37.27
1396,-61.25,38.6
1397,-61.26,36.97
1398,-61.3,36.04
1399,-61.33,35.14
1400,-61.34,37.79
1401,-61.34,38.76
1402,-61.35,39.62
1403,-61.37,40.19
1404,-61.38,38.79
1405,-61.41,38.03
1406,-61.43,37.27
1407,-61.46,37.88
1408,-61.48,39.28
1409,-61.5,36.53
1410,-61.5,36.89
1411,-61.52,35.78
1412,-61.54,37.38
1413,-61.56,38.66
1414,-61.58,38.69
1415,-61.6,39.93
1416,-61.6,38.52
1417,-61.62,38.33
1418,-61.64,37.62
1419,-61.66,35.81
1420,-61.68,37.48
1421,-61.7,39
1422,-61.72,39.69
1423,-61.73,37.77
1424,-61.74,39.93
1425,-61.76,38.47
1426,-61.78,38.44
1427,-61.8,37.27
1428,-61.81,38.19
1429,-61.83,38.22
1430,-61.84,39.3
1431,-61.85,40.68
1432,-61.88,40
1433,-61.89,38.54
1434,-61.91,38.6
1435,-61.93,36.84
1436,-61.95,37.21
1437,-61.98,36.63
1438,-62,36.44
1439,-62.01,36.46
1440,-62.03,36.86
1441,-62.06,37.41
1442,-62.09,38.46
1443,-62.09,38.52
1444,-62.09,38.92
1445,-62.11,40.36
1446,-62.14,39.16
1447,-62.16,38.82
1448,-62.19,37.23
1449,-62.2,36.89
1450,-62.21,35.39
1451,-62.24,36.41
1452,-62.27,37.18
1453,-62.28,38.41
1454,-62.29,39.72
1455,-62.31,40.87
1456,-62.33,40.44
1457,-62.35,40.78
1458,-62.36,39.55
1459,-62.37,37.57
1460,-62.39,35.91
1461,-62.42,35.45
1462,-62.45,36.79
1463,-62.45,36.85
1464,-62.47,37.16
1465,-62.5,36.99
1466,-62.51,37.58
1467,-62.53,37.95
1468,-62.54,35.48
1469,-62.56,36.25
1470,-62.57,36.45
1471,-62.59,35.48
1472,-62.61,37.16
1473,-62.63,36.19
1474,-62.64,37.65
1475,-62.65,38
1476,-62.68,37.37
1477,-62.7,37.17
1478,-62.71,36.11
1479,-62.73,36.16
1480,-62.75,35.16
1481,-62.77,37.16
1482,-62.79,38.09
1483,-62.81,38.85
1484,-62.83,40.4
1485,-62.83,40.9
1486,-62.84,41.21
1487,-62.86,40.21
1488,-62.88,39.5
1489,-62.9,39.91
1490,-62.93,38.85
1491,-62.95,37.53
1492,-62.95,38.33
1493,-62.97,41.55
1494,-62.99,38.62
1495,-63.01,40.96
1496,-63.02,40.37
1497,-63.04,40.04
1498,-63.06,39.03
1499,-63.09,40.11
1500,-63.11,38.33
1501,-63.13,38.45
1502,-63.14,38.95
1503,-63.16,38.44
1504,-63.18,40.97
1505,-63.19,38.34
1506,-63.21,39.18
1507,-63.23,39.7
1508,-63.25,38.29
1509,-63.26,38.04
1510,-63.29,36.51
1511,-63.32,37.98
1512,-63.34,35.51
1513,-63.34,36.75
1514,-63.35,37.16
1515,-63.37,40.39
1516,-63.38,39.15
1517,-63.4,38.52
1518,-63.42,37.97
1519,-63.45,37.81
1520,-63.47,35.71
1521,-63.49,35.24
1522,-63.49,33.66
1523,-63.51,35.75
1524,-63.53,36.2
1525,-63.55,36.05
1526,-63.56,36.95
1527,-63.58,38.74
1528,-63.6,37.69
1529,-63.62,38.05
1530,-63.64,35.99
1531,-63.65,36.65
1532,-63.69,36.8
1533,-63.7,35.96
1534,-63.7,38.02
1535,-63.7,39.85
1536,-63.72,39.75
1537,-63.74,40.1
1538,-63.76,40.14
1539,-63.79,38.47
1540,-63.81,37.07
1541,-63.84,38.43
1542,-63.85,36.97
1543,-63.87,38.34
1544,-63.88,38.9
1545,-63.9,38.53
1546,-63.92,36.87
1547,-63.93,38.87
1548,-63.94,39.4
1549,-63.96,40.46
1550,-63.99,36.52
1551,-64,36.17
1552,-64.01,37.8
1553,-64.03,39.05
1554,-64.06,38.59
1555,-64.09,39.3
1556,-64.12,40.87
1557,-64.14,43.09
1558,-64.14,42.51
1559,-64.14,43.37
1560,-64.16,40.11
1561,-64.18,40.43
1562,-64.2,38.22
1563,-64.2,39.69
1564,-64.21,36.37
1565,-64.25,37.13
1566,-64.28,36.78
1567,-64.29,38.8
1568,-64.31,38.62
1569,-64.32,40.84
1570,-64.34,40.69
1571,-64.35,39.65
1572,-64.38,39.85
1573,-64.39,39.07
1574,-64.4,38.89
1575,-64.42,40.95
1576,-64.44,40.96
1577,-64.45,42.25
1578,-64.48,40.38
1579,-64.5,41.24
1580,-64.51,41.01
1581,-64.53,39.77
1582,-64.55,38.91
1583,-64.55,38.78
1584,-64.57,37.4
1585,-64.58,39.07
1586,-64.6,38.59
1587,-64.63,39.39
1588,-64.66,40.08
1589,-64.66,41.43
1590,-64.68,37.55
1591,-64.7,37.01
1592,-64.72,37.22
1593,-64.73,38.29
1594,-64.74,37.45
1595,-64.77,37.51
1596,-64.78,40.04
1597,-64.81,40.6
1598,-64.84,39.35
1599,-64.84,39.35
1600,-64.85,38.9
1601,-64.86,40.76
1602,-64.87,39.4
1603,-64.88,38.47
1604,-64.91,38.8
1605,-64.93,37.98
1606,-64.95,38.48
1607,-64.99,38.32
1608,-65.02,38.2
1609,-65.03,38.46
1610,-65.03,38.2
1611,-65.04,36.67
1612,-65.05,37.17
1613,-65.06,38.76
1614,-65.09,40.7
1615,-65.1,41.05
1616,-65.11,42.66
1617,-65.14,42.24
1618,-65.15,42.02
1619,-65.17,41.63
1620,-65.18,39.66
1621,-65.19,39.73
1622,-65.23,37.4
1623,-65.24,39.99
1624,-65.25,39.46
1625,-65.28,39.58
1626,-65.31,39.57
1627,-65.33,40.67
1628,-65.34,40.01
1629,-65.35,39.5
1630,-65.37,38.82
1631,-65.39,38.96
1632,-65.4,38.16
1633,-65.42,37.6
1634,-65.43,40.66
1635,-65.44,39.6
1636,-65.46,40.4
1637,-65.49,39.86
1638,-65.51,39.09
1639,-65.53,38.51
1640,-65.55,39.26
1641,-65.57,37.42
1642,-65.58,36.09
1643,-65.59,34.25
1644,-65.61,34.31
1645,-65.64,34.92
1646,-65.65,37.01
1647,-65.65,37.22
1648,-65.66,39.64
1649,-65.67,39.6
1650,-65.68,39.11
1651,-65.7,37.46
1652,-65.73,37.52
1653,-65.77,38.15
1654,-65.79,37.88
1655,-65.81,37.62
1656,-65.82,38.29
1657,-65.83,39.89
1658,-65.84,41.45
1659,-65.86,40.33
1660,-65.88,39.77
1661,-65.89,38.91
1662,-65.9,39.14
1663,-65.93,37.73
1664,-65.95,36.41
1665,-65.97,35.87
1666,-65.99,36.68
1667,-66.01,36.09
1668,-66.03,38.92
1669,-66.04,37.75
1670,-66.05,38.05
1671,-66.07,36.24
1672,-66.09,35.82
1673,-66.12,34.54
1674,-66.14,36.59
1675,-66.16,34.93
1676,-66.18,35.16
1677,-66.19,35.96
1678,-66.21,37.72
1679,-66.21,37.87
1680,-66.21,38.76
1681,-66.24,36.41
1682,-66.26,36.51
1683,-66.28,38.14
1684,-66.3,38.41
1685,-66.32,37.45
1686,-66.34,38.51
1687,-66.35,38.87
1688,-66.37,39.46
1689,-66.39,38.25
1690,-66.4,37.43
1691,-66.42,36.29
1692,-66.44,37.64
1693,-66.46,36.21
1694,-66.47,36.29
1695,-66.48,37.27
1696,-66.5,38.59
1697,-66.53,36.94
1698,-66.56,38.01
1699,-66.58,39.44
1700,-66.59,39.38
1701,-66.61,39.9
1702,-66.63,38.82
1703,-66.64,38.07
1704,-66.64,37.63
1705,-66.65,36.86
1706,-66.67,36.58
1707,-66.69,35.21
1708,-66.7,37.96
1709,-66.7,37.92
1710,-66.73,37.83
1711,-66.76,37.68
1712,-66.77,38.74
1713,-66.77,38.19
1714,-66.79,37.49
1715,-66.82,35.73
1716,-66.84,36.85
1717,-66.85,37.09
1718,-66.87,36.41
1719,-66.88,37.1
1720,-66.89,37.2
1721,-66.9,37.6
1722,-66.92,36.57
1723,-66.94,36.48
1724,-66.97,36.13
1725,-67,34.6
1726,-67.02,36.41
1727,-67.03,34.95
1728,-67.03,36.56
1729,-67.05,36.74
1730,-67.06,38.39
1731,-67.08,38.23
1732,-67.09,37.69
1733,-67.1,37.71
1734,-67.11,36.56
1735,-67.13,34.58
1736,-67.16,35.85
1737,-67.17,36.51
1738,-67.19,38.82
1739,-67.2,38.99
1740,-67.21,36.78
1741,-67.24,38.08
1742,-67.25,37.02
1743,-67.27,36.25
1744,-67.29,35.63
1745,-67.3,35.77
1746,-67.31,36.18
1747,-67.31,35.97
1748,-67.33,37.36
1749,-67.36,37.87
1750,-67.39,39.35
1751,-67.4,39.62
1752,-67.42,37.82
1753,-67.43,36.77
1754,-67.43,36.96
1755,-67.45,35.1
1756,-67.47,35.4
1757,-67.51,34.33
1758,-67.53,35.66
1759,-67.53,36.27
1760,-67.54,35.79
1761,-67.57,36.63
1762,-67.59,34.22
1763,-67.59,34.77
1764,-67.59,34.95
1765,-67.61,35.77
1766,-67.62,34.93
1767,-67.65,35.37
1768,-67.66,37.06
1769,-67.68,36.86
1770,-67.71,38.44
1771,-67.73,39.08
1772,-67.74,37.19
1773,-67.76,37.76
1774,-67.76,35.2
1775,-67.76,35.57
1776,-67.79,35.52
1777,-67.81,35.48
1778,-67.82,36.54
1779,-67.83,39.16
1780,-67.85,37.79
1781,-67.87,39.16
1782,-67.88,36.64
1783,-67.89,37.92
1784,-67.91,36.95
1785,-67.93,37.17
1786,-67.94,34.46
1787,-67.96,35.23
1788,-67.97,34.82
1789,-67.98,35.94
1790,-68.01,36.59
1791,-68.03,39.4
1792,-68.05,35.38
1793,-68.07,37.39
1794,-68.09,36.22
1795,-68.1,36.16
1796,-68.11,36.22
1797,-68.13,36.73
1798,-68.14,36.81
1799,-68.14,36.81
1800,-68.15,37.05
1801,-68.18,37.39
1802,-68.2,36.17
1803,-68.22,36.51
1804,-68.24,34.41
1805,-68.26,35.16
1806,-68.28,35.41
1807,-68.3,36.68
1808,-68.3,35.93
1809,-68.31,37.73
1810,-68.33,36.95
1811,-68.34,38.62
1812,-68.36,38.33
1813,-68.37,38.52
1814,-68.38,36.41
1815,-68.39,37.5
1816,-68.41,34.14
1817,-68.44,35.85
1818,-68.46,35.4
1819,-68.47,35.04
1820,-68.49,35.12
1821,-68.52,36.93
1822,-68.53,36.59
1823,-68.53,38.59
1824,-68.54,35.21
1825,-68.55,37.51
1826,-68.57,34.87
1827,-68.58,36.03
1828,-68.6,37.14
1829,-68.63,38.01
1830,-68.64,38.72
1831,-68.66,38.03
1832,-68.67,36.13
1833,-68.67,38
1834,-68.68,34.79
1835,-68.71,35.1
1836,-68.73,31.6
1837,-68.75,34.62
1838,-68.77,35.78
1839,-68.78,36.04
1840,-68.79,35.86
1841,-68.79,37.82
1842,-68.81,36.12
1843,-68.82,36.74
1844,-68.84,34.76
1845,-68.87,35.47
1846,-68.87,32.47
1847,-68.9,34.28
1848,-68.92,33.74
1849,-68.94,34.34
1850,-68.96,33.68
1851,-68.97,35.04
1852,-68.98,36.61
1853,-69.01,37.92
1854,-69.03,36.16
1855,-69.04,39.08
1856,-69.03,36.18
1857,-69.04,37.31
1858,-69.06,36.43
1859,-69.08,34.92
1860,-69.11,35.39
1861,-69.12,37.79
1862,-69.13,37.33
1863,-69.13,38.25
1864,-69.15,37.22
1865,-69.16,38.11
1866,-69.16,35.75
1867,-69.17,36.92
1868,-69.18,36.18
1869,-69.2,36.56
1870,-69.22,38.01
1871,-69.24,38.67
1872,-69.27,35.22
1873,-69.3,38.09
1874,-69.3,36.51
1875,-69.3,34.62
1876,-69.31,35.96
1877,-69.33,34.69
1878,-69.35,34.15
1879,-69.37,32.81
1880,-69.37,35.75
1881,-69.36,35.99
1882,-69.38,36.6
1883,-69.42,38.18
1884,-69.44,36.93
1885,-69.46,37.77
1886,-69.46,36.08
1887,-69.47,35.13
1888,-69.49,35.73
1889,-69.51,33.87
1890,-69.53,34.72
1891,-69.55,36.74
1892,-69.56,37.87
1893,-69.57,39.16
1894,-69.59,37.7
1895,-69.61,36.7
1896,-69.63,32.78
1897,-69.64,34.12
1898,-69.66,33.11
1899,-69.67,32.44
1900,-69.68,36.02
1901,-69.7,38.12
1902,-69.72,38.63
1903,-69.71,38.46
1904,-69.72,38.86
1905,-69.74,39.15
1906,-69.76,36.77
1907,-69.78,35.72
1908,-69.8,36.6
1909,-69.8,35.97
1910,-69.82,36.74
1911,-69.84,37.08
1912,-69.85,39.18
1913,-69.87,37.7
1914,-69.9,39.62
1915,-69.91,40.48
1916,-69.91,38.79
1917,-69.92,37.37
1918,-69.93,36.27
1919,-69.95,35.05
1920,-69.97,36.94
1921,-69.99,36.62
1922,-70.01,38.7
1923,-70.01,40.54
1924,-70.03,40.14
1925,-70.05,38.74
1926,-70.07,36.59
1927,-70.09,35.81
1928,-70.11,34.15
1929,-70.11,33.06
1930,-70.13,35.48
1931,-70.15,35.12
1932,-70.16,36.64
1933,-70.18,36.89
1934,-70.19,37.68
1935,-70.2,35.6
1936,-70.21,36.97
1937,-70.21,34.45
1938,-70.22,36.5
1939,-70.25,35.51
1940,-70.27,36.29
1941,-70.29,36.2
1942,-70.31,36.41
1943,-70.32,37.64
1944,-70.33,38.26
1945,-70.33,35.88
1946,-70.34,38.12
1947,-70.36,37.03
1948,-70.38,38.37
1949,-70.4,36.03
1950,-70.41,37.59
1951,-70.43,38.08
1952,-70.44,38.87
1953,-70.45,38.48
1954,-70.46,39.19
1955,-70.48,38.01
1956,-70.5,36.69
1957,-70.52,34.44
1958,-70.54,34.25
1959,-70.55,32.68
1960,-70.57,32.66
1961,-70.6,32.19
1962,-70.62,35.08
1963,-70.63,34.99
1964,-70.63,36.24
1965,-70.64,34.2
1966,-70.65,33.97
1967,-70.65,34.17
1968,-70.67,33.04
1969,-70.68,33.19
1970,-70.7,35.26
1971,-70.71,34.51
1972,-70.74,36.7
1973,-70.74,37.63
1974,-70.75,37.35
1975,-70.76,34.88
1976,-70.77,35.19
1977,-70.8,34.1
1978,-70.81,32.02
1979,-70.82,31.74
1980,-70.83,35.29
1981,-70.84,34.79
1982,-70.85,36
1983,-70.87,35.27
1984,-70.88,36.19
1985,-70.9,36.31
1986,-70.92,36.83
1987,-70.93,34.68
1988,-70.94,34.92
1989,-70.95,34.17
1990,-70.97,36.19
1991,-70.98,36.78
1992,-70.99,36.62
1993,-71.02,37.48
1994,-71.03,38.45
1995,-71.05,35.38
1996,-71.06,35.29
1997,-71.07,35.15
1998,-71.08,34.47
1999,-71.1,33.64
2000,-71.12,35.54
2001,-71.12,34.87
2002,-71.12,37.79
2003,-71.13,35.68
2004,-71.15,36.92
2005,-71.16,36.42
2006,-71.18,37.27
2007,-71.2,35.38
2008,-71.22,35.74
2009,-71.23,34.76
2010,-71.26,36.08
2011,-71.27,35.27
2012,-71.27,36.8
2013,-71.28,36.66
2014,-71.29,38.52
2015,-71.3,37.58
2016,-71.33,37.67
2017,-71.35,36.37
2018,-71.36,35.42
2019,-71.38,35.38
2020,-71.39,34.67
2021,-71.4,34.43
2022,-71.42,37.06
2023,-71.43,36.1
2024,-71.44,35.35
2025,-71.46,35.8
2026,-71.48,35.54
2027,-71.48,35.22
2028,-71.49,33.85
2029,-71.51,33.21
2030,-71.53,34.21
2031,-71.55,33.96
2032,-71.58,35.21
2033,-71.59,35.88
2034,-71.59,36
2035,-71.6,36.07
2036,-71.61,34.38
2037,-71.63,35.43
2038,-71.64,32.23
2039,-71.65,30.47
2040,-71.67,33.1
2041,-71.68,33.34
2042,-71.69,34.2
2043,-71.69,35.99
2044,-71.69,36.25
2045,-71.7,35.94
2046,-71.72,36.46
2047,-71.74,37.21
2048,-71.74,37.64
2049,-71.75,34.89
2050,-71.76,35.53
2051,-71.78,34.48
2052,-71.79,34.86
2053,-71.8,35.33
2054,-71.82,35.07
2055,-71.83,36.88
2056,-71.85,35.24
2057,-71.86,35.28
2058,-71.87,34.86
2059,-71.88,34.57
2060,-71.9,32.87
2061,-71.92,31.6
2062,-71.94,32.67
2063,-71.96,34.58
2064,-71.97,36.05
2065,-71.97,36.72
2066,-71.98,34.97
2067,-71.99,36.09
2068,-72.01,34.87
2069,-72.03,35.41
2070,-72.03,34.13
2071,-72.04,35.64
2072,-72.05,34.63
2073,-72.07,35.73
2074,-72.08,34.82
2075,-72.09,34.62
2076,-72.11,33.58
2077,-72.13,35.26
2078,-72.15,33.03
2079,-72.15,32.58
2080,-72.16,33.05
2081,-72.17,34.96
2082,-72.18,36.51
2083,-72.19,35.66
2084,-72.21,37.09
2085,-72.23,38.3
2086,-72.25,36.82
2087,-72.26,34.26
2088,-72.27,33.09
2089,-72.29,33.18
2090,-72.31,34.81
2091,-72.32,33.18
2092,-72.33,32.47
2093,-72.33,33.71
2094,-72.35,35.95
2095,-72.36,34.32
2096,-72.37,33.42
2097,-72.39,32.62
2098,-72.4,33.79
2099,-72.4,35.43
2100,-72.4,34.33
2101,-72.42,33.34
2102,-72.43,35.44
2103,-72.44,35.08
2104,-72.46,34.33
2105,-72.49,32.9
2106,-72.51,33.09
2107,-72.54,32.67
2108,-72.56,31.89
2109,-72.57,31.38
2110,-72.58,31.82
2111,-72.59,31.51
2112,-72.59,32.39
2113,-72.6,32.48
2114,-72.6,33.67
2115,-72.6,34.79
2116,-72.62,34.83
2117,-72.63,35.46
2118,-72.64,35.85
2119,-72.66,34.01
2120,-72.67,32.95
2121,-72.69,32.89
2122,-72.7,34.12
2123,-72.72,34.05
2124,-72.72,34.56
2125,-72.74,35.78
2126,-72.77,34.48
2127,-72.77,34.29
2128,-72.77,33.52
2129,-72.78,34.7
2130,-72.8,34.03
2131,-72.81,34.56
2132,-72.83,35.24
2133,-72.84,35.23
2134,-72.85,33.46
2135,-72.87,34.13
2136,-72.89,36.48
2137,-72.91,34.57
2138,-72.93,34.71
2139,-72.95,32.81
2140,-72.95,31.99
2141,-72.96,30.16
2142,-72.97,30.44
2143,-72.99,33.45
2144,-72.99,32.47
2145,-73,32.81
2146,-73.01,32.82
2147,-73.02,35.03
2148,-73.03,32.9
2149,-73.04,34.11
2150,-73.05,31.56
2151,-73.07,31.43
2152,-73.08,33.18
2153,-73.1,32.63
2154,-73.11,32.78
2155,-73.13,33.6
2156,-73.14,34.82
2157,-73.15,32.99
2158,-73.16,34.8
2159,-73.16,33.68
2160,-73.17,33.07
2161,-73.19,33.48
2162,-73.2,32.48
2163,-73.21,31.87
2164,-73.21,32.85
2165,-73.22,34.79
2166,-73.24,34.36
2167,-73.25,34.76
2168,-73.26,32.97
2169,-73.28,33.74
2170,-73.29,32.89
2171,-73.3,31.74
2172,-73.32,30.72
2173,-73.35,31.17
2174,-73.35,30.86
2175,-73.37,32.62
2176,-73.37,33.63
2177,-73.38,32.11
2178,-73.39,31.84
2179,-73.4,31.41
2180,-73.42,29.75
2181,-73.43,31.42
2182,-73.44,31.33
2183,-73.46,31.2
2184,-73.47,31.12
2185,-73.48,32.26
2186,-73.49,32.04
2187,-73.5,32.61
2188,-73.51,31.85
2189,-73.52,31.04
2190,-73.54,33.48
2191,-73.54,32.31
2192,-73.54,31.28
2193,-73.55,30.99
2194,-73.56,30.13
2195,-73.58,33.22
2196,-73.6,32.89
2197,-73.62,33.74
2198,-73.62,33.64
2199,-73.62,31.42
2200,-73.63,32.04
2201,-73.64,33.08
2202,-73.65,32.52
2203,-73.65,33.81
2204,-73.66,32.74
2205,-73.68,33.6
2206,-73.7,35.2
2207,-73.71,37.98
2208,-73.71,36.1
2209,-73.72,34.07
2210,-73.74,32.66
2211,-73.76,33.48
2212,-73.78,32.17
2213,-73.78,30.87
2214,-73.8,29.44
2215,-73.81,31.52
2216,-73.82,32.13
2217,-73.84,32.68
2218,-73.85,32.74
2219,-73.86,31.08
2220,-73.86,31.76
2221,-73.87,31.94
2222,-73.87,30.87
2223,-73.89,30.87
2224,-73.9,29.77
2225,-73.9,31.66
2226,-73.91,32.1
2227,-73.93,32.87
2228,-73.94,32.5
2229,-73.96,32.67
2230,-73.97,30.56
2231,-73.98,30.44
2232,-74,30.41
2233,-74.02,31.47
2234,-74.02,29.97
2235,-74.03,29.77
2236,-74.04,32.76
2237,-74.04,32.81
2238,-74.05,33.88
2239,-74.07,33.14
2240,-74.08,31.59
2241,-74.09,31.11
2242,-74.11,29.84
2243,-74.12,27.04
2244,-74.14,27.11
2245,-74.15,29.11
2246,-74.16,28.33
2247,-74.17,31.36
2248,-74.18,30.2
2249,-74.18,29.96
2250,-74.19,28.46
2251,-74.21,30.29
2252,-74.22,30.67
2253,-74.22,31.77
2254,-74.23,31.87
2255,-74.24,31.58
2256,-74.25,31.52
2257,-74.26,31.9
2258,-74.26,32.51
2259,-74.27,32.52
2260,-74.28,32.08
2261,-74.29,31.47
2262,-74.31,30.7
2263,-74.32,28.13
2264,-74.33,28.32
2265,-74.35,28.79
2266,-74.36,30.65
2267,-74.37,31.71
2268,-74.38,31.74
2269,-74.4,33.5
2270,-74.41,30.53
2271,-74.42,29.22
2272,-74.42,29.2
2273,-74.42,29.86
2274,-74.43,30.08
2275,-74.45,30.69
2276,-74.45,30.54
2277,-74.46,30.5
2278,-74.47,30.51
2279,-74.49,29.97
2280,-74.51,29.91
2281,-74.52,28.04
2282,-74.53,29
2283,-74.53,29.37
2284,-74.54,28.37
2285,-74.56,28.53
2286,-74.56,28.55
2287,-74.57,29.51
2288,-74.59,32.52
2289,-74.6,33.1
2290,-74.61,31.06
2291,-74.62,29.47
2292,-74.62,29.89
2293,-74.64,29.8
2294,-74.65,29.63
2295,-74.66,30.15
2296,-74.67,28.77
2297,-74.68,30.08
2298,-74.7,31.45
2299,-74.71,31.02
2300,-74.72,29.63
2301,-74.73,28.82
2302,-74.74,28.68
2303,-74.75,28.53
2304,-74.76,29.63
2305,-74.76,29.98
2306,-74.77,28.85
2307,-74.78,29.52
2308,-74.79,29.88
2309,-74.8,31.17
2310,-74.81,31.77
2311,-74.83,30.03
2312,-74.84,29.26
2313,-74.85,27.22
2314,-74.86,29.17
2315,-74.86,28.42
2316,-74.87,28.83
2317,-74.89,29.79
2318,-74.91,31.22
2319,-74.91,29.75
2320,-74.91,30.26
2321,-74.92,30.75
2322,-74.93,29.11
2323,-74.95,29.07
2324,-74.96,28
2325,-74.97,28.25
2326,-74.99,28.22
2327,-75,29.48
2328,-75.02,30.29
2329,-75.02,31.37
2330,-75.02,30.41
2331,-75.04,29.78
2332,-75.05,30.32
2333,-75.07,28.44
2334,-75.08,26.73
2335,-75.09,25.73
2336,-75.1,27.83
2337,-75.11,29.06
2338,-75.12,29.7
2339,-75.13,29.79
2340,-75.14,28.78
2341,-75.15,28.7
2342,-75.17,29.58
2343,-75.17,28.92
2344,-75.18,28.38
2345,-75.19,28.25
2346,-75.19,29.55
2347,-75.2,29.18
2348,-75.22,29.51
2349,-75.23,29.45
2350,-75.23,29.51
2351,-75.24,29.69
2352,-75.25,29.74
2353,-75.26,28.41
2354,-75.27,26.5
2355,-75.29,25.57
2356,-75.3,27.74
2357,-75.31,30.13
2358,-75.32,30.12
2359,-75.33,30.78
2360,-75.34,29.15
2361,-75.36,29.15
2362,-75.38,28.73
2363,-75.39,27.4
2364,-75.4,27.77
2365,-75.4,27.13
2366,-75.41,28.59
2367,-75.41,27.57
2368,-75.43,29.24
2369,-75.44,28.01
2370,-75.44,29.66
2371,-75.45,29.25
2372,-75.47,29.29
2373,-75.47,26.37
2374,-75.48,26.47
2375,-75.48,26.7
2376,-75.49,27.49
2377,-75.5,27.99
2378,-75.51,28.67
2379,-75.53,28.71
2380,-75.54,29.74
2381,-75.54,30.45
2382,-75.54,29.32
2383,-75.57,26.84
2384,-75.58,27.39
2385,-75.58,26.32
2386,-75.56,28.11
2387,-75.57,27.18
2388,-75.6,28.49
2389,-75.62,28.22
2390,-75.62,28.95
2391,-75.63,29.7
2392,-75.63,29.18
2393,-75.64,29.36
2394,-75.67,28.23
2395,-75.69,27.79
2396,-75.7,29.43
2397,-75.71,27.56
2398,-75.72,28.14
2399,-75.73,29.02
2400,-75.74,30.37
2401,-75.75,31.38
2402,-75.77,29.79
2403,-75.78,28.09
2404,-75.78,27.82
2405,-75.8,24.47
2406,-75.81,24.26
2407,-75.82,25.09
2408,-75.82,27.99
2409,-75.81,28.44
2410,-75.82,28.23
2411,-75.83,28.62
2412,-75.85,27.48
2413,-75.86,28.34
2414,-75.87,26.04
2415,-75.88,25.67
2416,-75.89,25.41
2417,-75.91,26.02
2418,-75.92,27.19
2419,-75.94,27.83
2420,-75.94,28.71
