Time (s),Mass (g),HRR (kW/m2)
1246,-71.84,31.22
1247,-71.87,30.27
1248,-71.88,29.00
1249,-71.90,28.32
1250,-71.92,29.93
1251,-71.93,30.80
1252,-71.95,29.71
1253,-71.97,29.99
1254,-71.98,31.28
1255,-72.01,30.65
1256,-72.02,29.23
1257,-72.04,29.99
1258,-72.06,29.03
1259,-72.07,30.39
1260,-72.08,28.41
1261,-72.10,28.88
1262,-72.12,27.77
1263,-72.14,29.53
1264,-72.15,29.11
1265,-72.17,29.88
1266,-72.20,30.35
1267,-72.21,31.21
1268,-72.22,28.36
1269,-72.24,28.08
1270,-72.26,27.70
1271,-72.28,28.49
1272,-72.29,29.14
1273,-72.30,30.10
1274,-72.31,29.07
1275,-72.34,30.78
1276,-72.35,30.69
1277,-72.38,30.25
1278,-72.39,30.04
1279,-72.40,28.77
1280,-72.41,28.01
1281,-72.42,29.87
1282,-72.45,30.10
1283,-72.46,30.14
1284,-72.48,30.53
1285,-72.50,30.79
1286,-72.51,29.62
1287,-72.53,29.29
1288,-72.55,29.74
1289,-72.57,28.44
1290,-72.59,26.01
1291,-72.60,28.92
1292,-72.62,29.62
1293,-72.64,30.57
1294,-72.65,30.19
1295,-72.66,31.13
1296,-72.68,30.99
1297,-72.70,31.78
1298,-72.72,28.64
1299,-72.73,28.90
1300,-72.74,27.11
1301,-72.76,27.27
1302,-72.78,29.18
1303,-72.80,28.49
1304,-72.81,28.63
1305,-72.82,29.73
1306,-72.84,28.80
1307,-72.85,28.25
1308,-72.87,25.72
1309,-72.89,25.82
1310,-72.90,26.99
1311,-72.91,27.09
1312,-72.93,28.77
1313,-72.95,30.54
1314,-72.96,30.10
1315,-72.98,30.42
1316,-73.00,29.61
1317,-73.02,30.08
1318,-73.03,27.69
1319,-73.04,27.91
1320,-73.07,26.42
1321,-73.08,28.24
1322,-73.09,27.58
1323,-73.11,28.87
1324,-73.13,29.03
1325,-73.14,30.18
1326,-73.15,30.11
1327,-73.16,31.39
1328,-73.18,29.16
1329,-73.20,29.88
1330,-73.21,29.68
1331,-73.23,28.57
1332,-73.25,29.70
1333,-73.27,30.64
1334,-73.29,31.14
1335,-73.31,32.57
1336,-73.33,31.29
1337,-73.34,29.46
1338,-73.36,28.19
1339,-73.36,28.00
1340,-73.37,26.46
1341,-73.39,26.16
1342,-73.41,26.98
1343,-73.43,29.42
1344,-73.44,28.61
1345,-73.46,30.12
1346,-73.48,29.82
1347,-73.50,31.04
1348,-73.51,28.78
1349,-73.53,28.27
1350,-73.54,29.62
1351,-73.55,28.89
1352,-73.56,27.32
1353,-73.58,28.25
1354,-73.60,29.79
1355,-73.62,29.57
1356,-73.63,29.34
1357,-73.65,29.41
1358,-73.67,30.15
1359,-73.68,28.36
1360,-73.69,27.77
1361,-73.71,27.98
1362,-73.74,28.24
1363,-73.75,28.93
1364,-73.76,29.94
1365,-73.78,29.31
1366,-73.80,29.08
1367,-73.82,28.46
1368,-73.82,31.67
1369,-73.82,28.62
1370,-73.84,27.53
1371,-73.87,29.04
1372,-73.88,28.54
1373,-73.89,27.79
1374,-73.91,29.47
1375,-73.93,29.62
1376,-73.95,29.82
1377,-73.96,30.13
1378,-73.98,29.48
1379,-73.99,27.93
1380,-74.02,27.52
1381,-74.04,27.57
1382,-74.05,27.94
1383,-74.06,27.32
1384,-74.08,28.08
1385,-74.10,27.57
1386,-74.11,29.48
1387,-74.11,30.20
1388,-74.12,30.25
1389,-74.15,28.79
1390,-74.16,28.96
1391,-74.18,27.96
1392,-74.20,29.96
1393,-74.22,29.74
1394,-74.24,30.16
1395,-74.26,29.15
1396,-74.28,29.59
1397,-74.29,28.51
1398,-74.30,29.42
1399,-74.32,27.34
1400,-74.34,27.75
1401,-74.35,26.93
1402,-74.36,26.67
1403,-74.38,26.89
1404,-74.40,28.38
1405,-74.41,29.85
1406,-74.43,28.96
1407,-74.43,29.12
1408,-74.44,29.69
1409,-74.46,27.96
1410,-74.48,28.60
1411,-74.51,28.82
1412,-74.52,29.15
1413,-74.54,28.11
1414,-74.55,28.52
1415,-74.57,29.23
1416,-74.59,29.82
1417,-74.61,29.85
1418,-74.62,30.03
1419,-74.63,28.72
1420,-74.65,29.34
1421,-74.66,29.91
1422,-74.67,29.35
1423,-74.67,27.88
1424,-74.69,28.77
1425,-74.71,28.93
1426,-74.73,30.32
1427,-74.75,31.64
1428,-74.76,30.49
1429,-74.77,29.98
1430,-74.79,28.42
1431,-74.81,28.35
1432,-74.83,28.30
1433,-74.85,27.33
1434,-74.86,28.99
1435,-74.89,29.25
1436,-74.90,30.78
1437,-74.90,30.26
1438,-74.92,30.64
1439,-74.94,29.94
1440,-74.96,29.26
1441,-74.97,27.63
1442,-74.98,26.51
1443,-75.00,26.08
1444,-75.02,28.48
1445,-75.04,28.08
1446,-75.06,29.16
1447,-75.07,28.97
1448,-75.08,30.18
1449,-75.11,28.77
1450,-75.12,27.71
1451,-75.13,27.63
1452,-75.14,26.18
1453,-75.16,24.37
1454,-75.17,27.51
1455,-75.19,28.15
1456,-75.20,30.31
1457,-75.21,29.16
1458,-75.22,28.48
1459,-75.23,30.23
1460,-75.25,30.24
1461,-75.27,28.83
1462,-75.28,27.17
1463,-75.30,26.83
1464,-75.32,27.17
1465,-75.34,28.18
1466,-75.35,30.16
1467,-75.36,30.01
1468,-75.38,28.87
1469,-75.40,29.18
1470,-75.40,28.42
1471,-75.42,28.71
1472,-75.43,28.31
1473,-75.45,29.06
1474,-75.47,28.85
1475,-75.48,30.48
1476,-75.50,29.92
1477,-75.51,30.10
1478,-75.53,29.94
1479,-75.56,28.66
1480,-75.57,28.03
1481,-75.57,28.12
1482,-75.59,27.15
1483,-75.61,25.30
1484,-75.62,26.64
1485,-75.63,26.78
1486,-75.65,28.00
1487,-75.67,28.46
1488,-75.68,28.09
1489,-75.70,28.45
1490,-75.71,27.60
1491,-75.72,27.43
1492,-75.74,27.55
1493,-75.75,27.30
1494,-75.77,26.44
1495,-75.78,27.17
1496,-75.80,28.35
1497,-75.81,29.45
1498,-75.83,28.99
1499,-75.85,29.16
1500,-75.87,27.59
1501,-75.88,26.82
1502,-75.89,27.53
1503,-75.91,26.50
1504,-75.92,26.51
1505,-75.93,27.42
1506,-75.95,27.53
1507,-75.97,27.94
1508,-75.98,29.21
1509,-76.00,30.15
1510,-76.02,30.54
1511,-76.03,30.25
1512,-76.05,28.83
1513,-76.07,27.70
1514,-76.08,28.26
1515,-76.09,27.85
1516,-76.11,27.35
1517,-76.12,28.63
1518,-76.13,28.23
1519,-76.14,28.76
1520,-76.16,28.62
1521,-76.17,29.14
1522,-76.18,29.41
1523,-76.20,28.71
1524,-76.21,28.00
1525,-76.23,29.60
1526,-76.25,29.71
1527,-76.27,29.17
1528,-76.28,29.97
1529,-76.30,30.41
1530,-76.31,29.05
1531,-76.33,28.41
1532,-76.35,27.20
1533,-76.36,27.54
1534,-76.37,27.03
1535,-76.38,26.17
1536,-76.39,26.63
1537,-76.41,28.35
1538,-76.42,27.50
1539,-76.43,28.70
1540,-76.46,27.40
1541,-76.48,28.22
1542,-76.49,27.35
1543,-76.51,27.22
1544,-76.53,25.17
1545,-76.54,25.75
1546,-76.56,26.62
1547,-76.57,28.03
1548,-76.58,29.78
1549,-76.59,30.07
1550,-76.60,29.30
1551,-76.62,30.21
1552,-76.65,27.57
1553,-76.67,27.22
1554,-76.68,26.01
1555,-76.69,27.75
1556,-76.70,28.79
1557,-76.72,27.75
1558,-76.73,29.10
1559,-76.75,29.85
1560,-76.76,29.39
1561,-76.78,29.68
1562,-76.79,28.84
1563,-76.80,27.62
1564,-76.81,26.21
1565,-76.83,26.59
1566,-76.85,26.82
1567,-76.86,28.46
1568,-76.88,29.37
1569,-76.90,30.54
1570,-76.92,30.88
1571,-76.94,30.71
1572,-76.95,28.29
1573,-76.96,29.43
1574,-76.97,27.33
1575,-76.99,27.27
1576,-77.00,27.33
1577,-77.00,28.41
1578,-77.02,27.50
1579,-77.04,28.56
1580,-77.05,27.27
1581,-77.06,28.16
1582,-77.08,29.50
1583,-77.10,28.77
1584,-77.12,27.03
1585,-77.13,27.98
1586,-77.14,27.16
1587,-77.15,27.51
1588,-77.16,27.73
1589,-77.18,29.63
1590,-77.20,27.98
1591,-77.21,29.50
1592,-77.22,28.08
1593,-77.23,27.33
1594,-77.25,26.79
1595,-77.26,27.36
1596,-77.28,26.22
1597,-77.31,26.97
1598,-77.32,27.74
1599,-77.33,29.18
1600,-77.35,27.62
1601,-77.36,28.47
1602,-77.37,27.15
1603,-77.39,27.63
1604,-77.39,25.43
1605,-77.40,25.56
1606,-77.42,24.88
1607,-77.45,28.12
1608,-77.46,28.41
1609,-77.48,29.58
1610,-77.49,29.31
1611,-77.50,31.57
1612,-77.52,30.43
1613,-77.53,29.52
1614,-77.55,28.77
1615,-77.56,29.20
1616,-77.56,28.70
1617,-77.58,30.00
1618,-77.59,29.94
1619,-77.60,31.39
1620,-77.62,31.63
1621,-77.64,32.09
1622,-77.66,31.65
1623,-77.67,31.63
1624,-77.68,30.47
1625,-77.69,29.10
1626,-77.70,28.36
1627,-77.73,27.97
1628,-77.74,29.96
1629,-77.76,31.12
1630,-77.78,29.61
1631,-77.80,32.56
1632,-77.81,30.13
1633,-77.83,30.61
1634,-77.84,27.78
1635,-77.85,28.04
1636,-77.86,28.33
1637,-77.87,26.78
1638,-77.88,24.91
1639,-77.89,26.32
1640,-77.91,28.50
1641,-77.93,29.04
1642,-77.95,29.70
1643,-77.96,28.86
1644,-77.97,27.26
1645,-77.99,27.93
1646,-78.00,27.43
1647,-78.01,28.84
1648,-78.02,31.14
1649,-78.04,32.67
1650,-78.06,32.82
1651,-78.07,33.02
1652,-78.08,29.08
1653,-78.11,29.63
1654,-78.12,28.46
1655,-78.14,27.13
1656,-78.15,27.53
1657,-78.16,27.43
1658,-78.17,27.52
1659,-78.18,28.87
1660,-78.20,28.84
1661,-78.22,28.82
1662,-78.23,28.17
1663,-78.25,28.30
1664,-78.27,28.27
1665,-78.28,26.32
1666,-78.30,27.52
1667,-78.31,29.04
1668,-78.33,26.93
1669,-78.34,28.56
1670,-78.35,29.58
1671,-78.36,28.91
1672,-78.38,29.47
1673,-78.39,28.01
1674,-78.41,27.37
1675,-78.42,27.17
1676,-78.44,25.61
1677,-78.45,27.25
1678,-78.47,26.73
1679,-78.48,27.17
1680,-78.49,26.53
1681,-78.50,28.14
1682,-78.51,27.86
1683,-78.52,27.14
1684,-78.54,26.92
1685,-78.55,25.92
1686,-78.57,26.89
1687,-78.58,27.06
1688,-78.59,27.62
1689,-78.61,27.10
1690,-78.63,28.81
1691,-78.65,29.13
1692,-78.66,28.92
1693,-78.68,27.55
1694,-78.70,28.06
1695,-78.71,26.10
1696,-78.71,25.54
1697,-78.73,24.18
1698,-78.74,26.83
1699,-78.76,26.49
1700,-78.77,27.84
1701,-78.78,28.44
1702,-78.79,28.83
1703,-78.81,26.05
1704,-78.83,26.84
1705,-78.84,25.93
1706,-78.84,27.23
1707,-78.85,25.02
1708,-78.86,26.81
1709,-78.89,27.37
1710,-78.90,28.06
1711,-78.91,29.11
1712,-78.92,30.96
1713,-78.94,27.92
1714,-78.97,27.73
1715,-78.98,26.31
1716,-79.00,27.20
1717,-79.00,25.41
1718,-79.02,26.56
1719,-79.03,26.38
1720,-79.04,28.44
1721,-79.06,27.56
1722,-79.07,28.69
1723,-79.08,27.21
1724,-79.10,28.06
1725,-79.12,29.58
1726,-79.13,28.10
1727,-79.14,26.44
1728,-79.15,25.86
1729,-79.16,26.92
1730,-79.18,28.88
1731,-79.19,27.52
1732,-79.20,27.92
1733,-79.22,27.94
1734,-79.24,28.86
1735,-79.25,26.84
1736,-79.25,26.95
1737,-79.27,25.25
1738,-79.29,26.52
1739,-79.31,25.82
1740,-79.33,28.73
1741,-79.33,28.88
1742,-79.34,30.05
1743,-79.35,29.29
1744,-79.37,28.69
1745,-79.39,27.39
1746,-79.40,28.24
1747,-79.42,25.16
1748,-79.43,26.02
1749,-79.44,28.14
1750,-79.45,29.30
1751,-79.46,27.85
1752,-79.47,28.16
1753,-79.49,29.14
1754,-79.50,28.80
1755,-79.52,28.51
1756,-79.53,27.73
1757,-79.55,26.46
1758,-79.56,26.59
1759,-79.58,25.06
1760,-79.59,25.41
1761,-79.60,26.96
1762,-79.62,29.62
1763,-79.63,29.02
1764,-79.63,29.07
1765,-79.65,28.45
1766,-79.67,27.69
1767,-79.69,26.70
1768,-79.70,28.13
1769,-79.71,27.31
1770,-79.72,28.50
1771,-79.74,28.29
1772,-79.75,29.34
1773,-79.75,27.19
1774,-79.77,27.83
1775,-79.80,26.28
1776,-79.81,24.43
1777,-79.81,24.51
1778,-79.82,25.91
1779,-79.83,25.91
1780,-79.84,25.95
1781,-79.85,27.57
1782,-79.87,29.49
1783,-79.89,28.16
1784,-79.91,30.20
1785,-79.91,28.98
1786,-79.92,28.77
1787,-79.94,26.72
1788,-79.96,27.74
1789,-79.98,26.47
1790,-79.99,27.33
1791,-80.00,29.19
1792,-80.02,30.44
1793,-80.02,31.59
1794,-80.04,31.38
1795,-80.06,30.66
1796,-80.08,28.04
1797,-80.10,25.35
1798,-80.11,24.42
1799,-80.12,26.11
1800,-80.13,26.19
1801,-80.14,27.96
1802,-80.16,27.69
1803,-80.17,27.13
1804,-80.18,28.12
1805,-80.19,27.69
1806,-80.20,27.08
1807,-80.22,27.28
1808,-80.23,27.67
1809,-80.25,27.13
1810,-80.26,28.37
1811,-80.27,29.27
1812,-80.28,29.71
1813,-80.30,30.11
1814,-80.31,28.47
1815,-80.33,28.27
1816,-80.35,26.84
1817,-80.36,27.40
1818,-80.38,27.52
1819,-80.40,26.13
1820,-80.41,26.64
1821,-80.42,28.56
1822,-80.44,29.38
1823,-80.45,28.98
1824,-80.46,29.87
1825,-80.47,30.42
1826,-80.49,27.35
1827,-80.50,27.42
1828,-80.53,26.99
1829,-80.54,27.17
1830,-80.54,25.63
1831,-80.56,26.76
1832,-80.57,26.44
1833,-80.58,29.00
1834,-80.59,29.66
1835,-80.60,29.18
1836,-80.62,27.13
1837,-80.64,27.86
1838,-80.66,27.80
1839,-80.67,27.35
1840,-80.69,26.76
1841,-80.70,27.50
1842,-80.71,29.29
1843,-80.73,30.74
1844,-80.75,32.56
1845,-80.76,30.94
1846,-80.77,30.17
1847,-80.77,29.97
1848,-80.79,29.57
1849,-80.81,28.88
1850,-80.83,26.29
1851,-80.84,28.31
1852,-80.85,28.71
1853,-80.87,27.56
1854,-80.87,28.31
1855,-80.88,28.02
1856,-80.91,26.42
1857,-80.92,27.57
1858,-80.94,27.84
1859,-80.96,27.44
1860,-80.97,27.62
1861,-80.99,29.65
1862,-81.00,28.87
1863,-81.00,31.36
1864,-81.02,31.35
1865,-81.04,31.07
1866,-81.05,29.52
1867,-81.07,29.21
1868,-81.08,27.26
1869,-81.09,27.61
1870,-81.12,27.92
1871,-81.13,27.46
1872,-81.14,27.20
1873,-81.15,28.66
1874,-81.16,28.59
1875,-81.18,29.04
1876,-81.20,27.59
1877,-81.21,27.69
1878,-81.23,28.26
1879,-81.25,29.14
1880,-81.28,30.46
1881,-81.28,29.79
1882,-81.30,29.76
1883,-81.32,29.69
1884,-81.33,28.91
1885,-81.34,30.67
1886,-81.36,28.78
1887,-81.37,29.21
1888,-81.38,27.65
1889,-81.40,27.41
1890,-81.42,26.88
1891,-81.43,26.60
1892,-81.44,28.19
1893,-81.46,29.51
1894,-81.48,30.63
1895,-81.49,30.11
1896,-81.51,29.98
1897,-81.52,30.35
1898,-81.54,30.08
1899,-81.55,29.09
1900,-81.57,27.99
1901,-81.58,29.33
1902,-81.60,30.64
1903,-81.62,32.46
1904,-81.63,31.42
1905,-81.65,32.79
1906,-81.66,30.58
1907,-81.68,30.27
1908,-81.70,29.05
1909,-81.72,29.69
1910,-81.73,28.93
1911,-81.74,27.68
1912,-81.75,28.60
1913,-81.77,29.62
1914,-81.79,31.08
1915,-81.80,31.28
1916,-81.82,30.88
1917,-81.84,30.83
1918,-81.86,31.35
1919,-81.87,29.89
1920,-81.89,29.78
1921,-81.91,29.48
1922,-81.92,29.04
1923,-81.93,29.69
1924,-81.95,29.97
1925,-81.96,32.68
1926,-81.97,31.68
1927,-81.99,31.30
1928,-82.01,29.60
1929,-82.02,28.55
1930,-82.04,28.17
1931,-82.06,28.49
1932,-82.08,27.75
1933,-82.09,29.89
1934,-82.11,29.43
1935,-82.13,29.55
1936,-82.14,29.29
1937,-82.14,30.06
1938,-82.16,29.64
1939,-82.18,29.41
1940,-82.20,28.45
1941,-82.21,28.17
1942,-82.22,29.07
1943,-82.23,29.91
1944,-82.25,30.34
1945,-82.26,32.44
1946,-82.29,31.60
1947,-82.31,29.81
1948,-82.32,30.16
1949,-82.34,29.50
1950,-82.35,29.02
1951,-82.36,28.73
1952,-82.37,27.96
1953,-82.38,27.22
1954,-82.40,29.35
1955,-82.41,29.60
1956,-82.43,29.76
1957,-82.45,29.24
1958,-82.46,29.00
1959,-82.47,29.25
1960,-82.49,28.50
1961,-82.50,27.04
1962,-82.51,26.86
1963,-82.53,27.34
1964,-82.55,27.64
1965,-82.56,27.74
1966,-82.57,27.75
1967,-82.59,27.30
1968,-82.60,27.42
1969,-82.61,26.07
1970,-82.62,25.07
1971,-82.63,25.57
1972,-82.65,26.80
1973,-82.65,25.07
1974,-82.67,27.33
1975,-82.68,27.92
1976,-82.69,28.05
1977,-82.70,28.77
1978,-82.72,26.26
1979,-82.73,27.39
1980,-82.74,27.01
1981,-82.76,25.72
1982,-82.77,27.15
1983,-82.78,27.41
1984,-82.80,27.50
1985,-82.81,26.69
1986,-82.82,27.80
1987,-82.84,27.19
1988,-82.85,28.15
1989,-82.86,27.31
1990,-82.88,27.00
1991,-82.89,24.73
1992,-82.90,25.62
1993,-82.92,26.01
1994,-82.93,26.51
1995,-82.93,24.47
1996,-82.94,26.69
1997,-82.95,28.45
1998,-82.97,27.40
1999,-82.98,25.22
2000,-83.00,26.70
2001,-83.01,26.16
2002,-83.03,25.81
2003,-83.04,25.65
2004,-83.05,26.35
2005,-83.06,25.90
2006,-83.07,28.23
2007,-83.08,27.30
2008,-83.09,26.61
2009,-83.10,23.51
2010,-83.12,24.16
2011,-83.14,22.95
2012,-83.15,23.33
2013,-83.16,22.37
2014,-83.16,25.59
2015,-83.18,25.92
2016,-83.19,25.94
2017,-83.20,27.65
2018,-83.21,27.18
2019,-83.22,25.12
2020,-83.23,26.66
2021,-83.24,23.94
2022,-83.25,24.38
2023,-83.26,24.58
2024,-83.27,24.63
2025,-83.29,24.68
2026,-83.30,25.74
2027,-83.30,26.01
2028,-83.31,26.85
2029,-83.31,24.91
2030,-83.33,24.89
2031,-83.34,23.87
2032,-83.36,23.45
2033,-83.36,21.35
2034,-83.37,22.03
2035,-83.38,23.42
2036,-83.39,24.20
2037,-83.40,23.95
2038,-83.42,25.70
2039,-83.43,24.53
2040,-83.43,24.68
2041,-83.44,22.29
2042,-83.44,23.66
2043,-83.46,23.36
2044,-83.48,24.19
2045,-83.50,25.30
2046,-83.51,24.57
2047,-83.52,24.51
2048,-83.53,24.62
2049,-83.54,24.12
2050,-83.54,25.14
2051,-83.54,24.35
2052,-83.55,25.80
2053,-83.57,23.41
2054,-83.58,23.81
2055,-83.59,24.67
2056,-83.59,26.48
2057,-83.61,26.92
2058,-83.63,27.67
2059,-83.64,26.44
2060,-83.65,24.91
2061,-83.66,25.22
2062,-83.66,24.55
2063,-83.66,23.79
2064,-83.67,23.81
2065,-83.69,27.03
2066,-83.71,27.45
2067,-83.72,27.61
2068,-83.73,27.75
2069,-83.74,28.47
2070,-83.76,26.08
2071,-83.76,25.59
2072,-83.77,26.32
2073,-83.77,25.81
2074,-83.78,25.15
2075,-83.80,26.21
2076,-83.81,25.83
2077,-83.82,26.02
2078,-83.83,26.42
2079,-83.84,25.01
2080,-83.85,25.64
2081,-83.86,23.79
2082,-83.86,22.20
2083,-83.87,22.70
2084,-83.88,22.81
2085,-83.89,23.73
2086,-83.90,24.11
2087,-83.91,24.10
2088,-83.92,24.12
2089,-83.93,23.68
2090,-83.94,24.22
2091,-83.94,24.03
2092,-83.96,23.27
2093,-83.97,22.16
2094,-83.98,23.35
2095,-83.98,23.85
2096,-83.99,24.37
2097,-84.01,24.72
2098,-84.01,26.68
2099,-84.03,26.74
2100,-84.05,26.99
2101,-84.06,24.80
2102,-84.07,24.37
2103,-84.08,23.89
2104,-84.10,24.42
2105,-84.11,23.99
2106,-84.12,23.97
2107,-84.13,26.31
2108,-84.13,24.94
2109,-84.14,24.04
2110,-84.15,22.93
2111,-84.16,23.03
2112,-84.17,22.55
2113,-84.18,22.72
2114,-84.19,22.30
2115,-84.21,22.13
2116,-84.22,23.49
2117,-84.23,24.79
2118,-84.23,24.76
2119,-84.25,25.33
2120,-84.26,25.91
2121,-84.26,24.34
2122,-84.26,23.00
2123,-84.27,24.14
2124,-84.29,23.39
2125,-84.30,23.17
2126,-84.32,22.87
2127,-84.32,23.47
2128,-84.33,22.16
2129,-84.33,22.26
2130,-84.35,22.84
2131,-84.36,22.35
2132,-84.37,21.93
2133,-84.38,20.52
2134,-84.39,20.76
2135,-84.40,22.61
2136,-84.40,22.33
2137,-84.41,24.18
2138,-84.42,25.23
2139,-84.44,25.77
2140,-84.45,25.24
2141,-84.45,25.41
2142,-84.46,24.44
2143,-84.46,23.57
2144,-84.48,23.72
2145,-84.49,22.76
2146,-84.49,22.89
2147,-84.49,24.06
2148,-84.50,23.84
2149,-84.52,24.26
2150,-84.54,24.33
2151,-84.54,23.23
2152,-84.55,22.28
2153,-84.56,23.05
2154,-84.57,23.04
2155,-84.58,23.19
2156,-84.59,21.92
2157,-84.60,25.60
2158,-84.61,25.42
2159,-84.62,27.42
2160,-84.63,26.44
2161,-84.64,26.06
2162,-84.65,24.54
2163,-84.66,24.10
2164,-84.67,24.28
2165,-84.69,24.17
2166,-84.69,23.21
2167,-84.70,24.02
2168,-84.71,24.44
2169,-84.71,26.02
2170,-84.72,25.08
2171,-84.73,25.29
2172,-84.74,23.91
2173,-84.75,25.41
2174,-84.76,24.29
2175,-84.76,24.34
2176,-84.77,24.22
2177,-84.78,25.90
2178,-84.80,27.04
2179,-84.80,27.01
2180,-84.82,25.15
2181,-84.84,26.44
2182,-84.84,26.26
2183,-84.84,25.48
2184,-84.85,24.09
2185,-84.86,24.96
2186,-84.87,24.40
2187,-84.89,25.95
2188,-84.91,25.90
2189,-84.91,25.96
2190,-84.91,25.68
2191,-84.92,27.14
2192,-84.93,26.12
2193,-84.94,25.83
2194,-84.95,27.30
2195,-84.96,27.82
2196,-84.96,25.80
2197,-84.96,27.00
2198,-84.97,27.49
2199,-84.99,27.78
2200,-85.00,26.40
2201,-85.01,26.72
2202,-85.02,25.44
2203,-85.03,23.64
2204,-85.04,23.58
2205,-85.04,24.52
2206,-85.06,22.62
2207,-85.07,24.20
2208,-85.09,23.11
2209,-85.10,25.26
2210,-85.11,23.60
2211,-85.12,24.46
2212,-85.13,24.32
2213,-85.14,23.79
2214,-85.13,24.13
2215,-85.14,23.95
2216,-85.16,23.29
2217,-85.17,24.29
2218,-85.18,25.02
2219,-85.19,26.79
2220,-85.21,26.20
2221,-85.21,24.58
2222,-85.21,25.19
2223,-85.23,23.18
2224,-85.24,23.77
2225,-85.25,23.30
2226,-85.26,24.27
2227,-85.27,24.79
2228,-85.28,24.94
2229,-85.29,27.35
2230,-85.31,25.81
2231,-85.32,26.68
2232,-85.33,25.90
2233,-85.33,26.93
2234,-85.33,25.34
2235,-85.33,24.72
2236,-85.34,23.83
2237,-85.37,24.20
2238,-85.38,25.24
2239,-85.37,25.67
2240,-85.38,25.60
2241,-85.40,26.83
2242,-85.42,25.39
2243,-85.42,24.73
2244,-85.44,23.52
2245,-85.45,23.85
2246,-85.46,23.81
2247,-85.47,23.62
2248,-85.48,24.07
2249,-85.48,26.54
2250,-85.49,26.83
2251,-85.50,26.80
2252,-85.51,26.02
2253,-85.52,24.22
2254,-85.53,22.90
2255,-85.55,23.06
2256,-85.56,23.23
2257,-85.56,24.37
2258,-85.57,23.75
2259,-85.58,24.38
2260,-85.59,25.20
2261,-85.60,26.01
2262,-85.60,25.34
2263,-85.60,23.60
2264,-85.61,23.64
2265,-85.62,21.56
2266,-85.64,21.81
2267,-85.65,21.08
2268,-85.66,20.54
2269,-85.67,22.16
2270,-85.68,24.79
2271,-85.69,25.01
2272,-85.69,26.19
2273,-85.70,23.53
2274,-85.70,24.56
2275,-85.71,23.66
2276,-85.73,23.56
2277,-85.74,22.33
2278,-85.75,22.91
2279,-85.75,22.40
2280,-85.76,23.67
2281,-85.77,22.99
2282,-85.78,24.24
2283,-85.79,23.92
2284,-85.81,23.78
2285,-85.82,22.93
2286,-85.82,21.92
2287,-85.83,21.72
2288,-85.85,23.94
2289,-85.86,23.65
2290,-85.87,23.69
2291,-85.87,23.67
2292,-85.88,22.85
2293,-85.90,21.11
2294,-85.91,22.33
2295,-85.91,22.45
2296,-85.91,22.47
2297,-85.92,21.70
2298,-85.93,22.61
2299,-85.94,23.72
2300,-85.95,25.21
2301,-85.96,26.27
2302,-85.97,24.94
2303,-85.97,23.32
2304,-85.98,24.39
2305,-85.99,22.65
2306,-86.00,22.55
2307,-86.01,22.75
2308,-86.02,22.80
2309,-86.03,21.30
2310,-86.04,21.42
2311,-86.05,22.42
2312,-86.06,24.43
2313,-86.07,24.28
2314,-86.07,23.38
2315,-86.08,23.15
2316,-86.09,23.31
2317,-86.11,22.70
2318,-86.12,22.62
2319,-86.13,22.48
2320,-86.13,23.04
2321,-86.14,22.78
2322,-86.15,22.95
2323,-86.16,22.23
2324,-86.16,23.59
2325,-86.17,20.72
2326,-86.19,21.16
2327,-86.19,19.44
2328,-86.20,19.38
2329,-86.21,20.14
2330,-86.22,20.54
2331,-86.23,21.29
2332,-86.24,23.60
2333,-86.24,24.04
2334,-86.26,23.57
2335,-86.27,22.82
2336,-86.27,22.57
2337,-86.27,20.91
2338,-86.28,22.90
2339,-86.30,21.51
2340,-86.31,22.45
2341,-86.32,21.69
2342,-86.33,22.17
2343,-86.34,21.11
2344,-86.35,22.19
2345,-86.36,22.47
2346,-86.36,21.13
2347,-86.37,20.69
2348,-86.37,22.20
2349,-86.38,22.20
2350,-86.38,22.93
2351,-86.40,21.78
2352,-86.41,23.70
2353,-86.42,23.80
2354,-86.43,24.61
2355,-86.44,24.03
2356,-86.45,24.25
2357,-86.45,24.48
2358,-86.45,24.02
2359,-86.46,23.23
2360,-86.46,23.39
2361,-86.46,23.40
2362,-86.48,25.06
2363,-86.50,24.52
2364,-86.51,23.86
2365,-86.52,23.04
2366,-86.52,23.87
2367,-86.54,22.16
2368,-86.56,21.85
2369,-86.57,20.37
2370,-86.59,22.53
2371,-86.59,22.92
2372,-86.59,24.12
2373,-86.60,23.67
2374,-86.61,22.88
2375,-86.61,22.12
2376,-86.62,22.48
2377,-86.63,21.14
2378,-86.64,21.55
2379,-86.65,20.06
2380,-86.67,21.70
2381,-86.67,22.16
2382,-86.67,22.99
2383,-86.68,23.88
2384,-86.69,24.21
2385,-86.70,21.90
2386,-86.71,20.41
2387,-86.72,20.27
2388,-86.73,20.74
2389,-86.74,21.74
2390,-86.75,21.67
2391,-86.76,23.02
2392,-86.77,24.04
2393,-86.78,23.09
2394,-86.79,22.73
2395,-86.80,23.57
2396,-86.81,21.78
2397,-86.81,22.41
2398,-86.82,20.39
2399,-86.82,21.42
2400,-86.83,21.60
2401,-86.83,22.77
2402,-86.84,22.80
2403,-86.85,23.25
2404,-86.85,21.37
2405,-86.86,22.48
2406,-86.88,21.28
2407,-86.89,21.19
2408,-86.91,20.64
2409,-86.92,22.21
