Time (s),Mass (g),HRR (kW/m2)
2418,-80.92,29.53
2419,-80.93,31.4
2420,-80.94,32.4
2421,-80.95,33.36
2422,-80.97,32.44
2423,-80.97,32.1
2424,-80.98,30.91
2425,-80.98,30.61
2426,-80.99,29.88
2427,-81.01,30.45
2428,-81.01,30.01
2429,-81.03,31.43
2430,-81.04,33.04
2431,-81.04,34.21
2432,-81.05,32.31
2433,-81.06,31.93
2434,-81.07,33.06
2435,-81.08,31.23
2436,-81.08,30.09
2437,-81.09,31.95
2438,-81.11,31.73
2439,-81.11,31.98
2440,-81.11,33.23
2441,-81.12,31.43
2442,-81.13,32.82
2443,-81.14,32.69
2444,-81.15,32.4
2445,-81.16,31.14
2446,-81.15,31.24
2447,-81.17,30.36
2448,-81.19,29.56
2449,-81.21,29.33
2450,-81.22,32.98
2451,-81.22,33.1
2452,-81.23,31.96
2453,-81.23,34.08
2454,-81.23,31.99
2455,-81.25,31.17
2456,-81.27,29.93
2457,-81.28,28.91
2458,-81.29,29.91
2459,-81.3,29.84
2460,-81.3,32.24
2461,-81.31,32.31
2462,-81.32,31.45
2463,-81.33,28.44
2464,-81.33,30.07
2465,-81.34,28.85
2466,-81.35,28.38
2467,-81.36,28.36
2468,-81.37,28.22
2469,-81.38,29.26
2470,-81.38,28.22
2471,-81.38,30.5
2472,-81.39,29.54
2473,-81.4,32.26
2474,-81.42,32.03
2475,-81.43,29.31
2476,-81.44,28.78
2477,-81.45,29.42
2478,-81.46,29.12
2479,-81.47,27.8
2480,-81.47,29.49
2481,-81.48,30.58
2482,-81.5,30.53
2483,-81.51,30.87
2484,-81.52,30.31
2485,-81.52,29.88
2486,-81.54,29.22
2487,-81.54,27.21
2488,-81.54,27.75
2489,-81.56,27.91
2490,-81.57,28.15
2491,-81.57,29.61
2492,-81.57,32.22
2493,-81.59,31.28
2494,-81.6,30.59
2495,-81.6,30.1
2496,-81.61,30.23
2497,-81.61,29.01
2498,-81.62,28.02
2499,-81.63,29.78
2500,-81.64,29.19
2501,-81.64,31.16
2502,-81.65,29.21
2503,-81.66,31.29
2504,-81.68,28.64
2505,-81.68,27.82
2506,-81.69,27.53
2507,-81.7,26.45
2508,-81.72,26.92
2509,-81.72,27.16
2510,-81.73,28.61
2511,-81.74,29.56
2512,-81.75,28.11
2513,-81.75,30.27
2514,-81.76,27.76
2515,-81.77,29.38
2516,-81.78,27.73
2517,-81.79,27.09
2518,-81.81,26.46
2519,-81.81,26.99
2520,-81.83,27.46
2521,-81.85,27.91
2522,-81.86,29.42
2523,-81.86,28.58
2524,-81.86,27.46
2525,-81.87,28.49
2526,-81.87,26.73
2527,-81.88,25.86
2528,-81.89,26.78
2529,-81.89,25.92
2530,-81.9,27.2
2531,-81.9,26.45
2532,-81.91,27.01
2533,-81.93,28.21
2534,-81.94,28.18
2535,-81.94,27.69
2536,-81.95,27.73
2537,-81.95,24.89
2538,-81.96,25.26
2539,-81.97,25.96
2540,-81.97,25.56
2541,-81.98,25.52
2542,-81.99,25.71
2543,-81.99,27.61
2544,-81.99,27.28
2545,-82.01,26.14
2546,-82.03,25.84
2547,-82.04,25.66
2548,-82.04,26.37
2549,-82.05,26.34
2550,-82.07,25.57
2551,-82.07,28.37
2552,-82.07,28.02
2553,-82.07,27.95
2554,-82.08,27.42
2555,-82.09,26.37
2556,-82.1,25.75
2557,-82.1,24.89
2558,-82.1,25.11
2559,-82.1,25.02
2560,-82.11,25.02
2561,-82.12,25.02
2562,-82.13,25.98
2563,-82.14,26.32
2564,-82.15,28.05
2565,-82.17,28.97
2566,-82.18,24.78
2567,-82.18,24.23
2568,-82.19,25.01
2569,-82.19,24.19
2570,-82.2,25.15
2571,-82.21,24.06
2572,-82.21,26.19
2573,-82.22,25.53
2574,-82.22,25.41
2575,-82.23,25.69
2576,-82.24,26.22
2577,-82.25,24.6
2578,-82.27,24.61
2579,-82.28,23.74
2580,-82.28,22.85
2581,-82.28,24.59
2582,-82.29,25.87
2583,-82.29,26.73
2584,-82.29,26.54
2585,-82.3,25.55
2586,-82.31,24.45
2587,-82.32,23.38
2588,-82.32,24.19
2589,-82.33,24.52
2590,-82.34,23.45
2591,-82.35,24.44
2592,-82.36,25.04
2593,-82.37,25.92
2594,-82.38,25.98
2595,-82.38,24.66
2596,-82.38,24.9
2597,-82.38,23.65
2598,-82.39,23.88
2599,-82.4,22.73
2600,-82.41,23.25
2601,-82.42,23.03
2602,-82.43,23.55
2603,-82.44,23.95
2604,-82.44,23.62
2605,-82.45,23.03
2606,-82.46,23.7
2607,-82.46,22.01
2608,-82.46,21.2
2609,-82.47,21.38
2610,-82.49,22.02
2611,-82.49,23.25
2612,-82.49,24.11
2613,-82.5,25.31
2614,-82.5,24.09
2615,-82.5,24.01
2616,-82.51,23.07
2617,-82.52,21.14
2618,-82.53,21.34
2619,-82.54,21.41
2620,-82.54,22.54
2621,-82.55,22.83
2622,-82.56,23.11
2623,-82.57,26.38
2624,-82.58,23.84
2625,-82.58,23.22
2626,-82.58,24.51
2627,-82.6,24.52
2628,-82.6,22.46
2629,-82.61,21.56
2630,-82.61,23.05
2631,-82.61,24.86
2632,-82.61,22.95
2633,-82.62,23.4
2634,-82.64,23.22
2635,-82.65,24.77
2636,-82.66,23.64
2637,-82.66,22.45
2638,-82.66,21.98
2639,-82.67,21.33
2640,-82.68,22.63
2641,-82.68,21.27
2642,-82.68,22.32
2643,-82.69,24.7
2644,-82.71,24.84
2645,-82.71,24.84
2646,-82.71,26.7
2647,-82.72,25.37
2648,-82.73,22.92
2649,-82.73,22.94
2650,-82.74,22.24
2651,-82.75,23.51
2652,-82.76,22.86
2653,-82.76,23.89
2654,-82.77,24.08
2655,-82.78,24.16
2656,-82.78,23.47
2657,-82.79,21.32
2658,-82.8,20.51
2659,-82.8,19.96
2660,-82.8,20.89
2661,-82.81,20.98
2662,-82.82,19.93
2663,-82.82,21.51
2664,-82.83,23.06
2665,-82.84,21.78
2666,-82.85,23.17
2667,-82.85,22.47
2668,-82.85,23.01
2669,-82.86,21.51
2670,-82.86,20.78
2671,-82.87,21.48
2672,-82.88,20.41
2673,-82.88,21.85
2674,-82.89,21.68
2675,-82.89,20.82
2676,-82.9,22.37
2677,-82.91,21.02
2678,-82.91,21.71
2679,-82.92,21.25
2680,-82.93,20.12
2681,-82.93,20.29
2682,-82.94,22.51
2683,-82.94,22.93
2684,-82.94,22.73
2685,-82.94,22.56
2686,-82.95,23.55
2687,-82.96,23.33
2688,-82.96,21.07
2689,-82.95,20.07
2690,-82.97,20.91
2691,-82.99,20.48
2692,-82.99,20.01
2693,-83,22.05
2694,-82.99,21.83
2695,-82.99,22.3
2696,-83,23.22
2697,-83,22.27
2698,-83,21
2699,-83,20.26
2700,-83,19.98
2701,-83.01,18.59
2702,-83.02,19.36
2703,-83.03,18.98
2704,-83.04,19.5
2705,-83.04,18.77
2706,-83.05,20.19
2707,-83.06,21.49
2708,-83.06,18.86
2709,-83.06,19.35
2710,-83.06,18.39
2711,-83.07,16.9
2712,-83.08,16.22
2713,-83.09,19.66
2714,-83.09,20.09
2715,-83.1,21.09
2716,-83.1,21.21
2717,-83.1,18.43
2718,-83.11,18
2719,-83.11,16.98
2720,-83.12,17.56
2721,-83.12,15.42
2722,-83.12,15.55
2723,-83.13,15.85
2724,-83.14,18.47
2725,-83.14,19.9
2726,-83.15,17.63
2727,-83.16,18.34
2728,-83.17,17.21
2729,-83.17,17.06
2730,-83.17,16.36
2731,-83.17,15.16
2732,-83.17,15.38
2733,-83.18,17.07
2734,-83.18,19.12
2735,-83.2,19.01
2736,-83.2,20.76
2737,-83.2,18.82
2738,-83.2,19.52
2739,-83.2,16.7
2740,-83.2,17.19
2741,-83.2,16.51
2742,-83.21,16.65
2743,-83.22,16.65
2744,-83.22,17.11
2745,-83.23,20.25
2746,-83.24,18.61
2747,-83.24,18.39
2748,-83.24,17.63
2749,-83.25,18.69
2750,-83.25,17.79
2751,-83.25,16.02
2752,-83.26,15.09
2753,-83.26,15.6
2754,-83.26,16.68
2755,-83.26,17.22
2756,-83.27,18.54
2757,-83.27,16.43
2758,-83.27,17.61
2759,-83.27,13.21
2760,-83.27,13.54
2761,-83.28,14.36
2762,-83.28,13.5
2763,-83.29,13.54
2764,-83.29,14.09
2765,-83.29,14.54
2766,-83.3,17.28
2767,-83.3,14.74
2768,-83.3,14.33
2769,-83.31,15.03
2770,-83.31,14.15
2771,-83.32,12.89
2772,-83.32,13.03
2773,-83.33,11.08
2774,-83.33,12.88
2775,-83.34,13.62
2776,-83.34,13.28
2777,-83.34,13.2
2778,-83.34,13.92
2779,-83.34,11.74
2780,-83.35,11.91
2781,-83.35,10.74
2782,-83.35,12.27
2783,-83.35,13.43
2784,-83.35,12.94
2785,-83.35,14.67
2786,-83.35,14.07
2787,-83.36,13.1
2788,-83.36,13.52
2789,-83.36,11.34
2790,-83.37,11.79
2791,-83.37,11.02
2792,-83.38,10.4
2793,-83.39,10.44
2794,-83.38,11.47
2795,-83.38,13.09
2796,-83.38,13.29
2797,-83.39,11.81
2798,-83.4,13.11
2799,-83.4,13.62
2800,-83.4,12.42
2801,-83.4,11.61
2802,-83.4,10.4
2803,-83.41,11.81
2804,-83.4,11.44
2805,-83.4,11.09
2806,-83.41,11.74
2807,-83.41,12.16
2808,-83.41,11.41
2809,-83.41,10.37
2810,-83.41,9.87
2811,-83.42,11.09
2812,-83.42,10
2813,-83.42,9.9
2814,-83.43,9.49
2815,-83.43,11.01
2816,-83.43,10.8
2817,-83.45,10.28
2818,-83.45,10.96
2819,-83.45,10.3
2820,-83.44,10.31
2821,-83.44,9.78
2822,-83.45,8.39
2823,-83.45,7.44
2824,-83.45,7.48
2825,-83.44,8.03
2826,-83.44,10.75
2827,-83.45,11.54
2828,-83.45,10.63
2829,-83.45,10.16
2830,-83.45,9.85
2831,-83.45,8.33
2832,-83.45,9.81
2833,-83.46,9.17
2834,-83.46,9.39
2835,-83.46,10.37
2836,-83.47,11.07
2837,-83.47,12.72
2838,-83.49,11.08
2839,-83.49,10.71
2840,-83.48,10.97
2841,-83.48,9.88
2842,-83.48,8.81
2843,-83.5,8.61
2844,-83.5,6.94
2845,-83.49,9.86
2846,-83.49,11.1
2847,-83.51,10.78
2848,-83.52,12.14
2849,-83.51,10.88
2850,-83.51,11.35
2851,-83.51,9.1
2852,-83.52,10.21
2853,-83.52,8.33
2854,-83.52,8.29
2855,-83.53,7.84
2856,-83.54,7.89
2857,-83.54,8.76
2858,-83.54,10.27
2859,-83.54,10.31
2860,-83.54,9.31
2861,-83.54,8.53
2862,-83.55,7.14
2863,-83.56,7.65
2864,-83.56,8.1
2865,-83.56,8.43
2866,-83.55,8.5
2867,-83.56,11.17
2868,-83.56,11.4
2869,-83.56,11.74
2870,-83.56,10.86
2871,-83.56,8.83
2872,-83.56,9.43
2873,-83.58,6.55
2874,-83.58,7.35
2875,-83.58,7.92
2876,-83.57,7.3
2877,-83.56,8.63
2878,-83.56,10.46
2879,-83.57,8.9
2880,-83.57,8.88
2881,-83.57,8
2882,-83.57,7.43
2883,-83.57,7.58
2884,-83.59,7.73
2885,-83.59,9
2886,-83.59,8.4
2887,-83.59,10.25
2888,-83.59,10.27
2889,-83.6,11.18
2890,-83.6,10.8
2891,-83.61,10.78
2892,-83.61,9.75
2893,-83.61,7.64
2894,-83.62,7.85
2895,-83.62,7.21
2896,-83.61,8.11
2897,-83.6,9.01
2898,-83.61,9.87
2899,-83.62,8.71
2900,-83.62,9.58
2901,-83.62,9.35
2902,-83.62,6.81
2903,-83.63,5.71
2904,-83.63,5.54
2905,-83.63,6.48
2906,-83.64,7.28
2907,-83.65,9.58
2908,-83.65,9.17
2909,-83.64,9.4
2910,-83.64,9.21
2911,-83.64,9.37
2912,-83.64,9.37
2913,-83.64,5.52
2914,-83.64,6.15
2915,-83.64,6.06
2916,-83.64,5.8
2917,-83.64,8.8
2918,-83.64,7.92
2919,-83.64,8.05
2920,-83.65,8.26
2921,-83.65,8.45
2922,-83.65,8.43
2923,-83.67,7.86
2924,-83.67,6.79
2925,-83.68,7.75
2926,-83.68,8.5
2927,-83.67,8.76
2928,-83.67,9.31
2929,-83.67,11.62
2930,-83.67,10.75
2931,-83.67,10.83
2932,-83.67,9.39
2933,-83.67,8.23
2934,-83.69,8.96
2935,-83.69,6.92
2936,-83.69,7.76
2937,-83.69,9.17
2938,-83.69,8.72
2939,-83.68,9.34
2940,-83.68,8.99
2941,-83.68,9.72
2942,-83.69,7.32
2943,-83.7,7.96
2944,-83.7,7.08
2945,-83.7,7.31
2946,-83.7,6.74
2947,-83.71,7.99
2948,-83.71,6.7
2949,-83.71,8.31
2950,-83.7,7.94
2951,-83.69,7.68
2952,-83.69,7.17
2953,-83.7,7.04
2954,-83.71,7.23
2955,-83.72,6.55
2956,-83.72,6.7
2957,-83.72,6.66
2958,-83.72,7.8
2959,-83.72,8.1
2960,-83.72,8.12
2961,-83.72,7.28
2962,-83.72,7.87
2963,-83.72,7.57
2964,-83.72,6.59
2965,-83.72,6.06
2966,-83.72,5.68
2967,-83.72,7.85
2968,-83.72,7.47
2969,-83.73,8.29
2970,-83.73,7.13
2971,-83.73,7.61
2972,-83.74,8.69
2973,-83.74,7.91
2974,-83.74,7.72
2975,-83.74,8.1
2976,-83.74,6.87
2977,-83.75,6.27
2978,-83.75,8.21
2979,-83.74,7.99
2980,-83.74,9.72
2981,-83.74,8.78
2982,-83.73,8.24
2983,-83.72,6.65
2984,-83.72,7.17
2985,-83.76,6.08
2986,-83.78,5.77
2987,-83.77,5.14
2988,-83.77,7.35
2989,-83.77,8.09
2990,-83.77,6.57
2991,-83.77,8.76
2992,-83.77,6.13
2993,-83.76,6.3
2994,-83.76,6.18
2995,-83.75,6.87
2996,-83.77,6.2
2997,-83.78,6.74
2998,-83.77,6.92
2999,-83.78,8.09
3000,-83.78,8.05
3001,-83.77,8.33
3002,-83.78,10.34
3003,-83.8,7.2
3004,-83.8,6.54
3005,-83.8,5.51
3006,-83.79,6.5
3007,-83.79,5.74
3008,-83.79,6.63
3009,-83.8,9.31
3010,-83.81,7.6
3011,-83.81,8.48
3012,-83.82,7.8
3013,-83.81,7.97
3014,-83.81,6.86
3015,-83.81,5.07
3016,-83.79,4.54
3017,-83.78,6.79
3018,-83.78,5.59
3019,-83.79,8.32
3020,-83.8,7.91
3021,-83.8,10.66
3022,-83.8,8.96
3023,-83.81,8.24
3024,-83.82,6.08
3025,-83.8,5.95
3026,-83.79,5.99
3027,-83.8,6.64
3028,-83.81,5.89
3029,-83.81,8.22
3030,-83.82,6.02
3031,-83.82,8.01
3032,-83.82,6.4
3033,-83.82,5.83
3034,-83.83,5.26
3035,-83.84,5.47
3036,-83.84,6.71
3037,-83.85,6.7
3038,-83.85,4.75
3039,-83.85,5.99
3040,-83.85,6.74
3041,-83.84,8.32
3042,-83.84,7.99
3043,-83.83,6.78
3044,-83.83,5.63
3045,-83.84,3.75
3046,-83.84,5.02
3047,-83.85,4.82
3048,-83.85,5.62
3049,-83.85,7.07
3050,-83.85,6.23
3051,-83.87,8.45
3052,-83.87,6.62
3053,-83.86,6.88
3054,-83.86,8.47
3055,-83.86,6.36
3056,-83.86,6.56
3057,-83.87,4.67
3058,-83.87,6.14
3059,-83.88,6.48
3060,-83.88,6.99
3061,-83.88,7.87
3062,-83.89,5.33
3063,-83.89,5.25
3064,-83.89,6.37
3065,-83.89,6.94
3066,-83.89,4.99
3067,-83.89,4.93
3068,-83.89,5.39
3069,-83.89,6.87
3070,-83.88,5.96
3071,-83.88,7.76
3072,-83.88,7.08
3073,-83.89,8.24
3074,-83.89,6.65
3075,-83.89,6.57
3076,-83.89,5.95
3077,-83.89,4.15
3078,-83.88,5.12
3079,-83.89,4.37
3080,-83.9,5
3081,-83.9,6.54
3082,-83.9,6.62
3083,-83.9,5.62
3084,-83.9,5.14
3085,-83.9,3.88
3086,-83.9,3.69
3087,-83.9,3.66
3088,-83.9,3.95
3089,-83.9,4.21
3090,-83.9,4.93
3091,-83.9,7.36
3092,-83.9,7.09
3093,-83.9,6.37
3094,-83.9,7.07
3095,-83.9,5.69
3096,-83.9,4.05
3097,-83.89,2.72
3098,-83.89,3.13
3099,-83.89,3.3
3100,-83.89,4.96
3101,-83.89,6.33
3102,-83.9,6.99
3103,-83.9,6.73
3104,-83.9,5.85
3105,-83.9,3.98
3106,-83.9,3.86
3107,-83.9,4.73
3108,-83.9,4.72
3109,-83.9,4.84
3110,-83.9,5.24
3111,-83.9,5.94
3112,-83.91,6.11
3113,-83.91,5.51
3114,-83.89,5.51
3115,-83.9,5.51
3116,-83.91,5.49
3117,-83.91,5.32
3118,-83.9,5.49
3119,-83.91,5.51
3120,-83.91,5.46
3121,-83.91,
3122,-83.91,
3123,-83.91,
3124,-83.9,
