Time (s),Mass (g),HRR (kW/m2)
1246,-73.48,26.04
1247,-73.50,26.68
1248,-73.51,25.28
1249,-73.52,25.59
1250,-73.54,26.61
1251,-73.56,26.70
1252,-73.58,27.28
1253,-73.59,26.43
1254,-73.60,26.78
1255,-73.62,24.31
1256,-73.63,26.46
1257,-73.65,27.58
1258,-73.66,27.17
1259,-73.66,25.87
1260,-73.68,27.94
1261,-73.71,27.91
1262,-73.72,28.13
1263,-73.74,29.24
1264,-73.76,28.50
1265,-73.78,28.39
1266,-73.79,29.18
1267,-73.80,30.14
1268,-73.81,29.63
1269,-73.82,29.79
1270,-73.84,29.86
1271,-73.85,29.47
1272,-73.88,31.75
1273,-73.89,29.37
1274,-73.90,28.91
1275,-73.91,27.98
1276,-73.92,28.30
1277,-73.93,28.46
1278,-73.95,27.96
1279,-73.97,28.12
1280,-73.99,29.39
1281,-74.01,29.59
1282,-74.02,30.69
1283,-74.04,30.58
1284,-74.06,30.40
1285,-74.07,28.77
1286,-74.09,27.56
1287,-74.11,27.04
1288,-74.13,26.05
1289,-74.14,27.90
1290,-74.15,28.00
1291,-74.17,28.20
1292,-74.18,29.77
1293,-74.18,30.08
1294,-74.19,27.58
1295,-74.22,27.74
1296,-74.24,28.19
1297,-74.25,28.56
1298,-74.27,28.95
1299,-74.28,28.66
1300,-74.30,29.92
1301,-74.33,30.59
1302,-74.33,30.71
1303,-74.35,28.92
1304,-74.36,29.42
1305,-74.38,28.79
1306,-74.40,28.49
1307,-74.42,28.94
1308,-74.43,28.64
1309,-74.46,28.24
1310,-74.47,30.02
1311,-74.48,27.95
1312,-74.50,28.04
1313,-74.52,29.94
1314,-74.53,30.05
1315,-74.54,29.76
1316,-74.56,28.52
1317,-74.57,26.53
1318,-74.58,27.41
1319,-74.60,27.71
1320,-74.62,27.76
1321,-74.63,29.00
1322,-74.64,29.86
1323,-74.66,29.21
1324,-74.67,28.50
1325,-74.70,28.57
1326,-74.71,27.70
1327,-74.72,28.25
1328,-74.73,27.98
1329,-74.75,28.89
1330,-74.77,28.88
1331,-74.78,28.94
1332,-74.78,29.44
1333,-74.80,27.27
1334,-74.83,28.97
1335,-74.85,28.68
1336,-74.86,27.59
1337,-74.87,26.99
1338,-74.88,27.82
1339,-74.90,28.58
1340,-74.92,28.98
1341,-74.93,32.13
1342,-74.95,30.83
1343,-74.97,31.25
1344,-74.99,30.36
1345,-75.01,29.63
1346,-75.02,28.41
1347,-75.04,28.08
1348,-75.05,28.16
1349,-75.06,29.06
1350,-75.07,29.75
1351,-75.08,31.03
1352,-75.10,30.11
1353,-75.12,29.84
1354,-75.15,28.33
1355,-75.17,28.63
1356,-75.19,27.95
1357,-75.20,27.80
1358,-75.22,28.00
1359,-75.23,27.58
1360,-75.25,26.43
1361,-75.26,29.10
1362,-75.27,30.11
1363,-75.29,30.82
1364,-75.32,30.40
1365,-75.33,28.85
1366,-75.35,28.26
1367,-75.36,27.18
1368,-75.38,25.48
1369,-75.39,26.42
1370,-75.41,28.71
1371,-75.42,29.21
1372,-75.44,29.51
1373,-75.45,29.01
1374,-75.46,30.23
1375,-75.47,28.08
1376,-75.48,29.26
1377,-75.51,26.74
1378,-75.53,27.14
1379,-75.54,26.69
1380,-75.55,27.77
1381,-75.57,27.69
1382,-75.58,27.72
1383,-75.59,28.61
1384,-75.60,29.16
1385,-75.61,29.59
1386,-75.63,28.80
1387,-75.65,27.80
1388,-75.67,27.91
1389,-75.68,29.02
1390,-75.69,29.09
1391,-75.71,29.50
1392,-75.72,30.78
1393,-75.73,31.60
1394,-75.75,31.50
1395,-75.76,30.99
1396,-75.78,29.83
1397,-75.80,30.08
1398,-75.82,29.82
1399,-75.84,27.75
1400,-75.85,28.06
1401,-75.86,30.18
1402,-75.88,31.35
1403,-75.90,31.28
1404,-75.91,31.58
1405,-75.93,31.73
1406,-75.96,29.93
1407,-75.98,30.38
1408,-76.00,28.88
1409,-76.01,28.51
1410,-76.02,28.57
1411,-76.04,30.55
1412,-76.05,29.61
1413,-76.06,31.19
1414,-76.07,31.20
1415,-76.10,31.51
1416,-76.13,32.03
1417,-76.15,29.96
1418,-76.15,29.03
1419,-76.17,29.50
1420,-76.19,30.08
1421,-76.21,30.86
1422,-76.23,30.40
1423,-76.24,31.11
1424,-76.25,31.36
1425,-76.27,30.97
1426,-76.30,30.83
1427,-76.31,31.31
1428,-76.32,29.72
1429,-76.33,29.86
1430,-76.35,30.44
1431,-76.37,31.18
1432,-76.38,31.29
1433,-76.40,30.93
1434,-76.43,30.65
1435,-76.44,30.79
1436,-76.45,30.50
1437,-76.46,29.00
1438,-76.47,30.79
1439,-76.49,30.01
1440,-76.51,29.96
1441,-76.53,28.23
1442,-76.55,29.75
1443,-76.57,31.43
1444,-76.60,30.63
1445,-76.62,32.04
1446,-76.63,29.61
1447,-76.64,31.58
1448,-76.65,30.95
1449,-76.67,31.14
1450,-76.69,33.18
1451,-76.70,31.55
1452,-76.71,33.11
1453,-76.73,32.13
1454,-76.75,32.31
1455,-76.76,33.37
1456,-76.77,34.44
1457,-76.79,33.94
1458,-76.82,33.35
1459,-76.85,30.84
1460,-76.88,29.72
1461,-76.89,31.35
1462,-76.90,32.53
1463,-76.91,34.11
1464,-76.93,32.68
1465,-76.95,33.91
1466,-76.97,34.99
1467,-76.97,34.40
1468,-76.99,35.23
1469,-77.00,33.91
1470,-77.03,33.49
1471,-77.04,35.08
1472,-77.06,35.56
1473,-77.08,37.67
1474,-77.10,37.93
1475,-77.14,38.67
1476,-77.16,39.47
1477,-77.19,39.69
1478,-77.21,38.08
1479,-77.23,36.81
1480,-77.24,36.19
1481,-77.26,37.42
1482,-77.27,36.70
1483,-77.30,36.69
1484,-77.32,38.27
1485,-77.33,38.09
1486,-77.35,37.37
1487,-77.37,38.26
1488,-77.40,36.67
1489,-77.41,36.25
1490,-77.44,36.39
1491,-77.46,36.91
1492,-77.48,36.96
1493,-77.49,38.91
1494,-77.50,38.07
1495,-77.53,38.99
1496,-77.56,41.00
1497,-77.59,40.29
1498,-77.60,38.42
1499,-77.61,36.23
1500,-77.62,34.97
1501,-77.64,34.49
1502,-77.67,35.21
1503,-77.68,36.18
1504,-77.69,34.88
1505,-77.71,35.99
1506,-77.73,36.01
1507,-77.76,35.39
1508,-77.78,35.41
1509,-77.81,35.03
1510,-77.83,35.10
1511,-77.83,35.53
1512,-77.85,35.73
1513,-77.88,36.41
1514,-77.90,36.90
1515,-77.92,35.22
1516,-77.94,37.59
1517,-77.97,34.79
1518,-77.99,35.56
1519,-78.00,35.76
1520,-78.01,33.90
1521,-78.03,33.55
1522,-78.04,33.98
1523,-78.06,35.70
1524,-78.07,37.02
1525,-78.09,35.97
1526,-78.11,36.00
1527,-78.14,35.79
1528,-78.17,34.09
1529,-78.19,34.19
1530,-78.20,35.66
1531,-78.22,33.40
1532,-78.25,34.84
1533,-78.27,35.53
1534,-78.29,35.09
1535,-78.31,35.03
1536,-78.32,36.86
1537,-78.34,36.10
1538,-78.36,33.90
1539,-78.38,33.62
1540,-78.40,34.49
1541,-78.41,36.25
1542,-78.43,34.89
1543,-78.44,36.30
1544,-78.47,35.69
1545,-78.49,37.09
1546,-78.51,35.32
1547,-78.53,35.18
1548,-78.55,33.39
1549,-78.57,32.83
1550,-78.59,33.02
1551,-78.60,33.57
1552,-78.62,33.55
1553,-78.64,31.44
1554,-78.65,33.26
1555,-78.66,35.33
1556,-78.68,34.85
1557,-78.71,34.07
1558,-78.73,33.19
1559,-78.74,32.98
1560,-78.77,32.52
1561,-78.79,34.12
1562,-78.81,34.26
1563,-78.83,33.26
1564,-78.85,34.05
1565,-78.87,34.84
1566,-78.89,34.51
1567,-78.90,33.10
1568,-78.92,34.15
1569,-78.94,33.25
1570,-78.97,33.38
1571,-78.99,34.68
1572,-79.00,34.21
1573,-79.02,33.79
1574,-79.03,33.82
1575,-79.05,35.65
1576,-79.07,34.63
1577,-79.09,34.83
1578,-79.11,32.56
1579,-79.13,33.07
1580,-79.15,33.08
1581,-79.17,33.09
1582,-79.19,33.66
1583,-79.21,34.74
1584,-79.22,34.79
1585,-79.24,33.87
1586,-79.26,36.11
1587,-79.28,34.62
1588,-79.29,35.17
1589,-79.31,32.88
1590,-79.33,34.69
1591,-79.35,32.54
1592,-79.37,33.76
1593,-79.39,31.74
1594,-79.41,34.19
1595,-79.43,33.95
1596,-79.44,36.52
1597,-79.46,33.68
1598,-79.47,34.39
1599,-79.49,32.64
1600,-79.52,33.05
1601,-79.54,30.90
1602,-79.55,31.34
1603,-79.56,32.08
1604,-79.59,34.84
1605,-79.61,33.42
1606,-79.63,33.32
1607,-79.64,34.05
1608,-79.66,34.84
1609,-79.67,34.12
1610,-79.69,33.35
1611,-79.71,31.61
1612,-79.73,34.06
1613,-79.74,34.46
1614,-79.77,33.18
1615,-79.79,34.77
1616,-79.81,34.78
1617,-79.82,33.73
1618,-79.85,34.58
1619,-79.87,33.55
1620,-79.89,32.05
1621,-79.91,31.27
1622,-79.92,33.29
1623,-79.93,32.63
1624,-79.93,34.32
1625,-79.95,35.67
1626,-79.97,36.18
1627,-79.99,35.71
1628,-80.01,34.80
1629,-80.03,34.14
1630,-80.05,32.62
1631,-80.07,32.63
1632,-80.09,30.38
1633,-80.10,33.61
1634,-80.12,32.91
1635,-80.14,32.48
1636,-80.16,33.87
1637,-80.17,33.12
1638,-80.19,33.00
1639,-80.21,31.13
1640,-80.23,30.89
1641,-80.25,30.17
1642,-80.26,31.15
1643,-80.28,31.10
1644,-80.30,33.49
1645,-80.32,32.69
1646,-80.33,33.77
1647,-80.35,34.51
1648,-80.37,35.36
1649,-80.39,34.92
1650,-80.40,32.06
1651,-80.43,33.55
1652,-80.46,33.91
1653,-80.48,34.61
1654,-80.49,32.86
1655,-80.50,32.47
1656,-80.53,33.31
1657,-80.55,35.02
1658,-80.57,35.30
1659,-80.58,35.81
1660,-80.59,35.94
1661,-80.61,33.19
1662,-80.63,31.73
1663,-80.65,32.91
1664,-80.66,33.64
1665,-80.68,32.79
1666,-80.70,33.68
1667,-80.71,34.40
1668,-80.73,35.13
1669,-80.76,35.31
1670,-80.77,33.10
1671,-80.78,32.96
1672,-80.79,30.89
1673,-80.81,32.68
1674,-80.83,32.03
1675,-80.86,32.38
1676,-80.87,30.49
1677,-80.89,32.70
1678,-80.90,32.09
1679,-80.91,33.60
1680,-80.93,35.08
1681,-80.95,32.69
1682,-80.97,31.81
1683,-80.99,31.70
1684,-81.00,32.07
1685,-81.02,32.27
1686,-81.03,32.32
1687,-81.06,32.69
1688,-81.09,33.71
1689,-81.10,32.41
1690,-81.11,31.23
1691,-81.12,30.25
1692,-81.14,32.07
1693,-81.16,29.41
1694,-81.18,30.21
1695,-81.19,30.32
1696,-81.21,31.31
1697,-81.23,29.97
1698,-81.24,30.88
1699,-81.25,30.70
1700,-81.26,30.20
1701,-81.28,29.69
1702,-81.29,29.03
1703,-81.31,28.36
1704,-81.33,29.79
1705,-81.34,28.52
1706,-81.35,30.58
1707,-81.36,30.06
1708,-81.37,32.80
1709,-81.38,30.96
1710,-81.39,31.72
1711,-81.41,29.16
1712,-81.41,28.91
1713,-81.43,28.45
1714,-81.45,28.97
1715,-81.48,27.99
1716,-81.50,30.55
1717,-81.51,28.86
1718,-81.51,28.90
1719,-81.52,28.05
1720,-81.53,28.77
1721,-81.55,29.21
1722,-81.57,28.56
1723,-81.58,28.75
1724,-81.59,29.43
1725,-81.59,27.04
1726,-81.61,27.26
1727,-81.62,28.42
1728,-81.64,27.82
1729,-81.65,26.48
1730,-81.67,28.07
1731,-81.69,26.06
1732,-81.70,26.91
1733,-81.71,26.52
1734,-81.72,26.12
1735,-81.73,25.58
1736,-81.73,26.13
1737,-81.74,27.19
1738,-81.75,27.94
1739,-81.76,26.60
1740,-81.77,27.65
1741,-81.78,25.84
1742,-81.80,25.49
1743,-81.82,26.71
1744,-81.82,24.81
1745,-81.83,25.31
1746,-81.84,24.73
1747,-81.86,26.54
1748,-81.87,26.34
1749,-81.87,27.08
1750,-81.88,24.93
1751,-81.89,24.10
1752,-81.91,26.18
1753,-81.93,24.26
1754,-81.94,24.32
1755,-81.95,24.12
1756,-81.96,26.96
1757,-81.98,25.84
1758,-81.98,26.15
1759,-81.99,25.68
1760,-82.00,24.49
1761,-82.01,22.57
1762,-82.02,22.95
1763,-82.03,24.54
1764,-82.04,24.45
1765,-82.05,24.04
1766,-82.07,23.58
1767,-82.08,24.98
1768,-82.09,23.87
1769,-82.10,25.44
1770,-82.11,23.56
1771,-82.11,24.46
1772,-82.12,23.98
1773,-82.13,24.66
1774,-82.14,24.29
1775,-82.15,23.17
1776,-82.16,23.42
1777,-82.16,23.88
1778,-82.17,25.10
1779,-82.18,26.27
1780,-82.19,24.49
1781,-82.20,23.63
1782,-82.21,21.72
1783,-82.22,23.23
1784,-82.22,23.63
1785,-82.24,23.10
1786,-82.25,24.25
1787,-82.25,24.85
1788,-82.26,25.16
1789,-82.28,27.19
1790,-82.30,25.96
1791,-82.31,25.29
1792,-82.32,23.23
1793,-82.32,23.93
1794,-82.33,23.81
1795,-82.33,22.90
1796,-82.35,23.10
1797,-82.36,22.34
1798,-82.37,22.69
1799,-82.38,24.07
1800,-82.39,24.27
1801,-82.39,24.00
1802,-82.40,23.30
1803,-82.41,23.26
1804,-82.43,22.02
1805,-82.44,21.94
1806,-82.45,24.71
1807,-82.46,25.14
1808,-82.46,27.37
1809,-82.47,27.14
1810,-82.49,27.03
1811,-82.50,24.84
1812,-82.50,27.13
1813,-82.52,27.33
1814,-82.53,26.60
1815,-82.54,26.82
1816,-82.54,26.08
1817,-82.55,27.31
1818,-82.57,27.19
1819,-82.58,28.26
1820,-82.59,26.07
1821,-82.61,24.68
1822,-82.61,23.10
1823,-82.62,22.70
1824,-82.63,23.31
1825,-82.64,22.31
1826,-82.64,24.22
1827,-82.65,23.78
1828,-82.66,24.20
1829,-82.67,25.34
1830,-82.69,25.45
1831,-82.69,24.10
1832,-82.70,22.60
1833,-82.71,22.70
1834,-82.73,21.09
1835,-82.74,23.46
1836,-82.74,22.46
1837,-82.74,23.29
1838,-82.75,23.75
1839,-82.76,22.39
1840,-82.77,23.66
1841,-82.77,22.79
1842,-82.78,23.28
1843,-82.80,22.15
1844,-82.81,23.85
1845,-82.83,23.05
1846,-82.83,22.63
1847,-82.83,22.93
1848,-82.85,24.25
1849,-82.87,23.08
1850,-82.87,24.38
1851,-82.88,25.80
1852,-82.90,24.33
1853,-82.91,24.28
1854,-82.92,25.12
1855,-82.92,22.79
1856,-82.92,23.26
1857,-82.93,24.23
1858,-82.95,25.11
1859,-82.96,25.03
1860,-82.96,24.65
1861,-82.96,22.62
1862,-82.97,22.59
1863,-82.99,22.42
1864,-83.00,22.97
1865,-83.00,23.44
1866,-83.01,24.42
1867,-83.01,24.85
1868,-83.02,25.82
1869,-83.04,25.40
1870,-83.05,25.79
1871,-83.05,25.19
1872,-83.06,24.80
1873,-83.07,25.10
1874,-83.08,22.02
1875,-83.09,21.96
1876,-83.10,22.53
1877,-83.11,23.82
1878,-83.12,26.29
1879,-83.14,25.70
1880,-83.15,26.90
1881,-83.16,25.35
1882,-83.17,25.67
1883,-83.17,25.38
1884,-83.18,23.63
1885,-83.19,23.08
1886,-83.21,23.59
1887,-83.22,23.70
1888,-83.22,23.76
1889,-83.22,23.90
1890,-83.24,24.33
1891,-83.25,23.64
1892,-83.26,22.54
1893,-83.27,22.81
1894,-83.27,20.21
1895,-83.28,20.75
1896,-83.29,22.55
1897,-83.30,25.17
1898,-83.30,26.17
1899,-83.31,25.39
1900,-83.32,25.79
1901,-83.33,25.12
1902,-83.34,24.98
1903,-83.35,22.95
1904,-83.36,22.45
1905,-83.37,21.78
1906,-83.37,22.77
1907,-83.39,23.73
1908,-83.40,23.94
1909,-83.40,24.88
1910,-83.41,24.59
1911,-83.43,23.83
1912,-83.43,24.72
1913,-83.45,23.79
1914,-83.47,22.83
1915,-83.48,23.45
1916,-83.49,21.85
1917,-83.49,22.50
1918,-83.49,23.65
1919,-83.51,23.74
1920,-83.51,24.96
1921,-83.52,26.04
1922,-83.54,25.15
1923,-83.55,24.00
1924,-83.55,23.41
1925,-83.55,22.58
1926,-83.56,22.37
1927,-83.57,23.65
1928,-83.59,24.48
1929,-83.60,22.86
1930,-83.60,24.84
1931,-83.60,23.84
1932,-83.62,25.21
1933,-83.63,22.62
1934,-83.63,23.27
1935,-83.64,22.27
1936,-83.65,21.28
1937,-83.66,22.22
1938,-83.67,23.07
1939,-83.68,24.70
1940,-83.69,24.94
1941,-83.70,24.84
1942,-83.72,22.89
1943,-83.73,24.41
1944,-83.73,23.40
1945,-83.74,21.71
1946,-83.74,24.05
1947,-83.75,24.84
1948,-83.76,23.34
1949,-83.77,23.00
1950,-83.78,25.69
1951,-83.79,25.51
1952,-83.80,25.85
1953,-83.80,22.50
1954,-83.81,23.23
1955,-83.82,24.24
1956,-83.82,24.11
1957,-83.83,23.77
1958,-83.84,24.26
1959,-83.84,25.07
1960,-83.85,25.95
1961,-83.87,24.75
1962,-83.88,25.96
1963,-83.89,25.20
1964,-83.92,24.06
1965,-83.94,22.71
1966,-83.95,22.91
1967,-83.95,22.61
1968,-83.95,24.40
1969,-83.95,22.24
1970,-83.96,23.89
1971,-83.98,23.96
1972,-84.00,25.12
1973,-84.01,23.05
1974,-84.02,24.44
1975,-84.03,22.30
1976,-84.03,23.09
1977,-84.04,21.72
1978,-84.05,22.39
1979,-84.06,22.83
1980,-84.07,24.02
1981,-84.08,24.86
1982,-84.08,24.43
1983,-84.08,22.87
1984,-84.08,23.87
1985,-84.09,23.96
1986,-84.10,23.18
1987,-84.12,22.36
1988,-84.13,22.72
1989,-84.14,23.79
1990,-84.14,23.46
1991,-84.16,23.90
1992,-84.17,22.87
1993,-84.19,23.44
1994,-84.19,21.76
1995,-84.19,22.21
1996,-84.19,22.67
1997,-84.21,22.41
1998,-84.22,22.30
1999,-84.23,21.60
2000,-84.24,23.22
2001,-84.26,24.22
2002,-84.26,26.67
2003,-84.28,23.91
2004,-84.29,24.82
2005,-84.29,23.94
2006,-84.31,21.46
2007,-84.32,21.53
2008,-84.32,22.62
2009,-84.34,23.54
2010,-84.36,23.58
2011,-84.37,24.69
2012,-84.37,23.74
2013,-84.38,23.97
2014,-84.39,22.91
2015,-84.40,21.81
2016,-84.40,19.80
2017,-84.41,20.97
2018,-84.43,20.07
2019,-84.43,21.37
2020,-84.43,21.98
2021,-84.45,23.93
2022,-84.46,22.45
2023,-84.47,23.04
2024,-84.47,20.97
2025,-84.48,21.90
2026,-84.49,20.55
2027,-84.50,20.19
2028,-84.50,20.31
2029,-84.51,21.44
2030,-84.51,21.99
2031,-84.52,22.57
2032,-84.53,24.11
2033,-84.53,23.33
2034,-84.54,21.01
2035,-84.55,21.76
2036,-84.57,19.95
2037,-84.59,20.32
2038,-84.60,20.14
2039,-84.60,20.59
2040,-84.61,21.24
2041,-84.62,21.46
2042,-84.62,22.13
2043,-84.63,23.06
2044,-84.64,21.11
2045,-84.65,21.74
2046,-84.66,21.87
2047,-84.67,20.24
2048,-84.68,21.44
2049,-84.68,21.11
2050,-84.69,22.67
2051,-84.70,23.07
2052,-84.70,24.06
2053,-84.72,22.41
2054,-84.72,23.09
2055,-84.73,22.49
2056,-84.74,21.51
2057,-84.75,23.33
2058,-84.76,21.55
2059,-84.77,21.55
2060,-84.78,23.33
2061,-84.78,23.15
2062,-84.79,23.05
2063,-84.80,21.98
2064,-84.82,23.56
2065,-84.83,21.71
2066,-84.83,20.77
2067,-84.83,19.95
2068,-84.84,19.73
2069,-84.85,19.78
2070,-84.86,23.31
2071,-84.86,21.76
2072,-84.87,24.12
2073,-84.88,23.32
2074,-84.89,22.38
2075,-84.89,22.03
2076,-84.90,21.98
2077,-84.92,21.58
2078,-84.94,21.02
2079,-84.94,21.50
2080,-84.95,20.81
2081,-84.96,23.07
2082,-84.96,23.36
2083,-84.97,24.25
2084,-84.98,22.71
2085,-84.98,19.54
2086,-84.99,20.47
2087,-85.00,20.90
2088,-85.01,20.07
2089,-85.01,21.99
2090,-85.02,22.44
2091,-85.02,22.82
2092,-85.04,23.06
2093,-85.05,21.79
2094,-85.06,22.37
2095,-85.06,21.91
2096,-85.08,21.66
2097,-85.09,21.25
2098,-85.09,22.89
2099,-85.10,22.21
2100,-85.11,21.19
2101,-85.12,21.64
2102,-85.12,20.91
2103,-85.13,21.98
2104,-85.14,20.20
2105,-85.15,21.65
2106,-85.16,18.36
2107,-85.17,20.05
2108,-85.19,20.02
2109,-85.19,22.08
2110,-85.19,22.51
2111,-85.20,23.45
2112,-85.21,21.71
2113,-85.22,23.23
2114,-85.23,22.43
2115,-85.24,22.15
2116,-85.25,21.52
2117,-85.26,21.19
2118,-85.27,22.09
2119,-85.27,21.37
2120,-85.29,22.14
2121,-85.30,21.49
2122,-85.31,22.08
2123,-85.33,22.05
2124,-85.34,22.06
2125,-85.35,22.86
2126,-85.35,20.12
2127,-85.36,21.08
2128,-85.37,20.00
2129,-85.39,19.52
2130,-85.39,22.59
2131,-85.40,22.63
2132,-85.40,22.84
2133,-85.41,22.32
2134,-85.42,22.57
2135,-85.44,21.99
2136,-85.45,20.72
2137,-85.45,20.20
2138,-85.45,19.57
2139,-85.46,20.79
2140,-85.47,21.15
2141,-85.48,24.15
2142,-85.49,23.72
2143,-85.49,21.13
2144,-85.49,22.30
2145,-85.49,21.27
2146,-85.50,20.64
2147,-85.52,20.17
2148,-85.53,19.96
2149,-85.53,20.02
2150,-85.54,21.44
2151,-85.55,22.72
2152,-85.56,23.76
2153,-85.58,23.25
2154,-85.59,23.56
2155,-85.60,22.19
2156,-85.60,23.06
2157,-85.60,20.31
2158,-85.60,19.90
2159,-85.62,18.61
2160,-85.64,20.13
2161,-85.66,20.02
2162,-85.67,20.52
2163,-85.67,20.80
2164,-85.67,22.47
2165,-85.69,22.79
2166,-85.70,21.64
2167,-85.71,22.10
2168,-85.72,22.01
2169,-85.72,22.31
2170,-85.73,21.26
2171,-85.74,21.29
2172,-85.75,22.56
2173,-85.76,24.34
2174,-85.77,22.44
2175,-85.78,21.89
2176,-85.78,21.97
2177,-85.79,20.93
2178,-85.80,20.01
2179,-85.81,18.65
2180,-85.82,19.09
2181,-85.83,19.37
2182,-85.84,20.55
2183,-85.85,20.96
2184,-85.85,21.67
2185,-85.85,21.00
2186,-85.87,21.24
2187,-85.88,20.51
2188,-85.88,20.10
2189,-85.88,20.64
2190,-85.90,21.88
2191,-85.90,22.11
2192,-85.91,22.69
2193,-85.93,22.38
2194,-85.93,22.51
2195,-85.93,22.98
2196,-85.94,21.63
2197,-85.95,21.59
2198,-85.96,21.25
2199,-85.97,22.14
2200,-85.98,21.53
2201,-86.00,23.17
2202,-86.01,21.33
2203,-86.02,22.07
2204,-86.04,23.89
2205,-86.04,20.36
2206,-86.05,20.58
2207,-86.05,20.67
2208,-86.05,21.31
2209,-86.06,20.34
2210,-86.07,21.29
2211,-86.09,21.20
2212,-86.10,23.26
2213,-86.10,25.08
2214,-86.11,23.21
2215,-86.13,24.34
2216,-86.13,22.44
2217,-86.13,21.30
2218,-86.14,19.22
2219,-86.15,21.59
2220,-86.16,21.25
2221,-86.17,21.87
2222,-86.18,21.58
2223,-86.19,22.79
2224,-86.19,24.45
2225,-86.19,23.33
2226,-86.20,23.19
2227,-86.21,21.17
2228,-86.22,22.01
2229,-86.22,21.52
2230,-86.23,22.42
2231,-86.25,21.55
2232,-86.26,23.92
2233,-86.28,23.26
2234,-86.29,23.37
2235,-86.29,23.27
2236,-86.30,23.02
2237,-86.30,20.91
2238,-86.32,23.08
2239,-86.34,22.49
2240,-86.34,22.64
2241,-86.35,24.02
2242,-86.35,24.88
2243,-86.36,24.84
2244,-86.36,24.02
2245,-86.38,25.12
2246,-86.39,24.12
2247,-86.40,23.88
2248,-86.40,23.50
2249,-86.41,22.66
2250,-86.43,23.59
2251,-86.44,21.52
2252,-86.45,23.23
2253,-86.46,23.87
2254,-86.47,25.89
2255,-86.47,23.33
2256,-86.48,24.01
2257,-86.49,21.26
2258,-86.49,21.07
2259,-86.50,19.99
2260,-86.52,18.83
2261,-86.52,19.77
2262,-86.52,21.43
2263,-86.53,20.54
2264,-86.54,22.94
2265,-86.57,22.60
2266,-86.58,22.75
2267,-86.58,21.94
2268,-86.58,22.25
2269,-86.59,21.96
2270,-86.60,22.64
2271,-86.61,22.45
2272,-86.63,22.58
2273,-86.63,23.23
2274,-86.63,23.96
2275,-86.63,24.14
2276,-86.65,23.90
2277,-86.67,22.55
2278,-86.67,22.27
2279,-86.67,19.81
2280,-86.67,20.32
2281,-86.67,19.50
2282,-86.68,20.69
2283,-86.70,22.46
2284,-86.71,20.98
2285,-86.72,20.40
2286,-86.74,21.87
2287,-86.75,22.30
2288,-86.76,20.80
2289,-86.77,21.75
2290,-86.78,22.20
2291,-86.78,21.27
2292,-86.78,22.22
2293,-86.79,23.48
2294,-86.81,23.43
2295,-86.82,23.58
2296,-86.83,24.19
2297,-86.83,21.81
2298,-86.84,21.98
2299,-86.84,21.23
2300,-86.85,20.10
2301,-86.86,21.54
2302,-86.87,20.95
2303,-86.88,22.99
2304,-86.89,23.35
2305,-86.90,23.94
2306,-86.91,21.64
2307,-86.92,23.14
2308,-86.93,21.50
2309,-86.93,20.49
2310,-86.93,21.75
2311,-86.94,22.30
2312,-86.95,21.72
2313,-86.97,21.61
2314,-86.98,22.05
2315,-86.99,22.47
2316,-87.00,22.14
2317,-87.00,22.42
2318,-87.00,22.00
2319,-87.01,20.12
2320,-87.02,19.36
2321,-87.03,17.82
2322,-87.05,19.65
2323,-87.05,20.82
2324,-87.06,21.04
2325,-87.06,22.87
2326,-87.07,23.76
2327,-87.08,22.98
2328,-87.09,22.69
2329,-87.09,20.50
2330,-87.10,20.60
2331,-87.11,20.09
2332,-87.13,22.32
2333,-87.14,22.19
2334,-87.14,22.89
2335,-87.15,22.52
2336,-87.16,23.35
2337,-87.17,23.99
2338,-87.17,22.73
2339,-87.19,21.38
2340,-87.20,20.77
2341,-87.20,20.50
2342,-87.21,21.05
2343,-87.22,22.27
2344,-87.24,23.57
2345,-87.25,20.60
2346,-87.25,22.26
2347,-87.25,21.73
2348,-87.27,22.79
2349,-87.27,22.68
2350,-87.28,21.11
2351,-87.28,21.88
2352,-87.29,21.58
2353,-87.30,22.48
2354,-87.31,24.86
2355,-87.32,23.45
2356,-87.32,23.80
2357,-87.33,22.17
2358,-87.35,22.61
2359,-87.36,21.21
2360,-87.37,19.90
2361,-87.38,19.95
2362,-87.39,20.23
2363,-87.39,21.81
2364,-87.39,20.49
2365,-87.40,23.02
2366,-87.41,22.22
2367,-87.42,23.70
2368,-87.42,23.84
2369,-87.43,22.55
2370,-87.44,20.64
2371,-87.45,19.58
2372,-87.46,20.14
2373,-87.47,20.35
2374,-87.48,22.74
2375,-87.48,22.29
2376,-87.49,23.41
2377,-87.50,21.86
2378,-87.51,21.72
2379,-87.52,21.63
2380,-87.53,18.83
2381,-87.53,21.59
2382,-87.53,20.87
2383,-87.56,22.10
2384,-87.56,21.92
2385,-87.56,23.43
2386,-87.57,22.58
2387,-87.58,23.11
2388,-87.59,22.52
2389,-87.60,21.12
2390,-87.61,20.79
2391,-87.62,19.91
2392,-87.63,21.46
2393,-87.63,20.81
2394,-87.64,21.78
2395,-87.65,21.83
2396,-87.65,23.26
2397,-87.65,22.19
2398,-87.66,21.92
2399,-87.67,22.14
2400,-87.69,20.51
2401,-87.69,19.29
2402,-87.70,20.44
2403,-87.71,19.89
2404,-87.73,22.52
2405,-87.74,22.35
2406,-87.74,21.99
2407,-87.75,22.55
2408,-87.76,23.69
2409,-87.76,23.77
