Time (s),Mass (g),HRR (kW/m2)
2420,-86.04,19.95
2421,-86.05,20.35
2422,-86.06,19.05
2423,-86.07,21.39
2424,-86.09,21.37
2425,-86.1,20.87
2426,-86.1,20.76
2427,-86.11,19.76
2428,-86.11,19.86
2429,-86.12,20.13
2430,-86.15,20.5
2431,-86.15,21.34
2432,-86.16,21.38
2433,-86.16,21.27
2434,-86.17,23.23
2435,-86.19,21.16
2436,-86.19,19.92
2437,-86.19,18.97
2438,-86.2,19.26
2439,-86.21,20.05
2440,-86.22,19.29
2441,-86.24,19.74
2442,-86.24,19.33
2443,-86.25,20.13
2444,-86.27,21.12
2445,-86.29,19.56
2446,-86.29,20.31
2447,-86.3,18.25
2448,-86.3,19.53
2449,-86.31,18.92
2450,-86.32,17.77
2451,-86.33,18.14
2452,-86.33,19.84
2453,-86.34,20.3
2454,-86.34,21.58
2455,-86.36,22.63
2456,-86.37,20.54
2457,-86.37,20.04
2458,-86.37,18.19
2459,-86.38,19
2460,-86.4,19.04
2461,-86.4,19.24
2462,-86.4,17.27
2463,-86.41,19.49
2464,-86.42,21.38
2465,-86.44,21.72
2466,-86.45,23.15
2467,-86.46,21.9
2468,-86.47,22.35
2469,-86.48,22.98
2470,-86.48,22.21
2471,-86.49,23.32
2472,-86.49,22.84
2473,-86.5,24.59
2474,-86.51,23.14
2475,-86.51,23
2476,-86.53,22.03
2477,-86.53,21.55
2478,-86.54,20.57
2479,-86.56,20.49
2480,-86.57,20.22
2481,-86.58,20.17
2482,-86.6,21.28
2483,-86.61,21.64
2484,-86.61,23.53
2485,-86.59,24.2
2486,-86.59,25.53
2487,-86.61,24.26
2488,-86.64,23.4
2489,-86.67,21.74
2490,-86.67,22.5
2491,-86.66,22.1
2492,-86.67,23.44
2493,-86.67,25.22
2494,-86.67,25.83
2495,-86.68,24.37
2496,-86.68,24.61
2497,-86.69,22.09
2498,-86.71,22.55
2499,-86.73,22.11
2500,-86.74,20.55
2501,-86.75,20.03
2502,-86.76,20.48
2503,-86.76,21.93
2504,-86.77,22.42
2505,-86.78,21.71
2506,-86.8,20.16
2507,-86.81,19.16
2508,-86.82,18.91
2509,-86.82,17.84
2510,-86.83,18.21
2511,-86.84,17.41
2512,-86.85,18.54
2513,-86.86,18.98
2514,-86.87,19.61
2515,-86.87,21.56
2516,-86.88,18.71
2517,-86.89,20.3
2518,-86.91,18.87
2519,-86.91,19.48
2520,-86.9,19.65
2521,-86.91,18.81
2522,-86.92,18.34
2523,-86.92,19.17
2524,-86.92,20.84
2525,-86.93,20.57
2526,-86.94,21.01
2527,-86.95,21.83
2528,-86.97,19.58
2529,-87,19.22
2530,-87.01,18.45
2531,-87.01,17.7
2532,-87.02,19.01
2533,-87.02,19.64
2534,-87.03,18.65
2535,-87.05,19.44
2536,-87.05,18.46
2537,-87.06,20.46
2538,-87.07,19.17
2539,-87.08,18.99
2540,-87.09,19.52
2541,-87.1,19.52
2542,-87.1,20.16
2543,-87.1,18.79
2544,-87.12,19.64
2545,-87.14,18.17
2546,-87.15,18.48
2547,-87.15,17.92
2548,-87.16,19.88
2549,-87.16,18.31
2550,-87.17,18.06
2551,-87.18,19.16
2552,-87.2,17.34
2553,-87.2,17.99
2554,-87.2,18.88
2555,-87.22,19.76
2556,-87.23,18.12
2557,-87.23,20.25
2558,-87.24,18.37
2559,-87.26,18.02
2560,-87.26,16.98
2561,-87.27,16.58
2562,-87.27,18.87
2563,-87.26,19.85
2564,-87.28,19.77
2565,-87.29,20.34
2566,-87.3,19.7
2567,-87.32,18.92
2568,-87.33,20.27
2569,-87.34,17.9
2570,-87.34,17.98
2571,-87.34,17.59
2572,-87.34,17.43
2573,-87.35,17.87
2574,-87.36,18.72
2575,-87.37,19.4
2576,-87.38,18.91
2577,-87.4,19.51
2578,-87.4,18.85
2579,-87.4,18.74
2580,-87.41,18.22
2581,-87.43,16.83
2582,-87.44,17.59
2583,-87.44,16.54
2584,-87.46,18.51
2585,-87.47,17.81
2586,-87.47,20.23
2587,-87.47,21.22
2588,-87.47,20.15
2589,-87.49,16.97
2590,-87.5,15.81
2591,-87.51,17.51
2592,-87.51,17.15
2593,-87.52,17.07
2594,-87.53,17.28
2595,-87.54,17.96
2596,-87.54,18.82
2597,-87.55,18.93
2598,-87.56,18.1
2599,-87.57,17.12
2600,-87.58,19.09
2601,-87.6,17.62
2602,-87.6,18.34
2603,-87.6,16.88
2604,-87.6,18
2605,-87.61,18.14
2606,-87.61,19.82
2607,-87.62,19.18
2608,-87.64,19.78
2609,-87.65,18.99
2610,-87.66,16.21
2611,-87.66,17.36
2612,-87.68,17.06
2613,-87.68,17.81
2614,-87.69,17.65
2615,-87.7,17.07
2616,-87.71,16.86
2617,-87.72,18.08
2618,-87.73,19.43
2619,-87.73,19.73
2620,-87.74,17.79
2621,-87.75,16.62
2622,-87.76,16.57
2623,-87.77,17.56
2624,-87.78,17.57
2625,-87.78,18.64
2626,-87.8,18.41
2627,-87.81,18.22
2628,-87.81,18.52
2629,-87.81,18.77
2630,-87.82,17.81
2631,-87.83,16.5
2632,-87.83,16.52
2633,-87.84,14.89
2634,-87.85,17.53
2635,-87.86,16.49
2636,-87.88,19.71
2637,-87.88,18.83
2638,-87.88,18.56
2639,-87.89,17.99
2640,-87.9,17.84
2641,-87.92,17.6
2642,-87.92,17.58
2643,-87.93,16.93
2644,-87.93,17.04
2645,-87.95,18.67
2646,-87.96,18.2
2647,-87.96,17.7
2648,-87.98,18.84
2649,-87.99,17.18
2650,-87.99,17.32
2651,-87.99,17.22
2652,-88,15.95
2653,-88.01,15.11
2654,-88.02,16.58
2655,-88.02,17.03
2656,-88.03,16.71
2657,-88.04,16.94
2658,-88.05,18.74
2659,-88.06,17.3
2660,-88.06,17.92
2661,-88.07,15.79
2662,-88.08,15.85
2663,-88.09,15.14
2664,-88.1,16.97
2665,-88.11,16.23
2666,-88.12,17.83
2667,-88.12,18.88
2668,-88.13,16.5
2669,-88.13,16.49
2670,-88.14,16.52
2671,-88.16,17.06
2672,-88.17,16.39
2673,-88.17,14.83
2674,-88.18,16.65
2675,-88.19,16.13
2676,-88.19,17.19
2677,-88.19,17.82
2678,-88.2,18.45
2679,-88.21,18.67
2680,-88.22,17.91
2681,-88.23,17.35
2682,-88.23,16.69
2683,-88.23,16.08
2684,-88.26,17.07
2685,-88.27,15.23
2686,-88.27,15.99
2687,-88.27,17.19
2688,-88.29,18.93
2689,-88.3,18.25
2690,-88.31,16.74
2691,-88.31,15.12
2692,-88.32,15.05
2693,-88.33,15.71
2694,-88.33,17.06
2695,-88.33,17.25
2696,-88.34,17.62
2697,-88.35,17.26
2698,-88.35,18.28
2699,-88.36,18.83
2700,-88.38,18.2
2701,-88.39,16.25
2702,-88.39,15.78
2703,-88.39,15.45
2704,-88.4,15.39
2705,-88.41,16.79
2706,-88.41,15.26
2707,-88.42,15.83
2708,-88.44,15.44
2709,-88.46,17.44
2710,-88.46,16.18
2711,-88.47,16.21
2712,-88.48,15.72
2713,-88.48,16.97
2714,-88.49,16.91
2715,-88.49,18.16
2716,-88.5,16.92
2717,-88.51,18.4
2718,-88.51,16.65
2719,-88.52,17.35
2720,-88.52,16.26
2721,-88.53,16.28
2722,-88.55,17.63
2723,-88.56,17
2724,-88.56,15.52
2725,-88.56,17.58
2726,-88.57,17.83
2727,-88.57,18.5
2728,-88.59,18.04
2729,-88.6,19.53
2730,-88.61,18.27
2731,-88.62,17.63
2732,-88.63,15.58
2733,-88.64,15.87
2734,-88.63,16.84
2735,-88.64,16.11
2736,-88.64,15.35
2737,-88.65,17.81
2738,-88.65,18.11
2739,-88.65,18.55
2740,-88.66,17.51
2741,-88.68,17.34
2742,-88.68,16.27
2743,-88.68,16.27
2744,-88.7,15.95
2745,-88.72,15.85
2746,-88.73,15.18
2747,-88.73,16.08
2748,-88.75,16.28
2749,-88.75,17.51
2750,-88.76,15.68
2751,-88.77,17.04
2752,-88.78,16.36
2753,-88.79,14.99
2754,-88.79,15.11
2755,-88.8,15.88
2756,-88.81,14.29
2757,-88.81,15.52
2758,-88.81,16.81
2759,-88.82,17.41
2760,-88.84,17.69
2761,-88.84,17.4
2762,-88.84,15.35
2763,-88.84,16.39
2764,-88.84,15.2
2765,-88.86,15.24
2766,-88.88,16.17
2767,-88.89,17.52
2768,-88.9,17.37
2769,-88.9,16.75
2770,-88.9,15.03
2771,-88.91,15.34
2772,-88.92,14.88
2773,-88.93,14.81
2774,-88.93,14.25
2775,-88.94,15.82
2776,-88.95,15.12
2777,-88.96,16.97
2778,-88.96,15.85
2779,-88.96,17.54
2780,-88.97,17.86
2781,-88.98,17.71
2782,-88.99,16.29
2783,-89,15.38
2784,-89.02,14.58
2785,-89.03,15.03
2786,-89.03,15.93
2787,-89.04,14.97
2788,-89.05,15.68
2789,-89.06,17.47
2790,-89.07,16.27
2791,-89.07,16.21
2792,-89.07,15.94
2793,-89.08,13.83
2794,-89.09,14.7
2795,-89.09,14.22
2796,-89.1,14.87
2797,-89.11,16.2
2798,-89.11,14.15
2799,-89.11,15.89
2800,-89.12,15.8
2801,-89.12,17.21
2802,-89.13,14.77
2803,-89.14,14.21
2804,-89.15,14
2805,-89.16,13.61
2806,-89.17,14.39
2807,-89.18,15.43
2808,-89.19,14.42
2809,-89.2,15.3
2810,-89.2,13.97
2811,-89.22,15.88
2812,-89.23,15.07
2813,-89.23,15.09
2814,-89.23,14.98
2815,-89.24,13.76
2816,-89.25,14.39
2817,-89.25,15.28
2818,-89.25,16
2819,-89.25,16.65
2820,-89.25,16.05
2821,-89.26,16.63
2822,-89.27,16.72
2823,-89.29,15.27
2824,-89.31,14.19
2825,-89.31,14.81
2826,-89.31,12.83
2827,-89.31,12.99
2828,-89.32,14.12
2829,-89.34,14.53
2830,-89.36,14.66
2831,-89.36,15.67
2832,-89.37,15.18
2833,-89.39,14.42
2834,-89.38,15.54
2835,-89.37,14.62
2836,-89.38,14.98
2837,-89.39,15.87
2838,-89.4,15.6
2839,-89.42,16.72
2840,-89.42,16.48
2841,-89.41,15.55
2842,-89.43,13.99
2843,-89.45,14.93
2844,-89.47,15.25
2845,-89.48,13.75
2846,-89.48,15.45
2847,-89.47,14.16
2848,-89.48,15.01
2849,-89.49,16.86
2850,-89.5,16.34
2851,-89.5,16.86
2852,-89.51,16.31
2853,-89.52,14.61
2854,-89.52,14.53
2855,-89.52,13.07
2856,-89.53,14.55
2857,-89.53,15.81
2858,-89.54,16.41
2859,-89.55,15.95
2860,-89.57,16.94
2861,-89.58,16.87
2862,-89.59,15.15
2863,-89.6,13.86
2864,-89.6,14.96
2865,-89.6,13.14
2866,-89.6,13.51
2867,-89.6,13.76
2868,-89.62,14.04
2869,-89.64,15.22
2870,-89.64,16.93
2871,-89.64,16.7
2872,-89.65,17.85
2873,-89.65,14.94
2874,-89.65,14.57
2875,-89.66,15.89
2876,-89.67,16.87
2877,-89.69,15.16
2878,-89.7,15.44
2879,-89.7,15.83
2880,-89.71,16.59
2881,-89.72,15.04
2882,-89.73,15.54
2883,-89.73,14
2884,-89.74,15.48
2885,-89.74,14.13
2886,-89.76,14.13
2887,-89.77,13.07
2888,-89.78,14.48
2889,-89.79,15.46
2890,-89.79,16.62
2891,-89.79,16.79
2892,-89.8,16.19
2893,-89.81,14.73
2894,-89.82,14.97
2895,-89.8,13.85
2896,-89.81,15.74
2897,-89.83,15.63
2898,-89.84,15.82
2899,-89.85,15.65
2900,-89.86,15.88
2901,-89.86,16.07
2902,-89.86,15.38
2903,-89.88,14.3
2904,-89.89,13.58
2905,-89.9,13.4
2906,-89.9,13.6
2907,-89.89,14.62
2908,-89.89,14.63
2909,-89.9,15.5
2910,-89.91,15.73
2911,-89.92,15.41
2912,-89.92,14.57
2913,-89.93,12.88
2914,-89.95,12.88
2915,-89.96,12.61
2916,-89.96,12.52
2917,-89.97,12.74
2918,-89.98,15.61
2919,-89.98,14.52
2920,-89.99,14.76
2921,-90,14.78
2922,-90,14.97
2923,-90,14.7
2924,-90.01,14.93
2925,-90.01,12.72
2926,-90.01,11.54
2927,-90.01,12.18
2928,-90.02,12.42
2929,-90.04,15.09
2930,-90.05,15.33
2931,-90.06,15.39
2932,-90.06,14.41
2933,-90.06,13.61
2934,-90.07,13.97
2935,-90.09,13.63
2936,-90.09,12.82
2937,-90.09,13.3
2938,-90.11,12.9
2939,-90.12,14.84
2940,-90.13,16.23
2941,-90.14,15.42
2942,-90.14,14.37
2943,-90.15,13.04
2944,-90.17,12.74
2945,-90.17,13.3
2946,-90.17,12.14
2947,-90.17,12.05
2948,-90.18,11.98
2949,-90.19,13.71
2950,-90.2,11.83
2951,-90.2,14.3
2952,-90.21,13.72
2953,-90.22,14.15
2954,-90.23,13.5
2955,-90.24,12.18
2956,-90.25,11.32
2957,-90.25,12.94
2958,-90.26,11.41
2959,-90.27,13.56
2960,-90.28,13.96
2961,-90.29,14.97
2962,-90.29,15.31
2963,-90.3,15.46
2964,-90.3,14.69
2965,-90.31,13.01
2966,-90.31,11.87
2967,-90.33,11.97
2968,-90.33,11.51
2969,-90.34,12.78
2970,-90.35,13.89
2971,-90.35,15.07
2972,-90.34,14.55
2973,-90.33,14.23
2974,-90.35,14.51
2975,-90.36,12.44
2976,-90.37,10.64
2977,-90.37,12.38
2978,-90.38,12.48
2979,-90.38,13.21
2980,-90.38,13.84
2981,-90.38,13.6
2982,-90.4,13.58
2983,-90.42,14.8
2984,-90.42,13.31
2985,-90.42,12.77
2986,-90.43,11.8
2987,-90.44,12.47
2988,-90.46,10.69
2989,-90.46,11.86
2990,-90.46,11.52
2991,-90.46,13.33
2992,-90.46,13
2993,-90.48,14.04
2994,-90.48,12.99
2995,-90.49,12.89
2996,-90.51,11.83
2997,-90.51,12.48
2998,-90.5,12.17
2999,-90.51,14.18
3000,-90.53,13.68
3001,-90.54,13.26
3002,-90.55,14.34
3003,-90.55,12.67
3004,-90.55,13.88
3005,-90.55,12.9
3006,-90.55,13.1
3007,-90.56,11.71
3008,-90.57,9.21
3009,-90.58,11.9
3010,-90.59,11.52
3011,-90.6,12.71
3012,-90.61,13.22
3013,-90.61,13.35
3014,-90.61,13.59
3015,-90.62,12.22
3016,-90.63,11.84
3017,-90.63,11.64
3018,-90.63,11.32
3019,-90.64,12.58
3020,-90.65,12.11
3021,-90.65,13.03
3022,-90.65,13.94
3023,-90.66,12.83
3024,-90.67,13.59
3025,-90.68,11.93
3026,-90.68,11.42
3027,-90.69,11.24
3028,-90.7,10.55
3029,-90.7,10.65
3030,-90.7,11.34
3031,-90.72,12.18
3032,-90.73,13.47
3033,-90.73,11.06
3034,-90.73,12.49
3035,-90.74,11.73
3036,-90.75,11.85
3037,-90.75,10.59
3038,-90.76,10.63
3039,-90.76,12.14
3040,-90.77,11.98
3041,-90.78,11.99
3042,-90.79,11.59
3043,-90.79,11.63
3044,-90.8,11.42
3045,-90.81,11.01
3046,-90.81,10.3
3047,-90.81,8.87
3048,-90.82,9.7
3049,-90.83,10.7
3050,-90.83,12.22
3051,-90.84,11.05
3052,-90.85,13.97
3053,-90.86,12.73
3054,-90.86,13.19
3055,-90.86,10.94
3056,-90.87,11.13
3057,-90.87,11.64
3058,-90.87,11.68
3059,-90.88,10.95
3060,-90.89,10.91
3061,-90.9,12.24
3062,-90.9,12.82
3063,-90.91,11.5
3064,-90.92,11.62
3065,-90.93,10.57
3066,-90.93,10.78
3067,-90.93,9.85
3068,-90.95,9.15
3069,-90.95,10.71
3070,-90.95,10.47
3071,-90.95,11.48
3072,-90.96,11.99
3073,-90.97,12.52
3074,-90.97,13.11
3075,-90.98,11.01
3076,-90.99,11.66
3077,-90.99,12.19
3078,-90.99,10.43
3079,-91,9.23
3080,-91.01,10.7
3081,-91.02,12.7
3082,-91.03,13.53
3083,-91.03,12.54
3084,-91.03,11.96
3085,-91.04,11.79
3086,-91.04,11.75
3087,-91.05,11.05
3088,-91.06,10.15
3089,-91.07,9.95
3090,-91.07,10.81
3091,-91.08,13.4
3092,-91.08,12.54
3093,-91.08,13.59
3094,-91.08,14.32
3095,-91.09,12.88
3096,-91.1,11.43
3097,-91.11,11.19
3098,-91.12,10.43
3099,-91.12,9.62
3100,-91.12,10.97
3101,-91.12,12.86
3102,-91.13,12.24
3103,-91.14,11.77
3104,-91.15,11.7
3105,-91.15,11.7
3106,-91.16,10.95
3107,-91.16,10.78
3108,-91.16,10.29
3109,-91.17,8.62
3110,-91.17,9.58
3111,-91.18,11.93
3112,-91.18,11.03
3113,-91.19,11.9
3114,-91.2,13.06
3115,-91.2,11.71
3116,-91.21,11.67
3117,-91.22,10.34
3118,-91.22,9.29
3119,-91.24,9.69
3120,-91.24,8.91
3121,-91.24,10.22
3122,-91.25,9.69
3123,-91.26,11.78
3124,-91.26,12
3125,-91.26,11.67
3126,-91.27,9.98
3127,-91.28,10.31
3128,-91.27,10.12
3129,-91.28,9.48
3130,-91.29,10.08
3131,-91.29,11.84
3132,-91.28,11.69
3133,-91.29,11.09
3134,-91.31,11.28
3135,-91.32,10.83
3136,-91.33,9.65
3137,-91.33,8.34
3138,-91.33,7.43
3139,-91.35,7.6
3140,-91.35,10
3141,-91.35,11.35
3142,-91.35,11.4
3143,-91.35,12.26
3144,-91.35,12.2
3145,-91.37,11.14
3146,-91.37,11.4
3147,-91.37,9.24
3148,-91.38,10.74
3149,-91.39,10.28
3150,-91.4,8.76
3151,-91.41,10.53
3152,-91.41,10.55
3153,-91.41,11.37
3154,-91.41,10.89
3155,-91.42,10.98
3156,-91.43,9.95
3157,-91.44,9.34
3158,-91.44,10.04
3159,-91.44,8.84
3160,-91.45,8.94
3161,-91.45,8.47
3162,-91.45,8.63
3163,-91.45,9.01
3164,-91.46,11.51
3165,-91.46,10.77
3166,-91.46,9.82
3167,-91.46,9.35
3168,-91.47,9.51
3169,-91.49,7.52
3170,-91.51,8.44
3171,-91.52,9.86
3172,-91.53,10.13
3173,-91.53,10.2
3174,-91.54,10.21
3175,-91.54,11.8
3176,-91.55,10.13
3177,-91.56,10.26
3178,-91.57,8.6
3179,-91.57,8.63
3180,-91.58,9.08
3181,-91.58,8.79
3182,-91.58,8.87
3183,-91.58,9.7
3184,-91.59,11.66
3185,-91.6,10.92
3186,-91.6,11
3187,-91.6,7.89
3188,-91.61,9.17
3189,-91.62,7.7
3190,-91.62,7.92
3191,-91.63,9.71
3192,-91.64,10.2
3193,-91.64,10.57
3194,-91.64,9.2
3195,-91.64,10.41
3196,-91.65,10.27
3197,-91.65,7.88
3198,-91.66,7.05
3199,-91.66,9.02
3200,-91.68,8.09
3201,-91.68,8.39
3202,-91.68,9.46
3203,-91.69,8.96
3204,-91.7,10.14
3205,-91.71,10.07
3206,-91.71,10.54
3207,-91.71,10.48
3208,-91.71,11.31
3209,-91.72,9.6
3210,-91.73,8.04
3211,-91.73,9.27
3212,-91.73,9.8
3213,-91.73,12.73
3214,-91.75,12.57
3215,-91.76,11.64
3216,-91.77,11.9
3217,-91.77,11.89
3218,-91.77,10.46
3219,-91.78,10.28
3220,-91.79,9.2
3221,-91.8,11.42
3222,-91.8,10.9
3223,-91.8,10.53
3224,-91.81,10.59
3225,-91.81,11.56
3226,-91.81,10.98
3227,-91.82,10.24
3228,-91.83,10.15
3229,-91.83,10.04
3230,-91.84,8.32
3231,-91.84,9.59
3232,-91.84,9.67
3233,-91.84,10.45
3234,-91.86,12.2
3235,-91.87,11.95
3236,-91.87,10.58
3237,-91.87,10.2
3238,-91.88,9.53
3239,-91.89,9.74
3240,-91.89,8.66
3241,-91.89,9.85
3242,-91.9,11.12
3243,-91.9,11.33
3244,-91.9,12.21
3245,-91.92,12.83
3246,-91.92,13.41
3247,-91.92,11.1
3248,-91.92,9.05
3249,-91.93,9.49
3250,-91.94,9.39
3251,-91.94,9.16
3252,-91.94,9.26
3253,-91.96,8.74
3254,-91.97,10.84
3255,-91.97,10.71
3256,-91.98,9.99
3257,-91.99,9.34
3258,-92,9
3259,-92,8.61
3260,-92,8.76
3261,-92,7.88
3262,-92,9.21
3263,-92.01,10
3264,-92.03,10.27
3265,-92.03,8.96
3266,-92.04,10.44
3267,-92.04,8.81
3268,-92.04,9.56
3269,-92.05,7.19
3270,-92.05,6.83
3271,-92.07,8.16
3272,-92.07,9.93
3273,-92.07,10.65
3274,-92.08,11.54
3275,-92.08,11.13
3276,-92.08,8.84
3277,-92.09,9.99
3278,-92.1,8.77
3279,-92.1,9.97
3280,-92.11,9.78
3281,-92.12,8.44
3282,-92.12,6.5
3283,-92.12,8.14
3284,-92.13,10.61
3285,-92.13,9.8
3286,-92.13,10.73
3287,-92.14,8.36
3288,-92.15,8.29
3289,-92.16,7
3290,-92.17,7.29
3291,-92.17,8.65
3292,-92.17,9.27
3293,-92.18,8.86
3294,-92.19,9.71
3295,-92.19,9.55
3296,-92.19,8.47
3297,-92.19,8.83
3298,-92.2,8.21
3299,-92.2,9.59
3300,-92.21,8.29
3301,-92.21,8.68
3302,-92.22,6.52
3303,-92.23,8.42
3304,-92.23,8.82
3305,-92.23,9.99
3306,-92.23,10.49
3307,-92.24,9.73
3308,-92.25,10.2
3309,-92.25,9.71
3310,-92.25,8.29
3311,-92.26,8.18
3312,-92.27,7.97
3313,-92.28,7.62
3314,-92.28,8.01
3315,-92.29,8.83
3316,-92.29,9.57
3317,-92.29,9.59
3318,-92.3,8.15
3319,-92.31,8.29
3320,-92.32,7.06
3321,-92.32,7.4
3322,-92.32,6.85
3323,-92.32,7.03
3324,-92.33,7.38
3325,-92.33,9.16
3326,-92.33,10.04
3327,-92.33,9.71
3328,-92.34,9.48
3329,-92.35,8.92
3330,-92.36,7.86
3331,-92.36,6.64
3332,-92.37,7.56
3333,-92.38,7.68
3334,-92.38,8.47
3335,-92.39,9.25
3336,-92.39,9.17
3337,-92.4,9.98
3338,-92.4,8.52
3339,-92.4,7.23
3340,-92.41,6.73
3341,-92.42,6.48
3342,-92.43,6.66
3343,-92.43,7.07
3344,-92.43,6.82
3345,-92.44,8.42
3346,-92.45,8.7
3347,-92.47,7.88
3348,-92.47,6.39
3349,-92.47,6.64
3350,-92.47,6.41
3351,-92.47,7.52
3352,-92.47,7.36
3353,-92.48,7.4
3354,-92.48,7.69
3355,-92.48,9.4
3356,-92.48,9.03
3357,-92.49,9.13
3358,-92.5,8.7
3359,-92.51,7.06
3360,-92.51,7.24
3361,-92.52,7.38
3362,-92.53,6.98
3363,-92.53,7.58
3364,-92.53,7.36
3365,-92.53,8.02
3366,-92.55,8.78
3367,-92.56,6.7
3368,-92.57,7.82
3369,-92.58,7.69
3370,-92.59,6.59
3371,-92.59,6.21
3372,-92.59,7.29
3373,-92.59,7.19
3374,-92.58,7.36
3375,-92.58,9.15
3376,-92.6,9.67
3377,-92.6,8.76
3378,-92.6,6.87
3379,-92.6,8.01
3380,-92.61,5.94
3381,-92.62,6.58
3382,-92.62,6.92
3383,-92.62,6.03
3384,-92.62,5.42
3385,-92.62,5.86
3386,-92.64,7.06
3387,-92.65,7.19
3388,-92.65,8.34
3389,-92.65,7.2
3390,-92.65,5.49
3391,-92.65,5.46
3392,-92.66,5.11
3393,-92.66,5.12
3394,-92.66,6.23
3395,-92.68,6.84
3396,-92.68,8.03
3397,-92.68,8.73
3398,-92.69,7.33
3399,-92.7,6.84
3400,-92.7,5.29
3401,-92.71,4.19
3402,-92.71,4.01
3403,-92.72,4.09
3404,-92.73,5.38
3405,-92.73,5.57
3406,-92.73,7.47
3407,-92.73,6.62
3408,-92.73,4.67
3409,-92.73,4.84
3410,-92.74,5.55
3411,-92.74,4.24
3412,-92.75,4.63
3413,-92.76,4.42
3414,-92.77,4.67
3415,-92.77,4.77
3416,-92.77,5.84
3417,-92.77,6.15
3418,-92.79,6.04
3419,-92.79,5.03
3420,-92.79,5.24
3421,-92.79,4.43
3422,-92.8,5.29
3423,-92.81,5.54
3424,-92.81,5.39
3425,-92.81,4.24
3426,-92.81,5.87
3427,-92.82,5.32
3428,-92.83,7.19
3429,-92.82,5.07
3430,-92.82,4.4
3431,-92.83,4.08
3432,-92.83,4.29
3433,-92.84,2.18
3434,-92.84,5.03
3435,-92.86,5.49
3436,-92.86,7.06
3437,-92.86,5.35
3438,-92.86,6.18
3439,-92.87,4.08
3440,-92.87,4.99
3441,-92.88,3.57
3442,-92.88,3.67
3443,-92.88,1.97
3444,-92.89,4.16
3445,-92.9,3.16
3446,-92.9,3.96
3447,-92.9,4.33
3448,-92.9,4.83
3449,-92.91,4.97
3450,-92.91,3.85
3451,-92.91,2.96
3452,-92.91,2.29
3453,-92.92,3.95
3454,-92.93,2.04
3455,-92.93,3.72
3456,-92.93,3.77
3457,-92.93,4.89
3458,-92.94,4.12
3459,-92.94,4.13
3460,-92.94,4.41
3461,-92.94,3.62
3462,-92.95,3.73
3463,-92.95,4.47
3464,-92.96,3.25
3465,-92.96,4.56
3466,-92.97,2.22
3467,-92.97,3.62
3468,-92.97,3.67
3469,-92.98,4.12
3470,-92.99,2.66
3471,-92.99,2
3472,-92.99,1.81
3473,-93,1.72
3474,-93,1.15
3475,-92.99,2.47
3476,-92.99,3.3
3477,-93.01,2.97
3478,-93.02,2.39
3479,-93.02,3.75
3480,-93.03,2.76
3481,-93.03,4.17
3482,-93.03,1.14
3483,-93.04,1.95
3484,-93.05,1.55
3485,-93.05,2.51
3486,-93.05,2.69
3487,-93.05,3.1
3488,-93.06,3.45
3489,-93.06,4.33
3490,-93.06,1.93
3491,-93.06,2.79
3492,-93.06,2
3493,-93.06,1.66
3494,-93.07,0.39
3495,-93.08,0.99
3496,-93.08,1.47
3497,-93.09,3.95
3498,-93.09,4.36
3499,-93.08,4.33
3500,-93.08,3.84
3501,-93.1,2.97
3502,-93.11,1.56
3503,-93.11,1.44
3504,-93.11,0.41
3505,-93.11,1.25
3506,-93.12,1.68
3507,-93.13,2.5
3508,-93.13,2.91
3509,-93.13,2.9
3510,-93.13,3.76
3511,-93.14,3.28
3512,-93.15,1.88
3513,-93.15,1.03
3514,-93.15,2.15
3515,-93.15,1.66
3516,-93.15,1.2
3517,-93.15,2.29
3518,-93.16,3.53
3519,-93.16,3.3
3520,-93.16,2.74
3521,-93.16,2.64
3522,-93.17,0
3523,-93.17,1.41
3524,-93.18,0.35
3525,-93.18,1.76
3526,-93.19,1.31
3527,-93.19,2.05
3528,-93.19,2.64
3529,-93.19,1.9
3530,-93.19,3.44
3531,-93.19,2.07
3532,-93.19,2.1
3533,-93.2,0.44
3534,-93.21,0.97
3535,-93.22,1.66
3536,-93.22,2.15
3537,-93.22,4.68
3538,-93.21,3.87
3539,-93.21,2.47
3540,-93.22,3.41
3541,-93.23,1.96
3542,-93.24,1.88
3543,-93.24,1.11
3544,-93.24,0.71
3545,-93.24,1.48
3546,-93.24,0.66
3547,-93.25,0.93
3548,-93.25,3.51
3549,-93.25,3.28
3550,-93.26,2.33
3551,-93.26,1.25
3552,-93.27,0
3553,-93.27,0.18
3554,-93.28,1.31
3555,-93.28,1.78
3556,-93.29,0.24
3557,-93.29,2.46
3558,-93.28,1.89
3559,-93.28,2.83
3560,-93.29,2.85
3561,-93.29,2.57
3562,-93.3,1.36
3563,-93.3,0.76
3564,-93.3,0
3565,-93.3,1.59
3566,-93.31,1.09
3567,-93.31,2.63
3568,-93.31,2.18
3569,-93.32,1.21
3570,-93.32,2.93
3571,-93.32,1.22
3572,-93.32,2.77
3573,-93.32,1.49
3574,-93.32,2.54
3575,-93.33,1.33
3576,-93.34,1.59
3577,-93.35,0
3578,-93.35,0.96
3579,-93.35,0.99
3580,-93.35,1.85
3581,-93.36,1.54
3582,-93.36,0.86
3583,-93.36,0.78
3584,-93.35,0.55
3585,-93.37,1.13
3586,-93.38,0
3587,-93.38,0
3588,-93.38,2.32
3589,-93.39,3.14
