Time (s),Mass (g),HRR (kW/m2)
1251,-73.5,42.49
1252,-73.52,43.63
1253,-73.55,42.31
1254,-73.57,42.04
1255,-73.6,42.67
1256,-73.63,42.26
1257,-73.66,42.85
1258,-73.68,42.98
1259,-73.71,43.24
1260,-73.74,40.94
1261,-73.76,40.9
1262,-73.79,38.98
1263,-73.81,38.41
1264,-73.84,39.3
1265,-73.86,42.04
1266,-73.88,41.1
1267,-73.91,43.16
1268,-73.94,40.88
1269,-73.96,42.02
1270,-73.98,41.19
1271,-74.01,40.57
1272,-74.04,38.62
1273,-74.07,41.21
1274,-74.09,40.55
1275,-74.12,40.17
1276,-74.15,40.36
1277,-74.17,41.13
1278,-74.18,42.7
1279,-74.2,42
1280,-74.23,39.83
1281,-74.27,39.24
1282,-74.3,39.71
1283,-74.32,40.03
1284,-74.35,40.62
1285,-74.37,39.22
1286,-74.39,39.8
1287,-74.41,41.74
1288,-74.43,40.89
1289,-74.46,40.42
1290,-74.49,41.37
1291,-74.52,39.88
1292,-74.55,40.6
1293,-74.58,41.71
1294,-74.6,41.18
1295,-74.62,38.88
1296,-74.65,39.59
1297,-74.67,40.27
1298,-74.69,40.62
1299,-74.72,38.33
1300,-74.75,39.49
1301,-74.77,39.02
1302,-74.79,40.33
1303,-74.81,39.4
1304,-74.84,39.55
1305,-74.86,39.69
1306,-74.89,39.83
1307,-74.92,41.32
1308,-74.94,38.18
1309,-74.96,38.7
1310,-74.98,40.16
1311,-75,38.37
1312,-75.04,37.88
1313,-75.07,37.96
1314,-75.09,38.88
1315,-75.12,36.83
1316,-75.14,39.69
1317,-75.16,39.62
1318,-75.19,39.11
1319,-75.21,39.7
1320,-75.23,38.16
1321,-75.25,39.1
1322,-75.27,37.51
1323,-75.29,38.42
1324,-75.32,38.3
1325,-75.35,39.19
1326,-75.38,37.72
1327,-75.4,39.28
1328,-75.43,40.13
1329,-75.45,39.09
1330,-75.47,39.5
1331,-75.5,38.63
1332,-75.52,37.91
1333,-75.54,35.91
1334,-75.56,36.42
1335,-75.59,36.43
1336,-75.61,36.19
1337,-75.63,37.59
1338,-75.65,39.84
1339,-75.67,40.13
1340,-75.69,37.96
1341,-75.71,39.1
1342,-75.74,37.79
1343,-75.76,37.61
1344,-75.78,38.12
1345,-75.8,40.41
1346,-75.84,39.52
1347,-75.87,40.58
1348,-75.89,40.32
1349,-75.92,39.6
1350,-75.94,38.41
1351,-75.96,37.56
1352,-75.98,37.73
1353,-76.01,36.42
1354,-76.03,36.78
1355,-76.05,36.18
1356,-76.07,37
1357,-76.09,38.7
1358,-76.1,38.75
1359,-76.13,37.93
1360,-76.15,36.66
1361,-76.18,37.69
1362,-76.2,36.09
1363,-76.23,36.8
1364,-76.26,35.99
1365,-76.28,35.31
1366,-76.3,35.49
1367,-76.33,36.5
1368,-76.35,39.36
1369,-76.36,38.88
1370,-76.38,38.64
1371,-76.41,38.75
1372,-76.43,37.52
1373,-76.45,34.92
1374,-76.47,37.2
1375,-76.49,36.26
1376,-76.52,36.72
1377,-76.54,37.13
1378,-76.56,37.45
1379,-76.58,37.83
1380,-76.6,35.43
1381,-76.62,35.88
1382,-76.65,36.25
1383,-76.68,36.98
1384,-76.7,36.55
1385,-76.72,37.44
1386,-76.75,37.28
1387,-76.77,36.7
1388,-76.79,39.33
1389,-76.81,37.68
1390,-76.83,37.35
1391,-76.86,35.5
1392,-76.88,36.57
1393,-76.91,35.51
1394,-76.93,35.16
1395,-76.94,34.51
1396,-76.97,37.64
1397,-76.99,37.15
1398,-77.01,37.2
1399,-77.03,37.67
1400,-77.05,35.8
1401,-77.07,36.58
1402,-77.09,33.85
1403,-77.11,35.33
1404,-77.14,36.1
1405,-77.16,34.48
1406,-77.17,35.53
1407,-77.19,36.82
1408,-77.22,39.44
1409,-77.25,39.05
1410,-77.28,36.74
1411,-77.3,35.5
1412,-77.31,34.71
1413,-77.33,34.82
1414,-77.35,34.5
1415,-77.37,35.47
1416,-77.4,34.71
1417,-77.41,35.51
1418,-77.43,35.58
1419,-77.45,35.88
1420,-77.46,36.69
1421,-77.49,35.82
1422,-77.52,35.53
1423,-77.54,34.56
1424,-77.55,33.97
1425,-77.57,34.44
1426,-77.6,34.93
1427,-77.61,36.1
1428,-77.63,37.32
1429,-77.65,36.5
1430,-77.67,36.85
1431,-77.7,35.63
1432,-77.73,34.5
1433,-77.74,34.1
1434,-77.76,34.26
1435,-77.79,34.51
1436,-77.8,35.26
1437,-77.83,34.24
1438,-77.85,35.55
1439,-77.86,35.18
1440,-77.87,35.83
1441,-77.9,36.38
1442,-77.92,36.34
1443,-77.94,34.59
1444,-77.98,33.11
1445,-77.99,33.99
1446,-78,33.76
1447,-78.02,35.94
1448,-78.04,34.72
1449,-78.07,35.49
1450,-78.08,38.26
1451,-78.1,35.4
1452,-78.13,35.1
1453,-78.15,34.75
1454,-78.17,34.39
1455,-78.19,35.64
1456,-78.2,33.87
1457,-78.23,34.5
1458,-78.26,35.74
1459,-78.28,37
1460,-78.3,36.51
1461,-78.32,35.63
1462,-78.34,36.01
1463,-78.35,34.58
1464,-78.38,34.22
1465,-78.39,34.22
1466,-78.41,33.36
1467,-78.44,34.62
1468,-78.46,34.72
1469,-78.47,34.01
1470,-78.5,35.04
1471,-78.52,34
1472,-78.53,34.72
1473,-78.55,34.43
1474,-78.57,34
1475,-78.58,34.25
1476,-78.6,33.17
1477,-78.63,33.25
1478,-78.66,35.49
1479,-78.69,35.12
1480,-78.71,34.97
1481,-78.72,34.8
1482,-78.73,35.67
1483,-78.75,35.57
1484,-78.77,34.25
1485,-78.79,34.4
1486,-78.81,33.05
1487,-78.82,34.11
1488,-78.85,35.69
1489,-78.87,34.7
1490,-78.88,36.17
1491,-78.91,35.98
1492,-78.93,34.56
1493,-78.94,32.84
1494,-78.97,33.17
1495,-78.99,32.32
1496,-79,33.77
1497,-79.02,32.65
1498,-79.03,31.85
1499,-79.05,33.17
1500,-79.08,34.72
1501,-79.1,35.16
1502,-79.12,34.54
1503,-79.14,35.09
1504,-79.16,31.52
1505,-79.17,32.51
1506,-79.2,32.97
1507,-79.22,31.45
1508,-79.23,32.32
1509,-79.26,33.19
1510,-79.27,35.74
1511,-79.28,33.59
1512,-79.29,33.75
1513,-79.3,33.45
1514,-79.32,33.58
1515,-79.34,32.2
1516,-79.36,31.35
1517,-79.38,31.87
1518,-79.4,31.79
1519,-79.42,32.55
1520,-79.44,34.77
1521,-79.45,35.15
1522,-79.48,35.5
1523,-79.5,35.11
1524,-79.52,34.59
1525,-79.54,32.77
1526,-79.54,33.97
1527,-79.57,32.72
1528,-79.59,34.67
1529,-79.61,33.45
1530,-79.63,35.01
1531,-79.64,35.85
1532,-79.66,34
1533,-79.67,33.92
1534,-79.69,31.59
1535,-79.7,32.35
1536,-79.72,30.14
1537,-79.75,31.6
1538,-79.77,32.24
1539,-79.77,33.06
1540,-79.79,34.2
1541,-79.82,35.22
1542,-79.83,34.56
1543,-79.85,32.36
1544,-79.87,31.29
1545,-79.89,32.46
1546,-79.9,31.45
1547,-79.92,30.44
1548,-79.93,31.59
1549,-79.95,31.58
1550,-79.97,32.2
1551,-79.99,32.19
1552,-80.01,30.77
1553,-80.03,31.84
1554,-80.05,32.04
1555,-80.06,32.43
1556,-80.08,29.73
1557,-80.1,30.83
1558,-80.1,29.24
1559,-80.12,33.28
1560,-80.14,33.01
1561,-80.15,32.53
1562,-80.17,32.57
1563,-80.19,33.09
1564,-80.21,32.59
1565,-80.22,32.22
1566,-80.24,30.04
1567,-80.27,30
1568,-80.29,32.22
1569,-80.31,32.97
1570,-80.31,31.51
1571,-80.33,31.45
1572,-80.35,32.49
1573,-80.36,32.5
1574,-80.38,31.33
1575,-80.4,31.73
1576,-80.42,31.82
1577,-80.43,30.63
1578,-80.43,29.27
1579,-80.44,32.74
1580,-80.46,30.85
1581,-80.49,32.6
1582,-80.51,32.97
1583,-80.54,33.14
1584,-80.55,33.51
1585,-80.57,31.88
1586,-80.58,31.56
1587,-80.6,33.02
1588,-80.62,32.77
1589,-80.63,34.12
1590,-80.64,34.38
1591,-80.65,33.17
1592,-80.67,32.72
1593,-80.69,30.99
1594,-80.71,30.69
1595,-80.72,30.09
1596,-80.73,29.26
1597,-80.75,28.36
1598,-80.77,29.7
1599,-80.79,29.04
1600,-80.81,28.75
1601,-80.83,31.27
1602,-80.84,31.67
1603,-80.85,31.28
1604,-80.86,30.93
1605,-80.89,31.94
1606,-80.91,31.33
1607,-80.91,32.01
1608,-80.93,31.98
1609,-80.96,30.55
1610,-80.97,31.74
1611,-80.99,31.65
1612,-81.01,31.51
1613,-81.01,30.88
1614,-81.03,29.28
1615,-81.05,28.69
1616,-81.07,30.22
1617,-81.09,29.41
1618,-81.1,30.35
1619,-81.11,31.98
1620,-81.14,32.11
1621,-81.15,30.38
1622,-81.16,30.92
1623,-81.17,31.86
1624,-81.19,33.19
1625,-81.21,31.14
1626,-81.23,30.71
1627,-81.23,29.62
1628,-81.25,28.46
1629,-81.27,30.77
1630,-81.29,30.19
1631,-81.3,31.39
1632,-81.32,32.16
1633,-81.34,30.8
1634,-81.35,31.34
1635,-81.36,29.38
1636,-81.38,29.51
1637,-81.38,27.65
1638,-81.4,28.47
1639,-81.42,28.9
1640,-81.44,30.11
1641,-81.45,30.45
1642,-81.47,31.05
1643,-81.49,30.45
1644,-81.52,31.17
1645,-81.52,31.22
1646,-81.54,29.24
1647,-81.56,31.26
1648,-81.57,30.26
1649,-81.58,29.58
1650,-81.59,29.83
1651,-81.61,29.92
1652,-81.62,31.27
1653,-81.64,31.4
1654,-81.66,30.01
1655,-81.67,30.76
1656,-81.69,30.76
1657,-81.7,28.42
1658,-81.71,27.82
1659,-81.72,29.95
1660,-81.73,29.99
1661,-81.75,31.27
1662,-81.77,30.11
1663,-81.79,30.3
1664,-81.8,30.07
1665,-81.82,30.75
1666,-81.83,30.02
1667,-81.84,26.65
1668,-81.84,28.26
1669,-81.86,27.42
1670,-81.89,28.38
1671,-81.91,29.52
1672,-81.92,30.7
1673,-81.94,30.15
1674,-81.96,31.17
1675,-81.97,30.34
1676,-81.99,32.12
1677,-82.01,30.4
1678,-82.03,31.09
1679,-82.05,30.37
1680,-82.06,29.69
1681,-82.07,29.78
1682,-82.08,30.39
1683,-82.09,30.51
1684,-82.1,32.58
1685,-82.11,31.53
1686,-82.13,30.87
1687,-82.15,29.08
1688,-82.17,29.44
1689,-82.18,29.55
1690,-82.2,29.07
1691,-82.22,29.54
1692,-82.23,30.35
1693,-82.24,29.72
1694,-82.25,30.67
1695,-82.26,28.7
1696,-82.28,28.66
1697,-82.29,28.08
1698,-82.3,28.36
1699,-82.32,28.6
1700,-82.34,29.29
1701,-82.36,29.56
1702,-82.37,30.26
1703,-82.38,32.01
1704,-82.4,30.72
1705,-82.41,30.26
1706,-82.42,30.07
1707,-82.43,27.86
1708,-82.45,27.33
1709,-82.47,27.76
1710,-82.48,28.32
1711,-82.49,29.75
1712,-82.5,30.61
1713,-82.52,29.37
1714,-82.53,28.85
1715,-82.55,28.24
1716,-82.56,28.17
1717,-82.57,29.21
1718,-82.59,29.38
1719,-82.6,29.16
1720,-82.62,28.66
1721,-82.64,28.81
1722,-82.64,29.9
1723,-82.66,30
1724,-82.68,27.91
1725,-82.69,27.28
1726,-82.7,27.06
1727,-82.72,27.04
1728,-82.74,26.51
1729,-82.75,26.63
1730,-82.76,28.28
1731,-82.78,27.82
1732,-82.79,30.03
1733,-82.8,28.36
1734,-82.81,29.83
1735,-82.83,28.1
1736,-82.84,28.02
1737,-82.86,27.29
1738,-82.88,26.19
1739,-82.89,27.24
1740,-82.89,27.78
1741,-82.91,27.86
1742,-82.93,27.49
1743,-82.94,29.36
1744,-82.95,29.33
1745,-82.96,28.78
1746,-82.97,28.53
1747,-82.99,27.2
1748,-83,27.51
1749,-83.01,27.59
1750,-83.03,28.49
1751,-83.04,29.44
1752,-83.05,28.87
1753,-83.07,28.69
1754,-83.08,29.57
1755,-83.09,28.13
1756,-83.11,27.58
1757,-83.13,27.46
1758,-83.13,26.87
1759,-83.14,26.44
1760,-83.16,27.24
1761,-83.17,28.32
1762,-83.19,28.66
1763,-83.2,29.02
1764,-83.22,28.33
1765,-83.23,29.61
1766,-83.24,28.34
1767,-83.26,26.92
1768,-83.27,26.03
1769,-83.28,27.5
1770,-83.3,27.79
1771,-83.32,28.46
1772,-83.33,28.92
1773,-83.35,27.29
1774,-83.36,29.32
1775,-83.37,28.16
1776,-83.39,29.05
1777,-83.4,27.61
1778,-83.42,27.2
1779,-83.44,26.64
1780,-83.45,26.78
1781,-83.46,29.37
1782,-83.47,29.11
1783,-83.47,29.23
1784,-83.49,28.01
1785,-83.5,29.72
1786,-83.51,27.63
1787,-83.53,26.56
1788,-83.54,26.66
1789,-83.56,26.5
1790,-83.57,27.92
1791,-83.59,27.29
1792,-83.61,27.4
1793,-83.62,27.89
1794,-83.63,28.36
1795,-83.64,27.46
1796,-83.65,28.77
1797,-83.68,27.34
1798,-83.69,28.15
1799,-83.7,27.41
1800,-83.71,27.95
1801,-83.72,29.03
1802,-83.73,28.94
1803,-83.75,31.31
1804,-83.76,29.65
1805,-83.77,29.28
1806,-83.79,28.64
1807,-83.8,28.26
1808,-83.81,27.19
1809,-83.82,27.13
1810,-83.84,26.14
1811,-83.85,25.4
1812,-83.86,27.15
1813,-83.87,28.03
1814,-83.88,28.59
1815,-83.9,27.44
1816,-83.92,29.32
1817,-83.93,26.24
1818,-83.95,27.25
1819,-83.96,28.11
1820,-83.97,28.34
1821,-83.98,30.16
1822,-83.99,31.35
1823,-84,30.9
1824,-84.01,31.24
1825,-84.03,31.13
1826,-84.04,30.92
1827,-84.05,28.99
1828,-84.06,28.41
1829,-84.07,28.79
1830,-84.08,28.65
1831,-84.09,27.07
1832,-84.1,29.62
1833,-84.12,30.02
1834,-84.14,30.99
1835,-84.16,31.73
1836,-84.18,31.85
1837,-84.19,32.45
1838,-84.21,29.69
1839,-84.21,29.39
1840,-84.22,27.78
1841,-84.25,29.81
1842,-84.26,30.33
1843,-84.27,30.58
1844,-84.28,30.87
1845,-84.29,31.08
1846,-84.31,29.39
1847,-84.32,29.79
1848,-84.33,28.41
1849,-84.33,27.9
1850,-84.34,27.59
1851,-84.36,27.33
1852,-84.38,28.26
1853,-84.4,30.11
1854,-84.41,29.88
1855,-84.42,29.45
1856,-84.42,28.69
1857,-84.43,28.21
1858,-84.45,27.96
1859,-84.46,28.43
1860,-84.49,28.7
1861,-84.51,27.93
1862,-84.52,28.74
1863,-84.53,28.19
1864,-84.54,29.97
1865,-84.54,29.81
1866,-84.55,29.06
1867,-84.57,26.85
1868,-84.59,28.15
1869,-84.6,28.28
1870,-84.61,27.67
1871,-84.62,27.85
1872,-84.64,28.76
1873,-84.65,29.68
1874,-84.67,29.15
1875,-84.68,28.37
1876,-84.69,28.47
1877,-84.7,28.5
1878,-84.72,27.87
1879,-84.73,27.3
1880,-84.75,26.83
1881,-84.77,28.33
1882,-84.77,28.77
1883,-84.79,29.08
1884,-84.8,28.53
1885,-84.82,28.33
1886,-84.83,29.16
1887,-84.84,27.32
1888,-84.85,26.86
1889,-84.86,27.96
1890,-84.86,26.62
1891,-84.88,27.6
1892,-84.89,27.33
1893,-84.91,27.46
1894,-84.94,27.6
1895,-84.96,27.46
1896,-84.97,28.98
1897,-84.98,29.68
1898,-84.99,29.37
1899,-85,28.71
1900,-85.01,29.25
1901,-85.02,27.31
1902,-85.03,28
1903,-85.04,27.57
1904,-85.06,28.1
1905,-85.07,28.46
1906,-85.08,27.88
1907,-85.08,28.63
1908,-85.09,26.6
1909,-85.11,27.46
1910,-85.13,27.03
1911,-85.15,27.18
1912,-85.16,26.8
1913,-85.17,27.03
1914,-85.18,27.7
1915,-85.19,28.61
1916,-85.21,30.34
1917,-85.21,28.33
1918,-85.22,27.65
1919,-85.24,27.59
1920,-85.25,28.08
1921,-85.26,27.05
1922,-85.28,27.05
1923,-85.29,26.21
1924,-85.3,28.41
1925,-85.3,28.84
1926,-85.31,29.49
1927,-85.33,28.23
1928,-85.35,27.47
1929,-85.36,28.1
1930,-85.37,25.61
1931,-85.38,25.83
1932,-85.38,25.65
1933,-85.4,26.76
1934,-85.41,27.59
1935,-85.42,29.09
1936,-85.44,29.84
1937,-85.45,28.1
1938,-85.47,27.28
1939,-85.49,27.44
1940,-85.5,27.84
1941,-85.52,28.04
1942,-85.53,27.43
1943,-85.53,25.63
1944,-85.54,27.75
1945,-85.55,28.74
1946,-85.57,28.43
1947,-85.6,28.3
1948,-85.61,27.6
1949,-85.61,27.03
1950,-85.63,25.73
1951,-85.66,26.55
1952,-85.67,26.01
1953,-85.68,27.12
1954,-85.69,26.99
1955,-85.69,28.69
1956,-85.7,27.39
1957,-85.72,28.38
1958,-85.73,27.67
1959,-85.74,27.22
1960,-85.76,25.52
1961,-85.78,25.57
1962,-85.79,26.56
1963,-85.8,28.92
1964,-85.81,30.06
1965,-85.82,30.36
1966,-85.85,30.36
1967,-85.87,30.85
1968,-85.88,28.35
1969,-85.88,28.55
1970,-85.88,27.75
1971,-85.89,26.02
1972,-85.9,24.82
1973,-85.91,26.18
1974,-85.93,25.67
1975,-85.95,28.21
1976,-85.97,30.1
1977,-85.98,29.79
1978,-86,28.08
1979,-86.01,29.71
1980,-86.02,28.61
1981,-86.02,27.3
1982,-86.04,27.12
1983,-86.05,27
1984,-86.07,27.49
1985,-86.09,27.85
1986,-86.09,27.62
1987,-86.09,28.16
1988,-86.1,26.73
1989,-86.12,26.35
1990,-86.14,26.72
1991,-86.15,26.18
1992,-86.15,28.75
1993,-86.18,28.01
1994,-86.19,26.76
1995,-86.2,27.08
1996,-86.21,27.33
1997,-86.21,26.85
1998,-86.22,27.4
1999,-86.24,27.8
2000,-86.25,28.79
2001,-86.27,27.27
2002,-86.29,24.76
2003,-86.29,26.6
2004,-86.31,26.01
2005,-86.32,29.09
2006,-86.32,29.32
2007,-86.33,28.65
2008,-86.35,27.29
2009,-86.36,26.98
2010,-86.37,26.54
2011,-86.38,26.65
2012,-86.39,27.58
2013,-86.41,26.94
2014,-86.43,25.41
2015,-86.45,25.58
2016,-86.46,25.63
2017,-86.47,26.48
2018,-86.49,25.87
2019,-86.5,26.48
2020,-86.5,25.26
2021,-86.51,26.75
2022,-86.52,25.26
2023,-86.53,25.81
2024,-86.55,26.87
2025,-86.56,27.77
2026,-86.57,27.76
2027,-86.58,28.26
2028,-86.59,27.73
2029,-86.61,28.35
2030,-86.62,27.7
2031,-86.63,25.75
2032,-86.64,25.73
2033,-86.65,24.9
2034,-86.67,25.23
2035,-86.68,26.24
2036,-86.69,26.78
2037,-86.7,28.82
2038,-86.71,26.85
2039,-86.72,27.47
2040,-86.74,24.46
2041,-86.75,25.13
2042,-86.76,24.55
2043,-86.77,24.18
2044,-86.78,24.9
2045,-86.79,25.15
2046,-86.8,27.85
2047,-86.82,26.96
2048,-86.83,28.01
2049,-86.84,27.35
2050,-86.84,27.32
2051,-86.85,24.94
2052,-86.86,25.6
2053,-86.87,24.89
2054,-86.89,26.95
2055,-86.9,28.88
2056,-86.92,27.45
2057,-86.93,27.32
2058,-86.94,26.24
2059,-86.96,26.54
2060,-86.96,26.02
2061,-86.97,25.23
2062,-86.99,25.04
2063,-87.01,25.85
2064,-87.02,25.31
2065,-87.03,26.24
2066,-87.04,26.53
2067,-87.05,25.95
2068,-87.06,27.33
2069,-87.07,26.68
2070,-87.08,26.31
2071,-87.09,25.81
2072,-87.1,26.17
2073,-87.11,25.21
2074,-87.12,25.97
2075,-87.14,26.43
2076,-87.15,26.66
2077,-87.16,26.73
2078,-87.17,26.02
2079,-87.18,28.54
2080,-87.2,26.88
2081,-87.21,27.3
2082,-87.22,26.34
2083,-87.23,26.49
2084,-87.23,27.17
2085,-87.23,26.62
2086,-87.24,26.86
2087,-87.26,27.12
2088,-87.29,28.81
2089,-87.31,28.3
2090,-87.32,27.15
2091,-87.33,25.56
2092,-87.34,26.3
2093,-87.34,25.47
2094,-87.35,26.16
2095,-87.36,26.92
2096,-87.37,28.92
2097,-87.38,27.79
2098,-87.4,30.2
2099,-87.4,27.27
2100,-87.41,26.26
2101,-87.43,27.33
2102,-87.43,26.63
2103,-87.44,24.31
2104,-87.46,25.45
2105,-87.48,25.52
2106,-87.48,26.7
2107,-87.5,27.07
2108,-87.51,26.96
2109,-87.52,26.75
2110,-87.54,26.63
2111,-87.55,25.77
2112,-87.56,25.31
2113,-87.57,24.28
2114,-87.58,26.65
2115,-87.59,26.24
2116,-87.6,27.98
2117,-87.62,27.89
2118,-87.63,27.32
2119,-87.64,27.1
2120,-87.65,26.96
2121,-87.66,26.7
2122,-87.68,26.48
2123,-87.69,25.93
2124,-87.7,26.25
2125,-87.71,25.86
2126,-87.72,24.91
2127,-87.73,25.15
2128,-87.75,26.86
2129,-87.76,26.34
2130,-87.77,24.9
2131,-87.78,25.81
2132,-87.79,23.35
2133,-87.8,22.85
2134,-87.81,24.92
2135,-87.81,25.98
2136,-87.82,25.91
2137,-87.84,26.12
2138,-87.85,27.15
2139,-87.86,27.3
2140,-87.88,26.77
2141,-87.9,25.82
2142,-87.91,26.19
2143,-87.92,25.46
2144,-87.93,25.27
2145,-87.94,25.38
2146,-87.95,25.56
2147,-87.95,27.15
2148,-87.96,26.94
2149,-87.98,26.7
2150,-87.99,26.38
2151,-88,25.48
2152,-88.01,24.22
2153,-88.02,23.6
2154,-88.03,24.09
2155,-88.04,25.92
2156,-88.06,24.54
2157,-88.07,25.64
2158,-88.08,26.06
2159,-88.09,25.92
2160,-88.1,25.33
2161,-88.1,26.51
2162,-88.11,26.4
2163,-88.12,25.38
2164,-88.13,25.46
2165,-88.14,26.45
2166,-88.14,26.45
2167,-88.15,27.43
2168,-88.16,26.85
2169,-88.18,27.58
2170,-88.2,26.34
2171,-88.2,26.51
2172,-88.21,25.38
2173,-88.21,24.94
2174,-88.23,25.13
2175,-88.25,25.71
2176,-88.26,26.24
2177,-88.27,26.11
2178,-88.28,26.01
2179,-88.3,27.27
2180,-88.32,25.11
2181,-88.32,25.38
2182,-88.33,23.39
2183,-88.35,24.89
2184,-88.35,22.79
2185,-88.36,26.4
2186,-88.37,25.97
2187,-88.39,25.18
2188,-88.41,26.58
2189,-88.42,27.55
2190,-88.43,25.82
2191,-88.44,27.78
2192,-88.45,27.56
2193,-88.45,24.49
2194,-88.45,24.68
2195,-88.47,24.87
2196,-88.48,25.13
2197,-88.5,25.94
2198,-88.51,26.48
2199,-88.51,26.91
2200,-88.52,26.05
2201,-88.54,27.19
2202,-88.55,25.02
2203,-88.55,25.04
2204,-88.57,25.77
2205,-88.59,25.81
2206,-88.6,24.96
2207,-88.61,26.43
2208,-88.62,28.5
2209,-88.63,27.66
2210,-88.64,29.53
2211,-88.66,27.54
2212,-88.67,28.01
2213,-88.68,27.05
2214,-88.68,27.49
2215,-88.7,27.43
2216,-88.72,26.69
2217,-88.74,27.28
2218,-88.75,26.71
2219,-88.76,28.1
2220,-88.76,27.53
2221,-88.78,27.72
2222,-88.79,25.84
2223,-88.81,24.2
2224,-88.82,24.96
2225,-88.84,25.13
2226,-88.85,23.77
2227,-88.87,25.24
2228,-88.89,26.87
2229,-88.89,27.69
2230,-88.9,27.9
2231,-88.9,27.19
2232,-88.9,26.66
2233,-88.91,25.44
2234,-88.92,25.79
2235,-88.94,26.88
2236,-88.96,25.57
2237,-88.97,26.27
2238,-88.98,27.41
2239,-88.98,28.12
2240,-88.99,27.3
2241,-88.99,26.86
2242,-89,25.51
2243,-89.02,26.77
2244,-89.03,25.32
2245,-89.04,23.63
2246,-89.06,24.11
2247,-89.07,26.37
2248,-89.09,25.81
2249,-89.11,25.81
2250,-89.12,26.35
2251,-89.13,25.13
2252,-89.13,24.63
2253,-89.13,25.22
2254,-89.15,25.46
2255,-89.16,25.7
2256,-89.18,25.29
2257,-89.18,24.64
2258,-89.19,25.23
2259,-89.2,25.24
2260,-89.22,26.23
2261,-89.23,25.29
2262,-89.25,26.3
2263,-89.26,25.6
2264,-89.28,24.17
2265,-89.28,25.88
2266,-89.29,25.32
2267,-89.3,25.09
2268,-89.32,26.31
2269,-89.32,25.05
2270,-89.32,25.15
2271,-89.33,25.93
2272,-89.34,26.89
2273,-89.35,26.99
2274,-89.36,23.85
2275,-89.37,24.88
2276,-89.39,25.25
2277,-89.4,25.78
2278,-89.4,24.93
2279,-89.41,26.38
2280,-89.42,26.37
2281,-89.44,26.42
2282,-89.45,26.88
2283,-89.46,27.53
2284,-89.47,24.87
2285,-89.49,24.43
2286,-89.49,23.31
2287,-89.51,22.34
2288,-89.51,24.55
2289,-89.52,23.89
2290,-89.53,24.69
2291,-89.54,24.06
2292,-89.55,25.54
2293,-89.56,24.9
2294,-89.57,25.6
2295,-89.58,23.06
2296,-89.58,23.53
2297,-89.59,24.16
2298,-89.61,24.97
2299,-89.62,26.05
2300,-89.63,27.64
2301,-89.65,25.95
2302,-89.66,25.21
2303,-89.67,25.35
2304,-89.67,25.18
2305,-89.68,23.36
2306,-89.71,23.65
2307,-89.71,24.32
2308,-89.72,23.73
2309,-89.73,25.1
2310,-89.75,25.87
2311,-89.75,25.53
2312,-89.76,25.21
2313,-89.78,23.95
2314,-89.78,23.97
2315,-89.78,24.55
2316,-89.81,23.74
2317,-89.82,23.62
2318,-89.83,25.07
2319,-89.83,27.05
2320,-89.85,25.62
2321,-89.85,25.61
2322,-89.85,26.01
2323,-89.87,25.03
2324,-89.88,24.09
2325,-89.89,23.89
2326,-89.9,22.4
2327,-89.91,24.83
2328,-89.92,24.11
2329,-89.94,25.33
2330,-89.95,25.48
2331,-89.96,24.89
2332,-89.96,24.62
2333,-89.96,24.88
2334,-89.97,23.08
2335,-89.98,24.06
2336,-89.99,22.36
2337,-90.01,23.23
2338,-90.02,23.94
2339,-90,26.13
2340,-90,26.11
2341,-90.05,27.71
2342,-90.06,26.4
2343,-90.07,26.15
2344,-90.09,26.37
2345,-90.1,26.01
2346,-90.12,24.65
2347,-90.13,24.99
2348,-90.14,26.59
2349,-90.14,27.96
2350,-90.15,27.64
2351,-90.15,26.59
2352,-90.15,26.76
2353,-90.16,25.24
2354,-90.18,24.99
2355,-90.2,24.96
2356,-90.2,21.6
2357,-90.21,24.15
2358,-90.22,23.45
2359,-90.23,24.68
2360,-90.23,25.47
2361,-90.26,26.11
2362,-90.27,26.1
2363,-90.28,26.45
2364,-90.29,24.83
2365,-90.3,24.36
2366,-90.31,24.37
2367,-90.31,24.05
2368,-90.33,25.07
2369,-90.34,25.2
2370,-90.34,25.85
2371,-90.35,26.94
2372,-90.37,27.92
2373,-90.39,25.97
2374,-90.4,25.81
2375,-90.4,25.33
2376,-90.4,24.57
2377,-90.41,25.26
2378,-90.42,25.86
2379,-90.43,26.88
2380,-90.44,25.09
2381,-90.46,26.59
2382,-90.46,24.88
2383,-90.46,25.83
2384,-90.48,24.28
2385,-90.5,23.39
2386,-90.52,24.8
2387,-90.52,24.4
2388,-90.53,25.45
2389,-90.54,24.52
2390,-90.56,25.58
2391,-90.58,24.27
2392,-90.59,25.01
2393,-90.61,25.88
2394,-90.62,25.37
2395,-90.62,25.05
2396,-90.62,22.9
2397,-90.64,23.42
2398,-90.65,22.69
2399,-90.66,24.66
2400,-90.66,24.89
2401,-90.67,25.45
2402,-90.68,25.79
2403,-90.69,24.99
2404,-90.7,24.92
2405,-90.71,24.06
2406,-90.72,22.82
2407,-90.73,24.4
2408,-90.75,23.08
2409,-90.75,25.18
2410,-90.75,25.93
2411,-90.76,26.76
2412,-90.77,26.69
2413,-90.79,26.9
2414,-90.8,24.66
2415,-90.81,25.23
2416,-90.82,24.42
2417,-90.83,25.04
2418,-90.83,24.83
