Time (s),Mass (g),HRR (kW/m2)
1251,-63.22,37.59
1252,-63.24,39.41
1253,-63.27,39.04
1254,-63.29,40.7
1255,-63.31,38.73
1256,-63.33,38.4
1257,-63.37,39.57
1258,-63.39,38.81
1259,-63.4,36.56
1260,-63.43,36.74
1261,-63.45,36.56
1262,-63.48,38.42
1263,-63.5,39.13
1264,-63.53,38.83
1265,-63.55,37.57
1266,-63.57,36.99
1267,-63.6,38.33
1268,-63.62,36.98
1269,-63.64,38.56
1270,-63.66,38.36
1271,-63.68,39.68
1272,-63.7,37.26
1273,-63.72,37.67
1274,-63.74,39.11
1275,-63.77,38.4
1276,-63.79,40.4
1277,-63.81,38.94
1278,-63.83,39.7
1279,-63.85,39.49
1280,-63.88,39.28
1281,-63.91,38.7
1282,-63.93,37.23
1283,-63.95,39.2
1284,-63.98,39.74
1285,-64,38.54
1286,-64.03,39.51
1287,-64.05,37.81
1288,-64.07,39.12
1289,-64.1,38.81
1290,-64.11,37.27
1291,-64.13,35.62
1292,-64.15,35.09
1293,-64.18,35.84
1294,-64.2,37.37
1295,-64.22,37.9
1296,-64.24,41.2
1297,-64.26,38.39
1298,-64.28,39.29
1299,-64.31,37.26
1300,-64.33,38.46
1301,-64.34,35.81
1302,-64.37,38.85
1303,-64.39,38.75
1304,-64.42,40.32
1305,-64.44,40.79
1306,-64.46,39.11
1307,-64.48,40.92
1308,-64.5,40.14
1309,-64.52,40.15
1310,-64.55,37.94
1311,-64.58,37.71
1312,-64.59,37.43
1313,-64.61,39.36
1314,-64.63,38.25
1315,-64.65,39.14
1316,-64.68,40.9
1317,-64.7,40.24
1318,-64.72,39.46
1319,-64.74,38.6
1320,-64.76,38.72
1321,-64.78,37.47
1322,-64.8,38.77
1323,-64.83,37.07
1324,-64.85,35.43
1325,-64.87,37.15
1326,-64.89,36.51
1327,-64.92,37.84
1328,-64.94,37.51
1329,-64.96,37.55
1330,-64.98,37.04
1331,-65,36
1332,-65.03,36.91
1333,-65.05,36.3
1334,-65.07,37.32
1335,-65.09,38.48
1336,-65.12,39.3
1337,-65.14,37.45
1338,-65.16,36.75
1339,-65.18,35.75
1340,-65.2,36.46
1341,-65.22,38.15
1342,-65.23,36.02
1343,-65.25,38.15
1344,-65.28,37.9
1345,-65.3,38.92
1346,-65.33,40.84
1347,-65.35,41.56
1348,-65.37,40.1
1349,-65.39,40.67
1350,-65.42,38.51
1351,-65.44,37.56
1352,-65.47,36.19
1353,-65.49,36.76
1354,-65.51,37.05
1355,-65.53,38.26
1356,-65.55,37.77
1357,-65.57,38.83
1358,-65.59,37.18
1359,-65.61,37.76
1360,-65.63,37.97
1361,-65.65,36.59
1362,-65.68,36.66
1363,-65.69,37.19
1364,-65.71,38.42
1365,-65.73,38.7
1366,-65.76,39.06
1367,-65.77,37.85
1368,-65.79,37.22
1369,-65.82,37.3
1370,-65.83,36.97
1371,-65.86,36.32
1372,-65.89,36.12
1373,-65.91,37.77
1374,-65.93,38.31
1375,-65.94,37.75
1376,-65.96,41.4
1377,-65.98,40.37
1378,-66,38.78
1379,-66.02,39.06
1380,-66.04,37.82
1381,-66.06,37.2
1382,-66.08,38.3
1383,-66.09,36.66
1384,-66.11,35.11
1385,-66.13,37.74
1386,-66.15,37.26
1387,-66.18,37.58
1388,-66.2,39.73
1389,-66.22,39
1390,-66.25,38.55
1391,-66.28,36.71
1392,-66.29,36.34
1393,-66.31,35.81
1394,-66.32,35.13
1395,-66.35,36.88
1396,-66.37,36.89
1397,-66.38,37.31
1398,-66.4,38.14
1399,-66.41,38.73
1400,-66.44,39.32
1401,-66.46,36.2
1402,-66.48,37.11
1403,-66.5,35.47
1404,-66.52,35.06
1405,-66.54,36.65
1406,-66.56,38.49
1407,-66.58,40.04
1408,-66.6,40.26
1409,-66.62,39.1
1410,-66.64,40.22
1411,-66.66,38.93
1412,-66.68,39.52
1413,-66.7,39.88
1414,-66.72,38.3
1415,-66.74,40.62
1416,-66.76,39.49
1417,-66.78,39.73
1418,-66.8,38.98
1419,-66.83,38.61
1420,-66.85,37.96
1421,-66.87,38.04
1422,-66.88,38.14
1423,-66.9,37.73
1424,-66.92,37.84
1425,-66.95,35.46
1426,-66.98,36.48
1427,-66.99,36.98
1428,-67.01,36.62
1429,-67.03,35.98
1430,-67.05,37.77
1431,-67.08,37.91
1432,-67.09,37.52
1433,-67.11,34.67
1434,-67.13,34.26
1435,-67.14,35.44
1436,-67.17,35.2
1437,-67.19,36.72
1438,-67.2,37.39
1439,-67.23,38.03
1440,-67.25,36.83
1441,-67.26,37.03
1442,-67.27,35.83
1443,-67.29,34.94
1444,-67.31,34.88
1445,-67.33,34.7
1446,-67.34,34.03
1447,-67.36,33.44
1448,-67.39,36.13
1449,-67.41,36.12
1450,-67.43,37.97
1451,-67.45,36.18
1452,-67.47,36.85
1453,-67.48,36.75
1454,-67.51,36.06
1455,-67.52,36.75
1456,-67.53,37.16
1457,-67.56,36.6
1458,-67.58,38.02
1459,-67.59,37.94
1460,-67.62,37.98
1461,-67.64,36.59
1462,-67.66,35.4
1463,-67.68,35.54
1464,-67.69,35.46
1465,-67.71,34.91
1466,-67.73,34.54
1467,-67.75,33.42
1468,-67.77,35.46
1469,-67.79,37.25
1470,-67.8,37.23
1471,-67.82,35.57
1472,-67.85,35.01
1473,-67.86,34.67
1474,-67.87,34.59
1475,-67.89,34.16
1476,-67.91,35.25
1477,-67.94,34.74
1478,-67.96,36.35
1479,-67.97,37.31
1480,-67.98,35.94
1481,-68,35.42
1482,-68.02,34.13
1483,-68.04,35.18
1484,-68.06,34.85
1485,-68.08,36.92
1486,-68.1,36.07
1487,-68.11,38.42
1488,-68.13,37.3
1489,-68.15,37
1490,-68.17,36.49
1491,-68.19,35.98
1492,-68.21,35.46
1493,-68.22,34.06
1494,-68.24,33.4
1495,-68.26,31.98
1496,-68.28,32.61
1497,-68.3,34.76
1498,-68.33,35.25
1499,-68.35,34.77
1500,-68.37,35.39
1501,-68.37,35.1
1502,-68.39,34.03
1503,-68.41,35.09
1504,-68.42,32.7
1505,-68.43,34.18
1506,-68.45,33.98
1507,-68.47,34.94
1508,-68.49,36.94
1509,-68.52,37.22
1510,-68.53,37.34
1511,-68.55,35.48
1512,-68.57,34.11
1513,-68.59,34.17
1514,-68.61,32.94
1515,-68.62,33.68
1516,-68.63,33.72
1517,-68.65,34.01
1518,-68.67,34.68
1519,-68.69,34.51
1520,-68.71,33.59
1521,-68.73,32.05
1522,-68.76,32.48
1523,-68.77,32.93
1524,-68.78,32.07
1525,-68.79,33.06
1526,-68.81,33.69
1527,-68.82,35.37
1528,-68.84,34.31
1529,-68.86,35.68
1530,-68.88,34.44
1531,-68.9,34.47
1532,-68.91,34.08
1533,-68.92,34.12
1534,-68.94,33.9
1535,-68.95,33.98
1536,-68.97,32.2
1537,-69,33.79
1538,-69.02,34.85
1539,-69.04,35.52
1540,-69.06,36.57
1541,-69.08,36.11
1542,-69.1,35.87
1543,-69.11,34.79
1544,-69.12,34.99
1545,-69.15,33.33
1546,-69.17,34.09
1547,-69.18,33.77
1548,-69.19,36.82
1549,-69.21,37.41
1550,-69.23,36.01
1551,-69.25,37.56
1552,-69.27,38.09
1553,-69.28,36.63
1554,-69.3,34.9
1555,-69.31,34.33
1556,-69.32,35.4
1557,-69.34,35.54
1558,-69.36,34.52
1559,-69.39,35.81
1560,-69.4,35.23
1561,-69.42,35.07
1562,-69.44,35.29
1563,-69.46,36.06
1564,-69.48,35.12
1565,-69.49,34.73
1566,-69.5,34.65
1567,-69.52,35.17
1568,-69.53,34.35
1569,-69.55,35.51
1570,-69.58,36.28
1571,-69.6,37.22
1572,-69.61,35.05
1573,-69.63,34.4
1574,-69.64,32.33
1575,-69.66,33.02
1576,-69.68,32.06
1577,-69.71,32.79
1578,-69.73,33.72
1579,-69.74,36.12
1580,-69.76,35.73
1581,-69.77,35
1582,-69.79,35.32
1583,-69.81,35.41
1584,-69.82,35.69
1585,-69.84,34.02
1586,-69.85,34.38
1587,-69.87,34.82
1588,-69.88,33.22
1589,-69.89,34.36
1590,-69.9,35.26
1591,-69.92,35.97
1592,-69.94,34.21
1593,-69.96,34.11
1594,-69.99,33.15
1595,-70.01,31.44
1596,-70.02,29.18
1597,-70.04,31.71
1598,-70.06,31.96
1599,-70.07,33.4
1600,-70.09,34.32
1601,-70.1,34.95
1602,-70.12,35.72
1603,-70.14,34.78
1604,-70.16,33.69
1605,-70.18,33.45
1606,-70.19,31.89
1607,-70.21,31.65
1608,-70.23,34.69
1609,-70.24,34.88
1610,-70.26,34.72
1611,-70.27,37.36
1612,-70.29,36.22
1613,-70.31,36.16
1614,-70.33,34.85
1615,-70.35,34.08
1616,-70.36,34.43
1617,-70.37,33.91
1618,-70.38,35.54
1619,-70.4,35.07
1620,-70.42,34.01
1621,-70.43,34.11
1622,-70.44,34.72
1623,-70.47,33.17
1624,-70.48,32.4
1625,-70.5,30.49
1626,-70.52,31.43
1627,-70.53,32.37
1628,-70.55,32.52
1629,-70.57,33.67
1630,-70.59,33.81
1631,-70.6,33.54
1632,-70.61,35.12
1633,-70.63,34.5
1634,-70.65,34.38
1635,-70.66,33.24
1636,-70.69,33.8
1637,-70.7,30.23
1638,-70.7,31.06
1639,-70.73,32.26
1640,-70.75,33.95
1641,-70.76,35.04
1642,-70.78,37.83
1643,-70.8,33.97
1644,-70.81,35.79
1645,-70.83,32.67
1646,-70.84,33.72
1647,-70.86,33.23
1648,-70.88,32.46
1649,-70.89,31.78
1650,-70.91,32.29
1651,-70.93,32.8
1652,-70.94,33.92
1653,-70.96,32.36
1654,-70.98,33.42
1655,-71,32.53
1656,-71.01,32.25
1657,-71.02,32.76
1658,-71.03,32.41
1659,-71.05,34.38
1660,-71.07,32.31
1661,-71.08,36.72
1662,-71.09,34.97
1663,-71.11,34.09
1664,-71.13,32.97
1665,-71.15,31.2
1666,-71.16,32.1
1667,-71.18,32.43
1668,-71.2,32.74
1669,-71.21,32.21
1670,-71.23,33.96
1671,-71.24,32.82
1672,-71.26,32.16
1673,-71.28,33.05
1674,-71.29,33.76
1675,-71.31,32.39
1676,-71.33,30.87
1677,-71.34,32.34
1678,-71.36,32.4
1679,-71.38,33.17
1680,-71.39,32.58
1681,-71.41,32.98
1682,-71.43,35
1683,-71.45,33.91
1684,-71.46,34.79
1685,-71.48,34.06
1686,-71.5,32.5
1687,-71.51,32.18
1688,-71.53,32.63
1689,-71.54,33.89
1690,-71.55,33.22
1691,-71.57,34.49
1692,-71.58,34.91
1693,-71.6,34.9
1694,-71.62,34.09
1695,-71.63,33.39
1696,-71.64,32.74
1697,-71.66,33.5
1698,-71.68,33.41
1699,-71.7,32.4
1700,-71.71,33.94
1701,-71.73,34.63
1702,-71.74,34.92
1703,-71.75,35.22
1704,-71.77,36.63
1705,-71.79,35.11
1706,-71.81,35.23
1707,-71.82,34.58
1708,-71.84,32.95
1709,-71.86,33.86
1710,-71.87,33.9
1711,-71.88,34.77
1712,-71.9,35.75
1713,-71.92,35.63
1714,-71.94,35.6
1715,-71.95,33.45
1716,-71.97,32.36
1717,-72,32.33
1718,-72.02,32.02
1719,-72.03,31.39
1720,-72.04,31.76
1721,-72.06,31.71
1722,-72.08,35.37
1723,-72.1,34.76
1724,-72.11,34.65
1725,-72.13,33.59
1726,-72.14,31.91
1727,-72.16,32.79
1728,-72.18,31.08
1729,-72.2,31.92
1730,-72.21,31.26
1731,-72.21,33.91
1732,-72.22,33.98
1733,-72.24,33.64
1734,-72.25,32.99
1735,-72.27,33.83
1736,-72.28,34.04
1737,-72.3,33.96
1738,-72.32,32.29
1739,-72.33,33.46
1740,-72.35,32.87
1741,-72.36,32.57
1742,-72.38,32.33
1743,-72.39,33.07
1744,-72.4,33.35
1745,-72.41,32.94
1746,-72.42,32.7
1747,-72.43,31.86
1748,-72.45,33.52
1749,-72.47,34.11
1750,-72.49,33.49
1751,-72.51,33.51
1752,-72.52,34.78
1753,-72.54,34.74
1754,-72.56,34.9
1755,-72.58,34.24
1756,-72.59,33.26
1757,-72.61,31.04
1758,-72.63,30.67
1759,-72.64,32.36
1760,-72.65,31.59
1761,-72.67,33.69
1762,-72.69,34.96
1763,-72.7,35
1764,-72.71,35.34
1765,-72.73,35.33
1766,-72.75,35.29
1767,-72.76,34.1
1768,-72.77,33.28
1769,-72.79,33.07
1770,-72.8,33.13
1771,-72.82,34.44
1772,-72.84,32.93
1773,-72.84,34
1774,-72.86,33.62
1775,-72.88,33.68
1776,-72.9,33.21
1777,-72.91,33.74
1778,-72.92,34.72
1779,-72.94,34.9
1780,-72.95,34.1
1781,-72.96,34.18
1782,-72.97,35.73
1783,-72.98,34.57
1784,-73,35.61
1785,-73.03,36.07
1786,-73.04,36.11
1787,-73.06,31.9
1788,-73.07,30.91
1789,-73.09,31.85
1790,-73.1,32.18
1791,-73.11,33.16
1792,-73.12,31.99
1793,-73.14,33.66
1794,-73.16,32.52
1795,-73.18,32.56
1796,-73.2,32.98
1797,-73.21,33.7
1798,-73.22,33.04
1799,-73.23,32.65
1800,-73.24,32.1
1801,-73.26,33.11
1802,-73.27,33.75
1803,-73.28,33.59
1804,-73.3,33.49
1805,-73.32,33.87
1806,-73.34,32.85
1807,-73.35,31.64
1808,-73.36,31.36
1809,-73.38,31.45
1810,-73.4,30.45
1811,-73.41,31.72
1812,-73.43,31.86
1813,-73.44,32.77
1814,-73.46,31.94
1815,-73.47,32.46
1816,-73.48,31.44
1817,-73.5,32.41
1818,-73.51,30.85
1819,-73.52,30.44
1820,-73.53,29.85
1821,-73.55,30.84
1822,-73.56,30.21
1823,-73.58,30.49
1824,-73.59,30.93
1825,-73.61,32.64
1826,-73.63,33.48
1827,-73.64,33.48
1828,-73.64,32.37
1829,-73.65,32.37
1830,-73.67,32.85
1831,-73.68,34.16
1832,-73.69,33.17
1833,-73.72,34.36
1834,-73.73,33.65
1835,-73.75,33.73
1836,-73.76,33.77
1837,-73.78,32.87
1838,-73.79,32.7
1839,-73.81,30.54
1840,-73.82,30.92
1841,-73.83,29.54
1842,-73.85,30.52
1843,-73.86,29.95
1844,-73.88,30.91
1845,-73.89,31.9
1846,-73.9,31.71
1847,-73.91,32.22
1848,-73.93,31
1849,-73.95,31.65
1850,-73.97,30.13
1851,-73.98,29.27
1852,-74,29.49
1853,-74.01,29.49
1854,-74.03,30.38
1855,-74.04,29.34
1856,-74.06,29.76
1857,-74.07,28.96
1858,-74.08,30.9
1859,-74.1,32
1860,-74.11,29.35
1861,-74.12,30.15
1862,-74.13,30.21
1863,-74.14,30.69
1864,-74.15,32.02
1865,-74.17,31.69
1866,-74.19,32.77
1867,-74.2,33.43
1868,-74.21,29.75
1869,-74.23,28.75
1870,-74.24,30
1871,-74.25,29.25
1872,-74.27,29.45
1873,-74.28,27.53
1874,-74.29,28.95
1875,-74.3,29.59
1876,-74.31,31.24
1877,-74.34,32.61
1878,-74.35,30.07
1879,-74.37,31.29
1880,-74.39,31.07
1881,-74.4,30.83
1882,-74.41,30.71
1883,-74.43,32.07
1884,-74.44,31.72
1885,-74.46,32.1
1886,-74.47,32.97
1887,-74.49,32.5
1888,-74.5,32.29
1889,-74.52,31.12
1890,-74.54,31.17
1891,-74.55,32.38
1892,-74.56,30.9
1893,-74.58,32.89
1894,-74.59,31.62
1895,-74.6,32.73
1896,-74.61,32.55
1897,-74.62,32.95
1898,-74.63,34.22
1899,-74.65,31.21
1900,-74.66,31.69
1901,-74.67,30.39
1902,-74.68,31.71
1903,-74.69,30
1904,-74.72,32.5
1905,-74.72,31.49
1906,-74.73,32.29
1907,-74.75,34.5
1908,-74.78,33.02
1909,-74.78,32.92
1910,-74.8,32.66
1911,-74.81,31.28
1912,-74.81,30.82
1913,-74.83,33.27
1914,-74.86,31.6
1915,-74.87,32.37
1916,-74.88,33.5
1917,-74.9,33.18
1918,-74.9,34.53
1919,-74.93,34.32
1920,-74.95,33.06
1921,-74.96,31.62
1922,-74.98,30.6
1923,-74.99,30.27
1924,-75,30.41
1925,-75.02,29.95
1926,-75.04,31.45
1927,-75.05,32.5
1928,-75.06,32.9
1929,-75.07,30.77
1930,-75.09,31.65
1931,-75.1,29.48
1932,-75.12,31.14
1933,-75.13,29.58
1934,-75.14,30.57
1935,-75.15,29.98
1936,-75.15,32.19
1937,-75.16,30.56
1938,-75.18,31.87
1939,-75.2,31.67
1940,-75.21,31.7
1941,-75.22,30.09
1942,-75.23,30.7
1943,-75.25,31.31
1944,-75.26,30.56
1945,-75.28,31.59
1946,-75.3,31.79
1947,-75.32,31.6
1948,-75.33,32.99
1949,-75.35,32.96
1950,-75.36,33.87
1951,-75.37,31.78
1952,-75.39,31.49
1953,-75.41,29.92
1954,-75.42,29.83
1955,-75.43,31.12
1956,-75.45,32.39
1957,-75.47,32.23
1958,-75.47,31.33
1959,-75.49,32.45
1960,-75.5,32.26
1961,-75.51,29.96
1962,-75.53,28.49
1963,-75.54,29.74
1964,-75.55,30.09
1965,-75.55,30.51
1966,-75.57,30.79
1967,-75.58,32.38
1968,-75.59,32.77
1969,-75.61,32.38
1970,-75.62,30.72
1971,-75.64,28.76
1972,-75.65,30.09
1973,-75.66,29.25
1974,-75.68,30
1975,-75.7,31.12
1976,-75.72,32.8
1977,-75.73,34.33
1978,-75.75,33.36
1979,-75.76,34.69
1980,-75.77,32.92
1981,-75.78,33.39
1982,-75.79,31.23
1983,-75.81,29.21
1984,-75.83,28.7
1985,-75.84,29.72
1986,-75.85,30.44
1987,-75.86,31.51
1988,-75.89,32.62
1989,-75.9,32.06
1990,-75.91,31.47
1991,-75.92,29.33
1992,-75.93,29.09
1993,-75.95,27.55
1994,-75.96,26.69
1995,-75.98,29.91
1996,-75.99,28.61
1997,-76,29.9
1998,-76.01,29
1999,-76.02,28.71
2000,-76.04,29.6
2001,-76.05,30.07
2002,-76.07,30.05
2003,-76.08,29.14
2004,-76.09,29.81
2005,-76.1,30.66
2006,-76.12,30.25
2007,-76.13,32.14
2008,-76.13,32.47
2009,-76.15,33.39
2010,-76.16,30.69
2011,-76.18,29.55
2012,-76.19,29.63
2013,-76.2,28.16
2014,-76.22,29.03
2015,-76.23,28.96
2016,-76.24,30.22
2017,-76.26,29.86
2018,-76.27,31.02
2019,-76.29,29.92
2020,-76.31,29.79
2021,-76.32,29.01
2022,-76.33,28.65
2023,-76.33,27.98
2024,-76.35,28.64
2025,-76.36,28.06
2026,-76.38,28.83
2027,-76.4,29.13
2028,-76.41,31.19
2029,-76.42,31.71
2030,-76.43,30.14
2031,-76.44,29.99
2032,-76.45,31.08
2033,-76.47,31.02
2034,-76.48,31.25
2035,-76.49,30.65
2036,-76.49,28.59
2037,-76.51,30.76
2038,-76.52,31.95
2039,-76.52,32.69
2040,-76.53,31.15
2041,-76.56,33.25
2042,-76.58,30.02
2043,-76.6,30.45
2044,-76.6,28.64
2045,-76.6,28.76
2046,-76.62,30.04
2047,-76.65,30.88
2048,-76.67,32.15
2049,-76.67,31.2
2050,-76.68,30.05
2051,-76.69,32.03
2052,-76.71,30.25
2053,-76.72,30.53
2054,-76.73,30.37
2055,-76.75,29.67
2056,-76.77,27.36
2057,-76.78,30.26
2058,-76.79,29.75
2059,-76.81,31.59
2060,-76.82,32.29
2061,-76.84,30.89
2062,-76.85,29.92
2063,-76.87,28.6
2064,-76.88,28.61
2065,-76.88,29.87
2066,-76.88,29.85
2067,-76.9,30.54
2068,-76.92,31.02
2069,-76.94,30.68
2070,-76.96,30.59
2071,-76.97,29.57
2072,-76.97,28.2
2073,-76.99,29.15
2074,-77,27.16
2075,-77.01,27.75
2076,-77.02,29.15
2077,-77.03,30.59
2078,-77.04,29.87
2079,-77.05,30.97
2080,-77.06,31.7
2081,-77.08,31.78
2082,-77.1,30.87
2083,-77.11,29.75
2084,-77.13,31
2085,-77.14,28.54
2086,-77.14,28.18
2087,-77.15,29.03
2088,-77.16,29.56
2089,-77.17,29.96
2090,-77.19,30.11
2091,-77.21,29.53
2092,-77.22,28.04
2093,-77.23,29.12
2094,-77.25,30.6
2095,-77.26,27.74
2096,-77.28,28.82
2097,-77.29,28.75
2098,-77.3,30.88
2099,-77.31,30.64
2100,-77.33,30.8
2101,-77.34,32.39
2102,-77.35,30.76
2103,-77.37,28.79
2104,-77.39,28.11
2105,-77.4,27.64
2106,-77.41,27.52
2107,-77.42,29.15
2108,-77.43,29.31
2109,-77.44,28.93
2110,-77.44,28.51
2111,-77.45,29.01
2112,-77.48,27.93
2113,-77.49,28.97
2114,-77.5,27.27
2115,-77.52,27.64
2116,-77.53,28.89
2117,-77.53,29.16
2118,-77.53,29.56
2119,-77.55,31.01
2120,-77.57,31.5
2121,-77.58,31.74
2122,-77.59,30.9
2123,-77.61,29.25
2124,-77.63,28.68
2125,-77.64,26.67
2126,-77.66,28.08
2127,-77.67,26.87
2128,-77.68,27.51
2129,-77.7,29.45
2130,-77.71,30.89
2131,-77.71,30.59
2132,-77.72,30.58
2133,-77.74,29.14
2134,-77.75,27.94
2135,-77.77,28.04
2136,-77.78,27.06
2137,-77.8,28.57
2138,-77.81,30.73
2139,-77.83,29.19
2140,-77.84,28.89
2141,-77.85,26.36
2142,-77.87,27.35
2143,-77.87,27.72
2144,-77.89,27.87
2145,-77.9,27.41
2146,-77.91,27.22
2147,-77.92,27.37
2148,-77.93,27.01
2149,-77.94,28.48
2150,-77.95,27.84
2151,-77.97,29.63
2152,-77.98,27.86
2153,-77.99,29.47
2154,-78,28.08
2155,-78.01,27.36
2156,-78.02,27.45
2157,-78.03,27.92
2158,-78.03,29.43
2159,-78.05,29.53
2160,-78.07,29.01
2161,-78.08,28.59
2162,-78.09,28.88
2163,-78.11,27.79
2164,-78.11,28.5
2165,-78.12,27.78
2166,-78.13,26.61
2167,-78.14,27.85
2168,-78.16,28.26
2169,-78.17,29.84
2170,-78.18,31.13
2171,-78.18,28.83
2172,-78.2,30.38
2173,-78.21,27.79
2174,-78.23,27.57
2175,-78.24,26.97
2176,-78.25,26.33
2177,-78.27,25.91
2178,-78.28,26.1
2179,-78.3,27.49
2180,-78.31,27.42
2181,-78.32,29.55
2182,-78.33,30.13
2183,-78.34,31.04
2184,-78.35,26.89
2185,-78.36,26.56
2186,-78.38,23.53
2187,-78.4,23.9
2188,-78.4,23.57
2189,-78.41,25.66
2190,-78.41,27.38
2191,-78.42,28.96
2192,-78.43,29.96
2193,-78.44,29.6
2194,-78.46,29.24
2195,-78.47,28.34
2196,-78.48,26.9
2197,-78.49,26.73
2198,-78.5,26.92
2199,-78.52,27.95
2200,-78.53,28.95
2201,-78.53,28.19
2202,-78.54,28.65
2203,-78.56,27.66
2204,-78.58,28.52
2205,-78.59,28.93
2206,-78.6,29.06
2207,-78.61,26.05
2208,-78.62,26.13
2209,-78.63,27.07
2210,-78.63,27.96
2211,-78.64,28.01
2212,-78.66,28.55
2213,-78.68,27.97
2214,-78.69,27.21
2215,-78.69,25.6
2216,-78.71,27.72
2217,-78.73,28.22
2218,-78.74,27.43
2219,-78.74,26.14
2220,-78.75,26.69
2221,-78.77,26.88
2222,-78.79,29.31
2223,-78.8,25.62
2224,-78.8,27.84
2225,-78.81,26.02
2226,-78.82,28.24
2227,-78.82,27.03
2228,-78.84,26.46
2229,-78.85,26.96
2230,-78.86,26.92
2231,-78.88,26.6
2232,-78.9,27.98
2233,-78.91,26.87
2234,-78.91,27.08
2235,-78.92,25.48
2236,-78.94,25.69
2237,-78.96,24.13
2238,-78.97,25.15
2239,-78.98,24.76
2240,-78.99,26.09
2241,-79,26.81
2242,-79.01,28.36
2243,-79.02,28.89
2244,-79.03,30.11
2245,-79.04,29.51
2246,-79.05,28.8
2247,-79.06,29.43
2248,-79.08,29.24
2249,-79.09,29.22
2250,-79.08,28.77
2251,-79.08,27.69
2252,-79.11,28.68
2253,-79.13,29.88
2254,-79.15,29.49
2255,-79.15,28.03
2256,-79.15,28.11
2257,-79.15,28.21
2258,-79.17,27.75
2259,-79.19,27.99
2260,-79.2,28.38
2261,-79.21,28.12
2262,-79.21,26.94
2263,-79.22,25.6
2264,-79.24,27.06
2265,-79.26,29.1
2266,-79.27,28.52
2267,-79.29,25.44
2268,-79.31,26.41
2269,-79.31,25.94
2270,-79.32,26.95
2271,-79.32,26.87
2272,-79.34,28.52
2273,-79.36,29.08
2274,-79.37,30.36
2275,-79.37,28.58
2276,-79.38,27.77
2277,-79.39,26.74
2278,-79.4,26.74
2279,-79.41,24.41
2280,-79.42,26.62
2281,-79.44,26.2
2282,-79.45,28.47
2283,-79.46,29.66
2284,-79.47,29.48
2285,-79.47,29.98
2286,-79.48,29.05
2287,-79.5,27.12
2288,-79.51,26.54
2289,-79.52,25.75
2290,-79.52,26.99
2291,-79.54,27.29
2292,-79.55,28.23
2293,-79.56,27.11
2294,-79.58,27.43
2295,-79.59,25.19
2296,-79.6,25.6
2297,-79.61,26.82
2298,-79.62,25.31
2299,-79.62,23.55
2300,-79.63,23.89
2301,-79.64,26.26
2302,-79.66,27.59
2303,-79.68,27.2
2304,-79.69,26.85
2305,-79.69,27.36
2306,-79.7,26.23
2307,-79.71,27.5
2308,-79.72,26.46
2309,-79.74,26.25
2310,-79.75,26.69
2311,-79.75,27.75
2312,-79.76,28.84
2313,-79.77,28.67
2314,-79.79,28.26
2315,-79.8,28.13
2316,-79.81,27.6
2317,-79.82,26.32
2318,-79.84,26.49
2319,-79.84,26.35
2320,-79.85,26.11
2321,-79.86,26.02
2322,-79.87,26.32
2323,-79.88,26.95
2324,-79.88,28.63
2325,-79.9,28.73
2326,-79.91,28.89
2327,-79.91,30.03
2328,-79.92,28.42
2329,-79.93,29.03
2330,-79.94,29.69
2331,-79.96,28.75
2332,-79.97,30.76
2333,-79.97,33.35
2334,-79.97,33.47
2335,-79.98,32.44
2336,-79.99,31.09
2337,-80,29.96
2338,-80,27.54
2339,-80.02,27.56
2340,-80.04,30.04
2341,-80.05,29.07
2342,-80.06,28.37
2343,-80.07,28.39
2344,-80.08,29.49
2345,-80.1,27.93
2346,-80.12,28.7
2347,-80.13,27.72
2348,-80.14,26.64
2349,-80.14,26.8
2350,-80.14,26.42
2351,-80.15,25.62
2352,-80.16,25.56
2353,-80.17,25.18
2354,-80.19,27.55
2355,-80.2,27.54
2356,-80.21,26.74
2357,-80.23,27.11
2358,-80.23,26.09
2359,-80.24,25.51
2360,-80.25,24.84
2361,-80.26,23.41
2362,-80.27,25.3
2363,-80.28,26.62
2364,-80.29,27.39
2365,-80.3,27.15
2366,-80.3,28.46
2367,-80.32,28.87
2368,-80.33,27.82
2369,-80.34,26.46
2370,-80.35,25.75
2371,-80.36,24.65
2372,-80.37,24.39
2373,-80.38,23.67
2374,-80.4,26.15
2375,-80.41,25.82
2376,-80.42,26.2
2377,-80.43,24.85
2378,-80.44,25.17
2379,-80.45,24.4
2380,-80.46,23.91
2381,-80.47,23.95
2382,-80.48,22.83
2383,-80.49,24.81
2384,-80.49,25.93
2385,-80.5,26.17
2386,-80.51,28.19
2387,-80.51,28.37
2388,-80.51,27.41
2389,-80.52,26.67
2390,-80.55,27.23
2391,-80.57,26.03
2392,-80.58,25.8
2393,-80.58,26.27
2394,-80.59,27.04
2395,-80.61,27.94
2396,-80.62,27.94
2397,-80.63,27.75
2398,-80.63,26.76
2399,-80.64,27.55
2400,-80.65,26.35
2401,-80.66,25.88
2402,-80.67,26.3
2403,-80.68,28.04
2404,-80.69,26.04
2405,-80.7,27.12
2406,-80.7,26.05
2407,-80.72,25.91
2408,-80.73,25.99
2409,-80.74,26.02
2410,-80.75,25.65
2411,-80.75,24.74
2412,-80.76,24.59
2413,-80.76,25.61
2414,-80.78,25.89
2415,-80.79,26.84
2416,-80.8,27.21
2417,-80.8,25.85
2418,-80.8,25.06
2419,-80.8,25.94
