Time (s),Mass (g),HRR (kW/m2)
1254,-72.68,45.46
1255,-72.7,47.36
1256,-72.72,44.49
1257,-72.75,45.53
1258,-72.78,43.44
1259,-72.8,44.88
1260,-72.84,44.39
1261,-72.88,46.05
1262,-72.9,44.5
1263,-72.91,46.55
1264,-72.94,46.26
1265,-72.96,46.83
1266,-72.98,44.7
1267,-73,46.04
1268,-73.03,44.52
1269,-73.07,45.56
1270,-73.09,47.53
1271,-73.12,46.87
1272,-73.14,46.9
1273,-73.17,48.18
1274,-73.2,47.56
1275,-73.23,47.78
1276,-73.25,47.59
1277,-73.28,47.3
1278,-73.3,45.77
1279,-73.33,47.34
1280,-73.36,45.72
1281,-73.38,45.85
1282,-73.4,47.26
1283,-73.43,48.16
1284,-73.45,48.12
1285,-73.48,48.62
1286,-73.5,47.98
1287,-73.52,47.35
1288,-73.55,47.06
1289,-73.58,44.97
1290,-73.61,46.11
1291,-73.63,46.05
1292,-73.66,45.58
1293,-73.69,47.45
1294,-73.72,48.32
1295,-73.74,48.17
1296,-73.77,49.05
1297,-73.8,48.57
1298,-73.83,48.29
1299,-73.86,48.11
1300,-73.89,47.64
1301,-73.92,47.45
1302,-73.95,47.94
1303,-73.97,48.23
1304,-74.01,47.76
1305,-74.04,46.86
1306,-74.06,48.54
1307,-74.08,49.88
1308,-74.09,49.63
1309,-74.12,50.07
1310,-74.15,50.02
1311,-74.17,51.41
1312,-74.2,51.88
1313,-74.24,51.31
1314,-74.26,52.54
1315,-74.28,52.94
1316,-74.31,50.83
1317,-74.34,50.41
1318,-74.37,49.95
1319,-74.4,49.01
1320,-74.42,49.3
1321,-74.45,46.71
1322,-74.48,46.41
1323,-74.51,49.27
1324,-74.53,50.16
1325,-74.56,51.24
1326,-74.6,49.23
1327,-74.63,50.44
1328,-74.65,50.41
1329,-74.66,49.39
1330,-74.69,50.49
1331,-74.73,50.84
1332,-74.75,50.66
1333,-74.77,50.15
1334,-74.8,51.36
1335,-74.82,52.95
1336,-74.86,51.26
1337,-74.89,50.97
1338,-74.91,49.1
1339,-74.94,49.49
1340,-74.96,49.76
1341,-74.99,50.45
1342,-75.02,50.1
1343,-75.05,51.33
1344,-75.09,52.69
1345,-75.11,50.55
1346,-75.14,50.83
1347,-75.16,51.47
1348,-75.2,49.65
1349,-75.23,49.76
1350,-75.26,48.04
1351,-75.29,49.46
1352,-75.32,50.34
1353,-75.35,49.51
1354,-75.38,51.35
1355,-75.41,52.11
1356,-75.44,51.3
1357,-75.46,51.73
1358,-75.49,52.48
1359,-75.53,51.52
1360,-75.55,49.72
1361,-75.57,48.72
1362,-75.6,49.73
1363,-75.62,49.56
1364,-75.66,50.81
1365,-75.7,49.8
1366,-75.72,51.34
1367,-75.74,51.89
1368,-75.76,50.68
1369,-75.79,50.52
1370,-75.82,51.4
1371,-75.85,50.46
1372,-75.88,50.84
1373,-75.91,51.4
1374,-75.95,52.5
1375,-75.98,50.73
1376,-76,52.32
1377,-76.02,51.48
1378,-76.06,50.6
1379,-76.09,50.39
1380,-76.11,51.52
1381,-76.13,49.38
1382,-76.16,49.64
1383,-76.2,48.57
1384,-76.23,49.98
1385,-76.24,49.57
1386,-76.28,52.3
1387,-76.3,52.35
1388,-76.33,50.67
1389,-76.36,49.51
1390,-76.39,50.85
1391,-76.42,48
1392,-76.46,50.07
1393,-76.49,50.03
1394,-76.51,50.79
1395,-76.53,52.21
1396,-76.55,52.25
1397,-76.58,51.73
1398,-76.61,51.23
1399,-76.64,49
1400,-76.67,50.22
1401,-76.7,49.63
1402,-76.73,52.46
1403,-76.75,51.8
1404,-76.78,53.35
1405,-76.81,51.56
1406,-76.85,52.96
1407,-76.88,53.09
1408,-76.91,51.97
1409,-76.94,51.66
1410,-76.97,51.71
1411,-77,50.28
1412,-77.03,52.85
1413,-77.04,52.25
1414,-77.08,52.72
1415,-77.11,53.54
1416,-77.14,54.59
1417,-77.17,53.03
1418,-77.2,53.56
1419,-77.22,51.65
1420,-77.26,51.99
1421,-77.29,50.49
1422,-77.31,51
1423,-77.34,52.37
1424,-77.39,52.96
1425,-77.41,55.72
1426,-77.44,56.77
1427,-77.47,54.63
1428,-77.5,54.87
1429,-77.54,54.13
1430,-77.57,51.54
1431,-77.59,49.24
1432,-77.61,50.24
1433,-77.65,50.45
1434,-77.68,53.66
1435,-77.71,53.16
1436,-77.73,53.49
1437,-77.76,53.13
1438,-77.79,54.18
1439,-77.81,52.17
1440,-77.84,52.43
1441,-77.87,51.23
1442,-77.9,51.61
1443,-77.92,50.2
1444,-77.96,49.58
1445,-77.99,51.4
1446,-78.01,53.83
1447,-78.04,52.06
1448,-78.08,51.81
1449,-78.12,52.78
1450,-78.16,51.73
1451,-78.19,51.15
1452,-78.21,52
1453,-78.23,53.37
1454,-78.27,54.71
1455,-78.31,55.29
1456,-78.33,55.17
1457,-78.36,54.96
1458,-78.38,51.6
1459,-78.4,51.49
1460,-78.43,52.61
1461,-78.47,51.59
1462,-78.49,52.48
1463,-78.51,52.61
1464,-78.54,53.03
1465,-78.57,54.97
1466,-78.6,55.87
1467,-78.63,53.17
1468,-78.66,54.7
1469,-78.7,53.87
1470,-78.73,53.35
1471,-78.76,52.58
1472,-78.78,51.14
1473,-78.82,50.87
1474,-78.85,52.49
1475,-78.88,53.39
1476,-78.91,53.52
1477,-78.95,53.34
1478,-78.99,52.37
1479,-79.01,52.9
1480,-79.03,53.07
1481,-79.06,52.43
1482,-79.09,51.95
1483,-79.12,52.41
1484,-79.14,54.39
1485,-79.17,54.29
1486,-79.19,55.5
1487,-79.23,55.64
1488,-79.27,55.32
1489,-79.3,55.65
1490,-79.33,56.81
1491,-79.35,53.97
1492,-79.39,54.69
1493,-79.42,53.64
1494,-79.46,51.74
1495,-79.49,54
1496,-79.51,54.77
1497,-79.54,55.18
1498,-79.57,53.11
1499,-79.61,52.93
1500,-79.65,52.53
1501,-79.68,51.38
1502,-79.71,52.74
1503,-79.75,52.56
1504,-79.77,52.74
1505,-79.8,54.21
1506,-79.83,52.93
1507,-79.85,56.26
1508,-79.89,54.87
1509,-79.93,55.68
1510,-79.95,54.84
1511,-79.98,54.58
1512,-80.01,51.3
1513,-80.04,53.35
1514,-80.06,51.92
1515,-80.09,52.93
1516,-80.12,53.84
1517,-80.14,54.26
1518,-80.17,52.41
1519,-80.2,51.23
1520,-80.23,50.02
1521,-80.27,50.41
1522,-80.3,51.46
1523,-80.33,53.55
1524,-80.36,53.54
1525,-80.39,54.64
1526,-80.42,52.94
1527,-80.45,53.1
1528,-80.49,53.16
1529,-80.51,55.19
1530,-80.54,54.04
1531,-80.57,53.64
1532,-80.6,51.49
1533,-80.63,50.71
1534,-80.66,48.53
1535,-80.7,50.36
1536,-80.74,49.35
1537,-80.78,49.91
1538,-80.81,51.11
1539,-80.85,51.98
1540,-80.89,51.45
1541,-80.91,53.24
1542,-80.93,52.05
1543,-80.96,52.97
1544,-80.98,51.74
1545,-81.01,53.54
1546,-81.05,52.34
1547,-81.08,54.63
1548,-81.12,53.47
1549,-81.15,54.36
1550,-81.18,54.23
1551,-81.19,54.86
1552,-81.21,53.11
1553,-81.24,52.7
1554,-81.27,52.81
1555,-81.31,53.59
1556,-81.35,53.55
1557,-81.37,53.32
1558,-81.4,54.43
1559,-81.43,54.1
1560,-81.45,53.75
1561,-81.46,54.17
1562,-81.49,50.57
1563,-81.53,50.44
1564,-81.57,51.77
1565,-81.61,51.3
1566,-81.64,51.05
1567,-81.67,52.31
1568,-81.7,53.87
1569,-81.71,56.61
1570,-81.74,54.22
1571,-81.79,56.12
1572,-81.83,54.8
1573,-81.85,53.49
1574,-81.88,54.43
1575,-81.91,52.68
1576,-81.94,52.74
1577,-81.98,54.04
1578,-82.02,55.03
1579,-82.04,54.88
1580,-82.07,54.19
1581,-82.1,53.68
1582,-82.12,51.1
1583,-82.16,51.29
1584,-82.19,52.44
1585,-82.22,53.4
1586,-82.25,52.59
1587,-82.27,53.72
1588,-82.3,54.33
1589,-82.33,55.84
1590,-82.37,54.83
1591,-82.4,52.83
1592,-82.43,51.96
1593,-82.45,51.85
1594,-82.47,51.07
1595,-82.5,51.19
1596,-82.55,51.46
1597,-82.59,51.99
1598,-82.61,53.28
1599,-82.64,52.35
1600,-82.66,52.36
1601,-82.69,53.51
1602,-82.73,52.94
1603,-82.76,52.21
1604,-82.78,52.48
1605,-82.81,52.13
1606,-82.85,53.51
1607,-82.88,54.84
1608,-82.9,54.35
1609,-82.92,53.17
1610,-82.95,52.13
1611,-82.98,52.38
1612,-83.01,50.14
1613,-83.04,48.46
1614,-83.07,48.31
1615,-83.09,50.88
1616,-83.12,53.08
1617,-83.15,54.53
1618,-83.18,54.56
1619,-83.21,52.67
1620,-83.24,50.41
1621,-83.27,50.89
1622,-83.3,50.71
1623,-83.32,49.82
1624,-83.35,52.26
1625,-83.38,50.83
1626,-83.42,51
1627,-83.44,51.64
1628,-83.48,51.59
1629,-83.51,51.24
1630,-83.54,49.6
1631,-83.56,50.3
1632,-83.59,50.49
1633,-83.62,50.7
1634,-83.64,50.91
1635,-83.67,50.72
1636,-83.7,50.81
1637,-83.73,51.62
1638,-83.75,51.99
1639,-83.78,52.62
1640,-83.81,52.11
1641,-83.84,50.62
1642,-83.88,49.58
1643,-83.9,51.28
1644,-83.93,48.38
1645,-83.97,48.25
1646,-84,47.69
1647,-84.02,46.88
1648,-84.05,50.89
1649,-84.09,51
1650,-84.12,50.36
1651,-84.14,49.51
1652,-84.17,50
1653,-84.19,47.99
1654,-84.21,49.8
1655,-84.24,48.14
1656,-84.27,48.24
1657,-84.29,48.13
1658,-84.32,49.02
1659,-84.36,48.7
1660,-84.38,51.91
1661,-84.4,50.5
1662,-84.41,48.54
1663,-84.44,48.78
1664,-84.47,48.52
1665,-84.5,47.08
1666,-84.52,48.64
1667,-84.55,47.73
1668,-84.58,48.53
1669,-84.61,47.48
1670,-84.63,49.66
1671,-84.64,48.71
1672,-84.67,50.96
1673,-84.7,47.6
1674,-84.73,46.32
1675,-84.76,44.6
1676,-84.78,45.81
1677,-84.8,46
1678,-84.84,46.69
1679,-84.86,47.93
1680,-84.88,48.22
1681,-84.92,48.31
1682,-84.95,46.13
1683,-84.98,44.58
1684,-85,46.57
1685,-85.03,44.39
1686,-85.05,45.78
1687,-85.08,45.03
1688,-85.1,47.52
1689,-85.13,46.66
1690,-85.15,46.3
1691,-85.17,46.84
1692,-85.19,45.23
1693,-85.21,43.38
1694,-85.23,43.53
1695,-85.26,42.67
1696,-85.28,42.96
1697,-85.3,43.91
1698,-85.32,44.14
1699,-85.34,44.75
1700,-85.36,45.65
1701,-85.39,47.26
1702,-85.41,46.44
1703,-85.43,45.24
1704,-85.46,46.29
1705,-85.49,44.34
1706,-85.5,46.42
1707,-85.53,45.23
1708,-85.56,46.99
1709,-85.58,44.93
1710,-85.6,46.19
1711,-85.64,46.13
1712,-85.67,44.78
1713,-85.69,45.47
1714,-85.71,45.29
1715,-85.73,43.94
1716,-85.76,46.02
1717,-85.78,43.98
1718,-85.8,46.49
1719,-85.83,45.77
1720,-85.85,45.97
1721,-85.88,46.27
1722,-85.9,45.94
1723,-85.92,45.1
1724,-85.94,43.63
1725,-85.96,40.96
1726,-85.99,44.92
1727,-86.02,42.2
1728,-86.05,43.94
1729,-86.07,44.12
1730,-86.09,44.25
1731,-86.11,43.42
1732,-86.13,42.64
1733,-86.15,41.25
1734,-86.18,40.72
1735,-86.21,40.97
1736,-86.22,40.79
1737,-86.24,39.11
1738,-86.26,40.64
1739,-86.27,41.33
1740,-86.29,40.92
1741,-86.32,42.51
1742,-86.33,42.71
1743,-86.34,43.52
1744,-86.36,42.04
1745,-86.38,40.46
1746,-86.41,42.03
1747,-86.43,42.3
1748,-86.47,43.11
1749,-86.49,43.49
1750,-86.5,43.86
1751,-86.5,42.3
1752,-86.53,42.2
1753,-86.55,41.98
1754,-86.57,42.28
1755,-86.59,42.12
1756,-86.61,41.56
1757,-86.63,38.78
1758,-86.66,41.86
1759,-86.67,42.68
1760,-86.68,41.79
1761,-86.7,40.47
1762,-86.72,40.18
1763,-86.74,40.76
1764,-86.76,42.58
1765,-86.79,42.13
1766,-86.81,42.63
1767,-86.83,41.72
1768,-86.85,41.29
1769,-86.86,42.54
1770,-86.88,42.96
1771,-86.9,43.13
1772,-86.92,41.94
1773,-86.95,41.52
1774,-86.97,40.33
1775,-86.99,41.22
1776,-87,38.7
1777,-87.01,39.33
1778,-87.03,41.49
1779,-87.05,42.19
1780,-87.08,41.39
1781,-87.09,42.6
1782,-87.11,41.05
1783,-87.13,40.72
1784,-87.16,39.05
1785,-87.18,39.01
1786,-87.19,38.4
1787,-87.21,36.6
1788,-87.24,38.78
1789,-87.27,40.2
1790,-87.29,38.63
1791,-87.3,41.43
1792,-87.31,39.13
1793,-87.32,40.03
1794,-87.33,38.54
1795,-87.35,38.87
1796,-87.37,38.55
1797,-87.39,38.74
1798,-87.42,37.75
1799,-87.44,38.96
1800,-87.46,40.08
1801,-87.48,40.61
1802,-87.5,41.27
1803,-87.51,41.56
1804,-87.52,41.06
1805,-87.53,39.92
1806,-87.55,39.73
1807,-87.56,38.39
1808,-87.59,38.61
1809,-87.61,38.74
1810,-87.63,39.06
1811,-87.64,39.13
1812,-87.66,37.68
1813,-87.69,38.65
1814,-87.7,37.19
1815,-87.72,38.69
1816,-87.74,37.91
1817,-87.75,39
1818,-87.76,39.29
1819,-87.79,39.21
1820,-87.8,38.15
1821,-87.81,37.66
1822,-87.83,36.77
1823,-87.85,37.95
1824,-87.87,37.23
1825,-87.88,37.8
1826,-87.89,36.74
1827,-87.91,37.4
1828,-87.92,38.06
1829,-87.93,37.99
1830,-87.95,37.07
1831,-87.96,37.92
1832,-87.98,37.94
1833,-87.99,38.07
1834,-88.01,37.08
1835,-88.02,35.03
1836,-88.03,36.98
1837,-88.05,34.35
1838,-88.08,32.62
1839,-88.1,34.57
1840,-88.13,34.82
1841,-88.14,36.59
1842,-88.15,35.52
1843,-88.15,37.48
1844,-88.17,36.01
1845,-88.19,37.23
1846,-88.2,34.4
1847,-88.22,33.43
1848,-88.25,33.09
1849,-88.27,34.31
1850,-88.27,32.38
1851,-88.28,33.95
1852,-88.3,35.06
1853,-88.33,34.95
1854,-88.33,33.9
1855,-88.34,32.66
1856,-88.36,34.55
1857,-88.37,34.86
1858,-88.39,34.26
1859,-88.41,32.72
1860,-88.43,33.73
1861,-88.44,34.76
1862,-88.45,32.86
1863,-88.46,35.42
1864,-88.47,33.73
1865,-88.49,35.76
1866,-88.51,32.53
1867,-88.52,32.96
1868,-88.53,33.27
1869,-88.54,32.78
1870,-88.54,33.07
1871,-88.55,34.02
1872,-88.56,34.03
1873,-88.57,33.9
1874,-88.58,35.07
1875,-88.59,33.71
1876,-88.61,32.77
1877,-88.63,31.93
1878,-88.64,33.49
1879,-88.66,33.12
1880,-88.68,32.9
1881,-88.69,33.35
1882,-88.7,35.04
1883,-88.72,34.98
1884,-88.72,33.01
1885,-88.73,33.63
1886,-88.75,34.31
1887,-88.77,33.4
1888,-88.79,33.46
1889,-88.8,33.2
1890,-88.81,32.51
1891,-88.83,32.57
1892,-88.85,34.13
1893,-88.86,34.14
1894,-88.88,33.36
1895,-88.89,32.2
1896,-88.9,30.18
1897,-88.9,29.54
1898,-88.92,29.93
1899,-88.93,31.9
1900,-88.95,33.63
1901,-88.96,33.48
1902,-88.97,35.64
1903,-88.97,37.04
1904,-88.98,34.81
1905,-88.99,33.64
1906,-89,33.62
1907,-89.01,33.25
1908,-89.02,32.05
1909,-89.03,32.67
1910,-89.05,32.56
1911,-89.06,32.22
1912,-89.07,32.57
1913,-89.08,34.23
1914,-89.09,33.35
1915,-89.09,32.55
1916,-89.09,32.89
1917,-89.09,33.29
1918,-89.1,33.47
1919,-89.1,33.92
1920,-89.1,34.72
1921,-89.12,35.84
1922,-89.17,33.97
1923,-89.19,33.85
1924,-89.2,33.18
1925,-89.22,33.15
1926,-89.23,32.31
1927,-89.23,30.63
1928,-89.23,31.72
1929,-89.25,31.5
1930,-89.27,31.54
1931,-89.28,32.35
1932,-89.32,34.81
1933,-89.34,33.62
1934,-89.34,34.26
1935,-89.35,34.6
1936,-89.36,34.68
1937,-89.38,34.17
1938,-89.39,33.96
1939,-89.41,32.32
1940,-89.41,33.8
1941,-89.43,34.92
1942,-89.45,35.69
1943,-89.46,35.07
1944,-89.47,34.54
1945,-89.48,34.48
1946,-89.5,33.86
1947,-89.52,32.62
1948,-89.53,33.02
1949,-89.54,33.04
1950,-89.56,34.37
1951,-89.58,32.52
1952,-89.58,34.68
1953,-89.59,34.58
1954,-89.61,33.54
1955,-89.62,32.15
1956,-89.63,33.45
1957,-89.64,32.98
1958,-89.67,33.65
1959,-89.68,32.09
1960,-89.7,34.13
1961,-89.72,33.43
1962,-89.72,34.91
1963,-89.72,34.65
1964,-89.74,34.76
1965,-89.76,32.9
1966,-89.77,33.66
1967,-89.79,32.79
1968,-89.8,31.93
1969,-89.8,34.19
1970,-89.82,32.89
1971,-89.84,34.33
1972,-89.84,33.95
1973,-89.86,35.2
1974,-89.89,34.84
1975,-89.91,34.99
1976,-89.92,33.48
1977,-89.93,32.97
1978,-89.93,33.65
1979,-89.95,33.6
1980,-89.96,34.56
1981,-89.97,34.37
1982,-89.98,34.2
1983,-89.99,35.75
1984,-90,36.61
1985,-90,36.55
1986,-90,35.36
1987,-90.02,34.87
1988,-90.04,34.34
1989,-90.07,33.74
1990,-90.09,33.07
1991,-90.11,33.81
1992,-90.11,34.67
1993,-90.1,36.64
1994,-90.11,35.55
1995,-90.12,33.67
1996,-90.14,33.33
1997,-90.17,33.88
1998,-90.18,34.36
1999,-90.19,33.57
2000,-90.21,34.35
2001,-90.23,33.55
2002,-90.24,33.89
2003,-90.25,33.45
2004,-90.26,35.85
2005,-90.27,35.09
2006,-90.29,34.09
2007,-90.3,34.99
2008,-90.31,35.85
2009,-90.32,36.1
2010,-90.34,32.67
2011,-90.35,32.25
2012,-90.37,31.73
2013,-90.38,32.4
2014,-90.39,33.14
2015,-90.39,31.25
2016,-90.41,32.08
2017,-90.43,31.89
2018,-90.44,31.79
2019,-90.46,29.7
2020,-90.48,32.55
2021,-90.5,31.65
2022,-90.52,33.67
2023,-90.55,34.38
2024,-90.57,33.84
2025,-90.57,34.69
2026,-90.58,34.35
2027,-90.59,33.83
2028,-90.61,33.47
2029,-90.63,32.54
2030,-90.63,31.39
2031,-90.63,31.45
2032,-90.64,31.52
2033,-90.66,35.04
2034,-90.69,34.38
2035,-90.69,34.33
2036,-90.7,35.52
2037,-90.7,32.76
2038,-90.71,31.4
2039,-90.72,32.06
2040,-90.74,34.09
2041,-90.75,33.83
2042,-90.76,36.18
2043,-90.77,36.55
2044,-90.78,37.65
2045,-90.79,37.96
2046,-90.8,35.75
2047,-90.82,35.36
2048,-90.82,33.45
2049,-90.84,32.12
2050,-90.86,32
2051,-90.88,32.96
2052,-90.88,31.7
2053,-90.88,34.78
2054,-90.89,34.07
2055,-90.9,34.42
2056,-90.92,33.8
2057,-90.93,35.15
2058,-90.94,34.92
2059,-90.95,31.6
2060,-90.96,31.04
2061,-90.98,31.23
2062,-91,33.12
2063,-91.02,35.16
2064,-91.03,34.6
2065,-91.03,34.24
2066,-91.03,33.06
2067,-91.05,32.92
2068,-91.07,32.62
2069,-91.09,32.09
2070,-91.11,31.2
2071,-91.11,31.99
2072,-91.13,33.08
2073,-91.14,30.6
2074,-91.15,32.04
2075,-91.16,31.32
2076,-91.17,33.48
2077,-91.18,33.59
2078,-91.19,33.14
2079,-91.22,33.04
2080,-91.23,33.69
2081,-91.24,31.63
2082,-91.24,31.08
2083,-91.24,32.13
2084,-91.25,32.24
2085,-91.26,32.95
2086,-91.26,32.91
2087,-91.25,32.84
2088,-91.26,30.68
2089,-91.28,29.82
2090,-91.31,28.56
2091,-91.33,29.57
2092,-91.34,28.74
2093,-91.34,31.84
2094,-91.35,30.92
2095,-91.36,30.46
2096,-91.38,29.39
2097,-91.4,30.4
2098,-91.41,29.14
2099,-91.43,27.76
2100,-91.45,30.32
2101,-91.46,29.34
2102,-91.47,29.97
2103,-91.49,29.46
2104,-91.49,31.73
2105,-91.49,31.9
2106,-91.5,29.54
2107,-91.52,31.14
2108,-91.53,32.29
2109,-91.55,30.34
2110,-91.57,30.81
2111,-91.58,28.54
2112,-91.58,28.43
2113,-91.58,29.55
2114,-91.6,28.49
2115,-91.62,29.97
2116,-91.63,30.04
2117,-91.63,30.95
2118,-91.64,31.74
2119,-91.65,28.58
2120,-91.66,29.5
2121,-91.66,27.93
2122,-91.66,30.11
2123,-91.68,30.44
2124,-91.7,32.08
2125,-91.71,32.56
2126,-91.72,30.99
2127,-91.73,30.73
2128,-91.73,30.41
2129,-91.74,30.46
2130,-91.75,30.75
2131,-91.77,31.12
2132,-91.78,30.07
2133,-91.8,29.56
2134,-91.81,31.22
2135,-91.83,31.03
2136,-91.84,32.65
2137,-91.84,34.08
2138,-91.85,33.93
2139,-91.87,33.69
2140,-91.89,34.5
2141,-91.9,31.95
2142,-91.9,31.03
2143,-91.92,29.47
2144,-91.94,31.08
2145,-91.95,32.45
2146,-91.96,31.74
2147,-91.97,32.15
2148,-91.98,29.97
2149,-91.99,28.58
2150,-92.01,27.76
2151,-92.02,30.08
2152,-92.02,30.2
2153,-92.04,29.99
2154,-92.05,31.06
2155,-92.07,31.74
2156,-92.09,32.79
2157,-92.11,32.09
2158,-92.12,31.57
2159,-92.13,30.16
2160,-92.14,30.59
2161,-92.15,30.37
2162,-92.15,30.53
2163,-92.16,29.84
2164,-92.17,30.32
2165,-92.18,29.59
2166,-92.2,30.33
2167,-92.21,28.72
2168,-92.22,29.62
2169,-92.24,29.07
2170,-92.24,28.92
2171,-92.25,28.9
2172,-92.26,30.42
2173,-92.27,31.48
2174,-92.28,32.64
2175,-92.29,32.44
2176,-92.3,33.18
2177,-92.31,32.45
2178,-92.33,33.84
2179,-92.35,32.08
2180,-92.36,31.63
2181,-92.37,30.35
2182,-92.4,29.88
2183,-92.41,30.36
2184,-92.41,30.81
2185,-92.43,31.69
2186,-92.43,32.5
2187,-92.44,32.07
2188,-92.44,34.37
2189,-92.45,32.91
2190,-92.46,32.69
2191,-92.47,28.89
2192,-92.49,29.95
2193,-92.51,28.97
2194,-92.52,30.53
2195,-92.53,30.53
2196,-92.54,31.81
2197,-92.55,30.97
2198,-92.55,32.58
2199,-92.57,31.3
2200,-92.58,32.35
2201,-92.59,30.61
2202,-92.61,29.08
2203,-92.63,30.85
2204,-92.65,31.41
2205,-92.66,32.71
2206,-92.67,31.05
2207,-92.68,30.91
2208,-92.69,29.77
2209,-92.7,30.78
2210,-92.7,29.95
2211,-92.73,28.12
2212,-92.75,26.97
2213,-92.75,27.79
2214,-92.77,28.1
2215,-92.78,28.85
2216,-92.78,28.6
2217,-92.78,28.2
2218,-92.8,29.91
2219,-92.82,28.67
2220,-92.83,27.93
2221,-92.84,26.89
2222,-92.85,25.86
2223,-92.86,27.5
2224,-92.87,26.52
2225,-92.87,28.68
2226,-92.88,28.24
2227,-92.9,30.75
2228,-92.91,29.52
2229,-92.92,29.09
2230,-92.93,29.05
2231,-92.95,27.9
2232,-92.96,28.91
2233,-92.97,28.16
2234,-92.97,29.21
2235,-92.98,27.77
2236,-92.99,28.34
2237,-93.01,28.86
2238,-93.02,30.02
2239,-93.03,29.5
2240,-93.05,29.67
2241,-93.06,29.31
2242,-93.07,29.82
2243,-93.09,30.82
2244,-93.09,30.39
2245,-93.09,32.77
2246,-93.09,31.2
2247,-93.1,34.47
2248,-93.11,35.1
2249,-93.12,34.54
2250,-93.13,32.93
2251,-93.14,33.13
2252,-93.15,30.98
2253,-93.17,30.48
2254,-93.18,29.56
2255,-93.18,29.35
2256,-93.18,29.05
2257,-93.17,29.6
2258,-93.16,29.88
2259,-93.16,29.95
2260,-93.16,30.25
2261,-93.17,29.6
2262,-93.17,28.09
2263,-93.15,29.28
2264,-93.15,31.03
2265,-93.16,31.14
2266,-93.16,30.11
2267,-93.16,28.84
2268,-93.16,29.02
2269,-93.17,29.07
2270,-93.18,29.1
2271,-93.2,29.19
2272,-93.2,29.57
2273,-93.2,27.97
2274,-93.21,27.9
2275,-93.21,27.83
2276,-93.22,29.74
2277,-93.22,28.23
2278,-93.24,29.43
2279,-93.26,29.69
2280,-93.27,28.88
2281,-93.28,28.88
2282,-93.29,27.91
2283,-93.29,27.07
2284,-93.31,28.86
2285,-93.32,26.44
2286,-93.33,28.49
2287,-93.33,27.3
2288,-93.34,29.16
2289,-93.35,29.1
2290,-93.36,27.76
2291,-93.37,25.18
2292,-93.38,27.12
2293,-93.38,27.18
2294,-93.39,26.71
2295,-93.4,25.91
2296,-93.41,28.82
2297,-93.42,28.15
2298,-93.43,29.67
2299,-93.45,29.17
2300,-93.47,30.25
2301,-93.48,29.34
2302,-93.48,30.82
2303,-93.48,29.63
2304,-93.49,28.75
2305,-93.51,27.77
2306,-93.52,29.51
2307,-93.52,28.45
2308,-93.54,28.34
2309,-93.55,30.05
2310,-93.57,30.49
2311,-93.58,29.01
2312,-93.59,27.41
2313,-93.6,26.38
2314,-93.6,28.98
2315,-93.61,26.26
2316,-93.62,28.75
2317,-93.63,29.7
2318,-93.64,30.08
2319,-93.66,28.99
2320,-93.66,28.95
2321,-93.68,30.39
2322,-93.69,27.95
2323,-93.7,26.75
2324,-93.71,26.95
2325,-93.72,28.28
2326,-93.73,29.72
2327,-93.74,32.08
2328,-93.75,31.11
2329,-93.76,32.01
2330,-93.77,31.69
2331,-93.79,31.04
2332,-93.8,29.37
2333,-93.81,29.2
2334,-93.82,28.18
2335,-93.83,28.55
2336,-93.84,29.35
2337,-93.84,28.31
2338,-93.84,28.18
2339,-93.85,29.42
2340,-93.87,28.92
2341,-93.89,27.87
2342,-93.9,28.58
2343,-93.91,28.06
2344,-93.92,27.22
2345,-93.93,27.12
2346,-93.94,26.39
2347,-93.95,27.72
2348,-93.95,27.67
2349,-93.97,28.54
2350,-93.98,29.07
2351,-93.98,27.54
2352,-93.99,26.37
2353,-94,27.79
2354,-94.02,26.77
2355,-94.03,26.1
2356,-94.03,25.65
2357,-94.04,28.05
2358,-94.05,27.04
2359,-94.07,28.56
2360,-94.08,28.16
2361,-94.09,27.76
2362,-94.11,27.66
2363,-94.12,26.33
2364,-94.12,25.84
2365,-94.14,26.24
2366,-94.16,26.27
2367,-94.16,27.61
2368,-94.17,27.55
2369,-94.17,28.53
2370,-94.18,28.11
2371,-94.19,27.02
2372,-94.2,25.24
2373,-94.21,26.22
2374,-94.23,25.62
2375,-94.23,24.09
2376,-94.24,24.38
2377,-94.24,25.54
2378,-94.24,27.18
2379,-94.24,28.21
2380,-94.27,28.01
2381,-94.28,25.19
2382,-94.29,26.4
2383,-94.3,24.28
2384,-94.32,25.49
2385,-94.32,24.62
2386,-94.32,24.88
2387,-94.33,26.05
2388,-94.33,25.68
2389,-94.33,25.04
2390,-94.33,25.4
2391,-94.33,26.37
2392,-94.34,26.31
2393,-94.34,27.46
2394,-94.35,24.11
2395,-94.35,23.96
2396,-94.36,21.41
2397,-94.37,25.59
2398,-94.39,25.87
2399,-94.39,26.16
2400,-94.4,26.31
2401,-94.41,23.57
2402,-94.42,22.9
2403,-94.42,24.42
2404,-94.43,23.44
2405,-94.44,22.57
2406,-94.45,23.4
2407,-94.46,22.74
2408,-94.47,24.06
2409,-94.47,25.12
2410,-94.48,26.55
2411,-94.49,25.19
2412,-94.5,24.9
2413,-94.51,22.95
2414,-94.52,23.49
2415,-94.53,22.78
2416,-94.54,24.06
2417,-94.54,24.58
2418,-94.56,25.32
2419,-94.58,25.46
2420,-94.58,27.22
2421,-94.59,24.28
