Time (s),Mass (g),HRR (kW/m2)
4953,-123.56,5.76
4954,-123.56,6.79
4955,-123.57,5.17
4956,-123.57,5.06
4957,-123.57,6.09
4958,-123.57,4.29
4959,-123.58,4.9
4960,-123.58,6.13
4961,-123.58,6.83
4962,-123.58,8.29
4963,-123.58,6.15
4964,-123.58,6.01
4965,-123.57,5.75
4966,-123.57,5.82
4967,-123.58,3.8
4968,-123.58,4.67
4969,-123.58,4.89
4970,-123.58,5.45
4971,-123.58,4.93
4972,-123.58,5.41
4973,-123.59,4.56
4974,-123.59,6.21
4975,-123.6,5.05
4976,-123.61,5.16
4977,-123.61,4.91
4978,-123.61,5.41
4979,-123.61,5.04
4980,-123.61,6.18
4981,-123.61,6.83
4982,-123.63,7.11
4983,-123.63,6.43
4984,-123.63,7.61
4985,-123.63,6.48
4986,-123.64,5.19
4987,-123.64,4.88
4988,-123.64,3.47
4989,-123.65,3.44
4990,-123.65,5.25
4991,-123.65,5.26
4992,-123.65,5.85
4993,-123.65,6.06
4994,-123.66,6.95
4995,-123.66,4.32
4996,-123.66,5.68
4997,-123.66,5.08
4998,-123.66,5.4
4999,-123.66,4.19
5000,-123.66,6.45
5001,-123.66,5.6
5002,-123.67,6.4
5003,-123.67,5.31
5004,-123.67,6.58
5005,-123.68,4.88
5006,-123.68,5.64
5007,-123.68,3.35
5008,-123.68,3.64
5009,-123.68,3.2
5010,-123.68,3.58
5011,-123.69,3.56
5012,-123.69,5.32
5013,-123.68,4.3
5014,-123.69,5.75
5015,-123.69,5.76
5016,-123.69,5.71
5017,-123.69,3.76
5018,-123.69,4.13
5019,-123.69,3.13
5020,-123.7,5.17
5021,-123.7,5.41
5022,-123.7,5.72
5023,-123.71,4.89
5024,-123.71,7.48
5025,-123.72,6.93
5026,-123.72,7.12
5027,-123.72,3.26
5028,-123.72,2.9
5029,-123.72,3.81
5030,-123.73,4.21
5031,-123.73,4.72
5032,-123.73,6.79
5033,-123.73,4.84
5034,-123.74,5.95
5035,-123.74,3.97
5036,-123.74,5.18
5037,-123.74,3.14
5038,-123.74,4.14
5039,-123.74,4.47
5040,-123.75,5.42
5041,-123.76,5.5
5042,-123.76,4.79
5043,-123.76,4.64
5044,-123.76,6.15
5045,-123.76,6.2
5046,-123.76,5.24
5047,-123.76,2.88
5048,-123.76,3.5
5049,-123.76,2.07
5050,-123.76,3.53
5051,-123.77,3.85
5052,-123.78,5.56
5053,-123.78,5.89
5054,-123.78,6.95
5055,-123.78,6.92
5056,-123.79,4.94
5057,-123.79,4.38
5058,-123.79,4.82
5059,-123.8,3.92
5060,-123.8,4.15
5061,-123.8,4.2
5062,-123.79,4.67
5063,-123.79,5.19
5064,-123.8,5.01
5065,-123.8,5.27
5066,-123.81,5.46
5067,-123.81,4.33
5068,-123.81,4.75
5069,-123.82,5.43
5070,-123.82,4.16
5071,-123.83,3.83
5072,-123.83,3.6
5073,-123.82,4.7
5074,-123.82,4.41
5075,-123.82,4.51
5076,-123.82,6.22
5077,-123.82,4.51
5078,-123.82,5.32
5079,-123.82,6
5080,-123.82,4.69
5081,-123.83,4.31
5082,-123.83,5.11
5083,-123.83,5.9
5084,-123.84,6.25
5085,-123.84,6.72
5086,-123.83,4.86
5087,-123.84,3.91
5088,-123.85,3.42
5089,-123.85,2.36
5090,-123.85,1.95
5091,-123.85,3.05
5092,-123.84,3.97
5093,-123.84,5.35
5094,-123.84,4.5
5095,-123.84,5.9
5096,-123.85,5.87
5097,-123.85,4.48
5098,-123.86,3.12
5099,-123.86,3.64
5100,-123.86,3.54
5101,-123.87,3.1
5102,-123.88,2.91
5103,-123.88,4.01
5104,-123.88,4.1
5105,-123.88,3.43
5106,-123.87,4.76
5107,-123.87,4.07
5108,-123.88,4.74
5109,-123.89,2.92
5110,-123.9,2.94
5111,-123.9,3.45
5112,-123.9,3.5
5113,-123.9,5.16
5114,-123.9,5.65
5115,-123.91,4.5
5116,-123.91,4.71
5117,-123.91,5.29
5118,-123.92,4.54
5119,-123.92,4.77
5120,-123.92,4.11
5121,-123.91,3.89
5122,-123.91,4.22
5123,-123.92,3.61
5124,-123.92,4.76
5125,-123.92,5.26
5126,-123.92,5.34
5127,-123.92,5.37
5128,-123.92,4.84
5129,-123.92,3.58
5130,-123.93,2.56
5131,-123.93,2.53
5132,-123.93,3.23
5133,-123.93,3.97
5134,-123.93,3.37
5135,-123.93,3.11
5136,-123.93,5.03
5137,-123.93,5.61
5138,-123.93,5.12
5139,-123.93,3.04
5140,-123.94,3.43
5141,-123.94,3.97
5142,-123.94,4.53
5143,-123.94,3.73
5144,-123.94,5.63
5145,-123.95,5.71
5146,-123.95,4.79
5147,-123.95,3.87
5148,-123.94,4.9
5149,-123.93,2.41
5150,-123.93,3.85
5151,-123.94,1.86
5152,-123.96,1.63
5153,-123.96,2.31
5154,-123.96,3.8
5155,-123.96,4.55
5156,-123.96,4.71
5157,-123.96,4.67
5158,-123.97,3.27
5159,-123.96,2.92
5160,-123.96,2.39
5161,-123.97,2.54
5162,-123.97,2.26
5163,-123.98,3.26
5164,-123.98,2.96
5165,-123.98,2.47
5166,-123.98,3.87
5167,-123.98,4.29
5168,-123.98,3.93
5169,-123.99,3.83
5170,-124,4.14
5171,-124,3.6
5172,-124,3.57
5173,-124,2.48
5174,-124.01,3.63
5175,-124.01,4.38
5176,-123.98,5.02
5177,-123.97,6.38
5178,-123.99,4.85
5179,-124,4.98
5180,-124,4.28
5181,-123.99,4.08
5182,-123.99,5.26
5183,-123.99,4.99
5184,-123.99,4.97
5185,-124,4.16
5186,-124.01,4.88
5187,-124.01,4.64
5188,-124,5.82
5189,-124.01,5
5190,-124.02,2.34
5191,-124.02,1.83
5192,-124.02,0.85
5193,-124.03,3.3
5194,-124.03,3.56
5195,-124.03,5.95
5196,-124.03,6.6
5197,-124.04,7.36
5198,-124.04,5.36
5199,-124.03,5.53
5200,-124.03,5.71
5201,-124.05,4.94
5202,-124.05,6.86
5203,-124.06,5.53
5204,-124.06,7.98
5205,-124.06,7.92
5206,-124.06,9.08
5207,-124.06,10.59
5208,-124.06,11.03
5209,-124.06,10.58
5210,-124.06,8.59
5211,-124.06,8.42
5212,-124.07,6.72
5213,-124.06,8.36
5214,-124.06,8
5215,-124.06,9.02
5216,-124.07,8.11
5217,-124.06,8.9
5218,-124.07,9.73
5219,-124.07,9.22
5220,-124.08,5.8
5221,-124.08,5.37
5222,-124.08,5.86
5223,-124.08,5.47
5224,-124.08,6.37
5225,-124.08,5.49
5226,-124.08,6.18
5227,-124.07,6.86
5228,-124.07,6.28
5229,-124.07,5.35
5230,-124.09,4.58
5231,-124.1,3.2
5232,-124.1,2.05
5233,-124.1,4
5234,-124.1,3.09
5235,-124.11,3.65
5236,-124.11,4.62
5237,-124.11,5.24
5238,-124.12,5.91
5239,-124.12,4.9
5240,-124.12,3.64
5241,-124.12,3.43
5242,-124.12,3.51
5243,-124.13,1.51
5244,-124.13,1.98
5245,-124.12,2.5
5246,-124.12,4.16
5247,-124.12,5.14
5248,-124.12,3.34
5249,-124.13,5.04
5250,-124.13,4.09
5251,-124.13,2.96
5252,-124.13,2.69
5253,-124.13,1.52
5254,-124.13,2
5255,-124.13,2.12
5256,-124.13,3.04
5257,-124.14,3.7
5258,-124.14,3.76
5259,-124.14,3.66
5260,-124.14,2.72
5261,-124.15,1.94
5262,-124.15,0.56
5263,-124.15,1.05
5264,-124.15,1.05
5265,-124.15,3.19
5266,-124.15,3.11
5267,-124.16,3.63
5268,-124.16,3.79
5269,-124.16,2.24
5270,-124.15,2.61
5271,-124.15,1.56
5272,-124.15,2.97
5273,-124.16,1.83
5274,-124.16,1.43
5275,-124.16,2.38
5276,-124.17,3.97
5277,-124.17,4.16
5278,-124.17,4.47
5279,-124.18,5.25
5280,-124.18,3.95
5281,-124.18,3.5
5282,-124.18,2.71
5283,-124.18,3.46
5284,-124.19,2.93
5285,-124.19,3.71
5286,-124.19,2.69
5287,-124.19,3.38
5288,-124.19,4.75
5289,-124.19,3.63
5290,-124.2,4.12
5291,-124.2,1.94
5292,-124.2,2.71
5293,-124.2,2.31
5294,-124.21,0.79
5295,-124.21,1.93
5296,-124.21,1.82
5297,-124.21,3.44
5298,-124.21,4.44
5299,-124.21,3.33
5300,-124.21,3.89
5301,-124.2,1.92
5302,-124.2,2.16
5303,-124.2,2.13
5304,-124.21,1.06
5305,-124.21,1.66
5306,-124.21,3.99
5307,-124.21,3.21
5308,-124.21,3.61
5309,-124.22,4.31
5310,-124.22,4.49
5311,-124.22,1.18
5312,-124.22,0.96
5313,-124.22,1.19
5314,-124.22,1.04
5315,-124.22,1.09
5316,-124.22,0.9
5317,-124.21,1.65
5318,-124.21,3.04
5319,-124.22,3.62
5320,-124.23,4.9
5321,-124.23,3.7
5322,-124.23,3.41
5323,-124.23,2.24
5324,-124.24,1.54
5325,-124.24,1.87
5326,-124.24,2.45
5327,-124.25,2.63
5328,-124.25,2.85
5329,-124.26,3.47
5330,-124.26,3.79
5331,-124.26,1.78
5332,-124.25,2.44
5333,-124.25,0.81
5334,-124.25,1.16
5335,-124.25,1.45
5336,-124.25,1.62
5337,-124.26,1.78
5338,-124.26,4.11
5339,-124.26,3.6
5340,-124.26,3.61
5341,-124.26,2.05
5342,-124.26,2.6
5343,-124.26,0.83
5344,-124.26,0.64
5345,-124.26,1.72
5346,-124.26,1.39
5347,-124.27,3.7
5348,-124.27,4.27
5349,-124.27,3.81
5350,-124.27,2.28
5351,-124.27,4.64
5352,-124.27,2.99
5353,-124.28,3.52
5354,-124.28,1.95
5355,-124.28,0
5356,-124.28,2
5357,-124.28,1.95
5358,-124.29,3.03
5359,-124.29,3.61
5360,-124.29,3.61
5361,-124.29,3.94
5362,-124.29,0.61
5363,-124.29,1.95
5364,-124.29,1.62
5365,-124.29,1.09
5366,-124.3,1.59
5367,-124.3,1.68
5368,-124.3,1.17
5369,-124.3,4.21
5370,-124.3,3.88
5371,-124.31,2.84
5372,-124.31,3.76
5373,-124.31,1
5374,-124.31,1.97
5375,-124.31,2.17
5376,-124.32,2.35
5377,-124.32,2.05
5378,-124.31,2.34
5379,-124.31,1.8
5380,-124.31,4.14
5381,-124.31,3.43
5382,-124.32,2.77
5383,-124.32,1.41
5384,-124.32,1.77
5385,-124.32,1.08
5386,-124.32,1.4
5387,-124.33,2.18
5388,-124.33,2.66
5389,-124.33,3.84
5390,-124.33,5.01
5391,-124.33,3.35
5392,-124.33,2.94
5393,-124.33,2.79
5394,-124.33,2.76
5395,-124.34,2.13
5396,-124.34,2.27
5397,-124.34,3.15
5398,-124.34,2.74
5399,-124.35,3.11
5400,-124.35,3.26
5401,-124.35,3.91
5402,-124.35,3.86
5403,-124.34,1.96
5404,-124.34,0.91
5405,-124.35,1.57
5406,-124.35,1.96
5407,-124.35,1.89
5408,-124.35,1.63
5409,-124.35,2.08
5410,-124.35,1.21
5411,-124.36,1.75
5412,-124.36,1.89
5413,-124.37,1.22
5414,-124.37,2.46
5415,-124.36,1.2
5416,-124.36,0
5417,-124.37,0.2
5418,-124.37,2.03
5419,-124.36,1.81
5420,-124.36,2.58
5421,-124.37,3.26
5422,-124.37,2.23
5423,-124.37,1.03
5424,-124.37,1.21
5425,-124.37,2.17
5426,-124.38,1.6
5427,-124.38,0.51
5428,-124.38,2.56
5429,-124.38,1.9
5430,-124.38,3.75
5431,-124.38,3.03
5432,-124.38,3.64
5433,-124.38,1.43
5434,-124.38,0.92
5435,-124.39,1.96
5436,-124.38,2.11
5437,-124.38,2.13
5438,-124.37,2.01
5439,-124.38,2.03
5440,-124.39,2.55
5441,-124.39,3.71
5442,-124.39,3.69
5443,-124.39,1.6
5444,-124.39,2.6
5445,-124.4,2.1
5446,-124.4,1.8
5447,-124.4,1.99
5448,-124.4,1.51
5449,-124.4,1.88
5450,-124.41,0.75
5451,-124.41,3.42
5452,-124.41,3.08
5453,-124.4,3.78
5454,-124.4,1.6
5455,-124.4,0
5456,-124.4,0.84
5457,-124.41,0.57
5458,-124.41,1.73
5459,-124.41,1.93
5460,-124.41,3.82
5461,-124.41,3.43
5462,-124.42,3.86
5463,-124.42,3.16
5464,-124.42,2.85
5465,-124.42,1.61
5466,-124.42,0
5467,-124.42,0
5468,-124.43,0
5469,-124.43,1.07
5470,-124.43,1.84
5471,-124.43,2.31
5472,-124.43,1.94
5473,-124.43,2.17
5474,-124.43,1.6
5475,-124.44,0.66
5476,-124.44,0.68
5477,-124.44,0
5478,-124.44,1.36
5479,-124.44,0.81
5480,-124.43,2.54
5481,-124.43,2.41
5482,-124.44,2.44
5483,-124.44,1.37
5484,-124.44,1.37
5485,-124.44,1.36
5486,-124.44,0.95
5487,-124.44,0.85
5488,-124.43,0
5489,-124.43,1.23
5490,-124.44,1.67
5491,-124.44,2.5
5492,-124.44,2.73
5493,-124.44,1.5
5494,-124.44,1.88
5495,-124.45,0.98
5496,-124.45,0.69
5497,-124.44,0
5498,-124.44,0.58
5499,-124.44,0.59
5500,-124.44,1.17
5501,-124.44,1.35
5502,-124.43,2.8
5503,-124.45,2.13
5504,-124.46,0.97
5505,-124.46,0
5506,-124.46,1.54
5507,-124.46,0.17
5508,-124.46,0.27
5509,-124.46,0.17
5510,-124.46,0.46
5511,-124.46,2.1
5512,-124.44,1.86
5513,-124.44,1.62
5514,-124.47,1.74
5515,-124.47,1.72
5516,-124.47,1.32
5517,-124.46,0
5518,-124.44,0
5519,-124.43,0
5520,-124.45,0.54
5521,-124.45,2.06
5522,-124.46,3.61
5523,-124.47,3.55
5524,-124.48,4.06
5525,-124.48,3.72
5526,-124.48,3.35
5527,-124.48,3.45
5528,-124.48,2.45
5529,-124.49,3.45
5530,-124.49,2.52
5531,-124.49,3.12
5532,-124.49,4.57
5533,-124.49,4.42
5534,-124.49,2.72
5535,-124.48,2.57
5536,-124.48,2.27
5537,-124.48,0.93
5538,-124.48,1.39
5539,-124.48,0.22
5540,-124.49,1.91
5541,-124.49,2.46
5542,-124.49,2.83
5543,-124.49,1.54
5544,-124.5,3.05
5545,-124.5,1.78
5546,-124.5,2.51
5547,-124.5,1.14
5548,-124.51,2.31
5549,-124.51,1.28
5550,-124.51,3.58
5551,-124.51,3.93
5552,-124.51,3.47
5553,-124.51,2.78
5554,-124.51,2.49
5555,-124.51,2.53
5556,-124.51,1.06
5557,-124.51,0.93
5558,-124.51,0.95
5559,-124.51,0.07
5560,-124.51,0.27
5561,-124.52,1.95
5562,-124.52,2.05
5563,-124.52,0.98
5564,-124.52,2.35
5565,-124.53,0.92
5566,-124.53,0.59
5567,-124.52,0
5568,-124.53,0.87
5569,-124.53,2.41
5570,-124.53,1.5
5571,-124.53,2.59
5572,-124.53,3.89
5573,-124.53,1.92
5574,-124.53,2.05
5575,-124.54,0.73
5576,-124.54,0.59
5577,-124.54,0
5578,-124.54,0.72
5579,-124.54,0
5580,-124.54,1.74
5581,-124.54,1.76
5582,-124.54,1.54
5583,-124.54,2.57
5584,-124.54,2.83
5585,-124.54,1.15
5586,-124.54,1.13
5587,-124.54,0.39
5588,-124.55,0
5589,-124.55,0
5590,-124.55,0.1
5591,-124.56,0.69
5592,-124.55,1.97
5593,-124.55,2.93
5594,-124.54,2.83
5595,-124.54,3.42
5596,-124.54,1.72
5597,-124.55,1.66
5598,-124.55,0
5599,-124.55,0
5600,-124.56,0
5601,-124.56,0.52
5602,-124.55,1
5603,-124.55,0.03
5604,-124.55,0.42
5605,-124.55,0
5606,-124.56,0
5607,-124.56,0
5608,-124.56,1.25
5609,-124.56,2.22
5610,-124.56,0
5611,-124.56,1.98
5612,-124.56,1.77
5613,-124.57,0.49
5614,-124.57,1.82
5615,-124.57,0.48
5616,-124.57,2.04
5617,-124.56,1.68
5618,-124.56,1.1
5619,-124.57,0.67
5620,-124.58,0.87
5621,-124.58,0.1
5622,-124.58,1.44
5623,-124.58,1.08
5624,-124.58,1.12
5625,-124.58,1.94
5626,-124.58,1.75
5627,-124.58,1.75
5628,-124.59,1.26
5629,-124.59,0.58
5630,-124.58,1.4
5631,-124.58,1.42
5632,-124.59,1.96
5633,-124.59,0.94
5634,-124.59,0.98
5635,-124.58,2.09
5636,-124.58,1.1
5637,-124.58,0
5638,-124.58,0
5639,-124.58,0
5640,-124.58,0.05
5641,-124.58,0.54
5642,-124.58,1.42
5643,-124.59,1.32
5644,-124.58,3.04
5645,-124.58,2.57
5646,-124.58,1.71
5647,-124.58,0
5648,-124.58,0
5649,-124.58,0.03
5650,-124.58,0.71
5651,-124.58,0.92
5652,-124.58,3.56
5653,-124.59,1.22
5654,-124.59,2.57
5655,-124.6,1.73
5656,-124.59,0.54
5657,-124.59,1.12
5658,-124.59,0
5659,-124.59,0.27
5660,-124.59,0.81
5661,-124.59,0.62
5662,-124.59,1.45
5663,-124.6,2.01
5664,-124.61,1.58
5665,-124.61,2.06
5666,-124.61,2.68
5667,-124.6,0.37
5668,-124.6,0.45
5669,-124.6,0
5670,-124.61,0
5671,-124.61,1.03
5672,-124.61,1.13
5673,-124.61,0.95
5674,-124.61,0.05
5675,-124.61,1.86
5676,-124.61,0
5677,-124.61,0.73
5678,-124.61,0
5679,-124.61,1.65
5680,-124.62,0
5681,-124.62,0.27
5682,-124.62,0.15
5683,-124.62,0.91
5684,-124.62,2.23
5685,-124.62,1.57
5686,-124.62,2.03
5687,-124.62,1.05
5688,-124.62,0
5689,-124.62,0.97
5690,-124.62,2.1
5691,-124.62,2.51
5692,-124.62,1.85
5693,-124.62,3.01
5694,-124.62,2.8
5695,-124.62,3.13
5696,-124.62,2.66
5697,-124.63,1.28
5698,-124.63,0.88
5699,-124.63,0.76
5700,-124.63,0
5701,-124.63,0.17
5702,-124.63,0.49
5703,-124.63,1.68
5704,-124.64,2.05
5705,-124.64,0.9
5706,-124.63,0.99
5707,-124.63,2.65
5708,-124.64,0.41
5709,-124.64,0
5710,-124.64,0
5711,-124.63,0
5712,-124.63,0.34
5713,-124.63,2.71
5714,-124.63,1.85
5715,-124.62,1.41
5716,-124.62,1.4
5717,-124.62,0
5718,-124.62,0.05
5719,-124.62,0
5720,-124.62,0.15
5721,-124.62,0
5722,-124.63,0.57
5723,-124.64,0
5724,-124.64,1.11
5725,-124.65,2.17
5726,-124.65,1.41
5727,-124.65,0.96
5728,-124.65,2.06
5729,-124.65,0.54
5730,-124.65,0
5731,-124.65,0
5732,-124.65,0
5733,-124.65,1.23
5734,-124.65,2.16
5735,-124.65,0.83
5736,-124.66,1.34
5737,-124.66,0.73
5738,-124.66,0.72
5739,-124.66,0
5740,-124.66,0
5741,-124.66,0
5742,-124.66,0
5743,-124.66,0
5744,-124.66,0
5745,-124.66,2.91
5746,-124.66,1.88
5747,-124.66,2.38
5748,-124.66,0.81
5749,-124.66,0.12
5750,-124.66,0.05
5751,-124.66,1.09
5752,-124.66,1.52
5753,-124.66,1.03
5754,-124.66,1.91
5755,-124.67,0.88
5756,-124.67,2.38
5757,-124.67,0.8
5758,-124.67,1
5759,-124.67,1.75
5760,-124.67,0.9
5761,-124.67,0
5762,-124.67,0
5763,-124.67,0.61
5764,-124.67,0
5765,-124.67,1.91
5766,-124.67,0
5767,-124.68,1.49
5768,-124.68,0
5769,-124.68,0.25
5770,-124.68,0.61
5771,-124.67,0
5772,-124.67,0.64
5773,-124.68,0.1
5774,-124.68,0.47
5775,-124.67,0.05
5776,-124.67,0.76
5777,-124.67,0.3
5778,-124.68,0
5779,-124.68,0.95
5780,-124.68,0
5781,-124.68,0
5782,-124.68,0
5783,-124.68,0
5784,-124.69,0.44
5785,-124.69,1.53
5786,-124.69,0.83
5787,-124.68,0
5788,-124.68,1.76
5789,-124.68,0
5790,-124.68,0
5791,-124.69,0
5792,-124.69,0
5793,-124.69,0
5794,-124.69,0
5795,-124.69,2.11
5796,-124.69,2.33
5797,-124.7,1.62
5798,-124.7,0.93
5799,-124.7,0.93
5800,-124.7,0
5801,-124.7,0.34
5802,-124.7,0
5803,-124.7,0
5804,-124.7,0
5805,-124.7,0.63
5806,-124.7,0.17
5807,-124.7,1.03
5808,-124.7,0
5809,-124.7,0
5810,-124.7,0
5811,-124.7,0
5812,-124.7,0
5813,-124.7,0.84
5814,-124.7,0.08
5815,-124.7,0.13
5816,-124.7,1.42
5817,-124.7,2.27
5818,-124.7,1.62
5819,-124.71,0.84
5820,-124.71,0
5821,-124.71,0.08
5822,-124.71,0
5823,-124.71,0
5824,-124.71,0
5825,-124.71,1.26
5826,-124.71,1.32
5827,-124.71,0.96
5828,-124.71,1.04
5829,-124.71,1.21
5830,-124.71,0
5831,-124.71,0.35
5832,-124.71,0
5833,-124.71,0
5834,-124.71,0
5835,-124.71,1.16
5836,-124.71,0.66
5837,-124.71,0.52
5838,-124.71,0.96
5839,-124.71,1.03
5840,-124.71,0
5841,-124.71,0.55
5842,-124.71,0
5843,-124.72,0
5844,-124.72,0.27
5845,-124.72,1.24
5846,-124.72,0.27
5847,-124.72,0.2
5848,-124.72,1.35
5849,-124.72,2.47
5850,-124.72,0.93
5851,-124.72,0.44
5852,-124.72,0
5853,-124.72,0
5854,-124.72,0
5855,-124.72,0.2
5856,-124.73,1.27
5857,-124.73,1.28
5858,-124.73,0.27
5859,-124.73,0.46
5860,-124.73,0.75
5861,-124.73,0
5862,-124.73,0
5863,-124.73,0
5864,-124.73,0
5865,-124.73,0
5866,-124.73,0.46
5867,-124.74,0.56
5868,-124.74,0.68
5869,-124.74,0
5870,-124.74,0
5871,-124.74,0
5872,-124.74,0
5873,-124.74,0
5874,-124.74,0
5875,-124.74,0.47
5876,-124.74,0.08
5877,-124.75,1.06
5878,-124.75,0.13
5879,-124.75,0.3
5880,-124.75,0
5881,-124.75,0
5882,-124.75,0
5883,-124.74,0
5884,-124.74,0
5885,-124.74,0
5886,-124.74,0
5887,-124.74,0
5888,-124.74,1.7
5889,-124.74,1.06
5890,-124.75,0.65
5891,-124.75,0
5892,-124.74,0
5893,-124.74,0
5894,-124.75,0
5895,-124.75,0.3
5896,-124.75,0
5897,-124.74,1.24
5898,-124.74,0.2
5899,-124.75,0
5900,-124.75,0
5901,-124.74,0
5902,-124.73,0
5903,-124.73,0
5904,-124.73,0
5905,-124.75,0
5906,-124.75,0.03
5907,-124.75,0
5908,-124.74,0.13
5909,-124.73,0.2
5910,-124.74,1.02
5911,-124.74,0
5912,-124.74,0
5913,-124.74,0
5914,-124.74,0
5915,-124.74,0
5916,-124.73,0
5917,-124.73,0
5918,-124.73,1.16
5919,-124.73,1.25
5920,-124.74,0.39
5921,-124.75,0
5922,-124.75,0.18
5923,-124.75,0
5924,-124.75,0
5925,-124.75,0
5926,-124.75,0
5927,-124.76,0
5928,-124.75,0.47
5929,-124.75,0
5930,-124.75,0
5931,-124.75,0
5932,-124.76,0.01
5933,-124.76,0
5934,-124.76,0.56
5935,-124.76,0.37
5936,-124.75,0.95
5937,-124.75,0
5938,-124.74,2.31
5939,-124.73,0
5940,-124.74,0.79
5941,-124.75,0
5942,-124.76,0
5943,-124.76,0
5944,-124.77,0
5945,-124.77,0
5946,-124.77,0
