Time (s),Mass (g),HRR (kW/m2)
2410,-76.37,18.25
2411,-76.39,16.98
2412,-76.40,17.02
2413,-76.42,19.79
2414,-76.43,20.58
2415,-76.44,19.76
2416,-76.45,19.05
2417,-76.47,19.19
2418,-76.48,18.65
2419,-76.49,19.52
2420,-76.51,17.31
2421,-76.52,17.06
2422,-76.53,17.74
2423,-76.55,16.56
2424,-76.57,17.15
2425,-76.58,19.43
2426,-76.59,19.30
2427,-76.60,19.70
2428,-76.62,19.03
2429,-76.64,17.06
2430,-76.65,17.76
2431,-76.66,18.22
2432,-76.68,16.98
2433,-76.69,17.21
2434,-76.70,18.89
2435,-76.72,18.90
2436,-76.74,18.17
2437,-76.75,19.56
2438,-76.76,19.50
2439,-76.77,20.17
2440,-76.78,16.62
2441,-76.80,15.50
2442,-76.81,15.54
2443,-76.82,16.14
2444,-76.84,15.96
2445,-76.86,18.53
2446,-76.87,18.31
2447,-76.87,20.42
2448,-76.88,20.64
2449,-76.89,17.10
2450,-76.91,18.10
2451,-76.93,18.94
2452,-76.94,17.83
2453,-76.96,19.57
2454,-76.97,18.65
2455,-76.98,18.39
2456,-77.00,16.77
2457,-77.01,19.55
2458,-77.02,17.09
2459,-77.03,16.55
2460,-77.04,15.18
2461,-77.06,17.84
2462,-77.07,19.25
2463,-77.08,18.46
2464,-77.09,21.55
2465,-77.10,22.79
2466,-77.12,23.50
2467,-77.14,22.79
2468,-77.15,23.63
2469,-77.16,21.66
2470,-77.17,20.05
2471,-77.19,20.40
2472,-77.21,19.76
2473,-77.21,20.51
2474,-77.22,20.01
2475,-77.24,20.59
2476,-77.25,18.82
2477,-77.27,20.12
2478,-77.28,18.96
2479,-77.29,18.14
2480,-77.31,17.83
2481,-77.32,17.92
2482,-77.33,17.77
2483,-77.34,17.50
2484,-77.35,17.13
2485,-77.36,18.83
2486,-77.38,19.23
2487,-77.40,18.00
2488,-77.41,18.33
2489,-77.43,19.57
2490,-77.44,18.41
2491,-77.45,17.60
2492,-77.46,17.33
2493,-77.47,17.47
2494,-77.48,16.96
2495,-77.50,19.51
2496,-77.51,17.83
2497,-77.52,19.96
2498,-77.54,19.35
2499,-77.56,18.01
2500,-77.57,16.87
2501,-77.58,15.86
2502,-77.59,16.27
2503,-77.60,14.33
2504,-77.62,15.44
2505,-77.63,17.34
2506,-77.65,16.45
2507,-77.66,20.34
2508,-77.67,19.33
2509,-77.68,19.45
2510,-77.69,16.19
2511,-77.71,16.49
2512,-77.72,16.24
2513,-77.74,16.92
2514,-77.75,18.76
2515,-77.75,19.00
2516,-77.76,18.17
2517,-77.78,19.27
2518,-77.79,18.95
2519,-77.80,19.28
2520,-77.82,18.12
2521,-77.83,15.98
2522,-77.84,16.21
2523,-77.86,17.48
2524,-77.87,17.58
2525,-77.88,16.41
2526,-77.88,18.55
2527,-77.89,19.01
2528,-77.91,18.46
2529,-77.93,17.52
2530,-77.94,17.36
2531,-77.95,18.38
2532,-77.95,18.86
2533,-77.97,17.73
2534,-77.98,18.06
2535,-78.00,17.90
2536,-78.01,19.87
2537,-78.02,17.22
2538,-78.03,19.05
2539,-78.04,17.45
2540,-78.05,17.02
2541,-78.07,16.76
2542,-78.09,16.95
2543,-78.10,16.71
2544,-78.11,18.38
2545,-78.12,18.23
2546,-78.14,19.52
2547,-78.15,18.64
2548,-78.16,18.23
2549,-78.17,17.88
2550,-78.18,18.56
2551,-78.19,17.96
2552,-78.21,16.99
2553,-78.22,17.35
2554,-78.23,17.95
2555,-78.24,18.62
2556,-78.25,17.41
2557,-78.26,16.25
2558,-78.27,17.04
2559,-78.29,17.81
2560,-78.30,17.47
2561,-78.31,15.06
2562,-78.32,15.39
2563,-78.33,15.73
2564,-78.34,17.09
2565,-78.35,17.44
2566,-78.36,17.34
2567,-78.38,17.83
2568,-78.39,17.49
2569,-78.40,18.18
2570,-78.43,18.31
2571,-78.44,18.17
2572,-78.44,18.74
2573,-78.45,18.50
2574,-78.47,17.10
2575,-78.48,17.75
2576,-78.49,17.70
2577,-78.51,17.29
2578,-78.52,17.84
2579,-78.53,18.43
2580,-78.54,16.08
2581,-78.56,15.77
2582,-78.57,16.21
2583,-78.58,16.73
2584,-78.59,16.44
2585,-78.60,19.05
2586,-78.62,19.10
2587,-78.63,18.59
2588,-78.64,18.11
2589,-78.65,18.60
2590,-78.67,18.22
2591,-78.68,17.29
2592,-78.69,17.27
2593,-78.70,17.18
2594,-78.71,16.11
2595,-78.72,16.13
2596,-78.73,17.90
2597,-78.74,19.62
2598,-78.75,18.57
2599,-78.76,18.22
2600,-78.77,15.91
2601,-78.78,18.02
2602,-78.80,17.07
2603,-78.81,16.67
2604,-78.82,16.11
2605,-78.84,18.26
2606,-78.85,18.74
2607,-78.86,19.60
2608,-78.88,20.47
2609,-78.89,18.33
2610,-78.90,17.90
2611,-78.91,16.42
2612,-78.92,16.24
2613,-78.93,16.48
2614,-78.95,16.22
2615,-78.96,18.01
2616,-78.97,16.96
2617,-78.98,17.38
2618,-79.00,19.16
2619,-79.01,18.09
2620,-79.02,17.76
2621,-79.03,15.96
2622,-79.04,16.40
2623,-79.05,15.26
2624,-79.06,18.14
2625,-79.07,18.59
2626,-79.08,16.96
2627,-79.10,18.13
2628,-79.11,18.27
2629,-79.12,17.97
2630,-79.13,17.43
2631,-79.14,16.93
2632,-79.15,16.64
2633,-79.16,16.33
2634,-79.18,16.63
2635,-79.19,15.33
2636,-79.20,15.75
2637,-79.21,14.97
2638,-79.22,16.56
2639,-79.23,18.09
2640,-79.25,16.17
2641,-79.25,15.29
2642,-79.26,14.21
2643,-79.27,15.76
2644,-79.28,15.94
2645,-79.29,15.74
2646,-79.30,17.28
2647,-79.32,16.83
2648,-79.33,17.24
2649,-79.35,17.27
2650,-79.36,18.82
2651,-79.37,17.74
2652,-79.37,18.48
2653,-79.38,15.39
2654,-79.39,16.69
2655,-79.40,15.40
2656,-79.42,16.80
2657,-79.44,19.19
2658,-79.45,17.51
2659,-79.45,18.13
2660,-79.46,17.56
2661,-79.47,16.87
2662,-79.48,17.95
2663,-79.50,16.17
2664,-79.51,16.21
2665,-79.52,15.95
2666,-79.54,17.31
2667,-79.55,15.54
2668,-79.56,17.91
2669,-79.57,17.55
2670,-79.58,19.42
2671,-79.59,17.39
2672,-79.60,17.08
2673,-79.61,16.07
2674,-79.63,16.80
2675,-79.64,15.72
2676,-79.65,17.04
2677,-79.66,16.92
2678,-79.67,17.77
2679,-79.67,18.13
2680,-79.69,18.36
2681,-79.71,17.75
2682,-79.72,17.81
2683,-79.74,16.30
2684,-79.75,16.13
2685,-79.75,15.32
2686,-79.77,18.25
2687,-79.78,17.79
2688,-79.79,17.05
2689,-79.80,18.31
2690,-79.82,18.41
2691,-79.83,18.13
2692,-79.84,16.01
2693,-79.84,15.26
2694,-79.85,15.89
2695,-79.86,16.14
2696,-79.88,17.60
2697,-79.90,20.11
2698,-79.91,20.41
2699,-79.91,18.49
2700,-79.92,19.12
2701,-79.94,17.76
2702,-79.95,17.57
2703,-79.96,18.20
2704,-79.97,16.45
2705,-79.98,16.69
2706,-79.99,16.61
2707,-80.01,16.00
2708,-80.03,18.21
2709,-80.04,19.40
2710,-80.04,19.26
2711,-80.05,19.70
2712,-80.07,19.00
2713,-80.08,18.13
2714,-80.09,17.21
2715,-80.10,16.97
2716,-80.11,17.19
2717,-80.12,18.74
2718,-80.13,17.74
2719,-80.14,20.43
2720,-80.15,19.60
2721,-80.16,18.28
2722,-80.17,18.38
2723,-80.18,17.30
2724,-80.18,16.81
2725,-80.19,17.74
2726,-80.20,17.61
2727,-80.21,17.64
2728,-80.22,18.20
2729,-80.24,17.57
2730,-80.26,17.79
2731,-80.27,19.22
2732,-80.27,18.89
2733,-80.28,17.73
2734,-80.29,16.94
2735,-80.31,16.43
2736,-80.32,16.03
2737,-80.33,17.41
2738,-80.34,19.04
2739,-80.35,18.27
2740,-80.36,19.24
2741,-80.37,18.96
2742,-80.38,19.62
2743,-80.39,17.51
2744,-80.40,17.97
2745,-80.41,18.64
2746,-80.42,18.60
2747,-80.44,17.71
2748,-80.44,19.12
2749,-80.45,19.20
2750,-80.47,20.08
2751,-80.48,20.64
2752,-80.49,20.46
2753,-80.50,18.39
2754,-80.51,17.96
2755,-80.52,15.41
2756,-80.53,17.68
2757,-80.54,17.77
2758,-80.54,18.08
2759,-80.55,18.33
2760,-80.56,19.95
2761,-80.58,19.30
2762,-80.60,20.26
2763,-80.60,18.48
2764,-80.61,18.24
2765,-80.63,16.80
2766,-80.64,17.74
2767,-80.65,17.46
2768,-80.66,18.78
2769,-80.67,17.57
2770,-80.68,19.61
2771,-80.69,19.45
2772,-80.71,18.05
2773,-80.71,18.51
2774,-80.72,16.39
2775,-80.73,16.32
2776,-80.74,16.08
2777,-80.76,18.89
2778,-80.77,19.97
2779,-80.79,19.66
2780,-80.79,18.99
2781,-80.80,17.01
2782,-80.82,17.61
2783,-80.83,15.33
2784,-80.84,16.41
2785,-80.85,17.02
2786,-80.86,17.46
2787,-80.87,18.46
2788,-80.88,17.12
2789,-80.89,17.76
2790,-80.90,18.33
2791,-80.91,16.65
2792,-80.92,18.42
2793,-80.94,17.14
2794,-80.94,16.09
2795,-80.95,15.75
2796,-80.96,15.93
2797,-80.97,17.25
2798,-80.98,17.73
2799,-81.00,18.88
2800,-81.01,18.32
2801,-81.02,16.98
2802,-81.03,17.38
2803,-81.04,17.35
2804,-81.06,16.41
2805,-81.06,16.66
2806,-81.07,16.72
2807,-81.09,15.86
2808,-81.09,17.44
2809,-81.10,17.51
2810,-81.11,18.69
2811,-81.12,17.97
2812,-81.13,19.13
2813,-81.14,17.57
2814,-81.15,17.64
2815,-81.17,16.48
2816,-81.18,15.62
2817,-81.19,16.53
2818,-81.20,16.61
2819,-81.20,17.14
2820,-81.21,19.93
2821,-81.23,20.22
2822,-81.24,18.47
2823,-81.25,17.41
2824,-81.27,18.32
2825,-81.28,15.43
2826,-81.29,15.09
2827,-81.30,17.95
2828,-81.30,17.49
2829,-81.31,19.01
2830,-81.32,16.87
2831,-81.33,16.99
2832,-81.34,16.79
2833,-81.34,17.97
2834,-81.35,15.98
2835,-81.37,14.60
2836,-81.38,14.65
2837,-81.39,16.37
2838,-81.40,16.22
2839,-81.42,16.81
2840,-81.43,16.21
2841,-81.44,18.64
2842,-81.45,17.68
2843,-81.45,18.77
2844,-81.46,14.96
2845,-81.47,15.82
2846,-81.49,15.16
2847,-81.50,15.96
2848,-81.50,15.19
2849,-81.51,16.86
2850,-81.52,16.36
2851,-81.54,16.33
2852,-81.55,16.34
2853,-81.56,17.49
2854,-81.58,17.38
2855,-81.58,15.99
2856,-81.59,15.06
2857,-81.61,15.41
2858,-81.62,16.29
2859,-81.63,17.93
2860,-81.64,18.98
2861,-81.64,18.04
2862,-81.66,18.32
2863,-81.67,18.40
2864,-81.68,17.74
2865,-81.69,15.23
2866,-81.70,15.33
2867,-81.71,14.99
2868,-81.73,15.96
2869,-81.74,15.28
2870,-81.75,15.48
2871,-81.75,16.36
2872,-81.77,17.76
2873,-81.77,15.97
2874,-81.78,17.71
2875,-81.78,17.36
2876,-81.79,13.44
2877,-81.80,12.60
2878,-81.82,13.30
2879,-81.84,15.29
2880,-81.85,17.06
2881,-81.85,17.89
2882,-81.85,18.55
2883,-81.87,16.49
2884,-81.89,17.07
2885,-81.90,15.06
2886,-81.91,15.54
2887,-81.92,15.82
2888,-81.94,17.65
2889,-81.94,17.12
2890,-81.95,16.65
2891,-81.96,18.72
2892,-81.97,18.03
2893,-81.98,17.75
2894,-81.99,18.09
2895,-81.99,16.83
2896,-82.00,16.39
2897,-82.02,16.31
2898,-82.03,17.53
2899,-82.04,15.99
2900,-82.05,19.14
2901,-82.06,18.68
2902,-82.07,19.36
2903,-82.08,19.10
2904,-82.09,19.21
2905,-82.10,20.24
2906,-82.12,17.46
2907,-82.12,15.67
2908,-82.13,18.20
2909,-82.14,17.07
2910,-82.16,16.83
2911,-82.17,16.97
2912,-82.18,16.90
2913,-82.19,17.87
2914,-82.20,17.10
2915,-82.20,14.85
2916,-82.21,15.93
2917,-82.22,15.18
2918,-82.24,15.94
2919,-82.25,16.52
2920,-82.26,16.63
2921,-82.27,17.46
2922,-82.28,17.09
2923,-82.29,18.56
2924,-82.29,17.71
2925,-82.30,18.48
2926,-82.32,16.43
2927,-82.33,16.14
2928,-82.34,14.58
2929,-82.35,16.81
2930,-82.36,18.99
2931,-82.37,18.21
2932,-82.38,17.67
2933,-82.40,19.26
2934,-82.42,17.94
2935,-82.43,16.82
2936,-82.44,16.61
2937,-82.45,16.31
2938,-82.46,13.72
2939,-82.46,15.11
2940,-82.48,16.84
2941,-82.49,17.22
2942,-82.50,18.46
2943,-82.51,18.80
2944,-82.52,20.05
2945,-82.53,17.33
2946,-82.54,17.15
2947,-82.54,16.78
2948,-82.55,17.08
2949,-82.57,17.09
2950,-82.58,17.92
2951,-82.60,18.44
2952,-82.61,18.09
2953,-82.62,18.73
2954,-82.63,18.24
2955,-82.63,17.19
2956,-82.64,17.16
2957,-82.66,15.20
2958,-82.67,15.00
2959,-82.68,15.76
2960,-82.68,16.49
2961,-82.69,16.16
2962,-82.70,17.38
2963,-82.71,17.59
2964,-82.73,16.28
2965,-82.74,17.49
2966,-82.75,17.44
2967,-82.76,16.49
2968,-82.77,13.86
2969,-82.78,14.87
2970,-82.79,15.56
2971,-82.80,16.40
2972,-82.82,17.10
2973,-82.82,16.02
2974,-82.83,15.20
2975,-82.84,15.53
2976,-82.85,16.31
2977,-82.86,15.95
2978,-82.87,15.46
2979,-82.89,17.16
2980,-82.90,16.22
2981,-82.90,17.33
2982,-82.91,18.38
2983,-82.92,17.72
2984,-82.93,16.40
2985,-82.94,17.37
2986,-82.95,14.87
2987,-82.96,13.68
2988,-82.97,14.85
2989,-82.99,14.34
2990,-83.00,16.23
2991,-83.01,16.51
2992,-83.02,18.47
2993,-83.02,17.88
2994,-83.03,19.12
2995,-83.04,14.90
2996,-83.05,14.84
2997,-83.06,14.62
2998,-83.07,13.37
2999,-83.09,14.15
3000,-83.09,17.24
3001,-83.10,18.62
3002,-83.11,16.60
3003,-83.12,17.07
3004,-83.13,15.91
3005,-83.14,17.18
3006,-83.15,16.40
3007,-83.16,18.20
3008,-83.17,15.57
3009,-83.18,14.89
3010,-83.19,14.58
3011,-83.20,14.82
3012,-83.21,15.56
3013,-83.23,17.31
3014,-83.24,18.08
3015,-83.25,15.44
3016,-83.25,16.46
3017,-83.26,16.80
3018,-83.27,14.96
3019,-83.28,15.75
3020,-83.30,14.27
3021,-83.30,17.34
3022,-83.31,16.43
3023,-83.32,18.97
3024,-83.33,18.67
3025,-83.34,18.23
3026,-83.35,16.75
3027,-83.35,15.83
3028,-83.37,15.90
3029,-83.38,15.58
3030,-83.39,15.13
3031,-83.41,15.52
3032,-83.42,15.71
3033,-83.43,16.97
3034,-83.44,16.89
3035,-83.45,18.03
3036,-83.45,17.20
3037,-83.46,16.78
3038,-83.47,16.05
3039,-83.47,15.69
3040,-83.48,16.03
3041,-83.49,15.18
3042,-83.49,15.12
3043,-83.51,17.06
3044,-83.52,18.05
3045,-83.53,16.19
3046,-83.54,14.92
3047,-83.55,14.50
3048,-83.56,12.39
3049,-83.57,13.73
3050,-83.58,15.10
3051,-83.59,14.83
3052,-83.60,15.04
3053,-83.61,17.29
3054,-83.63,16.27
3055,-83.64,16.77
3056,-83.65,16.44
3057,-83.65,15.40
3058,-83.66,15.40
3059,-83.67,15.51
3060,-83.68,15.26
3061,-83.69,15.55
3062,-83.69,15.24
3063,-83.70,16.20
3064,-83.71,16.87
3065,-83.71,16.98
3066,-83.72,15.08
3067,-83.74,16.32
3068,-83.76,17.60
3069,-83.77,14.98
3070,-83.78,13.47
3071,-83.78,14.97
3072,-83.78,15.96
3073,-83.79,15.77
3074,-83.80,16.54
3075,-83.81,16.51
3076,-83.83,17.84
3077,-83.84,16.02
3078,-83.85,16.76
3079,-83.86,15.78
3080,-83.86,16.05
3081,-83.87,17.12
3082,-83.89,19.10
3083,-83.90,18.43
3084,-83.91,19.98
3085,-83.92,20.14
3086,-83.93,18.00
3087,-83.93,15.94
3088,-83.94,16.12
3089,-83.94,15.39
3090,-83.97,17.38
3091,-83.98,16.16
3092,-83.99,18.20
3093,-84.00,18.73
3094,-84.01,17.68
3095,-84.02,16.62
3096,-84.02,17.72
3097,-84.03,17.08
3098,-84.04,16.36
3099,-84.05,15.75
3100,-84.06,17.17
3101,-84.07,16.90
3102,-84.08,16.59
3103,-84.08,17.33
3104,-84.10,18.00
3105,-84.11,18.05
3106,-84.11,17.47
3107,-84.12,16.59
3108,-84.13,17.99
3109,-84.15,17.50
3110,-84.16,16.27
3111,-84.16,15.69
3112,-84.17,16.19
3113,-84.18,15.93
3114,-84.19,16.67
3115,-84.21,16.62
3116,-84.22,17.21
3117,-84.22,16.94
3118,-84.24,17.15
3119,-84.25,16.51
3120,-84.26,17.92
3121,-84.27,17.67
3122,-84.28,19.71
3123,-84.29,19.84
3124,-84.29,18.34
3125,-84.30,19.06
3126,-84.31,20.35
3127,-84.32,19.39
3128,-84.33,17.18
3129,-84.34,18.31
3130,-84.36,15.59
3131,-84.37,17.84
3132,-84.38,16.91
3133,-84.38,17.89
3134,-84.39,18.14
3135,-84.40,19.56
3136,-84.41,17.96
3137,-84.41,15.95
3138,-84.42,14.62
3139,-84.44,14.88
3140,-84.45,15.48
3141,-84.46,15.26
3142,-84.48,16.08
3143,-84.48,15.45
3144,-84.48,16.55
3145,-84.50,16.85
3146,-84.51,18.11
3147,-84.51,16.06
3148,-84.51,15.75
3149,-84.53,15.00
3150,-84.55,14.63
3151,-84.55,12.96
3152,-84.56,16.30
3153,-84.57,16.58
3154,-84.58,19.10
3155,-84.59,17.48
3156,-84.60,18.18
3157,-84.60,17.98
3158,-84.61,16.89
3159,-84.63,16.21
3160,-84.64,14.29
3161,-84.65,14.31
3162,-84.66,16.17
3163,-84.66,17.25
3164,-84.67,17.58
3165,-84.68,19.07
3166,-84.68,18.97
3167,-84.69,17.82
3168,-84.70,17.97
3169,-84.72,16.09
3170,-84.73,15.91
3171,-84.74,14.54
3172,-84.74,14.41
3173,-84.75,15.75
3174,-84.76,15.38
3175,-84.77,17.67
3176,-84.78,17.35
3177,-84.79,16.59
3178,-84.80,16.40
3179,-84.81,15.87
3180,-84.82,15.90
3181,-84.83,15.08
3182,-84.83,16.35
3183,-84.83,15.66
3184,-84.85,17.43
3185,-84.85,16.50
3186,-84.86,17.15
3187,-84.87,16.79
3188,-84.88,15.83
3189,-84.89,15.30
3190,-84.90,15.30
3191,-84.91,16.92
3192,-84.93,16.44
3193,-84.93,17.37
3194,-84.94,16.06
3195,-84.95,15.76
3196,-84.95,15.93
3197,-84.96,16.74
3198,-84.97,17.65
3199,-84.98,16.60
3200,-85.00,16.60
3201,-85.01,15.97
3202,-85.01,16.35
3203,-85.02,16.45
3204,-85.03,15.38
3205,-85.04,16.51
3206,-85.06,15.82
3207,-85.06,17.73
3208,-85.07,17.04
3209,-85.08,15.34
3210,-85.09,14.52
3211,-85.09,14.78
3212,-85.10,14.71
3213,-85.11,15.43
3214,-85.12,17.16
3215,-85.13,17.89
3216,-85.14,19.03
3217,-85.14,17.02
3218,-85.15,16.81
3219,-85.16,15.91
3220,-85.17,16.08
3221,-85.18,16.17
3222,-85.19,16.80
3223,-85.19,16.80
3224,-85.20,17.15
3225,-85.22,18.43
3226,-85.23,18.68
3227,-85.23,17.99
3228,-85.24,18.07
3229,-85.25,18.01
3230,-85.27,17.62
3231,-85.28,16.52
3232,-85.28,15.68
3233,-85.29,15.80
3234,-85.32,17.45
3235,-85.33,17.22
3236,-85.33,18.72
3237,-85.33,17.61
3238,-85.35,17.48
3239,-85.36,18.18
3240,-85.36,16.25
3241,-85.37,16.09
3242,-85.37,15.94
3243,-85.39,17.33
3244,-85.40,16.73
3245,-85.41,19.68
3246,-85.42,20.17
3247,-85.42,18.63
3248,-85.43,18.35
3249,-85.44,19.23
3250,-85.46,18.83
3251,-85.47,19.16
3252,-85.47,17.61
3253,-85.47,17.62
3254,-85.48,18.59
3255,-85.51,19.33
3256,-85.52,18.66
3257,-85.53,18.01
3258,-85.54,16.58
3259,-85.55,18.19
3260,-85.55,18.10
3261,-85.56,16.98
3262,-85.57,16.37
3263,-85.58,17.89
3264,-85.59,16.63
3265,-85.60,18.18
3266,-85.61,20.83
3267,-85.63,19.60
3268,-85.64,19.60
3269,-85.64,17.89
3270,-85.65,17.51
3271,-85.66,16.43
3272,-85.67,18.12
3273,-85.68,18.84
3274,-85.69,18.34
3275,-85.70,19.17
3276,-85.70,19.26
3277,-85.71,20.04
3278,-85.73,18.52
3279,-85.73,19.71
3280,-85.74,17.44
3281,-85.75,16.95
3282,-85.76,16.85
3283,-85.77,18.37
3284,-85.78,18.46
3285,-85.79,18.62
3286,-85.80,20.31
3287,-85.80,20.21
3288,-85.81,18.81
3289,-85.83,17.63
3290,-85.84,18.06
3291,-85.86,18.88
3292,-85.87,17.14
3293,-85.88,17.94
3294,-85.89,17.74
3295,-85.90,19.68
3296,-85.92,19.45
3297,-85.93,19.69
3298,-85.93,20.07
3299,-85.93,19.25
3300,-85.92,18.26
3301,-85.93,17.53
3302,-85.96,17.15
3303,-85.98,18.14
3304,-85.99,19.89
3305,-86.00,19.96
3306,-86.01,20.38
3307,-86.01,20.52
3308,-86.02,19.10
3309,-86.03,18.61
3310,-86.05,19.32
3311,-86.06,18.40
3312,-86.07,19.37
3313,-86.07,18.69
3314,-86.07,17.78
3315,-86.08,19.40
3316,-86.09,19.82
3317,-86.10,18.83
3318,-86.12,16.75
3319,-86.13,18.62
3320,-86.14,19.36
3321,-86.15,17.76
3322,-86.17,16.78
3323,-86.19,15.88
3324,-86.20,18.54
3325,-86.21,18.42
3326,-86.23,18.69
3327,-86.24,19.87
3328,-86.25,19.11
3329,-86.25,19.15
3330,-86.26,18.46
3331,-86.27,18.96
3332,-86.29,16.89
3333,-86.31,17.59
3334,-86.32,18.04
3335,-86.33,17.87
3336,-86.33,19.25
3337,-86.34,21.01
3338,-86.35,19.68
3339,-86.37,18.01
3340,-86.38,18.44
3341,-86.39,16.77
3342,-86.40,17.62
3343,-86.42,15.95
3344,-86.43,15.75
3345,-86.44,17.45
3346,-86.45,16.58
3347,-86.47,18.95
3348,-86.48,18.96
3349,-86.48,20.41
3350,-86.49,18.64
3351,-86.50,16.81
3352,-86.52,16.67
3353,-86.53,16.21
3354,-86.54,16.54
3355,-86.55,17.07
3356,-86.55,19.06
3357,-86.56,19.53
3358,-86.57,19.08
3359,-86.59,17.16
3360,-86.60,18.00
3361,-86.60,17.22
3362,-86.61,16.46
3363,-86.62,16.07
3364,-86.64,16.38
3365,-86.65,18.96
3366,-86.65,17.72
3367,-86.66,17.61
3368,-86.68,18.29
3369,-86.70,18.54
3370,-86.70,17.70
3371,-86.71,16.82
3372,-86.72,14.95
3373,-86.73,15.85
3374,-86.74,15.34
3375,-86.75,17.11
3376,-86.76,15.16
3377,-86.77,17.23
3378,-86.78,17.15
3379,-86.78,18.32
3380,-86.80,18.78
3381,-86.81,17.21
3382,-86.82,16.99
3383,-86.83,16.22
3384,-86.84,15.75
3385,-86.85,17.22
3386,-86.86,16.83
3387,-86.87,16.43
3388,-86.88,16.60
3389,-86.88,18.33
3390,-86.89,16.90
3391,-86.89,16.07
3392,-86.89,15.81
3393,-86.90,16.06
3394,-86.91,15.70
3395,-86.93,16.47
3396,-86.94,16.32
3397,-86.95,17.14
3398,-86.96,16.37
3399,-86.97,16.25
3400,-86.98,15.02
3401,-87.00,13.67
3402,-87.00,13.44
3403,-87.01,13.79
3404,-87.01,14.55
3405,-87.02,16.20
3406,-87.03,14.37
3407,-87.04,15.66
3408,-87.05,17.02
3409,-87.06,17.53
3410,-87.07,16.23
3411,-87.07,16.78
3412,-87.08,15.42
3413,-87.09,14.65
3414,-87.11,12.96
3415,-87.12,14.39
3416,-87.13,14.14
3417,-87.14,14.77
3418,-87.14,15.90
3419,-87.15,15.17
3420,-87.15,16.53
3421,-87.16,15.35
3422,-87.17,13.85
3423,-87.18,12.23
3424,-87.19,13.19
3425,-87.20,12.22
3426,-87.20,14.15
3427,-87.21,14.60
3428,-87.22,14.49
3429,-87.23,15.76
3430,-87.24,15.47
3431,-87.25,12.83
3432,-87.25,13.46
3433,-87.25,13.06
3434,-87.27,14.26
3435,-87.27,15.56
3436,-87.28,15.73
3437,-87.29,15.53
3438,-87.30,15.67
3439,-87.31,15.30
3440,-87.32,14.02
3441,-87.32,15.60
3442,-87.32,14.63
3443,-87.33,12.50
3444,-87.34,13.31
3445,-87.35,14.83
3446,-87.35,14.37
3447,-87.35,14.34
3448,-87.36,14.78
3449,-87.38,14.99
3450,-87.39,13.77
3451,-87.40,13.79
3452,-87.41,14.31
3453,-87.41,14.87
3454,-87.42,13.47
3455,-87.43,14.16
3456,-87.44,14.35
3457,-87.45,14.40
3458,-87.46,14.74
3459,-87.47,15.55
3460,-87.48,14.75
3461,-87.48,13.16
3462,-87.49,13.24
3463,-87.50,12.01
3464,-87.50,12.64
3465,-87.51,12.05
3466,-87.53,13.25
3467,-87.54,13.78
3468,-87.54,14.27
3469,-87.55,14.96
3470,-87.55,15.56
3471,-87.56,14.78
3472,-87.57,14.47
3473,-87.58,14.27
3474,-87.59,12.68
3475,-87.59,13.18
3476,-87.60,16.20
3477,-87.61,14.02
3478,-87.62,13.97
3479,-87.62,14.84
3480,-87.63,13.82
3481,-87.65,12.31
3482,-87.66,13.69
3483,-87.66,13.16
3484,-87.67,11.83
3485,-87.67,12.52
3486,-87.67,12.45
3487,-87.68,12.71
3488,-87.69,15.85
3489,-87.70,13.83
3490,-87.70,13.99
3491,-87.71,13.84
3492,-87.71,13.01
3493,-87.72,12.77
3494,-87.72,10.89
3495,-87.73,11.46
3496,-87.74,14.74
3497,-87.74,14.39
3498,-87.76,15.13
3499,-87.78,15.57
3500,-87.78,13.87
3501,-87.78,13.72
3502,-87.80,11.89
3503,-87.81,13.13
3504,-87.82,12.58
3505,-87.83,11.81
3506,-87.84,11.62
3507,-87.85,12.86
3508,-87.85,14.33
3509,-87.85,15.59
3510,-87.86,15.99
3511,-87.87,14.25
3512,-87.88,13.49
3513,-87.89,14.04
3514,-87.90,12.54
3515,-87.90,12.03
3516,-87.90,12.63
3517,-87.90,14.97
3518,-87.91,15.14
3519,-87.92,15.32
3520,-87.93,15.69
3521,-87.95,15.38
3522,-87.95,16.19
3523,-87.96,13.51
3524,-87.97,12.96
3525,-87.98,12.74
3526,-87.99,13.08
3527,-88.00,14.84
3528,-88.01,15.65
3529,-88.02,16.28
3530,-88.03,15.85
3531,-88.04,15.57
3532,-88.04,14.87
3533,-88.05,13.85
3534,-88.06,12.49
3535,-88.08,11.68
3536,-88.09,13.32
3537,-88.09,14.14
3538,-88.09,14.40
3539,-88.10,13.65
3540,-88.10,14.31
3541,-88.10,13.84
3542,-88.10,15.09
3543,-88.10,15.60
3544,-88.13,14.30
3545,-88.14,13.62
3546,-88.15,13.31
3547,-88.17,15.17
3548,-88.18,15.79
3549,-88.19,16.74
3550,-88.20,16.51
3551,-88.20,17.68
3552,-88.22,15.37
3553,-88.22,13.41
3554,-88.23,14.01
3555,-88.24,14.25
3556,-88.25,13.25
3557,-88.26,13.24
3558,-88.27,15.33
3559,-88.28,16.32
3560,-88.29,15.72
3561,-88.30,16.60
3562,-88.31,15.97
3563,-88.32,14.34
3564,-88.33,14.08
3565,-88.34,14.47
3566,-88.35,13.17
3567,-88.35,13.11
3568,-88.36,14.20
3569,-88.36,14.88
3570,-88.37,15.40
3571,-88.38,15.82
3572,-88.39,16.01
3573,-88.40,14.42
