Time (s),Temperature (K),Mass (mg)
3597,912.634,0.396
3600,913.134,0.3958
3603,913.634,0.3954
3606,914.134,0.3951
3609,914.634,0.3942
3612,915.134,0.393
3615,915.634,0.3916
3618,916.134,0.3908
3621,916.634,0.39
3624,917.134,0.3891
3627,917.634,0.3882
3630,918.134,0.3876
3633,918.634,0.3866
3636,919.134,0.3857
3639,919.634,0.3848
3642,920.134,0.3842
3645,920.634,0.3834
3648,921.134,0.3829
3651,921.634,0.3821
3654,922.134,0.3816
3657,922.634,0.3813
3660,923.134,0.3805
3663,923.634,0.3797
3666,924.134,0.3793
3669,924.634,0.379
3672,925.134,0.3785
3675,925.634,0.3776
3678,926.134,0.3764
3681,926.634,0.3757
3684,927.134,0.3751
3687,927.634,0.3742
3690,928.134,0.3738
3693,928.634,0.3735
3696,929.134,0.373
3699,929.634,0.3724
3702,930.134,0.3717
3705,930.634,0.3707
3708,931.134,0.3695
3711,931.634,0.3682
3714,932.134,0.3668
3717,932.634,0.3657
3720,933.134,0.3651
3723,933.634,0.3642
3726,934.134,0.3635
3729,934.634,0.3631
3732,935.134,0.3627
3735,935.634,0.3625
3738,936.134,0.3626
3741,936.634,0.3625
3744,937.134,0.3623
3747,937.634,0.3616
3750,938.134,0.3607
3753,938.634,0.3595
3756,939.134,0.3584
3759,939.634,0.3579
3762,940.134,0.3571
3765,940.634,0.3566
3768,941.134,0.3559
3771,941.634,0.3552
3774,942.134,0.3543
3777,942.634,0.3535
3780,943.134,0.3527
3783,943.634,0.3519
3786,944.134,0.3512
3789,944.634,0.3508
3792,945.134,0.3504
3795,945.634,0.3501
3798,946.134,0.3496
3801,946.634,0.3486
3804,947.134,0.3476
3807,947.634,0.3466
3810,948.134,0.3454
3813,948.634,0.3448
3816,949.134,0.3444
3819,949.634,0.3441
3822,950.134,0.3439
3825,950.634,0.3436
3828,951.134,0.3432
3831,951.634,0.3429
3834,952.134,0.3424
3837,952.634,0.3418
3840,953.134,0.3411
3843,953.634,0.3403
3846,954.134,0.3397
3849,954.634,0.3391
3852,955.134,0.3383
3855,955.634,0.3374
3858,956.134,0.337
3861,956.634,0.3366
3864,957.134,0.3366
3867,957.634,0.3361
3870,958.134,0.3351
3873,958.634,0.334
3876,959.134,0.333
3879,959.634,0.3319
3882,960.134,0.3312
3885,960.634,0.3303
3888,961.134,0.33
3891,961.634,0.3295
3894,962.134,0.329
3897,962.634,0.3283
3900,963.134,0.3275
3903,963.634,0.3268
3906,964.134,0.326
3909,964.634,0.3254
3912,965.134,0.3251
3915,965.634,0.3248
3918,966.134,0.3244
3921,966.634,0.3238
3924,967.134,0.323
3927,967.634,0.3219
3930,968.134,0.3206
3933,968.634,0.32
3936,969.134,0.3192
3939,969.634,0.3187
3942,970.134,0.3183
3945,970.634,0.3179
3948,971.134,0.3175
3951,971.634,0.3171
3954,972.134,0.3166
3957,972.634,0.3156
3960,973.134,0.3146
3963,973.634,0.3137
3966,974.134,0.3128
3969,974.634,0.3126
3972,975.134,0.3122
3975,975.634,0.3118
3978,976.134,0.3113
3981,976.634,0.3109
3984,977.134,0.3105
3987,977.634,0.3101
3990,978.134,0.3096
3993,978.634,0.3089
3996,979.134,0.3082
3999,979.634,0.3075
4002,980.134,0.307
4005,980.634,0.3066
4008,981.134,0.3059
4011,981.634,0.3048
4014,982.134,0.3036
4017,982.634,0.3023
4020,983.134,0.3014
4023,983.634,0.3009
4026,984.134,0.3008
4029,984.634,0.3004
4032,985.134,0.2999
4035,985.634,0.2997
4038,986.134,0.2997
4041,986.634,0.2998
4044,987.134,0.2998
4047,987.634,0.2998
4050,988.134,0.2995
4053,988.634,0.2989
4056,989.134,0.2984
4059,989.634,0.2979
4062,990.134,0.2972
4065,990.634,0.2964
4068,991.134,0.2956
4071,991.634,0.2947
4074,992.134,0.2939
4077,992.634,0.2932
4080,993.134,0.2926
4083,993.634,0.292
4086,994.134,0.2916
4089,994.634,0.291
4092,995.134,0.2901
4095,995.634,0.2892
4098,996.134,0.2884
4101,996.634,0.2876
4104,997.134,0.2866
4107,997.634,0.2857
4110,998.134,0.285
4113,998.634,0.2845
4116,999.134,0.2837
4119,999.634,0.283
4122,1000.134,0.2823
4125,1000.634,0.2819
4128,1001.134,0.2816
4131,1001.634,0.2815
4134,1002.134,0.2816
4137,1002.634,0.2812
4140,1003.134,0.2805
4143,1003.634,0.2796
4146,1004.134,0.2787
4149,1004.634,0.2781
4152,1005.134,0.2773
4155,1005.634,0.2767
4158,1006.134,0.2765
4161,1006.634,0.2767
4164,1007.134,0.2765
4167,1007.634,0.2756
4170,1008.134,0.2744
4173,1008.634,0.2737
4176,1009.134,0.2727
4179,1009.634,0.2716
4182,1010.134,0.271
4185,1010.634,0.2704
4188,1011.134,0.2698
4191,1011.634,0.2692
4194,1012.134,0.2691
4197,1012.634,0.2688
4200,1013.134,0.2682
4203,1013.634,0.2677
4206,1014.134,0.267
4209,1014.634,0.2662
4212,1015.134,0.2652
4215,1015.634,0.2642
4218,1016.134,0.2636
4221,1016.634,0.2637
4224,1017.134,0.2638
4227,1017.634,0.2638
4230,1018.134,0.2634
4233,1018.634,0.2625
4236,1019.134,0.2618
4239,1019.634,0.2613
4242,1020.134,0.2611
4245,1020.634,0.2607
4248,1021.134,0.2601
4251,1021.634,0.2588
4254,1022.134,0.2582
4257,1022.634,0.2577
4260,1023.134,0.2575
4263,1023.634,0.2573
4266,1024.134,0.2572
4269,1024.634,0.2568
4272,1025.134,0.2566
4275,1025.634,0.2561
4278,1026.134,0.2553
4281,1026.634,0.2545
4284,1027.134,0.2536
4287,1027.634,0.2528
4290,1028.134,0.2521
4293,1028.634,0.2517
4296,1029.134,0.2514
4299,1029.634,0.2514
4302,1030.134,0.251
4305,1030.634,0.2506
4308,1031.134,0.2503
4311,1031.634,0.2498
4314,1032.134,0.2495
4317,1032.634,0.2488
4320,1033.134,0.2477
4323,1033.634,0.247
4326,1034.134,0.2462
4329,1034.634,0.2456
4332,1035.134,0.2448
4335,1035.634,0.2443
4338,1036.134,0.2441
4341,1036.634,0.2439
4344,1037.134,0.2433
4347,1037.634,0.2428
4350,1038.134,0.2423
4353,1038.634,0.2421
4356,1039.134,0.2416
4359,1039.634,0.241
4362,1040.134,0.2403
4365,1040.634,0.2396
4368,1041.134,0.2389
4371,1041.634,0.2381
4374,1042.134,0.2377
4377,1042.634,0.2372
4380,1043.134,0.2367
4383,1043.634,0.2362
4386,1044.134,0.236
4389,1044.634,0.236
4392,1045.134,0.2359
4395,1045.634,0.2357
4398,1046.134,0.2353
4401,1046.634,0.2348
4404,1047.134,0.2342
4407,1047.634,0.2335
4410,1048.134,0.2327
4413,1048.634,0.2321
4416,1049.134,0.2317
4419,1049.634,0.2313
4422,1050.134,0.2313
4425,1050.634,0.2314
4428,1051.134,0.2314
4431,1051.634,0.2311
4434,1052.134,0.2309
4437,1052.634,0.2305
4440,1053.134,0.2298
4443,1053.634,0.2287
4446,1054.134,0.2272
4449,1054.634,0.2262
4452,1055.134,0.2254
4455,1055.634,0.225
4458,1056.134,0.2245
4461,1056.634,0.2243
4464,1057.134,0.2239
4467,1057.634,0.2237
4470,1058.134,0.2233
4473,1058.634,0.2231
4476,1059.134,0.2227
4479,1059.634,0.2223
4482,1060.134,0.221
4485,1060.634,0.22
4488,1061.134,0.219
4491,1061.634,0.2183
4494,1062.134,0.2181
4497,1062.634,0.2179
4500,1063.134,0.2178
4503,1063.634,0.2174
4506,1064.134,0.2168
4509,1064.634,0.2161
4512,1065.134,0.2161
4515,1065.634,0.2161
4518,1066.134,0.2161
4521,1066.634,0.2157
4524,1067.134,0.2147
4527,1067.634,0.2138
4530,1068.134,0.2131
4533,1068.634,0.2125
4536,1069.134,0.2122
4539,1069.634,0.2117
4542,1070.134,0.2115
4545,1070.634,0.2108
4548,1071.134,0.2103
4551,1071.634,0.2098
4554,1072.134,0.2097
4557,1072.634,0.2092
