Time (s),Temperature (K),Mass (mg)
3600,913.134,0.2763
3603,913.634,0.2755
3606,914.134,0.2751
3609,914.634,0.2741
3612,915.134,0.2731
3615,915.634,0.2723
3618,916.134,0.2716
3621,916.634,0.2709
3624,917.134,0.2699
3627,917.634,0.2691
3630,918.134,0.2688
3633,918.634,0.2681
3636,919.134,0.2673
3639,919.634,0.2666
3642,920.134,0.2653
3645,920.634,0.2636
3648,921.134,0.2622
3651,921.634,0.2613
3654,922.134,0.2614
3657,922.634,0.2615
3660,923.134,0.2611
3663,923.634,0.2605
3666,924.134,0.2598
3669,924.634,0.2584
3672,925.134,0.256
3675,925.634,0.2544
3678,926.134,0.2539
3681,926.634,0.2542
3684,927.134,0.2545
3687,927.634,0.2537
3690,928.134,0.2521
3693,928.634,0.2511
3696,929.134,0.2503
3699,929.634,0.2496
3702,930.134,0.249
3705,930.634,0.249
3708,931.134,0.2487
3711,931.634,0.2481
3714,932.134,0.2467
3717,932.634,0.2452
3720,933.134,0.2447
3723,933.634,0.2446
3726,934.134,0.2448
3729,934.634,0.245
3732,935.134,0.2445
3735,935.634,0.2439
3738,936.134,0.2432
3741,936.634,0.242
3744,937.134,0.2411
3747,937.634,0.2406
3750,938.134,0.2402
3753,938.634,0.2394
3756,939.134,0.2382
3759,939.634,0.2371
3762,940.134,0.2361
3765,940.634,0.2355
3768,941.134,0.2346
3771,941.634,0.2334
3774,942.134,0.2326
3777,942.634,0.2321
3780,943.134,0.232
3783,943.634,0.2317
3786,944.134,0.2309
3789,944.634,0.2302
3792,945.134,0.2294
3795,945.634,0.2289
3798,946.134,0.2282
3801,946.634,0.2276
3804,947.134,0.227
3807,947.634,0.2261
3810,948.134,0.2253
3813,948.634,0.2251
3816,949.134,0.2244
3819,949.634,0.2226
3822,950.134,0.2205
3825,950.634,0.2196
3828,951.134,0.2195
3831,951.634,0.2193
3834,952.134,0.2186
3837,952.634,0.2177
3840,953.134,0.2172
3843,953.634,0.2167
3846,954.134,0.2157
3849,954.634,0.2153
3852,955.134,0.2147
3855,955.634,0.214
3858,956.134,0.2136
3861,956.634,0.2131
3864,957.134,0.2125
3867,957.634,0.2115
3870,958.134,0.2107
3873,958.634,0.2102
3876,959.134,0.2096
3879,959.634,0.2092
3882,960.134,0.2088
3885,960.634,0.2074
3888,961.134,0.2065
3891,961.634,0.206
3894,962.134,0.2056
3897,962.634,0.2052
3900,963.134,0.205
3903,963.634,0.2044
3906,964.134,0.2029
3909,964.634,0.2005
3912,965.134,0.199
3915,965.634,0.1983
3918,966.134,0.1983
3921,966.634,0.1982
3924,967.134,0.1979
3927,967.634,0.1976
3930,968.134,0.1956
3933,968.634,0.1934
3936,969.134,0.1935
3939,969.634,0.1948
3942,970.134,0.1954
3945,970.634,0.1946
3948,971.134,0.1935
3951,971.634,0.1924
3954,972.134,0.1921
3957,972.634,0.1915
3960,973.134,0.1905
3963,973.634,0.1896
3966,974.134,0.1887
3969,974.634,0.1885
3972,975.134,0.1886
3975,975.634,0.189
3978,976.134,0.1886
3981,976.634,0.1876
3984,977.134,0.1864
3987,977.634,0.1855
3990,978.134,0.1847
3993,978.634,0.1841
3996,979.134,0.1834
3999,979.634,0.1826
4002,980.134,0.1814
4005,980.634,0.18
4008,981.134,0.1795
4011,981.634,0.1793
4014,982.134,0.1791
4017,982.634,0.1781
4020,983.134,0.1768
4023,983.634,0.1761
4026,984.134,0.1758
4029,984.634,0.1754
4032,985.134,0.1748
4035,985.634,0.1746
4038,986.134,0.1745
4041,986.634,0.174
4044,987.134,0.1734
4047,987.634,0.1724
4050,988.134,0.171
4053,988.634,0.1698
4056,989.134,0.1695
4059,989.634,0.1699
4062,990.134,0.17
4065,990.634,0.1698
4068,991.134,0.1685
4071,991.634,0.1652
4074,992.134,0.1632
4077,992.634,0.1631
4080,993.134,0.1632
4083,993.634,0.1627
4086,994.134,0.1623
4089,994.634,0.1619
4092,995.134,0.1615
4095,995.634,0.1616
4098,996.134,0.1616
4101,996.634,0.1615
4104,997.134,0.1612
4107,997.634,0.1607
4110,998.134,0.1601
4113,998.634,0.1589
4116,999.134,0.1571
4119,999.634,0.1559
4122,1000.134,0.1552
4125,1000.634,0.1552
4128,1001.134,0.1553
4131,1001.634,0.1552
4134,1002.134,0.1546
4137,1002.634,0.1538
4140,1003.134,0.1531
4143,1003.634,0.1526
4146,1004.134,0.1519
4149,1004.634,0.1512
4152,1005.134,0.1507
4155,1005.634,0.1501
4158,1006.134,0.149
4161,1006.634,0.1474
4164,1007.134,0.1456
4167,1007.634,0.1449
4170,1008.134,0.1444
4173,1008.634,0.1439
4176,1009.134,0.1429
4179,1009.634,0.1421
4182,1010.134,0.1421
4185,1010.634,0.1422
4188,1011.134,0.1422
4191,1011.634,0.1422
4194,1012.134,0.142
4197,1012.634,0.1411
4200,1013.134,0.1405
4203,1013.634,0.1399
4206,1014.134,0.139
4209,1014.634,0.1382
4212,1015.134,0.1378
4215,1015.634,0.1375
4218,1016.134,0.1367
4221,1016.634,0.136
4224,1017.134,0.1357
4227,1017.634,0.1353
4230,1018.134,0.1349
4233,1018.634,0.1341
4236,1019.134,0.1336
4239,1019.634,0.1332
4242,1020.134,0.1334
4245,1020.634,0.1336
4248,1021.134,0.133
4251,1021.634,0.1316
4254,1022.134,0.1306
4257,1022.634,0.1299
4260,1023.134,0.1299
4263,1023.634,0.1299
4266,1024.134,0.1295
4269,1024.634,0.1285
4272,1025.134,0.1279
4275,1025.634,0.1273
4278,1026.134,0.1267
4281,1026.634,0.1263
4284,1027.134,0.1257
4287,1027.634,0.1255
4290,1028.134,0.1248
4293,1028.634,0.124
4296,1029.134,0.123
4299,1029.634,0.1225
4302,1030.134,0.1221
4305,1030.634,0.1218
4308,1031.134,0.1213
4311,1031.634,0.1206
4314,1032.134,0.1205
4317,1032.634,0.1204
4320,1033.134,0.1206
4323,1033.634,0.1206
4326,1034.134,0.1191
4329,1034.634,0.1162
4332,1035.134,0.1148
4335,1035.634,0.1145
4338,1036.134,0.1141
4341,1036.634,0.1136
4344,1037.134,0.1131
4347,1037.634,0.1126
4350,1038.134,0.1121
4353,1038.634,0.1119
4356,1039.134,0.1117
4359,1039.634,0.1115
4362,1040.134,0.1111
4365,1040.634,0.1108
4368,1041.134,0.1104
4371,1041.634,0.1099
4374,1042.134,0.1095
4377,1042.634,0.109
4380,1043.134,0.1085
4383,1043.634,0.108
4386,1044.134,0.108
4389,1044.634,0.1079
4392,1045.134,0.1076
4395,1045.634,0.1072
4398,1046.134,0.107
4401,1046.634,0.1067
4404,1047.134,0.1061
4407,1047.634,0.1052
4410,1048.134,0.1041
4413,1048.634,0.103
4416,1049.134,0.1021
4419,1049.634,0.1012
4422,1050.134,0.1008
4425,1050.634,0.1006
4428,1051.134,0.1005
4431,1051.634,0.1004
4434,1052.134,0.1007
4437,1052.634,0.101
4440,1053.134,0.1011
4443,1053.634,0.1007
4446,1054.134,0.0998
4449,1054.634,0.0974
4452,1055.134,0.0954
4455,1055.634,0.095
4458,1056.134,0.0945
4461,1056.634,0.0937
4464,1057.134,0.0932
4467,1057.634,0.0933
4470,1058.134,0.0933
4473,1058.634,0.0936
4476,1059.134,0.0936
4479,1059.634,0.0933
4482,1060.134,0.0927
4485,1060.634,0.0924
4488,1061.134,0.0912
4491,1061.634,0.0903
4494,1062.134,0.09
4497,1062.634,0.0897
4500,1063.134,0.0888
4503,1063.634,0.0877
4506,1064.134,0.0867
4509,1064.634,0.0859
4512,1065.134,0.0856
4515,1065.634,0.0851
4518,1066.134,0.0846
4521,1066.634,0.0841
4524,1067.134,0.0835
4527,1067.634,0.0829
4530,1068.134,0.0826
4533,1068.634,0.0827
4536,1069.134,0.0829
4539,1069.634,0.0829
4542,1070.134,0.0827
4545,1070.634,0.0817
4548,1071.134,0.0808
4551,1071.634,0.0802
4554,1072.134,0.0799
4557,1072.634,0.0799
