Time,Temperature,Mass
1495.7232,387.44,-8.89E-03
1495.8462,387.54,-7.53E-03
1495.9686,387.64,-6.76E-03
1496.091,387.74,-6.98E-03
1496.2134,387.84,-7.06E-03
1496.3352,387.94,-6.98E-03
1496.457,388.04,-6.99E-03
1496.5794,388.14,-7.03E-03
1496.7024,388.24,-7.00E-03
1496.8254,388.34,-6.89E-03
1496.9472,388.44,-7.20E-03
1497.069,388.54,-7.88E-03
1497.1908,388.64,-8.11E-03
1497.3132,388.74,-7.99E-03
1497.4344,388.84,-7.97E-03
1497.5562,388.94,-8.02E-03
1497.678,389.04,-8.02E-03
1497.7998,389.14,-7.90E-03
1497.9216,389.24,-8.08E-03
1498.0428,389.34,-8.74E-03
1498.1634,389.44,-9.12E-03
1498.284,389.54,-9.02E-03
1498.4058,389.64,-8.92E-03
1498.5276,389.74,-9.06E-03
1498.6488,389.84,-9.19E-03
1498.7706,389.94,-8.38E-03
1498.8924,390.04,-7.06E-03
1499.0142,390.14,-6.61E-03
1499.1354,390.24,-7.33E-03
1499.256,390.34,-8.66E-03
1499.3772,390.44,-9.20E-03
1499.4996,390.54,-9.00E-03
1499.6214,390.64,-8.96E-03
1499.7432,390.74,-9.01E-03
1499.8638,390.84,-9.00E-03
1499.9856,390.94,-9.00E-03
1500.1068,391.04,-9.00E-03
1500.2274,391.14,-8.97E-03
1500.348,391.24,-9.05E-03
1500.4692,391.34,-9.07E-03
1500.5904,391.44,-8.56E-03
1500.711,391.54,-7.97E-03
1500.8322,391.64,-7.93E-03
1500.9534,391.74,-8.03E-03
1501.074,391.84,-8.01E-03
1501.1946,391.94,-8.00E-03
1501.3152,392.04,-8.00E-03
1501.4358,392.14,-7.99E-03
1501.5558,392.24,-8.03E-03
1501.6758,392.34,-8.03E-03
1501.7958,392.44,-7.80E-03
1501.9164,392.54,-8.12E-03
1502.0358,392.64,-9.42E-03
1502.1552,392.74,-1.02E-02
1502.2752,392.84,-1.00E-02
1502.3952,392.94,-1.00E-02
1502.5152,393.04,-9.95E-03
1502.634,393.14,-9.30E-03
1502.7534,393.24,-8.91E-03
1502.8734,393.34,-8.99E-03
1502.9928,393.44,-8.93E-03
1503.1122,393.54,-9.04E-03
1503.2316,393.64,-9.68E-03
1503.351,393.74,-1.01E-02
1503.4698,393.84,-1.00E-02
1503.588,393.94,-9.97E-03
1503.7068,394.04,-1.00E-02
1503.8256,394.14,-1.00E-02
1503.9444,394.24,-1.00E-02
1504.0632,394.34,-1.00E-02
1504.1826,394.44,-9.89E-03
1504.3014,394.54,-1.00E-02
1504.4196,394.64,-1.07E-02
1504.5372,394.74,-1.09E-02
1504.6554,394.84,-1.02E-02
1504.7736,394.94,-9.86E-03
1504.8918,395.04,-9.99E-03
1505.0094,395.14,-1.00E-02
1505.1276,395.24,-9.99E-03
1505.2458,395.34,-9.99E-03
1505.3646,395.44,-1.00E-02
1505.4822,395.54,-1.00E-02
1505.5998,395.64,-9.90E-03
1505.7168,395.74,-1.01E-02
1505.8344,395.84,-1.07E-02
1505.9526,395.94,-1.11E-02
1506.0708,396.04,-1.10E-02
1506.1884,396.14,-1.11E-02
1506.3054,396.24,-1.10E-02
1506.4236,396.34,-1.04E-02
1506.5412,396.44,-9.91E-03
1506.6582,396.54,-9.96E-03
1506.7752,396.64,-1.00E-02
1506.8922,396.74,-1.00E-02
1507.0098,396.84,-1.00E-02
1507.1268,396.94,-9.97E-03
1507.2444,397.04,-9.90E-03
1507.3614,397.14,-1.03E-02
1507.479,397.24,-1.09E-02
1507.596,397.34,-1.11E-02
1507.713,397.44,-1.10E-02
1507.83,397.54,-1.10E-02
1507.947,397.64,-1.10E-02
1508.0634,397.74,-1.10E-02
1508.1804,397.84,-1.10E-02
1508.2968,397.94,-1.10E-02
1508.4138,398.04,-1.09E-02
1508.5296,398.14,-1.11E-02
1508.6454,398.24,-1.17E-02
1508.7618,398.34,-1.22E-02
1508.8788,398.44,-1.21E-02
1508.9952,398.54,-1.15E-02
1509.111,398.64,-1.10E-02
1509.2268,398.74,-1.09E-02
1509.3432,398.84,-1.10E-02
1509.459,398.94,-1.10E-02
1509.5748,399.04,-1.10E-02
1509.6906,399.14,-1.10E-02
1509.8076,399.24,-1.08E-02
1509.9234,399.34,-1.12E-02
1510.0392,399.44,-1.25E-02
1510.155,399.54,-1.32E-02
1510.2708,399.64,-1.31E-02
1510.3866,399.74,-1.29E-02
1510.5018,399.84,-1.30E-02
1510.617,399.94,-1.30E-02
1510.7322,400.04,-1.30E-02
1510.848,400.14,-1.30E-02
1510.9638,400.24,-1.30E-02
1511.079,400.34,-1.30E-02
1511.1948,400.44,-1.30E-02
1511.3106,400.54,-1.30E-02
1511.4252,400.64,-1.30E-02
1511.5398,400.74,-1.30E-02
1511.655,400.84,-1.31E-02
1511.7702,400.94,-1.27E-02
1511.886,401.04,-1.21E-02
1512.0012,401.14,-1.19E-02
1512.1164,401.24,-1.20E-02
1512.2316,401.34,-1.20E-02
1512.3462,401.44,-1.20E-02
1512.4602,401.54,-1.20E-02
1512.5742,401.64,-1.20E-02
1512.6882,401.74,-1.20E-02
1512.8028,401.84,-1.21E-02
1512.9174,401.94,-1.20E-02
1513.0314,402.04,-1.18E-02
1513.1454,402.14,-1.24E-02
1513.2594,402.24,-1.37E-02
1513.3734,402.34,-1.42E-02
1513.4874,402.44,-1.40E-02
1513.6014,402.54,-1.39E-02
1513.7154,402.64,-1.40E-02
1513.8288,402.74,-1.40E-02
1513.9428,402.84,-1.40E-02
1514.0568,402.94,-1.40E-02
1514.1708,403.04,-1.40E-02
1514.2842,403.14,-1.40E-02
1514.3982,403.24,-1.40E-02
1514.5128,403.34,-1.40E-02
1514.6262,403.44,-1.40E-02
1514.7402,403.54,-1.40E-02
1514.8542,403.64,-1.40E-02
1514.9676,403.74,-1.40E-02
1515.081,403.84,-1.40E-02
1515.195,403.94,-1.40E-02
1515.3084,404.04,-1.40E-02
1515.4218,404.14,-1.40E-02
1515.5352,404.24,-1.40E-02
1515.6498,404.34,-1.40E-02
1515.7638,404.44,-1.40E-02
1515.8772,404.54,-1.40E-02
1515.9906,404.64,-1.40E-02
1516.104,404.74,-1.40E-02
1516.2162,404.84,-1.42E-02
1516.329,404.94,-1.38E-02
1516.4418,405.04,-1.31E-02
1516.554,405.14,-1.34E-02
1516.6662,405.24,-1.47E-02
1516.779,405.34,-1.52E-02
1516.8918,405.44,-1.50E-02
1517.004,405.54,-1.49E-02
1517.1156,405.64,-1.50E-02
1517.2272,405.74,-1.50E-02
1517.3394,405.84,-1.50E-02
1517.451,405.94,-1.50E-02
1517.5632,406.04,-1.50E-02
1517.6754,406.14,-1.50E-02
1517.787,406.24,-1.50E-02
1517.8992,406.34,-1.50E-02
1518.0114,406.44,-1.50E-02
1518.123,406.54,-1.50E-02
1518.234,406.64,-1.50E-02
1518.345,406.74,-1.50E-02
1518.4566,406.84,-1.49E-02
1518.5676,406.94,-1.53E-02
1518.6792,407.04,-1.59E-02
1518.7914,407.14,-1.61E-02
1518.9036,407.24,-1.60E-02
1519.0152,407.34,-1.60E-02
1519.1268,407.44,-1.60E-02
1519.2384,407.54,-1.60E-02
1519.35,407.64,-1.60E-02
1519.461,407.74,-1.60E-02
1519.572,407.84,-1.60E-02
1519.6824,407.94,-1.60E-02
1519.794,408.04,-1.60E-02
1519.9056,408.14,-1.60E-02
1520.016,408.24,-1.60E-02
1520.1258,408.34,-1.60E-02
1520.2368,408.44,-1.60E-02
1520.3472,408.54,-1.59E-02
1520.4576,408.64,-1.59E-02
1520.5686,408.74,-1.63E-02
1520.679,408.84,-1.69E-02
1520.7894,408.94,-1.71E-02
1520.9004,409.04,-1.70E-02
1521.0108,409.14,-1.70E-02
1521.1212,409.24,-1.70E-02
1521.2316,409.34,-1.70E-02
1521.3414,409.44,-1.70E-02
1521.4518,409.54,-1.70E-02
1521.5622,409.64,-1.70E-02
1521.6726,409.74,-1.70E-02
1521.783,409.84,-1.70E-02
1521.8934,409.94,-1.70E-02
1522.0038,410.04,-1.70E-02
1522.1142,410.14,-1.70E-02
1522.2246,410.24,-1.69E-02
1522.3344,410.34,-1.71E-02
1522.4442,410.44,-1.78E-02
1522.554,410.54,-1.81E-02
1522.6644,410.64,-1.80E-02
1522.7748,410.74,-1.80E-02
1522.8852,410.84,-1.80E-02
1522.995,410.94,-1.80E-02
1523.1042,411.04,-1.80E-02
1523.214,411.14,-1.80E-02
1523.3238,411.24,-1.80E-02
1523.4342,411.34,-1.80E-02
1523.544,411.44,-1.80E-02
1523.6532,411.54,-1.80E-02
1523.763,411.64,-1.80E-02
1523.8722,411.74,-1.80E-02
1523.9808,411.84,-1.80E-02
1524.0894,411.94,-1.80E-02
1524.198,412.04,-1.80E-02
1524.3072,412.14,-1.80E-02
1524.4164,412.24,-1.79E-02
1524.525,412.34,-1.81E-02
1524.6342,412.44,-1.87E-02
1524.7428,412.54,-1.91E-02
1524.8514,412.64,-1.91E-02
1524.96,412.74,-1.90E-02
1525.0692,412.84,-1.90E-02
1525.1778,412.94,-1.90E-02
1525.2864,413.04,-1.90E-02
1525.3944,413.14,-1.90E-02
1525.503,413.24,-1.90E-02
1525.6122,413.34,-1.90E-02
1525.7202,413.44,-1.90E-02
1525.8282,413.54,-1.90E-02
1525.9362,413.64,-1.90E-02
1526.0436,413.74,-1.90E-02
1526.1522,413.84,-1.90E-02
1526.2602,413.94,-1.90E-02
1526.3688,414.04,-1.90E-02
1526.4774,414.14,-1.90E-02
1526.586,414.24,-1.90E-02
1526.694,414.34,-1.90E-02
1526.802,414.44,-1.89E-02
1526.9094,414.54,-1.90E-02
1527.0174,414.64,-1.96E-02
1527.1254,414.74,-2.01E-02
1527.2334,414.84,-2.01E-02
1527.3414,414.94,-2.00E-02
1527.45,415.04,-2.00E-02
1527.558,415.14,-2.00E-02
1527.6654,415.24,-2.00E-02
1527.7734,415.34,-2.00E-02
1527.8814,415.44,-2.00E-02
1527.99,415.54,-2.00E-02
1528.098,415.64,-2.00E-02
1528.2048,415.74,-2.00E-02
1528.3122,415.84,-2.00E-02
1528.4202,415.94,-2.00E-02
1528.5282,416.04,-2.00E-02
1528.6362,416.14,-2.00E-02
1528.7436,416.24,-2.00E-02
1528.851,416.34,-2.00E-02
1528.9584,416.44,-2.00E-02
1529.0658,416.54,-2.00E-02
1529.1732,416.64,-1.98E-02
1529.2806,416.74,-1.99E-02
1529.388,416.84,-2.09E-02
1529.496,416.94,-2.20E-02
1529.6034,417.04,-2.22E-02
1529.7108,417.14,-2.20E-02
1529.8176,417.24,-2.20E-02
1529.9244,417.34,-2.20E-02
1530.0312,417.44,-2.20E-02
1530.1374,417.54,-2.20E-02
1530.2442,417.64,-2.20E-02
1530.351,417.74,-2.20E-02
1530.4578,417.84,-2.20E-02
1530.5646,417.94,-2.20E-02
1530.6714,418.04,-2.20E-02
1530.7776,418.14,-2.20E-02
1530.8844,418.24,-2.20E-02
1530.9918,418.34,-2.20E-02
1531.098,418.44,-2.20E-02
1531.2042,418.54,-2.21E-02
1531.311,418.64,-2.20E-02
1531.4172,418.74,-2.18E-02
1531.5234,418.84,-2.22E-02
1531.6296,418.94,-2.33E-02
1531.7358,419.04,-2.42E-02
1531.842,419.14,-2.41E-02
1531.9482,419.24,-2.39E-02
1532.0538,419.34,-2.40E-02
1532.1588,419.44,-2.40E-02
1532.2644,419.54,-2.40E-02
1532.37,419.64,-2.40E-02
1532.4762,419.74,-2.40E-02
1532.5824,419.84,-2.40E-02
1532.688,419.94,-2.40E-02
1532.7942,420.04,-2.40E-02
1532.8998,420.14,-2.40E-02
1533.0054,420.24,-2.40E-02
1533.111,420.34,-2.40E-02
1533.2166,420.44,-2.40E-02
1533.3228,420.54,-2.40E-02
1533.4284,420.64,-2.40E-02
1533.5346,420.74,-2.40E-02
1533.6396,420.84,-2.40E-02
1533.7452,420.94,-2.40E-02
1533.8514,421.04,-2.40E-02
1533.957,421.14,-2.40E-02
1534.0626,421.24,-2.40E-02
1534.1682,421.34,-2.40E-02
1534.2732,421.44,-2.40E-02
1534.3782,421.54,-2.40E-02
1534.4832,421.64,-2.40E-02
1534.5888,421.74,-2.38E-02
1534.6944,421.84,-2.40E-02
1534.8,421.94,-2.51E-02
1534.9056,422.04,-2.60E-02
1535.0106,422.14,-2.60E-02
1535.1162,422.24,-2.61E-02
1535.2218,422.34,-2.72E-02
1535.3268,422.44,-2.81E-02
1535.4324,422.54,-2.82E-02
1535.5374,422.64,-2.80E-02
1535.6424,422.74,-2.80E-02
1535.7474,422.84,-2.80E-02
1535.8524,422.94,-2.80E-02
1535.9574,423.04,-2.80E-02
1536.0624,423.14,-2.80E-02
1536.1668,423.24,-2.79E-02
1536.2712,423.34,-2.79E-02
1536.375,423.44,-2.84E-02
1536.4794,423.54,-2.89E-02
1536.5838,423.64,-2.91E-02
1536.6882,423.74,-2.90E-02
1536.7932,423.84,-2.90E-02
1536.8982,423.94,-2.90E-02
1537.0032,424.04,-2.90E-02
1537.1076,424.14,-2.90E-02
1537.212,424.24,-2.90E-02
1537.3164,424.34,-2.90E-02
1537.4208,424.44,-2.89E-02
1537.5252,424.54,-2.91E-02
1537.6296,424.64,-2.97E-02
1537.734,424.74,-3.01E-02
1537.8378,424.84,-3.01E-02
1537.9428,424.94,-3.00E-02
1538.0472,425.04,-3.00E-02
1538.151,425.14,-3.00E-02
1538.2548,425.24,-3.00E-02
1538.3586,425.34,-3.00E-02
1538.463,425.44,-3.00E-02
1538.5674,425.54,-2.99E-02
1538.6706,425.64,-2.99E-02
1538.775,425.74,-3.04E-02
1538.8794,425.84,-3.09E-02
1538.9838,425.94,-3.11E-02
1539.0876,426.04,-3.10E-02
1539.1914,426.14,-3.10E-02
1539.2958,426.24,-3.10E-02
1539.399,426.34,-3.10E-02
1539.5022,426.44,-3.10E-02
1539.606,426.54,-3.10E-02
1539.7098,426.64,-3.10E-02
1539.8136,426.74,-3.10E-02
1539.9168,426.84,-3.10E-02
1540.0206,426.94,-3.09E-02
1540.1244,427.04,-3.11E-02
1540.2282,427.14,-3.17E-02
1540.3314,427.24,-3.21E-02
1540.4346,427.34,-3.21E-02
1540.5378,427.44,-3.20E-02
1540.641,427.54,-3.20E-02
1540.7448,427.64,-3.20E-02
1540.8486,427.74,-3.20E-02
1540.9524,427.84,-3.19E-02
1541.055,427.94,-3.19E-02
1541.1582,428.04,-3.23E-02
1541.2614,428.14,-3.28E-02
1541.3652,428.24,-3.31E-02
1541.4678,428.34,-3.30E-02
1541.571,428.44,-3.30E-02
1541.6742,428.54,-3.30E-02
1541.7768,428.64,-3.31E-02
1541.8788,428.74,-3.30E-02
1541.982,428.84,-3.28E-02
1542.0852,428.94,-3.29E-02
1542.1878,429.04,-3.39E-02
1542.2904,429.14,-3.49E-02
1542.393,429.24,-3.50E-02
1542.4956,429.34,-3.50E-02
1542.5988,429.44,-3.59E-02
1542.7014,429.54,-3.70E-02
1542.804,429.64,-3.72E-02
1542.9066,429.74,-3.70E-02
1543.0092,429.84,-3.69E-02
1543.1124,429.94,-3.70E-02
1543.215,430.04,-3.70E-02
1543.317,430.14,-3.70E-02
1543.419,430.24,-3.70E-02
1543.5216,430.34,-3.70E-02
1543.6248,430.44,-3.70E-02
1543.7274,430.54,-3.70E-02
1543.83,430.64,-3.71E-02
1543.9326,430.74,-3.69E-02
1544.0346,430.84,-3.68E-02
1544.1372,430.94,-3.73E-02
1544.2398,431.04,-3.85E-02
1544.3418,431.14,-3.92E-02
1544.4444,431.24,-3.91E-02
1544.5476,431.34,-3.90E-02
1544.6502,431.44,-3.90E-02
1544.7528,431.54,-3.90E-02
1544.8548,431.64,-3.89E-02
1544.9568,431.74,-3.92E-02
1545.0588,431.84,-3.98E-02
1545.1608,431.94,-4.01E-02
1545.2628,432.04,-4.00E-02
1545.3648,432.14,-4.00E-02
1545.4674,432.24,-4.00E-02
1545.5694,432.34,-3.99E-02
1545.6708,432.44,-3.99E-02
1545.7722,432.54,-4.03E-02
1545.8742,432.64,-4.09E-02
1545.9762,432.74,-4.11E-02
1546.0776,432.84,-4.10E-02
1546.179,432.94,-4.10E-02
1546.2804,433.04,-4.10E-02
1546.3818,433.14,-4.09E-02
1546.4838,433.24,-4.10E-02
1546.5852,433.34,-4.14E-02
1546.6872,433.44,-4.20E-02
1546.7886,433.54,-4.21E-02
1546.89,433.64,-4.20E-02
1546.992,433.74,-4.20E-02
1547.0934,433.84,-4.20E-02
1547.1948,433.94,-4.19E-02
1547.2956,434.04,-4.20E-02
1547.397,434.14,-4.25E-02
1547.4984,434.24,-4.30E-02
1547.6004,434.34,-4.31E-02
1547.7018,434.44,-4.30E-02
1547.8038,434.54,-4.29E-02
1547.9052,434.64,-4.30E-02
1548.0066,434.74,-4.35E-02
1548.1074,434.84,-4.40E-02
1548.2094,434.94,-4.41E-02
1548.3108,435.04,-4.40E-02
1548.4122,435.14,-4.39E-02
1548.513,435.24,-4.40E-02
1548.6138,435.34,-4.46E-02
1548.7152,435.44,-4.50E-02
1548.8166,435.54,-4.51E-02
1548.9174,435.64,-4.50E-02
1549.0182,435.74,-4.50E-02
1549.1184,435.84,-4.50E-02
1549.2198,435.94,-4.48E-02
1549.3206,436.04,-4.52E-02
1549.4214,436.14,-4.63E-02
1549.5228,436.24,-4.71E-02
1549.6236,436.34,-4.72E-02
1549.7238,436.44,-4.70E-02
1549.8246,436.54,-4.70E-02
1549.9254,436.64,-4.70E-02
1550.0262,436.74,-4.69E-02
1550.127,436.84,-4.71E-02
1550.2284,436.94,-4.77E-02
1550.3286,437.04,-4.81E-02
1550.4294,437.14,-4.81E-02
1550.5296,437.24,-4.80E-02
1550.6304,437.34,-4.79E-02
1550.7312,437.44,-4.81E-02
1550.8314,437.54,-4.87E-02
1550.9322,437.64,-4.91E-02
1551.033,437.74,-4.91E-02
1551.1338,437.84,-4.89E-02
1551.2346,437.94,-4.88E-02
1551.3354,438.04,-4.93E-02
1551.4356,438.14,-5.04E-02
1551.5364,438.24,-5.12E-02
1551.6366,438.34,-5.11E-02
1551.7374,438.44,-5.10E-02
1551.8376,438.54,-5.10E-02
1551.9384,438.64,-5.10E-02
1552.0386,438.74,-5.10E-02
1552.1394,438.84,-5.10E-02
1552.239,438.94,-5.11E-02
1552.3392,439.04,-5.09E-02
1552.44,439.14,-5.08E-02
1552.5408,439.24,-5.13E-02
1552.6416,439.34,-5.25E-02
1552.7412,439.44,-5.31E-02
1552.8414,439.54,-5.30E-02
1552.9416,439.64,-5.31E-02
1553.0418,439.74,-5.37E-02
1553.142,439.84,-5.41E-02
1553.2416,439.94,-5.41E-02
1553.3418,440.04,-5.39E-02
1553.442,440.14,-5.38E-02
1553.5416,440.24,-5.43E-02
1553.6412,440.34,-5.55E-02
1553.7408,440.44,-5.62E-02
1553.841,440.54,-5.62E-02
1553.9406,440.64,-5.59E-02
1554.0408,440.74,-5.59E-02
1554.1404,440.84,-5.62E-02
1554.24,440.94,-5.67E-02
1554.3396,441.04,-5.71E-02
1554.4392,441.14,-5.71E-02
1554.5388,441.24,-5.69E-02
1554.6384,441.34,-5.69E-02
1554.738,441.44,-5.72E-02
1554.8382,441.54,-5.78E-02
1554.9378,441.64,-5.80E-02
1555.0374,441.74,-5.79E-02
1555.137,441.84,-5.83E-02
1555.236,441.94,-5.94E-02
1555.3356,442.04,-6.02E-02
1555.4352,442.14,-6.01E-02
1555.5348,442.24,-6.00E-02
1555.6338,442.34,-6.00E-02
1555.7334,442.44,-5.99E-02
1555.833,442.54,-5.98E-02
1555.932,442.64,-6.03E-02
1556.031,442.74,-6.14E-02
1556.13,442.84,-6.21E-02
1556.229,442.94,-6.21E-02
1556.328,443.04,-6.20E-02
1556.4276,443.14,-6.20E-02
1556.5266,443.24,-6.20E-02
1556.625,443.34,-6.18E-02
1556.724,443.44,-6.22E-02
1556.8236,443.54,-6.33E-02
1556.9232,443.64,-6.41E-02
1557.0222,443.74,-6.40E-02
1557.1212,443.84,-6.41E-02
1557.2202,443.94,-6.52E-02
1557.3192,444.04,-6.61E-02
1557.4182,444.14,-6.62E-02
1557.5172,444.24,-6.60E-02
1557.6162,444.34,-6.60E-02
1557.7146,444.44,-6.60E-02
1557.8136,444.54,-6.58E-02
1557.912,444.64,-6.61E-02
1558.0104,444.74,-6.72E-02
1558.1088,444.84,-6.80E-02
1558.2072,444.94,-6.80E-02
1558.3062,445.04,-6.80E-02
1558.4052,445.14,-6.90E-02
1558.5036,445.24,-7.00E-02
1558.6026,445.34,-7.01E-02
1558.701,445.44,-7.00E-02
1558.8,445.54,-7.05E-02
1558.899,445.64,-7.10E-02
1558.9974,445.74,-7.09E-02
1559.0958,445.84,-7.10E-02
1559.1948,445.94,-7.19E-02
1559.2932,446.04,-7.30E-02
1559.3916,446.14,-7.31E-02
1559.49,446.24,-7.30E-02
1559.5884,446.34,-7.34E-02
1559.6868,446.44,-7.40E-02
1559.7852,446.54,-7.39E-02
1559.8836,446.64,-7.39E-02
1559.982,446.74,-7.48E-02
1560.0798,446.84,-7.59E-02
1560.1776,446.94,-7.61E-02
1560.2754,447.04,-7.60E-02
1560.3732,447.14,-7.63E-02
1560.4716,447.24,-7.69E-02
1560.57,447.34,-7.70E-02
1560.669,447.44,-7.69E-02
1560.7674,447.54,-7.76E-02
1560.8658,447.64,-7.87E-02
1560.963,447.74,-7.91E-02
1561.0608,447.84,-7.90E-02
1561.1586,447.94,-7.92E-02
1561.257,448.04,-7.98E-02
1561.3548,448.14,-8.00E-02
1561.4532,448.24,-7.99E-02
1561.5516,448.34,-8.04E-02
1561.65,448.44,-8.16E-02
1561.7478,448.54,-8.21E-02
1561.845,448.64,-8.19E-02
1561.9428,448.74,-8.23E-02
1562.04,448.84,-8.35E-02
1562.1372,448.94,-8.41E-02
1562.2344,449.04,-8.39E-02
1562.3322,449.14,-8.42E-02
1562.43,449.24,-8.53E-02
1562.5278,449.34,-8.61E-02
1562.6256,449.44,-8.60E-02
1562.7234,449.54,-8.61E-02
1562.8218,449.64,-8.66E-02
1562.9202,449.74,-8.70E-02
1563.0186,449.84,-8.69E-02
1563.1158,449.94,-8.71E-02
1563.2136,450.04,-8.82E-02
1563.3102,450.14,-8.90E-02
1563.408,450.24,-8.90E-02
1563.5052,450.34,-8.90E-02
1563.603,450.44,-9.00E-02
1563.7008,450.54,-9.10E-02
1563.798,450.64,-9.12E-02
1563.8952,450.74,-9.10E-02
1563.9924,450.84,-9.08E-02
1564.089,450.94,-9.10E-02
1564.1856,451.04,-9.15E-02
1564.2828,451.14,-9.20E-02
1564.38,451.24,-9.20E-02
1564.4778,451.34,-9.19E-02
1564.575,451.44,-9.25E-02
1564.6722,451.54,-9.36E-02
1564.7694,451.64,-9.49E-02
1564.8666,451.74,-9.58E-02
1564.9638,451.84,-9.62E-02
1565.061,451.94,-9.61E-02
1565.1582,452.04,-9.58E-02
1565.2548,452.14,-9.58E-02
1565.352,452.24,-9.65E-02
1565.4486,452.34,-9.76E-02
1565.5452,452.44,-9.81E-02
1565.6418,452.54,-9.79E-02
1565.7384,452.64,-9.83E-02
1565.835,452.74,-9.94E-02
1565.9322,452.84,-0.10012
1566.0288,452.94,-0.10004
1566.1254,453.04,-0.10007
1566.222,453.14,-0.10064
1566.3186,453.24,-0.10102
1566.4152,453.34,-0.10087
1566.5124,453.44,-0.10108
1566.609,453.54,-0.10214
1566.7056,453.64,-0.10302
1566.8022,453.74,-0.10299
1566.8994,453.84,-0.103
1566.996,453.94,-0.10395
1567.0926,454.04,-0.10496
1567.1892,454.14,-0.10503
1567.2852,454.24,-0.10494
1567.3818,454.34,-0.10575
1567.4778,454.44,-0.10684
1567.5744,454.54,-0.10714
1567.6704,454.64,-0.10698
1567.7664,454.74,-0.10728
1567.8624,454.84,-0.10787
1567.9578,454.94,-0.10798
1568.0538,455.04,-0.10786
1568.1498,455.14,-0.10843
1568.2458,455.24,-0.10957
1568.3424,455.34,-0.11009
1568.4384,455.44,-0.10992
1568.5338,455.54,-0.11025
1568.6298,455.64,-0.11136
1568.7252,455.74,-0.11208
1568.8212,455.84,-0.11196
1568.9166,455.94,-0.1121
1569.0126,456.04,-0.11313
1569.1086,456.14,-0.11404
1569.2046,456.24,-0.11409
1569.3006,456.34,-0.114
1569.396,456.44,-0.11447
1569.4914,456.54,-0.11498
1569.5868,456.64,-0.11493
1569.6822,456.74,-0.11492
1569.7782,456.84,-0.11576
1569.8742,456.94,-0.11683
1569.9696,457.04,-0.11706
1570.0656,457.14,-0.1169
1570.161,457.24,-0.11753
1570.257,457.34,-0.11866
1570.3524,457.44,-0.1191
1570.4484,457.54,-0.11892
1570.5438,457.64,-0.11933
1570.6392,457.74,-0.12044
1570.7346,457.84,-0.12113
1570.83,457.94,-0.12104
1570.9254,458.04,-0.12107
1571.0208,458.14,-0.12163
1571.1162,458.24,-0.12202
1571.2116,458.34,-0.12188
1571.307,458.44,-0.12204
1571.4018,458.54,-0.12305
1571.4972,458.64,-0.12399
1571.5926,458.74,-0.12402
1571.6874,458.84,-0.12395
1571.7822,458.94,-0.12476
1571.877,459.04,-0.12584
1571.9724,459.14,-0.12614
1572.0672,459.24,-0.12598
1572.1626,459.34,-0.12626
1572.258,459.44,-0.12685
1572.3534,459.54,-0.12699
1572.4482,459.64,-0.12685
1572.543,459.74,-0.12736
1572.6384,459.84,-0.12848
1572.7338,459.94,-0.12909
1572.8286,460.04,-0.12893
1572.9234,460.14,-0.12915
1573.0182,460.24,-0.13023
1573.1136,460.34,-0.13106
1573.209,460.44,-0.13099
1573.3038,460.54,-0.13102
1573.3986,460.64,-0.13196
1573.4934,460.74,-0.13296
1573.5888,460.84,-0.13312
1573.6836,460.94,-0.13298
1573.7784,461.04,-0.13336
1573.8738,461.14,-0.13392
1573.9686,461.24,-0.13396
1574.0634,461.34,-0.13387
1574.1576,461.44,-0.13452
1574.2524,461.54,-0.13563
1574.3472,461.64,-0.13609
1574.442,461.74,-0.13591
1574.5368,461.84,-0.13627
1574.6316,461.94,-0.13738
1574.7258,462.04,-0.13809
1574.8206,462.14,-0.13796
1574.9148,462.24,-0.13809
1575.009,462.34,-0.13909
1575.1038,462.44,-0.14002
1575.198,462.54,-0.14008
1575.2922,462.64,-0.13998
1575.3864,462.74,-0.1405
1575.48,462.84,-0.141
1575.5742,462.94,-0.1406
1575.6684,463.04,-0.14
1575.7626,463.14,-0.14047
1575.8568,463.24,-0.14163
1575.951,463.34,-0.14211
1576.0452,463.44,-0.14192
1576.1394,463.54,-0.14229
1576.2336,463.64,-0.1434
1576.3272,463.74,-0.14409
1576.4214,463.84,-0.14396
1576.5156,463.94,-0.14409
1576.6098,464.04,-0.14509
1576.7034,464.14,-0.14602
1576.7982,464.24,-0.1461
1576.8924,464.34,-0.14599
1576.986,464.44,-0.14641
1577.0796,464.54,-0.14694
1577.1732,464.64,-0.14696
1577.2668,464.74,-0.14687
1577.3604,464.84,-0.14755
1577.454,464.94,-0.14865
1577.5476,465.04,-0.14909
1577.6418,465.14,-0.14892
1577.736,465.24,-0.14926
1577.8296,465.34,-0.15034
1577.9232,465.44,-0.1511
1578.0168,465.54,-0.15107
1578.111,465.64,-0.15103
1578.2046,465.74,-0.15153
1578.2982,465.84,-0.152
1578.3918,465.94,-0.15192
1578.4854,466.04,-0.15193
1578.579,466.14,-0.15275
1578.6726,466.24,-0.15381
1578.7668,466.34,-0.15412
1578.8604,466.44,-0.15397
1578.9534,466.54,-0.15427
1579.0464,466.64,-0.15489
1579.14,466.74,-0.15484
1579.2336,466.84,-0.15416
1579.3266,466.94,-0.15413
1579.4196,467.04,-0.15518
1579.5132,467.14,-0.15606
1579.6062,467.24,-0.15601
1579.6998,467.34,-0.156
1579.7934,467.44,-0.15688
1579.887,467.54,-0.15791
1579.98,467.64,-0.15814
