Time,Temperature,Heat Flow
1504.4196,394.64,-2.72352
1504.5372,394.74,-2.72667
1504.6554,394.84,-2.72908
1504.7736,394.94,-2.73142
1504.8918,395.04,-2.7343
1505.0094,395.14,-2.73797
1505.1276,395.24,-2.74138
1505.2458,395.34,-2.744
1505.3646,395.44,-2.74708
1505.4822,395.54,-2.75119
1505.5998,395.64,-2.7559
1505.7168,395.74,-2.76013
1505.8344,395.84,-2.76302
1505.9526,395.94,-2.76508
1506.0708,396.04,-2.7679
1506.1884,396.14,-2.77359
1506.3054,396.24,-2.77986
1506.4236,396.34,-2.78356
1506.5412,396.44,-2.78635
1506.6582,396.54,-2.78962
1506.7752,396.64,-2.79293
1506.8922,396.74,-2.79634
1507.0098,396.84,-2.80024
1507.1268,396.94,-2.8043
1507.2444,397.04,-2.80818
1507.3614,397.14,-2.81202
1507.479,397.24,-2.81607
1507.596,397.34,-2.82048
1507.713,397.44,-2.82424
1507.83,397.54,-2.8266
1507.947,397.64,-2.82887
1508.0634,397.74,-2.83213
1508.1804,397.84,-2.83656
1508.2968,397.94,-2.84124
1508.4138,398.04,-2.84496
1508.5296,398.14,-2.84811
1508.6454,398.24,-2.85144
1508.7618,398.34,-2.85556
1508.8788,398.44,-2.86004
1508.9952,398.54,-2.86377
1509.111,398.64,-2.86734
1509.2268,398.74,-2.87151
1509.3432,398.84,-2.87538
1509.459,398.94,-2.87907
1509.5748,399.04,-2.88441
1509.6906,399.14,-2.89027
1509.8076,399.24,-2.89421
1509.9234,399.34,-2.89734
1510.0392,399.44,-2.90127
1510.155,399.54,-2.90614
1510.2708,399.64,-2.91123
1510.3866,399.74,-2.9153
1510.5018,399.84,-2.91865
1510.617,399.94,-2.92222
1510.7322,400.04,-2.92617
1510.848,400.14,-2.93041
1510.9638,400.24,-2.93477
1511.079,400.34,-2.93925
1511.1948,400.44,-2.94393
1511.3106,400.54,-2.9485
1511.4252,400.64,-2.95275
1511.5398,400.74,-2.95732
1511.655,400.84,-2.96236
1511.7702,400.94,-2.96723
1511.886,401.04,-2.97176
1512.0012,401.14,-2.97612
1512.1164,401.24,-2.97991
1512.2316,401.34,-2.98302
1512.3462,401.44,-2.98653
1512.4602,401.54,-2.99102
1512.5742,401.64,-2.99608
1512.6882,401.74,-3.00064
1512.8028,401.84,-3.00372
1512.9174,401.94,-3.00727
1513.0314,402.04,-3.0127
1513.1454,402.14,-3.01768
1513.2594,402.24,-3.02087
1513.3734,402.34,-3.02309
1513.4874,402.44,-3.02596
1513.6014,402.54,-3.031
1513.7154,402.64,-3.03642
1513.8288,402.74,-3.04043
1513.9428,402.84,-3.04417
1514.0568,402.94,-3.04852
1514.1708,403.04,-3.05317
1514.2842,403.14,-3.0579
1514.3982,403.24,-3.06261
1514.5128,403.34,-3.06733
1514.6262,403.44,-3.07202
1514.7402,403.54,-3.07623
1514.8542,403.64,-3.08007
1514.9676,403.74,-3.08451
1515.081,403.84,-3.08929
1515.195,403.94,-3.09333
1515.3084,404.04,-3.09727
1515.4218,404.14,-3.10193
1515.5352,404.24,-3.10663
1515.6498,404.34,-3.11092
1515.7638,404.44,-3.11526
1515.8772,404.54,-3.1199
1515.9906,404.64,-3.12477
1516.104,404.74,-3.12928
1516.2162,404.84,-3.13307
1516.329,404.94,-3.13732
1516.4418,405.04,-3.14257
1516.554,405.14,-3.14756
1516.6662,405.24,-3.15185
1516.779,405.34,-3.15609
1516.8918,405.44,-3.16039
1517.004,405.54,-3.1646
1517.1156,405.64,-3.1687
1517.2272,405.74,-3.17277
1517.3394,405.84,-3.17715
1517.451,405.94,-3.18194
1517.5632,406.04,-3.18691
1517.6754,406.14,-3.19179
1517.787,406.24,-3.19635
1517.8992,406.34,-3.20045
1518.0114,406.44,-3.20415
1518.123,406.54,-3.20808
1518.234,406.64,-3.21267
1518.345,406.74,-3.21745
1518.4566,406.84,-3.2223
1518.5676,406.94,-3.22754
1518.6792,407.04,-3.23281
1518.7914,407.14,-3.23738
1518.9036,407.24,-3.24174
1519.0152,407.34,-3.24647
1519.1268,407.44,-3.25054
1519.2384,407.54,-3.25377
1519.35,407.64,-3.2583
1519.461,407.74,-3.26421
1519.572,407.84,-3.26913
1519.6824,407.94,-3.2728
1519.794,408.04,-3.27635
1519.9056,408.14,-3.28007
1520.016,408.24,-3.28395
1520.1258,408.34,-3.28812
1520.2368,408.44,-3.29259
1520.3472,408.54,-3.29719
1520.4576,408.64,-3.3018
1520.5686,408.74,-3.30646
1520.679,408.84,-3.31091
1520.7894,408.94,-3.31474
1520.9004,409.04,-3.31829
1521.0108,409.14,-3.32205
1521.1212,409.24,-3.32603
1521.2316,409.34,-3.33033
1521.3414,409.44,-3.33553
1521.4518,409.54,-3.34131
1521.5622,409.64,-3.34605
1521.6726,409.74,-3.34997
1521.783,409.84,-3.35462
1521.8934,409.94,-3.35954
1522.0038,410.04,-3.36361
1522.1142,410.14,-3.36766
1522.2246,410.24,-3.37261
1522.3344,410.34,-3.37808
1522.4442,410.44,-3.38342
1522.554,410.54,-3.38794
1522.6644,410.64,-3.39156
1522.7748,410.74,-3.39481
1522.8852,410.84,-3.39808
1522.995,410.94,-3.40175
1523.1042,411.04,-3.40647
1523.214,411.14,-3.41249
1523.3238,411.24,-3.41819
1523.4342,411.34,-3.42245
1523.544,411.44,-3.42604
1523.6532,411.54,-3.42972
1523.763,411.64,-3.43386
1523.8722,411.74,-3.43855
1523.9808,411.84,-3.44366
1524.0894,411.94,-3.44883
1524.198,412.04,-3.45358
1524.3072,412.14,-3.45753
1524.4164,412.24,-3.46072
1524.525,412.34,-3.4644
1524.6342,412.44,-3.46923
1524.7428,412.54,-3.47416
1524.8514,412.64,-3.4785
1524.96,412.74,-3.48232
1525.0692,412.84,-3.48601
1525.1778,412.94,-3.4901
1525.2864,413.04,-3.49454
1525.3944,413.14,-3.49894
1525.503,413.24,-3.50314
1525.6122,413.34,-3.50715
1525.7202,413.44,-3.51139
1525.8282,413.54,-3.51613
1525.9362,413.64,-3.52105
1526.0436,413.74,-3.52573
1526.1522,413.84,-3.52964
1526.2602,413.94,-3.5331
1526.3688,414.04,-3.53719
1526.4774,414.14,-3.54193
1526.586,414.24,-3.5466
1526.694,414.34,-3.55092
1526.802,414.44,-3.55488
1526.9094,414.54,-3.5588
1527.0174,414.64,-3.56291
1527.1254,414.74,-3.56693
1527.2334,414.84,-3.57066
1527.3414,414.94,-3.57421
1527.45,415.04,-3.57786
1527.558,415.14,-3.58208
1527.6654,415.24,-3.58671
1527.7734,415.34,-3.59115
1527.8814,415.44,-3.59578
1527.99,415.54,-3.60134
1528.098,415.64,-3.60702
1528.2048,415.74,-3.61175
1528.3122,415.84,-3.61607
1528.4202,415.94,-3.62051
1528.5282,416.04,-3.62418
1528.6362,416.14,-3.62701
1528.7436,416.24,-3.63096
1528.851,416.34,-3.63605
1528.9584,416.44,-3.63975
1529.0658,416.54,-3.64194
1529.1732,416.64,-3.64465
1529.2806,416.74,-3.64837
1529.388,416.84,-3.65255
1529.496,416.94,-3.65659
1529.6034,417.04,-3.66013
1529.7108,417.14,-3.66404
1529.8176,417.24,-3.66914
1529.9244,417.34,-3.67503
1530.0312,417.44,-3.68098
1530.1374,417.54,-3.68602
1530.2442,417.64,-3.68998
1530.351,417.74,-3.69387
1530.4578,417.84,-3.69769
1530.5646,417.94,-3.70036
1530.6714,418.04,-3.70268
1530.7776,418.14,-3.70661
1530.8844,418.24,-3.71157
1530.9918,418.34,-3.71591
1531.098,418.44,-3.71961
1531.2042,418.54,-3.72326
1531.311,418.64,-3.72724
1531.4172,418.74,-3.73168
1531.5234,418.84,-3.73637
1531.6296,418.94,-3.74097
1531.7358,419.04,-3.74513
1531.842,419.14,-3.7488
1531.9482,419.24,-3.75237
1532.0538,419.34,-3.75585
1532.1588,419.44,-3.75887
1532.2644,419.54,-3.76196
1532.37,419.64,-3.76628
1532.4762,419.74,-3.77138
1532.5824,419.84,-3.77586
1532.688,419.94,-3.77948
1532.7942,420.04,-3.78261
1532.8998,420.14,-3.78568
1533.0054,420.24,-3.78906
1533.111,420.34,-3.79282
1533.2166,420.44,-3.79695
1533.3228,420.54,-3.8015
1533.4284,420.64,-3.80615
1533.5346,420.74,-3.80986
1533.6396,420.84,-3.8126
1533.7452,420.94,-3.81609
1533.8514,421.04,-3.82057
1533.957,421.14,-3.82438
1534.0626,421.24,-3.82728
1534.1682,421.34,-3.8304
1534.2732,421.44,-3.83405
1534.3782,421.54,-3.83799
1534.4832,421.64,-3.84204
1534.5888,421.74,-3.84604
1534.6944,421.84,-3.8497
1534.8,421.94,-3.85283
1534.9056,422.04,-3.85588
1535.0106,422.14,-3.85937
1535.1162,422.24,-3.86329
1535.2218,422.34,-3.86747
1535.3268,422.44,-3.87161
1535.4324,422.54,-3.87541
1535.5374,422.64,-3.87867
1535.6424,422.74,-3.88138
1535.7474,422.84,-3.88386
1535.8524,422.94,-3.88662
1535.9574,423.04,-3.89024
1536.0624,423.14,-3.89463
1536.1668,423.24,-3.89905
1536.2712,423.34,-3.90324
1536.375,423.44,-3.90727
1536.4794,423.54,-3.91108
1536.5838,423.64,-3.91457
1536.6882,423.74,-3.91796
1536.7932,423.84,-3.92149
1536.8982,423.94,-3.92506
1537.0032,424.04,-3.92845
1537.1076,424.14,-3.93166
1537.212,424.24,-3.93468
1537.3164,424.34,-3.93752
1537.4208,424.44,-3.94026
1537.5252,424.54,-3.94333
1537.6296,424.64,-3.94694
1537.734,424.74,-3.95078
1537.8378,424.84,-3.95451
1537.9428,424.94,-3.9578
1538.0472,425.04,-3.96087
1538.151,425.14,-3.96452
1538.2548,425.24,-3.96865
1538.3586,425.34,-3.97224
1538.463,425.44,-3.97554
1538.5674,425.54,-3.97973
1538.6706,425.64,-3.98421
1538.775,425.74,-3.98738
1538.8794,425.84,-3.9899
1538.9838,425.94,-3.99343
1539.0876,426.04,-3.99748
1539.1914,426.14,-4.00087
1539.2958,426.24,-4.00392
1539.399,426.34,-4.0073
1539.5022,426.44,-4.01098
1539.606,426.54,-4.0148
1539.7098,426.64,-4.01897
1539.8136,426.74,-4.02364
1539.9168,426.84,-4.02847
1540.0206,426.94,-4.03309
1540.1244,427.04,-4.03722
1540.2282,427.14,-4.04063
1540.3314,427.24,-4.04308
1540.4346,427.34,-4.04483
1540.5378,427.44,-4.04693
1540.641,427.54,-4.0501
1540.7448,427.64,-4.05451
1540.8486,427.74,-4.05952
1540.9524,427.84,-4.06369
1541.055,427.94,-4.06682
1541.1582,428.04,-4.0699
1541.2614,428.14,-4.07346
1541.3652,428.24,-4.07761
1541.4678,428.34,-4.08203
1541.571,428.44,-4.08623
1541.6742,428.54,-4.09015
1541.7768,428.64,-4.094
1541.8788,428.74,-4.09768
1541.982,428.84,-4.10094
1542.0852,428.94,-4.10406
1542.1878,429.04,-4.10743
1542.2904,429.14,-4.11067
1542.393,429.24,-4.11331
1542.4956,429.34,-4.11584
1542.5988,429.44,-4.11899
1542.7014,429.54,-4.1231
1542.804,429.64,-4.1281
1542.9066,429.74,-4.13265
1543.0092,429.84,-4.13574
1543.1124,429.94,-4.1385
1543.215,430.04,-4.14198
1543.317,430.14,-4.14584
1543.419,430.24,-4.14948
1543.5216,430.34,-4.15235
1543.6248,430.44,-4.15444
1543.7274,430.54,-4.15695
1543.83,430.64,-4.1604
1543.9326,430.74,-4.16377
1544.0346,430.84,-4.16671
1544.1372,430.94,-4.17016
1544.2398,431.04,-4.17456
1544.3418,431.14,-4.17947
1544.4444,431.24,-4.1842
1544.5476,431.34,-4.18788
1544.6502,431.44,-4.19057
1544.7528,431.54,-4.19336
1544.8548,431.64,-4.19667
1544.9568,431.74,-4.20028
1545.0588,431.84,-4.20382
1545.1608,431.94,-4.20687
1545.2628,432.04,-4.20938
1545.3648,432.14,-4.21158
1545.4674,432.24,-4.21407
1545.5694,432.34,-4.2175
1545.6708,432.44,-4.22095
1545.7722,432.54,-4.22283
1545.8742,432.64,-4.22456
1545.9762,432.74,-4.2289
1546.0776,432.84,-4.23474
1546.179,432.94,-4.2393
1546.2804,433.04,-4.2425
1546.3818,433.14,-4.24544
1546.4838,433.24,-4.2485
1546.5852,433.34,-4.25179
1546.6872,433.44,-4.25542
1546.7886,433.54,-4.25942
1546.89,433.64,-4.26341
1546.992,433.74,-4.26695
1547.0934,433.84,-4.2704
1547.1948,433.94,-4.27414
1547.2956,434.04,-4.27765
1547.397,434.14,-4.28035
1547.4984,434.24,-4.2828
1547.6004,434.34,-4.28566
1547.7018,434.44,-4.28865
1547.8038,434.54,-4.29147
1547.9052,434.64,-4.29453
1548.0066,434.74,-4.29821
1548.1074,434.84,-4.30205
1548.2094,434.94,-4.30554
1548.3108,435.04,-4.30848
1548.4122,435.14,-4.31093
1548.513,435.24,-4.31344
1548.6138,435.34,-4.3164
1548.7152,435.44,-4.31954
1548.8166,435.54,-4.32244
1548.9174,435.64,-4.32472
1549.0182,435.74,-4.32651
1549.1184,435.84,-4.32916
1549.2198,435.94,-4.33339
1549.3206,436.04,-4.33801
1549.4214,436.14,-4.34183
1549.5228,436.24,-4.34418
1549.6236,436.34,-4.34517
1549.7238,436.44,-4.34633
1549.8246,436.54,-4.34874
1549.9254,436.64,-4.35226
1550.0262,436.74,-4.35641
1550.127,436.84,-4.36034
1550.2284,436.94,-4.36357
1550.3286,437.04,-4.36641
1550.4294,437.14,-4.36916
1550.5296,437.24,-4.37202
1550.6304,437.34,-4.37501
1550.7312,437.44,-4.3778
1550.8314,437.54,-4.38039
1550.9322,437.64,-4.38333
1551.033,437.74,-4.3867
1551.1338,437.84,-4.3898
1551.2346,437.94,-4.39221
1551.3354,438.04,-4.39406
1551.4356,438.14,-4.39572
1551.5364,438.24,-4.3978
1551.6366,438.34,-4.40049
1551.7374,438.44,-4.40341
1551.8376,438.54,-4.40638
1551.9384,438.64,-4.40967
1552.0386,438.74,-4.41316
1552.1394,438.84,-4.4162
1552.239,438.94,-4.41869
1552.3392,439.04,-4.4213
1552.44,439.14,-4.42458
1552.5408,439.24,-4.42879
1552.6416,439.34,-4.43321
1552.7412,439.44,-4.43584
1552.8414,439.54,-4.43687
1552.9416,439.64,-4.43925
1553.0418,439.74,-4.44366
1553.142,439.84,-4.44783
1553.2416,439.94,-4.45087
1553.3418,440.04,-4.45388
1553.442,440.14,-4.45717
1553.5416,440.24,-4.4599
1553.6412,440.34,-4.46207
1553.7408,440.44,-4.46476
1553.841,440.54,-4.46814
1553.9406,440.64,-4.47114
1554.0408,440.74,-4.47359
1554.1404,440.84,-4.47655
1554.24,440.94,-4.48024
1554.3396,441.04,-4.48369
1554.4392,441.14,-4.48656
1554.5388,441.24,-4.48943
1554.6384,441.34,-4.49235
1554.738,441.44,-4.49465
1554.8382,441.54,-4.49651
1554.9378,441.64,-4.49946
1555.0374,441.74,-4.50377
1555.137,441.84,-4.50796
1555.236,441.94,-4.51123
1555.3356,442.04,-4.51393
1555.4352,442.14,-4.51634
1555.5348,442.24,-4.5185
1555.6338,442.34,-4.52068
1555.7334,442.44,-4.52349
1555.833,442.54,-4.5269
1555.932,442.64,-4.52983
1556.031,442.74,-4.53196
1556.13,442.84,-4.53425
1556.229,442.94,-4.53724
1556.328,443.04,-4.54047
1556.4276,443.14,-4.54356
1556.5266,443.24,-4.5464
1556.625,443.34,-4.54898
1556.724,443.44,-4.55143
1556.8236,443.54,-4.55399
1556.9232,443.64,-4.557
1557.0222,443.74,-4.56053
1557.1212,443.84,-4.56394
1557.2202,443.94,-4.56688
1557.3192,444.04,-4.56974
1557.4182,444.14,-4.57279
1557.5172,444.24,-4.5758
1557.6162,444.34,-4.57853
1557.7146,444.44,-4.58075
1557.8136,444.54,-4.58246
1557.912,444.64,-4.58428
1558.0104,444.74,-4.58674
1558.1088,444.84,-4.58998
1558.2072,444.94,-4.59374
1558.3062,445.04,-4.59687
1558.4052,445.14,-4.59864
1558.5036,445.24,-4.60037
1558.6026,445.34,-4.60322
1558.701,445.44,-4.60643
1558.8,445.54,-4.60908
1558.899,445.64,-4.61135
1558.9974,445.74,-4.61365
1559.0958,445.84,-4.61625
1559.1948,445.94,-4.61927
1559.2932,446.04,-4.62253
1559.3916,446.14,-4.62577
1559.49,446.24,-4.62878
1559.5884,446.34,-4.63138
1559.6868,446.44,-4.63372
1559.7852,446.54,-4.63604
1559.8836,446.64,-4.63875
1559.982,446.74,-4.64219
1560.0798,446.84,-4.64585
1560.1776,446.94,-4.64897
1560.2754,447.04,-4.65145
1560.3732,447.14,-4.65353
1560.4716,447.24,-4.6556
1560.57,447.34,-4.65809
1560.669,447.44,-4.6606
1560.7674,447.54,-4.66245
1560.8658,447.64,-4.66423
1560.963,447.74,-4.66721
1561.0608,447.84,-4.67111
1561.1586,447.94,-4.67465
1561.257,448.04,-4.67737
1561.3548,448.14,-4.67944
1561.4532,448.24,-4.68136
1561.5516,448.34,-4.68386
1561.65,448.44,-4.68686
1561.7478,448.54,-4.68961
1561.845,448.64,-4.69187
1561.9428,448.74,-4.69402
1562.04,448.84,-4.69633
1562.1372,448.94,-4.69885
1562.2344,449.04,-4.70168
1562.3322,449.14,-4.70494
1562.43,449.24,-4.70844
1562.5278,449.34,-4.71138
1562.6256,449.44,-4.71361
1562.7234,449.54,-4.71607
1562.8218,449.64,-4.7192
1562.9202,449.74,-4.7221
1563.0186,449.84,-4.72436
1563.1158,449.94,-4.72687
1563.2136,450.04,-4.73011
1563.3102,450.14,-4.73309
1563.408,450.24,-4.73511
1563.5052,450.34,-4.73704
1563.603,450.44,-4.73964
1563.7008,450.54,-4.74237
1563.798,450.64,-4.74466
1563.8952,450.74,-4.74678
1563.9924,450.84,-4.74915
1564.089,450.94,-4.75182
1564.1856,451.04,-4.7547
1564.2828,451.14,-4.75776
1564.38,451.24,-4.76089
1564.4778,451.34,-4.76359
1564.575,451.44,-4.76536
1564.6722,451.54,-4.76703
1564.7694,451.64,-4.76991
1564.8666,451.74,-4.77361
1564.9638,451.84,-4.77687
1565.061,451.94,-4.77965
1565.1582,452.04,-4.78267
1565.2548,452.14,-4.78598
1565.352,452.24,-4.78913
1565.4486,452.34,-4.79199
1565.5452,452.44,-4.79471
1565.6418,452.54,-4.79753
1565.7384,452.64,-4.80069
1565.835,452.74,-4.80404
1565.9322,452.84,-4.80696
1566.0288,452.94,-4.80925
1566.1254,453.04,-4.81153
1566.222,453.14,-4.81406
1566.3186,453.24,-4.81629
1566.4152,453.34,-4.81803
1566.5124,453.44,-4.82008
1566.609,453.54,-4.82306
1566.7056,453.64,-4.8267
1566.8022,453.74,-4.83051
1566.8994,453.84,-4.83386
1566.996,453.94,-4.83637
1567.0926,454.04,-4.83892
1567.1892,454.14,-4.84243
1567.2852,454.24,-4.84623
1567.3818,454.34,-4.84936
1567.4778,454.44,-4.85196
1567.5744,454.54,-4.8545
1567.6704,454.64,-4.85705
1567.7664,454.74,-4.85949
1567.8624,454.84,-4.86191
1567.9578,454.94,-4.86454
1568.0538,455.04,-4.86743
1568.1498,455.14,-4.87045
1568.2458,455.24,-4.87313
1568.3424,455.34,-4.87466
1568.4384,455.44,-4.87533
1568.5338,455.54,-4.87669
1568.6298,455.64,-4.87928
1568.7252,455.74,-4.88201
1568.8212,455.84,-4.88421
1568.9166,455.94,-4.88631
1569.0126,456.04,-4.88859
1569.1086,456.14,-4.89072
1569.2046,456.24,-4.89255
1569.3006,456.34,-4.89471
1569.396,456.44,-4.89776
1569.4914,456.54,-4.90133
1569.5868,456.64,-4.90487
1569.6822,456.74,-4.90789
1569.7782,456.84,-4.91012
1569.8742,456.94,-4.91214
1569.9696,457.04,-4.91481
1570.0656,457.14,-4.91817
1570.161,457.24,-4.92179
1570.257,457.34,-4.92514
1570.3524,457.44,-4.92773
1570.4484,457.54,-4.92962
1570.5438,457.64,-4.93142
1570.6392,457.74,-4.93357
1570.7346,457.84,-4.93624
1570.83,457.94,-4.93937
1570.9254,458.04,-4.94251
1571.0208,458.14,-4.94541
1571.1162,458.24,-4.94823
1571.2116,458.34,-4.95108
1571.307,458.44,-4.95375
1571.4018,458.54,-4.95617
1571.4972,458.64,-4.95877
1571.5926,458.74,-4.96183
1571.6874,458.84,-4.96444
1571.7822,458.94,-4.96575
1571.877,459.04,-4.96682
1571.9724,459.14,-4.96925
1572.0672,459.24,-4.97263
1572.1626,459.34,-4.97569
1572.258,459.44,-4.97834
1572.3534,459.54,-4.98121
1572.4482,459.64,-4.98412
1572.543,459.74,-4.98622
1572.6384,459.84,-4.98759
1572.7338,459.94,-4.98939
1572.8286,460.04,-4.992
1572.9234,460.14,-4.99458
1573.0182,460.24,-4.99667
1573.1136,460.34,-4.99874
1573.209,460.44,-5.00121
1573.3038,460.54,-5.00412
1573.3986,460.64,-5.00738
1573.4934,460.74,-5.01073
1573.5888,460.84,-5.01387
1573.6836,460.94,-5.01663
1573.7784,461.04,-5.01895
1573.8738,461.14,-5.02138
1573.9686,461.24,-5.02459
1574.0634,461.34,-5.02815
1574.1576,461.44,-5.03112
1574.2524,461.54,-5.03362
1574.3472,461.64,-5.03653
1574.442,461.74,-5.03997
1574.5368,461.84,-5.04324
1574.6316,461.94,-5.04603
1574.7258,462.04,-5.04856
1574.8206,462.14,-5.05089
1574.9148,462.24,-5.05278
1575.009,462.34,-5.05411
1575.1038,462.44,-5.05513
1575.198,462.54,-5.05631
1575.2922,462.64,-5.05861
1575.3864,462.74,-5.06273
1575.48,462.84,-5.06754
1575.5742,462.94,-5.07149
1575.6684,463.04,-5.07428
1575.7626,463.14,-5.07623
1575.8568,463.24,-5.07779
1575.951,463.34,-5.07949
1576.0452,463.44,-5.08166
1576.1394,463.54,-5.0844
1576.2336,463.64,-5.08757
1576.3272,463.74,-5.09067
1576.4214,463.84,-5.09345
1576.5156,463.94,-5.09607
1576.6098,464.04,-5.09869
1576.7034,464.14,-5.10142
1576.7982,464.24,-5.1043
1576.8924,464.34,-5.10714
1576.986,464.44,-5.10979
1577.0796,464.54,-5.11241
1577.1732,464.64,-5.11521
1577.2668,464.74,-5.11811
1577.3604,464.84,-5.12085
1577.454,464.94,-5.12336
1577.5476,465.04,-5.12565
1577.6418,465.14,-5.12791
1577.736,465.24,-5.13047
1577.8296,465.34,-5.13337
1577.9232,465.44,-5.13631
1578.0168,465.54,-5.13908
1578.111,465.64,-5.14176
1578.2046,465.74,-5.14444
1578.2982,465.84,-5.14708
1578.3918,465.94,-5.14966
1578.4854,466.04,-5.15218
1578.579,466.14,-5.15475
1578.6726,466.24,-5.15782
1578.7668,466.34,-5.16191
1578.8604,466.44,-5.16647
1578.9534,466.54,-5.17041
1579.0464,466.64,-5.17353
1579.14,466.74,-5.17635
1579.2336,466.84,-5.17927
1579.3266,466.94,-5.1825
1579.4196,467.04,-5.18603
1579.5132,467.14,-5.18953
1579.6062,467.24,-5.19278
1579.6998,467.34,-5.19611
1579.7934,467.44,-5.19975
1579.887,467.54,-5.2034
1579.98,467.64,-5.20668
1580.073,467.74,-5.20966
1580.166,467.84,-5.21258
1580.2596,467.94,-5.21536
1580.3526,468.04,-5.21777
1580.4468,468.14,-5.21984
1580.5404,468.24,-5.22184
1580.634,468.34,-5.22406
1580.7276,468.44,-5.22682
1580.8206,468.54,-5.23024
1580.9142,468.64,-5.23411
1581.0072,468.74,-5.23816
1581.1002,468.84,-5.24204
1581.1932,468.94,-5.2455
1581.2862,469.04,-5.24865
1581.3792,469.14,-5.25171
1581.4722,469.24,-5.25478
1581.5652,469.34,-5.25793
1581.6582,469.44,-5.26113
1581.7518,469.54,-5.26426
1581.8448,469.64,-5.2671
1581.9384,469.74,-5.2693
1582.0314,469.84,-5.27106
1582.1244,469.94,-5.27321
1582.218,470.04,-5.27609
1582.3116,470.14,-5.27906
1582.4046,470.24,-5.2817
1582.4976,470.34,-5.28461
1582.5906,470.44,-5.28827
1582.6842,470.54,-5.29192
1582.7766,470.64,-5.2947
1582.869,470.74,-5.29734
1582.9614,470.84,-5.3011
1583.0538,470.94,-5.3055
1583.1456,471.04,-5.30898
1583.238,471.14,-5.31135
1583.3304,471.24,-5.3138
1583.4228,471.34,-5.31683
1583.5158,471.44,-5.31978
1583.6082,471.54,-5.32223
1583.7006,471.64,-5.32462
1583.7936,471.74,-5.32742
1583.8866,471.84,-5.33072
1583.979,471.94,-5.33442
1584.0714,472.04,-5.33782
1584.1638,472.14,-5.34013
1584.2568,472.24,-5.3418
1584.3492,472.34,-5.34403
1584.4422,472.44,-5.34709
1584.534,472.54,-5.3504
1584.6264,472.64,-5.35358
1584.7182,472.74,-5.35662
1584.8106,472.84,-5.35957
1584.903,472.94,-5.3626
1584.9954,473.04,-5.36582
1585.0878,473.14,-5.36897
1585.1802,473.24,-5.37184
1585.2726,473.34,-5.37469
1585.3656,473.44,-5.37791
1585.458,473.54,-5.3813
1585.5504,473.64,-5.38434
1585.6422,473.74,-5.38702
1585.7346,473.84,-5.38981
1585.8276,473.94,-5.39286
1585.92,474.04,-5.39588
1586.0118,474.14,-5.39878
1586.1036,474.24,-5.40198
1586.196,474.34,-5.40573
1586.2884,474.44,-5.40937
1586.3802,474.54,-5.41222
1586.472,474.64,-5.41454
1586.5632,474.74,-5.41693
1586.6556,474.84,-5.4195
1586.7474,474.94,-5.42211
1586.8392,475.04,-5.4249
1586.931,475.14,-5.42831
1587.0228,475.24,-5.43215
1587.1152,475.34,-5.4353
1587.2076,475.44,-5.43721
1587.2994,475.54,-5.43902
1587.3912,475.64,-5.44174
1587.483,475.74,-5.44508
1587.5754,475.84,-5.44841
1587.6678,475.94,-5.45148
1587.7596,476.04,-5.45421
1587.8508,476.14,-5.45669
1587.9426,476.24,-5.45909
1588.0344,476.34,-5.46151
1588.1262,476.44,-5.46394
1588.2186,476.54,-5.46653
1588.311,476.64,-5.46967
1588.4022,476.74,-5.47346
1588.494,476.84,-5.47699
1588.5864,476.94,-5.47949
1588.6788,477.04,-5.48148
1588.7706,477.14,-5.48381
1588.8624,477.24,-5.48679
1588.9542,477.34,-5.49042
1589.046,477.44,-5.49448
1589.1384,477.54,-5.49861
1589.2302,477.64,-5.50266
1589.3214,477.74,-5.50669
1589.4132,477.84,-5.51057
1589.505,477.94,-5.51378
1589.5968,478.04,-5.51599
1589.6886,478.14,-5.51779
1589.7804,478.24,-5.51989
1589.8716,478.34,-5.52258
1589.9634,478.44,-5.5259
1590.0552,478.54,-5.52953
1590.1464,478.64,-5.53289
1590.2382,478.74,-5.53562
1590.33,478.84,-5.53764
1590.4218,478.94,-5.53924
1590.5136,479.04,-5.54137
1590.6054,479.14,-5.54458
1590.6966,479.24,-5.54829
1590.7878,479.34,-5.55186
1590.879,479.44,-5.55515
1590.9702,479.54,-5.55818
1591.0614,479.64,-5.56113
1591.152,479.74,-5.56422
1591.2432,479.84,-5.5671
1591.3344,479.94,-5.56899
1591.4262,480.04,-5.57012
1591.5174,480.14,-5.57212
1591.6086,480.24,-5.57572
1591.6998,480.34,-5.5793
1591.791,480.44,-5.58154
1591.8822,480.54,-5.5835
1591.9734,480.64,-5.58665
1592.064,480.74,-5.59076
1592.1552,480.84,-5.59488
1592.2464,480.94,-5.59854
1592.3376,481.04,-5.60162
1592.4288,481.14,-5.60417
1592.52,481.24,-5.60644
1592.6106,481.34,-5.6087
1592.7012,481.44,-5.61109
1592.7918,481.54,-5.61373
1592.883,481.64,-5.61643
1592.9736,481.74,-5.61898
1593.0642,481.84,-5.6216
1593.1548,481.94,-5.62463
1593.246,482.04,-5.62792
1593.3372,482.14,-5.63097
1593.4278,482.24,-5.63374
1593.519,482.34,-5.63672
1593.6108,482.44,-5.64016
1593.702,482.54,-5.64365
1593.7926,482.64,-5.64683
1593.8832,482.74,-5.64983
1593.9738,482.84,-5.65285
1594.0644,482.94,-5.6557
1594.1556,483.04,-5.65805
