Time,Temperature,Mass
1974.033,388.05,1.04E-04
1974.5574,388.15,-2.89E-05
1975.0818,388.25,6.60E-06
1975.6056,388.35,-9.62E-07
1976.1324,388.45,-1.02E-07
1976.6592,388.55,1.60E-07
1977.1842,388.65,-8.31E-08
1977.7074,388.75,3.22E-08
1978.2306,388.85,-1.03E-08
1978.7568,388.95,2.77E-09
1979.283,389.05,-4.81E-10
1979.8044,389.15,-1.56E-10
1980.327,389.25,-3.14E-10
1980.8508,389.35,4.08E-09
1981.3746,389.45,-2.05E-08
1981.899,389.55,7.93E-08
1982.4252,389.65,-2.61E-07
1982.9508,389.75,7.49E-07
1983.4728,389.85,-1.67E-06
1983.9972,389.95,2.14E-06
1984.5222,390.05,3.91E-06
1985.0472,390.15,-4.21E-05
1985.5716,390.25,2.08E-04
1986.0966,390.35,-1.18E-03
1986.6204,390.45,-2.21E-03
1987.1442,390.55,-1.94E-03
1987.668,390.65,-2.01E-03
1988.1906,390.75,-2.00E-03
1988.712,390.85,-2.00E-03
1989.2334,390.95,-2.00E-03
1989.7548,391.05,-2.00E-03
1990.2774,391.15,-2.00E-03
1990.8018,391.25,-2.00E-03
1991.3244,391.35,-2.00E-03
1991.8428,391.45,-2.00E-03
1992.3654,391.55,-2.00E-03
1992.8892,391.65,-2.00E-03
1993.4082,391.75,-2.00E-03
1993.929,391.85,-2.00E-03
1994.4492,391.95,-2.00E-03
1994.967,392.05,-2.01E-03
1995.4878,392.15,-1.97E-03
1996.0116,392.25,-2.04E-03
1996.5336,392.35,-2.03E-03
1997.0544,392.45,-2.53E-04
1997.5728,392.55,1.28E-04
1998.0918,392.65,-4.89E-05
1998.6096,392.75,1.55E-05
1999.1268,392.85,-4.17E-06
1999.6452,392.95,1.08E-06
2000.1654,393.05,-2.01E-07
2000.6838,393.15,-2.11E-06
2001.1998,393.25,1.31E-05
2001.717,393.35,-5.39E-05
2002.236,393.45,1.82E-04
2002.755,393.55,-5.92E-04
2003.2746,393.65,-2.27E-03
2003.7912,393.75,-1.88E-03
2004.3078,393.85,-9.13E-05
2004.8292,393.95,7.84E-05
2005.3446,394.05,-3.68E-05
2005.8642,394.15,1.28E-05
2006.3844,394.25,-3.84E-06
2006.9028,394.35,9.25E-07
2007.4248,394.45,-1.60E-07
2007.942,394.55,-6.03E-09
2008.4592,394.65,2.13E-08
2008.974,394.75,-1.17E-08
2009.4888,394.85,4.52E-09
2010.006,394.95,-1.40E-09
2010.525,395.05,3.62E-10
2011.044,395.15,-6.90E-11
2011.566,395.25,3.70E-12
2012.085,395.35,1.32E-12
2012.601,395.45,2.28E-11
2013.1164,395.55,-1.08E-10
2013.6336,395.65,3.67E-10
2014.1508,395.75,-1.02E-09
2014.668,395.85,2.17E-09
2015.1858,395.95,-2.19E-09
2015.7018,396.05,-8.74E-09
2016.2184,396.15,6.69E-08
2016.7362,396.25,-2.95E-07
2017.2498,396.35,1.04E-06
2017.7646,396.45,-2.95E-06
2018.2812,396.55,6.66E-06
2018.7948,396.65,-7.54E-06
2019.309,396.75,-2.06E-05
2019.822,396.85,1.80E-04
2020.3362,396.95,-1.34E-03
2020.8504,397.05,-2.20E-03
2021.364,397.15,-1.94E-03
2021.8782,397.25,-2.01E-03
2022.3924,397.35,-2.00E-03
2022.9048,397.45,-2.00E-03
2023.4184,397.55,-2.00E-03
2023.9278,397.65,-2.00E-03
2024.439,397.75,-2.00E-03
2024.9544,397.85,-2.00E-03
2025.4692,397.95,-2.00E-03
2025.981,398.05,-2.00E-03
2026.4958,398.15,-2.00E-03
2027.0088,398.25,-1.99E-03
2027.52,398.35,-2.03E-03
2028.033,398.45,-1.90E-03
2028.5484,398.55,-2.30E-03
2029.0626,398.65,-3.08E-03
2029.5762,398.75,-2.99E-03
2030.0886,398.85,-2.99E-03
2030.601,398.95,-3.00E-03
2031.1104,399.05,-3.00E-03
2031.621,399.15,-3.00E-03
2032.134,399.25,-3.00E-03
2032.6446,399.35,-3.00E-03
2033.1564,399.45,-3.00E-03
2033.67,399.55,-3.02E-03
2034.1824,399.65,-2.90E-03
2034.6942,399.75,-3.59E-03
2035.2078,399.85,-4.11E-03
2035.7202,399.95,-3.97E-03
2036.2308,400.05,-4.00E-03
2036.7444,400.15,-4.00E-03
2037.2544,400.25,-4.00E-03
2037.7638,400.35,-4.00E-03
2038.275,400.45,-4.00E-03
2038.7856,400.55,-4.00E-03
2039.2944,400.65,-4.01E-03
2039.8062,400.75,-3.99E-03
2040.3198,400.85,-3.98E-03
2040.8292,400.95,-4.17E-03
2041.338,401.05,-2.69E-03
2041.8474,401.15,-1.70E-03
2042.3574,401.25,-2.38E-03
2042.868,401.35,-3.07E-03
2043.3798,401.45,-2.99E-03
2043.8916,401.55,-3.00E-03
2044.4016,401.65,-3.00E-03
2044.9116,401.75,-3.01E-03
2045.4228,401.85,-2.95E-03
2045.9316,401.95,-3.13E-03
2046.4398,402.05,-2.76E-03
2046.9522,402.15,-9.96E-04
2047.4628,402.25,-9.42E-04
2047.9728,402.35,-1.03E-03
2048.4846,402.45,-1.00E-03
2048.9964,402.55,-9.51E-04
2049.507,402.65,-1.13E-03
2050.0176,402.75,-8.11E-04
2050.527,402.85,9.71E-04
2051.0364,402.95,2.34E-04
2051.5464,403.05,-1.13E-04
2052.0558,403.15,4.11E-05
2052.5628,403.25,-1.19E-05
2053.0698,403.35,2.50E-06
2053.5786,403.45,-1.72E-07
2054.085,403.55,1.41E-07
2054.5932,403.65,-1.91E-06
2055.1008,403.75,8.16E-06
2055.6072,403.85,-2.59E-05
2056.1136,403.95,6.27E-05
2056.6218,404.05,-9.65E-05
2057.1276,404.15,-9.81E-04
2057.6346,404.25,-9.56E-04
2058.141,404.35,-1.66E-03
2058.6462,404.45,-2.11E-03
2059.1502,404.55,-1.96E-03
2059.6542,404.65,-2.02E-03
2060.1582,404.75,-2.00E-03
2060.6634,404.85,-1.93E-03
2061.1656,404.95,-2.72E-03
2061.669,405.05,-3.10E-03
2062.173,405.15,-2.97E-03
2062.677,405.25,-3.02E-03
2063.1828,405.35,-2.99E-03
2063.6868,405.45,-2.94E-03
2064.1908,405.55,-3.77E-03
2064.6942,405.65,-4.09E-03
2065.1988,405.75,-3.97E-03
2065.7034,405.85,-4.01E-03
2066.2074,405.95,-4.00E-03
2066.7114,406.05,-4.00E-03
2067.216,406.15,-4.00E-03
2067.723,406.25,-4.00E-03
2068.23,406.35,-4.00E-03
2068.7334,406.45,-4.00E-03
2069.2356,406.55,-4.00E-03
2069.7408,406.65,-4.00E-03
2070.2442,406.75,-3.99E-03
2070.7446,406.85,-4.03E-03
2071.2474,406.95,-3.90E-03
2071.7502,407.05,-4.31E-03
2072.2518,407.15,-5.08E-03
2072.7558,407.25,-5.00E-03
2073.2592,407.35,-4.99E-03
2073.7632,407.45,-5.00E-03
2074.2648,407.55,-5.00E-03
2074.7658,407.65,-5.00E-03
2075.2686,407.75,-5.00E-03
2075.7684,407.85,-5.00E-03
2076.27,407.95,-5.00E-03
2076.7734,408.05,-5.00E-03
2077.2768,408.15,-5.00E-03
2077.7796,408.25,-5.00E-03
2078.2806,408.35,-5.00E-03
2078.7792,408.45,-5.00E-03
2079.2796,408.55,-5.00E-03
2079.7806,408.65,-5.03E-03
2080.2786,408.75,-4.89E-03
2080.7772,408.85,-5.36E-03
2081.2788,408.95,-6.09E-03
2081.7798,409.05,-5.99E-03
2082.2796,409.15,-5.99E-03
2082.7824,409.25,-6.00E-03
2083.2846,409.35,-6.01E-03
2083.7874,409.45,-5.96E-03
2084.2914,409.55,-6.10E-03
2084.7942,409.65,-5.90E-03
2085.2946,409.75,-4.14E-03
2085.7944,409.85,-3.89E-03
2086.2948,409.95,-4.05E-03
2086.7952,410.05,-3.98E-03
2087.2974,410.15,-4.00E-03
2087.8008,410.25,-4.00E-03
2088.3024,410.35,-4.00E-03
2088.804,410.45,-4.00E-03
2089.305,410.55,-4.00E-03
2089.8048,410.65,-4.00E-03
2090.3028,410.75,-4.00E-03
2090.8026,410.85,-4.00E-03
2091.3054,410.95,-4.00E-03
2091.8088,411.05,-4.00E-03
2092.308,411.15,-4.00E-03
2092.806,411.25,-4.00E-03
2093.3064,411.35,-4.00E-03
2093.8062,411.45,-4.00E-03
2094.3048,411.55,-4.00E-03
2094.8064,411.65,-4.00E-03
2095.3056,411.75,-4.00E-03
2095.8054,411.85,-3.99E-03
2096.3064,411.95,-4.01E-03
2096.8044,412.05,-3.98E-03
2097.3012,412.15,-3.96E-03
2097.7998,412.25,-4.78E-03
2098.2996,412.35,-5.09E-03
2098.7988,412.45,-4.97E-03
2099.2974,412.55,-5.01E-03
2099.796,412.65,-5.00E-03
2100.2946,412.75,-5.00E-03
2100.792,412.85,-5.00E-03
2101.2912,412.95,-5.00E-03
2101.7892,413.05,-5.00E-03
2102.2872,413.15,-5.00E-03
2102.7864,413.25,-5.00E-03
2103.2856,413.35,-5.00E-03
2103.7836,413.45,-5.00E-03
2104.2816,413.55,-5.00E-03
2104.7784,413.65,-5.00E-03
2105.2764,413.75,-5.00E-03
2105.7756,413.85,-5.00E-03
2106.2724,413.95,-5.00E-03
2106.7716,414.05,-5.00E-03
2107.2684,414.15,-5.00E-03
2107.7634,414.25,-5.00E-03
2108.2602,414.35,-4.99E-03
2108.7564,414.45,-5.00E-03
2109.2538,414.55,-5.04E-03
2109.7524,414.65,-4.79E-03
2110.251,414.75,-6.00E-03
2110.7484,414.85,-7.21E-03
2111.244,414.95,-6.96E-03
2111.739,415.05,-7.00E-03
2112.2358,415.15,-7.00E-03
2112.7332,415.25,-7.03E-03
2113.2312,415.35,-6.91E-03
2113.7286,415.45,-7.27E-03
2114.2236,415.55,-8.06E-03
2114.7192,415.65,-8.01E-03
2115.2166,415.75,-7.99E-03
2115.7128,415.85,-8.01E-03
2116.2084,415.95,-8.00E-03
2116.704,416.05,-8.00E-03
2117.1996,416.15,-8.00E-03
2117.697,416.25,-8.00E-03
2118.1926,416.35,-8.03E-03
2118.6888,416.45,-7.89E-03
2119.1868,416.55,-8.38E-03
2119.686,416.65,-9.09E-03
2120.1846,416.75,-8.99E-03
2120.682,416.85,-8.99E-03
2121.1794,416.95,-9.00E-03
2121.6744,417.05,-9.00E-03
2122.1706,417.15,-9.00E-03
2122.668,417.25,-9.00E-03
2123.163,417.35,-9.00E-03
2123.6598,417.45,-9.00E-03
2124.1548,417.55,-9.01E-03
2124.6498,417.65,-8.98E-03
2125.1436,417.75,-9.06E-03
2125.6356,417.85,-8.91E-03
2126.1282,417.95,-8.94E-03
2126.6226,418.05,-1.15E-02
2127.1182,418.15,-1.22E-02
2127.612,418.25,-1.19E-02
2128.1046,418.35,-1.20E-02
2128.5978,418.45,-1.20E-02
2129.0922,418.55,-1.20E-02
2129.5884,418.65,-1.20E-02
2130.081,418.75,-1.20E-02
2130.5748,418.85,-1.20E-02
2131.0698,418.95,-1.20E-02
2131.5624,419.05,-1.20E-02
2132.0532,419.15,-1.20E-02
2132.5452,419.25,-1.20E-02
2133.0378,419.35,-1.20E-02
2133.5304,419.45,-1.20E-02
2134.0224,419.55,-1.20E-02
2134.5144,419.65,-1.20E-02
2135.0076,419.75,-1.20E-02
2135.5008,419.85,-1.20E-02
2135.9946,419.95,-1.20E-02
2136.4896,420.05,-1.20E-02
2136.9846,420.15,-1.20E-02
2137.479,420.25,-1.20E-02
2137.974,420.35,-1.20E-02
2138.4672,420.45,-1.20E-02
2138.9616,420.55,-1.20E-02
2139.4566,420.65,-1.20E-02
2139.9504,420.75,-1.20E-02
2140.4448,420.85,-1.29E-02
2140.9404,420.95,-1.31E-02
2141.4342,421.05,-1.30E-02
2141.9256,421.15,-1.30E-02
2142.4176,421.25,-1.30E-02
2142.9132,421.35,-1.29E-02
2143.407,421.45,-1.46E-02
2143.899,421.55,-1.52E-02
2144.3916,421.65,-1.49E-02
2144.8848,421.75,-1.50E-02
2145.378,421.85,-1.50E-02
2145.8712,421.95,-1.50E-02
2146.3632,422.05,-1.48E-02
2146.8576,422.15,-1.60E-02
2147.3508,422.25,-1.72E-02
2147.841,422.35,-1.70E-02
2148.333,422.45,-1.70E-02
2148.8262,422.55,-1.70E-02
2149.3164,422.65,-1.70E-02
2149.8072,422.75,-1.70E-02
2150.2998,422.85,-1.70E-02
2150.7912,422.95,-1.70E-02
2151.2844,423.05,-1.70E-02
2151.7794,423.15,-1.70E-02
2152.2702,423.25,-1.70E-02
2152.7622,423.35,-1.70E-02
2153.256,423.45,-1.70E-02
2153.7468,423.55,-1.70E-02
2154.2382,423.65,-1.70E-02
2154.7302,423.75,-1.70E-02
2155.2246,423.85,-1.70E-02
2155.7184,423.95,-1.70E-02
2156.2092,424.05,-1.70E-02
2156.7012,424.15,-1.70E-02
2157.1938,424.25,-1.70E-02
2157.6864,424.35,-1.70E-02
2158.1784,424.45,-1.70E-02
2158.6716,424.55,-1.70E-02
2159.1648,424.65,-1.70E-02
2159.6562,424.75,-1.70E-02
2160.1494,424.85,-1.70E-02
2160.645,424.95,-1.70E-02
2161.137,425.05,-1.70E-02
2161.6278,425.15,-1.70E-02
2162.1228,425.25,-1.70E-02
2162.6142,425.35,-1.70E-02
2163.1062,425.45,-1.70E-02
2163.5994,425.55,-1.70E-02
2164.0902,425.65,-1.70E-02
2164.5798,425.75,-1.70E-02
2165.0736,425.85,-1.70E-02
2165.5656,425.95,-1.70E-02
2166.0558,426.05,-1.70E-02
2166.549,426.15,-1.70E-02
2167.0422,426.25,-1.70E-02
2167.533,426.35,-1.70E-02
2168.0244,426.45,-1.70E-02
2168.5158,426.55,-1.71E-02
2169.0096,426.65,-1.68E-02
2169.5028,426.75,-1.74E-02
2169.9948,426.85,-1.91E-02
2170.4886,426.95,-1.90E-02
2170.9818,427.05,-1.90E-02
2171.472,427.15,-1.90E-02
2171.9628,427.25,-1.90E-02
2172.4554,427.35,-1.90E-02
2172.9462,427.45,-1.90E-02
2173.4346,427.55,-1.90E-02
2173.926,427.65,-1.90E-02
2174.4174,427.75,-1.90E-02
2174.9082,427.85,-1.90E-02
2175.4002,427.95,-1.90E-02
2175.8904,428.05,-1.90E-02
2176.38,428.15,-1.88E-02
2176.8702,428.25,-2.01E-02
2177.3622,428.35,-2.12E-02
2177.8524,428.45,-2.10E-02
2178.3414,428.55,-2.10E-02
2178.8322,428.65,-2.10E-02
2179.3236,428.75,-2.10E-02
2179.8138,428.85,-2.10E-02
2180.3034,428.95,-2.10E-02
2180.793,429.05,-2.10E-02
2181.2844,429.15,-2.10E-02
2181.7722,429.25,-2.10E-02
2182.263,429.35,-2.10E-02
2182.7532,429.45,-2.10E-02
2183.2398,429.55,-2.10E-02
2183.7276,429.65,-2.10E-02
2184.2184,429.75,-2.10E-02
2184.7098,429.85,-2.08E-02
2185.1994,429.95,-2.18E-02
2185.6896,430.05,-2.32E-02
2186.1804,430.15,-2.30E-02
2186.6682,430.25,-2.30E-02
2187.1602,430.35,-2.30E-02
2187.6516,430.45,-2.30E-02
2188.1424,430.55,-2.30E-02
2188.6338,430.65,-2.30E-02
2189.1258,430.75,-2.30E-02
2189.6184,430.85,-2.28E-02
2190.1092,430.95,-2.42E-02
2190.6006,431.05,-2.52E-02
2191.0926,431.15,-2.49E-02
2191.5846,431.25,-2.50E-02
2192.0754,431.35,-2.59E-02
2192.5674,431.45,-2.61E-02
2193.0582,431.55,-2.60E-02
2193.5472,431.65,-2.60E-02
2194.0386,431.75,-2.60E-02
2194.5324,431.85,-2.60E-02
2195.022,431.95,-2.66E-02
2195.5152,432.05,-2.83E-02
2196.009,432.15,-2.92E-02
2196.4998,432.25,-2.90E-02
2196.99,432.35,-2.90E-02
2197.4796,432.45,-2.90E-02
2197.9692,432.55,-2.90E-02
2198.4594,432.65,-2.89E-02
2198.9514,432.75,-2.93E-02
2199.4428,432.85,-3.01E-02
2199.9318,432.95,-3.00E-02
2200.4208,433.05,-3.00E-02
2200.911,433.15,-3.00E-02
2201.4006,433.25,-3.00E-02
2201.8896,433.35,-3.00E-02
2202.3792,433.45,-3.00E-02
2202.8688,433.55,-3.09E-02
2203.3614,433.65,-3.11E-02
2203.851,433.75,-3.10E-02
2204.3388,433.85,-3.10E-02
2204.829,433.95,-3.10E-02
2205.3192,434.05,-3.10E-02
2205.8118,434.15,-3.10E-02
2206.3044,434.25,-3.10E-02
2206.794,434.35,-3.10E-02
2207.2818,434.45,-3.10E-02
2207.772,434.55,-3.10E-02
2208.2622,434.65,-3.10E-02
2208.753,434.75,-3.09E-02
2209.2444,434.85,-3.15E-02
2209.7358,434.95,-3.21E-02
2210.2278,435.05,-3.20E-02
2210.7204,435.15,-3.20E-02
2211.2124,435.25,-3.20E-02
2211.7044,435.35,-3.20E-02
2212.1964,435.45,-3.20E-02
2212.689,435.55,-3.20E-02
2213.1804,435.65,-3.20E-02
2213.6718,435.75,-3.19E-02
2214.1668,435.85,-3.27E-02
2214.66,435.95,-3.31E-02
2215.1526,436.05,-3.30E-02
2215.6458,436.15,-3.30E-02
2216.1348,436.25,-3.30E-02
2216.6274,436.35,-3.28E-02
2217.1182,436.45,-3.43E-02
2217.6096,436.55,-3.52E-02
2218.0992,436.65,-3.50E-02
2218.5864,436.75,-3.50E-02
2219.0802,436.85,-3.49E-02
2219.5728,436.95,-3.57E-02
2220.0642,437.05,-3.61E-02
2220.555,437.15,-3.60E-02
2221.0452,437.25,-3.60E-02
2221.5354,437.35,-3.60E-02
2222.0274,437.45,-3.60E-02
2222.5194,437.55,-3.58E-02
2223.0102,437.65,-3.68E-02
2223.501,437.75,-3.82E-02
2223.99,437.85,-3.80E-02
2224.4772,437.95,-3.80E-02
2224.9698,438.05,-3.80E-02
2225.4642,438.15,-3.80E-02
2225.9574,438.25,-3.80E-02
2226.4494,438.35,-3.80E-02
2226.9402,438.45,-3.80E-02
2227.4328,438.55,-3.78E-02
2227.926,438.65,-3.93E-02
2228.4192,438.75,-4.02E-02
2228.9112,438.85,-3.99E-02
2229.4032,438.95,-4.00E-02
2229.8964,439.05,-4.00E-02
2230.3896,439.15,-4.00E-02
2230.8852,439.25,-4.00E-02
2231.376,439.35,-4.00E-02
2231.8632,439.45,-4.00E-02
2232.3564,439.55,-4.00E-02
2232.8484,439.65,-4.00E-02
2233.3392,439.75,-4.01E-02
2233.8318,439.85,-3.98E-02
2234.3244,439.95,-4.05E-02
2234.817,440.05,-4.21E-02
2235.3066,440.15,-4.20E-02
2235.7962,440.25,-4.20E-02
2236.2894,440.35,-4.20E-02
2236.7838,440.45,-4.19E-02
2237.2764,440.55,-4.22E-02
2237.7672,440.65,-4.30E-02
2238.255,440.75,-4.30E-02
2238.744,440.85,-4.36E-02
2239.2348,440.95,-4.46E-02
2239.7244,441.05,-4.51E-02
2240.2122,441.15,-4.50E-02
2240.7018,441.25,-4.50E-02
2241.1926,441.35,-4.58E-02
2241.6846,441.45,-4.61E-02
2242.1766,441.55,-4.59E-02
2242.6668,441.65,-4.62E-02
2243.1564,441.75,-4.70E-02
2243.6478,441.85,-4.71E-02
2244.1392,441.95,-4.68E-02
2244.63,442.05,-4.79E-02
2245.1202,442.15,-4.92E-02
2245.6128,442.25,-4.90E-02
2246.1054,442.35,-4.90E-02
2246.598,442.45,-4.90E-02
2247.0864,442.55,-4.90E-02
2247.5766,442.65,-4.90E-02
2248.0704,442.75,-4.89E-02
2248.5624,442.85,-4.90E-02
2249.052,442.95,-5.07E-02
2249.5458,443.05,-5.18E-02
2250.0378,443.15,-5.20E-02
2250.5274,443.25,-5.20E-02
2251.0212,443.35,-5.20E-02
2251.5126,443.45,-5.20E-02
2252.0022,443.55,-5.21E-02
2252.4942,443.65,-5.18E-02
2252.985,443.75,-5.27E-02
2253.4728,443.85,-5.42E-02
2253.9636,443.95,-5.40E-02
2254.4544,444.05,-5.40E-02
2254.9464,444.15,-5.39E-02
2255.439,444.25,-5.45E-02
2255.9304,444.35,-5.50E-02
2256.4206,444.45,-5.51E-02
2256.9138,444.55,-5.60E-02
2257.4076,444.65,-5.61E-02
2257.8966,444.75,-5.59E-02
2258.385,444.85,-5.64E-02
2258.8752,444.95,-5.70E-02
2259.3654,445.05,-5.70E-02
2259.8592,445.15,-5.88E-02
2260.35,445.25,-5.91E-02
2260.8414,445.35,-5.89E-02
2261.3322,445.45,-5.90E-02
2261.8212,445.55,-5.90E-02
2262.312,445.65,-5.90E-02
2262.8022,445.75,-5.88E-02
2263.2936,445.85,-6.02E-02
2263.7838,445.95,-6.12E-02
2264.2746,446.05,-6.10E-02
2264.7678,446.15,-6.10E-02
2265.2598,446.25,-6.10E-02
2265.7512,446.35,-6.10E-02
2266.2414,446.45,-6.09E-02
2266.7316,446.55,-6.13E-02
2267.2212,446.65,-6.20E-02
2267.7108,446.75,-6.19E-02
2268.2022,446.85,-6.36E-02
2268.693,446.95,-6.42E-02
2269.1838,447.05,-6.40E-02
2269.6734,447.15,-6.40E-02
2270.1636,447.25,-6.40E-02
2270.6568,447.35,-6.49E-02
2271.1482,447.45,-6.51E-02
2271.639,447.55,-6.50E-02
2272.1298,447.65,-6.50E-02
2272.6212,447.75,-6.50E-02
2273.1138,447.85,-6.50E-02
2273.6022,447.95,-6.49E-02
2274.0942,448.05,-6.56E-02
2274.5856,448.15,-6.61E-02
2275.074,448.25,-6.59E-02
2275.566,448.35,-6.60E-02
2276.058,448.45,-6.69E-02
2276.55,448.55,-6.69E-02
2277.042,448.65,-6.75E-02
2277.534,448.75,-6.80E-02
2278.0242,448.85,-6.82E-02
2278.5144,448.95,-6.99E-02
2279.007,449.05,-7.02E-02
2279.499,449.15,-6.97E-02
2279.9916,449.25,-7.08E-02
2280.483,449.35,-7.21E-02
2280.9738,449.45,-7.20E-02
2281.4676,449.55,-7.28E-02
2281.959,449.65,-7.37E-02
2282.4498,449.75,-7.44E-02
2282.9406,449.85,-7.57E-02
2283.4308,449.95,-7.71E-02
2283.921,450.05,-7.70E-02
2284.4124,450.15,-7.68E-02
2284.902,450.25,-7.82E-02
2285.3898,450.35,-7.92E-02
2285.88,450.45,-7.89E-02
2286.372,450.55,-7.90E-02
2286.8622,450.65,-7.99E-02
2287.3548,450.75,-7.99E-02
2287.8462,450.85,-8.05E-02
2288.3358,450.95,-8.10E-02
2288.8278,451.05,-8.12E-02
2289.3204,451.15,-8.29E-02
2289.8088,451.25,-8.31E-02
2290.2996,451.35,-8.30E-02
2290.7916,451.45,-8.30E-02
2291.283,451.55,-8.30E-02
2291.775,451.65,-8.30E-02
2292.2652,451.75,-8.29E-02
2292.7566,451.85,-8.44E-02
2293.2468,451.95,-8.52E-02
2293.737,452.05,-8.49E-02
2294.2278,452.15,-8.50E-02
2294.7174,452.25,-8.50E-02
2295.2076,452.35,-8.50E-02
2295.6966,452.45,-8.50E-02
2296.1862,452.55,-8.50E-02
2296.6764,452.65,-8.49E-02
2297.1666,452.75,-8.50E-02
2297.6598,452.85,-8.68E-02
2298.1506,452.95,-8.71E-02
2298.6414,453.05,-8.69E-02
2299.1328,453.15,-8.70E-02
2299.6236,453.25,-8.70E-02
2300.1144,453.35,-8.70E-02
2300.6082,453.45,-8.78E-02
2301.0984,453.55,-8.81E-02
2301.5874,453.65,-8.80E-02
2302.077,453.75,-8.80E-02
2302.566,453.85,-8.80E-02
2303.0574,453.95,-8.89E-02
2303.5494,454.05,-8.90E-02
2304.039,454.15,-8.94E-02
2304.5286,454.25,-9.01E-02
2305.0188,454.35,-9.00E-02
2305.5096,454.45,-9.00E-02
2305.9998,454.55,-9.08E-02
2306.4894,454.65,-9.09E-02
2306.982,454.75,-9.17E-02
2307.4764,454.85,-9.32E-02
2307.9678,454.95,-9.30E-02
2308.461,455.05,-9.28E-02
2308.9524,455.15,-9.44E-02
2309.4432,455.25,-9.51E-02
2309.9352,455.35,-9.52E-02
2310.4248,455.45,-9.61E-02
2310.9138,455.55,-9.60E-02
2311.404,455.65,-9.66E-02
2311.8948,455.75,-9.83E-02
2312.385,455.85,-9.91E-02
2312.8728,455.95,-9.90E-02
2313.3594,456.05,-0.10003
2313.8508,456.15,-0.10178
2314.3422,456.25,-0.10211
2314.8336,456.35,-0.10201
2315.3262,456.45,-0.10188
2315.817,456.55,-0.10217
2316.3084,456.65,-0.10391
2316.801,456.75,-0.104
2317.293,456.85,-0.10457
2317.785,456.95,-0.10503
2318.2764,457.05,-0.10516
2318.7678,457.15,-0.10601
2319.2568,457.25,-0.10596
2319.7452,457.35,-0.10666
2320.2354,457.45,-0.10714
2320.7274,457.55,-0.1069
2321.2194,457.65,-0.1071
2321.7108,457.75,-0.10797
2322.2016,457.85,-0.10794
2322.69,457.95,-0.10861
2323.1808,458.05,-0.10895
2323.6716,458.15,-0.10931
2324.1612,458.25,-0.11102
2324.6538,458.35,-0.11107
2325.1452,458.45,-0.11094
2325.6378,458.55,-0.11107
2326.1286,458.65,-0.11087
2326.6176,458.75,-0.11117
2327.109,458.85,-0.1129
2327.601,458.95,-0.1131
2328.0894,459.05,-0.11296
2328.5778,459.15,-0.11298
2329.0674,459.25,-0.11307
2329.5576,459.35,-0.11402
2330.0472,459.45,-0.11578
2330.535,459.55,-0.11602
2331.0246,459.65,-0.11643
2331.516,459.75,-0.11705
2332.0068,459.85,-0.11706
2332.4988,459.95,-0.11795
2332.9878,460.05,-0.11797
2333.4762,460.15,-0.11852
2333.9652,460.25,-0.11914
2334.4554,460.35,-0.11894
2334.9456,460.45,-0.119
2335.4376,460.55,-0.11984
2335.9272,460.65,-0.12011
2336.4186,460.75,-0.11987
2336.9088,460.85,-0.12027
2337.3966,460.95,-0.12101
2337.888,461.05,-0.12091
2338.3782,461.15,-0.12248
2338.8714,461.25,-0.12318
2339.3622,461.35,-0.12298
2339.8488,461.45,-0.12294
2340.3372,461.55,-0.12297
2340.828,461.65,-0.12466
2341.3182,461.75,-0.12516
2341.8078,461.85,-0.12497
2342.2974,461.95,-0.12495
2342.7864,462.05,-0.12505
2343.276,462.15,-0.12594
2343.7662,462.25,-0.12586
2344.257,462.35,-0.127
2344.746,462.45,-0.12822
2345.235,462.55,-0.12796
2345.724,462.65,-0.12799
2346.2124,462.75,-0.12803
2346.7032,462.85,-0.12789
2347.1934,462.95,-0.12838
2347.6824,463.05,-0.1291
2348.1744,463.15,-0.12899
2348.667,463.25,-0.12893
2349.156,463.35,-0.1297
2349.6462,463.45,-0.13012
2350.1376,463.55,-0.12991
2350.6272,463.65,-0.1301
2351.1186,463.75,-0.13096
2351.6064,463.85,-0.1311
2352.0954,463.95,-0.13076
2352.5856,464.05,-0.13176
2353.0758,464.15,-0.13317
2353.5642,464.25,-0.13299
2354.055,464.35,-0.13303
2354.5452,464.45,-0.13278
2355.0354,464.55,-0.13399
2355.5262,464.65,-0.13508
2356.0176,464.75,-0.13513
2356.506,464.85,-0.13688
2356.9968,464.95,-0.13717
2357.4864,465.05,-0.13673
2357.9766,465.15,-0.13775
2358.468,465.25,-0.13912
2358.9558,465.35,-0.139
2359.4466,465.45,-0.13986
2359.9374,465.55,-0.13998
2360.4288,465.65,-0.14042
2360.919,465.75,-0.14113
2361.4074,465.85,-0.14097
2361.8982,465.95,-0.14095
2362.3878,466.05,-0.14176
2362.878,466.15,-0.14212
2363.3682,466.25,-0.14188
2363.8578,466.35,-0.14217
2364.3492,466.45,-0.143
2364.8418,466.55,-0.14287
2365.3314,466.65,-0.1443
2365.8228,466.75,-0.1452
2366.3148,466.85,-0.14498
2366.8044,466.95,-0.14497
2367.294,467.05,-0.1449
2367.7836,467.15,-0.14651
2368.2732,467.25,-0.14718
2368.764,467.35,-0.14699
2369.2536,467.45,-0.14694
2369.7426,467.55,-0.14698
2370.2346,467.65,-0.14871
2370.726,467.75,-0.14905
2371.2186,467.85,-0.14938
2371.7112,467.95,-0.15013
2372.202,468.05,-0.14997
