Time,Temperature,Mass
28590.2388,770.031,-4.875
28622.0778,770.531,-4.874
28654.1232,771.031,-4.874
28686.3894,771.531,-4.874
28719.018,772.031,-4.874
28752.0726,772.531,-4.875
28785.4332,773.031,-4.875
28819.1184,773.531,-4.875
28852.9068,774.031,-4.875
28886.7768,774.531,-4.875
28920.5322,775.031,-4.877
28953.9384,775.531,-4.876
28986.8358,776.031,-4.876
29019.0408,776.531,-4.876
29050.6404,777.031,-4.876
29081.7648,777.531,-4.875
29112.6672,778.031,-4.875
29143.5378,778.531,-4.875
29174.4288,779.031,-4.87498
29205.4866,779.531,-4.877
29236.6302,780.031,-4.877
29267.7246,780.531,-4.877
29298.7374,781.031,-4.877
29329.6344,781.531,-4.877
29360.4114,782.031,-4.87591
29391.2118,782.531,-4.876
29422.1988,783.031,-4.876
29453.4636,783.531,-4.876
29485.1766,784.031,-4.876
29517.2802,784.531,-4.878
29549.5908,785.031,-4.878
29582.1084,785.531,-4.878
29614.956,786.031,-4.878
29648.2962,786.531,-4.878
29682.3888,787.031,-4.878
29716.953,787.531,-4.878
29751.4332,788.031,-4.87753
29785.2822,788.531,-4.87701
29818.2084,789.031,-4.876
29850.1818,789.531,-4.87606
29881.5432,790.031,-4.878
29912.433,790.531,-4.878
29943.1686,791.031,-4.87792
29974.0074,791.531,-4.879
30005.1528,792.031,-4.879
30036.876,792.531,-4.879
30069.0768,793.031,-4.87908
30101.637,793.531,-4.87798
30134.2704,794.031,-4.877
30166.7112,794.531,-4.87649
30199.0194,795.031,-4.875
30231.0816,795.531,-4.875
30263.1906,796.031,-4.875
30295.3716,796.531,-4.875
30327.336,797.031,-4.875
30359.2488,797.531,-4.875
30390.8694,798.031,-4.875
30422.508,798.531,-4.875
30454.4286,799.031,-4.87496
30486.7272,799.531,-4.873
30519.4956,800.031,-4.873
30552.6198,800.531,-4.87501
30586.0554,801.031,-4.875
30619.5342,801.531,-4.876
30652.7934,802.031,-4.876
30685.8246,802.531,-4.876
30718.6266,803.031,-4.876
30751.215,803.531,-4.876
30784.0164,804.031,-4.8762
30816.8646,804.531,-4.874
30849.7956,805.031,-4.874
30883.0698,805.531,-4.875
30916.263,806.031,-4.876
30949.3638,806.531,-4.876
30982.1982,807.031,-4.876
31014.834,807.531,-4.877
31047.303,808.031,-4.875
31079.9526,808.531,-4.875
31112.5584,809.031,-4.875
31145.2914,809.531,-4.875
31178.0616,810.031,-4.873
31210.8168,810.531,-4.874
31243.425,811.031,-4.874
31275.7626,811.531,-4.87508
31307.874,812.031,-4.875
31339.7466,812.531,-4.875
31371.5022,813.031,-4.875
31403.184,813.531,-4.875
31434.7272,814.031,-4.877
31466.31,814.531,-4.877
31498.02,815.031,-4.879
31529.8314,815.531,-4.878
31561.7904,816.031,-4.878
31593.7098,816.531,-4.87798
31625.5584,817.031,-4.879
31657.1784,817.531,-4.87803
31688.586,818.031,-4.87901
31719.6822,818.531,-4.87986
31750.569,819.031,-4.88009
31781.2698,819.531,-4.879
31811.8962,820.031,-4.879
31842.6918,820.531,-4.878
31873.5732,821.031,-4.877
31904.8788,821.531,-4.877
31936.5906,822.031,-4.877
31968.735,822.531,-4.876
32001.5052,823.031,-4.876
32034.5184,823.531,-4.876
32067.6774,824.031,-4.87506
32100.5832,824.531,-4.877
32133.3294,825.031,-4.877
32165.9418,825.531,-4.877
32198.526,826.031,-4.87595
32231.1966,826.531,-4.87797
32263.9656,827.031,-4.878
32296.6758,827.531,-4.877
32329.2846,828.031,-4.876
32361.6528,828.531,-4.876
32393.7294,829.031,-4.878
32425.5654,829.531,-4.878
32457.2976,830.031,-4.878
32488.9536,830.531,-4.877
32520.699,831.031,-4.877
32552.7126,831.531,-4.876
32585.0346,832.031,-4.87611
32617.6314,832.531,-4.875
32650.4622,833.031,-4.875
32683.4262,833.531,-4.875
32716.1682,834.031,-4.875
32748.7158,834.531,-4.875
32781.1752,835.031,-4.87603
32813.6628,835.531,-4.87701
32846.5908,836.031,-4.87588
32880.0348,836.531,-4.876
32913.954,837.031,-4.876
32948.1666,837.531,-4.876
32982.48,838.031,-4.876
33016.6116,838.531,-4.876
33050.5866,839.031,-4.876
33084.3036,839.531,-4.876
33117.78,840.031,-4.876
33151.0206,840.531,-4.87701
33183.9528,841.031,-4.87907
33216.7314,841.531,-4.877
33249.4548,842.031,-4.878
33282.2112,842.531,-4.878
33315.0354,843.031,-4.878
33348.009,843.531,-4.878
33381.1896,844.031,-4.878
33414.7218,844.531,-4.878
33448.5642,845.031,-4.878
33482.565,845.531,-4.878
33516.3984,846.031,-4.878
33549.81,846.531,-4.878
33582.666,847.031,-4.878
33615.0396,847.531,-4.878
33647.1438,848.031,-4.87794
33679.3056,848.531,-4.878
33711.5442,849.031,-4.878
33744.036,849.531,-4.879
33776.5344,850.031,-4.881
33808.932,850.531,-4.88093
33841.1844,851.031,-4.88
33873.3312,851.531,-4.879
33905.409,852.031,-4.879
33937.4454,852.531,-4.879
33969.4176,853.031,-4.878
34001.1756,853.531,-4.878
34032.7524,854.031,-4.878
34064.1096,854.531,-4.878
34095.1776,855.031,-4.877
34126.146,855.531,-4.877
34156.983,856.031,-4.87594
34187.6838,856.531,-4.8759
34218.33,857.031,-4.878
34248.906,857.531,-4.878
34279.4634,858.031,-4.878
34310.2494,858.531,-4.878
34341.1746,859.031,-4.878
34372.2588,859.531,-4.878
34403.481,860.031,-4.87714
34434.7062,860.531,-4.87874
34465.9914,861.031,-4.87907
34497.1296,861.531,-4.879
34527.9468,862.031,-4.879
34558.4988,862.531,-4.879
34588.866,863.031,-4.879
34619.3046,863.531,-4.879
34649.8776,864.031,-4.879
34680.7596,864.531,-4.87997
34711.9332,865.031,-4.88007
34743.4416,865.531,-4.878
34775.22,866.031,-4.87875
34806.8886,866.531,-4.879
34838.3172,867.031,-4.879
34869.2616,867.531,-4.87899
34899.6168,868.031,-4.878
34929.2712,868.531,-4.879
34958.1318,869.031,-4.87899
34986.1812,869.531,-4.87692
35013.4032,870.031,-4.877
35039.9964,870.531,-4.876
35066.238,871.031,-4.874
35092.3416,871.531,-4.874
35118.8496,872.031,-4.874
35146.2666,872.531,-4.875
35175.0978,873.031,-4.875
35205.8568,873.531,-4.87601
35238.663,874.031,-4.87685
35273.046,874.531,-4.877
35308.0998,875.031,-4.875
35342.7972,875.531,-4.875
35377.23,876.031,-4.875
