Time,Temperature,Mass
30295.3716,796.531,0.028
30327.336,797.031,0.028
30359.2488,797.531,0.028
30390.8694,798.031,0.028
30422.508,798.531,0.028
30454.4286,799.031,0.02804
30486.7272,799.531,0.03
30519.4956,800.031,0.03
30552.6198,800.531,0.02799
30586.0554,801.031,0.028
30619.5342,801.531,0.027
30652.7934,802.031,0.027
30685.8246,802.531,0.027
30718.6266,803.031,0.027
30751.215,803.531,0.027
30784.0164,804.031,0.0268
30816.8646,804.531,0.029
30849.7956,805.031,0.029
30883.0698,805.531,0.028
30916.263,806.031,0.027
30949.3638,806.531,0.027
30982.1982,807.031,0.027
31014.834,807.531,0.026
31047.303,808.031,0.028
31079.9526,808.531,0.028
31112.5584,809.031,0.028
31145.2914,809.531,0.028
31178.0616,810.031,0.03
31210.8168,810.531,0.029
31243.425,811.031,0.029
31275.7626,811.531,0.02792
31307.874,812.031,0.028
31339.7466,812.531,0.028
31371.5022,813.031,0.028
31403.184,813.531,0.028
31434.7272,814.031,0.026
31466.31,814.531,0.026
31498.02,815.031,0.024
31529.8314,815.531,0.025
31561.7904,816.031,0.025
31593.7098,816.531,0.02502
31625.5584,817.031,0.024
31657.1784,817.531,0.02497
31688.586,818.031,0.02399
31719.6822,818.531,0.02314
31750.569,819.031,0.02291
31781.2698,819.531,0.024
31811.8962,820.031,0.024
31842.6918,820.531,0.025
31873.5732,821.031,0.026
31904.8788,821.531,0.026
31936.5906,822.031,0.026
31968.735,822.531,0.027
32001.5052,823.031,0.027
32034.5184,823.531,0.027
32067.6774,824.031,0.02794
32100.5832,824.531,0.026
32133.3294,825.031,0.026
32165.9418,825.531,0.026
32198.526,826.031,0.02705
32231.1966,826.531,0.02503
32263.9656,827.031,0.025
32296.6758,827.531,0.026
32329.2846,828.031,0.027
32361.6528,828.531,0.027
32393.7294,829.031,0.025
32425.5654,829.531,0.025
32457.2976,830.031,0.025
32488.9536,830.531,0.026
32520.699,831.031,0.026
32552.7126,831.531,0.027
32585.0346,832.031,0.02689
32617.6314,832.531,0.028
32650.4622,833.031,0.028
32683.4262,833.531,0.028
32716.1682,834.031,0.028
32748.7158,834.531,0.028
32781.1752,835.031,0.02697
32813.6628,835.531,0.02599
32846.5908,836.031,0.02712
32880.0348,836.531,0.027
32913.954,837.031,0.027
32948.1666,837.531,0.027
32982.48,838.031,0.027
33016.6116,838.531,0.027
33050.5866,839.031,0.027
33084.3036,839.531,0.027
33117.78,840.031,0.027
33151.0206,840.531,0.02599
33183.9528,841.031,0.02393
33216.7314,841.531,0.026
33249.4548,842.031,0.025
33282.2112,842.531,0.025
33315.0354,843.031,0.025
33348.009,843.531,0.025
33381.1896,844.031,0.025
33414.7218,844.531,0.025
33448.5642,845.031,0.025
33482.565,845.531,0.025
33516.3984,846.031,0.025
33549.81,846.531,0.025
33582.666,847.031,0.025
33615.0396,847.531,0.025
33647.1438,848.031,0.02506
33679.3056,848.531,0.025
33711.5442,849.031,0.025
33744.036,849.531,0.024
33776.5344,850.031,0.022
33808.932,850.531,0.02207
33841.1844,851.031,0.023
33873.3312,851.531,0.024
33905.409,852.031,0.024
33937.4454,852.531,0.024
33969.4176,853.031,0.025
34001.1756,853.531,0.025
34032.7524,854.031,0.025
34064.1096,854.531,0.025
34095.1776,855.031,0.026
34126.146,855.531,0.026
34156.983,856.031,0.02706
34187.6838,856.531,0.0271
34218.33,857.031,0.025
34248.906,857.531,0.025
34279.4634,858.031,0.025
34310.2494,858.531,0.025
34341.1746,859.031,0.025
34372.2588,859.531,0.025
34403.481,860.031,0.02586
34434.7062,860.531,0.02426
34465.9914,861.031,0.02393
34497.1296,861.531,0.024
34527.9468,862.031,0.024
34558.4988,862.531,0.024
34588.866,863.031,0.024
34619.3046,863.531,0.024
34649.8776,864.031,0.024
34680.7596,864.531,0.02303
34711.9332,865.031,0.02293
34743.4416,865.531,0.025
34775.22,866.031,0.02425
34806.8886,866.531,0.024
34838.3172,867.031,0.024
34869.2616,867.531,0.02401
34899.6168,868.031,0.025
34929.2712,868.531,0.024
34958.1318,869.031,0.02401
34986.1812,869.531,0.02608
35013.4032,870.031,0.026
35039.9964,870.531,0.027
35066.238,871.031,0.029
35092.3416,871.531,0.029
35118.8496,872.031,0.029
35146.2666,872.531,0.028
35175.0978,873.031,0.028
35205.8568,873.531,0.02699
35238.663,874.031,0.02615
35273.046,874.531,0.026
35308.0998,875.031,0.028
35342.7972,875.531,0.028
35377.23,876.031,0.028
