Time,Temperature,Heat Flow
[s],[K],[W/g]
2513.0016,496.55,-1.1955
2513.5008,496.65,-1.19819
2514,496.75,-1.19978
2514.4974,496.85,-1.1994
2514.9954,496.95,-1.19885
2515.4946,497.05,-1.19808
2515.9932,497.15,-1.19894
2516.4912,497.25,-1.20034
2516.9892,497.35,-1.2016
2517.4872,497.45,-1.20294
2517.984,497.55,-1.20506
2518.4826,497.65,-1.20813
2518.9794,497.75,-1.20832
2519.4762,497.85,-1.20783
2519.9742,497.95,-1.20934
2520.4722,498.05,-1.21115
2520.969,498.15,-1.21131
2521.4682,498.25,-1.21227
2521.9674,498.35,-1.21237
2522.4648,498.45,-1.21233
2522.9622,498.55,-1.2137
2523.4608,498.65,-1.21623
2523.9582,498.75,-1.21848
2524.4556,498.85,-1.2204
2524.9542,498.95,-1.2222
2525.4522,499.05,-1.22255
2525.9496,499.15,-1.22211
2526.4476,499.25,-1.22327
2526.9462,499.35,-1.2261
2527.4448,499.45,-1.22723
2527.9458,499.55,-1.22668
2528.4456,499.65,-1.22712
2528.9436,499.75,-1.22831
2529.4428,499.85,-1.22928
2529.942,499.95,-1.2306
2530.4412,500.05,-1.23067
2530.9416,500.15,-1.2316
2531.442,500.25,-1.2324
2531.9406,500.35,-1.23307
2532.4374,500.45,-1.23454
2532.936,500.55,-1.23583
2533.4346,500.65,-1.23636
2533.9356,500.75,-1.23706
2534.4336,500.85,-1.23836
2534.931,500.95,-1.23943
2535.4326,501.05,-1.24055
2535.9324,501.15,-1.24274
2536.4298,501.25,-1.24353
2536.9284,501.35,-1.24436
2537.4276,501.45,-1.24596
2537.9268,501.55,-1.24756
2538.4266,501.65,-1.24853
2538.9246,501.75,-1.24858
2539.4226,501.85,-1.24719
2539.923,501.95,-1.24729
2540.4216,502.05,-1.24841
2540.9184,502.15,-1.24965
2541.4188,502.25,-1.2512
2541.9192,502.35,-1.25209
2542.4178,502.45,-1.25143
2542.9164,502.55,-1.25135
2543.4138,502.65,-1.25276
2543.9124,502.75,-1.2538
2544.414,502.85,-1.25358
2544.918,502.95,-1.25414
2545.4178,503.05,-1.25515
2545.9188,503.15,-1.25697
2546.4174,503.25,-1.25863
2546.9172,503.35,-1.2599
2547.42,503.45,-1.26151
2547.9216,503.55,-1.26346
2548.4214,503.65,-1.26562
2548.923,503.75,-1.26568
2549.4228,503.85,-1.2643
2549.9226,503.95,-1.26487
2550.4242,504.05,-1.26723
2550.9234,504.15,-1.26739
2551.4232,504.25,-1.26783
2551.9248,504.35,-1.27012
2552.4264,504.45,-1.27055
2552.925,504.55,-1.26964
2553.4236,504.65,-1.27017
2553.9246,504.75,-1.27088
2554.425,504.85,-1.27306
2554.9254,504.95,-1.27414
2555.4276,505.05,-1.27503
2555.9292,505.15,-1.27647
2556.4296,505.25,-1.27745
2556.93,505.35,-1.27816
2557.4274,505.45,-1.27936
2557.9272,505.55,-1.28139
2558.4294,505.65,-1.28328
2558.9316,505.75,-1.28296
2559.432,505.85,-1.28127
2559.93,505.95,-1.28194
2560.4298,506.05,-1.28407
2560.929,506.15,-1.28584
2561.4282,506.25,-1.28705
2561.9298,506.35,-1.28761
2562.4308,506.45,-1.28807
2562.9294,506.55,-1.28988
2563.4292,506.65,-1.29193
2563.9314,506.75,-1.29129
2564.4312,506.85,-1.2907
2564.9298,506.95,-1.29186
2565.432,507.05,-1.29346
2565.9354,507.15,-1.295
2566.4352,507.25,-1.29615
2566.9356,507.35,-1.29712
2567.4378,507.45,-1.29795
2567.9388,507.55,-1.29856
2568.4392,507.65,-1.29871
2568.9402,507.75,-1.29839
2569.4394,507.85,-1.29828
2569.9398,507.95,-1.29834
2570.4414,508.05,-1.29955
2570.9424,508.15,-1.30138
2571.4422,508.25,-1.30246
2571.9426,508.35,-1.30365
2572.446,508.45,-1.30657
2572.9464,508.55,-1.30727
2573.4474,508.65,-1.30722
2573.9496,508.75,-1.30825
2574.4506,508.85,-1.30997
2574.9534,508.95,-1.31169
2575.4562,509.05,-1.3123
2575.9584,509.15,-1.31207
2576.4582,509.25,-1.31193
2576.9604,509.35,-1.31289
2577.465,509.45,-1.31404
2577.9672,509.55,-1.31433
2578.47,509.65,-1.31573
2578.9728,509.75,-1.31606
2579.475,509.85,-1.31626
2579.9766,509.95,-1.31708
2580.4776,510.05,-1.31934
2580.978,510.15,-1.32238
2581.4796,510.25,-1.32209
2581.9824,510.35,-1.32142
2582.4864,510.45,-1.32145
2582.9898,510.55,-1.32291
2583.4914,510.65,-1.32409
2583.993,510.75,-1.32284
2584.4976,510.85,-1.32188
2584.9986,510.95,-1.32282
2585.5014,511.05,-1.32407
2586.0036,511.15,-1.32522
2586.5052,511.25,-1.32669
2587.0074,511.35,-1.32757
2587.5072,511.45,-1.32739
2588.01,511.55,-1.32934
2588.5134,511.65,-1.32993
2589.0162,511.75,-1.33049
2589.5178,511.85,-1.33138
2590.0182,511.95,-1.33191
2590.521,512.05,-1.33459
2591.0244,512.15,-1.33607
2591.5272,512.25,-1.33574
2592.0282,512.35,-1.33554
2592.528,512.45,-1.33614
2593.029,512.55,-1.33652
2593.5342,512.65,-1.33686
2594.04,512.75,-1.3392
2594.5428,512.85,-1.34083
2595.0444,512.95,-1.34133
2595.5454,513.05,-1.34218
2596.047,513.15,-1.34358
2596.5498,513.25,-1.34468
2597.0484,513.35,-1.34599
2597.5524,513.45,-1.34745
2598.0558,513.55,-1.34838
2598.5574,513.65,-1.34918
2599.0602,513.75,-1.35085
2599.563,513.85,-1.35301
2600.0694,513.95,-1.35401
2600.5698,514.05,-1.35437
2601.0702,514.15,-1.35464
2601.5736,514.25,-1.35439
2602.077,514.35,-1.35401
2602.5816,514.45,-1.35415
2603.0826,514.55,-1.35381
2603.5824,514.65,-1.35462
2604.0846,514.75,-1.35755
2604.5886,514.85,-1.35873
2605.092,514.95,-1.35775
2605.5942,515.05,-1.35778
2606.0952,515.15,-1.35727
2606.5974,515.25,-1.35649
2607.1002,515.35,-1.3564
2607.6036,515.45,-1.35727
2608.1082,515.55,-1.35843
2608.6128,515.65,-1.35998
2609.1156,515.75,-1.36264
2609.6196,515.85,-1.36431
2610.1224,515.95,-1.36573
2610.624,516.05,-1.36667
2611.128,516.15,-1.36814
2611.6338,516.25,-1.36983
2612.139,516.35,-1.36938
2612.64,516.45,-1.37011
2613.1446,516.55,-1.3702
2613.6504,516.65,-1.37051
2614.1544,516.75,-1.37255
2614.659,516.85,-1.37375
2615.1636,516.95,-1.37255
2615.6664,517.05,-1.37437
2616.1728,517.15,-1.37487
2616.6798,517.25,-1.37499
2617.1844,517.35,-1.37583
2617.689,517.45,-1.37634
2618.196,517.55,-1.37677
2618.7006,517.65,-1.3786
2619.2058,517.75,-1.38004
2619.7116,517.85,-1.37982
2620.2174,517.95,-1.37958
2620.7208,518.05,-1.38014
2621.223,518.15,-1.38062
2621.7288,518.25,-1.38139
2622.2352,518.35,-1.38343
2622.7392,518.45,-1.38421
2623.2444,518.55,-1.38429
2623.7508,518.65,-1.38551
2624.2548,518.75,-1.38716
2624.7582,518.85,-1.38732
2625.2646,518.95,-1.38691
2625.7698,519.05,-1.38782
2626.2768,519.15,-1.38805
2626.7838,519.25,-1.38979
2627.2878,519.35,-1.392
2627.7924,519.45,-1.3912
2628.2988,519.55,-1.39178
2628.801,519.65,-1.39244
2629.3026,519.75,-1.39395
2629.8084,519.85,-1.3955
2630.3142,519.95,-1.39557
2630.8164,520.05,-1.39518
2631.3228,520.15,-1.39599
2631.828,520.25,-1.39602
2632.3326,520.35,-1.39734
2632.836,520.45,-1.39829
2633.3424,520.55,-1.39808
2633.85,520.65,-1.39849
2634.354,520.75,-1.39944
2634.8604,520.85,-1.3996
2635.3668,520.95,-1.40187
2635.8708,521.05,-1.40194
2636.3754,521.15,-1.40093
2636.8824,521.25,-1.40177
2637.3882,521.35,-1.40295
2637.8916,521.45,-1.40415
2638.395,521.55,-1.40442
2638.8978,521.65,-1.40563
2639.4006,521.75,-1.40631
2639.9058,521.85,-1.40624
2640.4116,521.95,-1.40747
2640.9186,522.05,-1.40884
2641.4256,522.15,-1.40909
2641.9326,522.25,-1.41085
2642.4384,522.35,-1.41388
2642.9448,522.45,-1.41496
2643.4518,522.55,-1.41364
2643.9558,522.65,-1.41333
2644.4604,522.75,-1.41459
2644.9632,522.85,-1.41424
2645.4684,522.95,-1.41463
2645.9748,523.05,-1.41601
2646.4788,523.15,-1.41674
2646.9846,523.25,-1.41727
2647.4874,523.35,-1.41785
2647.9938,523.45,-1.41785
2648.5014,523.55,-1.41909
2649.0078,523.65,-1.42113
2649.5124,523.75,-1.42217
2650.0164,523.85,-1.42181
2650.5216,523.95,-1.4213
2651.0286,524.05,-1.42222
2651.5332,524.15,-1.42277
2652.0384,524.25,-1.42297
2652.5454,524.35,-1.42343
2653.0506,524.45,-1.42397
2653.5552,524.55,-1.42477
2654.0616,524.65,-1.42639
2654.5662,524.75,-1.42716
2655.0708,524.85,-1.42749
2655.5766,524.95,-1.42841
2656.083,525.05,-1.42951
2656.59,525.15,-1.43026
2657.0964,525.25,-1.43144
2657.6052,525.35,-1.43233
2658.1116,525.45,-1.4341
2658.615,525.55,-1.43582
2659.1202,525.65,-1.43614
2659.6272,525.75,-1.43585
2660.1324,525.85,-1.43599
2660.6382,525.95,-1.43541
2661.144,526.05,-1.436
2661.6492,526.15,-1.43623
2662.1556,526.25,-1.43714
2662.6632,526.35,-1.43947
2663.1714,526.45,-1.44044
2663.6778,526.55,-1.44056
2664.1854,526.65,-1.4408
2664.6918,526.75,-1.44142
2665.1976,526.85,-1.44159
2665.7034,526.95,-1.44211
2666.2092,527.05,-1.44383
2666.7138,527.15,-1.44474
2667.2214,527.25,-1.44478
2667.7302,527.35,-1.44423
2668.2384,527.45,-1.44416
2668.7454,527.55,-1.44528
2669.25,527.65,-1.44647
2669.7552,527.75,-1.447
2670.2604,527.85,-1.44921
2670.7686,527.95,-1.45102
2671.2774,528.05,-1.45227
2671.7856,528.15,-1.45184
2672.2956,528.25,-1.4497
2672.8062,528.35,-1.4494
2673.3132,528.45,-1.4524
2673.8208,528.55,-1.45294
2674.3284,528.65,-1.45031
2674.8372,528.75,-1.44943
2675.3466,528.85,-1.45142
2675.8536,528.95,-1.45355
2676.3594,529.05,-1.45507
2676.8676,529.15,-1.4566
2677.3764,529.25,-1.4588
2677.8852,529.35,-1.45943
2678.3928,529.45,-1.45909
2678.8998,529.55,-1.45808
2679.408,529.65,-1.45712
2679.9192,529.75,-1.4591
2680.4256,529.85,-1.45826
2680.932,529.95,-1.4589
2681.4408,530.05,-1.46237
2681.9502,530.15,-1.4655
2682.459,530.25,-1.46532
2682.9678,530.35,-1.46308
2683.476,530.45,-1.46429
2683.986,530.55,-1.46757
2684.4948,530.65,-1.46647
2685.0006,530.75,-1.46631
2685.5076,530.85,-1.46952
2686.017,530.95,-1.46952
2686.5258,531.05,-1.46656
2687.0334,531.15,-1.46701
2687.5404,531.25,-1.46849
2688.0486,531.35,-1.4718
2688.5586,531.45,-1.47386
2689.068,531.55,-1.47332
2689.5774,531.65,-1.47449
2690.0844,531.75,-1.47564
2690.5938,531.85,-1.47696
2691.1032,531.95,-1.47587
2691.615,532.05,-1.47514
2692.1256,532.15,-1.47546
2692.6332,532.25,-1.47487
2693.145,532.35,-1.47531
2693.655,532.45,-1.47639
2694.1638,532.55,-1.47617
2694.6732,532.65,-1.47665
2695.1832,532.75,-1.47825
2695.6926,532.85,-1.47935
2696.2014,532.95,-1.48019
2696.7114,533.05,-1.48205
2697.2214,533.15,-1.4835
2697.732,533.25,-1.48484
2698.2426,533.35,-1.48528
2698.752,533.45,-1.48569
2699.2608,533.55,-1.48578
2699.7702,533.65,-1.48413
2700.2802,533.75,-1.48446
2700.789,533.85,-1.48505
2701.2996,533.95,-1.48566
2701.8096,534.05,-1.48586
2702.3202,534.15,-1.48635
2702.8326,534.25,-1.48824
2703.3414,534.35,-1.49027
2703.8526,534.45,-1.49163
2704.3608,534.55,-1.49347
2704.8696,534.65,-1.49346
2705.3802,534.75,-1.49235
2705.8902,534.85,-1.49168
2706.4008,534.95,-1.49197
2706.912,535.05,-1.49477
2707.4232,535.15,-1.49548
2707.9344,535.25,-1.49478
2708.4456,535.35,-1.4953
2708.9562,535.45,-1.49781
2709.465,535.55,-1.49962
2709.9732,535.65,-1.49862
2710.4838,535.75,-1.49788
2710.9932,535.85,-1.49763
2711.5056,535.95,-1.49837
2712.0186,536.05,-1.50003
2712.5304,536.15,-1.50017
2713.0422,536.25,-1.49999
2713.5546,536.35,-1.50359
2714.0658,536.45,-1.50541
2714.5746,536.55,-1.50539
2715.0846,536.65,-1.50685
2715.5958,536.75,-1.50789
2716.1058,536.85,-1.50726
2716.6164,536.95,-1.50705
2717.1288,537.05,-1.50696
2717.6388,537.15,-1.50708
2718.1482,537.25,-1.50714
2718.6588,537.35,-1.50772
2719.1706,537.45,-1.50902
2719.6824,537.55,-1.50988
2720.1936,537.65,-1.51064
2720.7066,537.75,-1.51345
2721.2184,537.85,-1.51408
2721.7296,537.95,-1.51397
2722.2426,538.05,-1.51364
2722.7544,538.15,-1.51256
2723.2656,538.25,-1.5116
2723.7798,538.35,-1.5122
2724.2898,538.45,-1.51411
2724.8004,538.55,-1.51476
2725.3128,538.65,-1.51565
2725.8222,538.75,-1.51619
2726.3322,538.85,-1.51698
2726.8452,538.95,-1.51854
2727.357,539.05,-1.51877
2727.8682,539.15,-1.51914
2728.3806,539.25,-1.51887
2728.893,539.35,-1.51791
2729.4042,539.45,-1.51895
2729.916,539.55,-1.52164
2730.4272,539.65,-1.52249
2730.939,539.75,-1.52074
2731.4508,539.85,-1.51864
2731.9626,539.95,-1.52215
2732.4738,540.05,-1.52478
2732.985,540.15,-1.52366
2733.4968,540.25,-1.52178
2734.0092,540.35,-1.52095
2734.5216,540.45,-1.52201
2735.0352,540.55,-1.52322
2735.5518,540.65,-1.52453
2736.063,540.75,-1.52503
2736.5724,540.85,-1.52451
2737.0854,540.95,-1.52423
2737.5978,541.05,-1.52492
2738.1102,541.15,-1.52591
2738.6244,541.25,-1.52724
2739.138,541.35,-1.52908
2739.6504,541.45,-1.52954
2740.1634,541.55,-1.52911
2740.6776,541.65,-1.52909
2741.1924,541.75,-1.52901
2741.7066,541.85,-1.52936
2742.2202,541.95,-1.52993
2742.7368,542.05,-1.53041
2743.2528,542.15,-1.53036
2743.7664,542.25,-1.53
2744.2806,542.35,-1.53152
2744.7942,542.45,-1.53456
2745.3102,542.55,-1.53436
2745.8256,542.65,-1.5347
2746.3392,542.75,-1.53432
2746.854,542.85,-1.53444
2747.367,542.95,-1.53543
2747.877,543.05,-1.53609
2748.39,543.15,-1.53696
2748.9072,543.25,-1.53821
2749.4238,543.35,-1.5379
2749.938,543.45,-1.53888
2750.4516,543.55,-1.54018
2750.9676,543.65,-1.54062
2751.4824,543.75,-1.54052
2751.9966,543.85,-1.53998
2752.5144,543.95,-1.54034
2753.0304,544.05,-1.542
2753.5452,544.15,-1.54288
2754.06,544.25,-1.54324
2754.5748,544.35,-1.54346
2755.089,544.45,-1.54507
2755.6014,544.55,-1.54751
2756.1174,544.65,-1.54597
2756.6334,544.75,-1.5459
2757.1494,544.85,-1.54795
2757.663,544.95,-1.54809
2758.176,545.05,-1.54772
2758.6902,545.15,-1.54869
2759.2032,545.25,-1.54887
2759.718,545.35,-1.54856
2760.2358,545.45,-1.54825
2760.7524,545.55,-1.54798
2761.2678,545.65,-1.54759
2761.7838,545.75,-1.54836
2762.2998,545.85,-1.55055
2762.8164,545.95,-1.55184
2763.3324,546.05,-1.551
2763.8472,546.15,-1.55018
2764.3638,546.25,-1.55031
2764.8798,546.35,-1.55212
2765.3952,546.45,-1.55368
2765.9106,546.55,-1.55332
2766.4254,546.65,-1.55275
2766.9444,546.75,-1.55363
2767.4592,546.85,-1.55425
2767.9752,546.95,-1.5546
2768.4912,547.05,-1.55738
2769.0066,547.15,-1.55855
2769.5244,547.25,-1.55723
2770.0428,547.35,-1.55721
2770.5606,547.45,-1.55759
2771.0796,547.55,-1.55861
2771.598,547.65,-1.55903
2772.1176,547.75,-1.55817
2772.636,547.85,-1.5578
2773.1544,547.95,-1.55913
2773.6728,548.05,-1.56054
2774.1894,548.15,-1.55989
2774.7072,548.25,-1.55821
2775.2298,548.35,-1.55839
2775.7488,548.45,-1.5587
2776.2666,548.55,-1.55871
2776.7862,548.65,-1.55986
2777.3046,548.75,-1.56174
2777.8224,548.85,-1.56316
2778.3426,548.95,-1.56434
2778.8616,549.05,-1.56324
2779.3782,549.15,-1.56218
2779.8996,549.25,-1.56245
2780.4216,549.35,-1.56303
2780.9406,549.45,-1.56324
2781.4602,549.55,-1.56205
2781.9774,549.65,-1.55938
2782.4916,549.75,-1.55969
2783.0106,549.85,-1.56122
2783.5266,549.95,-1.56186
2784.0438,550.05,-1.56211
2784.5616,550.15,-1.56245
2785.0794,550.25,-1.56292
2785.5984,550.35,-1.56404
2786.1162,550.45,-1.56506
2786.6352,550.55,-1.56443
2787.1536,550.65,-1.56563
2787.6684,550.75,-1.56604
2788.1862,550.85,-1.56602
2788.7058,550.95,-1.56739
2789.223,551.05,-1.56848
2789.742,551.15,-1.56877
2790.261,551.25,-1.5685
2790.777,551.35,-1.56797
2791.2954,551.45,-1.56757
2791.8162,551.55,-1.56733
2792.3346,551.65,-1.5675
2792.8518,551.75,-1.56729
2793.3708,551.85,-1.56614
2793.8904,551.95,-1.56679
2794.41,552.05,-1.5659
2794.9296,552.15,-1.56587
2795.4504,552.25,-1.56602
2795.973,552.35,-1.56556
2796.4944,552.45,-1.56584
2797.014,552.55,-1.56693
2797.5336,552.65,-1.56722
2798.0526,552.75,-1.56609
2798.5722,552.85,-1.56748
2799.0918,552.95,-1.56916
2799.612,553.05,-1.56868
2800.1328,553.15,-1.56808
2800.6518,553.25,-1.56846
2801.1726,553.35,-1.56869
2801.6952,553.45,-1.5709
2802.216,553.55,-1.57082
2802.7374,553.65,-1.56937
2803.26,553.75,-1.57036
2803.782,553.85,-1.57188
2804.3034,553.95,-1.57198
2804.8248,554.05,-1.57199
2805.3468,554.15,-1.57121
2805.8706,554.25,-1.57157
2806.3932,554.35,-1.57129
2806.9128,554.45,-1.57037
2807.4348,554.55,-1.57113
2807.9586,554.65,-1.57225
2808.4788,554.75,-1.57185
2808.9972,554.85,-1.57223
2809.5204,554.95,-1.5742
2810.0424,555.05,-1.57516
2810.5644,555.15,-1.57517
2811.0876,555.25,-1.57506
2811.6102,555.35,-1.57574
2812.1322,555.45,-1.5766
2812.6548,555.55,-1.57694
2813.1798,555.65,-1.57782
2813.7012,555.75,-1.57884
2814.2238,555.85,-1.57917
2814.747,555.95,-1.57842
2815.2684,556.05,-1.5785
2815.791,556.15,-1.57971
2816.3148,556.25,-1.58087
2816.8356,556.35,-1.58113
2817.3576,556.45,-1.58086
2817.8814,556.55,-1.58242
2818.4022,556.65,-1.58205
2818.9248,556.75,-1.58248
2819.4516,556.85,-1.58363
2819.9766,556.95,-1.58281
2820.4986,557.05,-1.5825
2821.0224,557.15,-1.58508
2821.5492,557.25,-1.58573
2822.0736,557.35,-1.58525
2822.5992,557.45,-1.58417
2823.123,557.55,-1.5843
2823.6468,557.65,-1.586
2824.1712,557.75,-1.58692
2824.695,557.85,-1.58584
2825.2182,557.95,-1.58481
2825.7414,558.05,-1.58549
2826.2676,558.15,-1.58683
2826.792,558.25,-1.58694
2827.314,558.35,-1.5868
2827.8384,558.45,-1.58744
2828.3634,558.55,-1.58806
2828.8878,558.65,-1.5885
2829.4134,558.75,-1.58894
2829.939,558.85,-1.58788
2830.4646,558.95,-1.58756
2830.9884,559.05,-1.58977
2831.5134,559.15,-1.59105
2832.036,559.25,-1.59027
2832.5592,559.35,-1.58903
2833.0854,559.45,-1.58816
2833.611,559.55,-1.58777
2834.1336,559.65,-1.58768
2834.6574,559.75,-1.58609
2835.1806,559.85,-1.58714
2835.7056,559.95,-1.58821
2836.2312,560.05,-1.58959
2836.7556,560.15,-1.58992
2837.2812,560.25,-1.58948
2837.8086,560.35,-1.5911
2838.3336,560.45,-1.5895
2838.8556,560.55,-1.59027
2839.3794,560.65,-1.58984
2839.9062,560.75,-1.58939
2840.4324,560.85,-1.59022
2840.958,560.95,-1.58981
2841.4842,561.05,-1.58823
2842.0086,561.15,-1.58839
2842.5324,561.25,-1.58921
2843.0538,561.35,-1.59135
2843.5782,561.45,-1.59256
2844.1056,561.55,-1.59113
2844.6306,561.65,-1.59071
2845.155,561.75,-1.59159
2845.68,561.85,-1.59162
2846.2008,561.95,-1.59264
2846.727,562.05,-1.59459
2847.2538,562.15,-1.59555
2847.7818,562.25,-1.59547
2848.308,562.35,-1.59584
2848.8324,562.45,-1.59551
2849.3586,562.55,-1.59575
2849.8842,562.65,-1.59763
2850.4092,562.75,-1.59843
2850.936,562.85,-1.59856
2851.4634,562.95,-1.59863
2851.9902,563.05,-1.59917
2852.5164,563.15,-1.59824
2853.042,563.25,-1.59678
2853.5682,563.35,-1.59619
2854.0962,563.45,-1.59688
2854.623,563.55,-1.59829
2855.1498,563.65,-1.59808
2855.6796,563.75,-1.5979
2856.207,563.85,-1.5991
2856.732,563.95,-1.59973
2857.26,564.05,-1.60005
2857.7886,564.15,-1.60018
2858.3154,564.25,-1.5997
2858.8452,564.35,-1.59914
2859.3744,564.45,-1.59832
2859.9018,564.55,-1.59748
2860.4298,564.65,-1.59835
2860.9578,564.75,-1.59766
2861.487,564.85,-1.59742
2862.0162,564.95,-1.59775
2862.543,565.05,-1.59821
2863.0674,565.15,-1.60001
2863.5924,565.25,-1.60091
2864.1216,565.35,-1.59913
2864.6508,565.45,-1.59996
2865.1776,565.55,-1.60106
2865.7056,565.65,-1.60109
2866.233,565.75,-1.60037
2866.761,565.85,-1.60045
2867.2908,565.95,-1.6002
2867.8194,566.05,-1.59872
2868.3468,566.15,-1.60014
2868.8736,566.25,-1.59961
2869.4004,566.35,-1.60035
2869.9284,566.45,-1.60289
2870.457,566.55,-1.60491
2870.9856,566.65,-1.60618
2871.513,566.75,-1.60631
2872.0416,566.85,-1.60498
2872.5714,566.95,-1.60423
2873.0982,567.05,-1.60295
2873.6292,567.15,-1.60335
2874.156,567.25,-1.60408
2874.681,567.35,-1.60437
2875.212,567.45,-1.60434
2875.7448,567.55,-1.60433
2876.2734,567.65,-1.60533
2876.802,567.75,-1.60731
2877.3294,567.85,-1.60831
2877.8586,567.95,-1.6083
2878.3866,568.05,-1.60777
2878.9152,568.15,-1.60867
2879.442,568.25,-1.60867
2879.9676,568.35,-1.60756
2880.4968,568.45,-1.60772
2881.0272,568.55,-1.60786
2881.5582,568.65,-1.60681
2882.0874,568.75,-1.60779
2882.6172,568.85,-1.60974
2883.1452,568.95,-1.61133
2883.6762,569.05,-1.61161
2884.2078,569.15,-1.61013
2884.737,569.25,-1.60963
2885.265,569.35,-1.61144
2885.7936,569.45,-1.61229
2886.3198,569.55,-1.61173
2886.8508,569.65,-1.60993
2887.3848,569.75,-1.61005
2887.9146,569.85,-1.61246
2888.4444,569.95,-1.61277
2888.9778,570.05,-1.61257
2889.5094,570.15,-1.61397
2890.0404,570.25,-1.61446
2890.5714,570.35,-1.615
2891.1018,570.45,-1.61376
2891.631,570.55,-1.61292
2892.1638,570.65,-1.6142
2892.6972,570.75,-1.61625
2893.2288,570.85,-1.61632
2893.7592,570.95,-1.61581
2894.289,571.05,-1.61617
2894.82,571.15,-1.61617
2895.3522,571.25,-1.61777
2895.8832,571.35,-1.61937
2896.4118,571.45,-1.61959
2896.941,571.55,-1.62003
2897.4726,571.65,-1.61932
2898.0024,571.75,-1.61768
2898.5322,571.85,-1.61733
2899.0632,571.95,-1.61761
2899.5924,572.05,-1.617
2900.1222,572.15,-1.61717
2900.6502,572.25,-1.6178
2901.1788,572.35,-1.61772
2901.7068,572.45,-1.61683
2902.2348,572.55,-1.61601
2902.7646,572.65,-1.617
2903.2962,572.75,-1.61922
2903.8272,572.85,-1.61992
2904.3576,572.95,-1.62009
2904.8874,573.05,-1.62147
2905.416,573.15,-1.62049
2905.944,573.25,-1.61979
2906.4732,573.35,-1.62066
2907.0048,573.45,-1.62143
2907.5346,573.55,-1.62118
2908.0644,573.65,-1.62107
2908.599,573.75,-1.62168
2909.1294,573.85,-1.62155
2909.661,573.95,-1.62164
2910.1902,574.05,-1.62191
2910.723,574.15,-1.62138
2911.2558,574.25,-1.62161
2911.788,574.35,-1.62316
2912.319,574.45,-1.62439
2912.8494,574.55,-1.62489
2913.384,574.65,-1.62549
2913.9174,574.75,-1.62585
2914.4502,574.85,-1.62614
2914.9836,574.95,-1.62677
2915.5158,575.05,-1.62578
2916.0474,575.15,-1.62641
2916.5784,575.25,-1.62841
2917.11,575.35,-1.62807
2917.644,575.45,-1.6274
2918.1756,575.55,-1.62906
2918.7084,575.65,-1.62965
2919.2418,575.75,-1.62999
2919.7758,575.85,-1.63054
2920.3104,575.95,-1.63248
2920.8426,576.05,-1.63323
2921.3748,576.15,-1.63281
2921.9082,576.25,-1.63251
2922.4416,576.35,-1.63193
2922.9744,576.45,-1.63312
2923.5042,576.55,-1.63351
2924.0352,576.65,-1.63281
2924.5662,576.75,-1.63413
2925.1014,576.85,-1.63556
2925.6354,576.95,-1.63579
2926.1658,577.05,-1.63682
2926.6962,577.15,-1.63835
2927.2266,577.25,-1.63818
2927.7588,577.35,-1.63764
2928.2922,577.45,-1.63734
2928.8268,577.55,-1.63651
2929.3602,577.65,-1.6366
2929.8912,577.75,-1.63707
2930.4228,577.85,-1.63656
2930.9556,577.95,-1.63675
2931.4866,578.05,-1.63837
2932.017,578.15,-1.63867
2932.5492,578.25,-1.63862
2933.0802,578.35,-1.64103
2933.6112,578.45,-1.64259
2934.1452,578.55,-1.64161
2934.6786,578.65,-1.64113
2935.2114,578.75,-1.6429
2935.746,578.85,-1.6448
2936.2794,578.95,-1.64483
2936.8134,579.05,-1.64334
2937.3486,579.15,-1.64166
2937.8778,579.25,-1.64199
2938.4106,579.35,-1.6425
2938.9452,579.45,-1.64388
2939.4792,579.55,-1.64494
2940.0144,579.65,-1.64522
2940.5478,579.75,-1.64456
2941.0788,579.85,-1.64396
2941.6104,579.95,-1.64515
2942.1426,580.05,-1.64522
2942.676,580.15,-1.64504
2943.2106,580.25,-1.64617
2943.7452,580.35,-1.64725
2944.2816,580.45,-1.64662
2944.8162,580.55,-1.64599
2945.3496,580.65,-1.64706
2945.8836,580.75,-1.64846
2946.4164,580.85,-1.64891
2946.9504,580.95,-1.64878
2947.4838,581.05,-1.64792
2948.0154,581.15,-1.64868
2948.5488,581.25,-1.65034
2949.084,581.35,-1.65119
2949.6174,581.45,-1.65192
2950.1496,581.55,-1.6518
2950.6836,581.65,-1.65101
2951.2176,581.75,-1.65172
2951.7492,581.85,-1.65156
2952.2832,581.95,-1.65154
2952.8148,582.05,-1.65033
2953.3476,582.15,-1.64983
2953.8822,582.25,-1.65018
2954.4174,582.35,-1.65061
2954.952,582.45,-1.6527
2955.4878,582.55,-1.65455
2956.0224,582.65,-1.65302
2956.5552,582.75,-1.65307
2957.0886,582.85,-1.65322
2957.6244,582.95,-1.65309
2958.1602,583.05,-1.65351
2958.6942,583.15,-1.65421
2959.2288,583.25,-1.65459
2959.7634,583.35,-1.65391
2960.298,583.45,-1.6537
2960.8338,583.55,-1.65617
2961.3654,583.65,-1.65847
2961.8988,583.75,-1.65813
2962.4352,583.85,-1.65786
2962.9728,583.95,-1.65656
2963.505,584.05,-1.65559
2964.0402,584.15,-1.6571
2964.579,584.25,-1.65968
2965.1136,584.35,-1.66028
2965.6476,584.45,-1.65948
2966.1822,584.55,-1.65966
2966.7168,584.65,-1.65861
2967.252,584.75,-1.65805
