Time (s),Temperature (K),Mass (mg)
2328,512.4,5.034789
2330,512.733344,5.033609
2332,513.066672,5.032447
2334,513.4,5.031293
2336,513.733344,5.030128
2338,514.066672,5.02896
2340,514.4,5.027772
2342,514.733344,5.026567
2344,515.066672,5.025365
2346,515.4,5.024132
2348,515.733344,5.022884
2350,516.066672,5.021619
2352,516.4,5.020329
2354,516.733344,5.019003
2356,517.066672,5.017652
2358,517.4,5.01628
2360,517.733344,5.014891
2362,518.066672,5.013547
2364,518.4,5.012202
2366,518.733344,5.010831
2368,519.066672,5.00944
2370,519.4,5.008026
2372,519.733344,5.006591
2374,520.066672,5.005178
2376,520.4,5.003743
2378,520.733344,5.002276
2380,521.066672,5.000809
2382,521.4,4.999331
2384,521.733344,4.997814
2386,522.066672,4.996291
2388,522.4,4.994766
2390,522.733344,4.99323
2392,523.066672,4.99169
2394,523.4,4.990175
2396,523.733344,4.988663
2398,524.066672,4.987113
2400,524.400015,4.985591
2402,524.733344,4.984082
2404,525.066672,4.982536
2406,525.400015,4.980961
2408,525.733344,4.979345
2410,526.066672,4.977683
2412,526.400015,4.976016
2414,526.733344,4.974382
2416,527.066672,4.972742
2418,527.400015,4.971095
2420,527.733344,4.969439
2422,528.066672,4.967799
2424,528.400015,4.96616
2426,528.733344,4.964401
2428,529.066672,4.962542
2430,529.4,4.960691
2432,529.733344,4.958946
2434,530.066687,4.957309
2436,530.4,4.955651
2438,530.733344,4.953919
2440,531.066687,4.952177
2442,531.4,4.950437
2444,531.733344,4.94867
2446,532.066687,4.946898
2448,532.4,4.945093
2450,532.733344,4.943226
2452,533.066687,4.941322
2454,533.4,4.939408
2456,533.733344,4.937513
2458,534.066687,4.935606
2460,534.4,4.933683
2462,534.733344,4.931706
2464,535.066687,4.929719
2466,535.4,4.927756
2468,535.733344,4.925799
2470,536.066687,4.923803
2472,536.4,4.921782
2474,536.733344,4.919718
2476,537.066687,4.917618
2478,537.4,4.915514
2480,537.733344,4.913415
2482,538.066687,4.91131
2484,538.4,4.909214
2486,538.733344,4.90711
2488,539.066687,4.904995
2490,539.4,4.902846
2492,539.733344,4.900634
2494,540.066687,4.898408
2496,540.4,4.896143
2498,540.733344,4.893868
2500,541.066687,4.891589
2502,541.4,4.889313
2504,541.733344,4.887025
2506,542.066687,4.88472
2508,542.4,4.882403
2510,542.733344,4.880069
2512,543.066687,4.877709
2514,543.4,4.8753
2516,543.733344,4.87286
2518,544.066687,4.870372
2520,544.4,4.867937
2522,544.733344,4.865439
2524,545.066687,4.862954
2526,545.4,4.860467
2528,545.733344,4.857981
2530,546.066687,4.855479
2532,546.4,4.852905
2534,546.733344,4.850331
2536,547.066687,4.847726
2538,547.4,4.845092
2540,547.733344,4.84245
2542,548.066687,4.839793
2544,548.4,4.837107
2546,548.733344,4.834431
2548,549.066687,4.831744
2550,549.4,4.828991
2552,549.733344,4.826178
2554,550.066687,4.823353
2556,550.4,4.8205
2558,550.733344,4.817604
2560,551.066687,4.814585
2562,551.4,4.81146
2564,551.733344,4.808505
2566,552.066687,4.805841
2568,552.4,4.803167
2570,552.733344,4.800348
2572,553.066687,4.797341
2574,553.4,4.794266
2576,553.733344,4.791147
2578,554.066687,4.788024
2580,554.4,4.784864
2582,554.733344,4.781636
2584,555.066687,4.778412
2586,555.4,4.775209
2588,555.733344,4.772016
2590,556.066687,4.768802
2592,556.4,4.76555
2594,556.733344,4.762229
2596,557.066687,4.758928
2598,557.4,4.755599
2600,557.733344,4.752218
2602,558.066687,4.748764
2604,558.4,4.74531
2606,558.733344,4.741889
2608,559.066687,4.738501
2610,559.4,4.735084
2612,559.733344,4.731559
2614,560.066687,4.728005
2616,560.4,4.724422
2618,560.733344,4.720795
2620,561.066687,4.71713
2622,561.4,4.713455
2624,561.733344,4.70976
2626,562.066687,4.705997
2628,562.4,4.702185
2630,562.733344,4.698394
2632,563.066687,4.694585
2634,563.4,4.690769
2636,563.733344,4.686939
2638,564.066687,4.683082
2640,564.4,4.679194
2642,564.733344,4.675254
2644,565.066687,4.671268
2646,565.4,4.667232
2648,565.733344,4.663184
2650,566.066687,4.659098
2652,566.4,4.654959
2654,566.733344,4.650765
2656,567.066687,4.64658
2658,567.4,4.642385
2660,567.733344,4.638162
2662,568.066687,4.633858
2664,568.4,4.629509
2666,568.733344,4.625199
2668,569.066687,4.620964
2670,569.4,4.616696
2672,569.733344,4.612253
2674,570.066687,4.607724
2676,570.4,4.603133
2678,570.733344,4.598503
2680,571.066687,4.593839
2682,571.4,4.589144
2684,571.733344,4.584424
2686,572.066687,4.579731
2688,572.4,4.575055
2690,572.733344,4.570434
2692,573.066687,4.565809
2694,573.4,4.561077
2696,573.733344,4.556182
2698,574.066687,4.551235
2700,574.4,4.546244
2702,574.733344,4.541195
2704,575.066687,4.536095
2706,575.4,4.530954
2708,575.733344,4.52582
2710,576.066687,4.520657
2712,576.4,4.515416
2714,576.733344,4.510085
2716,577.066687,4.504744
2718,577.4,4.499399
2720,577.733344,4.494
2722,578.066687,4.488539
2724,578.4,4.483004
2726,578.733344,4.477392
2728,579.066687,4.471781
2730,579.4,4.466217
2732,579.733344,4.460702
2734,580.066687,4.455144
2736,580.4,4.44939
2738,580.733344,4.443522
2740,581.066687,4.437603
2742,581.4,4.431676
2744,581.733344,4.425729
2746,582.066687,4.419695
2748,582.4,4.413582
2750,582.733344,4.407467
2752,583.066687,4.401312
2754,583.4,4.39509
2756,583.733344,4.3888
2758,584.066687,4.382469
2760,584.4,4.376076
2762,584.733344,4.369632
2764,585.066687,4.363151
2766,585.4,4.356589
2768,585.733344,4.350003
2770,586.066687,4.343362
2772,586.4,4.336667
2774,586.733344,4.329868
2776,587.066687,4.32305
2778,587.4,4.316198
2780,587.733344,4.309271
2782,588.066687,4.302271
2784,588.4,4.295258
2786,588.733344,4.288197
2788,589.066687,4.281056
2790,589.4,4.273834
2792,589.733344,4.266537
2794,590.066687,4.259203
2796,590.4,4.251827
2798,590.733344,4.244403
2800,591.066687,4.236901
2802,591.4,4.229339
2804,591.733344,4.221714
2806,592.066687,4.214046
2808,592.4,4.206285
2810,592.733344,4.198486
2812,593.066687,4.190672
2814,593.4,4.182785
2816,593.733344,4.174863
2818,594.066687,4.166943
2820,594.4,4.158918
2822,594.733344,4.150827
2824,595.066687,4.14266
2826,595.4,4.13439
2828,595.733344,4.126079
2830,596.066687,4.117737
2832,596.4,4.109356
2834,596.733344,4.100898
2836,597.066687,4.092482
2838,597.4,4.084083
2840,597.733344,4.075491
2842,598.066687,4.066733
2844,598.4,4.057948
2846,598.733344,4.049122
2848,599.066687,4.040306
2850,599.4,4.031434
2852,599.733344,4.022541
2854,600.066687,4.013617
2856,600.4,4.004596
2858,600.733344,3.995445
2860,601.066687,3.986244
2862,601.4,3.977055
2864,601.733344,3.967858
2866,602.066687,3.958608
2868,602.4,3.949329
2870,602.733344,3.939948
2872,603.066687,3.930572
2874,603.4,3.921106
2876,603.733344,3.911559
2878,604.066687,3.901973
2880,604.4,3.89236
2882,604.733344,3.882605
2884,605.066687,3.872828
2886,605.4,3.86309
2888,605.733344,3.853382
2890,606.066687,3.843643
2892,606.4,3.833835
2894,606.733344,3.823907
2896,607.066687,3.813973
2898,607.4,3.804027
2900,607.733344,3.794025
2902,608.066687,3.783931
2904,608.4,3.773836
2906,608.733344,3.763743
2908,609.066687,3.753564
2910,609.4,3.743279
2912,609.733344,3.732943
2914,610.066687,3.722611
2916,610.4,3.71227
2918,610.733344,3.701837
2920,611.066687,3.691305
2922,611.4,3.680778
2924,611.733344,3.670248
2926,612.066687,3.659653
2928,612.4,3.648966
2930,612.733344,3.638284
2932,613.066687,3.627548
2934,613.4,3.616746
2936,613.733344,3.605868
2938,614.066687,3.594989
2940,614.4,3.584123
2942,614.733344,3.573192
2944,615.066687,3.562129
2946,615.4,3.550994
2948,615.733344,3.539847
2950,616.066687,3.52862
2952,616.4,3.517389
2954,616.733344,3.50607
2956,617.066687,3.494687
2958,617.4,3.483255
2960,617.733344,3.47177
2962,618.066687,3.460161
2964,618.4,3.448503
2966,618.733344,3.4368
2968,619.066687,3.425087
2970,619.4,3.413262
2972,619.733344,3.401373
2974,620.066687,3.389395
2976,620.4,3.377344
2978,620.733344,3.365183
2980,621.066687,3.352943
2982,621.4,3.340638
2984,621.733344,3.328245
2986,622.066687,3.315721
2988,622.4,3.303095
2990,622.733344,3.290435
2992,623.066687,3.277658
2994,623.4,3.264776
2996,623.733344,3.251722
2998,624.066687,3.238614
3000,624.4,3.22543
3002,624.733344,3.212161
3004,625.066687,3.198731
3006,625.4,3.18515
3008,625.733344,3.171497
3010,626.066687,3.157752
3012,626.4,3.143745
3014,626.733344,3.129601
3016,627.066687,3.115413
3018,627.4,3.101083
3020,627.733344,3.086596
3022,628.066687,3.071928
3024,628.4,3.057154
3026,628.733344,3.042233
3028,629.066687,3.0272
3030,629.4,3.011997
3032,629.733344,2.996653
3034,630.066687,2.981196
3036,630.4,2.96561
3038,630.733344,2.949811
3040,631.066687,2.933842
3042,631.4,2.917739
3044,631.733344,2.901562
3046,632.066687,2.885254
3048,632.4,2.868687
3050,632.733344,2.852009
3052,633.066687,2.835207
3054,633.4,2.818278
3056,633.733344,2.80118
3058,634.066687,2.784037
3060,634.4,2.766787
3062,634.733344,2.749398
3064,635.066687,2.731819
3066,635.4,2.714176
3068,635.733344,2.696425
3070,636.066687,2.678418
3072,636.4,2.66019
3074,636.733344,2.641882
3076,637.066687,2.623699
3078,637.4,2.605528
3080,637.733344,2.587348
3082,638.066687,2.569055
3084,638.4,2.550766
3086,638.733344,2.532461
3088,639.066687,2.514213
3090,639.4,2.495898
3092,639.733344,2.47766
3094,640.066687,2.459494
3096,640.4,2.441422
3098,640.733344,2.423417
3100,641.066687,2.405511
3102,641.4,2.387815
3104,641.733344,2.370263
3106,642.066687,2.352847
3108,642.4,2.335585
3110,642.733344,2.318564
3112,643.066687,2.301747
3114,643.4,2.28521
3116,643.733344,2.268925
3118,644.066687,2.253054
3120,644.4,2.237465
3122,644.733344,2.222174
3124,645.066687,2.207144
3126,645.4,2.19241
3128,645.733344,2.178076
3130,646.066687,2.164087
3132,646.4,2.150448
3134,646.733344,2.137179
3136,647.066687,2.124327
3138,647.4,2.111851
3140,647.733344,2.099786
3142,648.066687,2.088131
3144,648.4,2.076924
3146,648.733344,2.066064
3148,649.066687,2.055614
3150,649.4,2.045497
3152,649.733344,2.035778
3154,650.066687,2.02644
3156,650.4,2.017481
3158,650.733344,2.008936
3160,651.066687,2.00078
3162,651.4,1.992923
3164,651.733344,1.985343
3166,652.066687,1.978094
3168,652.4,1.971122
3170,652.733344,1.964483
3172,653.066687,1.958152
3174,653.4,1.952106
3176,653.733344,1.946304
3178,654.066687,1.940773
3180,654.4,1.935515
3182,654.733344,1.930457
3184,655.066687,1.925599
3186,655.4,1.920995
3188,655.733344,1.916611
3190,656.066687,1.912413
3192,656.4,1.908346
3194,656.733344,1.904429
3196,657.066687,1.900687
3198,657.4,1.897141
3200,657.733344,1.893734
3202,658.066687,1.890426
3204,658.4,1.887211
3206,658.733344,1.884074
3208,659.066687,1.88109
3210,659.4,1.878185
3212,659.733344,1.87532
3214,660.066687,1.872523
3216,660.4,1.869814
3218,660.733344,1.867179
3220,661.066687,1.86462
3222,661.4,1.862161
3224,661.733344,1.859696
3226,662.066687,1.857254
3228,662.4,1.854837
3230,662.733344,1.852514
3232,663.066687,1.850287
3234,663.4,1.848099
3236,663.733344,1.845803
3238,664.066687,1.843394
3240,664.4,1.841037
3242,664.733344,1.838843
3244,665.066687,1.83679
3246,665.4,1.834899
3248,665.733344,1.833121
3250,666.066687,1.831255
3252,666.4,1.829198
3254,666.733344,1.827046
3256,667.066687,1.824867
3258,667.4,1.822695
3260,667.733344,1.820733
3262,668.066687,1.81892
3264,668.4,1.817111
3266,668.733344,1.815216
3268,669.066687,1.813261
3270,669.4,1.811269
3272,669.733344,1.809298
3274,670.066687,1.807371
3276,670.4,1.805499
3278,670.733344,1.803671
3280,671.066687,1.801839
3282,671.4,1.799986
3284,671.733344,1.798088
3286,672.066687,1.796214
3288,672.4,1.794369
3290,672.733344,1.792559
3292,673.066687,1.790737
3294,673.4,1.788906
3296,673.733344,1.787076
3298,674.066687,1.785252
3300,674.4,1.783438
3302,674.733344,1.781611
3304,675.066687,1.779772
3306,675.4,1.777933
3308,675.733344,1.776088
3310,676.066687,1.77426
3312,676.4,1.772464
3314,676.733344,1.770657
3316,677.066687,1.76886
3318,677.4,1.767109
3320,677.733344,1.765394
3322,678.066687,1.763646
3324,678.4,1.761916
3326,678.733344,1.760177
3328,679.066687,1.75835
3330,679.4,1.756366
3332,679.733344,1.754395
3334,680.066687,1.752574
3336,680.4,1.750859
3338,680.733344,1.749185
3340,681.066687,1.747505
3342,681.4,1.74583
3344,681.733344,1.744113
3346,682.066687,1.742357
3348,682.4,1.740642
3350,682.733344,1.738943
3352,683.066687,1.737183
3354,683.4,1.735357
3356,683.733344,1.73356
3358,684.066687,1.731854
3360,684.4,1.730203
3362,684.733344,1.728531
3364,685.066687,1.7268
3366,685.4,1.725044
3368,685.733344,1.723325
3370,686.066687,1.721615
3372,686.4,1.71987
3374,686.733344,1.718096
3376,687.066687,1.716392
3378,687.4,1.714702
3380,687.733344,1.712989
3382,688.066687,1.711278
3384,688.4,1.709531
3386,688.733344,1.707752
3388,689.066687,1.70601
3390,689.4,1.704278
3392,689.733344,1.702556
3394,690.066687,1.700906
3396,690.4,1.699279
3398,690.733344,1.697578
3400,691.066687,1.695852
3402,691.4,1.694183
3404,691.733344,1.69246
3406,692.066687,1.690594
3408,692.4,1.688706
3410,692.733344,1.686997
3412,693.066687,1.685483
3414,693.4,1.683979
3416,693.733344,1.682369
3418,694.066687,1.680614
3420,694.4,1.678886
3422,694.733344,1.677166
3424,695.066687,1.675426
3426,695.4,1.673733
3428,695.733344,1.672126
3430,696.066687,1.670532
3432,696.4,1.668887
3434,696.733344,1.667222
3436,697.066687,1.665544
3438,697.4,1.663845
3440,697.733344,1.662133
3442,698.066687,1.660432
3444,698.4,1.658768
3446,698.733344,1.657149
3448,699.066687,1.655506
3450,699.4,1.653822
3452,699.733344,1.652127
3454,700.066687,1.650457
3456,700.4,1.648821
3458,700.733344,1.64714
3460,701.066687,1.645485
3462,701.4,1.643814
3464,701.733344,1.642153
3466,702.066687,1.640526
3468,702.4,1.638923
3470,702.733344,1.637344
3472,703.066687,1.635789
3474,703.4,1.634214
3476,703.733344,1.63265
3478,704.066687,1.631092
3480,704.4,1.629499
3482,704.733344,1.6279
3484,705.066687,1.626301
3486,705.4,1.624669
3488,705.733344,1.62298
3490,706.066687,1.621323
3492,706.4,1.619678
3494,706.733344,1.618017
3496,707.066687,1.61637
3498,707.4,1.614804
3500,707.733344,1.613256
3502,708.066687,1.611583
3504,708.4,1.609847
3506,708.733344,1.608246
3508,709.066687,1.606847
3510,709.4,1.605496
3512,709.733344,1.604058
3514,710.066687,1.602489
3516,710.4,1.600852
3518,710.733344,1.599254
3520,711.066687,1.597696
3522,711.4,1.596202
3524,711.733344,1.594706
3526,712.066687,1.593149
3528,712.4,1.591586
3530,712.733344,1.590097
3532,713.066687,1.588635
3534,713.4,1.587185
3536,713.733344,1.585722
3538,714.066687,1.584229
3540,714.4,1.582715
3542,714.733344,1.581169
3544,715.066687,1.579648
3546,715.4,1.578145
3548,715.733344,1.576701
3550,716.066687,1.575271
3552,716.4,1.573797
3554,716.733344,1.572322
3556,717.066687,1.570892
3558,717.4,1.569483
3560,717.733344,1.56806
3562,718.066687,1.566632
3564,718.4,1.565217
3566,718.733344,1.563797
3568,719.066687,1.562344
3570,719.4,1.560939
3572,719.733344,1.559619
3574,720.066687,1.558319
3576,720.4,1.556982
3578,720.733344,1.555595
3580,721.066687,1.554186
3582,721.4,1.552775
3584,721.733344,1.551367
3586,722.066687,1.54997
3588,722.4,1.548573
3590,722.733344,1.547168
3592,723.066687,1.545767
3594,723.4,1.544403
3596,723.733344,1.543067
3598,724.066687,1.541774
3600,724.4,1.540511
3602,724.733344,1.539263
3604,725.066687,1.538004
3606,725.4,1.536734
3608,725.733344,1.535443
3610,726.066687,1.534119
3612,726.4,1.532804
3614,726.733344,1.531523
3616,727.066687,1.530231
3618,727.4,1.528915
3620,727.733344,1.527646
3622,728.066687,1.526398
3624,728.4,1.525134
3626,728.733344,1.523869
3628,729.066687,1.522632
3630,729.4,1.521418
3632,729.733344,1.520219
3634,730.066687,1.51902
3636,730.4,1.517818
3638,730.733344,1.516632
3640,731.066687,1.515451
3642,731.4,1.514292
3644,731.733344,1.513148
3646,732.066687,1.511999
3648,732.4,1.510866
3650,732.733344,1.50973
3652,733.066687,1.508564
3654,733.4,1.507414
3656,733.733344,1.506281
3658,734.066687,1.505127
3660,734.4,1.503946
3662,734.733344,1.502788
3664,735.066687,1.501665
3666,735.4,1.500603
3668,735.733344,1.499537
3670,736.066687,1.498471
3672,736.4,1.497404
3674,736.733344,1.496331
3676,737.066687,1.495248
3678,737.4,1.494172
3680,737.733344,1.493031
3682,738.066687,1.491889
3684,738.4,1.490807
3686,738.733344,1.489782
3688,739.066687,1.488744
3690,739.4,1.487689
3692,739.733344,1.486694
3694,740.066687,1.485718
3696,740.4,1.484711
3698,740.733344,1.483706
3700,741.066687,1.482698
3702,741.4,1.481668
3704,741.733344,1.480671
3706,742.066687,1.479664
3708,742.4,1.478665
3710,742.733344,1.477703
3712,743.066687,1.476763
3714,743.4,1.475813
3716,743.733344,1.474816
3718,744.066687,1.473804
3720,744.4,1.472801
3722,744.733344,1.471844
3724,745.066687,1.470907
3726,745.4,1.469979
3728,745.733344,1.469026
3730,746.066687,1.46806
3732,746.400031,1.467107
3734,746.733344,1.466181
3736,747.066687,1.46524
3738,747.400031,1.464252
3740,747.733344,1.463247
3742,748.066687,1.462356
3744,748.400031,1.461524
3746,748.733344,1.460666
3748,749.066687,1.459792
3750,749.400031,1.458877
3752,749.733344,1.45798
3754,750.066687,1.457074
3756,750.400031,1.456165
3758,750.733344,1.455263
3760,751.066687,1.454377
3762,751.400031,1.453496
3764,751.733344,1.452593
3766,752.066687,1.451724
3768,752.400031,1.45087
3770,752.733344,1.450007
3772,753.066687,1.449091
3774,753.400031,1.448084
3776,753.733344,1.447091
3778,754.066687,1.446267
3780,754.400031,1.445534
3782,754.733344,1.444818
3784,755.066687,1.444055
3786,755.400031,1.443229
3788,755.733344,1.442379
3790,756.066687,1.44153
3792,756.400031,1.440675
3794,756.733344,1.43983
3796,757.066687,1.439011
3798,757.400031,1.438215
3800,757.733344,1.437449
3802,758.066687,1.436693
3804,758.400031,1.435922
3806,758.733344,1.435146
3808,759.066687,1.434326
3810,759.400031,1.433464
3812,759.733344,1.432649
3814,760.066687,1.431887
3816,760.400031,1.431137
3818,760.733344,1.430339
3820,761.066687,1.429555
3822,761.400031,1.428775
3824,761.733344,1.427976
3826,762.066687,1.427197
3828,762.400031,1.426446
3830,762.733344,1.42574
3832,763.066687,1.425055
3834,763.400031,1.424338
3836,763.733344,1.423619
3838,764.066687,1.422865
3840,764.400031,1.422105
3842,764.733344,1.421343
3844,765.066687,1.420544
3846,765.400031,1.419767
3848,765.733344,1.419028
3850,766.066687,1.418304
3852,766.400031,1.417588
3854,766.733344,1.416856
3856,767.066687,1.416092
3858,767.400031,1.415334
3860,767.733344,1.414602
3862,768.066687,1.413903
3864,768.400031,1.413202
3866,768.733344,1.412508
3868,769.066687,1.411818
3870,769.400031,1.411129
3872,769.733344,1.410413
3874,770.066687,1.409688
3876,770.400031,1.409017
3878,770.733344,1.408451
3880,771.066687,1.407936
3882,771.400031,1.407258
3884,771.733344,1.406398
3886,772.066687,1.405551
3888,772.400031,1.404772
3890,772.733344,1.404021
3892,773.066687,1.403288
3894,773.400031,1.402558
3896,773.733344,1.401855
3898,774.066687,1.401178
3900,774.400031,1.400488
3902,774.733344,1.399818
3904,775.066687,1.399166
3906,775.400031,1.39854
3908,775.733344,1.397874
3910,776.066687,1.397197
3912,776.400031,1.396507
3914,776.733344,1.395784
3916,777.066687,1.395075
3918,777.400031,1.394443
3920,777.733344,1.393794
3922,778.066687,1.393135
3924,778.400031,1.392476
3926,778.733344,1.391836
3928,779.066687,1.391213
3930,779.400031,1.39064
3932,779.733344,1.390059
3934,780.066687,1.389432
3936,780.400031,1.388729
3938,780.733344,1.387993
3940,781.066687,1.387276
3942,781.400031,1.386561
3944,781.733344,1.385857
3946,782.066687,1.385158
3948,782.400031,1.384449
3950,782.733344,1.383785
3952,783.066687,1.383167
3954,783.400031,1.38251
3956,783.733344,1.381855
3958,784.066687,1.381212
3960,784.400031,1.380578
3962,784.733344,1.379947
3964,785.066687,1.379282
3966,785.4,1.378624
3968,785.733374,1.378004
3970,786.066687,1.37739
3972,786.4,1.376762
3974,786.733374,1.376151
3976,787.066687,1.375538
3978,787.4,1.374901
3980,787.733374,1.374242
3982,788.066687,1.373599
3984,788.4,1.372957
3986,788.733374,1.372335
3988,789.066687,1.371751
3990,789.4,1.371143
3992,789.733374,1.370513
3994,790.066687,1.369887
3996,790.4,1.369293
3998,790.733374,1.368692
4000,791.066687,1.368084
4002,791.4,1.367501
4004,791.733374,1.366918
4006,792.066687,1.366321
4008,792.4,1.365701
4010,792.733374,1.365078
4012,793.066687,1.364462
4014,793.4,1.363884
4016,793.733374,1.363382
4018,794.066687,1.362852
4020,794.4,1.362347
4022,794.733374,1.361815
4024,795.066687,1.361251
4026,795.4,1.360641
4028,795.733374,1.359965
4030,796.066687,1.35928
4032,796.4,1.358616
4034,796.733374,1.357956
4036,797.066687,1.357319
4038,797.4,1.356725
4040,797.733374,1.356102
4042,798.066687,1.355379
4044,798.4,1.354563
4046,798.733374,1.353819
4048,799.066687,1.353335
4050,799.4,1.352918
4052,799.733374,1.352423
4054,800.066687,1.351729
4056,800.4,1.35095
4058,800.733374,1.350263
4060,801.066687,1.349718
4062,801.4,1.349254
4064,801.733374,1.348784
4066,802.066687,1.348319
4068,802.4,1.347859
4070,802.733374,1.347391
4072,803.066687,1.346857
4074,803.4,1.346319
4076,803.733374,1.345817
4078,804.066687,1.345354
4080,804.4,1.344833
4082,804.733374,1.344248
4084,805.066687,1.343663
4086,805.4,1.343098
4088,805.733374,1.342552
4090,806.066687,1.341985
4092,806.4,1.341399
4094,806.733374,1.340824
4096,807.066687,1.340243
4098,807.4,1.339683
4100,807.733374,1.339125
4102,808.066687,1.338581
4104,808.4,1.338052
4106,808.733374,1.337516
4108,809.066687,1.336986
4110,809.4,1.336472
4112,809.733374,1.335987
4114,810.066687,1.335507
4116,810.4,1.335024
4118,810.733374,1.334509
4120,811.066687,1.333965
4122,811.4,1.33343
4124,811.733374,1.33289
4126,812.066687,1.332341
4128,812.4,1.331787
4130,812.733374,1.331231
4132,813.066687,1.330685
4134,813.4,1.330165
4136,813.733374,1.329648
4138,814.066687,1.329126
4140,814.4,1.328609
4142,814.733374,1.328084
4144,815.066687,1.327568
4146,815.4,1.327091
4148,815.733374,1.326639
4150,816.066687,1.326149
4152,816.4,1.325606
4154,816.733374,1.325021
4156,817.066687,1.324434
4158,817.4,1.323882
4160,817.733374,1.323403
4162,818.066687,1.322964
4164,818.4,1.322523
4166,818.733374,1.32202
4168,819.066687,1.321394
4170,819.4,1.320779
4172,819.733374,1.320227
4174,820.066687,1.319739
4176,820.4,1.319231
4178,820.733374,1.318704
4180,821.066687,1.318187
4182,821.4,1.31768
4184,821.733374,1.31718
4186,822.066687,1.316685
4188,822.4,1.316181
4190,822.733374,1.315689
4192,823.066687,1.315189
4194,823.4,1.314682
4196,823.733374,1.314159
4198,824.066687,1.313623
4200,824.4,1.313155
4202,824.733374,1.312684
4204,825.066687,1.312204
4206,825.4,1.311685
4208,825.733374,1.31115
4210,826.066687,1.310655
4212,826.4,1.310202
4214,826.733374,1.309753
4216,827.066687,1.309297
4218,827.4,1.308845
4220,827.733374,1.308396
4222,828.066687,1.307934
4224,828.4,1.307446
4226,828.733374,1.306906
4228,829.066687,1.306358
4230,829.4,1.305911
4232,829.733374,1.305499
4234,830.066687,1.305061
4236,830.4,1.304576
4238,830.733374,1.304057
4240,831.066687,1.303537
4242,831.4,1.30301
4244,831.733374,1.30252
4246,832.066687,1.302067
4248,832.4,1.301615
4250,832.733374,1.301157
4252,833.066687,1.300698
4254,833.4,1.300248
4256,833.733374,1.299821
4258,834.066687,1.299336
4260,834.4,1.298736
4262,834.733374,1.298102
4264,835.066687,1.297568
4266,835.4,1.297173
4268,835.733374,1.296838
4270,836.066687,1.296478
4272,836.4,1.296072
4274,836.733374,1.295622
4276,837.066687,1.295142
4278,837.4,1.29467
4280,837.733374,1.294212
4282,838.066687,1.293751
4284,838.4,1.293304
4286,838.733374,1.292878
4288,839.066687,1.292459
4290,839.4,1.292027
4292,839.733374,1.291529
4294,840.066687,1.291016
4296,840.4,1.290514
4298,840.733374,1.290008
4300,841.066687,1.289507
4302,841.4,1.28906
4304,841.733374,1.288645
4306,842.066687,1.288233
4308,842.4,1.287825
4310,842.733374,1.287391
4312,843.066687,1.286897
4314,843.4,1.286418
4316,843.733374,1.285967
4318,844.066687,1.28553
4320,844.4,1.285103
4322,844.733374,1.284672
4324,845.066687,1.284238
4326,845.4,1.283786
4328,845.733374,1.283356
4330,846.066687,1.282946
4332,846.4,1.282541
4334,846.733374,1.28215
4336,847.066687,1.281744
4338,847.4,1.281324
4340,847.733374,1.280887
4342,848.066687,1.280468
4344,848.4,1.280033
4346,848.733374,1.279551
4348,849.066687,1.279058
4350,849.4,1.278577
4352,849.733374,1.278097
4354,850.066687,1.277629
4356,850.4,1.277203
4358,850.733374,1.276821
4360,851.066687,1.276427
4362,851.4,1.276024
4364,851.733374,1.27561
4366,852.066687,1.275196
4368,852.4,1.274765
4370,852.733374,1.274323
4372,853.066687,1.273867
4374,853.4,1.273388
4376,853.733374,1.272912
4378,854.066687,1.272475
4380,854.4,1.272055
4382,854.733374,1.271693
4384,855.066687,1.271346
4386,855.4,1.270974
4388,855.733374,1.270581
4390,856.066687,1.270171
4392,856.4,1.269736
4394,856.733374,1.269254
4396,857.066687,1.268705
4398,857.4,1.268152
4400,857.733374,1.267689
4402,858.066687,1.267291
4404,858.4,1.266889
4406,858.733374,1.266547
4408,859.066687,1.266207
4410,859.4,1.265815
4412,859.733374,1.265423
4414,860.066687,1.265023
4416,860.4,1.264607
4418,860.733374,1.264201
4420,861.066687,1.26381
4422,861.4,1.263431
4424,861.733374,1.263096
4426,862.066687,1.262728
4428,862.4,1.262354
4430,862.733374,1.261959
4432,863.066687,1.261545
4434,863.4,1.261118
4436,863.733374,1.260669
4438,864.066687,1.260216
4440,864.4,1.259793
4442,864.733374,1.259392
4444,865.066687,1.25898
4446,865.4,1.258574
4448,865.733374,1.258187
4450,866.066687,1.257823
4452,866.4,1.257451
4454,866.733374,1.257049
4456,867.066687,1.256606
4458,867.4,1.256138
4460,867.733374,1.255727
4462,868.066687,1.255454
4464,868.4,1.25518
4466,868.733374,1.254774
4468,869.066687,1.254323
4470,869.4,1.2539
4472,869.733374,1.253487
4474,870.066687,1.253063
4476,870.4,1.252671
4478,870.733374,1.252302
4480,871.066687,1.251953
4482,871.4,1.251583
4484,871.733374,1.251192
4486,872.066687,1.250795
4488,872.4,1.250397
4490,872.733374,1.249978
4492,873.066687,1.249571
4494,873.4,1.24919
4496,873.733374,1.248821
4498,874.066687,1.248462
4500,874.4,1.24812
4502,874.733374,1.247804
4504,875.066687,1.247476
4506,875.4,1.24715
4508,875.733374,1.246817
4510,876.066687,1.246474
4512,876.4,1.246097
4514,876.733374,1.245665
4516,877.066687,1.245221
4518,877.4,1.244814
4520,877.733374,1.24447
4522,878.066687,1.244157
4524,878.4,1.243842
4526,878.733374,1.243523
