Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
4574.5,1086.5,1.0777,-2.0397
4577.2,1087,1.0776,-2.0442
4579.9,1087.5,1.0774,-2.048
4582.9,1088,1.0771,-2.0555
4585.9,1088.5,1.077,-2.0647
4588.9,1089,1.0768,-2.0737
4591.9,1089.5,1.0765,-2.0798
4594.9,1090,1.0762,-2.0868
4597.7,1090.5,1.0761,-2.0923
4600.5,1091,1.076,-2.0977
4603.5,1091.5,1.0758,-2.1107
4606.5,1092,1.0755,-2.1233
4609.5,1092.5,1.0753,-2.1334
4612.5,1093,1.0752,-2.1432
4615.3,1093.5,1.075,-2.1482
4618.1,1094,1.0747,-2.1522
4621.1,1094.5,1.0743,-2.1582
4624.1,1095,1.074,-2.16
4627.1,1095.5,1.0738,-2.1617
4630.1,1096,1.0736,-2.1679
4633.1,1096.5,1.0735,-2.1772
4636.1,1097,1.0732,-2.1856
4638.8,1097.5,1.0731,-2.1911
4641.5,1098,1.0729,-2.1945
4644.5,1098.5,1.0726,-2.1999
4647.5,1099,1.0723,-2.2075
4650.5,1099.5,1.0721,-2.2176
4653.5,1100,1.0719,-2.2284
4656.5,1100.5,1.0716,-2.2335
4659.5,1101,1.0715,-2.2397
4662.3,1101.5,1.0712,-2.2448
4665.1,1102,1.0711,-2.2472
4668.1,1102.5,1.071,-2.2521
4671.1,1103,1.0709,-2.2589
4674.1,1103.5,1.0706,-2.2661
4676.9,1104,1.0704,-2.2727
4679.7,1104.5,1.0702,-2.2772
4682.7,1105,1.07,-2.28
4685.7,1105.5,1.0697,-2.2815
4688.4,1106,1.0694,-2.2854
4691.1,1106.5,1.0693,-2.2897
4694.1,1107,1.0689,-2.2961
4697.1,1107.5,1.0686,-2.3014
4699.9,1108,1.0683,-2.3048
4702.7,1108.5,1.0682,-2.3074
4705.7,1109,1.0681,-2.3126
4708.7,1109.5,1.0679,-2.3178
4711.5,1110,1.0677,-2.3213
4714.3,1110.5,1.0675,-2.3258
4717.3,1111,1.0673,-2.3345
4720.3,1111.5,1.0669,-2.3463
4723.3,1112,1.0667,-2.3576
4726,1112.5,1.0664,-2.3668
4728.7,1113,1.0662,-2.3729
4731.7,1113.5,1.0661,-2.3788
4734.7,1114,1.0658,-2.3814
4737.5,1114.5,1.0656,-2.3824
4740.3,1115,1.0655,-2.3849
4743.3,1115.5,1.0654,-2.3905
4746.3,1116,1.0651,-2.3934
4749.1,1116.5,1.0649,-2.3976
4751.9,1117,1.0648,-2.3999
4754.9,1117.5,1.0645,-2.3993
4757.9,1118,1.0641,-2.4001
4760.9,1118.5,1.0639,-2.4029
4763.9,1119,1.0637,-2.4069
4766.9,1119.5,1.0634,-2.4114
4769.6,1120,1.0632,-2.4171
4772.3,1120.5,1.0629,-2.4262
4775.3,1121,1.0627,-2.4367
4778.3,1121.5,1.0625,-2.4442
4781.3,1122,1.0622,-2.4507
4784.1,1122.5,1.0618,-2.455
4786.9,1123,1.0616,-2.4596
4789.9,1123.5,1.0614,-2.4645
4792.9,1124,1.0612,-2.4678
4795.9,1124.5,1.0609,-2.4699
4798.9,1125,1.0607,-2.4718
4801.7,1125.5,1.0604,-2.4724
4804.5,1126,1.0604,-2.4727
4807.5,1126.5,1.0601,-2.4768
4810.5,1127,1.0598,-2.4855
4813.5,1127.5,1.0596,-2.4958
4816.2,1128,1.0594,-2.5047
4818.9,1128.5,1.0592,-2.5104
4821.9,1129,1.0591,-2.5146
4824.9,1129.5,1.0588,-2.5151
4827.9,1130,1.0585,-2.5184
4830.9,1130.5,1.0584,-2.5215
4833.7,1131,1.0581,-2.5238
4836.5,1131.5,1.0578,-2.5271
4839.5,1132,1.0576,-2.5294
4842.5,1132.5,1.0575,-2.5318
4845.3,1133,1.0573,-2.5346
4848.1,1133.5,1.0571,-2.5369
4851.1,1134,1.0569,-2.5413
4853.8,1134.5,1.0566,-2.547
4856.5,1135,1.0563,-2.5516
4859.5,1135.5,1.056,-2.5558
4862.5,1136,1.0557,-2.5589
4865.3,1136.5,1.0554,-2.561
4868.1,1137,1.0553,-2.5641
4871.1,1137.5,1.0551,-2.5682
4873.9,1138,1.0547,-2.5675
4876.7,1138.5,1.0545,-2.5665
4879.7,1139,1.0543,-2.5685
4882.7,1139.5,1.0541,-2.5701
4885.7,1140,1.0538,-2.5708
4888.4,1140.5,1.0536,-2.572
4891.1,1141,1.0533,-2.5752
4894.1,1141.5,1.0531,-2.5793
4897.1,1142,1.053,-2.5838
4899.9,1142.5,1.0527,-2.5886
4902.7,1143,1.0525,-2.5941
4905.7,1143.5,1.0522,-2.6027
4908.7,1144,1.052,-2.6129
4911.5,1144.5,1.0518,-2.618
4914.3,1145,1.0515,-2.6178
4917,1145.5,1.0512,-2.6198
4919.7,1146,1.0509,-2.6257
4922.7,1146.5,1.0506,-2.6307
4925.5,1147,1.0503,-2.6317
4928.3,1147.5,1.0501,-2.6338
4931.3,1148,1.0497,-2.6361
4934.1,1148.5,1.0495,-2.6382
4936.9,1149,1.0492,-2.64
4939.6,1149.5,1.0489,-2.6412
4942.3,1150,1.0488,-2.6423
4945.3,1150.5,1.0486,-2.6415
4948.1,1151,1.0484,-2.6447
4950.9,1151.5,1.0482,-2.6472
4953.9,1152,1.048,-2.6467
4956.7,1152.5,1.0477,-2.6453
4959.5,1153,1.0475,-2.6451
4962.5,1153.5,1.0472,-2.6465
4965.2,1154,1.047,-2.6501
4967.9,1154.5,1.0468,-2.6542
4970.7,1155,1.0465,-2.6586
4973.5,1155.5,1.0462,-2.6591
4976.5,1156,1.046,-2.657
4979.3,1156.5,1.0457,-2.6567
4982.1,1157,1.0455,-2.6571
4984.8,1157.5,1.0452,-2.6562
4987.5,1158,1.045,-2.6588
4990.5,1158.5,1.0447,-2.664
4993.3,1159,1.0444,-2.6657
4996.1,1159.5,1.0442,-2.6642
4998.9,1160,1.044,-2.6617
5001.7,1160.5,1.0439,-2.6618
5004.7,1161,1.0436,-2.6628
5007.4,1161.5,1.0433,-2.6659
5010.1,1162,1.043,-2.6722
5012.9,1162.5,1.0427,-2.6788
5015.7,1163,1.0424,-2.6794
5018.7,1163.5,1.0421,-2.6781
5021.5,1164,1.0419,-2.6791
5024,1164.5,1.0416,-2.6799
5026.7,1165,1.0414,-2.6815
5029.7,1165.5,1.0412,-2.6822
5032.5,1166,1.0409,-2.6816
5035.3,1166.5,1.0406,-2.6825
5038.3,1167,1.0404,-2.6861
5041.1,1167.5,1.04,-2.6905
5043.9,1168,1.0398,-2.6947
5046.6,1168.5,1.0395,-2.7008
5049.3,1169,1.0393,-2.703
5052.1,1169.5,1.039,-2.705
5054.9,1170,1.0388,-2.7095
5057.7,1170.5,1.0385,-2.7117
5060.5,1171,1.0382,-2.7128
5063.2,1171.5,1.038,-2.7147
5065.9,1172,1.0378,-2.7151
5068.7,1172.5,1.0375,-2.7178
#N/A,1173,1.0371,-2.7201
