Time (s),Temperature (K),Mass (mg)
3302.104,845.500,0.706
3305.115,846.000,0.706
3308.139,846.500,0.705
3311.162,847.000,0.705
3314.180,847.500,0.705
3317.201,848.000,0.705
3320.233,848.500,0.705
3323.245,849.000,0.704
3326.271,849.500,0.705
3329.283,850.000,0.704
3332.322,850.500,0.704
3335.334,851.000,0.704
3338.358,851.500,0.704
3341.385,852.000,0.702
3344.409,852.500,0.702
3347.437,853.000,0.700
3350.451,853.500,0.700
3353.471,854.000,0.700
3356.487,854.500,0.698
3359.513,855.000,0.699
3362.541,855.500,0.697
3365.558,856.000,0.697
3368.583,856.500,0.697
3371.601,857.000,0.697
3374.631,857.500,0.697
3377.655,858.000,0.695
3380.679,858.500,0.695
3383.704,859.000,0.695
3386.721,859.500,0.695
3389.729,860.000,0.695
3392.761,860.500,0.695
3395.789,861.000,0.693
3398.811,861.500,0.693
3401.821,862.000,0.692
3404.858,862.500,0.691
3407.870,863.000,0.690
3410.901,863.500,0.691
3413.907,864.000,0.690
3416.928,864.500,0.691
3419.958,865.000,0.690
3422.980,865.500,0.690
3425.991,866.000,0.690
3429.017,866.500,0.689
3432.041,867.000,0.689
3435.057,867.500,0.689
3438.075,868.000,0.689
3441.114,868.500,0.689
3444.123,869.000,0.689
3447.147,869.500,0.689
3450.181,870.000,0.688
3453.195,870.500,0.688
3456.213,871.000,0.687
3459.237,871.500,0.686
3462.254,872.000,0.686
3465.273,872.500,0.687
3468.286,873.000,0.687
3471.315,873.500,0.687
3474.336,874.000,0.688
3477.351,874.500,0.686
3480.368,875.000,0.686
3483.391,875.500,0.686
3486.403,876.000,0.686
3489.431,876.500,0.686
3492.435,877.000,0.686
3495.452,877.500,0.686
3498.467,878.000,0.684
3501.501,878.500,0.686
3504.507,879.000,0.686
3507.522,879.500,0.686
3510.537,880.000,0.686
3513.553,880.500,0.686
3516.579,881.000,0.686
3519.605,881.500,0.684
3522.613,882.000,0.684
3525.637,882.500,0.684
3528.654,883.000,0.684
3531.669,883.500,0.684
3534.678,884.000,0.684
3537.693,884.500,0.684
3540.713,885.000,0.682
3543.736,885.500,0.682
3546.743,886.000,0.682
3549.788,886.500,0.684
3552.789,887.000,0.682
3555.813,887.500,0.682
3558.831,888.000,0.683
3561.849,888.500,0.682
3564.855,889.000,0.682
3567.884,889.500,0.681
3570.907,890.000,0.680
3573.909,890.500,0.679
3576.923,891.000,0.678
3579.951,891.500,0.677
3582.971,892.000,0.677
3585.984,892.500,0.675
3589.007,893.000,0.675
3592.031,893.500,0.675
3595.043,894.000,0.674
3598.062,894.500,0.673
3601.083,895.000,0.673
3604.086,895.500,0.672
3607.116,896.000,0.672
3610.128,896.500,0.672
3613.146,897.000,0.672
3616.158,897.500,0.672
3619.168,898.000,0.672
3622.189,898.500,0.672
3625.203,899.000,0.670
3628.227,899.500,0.670
3631.231,900.000,0.670
3634.253,900.500,0.670
3637.272,901.000,0.670
3640.301,901.500,0.668
3643.296,902.000,0.670
3646.316,902.500,0.670
3649.336,903.000,0.670
3652.360,903.500,0.670
3655.359,904.000,0.670
3658.383,904.500,0.670
3661.389,905.000,0.670
3664.407,905.500,0.670
3667.425,906.000,0.670
3670.443,906.500,0.668
3673.455,907.000,0.668
3676.474,907.500,0.668
3679.474,908.000,0.666
3682.518,908.500,0.666
3685.514,909.000,0.664
3688.539,909.500,0.664
3691.540,910.000,0.664
3694.560,910.500,0.664
3697.572,911.000,0.664
3700.601,911.500,0.666
3703.601,912.000,0.665
3706.611,912.500,0.665
3709.629,913.000,0.665
3712.643,913.500,0.665
3715.653,914.000,0.665
3718.663,914.500,0.665
3721.682,915.000,0.665
3724.695,915.500,0.665
3727.710,916.000,0.665
3730.728,916.500,0.664
3733.737,917.000,0.663
3736.745,917.500,0.663
3739.752,918.000,0.663
3742.770,918.500,0.663
3745.792,919.000,0.662
3748.809,919.500,0.661
3751.817,920.000,0.662
3754.829,920.500,0.661
3757.849,921.000,0.662
3760.866,921.500,0.661
3763.872,922.000,0.661
3766.893,922.500,0.661
3769.918,923.000,0.662
3772.927,923.500,0.661
3775.940,924.000,0.660
3778.952,924.500,0.661
3781.977,925.000,0.659
3784.995,925.500,0.659
3788.013,926.000,0.659
3791.013,926.500,0.659
3794.037,927.000,0.659
3797.055,927.500,0.659
3800.074,928.000,0.659
3803.092,928.500,0.659
3806.115,929.000,0.659
3809.129,929.500,0.659
3812.140,930.000,0.659
3815.163,930.500,0.657
3818.180,931.000,0.657
3821.195,931.500,0.657
3824.213,932.000,0.657
3827.237,932.500,0.657
3830.243,933.000,0.657
3833.264,933.500,0.657
3836.286,934.000,0.655
3839.307,934.500,0.656
3842.328,935.000,0.656
3845.337,935.500,0.656
3848.368,936.000,0.654
3851.385,936.500,0.654
3854.409,937.000,0.654
3857.427,937.500,0.653
3860.445,938.000,0.652
3863.463,938.500,0.651
3866.489,939.000,0.651
3869.511,939.500,0.651
3872.525,940.000,0.651
3875.552,940.500,0.651
3878.577,941.000,0.651
3881.595,941.500,0.650
3884.607,942.000,0.650
3887.637,942.500,0.650
3890.661,943.000,0.649
3893.674,943.500,0.649
3896.698,944.000,0.649
3899.721,944.500,0.649
3902.741,945.000,0.650
3905.762,945.500,0.650
3908.793,946.000,0.650
3911.815,946.500,0.650
3914.827,947.000,0.650
3917.863,947.500,0.649
3920.879,948.000,0.649
3923.907,948.500,0.650
3926.928,949.000,0.650
3929.958,949.500,0.650
3932.979,950.000,0.650
3935.993,950.500,0.650
3939.023,951.000,0.649
3942.033,951.500,0.649
3945.055,952.000,0.649
3948.081,952.500,0.649
3951.103,953.000,0.650
3954.133,953.500,0.650
3957.147,954.000,0.650
3960.176,954.500,0.650
3963.201,955.000,0.649
3966.225,955.500,0.649
3969.249,956.000,0.648
3972.280,956.500,0.647
3975.298,957.000,0.645
3978.334,957.500,0.645
3981.357,958.000,0.647
3984.393,958.500,0.647
3987.405,959.000,0.645
3990.427,959.500,0.645
3993.453,960.000,0.645
3996.482,960.500,0.645
3999.519,961.000,0.645
4002.531,961.500,0.645
4005.567,962.000,0.645
4008.596,962.500,0.645
4011.631,963.000,0.645
4014.645,963.500,0.645
4017.679,964.000,0.645
4020.709,964.500,0.645
4023.735,965.000,0.645
4026.765,965.500,0.645
4029.789,966.000,0.645
4032.825,966.500,0.645
4035.837,967.000,0.645
4038.885,967.500,0.645
4041.916,968.000,0.643
4044.945,968.500,0.643
4047.983,969.000,0.643
4051.009,969.500,0.643
4054.039,970.000,0.643
4057.073,970.500,0.643
4060.112,971.000,0.642
4063.131,971.500,0.641
4066.170,972.000,0.641
4069.211,972.500,0.641
4072.247,973.000,0.641
4075.281,973.500,0.641
4078.311,974.000,0.641
4081.356,974.500,0.641
4084.382,975.000,0.640
4087.419,975.500,0.640
4090.461,976.000,0.639
4093.474,976.500,0.638
4096.511,977.000,0.638
4099.558,977.500,0.637
4102.593,978.000,0.636
4105.631,978.500,0.636
4108.667,979.000,0.635
4111.704,979.500,0.635
4114.749,980.000,0.635
4117.767,980.500,0.635
4120.811,981.000,0.635
4123.851,981.500,0.635
4126.893,982.000,0.635
4129.928,982.500,0.635
4132.959,983.000,0.635
4135.995,983.500,0.635
4139.037,984.000,0.635
4142.079,984.500,0.635
4145.119,985.000,0.635
4148.141,985.500,0.635
4151.184,986.000,0.635
4154.227,986.500,0.635
4157.262,987.000,0.635
4160.310,987.500,0.635
4163.349,988.000,0.635
4166.396,988.500,0.636
4169.427,989.000,0.637
4172.483,989.500,0.637
4175.505,990.000,0.637
4178.557,990.500,0.636
4181.583,991.000,0.636
4184.631,991.500,0.636
4187.690,992.000,0.635
4190.717,992.500,0.635
4193.771,993.000,0.635
4196.823,993.500,0.636
4199.856,994.000,0.636
4202.913,994.500,0.636
4205.956,995.000,0.634
4209.006,995.500,0.634
4212.055,996.000,0.634
4215.100,996.500,0.632
4218.163,997.000,0.632
4221.206,997.500,0.631
4224.243,998.000,0.628
4227.292,998.500,0.628
4230.334,999.000,0.628
4233.386,999.500,0.628
4236.435,1000.000,0.628
4239.486,1000.500,0.628
4242.543,1001.000,0.628
4245.586,1001.500,0.629
4248.633,1002.000,0.630
4251.683,1002.500,0.631
4254.733,1003.000,0.632
4257.776,1003.500,0.630
4260.831,1004.000,0.630
4263.881,1004.500,0.629
4266.925,1005.000,0.629
4269.978,1005.500,0.628
4273.033,1006.000,0.628
4276.095,1006.500,0.627
4279.140,1007.000,0.627
4282.200,1007.500,0.627
4285.237,1008.000,0.626
4288.289,1008.500,0.627
4291.351,1009.000,0.627
4294.401,1009.500,0.627
4297.431,1010.000,0.628
4300.502,1010.500,0.628
4303.543,1011.000,0.628
4306.603,1011.500,0.628
4309.660,1012.000,0.629
4312.719,1012.500,0.630
4315.758,1013.000,0.630
4318.808,1013.500,0.631
4321.868,1014.000,0.631
4324.919,1014.500,0.631
4327.977,1015.000,0.631
4331.037,1015.500,0.631
4334.081,1016.000,0.631
4337.147,1016.500,0.629
4340.201,1017.000,0.628
4343.267,1017.500,0.628
4346.322,1018.000,0.628
4349.370,1018.500,0.628
4352.419,1019.000,0.628
4355.478,1019.500,0.628
4358.533,1020.000,0.629
4361.601,1020.500,0.628
4364.655,1021.000,0.628
4367.706,1021.500,0.629
4370.766,1022.000,0.628
4373.827,1022.500,0.628
4376.891,1023.000,0.627
4379.937,1023.500,0.627
4382.998,1024.000,0.626
4386.049,1024.500,0.626
4389.114,1025.000,0.626
4392.163,1025.500,0.626
4395.225,1026.000,0.626
4398.292,1026.500,0.626
4401.347,1027.000,0.626
4404.401,1027.500,0.625
4407.458,1028.000,0.625
4410.509,1028.500,0.623
4413.581,1029.000,0.623
4416.641,1029.500,0.623
4419.698,1030.000,0.623
4422.756,1030.500,0.623
4425.831,1031.000,0.623
4428.881,1031.500,0.623
4431.946,1032.000,0.623
4435.011,1032.500,0.623
4438.066,1033.000,0.624
4441.128,1033.500,0.624
4444.192,1034.000,0.624
4447.257,1034.500,0.625
4450.313,1035.000,0.624
4453.365,1035.500,0.624
4456.449,1036.000,0.624
4459.498,1036.500,0.624
4462.572,1037.000,0.622
4465.627,1037.500,0.622
4468.692,1038.000,0.622
4471.747,1038.500,0.622
4474.817,1039.000,0.622
4477.887,1039.500,0.622
4480.951,1040.000,0.620
4484.001,1040.500,0.620
4487.074,1041.000,0.620
4490.129,1041.500,0.620
4493.201,1042.000,0.620
4496.255,1042.500,0.620
4499.319,1043.000,0.620
4502.379,1043.500,0.622
4505.449,1044.000,0.622
4508.515,1044.500,0.622
4511.582,1045.000,0.622
4514.643,1045.500,0.622
4517.695,1046.000,0.622
4520.764,1046.500,0.620
4523.831,1047.000,0.620
4526.891,1047.500,0.620
4529.953,1048.000,0.619
4533.023,1048.500,0.619
4536.086,1049.000,0.618
4539.158,1049.500,0.618
4542.231,1050.000,0.618
4545.280,1050.500,0.618
4548.341,1051.000,0.618
4551.412,1051.500,0.618
4554.488,1052.000,0.618
4557.552,1052.500,0.618
4560.606,1053.000,0.618
4563.676,1053.500,0.620
4566.737,1054.000,0.620
4569.800,1054.500,0.620
4572.868,1055.000,0.620
4575.929,1055.500,0.619
4579.006,1056.000,0.618
4582.072,1056.500,0.618
4585.140,1057.000,0.616
4588.198,1057.500,0.616
4591.268,1058.000,0.615
4594.333,1058.500,0.617
4597.394,1059.000,0.617
4600.473,1059.500,0.617
4603.525,1060.000,0.617
4606.590,1060.500,0.617
4609.666,1061.000,0.617
4612.725,1061.500,0.617
4615.800,1062.000,0.617
4618.867,1062.500,0.618
4621.915,1063.000,0.618
4624.982,1063.500,0.618
4628.055,1064.000,0.617
4631.106,1064.500,0.617
4634.180,1065.000,0.616
4637.242,1065.500,0.615
4640.313,1066.000,0.614
4643.377,1066.500,0.614
4646.439,1067.000,0.614
4649.519,1067.500,0.614
4652.587,1068.000,0.614
4655.643,1068.500,0.614
4658.693,1069.000,0.614
4661.772,1069.500,0.614
4664.829,1070.000,0.614
4667.891,1070.500,0.614
4670.965,1071.000,0.614
4674.027,1071.500,0.614
4677.090,1072.000,0.614
4680.152,1072.500,0.612
4683.213,1073.000,0.612
4686.282,1073.500,0.612
4689.357,1074.000,0.612
4692.425,1074.500,0.612
4695.485,1075.000,0.612
4698.556,1075.500,0.612
4701.611,1076.000,0.612
4704.656,1076.500,0.612
4707.738,1077.000,0.612
4710.801,1077.500,0.612
4713.880,1078.000,0.612
4716.940,1078.500,0.614
4719.997,1079.000,0.614
4723.066,1079.500,0.614
4726.131,1080.000,0.614
4729.201,1080.500,0.614
4732.268,1081.000,0.612
4735.331,1081.500,0.612
4738.395,1082.000,0.612
4741.462,1082.500,0.610
4744.518,1083.000,0.610
4747.578,1083.500,0.610
4750.645,1084.000,0.610
4753.716,1084.500,0.610
4756.774,1085.000,0.609
4759.837,1085.500,0.609
4762.913,1086.000,0.609
