Time (s),Temperature (K),Mass (mg)
3299.170,844.500,0.692
3302.194,845.000,0.691
3305.205,845.500,0.691
3308.229,846.000,0.691
3311.253,846.500,0.691
3314.279,847.000,0.690
3317.292,847.500,0.690
3320.314,848.000,0.690
3323.332,848.500,0.690
3326.364,849.000,0.690
3329.390,849.500,0.690
3332.418,850.000,0.690
3335.430,850.500,0.689
3338.454,851.000,0.689
3341.472,851.500,0.688
3344.496,852.000,0.688
3347.526,852.500,0.687
3350.538,853.000,0.687
3353.574,853.500,0.687
3356.592,854.000,0.686
3359.611,854.500,0.686
3362.636,855.000,0.686
3365.668,855.500,0.684
3368.691,856.000,0.684
3371.716,856.500,0.683
3374.738,857.000,0.682
3377.762,857.500,0.682
3380.785,858.000,0.682
3383.817,858.500,0.680
3386.844,859.000,0.680
3389.865,859.500,0.680
3392.883,860.000,0.681
3395.907,860.500,0.681
3398.932,861.000,0.681
3401.948,861.500,0.681
3404.980,862.000,0.681
3408.000,862.500,0.680
3411.044,863.000,0.679
3414.054,863.500,0.677
3417.077,864.000,0.676
3420.090,864.500,0.675
3423.102,865.000,0.675
3426.138,865.500,0.675
3429.162,866.000,0.677
3432.192,866.500,0.676
3435.222,867.000,0.675
3438.242,867.500,0.674
3441.270,868.000,0.673
3444.293,868.500,0.673
3447.312,869.000,0.672
3450.334,869.500,0.672
3453.350,870.000,0.672
3456.372,870.500,0.672
3459.387,871.000,0.672
3462.423,871.500,0.672
3465.434,872.000,0.672
3468.468,872.500,0.672
3471.504,873.000,0.672
3474.523,873.500,0.670
3477.538,874.000,0.670
3480.566,874.500,0.670
3483.570,875.000,0.670
3486.604,875.500,0.670
3489.630,876.000,0.670
3492.647,876.500,0.670
3495.673,877.000,0.668
3498.685,877.500,0.668
3501.731,878.000,0.666
3504.750,878.500,0.665
3507.762,879.000,0.664
3510.786,879.500,0.664
3513.810,880.000,0.663
3516.823,880.500,0.663
3519.852,881.000,0.663
3522.866,881.500,0.665
3525.889,882.000,0.665
3528.900,882.500,0.665
3531.924,883.000,0.665
3534.946,883.500,0.665
3537.966,884.000,0.666
3540.989,884.500,0.665
3544.014,885.000,0.665
3547.035,885.500,0.664
3550.053,886.000,0.664
3553.068,886.500,0.664
3556.098,887.000,0.663
3559.126,887.500,0.663
3562.144,888.000,0.663
3565.168,888.500,0.662
3568.188,889.000,0.662
3571.204,889.500,0.662
3574.223,890.000,0.661
3577.246,890.500,0.660
3580.265,891.000,0.660
3583.277,891.500,0.659
3586.302,892.000,0.657
3589.326,892.500,0.657
3592.332,893.000,0.655
3595.380,893.500,0.655
3598.380,894.000,0.653
3601.398,894.500,0.652
3604.423,895.000,0.652
3607.446,895.500,0.651
3610.460,896.000,0.650
3613.489,896.500,0.649
3616.497,897.000,0.649
3619.518,897.500,0.649
3622.532,898.000,0.649
3625.548,898.500,0.649
3628.574,899.000,0.649
3631.588,899.500,0.648
3634.605,900.000,0.648
3637.609,900.500,0.647
3640.634,901.000,0.647
3643.656,901.500,0.647
3646.677,902.000,0.646
3649.679,902.500,0.646
3652.695,903.000,0.646
3655.702,903.500,0.646
3658.726,904.000,0.646
3661.734,904.500,0.647
3664.758,905.000,0.647
3667.766,905.500,0.647
3670.791,906.000,0.647
3673.801,906.500,0.647
3676.815,907.000,0.647
3679.828,907.500,0.648
3682.845,908.000,0.648
3685.848,908.500,0.648
3688.882,909.000,0.648
3691.878,909.500,0.647
3694.895,910.000,0.647
3697.920,910.500,0.647
3700.920,911.000,0.647
3703.932,911.500,0.647
3706.950,912.000,0.647
3709.968,912.500,0.647
3712.974,913.000,0.645
3716.003,913.500,0.645
3718.999,914.000,0.645
3722.028,914.500,0.645
3725.033,915.000,0.645
3728.051,915.500,0.645
3731.057,916.000,0.643
3734.066,916.500,0.643
3737.096,917.000,0.643
3740.106,917.500,0.643
3743.115,918.000,0.643
3746.138,918.500,0.641
3749.154,919.000,0.641
3752.160,919.500,0.639
3755.182,920.000,0.639
3758.177,920.500,0.638
3761.187,921.000,0.638
3764.205,921.500,0.637
3767.214,922.000,0.637
3770.229,922.500,0.637
3773.235,923.000,0.637
3776.253,923.500,0.637
3779.268,924.000,0.637
3782.268,924.500,0.637
3785.283,925.000,0.637
3788.302,925.500,0.637
3791.320,926.000,0.637
3794.342,926.500,0.636
3797.350,927.000,0.636
3800.356,927.500,0.636
3803.379,928.000,0.635
3806.399,928.500,0.635
3809.402,929.000,0.634
3812.413,929.500,0.634
3815.435,930.000,0.634
3818.449,930.500,0.634
3821.457,931.000,0.633
3824.464,931.500,0.633
3827.474,932.000,0.633
3830.484,932.500,0.632
3833.496,933.000,0.632
3836.513,933.500,0.631
3839.531,934.000,0.631
3842.532,934.500,0.631
3845.544,935.000,0.631
3848.550,935.500,0.631
3851.562,936.000,0.631
3854.574,936.500,0.631
3857.586,937.000,0.630
3860.593,937.500,0.630
3863.599,938.000,0.630
3866.610,938.500,0.630
3869.635,939.000,0.628
3872.635,939.500,0.628
3875.651,940.000,0.628
3878.653,940.500,0.629
3881.660,941.000,0.630
3884.679,941.500,0.630
3887.691,942.000,0.630
3890.683,942.500,0.630
3893.709,943.000,0.630
3896.714,943.500,0.630
3899.726,944.000,0.630
3902.742,944.500,0.630
3905.750,945.000,0.630
3908.768,945.500,0.630
3911.772,946.000,0.630
3914.772,946.500,0.630
3917.784,947.000,0.630
3920.794,947.500,0.628
3923.808,948.000,0.628
3926.823,948.500,0.628
3929.847,949.000,0.626
3932.847,949.500,0.626
3935.859,950.000,0.626
3938.865,950.500,0.626
3941.883,951.000,0.624
3944.891,951.500,0.624
3947.902,952.000,0.623
3950.918,952.500,0.623
3953.932,953.000,0.622
3956.944,953.500,0.622
3959.954,954.000,0.621
3962.968,954.500,0.621
3965.975,955.000,0.621
3968.994,955.500,0.621
3972.004,956.000,0.623
3975.011,956.500,0.623
3978.044,957.000,0.623
3981.054,957.500,0.622
3984.067,958.000,0.622
3987.071,958.500,0.621
3990.095,959.000,0.621
3993.114,959.500,0.623
3996.114,960.000,0.622
3999.138,960.500,0.621
4002.162,961.000,0.621
4005.168,961.500,0.620
4008.187,962.000,0.620
4011.210,962.500,0.620
4014.227,963.000,0.620
4017.234,963.500,0.619
4020.253,964.000,0.619
4023.265,964.500,0.619
4026.285,965.000,0.619
4029.311,965.500,0.619
4032.314,966.000,0.618
4035.326,966.500,0.618
4038.342,967.000,0.617
4041.368,967.500,0.617
4044.374,968.000,0.615
4047.394,968.500,0.615
4050.411,969.000,0.615
4053.432,969.500,0.615
4056.453,970.000,0.615
4059.468,970.500,0.615
4062.489,971.000,0.615
4065.510,971.500,0.615
4068.530,972.000,0.615
4071.540,972.500,0.615
4074.554,973.000,0.613
4077.580,973.500,0.613
4080.601,974.000,0.613
4083.611,974.500,0.613
4086.635,975.000,0.613
4089.660,975.500,0.613
4092.688,976.000,0.615
4095.696,976.500,0.615
4098.714,977.000,0.615
4101.744,977.500,0.613
4104.774,978.000,0.613
4107.774,978.500,0.613
4110.809,979.000,0.613
4113.821,979.500,0.613
4116.841,980.000,0.613
4119.848,980.500,0.611
4122.880,981.000,0.611
4125.914,981.500,0.611
4128.934,982.000,0.609
4131.952,982.500,0.608
4134.983,983.000,0.608
4138.000,983.500,0.607
4141.026,984.000,0.609
4144.041,984.500,0.609
4147.062,985.000,0.609
4150.098,985.500,0.609
4153.111,986.000,0.609
4156.136,986.500,0.609
4159.146,987.000,0.609
4162.188,987.500,0.609
4165.209,988.000,0.609
4168.231,988.500,0.610
4171.265,989.000,0.610
4174.283,989.500,0.609
4177.302,990.000,0.609
4180.338,990.500,0.609
4183.362,991.000,0.608
4186.386,991.500,0.608
4189.417,992.000,0.607
4192.446,992.500,0.607
4195.459,993.000,0.606
4198.489,993.500,0.605
4201.526,994.000,0.605
4204.542,994.500,0.605
4207.572,995.000,0.605
4210.605,995.500,0.605
4213.632,996.000,0.605
4216.656,996.500,0.605
4219.684,997.000,0.604
4222.720,997.500,0.604
4225.742,998.000,0.604
4228.766,998.500,0.604
4231.811,999.000,0.604
4234.842,999.500,0.604
4237.870,1000.000,0.603
4240.895,1000.500,0.603
4243.938,1001.000,0.601
4246.956,1001.500,0.601
4249.999,1002.000,0.602
4253.023,1002.500,0.600
4256.063,1003.000,0.600
4259.100,1003.500,0.600
4262.128,1004.000,0.600
4265.162,1004.500,0.600
4268.192,1005.000,0.601
4271.232,1005.500,0.601
4274.271,1006.000,0.602
4277.309,1006.500,0.603
4280.332,1007.000,0.604
4283.364,1007.500,0.602
4286.412,1008.000,0.602
4289.446,1008.500,0.603
4292.477,1009.000,0.603
4295.520,1009.500,0.603
4298.544,1010.000,0.603
4301.574,1010.500,0.603
4304.611,1011.000,0.603
4307.642,1011.500,0.603
4310.683,1012.000,0.603
4313.721,1012.500,0.604
4316.770,1013.000,0.604
4319.804,1013.500,0.604
4322.832,1014.000,0.604
4325.871,1014.500,0.604
4328.926,1015.000,0.604
4331.956,1015.500,0.602
4334.999,1016.000,0.601
4338.050,1016.500,0.601
4341.090,1017.000,0.600
4344.126,1017.500,0.600
4347.169,1018.000,0.599
4350.212,1018.500,0.599
4353.255,1019.000,0.599
4356.305,1019.500,0.599
4359.340,1020.000,0.599
4362.374,1020.500,0.599
4365.428,1021.000,0.598
4368.465,1021.500,0.598
4371.510,1022.000,0.598
4374.552,1022.500,0.598
4377.595,1023.000,0.598
4380.647,1023.500,0.599
4383.690,1024.000,0.599
4386.738,1024.500,0.599
4389.768,1025.000,0.601
4392.830,1025.500,0.601
4395.872,1026.000,0.601
4398.919,1026.500,0.600
4401.967,1027.000,0.600
4405.011,1027.500,0.602
4408.056,1028.000,0.601
4411.114,1028.500,0.600
4414.154,1029.000,0.600
4417.199,1029.500,0.599
4420.257,1030.000,0.599
4423.295,1030.500,0.598
4426.344,1031.000,0.598
4429.398,1031.500,0.598
4432.443,1032.000,0.598
4435.489,1032.500,0.598
4438.544,1033.000,0.597
4441.587,1033.500,0.596
4444.650,1034.000,0.596
4447.702,1034.500,0.594
4450.752,1035.000,0.594
4453.803,1035.500,0.594
4456.841,1036.000,0.594
4459.890,1036.500,0.594
4462.926,1037.000,0.594
4465.981,1037.500,0.594
4469.025,1038.000,0.594
4472.076,1038.500,0.594
4475.134,1039.000,0.594
4478.180,1039.500,0.593
4481.225,1040.000,0.593
4484.272,1040.500,0.594
4487.315,1041.000,0.594
4490.373,1041.500,0.594
4493.419,1042.000,0.594
4496.476,1042.500,0.594
4499.526,1043.000,0.594
4502.562,1043.500,0.596
4505.623,1044.000,0.596
4508.683,1044.500,0.596
4511.724,1045.000,0.596
4514.777,1045.500,0.596
4517.822,1046.000,0.596
4520.865,1046.500,0.596
4523.940,1047.000,0.596
4526.966,1047.500,0.596
4530.018,1048.000,0.596
4533.077,1048.500,0.596
4536.126,1049.000,0.596
4539.180,1049.500,0.596
4542.236,1050.000,0.596
4545.283,1050.500,0.594
4548.330,1051.000,0.593
4551.379,1051.500,0.593
4554.438,1052.000,0.592
4557.493,1052.500,0.592
4560.548,1053.000,0.592
4563.617,1053.500,0.592
4566.671,1054.000,0.591
4569.726,1054.500,0.591
4572.762,1055.000,0.591
4575.829,1055.500,0.592
4578.872,1056.000,0.592
4581.940,1056.500,0.592
4584.981,1057.000,0.592
4588.056,1057.500,0.592
4591.110,1058.000,0.592
4594.156,1058.500,0.592
4597.228,1059.000,0.592
4600.294,1059.500,0.592
4603.350,1060.000,0.592
4606.411,1060.500,0.592
4609.468,1061.000,0.592
4612.534,1061.500,0.591
4615.579,1062.000,0.591
4618.656,1062.500,0.590
4621.700,1063.000,0.590
4624.756,1063.500,0.589
4627.832,1064.000,0.588
4630.888,1064.500,0.588
4633.950,1065.000,0.587
4637.011,1065.500,0.587
4640.072,1066.000,0.588
4643.111,1066.500,0.588
4646.179,1067.000,0.588
4649.247,1067.500,0.589
4652.305,1068.000,0.589
4655.360,1068.500,0.589
4658.423,1069.000,0.589
4661.477,1069.500,0.589
4664.544,1070.000,0.589
4667.611,1070.500,0.589
4670.671,1071.000,0.589
4673.732,1071.500,0.589
4676.789,1072.000,0.589
4679.862,1072.500,0.589
4682.899,1073.000,0.591
4685.968,1073.500,0.590
4689.035,1074.000,0.590
4692.107,1074.500,0.590
4695.168,1075.000,0.590
4698.231,1075.500,0.588
4701.294,1076.000,0.588
4704.374,1076.500,0.586
4707.423,1077.000,0.584
4710.493,1077.500,0.584
4713.566,1078.000,0.584
4716.640,1078.500,0.585
4719.701,1079.000,0.585
4722.768,1079.500,0.586
4725.835,1080.000,0.586
4728.899,1080.500,0.586
4731.964,1081.000,0.586
4735.034,1081.500,0.586
4738.113,1082.000,0.586
4741.186,1082.500,0.583
4744.258,1083.000,0.582
4747.325,1083.500,0.582
4750.405,1084.000,0.582
4753.465,1084.500,0.582
4756.540,1085.000,0.582
4759.620,1085.500,0.582
4762.683,1086.000,0.582
4765.764,1086.500,0.582
