Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
2019.2176,627.0000,0.8183,-2.8580
2022.0448,627.5000,0.8088,-2.9098
2024.8519,628.0000,0.7977,-2.9607
2027.6722,628.5000,0.7875,-3.0125
2030.4846,629.0000,0.7766,-3.0638
2033.2904,629.5000,0.7656,-3.1149
2036.1319,630.0000,0.7549,-3.1663
2038.9562,630.5000,0.7442,-3.2168
2041.7892,631.0000,0.7331,-3.2667
2044.6378,631.5000,0.7225,-3.3179
2047.4769,632.0000,0.7136,-3.3661
2050.3332,632.5000,0.7026,-3.4126
2053.2118,633.0000,0.6899,-3.4552
2056.1014,633.5000,0.6765,-3.4947
2058.9888,634.0000,0.6641,-3.5335
2061.8975,634.5000,0.6530,-3.5700
2064.8143,635.0000,0.6429,-3.6032
2067.7431,635.5000,0.6328,-3.6338
2070.6985,636.0000,0.6247,-3.6617
2073.6640,636.5000,0.6159,-3.6852
2076.6244,637.0000,0.6089,-3.7055
2079.6187,637.5000,0.6010,-3.7219
2082.6247,638.0000,0.5940,-3.7344
2085.6434,638.5000,0.5879,-3.7438
2088.6739,639.0000,0.5808,-3.7493
2091.7242,639.5000,0.5738,-3.7511
2094.7779,640.0000,0.5674,-3.7521
2097.8368,640.5000,0.5626,-3.7495
2100.8943,641.0000,0.5575,-3.7466
2103.9739,641.5000,0.5524,-3.7431
2107.0367,642.0000,0.5490,-3.7386
2110.0963,642.5000,0.5450,-3.7330
2113.1819,643.0000,0.5401,-3.7275
2116.2434,643.5000,0.5379,-3.7225
2119.3034,644.0000,0.5347,-3.7170
2122.3504,644.5000,0.5305,-3.7139
2125.4170,645.0000,0.5270,-3.7100
2128.4644,645.5000,0.5246,-3.7057
2131.5034,646.0000,0.5225,-3.7029
2134.5475,646.5000,0.5204,-3.7001
2137.5769,647.0000,0.5180,-3.6965
2140.6149,647.5000,0.5160,-3.6929
2143.6367,648.0000,0.5145,-3.6906
2146.6611,648.5000,0.5130,-3.6867
2149.6757,649.0000,0.5112,-3.6827
2152.6805,649.5000,0.5110,-3.6791
2155.6945,650.0000,0.5092,-3.6754
2158.6995,650.5000,0.5070,-3.6679
2161.6995,651.0000,0.5050,-3.6638
2164.7096,651.5000,0.5030,-3.6584
2167.7054,652.0000,0.5020,-3.6526
2170.7035,652.5000,0.5000,-3.6469
2173.6913,653.0000,0.4990,-3.6400
2176.6817,653.5000,0.4980,-3.6337
2179.6793,654.0000,0.4950,-3.6278
2182.6780,654.5000,0.4950,-3.6213
2185.6489,655.0000,0.4945,-3.6144
2188.6358,655.5000,0.4940,-3.6073
2191.6186,656.0000,0.4926,-3.5996
2194.5946,656.5000,0.4920,-3.5930
2197.5725,657.0000,0.4907,-3.5846
2200.5520,657.5000,0.4870,-3.5767
2203.5390,658.0000,0.4860,-3.5680
2206.5239,658.5000,0.4850,-3.5614
2209.4946,659.0000,0.4840,-3.5518
2212.4626,659.5000,0.4840,-3.5429
2215.4381,660.0000,0.4830,-3.5332
2218.4084,660.5000,0.4820,-3.5252
2221.3966,661.0000,0.4810,-3.5158
2224.3564,661.5000,0.4790,-3.5089
2227.3358,662.0000,0.4790,-3.5008
2230.3122,662.5000,0.4770,-3.4922
2233.2710,663.0000,0.4770,-3.4846
2236.2534,663.5000,0.4750,-3.4748
2239.2244,664.0000,0.4730,-3.4664
2242.1886,664.5000,0.4720,-3.4572
2245.1534,665.0000,0.4710,-3.4483
2248.1292,665.5000,0.4701,-3.4398
2251.1014,666.0000,0.4692,-3.4303
2254.0710,666.5000,0.4690,-3.4205
2257.0489,667.0000,0.4680,-3.4101
2260.0144,667.5000,0.4670,-3.4022
2262.9812,668.0000,0.4660,-3.3921
2265.9441,668.5000,0.4640,-3.3823
2268.9181,669.0000,0.4640,-3.3719
2271.8824,669.5000,0.4620,-3.3622
2274.8534,670.0000,0.4612,-3.3512
2277.8225,670.5000,0.4600,-3.3414
2280.7906,671.0000,0.4580,-3.3319
2283.7652,671.5000,0.4580,-3.3217
2286.7431,672.0000,0.4570,-3.3113
2289.7159,672.5000,0.4560,-3.3006
2292.6762,673.0000,0.4550,-3.2904
2295.6539,673.5000,0.4540,-3.2795
2298.6125,674.0000,0.4530,-3.2676
2301.5888,674.5000,0.4530,-3.2579
2304.5645,675.0000,0.4511,-3.2470
2307.5393,675.5000,0.4490,-3.2355
2310.5063,676.0000,0.4490,-3.2236
2313.4710,676.5000,0.4470,-3.2133
2316.4444,677.0000,0.4470,-3.2013
2319.4204,677.5000,0.4470,-3.1905
2322.3925,678.0000,0.4470,-3.1793
2325.3582,678.5000,0.4450,-3.1689
2328.3299,679.0000,0.4450,-3.1579
2331.3005,679.5000,0.4430,-3.1475
2334.2644,680.0000,0.4420,-3.1368
2337.2358,680.5000,0.4396,-3.1279
2340.2102,681.0000,0.4370,-3.1185
2343.1744,681.5000,0.4350,-3.1108
2346.1535,682.0000,0.4330,-3.1029
2349.1286,682.5000,0.4310,-3.0963
2352.0945,683.0000,0.4300,-3.0882
2355.0534,683.5000,0.4290,-3.0826
2358.0184,684.0000,0.4280,-3.0767
2360.9828,684.5000,0.4270,-3.0706
2363.9581,685.0000,0.4261,-3.0641
2366.9188,685.5000,0.4251,-3.0568
2369.8817,686.0000,0.4222,-3.0507
2372.8579,686.5000,0.4210,-3.0437
2375.8282,687.0000,0.4190,-3.0368
2378.7965,687.5000,0.4190,-3.0304
2381.7593,688.0000,0.4170,-3.0236
2384.7337,688.5000,0.4150,-3.0166
2387.7004,689.0000,0.4140,-3.0110
2390.6797,689.5000,0.4124,-3.0043
2393.6416,690.0000,0.4120,-2.9984
2396.6024,690.5000,0.4117,-2.9937
2399.5641,691.0000,0.4100,-2.9878
2402.5385,691.5000,0.4080,-2.9832
2405.5014,692.0000,0.4080,-2.9796
2408.4665,692.5000,0.4060,-2.9765
2411.4358,693.0000,0.4070,-2.9733
2414.3945,693.5000,0.4050,-2.9708
2417.3538,694.0000,0.4050,-2.9667
2420.3292,694.5000,0.4030,-2.9650
2423.3096,695.0000,0.4020,-2.9617
2426.2593,695.5000,0.4010,-2.9589
2429.2325,696.0000,0.3993,-2.9568
2432.1985,696.5000,0.3980,-2.9538
2435.1651,697.0000,0.3960,-2.9520
2438.1217,697.5000,0.3940,-2.9502
2441.0915,698.0000,0.3940,-2.9491
2444.0559,698.5000,0.3920,-2.9478
2447.0262,699.0000,0.3912,-2.9477
2449.9966,699.5000,0.3890,-2.9485
2452.9417,700.0000,0.3880,-2.9505
2455.9170,700.5000,0.3878,-2.9517
2458.8665,701.0000,0.3860,-2.9534
2461.8304,701.5000,0.3850,-2.9564
2464.8004,702.0000,0.3840,-2.9599
2467.7645,702.5000,0.3820,-2.9630
2470.7188,703.0000,0.3820,-2.9665
2473.6888,703.5000,0.3800,-2.9700
2476.6400,704.0000,0.3800,-2.9754
2479.6085,704.5000,0.3780,-2.9804
2482.5651,705.0000,0.3780,-2.9868
2485.5213,705.5000,0.3769,-2.9927
2488.4828,706.0000,0.3750,-2.9988
2491.4475,706.5000,0.3740,-3.0066
2494.4043,707.0000,0.3730,-3.0128
2497.3519,707.5000,0.3710,-3.0202
2500.3227,708.0000,0.3698,-3.0295
2503.2836,708.5000,0.3670,-3.0370
2506.2534,709.0000,0.3670,-3.0462
2509.2064,709.5000,0.3660,-3.0567
2512.1645,710.0000,0.3641,-3.0658
2515.1240,710.5000,0.3640,-3.0780
2518.0828,711.0000,0.3620,-3.0879
2521.0358,711.5000,0.3610,-3.1000
2523.9923,712.0000,0.3593,-3.1113
2526.9459,712.5000,0.3580,-3.1227
2529.9034,713.0000,0.3570,-3.1342
2532.8652,713.5000,0.3556,-3.1451
2535.8218,714.0000,0.3530,-3.1565
2538.7727,714.5000,0.3524,-3.1681
2541.7358,715.0000,0.3510,-3.1794
2544.6896,715.5000,0.3480,-3.1912
2547.6587,716.0000,0.3470,-3.2024
2550.6123,716.5000,0.3460,-3.2156
2553.5710,717.0000,0.3440,-3.2296
2556.5188,717.5000,0.3420,-3.2434
2559.4924,718.0000,0.3420,-3.2555
2562.4400,718.5000,0.3400,-3.2691
2565.3985,719.0000,0.3400,-3.2821
2568.3499,719.5000,0.3380,-3.2946
2571.3181,720.0000,0.3360,-3.3072
2574.2738,720.5000,0.3350,-3.3187
2577.2358,721.0000,0.3330,-3.3324
2580.1966,721.5000,0.3327,-3.3431
2583.1668,722.0000,0.3310,-3.3546
2586.1286,722.5000,0.3300,-3.3664
2589.0945,723.0000,0.3287,-3.3780
2592.0544,723.5000,0.3270,-3.3877
2595.0184,724.0000,0.3250,-3.3985
2597.9771,724.5000,0.3250,-3.4071
2600.9469,725.0000,0.3230,-3.4173
2603.9180,725.5000,0.3220,-3.4268
2606.8876,726.0000,0.3212,-3.4354
2609.8489,726.5000,0.3200,-3.4445
2612.8141,727.0000,0.3193,-3.4520
2615.7785,727.5000,0.3184,-3.4602
2618.7475,728.0000,0.3174,-3.4673
2621.7092,728.5000,0.3150,-3.4740
2624.6732,729.0000,0.3120,-3.4822
2627.6559,729.5000,0.3096,-3.4893
2630.6225,730.0000,0.3080,-3.4968
2633.5864,730.5000,0.3060,-3.5047
2636.5608,731.0000,0.3040,-3.5121
2639.5371,731.5000,0.3020,-3.5205
2642.5063,732.0000,0.3008,-3.5290
2645.4672,732.5000,0.2990,-3.5381
2648.4421,733.0000,0.2980,-3.5466
2651.4180,733.5000,0.2970,-3.5564
2654.3764,734.0000,0.2960,-3.5662
2657.3520,734.5000,0.2940,-3.5757
2660.3105,735.0000,0.2923,-3.5836
2663.2817,735.5000,0.2920,-3.5930
2666.2490,736.0000,0.2890,-3.6032
2669.2239,736.5000,0.2880,-3.6137
2672.1791,737.0000,0.2860,-3.6259
2675.1510,737.5000,0.2850,-3.6379
2678.1181,738.0000,0.2800,-3.6510
2681.0828,738.5000,0.2791,-3.6636
2684.0568,739.0000,0.2780,-3.6791
2687.0181,739.5000,0.2760,-3.6951
2689.9804,740.0000,0.2760,-3.7126
2692.9371,740.5000,0.2760,-3.7309
2695.9004,741.0000,0.2738,-3.7494
2698.8640,741.5000,0.2719,-3.7701
2701.8125,742.0000,0.2700,-3.7901
2704.7888,742.5000,0.2670,-3.8131
2707.7428,743.0000,0.2640,-3.8360
2710.7014,743.5000,0.2612,-3.8607
2713.6593,744.0000,0.2585,-3.8850
2716.6181,744.5000,0.2580,-3.9114
2719.5651,745.0000,0.2560,-3.9382
2722.5153,745.5000,0.2535,-3.9663
2725.4828,746.0000,0.2520,-3.9935
2728.4262,746.5000,0.2520,-4.0219
2731.3787,747.0000,0.2504,-4.0489
2734.3345,747.5000,0.2490,-4.0778
2737.2927,748.0000,0.2470,-4.1048
2740.2417,748.5000,0.2469,-4.1324
2743.1889,749.0000,0.2440,-4.1610
2746.1464,749.5000,0.2421,-4.1875
2749.0965,750.0000,0.2410,-4.2160
2752.0565,750.5000,0.2392,-4.2446
2755.0024,751.0000,0.2370,-4.2746
2757.9664,751.5000,0.2350,-4.3051
2760.9034,752.0000,0.2330,-4.3348
2763.8618,752.5000,0.2310,-4.3638
2766.8063,753.0000,0.2290,-4.3953
2769.7652,753.5000,0.2280,-4.4268
2772.7063,754.0000,0.2260,-4.4612
2775.6593,754.5000,0.2240,-4.4936
2778.6004,755.0000,0.2220,-4.5281
2781.5534,755.5000,0.2210,-4.5607
2784.4945,756.0000,0.2184,-4.5932
2787.4460,756.5000,0.2165,-4.6250
2790.4123,757.0000,0.2160,-4.6569
2793.3582,757.5000,0.2130,-4.6877
2796.3004,758.0000,0.2115,-4.7194
2799.2644,758.5000,0.2100,-4.7506
2802.2102,759.0000,0.2090,-4.7820
2805.1593,759.5000,0.2070,-4.8134
2808.1122,760.0000,0.2050,-4.8441
2811.0605,760.5000,0.2030,-4.8750
2814.0182,761.0000,0.2010,-4.9052
2816.9707,761.5000,0.1990,-4.9362
2819.9073,762.0000,0.1980,-4.9665
2822.8745,762.5000,0.1960,-4.9955
2825.8123,763.0000,0.1940,-5.0254
2828.7747,763.5000,0.1920,-5.0540
2831.7245,764.0000,0.1895,-5.0839
2834.6884,764.5000,0.1875,-5.1123
2837.6358,765.0000,0.1860,-5.1415
2840.6024,765.5000,0.1830,-5.1683
2843.5593,766.0000,0.1810,-5.1970
2846.5193,766.5000,0.1788,-5.2249
2849.4652,767.0000,0.1760,-5.2522
2852.4296,767.5000,0.1740,-5.2780
2855.3885,768.0000,0.1710,-5.3073
2858.3358,768.5000,0.1690,-5.3327
2861.2945,769.0000,0.1662,-5.3599
2864.2593,769.5000,0.1640,-5.3880
2867.2123,770.0000,0.1610,-5.4162
2870.1769,770.5000,0.1590,-5.4436
2873.1337,771.0000,0.1564,-5.4714
2876.0975,771.5000,0.1550,-5.4967
2879.0584,772.0000,0.1536,-5.5224
2882.0126,772.5000,0.1500,-5.5473
2884.9927,773.0000,0.1480,-5.5721
2887.9549,773.5000,0.1450,-5.5957
2890.9084,774.0000,0.1430,-5.6186
2893.8777,774.5000,0.1400,-5.6409
2896.8539,775.0000,0.1400,-5.6630
2899.8184,775.5000,0.1370,-5.6849
2902.7827,776.0000,0.1360,-5.7074
2905.7534,776.5000,0.1340,-5.7302
2908.7172,777.0000,0.1320,-5.7503
2911.6924,777.5000,0.1300,-5.7728
2914.6534,778.0000,0.1280,-5.7925
2917.6282,778.5000,0.1253,-5.8128
2920.5965,779.0000,0.1233,-5.8350
2923.5710,779.5000,0.1208,-5.8556
2926.5390,780.0000,0.1200,-5.8766
2929.5005,780.5000,0.1180,-5.8989
2932.4738,781.0000,0.1160,-5.9193
2935.4429,781.5000,0.1150,-5.9419
2938.4123,782.0000,0.1126,-5.9658
2941.3822,782.5000,0.1090,-5.9895
2944.3519,783.0000,0.1070,-6.0136
2947.3170,783.5000,0.1038,-6.0388
2950.2879,784.0000,0.1000,-6.0681
2953.2479,784.5000,0.0979,-6.1033
2956.2124,785.0000,0.0960,-6.1408
2959.1709,785.5000,0.0921,-6.1821
2962.1226,786.0000,0.0903,-6.2265
2965.0685,786.5000,0.0880,-6.2747
2968.0264,787.0000,0.0860,-6.3279
2970.9665,787.5000,0.0830,-6.3831
2973.8917,788.0000,0.0810,-6.4421
2976.8334,788.5000,0.0786,-6.5055
2979.7728,789.0000,0.0767,-6.5735
2982.7004,789.5000,0.0747,-6.6423
2985.6354,790.0000,0.0729,-6.7181
2988.5540,790.5000,0.0710,-6.7963
2991.4817,791.0000,0.0680,-6.8793
2994.4101,791.5000,0.0663,-6.9524
2997.3557,792.0000,0.0628,-7.0124
3000.2915,792.5000,0.0605,-7.0727
3003.2488,793.0000,0.0580,-7.1152
3006.2182,793.5000,0.0560,-7.1409
3009.1984,794.0000,0.0530,-7.1613
3012.2004,794.5000,0.0530,-7.1529
3015.2208,795.0000,0.0503,-7.1279
3018.2636,795.5000,0.0481,-7.0793
3021.3304,796.0000,0.0450,-7.0069
3024.3924,796.5000,0.0420,-6.9274
3027.4707,797.0000,0.0420,-6.8393
3030.5878,797.5000,0.0400,-6.7146
3033.7332,798.0000,0.0378,-6.5377
3036.9396,798.5000,0.0360,-6.3181
3040.1625,799.0000,0.0330,-6.0612
3043.4509,799.5000,0.0322,-5.7464
3046.7805,800.0000,0.0310,-5.3838
3050.1634,800.5000,0.0290,-4.9822
3053.5262,801.0000,0.0270,-4.5748
3056.9390,801.5000,0.0260,-4.1403
3060.3634,802.0000,0.0250,-3.6855
3063.7891,802.5000,0.0234,-3.2215
3067.2210,803.0000,0.0220,-2.7703
3070.6096,803.5000,0.0200,-2.3632
3073.9766,804.0000,0.0180,-1.9856
3077.3081,804.5000,0.0180,-1.6399
3080.6073,805.0000,0.0160,-1.3410
3083.8751,805.5000,0.0160,-1.0804
3087.1192,806.0000,0.0150,-0.8486
3090.3197,806.5000,0.0140,-0.6561
3093.5048,807.0000,0.0140,-0.4896
3096.6506,807.5000,0.0140,-0.3540
3099.7944,808.0000,0.0140,-0.2300
3102.9159,808.5000,0.0140,-0.1212
3106.0186,809.0000,0.0133,-0.0324
3109.1202,809.5000,0.0130,0.0386
3112.1821,810.0000,0.0130,0.0974
3115.2550,810.5000,0.0130,0.1443
3118.2985,811.0000,0.0130,0.1813
3121.3474,811.5000,0.0130,0.2112
3124.3840,812.0000,0.0130,0.2331
3127.4066,812.5000,0.0130,0.2519
3130.4405,813.0000,0.0130,0.2650
3133.4643,813.5000,0.0130,0.2770
3136.4798,814.0000,0.0130,0.2841
3139.5036,814.5000,0.0130,0.2904
3142.5186,815.0000,0.0130,0.2953
3145.5304,815.5000,0.0130,0.2989
3148.5494,816.0000,0.0120,0.3026
3151.5508,816.5000,0.0120,0.3023
3154.5701,817.0000,0.0120,0.3043
3157.5724,817.5000,0.0120,0.3052
3160.5747,818.0000,0.0120,0.3056
3163.5845,818.5000,0.0110,0.3059
3166.5905,819.0000,0.0103,0.3058
3169.5945,819.5000,0.0100,0.3057
3172.6024,820.0000,0.0100,0.3050
3175.6064,820.5000,0.0114,0.3053
3178.6005,821.0000,0.0120,0.3045
3181.6145,821.5000,0.0120,0.3044
3184.6245,822.0000,0.0120,0.3049
3187.6204,822.5000,0.0120,0.3033
3190.6121,823.0000,0.0120,0.3030
3193.6222,823.5000,0.0120,0.3026
3196.6245,824.0000,0.0120,0.3027
3199.6308,824.5000,0.0120,0.3032
3202.6342,825.0000,0.0120,0.3041
3205.6367,825.5000,0.0120,0.3035
3208.6367,826.0000,0.0120,0.3042
3211.6374,826.5000,0.0113,0.3043
3214.6430,827.0000,0.0110,0.3056
3217.6342,827.5000,0.0110,0.3048
3220.6400,828.0000,0.0110,0.3051
3223.6446,828.5000,0.0110,0.3077
3226.6504,829.0000,0.0110,0.3082
3229.6491,829.5000,0.0110,0.3086
3232.6564,830.0000,0.0120,0.3091
3235.6504,830.5000,0.0120,0.3085
3238.6564,831.0000,0.0110,0.3096
3241.6520,831.5000,0.0110,0.3105
3244.6625,832.0000,0.0110,0.3108
3247.6534,832.5000,0.0110,0.3112
3250.6564,833.0000,0.0125,0.3117
3253.6619,833.5000,0.0140,0.3128
3256.6592,834.0000,0.0150,0.3128
3259.6685,834.5000,0.0150,0.3146
3262.6685,835.0000,0.0140,0.3140
3265.6758,835.5000,0.0140,0.3163
3268.6697,836.0000,0.0140,0.3162
3271.6793,836.5000,0.0140,0.3169
3274.6805,837.0000,0.0132,0.3176
3277.6852,837.5000,0.0130,0.3176
3280.6852,838.0000,0.0130,0.3184
3283.6995,838.5000,0.0130,0.3183
3286.6915,839.0000,0.0122,0.3197
3289.6925,839.5000,0.0120,0.3205
3292.6897,840.0000,0.0120,0.3205
3295.7043,840.5000,0.0120,0.3216
3298.7105,841.0000,0.0120,0.3232
3301.7155,841.5000,0.0120,0.3230
3304.7277,842.0000,0.0120,0.3231
3307.7277,842.5000,0.0120,0.3223
3310.7330,843.0000,0.0120,0.3222
3313.7270,843.5000,0.0120,0.3237
3316.7393,844.0000,0.0120,0.3238
3319.7343,844.5000,0.0120,0.3252
3322.7405,845.0000,0.0120,0.3266
3325.7423,845.5000,0.0120,0.3257
3328.7469,846.0000,0.0120,0.3264
3331.7589,846.5000,0.0120,0.3273
3334.7709,847.0000,0.0110,0.3277
3337.7647,847.5000,0.0110,0.3291
3340.7703,848.0000,0.0116,0.3280
3343.7709,848.5000,0.0120,0.3276
3346.7881,849.0000,0.0120,0.3295
3349.7767,849.5000,0.0120,0.3288
3352.7883,850.0000,0.0120,0.3306
3355.7886,850.5000,0.0120,0.3318
3358.8006,851.0000,0.0120,0.3322
3361.8006,851.5000,0.0120,0.3306
3364.8119,852.0000,0.0120,0.3317
3367.8184,852.5000,0.0120,0.3321
3370.8006,853.0000,0.0120,0.3343
3373.8306,853.5000,0.0120,0.3345
3376.8312,854.0000,0.0120,0.3343
3379.8424,854.5000,0.0120,0.3351
3382.8534,855.0000,0.0120,0.3376
3385.8481,855.5000,0.0120,0.3363
3388.8591,856.0000,0.0120,0.3373
3391.8609,856.5000,0.0120,0.3384
3394.8778,857.0000,0.0120,0.3394
3397.8739,857.5000,0.0120,0.3412
3400.8836,858.0000,0.0130,0.3415
3403.8895,858.5000,0.0130,0.3411
3406.8965,859.0000,0.0130,0.3403
3409.8985,859.5000,0.0130,0.3408
3412.9076,860.0000,0.0130,0.3415
3415.9156,860.5000,0.0130,0.3416
3418.9192,861.0000,0.0120,0.3410
3421.9204,861.5000,0.0120,0.3435
3424.9279,862.0000,0.0120,0.3423
3427.9431,862.5000,0.0120,0.3427
3430.9460,863.0000,0.0120,0.3432
3433.9519,863.5000,0.0120,0.3443
3436.9694,864.0000,0.0120,0.3445
3439.9684,864.5000,0.0120,0.3451
3442.9745,865.0000,0.0120,0.3447
3445.9848,865.5000,0.0120,0.3456
3448.9884,866.0000,0.0120,0.3449
3452.0004,866.5000,0.0120,0.3461
3455.0087,867.0000,0.0110,0.3452
3458.0203,867.5000,0.0110,0.3456
3461.0307,868.0000,0.0110,0.3463
3464.0405,868.5000,0.0120,0.3477
3467.0393,869.0000,0.0120,0.3480
3470.0551,869.5000,0.0120,0.3472
3473.0732,870.0000,0.0120,0.3473
3476.0736,870.5000,0.0120,0.3484
3479.0854,871.0000,0.0120,0.3485
3482.0973,871.5000,0.0120,0.3496
3485.0974,872.0000,0.0120,0.3496
3488.1066,872.5000,0.0130,0.3493
3491.1095,873.0000,0.0130,0.3499
3494.1213,873.5000,0.0130,0.3511
3497.1311,874.0000,0.0110,0.3510
