Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
3939.6448,624.0000,0.5510,-1.8432
3945.6327,624.5000,0.5490,-1.8189
3951.6327,625.0000,0.5460,-1.7950
3957.6125,625.5000,0.5440,-1.7729
3963.6448,626.0000,0.5420,-1.7496
3969.6553,626.5000,0.5400,-1.7269
3975.6168,627.0000,0.5387,-1.7057
3981.6287,627.5000,0.5370,-1.6840
3987.6019,628.0000,0.5350,-1.6617
3993.5756,628.5000,0.5330,-1.6407
3999.5726,629.0000,0.5310,-1.6207
4005.5816,629.5000,0.5290,-1.6000
4011.5487,630.0000,0.5286,-1.5796
4017.5246,630.5000,0.5268,-1.5609
4023.4994,631.0000,0.5240,-1.5423
4029.4766,631.5000,0.5220,-1.5226
4035.4407,632.0000,0.5200,-1.5037
4041.4405,632.5000,0.5180,-1.4857
4047.3942,633.0000,0.5170,-1.4677
4053.3674,633.5000,0.5150,-1.4503
4059.3554,634.0000,0.5120,-1.4334
4065.3184,634.5000,0.5120,-1.4169
4071.3038,635.0000,0.5100,-1.4014
4077.2606,635.5000,0.5080,-1.3861
4083.2367,636.0000,0.5080,-1.3702
4089.2287,636.5000,0.5053,-1.3540
4095.1961,637.0000,0.5040,-1.3386
4101.1698,637.5000,0.5020,-1.3236
4107.1288,638.0000,0.5010,-1.3088
4113.1111,638.5000,0.4985,-1.2938
4119.0859,639.0000,0.4960,-1.2804
4125.0364,639.5000,0.4940,-1.2670
4130.9911,640.0000,0.4920,-1.2544
4136.9635,640.5000,0.4900,-1.2426
4142.9023,641.0000,0.4890,-1.2304
4148.8656,641.5000,0.4880,-1.2173
4154.8287,642.0000,0.4870,-1.2056
4160.8053,642.5000,0.4850,-1.1942
4166.7464,643.0000,0.4840,-1.1839
4172.7019,643.5000,0.4810,-1.1730
4178.6727,644.0000,0.4790,-1.1629
4184.6329,644.5000,0.4770,-1.1519
4190.5838,645.0000,0.4770,-1.1424
4196.5528,645.5000,0.4750,-1.1321
4202.4942,646.0000,0.4730,-1.1230
4208.4480,646.5000,0.4720,-1.1147
4214.4001,647.0000,0.4700,-1.1049
4220.3698,647.5000,0.4680,-1.0966
4226.3209,648.0000,0.4670,-1.0892
4232.2410,648.5000,0.4660,-1.0824
4238.2168,649.0000,0.4640,-1.0746
4244.1569,649.5000,0.4620,-1.0673
4250.1266,650.0000,0.4583,-1.0616
4256.0572,650.5000,0.4580,-1.0562
4262.0053,651.0000,0.4550,-1.0517
4267.9464,651.5000,0.4540,-1.0464
4273.8641,652.0000,0.4520,-1.0406
4279.8088,652.5000,0.4510,-1.0358
4285.7726,653.0000,0.4490,-1.0306
4291.6887,653.5000,0.4478,-1.0251
4297.6642,654.0000,0.4460,-1.0193
4303.6048,654.5000,0.4440,-1.0148
4309.5346,655.0000,0.4420,-1.0110
4315.4701,655.5000,0.4403,-1.0078
4321.3887,656.0000,0.4390,-1.0042
4327.3227,656.5000,0.4370,-1.0014
4333.2737,657.0000,0.4360,-0.9978
4339.2245,657.5000,0.4350,-0.9960
4345.1698,658.0000,0.4330,-0.9934
4351.1096,658.5000,0.4310,-0.9909
4357.0642,659.0000,0.4290,-0.9899
4362.9825,659.5000,0.4270,-0.9883
4368.9327,660.0000,0.4250,-0.9876
4374.8727,660.5000,0.4240,-0.9870
4380.8053,661.0000,0.4220,-0.9862
4386.7647,661.5000,0.4200,-0.9853
4392.7005,662.0000,0.4185,-0.9860
4398.6248,662.5000,0.4160,-0.9867
4404.5582,663.0000,0.4140,-0.9873
4410.4899,663.5000,0.4140,-0.9887
4416.4287,664.0000,0.4120,-0.9899
4422.3448,664.5000,0.4100,-0.9911
4428.2903,665.0000,0.4080,-0.9923
4434.2169,665.5000,0.4070,-0.9944
4440.1647,666.0000,0.4060,-0.9967
4446.0942,666.5000,0.4030,-0.9997
4452.0037,667.0000,0.4017,-1.0030
4457.9346,667.5000,0.4000,-1.0066
4463.8642,668.0000,0.3990,-1.0108
4469.8053,668.5000,0.3960,-1.0144
4475.7135,669.0000,0.3940,-1.0187
4481.6606,669.5000,0.3940,-1.0238
4487.5910,670.0000,0.3920,-1.0283
4493.5058,670.5000,0.3911,-1.0335
4499.4448,671.0000,0.3880,-1.0395
4505.3487,671.5000,0.3850,-1.0466
4511.2649,672.0000,0.3830,-1.0533
4517.1935,672.5000,0.3810,-1.0606
4523.1207,673.0000,0.3790,-1.0698
4529.0248,673.5000,0.3770,-1.0775
4534.9287,674.0000,0.3750,-1.0848
4540.8524,674.5000,0.3740,-1.0924
4546.7756,675.0000,0.3710,-1.1001
4552.7096,675.5000,0.3699,-1.1083
4558.6398,676.0000,0.3690,-1.1173
4564.5248,676.5000,0.3680,-1.1268
4570.4606,677.0000,0.3650,-1.1380
4576.3528,677.5000,0.3650,-1.1489
4582.2757,678.0000,0.3630,-1.1600
4588.1935,678.5000,0.3600,-1.1728
4594.1227,679.0000,0.3580,-1.1856
4600.0287,679.5000,0.3570,-1.1985
4605.9448,680.0000,0.3550,-1.2122
4611.8367,680.5000,0.3530,-1.2255
4617.7593,681.0000,0.3500,-1.2405
4623.6614,681.5000,0.3500,-1.2560
4629.6064,682.0000,0.3480,-1.2704
4635.5008,682.5000,0.3460,-1.2864
4641.4066,683.0000,0.3441,-1.3021
4647.3207,683.5000,0.3420,-1.3191
4653.2367,684.0000,0.3400,-1.3341
4659.1403,684.5000,0.3370,-1.3510
4665.0757,685.0000,0.3350,-1.3670
4670.9726,685.5000,0.3330,-1.3842
4676.8875,686.0000,0.3300,-1.4011
4682.8053,686.5000,0.3280,-1.4173
4688.7207,687.0000,0.3252,-1.4359
4694.6405,687.5000,0.3233,-1.4539
4700.5403,688.0000,0.3220,-1.4723
4706.4641,688.5000,0.3200,-1.4899
4712.3635,689.0000,0.3180,-1.5090
4718.2980,689.5000,0.3160,-1.5261
4724.1825,690.0000,0.3140,-1.5436
4730.1227,690.5000,0.3120,-1.5608
4736.0367,691.0000,0.3080,-1.5771
4741.9346,691.5000,0.3060,-1.5957
4747.8596,692.0000,0.3030,-1.6129
4753.7726,692.5000,0.3010,-1.6289
4759.6994,693.0000,0.2990,-1.6452
4765.5948,693.5000,0.2960,-1.6617
4771.5538,694.0000,0.2941,-1.6773
4777.4558,694.5000,0.2920,-1.6939
4783.3864,695.0000,0.2900,-1.7069
4789.3168,695.5000,0.2885,-1.7226
4795.2553,696.0000,0.2880,-1.7369
4801.1816,696.5000,0.2860,-1.7502
4807.1129,697.0000,0.2829,-1.7632
4813.0405,697.5000,0.2800,-1.7774
4818.9709,698.0000,0.2780,-1.7900
4824.9287,698.5000,0.2743,-1.8021
4830.8488,699.0000,0.2700,-1.8140
4836.7912,699.5000,0.2680,-1.8247
4842.7346,700.0000,0.2660,-1.8364
4848.6524,700.5000,0.2640,-1.8463
4854.6328,701.0000,0.2610,-1.8580
4860.5464,701.5000,0.2570,-1.8684
4866.5175,702.0000,0.2550,-1.8789
4872.4524,702.5000,0.2530,-1.8891
4878.4058,703.0000,0.2510,-1.8982
4884.3554,703.5000,0.2481,-1.9076
4890.3112,704.0000,0.2450,-1.9174
4896.2558,704.5000,0.2430,-1.9272
4902.2248,705.0000,0.2410,-1.9368
4908.1766,705.5000,0.2390,-1.9473
4914.1170,706.0000,0.2370,-1.9580
4920.0641,706.5000,0.2350,-1.9683
4925.9968,707.0000,0.2320,-1.9812
4931.9487,707.5000,0.2300,-1.9930
4937.9129,708.0000,0.2280,-2.0037
4943.8528,708.5000,0.2260,-2.0161
4949.7935,709.0000,0.2230,-2.0294
4955.7327,709.5000,0.2210,-2.0434
4961.6572,710.0000,0.2183,-2.0589
4967.6209,710.5000,0.2150,-2.0743
4973.5403,711.0000,0.2130,-2.0917
4979.4825,711.5000,0.2100,-2.1119
4985.4287,712.0000,0.2080,-2.1322
4991.3464,712.5000,0.2058,-2.1555
4997.2757,713.0000,0.2020,-2.1797
5003.1720,713.5000,0.2000,-2.2034
5009.0968,714.0000,0.1980,-2.2299
5015.0008,714.5000,0.1960,-2.2599
5020.9111,715.0000,0.1920,-2.2917
5026.8053,715.5000,0.1900,-2.3244
5032.6875,716.0000,0.1878,-2.3596
5038.5948,716.5000,0.1840,-2.3964
5044.4994,717.0000,0.1810,-2.4344
5050.3887,717.5000,0.1790,-2.4748
5056.2807,718.0000,0.1771,-2.5143
5062.1670,718.5000,0.1770,-2.5561
5068.0407,719.0000,0.1730,-2.5993
5073.9346,719.5000,0.1702,-2.6417
5079.8053,720.0000,0.1674,-2.6855
5085.6875,720.5000,0.1641,-2.7286
5091.5487,721.0000,0.1610,-2.7715
5097.4287,721.5000,0.1580,-2.8171
5103.3207,722.0000,0.1560,-2.8629
5109.2053,722.5000,0.1540,-2.9098
5115.0757,723.0000,0.1520,-2.9571
5120.9346,723.5000,0.1480,-3.0052
5126.8170,724.0000,0.1440,-3.0542
5132.6875,724.5000,0.1400,-3.1060
5138.5528,725.0000,0.1380,-3.1591
5144.4133,725.5000,0.1340,-3.2139
5150.2766,726.0000,0.1299,-3.2669
5156.1112,726.5000,0.1270,-3.3199
5162.0008,727.0000,0.1230,-3.3738
5167.8133,727.5000,0.1200,-3.4466
5173.6642,728.0000,0.1170,-3.5109
5179.5207,728.5000,0.1140,-3.5746
5185.3458,729.0000,0.1100,-3.6379
5191.1816,729.5000,0.1070,-3.7065
5197.0062,730.0000,0.1040,-3.7782
5202.8488,730.5000,0.1013,-3.8522
5208.6664,731.0000,0.0970,-3.9284
5214.4748,731.5000,0.0948,-4.0110
5220.2787,732.0000,0.0910,-4.0930
5226.0777,732.5000,0.0872,-4.1820
5231.8642,733.0000,0.0840,-4.2669
5237.6477,733.5000,0.0800,-4.3635
5243.4176,734.0000,0.0760,-4.4671
5249.1935,734.5000,0.0720,-4.5677
5254.9748,735.0000,0.0684,-4.6544
5260.8245,735.5000,0.0640,-4.7145
5266.7346,736.0000,0.0600,-4.7407
5272.7442,736.5000,0.0568,-4.7378
5278.8163,737.0000,0.0530,-4.6936
5285.0206,737.5000,0.0510,-4.6023
5291.3054,738.0000,0.0469,-4.4732
5297.6592,738.5000,0.0420,-4.3010
5304.1832,739.0000,0.0380,-4.0836
5310.7810,739.5000,0.0344,-3.8198
5317.4821,740.0000,0.0320,-3.5036
5324.2832,740.5000,0.0280,-3.1427
5331.2055,741.0000,0.0260,-2.7593
5338.1377,741.5000,0.0238,-2.3546
5345.1030,742.0000,0.0220,-1.9427
5352.0419,742.5000,0.0200,-1.5542
5358.8651,743.0000,0.0190,-1.2139
5365.5523,743.5000,0.0180,-0.9320
5372.1604,744.0000,0.0180,-0.7040
5378.6419,744.5000,0.0170,-0.5229
5385.0245,745.0000,0.0150,-0.3804
5391.3394,745.5000,0.0150,-0.2695
5397.5879,746.0000,0.0150,-0.1865
5403.8206,746.5000,0.0150,-0.1261
5409.9698,747.0000,0.0150,-0.0824
5416.0912,747.5000,0.0150,-0.0493
5422.2037,748.0000,0.0150,-0.0243
5428.2928,748.5000,0.0150,-0.0047
5434.3472,749.0000,0.0150,0.0071
5440.4127,749.5000,0.0150,0.0170
5446.4363,750.0000,0.0150,0.0234
5452.4847,750.5000,0.0150,0.0275
5458.4875,751.0000,0.0150,0.0313
5464.5207,751.5000,0.0150,0.0344
5470.5686,752.0000,0.0150,0.0364
5476.5686,752.5000,0.0170,0.0386
5482.5816,753.0000,0.0170,0.0394
5488.5709,753.5000,0.0170,0.0415
5494.5935,754.0000,0.0170,0.0430
5500.5843,754.5000,0.0170,0.0437
5506.6053,755.0000,0.0170,0.0440
5512.6401,755.5000,0.0170,0.0447
5518.6044,756.0000,0.0170,0.0450
5524.6168,756.5000,0.0170,0.0465
5530.6168,757.0000,0.0170,0.0470
5536.6287,757.5000,0.0150,0.0488
5542.6048,758.0000,0.0150,0.0490
5548.5816,758.5000,0.0150,0.0494
5554.5609,759.0000,0.0150,0.0516
5560.6048,759.5000,0.0150,0.0512
5566.5825,760.0000,0.0150,0.0523
5572.5698,760.5000,0.0150,0.0533
5578.6053,761.0000,0.0150,0.0535
5584.5920,761.5000,0.0150,0.0544
5590.5698,762.0000,0.0150,0.0557
5596.5787,762.5000,0.0150,0.0564
5602.5569,763.0000,0.0150,0.0562
5608.5569,763.5000,0.0150,0.0573
5614.5227,764.0000,0.0150,0.0588
5620.5464,764.5000,0.0150,0.0595
5626.5178,765.0000,0.0150,0.0615
5632.5327,765.5000,0.0150,0.0622
5638.5207,766.0000,0.0150,0.0628
5644.5135,766.5000,0.0150,0.0640
5650.5227,767.0000,0.0150,0.0644
5656.5430,767.5000,0.0150,0.0664
5662.5430,768.0000,0.0150,0.0664
5668.5430,768.5000,0.0150,0.0668
5674.5430,769.0000,0.0150,0.0681
5680.5327,769.5000,0.0150,0.0691
5686.5327,770.0000,0.0130,0.0701
5692.5184,770.5000,0.0130,0.0702
5698.5430,771.0000,0.0130,0.0710
5704.5394,771.5000,0.0130,0.0713
5710.5089,772.0000,0.0130,0.0720
5716.5112,772.5000,0.0130,0.0720
5722.5089,773.0000,0.0130,0.0725
5728.5207,773.5000,0.0130,0.0730
5734.5207,774.0000,0.0130,0.0724
5740.5308,774.5000,0.0110,0.0739
5746.5327,775.0000,0.0110,0.0743
5752.5112,775.5000,0.0110,0.0746
5758.5430,776.0000,0.0110,0.0753
5764.5227,776.5000,0.0110,0.0763
5770.5207,777.0000,0.0110,0.0760
5776.5156,777.5000,0.0110,0.0779
5782.5019,778.0000,0.0110,0.0775
5788.5308,778.5000,0.0110,0.0772
5794.5538,779.0000,0.0110,0.0779
5800.5207,779.5000,0.0110,0.0791
5806.5327,780.0000,0.0110,0.0787
5812.5327,780.5000,0.0110,0.0787
5818.5448,781.0000,0.0110,0.0798
5824.5248,781.5000,0.0110,0.0807
5830.5448,782.0000,0.0120,0.0808
5836.5064,782.5000,0.0120,0.0831
5842.5184,783.0000,0.0120,0.0831
5848.4968,783.5000,0.0120,0.0848
5854.5308,784.0000,0.0120,0.0858
5860.5327,784.5000,0.0120,0.0870
5866.5327,785.0000,0.0120,0.0873
5872.5310,785.5000,0.0120,0.0874
5878.5349,786.0000,0.0120,0.0883
5884.5290,786.5000,0.0120,0.0908
5890.5787,787.0000,0.0120,0.0915
5896.5536,787.5000,0.0120,0.0928
5902.5607,788.0000,0.0120,0.0939
5908.5924,788.5000,0.0120,0.0958
5914.6038,789.0000,0.0120,0.0967
5920.5825,789.5000,0.0120,0.0965
5926.5945,790.0000,0.0120,0.0960
5932.6161,790.5000,0.0120,0.0946
5938.6048,791.0000,0.0120,0.0961
5944.6290,791.5000,0.0120,0.0953
5950.6048,792.0000,0.0120,0.0967
5956.6166,792.5000,0.0120,0.0960
5962.6407,793.0000,0.0130,0.0966
5968.6407,793.5000,0.0130,0.0970
5974.6412,794.0000,0.0130,0.0973
5980.6405,794.5000,0.0130,0.0979
5986.6405,795.0000,0.0130,0.0980
5992.6405,795.5000,0.0110,0.0982
5998.6415,796.0000,0.0110,0.0983
6004.6649,796.5000,0.0110,0.0976
6010.6664,797.0000,0.0110,0.0980
6016.6535,797.5000,0.0110,0.0974
6022.6664,798.0000,0.0110,0.0971
6028.6916,798.5000,0.0110,0.0980
6034.7125,799.0000,0.0110,0.0992
6040.7249,799.5000,0.0120,0.0998
6046.7484,800.0000,0.0120,0.1005
