Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
1973.0736,624.5000,0.6178,-6.2182
1976.1593,625.0000,0.6085,-6.2063
1979.2750,625.5000,0.6020,-6.1864
1982.4000,626.0000,0.5968,-6.1585
1985.5400,626.5000,0.5910,-6.1249
1988.6939,627.0000,0.5867,-6.0873
1991.8376,627.5000,0.5830,-6.0476
1994.9839,628.0000,0.5779,-6.0059
1998.1266,628.5000,0.5746,-5.9633
2001.2689,629.0000,0.5708,-5.9200
2004.4001,629.5000,0.5672,-5.8777
2007.5128,630.0000,0.5640,-5.8347
2010.6395,630.5000,0.5600,-5.7922
2013.7413,631.0000,0.5570,-5.7510
2016.8429,631.5000,0.5544,-5.7084
2019.9358,632.0000,0.5523,-5.6675
2023.0258,632.5000,0.5490,-5.6264
2026.1124,633.0000,0.5470,-5.5869
2029.1796,633.5000,0.5440,-5.5464
2032.2375,634.0000,0.5415,-5.5060
2035.3042,634.5000,0.5393,-5.4668
2038.3756,635.0000,0.5371,-5.4276
2041.4333,635.5000,0.5350,-5.3871
2044.4728,636.0000,0.5334,-5.3492
2047.5269,636.5000,0.5313,-5.3098
2050.5693,637.0000,0.5300,-5.2714
2053.6092,637.5000,0.5273,-5.2324
2056.6572,638.0000,0.5270,-5.1941
2059.6815,638.5000,0.5250,-5.1582
2062.7185,639.0000,0.5230,-5.1190
2065.7485,639.5000,0.5210,-5.0837
2068.7720,640.0000,0.5199,-5.0460
2071.8031,640.5000,0.5170,-5.0108
2074.8214,641.0000,0.5170,-4.9743
2077.8409,641.5000,0.5150,-4.9379
2080.8740,642.0000,0.5130,-4.9010
2083.8962,642.5000,0.5123,-4.8671
2086.9082,643.0000,0.5100,-4.8318
2089.9244,643.5000,0.5090,-4.7956
2092.9281,644.0000,0.5080,-4.7630
2095.9495,644.5000,0.5060,-4.7306
2098.9614,645.0000,0.5040,-4.6972
2101.9580,645.5000,0.5031,-4.6646
2104.9734,646.0000,0.5020,-4.6317
2107.9817,646.5000,0.5000,-4.5997
2110.9849,647.0000,0.4985,-4.5673
2113.9941,647.5000,0.4970,-4.5378
2117.0001,648.0000,0.4960,-4.5058
2119.9971,648.5000,0.4945,-4.4754
2123.0061,649.0000,0.4920,-4.4452
2126.0001,649.5000,0.4920,-4.4156
2129.0062,650.0000,0.4900,-4.3866
2132.0030,650.5000,0.4890,-4.3573
2135.0031,651.0000,0.4880,-4.3287
2138.0060,651.5000,0.4860,-4.2991
2140.9910,652.0000,0.4850,-4.2702
2144.0001,652.5000,0.4840,-4.2421
2146.9971,653.0000,0.4830,-4.2150
2149.9852,653.5000,0.4815,-4.1878
2152.9793,654.0000,0.4790,-4.1603
2155.9728,654.5000,0.4770,-4.1342
2158.9701,655.0000,0.4761,-4.1073
2161.9614,655.5000,0.4740,-4.0818
2164.9475,656.0000,0.4730,-4.0559
2167.9281,656.5000,0.4716,-4.0304
2170.9258,657.0000,0.4706,-4.0059
2173.9100,657.5000,0.4690,-3.9812
2176.8981,658.0000,0.4680,-3.9576
2179.8923,658.5000,0.4660,-3.9326
2182.8775,659.0000,0.4654,-3.9074
2185.8648,659.5000,0.4640,-3.8850
2188.8515,660.0000,0.4635,-3.8625
2191.8395,660.5000,0.4620,-3.8392
2194.8178,661.0000,0.4620,-3.8190
2197.8041,661.5000,0.4598,-3.7979
2200.7910,662.0000,0.4580,-3.7763
2203.7765,662.5000,0.4570,-3.7575
2206.7655,663.0000,0.4560,-3.7387
2209.7475,663.5000,0.4550,-3.7191
2212.7351,664.0000,0.4530,-3.7016
2215.6942,664.5000,0.4510,-3.6843
2218.6765,665.0000,0.4510,-3.6675
2221.6703,665.5000,0.4490,-3.6508
2224.6348,666.0000,0.4472,-3.6350
2227.6060,666.5000,0.4460,-3.6187
2230.5884,667.0000,0.4450,-3.6051
2233.5589,667.5000,0.4430,-3.5896
2236.5396,668.0000,0.4420,-3.5753
2239.5201,668.5000,0.4390,-3.5620
2242.4900,669.0000,0.4390,-3.5483
2245.4684,669.5000,0.4370,-3.5361
2248.4386,670.0000,0.4350,-3.5225
2251.4149,670.5000,0.4350,-3.5103
2254.3797,671.0000,0.4320,-3.4982
2257.3589,671.5000,0.4310,-3.4870
2260.3377,672.0000,0.4300,-3.4759
2263.2962,672.5000,0.4280,-3.4652
2266.2621,673.0000,0.4260,-3.4566
2269.2320,673.5000,0.4256,-3.4461
2272.1901,674.0000,0.4240,-3.4367
2275.1780,674.5000,0.4220,-3.4286
2278.1535,675.0000,0.4218,-3.4187
2281.1061,675.5000,0.4190,-3.4119
2284.0765,676.0000,0.4180,-3.4045
2287.0419,676.5000,0.4161,-3.3967
2290.0228,677.0000,0.4150,-3.3917
2292.9836,677.5000,0.4125,-3.3837
2295.9427,678.0000,0.4100,-3.3786
2298.9100,678.5000,0.4086,-3.3708
2301.8781,679.0000,0.4080,-3.3669
2304.8455,679.5000,0.4070,-3.3616
2307.8177,680.0000,0.4050,-3.3576
2310.7789,680.5000,0.4040,-3.3520
2313.7413,681.0000,0.4033,-3.3496
2316.7080,681.5000,0.4020,-3.3452
2319.6723,682.0000,0.4007,-3.3426
2322.6381,682.5000,0.3990,-3.3409
2325.6060,683.0000,0.3970,-3.3385
2328.5601,683.5000,0.3950,-3.3371
2331.5289,684.0000,0.3950,-3.3354
2334.4765,684.5000,0.3930,-3.3374
2337.4466,685.0000,0.3911,-3.3398
2340.4050,685.5000,0.3900,-3.3424
2343.3575,686.0000,0.3882,-3.3464
2346.3119,686.5000,0.3870,-3.3493
2349.2765,687.0000,0.3860,-3.3526
2352.2328,687.5000,0.3839,-3.3564
2355.1912,688.0000,0.3830,-3.3619
2358.1495,688.5000,0.3810,-3.3659
2361.1172,689.0000,0.3810,-3.3701
2364.0589,689.5000,0.3790,-3.3768
2367.0141,690.0000,0.3786,-3.3840
2369.9758,690.5000,0.3760,-3.3914
2372.9243,691.0000,0.3750,-3.3990
2375.8884,691.5000,0.3740,-3.4076
2378.8348,692.0000,0.3720,-3.4171
2381.7873,692.5000,0.3710,-3.4263
2384.7516,693.0000,0.3680,-3.4360
2387.6924,693.5000,0.3660,-3.4487
2390.6412,694.0000,0.3649,-3.4607
2393.6000,694.5000,0.3630,-3.4732
2396.5505,695.0000,0.3616,-3.4876
2399.4818,695.5000,0.3600,-3.5025
2402.4441,696.0000,0.3588,-3.5176
2405.3841,696.5000,0.3570,-3.5329
2408.3361,697.0000,0.3550,-3.5508
2411.2824,697.5000,0.3530,-3.5676
2414.2295,698.0000,0.3512,-3.5868
2417.1813,698.5000,0.3500,-3.6054
2420.1177,699.0000,0.3490,-3.6256
2423.0554,699.5000,0.3470,-3.6475
2426.0060,700.0000,0.3460,-3.6703
2428.9564,700.5000,0.3440,-3.6922
2431.8942,701.0000,0.3420,-3.7141
2434.8308,701.5000,0.3400,-3.7374
2437.7773,702.0000,0.3400,-3.7610
2440.7231,702.5000,0.3370,-3.7841
2443.6648,703.0000,0.3360,-3.8089
2446.5951,703.5000,0.3350,-3.8340
2449.5486,704.0000,0.3320,-3.8586
2452.4787,704.5000,0.3300,-3.8841
2455.4120,705.0000,0.3290,-3.9106
2458.3655,705.5000,0.3280,-3.9382
2461.3002,706.0000,0.3267,-3.9649
2464.2399,706.5000,0.3240,-3.9929
2467.1824,707.0000,0.3220,-4.0193
2470.1292,707.5000,0.3200,-4.0475
2473.0593,708.0000,0.3181,-4.0753
2476.0127,708.5000,0.3170,-4.1041
2478.9456,709.0000,0.3150,-4.1335
2481.8787,709.5000,0.3130,-4.1611
2484.8204,710.0000,0.3110,-4.1887
2487.7589,710.5000,0.3096,-4.2174
2490.7020,711.0000,0.3080,-4.2459
2493.6427,711.5000,0.3068,-4.2743
2496.5824,712.0000,0.3047,-4.2998
2499.5417,712.5000,0.3029,-4.3265
2502.4765,713.0000,0.3010,-4.3512
2505.4110,713.5000,0.2981,-4.3777
2508.3575,714.0000,0.2970,-4.4023
2511.3100,714.5000,0.2950,-4.4278
2514.2589,715.0000,0.2920,-4.4503
2517.2030,715.5000,0.2910,-4.4735
2520.1623,716.0000,0.2891,-4.4976
2523.1119,716.5000,0.2870,-4.5196
2526.0673,717.0000,0.2857,-4.5415
2529.0212,717.5000,0.2840,-4.5613
2531.9595,718.0000,0.2820,-4.5838
2534.9178,718.5000,0.2800,-4.6048
2537.8648,719.0000,0.2781,-4.6253
2540.8354,719.5000,0.2761,-4.6474
2543.7662,720.0000,0.2750,-4.6690
2546.7370,720.5000,0.2730,-4.6914
2549.6803,721.0000,0.2707,-4.7134
2552.6321,721.5000,0.2689,-4.7352
2555.5942,722.0000,0.2680,-4.7568
2558.5318,722.5000,0.2650,-4.7797
2561.4800,723.0000,0.2630,-4.8028
2564.4429,723.5000,0.2600,-4.8275
2567.3991,724.0000,0.2580,-4.8524
2570.3421,724.5000,0.2560,-4.8773
2573.3000,725.0000,0.2540,-4.9044
2576.2413,725.5000,0.2521,-4.9311
2579.1873,726.0000,0.2490,-4.9586
2582.1370,726.5000,0.2470,-4.9885
2585.0846,727.0000,0.2450,-5.0190
2588.0354,727.5000,0.2430,-5.0515
2590.9797,728.0000,0.2410,-5.0855
2593.9177,728.5000,0.2383,-5.1209
2596.8530,729.0000,0.2365,-5.1573
2599.7892,729.5000,0.2347,-5.1956
2602.7520,730.0000,0.2319,-5.2358
2605.6824,730.5000,0.2300,-5.2772
2608.6119,731.0000,0.2280,-5.3190
2611.5515,731.5000,0.2255,-5.3630
2614.4846,732.0000,0.2230,-5.4068
2617.4147,732.5000,0.2210,-5.4530
2620.3437,733.0000,0.2190,-5.5006
2623.2723,733.5000,0.2170,-5.5493
2626.2097,734.0000,0.2140,-5.5984
2629.1347,734.5000,0.2120,-5.6506
2632.0700,735.0000,0.2101,-5.7011
2634.9941,735.5000,0.2070,-5.7544
2637.9218,736.0000,0.2050,-5.8072
2640.8471,736.5000,0.2024,-5.8615
2643.7734,737.0000,0.2005,-5.9163
2646.6921,737.5000,0.1987,-5.9734
2649.6166,738.0000,0.1960,-6.0294
2652.5457,738.5000,0.1940,-6.0856
2655.4648,739.0000,0.1911,-6.1420
2658.3970,739.5000,0.1883,-6.1974
2661.3119,740.0000,0.1866,-6.2535
2664.2481,740.5000,0.1840,-6.3083
2667.1614,741.0000,0.1816,-6.3629
2670.1020,741.5000,0.1790,-6.4182
2673.0130,742.0000,0.1760,-6.4712
2675.9462,742.5000,0.1739,-6.5242
2678.8824,743.0000,0.1710,-6.5793
2681.8110,743.5000,0.1690,-6.6332
2684.7311,744.0000,0.1656,-6.6895
2687.6554,744.5000,0.1634,-6.7441
2690.5971,745.0000,0.1610,-6.7978
2693.5119,745.5000,0.1593,-6.8512
2696.4443,746.0000,0.1568,-6.9074
2699.3655,746.5000,0.1540,-6.9593
2702.2831,747.0000,0.1520,-7.0120
2705.2243,747.5000,0.1490,-7.0641
2708.1558,748.0000,0.1470,-7.1162
2711.1000,748.5000,0.1440,-7.1654
2714.0295,749.0000,0.1410,-7.2121
2716.9707,749.5000,0.1390,-7.2595
2719.9039,750.0000,0.1357,-7.3071
2722.8456,750.5000,0.1320,-7.3498
2725.7901,751.0000,0.1288,-7.3928
2728.7354,751.5000,0.1260,-7.4310
2731.6823,752.0000,0.1230,-7.4689
2734.6228,752.5000,0.1210,-7.5103
2737.5603,753.0000,0.1180,-7.5535
2740.4981,753.5000,0.1150,-7.5981
2743.4446,754.0000,0.1120,-7.6435
2746.3828,754.5000,0.1095,-7.6907
2749.3060,755.0000,0.1070,-7.7437
2752.2399,755.5000,0.1045,-7.7985
2755.1765,756.0000,0.1010,-7.8557
2758.1119,756.5000,0.0990,-7.9140
2761.0354,757.0000,0.0972,-7.9789
2763.9486,757.5000,0.0943,-8.0483
2766.8684,758.0000,0.0920,-8.1196
2769.7738,758.5000,0.0891,-8.2057
2772.6807,759.0000,0.0857,-8.2998
2775.5750,759.5000,0.0828,-8.3928
2778.4706,760.0000,0.0790,-8.4923
2781.3530,760.5000,0.0760,-8.5925
2784.2254,761.0000,0.0729,-8.7167
2787.0883,761.5000,0.0680,-8.8426
2789.9572,762.0000,0.0660,-8.9719
2792.8367,762.5000,0.0630,-9.1027
2795.7137,763.0000,0.0590,-9.2236
2798.5972,763.5000,0.0565,-9.3277
2801.4883,764.0000,0.0537,-9.4131
2804.4223,764.5000,0.0500,-9.4763
2807.4092,765.0000,0.0460,-9.4661
2810.4273,765.5000,0.0420,-9.4268
2813.5082,766.0000,0.0400,-9.3246
2816.6562,766.5000,0.0360,-9.1338
2819.9000,767.0000,0.0320,-8.8590
2823.1675,767.5000,0.0296,-8.5535
2826.5209,768.0000,0.0260,-8.1642
2829.9589,768.5000,0.0240,-7.6858
2833.4490,769.0000,0.0200,-7.1342
2837.0220,769.5000,0.0180,-6.5246
2840.6254,770.0000,0.0160,-5.8877
2844.2143,770.5000,0.0140,-5.2639
2847.7858,771.0000,0.0120,-4.6590
2851.3644,771.5000,0.0100,-4.0756
2854.8885,772.0000,0.0094,-3.5323
2858.3828,772.5000,0.0080,-3.0352
2861.8513,773.0000,0.0074,-2.5794
2865.2478,773.5000,0.0070,-2.1705
2868.6296,774.0000,0.0060,-1.7993
2871.9631,774.5000,0.0060,-1.4748
2875.2596,775.0000,0.0050,-1.1979
2878.5175,775.5000,0.0050,-0.9631
2881.7261,776.0000,0.0050,-0.7671
2884.9064,776.5000,0.0040,-0.6057
2888.0588,777.0000,0.0040,-0.4752
2891.2001,777.5000,0.0040,-0.3695
2894.3000,778.0000,0.0040,-0.2851
2897.3858,778.5000,0.0040,-0.2172
2900.4592,779.0000,0.0030,-0.1637
2903.5166,779.5000,0.0030,-0.1213
2906.5789,780.0000,0.0030,-0.0856
2909.6241,780.5000,0.0030,-0.0580
2912.6541,781.0000,0.0030,-0.0363
2915.6744,781.5000,0.0030,-0.0191
2918.7062,782.0000,0.0030,-0.0045
2921.7243,782.5000,0.0030,0.0050
2924.7454,783.0000,0.0030,0.0126
2927.7608,783.5000,0.0030,0.0195
2930.7648,784.0000,0.0030,0.0246
2933.7850,784.5000,0.0030,0.0285
2936.7941,785.0000,0.0030,0.0313
2939.8039,785.5000,0.0030,0.0352
2942.8049,786.0000,0.0030,0.0357
2945.8101,786.5000,0.0030,0.0379
2948.8101,787.0000,0.0030,0.0379
2951.8222,787.5000,0.0020,0.0406
2954.8389,788.0000,0.0020,0.0407
2957.8401,788.5000,0.0020,0.0420
2960.8346,789.0000,0.0020,0.0408
2963.8396,789.5000,0.0020,0.0425
2966.8518,790.0000,0.0020,0.0431
2969.8522,790.5000,0.0020,0.0434
2972.8401,791.0000,0.0020,0.0441
2975.8443,791.5000,0.0020,0.0445
2978.8413,792.0000,0.0020,0.0441
2981.8401,792.5000,0.0020,0.0447
2984.8396,793.0000,0.0020,0.0453
2987.8222,793.5000,0.0020,0.0448
2990.8288,794.0000,0.0020,0.0461
2993.8273,794.5000,0.0020,0.0468
2996.8237,795.0000,0.0020,0.0460
2999.8333,795.5000,0.0020,0.0483
3002.8222,796.0000,0.0020,0.0487
3005.8222,796.5000,0.0011,0.0489
3008.8160,797.0000,0.0010,0.0502
3011.8119,797.5000,0.0010,0.0502
3014.8160,798.0000,0.0010,0.0511
3017.8168,798.5000,0.0010,0.0510
3020.8206,799.0000,-0.0000,0.0519
3023.8039,799.5000,-0.0000,0.0523
3026.8049,800.0000,-0.0000,0.0535
3029.8039,800.5000,0.0016,0.0538
3032.7991,801.0000,0.0012,0.0547
3035.7911,801.5000,0.0010,0.0550
3038.7970,802.0000,0.0010,0.0562
3041.7932,802.5000,0.0010,0.0575
3044.7911,803.0000,0.0010,0.0576
3047.8020,803.5000,0.0010,0.0588
3050.7801,804.0000,0.0010,0.0594
3053.7813,804.5000,0.0010,0.0609
3056.7825,805.0000,0.0010,0.0594
3059.7706,805.5000,0.0010,0.0613
3062.7730,806.0000,0.0010,0.0621
3065.7730,806.5000,-0.0000,0.0632
3068.7681,807.0000,-0.0000,0.0636
3071.7693,807.5000,-0.0000,0.0645
3074.7635,808.0000,-0.0000,0.0651
3077.7730,808.5000,-0.0000,0.0663
3080.7574,809.0000,-0.0000,0.0674
3083.7560,809.5000,-0.0000,0.0675
3086.7608,810.0000,-0.0000,0.0702
3089.7473,810.5000,-0.0020,0.0704
3092.7500,811.0000,-0.0020,0.0731
3095.7486,811.5000,-0.0020,0.0738
3098.7500,812.0000,-0.0020,0.0743
3101.7470,812.5000,-0.0020,0.0763
3104.7338,813.0000,-0.0020,0.0785
3107.7500,813.5000,-0.0020,0.0801
3110.7376,814.0000,-0.0020,0.0819
3113.7276,814.5000,-0.0020,0.0830
3116.7276,815.0000,-0.0020,0.0845
3119.7276,815.5000,-0.0020,0.0856
3122.7304,816.0000,-0.0020,0.0881
3125.7286,816.5000,-0.0000,0.0889
3128.7218,817.0000,-0.0000,0.0911
3131.7241,817.5000,-0.0000,0.0908
3134.7276,818.0000,-0.0000,0.0925
3137.7260,818.5000,-0.0000,0.0930
3140.7260,819.0000,-0.0000,0.0942
3143.7141,819.5000,0.0020,0.0958
3146.7117,820.0000,0.0020,0.0976
3149.7182,820.5000,0.0020,0.0998
3152.7200,821.0000,0.0020,0.1011
3155.7099,821.5000,0.0020,0.1036
3158.7200,822.0000,0.0020,0.1052
3161.7159,822.5000,0.0010,0.1075
3164.7218,823.0000,0.0010,0.1102
3167.7178,823.5000,0.0010,0.1126
3170.7164,824.0000,0.0010,0.1153
