Time (s),Temperature (K),Mass (mg)
1885.2,857.8,4.32
1886.8,858.3,4.31
1888.4,858.8,4.31
1890.1,859.3,4.3
1891.7,859.8,4.29
1893.3,860.3,4.28
1894.9,860.8,4.27
1896.5,861.3,4.27
1898.1,861.8,4.26
1899.7,862.3,4.25
1901.3,862.8,4.24
1902.9,863.3,4.24
1904.5,863.8,4.23
1906.2,864.3,4.22
1907.8,864.8,4.21
1909.4,865.3,4.21
1911.0,865.8,4.2
1912.6,866.3,4.19
1914.2,866.8,4.18
1915.8,867.3,4.17
1917.4,867.8,4.17
1919.1,868.3,4.16
1920.7,868.8,4.15
1922.3,869.3,4.14
1923.9,869.8,4.14
1925.5,870.3,4.13
1927.1,870.8,4.12
1928.8,871.3,4.11
1930.4,871.8,4.11
1932.0,872.3,4.1
1933.6,872.8,4.09
1935.2,873.3,4.08
1936.8,873.8,4.07
1938.5,874.3,4.07
1940.1,874.8,4.06
1941.7,875.3,4.06
1943.3,875.8,4.04
1945.0,876.3,4.04
1946.6,876.8,4.03
1948.2,877.3,4.02
1949.8,877.8,4.01
1951.4,878.3,4.01
1953.1,878.8,4.0
1954.7,879.3,3.99
1956.3,879.8,3.98
1957.9,880.3,3.97
1959.6,880.8,3.97
1961.2,881.3,3.96
1962.8,881.8,3.95
1964.4,882.3,3.94
1966.1,882.8,3.93
1967.7,883.3,3.92
1969.3,883.8,3.91
1971.0,884.3,3.9
1972.6,884.8,3.89
1974.2,885.3,3.89
1975.8,885.8,3.88
1977.5,886.3,3.87
1979.1,886.8,3.86
1980.7,887.3,3.86
1982.4,887.8,3.84
1984.0,888.3,3.84
1985.6,888.8,3.83
1987.3,889.3,3.82
1988.9,889.8,3.81
1990.5,890.3,3.8
1992.2,890.8,3.8
1993.8,891.3,3.79
1995.4,891.8,3.78
1997.1,892.3,3.77
1998.7,892.8,3.76
2000.3,893.3,3.75
2002.0,893.8,3.75
2003.6,894.3,3.74
2005.3,894.8,3.73
2006.9,895.3,3.72
2008.5,895.8,3.71
2010.2,896.3,3.71
2011.8,896.8,3.7
2013.5,897.3,3.69
2015.1,897.8,3.68
2016.7,898.3,3.68
2018.4,898.8,3.66
2020.0,899.3,3.66
2021.7,899.8,3.65
2023.3,900.3,3.65
2025.0,900.8,3.64
2026.6,901.3,3.63
2028.3,901.8,3.62
2029.9,902.3,3.61
2031.5,902.8,3.61
2033.2,903.3,3.6
2034.8,903.8,3.59
2036.5,904.3,3.58
2038.1,904.8,3.57
2039.8,905.3,3.56
2041.4,905.8,3.56
2043.1,906.3,3.55
2044.7,906.8,3.54
2046.4,907.3,3.53
2048.0,907.8,3.52
2049.7,908.3,3.52
2051.3,908.8,3.5
2053.0,909.3,3.5
2054.7,909.8,3.49
2056.3,910.3,3.48
2058.0,910.8,3.47
2059.6,911.3,3.46
2061.3,911.8,3.46
2062.9,912.3,3.45
2064.6,912.8,3.44
2066.3,913.3,3.43
2067.9,913.8,3.42
2069.6,914.3,3.41
2071.2,914.8,3.41
2072.9,915.3,3.4
2074.6,915.8,3.39
2076.2,916.3,3.39
2077.9,916.8,3.38
2079.5,917.3,3.37
2081.2,917.8,3.36
2082.9,918.3,3.35
2084.5,918.8,3.34
2086.2,919.3,3.34
2087.9,919.8,3.33
2089.5,920.3,3.32
2091.2,920.8,3.31
2092.9,921.3,3.3
2094.5,921.8,3.3
2096.2,922.3,3.29
2097.9,922.8,3.28
2099.5,923.3,3.27
2101.2,923.8,3.26
2102.9,924.3,3.25
2104.6,924.8,3.24
2106.2,925.3,3.24
2107.9,925.8,3.23
2109.6,926.3,3.22
2111.2,926.8,3.21
2112.9,927.3,3.2
2114.6,927.8,3.19
2116.3,928.3,3.19
2117.9,928.8,3.18
2119.6,929.3,3.17
2121.3,929.8,3.16
2123.0,930.3,3.15
2124.7,930.8,3.15
2126.3,931.3,3.14
2128.0,931.8,3.13
2129.7,932.3,3.12
2131.4,932.8,3.12
2133.1,933.3,3.11
2134.7,933.8,3.1
2136.4,934.3,3.09
2138.1,934.8,3.08
2139.8,935.3,3.08
2141.5,935.8,3.07
2143.2,936.3,3.06
2144.9,936.8,3.05
2146.5,937.3,3.04
2148.2,937.8,3.04
2149.9,938.3,3.03
2151.6,938.8,3.02
2153.3,939.3,3.01
2155.0,939.8,3.01
2156.7,940.3,3.0
2158.4,940.8,2.99
2160.1,941.3,2.98
2161.8,941.8,2.97
2163.5,942.3,2.97
2165.2,942.8,2.96
2166.9,943.3,2.95
2168.6,943.8,2.94
2170.3,944.3,2.93
2171.9,944.8,2.92
2173.6,945.3,2.91
2175.3,945.8,2.91
2177.0,946.3,2.9
2178.7,946.8,2.89
2180.5,947.3,2.88
2182.2,947.8,2.87
2183.9,948.3,2.86
2185.6,948.8,2.85
2187.3,949.3,2.85
2189.0,949.8,2.84
2190.7,950.3,2.83
2192.4,950.8,2.82
2194.1,951.3,2.82
2195.8,951.8,2.81
2197.5,952.3,2.8
2199.2,952.8,2.79
2200.9,953.3,2.78
2202.6,953.8,2.78
2204.4,954.3,2.76
2206.1,954.8,2.75
2207.8,955.3,2.74
2209.5,955.8,2.74
2211.2,956.3,2.73
2212.9,956.8,2.72
2214.6,957.3,2.71
2216.4,957.8,2.7
2218.1,958.3,2.69
2219.8,958.8,2.68
2221.5,959.3,2.67
2223.2,959.8,2.67
2225.0,960.3,2.66
2226.7,960.8,2.65
2228.4,961.3,2.64
2230.1,961.8,2.63
2231.9,962.3,2.62
2233.6,962.8,2.61
2235.3,963.3,2.6
2237.0,963.8,2.59
2238.8,964.3,2.58
2240.5,964.8,2.57
2242.2,965.3,2.57
2243.9,965.8,2.56
2245.7,966.3,2.55
2247.4,966.8,2.54
2249.1,967.3,2.53
2250.9,967.8,2.52
2252.6,968.3,2.51
2254.3,968.8,2.5
2256.1,969.3,2.49
2257.8,969.8,2.48
2259.6,970.3,2.47
2261.3,970.8,2.45
2263.0,971.3,2.45
2264.8,971.8,2.44
2266.5,972.3,2.43
2268.3,972.8,2.42
2270.0,973.3,2.41
2271.7,973.8,2.4
2273.5,974.3,2.39
2275.2,974.8,2.38
2277.0,975.3,2.37
2278.7,975.8,2.36
2280.5,976.3,2.35
2282.2,976.8,2.34
