Time (s),Temperature (K),Mass (mg)
1884.4,858.5,3.77
1886.0,859.0,3.76
1887.6,859.5,3.75
1889.2,860.0,3.74
1890.8,860.5,3.73
1892.4,861.0,3.72
1894.0,861.5,3.72
1895.6,862.0,3.71
1897.3,862.5,3.7
1898.9,863.0,3.69
1900.5,863.5,3.69
1902.1,864.0,3.68
1903.7,864.5,3.67
1905.3,865.0,3.66
1906.9,865.5,3.65
1908.5,866.0,3.65
1910.2,866.5,3.64
1911.8,867.0,3.63
1913.4,867.5,3.62
1915.0,868.0,3.61
1916.6,868.5,3.6
1918.2,869.0,3.59
1919.8,869.5,3.58
1921.5,870.0,3.58
1923.1,870.5,3.57
1924.7,871.0,3.56
1926.3,871.5,3.55
1927.9,872.0,3.54
1929.5,872.5,3.53
1931.2,873.0,3.52
1932.8,873.5,3.51
1934.4,874.0,3.5
1936.0,874.5,3.49
1937.6,875.0,3.48
1939.3,875.5,3.47
1940.9,876.0,3.46
1942.5,876.5,3.45
1944.1,877.0,3.44
1945.8,877.5,3.43
1947.4,878.0,3.43
1949.0,878.5,3.42
1950.6,879.0,3.41
1952.2,879.5,3.4
1953.9,880.0,3.38
1955.5,880.5,3.37
1957.1,881.0,3.36
1958.7,881.5,3.35
1960.4,882.0,3.34
1962.0,882.5,3.33
1963.6,883.0,3.32
1965.3,883.5,3.31
1966.9,884.0,3.3
1968.5,884.5,3.29
1970.1,885.0,3.28
1971.8,885.5,3.27
1973.4,886.0,3.26
1975.0,886.5,3.25
1976.7,887.0,3.24
1978.3,887.5,3.23
1979.9,888.0,3.22
1981.6,888.5,3.21
1983.2,889.0,3.2
1984.8,889.5,3.19
1986.5,890.0,3.18
1988.1,890.5,3.17
1989.7,891.0,3.16
1991.4,891.5,3.14
1993.0,892.0,3.13
1994.6,892.5,3.12
1996.3,893.0,3.11
1997.9,893.5,3.1
1999.5,894.0,3.09
2001.2,894.5,3.08
2002.8,895.0,3.07
2004.5,895.5,3.06
2006.1,896.0,3.05
2007.7,896.5,3.04
2009.4,897.0,3.02
2011.0,897.5,3.01
2012.7,898.0,3.0
2014.3,898.5,2.99
2015.9,899.0,2.98
2017.6,899.5,2.97
2019.2,900.0,2.96
2020.9,900.5,2.95
2022.5,901.0,2.94
2024.2,901.5,2.93
2025.8,902.0,2.91
2027.5,902.5,2.9
2029.1,903.0,2.89
2030.8,903.5,2.88
2032.4,904.0,2.88
2034.1,904.5,2.87
2035.7,905.0,2.86
2037.4,905.5,2.85
2039.0,906.0,2.84
2040.7,906.5,2.83
2042.3,907.0,2.81
2044.0,907.5,2.8
2045.6,908.0,2.79
2047.3,908.5,2.78
2048.9,909.0,2.77
2050.6,909.5,2.76
2052.2,910.0,2.75
2053.9,910.5,2.74
2055.5,911.0,2.73
2057.2,911.5,2.72
2058.8,912.0,2.71
2060.5,912.5,2.7
2062.2,913.0,2.69
2063.8,913.5,2.68
2065.5,914.0,2.67
2067.1,914.5,2.66
2068.8,915.0,2.65
2070.5,915.5,2.65
2072.1,916.0,2.64
2073.8,916.5,2.62
2075.4,917.0,2.61
2077.1,917.5,2.6
2078.8,918.0,2.59
2080.4,918.5,2.59
2082.1,919.0,2.58
2083.8,919.5,2.57
2085.4,920.0,2.56
2087.1,920.5,2.55
2088.8,921.0,2.53
2090.4,921.5,2.52
2092.1,922.0,2.51
2093.8,922.5,2.5
2095.4,923.0,2.5
2097.1,923.5,2.49
2098.8,924.0,2.48
2100.4,924.5,2.47
2102.1,925.0,2.46
2103.8,925.5,2.44
2105.5,926.0,2.43
2107.1,926.5,2.43
2108.8,927.0,2.42
2110.5,927.5,2.41
2112.2,928.0,2.4
2113.8,928.5,2.39
2115.5,929.0,2.38
2117.2,929.5,2.37
2118.9,930.0,2.36
2120.6,930.5,2.35
2122.2,931.0,2.35
2123.9,931.5,2.34
2125.6,932.0,2.33
2127.3,932.5,2.32
2129.0,933.0,2.31
2130.6,933.5,2.3
2132.3,934.0,2.29
2134.0,934.5,2.28
2135.7,935.0,2.27
2137.4,935.5,2.27
2139.1,936.0,2.26
2140.8,936.5,2.25
2142.4,937.0,2.24
2144.1,937.5,2.23
2145.8,938.0,2.22
2147.5,938.5,2.21
2149.2,939.0,2.2
2150.9,939.5,2.19
2152.6,940.0,2.18
2154.3,940.5,2.18
2156.0,941.0,2.17
2157.7,941.5,2.16
2159.4,942.0,2.15
2161.0,942.5,2.14
2162.7,943.0,2.13
2164.4,943.5,2.13
2166.1,944.0,2.12
2167.8,944.5,2.11
2169.5,945.0,2.1
2171.2,945.5,2.09
2172.9,946.0,2.08
2174.6,946.5,2.07
2176.3,947.0,2.06
2178.0,947.5,2.05
2179.7,948.0,2.04
2181.4,948.5,2.04
2183.1,949.0,2.03
2184.8,949.5,2.02
2186.6,950.0,2.01
2188.3,950.5,2.0
2190.0,951.0,1.99
2191.7,951.5,1.98
2193.4,952.0,1.97
2195.1,952.5,1.96
2196.8,953.0,1.95
2198.5,953.5,1.94
2200.2,954.0,1.94
2201.9,954.5,1.93
2203.7,955.0,1.92
2205.4,955.5,1.91
2207.1,956.0,1.9
2208.8,956.5,1.89
2210.5,957.0,1.88
2212.2,957.5,1.87
2213.9,958.0,1.86
2215.7,958.5,1.85
2217.4,959.0,1.85
2219.1,959.5,1.84
2220.8,960.0,1.83
2222.5,960.5,1.82
2224.3,961.0,1.81
2226.0,961.5,1.8
2227.7,962.0,1.79
2229.4,962.5,1.78
2231.2,963.0,1.77
2232.9,963.5,1.76
2234.6,964.0,1.75
2236.3,964.5,1.74
2238.1,965.0,1.73
2239.8,965.5,1.72
2241.5,966.0,1.72
2243.3,966.5,1.7
2245.0,967.0,1.69
2246.7,967.5,1.68
2248.5,968.0,1.68
2250.2,968.5,1.67
2251.9,969.0,1.66
2253.7,969.5,1.65
2255.4,970.0,1.63
2257.2,970.5,1.63
2258.9,971.0,1.62
2260.6,971.5,1.61
2262.4,972.0,1.6
2264.1,972.5,1.59
2265.9,973.0,1.58
2267.6,973.5,1.57
2269.3,974.0,1.56
2271.1,974.5,1.55
2272.8,975.0,1.54
2274.6,975.5,1.53
2276.3,976.0,1.51
2278.1,976.5,1.51
2279.8,977.0,1.5
2281.6,977.5,1.49
