Time,Mass (g),T Back (K),T Top (K)
1240.01,5.364813600000001,654.0790999999999,652.0942
1241.01,5.362554888000001,654.12194,652.10866
1242.01,5.360310216,654.16427,652.12294
1243.01,5.358079584,654.20606,652.1370400000001
1244.01,5.355862776,654.24734,652.1509599999999
1245.01,5.353659576,654.28809,652.1646900000001
1246.01,5.351469984,654.3283200000001,652.1782499999999
1247.01,5.349293784,654.36803,652.19163
1248.01,5.347130760000001,654.4072100000001,652.20483
1249.01,5.344980696,654.44588,652.21785
1250.01,5.342843376,654.48404,652.2307000000001
1251.01,5.340719016,654.52167,652.24337
1252.01,5.338607184,654.55879,652.25587
1253.01,5.336507664,654.5953999999999,652.26819
1254.01,5.33442024,654.6315,652.28034
1255.01,5.332345128000001,654.6670899999999,652.2923000000001
1256.01,5.330282112,654.70217,652.30411
1257.01,5.32823076,654.73675,652.31572
1258.01,5.326191072,654.77082,652.32718
1259.01,5.324162832000001,654.80439,652.33845
1260.01,5.32214604,654.83746,652.3495800000001
1261.01,5.32014048,654.87004,652.3605
1262.01,5.3181459360000005,654.9021399999999,652.3712800000001
1263.01,5.316162408,654.9337499999999,652.3818699999999
1264.01,5.31418968,654.96486,652.3923
1265.01,5.312227536,654.99549,652.40258
1266.01,5.310275976000001,655.02563,652.41265
1267.01,5.3083350000000005,655.05529,652.4225799999999
1268.01,5.306404176,655.08447,652.43236
1269.01,5.304483504,655.11318,652.44192
1270.01,5.302572768000001,655.1414,652.45135
1271.01,5.3006719680000005,655.1691599999999,652.46063
1272.01,5.2987808880000005,655.1964399999999,652.46974
1273.01,5.296899312000001,655.22326,652.47864
1274.01,5.295027456000001,655.24962,652.48744
1275.01,5.293164888000001,655.2755199999999,652.4960699999999
1276.01,5.291311608000001,655.3009500000001,652.50455
1277.01,5.2894674,655.32594,652.5128
1278.01,5.287632048,655.35047,652.5209600000001
1279.01,5.285805768,655.37455,652.5289700000001
1280.01,5.283988344,655.39819,652.53683
1281.01,5.28217956,655.42139,652.54453
1282.01,5.2803792000000005,655.44415,652.552
1283.01,5.27858748,655.4664700000001,652.5594
1284.01,5.276803968,655.4883600000001,652.56665
1285.01,5.2750284480000005,655.50983,652.57375
1286.01,5.2732613520000005,655.5308600000001,652.5807
1287.01,5.271502248,655.5514800000001,652.5875100000001
1288.01,5.26975092,655.57168,652.5940800000001
1289.01,5.268007368000001,655.59146,652.6006
1290.01,5.266271592000001,655.61084,652.60698
1291.01,5.264543376,655.6297999999999,652.61321
1292.01,5.262822504,655.64836,652.61931
1293.01,5.261109192,655.66652,652.62526
1294.01,5.2594030080000005,655.6842899999999,652.63108
1295.01,5.257704168,655.70166,652.63675
1296.01,5.256012456,655.71864,652.64219
1297.01,5.254327656,655.73524,652.6476
1298.01,5.252649768,655.75145,652.6528900000001
1299.01,5.250978792000001,655.76729,652.65803
1300.01,5.249314512000001,655.7827500000001,652.66305
1301.01,5.2476569280000005,655.79784,652.66794
1302.01,5.246005824,655.8125600000001,652.67269
1303.01,5.2443612,655.82692,652.67732
1304.01,5.242723056,655.84092,652.68183
1305.01,5.24109096,655.85457,652.6862100000001
1306.01,5.239465344,655.86788,652.69043
1307.01,5.237845776,655.88084,652.69447
1308.01,5.236232256,655.89346,652.6985
1309.01,5.234624784,655.90573,652.7023899999999
1310.01,5.233023144000001,655.91767,652.7061699999999
1311.01,5.231427336,655.92927,652.70983
1312.01,5.22983736,655.94055,652.7133799999999
1313.01,5.2282530000000005,655.9514899999999,652.71682
1314.01,5.226674256000001,655.96212,652.7201299999999
1315.01,5.225101128,655.97243,652.72333
1316.01,5.2235334,655.98242,652.7264299999999
1317.01,5.221971072,655.9920999999999,652.72942
1318.01,5.220413928,656.0014699999999,652.73231
1319.01,5.218862184000001,656.01054,652.7350799999999
1320.01,5.217315624,656.01931,652.73774
1321.01,5.215774248000001,656.02779,652.7402999999999
1322.01,5.21423784,656.03597,652.7427700000001
1323.01,5.212706616,656.04386,652.74513
1324.01,5.211180144,656.05147,652.74739
1325.01,5.209658640000001,656.0588,652.74948
1326.01,5.208141888,656.06585,652.75146
1327.01,5.206629888,656.0726199999999,652.75342
1328.01,5.20512264,656.0791300000001,652.7553
1329.01,5.203620144,656.08537,652.75708
1330.01,5.202121968,656.09134,652.75877
1331.01,5.200628544000001,656.09706,652.76036
1332.01,5.199139440000001,656.10252,652.76187
1333.01,5.197654872,656.10772,652.76329
1334.01,5.196174624,656.11268,652.7646199999999
1335.01,5.194698696000001,656.11739,652.76587
1336.01,5.193227088,656.12186,652.76703
1337.01,5.191759584000001,656.12609,652.7681
1338.01,5.1902964,656.13008,652.76907
1339.01,5.18883732,656.1338499999999,652.76998
1340.01,5.187382128,656.13738,652.77081
1341.01,5.185931040000001,656.14069,652.77156
1342.01,5.1844840560000005,656.14378,652.77224
1343.01,5.1830409600000005,656.14665,652.77283
1344.01,5.1816015360000005,656.1493,652.7733499999999
1345.01,5.180166216,656.15174,652.7737999999999
1346.01,5.178734568,656.1539700000001,652.77417
1347.01,5.177306808,656.156,652.77446
1348.01,5.175882720000001,656.15782,652.77469
1349.01,5.174462088,656.15944,652.77484
1350.01,5.173045344000001,656.1608699999999,652.77493
1351.01,5.171632056000001,656.16211,652.77495
1352.01,5.17022244,656.16315,652.7749
1353.01,5.168816280000001,656.164,652.77478
1354.01,5.167413576,656.16468,652.7746
1355.01,5.166014328,656.16517,652.77436
1356.01,5.164618536,656.16549,652.77405
1357.01,5.1632262,656.16562,652.77368
1358.01,5.161837104,656.1655900000001,652.77325
1359.01,5.160451248,656.16539,652.7727600000001
1360.01,5.159068848,656.1650099999999,652.77221
1361.01,5.157689472,656.16448,652.77161
1362.01,5.156313336,656.16378,652.77094
1363.01,5.15494044,656.16292,652.77022
1364.01,5.153570784,656.16191,652.76945
1365.01,5.152203936,656.16075,652.76863
1366.01,5.150840544,656.1594299999999,652.76775
1367.01,5.149479960000001,656.15797,652.7668100000001
1368.01,5.1481224,656.15636,652.76583
1369.01,5.146767864,656.15461,652.76481
1370.01,5.145416352,656.1527100000001,652.7637199999999
1371.01,5.144067648,656.15068,652.76259
1372.01,5.142721968,656.14852,652.7614100000001
1373.01,5.1413790960000005,656.1462300000001,652.76018
1374.01,5.140039032,656.1438,652.7589
1375.01,5.138701992,656.1412399999999,652.75758
1376.01,5.137367544000001,656.13856,652.75622
1377.01,5.136035904000001,656.13576,652.75481
1378.01,5.134707072,656.13283,652.7533599999999
1379.01,5.133381048,656.12978,652.75187
1380.01,5.132057616,656.12662,652.7503300000001
1381.01,5.130736776,656.1233500000001,652.7488599999999
1382.01,5.1294187440000005,656.11996,652.7473
1383.01,5.128103304000001,656.1164699999999,652.74566
1384.01,5.126790456000001,656.11286,652.74398
1385.01,5.1254802,656.10915,652.74225
1386.01,5.1241725360000006,656.1053400000001,652.7404799999999
1387.01,5.1228674640000005,656.10142,652.7386799999999
1388.01,5.121564768000001,656.0974100000001,652.73684
1389.01,5.1202646640000005,656.09329,652.73497
1390.01,5.118967152000001,656.08908,652.73307
1391.01,5.117672016,656.08478,652.73114
1392.01,5.116379256,656.0803900000001,652.7291700000001
1393.01,5.115088872,656.0759,652.72718
1394.01,5.11380108,656.07133,652.72515
1395.01,5.112515664,656.0666699999999,652.72309
1396.01,5.111232408,656.0619300000001,652.721
1397.01,5.109951744000001,656.0571,652.71888
1398.01,5.10867324,656.0522000000001,652.71673
1399.01,5.107397112,656.04721,652.7145499999999
1400.01,5.106123360000001,656.04215,652.71235
1401.01,5.104851984,656.03701,652.7101299999999
1402.01,5.103582552000001,656.0318,652.7078799999999
1403.01,5.102315712,656.0265099999999,652.7056
1404.01,5.101050816,656.02116,652.7032899999999
1405.01,5.099788296000001,656.0157300000001,652.70096
1406.01,5.098527936,656.0102400000001,652.6986099999999
1407.01,5.097269952,656.00468,652.69623
1408.01,5.096013912,655.99906,652.6938299999999
1409.01,5.094760032,655.99337,652.69142
1410.01,5.093508312,655.98762,652.68911
1411.01,5.092258752,655.98181,652.68665
1412.01,5.091011352000001,655.97594,652.68416
1413.01,5.089766112,655.97002,652.68165
1414.01,5.088522816,655.9640400000001,652.67913
1415.01,5.08728168,655.9580000000001,652.6765800000001
1416.01,5.0860427040000005,655.95191,652.67403
1417.01,5.084805672000001,655.9457600000001,652.67145
1418.01,5.083570584,655.93957,652.66885
1419.01,5.082337656000001,655.9333300000001,652.66624
1420.01,5.081106672000001,655.9270300000001,652.6636
1421.01,5.079877848000001,655.9206899999999,652.66095
1422.01,5.078650752000001,655.91431,652.6583
1423.01,5.077425816,655.90788,652.65562
1424.01,5.076202824000001,655.9014,652.65293
1425.01,5.074981776,655.8948800000001,652.65022
1426.01,5.073762672,655.88833,652.6474900000001
1427.01,5.072545296,655.8817300000001,652.6447499999999
1428.01,5.07133008,655.87509,652.64201
1429.01,5.070116808,655.86841,652.63925
1430.01,5.0689052640000005,655.8616999999999,652.6365499999999
1431.01,5.067695664,655.8549399999999,652.6338000000001
1432.01,5.066488008,655.84816,652.63099
1433.01,5.065282296,655.8413499999999,652.6281799999999
1434.01,5.064078312,655.83451,652.62536
1435.01,5.0628762720000005,655.82764,652.62253
1436.01,5.0616759600000005,655.82073,652.61968
1437.01,5.060477376000001,655.8138,652.61682
1438.01,5.059280952000001,655.80684,652.61396
1439.01,5.05808604,655.79985,652.61108
1440.01,5.056893072,655.7928400000001,652.60821
1441.01,5.0557018320000005,655.7858,652.6053099999999
1442.01,5.054512536,655.77873,652.60241
1443.01,5.053324752,655.7716399999999,652.5995
1444.01,5.052138912,655.76452,652.59658
1445.01,5.0509548,655.75738,652.59366
1446.01,5.049772416000001,655.75022,652.59073
1447.01,5.04859176,655.7430400000001,652.5878700000001
1448.01,5.047413048,655.7358300000001,652.58494
1449.01,5.046235848,655.72861,652.5819799999999
1450.01,5.045060376,655.72137,652.57902
1451.01,5.043886632,655.71411,652.57606
1452.01,5.0427146160000005,655.7068300000001,652.57308
1453.01,5.0415443280000005,655.69953,652.5701
1454.01,5.040375552,655.6922099999999,652.5671199999999
1455.01,5.03920872,655.68488,652.56414
1456.01,5.0380434,655.67754,652.56115
1457.01,5.036879808,655.6701800000001,652.5581500000001
1458.01,5.035717728,655.66281,652.55515
1459.01,5.0345575920000005,655.65542,652.55214
1460.01,5.033398752,655.64802,652.5491400000001
1461.01,5.032241856000001,655.6406099999999,652.54613
1462.01,5.031086472,655.63318,652.54319
1463.01,5.0299326,655.6257499999999,652.54017
1464.01,5.028780456000001,655.6183,652.53714
1465.01,5.027630040000001,655.61085,652.53412
1466.01,5.026481136,655.60339,652.53109
1467.01,5.025333744,655.59591,652.52805
1468.01,5.024188080000001,655.58843,652.52502
1469.01,5.023043928,655.58094,652.52199
1470.01,5.0219012880000005,655.57344,652.51895
1471.01,5.020760376,655.56594,652.5159100000001
1472.01,5.0196207600000005,655.55843,652.51287
1473.01,5.018483088,655.5509099999999,652.50983
1474.01,5.017346712,655.54339,652.50679
1475.01,5.016211848,655.53586,652.5038
1476.01,5.015078712,655.52833,652.50076
1477.01,5.013947088,655.52079,652.49771
1478.01,5.012816976,655.51325,652.49467
1479.01,5.011688376,655.50571,652.49162
1480.01,5.010561288000001,655.49816,652.48857
1481.01,5.009435712,655.49062,652.48552
1482.01,5.008311648,655.48306,652.4824699999999
1483.01,5.007189096,655.47551,652.47942
1484.01,5.006068056,655.46796,652.47637
1485.01,5.004948528,655.4603999999999,652.4733200000001
1486.01,5.003830512,655.4528399999999,652.47028
1487.01,5.002714008,655.44529,652.4672800000001
1488.01,5.0015988,655.43773,652.46425
1489.01,5.00048532,655.4301800000001,652.4612
1490.01,4.999373136,655.42262,652.4581499999999
1491.01,4.998262464000001,655.41506,652.45511
1492.01,4.997153304,655.40751,652.4520600000001
1493.01,4.99604544,655.39996,652.44902
1494.01,4.994939088000001,655.3924099999999,652.44598
1495.01,4.993834248000001,655.38486,652.44294
1496.01,4.99273092,655.3773100000001,652.43991
1497.01,4.991628888,655.36977,652.43687
1498.01,4.9905283680000005,655.36223,652.4338700000001
1499.01,4.989429360000001,655.35469,652.4308599999999
1500.01,4.988331648,655.34716,652.42783
1501.01,4.987235448000001,655.3396299999999,652.4248
1502.01,4.986140544,655.3321000000001,652.4217699999999
1503.01,4.985047152,655.32458,652.41875
1504.01,4.983955272,655.3170600000001,652.41572
1505.01,4.982864472,655.30955,652.4127
1506.01,4.9817754,655.30204,652.40969
1507.01,4.980687624000001,655.29454,652.4066700000001
1508.01,4.979601144,655.2870399999999,652.4036699999999
1509.01,4.978516176,655.27955,652.4006999999999
1510.01,4.977432504,655.27206,652.3977
1511.01,4.976350128000001,655.26458,652.3946900000001
1512.01,4.9752692640000005,655.25711,652.3916899999999
1513.01,4.974189696000001,655.24964,652.38869
1514.01,4.97311164,655.24218,652.3857
1515.01,4.97203488,655.23473,652.3827
1516.01,4.970959416,655.2272800000001,652.3797099999999
1517.01,4.969885248000001,655.21984,652.37673
1518.01,4.968812592,655.21241,652.37378
1519.01,4.967741232,655.20498,652.37081
1520.01,4.966671168,655.1975600000001,652.36784
1521.01,4.965602616000001,655.19015,652.36487
1522.01,4.964535144000001,655.1827499999999,652.36189
1523.01,4.963469184,655.17535,652.35893
1524.01,4.962404520000001,655.16797,652.3559700000001
1525.01,4.961341152,655.16059,652.35301
1526.01,4.96027908,655.1532199999999,652.35006
1527.01,4.95921852,655.1458600000001,652.34713
1528.01,4.958159040000001,655.13851,652.3442
1529.01,4.957100856,655.13116,652.3412599999999
1530.01,4.9560441840000005,655.12383,652.3383200000001
1531.01,4.954988808,655.1165,652.33538
1532.01,4.953934512000001,655.10919,652.33245
1533.01,4.952881728,655.1018799999999,652.32953
1534.01,4.951830024,655.09458,652.3266
1535.01,4.950779832,655.0873,652.3236899999999
1536.01,4.949730936,655.08002,652.3208
1537.01,4.94868312,655.07275,652.3179
1538.01,4.947636816,655.06549,652.3149900000001
1539.01,4.946591592000001,655.0582400000001,652.31209
1540.01,4.94554788,655.0509999999999,652.30919
1541.01,4.9445052480000005,655.04377,652.3063
1542.01,4.943463912,655.03656,652.30341
1543.01,4.942423872000001,655.02935,652.30052
1544.01,4.941385128,655.02215,652.2976699999999
1545.01,4.940347464,655.01496,652.2948
1546.01,4.939311312,655.00779,652.29193
1547.01,4.93827624,655.00062,652.28907
1548.01,4.9372424640000006,654.99347,652.2862
1549.01,4.936209984,654.98632,652.28334
1550.01,4.9351788,654.97919,652.28049
1551.01,4.934148696,654.97207,652.27764
1552.01,4.933119888,654.96495,652.2748300000001
1553.01,4.932092376,654.95785,652.27199
1554.01,4.93106616,654.95076,652.26916
1555.01,4.930041024,654.9436900000001,652.2663299999999
1556.01,4.929017184,654.93662,652.2635
1557.01,4.927994424,654.92956,652.26068
1558.01,4.926973176000001,654.9225200000001,652.25787
1559.01,4.9259530080000005,654.91548,652.2550699999999
1560.01,4.92493392,654.90846,652.2522799999999
1561.01,4.923916128,654.9014500000001,652.24948
1562.01,4.922899632,654.89445,652.24668
1563.01,4.921884432000001,654.8874599999999,652.24389
1564.01,4.920870096,654.88049,652.2411
1565.01,4.919857272,654.87352,652.2383199999999
1566.01,4.918845528,654.86657,652.23555
1567.01,4.917835080000001,654.85962,652.23279
1568.01,4.9168257120000005,654.8526899999999,652.2300299999999
1569.01,4.91581764,654.84577,652.22726
1570.01,4.9148106480000004,654.83888,652.22451
1571.01,4.913804736,654.83199,652.2217499999999
1572.01,4.912800336,654.82513,652.219
1573.01,4.9117968,654.81827,652.21627
1574.01,4.91079456,654.81143,652.2135499999999
1575.01,4.909793616000001,654.8045999999999,652.21081
1576.01,4.908793752,654.79778,652.20808
1577.01,4.907794968,654.79097,652.2053599999999
1578.01,4.90679748,654.78418,652.20264
1579.01,4.905801072,654.77739,652.19993
1580.01,4.904805960000001,654.77063,652.19723
1581.01,4.9038119280000005,654.76387,652.19454
1582.01,4.902818976,654.75713,652.19184
1583.01,4.901827320000001,654.7503899999999,652.1891499999999
1584.01,4.900836744,654.7436700000001,652.18646
1585.01,4.899847248,654.7369699999999,652.1837800000001
1586.01,4.898859048,654.73027,652.1811
1587.01,4.897871928000001,654.7235900000001,652.17845
1588.01,4.896885888,654.7169200000001,652.17578
1589.01,4.895901144000001,654.71027,652.1731199999999
1590.01,4.894917264,654.70362,652.17046
1591.01,4.89393468,654.69699,652.1678099999999
1592.01,4.892953392000001,654.69037,652.16516
1593.01,4.891972968,654.68376,652.1625300000001
1594.01,4.89099384,654.6771699999999,652.1599100000001
1595.01,4.890015792000001,654.67059,652.1572699999999
1596.01,4.889038824000001,654.6640199999999,652.15465
1597.01,4.888063152,654.65746,652.15202
1598.01,4.887088344,654.65092,652.14941
1599.01,4.8861148320000005,654.6443899999999,652.14681
1600.01,4.8851424,654.63787,652.1442099999999
1601.01,4.884171048000001,654.63136,652.14161
1602.01,4.883200776,654.62487,652.13901
1603.01,4.8822318000000005,654.61839,652.13642
1604.01,4.881263688,654.61192,652.13384
1605.01,4.880296872000001,654.60546,652.13126
1606.01,4.87933092,654.59902,652.1287
1607.01,4.878366264,654.59259,652.12613
1608.01,4.877402688,654.58617,652.12356
1609.01,4.8764401920000005,654.5797600000001,652.121
1610.01,4.8754787760000005,654.5733700000001,652.1184499999999
1611.01,4.87451844,654.56699,652.11591
1612.01,4.873559184,654.56062,652.11337
1613.01,4.872601008,654.55427,652.1108300000001
1614.01,4.871643912000001,654.54792,652.1083
1615.01,4.870687896,654.54159,652.10577
1616.01,4.86973296,654.5352700000001,652.10324
1617.01,4.868779104000001,654.5289700000001,652.10074
1618.01,4.8678263280000005,654.5226700000001,652.0982300000001
1619.01,4.866874632,654.51639,652.09572
1620.01,4.865924016,654.5101199999999,652.09321
1621.01,4.86497448,654.50387,652.09071
1622.01,4.864026024,654.49762,652.08822
1623.01,4.863078648,654.49139,652.08575
1624.01,4.862132352000001,654.4851699999999,652.08326
1625.01,4.861186920000001,654.47897,652.08078
1626.01,4.860242784,654.4727700000001,652.07831
1627.01,4.859299512000001,654.46659,652.07584
1628.01,4.8583573200000005,654.46042,652.07339
1629.01,4.857416424,654.45426,652.07093
1630.01,4.856476392,654.44812,652.06848
1631.01,4.855537224000001,654.4419800000001,652.06603
1632.01,4.854599352,654.43586,652.06359
1633.01,4.85366256,654.42976,652.06115
1634.01,4.852726632,654.4236599999999,652.05873
1635.01,4.851791784,654.41758,652.0563
1636.01,4.850858016,654.4114999999999,652.05387
1637.01,4.849925328,654.40544,652.0514499999999
1638.01,4.84899372,654.3994,652.04904
1639.01,4.8480629760000005,654.39336,652.04664
1640.01,4.847133312,654.38734,652.04424
1641.01,4.846204728,654.3813299999999,652.04184
1642.01,4.845277008000001,654.3753300000001,652.03945
1643.01,4.844350584,654.36934,652.03706
1644.01,4.843425024000001,654.36337,652.03468
1645.01,4.842500544,654.3574100000001,652.03231
1646.01,4.841576928,654.35146,652.0299299999999
1647.01,4.840654392,654.3455200000001,652.02756
1648.01,4.839732936,654.33959,652.0252
1649.01,4.83881256,654.33368,652.02284
1650.01,4.837893048000001,654.3277800000001,652.02049
1651.01,4.836974616,654.3218899999999,652.01814
1652.01,4.836057264,654.31601,652.0158
1653.01,4.835140776,654.31014,652.01346
1654.01,4.834225368,654.30429,652.01112
1655.01,4.833310824000001,654.29845,652.0088000000001
1656.01,4.832397360000001,654.2926199999999,652.00647
1657.01,4.8314849760000005,654.2868000000001,652.00415
1658.01,4.830573456,654.28099,652.0018299999999
1659.01,4.8296630160000005,654.2751900000001,651.99953
1660.01,4.828753656000001,654.26941,651.99723
1661.01,4.82784516,654.26364,651.9949300000001
1662.01,4.826937744,654.25788,651.99263
1663.01,4.826031192,654.2521300000001,651.99033
1664.01,4.825125720000001,654.2464,651.9880499999999
1665.01,4.824221112,654.24067,651.98577
1666.01,4.823317584000001,654.23496,651.9834900000001
1667.01,4.822414920000001,654.2292600000001,651.98122
1668.01,4.821513336000001,654.22357,651.9789499999999
1669.01,4.820612832,654.21789,651.97669
1670.01,4.819713192000001,654.21222,651.97444
1671.01,4.818814416,654.20657,651.97218
1672.01,4.81791672,654.20092,651.96993
1673.01,4.817020104,654.19529,651.96768
1674.01,4.816124136,654.18967,651.9654499999999
1675.01,4.815229464000001,654.18406,651.96322
1676.01,4.814335656,654.1784700000001,651.9609800000001
1677.01,4.8134427120000005,654.1728800000001,651.95876
1678.01,4.812550848,654.16731,651.9565299999999
1679.01,4.811659848000001,654.16174,651.95432
1680.01,4.810769712000001,654.1561899999999,651.95211
1681.01,4.809880656000001,654.15065,651.9499000000001
1682.01,4.80899268,654.14512,651.9476999999999
1683.01,4.808105352,654.1396,651.9455
1684.01,4.8072191040000005,654.1341,651.94331
1685.01,4.806333936000001,654.1286,651.94112
1686.01,4.805449632,654.12312,651.93893
1687.01,4.804566192,654.1176399999999,651.9367500000001
1688.01,4.803683832,654.1121800000001,651.93458
1689.01,4.802802336,654.10673,651.93241
1690.01,4.801921704,654.1012900000001,651.93024
1691.01,4.801042152,654.09587,651.92808
1692.01,4.800163464000001,654.0904499999999,651.92592
1693.01,4.799285640000001,654.0850399999999,651.92377
1694.01,4.798408896000001,654.07965,651.9216200000001
1695.01,4.7975328,654.07426,651.91948
1696.01,4.796658000000001,654.06889,651.91734
1697.01,4.795783848,654.06353,651.9152
1698.01,4.794910776,654.05818,651.91308
1699.01,4.794038568,654.0528400000001,651.91095
1700.01,4.793167224,654.04751,651.90882
1701.01,4.79229696,654.04219,651.90671
1702.01,4.791427560000001,654.03688,651.9046000000001
1703.01,4.790559024,654.03159,651.90249
1704.01,4.789691352,654.0263,651.90038
1705.01,4.788824544,654.02103,651.89828
1706.01,4.787958816,654.01576,651.8961899999999
1707.01,4.787093952,654.0105100000001,651.8941
1708.01,4.786229952,654.00527,651.89201
1709.01,4.785367032000001,654.0000299999999,651.8899200000001
1710.01,4.784504760000001,653.9948099999999,651.8878500000001
1711.01,4.7836435680000005,653.9896,651.88577
1712.01,4.78278324,653.9844,651.8837
1713.01,4.781923776,653.97921,651.8816400000001
1714.01,4.781065176,653.9740400000001,651.8795700000001
1715.01,4.780207440000001,653.9688699999999,651.87752
1716.01,4.779350784,653.96371,651.87547
1717.01,4.7784947760000005,653.95856,651.87342
1718.01,4.777639848000001,653.95343,651.8713700000001
1719.01,4.776785784,653.9483,651.86933
1720.01,4.775932584,653.94318,651.8673
1721.01,4.775080248000001,653.93808,651.86526
1722.01,4.774228776,653.93298,651.86324
1723.01,4.773378384,653.9279,651.86121
1724.01,4.77252864,653.92283,651.8592
1725.01,4.7716797600000005,653.91776,651.85718
1726.01,4.770831960000001,653.9127100000001,651.85517
1727.01,4.769985024,653.9076600000001,651.85316
1728.01,4.769138736,653.90263,651.8511599999999
1729.01,4.768293528,653.89761,651.84916
1730.01,4.767449184,653.8926,651.84717
1731.01,4.766605488000001,653.88759,651.84518
1732.01,4.765762872,653.8826,651.84319
1733.01,4.76492112,653.87762,651.84121
1734.01,4.764080232,653.87264,651.83923
1735.01,4.763240208,653.8676800000001,651.83726
1736.01,4.762401048,653.86273,651.83529
1737.01,4.7615625360000005,653.85778,651.83332
1738.01,4.7607251040000005,653.85285,651.83136
1739.01,4.759888536,653.84793,651.8294000000001
1740.01,4.759052832,653.84302,651.82745
1741.01,4.7582179920000005,653.83813,651.8254999999999
1742.01,4.7573838,653.8332399999999,651.8235500000001
1743.01,4.756550688,653.82837,651.82161
1744.01,4.755718440000001,653.8235099999999,651.81967
1745.01,4.75488684,653.8186499999999,651.81774
1746.01,4.75405632,653.81381,651.81581
1747.01,4.753226448,653.80898,651.81392
1748.01,4.75239744,653.8041499999999,651.81214
1749.01,4.7515695120000006,653.79934,651.81023
1750.01,4.750742232,653.79454,651.80831
1751.01,4.749915816000001,653.7897399999999,651.8063999999999
1752.01,4.749090264,653.78496,651.8045
1753.01,4.7482655760000005,653.78019,651.80259
1754.01,4.747441536,653.7754199999999,651.80069
1755.01,4.746618576,653.77067,651.7988
1756.01,4.745796264,653.76592,651.79691
1757.01,4.744974816,653.7611899999999,651.79502
1758.01,4.744154448000001,653.7564600000001,651.79314
1759.01,4.743334728,653.75175,651.79126
1760.01,4.742515656,653.74704,651.78939
1761.01,4.741697664,653.74235,651.78751
1762.01,4.740880536,653.73766,651.78565
1763.01,4.7400640560000005,653.73298,651.78379
1764.01,4.739248440000001,653.7283199999999,651.78193
1765.01,4.738433688,653.72366,651.78007
1766.01,4.737619800000001,653.71901,651.7782199999999
1767.01,4.736806560000001,653.7143699999999,651.77637
1768.01,4.735994184,653.70974,651.77453
1769.01,4.7351826720000005,653.70513,651.77269
1770.01,4.734372024,653.70052,651.77085
1771.01,4.73356224,653.69592,651.76902
1772.01,4.732753104,653.69132,651.76719
1773.01,4.731944832,653.68674,651.76536
1774.01,4.731137424,653.68217,651.7635399999999
1775.01,4.73033088,653.67761,651.76172
1776.01,4.729524984,653.67305,651.75991
1777.01,4.7287199520000005,653.66851,651.7581
1778.01,4.727915784,653.6639700000001,651.75629
1779.01,4.727112480000001,653.65945,651.75449
1780.01,4.726309824,653.6549299999999,651.75269
1781.01,4.7255080320000005,653.6504199999999,651.7509
1782.01,4.724706888000001,653.64593,651.7492500000001
1783.01,4.723906824,653.64144,651.74747
1784.01,4.723107408,653.63696,651.74568
1785.01,4.7223086400000005,653.63248,651.7438999999999
1786.01,4.721510952,653.62802,651.74212
1787.01,4.720713912,653.62357,651.74035
1788.01,4.71991752,653.6191200000001,651.73858
1789.01,4.719122208000001,653.61469,651.73681
1790.01,4.718327544,653.6102599999999,651.73505
1791.01,4.717533528000001,653.6058499999999,651.73329
1792.01,4.716740592000001,653.60144,651.73153
1793.01,4.715948088,653.59704,651.72978
1794.01,4.715156664,653.59265,651.72803
1795.01,4.714365888000001,653.58826,651.7262900000001
1796.01,4.7135759760000004,653.58389,651.7245399999999
1797.01,4.712786712,653.57953,651.72281
1798.01,4.711998312,653.5751700000001,651.72107
1799.01,4.711210776000001,653.57082,651.71934
1800.01,4.710423888,653.5664899999999,651.7176099999999
1801.01,4.709637864,653.56216,651.71589
1802.01,4.708852488000001,653.5578399999999,651.71417
1803.01,4.708067976,653.55353,651.71245
1804.01,4.707284112,653.54922,651.71074
1805.01,4.706501112000001,653.54493,651.70903
1806.01,4.705718976,653.5406399999999,651.70733
1807.01,4.704937488000001,653.53637,651.70562
1808.01,4.704156648,653.5321,651.70393
1809.01,4.703376672000001,653.52784,651.70223
1810.01,4.702597560000001,653.52359,651.70054
1811.01,4.701819096,653.51935,651.69885
1812.01,4.701041496,653.51511,651.6971599999999
1813.01,4.700264544,653.51089,651.69548
1814.01,4.699488456,653.50667,651.6939199999999
1815.01,4.698713016,653.5024599999999,651.6922500000001
1816.01,4.697938440000001,653.4982600000001,651.69058
1817.01,4.6971645120000005,653.49407,651.6889100000001
1818.01,4.696391448000001,653.4898900000001,651.68724
1819.01,4.695619032000001,653.4857099999999,651.6855800000001
1820.01,4.69484748,653.48155,651.68392
1821.01,4.694076576,653.47739,651.68226
1822.01,4.6933063200000005,653.47324,651.68061
1823.01,4.692536928000001,653.4691,651.67896
1824.01,4.6917684,653.46496,651.67732
1825.01,4.69100052,653.46084,651.6756700000001
1826.01,4.690233288,653.45672,651.67404
1827.01,4.68946692,653.45261,651.6723999999999
1828.01,4.688701200000001,653.4485099999999,651.67077
1829.01,4.687936344000001,653.44442,651.66914
1830.01,4.687172136000001,653.44034,651.66752
1831.01,4.686408576,653.43626,651.66589
1832.01,4.685645880000001,653.43219,651.66428
1833.01,4.684883832000001,653.42813,651.66266
1834.01,4.684122648,653.42408,651.6610499999999
1835.01,4.683362112,653.42004,651.65944
1836.01,4.682602224,653.4159999999999,651.65783
1837.01,4.6818432,653.4119800000001,651.65623
1838.01,4.681084824,653.40796,651.65463
