Time,Mass (g),T Back (K),T Top (K)
1203.01,3.518719704,1015.22768,1014.62618
1204.01,3.5183751840000004,1015.22764,1014.62617
1205.01,3.5180310960000005,1015.2276,1014.62617
1206.01,3.5176878719999998,1015.22755,1014.62616
1207.01,3.5173452960000002,1015.22751,1014.62615
1208.01,3.517003152,1015.22747,1014.62614
1209.01,3.5166618720000002,1015.22743,1014.62613
1210.01,3.5163212400000003,1015.22739,1014.62612
1211.01,3.5159810400000002,1015.22734,1014.62611
1212.01,3.515641704,1015.2273,1014.6261
1213.01,3.5153028,1015.22726,1014.62609
1214.01,3.5149647600000002,1015.22722,1014.62609
1215.01,3.514627152,1015.22718,1014.62608
1216.01,3.514290192,1015.22714,1014.62607
1217.01,3.5139538800000003,1015.2271,1014.62606
1218.01,3.513618216,1015.22705,1014.62605
1219.01,3.5132832,1015.22701,1014.62604
1220.01,3.512948832,1015.22697,1014.62603
1221.01,3.512615112,1015.22693,1014.62602
1222.01,3.51228204,1015.22689,1014.62601
1223.01,3.511949616,1015.22685,1014.62601
1224.01,3.5116176240000003,1015.22681,1014.626
1225.01,3.511286496,1015.22677,1014.62599
1226.01,3.5109558,1015.22673,1014.62598
1227.01,3.510625752,1015.22669,1014.62597
1228.01,3.510296352,1015.22665,1014.62596
1229.01,3.5099676,1015.22661,1014.62595
1230.01,3.509639496,1015.22657,1014.62595
1231.01,3.5093118240000005,1015.22652,1014.62594
1232.01,3.5089850160000005,1015.22648,1014.62593
1233.01,3.50865864,1015.22644,1014.62592
1234.01,3.508332912,1015.2264,1014.62591
1235.01,3.5080078320000005,1015.22636,1014.6259
1236.01,3.5076834000000003,1015.22632,1014.62589
1237.01,3.5073594,1015.22628,1014.62589
1238.01,3.5070362640000003,1015.22625,1014.62588
1239.01,3.50671356,1015.22621,1014.62587
1240.01,3.506391504,1015.22617,1014.62586
1241.01,3.5060700959999997,1015.22613,1014.62585
1242.01,3.5057491200000004,1015.22609,1014.62584
1243.01,3.5054290080000006,1015.22605,1014.62584
1244.01,3.505109328,1015.22601,1014.62583
1245.01,3.5047902960000004,1015.22597,1014.62582
1246.01,3.504471912,1015.22593,1014.62581
1247.01,3.50415396,1015.22589,1014.6258
1248.01,3.5038366560000003,1015.22585,1014.62579
1249.01,3.5035200000000004,1015.22581,1014.62579
1250.01,3.503203992,1015.22577,1014.62578
1251.01,3.5028884160000002,1015.22574,1014.62577
1252.01,3.5025737040000005,1015.2257,1014.62576
1253.01,3.5022594240000005,1015.22566,1014.62575
1254.01,3.5019455760000002,1015.22562,1014.62574
1255.01,3.5016325920000004,1015.22558,1014.62574
1256.01,3.50132004,1015.22554,1014.62573
1257.01,3.5010081360000003,1015.2255,1014.62572
1258.01,3.5006966640000003,1015.22547,1014.62571
1259.01,3.500386056,1015.22543,1014.6257
1260.01,3.5000756640000006,1015.22539,1014.62569
1261.01,3.4997661360000003,1015.22535,1014.62569
1262.01,3.49945704,1015.22531,1014.62568
1263.01,3.499148808,1015.22528,1014.62567
1264.01,3.4988407919999998,1015.22524,1014.62566
1265.01,3.4985336400000002,1015.2252,1014.62565
1266.01,3.49822692,1015.22516,1014.62565
1267.01,3.4979206320000005,1015.22512,1014.62564
1268.01,3.497615208,1015.22509,1014.62563
1269.01,3.4973102160000002,1015.22505,1014.62562
1270.01,3.4970056560000002,1015.22501,1014.62561
1271.01,3.4967019600000007,1015.22497,1014.62561
1272.01,3.496398696,1015.22494,1014.6256
1273.01,3.4960958640000004,1015.2249,1014.62559
1274.01,3.495793896,1015.22486,1014.62558
1275.01,3.495492144,1015.22483,1014.62557
1276.01,3.495191256,1015.22479,1014.62557
1277.01,3.4948908000000007,1015.22475,1014.62556
1278.01,3.494590992,1015.22471,1014.62555
1279.01,3.494291616,1015.22468,1014.62554
1280.01,3.493992888,1015.22464,1014.62554
1281.01,3.493694592,1015.2246,1014.62553
1282.01,3.493396944,1015.22457,1014.62552
1283.01,3.493099944,1015.22453,1014.62551
1284.01,3.4928033760000003,1015.22449,1014.6255
1285.01,3.4925074560000002,1015.22446,1014.6255
1286.01,3.4922119680000003,1015.22442,1014.62549
1287.01,3.4919171280000003,1015.22438,1014.62548
1288.01,3.491622936,1015.22435,1014.62547
1289.01,3.4913291760000007,1015.22431,1014.62547
1290.01,3.491036064,1015.22428,1014.62546
1291.01,3.490743384,1015.22424,1014.62545
1292.01,3.4904511360000003,1015.2242,1014.62544
1293.01,3.4901597520000003,1015.22417,1014.62544
1294.01,3.4898688,1015.22413,1014.62543
1295.01,3.48957828,1015.2241,1014.62542
1296.01,3.489288408,1015.22406,1014.62541
1297.01,3.488998968,1015.22403,1014.6254
1298.01,3.488710176,1015.22399,1014.6254
1299.01,3.4884218160000002,1015.22395,1014.62539
1300.01,3.488134104,1015.22392,1014.62538
1301.01,3.487846824,1015.22388,1014.62537
1302.01,3.4875601920000006,1015.22385,1014.62537
1303.01,3.487274208,1015.22381,1014.62536
1304.01,3.4869886560000003,1015.22378,1014.62535
1305.01,3.486703536,1015.22374,1014.62534
1306.01,3.4864190640000006,1015.22371,1014.62534
1307.01,3.486135024,1015.22367,1014.62533
1308.01,3.485851632,1015.22364,1014.62532
1309.01,3.4855686720000003,1015.2236,1014.62531
1310.01,3.48528636,1015.22357,1014.62531
1311.01,3.4850044800000006,1015.22353,1014.6253
1312.01,3.4847230320000007,1015.2235,1014.62529
1313.01,3.484442232,1015.22346,1014.62529
1314.01,3.4841620800000004,1015.22343,1014.62528
1315.01,3.483882144,1015.2234,1014.62527
1316.01,3.483603072,1015.22336,1014.62526
1317.01,3.4833244320000003,1015.22333,1014.62526
1318.01,3.483046224,1015.22329,1014.62525
1319.01,3.4827684480000003,1015.22326,1014.62524
1320.01,3.4824913200000003,1015.22322,1014.62523
1321.01,3.48221484,1015.22319,1014.62523
1322.01,3.481938576,1015.22316,1014.62522
1323.01,3.481663176,1015.22312,1014.62521
1324.01,3.4813879920000006,1015.22309,1014.62521
1325.01,3.4811134560000006,1015.22305,1014.6252
1326.01,3.4808393520000003,1015.22302,1014.62519
1327.01,3.4805658960000003,1015.22299,1014.62518
1328.01,3.480292872,1015.22295,1014.62518
1329.01,3.4800204960000003,1015.22292,1014.62517
1330.01,3.479748552,1015.22289,1014.62516
1331.01,3.4794770400000004,1015.22285,1014.62516
1332.01,3.4792059600000003,1015.22282,1014.62515
1333.01,3.478935528,1015.22279,1014.62514
1334.01,3.4786657440000006,1015.22275,1014.62513
1335.01,3.4783961760000004,1015.22272,1014.62513
1336.01,3.4781272560000005,1015.22269,1014.62512
1337.01,3.4778587680000004,1015.22265,1014.62511
1338.01,3.477590928,1015.22262,1014.62511
1339.01,3.47732352,1015.22259,1014.6251
1340.01,3.4770565440000003,1015.22255,1014.62509
1341.01,3.4767902160000004,1015.22252,1014.62508
1342.01,3.47652432,1015.22249,1014.62508
1343.01,3.476258856,1015.22246,1014.62507
1344.01,3.4759938240000006,1015.22242,1014.62506
1345.01,3.4757294400000003,1015.22239,1014.62506
1346.01,3.475465488,1015.22236,1014.62505
1347.01,3.4752021840000005,1015.22232,1014.62504
1348.01,3.4749390960000004,1015.22229,1014.62504
1349.01,3.474676656,1015.22226,1014.62503
1350.01,3.474414864,1015.22223,1014.62502
1351.01,3.4741532880000006,1015.2222,1014.62502
1352.01,3.4738923600000002,1015.22216,1014.62501
1353.01,3.473631864,1015.22213,1014.625
1354.01,3.4733718000000002,1015.2221,1014.625
1355.01,3.473112384,1015.22207,1014.62499
1356.01,3.4728534000000004,1015.22204,1014.62498
1357.01,3.4725948480000004,1015.222,1014.62498
1358.01,3.472336728,1015.22197,1014.62497
1359.01,3.4720792560000002,1015.22194,1014.62496
1360.01,3.471822216,1015.22191,1014.62495
1361.01,3.471565608,1015.22188,1014.62495
1362.01,3.4713094320000004,1015.22184,1014.62494
1363.01,3.471053688,1015.22181,1014.62493
1364.01,3.470798592,1015.22178,1014.62493
1365.01,3.470543928,1015.22175,1014.62492
1366.01,3.4702896960000005,1015.22172,1014.62491
1367.01,3.4700361120000003,1015.22169,1014.62491
1368.01,3.4697827440000006,1015.22166,1014.6249
1369.01,3.4695300240000004,1015.22162,1014.62489
1370.01,3.469277736,1015.22159,1014.62489
1371.01,3.4690258800000002,1015.22156,1014.62488
1372.01,3.4687744560000002,1015.22153,1014.62487
1373.01,3.46852368,1015.2215,1014.62487
1374.01,3.468273336,1015.22147,1014.62486
1375.01,3.4680232080000004,1015.22144,1014.62486
1376.01,3.4677737280000005,1015.22141,1014.62485
1377.01,3.467524896,1015.22138,1014.62484
1378.01,3.46727628,1015.22135,1014.62484
1379.01,3.467028312,1015.22132,1014.62483
1380.01,3.4667805600000006,1015.22129,1014.62482
1381.01,3.4665334560000005,1015.22125,1014.62482
1382.01,3.4662867840000002,1015.22122,1014.62481
1383.01,3.466040544,1015.22119,1014.6248
1384.01,3.465794736,1015.22116,1014.6248
1385.01,3.4655495760000004,1015.22113,1014.62479
1386.01,3.465304632,1015.2211,1014.62478
1387.01,3.4650603360000005,1015.22107,1014.62478
1388.01,3.464816472,1015.22104,1014.62477
1389.01,3.4645730400000003,1015.22101,1014.62476
1390.01,3.46433004,1015.22098,1014.62476
1391.01,3.464087472,1015.22095,1014.62475
1392.01,3.4638453360000003,1015.22092,1014.62475
1393.01,3.4636036320000003,1015.22089,1014.62474
1394.01,3.463362576,1015.22086,1014.62473
1395.01,3.4631217359999997,1015.22083,1014.62473
1396.01,3.4628815440000005,1015.2208,1014.62472
1397.01,3.462641784,1015.22077,1014.62471
1398.01,3.4624022400000003,1015.22074,1014.62471
1399.01,3.4621633440000004,1015.22072,1014.6247
1400.01,3.46192488,1015.22069,1014.6247
1401.01,3.4616868480000003,1015.22066,1014.62469
1402.01,3.461449248,1015.22063,1014.62468
1403.01,3.46121208,1015.2206,1014.62468
1404.01,3.46097556,1015.22057,1014.62467
1405.01,3.4607392560000005,1015.22054,1014.62466
1406.01,3.4605033840000003,1015.22051,1014.62466
1407.01,3.46026816,1015.22048,1014.62465
1408.01,3.4600331520000003,1015.22045,1014.62465
1409.01,3.4597985760000003,1015.22042,1014.62464
1410.01,3.4595646480000006,1015.22039,1014.62463
1411.01,3.459330936,1015.22037,1014.62463
1412.01,3.4590978720000005,1015.22034,1014.62462
1413.01,3.458865024,1015.22031,1014.62462
1414.01,3.458632824,1015.22028,1014.62461
1415.01,3.4584010560000005,1015.22025,1014.6246
1416.01,3.4581695040000007,1015.22022,1014.6246
1417.01,3.4579386000000003,1015.22019,1014.62459
1418.01,3.4577081280000006,1015.22016,1014.62459
1419.01,3.457477872,1015.22014,1014.62458
1420.01,3.4572482640000004,1015.22011,1014.62457
1421.01,3.457018872,1015.22008,1014.62457
1422.01,3.4567901280000006,1015.22005,1014.62456
1423.01,3.4565618160000002,1015.22002,1014.62456
1424.01,3.4563337200000004,1015.21999,1014.62455
1425.01,3.456106272,1015.21997,1014.62454
1426.01,3.4558790400000006,1015.21994,1014.62454
1427.01,3.4556524560000006,1015.21991,1014.62453
1428.01,3.4554260880000003,1015.21988,1014.62453
1429.01,3.4552003680000003,1015.21985,1014.62452
1430.01,3.4549748640000004,1015.21983,1014.62451
1431.01,3.454750008,1015.2198,1014.62451
1432.01,3.454525368,1015.21977,1014.6245
1433.01,3.45430116,1015.21974,1014.6245
1434.01,3.454077384,1015.21972,1014.62449
1435.01,3.453854256,1015.21969,1014.62448
1436.01,3.453631344,1015.21966,1014.62448
1437.01,3.4534088640000005,1015.21963,1014.62447
1438.01,3.453186816,1015.21961,1014.62447
1439.01,3.4529652,1015.21958,1014.62446
1440.01,3.4527438000000004,1015.21955,1014.62446
1441.01,3.452523048,1015.21952,1014.62445
1442.01,3.4523027280000003,1015.2195,1014.62444
1443.01,3.4520826240000004,1015.21947,1014.62444
1444.01,3.4518631680000005,1015.21944,1014.62443
1445.01,3.451643928,1015.21942,1014.62443
1446.01,3.4514253360000007,1015.21939,1014.62442
1447.01,3.4512069600000004,1015.21936,1014.62441
1448.01,3.450989016,1015.21933,1014.62441
1449.01,3.450771504,1015.21931,1014.6244
1450.01,3.4505544240000003,1015.21928,1014.6244
1451.01,3.45033756,1015.21925,1014.62439
1452.01,3.4501213440000003,1015.21923,1014.62439
1453.01,3.44990556,1015.2192,1014.62438
1454.01,3.449689992,1015.21917,1014.62438
1455.01,3.449474856,1015.21915,1014.62437
1456.01,3.4492601520000004,1015.21912,1014.62436
1457.01,3.44904588,1015.21909,1014.62436
1458.01,3.4488320400000005,1015.21907,1014.62435
1459.01,3.448618632,1015.21904,1014.62435
1460.01,3.448405656,1015.21901,1014.62434
1461.01,3.4481928960000006,1015.21899,1014.62434
1462.01,3.447980568,1015.21896,1014.62433
1463.01,3.447768672,1015.21894,1014.62432
1464.01,3.447557208,1015.21891,1014.62432
1465.01,3.447346176,1015.21888,1014.62431
1466.01,3.447135576,1015.21886,1014.62431
1467.01,3.4469251920000006,1015.21883,1014.6243
1468.01,3.446715456,1015.21881,1014.6243
1469.01,3.446505936,1015.21878,1014.62429
1470.01,3.4462968480000002,1015.21875,1014.62429
1471.01,3.4460879760000007,1015.21873,1014.62428
1472.01,3.4458797520000006,1015.2187,1014.62428
1473.01,3.445671744,1015.21868,1014.62427
1474.01,3.4454641680000004,1015.21865,1014.62426
1475.01,3.4452570240000004,1015.21863,1014.62426
1476.01,3.445050312,1015.2186,1014.62425
1477.01,3.4448440320000002,1015.21857,1014.62425
1478.01,3.444637968,1015.21855,1014.62424
1479.01,3.444432336,1015.21852,1014.62424
1480.01,3.4442271360000003,1015.2185,1014.62423
1481.01,3.444022368,1015.21847,1014.62423
1482.01,3.443817816,1015.21845,1014.62422
1483.01,3.443613912,1015.21842,1014.62422
1484.01,3.4434102240000004,1015.2184,1014.62421
1485.01,3.4432067520000005,1015.21837,1014.62421
1486.01,3.4430039280000004,1015.21835,1014.6242
1487.01,3.44280132,1015.21832,1014.62419
1488.01,3.4425993600000004,1015.2183,1014.62419
1489.01,3.4423974,1015.21827,1014.62418
1490.01,3.4421960880000007,1015.21825,1014.62418
1491.01,3.441994992,1015.21822,1014.62417
1492.01,3.4417943280000003,1015.2182,1014.62417
1493.01,3.441594096,1015.21817,1014.62416
1494.01,3.4413942960000004,1015.21815,1014.62416
1495.01,3.441194712,1015.21812,1014.62415
1496.01,3.4409955600000006,1015.2181,1014.62415
1497.01,3.44079684,1015.21807,1014.62414
1498.01,3.4405985520000004,1015.21805,1014.62414
1499.01,3.44040048,1015.21802,1014.62413
1500.01,3.4402028400000004,1015.218,1014.62413
1501.01,3.440005416,1015.21797,1014.62412
1502.01,3.43980864,1015.21795,1014.62412
1503.01,3.4396120800000003,1015.21793,1014.62411
1504.01,3.4394159520000005,1015.2179,1014.62411
1505.01,3.4392200400000004,1015.21788,1014.6241
1506.01,3.43902456,1015.21785,1014.6241
1507.01,3.4388295120000003,1015.21783,1014.62409
1508.01,3.4386348960000004,1015.21781,1014.62409
1509.01,3.438440496,1015.21778,1014.62408
1510.01,3.438246528,1015.21776,1014.62408
1511.01,3.4380529920000003,1015.21773,1014.62407
1512.01,3.437859672,1015.21771,1014.62407
1513.01,3.437666784,1015.21769,1014.62406
1514.01,3.4374743280000004,1015.21766,1014.62406
1515.01,3.437282088,1015.21764,1014.62405
1516.01,3.4370902800000005,1015.21761,1014.62405
1517.01,3.4368989040000004,1015.21759,1014.62404
1518.01,3.436707744,1015.21757,1014.62404
1519.01,3.4365170160000007,1015.21754,1014.62403
1520.01,3.43632672,1015.21752,1014.62403
1521.01,3.4361366400000004,1015.2175,1014.62402
1522.01,3.4359469920000003,1015.21747,1014.62402
1523.01,3.4357577760000004,1015.21745,1014.62401
1524.01,3.435568776,1015.21743,1014.62401
1525.01,3.4353802079999998,1015.2174,1014.624
1526.01,3.435192072,1015.21738,1014.624
1527.01,3.435004152,1015.21736,1014.62399
1528.01,3.4348166640000004,1015.21733,1014.62399
1529.01,3.434629392,1015.21731,1014.62398
1530.01,3.434442552,1015.21729,1014.62398
1531.01,3.4342561440000003,1015.21726,1014.62397
1532.01,3.434069952,1015.21724,1014.62397
1533.01,3.4338841920000003,1015.21722,1014.62396
1534.01,3.433698864,1015.21719,1014.62396
1535.01,3.4335137520000005,1015.21717,1014.62395
1536.01,3.4333290720000003,1015.21715,1014.62395
1537.01,3.4331446080000005,1015.21713,1014.62394
1538.01,3.432960576,1015.2171,1014.62394
1539.01,3.4327769760000004,1015.21708,1014.62393
1540.01,3.4325935920000004,1015.21706,1014.62393
1541.01,3.432410424,1015.21703,1014.62392
1542.01,3.4322279040000003,1015.21701,1014.62392
1543.01,3.4320456000000004,1015.21699,1014.62391
1544.01,3.431863512,1015.21697,1014.62391
1545.01,3.431681856,1015.21694,1014.6239
1546.01,3.431500632,1015.21692,1014.6239
1547.01,3.431319624,1015.2169,1014.62389
1548.01,3.4311390480000004,1015.21688,1014.62389
1549.01,3.4309586880000005,1015.21685,1014.62388
1550.01,3.4307787600000004,1015.21683,1014.62388
1551.01,3.430599264,1015.21681,1014.62388
1552.01,3.4304199840000003,1015.21679,1014.62387
1553.01,3.4302411360000007,1015.21677,1014.62387
1554.01,3.4300625040000003,1015.21674,1014.62386
1555.01,3.429884304,1015.21672,1014.62386
1556.01,3.42970632,1015.2167,1014.62385
1557.01,3.429528768,1015.21668,1014.62385
1558.01,3.429351432,1015.21666,1014.62384
1559.01,3.4291745280000003,1015.21663,1014.62384
1560.01,3.42899784,1015.21661,1014.62383
1561.01,3.428821584,1015.21659,1014.62383
1562.01,3.42864576,1015.21657,1014.62382
1563.01,3.4284701520000005,1015.21655,1014.62382
1564.01,3.428294976,1015.21652,1014.62381
1565.01,3.428120016,1015.2165,1014.62381
1566.01,3.427945272,1015.21648,1014.62381
1567.01,3.42777096,1015.21646,1014.6238
1568.01,3.42759708,1015.21644,1014.6238
1569.01,3.4274234160000003,1015.21642,1014.62379
1570.01,3.4272501840000005,1015.21639,1014.62379
1571.01,3.4270771680000003,1015.21637,1014.62378
1572.01,3.4269045840000003,1015.21635,1014.62378
1573.01,3.4267322160000004,1015.21633,1014.62377
1574.01,3.4265600640000002,1015.21631,1014.62377
1575.01,3.42638856,1015.21629,1014.62376
1576.01,3.4262170560000005,1015.21627,1014.62376
1577.01,3.426045984,1015.21625,1014.62376
1578.01,3.4258753440000005,1015.21622,1014.62375
1579.01,3.4257049200000003,1015.2162,1014.62375
1580.01,3.4255349280000003,1015.21618,1014.62374
1581.01,3.4253651520000004,1015.21616,1014.62374
1582.01,3.4251955920000006,1015.21614,1014.62373
1583.01,3.425026464,1015.21612,1014.62373
1584.01,3.4248577680000003,1015.2161,1014.62372
1585.01,3.424689288,1015.21608,1014.62372
1586.01,3.4245210240000006,1015.21606,1014.62372
1587.01,3.4243531920000003,1015.21604,1014.62371
1588.01,3.424185576,1015.21601,1014.62371
1589.01,3.4240183920000002,1015.21599,1014.6237
1590.01,3.4238514240000004,1015.21597,1014.6237
1591.01,3.423684888,1015.21595,1014.62369
1592.01,3.423518568,1015.21593,1014.62369
1593.01,3.4233526800000003,1015.21591,1014.62369
1594.01,3.423187008,1015.21589,1014.62368
1595.01,3.4230215520000002,1015.21587,1014.62368
1596.01,3.422856528,1015.21585,1014.62367
1597.01,3.42269172,1015.21583,1014.62367
1598.01,3.422527344,1015.21581,1014.62366
1599.01,3.4223631840000004,1015.21579,1014.62366
1600.01,3.422199456,1015.21577,1014.62366
1601.01,3.4220359440000006,1015.21575,1014.62365
1602.01,3.421872648,1015.21573,1014.62365
1603.01,3.421709784,1015.21571,1014.62364
1604.01,3.421547352,1015.21569,1014.62364
1605.01,3.42138492,1015.21567,1014.62363
1606.01,3.4212229200000004,1015.21565,1014.62363
1607.01,3.421061352,1015.21563,1014.62363
1608.01,3.4209,1015.21561,1014.62362
1609.01,3.420738864,1015.21559,1014.62362
1610.01,3.4205781600000003,1015.21557,1014.62361
1611.01,3.420417672,1015.21555,1014.62361
1612.01,3.4202574,1015.21553,1014.6236
1613.01,3.4200975600000003,1015.21551,1014.6236
1614.01,3.4199381520000003,1015.21549,1014.6236
1615.01,3.4197787440000003,1015.21547,1014.62359
1616.01,3.419619768,1015.21545,1014.62359
1617.01,3.419461224,1015.21543,1014.62358
1618.01,3.419302896,1015.21541,1014.62358
1619.01,3.4191447839999998,1015.21539,1014.62358
1620.01,3.4189868880000005,1015.21537,1014.62357
1621.01,3.4188294240000006,1015.21535,1014.62357
1622.01,3.4186723920000004,1015.21533,1014.62356
1623.01,3.4185153600000002,1015.21531,1014.62356
1624.01,3.41835876,1015.21529,1014.62355
1625.01,3.418202592,1015.21527,1014.62355
1626.01,3.4180464240000004,1015.21525,1014.62355
1627.01,3.417890688,1015.21523,1014.62354
1628.01,3.417735384,1015.21521,1014.62354
1629.01,3.417580296,1015.21519,1014.62353
1630.01,3.417425424,1015.21518,1014.62353
1631.01,3.4172707680000003,1015.21516,1014.62353
1632.01,3.417116544,1015.21514,1014.62352
1633.01,3.4169625359999998,1015.21512,1014.62352
1634.01,3.4168089600000005,1015.2151,1014.62351
1635.01,3.4166556000000003,1015.21508,1014.62351
1636.01,3.4165024560000004,1015.21506,1014.62351
1637.01,3.416349528,1015.21504,1014.6235
1638.01,3.416197032,1015.21502,1014.6235
1639.01,3.4160447520000004,1015.215,1014.62349
1640.01,3.415892904,1015.21499,1014.62349
1641.01,3.415741272,1015.21497,1014.62349
1642.01,3.415589856,1015.21495,1014.62348
1643.01,3.4154386560000005,1015.21493,1014.62348
1644.01,3.415287888,1015.21491,1014.62347
1645.01,3.4151373360000004,1015.21489,1014.62347
1646.01,3.414987,1015.21487,1014.62347
1647.01,3.414837096,1015.21485,1014.62346
1648.01,3.4146874080000003,1015.21484,1014.62346
1649.01,3.4145379360000003,1015.21482,1014.62345
1650.01,3.414388896,1015.2148,1014.62345
1651.01,3.414240072,1015.21478,1014.62345
1652.01,3.414091464,1015.21476,1014.62344
1653.01,3.4139430720000004,1015.21474,1014.62344
1654.01,3.4137951120000003,1015.21473,1014.62344
1655.01,3.4136473680000003,1015.21471,1014.62343
1656.01,3.41349984,1015.21469,1014.62343
1657.01,3.413352744,1015.21467,1014.62342
1658.01,3.413205864,1015.21465,1014.62342
1659.01,3.4130592000000006,1015.21463,1014.62342
1660.01,3.4129127520000004,1015.21462,1014.62341
1661.01,3.4127667360000005,1015.2146,1014.62341
1662.01,3.4126209360000006,1015.21458,1014.6234
1663.01,3.4124753520000004,1015.21456,1014.6234
1664.01,3.4123302,1015.21454,1014.6234
1665.01,3.412185264,1015.21453,1014.62339
1666.01,3.4120405440000003,1015.21451,1014.62339
1667.01,3.4118960400000002,1015.21449,1014.62339
1668.01,3.4117517520000002,1015.21447,1014.62338
1669.01,3.411607896,1015.21445,1014.62338
1670.01,3.411464256,1015.21444,1014.62337
1671.01,3.411320832,1015.21442,1014.62337
1672.01,3.4111778400000006,1015.2144,1014.62337
1673.01,3.411035064,1015.21438,1014.62336
1674.01,3.410892504,1015.21436,1014.62336
1675.01,3.41075016,1015.21435,1014.62336
1676.01,3.410608032,1015.21433,1014.62335
1677.01,3.4104663360000003,1015.21431,1014.62335
1678.01,3.4103248560000003,1015.21429,1014.62334
1679.01,3.4101835920000005,1015.21428,1014.62334
1680.01,3.41004276,1015.21426,1014.62334
1681.01,3.4099019280000005,1015.21424,1014.62333
1682.01,3.409761528,1015.21422,1014.62333
1683.01,3.409621344,1015.21421,1014.62333
1684.01,3.409481376,1015.21419,1014.62332
1685.01,3.40934184,1015.21417,1014.62332
1686.01,3.409202304,1015.21415,1014.62331
1687.01,3.4090632000000003,1015.21414,1014.62331
1688.01,3.408924312,1015.21412,1014.62331
1689.01,3.4087858560000006,1015.2141,1014.6233
1690.01,3.4086474,1015.21409,1014.6233
1691.01,3.4085093760000005,1015.21407,1014.6233
1692.01,3.408371568,1015.21405,1014.62329
1693.01,3.408233976,1015.21403,1014.62329
1694.01,3.4080966000000004,1015.21402,1014.62329
1695.01,3.407959656,1015.214,1014.62328
1696.01,3.407822928,1015.21398,1014.62328
1697.01,3.4076864159999998,1015.21397,1014.62328
1698.01,3.4075501200000002,1015.21395,1014.62327
1699.01,3.40741404,1015.21393,1014.62327
1700.01,3.407278176,1015.21392,1014.62326
1701.01,3.407142744,1015.2139,1014.62326
1702.01,3.407007528,1015.21388,1014.62326
1703.01,3.4068725280000005,1015.21387,1014.62325
1704.01,3.4067377440000004,1015.21385,1014.62325
1705.01,3.406603176,1015.21383,1014.62325
1706.01,3.4064690400000006,1015.21382,1014.62324
1707.01,3.4063349040000004,1015.2138,1014.62324
1708.01,3.4062012,1015.21378,1014.62324
1709.01,3.406067712,1015.21377,1014.62323
1710.01,3.4059344400000002,1015.21375,1014.62323
1711.01,3.4058016000000007,1015.21373,1014.62323
1712.01,3.40566876,1015.21372,1014.62322
1713.01,3.4055363520000004,1015.2137,1014.62322
1714.01,3.405403944,1015.21368,1014.62322
1715.01,3.4052719680000005,1015.21367,1014.62321
1716.01,3.405140208,1015.21365,1014.62321
1717.01,3.405008664,1015.21363,1014.6232
1718.01,3.404877552,1015.21362,1014.6232
1719.01,3.4047464400000003,1015.2136,1014.6232
1720.01,3.40461576,1015.21358,1014.62319
1721.01,3.4044852960000003,1015.21357,1014.62319
1722.01,3.404354832,1015.21355,1014.62319
1723.01,3.404225016,1015.21354,1014.62318
1724.01,3.4040952,1015.21352,1014.62318
1725.01,3.4039656000000003,1015.2135,1014.62318
1726.01,3.403836216,1015.21349,1014.62317
1727.01,3.4037072640000003,1015.21347,1014.62317
1728.01,3.4035783120000005,1015.21346,1014.62317
1729.01,3.4034497920000004,1015.21344,1014.62316
1730.01,3.403321488,1015.21342,1014.62316
1731.01,3.4031934000000006,1015.21341,1014.62316
1732.01,3.403065528,1015.21339,1014.62315
1733.01,3.402937872,1015.21338,1014.62315
1734.01,3.4028106480000004,1015.21336,1014.62315
1735.01,3.402683424,1015.21334,1014.62314
1736.01,3.4025566320000005,1015.21333,1014.62314
1737.01,3.40242984,1015.21331,1014.62314
1738.01,3.40230348,1015.2133,1014.62313
1739.01,3.4021773360000003,1015.21328,1014.62313
1740.01,3.402051408,1015.21327,1014.62313
1741.01,3.4019256960000006,1015.21325,1014.62312
1742.01,3.4018002000000007,1015.21323,1014.62312
1743.01,3.4016749200000005,1015.21322,1014.62312
1744.01,3.4015498560000004,1015.2132,1014.62311
1745.01,3.401425224,1015.21319,1014.62311
1746.01,3.401300592,1015.21317,1014.62311
1747.01,3.4011763920000004,1015.21316,1014.6231
1748.01,3.4010521920000003,1015.21314,1014.6231
1749.01,3.400928424,1015.21313,1014.6231
1750.01,3.4008048720000006,1015.21311,1014.62309
1751.01,3.400681536,1015.2131,1014.62309
1752.01,3.400558416,1015.21308,1014.62309
1753.01,3.400435512,1015.21307,1014.62309
1754.01,3.4003128240000002,1015.21305,1014.62308
1755.01,3.400190352,1015.21303,1014.62308
1756.01,3.4000680960000005,1015.21302,1014.62308
1757.01,3.3999460560000005,1015.213,1014.62307
1758.01,3.3998242320000003,1015.21299,1014.62307
1759.01,3.3997028400000002,1015.21297,1014.62307
1760.01,3.3995814480000006,1015.21296,1014.62306
1761.01,3.399460488,1015.21294,1014.62306
1762.01,3.399339528,1015.21293,1014.62306
1763.01,3.399219,1015.21291,1014.62305
1764.01,3.3990984720000004,1015.2129,1014.62305
1765.01,3.398978376,1015.21288,1014.62305
1766.01,3.3988584960000003,1015.21287,1014.62304
1767.01,3.3987386160000006,1015.21285,1014.62304
1768.01,3.398619168,1015.21284,1014.62304
1769.01,3.3984999360000003,1015.21282,1014.62303
1770.01,3.3983809200000006,1015.21281,1014.62303
1771.01,3.39826212,1015.21279,1014.62303
1772.01,3.398143536,1015.21278,1014.62303
1773.01,3.398025168,1015.21277,1014.62302
