Time,Mass (g),T Back (K),T Top (K)
1302.01,18.893840975999996,623.67611,838.81854
1303.01,18.856720944,623.88948,838.8348
1304.01,18.819641088,624.1041399999999,838.85117
1305.01,18.782600759999998,624.31984,838.86746
1306.01,18.745600608,624.53652,838.88382
1307.01,18.708638687999997,624.7542000000001,838.89979
1308.01,18.671716944,624.97288,838.91585
1309.01,18.63483408,625.19298,838.93203
1310.01,18.597989447999996,625.4141500000001,838.94838
1311.01,18.561183696,625.63639,838.96474
1312.01,18.524416176,625.8597199999999,838.98121
1313.01,18.487686888,626.08437,838.99733
1314.01,18.450995184,626.3104000000001,839.0134
1315.01,18.41434236,626.53759,839.02945
1316.01,18.377726472,626.7658799999999,839.04577
1317.01,18.341148816,626.9955600000001,839.06223
1318.01,18.304608096,627.2266999999999,839.07865
1319.01,18.268105608000003,627.4592,839.09479
1320.01,18.231640056,627.6929600000001,839.11107
1321.01,18.195212087999998,627.92795,839.12735
1322.01,18.158821055999997,628.16468,839.14376
1323.01,18.122467608,628.40275,839.16015
1324.01,18.086151096000002,628.6422299999999,839.17651
1325.01,18.049872168,628.88305,839.1929
1326.01,18.013630176,629.12556,839.20911
1327.01,17.977425768,629.36977,839.22563
1328.01,17.941258943999998,629.61538,839.24205
1329.01,17.905129056,629.86243,839.25841
1330.01,17.869036752,630.11138,839.27494
1331.01,17.832982031999997,630.36196,839.29134
1332.01,17.796964896,630.6142500000001,839.30781
1333.01,17.760985992,630.86802,839.32429
1334.01,17.725044672,631.12369,839.34072
1335.01,17.689141583999998,631.3812800000001,839.35729
1336.01,17.653276727999998,631.6404600000001,839.37392
1337.01,17.617450752,631.90137,839.39055
1338.01,17.581663007999996,632.1644200000001,839.4072
1339.01,17.545914792,632.4293,839.42376
1340.01,17.510206103999998,632.69611,839.44042
1341.01,17.474536296,632.96468,839.45706
1342.01,17.438907311999998,633.2355600000001,839.47372
1343.01,17.403317856,633.5085,839.49048
1344.01,17.367769224,633.78322,839.50717
1345.01,17.332261415999998,634.06025,839.52386
1346.01,17.29679508,634.33951,839.54072
1347.01,17.261370216,634.6207899999999,839.55745
1348.01,17.22598812,634.90425,839.57447
1349.01,17.190648792,635.19011,839.59135
1350.01,17.155352232,635.47835,839.60834
1351.01,17.120099735999997,635.7687900000001,839.6253
1352.01,17.084891304,636.0615700000001,839.64221
1353.01,17.049728232,636.35717,839.65936
1354.01,17.014610519999998,636.6550199999999,839.67624
1355.01,16.979538816,636.9552100000001,839.69329
1356.01,16.944513767999997,637.25846,839.71051
1357.01,16.909536023999998,637.56414,839.72767
1358.01,16.874607528,637.87237,839.74472
1359.01,16.839726984,638.1836000000001,839.76208
1360.01,16.804896336000002,638.4975,839.77937
1361.01,16.770116879999996,638.81422,839.7967
1362.01,16.735387968,639.1338900000001,839.81425
1363.01,16.700712192,639.4566,839.8316
1364.01,16.666089552,639.78232,839.84911
1365.01,16.631521344,640.11106,839.86658
1366.01,16.597008216,640.4431999999999,839.88398
1367.01,16.562550815999998,640.77846,839.90158
1368.01,16.528151087999998,641.1169,839.91925
1369.01,16.493810328,641.45902,839.93696
1370.01,16.459528536,641.8043,839.95468
1371.01,16.425308304,642.15312,839.97243
1372.01,16.391149631999998,642.5059200000001,839.99039
1373.01,16.357054463999997,642.86196,840.0084
1374.01,16.323024744,643.222,840.02636
1375.01,16.289060472,643.58615,840.04438
1376.01,16.25516424,643.95381,840.06251
1377.01,16.221336695999998,644.32584,840.08071
1378.01,16.187580431999997,644.702,840.09881
1379.01,16.153896096,645.08214,840.11709
1380.01,16.12028628,645.4670100000001,840.13543
1381.01,16.086751632,645.85613,840.15388
1382.01,16.053294744,646.2498800000001,840.17245
1383.01,16.01991756,646.6485,840.19117
1384.01,15.986621375999999,647.05174,840.20986
1385.01,15.953408783999999,647.4599900000001,840.22847
1386.01,15.920281727999999,647.87328,840.24735
1387.01,15.887242151999999,648.2919099999999,840.26634
1388.01,15.854293296,648.71564,840.28532
1389.01,15.821435808,649.14518,840.30412
1390.01,15.788673575999999,649.58034,840.32341
1391.01,15.756008543999998,650.0209600000001,840.34274
1392.01,15.723443304,650.46826,840.36207
1393.01,15.690980447999998,650.9211700000001,840.38151
1394.01,15.658623215999999,651.3805500000001,840.40115
1395.01,15.626373551999999,651.84656,840.42072
1396.01,15.594235992,652.31926,840.44046
1397.01,15.562213128,652.79861,840.46038
1398.01,15.530307552,653.28561,840.4804
1399.01,15.498523151999999,653.77968,840.50032
1400.01,15.466863816,654.28126,840.52055
1401.01,15.435333431999998,654.7908600000001,840.54082
1402.01,15.403934591999999,655.30854,840.56134
1403.01,15.372672479999999,655.83429,840.5819
1404.01,15.341550984,656.3690799999999,840.60244
1405.01,15.310574639999999,656.91268,840.62336
1406.01,15.279747336,657.4654499999999,840.64435
1407.01,15.249074903999999,658.02754,840.66541
1408.01,15.218561231999999,658.60005,840.68671
1409.01,15.188211503999998,659.18236,840.70794
1410.01,15.1580322,659.77526,840.72941
1411.01,15.128028503999998,660.37973,840.75121
1412.01,15.098204951999998,660.99521,840.77296
1413.01,15.068569319999998,661.62246,840.79492
1414.01,15.039128087999998,662.26211,840.81716
1415.01,15.00988644,662.9147,840.8396
1416.01,14.9808528,663.58046,840.86208
1417.01,14.952034295999999,664.25974,840.88472
1418.01,14.923437408,664.95391,840.90753
1419.01,14.895071856,665.66288,840.93059
1420.01,14.866944767999998,666.3872200000001,840.95373
1421.01,14.839065863999998,667.12774,840.97716
1422.01,14.811444216,667.8857800000001,841.00097
1423.01,14.784088895999998,668.6612299999999,841.02491
1424.01,14.757010272,669.45497,841.04902
1425.01,14.730220007999998,670.26803,841.07326
1426.01,14.703727824,671.10195,841.0978
1427.01,14.677545384,671.95685,841.12264
1428.01,14.651686296,672.83395,841.14765
1429.01,14.626162223999998,673.73489,841.17297
1430.01,14.600986776,674.66076,841.19856
1431.01,14.576174208,675.61093,841.22457
1432.01,14.551738775999999,676.58583,841.2508
1433.01,14.52769668,677.5866100000001,841.27709
1434.01,14.504064119999999,678.61442,841.30377
1435.01,14.480856,679.67124,841.33086
1436.01,14.458091112,680.7570900000001,841.35825
1437.01,14.435786303999999,681.87293,841.38608
1438.01,14.41395972,683.02008,841.41426
1439.01,14.392630151999999,684.19974,841.44271
1440.01,14.371815744,685.41311,841.4713
1441.01,14.351535936,686.66209,841.50051
1442.01,14.331807576,687.94674,841.53014
1443.01,14.312649456,689.26761,841.56031
1444.01,14.294079071999999,690.62574,841.59093
1445.01,14.276111976,692.0218600000001,841.62169
1446.01,14.25876372,693.45636,841.65287
1447.01,14.242046615999998,694.9294,841.68472
1448.01,14.225969735999998,696.44074,841.71718
1449.01,14.210540208,697.98974,841.75022
1450.01,14.195759975999998,699.57539,841.78336
1451.01,14.181628392,701.1960799999999,841.8174
1452.01,14.168135736,702.84964,841.85204
1453.01,14.155269696,704.5340100000001,841.88726
1454.01,14.143009536,706.24509,841.92306
1455.01,14.131327392,707.97838,841.95968
1456.01,14.120189568,709.72969,841.9968
1457.01,14.109553944,711.49405,842.03459
1458.01,14.099372567999998,713.26611,842.07322
1459.01,14.089594248,715.04043,842.11262
1460.01,14.080161312,716.81155,842.15277
1461.01,14.071016735999999,718.57443,842.19374
1462.01,14.0621022,720.3244,842.23564
1463.01,14.053362623999998,722.0576100000001,842.2783
1464.01,14.044746816,723.7710099999999,842.32203
1465.01,14.03620812,725.46252,842.36661
1466.01,14.027708304,727.1308300000001,842.41215
1467.01,14.019213672,728.7755500000001,842.4587
1468.01,14.010698952,730.3969099999999,842.50637
1469.01,14.002144055999999,731.9956500000001,842.55494
1470.01,13.993535376,733.57291,842.6046
1471.01,13.984863192,735.1300100000001,842.65545
1472.01,13.976120375999999,736.66831,842.70731
1473.01,13.967303688,738.18923,842.76023
1474.01,13.958411832,739.69399,842.81441
1475.01,13.949443512,741.18381,842.86962
1476.01,13.940399375999998,742.65966,842.92585
1477.01,13.931279424,744.12243,842.98329
1478.01,13.9220856,745.5729,843.04184
1479.01,13.9128192,747.01169,843.10136
1480.01,13.903480872,748.43941,843.16217
1481.01,13.89407256,749.85646,843.22381
1482.01,13.88459556,751.26333,843.28669
1483.01,13.875051816,752.6602800000001,843.35051
1484.01,13.865443271999998,754.04762,843.41529
1485.01,13.855771223999998,755.42562,843.48114
1486.01,13.846037616,756.79444,843.54779
1487.01,13.836243744,758.15429,843.61549
1488.01,13.8263922,759.50527,843.68395
1489.01,13.816484928,760.84751,843.75335
1490.01,13.806524519999998,762.18109,843.82349
1491.01,13.796511623999999,763.5060599999999,843.89448
1492.01,13.786448832,764.8224700000001,843.96602
1493.01,13.776339383999998,766.1303399999999,844.03843
1494.01,13.766183927999998,767.42965,844.11145
1495.01,13.755986351999999,768.7203999999999,844.18515
1496.01,13.745747952,770.00254,844.25944
1497.01,13.735471319999998,771.2760900000001,844.33437
1498.01,13.725159047999998,772.5409500000001,844.40978
1499.01,13.71481308,773.79712,844.48578
1500.01,13.704436656,775.0446999999999,844.56225
1501.01,13.694032368,776.2835,844.63917
1502.01,13.68360216,777.51333,844.71658
1503.01,13.673149271999998,778.73404,844.79432
1504.01,13.662675647999999,779.94544,844.87253
1505.01,13.652185176,781.14742,844.95097
1506.01,13.641679152,782.3397600000001,845.02978
1507.01,13.631162112,783.5223100000001,845.10891
1508.01,13.620634704,784.69493,845.18825
1509.01,13.610101464,785.85742,845.26793
1510.01,13.599564984,787.00966,845.34782
1511.01,13.589027208,788.15145,845.42786
1512.01,13.578491375999999,789.28264,845.50814
1513.01,13.567961376,790.40305,845.58859
1514.01,13.557438503999999,791.51251,845.66913
1515.01,13.546926,792.61088,845.74982
1516.01,13.536427751999998,793.69798,845.83064
1517.01,13.525945704,794.77368,845.91144
1518.01,13.515482448,795.83778,845.99228
1519.01,13.505041224,796.89017,846.07317
1520.01,13.494625272,797.93068,846.15407
1521.01,13.484236536,798.95918,846.23494
1522.01,13.473878255999999,799.97552,846.3158
1523.01,13.463553024,800.97958,846.39661
1524.01,13.453263432,801.97121,846.47735
1525.01,13.443012072,802.95031,846.558
1526.01,13.432801536,803.91675,846.63853
1527.01,13.422634416,804.87043,846.71893
1528.01,13.412513303999999,805.81124,846.79921
1529.01,13.402440143999998,806.73911,846.8793
1530.01,13.392417528,807.65392,846.95914
1531.01,13.382448048,808.55562,847.03878
1532.01,13.372534296,809.44413,847.11819
1533.01,13.36267692,810.31938,847.19735
1534.01,13.352879807999999,811.18134,847.27626
1535.01,13.343143608,812.02995,847.35489
1536.01,13.333470912,812.86519,847.43321
1537.01,13.323863664,813.68701,847.51121
1538.01,13.314323808,814.49541,847.58888
1539.01,13.304851992,815.29037,847.66618
1540.01,13.295450808,816.07193,847.74312
1541.01,13.286121552,816.84007,847.8197
1542.01,13.276866168,817.59479,847.89581
1543.01,13.267684656,818.33614,847.97147
1544.01,13.258579608,819.0642,848.04669
1545.01,13.249551671999999,819.77896,848.12145
1546.01,13.240602144,820.48046,848.19574
1547.01,13.231732319999999,821.16882,848.26954
1548.01,13.2229422,821.8441,848.34283
1549.01,13.214233728,822.50634,848.41559
1550.01,13.205606903999998,823.15567,848.48782
1551.01,13.197062376,823.79219,848.55949
1552.01,13.18860144,824.41593,848.63059
1553.01,13.180223448,825.02711,848.70112
1554.01,13.171930344,825.62576,848.77107
1555.01,13.163720832,826.21202,848.84046
1556.01,13.155596856,826.78608,848.90912
1557.01,13.14755712,827.34794,848.97715
1558.01,13.13960292,827.89791,849.04455
1559.01,13.131733608,828.43597,849.11128
1560.01,13.123949183999999,828.96243,849.17736
1561.01,13.116249648,829.47728,849.24276
1562.01,13.108635,829.98083,849.30747
1563.01,13.101104591999999,830.47311,849.37149
1564.01,13.093658424,830.95442,849.4348
1565.01,13.086296496,831.42477,849.4974
1566.01,13.079017512,831.88451,849.55929
1567.01,13.07182212,832.33363,849.62044
1568.01,13.064709023999999,832.7725,849.68088
1569.01,13.057677576,833.20108,849.74059
1570.01,13.050727775999999,833.61973,849.79956
1571.01,13.043858327999999,834.02856,849.85779
1572.01,13.037069231999999,834.4277,849.91521
1573.01,13.030359191999999,834.81749,849.97187
1574.01,13.02372756,835.1979,850.02776
1575.01,13.017173688,835.56928,850.08289
1576.01,13.010696928,835.93179,850.13727
1577.01,13.004295336,836.28548,850.19087
1578.01,12.99796956,836.63071,850.24371
1579.01,12.991717008,836.96757,850.29577
1580.01,12.985538327999999,837.29617,850.34707
1581.01,12.979431576,837.61685,850.3976
1582.01,12.973396103999999,837.92971,850.44736
1583.01,12.967431263999998,838.23483,850.49635
1584.01,12.961535112,838.53255,850.54457
1585.01,12.955707647999999,838.82301,850.59204
1586.01,12.949946928000001,839.10623,850.63874
1587.01,12.944252303999999,839.3825,850.6847
1588.01,12.93862248,839.65204,850.72992
1589.01,12.933056808,839.91494,850.77437
1590.01,12.927554639999999,840.17129,850.81812
1591.01,12.922113384,840.42136,850.86108
1592.01,12.916733688,840.66533,850.90328
1593.01,12.911412959999998,840.90329,850.94475
1594.01,12.9061512,841.13531,850.98549
1595.01,12.900947112,841.36167,851.02551
1596.01,12.8957994,841.58251,851.06481
1597.01,12.890706768,841.79797,851.10341
1598.01,12.885669215999998,842.00808,851.14131
1599.01,12.880684152,842.21305,851.17851
1600.01,12.875752224,842.41306,851.21502
1601.01,12.87087084,842.60823,851.25086
1602.01,12.86604,842.79868,851.28602
1603.01,12.861258408,842.98446,851.32051
1604.01,12.856524768,843.16573,851.35435
1605.01,12.851838432,843.34266,851.38754
1606.01,12.847198751999999,843.51537,851.42008
1607.01,12.842603784,843.68397,851.452
1608.01,12.838053527999998,843.84856,851.48329
1609.01,12.833546039999998,844.00917,851.51396
1610.01,12.82908132,844.16598,851.54402
1611.01,12.824658071999998,844.31912,851.57349
1612.01,12.820275647999999,844.46869,851.60238
1613.01,12.815932104,844.61478,851.63069
1614.01,12.811628087999999,844.75748,851.65842
1615.01,12.807361656,844.89686,851.68562
1616.01,12.803132807999999,845.03298,851.71221
1617.01,12.798940248,845.16599,851.73835
1618.01,12.794782679999999,845.29598,851.76386
1619.01,12.790660104,845.42303,851.78885
1620.01,12.786571224,845.54723,851.81344
1621.01,12.782515391999999,845.66865,851.83741
1622.01,12.778491311999998,845.78737,851.86088
1623.01,12.774499632,845.90343,851.88385
1624.01,12.770538408,846.0169,851.90635
1625.01,12.76660764,846.12788,851.92837
1626.01,12.762706032,846.23646,851.94992
1627.01,12.758833583999998,846.3427,851.97102
1628.01,12.754988352,846.44667,851.99167
1629.01,12.751170984,846.54842,852.01188
1630.01,12.747380832,846.64802,852.03166
1631.01,12.743615951999999,846.74553,852.05102
1632.01,12.739876992,846.841,852.06997
1633.01,12.736163304,846.93444,852.08851
1634.01,12.732473592,847.02594,852.10665
1635.01,12.728807208,847.11558,852.1244
1636.01,12.7251648,847.2034,852.14178
1637.01,12.721544424,847.28946,852.15878
1638.01,12.717946728,847.37379,852.17541
1639.01,12.714369768,847.45646,852.19169
1640.01,12.71081484,847.5375,852.20762
1641.01,12.707279999999999,847.61696,852.2232
1642.01,12.703765248,847.69488,852.23845
1643.01,12.700269936,847.7713,852.25338
1644.01,12.696794063999999,847.84627,852.26798
1645.01,12.693336335999998,847.91977,852.28226
1646.01,12.6898974,847.99189,852.29624
1647.01,12.68647596,848.06268,852.30993
1648.01,12.683072016,848.13215,852.32331
1649.01,12.679685568,848.20036,852.33641
1650.01,12.676315319999999,848.26733,852.34923
1651.01,12.672961272,848.3331,852.36178
1652.01,12.669622776,848.39769,852.37406
1653.01,12.666300479999999,848.46114,852.38607
1654.01,12.662992439999998,848.52348,852.39784
1655.01,12.659699952,848.58474,852.40935
1656.01,12.656421071999999,848.64494,852.42061
1657.01,12.653157096,848.70412,852.43164
1658.01,12.64990608,848.7623,852.44244
1659.01,12.646669319999999,848.8195,852.45301
1660.01,12.643444872,848.87573,852.46336
1661.01,12.640234032,848.93101,852.47349
1662.01,12.637035504,848.98539,852.48341
1663.01,12.633849287999999,849.03888,852.49312
1664.01,12.630674736,849.09153,852.50264
1665.01,12.627512496,849.14333,852.51195
1666.01,12.624361272,849.19432,852.52108
1667.01,12.621221712,849.24451,852.53001
1668.01,12.61809252,849.29392,852.53877
1669.01,12.614974344,849.34258,852.54735
1670.01,12.611867184,849.3905,852.55575
1671.01,12.608769744,849.43769,852.56397
1672.01,12.605682671999999,849.48418,852.57206
1673.01,12.60260532,849.52999,852.57996
1674.01,12.599537688,849.57512,852.5877
1675.01,12.596479128,849.61959,852.59529
1676.01,12.593430288,849.66343,852.60272
1677.01,12.59039052,849.70664,852.61005
1678.01,12.587359824,849.74924,852.6172
1679.01,12.584337552000001,849.79124,852.6242
1680.01,12.581323704,849.83266,852.63107
1681.01,12.57831828,849.87349,852.6378
1682.01,12.575321279999999,849.91375,852.64441
1683.01,12.572332055999999,849.95347,852.65089
1684.01,12.569350608,849.99265,852.65727
1685.01,12.566376936,850.03131,852.66354
1686.01,12.563411039999998,850.06946,852.66965
1687.01,12.56045292,850.10711,852.67565
1688.01,12.557501927999999,850.14428,852.68154
1689.01,12.554558063999998,850.18096,852.68732
1690.01,12.55162068,850.21718,852.69299
1691.01,12.548691071999999,850.25293,852.69856
1692.01,12.545767944,850.28824,852.70403
1693.01,12.542851295999998,850.32311,852.70939
1694.01,12.539941128,850.35755,852.71466
1695.01,12.537037439999999,850.39157,852.71986
1696.01,12.534140231999999,850.42517,852.72501
1697.01,12.531249504,850.45837,852.73
1698.01,12.528364608,850.49117,852.73491
1699.01,12.525485543999999,850.52359,852.73973
1700.01,12.52261296,850.55562,852.74446
1701.01,12.519746208,850.58727,852.74912
1702.01,12.516884639999999,850.61857,852.75369
1703.01,12.514028903999998,850.6495,852.75819
1704.01,12.511178999999998,850.68007,852.76261
1705.01,12.50833428,850.71031,852.76695
1706.01,12.505495391999998,850.7402,852.77122
1707.01,12.502661688,850.76975,852.77543
1708.01,12.49983252,850.79898,852.77956
1709.01,12.497009184,850.82789,852.78362
1710.01,12.494191032,850.85648,852.78762
1711.01,12.491377415999999,850.88474,852.79156
1712.01,12.488569632,850.9127,852.79543
1713.01,12.485765736,850.94035,852.79924
1714.01,12.482967023999999,850.96772,852.8031
1715.01,12.480173496,850.99479,852.80681
1716.01,12.477384503999998,851.02158,852.81044
1717.01,12.474600048,851.04809,852.81402
1718.01,12.471820128,851.07432,852.81754
1719.01,12.469044744,851.10029,852.82101
1720.01,12.466273896,851.12598,852.82443
1721.01,12.463507583999998,851.15142,852.82779
1722.01,12.46074516,851.1766,852.83111
1723.01,12.457987272,851.20153,852.83438
1724.01,12.45523392,851.2262,852.83759
1725.01,12.452485103999999,851.25064,852.84077
1726.01,12.449740175999999,851.27483,852.84389
1727.01,12.446999135999999,851.29878,852.84697
1728.01,12.444261983999999,851.3225,852.85001
1729.01,12.441529368,851.34599,852.85301
1730.01,12.43880064,851.36925,852.85596
1731.01,12.436076448,851.39229,852.85887
1732.01,12.433355495999999,851.41511,852.86174
1733.01,12.430638432,851.43771,852.86457
1734.01,12.427925903999999,851.46009,852.86737
1735.01,12.425216615999998,851.48227,852.87012
1736.01,12.422511215999998,851.50423,852.87284
1737.01,12.419809704,851.526,852.87552
1738.01,12.417112079999999,851.54756,852.87817
1739.01,12.414417696,851.56892,852.88078
1740.01,12.411727199999998,851.59008,852.88336
1741.01,12.409040591999998,851.61105,852.88591
1742.01,12.406357223999999,851.63183,852.88842
1743.01,12.403677744,851.65242,852.8909
1744.01,12.401001504,851.67282,852.89335
1745.01,12.398329151999999,851.69304,852.89577
1746.01,12.395660688,851.71307,852.89816
1747.01,12.392994815999998,851.73293,852.90052
1748.01,12.390332831999999,851.75261,852.90285
1749.01,12.387674736,851.77212,852.90515
1750.01,12.385019232,851.79145,852.90742
1751.01,12.382367616,851.81062,852.90967
1752.01,12.379719239999998,851.82961,852.91189
1753.01,12.377074751999999,851.84844,852.91408
1754.01,12.374432855999999,851.8671,852.91625
1755.01,12.371794847999999,851.88559,852.91839
1756.01,12.369159432,851.90392,852.92051
1757.01,12.366527904,851.92208,852.9226
1758.01,12.363899616,851.9401,852.92467
1759.01,12.361274567999999,851.95796,852.92672
1760.01,12.358652112,851.97566,852.92874
1761.01,12.356033544,851.99321,852.93074
1762.01,12.353418216,852.01062,852.93271
1763.01,12.350805479999998,852.02787,852.93467
1764.01,12.348196631999999,852.04498,852.9366
1765.01,12.345590375999999,852.06195,852.93852
1766.01,12.342987359999999,852.07877,852.94041
1767.01,12.340387584,852.09545,852.94228
1768.01,12.337791048,852.11199,852.94413
1769.01,12.335197752,852.12839,852.94596
1770.01,12.332607048,852.14465,852.94777
1771.01,12.330019583999999,852.16078,852.94956
1772.01,12.327435359999999,852.17678,852.95134
1773.01,12.324853728,852.19264,852.95309
1774.01,12.322275335999999,852.20837,852.95483
1775.01,12.319700183999998,852.22397,852.95655
1776.01,12.317128272,852.23944,852.95825
1777.01,12.314558952,852.25479,852.95993
1778.01,12.311992872,852.27001,852.9616
1779.01,12.309429384,852.2851,852.96325
1780.01,12.306869136,852.30007,852.96488
1781.01,12.304311479999999,852.31492,852.9665
1782.01,12.301757063999998,852.32964,852.9681
1783.01,12.299205888,852.34425,852.96968
1784.01,12.296657304,852.35874,852.97125
1785.01,12.29411196,852.37311,852.97281
1786.01,12.291569208,852.38736,852.97435
1787.01,12.289029047999998,852.4015,852.97587
1788.01,12.286492127999999,852.41552,852.97738
1789.01,12.283958447999998,852.42943,852.97887
1790.01,12.28142736,852.44323,852.98035
1791.01,12.278898864,852.45691,852.98182
1792.01,12.276373608,852.47049,852.98327
1793.01,12.273850944,852.48396,852.98471
1794.01,12.271331519999999,852.49731,852.98613
1795.01,12.268814688,852.51057,852.98754
1796.01,12.266301096,852.52371,852.98894
1797.01,12.263789447999999,852.53675,852.99032
1798.01,12.26128104,852.54969,852.99169
1799.01,12.258775872,852.56252,852.99305
1800.0,12.256285607999999,852.57518,852.99439
