Time,Mass (g),T Back (K),T Top (K)
1305.01,3.766690728,853.66395,853.11061
1306.01,3.76621056,853.6639,853.1106
1307.01,3.7657308240000007,853.66385,853.11058
1308.01,3.7652519520000003,853.6638,853.11057
1309.01,3.7647732960000004,853.66375,853.11055
1310.01,3.764295288,853.6637,853.11054
1311.01,3.7638179280000004,853.66365,853.11052
1312.01,3.763341,853.66361,853.1105
1313.01,3.7628645040000004,853.66356,853.11049
1314.01,3.762388656,853.66351,853.11047
1315.01,3.7619134560000003,853.66346,853.11046
1316.01,3.761438688,853.66341,853.11044
1317.01,3.7609643520000002,853.66336,853.11043
1318.01,3.760490664,853.66331,853.11041
1319.01,3.760017408,853.66326,853.11039
1320.01,3.759544584,853.66321,853.11038
1321.01,3.759072408,853.66317,853.11036
1322.01,3.7586008800000004,853.66312,853.11035
1323.01,3.7581297840000003,853.66307,853.11033
1324.01,3.7576591200000005,853.66302,853.11032
1325.01,3.757189104,853.66297,853.1103
1326.01,3.7567195200000003,853.66292,853.11029
1327.01,3.756250584,853.66287,853.11027
1328.01,3.7557820800000004,853.66283,853.11025
1329.01,3.755314008,853.66278,853.11024
1330.01,3.7548465840000005,853.66273,853.11022
1331.01,3.7543795920000003,853.66268,853.11021
1332.01,3.753913248,853.66263,853.11019
1333.01,3.7534473360000002,853.66259,853.11018
1334.01,3.7529818560000003,853.66254,853.11016
1335.01,3.752517024,853.66249,853.11015
1336.01,3.7520526240000005,853.66244,853.11013
1337.01,3.7515888720000006,853.66239,853.11012
1338.01,3.7511255520000004,853.66235,853.1101
1339.01,3.750662664,853.6623,853.11009
1340.01,3.7502004240000004,853.66225,853.11007
1341.01,3.749738616,853.6622,853.11005
1342.01,3.749277456,853.66216,853.11004
1343.01,3.7488167280000004,853.66211,853.11002
1344.01,3.7483564320000005,853.66206,853.11001
1345.01,3.7478967840000004,853.66201,853.10999
1346.01,3.7474375680000005,853.66197,853.10998
1347.01,3.7469787840000004,853.66192,853.10996
1348.01,3.746520648,853.66187,853.10995
1349.01,3.746062944,853.66182,853.10993
1350.01,3.7456056720000004,853.66178,853.10992
1351.01,3.7451490480000005,853.66173,853.1099
1352.01,3.7446928560000003,853.66168,853.10989
1353.01,3.744237312,853.66164,853.10987
1354.01,3.7437822000000005,853.66159,853.10986
1355.01,3.7433275200000002,853.66154,853.10984
1356.01,3.7428732720000006,853.6615,853.10983
1357.01,3.742419672,853.66145,853.10981
1358.01,3.741966504,853.6614,853.1098
1359.01,3.741513984,853.66136,853.10978
1360.01,3.741061896,853.66131,853.10977
1361.01,3.7406102400000005,853.66126,853.10975
1362.01,3.7401592320000003,853.66122,853.10974
1363.01,3.7397086560000004,853.66117,853.10972
1364.01,3.739258512,853.66112,853.10971
1365.01,3.7388088,853.66108,853.10969
1366.01,3.7383597360000005,853.66103,853.10968
1367.01,3.737911104,853.66098,853.10966
1368.01,3.7374631200000006,853.66094,853.10965
1369.01,3.7370153520000007,853.66089,853.10963
1370.01,3.7365684480000003,853.66085,853.10962
1371.01,3.73612176,853.6608,853.10961
1372.01,3.73567572,853.66075,853.10959
1373.01,3.7352298960000003,853.66071,853.10958
1374.01,3.734784936,853.66066,853.10956
1375.01,3.7343401920000003,853.66062,853.10955
1376.01,3.7338960960000005,853.66057,853.10953
1377.01,3.733452432,853.66052,853.10952
1378.01,3.733009416,853.66048,853.1095
1379.01,3.7325666160000006,853.66043,853.10949
1380.01,3.7321244640000004,853.66039,853.10947
1381.01,3.73168296,853.66034,853.10946
1382.01,3.731241672,853.6603,853.10944
1383.01,3.7308010320000005,853.66025,853.10943
1384.01,3.7303608240000004,853.6602,853.10941
1385.01,3.7299210480000005,853.66016,853.1094
1386.01,3.72948192,853.66011,853.10939
1387.01,3.729043224,853.66007,853.10937
1388.01,3.7286049600000006,853.66002,853.10936
1389.01,3.7281671280000004,853.65998,853.10934
1390.01,3.727729944,853.65993,853.10933
1391.01,3.7272931920000003,853.65989,853.10931
1392.01,3.7268568720000004,853.65984,853.1093
1393.01,3.726420984,853.6598,853.10928
1394.01,3.7259857440000004,853.65975,853.10927
1395.01,3.7255509360000003,853.65971,853.10926
1396.01,3.7251165600000005,853.65966,853.10924
1397.01,3.7246826160000004,853.65962,853.10923
1398.01,3.72424932,853.65957,853.10921
1399.01,3.723816456,853.65953,853.1092
1400.01,3.7233840240000005,853.65948,853.10918
1401.01,3.722952024,853.65944,853.10917
1402.01,3.7225204560000007,853.65939,853.10916
1403.01,3.722089536,853.65935,853.10914
1404.01,3.7216590480000002,853.6593,853.10913
1405.01,3.7212289920000003,853.65926,853.10911
1406.01,3.7207993680000007,853.65922,853.1091
1407.01,3.7203703920000004,853.65917,853.10909
1408.01,3.7199418480000004,853.65913,853.10907
1409.01,3.7195137360000006,853.65908,853.10906
1410.01,3.719086056,853.65904,853.10904
1411.01,3.7186588080000003,853.65899,853.10903
1412.01,3.7182322080000003,853.65895,853.10901
1413.01,3.71780604,853.65891,853.109
1414.01,3.7173803040000006,853.65886,853.10899
1415.01,3.716955,853.65882,853.10897
1416.01,3.716530128,853.65877,853.10896
1417.01,3.7161059040000004,853.65873,853.10894
1418.01,3.7156821120000005,853.65869,853.10893
1419.01,3.715258752,853.65864,853.10892
1420.01,3.7148358240000006,853.6586,853.1089
1421.01,3.7144133280000005,853.65856,853.10889
1422.01,3.713991264,853.65851,853.10887
1423.01,3.713569848,853.65847,853.10886
1424.01,3.7131488640000003,853.65842,853.10885
1425.01,3.712728312,853.65838,853.10883
1426.01,3.7123081920000005,853.65834,853.10882
1427.01,3.711888504,853.65829,853.10881
1428.01,3.711469464,853.65825,853.10879
1429.01,3.7110506400000007,853.65821,853.10878
1430.01,3.710632464,853.65816,853.10876
1431.01,3.7102147200000006,853.65812,853.10875
1432.01,3.709797408,853.65808,853.10874
1433.01,3.709380528,853.65803,853.10872
1434.01,3.7089642960000004,853.65799,853.10871
1435.01,3.7085482800000005,853.65795,853.10869
1436.01,3.7081329120000004,853.65791,853.10868
1437.01,3.7077179760000005,853.65786,853.10867
1438.01,3.7073034720000004,853.65782,853.10865
1439.01,3.7068894,853.65778,853.10864
1440.01,3.7064757600000005,853.65773,853.10863
1441.01,3.706062552,853.65769,853.10861
1442.01,3.705649992,853.65765,853.1086
1443.01,3.705237648,853.65761,853.10859
1444.01,3.7048259519999998,853.65756,853.10857
1445.01,3.704414688,853.65752,853.10856
1446.01,3.7040038560000004,853.65748,853.10854
1447.01,3.703593456,853.65744,853.10853
1448.01,3.703183488,853.65739,853.10852
1449.01,3.7027739520000003,853.65735,853.1085
1450.01,3.7023650640000003,853.65731,853.10849
1451.01,3.701956392,853.65727,853.10848
1452.01,3.701548368,853.65722,853.10846
1453.01,3.7011407760000004,853.65718,853.10845
1454.01,3.7007334,853.65714,853.10844
1455.01,3.700326672,853.6571,853.10842
1456.01,3.6999203760000006,853.65706,853.10841
1457.01,3.699514728,853.65701,853.1084
1458.01,3.699109296,853.65697,853.10838
1459.01,3.6987042960000003,853.65693,853.10837
1460.01,3.6982997280000003,853.65689,853.10836
1461.01,3.697895808,853.65685,853.10834
1462.01,3.6974921040000006,853.6568,853.10833
1463.01,3.6970890480000005,853.65676,853.10832
1464.01,3.696686424,853.65672,853.1083
1465.01,3.6962840160000003,853.65668,853.10829
1466.01,3.695882256,853.65664,853.10828
1467.01,3.6954809280000003,853.6566,853.10826
1468.01,3.6950800320000003,853.65655,853.10825
1469.01,3.694679568,853.65651,853.10824
1470.01,3.6942795360000003,853.65647,853.10822
1471.01,3.693879936,853.65643,853.10821
1472.01,3.6934809840000002,853.65639,853.1082
1473.01,3.693082248,853.65635,853.10818
1474.01,3.692683944,853.65631,853.10817
1475.01,3.6922860720000004,853.65626,853.10816
1476.01,3.691888848,853.65622,853.10814
1477.01,3.6914918400000003,853.65618,853.10813
1478.01,3.6910954800000004,853.65614,853.10812
1479.01,3.690699336,853.6561,853.10811
1480.01,3.6903038400000003,853.65606,853.10809
1481.01,3.6899087760000002,853.65602,853.10808
1482.01,3.689513928,853.65598,853.10807
1483.01,3.689119728,853.65594,853.10805
1484.01,3.68872596,853.65589,853.10804
1485.01,3.6883324080000004,853.65585,853.10803
1486.01,3.6879395040000005,853.65581,853.10801
1487.01,3.687547032,853.65577,853.108
1488.01,3.6871549920000004,853.65573,853.10799
1489.01,3.6867633840000003,853.65569,853.10798
1490.01,3.6863719920000007,853.65565,853.10796
1491.01,3.6859812480000005,853.65561,853.10795
1492.01,3.685590936,853.65557,853.10794
1493.01,3.6852010560000004,853.65553,853.10792
1494.01,3.6848116080000004,853.65549,853.10791
1495.01,3.684422592,853.65545,853.1079
1496.01,3.6840340080000002,853.65541,853.10789
1497.01,3.683645856,853.65537,853.10787
1498.01,3.6832581360000005,853.65533,853.10786
1499.01,3.6828708480000003,853.65529,853.10785
1500.01,3.682483776,853.65525,853.10783
1501.01,3.6820973520000004,853.65521,853.10782
1502.01,3.6817113600000004,853.65517,853.10781
1503.01,3.6813258,853.65513,853.1078
1504.01,3.680940672,853.65509,853.10778
1505.01,3.680555976,853.65505,853.10777
1506.01,3.6801717120000004,853.65501,853.10776
1507.01,3.6797876640000005,853.65497,853.10775
1508.01,3.679404264,853.65493,853.10773
1509.01,3.679021296,853.65489,853.10772
1510.01,3.67863876,853.65485,853.10771
1511.01,3.6782564399999997,853.65481,853.10769
1512.01,3.677874768,853.65477,853.10768
1513.01,3.6774935280000003,853.65473,853.10767
1514.01,3.677112504,853.65469,853.10766
1515.01,3.6767321280000003,853.65465,853.10764
1516.01,3.676351968,853.65461,853.10763
1517.01,3.675972456,853.65457,853.10762
1518.01,3.67559316,853.65453,853.10761
1519.01,3.675214512,853.65449,853.10759
1520.01,3.6748360800000004,853.65445,853.10758
1521.01,3.6744580800000004,853.65441,853.10757
1522.01,3.674080728,853.65437,853.10756
1523.01,3.6737035920000003,853.65434,853.10754
1524.01,3.6733268880000005,853.6543,853.10753
1525.01,3.672950616,853.65426,853.10752
1526.01,3.6725747760000003,853.65422,853.10751
1527.01,3.6721993680000007,853.65418,853.1075
1528.01,3.671824392,853.65414,853.10748
1529.01,3.671449632,853.6541,853.10747
1530.01,3.6710755200000005,853.65406,853.10746
1531.01,3.6707018400000004,853.65402,853.10745
1532.01,3.670328376,853.65398,853.10743
1533.01,3.6699555600000004,853.65395,853.10742
1534.01,3.66958296,853.65391,853.10741
1535.01,3.6692110080000004,853.65387,853.1074
1536.01,3.6688392720000005,853.65383,853.10738
1537.01,3.6684679680000003,853.65379,853.10737
1538.01,3.6680970960000003,853.65375,853.10736
1539.01,3.6677266560000006,853.65371,853.10735
1540.01,3.667356648,853.65368,853.10734
1541.01,3.666987072,853.65364,853.10732
1542.01,3.6666177120000003,853.6536,853.10731
1543.01,3.666249,853.65356,853.1073
1544.01,3.66588072,853.65352,853.10729
1545.01,3.665512656,853.65348,853.10727
1546.01,3.665145024,853.65345,853.10726
1547.01,3.664777824,853.65341,853.10725
1548.01,3.664411272,853.65337,853.10724
1549.01,3.66404472,853.65333,853.10723
1550.01,3.6636788160000004,853.65329,853.10721
1551.01,3.663313344,853.65326,853.1072
1552.01,3.6629483040000004,853.65322,853.10719
1553.01,3.66258348,853.65318,853.10718
1554.01,3.6622193039999997,853.65314,853.10717
1555.01,3.661855344,853.6531,853.10715
1556.01,3.6614918160000003,853.65307,853.10714
1557.01,3.6611287200000002,853.65303,853.10713
1558.01,3.6607660560000004,853.65299,853.10712
1559.01,3.6604038240000003,853.65295,853.10711
1560.01,3.6600418080000003,853.65292,853.10709
1561.01,3.65968044,853.65288,853.10708
1562.01,3.659319288,853.65284,853.10707
1563.01,3.6589585680000005,853.6528,853.10706
1564.01,3.65859828,853.65277,853.10705
1565.01,3.658238424,853.65273,853.10703
1566.01,3.6578790000000003,853.65269,853.10702
1567.01,3.657519792,853.65265,853.10701
1568.01,3.6571612320000004,853.65262,853.107
1569.01,3.656802888,853.65258,853.10699
1570.01,3.6564449760000004,853.65254,853.10698
1571.01,3.656087496,853.6525,853.10696
1572.01,3.6557304480000004,853.65247,853.10695
1573.01,3.655373832,853.65243,853.10694
1574.01,3.6550174320000006,853.65239,853.10693
1575.01,3.6546616800000002,853.65236,853.10692
1576.01,3.6543061440000004,853.65232,853.1069
1577.01,3.65395104,853.65228,853.10689
1578.01,3.653596368,853.65224,853.10688
1579.01,3.6532419120000004,853.65221,853.10687
1580.01,3.652888104,853.65217,853.10686
1581.01,3.6525345120000003,853.65213,853.10685
1582.01,3.6521813520000004,853.6521,853.10683
1583.01,3.651828624,853.65206,853.10682
1584.01,3.6514763280000007,853.65202,853.10681
1585.01,3.6511244640000005,853.65199,853.1068
1586.01,3.6507728160000004,853.65195,853.10679
1587.01,3.6504216000000005,853.65191,853.10678
1588.01,3.6500708160000004,853.65188,853.10676
1589.01,3.649720464,853.65184,853.10675
1590.01,3.6493705440000004,853.65181,853.10674
1591.01,3.6490208400000004,853.65177,853.10673
1592.01,3.648671568,853.65173,853.10672
1593.01,3.648322728,853.6517,853.10671
1594.01,3.6479743200000003,853.65166,853.1067
1595.01,3.647626344,853.65162,853.10668
1596.01,3.6472785840000004,853.65159,853.10667
1597.01,3.6469312560000002,853.65155,853.10666
1598.01,3.6465843600000003,853.65151,853.10665
1599.01,3.646237896,853.65148,853.10664
1600.01,3.6458918640000006,853.65144,853.10663
1601.01,3.6455460480000004,853.65141,853.10662
1602.01,3.6452006640000003,853.65137,853.1066
1603.01,3.6448557120000005,853.65133,853.10659
1604.01,3.644511192,853.6513,853.10658
1605.01,3.644166888,853.65126,853.10657
1606.01,3.6438230160000002,853.65123,853.10656
1607.01,3.6434795760000003,853.65119,853.10655
1608.01,3.6431365680000005,853.65116,853.10654
1609.01,3.6427939920000005,853.65112,853.10652
1610.01,3.642451632,853.65108,853.10651
1611.01,3.642109704,853.65105,853.1065
1612.01,3.6417682080000002,853.65101,853.10649
1613.01,3.6414269280000005,853.65098,853.10648
1614.01,3.6410862960000006,853.65094,853.10647
1615.01,3.6407458800000003,853.65091,853.10646
1616.01,3.6404058960000003,853.65087,853.10645
1617.01,3.6400661280000004,853.65084,853.10643
1618.01,3.6397270080000004,853.6508,853.10642
1619.01,3.6393881040000005,853.65077,853.10641
1620.01,3.639049416,853.65073,853.1064
1621.01,3.638711376,853.65069,853.10639
1622.01,3.6383735520000005,853.65066,853.10638
1623.01,3.6380361600000004,853.65062,853.10637
1624.01,3.6376992000000006,853.65059,853.10636
1625.01,3.637362672,853.65055,853.10635
1626.01,3.63702636,853.65052,853.10633
1627.01,3.63669048,853.65048,853.10632
1628.01,3.6363550320000004,853.65045,853.10631
1629.01,3.6360198,853.65041,853.1063
1630.01,3.635685,853.65038,853.10629
1631.01,3.635350632,853.65034,853.10628
1632.01,3.6350166960000005,853.65031,853.10627
1633.01,3.6346829760000006,853.65027,853.10626
1634.01,3.6343496880000004,853.65024,853.10625
1635.01,3.6340168320000004,853.65021,853.10624
1636.01,3.633684408,853.65017,853.10622
1637.01,3.6333522,853.65014,853.10621
1638.01,3.633020424,853.6501,853.1062
1639.01,3.6326888640000004,853.65007,853.10619
1640.01,3.632357952,853.65003,853.10618
1641.01,3.632027256,853.65,853.10617
1642.01,3.6316967760000005,853.64996,853.10616
1643.01,3.6313669440000003,853.64993,853.10615
1644.01,3.631037328,853.64989,853.10614
1645.01,3.630708144,853.64986,853.10613
1646.01,3.6303791760000004,853.64983,853.10612
1647.01,3.6300508560000004,853.64979,853.1061
1648.01,3.6297225360000005,853.64976,853.10609
1649.01,3.6293948640000004,853.64972,853.10608
1650.01,3.629067408,853.64969,853.10607
1651.01,3.628740384,853.64965,853.10606
1652.01,3.6284137920000004,853.64962,853.10605
1653.01,3.628087416,853.64959,853.10604
1654.01,3.6277614720000004,853.64955,853.10603
1655.01,3.62743596,853.64952,853.10602
1656.01,3.627110664,853.64948,853.10601
1657.01,3.626786016,853.64945,853.106
1658.01,3.626461368,853.64942,853.10599
1659.01,3.626137368,853.64938,853.10598
1660.01,3.6258135840000003,853.64935,853.10596
1661.01,3.6254900160000005,853.64932,853.10595
1662.01,3.625167096,853.64928,853.10594
1663.01,3.6248443920000004,853.64925,853.10593
1664.01,3.6245221200000004,853.64921,853.10592
1665.01,3.624200064,853.64918,853.10591
1666.01,3.6238784400000004,853.64915,853.1059
1667.01,3.6235572480000005,853.64911,853.10589
1668.01,3.623236272,853.64908,853.10588
1669.01,3.622915728,853.64905,853.10587
1670.01,3.622595616,853.64901,853.10586
1671.01,3.6222757200000006,853.64898,853.10585
1672.01,3.6219562560000003,853.64895,853.10584
1673.01,3.621637224,853.64891,853.10583
1674.01,3.621318408,853.64888,853.10582
1675.01,3.6210000240000006,853.64885,853.10581
1676.01,3.620681856,853.64881,853.1058
1677.01,3.62036412,853.64878,853.10578
1678.01,3.6200468160000003,853.64875,853.10577
1679.01,3.619729944,853.64871,853.10576
1680.01,3.619413288,853.64868,853.10575
1681.01,3.6190968480000003,853.64865,853.10574
1682.01,3.618781056,853.64862,853.10573
1683.01,3.6184654800000002,853.64858,853.10572
1684.01,3.61815012,853.64855,853.10571
1685.01,3.6178351920000003,853.64852,853.1057
1686.01,3.617520696,853.64848,853.10569
1687.01,3.6172066320000003,853.64845,853.10568
1688.01,3.6168927840000005,853.64842,853.10567
1689.01,3.616579152,853.64839,853.10566
1690.01,3.616266168,853.64835,853.10565
1691.01,3.6159534000000004,853.64832,853.10564
1692.01,3.615640848,853.64829,853.10563
1693.01,3.615328728,853.64825,853.10562
1694.01,3.6150170400000006,853.64822,853.10561
1695.01,3.614705568,853.64819,853.1056
1696.01,3.614394528,853.64816,853.10559
1697.01,3.61408392,853.64812,853.10558
1698.01,3.6137735280000003,853.64809,853.10557
1699.01,3.6134635680000002,853.64806,853.10556
1700.01,3.6131538240000003,853.64803,853.10555
1701.01,3.612844512,853.648,853.10554
1702.01,3.612535632,853.64796,853.10553
1703.01,3.6122269680000003,853.64793,853.10552
1704.01,3.61191852,853.6479,853.10551
1705.01,3.6116107200000003,853.64787,853.1055
1706.01,3.6113029200000004,853.64783,853.10549
1707.01,3.610995768,853.6478,853.10548
1708.01,3.6106888320000006,853.64777,853.10547
1709.01,3.6103823280000005,853.64774,853.10546
1710.01,3.6100760400000005,853.64771,853.10545
1711.01,3.6097701840000003,853.64767,853.10544
1712.01,3.609464544,853.64764,853.10543
1713.01,3.6091593360000003,853.64761,853.10542
1714.01,3.608854344,853.64758,853.10541
1715.01,3.6085497840000005,853.64755,853.10539
1716.01,3.6082456560000002,853.64751,853.10538
1717.01,3.607941744,853.64748,853.10537
1718.01,3.6076382639999998,853.64745,853.10536
1719.01,3.607335,853.64742,853.10535
1720.01,3.607032168,853.64739,853.10534
1721.01,3.6067297680000006,853.64736,853.10533
1722.01,3.6064275840000004,853.64732,853.10532
1723.01,3.606125616,853.64729,853.10532
1724.01,3.6058240800000005,853.64726,853.10531
1725.01,3.605522976,853.64723,853.1053
1726.01,3.605222088,853.6472,853.10529
1727.01,3.604921632,853.64717,853.10528
1728.01,3.6046213920000003,853.64714,853.10527
1729.01,3.6043215840000005,853.6471,853.10526
1730.01,3.6040222080000004,853.64707,853.10525
1731.01,3.6037230480000004,853.64704,853.10524
1732.01,3.6034241040000006,853.64701,853.10523
1733.01,3.603125592,853.64698,853.10522
1734.01,3.602827512,853.64695,853.10521
1735.01,3.602529648,853.64692,853.1052
1736.01,3.602232216,853.64689,853.10519
1737.01,3.601935,853.64685,853.10518
1738.01,3.601638,853.64682,853.10517
1739.01,3.601341648,853.64679,853.10516
1740.01,3.601045296,853.64676,853.10515
1741.01,3.600749592,853.64673,853.10514
1742.01,3.6004538880000005,853.6467,853.10513
1743.01,3.6001588320000004,853.64667,853.10512
1744.01,3.5998639920000004,853.64664,853.10511
1745.01,3.599569368,853.64661,853.1051
1746.01,3.5992751760000004,853.64658,853.10509
1747.01,3.5989812000000003,853.64655,853.10508
1748.01,3.598687656,853.64651,853.10507
1749.01,3.5983945440000005,853.64648,853.10506
1750.01,3.5981016480000005,853.64645,853.10505
1751.01,3.5978089680000003,853.64642,853.10504
1752.01,3.5975167200000002,853.64639,853.10503
1753.01,3.5972246880000003,853.64636,853.10502
1754.01,3.5969330880000006,853.64633,853.10501
1755.01,3.59664192,853.6463,853.105
1756.01,3.5963509680000003,853.64627,853.10499
1757.01,3.596060232,853.64624,853.10498
1758.01,3.5957699279999997,853.64621,853.10497
1759.01,3.5954800560000004,853.64618,853.10496
1760.01,3.5951904000000003,853.64615,853.10495
1761.01,3.5949009600000004,853.64612,853.10494
1762.01,3.594611952,853.64609,853.10494
1763.01,3.59432316,853.64606,853.10493
1764.01,3.5940348,853.64603,853.10492
1765.01,3.593746872,853.646,853.10491
1766.01,3.5934591600000005,853.64597,853.1049
1767.01,3.593171664,853.64594,853.10489
1768.01,3.5928846,853.64591,853.10488
1769.01,3.592597752,853.64588,853.10487
1770.01,3.5923113360000003,853.64585,853.10486
1771.01,3.5920251360000006,853.64582,853.10485
1772.01,3.5917393680000003,853.64579,853.10484
1773.01,3.591453816,853.64576,853.10483
1774.01,3.5911686960000004,853.64573,853.10482
1775.01,3.5908837920000005,853.6457,853.10481
1776.01,3.5905991040000003,853.64567,853.1048
1777.01,3.5903148480000002,853.64564,853.10479
1778.01,3.5900310240000004,853.64561,853.10478
1779.01,3.5897474160000002,853.64558,853.10477
1780.01,3.58946424,853.64555,853.10477
1781.01,3.5891810640000004,853.64552,853.10476
1782.01,3.5888985360000003,853.64549,853.10475
1783.01,3.5886162240000004,853.64546,853.10474
1784.01,3.588334128,853.64543,853.10473
1785.01,3.5880524640000004,853.6454,853.10472
1786.01,3.5877710160000005,853.64537,853.10471
1787.01,3.5874900000000003,853.64534,853.1047
1788.01,3.5872092000000007,853.64531,853.10469
1789.01,3.5869286160000002,853.64528,853.10468
1790.01,3.586648464,853.64525,853.10467
1791.01,3.5863687440000005,853.64523,853.10466
1792.01,3.586089024,853.6452,853.10465
1793.01,3.5858099520000004,853.64517,853.10464
1794.01,3.5855308800000003,853.64514,853.10464
1795.01,3.5852524560000005,853.64511,853.10463
1796.01,3.5849740320000003,853.64508,853.10462
1797.01,3.5846960400000003,853.64505,853.10461
1798.01,3.58441848,853.64502,853.1046
1799.01,3.5841411360000004,853.64499,853.10459
1800.0,3.5838653040000006,853.64496,853.10458
