Time,Temperature,Heat Flow
2828.76,769.425,6.963209443
2831.76,769.92,6.977066321
2834.76,770.418,6.989419726
2837.76,770.915,7.002437101
2840.76,771.406,7.016179501
2843.76,771.902,7.029626803
2846.76,772.4,7.042674706
2849.76,772.897,7.06E+00
2852.76,773.39,7.069989061
2855.76,773.889,7.083159073
2858.76,774.386,7.096456282
2861.76,774.879,7.11032588
2864.76,775.371,7.124322674
2867.76,775.869,7.137960772
2870.76,776.368,7.151339388
2873.76,776.863,7.164807042
2876.76,777.357,7.178053372
2879.76,777.853,7.191075835
2882.76,778.355,7.20410593
2885.76,778.85,7.217741484
2888.76,779.348,7.230891145
2891.76,779.846,7.243946679
2894.76,780.343,7.25734819
2897.76,780.841,7.270520746
2900.76,781.334,7.284247882
2903.76,781.83,7.2978987
2906.76,782.329,7.310559923
2909.76,782.822,7.323610369
2912.76,783.32,7.337294258
2915.76,783.817,7.350418479
2918.76,784.311,7.364639141
2921.76,784.808,7.379020072
2924.76,785.305,7.39243939
2927.76,785.802,7.406057137
2930.76,786.3,7.41985296
2933.76,786.793,7.434071078
2936.76,787.289,7.447487853
2939.76,787.782,7.461698339
2942.76,788.279,7.475448371
2945.76,788.777,7.489414638
2948.76,789.272,7.502816149
2951.76,789.766,7.516319418
2954.76,790.265,7.531277824
2957.76,790.764,7.545709634
2960.76,791.258,7.559948103
2963.76,791.754,7.572871353
2966.76,792.255,7.586112595
2969.76,792.754,7.600999771
2972.76,793.244,7.614815945
2975.76,793.74,7.628609224
2978.76,794.236,7.642143021
2981.76,794.735,7.655569971
2984.76,795.23,7.669900023
2987.76,795.727,7.684372536
2990.76,796.223,7.698364242
2993.76,796.721,7.71191839
2996.76,797.222,7.726258618
2999.76,797.714,7.739214938
3002.76,798.208,7.752901371
3005.76,798.709,7.767259406
3008.76,799.209,7.781602178
3011.76,799.703,7.795756697
