Time,Temperature,Heat Flow
2825.76,772.137,5.673211501
2828.76,772.634,5.679690546
2831.76,773.131,5.686810429
2834.76,773.626,5.693752437
2837.76,774.123,5.700523879
2840.76,774.614,5.707251462
2843.76,775.11,5.713494152
2846.76,775.604,5.719831871
2849.76,776.096,5.726215887
2852.76,776.589,5.732636452
2855.76,777.087,5.739074074
2858.76,777.583,5.745833333
2861.76,778.083,5.753011696
2864.76,778.571,5.759675926
2867.76,779.067,5.765621345
2870.76,779.564,5.771924951
2873.76,780.061,5.778618421
2876.76,780.548,5.786111111
2879.76,781.048,5.793391813
2882.76,781.544,5.800723684
2885.76,782.039,5.807458577
2888.76,782.535,5.81331384
2891.76,783.031,5.820389864
2894.76,783.526,5.826920078
2897.76,784.026,5.833589181
2900.76,784.518,5.84081384
2903.76,785.012,5.846990741
2906.76,785.508,5.853508772
2909.76,786.005,5.859785575
2912.76,786.502,5.866096491
2915.76,787,5.873053119
2918.76,787.49,5.879690546
2921.76,787.987,5.885526316
2924.76,788.481,5.891576511
2927.76,788.976,5.89792885
2930.76,789.471,5.904485867
2933.76,789.963,5.909814815
2936.76,790.46,5.916218324
2939.76,790.963,5.923250487
2942.76,791.458,5.928584308
2945.76,791.95,5.93412768
2948.76,792.447,5.940034113
2951.76,792.947,5.946254873
2954.76,793.441,5.951959064
2957.76,793.932,5.957110136
2960.76,794.429,5.963143275
2963.76,794.924,5.969634503
2966.76,795.417,5.976003899
2969.76,795.912,5.981413255
2972.76,796.407,5.986885965
2975.76,796.9,5.993001949
2978.76,797.4,5.99964425
2981.76,797.895,6.005606725
2984.76,798.394,6.010991715
2987.76,798.888,6.016793372
2990.76,799.38,6.023269981
2993.76,799.877,6.029515107
2996.76,800.373,6.036076998
2999.76,800.868,6.042163743
3002.76,801.362,6.048952242
3005.76,801.857,6.055506823
3008.76,802.356,6.061557018
3011.76,802.846,6.067475634
